,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
100217,3115,156,21,1048,168,3212,238,237,118,1928,Lodgepole_Pine
54788,2981,211,10,474,41,3488,212,249,172,1124,Lodgepole_Pine
109708,2639,194,15,301,41,2197,216,251,165,1832,Lodgepole_Pine
34775,2972,35,9,0,0,4848,219,220,136,1181,Lodgepole_Pine
45176,2962,251,27,95,41,2682,149,246,227,2335,Lodgepole_Pine
63353,3097,47,10,295,49,1864,224,218,128,3473,Spruce_Fir
94895,2973,131,10,150,10,5081,237,235,127,2614,Spruce_Fir
97977,3044,339,9,85,0,1712,200,227,166,1678,Krummholz
55055,3265,348,18,134,46,2905,183,207,160,2550,Spruce_Fir
73188,2882,293,34,732,505,808,109,211,232,2155,Lodgepole_Pine
77422,3160,165,27,469,166,589,232,236,117,1624,Lodgepole_Pine
50193,2968,207,7,108,13,5473,215,247,167,2308,Spruce_Fir
36691,2916,113,5,524,13,4468,230,234,138,4460,Lodgepole_Pine
82982,2774,141,18,510,140,2684,243,233,112,2015,Aspen
14280,2965,126,6,201,10,4137,231,236,138,5619,Lodgepole_Pine
105406,3121,84,12,408,16,2093,237,220,113,2382,Spruce_Fir
25776,2892,8,16,551,97,3107,200,206,141,1360,Lodgepole_Pine
54502,3410,118,26,618,176,1984,254,206,62,1855,Spruce_Fir
5282,2516,40,15,457,5,994,220,206,117,3983,Lodgepole_Pine
34877,3234,53,5,400,24,4656,223,229,142,2282,Spruce_Fir
54236,3101,210,13,0,0,2325,210,252,175,285,Spruce_Fir
100805,3107,93,10,67,5,5192,237,224,118,2106,Lodgepole_Pine
29801,2982,225,13,323,33,1489,203,252,184,1376,Lodgepole_Pine
18930,3397,32,17,543,48,3436,213,199,116,1546,Krummholz
97610,2970,131,19,240,30,2457,247,226,99,2732,Lodgepole_Pine
49837,2919,254,11,300,23,5718,195,247,191,6447,Lodgepole_Pine
3960,3230,40,12,531,152,488,221,213,125,2758,Lodgepole_Pine
24502,2618,88,26,108,51,964,248,187,53,3372,Lodgepole_Pine
23987,2763,153,22,511,33,2538,240,235,112,2113,Ponderosa_Pine
45215,3108,87,13,256,40,931,239,217,106,2163,Lodgepole_Pine
103227,2742,191,24,362,132,1738,212,250,160,1448,Lodgepole_Pine
49619,3008,156,6,362,31,1396,227,241,148,1560,Spruce_Fir
51242,2855,259,35,108,71,2389,115,233,242,1738,Spruce_Fir
105232,2846,130,4,0,0,1366,226,237,146,1550,Spruce_Fir
80000,2857,14,25,192,76,2247,188,179,119,644,Lodgepole_Pine
91778,2790,181,22,297,92,832,222,247,147,2005,Aspen
89036,2934,244,7,127,18,1020,206,246,178,553,Lodgepole_Pine
85515,2850,68,23,90,37,840,237,189,72,2040,Lodgepole_Pine
71605,3172,10,13,180,30,3034,205,213,143,5076,Spruce_Fir
42272,3255,107,15,781,139,2340,245,220,100,2477,Spruce_Fir
81680,3095,16,8,228,39,4773,213,223,146,713,Lodgepole_Pine
53229,3287,148,26,900,406,1343,243,228,96,2942,Spruce_Fir
60288,3113,98,7,212,4,3331,232,230,130,5124,Spruce_Fir
49795,2864,3,9,404,53,1650,207,222,152,3062,Spruce_Fir
103044,3013,345,14,362,103,1704,192,217,163,2465,Lodgepole_Pine
51471,3267,36,6,458,68,1172,220,226,142,674,Spruce_Fir
43121,2516,74,12,313,121,931,234,217,114,1292,Ponderosa_Pine
15355,2878,232,27,60,52,2739,166,252,213,1350,Lodgepole_Pine
84197,3029,162,17,836,141,3005,234,242,132,1781,Lodgepole_Pine
21377,2788,207,11,402,31,4112,213,250,171,1814,Lodgepole_Pine
104185,3065,254,6,242,22,5646,206,244,176,2010,Lodgepole_Pine
73766,3335,279,10,134,13,3711,194,242,187,1813,Spruce_Fir
60893,3161,343,22,30,9,4070,170,200,165,3439,Spruce_Fir
45525,2867,72,2,0,0,5061,222,234,149,4395,Spruce_Fir
7402,2600,336,13,319,134,525,190,222,170,391,Lodgepole_Pine
78479,3021,117,18,277,26,4213,247,221,95,2469,Lodgepole_Pine
24139,3180,144,8,67,-2,2435,232,239,138,990,Spruce_Fir
83820,3082,132,6,60,0,1919,231,237,139,2086,Spruce_Fir
110174,2427,65,26,127,19,1495,234,178,61,484,Ponderosa_Pine
35381,3337,204,27,700,110,3805,195,252,177,2293,Spruce_Fir
52982,2861,187,10,108,17,2223,222,248,159,2337,Lodgepole_Pine
9482,3172,166,12,819,89,2926,230,244,144,2881,Lodgepole_Pine
42732,2577,89,23,272,57,997,247,197,66,771,Ponderosa_Pine
40334,3160,274,12,95,12,5649,189,243,193,2221,Lodgepole_Pine
14026,3605,77,23,997,320,2436,242,190,66,1341,Spruce_Fir
34571,3185,284,9,42,1,1536,195,241,185,2481,Spruce_Fir
68263,2147,3,28,283,115,339,169,173,131,577,Douglas_fir
30292,2929,315,4,362,56,4188,208,236,167,5731,Lodgepole_Pine
75830,3097,149,19,1207,206,3151,242,235,114,1422,Lodgepole_Pine
62303,2771,304,20,182,45,2522,162,226,203,134,Lodgepole_Pine
95900,3190,327,27,182,29,525,146,199,187,2405,Spruce_Fir
55437,3128,199,19,765,91,1747,210,253,171,638,Lodgepole_Pine
90874,3238,67,15,67,12,4592,234,208,102,1307,Spruce_Fir
27849,3111,72,4,742,57,2160,224,232,144,2424,Spruce_Fir
29783,3062,143,15,90,-3,3489,240,235,120,1201,Spruce_Fir
105829,3096,32,6,330,95,1924,219,226,144,2870,Spruce_Fir
8373,2459,41,11,30,7,474,222,216,129,797,Douglas_fir
36813,3170,210,12,192,0,2883,211,251,174,904,Lodgepole_Pine
70794,3024,350,13,42,5,2250,197,218,159,1731,Lodgepole_Pine
90303,2664,26,23,85,21,1299,203,184,108,532,Lodgepole_Pine
52087,3163,171,15,247,40,2397,229,246,144,926,Lodgepole_Pine
106941,3463,141,16,120,14,2081,242,233,115,3087,Spruce_Fir
61160,2932,225,12,277,26,5760,203,251,184,2549,Lodgepole_Pine
42344,2909,16,3,342,50,3995,217,232,153,3458,Lodgepole_Pine
31690,2981,69,10,190,36,3867,231,221,122,1984,Krummholz
98208,2217,215,8,30,3,1114,213,247,170,285,Cottonwood_Willow
67499,2814,231,9,551,57,4102,206,249,180,1673,Lodgepole_Pine
104983,3034,185,9,677,69,5616,222,246,158,6039,Spruce_Fir
42164,3224,114,18,430,63,1132,248,218,91,1900,Spruce_Fir
2769,2941,235,26,390,232,2423,165,252,214,1006,Lodgepole_Pine
26034,2906,135,2,576,93,3671,222,238,151,3137,Lodgepole_Pine
26088,2944,311,13,42,1,2576,183,230,187,693,Lodgepole_Pine
8636,3061,22,24,376,47,4872,198,182,111,1710,Spruce_Fir
33037,2965,45,5,300,68,3996,221,229,143,5292,Lodgepole_Pine
59876,3187,117,5,67,5,4207,229,235,139,792,Spruce_Fir
103016,3353,76,8,182,4,3099,230,226,128,1667,Krummholz
94295,3109,342,19,218,5,1168,179,209,167,2804,Spruce_Fir
4245,2978,60,9,134,19,4913,228,221,126,4678,Spruce_Fir
106361,3100,129,3,30,-3,671,225,237,147,1873,Spruce_Fir
91887,2951,233,24,108,40,2866,174,253,209,994,Lodgepole_Pine
33153,2563,152,9,0,0,1383,232,240,139,1027,Aspen
4080,3382,263,39,124,61,3357,99,225,247,1672,Spruce_Fir
30123,2795,107,6,258,27,3008,230,233,137,5965,Lodgepole_Pine
46062,3105,212,19,977,110,3193,200,254,184,2239,Lodgepole_Pine
27923,3196,171,11,926,72,3187,228,245,147,2619,Lodgepole_Pine
104554,3047,203,5,891,141,5927,217,245,164,3581,Lodgepole_Pine
6164,2909,186,18,418,-32,5311,220,250,157,3990,Lodgepole_Pine
14303,3366,347,13,371,84,2088,195,218,162,2971,Spruce_Fir
103249,2928,34,10,0,0,3712,219,218,134,2222,Lodgepole_Pine
60532,3484,26,19,840,72,2534,208,196,118,1811,Spruce_Fir
69526,3375,159,23,443,163,3978,237,237,118,2823,Spruce_Fir
22806,3008,195,7,957,112,5824,219,246,162,5958,Lodgepole_Pine
61343,2900,93,8,342,30,4187,233,228,127,5779,Lodgepole_Pine
57121,3041,188,20,824,58,3046,217,250,157,2318,Lodgepole_Pine
18270,3149,72,11,324,48,4763,233,219,117,1964,Spruce_Fir
49095,2955,339,3,150,5,4843,212,234,160,2207,Spruce_Fir
14338,2962,15,11,108,17,5902,210,217,143,3446,Lodgepole_Pine
57992,2962,20,27,306,-13,5181,190,172,106,1406,Lodgepole_Pine
21852,3181,337,14,153,30,2755,189,220,170,540,Spruce_Fir
41581,3360,105,11,150,27,942,238,227,118,3864,Lodgepole_Pine
43883,3073,142,20,210,19,815,244,231,107,743,Lodgepole_Pine
20229,2685,218,13,0,0,1861,205,252,181,1084,Spruce_Fir
76258,2906,79,6,361,51,3949,228,229,135,5690,Lodgepole_Pine
89134,2610,198,12,430,92,2368,216,250,167,430,Ponderosa_Pine
75781,3213,69,9,272,59,3288,230,222,125,859,Lodgepole_Pine
39757,2980,48,7,42,0,4202,223,225,137,968,Spruce_Fir
38386,2415,135,9,655,109,752,235,236,132,1087,Ponderosa_Pine
33245,3113,172,20,212,59,5383,228,245,139,1572,Lodgepole_Pine
75791,2995,322,12,0,0,2279,190,228,178,1451,Lodgepole_Pine
46146,2960,148,6,0,0,4447,229,239,144,2026,Spruce_Fir
15534,2988,188,13,534,79,5511,221,249,159,4039,Lodgepole_Pine
54639,3522,43,19,853,288,2290,220,194,102,1570,Spruce_Fir
42742,3338,324,14,30,5,2259,183,224,180,1495,Spruce_Fir
98699,2932,16,7,134,19,3634,214,226,148,4322,Ponderosa_Pine
21749,3386,213,12,234,46,1935,209,251,176,2177,Spruce_Fir
100579,2899,92,24,170,73,560,249,195,61,566,Spruce_Fir
16123,2260,124,19,134,29,1388,248,223,96,495,Aspen
6131,2631,309,20,30,16,2384,161,222,200,1245,Lodgepole_Pine
47272,2985,116,7,558,68,5340,233,233,133,2885,Lodgepole_Pine
88648,2952,10,10,255,16,4488,209,220,148,3969,Spruce_Fir
87876,3265,204,6,350,64,3585,217,246,165,2832,Spruce_Fir
11488,2230,353,41,150,74,1380,119,136,131,1148,Ponderosa_Pine
39152,2977,49,10,808,82,1317,224,218,127,1826,Lodgepole_Pine
75425,2720,56,22,180,17,2147,228,189,83,759,Lodgepole_Pine
39988,2763,329,13,150,52,2375,189,225,175,270,Spruce_Fir
66600,2576,75,25,566,175,994,241,183,58,947,Ponderosa_Pine
87399,2916,100,7,192,12,4183,231,231,133,3824,Lodgepole_Pine
53003,3166,320,25,295,5,3447,147,207,195,2010,Spruce_Fir
61172,2985,289,11,300,54,1895,188,239,191,1543,Lodgepole_Pine
34887,3271,229,10,459,44,4242,206,249,180,2125,Krummholz
76842,2388,52,14,300,87,446,226,210,114,424,Ponderosa_Pine
32172,3125,136,30,361,111,3307,250,212,67,1961,Spruce_Fir
89384,2950,173,19,272,75,4439,228,246,141,1613,Lodgepole_Pine
45125,3027,182,18,150,6,5814,223,249,152,2361,Lodgepole_Pine
4746,3234,36,13,713,43,2971,219,211,125,3645,Spruce_Fir
15662,3154,30,14,90,17,1652,215,208,126,175,Spruce_Fir
1354,3384,130,8,60,-3,2291,233,236,135,3478,Krummholz
82050,2712,103,8,0,0,2516,234,230,127,5352,Lodgepole_Pine
22955,2885,44,16,511,59,1020,222,203,111,1680,Lodgepole_Pine
24259,3353,287,12,805,221,3989,186,239,193,2352,Lodgepole_Pine
38656,3001,113,18,175,-17,488,248,218,91,1641,Spruce_Fir
13792,3101,42,14,85,15,5038,222,209,120,1510,Spruce_Fir
102971,3090,0,14,323,56,2831,199,213,151,5880,Aspen
101306,3047,86,16,618,48,1454,241,212,97,2496,Lodgepole_Pine
103403,2402,339,17,391,132,934,182,214,170,1052,Douglas_fir
109668,2938,183,12,331,92,2214,223,248,156,1315,Lodgepole_Pine
60317,2556,353,13,234,-2,2506,196,216,157,2552,Lodgepole_Pine
24189,2954,15,18,570,85,2314,202,201,132,1905,Lodgepole_Pine
53723,3051,73,12,67,8,4847,234,217,113,648,Spruce_Fir
22089,2414,358,22,485,224,1294,180,193,146,424,Ponderosa_Pine
51626,3003,0,14,42,5,212,199,214,151,849,Spruce_Fir
18169,3048,158,10,30,0,1712,231,242,141,1831,Spruce_Fir
61774,2701,65,14,120,0,1454,233,210,106,2218,Lodgepole_Pine
85470,3165,42,13,1172,296,2925,222,212,123,2042,Lodgepole_Pine
15082,2789,12,13,108,5,2345,206,212,142,1365,Lodgepole_Pine
103999,2652,31,7,212,9,1207,218,225,143,5908,Lodgepole_Pine
85100,3295,298,10,335,100,5130,191,236,186,1302,Lodgepole_Pine
45193,2945,322,6,285,0,4532,205,234,168,5867,Lodgepole_Pine
83770,3105,52,18,342,107,4911,227,199,100,2338,Spruce_Fir
4804,2916,86,14,342,134,1566,239,216,105,2155,Lodgepole_Pine
82785,2970,347,9,150,-9,842,202,225,161,2101,Spruce_Fir
59679,2560,14,18,85,9,1514,201,200,133,1383,Lodgepole_Pine
78312,2513,352,18,234,82,1100,185,205,156,424,Douglas_fir
99378,2968,57,11,395,52,4680,228,216,120,3877,Spruce_Fir
63430,3195,96,17,400,18,576,245,214,93,850,Lodgepole_Pine
1251,2777,53,2,190,9,2768,221,234,150,2102,Lodgepole_Pine
24754,2909,3,25,134,21,1758,177,183,136,1084,Spruce_Fir
92462,2942,112,11,560,48,2080,239,228,118,2719,Spruce_Fir
869,2705,98,16,30,8,1209,245,215,94,1295,Lodgepole_Pine
58377,2522,72,17,90,33,1376,237,206,95,1253,Douglas_fir
36985,3273,181,10,391,55,4368,223,247,156,2336,Spruce_Fir
73623,2136,162,5,0,0,301,225,241,150,553,Ponderosa_Pine
24980,3198,81,6,366,19,5086,228,230,136,2321,Cottonwood_Willow
28029,3146,79,11,182,-23,1449,234,220,117,2258,Krummholz
54473,3294,261,6,67,0,1340,206,243,176,1406,Spruce_Fir
14087,3162,346,13,721,118,4418,195,219,162,2008,Spruce_Fir
54727,3198,236,13,351,39,511,198,251,189,1936,Spruce_Fir
16961,3002,148,3,601,81,1905,224,239,151,2179,Lodgepole_Pine
24267,3004,155,15,404,88,660,236,240,130,1825,Spruce_Fir
98560,3145,255,13,752,140,6302,190,248,195,1382,Lodgepole_Pine
43806,2078,18,24,256,156,295,194,183,117,680,Ponderosa_Pine
8130,3364,76,15,735,59,1063,237,211,101,5461,Spruce_Fir
66283,3292,11,16,782,1,1789,201,205,139,2758,Lodgepole_Pine
18497,3351,172,18,540,145,1699,229,245,141,1570,Spruce_Fir
13106,2805,21,13,360,48,1790,211,212,135,1172,Ponderosa_Pine
16348,3753,15,19,1019,344,4893,200,198,130,3031,Krummholz
5734,2990,304,5,875,104,1199,206,237,171,2030,Lodgepole_Pine
41800,2968,320,12,295,137,5221,189,228,180,5020,Lodgepole_Pine
65308,2921,34,20,30,4,1825,213,193,108,2356,Lodgepole_Pine
68008,2649,356,18,85,16,162,188,205,152,726,Lodgepole_Pine
59637,2784,195,9,127,13,2430,219,248,163,1924,Lodgepole_Pine
103497,2754,177,16,85,13,3625,226,247,148,1340,Lodgepole_Pine
83037,2904,344,6,551,47,2925,208,230,161,3515,Lodgepole_Pine
77733,3164,28,13,741,37,2287,215,212,132,3164,Spruce_Fir
48542,3160,196,12,474,77,247,217,250,165,1928,Lodgepole_Pine
7886,2851,212,19,124,37,1852,200,254,184,1416,Aspen
34246,3283,23,14,175,44,3512,211,209,131,2265,Spruce_Fir
7217,2578,72,8,30,-5,402,229,226,130,1342,Lodgepole_Pine
20027,3362,344,6,511,23,840,208,230,161,2280,Krummholz
56987,2666,61,27,277,86,1140,230,174,59,3528,Lodgepole_Pine
96503,3272,12,13,108,35,2155,207,214,143,2006,Lodgepole_Pine
84028,2986,346,18,85,18,1415,183,209,163,1328,Lodgepole_Pine
19439,3150,175,10,216,26,2315,226,245,151,780,Lodgepole_Pine
104947,3011,42,17,503,95,4563,220,201,111,3920,Spruce_Fir
33833,2547,37,2,127,8,1020,219,234,151,5015,Lodgepole_Pine
11386,3372,155,13,685,166,1235,235,241,135,2078,Spruce_Fir
105414,3137,309,18,60,22,4819,169,226,196,1110,Spruce_Fir
104414,3021,63,7,210,3,1712,227,225,132,1776,Lodgepole_Pine
98900,2671,216,4,0,0,2348,216,243,165,2430,Lodgepole_Pine
76327,3184,61,12,395,-22,1899,230,215,117,2905,Lodgepole_Pine
41503,3584,299,18,342,197,3216,167,230,202,1362,Spruce_Fir
82977,3480,74,21,488,187,2496,240,196,78,2321,Spruce_Fir
78715,2691,34,10,30,1,1866,219,218,134,3927,Lodgepole_Pine
90156,3050,135,14,319,82,3864,241,233,117,2411,Lodgepole_Pine
105765,3132,104,15,120,20,4146,244,220,101,2053,Spruce_Fir
44993,2252,351,30,67,18,120,153,174,149,815,Aspen
55254,2765,120,34,85,39,3526,254,189,33,5840,Lodgepole_Pine
44452,3100,307,23,108,30,4355,150,219,206,1045,Spruce_Fir
77048,2995,88,36,510,161,604,246,157,7,993,Spruce_Fir
47355,3295,2,8,376,88,1050,209,225,154,2226,Krummholz
59330,2730,52,23,192,-69,175,225,185,83,277,Spruce_Fir
106988,2630,63,9,488,13,3034,228,222,127,2938,Spruce_Fir
38032,2424,326,27,212,102,268,144,200,189,277,Ponderosa_Pine
110019,2106,305,30,67,33,1384,125,208,217,684,Ponderosa_Pine
91902,3221,18,3,108,-8,4562,217,233,153,778,Spruce_Fir
14339,2871,51,13,182,70,2275,226,211,116,2212,Spruce_Fir
63233,3098,357,4,0,0,5156,213,232,157,708,Spruce_Fir
38937,2667,23,13,0,0,1418,212,211,134,283,Lodgepole_Pine
24109,3008,196,6,150,0,5347,219,245,162,1891,Ponderosa_Pine
283,3197,347,17,499,130,4128,185,210,161,726,Spruce_Fir
35270,1996,42,30,0,0,330,209,159,66,679,Ponderosa_Pine
54341,2999,41,17,499,51,2394,220,201,111,2728,Lodgepole_Pine
8763,3419,218,18,573,90,1230,198,254,188,3995,Spruce_Fir
53350,3302,133,19,90,10,1489,246,228,102,3404,Lodgepole_Pine
57542,2543,268,35,67,37,999,112,229,243,1362,Lodgepole_Pine
7031,2912,127,27,60,22,2706,252,212,69,1812,Spruce_Fir
64451,2698,77,10,150,25,1213,233,221,119,3449,Lodgepole_Pine
13901,3214,84,9,335,66,5791,233,225,125,2185,Lodgepole_Pine
3057,3263,272,14,234,43,3515,182,244,200,1795,Spruce_Fir
39515,2245,227,32,537,-84,658,159,250,212,886,Ponderosa_Pine
66385,3029,345,11,90,17,3526,198,222,163,787,Spruce_Fir
21383,3191,169,6,659,59,3209,225,243,152,3660,Spruce_Fir
43030,2837,119,7,212,10,845,233,234,133,150,Lodgepole_Pine
62431,2403,1,28,60,38,658,168,174,134,1357,Lodgepole_Pine
6183,3086,180,6,95,8,2135,222,244,156,95,Spruce_Fir
15486,3032,10,20,470,259,874,194,195,134,1390,Spruce_Fir
31820,3139,88,6,42,0,2982,229,230,135,3443,Spruce_Fir
31921,3299,187,20,150,39,2461,218,250,157,3588,Spruce_Fir
70935,3077,45,14,212,-12,3338,223,208,116,5390,Spruce_Fir
22590,3081,98,17,175,39,914,245,214,92,2160,Spruce_Fir
90914,3112,350,7,85,8,1101,208,228,159,1895,Spruce_Fir
23783,3135,31,12,395,137,4809,216,213,131,2300,Spruce_Fir
77350,3229,63,13,395,-33,806,231,213,112,2915,Lodgepole_Pine
34721,3235,162,24,469,74,3540,235,238,120,800,Spruce_Fir
19704,2713,162,6,0,0,1362,226,242,149,2120,Aspen
88445,3307,240,18,300,86,2012,184,252,203,3241,Spruce_Fir
72885,2917,339,4,0,0,3861,211,234,161,4943,Spruce_Fir
5576,2743,69,12,201,12,1072,233,216,113,2022,Lodgepole_Pine
38431,2531,73,6,60,0,2514,227,229,136,2424,Douglas_fir
100021,2978,324,8,42,3,5957,200,231,171,3454,Spruce_Fir
36785,2788,82,9,85,26,3154,233,225,124,2412,Lodgepole_Pine
56150,3218,83,20,42,11,1834,243,202,80,272,Krummholz
34740,3365,75,20,242,80,1842,240,198,80,1776,Spruce_Fir
80195,3349,172,13,607,204,1511,228,246,147,1519,Spruce_Fir
76971,2548,84,10,175,30,60,234,224,121,598,Lodgepole_Pine
45850,2884,121,15,0,0,1890,245,226,106,1452,Lodgepole_Pine
47560,2457,54,25,108,0,870,225,179,74,888,Ponderosa_Pine
97860,3039,274,15,458,62,6079,179,243,203,1689,Lodgepole_Pine
104480,2736,284,12,30,1,1687,185,240,194,1036,Aspen
82167,2795,27,27,108,13,1475,197,172,98,1742,Spruce_Fir
15596,3279,209,10,212,0,1846,213,249,171,3962,Spruce_Fir
36479,3137,284,15,255,25,990,178,239,201,1332,Lodgepole_Pine
20960,3446,11,17,532,98,4109,200,203,137,3439,Krummholz
242,2481,328,16,323,189,366,179,219,179,725,Ponderosa_Pine
9040,2791,7,13,361,3,836,204,214,146,871,Krummholz
78962,3182,90,8,30,-2,4481,232,228,129,1911,Krummholz
72989,3032,71,12,134,16,1936,233,216,113,3556,Spruce_Fir
102641,2982,42,20,361,73,4564,219,192,100,4310,Spruce_Fir
95001,2221,317,32,108,54,1341,122,194,204,685,Douglas_fir
24792,3345,4,12,474,106,3211,204,216,149,2465,Spruce_Fir
76021,2614,22,13,324,139,2312,212,213,136,499,Lodgepole_Pine
67968,3078,237,11,534,69,2418,200,250,186,1448,Lodgepole_Pine
92694,2955,23,6,228,19,4246,216,227,147,4999,Lodgepole_Pine
15000,2313,309,25,192,93,987,143,214,207,182,Ponderosa_Pine
30434,2767,101,9,134,10,1889,235,228,124,2792,Lodgepole_Pine
15171,2530,103,36,90,43,726,252,170,13,1050,Lodgepole_Pine
73214,3170,29,10,277,25,2363,217,219,137,2432,Spruce_Fir
91944,2973,311,14,234,44,1401,181,229,188,3187,Spruce_Fir
103647,2921,69,23,42,5,499,237,188,69,443,Spruce_Fir
28765,3173,191,19,420,142,2208,216,251,162,1786,Lodgepole_Pine
108464,3013,7,8,170,15,3783,211,225,151,2259,Lodgepole_Pine
37645,3081,81,15,67,16,933,239,212,99,371,Spruce_Fir
101792,2860,333,14,42,10,5949,188,222,172,4522,Spruce_Fir
59558,3135,174,2,108,4,666,220,240,156,2401,Spruce_Fir
29328,3038,229,5,1048,238,2910,212,245,169,1266,Lodgepole_Pine
45641,3162,348,14,212,39,3031,193,216,161,3303,Spruce_Fir
40806,3031,145,8,430,-2,6613,231,239,140,3562,Spruce_Fir
53555,2385,273,26,362,70,240,141,236,229,805,Ponderosa_Pine
50635,3101,117,1,42,-2,1698,220,237,153,2352,Aspen
49849,2801,60,4,30,-2,3481,223,231,144,6124,Lodgepole_Pine
99269,3320,101,15,201,0,3792,244,218,99,2577,Krummholz
1870,3151,174,36,301,76,3451,215,230,115,990,Lodgepole_Pine
89844,3004,49,5,810,78,5459,222,229,142,6082,Lodgepole_Pine
97850,2844,237,5,0,0,2750,211,244,170,2334,Spruce_Fir
7795,2834,56,9,218,34,1725,226,221,129,2620,Lodgepole_Pine
58413,2971,110,18,85,13,2322,248,217,91,646,Spruce_Fir
106780,3245,60,20,547,185,1836,231,194,87,1987,Spruce_Fir
37681,2808,308,27,424,160,1024,138,213,210,1503,Lodgepole_Pine
8791,3130,58,27,534,222,2307,228,173,61,2155,Lodgepole_Pine
99272,2905,343,9,192,22,2971,202,226,163,1818,Spruce_Fir
7982,3080,333,8,134,22,4945,201,229,168,2787,Spruce_Fir
28050,2580,153,16,150,49,175,237,239,127,1638,Lodgepole_Pine
54194,3115,216,2,531,31,256,217,241,161,1693,Lodgepole_Pine
68594,3313,297,8,190,32,1611,196,238,181,1599,Spruce_Fir
4500,2743,283,13,30,8,1710,184,240,196,1048,Aspen
35358,3034,297,5,382,120,2846,205,238,172,1771,Spruce_Fir
95318,2545,317,9,242,21,2496,195,232,176,2497,Spruce_Fir
24591,2584,118,19,0,0,1765,249,220,92,787,Lodgepole_Pine
5681,3221,54,6,437,49,4374,224,226,137,1710,Spruce_Fir
65897,2921,75,12,242,17,4456,234,217,113,4022,Spruce_Fir
16900,2536,96,9,306,50,1249,235,227,123,4786,Lodgepole_Pine
88592,3061,298,16,450,132,5923,173,232,199,1513,Lodgepole_Pine
53373,3228,239,7,180,9,1071,207,246,176,2492,Spruce_Fir
9347,2967,315,14,60,5,2259,182,228,185,931,Lodgepole_Pine
35142,3083,12,6,124,5,3284,214,228,151,1045,Lodgepole_Pine
106583,2847,312,18,342,55,4127,170,224,194,5545,Spruce_Fir
2462,2709,319,13,192,1,934,185,227,182,1374,Lodgepole_Pine
3368,3083,313,8,30,5,4770,199,234,175,2396,Lodgepole_Pine
59629,2895,352,5,30,-1,4112,211,231,158,4082,Lodgepole_Pine
77438,3026,153,22,30,13,540,240,235,112,997,Lodgepole_Pine
