"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
143,2479,62,24,67,10,900,232,182,69,825,"Ponderosa_Pine",143
146,2928,356,28,234,59,2506,163,177,143,1245,"Lodgepole_Pine",146
148,2988,145,24,342,138,6113,245,228,97,4112,"Krummholz",148
150,2948,336,14,30,7,1440,188,220,171,2375,"Spruce_Fir",150
157,2580,224,27,342,-23,1405,174,253,203,977,"Ponderosa_Pine",157
161,2874,7,17,547,184,2605,198,205,142,2016,"Lodgepole_Pine",161
173,2923,259,22,953,257,2409,162,246,219,1558,"Lodgepole_Pine",173
180,3366,291,4,150,10,1511,208,239,169,933,"Krummholz",180
182,2797,289,12,306,65,247,186,238,193,2039,"Lodgepole_Pine",182
198,3210,169,20,0,0,2584,231,244,136,2761,"Krummholz",198
209,2824,63,7,108,10,1129,226,226,134,2629,"Lodgepole_Pine",209
211,2981,258,15,457,4,4871,183,248,203,285,"Cottonwood_Willow",211
215,3039,8,19,636,118,1374,194,198,138,351,"Lodgepole_Pine",215
226,3304,211,16,361,-1,1697,205,253,180,4001,"Spruce_Fir",226
227,3209,43,20,0,0,2954,220,192,99,2452,"Spruce_Fir",227
232,3034,37,24,108,40,2491,212,181,93,1045,"Spruce_Fir",232
240,2938,343,6,108,3,1917,208,231,161,782,"Lodgepole_Pine",240
249,2513,38,11,60,-4,342,220,216,129,1514,"Douglas_fir",249
253,2785,59,6,0,0,2044,224,228,139,1958,"Spruce_Fir",253
258,2595,18,7,60,-10,2242,215,226,148,661,"Douglas_fir",258
260,3531,345,15,400,37,1627,190,216,164,2103,"Krummholz",260
272,1983,32,20,60,14,182,211,192,110,362,"Ponderosa_Pine",272
277,2768,143,11,162,26,1710,236,238,130,2245,"Aspen",277
279,2804,96,7,108,6,691,232,229,129,570,"Lodgepole_Pine",279
286,3209,23,17,0,0,1179,207,201,125,886,"Spruce_Fir",286
287,2341,134,31,67,36,816,250,210,63,752,"Ponderosa_Pine",287
293,2805,89,20,170,25,2843,246,204,79,153,"Lodgepole_Pine",293
295,2768,52,6,256,16,2212,223,227,140,3629,"Lodgepole_Pine",295
298,2616,148,9,134,16,577,233,239,138,1136,"Lodgepole_Pine",298
299,3101,101,9,481,42,480,235,228,124,1222,"Lodgepole_Pine",299
300,2926,104,12,309,77,2656,240,225,114,1989,"Lodgepole_Pine",300
317,3374,160,13,376,120,2250,233,242,138,624,"Krummholz",317
328,3175,23,6,391,92,4790,216,227,147,1613,"Spruce_Fir",328
330,3037,90,4,216,10,6515,226,233,141,3465,"Lodgepole_Pine",330
334,3408,126,7,446,68,1772,232,236,137,2242,"Krummholz",334
338,3088,64,16,0,0,1825,233,205,99,2938,"Spruce_Fir",338
341,2839,288,28,541,85,1922,130,223,228,1981,"Aspen",341
342,2709,24,17,0,0,2950,208,201,125,6374,"Spruce_Fir",342
347,2820,56,7,335,58,1852,225,225,134,2799,"Lodgepole_Pine",347
349,3190,139,16,258,49,2400,242,233,115,1471,"Spruce_Fir",349
352,2829,163,5,361,226,1315,225,241,151,997,"Lodgepole_Pine",352
355,2765,67,5,90,14,1321,226,229,138,2172,"Lodgepole_Pine",355
356,3233,339,13,708,157,395,191,221,168,1999,"Lodgepole_Pine",356
364,2800,268,8,30,4,2207,199,243,184,2892,"Spruce_Fir",364
368,2408,336,18,60,7,446,177,212,173,618,"Douglas_fir",368
375,3341,91,20,201,6,2079,246,204,79,3302,"Krummholz",375
381,2968,170,17,339,56,3375,230,245,140,1237,"Lodgepole_Pine",381
383,3221,23,18,390,22,458,207,200,124,1142,"Spruce_Fir",383
393,3116,342,13,85,10,3639,193,221,166,3994,"Spruce_Fir",393
398,3087,65,15,60,-6,3589,233,209,105,2910,"Spruce_Fir",398
402,3354,13,13,424,57,1195,207,213,142,2724,"Spruce_Fir",402
405,2959,213,19,150,23,5392,200,254,184,2871,"Spruce_Fir",405
408,2865,123,15,124,12,2335,244,228,110,618,"Lodgepole_Pine",408
411,2696,216,4,0,0,942,215,244,165,1767,"Spruce_Fir",411
414,3017,342,13,300,7,2953,193,221,166,1320,"Spruce_Fir",414
415,3059,294,6,469,104,725,202,239,176,819,"Lodgepole_Pine",415
420,3135,179,13,210,0,2131,225,247,152,660,"Spruce_Fir",420
426,2532,334,11,285,6,644,194,225,170,1144,"Lodgepole_Pine",426
429,3176,40,18,150,27,5153,219,198,109,1224,"Spruce_Fir",429
433,3145,135,11,60,-9,2379,237,236,128,1442,"Spruce_Fir",433
437,3066,335,9,190,43,2828,200,228,167,691,"Spruce_Fir",437
455,2949,175,10,518,35,2768,226,246,151,2290,"Lodgepole_Pine",455
457,2984,70,15,430,91,150,235,209,101,541,"Lodgepole_Pine",457
472,3171,223,24,955,396,1167,182,254,200,1433,"Spruce_Fir",472
473,2982,129,12,350,17,5716,240,233,121,3755,"Cottonwood_Willow",473
505,2647,150,24,658,-6,648,242,231,104,1323,"Ponderosa_Pine",505
521,3039,98,12,690,232,696,239,223,113,997,"Lodgepole_Pine",521
524,3112,61,6,216,29,2420,225,227,136,1110,"Lodgepole_Pine",524
531,3387,256,10,983,130,1095,197,246,187,2084,"Spruce_Fir",531
535,2652,293,12,0,0,658,187,238,190,1566,"Lodgepole_Pine",535
540,3181,85,8,190,33,789,232,226,126,2684,"Lodgepole_Pine",540
545,2945,332,13,124,20,1368,190,224,173,3199,"Spruce_Fir",545
546,3043,30,17,242,43,3632,213,201,119,4991,"Lodgepole_Pine",546
550,3103,83,6,30,-4,1532,229,230,135,531,"Spruce_Fir",550
553,2921,4,16,484,102,1500,197,207,145,2803,"Lodgepole_Pine",553
563,3297,153,14,466,109,1142,236,240,131,2527,"Lodgepole_Pine",563
576,3187,45,3,510,92,5126,220,233,150,2160,"Spruce_Fir",576
585,2521,130,8,42,3,85,234,236,133,698,"Lodgepole_Pine",585
593,3131,63,4,218,14,1315,224,231,143,2117,"Spruce_Fir",593
597,2657,1,17,382,160,841,193,205,148,518,"Lodgepole_Pine",597
609,3312,32,15,976,202,1595,216,207,124,2892,"Spruce_Fir",609
610,3170,250,11,684,259,5474,196,248,190,1114,"Lodgepole_Pine",610
611,2854,225,7,400,53,3531,211,247,172,6244,"Lodgepole_Pine",611
620,3158,118,4,283,22,4526,226,236,145,1994,"Spruce_Fir",620
632,2023,84,35,150,76,190,244,157,12,485,"Ponderosa_Pine",632
638,3074,96,21,30,-6,648,248,204,73,1528,"Spruce_Fir",638
652,3447,121,1,30,-1,3198,221,237,152,2448,"Krummholz",652
656,3035,297,2,234,27,2839,213,238,163,391,"Aspen",656
660,3326,219,7,0,0,3300,212,247,171,1844,"Ponderosa_Pine",660
687,3189,97,17,124,-2,2232,246,212,89,4209,"Spruce_Fir",687
689,2085,17,18,162,40,162,202,200,130,824,"Ponderosa_Pine",689
692,3237,26,8,255,14,5973,216,222,142,1041,"Spruce_Fir",692
703,2962,0,7,30,0,3346,210,227,155,2160,"Lodgepole_Pine",703
713,2695,86,16,335,-32,1368,242,211,95,3948,"Lodgepole_Pine",713
714,2156,339,20,0,0,1106,175,208,170,451,"Ponderosa_Pine",714
721,2960,113,14,258,72,2289,244,224,107,2003,"Lodgepole_Pine",721
735,2243,290,27,162,77,904,133,224,225,474,"Ponderosa_Pine",735
746,2824,60,9,150,26,1911,227,221,127,1772,"Lodgepole_Pine",746
748,3007,283,9,366,30,4801,196,241,184,192,"Lodgepole_Pine",748
749,3224,108,14,331,111,1090,243,223,107,1958,"Lodgepole_Pine",749
751,3163,69,8,543,26,1848,229,224,128,541,"Douglas_fir",751
754,2910,124,17,175,47,2812,246,226,102,1868,"Lodgepole_Pine",754
759,2746,56,7,30,-1,1284,225,225,134,2220,"Lodgepole_Pine",759
762,2999,251,20,457,103,5353,172,249,213,1022,"Lodgepole_Pine",762
770,2701,18,18,295,-17,2760,203,199,129,2429,"Lodgepole_Pine",770
772,3364,342,9,42,0,2445,202,227,164,2447,"Krummholz",772
782,2722,128,6,270,14,1142,230,236,140,2223,"Lodgepole_Pine",782
791,3148,260,16,408,82,5891,178,247,206,2059,"Lodgepole_Pine",791
794,3250,149,22,342,90,5118,242,233,108,1674,"Spruce_Fir",794
800,3004,85,23,297,65,1574,246,193,64,2482,"Spruce_Fir",800
802,3085,320,12,150,18,4838,190,229,179,752,"Spruce_Fir",802
803,2667,22,14,268,98,633,211,210,133,1973,"Lodgepole_Pine",803
809,2922,87,16,30,-8,949,242,213,97,2197,"Lodgepole_Pine",809
819,2913,307,2,212,-5,3840,213,237,163,5997,"Lodgepole_Pine",819
832,3139,353,15,228,36,3124,193,213,157,2402,"Spruce_Fir",832
852,2911,131,4,30,-4,1103,227,237,145,3020,"Spruce_Fir",852
872,3126,100,16,323,51,4442,245,216,96,3182,"Spruce_Fir",872
875,2986,117,11,60,6,2483,239,230,120,685,"Spruce_Fir",875
876,2860,55,18,170,47,3059,228,198,96,2047,"Lodgepole_Pine",876
887,3222,357,18,576,67,1290,189,205,151,1668,"Spruce_Fir",887
891,3277,323,12,108,19,2134,189,227,178,2669,"Spruce_Fir",891
898,3126,196,6,256,-22,6264,219,245,162,1194,"Spruce_Fir",898
901,3137,321,25,192,72,3326,148,207,194,3045,"Spruce_Fir",901
919,2980,300,15,108,20,2337,177,233,196,511,"Spruce_Fir",919
925,3342,34,23,272,105,2240,210,184,99,1158,"Spruce_Fir",925
933,2326,21,20,212,34,840,203,194,122,698,"Ponderosa_Pine",933
954,3380,189,14,979,141,2831,220,250,160,1879,"Krummholz",954
955,2727,38,11,108,9,2219,220,215,128,6777,"Spruce_Fir",955
960,2839,211,27,382,68,3275,186,253,188,1645,"Ponderosa_Pine",960
961,3158,166,14,721,-49,703,231,244,140,1961,"Lodgepole_Pine",961
973,2410,79,21,124,67,576,242,197,76,484,"Ponderosa_Pine",973
995,3379,340,14,537,154,4788,189,218,168,2863,"Spruce_Fir",995
997,2982,38,18,108,17,5223,217,197,110,2304,"Spruce_Fir",997
1000,2995,149,32,570,168,990,242,218,78,713,"Lodgepole_Pine",1000
1006,2980,198,25,210,-18,2112,202,251,170,1952,"Lodgepole_Pine",1006
1017,3153,160,17,1165,186,3093,235,241,131,1888,"Lodgepole_Pine",1017
1021,2488,309,28,67,22,782,133,209,211,626,"Douglas_fir",1021
1027,2937,137,24,210,43,908,248,224,90,2847,"Lodgepole_Pine",1027
1036,2939,108,12,108,14,4089,240,226,114,5115,"Ponderosa_Pine",1036
1040,3213,249,16,642,147,6124,184,250,202,1863,"Lodgepole_Pine",1040
1058,3221,304,26,342,120,1113,138,215,213,2040,"Spruce_Fir",1058
1059,2753,31,15,60,12,1734,215,205,123,2885,"Lodgepole_Pine",1059
1070,2783,312,6,0,0,2103,204,236,170,1571,"Lodgepole_Pine",1070
1085,3249,15,8,666,101,5902,213,223,147,2561,"Lodgepole_Pine",1085
1087,3338,256,22,256,62,3463,162,247,219,1530,"Krummholz",1087
1090,2523,117,11,0,0,1262,238,230,121,1473,"Ponderosa_Pine",1090
1102,2671,21,3,192,1,569,217,232,152,1165,"Lodgepole_Pine",1102
1107,3006,233,10,283,-47,2224,204,249,182,1113,"Lodgepole_Pine",1107
1109,2779,48,14,210,18,1398,224,210,117,1040,"Lodgepole_Pine",1109
1110,3173,287,5,175,30,2538,206,240,172,994,"Spruce_Fir",1110
1117,3277,82,7,350,-13,1504,230,228,132,3204,"Lodgepole_Pine",1117
1131,3037,111,15,492,38,5345,245,222,101,3128,"Lodgepole_Pine",1131
1143,3001,124,7,525,36,5361,232,235,136,5606,"Lodgepole_Pine",1143
1147,2785,55,10,0,0,484,226,219,126,904,"Lodgepole_Pine",1147
1150,2318,313,17,404,45,1329,173,225,192,895,"Ponderosa_Pine",1150
1153,2296,40,22,30,13,1233,216,187,97,1187,"Douglas_fir",1153
1160,3088,293,18,124,28,3660,166,233,206,752,"Lodgepole_Pine",1160
1172,3088,99,14,201,-11,825,242,221,106,1600,"Spruce_Fir",1172
1173,3074,76,4,283,45,1410,225,232,143,2765,"Spruce_Fir",1173
1184,2959,118,22,127,47,1530,251,215,81,1739,"Douglas_fir",1184
1186,3268,1,9,0,0,3302,207,223,153,2060,"Spruce_Fir",1186
1190,2916,103,10,153,22,4727,237,227,120,1621,"Lodgepole_Pine",1190
1199,2951,298,9,85,7,4791,195,237,182,2174,"Aspen",1199
1201,3042,341,11,108,-14,3365,197,224,165,1176,"Lodgepole_Pine",1201
1206,2946,62,11,384,82,2695,230,216,118,1932,"Lodgepole_Pine",1206
1207,3122,330,14,216,25,384,187,222,175,1909,"Spruce_Fir",1207
1208,2749,28,4,124,-7,1842,218,232,150,2724,"Lodgepole_Pine",1208
1211,2858,134,14,30,6,3346,241,233,118,2635,"Lodgepole_Pine",1211
1229,3313,180,13,175,34,3571,224,248,153,1532,"Spruce_Fir",1229
1249,3532,332,20,272,38,1702,171,211,178,2136,"Krummholz",1249
1262,3094,14,25,420,53,2106,188,180,120,1856,"Lodgepole_Pine",1262
1268,2886,325,4,277,61,2594,210,235,163,2236,"Lodgepole_Pine",1268
1281,3189,245,14,607,105,6025,190,250,197,2412,"Lodgepole_Pine",1281
1293,3391,199,17,532,112,3663,211,253,170,1657,"Spruce_Fir",1293
1303,3107,10,7,218,29,1630,213,227,151,3076,"Spruce_Fir",1303
1304,2960,218,21,127,54,2624,191,254,192,1756,"Lodgepole_Pine",1304
1308,3161,76,4,60,0,4026,225,232,143,426,"Spruce_Fir",1308
1309,2724,175,17,212,111,2115,227,247,145,446,"Ponderosa_Pine",1309
1318,3121,333,13,330,-53,1353,191,223,172,1236,"Spruce_Fir",1318
1320,3031,18,14,190,36,1142,208,209,135,365,"Spruce_Fir",1320
1323,2732,305,12,60,12,1543,187,233,186,2416,"Lodgepole_Pine",1323
1325,2684,54,23,240,126,1116,226,184,80,981,"Lodgepole_Pine",1325
1327,2967,103,20,792,169,3107,249,211,81,721,"Lodgepole_Pine",1327
1330,3264,0,15,426,67,3810,197,211,150,3864,"Spruce_Fir",1330
1333,2735,198,12,240,0,671,217,250,166,607,"Lodgepole_Pine",1333
1334,3154,150,5,674,117,1831,227,240,147,743,"Lodgepole_Pine",1334
1338,3208,301,6,60,-5,3408,204,238,172,1691,"Spruce_Fir",1338
1339,3140,83,11,443,32,5332,236,220,114,1173,"Lodgepole_Pine",1339
1349,2722,46,16,446,55,492,223,204,110,1140,"Lodgepole_Pine",1349
1356,2971,94,3,120,6,1233,224,234,145,342,"Spruce_Fir",1356
1368,2711,126,4,0,0,1463,227,237,145,1355,"Aspen",1368
1372,3227,311,16,362,76,3930,176,227,191,2116,"Spruce_Fir",1372
1373,3230,309,23,408,192,3029,151,218,204,3059,"Spruce_Fir",1373
1375,3095,82,15,127,2,2759,240,212,98,3031,"Lodgepole_Pine",1375
1376,2720,124,14,150,-11,2109,243,229,113,845,"Lodgepole_Pine",1376
1379,2920,352,20,636,226,2750,180,201,156,1867,"Lodgepole_Pine",1379
1381,2138,136,33,67,38,886,249,206,57,234,"Cottonwood_Willow",1381
1383,3033,48,19,216,19,3102,224,196,100,1702,"Lodgepole_Pine",1383
1392,3093,31,21,335,50,1146,209,189,107,2155,"Spruce_Fir",1392
1397,3129,90,4,175,16,6699,226,233,141,2382,"Lodgepole_Pine",1397
1399,3142,86,3,95,7,518,224,234,145,2419,"Lodgepole_Pine",1399
1401,3397,201,18,216,42,2376,209,253,172,3391,"Spruce_Fir",1401
1409,2016,136,24,127,28,242,249,222,87,553,"Ponderosa_Pine",1409
1411,3082,129,17,127,30,510,245,228,106,726,"Spruce_Fir",1411
1430,2887,18,12,134,8,1981,211,215,139,1964,"Lodgepole_Pine",1430
1432,3277,323,12,108,19,2134,189,227,178,2669,"Spruce_Fir",1432
1442,3027,140,22,420,160,5994,246,227,98,4081,"Lodgepole_Pine",1442
1443,3239,357,14,990,222,2060,197,213,153,2221,"Krummholz",1443
1444,3004,225,12,573,98,5880,204,251,183,3212,"Ponderosa_Pine",1444
1446,2834,1,11,0,0,3707,205,220,152,6112,"Lodgepole_Pine",1446
1455,3125,43,10,268,25,2388,222,218,130,1544,"Spruce_Fir",1455
1460,3171,356,14,309,44,2954,197,214,154,780,"Spruce_Fir",1460
1462,2945,33,11,90,3,4932,218,215,132,6204,"Lodgepole_Pine",1462
1463,2848,294,15,120,22,2630,178,236,197,2368,"Spruce_Fir",1463
1465,3055,230,18,319,43,5708,190,253,197,1913,"Lodgepole_Pine",1465
1478,2696,88,8,162,14,1722,233,227,126,5731,"Lodgepole_Pine",1478
1495,3106,38,16,335,20,4109,218,203,115,3114,"Lodgepole_Pine",1495
1499,3163,46,16,42,8,3438,223,203,109,607,"Lodgepole_Pine",1499
1502,3057,335,13,391,-63,1905,191,223,171,2060,"Lodgepole_Pine",1502
1506,3437,207,2,524,108,1230,218,241,160,3956,"Spruce_Fir",1506
1513,3042,67,14,95,8,4797,233,211,107,2040,"Lodgepole_Pine",1513
1531,3424,187,21,124,52,1123,217,250,156,1084,"Aspen",1531
1534,3073,59,21,234,36,4532,231,192,85,2781,"Spruce_Fir",1534
1545,3200,356,12,524,136,2030,200,218,155,2282,"Spruce_Fir",1545
1552,2896,319,24,255,89,4584,149,209,196,408,"Lodgepole_Pine",1552
1554,2881,143,22,42,15,3136,245,229,101,2818,"Lodgepole_Pine",1554
1563,2988,12,9,85,3,2760,211,221,147,1645,"Lodgepole_Pine",1563
1574,2787,198,15,60,8,1800,214,252,168,2287,"Lodgepole_Pine",1574
1576,3407,174,12,760,-45,1294,227,246,150,4061,"Spruce_Fir",1576
1580,3014,81,29,577,190,537,244,175,40,953,"Spruce_Fir",1580
1589,3236,45,1,636,57,4606,219,235,153,2603,"Spruce_Fir",1589
1594,2661,335,27,124,63,2280,148,192,177,2292,"Lodgepole_Pine",1594
1603,3009,295,29,95,1,680,125,217,225,1888,"Spruce_Fir",1603
1605,3063,302,20,658,293,931,161,227,205,1513,"Spruce_Fir",1605
1611,3213,154,34,782,332,1209,237,219,81,2846,"Spruce_Fir",1611
1612,3171,46,16,390,58,1961,223,203,109,3419,"Spruce_Fir",1612
1613,3026,76,10,85,12,2995,232,222,121,1436,"Spruce_Fir",1613
1627,3413,78,8,391,64,2714,231,226,128,1423,"Krummholz",1627
1631,3080,139,18,85,-1,1053,244,231,109,1061,"Spruce_Fir",1631
1632,3025,1,18,902,156,2521,191,203,147,1410,"Lodgepole_Pine",1632
1646,2968,9,6,408,51,3638,214,228,152,1634,"Lodgepole_Pine",1646
1649,2778,145,22,127,49,3534,244,230,104,1448,"Lodgepole_Pine",1649
1650,3178,309,3,150,30,497,210,237,165,792,"Lodgepole_Pine",1650
1658,3262,3,19,319,48,3197,190,199,143,3260,"Lodgepole_Pine",1658
1663,3134,165,11,1150,204,3124,230,244,144,1627,"Lodgepole_Pine",1663
1669,2495,269,12,90,12,404,190,244,194,558,"Lodgepole_Pine",1669
1672,2703,21,21,301,99,1604,202,192,120,2621,"Lodgepole_Pine",1672
1674,2786,73,16,365,56,2724,237,209,99,1920,"Lodgepole_Pine",1674
1680,3096,30,21,319,13,3254,208,189,109,3104,"Spruce_Fir",1680
1682,2948,88,15,782,150,3210,241,214,99,750,"Lodgepole_Pine",1682
1684,3212,23,13,700,74,2529,212,211,134,3302,"Spruce_Fir",1684
1686,2975,337,7,301,0,2877,204,230,165,2045,"Lodgepole_Pine",1686
1697,3263,207,10,277,42,3773,214,249,170,2654,"Spruce_Fir",1697
1702,2459,97,32,180,65,890,252,178,29,972,"Ponderosa_Pine",1702
1705,2997,61,9,42,1,1116,227,222,128,1358,"Spruce_Fir",1705
1716,2398,328,22,170,88,731,162,209,184,618,"Douglas_fir",1716
1722,2538,56,11,242,28,577,227,217,122,153,"Lodgepole_Pine",1722
1726,2851,25,15,514,160,2474,211,205,127,2143,"Lodgepole_Pine",1726
1727,2788,355,21,323,112,940,181,198,151,2325,"Lodgepole_Pine",1727
1735,3047,0,6,124,17,2794,211,228,155,960,"Spruce_Fir",1735
1737,3162,335,4,201,9,1482,211,234,162,323,"Spruce_Fir",1737
1749,2950,94,12,60,12,2293,238,222,113,677,"Lodgepole_Pine",1749
1751,2955,109,16,120,31,4616,245,221,99,2058,"Lodgepole_Pine",1751
1752,2647,84,13,0,0,2541,238,217,107,1100,"Lodgepole_Pine",1752
1765,2887,89,26,60,-26,1183,248,189,53,1572,"Spruce_Fir",1765
1778,3089,89,18,210,26,4679,244,207,85,2949,"Spruce_Fir",1778
1784,2419,328,21,242,92,1473,163,210,183,417,"Douglas_fir",1784
1794,2787,155,13,30,3,2290,235,241,135,1463,"Lodgepole_Pine",1794
1802,3196,61,27,390,30,503,230,172,57,1956,"Spruce_Fir",1802
1835,2806,319,14,30,4,4410,184,227,182,418,"Spruce_Fir",1835
1846,3005,98,2,295,42,4014,222,236,151,1302,"Lodgepole_Pine",1846
1847,3359,202,11,859,157,2825,215,250,168,1338,"Spruce_Fir",1847
1852,3058,347,10,541,18,5049,201,224,162,470,"Lodgepole_Pine",1852
1855,2922,90,12,30,6,2041,239,220,110,890,"Spruce_Fir",1855
1865,3549,103,35,469,152,2480,252,171,15,3664,"Krummholz",1865
1869,2847,288,25,90,39,5189,141,228,223,4650,"Lodgepole_Pine",1869
1881,2874,318,12,95,37,4740,188,229,180,4667,"Lodgepole_Pine",1881
1884,3161,155,18,258,68,192,238,239,124,2936,"Krummholz",1884
1885,3174,306,13,607,27,2821,183,232,189,150,"Spruce_Fir",1885
1888,2668,350,22,218,61,1605,175,198,157,2716,"Douglas_fir",1888
1889,3043,67,4,589,76,4400,223,232,144,1574,"Lodgepole_Pine",1889
1891,3195,88,18,295,90,1201,244,207,86,2382,"Lodgepole_Pine",1891
1897,3178,132,15,90,13,1442,243,231,114,1758,"Lodgepole_Pine",1897
1899,3193,23,10,984,109,2981,214,218,139,2419,"Lodgepole_Pine",1899
1903,2671,148,22,30,10,2041,243,232,106,1708,"Lodgepole_Pine",1903
1912,2479,104,20,124,51,849,249,211,82,534,"Lodgepole_Pine",1912
1913,2939,355,5,42,-2,5239,211,230,157,2780,"Spruce_Fir",1913
1914,2883,22,15,0,0,4288,209,206,130,6119,"Lodgepole_Pine",1914
1930,2713,270,2,170,12,779,213,240,165,1782,"Spruce_Fir",1930
1932,3203,264,2,366,32,6024,214,240,164,2003,"Lodgepole_Pine",1932
1935,2760,2,7,150,3,2219,210,226,154,3930,"Lodgepole_Pine",1935
1936,2983,314,15,277,51,2992,178,227,188,1295,"Lodgepole_Pine",1936
1937,3193,274,3,400,17,4781,211,240,167,2359,"Lodgepole_Pine",1937
1953,2753,200,26,335,144,1771,200,252,172,1485,"Lodgepole_Pine",1953
1961,2626,35,19,162,4,469,214,194,108,1423,"Lodgepole_Pine",1961
1966,3027,345,14,67,-4,1140,191,217,164,2310,"Spruce_Fir",1966
1977,3119,221,5,150,10,6680,214,244,167,2605,"Lodgepole_Pine",1977
1980,3039,98,7,240,26,560,232,230,130,1153,"Lodgepole_Pine",1980
2012,3257,292,24,319,75,4248,146,228,218,2329,"Ponderosa_Pine",2012
2013,3026,8,2,0,0,972,217,235,155,2167,"Lodgepole_Pine",2013
2027,3223,156,11,420,69,1320,233,241,138,2147,"Spruce_Fir",2027
2031,2901,21,22,525,-31,787,200,188,117,365,"Spruce_Fir",2031
2042,2972,279,6,67,13,2117,204,241,176,1170,"Spruce_Fir",2042
2051,2942,228,6,60,6,5520,211,246,172,2066,"Spruce_Fir",2051
2065,2574,5,11,301,55,1825,206,219,150,2014,"Lodgepole_Pine",2065
2066,3399,307,17,942,261,4120,172,228,196,2501,"Krummholz",2066
2077,3179,220,12,42,0,3019,205,252,181,1061,"Lodgepole_Pine",2077
2080,2995,72,6,569,69,4999,227,228,136,6151,"Lodgepole_Pine",2080
2081,2796,69,7,42,-1,2106,227,227,134,2207,"Spruce_Fir",2081
2088,3025,300,23,495,193,503,151,224,210,1087,"Lodgepole_Pine",2088
2097,2730,108,15,612,7,1121,245,221,101,886,"Lodgepole_Pine",2097
2099,2462,155,21,390,54,360,239,237,117,1116,"Ponderosa_Pine",2099
2102,2310,356,26,42,14,1140,169,185,146,1027,"Douglas_fir",2102
2105,2874,339,20,362,168,2946,173,207,171,1756,"Lodgepole_Pine",2105
2113,2447,34,9,120,55,335,219,221,137,458,"Douglas_fir",2113
2114,2907,320,12,30,10,3739,190,229,179,4898,"Spruce_Fir",2114
2118,2920,38,15,283,72,636,218,205,118,514,"Lodgepole_Pine",2118
2119,3303,28,14,390,100,5035,214,210,129,242,"Spruce_Fir",2119
2129,3155,161,11,85,2,3380,232,243,141,616,"Lodgepole_Pine",2129
2130,3063,115,19,182,56,4911,249,218,89,2873,"Lodgepole_Pine",2130
2138,2399,332,21,234,115,339,165,208,180,973,"Lodgepole_Pine",2138
2148,3158,79,11,424,95,573,234,220,117,691,"Spruce_Fir",2148
2150,2942,90,4,300,46,4479,226,233,143,6428,"Lodgepole_Pine",2150
2153,2327,270,28,408,33,1237,137,236,232,789,"Cottonwood_Willow",2153
2156,2097,327,19,285,89,390,171,216,182,182,"Ponderosa_Pine",2156
2158,3218,13,12,912,201,2022,208,216,143,2271,"Krummholz",2158
2164,3219,138,6,108,0,2792,230,238,142,810,"Spruce_Fir",2164
2165,3230,143,5,67,4,3290,227,239,146,2042,"Krummholz",2165
2166,2539,144,4,162,-3,384,226,239,148,1273,"Lodgepole_Pine",2166
2172,3173,62,15,684,168,2308,231,208,106,2758,"Spruce_Fir",2172
2174,2354,40,15,313,147,134,220,205,116,1449,"Ponderosa_Pine",2174
