Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
76570,3293,37,17,685,217,721,217,201,114,819,Spruce_Fir
42614,2982,272,8,553,66,5476,199,243,182,4270,Lodgepole_Pine
109897,2166,6,34,270,155,366,157,153,116,384,Ponderosa_Pine
69646,3100,303,27,90,38,780,135,215,215,2389,Spruce_Fir
10780,3089,293,9,495,52,2300,195,238,183,1106,Lodgepole_Pine
75031,2092,32,32,134,48,212,194,152,73,484,Cottonwood_Willow
11429,2850,89,30,180,-61,371,248,175,33,2440,Lodgepole_Pine
49208,2962,227,20,67,5,1387,188,254,198,2643,Lodgepole_Pine
51791,3016,19,12,524,84,3321,211,214,138,871,Lodgepole_Pine
9718,2922,60,27,90,27,5006,230,174,60,242,Lodgepole_Pine
62132,3051,111,7,467,-12,1233,232,233,134,1398,Lodgepole_Pine
37780,2308,290,19,228,77,1620,165,234,208,808,Ponderosa_Pine
107077,2789,209,10,268,16,2271,213,249,171,2739,Lodgepole_Pine
2862,3013,225,6,60,6,5516,212,246,171,2131,Spruce_Fir
79050,2643,299,51,150,86,1761,0,159,233,1371,Douglas_fir
67826,2932,75,22,180,20,787,241,194,74,767,Spruce_Fir
82646,3321,320,15,644,183,3914,180,225,184,2227,Lodgepole_Pine
36651,3227,81,12,551,79,5978,237,218,110,1746,Krummholz
49883,3139,334,7,558,26,3738,204,231,166,3495,Aspen
25418,2962,334,11,85,12,4221,194,225,170,2255,Spruce_Fir
58895,2895,121,8,42,1,785,235,233,130,2389,Lodgepole_Pine
33845,3018,199,26,404,178,1061,202,251,170,459,Spruce_Fir
58929,2834,336,3,300,39,2496,213,235,160,3582,Lodgepole_Pine
63885,3054,103,4,690,50,5810,227,234,141,3891,Spruce_Fir
14166,3245,51,6,582,208,2912,223,227,139,3172,Spruce_Fir
19233,3252,17,17,847,116,2271,204,203,132,2221,Krummholz
107965,3100,13,18,1027,231,2713,200,201,134,1634,Lodgepole_Pine
101344,3243,53,2,540,0,4428,221,234,150,2434,Spruce_Fir
108736,3051,323,19,180,37,1101,169,217,187,1471,Lodgepole_Pine
65781,2607,107,20,648,7,700,250,212,81,1239,Ponderosa_Pine
31207,3218,354,9,42,4,3827,206,225,158,3558,Spruce_Fir
82292,2590,115,18,30,7,1760,248,219,93,2881,Ponderosa_Pine
51576,2964,308,3,218,10,5042,212,237,164,2488,Spruce_Fir
27157,2947,136,19,350,146,4444,246,229,103,503,Lodgepole_Pine
18259,3414,303,10,960,164,1195,193,235,183,1917,Spruce_Fir
8152,3099,80,20,306,58,3245,242,199,77,693,Spruce_Fir
40539,3192,175,17,30,-9,2656,227,247,145,2704,Krummholz
10292,2677,342,5,395,82,1132,210,233,161,1248,Lodgepole_Pine
26699,3278,260,16,295,49,3308,178,247,206,1358,Spruce_Fir
8290,3233,342,17,201,56,1442,183,213,167,2592,Spruce_Fir
8277,3114,345,9,242,38,2079,202,225,162,2368,Lodgepole_Pine
108606,2981,7,6,323,60,1880,213,229,153,750,Lodgepole_Pine
74849,3402,349,10,408,63,1552,202,223,160,1224,Krummholz
12440,3053,322,14,391,-67,1947,183,225,182,2205,Lodgepole_Pine
50735,2543,336,3,30,6,594,213,235,160,1071,Lodgepole_Pine
48218,3399,207,11,693,193,2197,213,250,172,1027,Spruce_Fir
11768,2896,61,9,268,45,2592,227,222,128,2640,Lodgepole_Pine
105887,3525,105,26,824,240,2363,253,199,58,1317,Spruce_Fir
12824,2289,352,24,433,196,1209,172,192,153,1233,Ponderosa_Pine
29534,3120,331,15,108,7,2486,183,220,175,576,Spruce_Fir
95907,3037,207,11,849,128,5861,213,250,171,3473,Lodgepole_Pine
3391,2103,321,34,108,57,446,114,184,198,700,Douglas_fir
45217,3320,28,25,666,183,1136,202,179,102,5370,Spruce_Fir
48928,2734,225,35,162,108,685,153,247,211,1552,Lodgepole_Pine
48955,2014,314,28,330,92,361,134,205,205,926,Douglas_fir
79323,3072,280,8,402,57,2581,198,241,183,1950,Spruce_Fir
102210,2823,126,4,30,-7,2338,227,237,144,2416,Lodgepole_Pine
9991,3240,7,15,85,11,1932,202,210,144,1816,Lodgepole_Pine
35594,3152,135,4,192,16,4525,226,238,146,1956,Spruce_Fir
228,2768,51,13,182,27,1632,226,212,118,1253,Krummholz
9283,2608,19,16,351,119,2048,207,205,132,633,Lodgepole_Pine
66917,2779,72,30,170,91,1500,238,167,38,1092,Lodgepole_Pine
109237,2684,352,14,42,10,2154,194,214,158,1940,Lodgepole_Pine
35205,3014,18,2,283,30,4093,217,234,154,1412,Lodgepole_Pine
41740,2925,0,26,330,76,2362,172,181,139,1292,Krummholz
17315,2945,203,16,180,26,5287,210,253,173,3486,Lodgepole_Pine
42763,2799,343,16,60,8,1357,186,214,166,2568,Lodgepole_Pine
50581,3227,110,15,120,-26,2473,244,222,103,3921,Spruce_Fir
42661,2981,327,10,67,12,3275,196,229,173,1999,Lodgepole_Pine
14139,2771,117,14,90,-2,480,243,226,109,301,Aspen
32186,2781,333,32,67,39,3466,130,180,179,5943,Spruce_Fir
44196,3182,315,4,510,89,2936,209,236,166,3495,Spruce_Fir
106100,3268,208,11,300,67,1050,212,251,173,573,Spruce_Fir
19007,2373,271,19,330,163,426,167,242,213,684,Ponderosa_Pine
8123,2756,10,26,503,229,1006,181,177,123,825,Lodgepole_Pine
42546,2934,56,20,201,52,2526,229,192,88,1947,Spruce_Fir
797,2746,358,20,331,103,1316,186,201,149,1992,Lodgepole_Pine
40940,2588,303,29,212,96,537,127,211,218,1082,Lodgepole_Pine
61336,3040,89,11,30,-5,2620,236,223,117,2024,Spruce_Fir
52359,2857,31,18,335,65,4355,213,198,116,5312,Spruce_Fir
58931,3104,90,12,514,45,600,239,220,110,1148,Lodgepole_Pine
60874,2910,96,11,268,50,3247,238,224,115,2727,Lodgepole_Pine
17564,3136,147,15,633,99,1895,239,237,125,876,Lodgepole_Pine
64056,2931,301,11,201,52,3156,188,235,187,2166,Lodgepole_Pine
19831,2821,41,13,124,23,1874,221,211,123,1681,Ponderosa_Pine
26377,3305,70,22,240,58,649,238,191,74,1006,Lodgepole_Pine
104388,2922,71,10,362,9,4877,231,221,121,2892,Spruce_Fir
23241,2726,29,13,503,69,541,215,210,129,808,Lodgepole_Pine
9858,3067,189,13,492,46,5900,220,250,161,2014,Lodgepole_Pine
27753,2371,94,15,150,22,560,242,216,99,700,Ponderosa_Pine
86425,3306,61,23,691,129,1698,231,187,77,2399,Lodgepole_Pine
17321,2924,203,8,466,48,3509,216,247,166,3818,Lodgepole_Pine
28311,2186,297,35,150,111,1414,102,204,231,895,Ponderosa_Pine
12116,3153,358,38,270,77,1170,137,144,124,1597,Lodgepole_Pine
108987,3141,63,18,418,95,277,233,201,93,1409,Lodgepole_Pine
3804,2708,97,6,170,23,1879,229,232,137,6277,Lodgepole_Pine
96804,2814,102,21,573,185,2647,249,208,78,1936,Ponderosa_Pine
107457,2752,90,6,270,19,2527,229,231,136,5713,Lodgepole_Pine
42391,2878,102,13,306,80,2885,241,223,110,150,Lodgepole_Pine
57883,3371,24,9,577,132,3090,215,220,141,2400,Krummholz
27527,2557,139,10,127,17,300,236,237,131,1438,Lodgepole_Pine
5261,2606,260,16,342,19,977,181,247,204,1706,Lodgepole_Pine
83035,3130,38,8,124,4,900,220,223,138,1889,Spruce_Fir
46627,2945,349,26,228,114,5542,164,188,155,4858,Lodgepole_Pine
53427,2746,125,26,85,23,1128,253,211,69,631,Lodgepole_Pine
67148,3036,342,9,108,12,3558,201,226,164,924,Lodgepole_Pine
23392,3155,249,19,283,47,5705,177,250,208,3045,Lodgepole_Pine
91493,3238,357,13,361,143,5053,199,216,154,1892,Spruce_Fir
1508,3318,84,17,67,5,3576,242,210,93,2554,Krummholz
102020,3009,329,1,875,214,2850,215,237,159,1057,Lodgepole_Pine
12523,3104,350,20,895,345,1022,178,201,158,1650,Lodgepole_Pine
81486,3288,183,18,228,30,4651,222,249,153,2760,Krummholz
17674,3237,165,3,558,58,4636,222,240,154,2711,Spruce_Fir
36629,2658,122,14,60,-2,924,243,228,110,1987,Lodgepole_Pine
8462,2725,169,29,240,108,1860,228,237,120,1298,Lodgepole_Pine
34595,2984,154,21,495,146,641,240,236,115,1947,Lodgepole_Pine
76276,2377,64,23,272,103,270,233,187,73,1019,Ponderosa_Pine
93478,3205,63,10,277,57,5760,229,221,124,2101,Lodgepole_Pine
68495,2375,13,15,170,64,993,204,208,139,782,Douglas_fir
20728,2507,14,23,90,32,2072,192,187,124,787,Douglas_fir
38970,3085,188,24,908,115,3154,214,249,155,2184,Lodgepole_Pine
8217,2038,318,11,0,0,618,191,230,179,631,Ponderosa_Pine
73123,3027,54,13,366,9,6553,227,211,115,2867,Lodgepole_Pine
33621,2143,165,21,60,18,424,233,241,129,474,Ponderosa_Pine
1210,2439,299,12,150,55,342,185,235,190,499,Ponderosa_Pine
91776,3185,9,17,402,30,3155,199,204,139,3035,Aspen
107614,2839,347,13,216,34,2239,196,219,162,2866,Lodgepole_Pine
1610,3225,53,5,120,2,3085,223,229,142,2293,Spruce_Fir
33967,3264,267,12,540,121,4401,189,245,195,1154,Lodgepole_Pine
6489,3030,169,15,127,14,1590,230,245,142,2375,Spruce_Fir
21247,2234,294,32,285,150,1360,113,212,229,726,Ponderosa_Pine
74500,3049,101,19,60,7,875,248,212,85,2118,Spruce_Fir
30965,2577,16,7,134,15,1230,214,226,148,4927,Lodgepole_Pine
3173,2774,119,22,242,41,2980,251,214,79,1354,Lodgepole_Pine
96802,3367,261,12,874,110,972,189,246,195,2207,Spruce_Fir
47002,2974,26,17,270,29,1879,210,200,122,3240,Spruce_Fir
32849,2421,44,19,85,1,886,221,195,101,1326,Douglas_fir
30512,2805,8,14,366,43,1583,202,210,143,1203,Lodgepole_Pine
63600,3140,326,26,162,65,4165,147,201,188,890,Spruce_Fir
1872,3144,29,25,242,73,3345,202,176,99,1521,Spruce_Fir
83674,2780,289,36,616,297,907,101,211,237,1806,Lodgepole_Pine
81564,2768,295,22,210,93,2124,151,227,214,180,Lodgepole_Pine
82054,3263,322,18,607,178,551,170,218,187,1250,Spruce_Fir
72138,2998,28,15,85,13,3912,213,207,126,5461,Lodgepole_Pine
81296,2863,108,5,470,98,3606,229,234,138,6019,Lodgepole_Pine
50951,3378,135,6,180,23,1739,230,237,141,3208,Spruce_Fir
83399,3305,36,12,362,19,1643,219,212,127,4968,Spruce_Fir
50668,3267,197,13,400,91,3234,216,251,166,3015,Spruce_Fir
74840,2947,4,11,30,6,5400,206,220,151,2227,Spruce_Fir
40354,2797,142,8,362,24,2160,232,238,139,2461,Lodgepole_Pine
94526,3156,125,18,335,64,234,247,225,100,3931,Lodgepole_Pine
76636,3173,219,12,228,33,1879,206,252,180,2015,Spruce_Fir
65687,3282,94,14,430,58,1273,241,218,103,2249,Spruce_Fir
33766,3006,79,11,192,9,4283,235,220,115,721,Lodgepole_Pine
48339,3280,38,14,376,91,4260,219,208,121,1900,Spruce_Fir
24308,2642,19,22,150,76,1239,198,188,120,6490,Spruce_Fir
72430,3355,205,15,541,175,2305,210,253,174,1006,Spruce_Fir
76145,2603,207,26,240,-132,849,194,253,182,872,Lodgepole_Pine
5626,3363,100,24,150,51,2404,251,200,64,2077,Krummholz
66081,2991,287,9,603,-43,1577,195,240,185,1917,Lodgepole_Pine
74546,3085,311,17,67,15,4374,172,226,193,1041,Spruce_Fir
49403,2073,58,20,201,81,216,230,193,87,443,Douglas_fir
16097,3021,57,22,420,-3,2315,229,189,82,1863,Spruce_Fir
41385,3239,98,13,726,123,2221,241,221,107,2571,Spruce_Fir
54390,3087,136,39,564,-87,959,246,192,35,1084,Lodgepole_Pine
106621,3034,37,37,309,130,2264,192,135,51,1890,Spruce_Fir
50740,3272,185,21,134,18,1116,219,249,154,1057,Spruce_Fir
78295,2995,307,7,510,79,5497,200,236,176,1747,Lodgepole_Pine
4951,3143,179,13,240,9,2151,225,248,152,693,Spruce_Fir
23517,2532,184,18,108,27,1082,222,249,154,1544,Ponderosa_Pine
2140,2455,19,11,390,185,745,212,217,141,759,Ponderosa_Pine
77877,2975,229,5,90,13,1608,212,245,170,1661,Lodgepole_Pine
20491,3160,85,11,324,20,953,236,221,114,2081,Spruce_Fir
62116,3304,5,19,330,48,5297,193,200,142,481,Spruce_Fir
83930,3095,315,5,30,4,1279,206,236,168,1521,Spruce_Fir
63095,2411,183,5,30,-2,771,221,243,157,1077,Ponderosa_Pine
40760,3383,338,15,566,163,4848,186,217,170,2922,Spruce_Fir
54611,3209,167,4,30,0,5815,223,241,153,942,Spruce_Fir
100143,3036,84,19,603,202,513,243,205,85,983,Spruce_Fir
47306,2239,9,34,212,96,1104,161,152,110,636,Ponderosa_Pine
60871,2889,72,20,390,115,1849,238,198,83,2014,Aspen
64439,2723,36,4,170,27,2080,220,230,147,6264,Spruce_Fir
6846,3276,99,14,424,-9,4093,243,220,103,2479,Lodgepole_Pine
79411,3047,28,11,600,187,6452,216,216,135,3803,Lodgepole_Pine
13990,2324,326,26,67,23,192,147,201,188,268,Ponderosa_Pine
27966,3247,30,8,854,46,4006,218,223,141,2620,Spruce_Fir
17844,3345,308,14,872,156,914,180,230,190,902,Spruce_Fir
46705,2781,59,12,42,-5,2767,229,215,117,2017,Lodgepole_Pine
34663,3119,95,15,108,13,3546,243,216,98,4204,Spruce_Fir
17342,3282,22,17,679,181,3161,207,200,126,700,Spruce_Fir
25527,2731,96,27,240,101,1087,251,189,48,912,Lodgepole_Pine
36693,3328,291,10,582,6,3618,192,239,186,1477,Spruce_Fir
97020,2277,45,36,360,205,594,204,139,42,297,Ponderosa_Pine
66830,2630,116,22,618,222,589,251,213,77,1383,Ponderosa_Pine
30631,2916,219,36,787,169,3978,155,245,203,1406,Lodgepole_Pine
94821,3091,270,19,564,161,6120,168,243,213,1530,Spruce_Fir
103506,2288,335,25,30,17,1048,154,197,177,866,Douglas_fir
59819,3097,311,5,666,12,1020,206,236,169,1092,Lodgepole_Pine
19188,2871,316,23,192,74,4422,153,214,198,480,Spruce_Fir
39212,2072,260,19,30,8,566,171,247,212,819,Ponderosa_Pine
100327,2689,193,11,85,11,2202,219,249,163,1811,Lodgepole_Pine
86194,3617,278,17,446,215,3150,172,241,207,1318,Spruce_Fir
23536,3143,43,16,210,25,2707,221,202,111,1120,Spruce_Fir
1113,3009,358,11,376,77,2980,203,220,155,1273,Lodgepole_Pine
76956,3008,77,25,283,122,5425,242,186,60,1348,Lodgepole_Pine
26519,2546,45,16,247,41,306,222,202,109,942,Lodgepole_Pine
58889,3129,320,16,342,58,277,177,223,185,1486,Spruce_Fir
89716,3481,101,17,120,2,1744,246,215,92,1994,Krummholz
70801,2941,105,8,330,86,566,234,230,128,912,Lodgepole_Pine
35347,2323,110,22,95,40,1142,251,209,73,1092,Douglas_fir
75685,3579,40,29,997,355,2472,208,162,72,1423,Spruce_Fir
55835,3025,298,31,283,99,1976,118,211,225,1611,Lodgepole_Pine
54272,2696,54,7,540,78,1115,224,225,136,1409,Lodgepole_Pine
56718,2750,54,4,360,11,1298,222,230,143,2244,Lodgepole_Pine
28689,3023,88,24,95,20,618,247,193,61,1852,Spruce_Fir
62885,3298,333,15,741,70,2062,184,220,174,834,Spruce_Fir
15438,3179,228,24,799,88,4154,176,253,205,1012,Lodgepole_Pine
40242,3106,300,8,484,-42,6152,199,237,178,1423,Spruce_Fir
49786,2754,79,32,162,92,170,242,166,30,1722,Aspen
33996,2076,114,33,256,123,295,254,187,31,514,Ponderosa_Pine
68082,2568,352,16,450,81,870,189,210,157,1129,Krummholz
31716,3133,308,14,67,6,3690,180,230,190,1224,Spruce_Fir
33225,2715,311,13,67,23,2056,184,231,186,6373,Lodgepole_Pine
42168,3375,262,14,268,57,1836,184,246,201,2014,Spruce_Fir
37646,3082,174,11,90,1,2373,227,246,150,3558,Spruce_Fir
83694,2679,9,27,95,71,2370,179,175,124,6930,Spruce_Fir
70096,3067,65,9,360,23,3205,229,222,126,457,Spruce_Fir
551,3073,48,7,30,-2,3605,223,224,136,404,Spruce_Fir
46039,2870,144,16,212,64,2156,241,235,118,1138,Aspen
96494,2829,289,9,153,28,2080,196,239,183,2754,Spruce_Fir
10513,3331,64,41,120,97,4317,220,126,0,1024,Spruce_Fir
41036,3542,273,23,313,191,3340,153,239,222,1320,Spruce_Fir
61099,2968,128,6,362,51,5350,230,236,140,2620,Aspen
15780,3212,208,18,342,78,636,205,254,179,4924,Lodgepole_Pine
23648,2919,326,5,90,0,4084,207,234,166,5079,Lodgepole_Pine
20473,3268,7,14,469,75,1222,202,212,145,362,Spruce_Fir
106886,3123,200,13,162,17,5371,214,251,169,1345,Spruce_Fir
10236,3016,219,13,255,-41,2151,205,252,181,1012,Lodgepole_Pine
98081,2087,8,10,0,0,875,208,219,148,808,Cottonwood_Willow
26083,3331,81,14,330,41,3355,238,214,104,1758,Krummholz
80414,3181,326,24,607,105,395,154,205,187,1816,Lodgepole_Pine
68850,3175,231,6,180,20,1065,210,246,173,390,Spruce_Fir
19069,3337,290,9,400,69,3135,195,239,183,1866,Spruce_Fir
61768,2712,15,47,466,89,845,133,99,0,2206,Lodgepole_Pine
54797,3235,48,24,85,25,3930,221,181,82,2898,Krummholz
55627,3006,218,23,402,209,2737,189,254,193,1702,Spruce_Fir
88562,3318,298,40,170,28,2925,82,192,233,2389,Spruce_Fir
89670,2626,190,11,426,81,1631,220,249,161,1897,Ponderosa_Pine
88201,3408,36,12,661,187,3285,219,212,127,1809,Krummholz
10601,2989,47,12,390,6,912,224,214,122,1746,Spruce_Fir
54143,2047,47,35,85,55,150,209,144,44,324,Ponderosa_Pine
41040,2682,10,27,240,84,1651,181,177,123,2671,Douglas_fir
100749,2779,225,28,330,84,1355,170,252,206,1377,Lodgepole_Pine
33258,2962,154,12,400,42,4890,234,241,136,2770,Lodgepole_Pine
31920,2614,72,8,268,46,1061,230,224,127,1328,Lodgepole_Pine
74958,3342,217,10,30,-2,4471,210,250,175,3430,Krummholz
10131,2953,214,10,859,158,2706,211,250,174,1262,Lodgepole_Pine
75366,2660,195,27,180,-43,541,203,250,165,765,Lodgepole_Pine
61625,3279,43,11,90,21,4248,222,215,126,741,Spruce_Fir
31070,3197,219,30,240,-5,2007,172,251,200,3515,Spruce_Fir
55069,3221,72,13,655,14,1825,235,214,109,2631,Spruce_Fir
59060,3088,143,21,600,47,1060,245,230,104,1950,Lodgepole_Pine
75333,3196,61,13,170,22,5408,230,212,112,1680,Lodgepole_Pine
73047,3266,7,8,234,35,446,210,224,151,1296,Lodgepole_Pine
11939,2828,196,15,450,-17,1423,215,251,166,785,Lodgepole_Pine
63424,3717,354,17,1116,308,5117,190,209,155,3270,Krummholz
72757,3009,217,14,108,25,2910,204,253,182,430,Lodgepole_Pine
67937,3096,72,10,277,37,693,232,221,120,1518,Lodgepole_Pine
75836,2770,62,5,518,11,1666,224,230,142,878,Lodgepole_Pine
19166,2846,63,10,256,54,4356,229,221,124,5262,Spruce_Fir
9362,3072,332,10,268,15,3300,196,227,170,1230,Lodgepole_Pine
102195,2524,347,5,180,41,150,210,231,160,1717,Douglas_fir
104335,3091,245,11,30,0,2305,198,248,188,272,Lodgepole_Pine
58078,3338,102,29,720,46,1019,253,187,40,5490,Spruce_Fir
63049,3036,293,14,212,48,1423,179,236,197,365,Lodgepole_Pine
13614,2965,208,16,750,165,2674,207,253,177,1581,Lodgepole_Pine
98881,2679,52,14,537,12,834,226,209,113,1544,Lodgepole_Pine
76638,3067,257,10,674,200,6201,196,246,189,3688,Lodgepole_Pine
8003,3251,343,10,95,16,4480,200,225,163,830,Spruce_Fir
36598,3153,214,20,481,69,240,198,254,186,2259,Lodgepole_Pine
11205,3015,194,6,666,105,2045,219,245,161,2340,Lodgepole_Pine
97833,3198,317,9,153,14,295,196,232,176,1130,Spruce_Fir
28907,2798,17,34,0,0,4286,172,149,95,5208,Lodgepole_Pine
43850,3243,125,15,30,3,4557,244,228,108,1022,Lodgepole_Pine
85167,3010,67,19,361,20,510,235,199,87,1624,Spruce_Fir
108471,2814,135,16,300,12,878,243,232,113,2255,Lodgepole_Pine
101640,3382,289,23,1020,257,4025,151,230,217,2480,Lodgepole_Pine
11958,2709,198,10,120,13,1290,217,249,165,2262,Lodgepole_Pine
3280,2980,67,23,474,186,2205,236,186,69,2016,Spruce_Fir
38531,2824,45,10,30,10,3669,223,219,130,6144,Lodgepole_Pine
15629,3143,172,23,124,14,2393,228,243,134,3360,Spruce_Fir
90438,2863,75,16,108,8,3606,238,207,95,5721,Lodgepole_Pine
22887,2928,102,16,242,54,4414,245,217,96,3373,Spruce_Fir
60850,3211,118,11,85,3,3973,239,230,119,3388,Spruce_Fir
88734,3036,32,10,30,3,3499,218,218,134,658,Spruce_Fir
27771,2755,193,25,342,142,1771,208,250,162,1465,Lodgepole_Pine
28619,3336,183,12,108,11,4448,223,248,156,3260,Spruce_Fir
110268,2440,9,21,127,28,384,191,192,133,1201,Douglas_fir
21576,2969,8,36,277,110,277,156,146,108,1831,Spruce_Fir
48030,2854,164,16,192,92,3901,233,243,136,5493,Lodgepole_Pine
19593,2789,57,10,67,2,2623,227,220,126,2279,Lodgepole_Pine
31702,3338,357,18,674,135,2192,189,205,151,765,Krummholz
43037,2973,193,4,268,117,2522,219,243,160,2142,Lodgepole_Pine
38008,3102,357,24,782,54,2730,176,190,146,2400,Lodgepole_Pine
6357,3209,110,13,60,-2,4160,242,226,111,1794,Spruce_Fir
25495,2264,21,26,210,-1,871,192,174,107,283,Ponderosa_Pine
20387,3149,177,25,216,64,3301,223,245,139,1036,Lodgepole_Pine
60929,2352,100,16,361,158,942,244,217,98,1415,Lodgepole_Pine
93531,3126,94,18,424,108,4128,246,210,87,2597,Lodgepole_Pine
2027,3223,156,11,420,69,1320,233,241,138,2147,Spruce_Fir
71796,2896,325,13,42,10,5348,186,225,178,4282,Lodgepole_Pine
82443,3150,131,5,335,-16,1057,228,237,143,1273,Lodgepole_Pine
93221,3363,96,13,706,66,1034,241,220,107,5491,Spruce_Fir
19012,2679,190,11,228,25,524,220,249,161,755,Lodgepole_Pine
96458,3259,303,15,849,41,3419,178,231,194,1084,Spruce_Fir
87911,3172,196,15,511,-7,2094,216,251,166,1900,Lodgepole_Pine
108480,2757,261,3,457,57,1387,212,241,166,1851,Lodgepole_Pine
30148,3300,29,14,721,22,3132,214,208,127,849,Spruce_Fir
106717,3258,13,23,417,44,1657,191,186,124,2154,Spruce_Fir
90680,2918,269,28,124,16,812,139,237,232,1087,Lodgepole_Pine
5170,2628,17,27,85,45,1593,188,174,112,6745,Lodgepole_Pine
50376,2779,345,9,201,35,1822,202,225,162,2419,Lodgepole_Pine
33636,2873,33,11,242,19,5107,218,215,132,4204,Lodgepole_Pine
3636,3090,40,11,514,18,3596,221,216,128,4621,Lodgepole_Pine
84338,2900,138,21,95,12,4811,247,227,98,242,Lodgepole_Pine
88626,3445,327,20,330,160,3648,166,212,184,1784,Spruce_Fir
45118,2643,357,25,60,24,1533,173,186,144,1082,Lodgepole_Pine
23068,3040,331,13,268,-14,2439,188,223,174,1348,Spruce_Fir
10818,3074,132,7,234,37,1478,232,236,136,2691,Spruce_Fir
9970,3362,29,6,642,71,2160,218,226,144,2742,Lodgepole_Pine
26164,2343,295,26,256,-43,953,137,222,220,1292,Ponderosa_Pine
48484,2940,317,23,150,53,1871,152,213,197,2713,Lodgepole_Pine
60928,2692,321,38,67,52,2373,99,174,200,2173,Lodgepole_Pine
74216,3230,60,23,424,76,4845,231,186,76,3343,Spruce_Fir
53895,3091,159,21,1053,185,3219,237,239,123,1624,Lodgepole_Pine
39542,2792,86,17,212,37,1869,243,208,89,2822,Lodgepole_Pine
