Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
31552,2394,203,4,390,107,1101,218,243,161,1099,Ponderosa_Pine
36458,2974,320,15,499,215,618,180,225,184,1340,Lodgepole_Pine
19351,3043,210,5,497,76,4524,216,245,165,1536,Lodgepole_Pine
15996,2595,111,25,60,21,1376,253,203,62,875,Lodgepole_Pine
103543,2982,180,30,825,154,4306,216,242,138,1433,Lodgepole_Pine
95191,2626,348,13,30,0,2113,194,217,161,2387,Douglas_fir
106892,3322,82,10,30,5,1298,234,222,119,1501,Spruce_Fir
4362,2874,172,7,313,37,2863,225,244,152,2372,Lodgepole_Pine
39598,3105,173,16,242,53,350,228,246,145,589,Lodgepole_Pine
1367,3493,102,15,782,208,2372,243,220,102,1254,Spruce_Fir
42124,2929,162,14,342,88,3062,233,243,137,3326,Lodgepole_Pine
10517,2962,247,12,458,66,5936,195,249,191,6351,Lodgepole_Pine
61768,2712,15,47,466,89,845,133,99,0,2206,Lodgepole_Pine
62968,3128,129,15,153,37,5085,243,230,112,1575,Spruce_Fir
10343,2865,21,14,60,9,3107,210,210,134,4494,Lodgepole_Pine
51861,2596,18,8,175,28,1355,214,223,145,4883,Lodgepole_Pine
55270,3287,36,15,658,211,751,218,207,121,793,Spruce_Fir
104831,3695,28,13,1177,286,5145,215,212,132,3479,Krummholz
9049,2697,342,21,85,13,1365,171,203,167,1637,Lodgepole_Pine
32859,2995,285,7,485,-39,1641,202,240,178,1758,Lodgepole_Pine
44380,2739,91,10,30,4,1398,235,225,120,2343,Aspen
59749,3074,86,9,270,19,684,234,225,122,1374,Spruce_Fir
63294,2496,37,5,67,13,1006,220,229,145,4403,Lodgepole_Pine
51,3227,193,15,677,13,531,217,251,163,2513,Lodgepole_Pine
35250,2525,213,14,30,-1,1504,207,252,179,1398,Lodgepole_Pine
51179,2394,266,20,67,23,618,165,244,216,564,Douglas_fir
50051,3356,139,18,514,-6,618,244,231,109,577,Spruce_Fir
18745,3233,44,18,228,51,4198,221,197,104,2023,Spruce_Fir
55951,2716,176,10,390,-19,570,225,246,152,693,Lodgepole_Pine
2942,3213,325,15,684,76,2081,182,223,180,642,Spruce_Fir
27261,3247,307,12,488,182,3188,186,233,186,3280,Lodgepole_Pine
38959,2271,135,12,42,9,228,239,234,123,309,Ponderosa_Pine
41402,3335,322,8,180,24,1397,200,232,171,1842,Spruce_Fir
69572,3517,314,30,216,105,3200,128,201,206,1507,Spruce_Fir
107349,3022,334,9,190,43,4930,199,228,168,973,Lodgepole_Pine
3564,2235,277,8,324,168,516,199,242,182,277,Ponderosa_Pine
3157,2621,309,3,190,12,955,210,237,165,5727,Lodgepole_Pine
102609,2946,146,7,524,33,3908,230,239,142,4383,Lodgepole_Pine
38776,3119,283,23,60,22,902,150,233,220,2469,Spruce_Fir
10026,3171,95,21,85,20,2589,248,203,72,2550,Spruce_Fir
46267,3248,328,6,524,-25,741,206,233,166,3059,Lodgepole_Pine
2394,1970,8,35,182,121,162,156,148,110,722,Douglas_fir
4304,2940,303,21,313,62,2040,156,224,207,1425,Lodgepole_Pine
60381,3212,76,6,350,9,1666,228,229,136,1380,Spruce_Fir
68349,3437,301,20,201,8,1423,159,227,206,1782,Krummholz
31018,3242,349,12,738,41,1965,198,220,161,543,Spruce_Fir
22809,3511,105,31,424,114,2430,254,185,34,3636,Krummholz
17740,3290,90,10,120,16,1155,236,224,118,3311,Lodgepole_Pine
7009,3247,349,15,342,50,3818,191,213,160,3878,Spruce_Fir
64031,3044,343,16,577,43,3989,186,214,166,2432,Lodgepole_Pine
54933,2920,163,27,604,254,2292,234,235,114,1852,Krummholz
25232,2998,123,15,297,-2,3836,244,228,110,2480,Cottonwood_Willow
10285,3010,128,38,382,162,2208,250,187,27,1710,Lodgepole_Pine
20897,3239,90,17,713,193,641,244,210,90,1924,Lodgepole_Pine
13087,2732,2,19,60,19,2975,190,200,144,6340,Spruce_Fir
20139,2425,10,30,170,52,618,173,165,115,1116,Ponderosa_Pine
76915,2616,11,10,319,14,1786,209,220,147,854,Douglas_fir
13344,3100,59,18,306,33,4837,230,199,95,552,Lodgepole_Pine
26975,3017,18,7,170,8,1167,215,226,148,1613,Spruce_Fir
74444,3014,325,15,339,26,417,180,222,181,1398,Lodgepole_Pine
27699,3004,339,15,492,180,5192,185,216,169,5206,Lodgepole_Pine
90448,2829,178,24,85,24,1413,222,245,142,2145,Lodgepole_Pine
53978,3130,148,12,417,54,210,236,239,132,1732,Lodgepole_Pine
27069,2055,344,36,408,-8,391,127,161,157,983,Douglas_fir
24896,2858,6,9,466,79,1269,209,222,151,2742,Lodgepole_Pine
37160,2682,332,26,180,82,1256,151,197,181,1947,Douglas_fir
81417,2250,93,37,335,-39,569,248,159,5,503,Ponderosa_Pine
43180,3282,142,3,366,42,5214,223,238,151,810,Lodgepole_Pine
81427,2873,58,23,190,76,3541,229,184,75,2601,Lodgepole_Pine
46479,3054,94,4,1153,256,3090,225,234,144,1134,Lodgepole_Pine
12327,2962,337,11,390,88,779,196,225,168,1806,Lodgepole_Pine
61394,3209,12,17,570,22,1897,201,204,137,1939,Spruce_Fir
22470,3037,341,17,67,25,4827,183,213,168,391,Spruce_Fir
71367,2102,330,28,30,24,618,143,193,183,577,Ponderosa_Pine
33289,2138,20,34,67,38,912,175,147,89,277,Ponderosa_Pine
59590,3146,285,14,690,235,5749,181,239,198,1405,Lodgepole_Pine
68782,3191,60,5,418,78,3566,224,229,140,3369,Lodgepole_Pine
97083,2143,297,29,150,85,600,126,216,223,811,Krummholz
41051,3457,320,17,713,88,2107,173,221,187,603,Krummholz
44587,2363,319,26,268,165,1302,145,207,197,883,Ponderosa_Pine
13307,3650,59,19,1082,395,2560,231,197,92,1231,Spruce_Fir
12556,2973,286,9,30,2,2413,195,240,184,808,Spruce_Fir
55236,2817,179,23,67,13,3929,222,246,143,1310,Lodgepole_Pine
65158,3229,171,19,150,23,1848,230,245,139,1689,Spruce_Fir
44108,3139,6,9,30,3,2366,209,222,151,2718,Spruce_Fir
106250,3385,347,17,849,93,2347,185,210,162,1154,Spruce_Fir
17320,3132,45,17,690,-42,4129,222,200,106,4155,Spruce_Fir
107653,2918,216,12,1006,123,2582,207,252,179,1354,Lodgepole_Pine
18147,3212,267,20,300,105,247,166,244,215,660,Spruce_Fir
39309,3015,343,13,85,12,1983,194,220,165,1296,Spruce_Fir
14470,3067,254,8,671,68,5626,203,245,181,3408,Lodgepole_Pine
16699,3073,315,12,324,-47,2002,187,230,183,2219,Lodgepole_Pine
80367,2903,347,8,443,33,4271,206,228,160,5646,Spruce_Fir
57957,3208,265,28,853,287,3331,137,239,233,2479,Spruce_Fir
25071,2921,114,20,192,63,5527,250,215,83,741,Lodgepole_Pine
37646,3082,174,11,90,1,2373,227,246,150,3558,Spruce_Fir
100786,3034,349,12,404,62,5448,197,219,160,3849,Spruce_Fir
82023,2881,291,23,95,22,5454,148,229,218,872,Lodgepole_Pine
63206,2613,75,15,124,3,90,237,210,100,1605,Lodgepole_Pine
104835,3803,3,16,1040,357,4816,197,208,146,2912,Krummholz
17564,3136,147,15,633,99,1895,239,237,125,876,Lodgepole_Pine
89770,2668,240,25,0,0,2654,166,251,216,1723,Lodgepole_Pine
2823,3177,48,31,228,57,1442,214,156,55,2732,Spruce_Fir
35415,2595,57,5,30,-1,1073,223,229,142,541,Lodgepole_Pine
109502,2657,317,25,331,205,907,147,209,198,1209,Lodgepole_Pine
9452,3116,10,12,480,99,1546,206,215,145,2674,Spruce_Fir
94702,3163,186,24,150,36,2711,215,249,154,1126,Spruce_Fir
19630,3011,142,11,210,39,5218,236,237,130,4070,Spruce_Fir
6681,3021,124,5,553,56,5432,229,236,140,5669,Lodgepole_Pine
40820,3193,135,23,242,76,540,249,223,90,1798,Lodgepole_Pine
88704,3109,69,11,134,9,3270,231,219,119,5351,Spruce_Fir
92588,2948,52,6,443,81,3188,223,227,140,2295,Lodgepole_Pine
59899,3389,162,8,402,189,2634,229,242,146,646,Spruce_Fir
93335,3041,316,13,361,70,524,184,228,183,503,Spruce_Fir
25657,2934,312,13,379,127,1674,184,230,186,2512,Lodgepole_Pine
19695,2878,61,28,283,100,4134,230,170,54,920,Lodgepole_Pine
11968,2806,254,31,134,46,1718,137,242,233,1387,Lodgepole_Pine
19976,3252,190,11,384,47,3122,220,249,161,933,Lodgepole_Pine
13957,2955,157,6,42,3,4573,227,241,148,5501,Lodgepole_Pine
8217,2038,318,11,0,0,618,191,230,179,631,Ponderosa_Pine
41536,2916,105,7,60,-1,1260,233,231,130,1584,Spruce_Fir
107580,2778,111,11,108,13,703,238,229,119,2654,Lodgepole_Pine
4585,3425,149,18,90,18,4221,241,236,117,4205,Krummholz
102684,2856,248,36,30,13,2678,124,239,237,1440,Lodgepole_Pine
23312,2299,26,32,216,145,1224,187,154,85,1357,Ponderosa_Pine
106978,2616,164,16,30,-9,3313,233,243,136,2577,Spruce_Fir
93949,2158,111,29,60,33,1195,254,194,46,553,Cottonwood_Willow
101151,2883,291,28,90,59,5338,132,222,225,4807,Lodgepole_Pine
75684,2717,14,12,361,95,2509,209,216,143,1441,Lodgepole_Pine
50793,3312,340,10,30,5,3056,198,225,166,2135,Krummholz
69051,2968,225,34,693,31,3884,154,247,211,1308,Lodgepole_Pine
86388,3159,299,20,242,53,190,160,228,207,741,Spruce_Fir
83471,2583,160,23,408,127,966,236,237,118,1006,Ponderosa_Pine
106948,3346,110,24,175,-5,2383,253,205,65,3543,Spruce_Fir
38622,3030,310,12,516,-90,1781,187,232,185,1994,Lodgepole_Pine
23790,2593,127,11,430,85,780,239,232,122,1364,Ponderosa_Pine
93829,2880,44,13,212,20,5109,222,211,121,4205,Lodgepole_Pine
47516,2929,86,4,67,3,5076,225,233,144,3314,Spruce_Fir
23161,3239,12,18,390,103,1033,199,201,135,5193,Spruce_Fir
4354,2578,59,6,390,8,2748,224,228,139,2773,Spruce_Fir
104506,2595,133,18,67,18,1421,246,228,104,849,Lodgepole_Pine
5917,3141,169,14,242,12,395,230,245,144,2731,Spruce_Fir
53955,2398,357,21,67,27,1430,182,197,148,457,Douglas_fir
38551,2978,208,19,30,2,1509,204,254,179,537,Lodgepole_Pine
33777,3237,345,10,765,93,6239,200,224,163,1443,Spruce_Fir
35179,3133,15,11,295,21,1803,210,217,143,2821,Spruce_Fir
99373,3234,324,13,90,23,3496,186,225,179,2489,Spruce_Fir
11587,2946,197,14,108,14,1026,216,251,167,663,Spruce_Fir
62211,2525,231,24,418,76,810,176,253,207,1471,Ponderosa_Pine
93395,2975,132,11,283,-15,3840,238,234,125,5662,Douglas_fir
32735,3047,304,15,95,19,4555,176,231,195,2227,Lodgepole_Pine
90043,2706,85,22,30,14,1736,245,196,68,1890,Lodgepole_Pine
73094,3044,146,18,450,177,6004,242,235,116,4039,Lodgepole_Pine
51779,2942,45,3,492,62,4145,220,232,149,5614,Lodgepole_Pine
102479,3105,13,17,1065,236,2738,202,203,135,1578,Spruce_Fir
9274,3326,351,12,309,84,3037,199,220,159,2321,Spruce_Fir
94484,3036,282,24,395,125,5453,148,234,222,914,Lodgepole_Pine
96306,3018,251,10,778,120,5861,198,247,187,5838,Lodgepole_Pine
36110,2781,36,4,60,2,1650,220,230,147,2457,Lodgepole_Pine
12857,2965,8,20,242,90,5423,193,196,137,1065,Lodgepole_Pine
59654,2622,74,16,433,49,726,237,207,95,2804,Lodgepole_Pine
24075,3392,232,11,600,124,3570,203,250,184,258,Spruce_Fir
8791,3130,58,27,534,222,2307,228,173,61,2155,Lodgepole_Pine
50327,2729,209,28,212,-6,1015,186,252,186,684,Lodgepole_Pine
38716,2444,344,29,170,75,732,151,183,162,1518,Lodgepole_Pine
106369,3232,313,27,376,173,3132,137,208,205,3102,Spruce_Fir
32569,3003,71,28,90,-28,571,237,174,49,646,Spruce_Fir
31154,3172,81,9,300,72,2624,232,225,125,1692,Spruce_Fir
6666,3321,297,22,175,35,2139,154,227,211,2415,Spruce_Fir
88509,2845,65,17,270,57,1325,233,204,97,1442,Cottonwood_Willow
105034,3014,342,5,192,32,2955,209,232,161,6134,Spruce_Fir
1705,2997,61,9,42,1,1116,227,222,128,1358,Spruce_Fir
50058,2644,18,20,384,152,799,200,195,126,495,Lodgepole_Pine
19993,2635,171,26,95,56,1772,227,240,128,1234,Ponderosa_Pine
81950,2932,351,17,30,13,5604,187,208,158,4147,Lodgepole_Pine
104347,2885,256,28,391,236,1907,144,243,230,1531,Lodgepole_Pine
103189,2845,52,17,90,17,510,226,201,102,400,Lodgepole_Pine
109930,2615,347,14,543,104,691,193,217,162,993,Ponderosa_Pine
10085,3270,302,28,514,164,451,131,213,217,993,Spruce_Fir
43391,3035,204,14,390,-31,1449,211,252,173,1132,Lodgepole_Pine
2133,3128,268,23,216,25,4662,156,242,222,3174,Spruce_Fir
2853,3240,221,17,800,-29,3980,197,254,189,1180,Lodgepole_Pine
67751,3126,333,8,469,-59,1072,202,230,167,1034,Spruce_Fir
83234,3047,288,5,631,69,5531,207,239,171,6190,Lodgepole_Pine
87315,3044,96,5,466,21,4725,228,233,139,1208,Spruce_Fir
108992,3037,54,8,212,6,6307,225,223,131,3332,Lodgepole_Pine
64077,3065,72,12,30,4,1318,233,217,114,1687,Spruce_Fir
110252,2358,268,23,67,17,182,154,241,223,182,Douglas_fir
87145,2981,203,28,417,165,1362,194,251,176,192,Lodgepole_Pine
67208,2856,82,21,153,43,3073,243,199,77,2137,Lodgepole_Pine
51317,3060,153,36,579,283,983,236,214,74,953,Lodgepole_Pine
95517,2733,15,15,85,11,2282,205,207,136,6386,Lodgepole_Pine
80799,3005,160,13,120,0,2486,233,242,137,1595,Lodgepole_Pine
43204,3129,148,10,285,17,3827,234,239,136,1248,Spruce_Fir
1934,2620,27,24,85,20,2223,202,181,105,1168,Lodgepole_Pine
52190,3370,180,15,947,131,2738,224,248,152,2155,Krummholz
62281,3369,285,13,742,188,914,182,239,197,488,Spruce_Fir
13403,3200,26,14,150,12,3282,213,208,129,3303,Lodgepole_Pine
66407,2758,59,22,330,121,953,230,190,82,900,Lodgepole_Pine
80599,3078,142,23,600,37,1087,246,228,98,1962,Cottonwood_Willow
28225,3203,258,6,446,53,5992,207,243,175,2482,Spruce_Fir
68411,3090,225,21,350,50,2977,187,254,197,1650,Lodgepole_Pine
7220,2094,51,33,95,50,240,216,152,47,511,Ponderosa_Pine
71979,2627,76,14,467,89,1092,237,213,105,3744,Cottonwood_Willow
16815,2781,339,15,120,32,3480,186,217,169,5821,Spruce_Fir
38546,3168,147,18,323,18,2234,241,235,116,1650,Spruce_Fir
61153,2685,59,22,162,46,2490,230,190,82,930,Lodgepole_Pine
51531,2777,208,37,234,-10,2474,169,244,184,1651,Lodgepole_Pine
21282,2994,23,20,335,135,1554,204,192,118,3048,Spruce_Fir
38841,2644,28,9,228,-5,1181,217,220,138,1654,Douglas_fir
11869,3036,43,24,212,16,984,217,181,88,2156,Spruce_Fir
49050,2883,144,4,309,64,2586,226,239,147,2139,Lodgepole_Pine
66597,2575,349,12,85,19,1203,197,219,160,4997,Lodgepole_Pine
106291,3127,89,19,319,102,3390,245,206,82,2133,Spruce_Fir
54591,2957,347,17,60,15,4043,185,211,162,2412,Lodgepole_Pine
86908,3136,313,25,390,69,1745,144,212,203,3295,Spruce_Fir
105086,2720,105,7,120,8,1206,232,232,133,2105,Spruce_Fir
28519,3370,173,13,664,164,1415,228,246,148,1832,Spruce_Fir
8215,2809,331,5,190,5,2297,208,234,164,2412,Lodgepole_Pine
26679,2363,340,6,150,48,1073,208,232,162,849,Douglas_fir
70397,3173,66,6,0,0,4509,226,228,137,1871,Spruce_Fir
83432,3237,29,6,201,9,1592,218,226,144,1040,Spruce_Fir
79655,2968,242,13,228,31,4938,195,250,192,2100,Spruce_Fir
103460,3297,140,11,0,0,1371,236,237,130,1273,Spruce_Fir
87899,3018,356,15,1006,220,2847,196,213,154,1106,Lodgepole_Pine
54996,2912,100,12,603,273,769,239,224,113,541,Lodgepole_Pine
7923,3192,208,27,150,-4,2106,191,253,183,3422,Spruce_Fir
1508,3318,84,17,67,5,3576,242,210,93,2554,Krummholz
94124,2658,318,24,301,119,916,150,210,197,1176,Lodgepole_Pine
62959,3262,319,18,382,111,2594,171,220,189,268,Spruce_Fir
89180,2944,45,7,323,54,3225,222,225,138,1932,Lodgepole_Pine
30512,2805,8,14,366,43,1583,202,210,143,1203,Lodgepole_Pine
36999,2174,334,31,85,31,1022,135,183,178,742,Ponderosa_Pine
41356,3054,132,14,313,-53,631,242,232,117,1594,Spruce_Fir
99767,2328,353,22,335,125,949,176,195,153,1236,Douglas_fir
69155,3044,194,15,408,76,5776,216,251,165,1984,Spruce_Fir
36422,2432,323,10,0,0,638,195,230,174,1710,Douglas_fir
109136,3158,23,7,600,-36,713,216,225,145,1401,Lodgepole_Pine
56505,2280,348,36,272,155,1019,131,157,148,1230,Ponderosa_Pine
23931,2828,52,22,242,-19,309,225,187,85,1463,Lodgepole_Pine
5186,2706,38,18,85,20,1207,217,198,111,1627,Lodgepole_Pine
1653,3044,72,28,400,67,484,238,174,48,1353,Lodgepole_Pine
96235,2552,78,11,180,11,768,234,220,116,883,Lodgepole_Pine
57688,3285,176,14,616,151,658,226,247,150,4692,Lodgepole_Pine
96451,3311,340,14,330,-20,1505,189,218,168,2003,Spruce_Fir
42327,2975,178,18,268,38,2551,225,248,149,912,Spruce_Fir
4124,3096,46,18,708,180,4295,223,197,103,4258,Spruce_Fir
96443,2893,344,13,127,16,3436,194,219,164,4857,Lodgepole_Pine
97695,3247,76,19,134,18,484,240,202,85,939,Lodgepole_Pine
108919,2831,322,26,67,29,4708,145,204,194,4861,Lodgepole_Pine
14882,3103,278,18,778,337,1092,170,240,209,1377,Spruce_Fir
18330,2411,198,22,285,141,1130,208,252,169,466,Douglas_fir
105560,3235,135,26,690,81,1176,250,218,79,2438,Spruce_Fir
65783,2587,215,23,283,172,1747,191,254,191,547,Ponderosa_Pine
28410,3132,340,19,700,105,3907,176,209,169,2652,Lodgepole_Pine
5435,2645,6,18,295,65,1342,195,201,140,2823,Lodgepole_Pine
25778,3113,294,17,190,-7,2151,168,233,204,2230,Lodgepole_Pine
68624,3042,14,38,361,137,2147,158,135,90,1860,Spruce_Fir
3290,2809,1,11,674,75,391,205,220,152,1065,Lodgepole_Pine
41793,3055,308,8,365,74,2412,197,235,178,1082,Spruce_Fir
44981,3335,234,18,552,150,4385,186,253,200,2506,Spruce_Fir
61464,3424,293,9,1026,174,1262,195,238,183,1851,Spruce_Fir
21123,2872,151,19,175,49,2182,240,236,117,942,Aspen
100791,2610,20,16,255,51,466,207,204,130,990,Ponderosa_Pine
29657,3008,239,18,180,46,3283,185,252,202,1265,Lodgepole_Pine
59936,2742,118,32,95,46,3323,254,192,38,6007,Aspen
96074,3236,5,11,700,65,4115,205,218,149,3511,Spruce_Fir
38341,2965,60,8,134,5,1283,226,224,132,2021,Lodgepole_Pine
21784,3262,32,8,866,-28,1570,219,224,141,2966,Lodgepole_Pine
96605,2918,302,12,247,39,1890,186,234,189,1266,Lodgepole_Pine
5494,2271,25,27,210,66,1018,195,170,98,190,Ponderosa_Pine
31201,2119,39,30,216,75,677,206,159,69,774,Ponderosa_Pine
97418,2871,269,33,153,100,2234,119,231,240,1476,Spruce_Fir
54870,2715,108,36,67,40,1461,253,175,17,1006,Lodgepole_Pine
55174,2908,66,18,108,31,4374,235,201,92,3606,Lodgepole_Pine
95992,3023,121,17,390,72,2549,247,223,99,2737,Lodgepole_Pine
53999,2701,20,17,319,39,3316,206,202,129,2980,Spruce_Fir
78122,2867,347,33,150,47,162,139,167,154,938,Spruce_Fir
61551,2474,21,21,67,0,731,202,191,119,785,Lodgepole_Pine
64600,3011,6,9,495,92,5005,210,223,151,5974,Lodgepole_Pine
96374,3128,257,8,42,3,5595,202,245,181,2616,Lodgepole_Pine
77420,2541,229,28,175,86,1324,167,252,211,1271,Ponderosa_Pine
87122,3009,249,17,443,67,5852,182,250,205,1816,Spruce_Fir
