Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
10220,3007,150,17,283,110,1423,240,237,121,1913,Lodgepole_Pine
66069,3132,58,13,120,32,3030,229,211,113,5271,Spruce_Fir
66098,3256,17,9,190,31,3153,213,221,145,2131,Spruce_Fir
54869,2886,107,13,90,6,5087,242,223,108,4243,Lodgepole_Pine
14839,2991,80,27,153,30,2982,244,181,49,1155,Spruce_Fir
61117,2860,289,27,120,52,5161,133,225,226,4678,Lodgepole_Pine
409,3279,189,13,902,65,618,220,250,161,2836,Lodgepole_Pine
3235,2681,147,25,108,33,2156,244,228,97,2471,Ponderosa_Pine
7113,2913,5,21,234,32,469,189,195,139,488,Lodgepole_Pine
96158,2807,131,15,30,6,2816,243,231,113,2330,Aspen
52307,3180,180,10,150,10,2115,224,246,155,1761,Spruce_Fir
24456,3274,35,10,95,17,4311,219,218,134,674,Spruce_Fir
26324,3071,62,8,60,-4,3577,227,223,130,426,Spruce_Fir
45946,2725,54,4,351,36,2040,222,230,143,5923,Lodgepole_Pine
39403,2988,217,12,242,57,2424,207,251,179,1434,Lodgepole_Pine
31151,3201,103,15,663,282,1959,244,219,100,2557,Spruce_Fir
33671,2116,303,32,60,36,300,116,206,222,564,Ponderosa_Pine
13107,3155,275,18,30,14,4428,169,241,210,3542,Spruce_Fir
11081,2845,302,14,268,-38,1387,181,233,192,1441,Lodgepole_Pine
102702,3146,352,13,85,17,3123,196,217,158,2310,Spruce_Fir
99618,3139,316,25,201,79,3252,145,210,200,2992,Spruce_Fir
32734,2874,69,18,212,66,240,236,202,91,1273,Lodgepole_Pine
66186,3240,127,14,516,29,994,242,230,114,2293,Lodgepole_Pine
42465,2820,221,25,319,182,1650,182,254,198,1328,Lodgepole_Pine
108387,2716,59,6,127,24,2144,224,228,139,6585,Lodgepole_Pine
22348,3176,58,19,350,105,3414,230,196,91,1637,Spruce_Fir
12047,2877,346,9,457,50,2288,203,226,161,2638,Lodgepole_Pine
18026,2775,308,22,60,9,3867,156,221,203,999,Lodgepole_Pine
109890,2188,114,41,430,-101,474,251,166,0,454,Ponderosa_Pine
2894,2716,43,25,124,48,124,216,177,83,2739,Lodgepole_Pine
51222,2456,344,16,150,53,534,187,214,165,1031,Lodgepole_Pine
28125,2508,48,13,295,50,721,224,212,120,993,Douglas_fir
49480,2846,73,15,182,9,342,236,211,103,1620,Lodgepole_Pine
71197,3410,28,11,618,171,3102,216,215,134,2070,Krummholz
42604,3014,260,19,598,114,5741,170,247,213,4127,Lodgepole_Pine
71914,2142,7,17,255,21,458,198,205,142,765,Ponderosa_Pine
1381,2138,136,33,67,38,886,249,206,57,234,Cottonwood_Willow
48505,2454,97,11,323,182,1167,239,224,114,792,Ponderosa_Pine
73182,2706,238,26,212,106,2951,165,251,215,1401,Ponderosa_Pine
19216,2503,133,11,90,-1,900,238,235,125,4954,Lodgepole_Pine
21140,3304,290,17,376,86,4200,172,236,203,1874,Spruce_Fir
67814,3158,278,10,633,50,5712,193,242,189,1348,Lodgepole_Pine
92114,3019,3,27,256,45,2185,174,178,133,3026,Lodgepole_Pine
108531,2802,0,1,272,4,3055,217,236,156,6012,Lodgepole_Pine
48385,3019,320,12,300,36,2985,190,229,179,807,Spruce_Fir
35114,3084,169,4,295,28,2955,222,241,154,1614,Lodgepole_Pine
70030,2282,234,12,335,19,830,199,251,188,721,Aspen
107461,2793,17,14,684,94,330,208,209,136,997,Lodgepole_Pine
109635,3149,21,14,175,34,306,210,210,134,2236,Lodgepole_Pine
5826,2936,66,10,768,138,3284,230,220,122,767,Lodgepole_Pine
55491,2899,316,17,180,43,2925,174,224,189,2323,Cottonwood_Willow
27828,2892,332,9,175,37,1112,199,229,169,1908,Spruce_Fir
84211,3017,331,2,67,0,4227,213,236,160,953,Lodgepole_Pine
59993,2998,55,4,150,7,2733,222,231,145,1521,Lodgepole_Pine
56181,2799,63,15,90,17,2277,232,209,106,3314,Lodgepole_Pine
25700,3167,355,11,1200,298,2930,202,221,156,1930,Lodgepole_Pine
10695,3324,261,17,201,77,1087,177,247,207,1485,Spruce_Fir
78915,3470,99,19,932,185,2513,247,211,85,1170,Spruce_Fir
80889,3013,191,14,339,39,4698,219,250,162,664,Lodgepole_Pine
77856,3070,217,7,391,66,5788,213,247,171,4308,Lodgepole_Pine
27328,2717,69,20,400,221,918,237,198,84,1142,Lodgepole_Pine
71423,3257,163,9,134,18,1463,229,243,146,2731,Spruce_Fir
7724,2953,2,14,60,5,3915,200,213,149,1183,Lodgepole_Pine
99285,2774,287,14,30,5,1814,180,239,198,1142,Aspen
78045,2869,10,18,190,42,703,198,201,137,558,Lodgepole_Pine
47187,2857,14,7,362,66,2590,213,225,149,3322,Lodgepole_Pine
91700,3206,356,15,918,3,1537,195,212,154,1020,Spruce_Fir
40348,2180,258,39,210,96,1315,104,229,245,573,Ponderosa_Pine
42317,3206,21,4,240,11,916,217,231,151,1209,Lodgepole_Pine
34670,3418,95,10,537,261,1565,236,225,120,816,Krummholz
19064,2738,22,13,120,7,1380,212,212,135,607,Lodgepole_Pine
74746,3193,79,4,446,10,5313,224,233,144,2322,Spruce_Fir
3202,2839,242,34,95,50,2573,137,244,229,1766,Spruce_Fir
5238,2701,104,16,212,46,2335,246,217,95,2467,Ponderosa_Pine
55975,2797,325,28,134,33,2317,140,198,191,1087,Lodgepole_Pine
14918,3026,43,16,270,81,2998,221,202,111,1441,Spruce_Fir
2272,3292,162,17,785,78,698,234,242,132,2787,Lodgepole_Pine
35868,3117,219,10,242,14,1806,209,250,176,765,Lodgepole_Pine
32757,2106,325,15,247,102,342,180,222,181,624,Ponderosa_Pine
83417,2848,205,23,335,2,1573,200,253,178,871,Lodgepole_Pine
55715,2337,354,35,256,155,1273,142,157,137,1222,Ponderosa_Pine
564,2481,12,15,201,31,992,203,207,139,272,Douglas_fir
59505,3191,235,8,510,-15,618,207,247,178,2011,Lodgepole_Pine
65708,2714,174,10,60,2,1273,226,245,152,2170,Lodgepole_Pine
44375,3236,327,20,309,85,2685,168,213,183,379,Spruce_Fir
106563,3296,281,14,769,173,3789,180,240,200,2205,Spruce_Fir
83415,3239,186,7,685,123,4810,222,246,158,2641,Spruce_Fir
78873,2734,101,4,153,18,1410,226,234,144,2017,Lodgepole_Pine
56854,3168,11,4,300,-3,3778,216,232,153,4535,Lodgepole_Pine
94015,2930,329,1,134,10,1165,215,237,159,319,Spruce_Fir
47159,3282,83,6,268,-8,1530,228,230,137,3257,Lodgepole_Pine
26561,2969,41,19,90,21,391,219,196,105,1595,Lodgepole_Pine
104953,3155,32,13,655,-12,4133,216,210,127,3824,Spruce_Fir
67505,3106,107,17,85,16,3439,247,218,94,3022,Lodgepole_Pine
44974,2754,32,7,30,6,2886,219,224,142,5552,Lodgepole_Pine
102565,3421,300,22,1073,293,4143,154,226,209,2579,Krummholz
9520,2622,9,17,30,10,1900,199,205,140,4608,Lodgepole_Pine
47017,3081,11,14,300,64,1376,204,211,142,2690,Spruce_Fir
48005,2384,307,21,124,31,1215,156,222,203,664,Douglas_fir
71047,3219,137,48,351,62,1110,235,168,3,1061,Krummholz
9973,2545,284,11,277,38,819,190,240,190,1173,Lodgepole_Pine
66055,2952,5,17,124,-12,4660,196,205,144,2345,Lodgepole_Pine
26071,2019,112,37,108,71,162,253,174,13,510,Ponderosa_Pine
64845,3023,264,5,577,113,1655,208,242,173,2248,Lodgepole_Pine
53827,2453,157,7,474,183,806,228,241,146,920,Ponderosa_Pine
97705,3188,68,9,481,46,2854,229,223,126,4957,Spruce_Fir
16570,2843,288,23,474,134,3686,151,231,217,1635,Cottonwood_Willow
8177,3132,121,12,108,-1,1767,241,230,116,2089,Spruce_Fir
12443,3031,32,6,785,181,5639,219,227,145,5285,Spruce_Fir
47049,2495,93,30,382,149,541,250,179,35,865,Ponderosa_Pine
2482,3031,46,14,916,212,1154,224,209,116,2430,Lodgepole_Pine
3027,3015,143,11,134,7,579,236,238,130,1530,Spruce_Fir
21489,3490,324,12,446,38,5179,188,226,178,4350,Krummholz
58883,2939,91,21,618,-87,713,247,201,72,1543,Lodgepole_Pine
94526,3156,125,18,335,64,234,247,225,100,3931,Lodgepole_Pine
36429,3082,331,13,42,-2,351,189,223,174,730,Aspen
5570,2878,35,25,295,42,3691,208,177,92,2724,Lodgepole_Pine
22688,3116,106,28,808,11,824,254,193,47,1725,Lodgepole_Pine
11344,2858,304,15,95,17,3062,176,231,195,2300,Lodgepole_Pine
10821,2741,172,14,30,2,1397,228,246,146,1490,Ponderosa_Pine
18655,2744,295,26,90,47,1242,139,223,219,1434,Spruce_Fir
2543,3083,219,9,376,-25,6081,210,249,175,2761,Lodgepole_Pine
53571,2677,96,9,474,8,1032,234,228,125,2743,Lodgepole_Pine
107602,2919,298,18,150,23,5032,167,231,203,1273,Lodgepole_Pine
8992,3146,112,5,1237,203,3034,229,234,139,1594,Lodgepole_Pine
101878,3261,243,14,30,2,3342,192,250,195,1518,Spruce_Fir
18525,3125,252,25,570,204,2949,158,248,222,2594,Lodgepole_Pine
56880,3488,4,33,295,54,2704,160,158,121,2333,Spruce_Fir
61900,2999,30,12,1054,201,2801,216,214,132,882,Lodgepole_Pine
78635,3114,210,19,1006,114,3220,201,254,182,2230,Cottonwood_Willow
92413,3391,11,4,350,109,2205,216,232,153,2667,Spruce_Fir
55366,2444,178,27,134,39,1159,221,243,138,1128,Aspen
6,2568,90,4,212,23,470,226,233,141,1290,Lodgepole_Pine
7107,2859,315,26,153,57,4680,144,210,201,309,Lodgepole_Pine
47951,3201,8,8,85,13,1699,211,223,150,1777,Spruce_Fir
9484,2466,245,15,247,76,779,188,250,199,1040,Ponderosa_Pine
72847,2968,96,9,228,49,5545,234,228,125,3872,Lodgepole_Pine
75269,2757,149,19,283,51,577,241,235,116,543,Aspen
63909,2325,130,30,300,214,937,252,208,61,400,Cottonwood_Willow
84496,2964,46,34,255,96,1771,208,147,49,2640,Spruce_Fir
110013,2671,112,19,150,62,1550,249,217,89,1275,Ponderosa_Pine
95947,3086,209,12,234,70,778,211,251,173,666,Lodgepole_Pine
49409,3185,333,15,390,82,3266,184,220,174,2571,Spruce_Fir
5934,2763,48,12,268,36,2746,224,214,122,2268,Lodgepole_Pine
38235,2918,297,25,240,147,2287,142,222,217,1356,Spruce_Fir
83405,3326,121,15,42,4,721,244,227,107,3909,Lodgepole_Pine
30849,2410,337,16,255,99,854,182,215,171,630,Douglas_fir
60036,2919,225,9,127,33,6282,208,249,178,4584,Lodgepole_Pine
107928,3267,63,11,323,44,3458,230,218,121,2971,Lodgepole_Pine
15198,2092,120,33,285,28,402,254,192,37,824,Ponderosa_Pine
27849,3111,72,4,742,57,2160,224,232,144,2424,Spruce_Fir
55744,3430,198,12,484,37,3181,216,250,167,218,Spruce_Fir
62642,2154,55,31,30,13,376,222,160,49,916,Douglas_fir
72764,2521,335,31,175,98,779,138,183,176,1505,Lodgepole_Pine
7772,2877,40,7,0,0,390,221,224,138,2326,Lodgepole_Pine
105806,3086,342,10,540,85,2176,200,226,164,2574,Spruce_Fir
47985,3260,330,4,216,16,5713,210,235,163,703,Spruce_Fir
46793,2655,212,32,60,-15,618,175,250,190,769,Lodgepole_Pine
103614,1906,92,22,30,-5,60,248,200,0,450,Ponderosa_Pine
59308,3031,358,22,540,5,742,180,194,147,1262,Douglas_fir
52072,2490,237,13,67,6,1187,196,251,191,953,Lodgepole_Pine
104814,3327,169,15,537,48,4137,230,245,142,2097,Krummholz
44586,3071,39,16,437,126,1627,219,203,114,3359,Spruce_Fir
37801,3209,126,22,313,-112,424,251,218,84,3861,Lodgepole_Pine
83266,3241,9,6,85,6,5798,214,228,152,937,Spruce_Fir
42923,3320,93,13,85,7,2250,240,220,108,2760,Krummholz
79761,2995,123,16,324,100,5289,245,227,106,495,Lodgepole_Pine
39309,3015,343,13,85,12,1983,194,220,165,1296,Spruce_Fir
62593,3222,59,14,404,4,2067,230,211,111,997,Spruce_Fir
71723,3144,351,15,553,68,446,192,213,158,1724,Lodgepole_Pine
18649,3299,43,15,60,-1,3479,221,205,115,2844,Krummholz
102272,3310,302,18,150,28,2084,166,229,202,2409,Spruce_Fir
16327,2827,293,19,134,58,3960,165,233,207,5579,Spruce_Fir
86191,3298,45,10,120,22,5851,223,219,130,618,Spruce_Fir
33000,3116,288,11,247,32,1383,189,239,190,1931,Cottonwood_Willow
65205,2926,117,33,120,68,1008,254,189,33,1368,Lodgepole_Pine
16758,2507,86,11,300,29,516,236,222,117,3499,Lodgepole_Pine
75732,3046,87,16,518,107,323,242,212,96,1834,Lodgepole_Pine
25614,2817,256,40,270,183,1294,99,227,246,1477,Lodgepole_Pine
62061,2310,337,10,0,0,366,197,225,167,847,Ponderosa_Pine
45016,3238,177,18,330,93,488,226,247,147,2654,Spruce_Fir
95202,3204,348,7,644,128,390,207,229,160,1894,Lodgepole_Pine
18036,3191,272,13,323,48,4549,185,244,198,1208,Spruce_Fir
29434,2244,301,30,295,172,1380,123,211,221,750,Ponderosa_Pine
12456,2780,27,21,524,264,1048,206,189,111,794,Lodgepole_Pine
58994,2855,326,23,153,10,1790,158,208,187,2496,Lodgepole_Pine
74919,2946,102,16,201,48,2293,245,217,95,1958,Lodgepole_Pine
44944,3010,26,31,301,98,1996,190,159,88,1801,Lodgepole_Pine
104722,3387,295,9,277,21,1723,195,238,182,774,Krummholz
40295,2407,121,33,242,91,1068,254,193,38,891,Ponderosa_Pine
10471,3308,149,20,534,147,1676,242,234,112,1249,Spruce_Fir
69072,2641,160,11,360,113,830,231,242,141,1195,Ponderosa_Pine
107358,2921,27,16,516,72,2652,211,203,124,1959,Lodgepole_Pine
17989,2390,286,23,212,61,256,149,232,220,618,Ponderosa_Pine
103714,3104,218,16,42,9,3048,202,253,185,1155,Spruce_Fir
22138,2663,104,4,60,-9,1191,226,234,143,1705,Aspen
10224,2134,268,24,268,70,480,152,241,224,1061,Douglas_fir
69547,3194,39,9,153,-5,2564,221,220,134,1315,Spruce_Fir
25717,3194,116,18,30,4,2779,248,220,95,2848,Spruce_Fir
43624,3081,259,11,351,53,3097,194,246,191,684,Spruce_Fir
52713,2666,63,18,67,11,1477,233,202,94,1879,Lodgepole_Pine
59599,3296,119,6,474,109,5295,231,235,137,1110,Lodgepole_Pine
91049,3276,72,18,361,89,808,237,204,91,1024,Krummholz
59923,2463,88,12,514,107,671,238,220,112,1061,Douglas_fir
83785,3278,324,19,595,206,3242,169,216,186,3428,Krummholz
72763,2677,53,20,418,-50,1338,227,193,91,3986,Lodgepole_Pine
73482,3755,341,15,953,309,5188,187,216,167,3302,Krummholz
28296,2721,324,11,324,-36,1531,193,229,175,1332,Lodgepole_Pine
15390,2266,107,26,60,28,785,253,200,58,481,Ponderosa_Pine
262,3129,219,12,618,92,2032,206,251,180,845,Krummholz
58235,2624,111,14,150,-1,1080,243,224,108,685,Lodgepole_Pine
70184,2710,30,19,516,-60,3060,211,195,114,2598,Spruce_Fir
39627,2680,18,17,85,5,1284,205,202,130,1838,Lodgepole_Pine
15026,3073,12,14,648,157,4480,205,211,141,3709,Spruce_Fir
20304,2719,125,28,85,33,3221,253,208,62,6093,Aspen
93081,2838,63,17,365,90,454,233,203,97,1473,Lodgepole_Pine
27561,2779,189,5,30,1,1740,220,243,159,2337,Lodgepole_Pine
46328,2256,339,25,30,12,875,158,195,171,541,Ponderosa_Pine
106029,3176,90,1,108,-1,2067,220,237,153,716,Spruce_Fir
61240,3168,288,9,531,65,902,195,239,184,1045,Lodgepole_Pine
11107,2815,70,14,450,51,1842,235,212,106,1819,Lodgepole_Pine
12484,2955,253,13,492,52,5702,189,248,197,3678,Lodgepole_Pine
50075,3163,72,3,108,0,552,223,233,146,2282,Spruce_Fir
38693,3014,19,10,297,13,6401,213,219,142,3007,Aspen
12762,3123,158,20,120,32,4915,237,239,123,1463,Spruce_Fir
57669,3132,358,17,573,24,1934,192,206,150,3355,Spruce_Fir
53131,2973,150,35,400,196,800,239,214,72,981,Lodgepole_Pine
18855,2047,98,22,390,86,503,249,204,72,170,Ponderosa_Pine
27386,3464,81,21,626,179,2151,243,197,74,1516,Spruce_Fir
54154,2980,281,5,847,168,1115,206,240,173,2201,Douglas_fir
12962,3390,164,15,420,61,1018,232,244,138,4184,Cottonwood_Willow
18864,2906,41,10,752,74,2260,222,217,130,1136,Lodgepole_Pine
110282,2433,15,30,127,68,984,179,164,109,685,Douglas_fir
35328,3057,18,8,192,0,3173,215,224,146,1381,Lodgepole_Pine
42344,2909,16,3,342,50,3995,217,232,153,3458,Lodgepole_Pine
40489,3146,129,6,330,26,361,230,236,139,5594,Spruce_Fir
35488,3203,129,12,469,55,5803,240,233,121,1683,Spruce_Fir
9878,3563,62,9,218,102,1597,228,221,125,1390,Krummholz
61761,2849,45,24,180,61,1624,218,181,85,2418,Lodgepole_Pine
57425,3039,306,36,382,228,1080,102,195,221,1295,Spruce_Fir
3090,2308,122,15,301,46,67,244,227,107,212,Ponderosa_Pine
17730,3137,307,19,216,61,2893,164,225,199,1230,Spruce_Fir
38586,3088,245,11,150,25,2845,198,248,188,417,Spruce_Fir
17064,2847,355,9,30,-2,4851,206,224,157,4484,Lodgepole_Pine
33006,2966,173,32,759,138,4334,220,236,122,1499,Lodgepole_Pine
17269,3282,279,24,466,176,420,148,235,223,859,Spruce_Fir
29285,3183,95,22,67,18,3250,249,202,70,3728,Spruce_Fir
32085,3037,184,12,402,49,5743,223,248,156,1851,Aspen
89601,2585,47,16,551,59,1034,224,202,108,3844,Lodgepole_Pine
7482,2837,40,11,42,7,361,221,215,127,228,Lodgepole_Pine
47772,2448,112,13,85,14,466,242,225,109,1383,Douglas_fir
1113,3009,358,11,376,77,2980,203,220,155,1273,Lodgepole_Pine
108649,3047,114,3,60,1,3077,224,236,147,600,Lodgepole_Pine
7521,3073,286,10,537,33,5156,193,240,186,648,Lodgepole_Pine
38504,2808,315,1,339,95,3129,215,237,160,6308,Spruce_Fir
105249,3178,300,4,212,5,5001,209,238,168,2607,Spruce_Fir
72371,3251,189,16,210,45,1894,219,250,160,1584,Spruce_Fir
26055,3159,357,20,601,-31,3681,185,200,149,2908,Spruce_Fir
58166,3181,155,7,30,1,3540,228,241,146,3145,Spruce_Fir
2378,3008,243,3,964,99,5779,213,242,166,5678,Lodgepole_Pine
88223,3133,5,15,366,75,4885,200,210,145,2943,Spruce_Fir
57585,3436,3,30,360,143,2543,166,168,128,2418,Spruce_Fir
70323,2796,211,32,283,159,886,176,249,189,1677,Lodgepole_Pine
38764,2837,112,8,272,16,3649,235,231,128,6221,Spruce_Fir
28984,3094,240,8,0,0,3061,206,247,0,1381,Lodgepole_Pine
16903,3155,357,9,706,74,1548,206,224,156,2678,Spruce_Fir
15665,3064,121,1,0,0,1571,221,237,152,1871,Lodgepole_Pine
1379,2920,352,20,636,226,2750,180,201,156,1867,Lodgepole_Pine
29821,2979,95,9,537,43,4157,234,227,124,4738,Lodgepole_Pine
44785,2955,47,16,600,188,1740,224,202,108,2042,Lodgepole_Pine
47352,3453,119,7,793,168,2384,233,234,133,1266,Spruce_Fir
48354,3004,21,17,313,145,1328,207,202,128,3331,Spruce_Fir
52617,3183,32,8,283,49,930,219,224,141,2112,Douglas_fir
27643,3331,224,25,256,48,2503,179,254,202,3463,Spruce_Fir
24577,2998,106,10,30,5,4983,238,228,120,3305,Lodgepole_Pine
99478,2231,42,32,404,274,446,207,154,60,300,Ponderosa_Pine
31666,2189,348,40,108,80,618,118,144,144,323,Ponderosa_Pine
4535,3406,290,14,85,12,5145,180,237,197,3840,Krummholz
26423,2414,328,23,360,167,836,156,206,185,1101,Douglas_fir
8545,2092,15,33,192,112,216,172,155,102,474,Douglas_fir
43178,3180,103,16,365,64,2352,245,219,99,2874,Spruce_Fir
30579,3110,119,12,450,51,540,240,229,117,1226,Lodgepole_Pine
22886,2821,4,17,153,34,2059,195,205,145,2563,Lodgepole_Pine
10990,2945,334,9,218,32,2197,199,228,168,450,Lodgepole_Pine
66803,2913,73,18,212,53,3499,238,203,91,5129,Lodgepole_Pine
68959,2741,103,32,85,39,153,253,180,28,2521,Aspen
78397,3008,342,12,153,7,3398,196,222,165,5419,Lodgepole_Pine
23938,3290,328,9,510,15,2467,198,230,171,722,Spruce_Fir
42668,3394,359,17,778,202,940,192,205,149,741,Spruce_Fir
106501,2876,57,7,190,75,4439,225,226,136,5119,Spruce_Fir
94194,3494,53,26,990,303,2534,224,174,68,1180,Spruce_Fir
29866,3304,13,17,309,130,4050,202,204,136,3698,Douglas_fir
13508,3098,178,25,0,0,2918,222,245,141,1338,Lodgepole_Pine
37867,2303,110,6,180,89,1470,230,234,138,698,Douglas_fir
63517,2475,41,27,170,47,990,212,170,79,1036,Douglas_fir
746,2824,60,9,150,26,1911,227,221,127,1772,Lodgepole_Pine
46576,3285,212,23,95,25,2420,193,254,186,607,Krummholz
103830,3014,18,6,0,0,2977,216,227,149,1517,Lodgepole_Pine
82740,3191,33,20,577,173,4568,212,193,110,2257,Spruce_Fir
87911,3172,196,15,511,-7,2094,216,251,166,1900,Lodgepole_Pine
85877,3240,151,7,335,65,1830,230,240,143,1390,Spruce_Fir
14443,3314,205,13,576,169,1124,212,252,172,4390,Aspen
5220,3363,197,15,382,129,997,215,252,167,832,Spruce_Fir
13272,2781,0,4,443,46,2819,213,232,156,6639,Spruce_Fir
42683,2878,304,17,741,164,216,172,229,197,1598,Lodgepole_Pine
69414,3189,45,22,108,35,3395,220,188,92,685,Spruce_Fir
36370,2621,122,4,42,-1,882,228,236,143,5912,Lodgepole_Pine
58830,2883,15,7,0,0,5158,214,226,149,4194,Lodgepole_Pine
16189,3129,39,31,351,205,1992,204,156,67,2792,Spruce_Fir
23241,2726,29,13,503,69,541,215,210,129,808,Lodgepole_Pine
105192,3058,97,18,192,44,4725,246,212,89,1898,Spruce_Fir
23817,3438,49,18,600,89,3443,225,199,102,1414,Krummholz
14002,3008,0,1,900,82,5491,217,236,156,5974,Lodgepole_Pine
15152,3160,16,3,150,22,5683,217,232,153,721,Spruce_Fir
32371,2205,57,33,150,-32,870,222,153,40,931,Douglas_fir
78822,3183,240,12,319,68,5798,198,250,189,3184,Lodgepole_Pine
32056,2748,143,29,60,20,3384,246,220,81,1560,Lodgepole_Pine
56551,2768,353,10,60,13,1315,203,222,158,2200,Spruce_Fir
75348,2873,318,19,666,225,1146,165,219,192,1261,Lodgepole_Pine
8280,2414,284,24,255,84,1530,145,232,223,446,Douglas_fir
6115,3146,207,20,150,27,5411,202,254,179,1116,Spruce_Fir
87139,2935,166,15,658,135,2552,231,244,140,1652,Lodgepole_Pine
57567,3260,128,22,30,0,5983,250,220,0,636,Spruce_Fir
8816,2868,271,33,726,485,799,116,229,241,2121,Lodgepole_Pine
35600,2731,51,6,218,44,1690,223,227,139,499,Lodgepole_Pine
32361,3034,225,8,830,35,5771,209,248,175,3427,Lodgepole_Pine
16562,2799,315,24,277,103,1025,149,212,200,2358,Lodgepole_Pine
23755,3278,145,6,607,51,4383,228,239,144,1961,Krummholz
42390,3051,320,4,309,-17,1967,210,236,164,2087,Lodgepole_Pine
10822,3046,122,6,433,18,1489,230,235,138,2685,Lodgepole_Pine
56455,3272,3,14,779,-2,2148,200,213,149,721,Spruce_Fir
62786,2320,33,25,297,18,902,206,176,93,212,Ponderosa_Pine
67751,3126,333,8,469,-59,1072,202,230,167,1034,Spruce_Fir
108076,3249,167,17,524,133,2770,231,244,138,3401,Lodgepole_Pine
100154,2912,79,8,272,102,272,231,225,126,618,Lodgepole_Pine
21379,3405,302,16,934,155,1158,172,230,198,1964,Spruce_Fir
51165,2616,200,13,120,18,2337,215,251,169,2014,Lodgepole_Pine
25114,3003,309,20,553,26,4991,163,223,199,382,Lodgepole_Pine
49437,3020,23,5,497,88,2942,217,228,148,1291,Lodgepole_Pine
44405,3563,83,32,391,61,2571,244,166,25,3784,Krummholz
50700,3277,123,30,467,153,3433,254,201,51,467,Spruce_Fir
108335,3138,178,14,531,47,2115,225,247,151,947,Lodgepole_Pine
83635,2929,273,12,323,33,5461,188,243,195,5475,Lodgepole_Pine
20128,3122,98,31,150,-24,2823,252,181,34,3655,Spruce_Fir
7967,2135,155,27,85,11,660,239,231,103,693,Ponderosa_Pine
36988,3256,315,17,180,35,2058,173,224,190,1940,Lodgepole_Pine
15352,2694,342,21,90,37,2002,171,203,167,2689,Lodgepole_Pine
35775,3281,107,18,417,86,268,247,216,90,659,Spruce_Fir
96404,3045,322,8,42,3,3073,199,232,173,2553,Spruce_Fir
2012,3257,292,24,319,75,4248,146,228,218,2329,Ponderosa_Pine
24657,2886,344,10,228,47,2571,199,224,163,2527,Lodgepole_Pine
13812,2922,246,17,85,13,967,182,251,204,594,Lodgepole_Pine
110325,2591,16,19,272,116,2162,200,196,128,594,Douglas_fir
22827,3128,358,30,708,47,2858,161,171,137,2582,Lodgepole_Pine
11444,2938,349,10,319,29,5121,202,224,160,1786,Krummholz
78052,3171,23,18,990,402,1148,207,200,124,1560,Lodgepole_Pine
