Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
60210,2991,322,17,511,222,671,175,221,185,1341,Lodgepole_Pine
38277,2804,54,13,421,49,1570,227,211,114,570,Lodgepole_Pine
38108,2396,39,12,30,0,313,220,213,126,488,Douglas_fir
38171,3737,1,17,1074,328,5020,194,206,148,3164,Krummholz
76774,2936,124,22,95,17,5632,251,218,83,4051,Lodgepole_Pine
37334,3133,243,16,834,154,6216,188,251,199,1319,Lodgepole_Pine
48873,2545,166,15,170,36,1959,232,244,139,1790,Ponderosa_Pine
14453,3126,358,22,180,32,2497,180,194,147,731,Spruce_Fir
2634,2997,135,7,458,114,5401,232,237,137,866,Lodgepole_Pine
87277,3153,234,14,85,-79,2911,195,252,193,1260,Lodgepole_Pine
61483,3202,147,21,180,36,553,243,232,108,2155,Cottonwood_Willow
58465,3418,328,27,240,93,3757,146,198,186,3690,Krummholz
68385,3043,314,27,391,-60,1242,138,207,204,2952,Spruce_Fir
103514,2963,5,9,42,4,1062,209,223,152,2139,Lodgepole_Pine
84669,3193,115,19,67,11,2722,249,218,88,2892,Spruce_Fir
70026,2878,209,11,1019,103,2400,212,250,173,1511,Aspen
12328,3355,355,15,192,66,4980,194,212,155,182,Spruce_Fir
83248,2182,15,46,150,42,618,135,103,68,524,Ponderosa_Pine
60965,2666,209,35,67,49,2282,172,246,185,641,Ponderosa_Pine
7902,3114,316,19,579,193,3177,165,220,193,2255,Spruce_Fir
38424,3241,80,14,408,66,3420,238,213,102,4441,Spruce_Fir
104724,3276,0,18,30,8,4054,190,203,147,1136,Krummholz
104418,3273,3,5,484,31,5946,214,231,155,805,Spruce_Fir
4006,3177,21,10,684,160,1812,214,219,141,2501,Spruce_Fir
102369,3121,161,9,162,10,1189,230,242,144,1940,Spruce_Fir
31189,2532,108,15,60,-16,1343,245,221,100,1418,Ponderosa_Pine
19268,2891,179,25,153,44,4052,221,245,142,1421,Lodgepole_Pine
8603,2745,15,18,170,43,1648,201,200,132,1187,Lodgepole_Pine
89050,2813,118,22,150,44,2065,251,215,80,1231,Aspen
61687,2322,245,9,351,-117,42,202,247,183,474,Ponderosa_Pine
9559,2978,325,8,67,0,4978,201,232,170,6010,Lodgepole_Pine
92839,2953,14,25,228,63,1905,188,179,119,1544,Spruce_Fir
34658,2926,69,3,503,7,4360,223,233,145,4592,Lodgepole_Pine
108284,2884,63,15,240,24,3141,232,209,106,2636,Lodgepole_Pine
24665,2036,113,6,0,0,644,231,234,136,661,Ponderosa_Pine
29114,2854,45,22,324,106,2402,220,187,91,426,Lodgepole_Pine
76260,2707,3,16,150,33,2040,197,208,146,1915,Lodgepole_Pine
103809,2943,322,8,270,59,3226,200,232,172,2148,Lodgepole_Pine
36973,3331,180,5,569,36,981,222,243,156,1248,Krummholz
51198,2949,316,14,134,30,3690,182,227,185,1410,Lodgepole_Pine
34655,3274,298,21,516,71,1766,158,228,209,3163,Spruce_Fir
25062,3247,39,10,201,38,5407,221,217,130,474,Spruce_Fir
19671,3073,247,5,612,74,5566,209,244,173,3381,Douglas_fir
56691,3216,31,18,424,78,2249,212,197,115,2584,Spruce_Fir
35245,3274,333,6,752,166,6069,205,232,165,2731,Lodgepole_Pine
72247,3369,160,18,703,208,1506,236,241,128,1092,Spruce_Fir
93020,3104,341,12,750,333,1159,194,222,166,1273,Spruce_Fir
6555,3408,198,10,666,15,3415,217,249,166,124,Spruce_Fir
1013,2919,255,26,255,106,1556,150,245,227,551,Lodgepole_Pine
79057,2624,115,21,696,216,684,251,214,81,1263,Ponderosa_Pine
56044,2965,146,5,85,10,4658,228,239,145,5588,Lodgepole_Pine
109899,2297,334,24,420,90,240,159,201,178,1611,Ponderosa_Pine
11829,2871,294,15,830,194,2220,178,236,197,1697,Aspen
76187,3387,68,10,218,38,3061,231,220,121,1523,Krummholz
59377,2691,175,14,433,83,582,227,247,149,30,Ponderosa_Pine
2732,3063,90,15,875,46,1231,242,214,98,618,Spruce_Fir
107968,2626,38,13,564,-101,1261,219,210,123,3994,Lodgepole_Pine
20407,2830,318,19,67,19,4753,166,219,191,234,Lodgepole_Pine
60031,3096,60,17,170,3,3303,231,202,99,5370,Spruce_Fir
13162,2848,65,20,170,23,331,234,195,84,295,Lodgepole_Pine
44813,3024,149,4,247,3,1293,225,239,149,1261,Lodgepole_Pine
17169,3320,294,9,618,30,3714,194,238,184,1433,Spruce_Fir
72950,3220,22,26,457,149,3486,193,174,106,1754,Spruce_Fir
3477,2585,313,10,400,115,663,193,233,179,626,Lodgepole_Pine
39688,3032,80,22,212,-50,630,243,196,72,895,Spruce_Fir
7619,2844,14,12,424,92,2431,209,216,143,1655,Lodgepole_Pine
46555,2713,189,11,30,0,3877,220,249,161,2121,Lodgepole_Pine
74472,3037,180,7,510,127,1907,223,244,156,2400,Lodgepole_Pine
2405,2972,144,14,390,76,5400,239,237,124,4442,Lodgepole_Pine
94700,3134,114,3,330,0,3768,224,236,147,1237,Spruce_Fir
15361,2998,328,20,212,88,1917,168,213,182,2780,Lodgepole_Pine
7973,3365,131,10,60,-8,3780,236,235,129,2652,Krummholz
59955,2661,149,16,0,0,2029,239,238,123,1724,Lodgepole_Pine
75597,3276,5,13,900,73,1797,203,214,148,782,Spruce_Fir
107184,2827,353,18,339,77,2461,186,206,156,721,Lodgepole_Pine
9994,3129,50,23,212,-39,1087,223,183,81,1006,Lodgepole_Pine
38878,2664,327,28,162,55,1851,142,197,188,2624,Douglas_fir
3916,2431,327,15,0,0,716,183,223,178,1155,Douglas_fir
54203,2865,354,16,573,78,3212,192,211,155,1423,Lodgepole_Pine
21596,3011,53,16,485,95,4579,227,205,107,3881,Spruce_Fir
55075,3072,70,16,904,151,1237,235,208,100,511,Spruce_Fir
21749,3386,213,12,234,46,1935,209,251,176,2177,Spruce_Fir
19164,3163,3,24,566,53,1113,181,188,138,1624,Spruce_Fir
19475,2541,270,7,339,76,932,203,242,179,1498,Ponderosa_Pine
16413,2818,349,28,108,56,3653,159,183,154,5817,Spruce_Fir
72309,2927,358,14,67,8,3517,198,214,153,1724,Lodgepole_Pine
43237,2873,324,23,120,29,5681,155,209,190,4671,Lodgepole_Pine
30636,2827,47,16,180,45,1994,224,202,108,2037,Aspen
1621,3361,79,5,430,39,1087,226,231,139,2502,Krummholz
33511,3601,349,12,295,107,1939,197,219,160,2372,Krummholz
65104,2867,147,13,108,18,3247,238,238,128,3305,Lodgepole_Pine
104857,3373,124,14,721,10,693,243,229,113,351,Krummholz
77429,3022,237,21,391,188,1040,177,253,208,573,Lodgepole_Pine
19113,2624,75,33,30,18,2461,238,158,23,2372,Lodgepole_Pine
78434,3159,36,9,134,16,1360,220,221,136,4741,Spruce_Fir
101073,3200,307,7,509,-20,5356,201,236,175,1989,Spruce_Fir
51154,3165,235,34,182,83,2639,143,246,223,1390,Aspen
70147,3086,188,13,382,-40,2291,220,249,160,1679,Lodgepole_Pine
77342,2787,251,20,85,29,2375,172,249,213,726,Lodgepole_Pine
7473,3089,50,7,1343,204,3099,224,225,136,1235,Lodgepole_Pine
54230,2795,203,14,30,-4,1230,212,252,171,1660,Lodgepole_Pine
9941,3022,97,8,190,42,1195,233,229,129,2105,Spruce_Fir
15741,3135,24,16,1146,266,2833,209,203,127,1653,Lodgepole_Pine
15649,3295,339,15,1200,278,1973,185,216,169,2021,Krummholz
62062,3653,102,25,1020,398,2584,252,199,59,1153,Spruce_Fir
66326,3400,49,32,721,185,2365,215,155,53,1961,Spruce_Fir
20417,3179,308,5,420,26,1651,205,237,171,242,Spruce_Fir
59982,3250,89,12,351,-80,573,237,221,113,3400,Lodgepole_Pine
16157,2846,88,13,240,50,722,239,218,107,912,Lodgepole_Pine
48234,3009,269,9,655,-59,1777,196,244,187,2234,Lodgepole_Pine
9147,2739,2,17,30,10,3214,194,205,146,6099,Spruce_Fir
30965,2577,16,7,134,15,1230,214,226,148,4927,Lodgepole_Pine
97076,2827,65,5,42,2,2609,225,230,140,2627,Lodgepole_Pine
39364,2911,226,27,313,20,939,173,253,206,509,Lodgepole_Pine
89943,3543,86,14,927,324,2621,240,216,103,997,Spruce_Fir
81591,3099,180,23,947,132,3208,221,247,145,2117,Spruce_Fir
37588,3128,43,17,42,0,1836,221,201,110,1929,Lodgepole_Pine
5867,3085,316,15,60,13,1443,178,225,187,3027,Lodgepole_Pine
102400,2993,232,12,319,103,2142,201,251,186,1124,Lodgepole_Pine
40522,2477,243,22,42,16,785,170,251,214,1513,Lodgepole_Pine
73579,3239,76,32,335,202,3800,240,162,27,2564,Spruce_Fir
19209,2961,45,1,60,0,5218,219,236,154,2539,Spruce_Fir
18693,3149,106,25,150,22,912,252,202,63,666,Krummholz
108041,3140,196,14,1159,197,3099,216,251,166,1699,Lodgepole_Pine
2834,2890,103,8,60,7,5408,234,230,127,4163,Lodgepole_Pine
31702,3338,357,18,674,135,2192,189,205,151,765,Krummholz
10006,3089,328,7,175,7,242,203,232,168,1936,Spruce_Fir
35710,3080,225,2,268,39,2758,216,241,162,6290,Spruce_Fir
25350,3303,97,4,124,43,6082,226,234,143,631,Spruce_Fir
55156,2475,14,6,379,153,417,215,228,150,395,Ponderosa_Pine
9714,2991,229,13,591,95,6012,200,252,187,6463,Lodgepole_Pine
84996,2795,233,2,330,52,2992,215,241,163,6622,Lodgepole_Pine
34066,2779,144,15,90,16,1320,240,236,121,1742,Lodgepole_Pine
25621,3224,260,13,180,45,4480,187,247,198,3126,Spruce_Fir
47378,2903,257,18,488,107,2280,176,248,209,1844,Lodgepole_Pine
60014,3105,82,2,361,13,5295,221,236,151,1358,Spruce_Fir
77799,2245,21,27,0,0,541,190,171,105,524,Ponderosa_Pine
46688,2276,345,31,319,174,1182,145,176,160,1172,Ponderosa_Pine
6101,3076,28,17,295,41,4639,211,201,122,806,Lodgepole_Pine
50853,2535,294,3,256,27,731,211,238,165,1050,Lodgepole_Pine
46636,3157,72,3,90,-3,1928,223,233,146,488,Spruce_Fir
60862,2779,133,8,201,36,1783,233,236,135,2496,Lodgepole_Pine
37040,3024,344,38,272,143,342,120,154,155,2049,Spruce_Fir
53524,2795,336,6,258,99,3065,206,231,164,6323,Spruce_Fir
106958,3438,229,9,601,-14,1465,207,248,178,3895,Spruce_Fir
11369,3310,154,16,443,60,1436,238,239,126,2791,Spruce_Fir
17703,2684,27,17,360,191,940,211,201,122,1348,Lodgepole_Pine
57955,2609,69,21,300,65,1020,237,192,77,1273,Lodgepole_Pine
19186,3045,314,46,443,202,1567,62,157,210,949,Spruce_Fir
24247,2940,54,16,592,99,1648,228,204,105,2911,Lodgepole_Pine
74890,3373,342,2,424,34,1230,214,235,159,2343,Spruce_Fir
42261,3025,16,16,418,166,1261,204,204,133,3500,Spruce_Fir
33491,2952,144,18,300,147,979,243,233,112,607,Lodgepole_Pine
75294,2988,98,5,511,-6,4435,228,233,138,3031,Spruce_Fir
99673,2987,54,10,446,-2,3358,226,218,124,5666,Lodgepole_Pine
21980,3256,337,13,658,42,1921,190,221,170,591,Spruce_Fir
79514,3067,217,17,418,32,2969,199,254,187,1706,Lodgepole_Pine
60530,2596,157,23,228,55,470,238,236,114,2367,Lodgepole_Pine
18902,2244,7,28,228,134,1052,174,172,124,1180,Ponderosa_Pine
6294,2333,277,21,277,128,890,158,239,218,576,Ponderosa_Pine
58490,2334,284,11,175,105,1006,190,240,190,607,Douglas_fir
51317,3060,153,36,579,283,983,236,214,74,953,Lodgepole_Pine
32544,2973,321,21,390,141,391,162,215,190,1159,Lodgepole_Pine
89085,3020,179,28,256,-31,3035,219,243,138,994,Lodgepole_Pine
48276,3260,176,12,350,53,4228,226,246,150,2200,Spruce_Fir
40772,3043,80,23,469,104,1422,243,193,68,2308,Lodgepole_Pine
95491,3248,228,13,30,0,3552,201,251,186,1524,Spruce_Fir
53572,2506,337,18,30,9,1020,179,213,172,5076,Ponderosa_Pine
37107,3081,27,8,360,10,2396,217,223,142,1155,Spruce_Fir
1606,3009,93,18,902,211,3078,246,209,85,811,Lodgepole_Pine
64547,2406,276,14,384,197,391,182,242,199,765,Ponderosa_Pine
69782,2665,150,26,90,-18,2713,243,228,98,1766,Lodgepole_Pine
20215,2311,227,16,60,5,940,196,253,191,990,Aspen
105019,3027,94,10,457,72,2977,236,225,119,6429,Spruce_Fir
90111,3157,262,16,60,2,2697,180,246,205,700,Spruce_Fir
32080,3021,36,12,624,56,5468,219,213,128,5586,Lodgepole_Pine
21349,2970,27,11,201,31,3889,215,217,137,1195,Lodgepole_Pine
76464,2205,75,26,175,79,1231,241,183,57,618,Cottonwood_Willow
97755,2825,82,22,0,0,2101,244,196,71,1487,Lodgepole_Pine
10572,2919,96,21,552,0,457,248,204,74,591,Spruce_Fir
40413,3022,95,10,684,-41,1250,237,225,118,1153,Lodgepole_Pine
39051,2729,58,9,180,17,1231,227,221,127,2048,Lodgepole_Pine
91389,1974,126,19,108,31,120,248,224,96,285,Ponderosa_Pine
107126,2856,319,26,573,208,1110,145,207,197,1353,Lodgepole_Pine
61915,2794,22,31,228,108,1632,185,158,93,1015,Lodgepole_Pine
2361,2972,130,7,295,35,4183,232,236,136,1831,Lodgepole_Pine
50773,2891,324,30,218,58,2594,132,193,193,618,Lodgepole_Pine
106817,3168,297,22,313,62,240,153,227,211,824,Spruce_Fir
68944,3234,52,9,488,20,3819,225,221,130,3071,Spruce_Fir
26626,2955,100,12,319,23,4542,239,224,113,4019,Lodgepole_Pine
97460,3235,348,10,755,91,6299,201,224,161,1448,Spruce_Fir
37604,2862,128,11,201,50,2505,238,233,124,1974,Lodgepole_Pine
53581,2972,107,23,162,46,1626,252,206,69,1445,Lodgepole_Pine
11256,3112,239,6,390,55,1318,210,245,173,1332,Spruce_Fir
84000,3205,193,9,85,7,5607,220,247,162,1008,Spruce_Fir
32653,2952,165,14,285,13,5888,232,244,140,3426,Lodgepole_Pine
2216,3162,248,17,402,60,1092,182,250,204,2760,Spruce_Fir
24954,2785,18,9,390,11,765,213,221,144,661,Lodgepole_Pine
15751,3268,143,25,576,169,474,246,225,91,4286,Lodgepole_Pine
6998,3846,346,16,912,70,4474,188,213,163,2534,Spruce_Fir
66529,3165,5,22,371,21,6024,187,192,137,1061,Spruce_Fir
47844,3027,125,8,309,-6,6511,234,235,133,3535,Lodgepole_Pine
1540,2919,352,10,240,-19,5558,202,222,158,3756,Lodgepole_Pine
30689,2419,130,11,330,29,1003,238,234,124,1018,Ponderosa_Pine
36012,2216,345,37,120,72,1230,123,156,154,1448,Ponderosa_Pine
8706,3035,78,9,454,96,216,232,223,123,1860,Lodgepole_Pine
63124,2973,105,12,60,-2,1492,240,225,113,1995,Spruce_Fir
69285,3103,33,16,295,3,3870,215,203,119,4944,Spruce_Fir
42952,2818,261,3,234,9,2343,212,241,166,2324,Lodgepole_Pine
57957,3208,265,28,853,287,3331,137,239,233,2479,Spruce_Fir
29397,2705,117,8,42,1,2103,235,232,129,4126,Lodgepole_Pine
20268,3027,355,9,642,108,5242,206,224,157,5753,Lodgepole_Pine
46605,2959,51,28,402,140,2797,221,169,65,834,Lodgepole_Pine
13147,2955,305,11,30,5,331,188,234,186,700,Spruce_Fir
4390,3139,86,31,85,32,1310,247,172,30,812,Krummholz
62,3340,209,18,680,195,1146,203,254,181,4313,Lodgepole_Pine
49182,2942,29,8,474,42,4696,217,222,140,5432,Lodgepole_Pine
90574,3083,300,7,108,8,3781,202,237,175,2052,Spruce_Fir
78129,2392,82,26,124,38,531,245,185,54,573,Lodgepole_Pine
53233,3186,75,20,306,17,1237,240,198,80,1230,Krummholz
103473,3048,37,7,180,-3,1710,220,224,139,1060,Douglas_fir
85916,3002,357,49,170,-8,2760,99,105,109,2334,Spruce_Fir
69002,3004,347,9,630,89,2621,204,226,161,1680,Lodgepole_Pine
54702,3061,336,11,175,34,379,194,225,169,760,Spruce_Fir
46099,2181,36,2,0,0,1084,219,234,152,1211,Cottonwood_Willow
40014,2973,153,29,255,26,497,240,226,94,1559,Lodgepole_Pine
107375,3108,192,14,300,79,671,218,250,163,767,Lodgepole_Pine
42275,3203,41,16,67,3,4239,221,204,115,3350,Spruce_Fir
21491,3049,158,16,175,1,2301,236,241,130,3348,Lodgepole_Pine
39411,2500,151,12,0,0,1657,235,240,134,1110,Lodgepole_Pine
46544,2892,1,10,228,37,3662,206,221,153,5403,Lodgepole_Pine
2764,3234,313,19,598,16,3677,166,222,195,1345,Spruce_Fir
16367,2910,142,22,95,34,1050,246,228,100,1739,Lodgepole_Pine
82437,2960,107,12,60,14,1956,240,225,113,972,Aspen
34537,3039,129,17,120,1,836,245,228,106,768,Lodgepole_Pine
23588,2838,147,21,277,110,3532,243,232,108,1544,Lodgepole_Pine
708,2972,52,15,85,4,5247,227,206,108,2240,Spruce_Fir
84436,2824,166,9,212,23,2607,228,244,148,2556,Krummholz
69402,2738,53,12,60,8,2366,227,215,120,2294,Ponderosa_Pine
19052,3089,73,27,335,171,2122,239,176,50,2609,Spruce_Fir
43444,3342,25,11,297,45,1215,215,217,138,2656,Spruce_Fir
12382,2828,79,35,90,67,1851,241,156,16,1401,Lodgepole_Pine
90473,2257,67,40,331,-32,579,225,131,0,532,Ponderosa_Pine
25584,2995,173,15,268,135,6312,228,246,146,4135,Lodgepole_Pine
58679,3063,185,14,162,16,1974,222,249,157,67,Spruce_Fir
55281,2932,2,22,60,-6,4347,184,194,142,1919,Ponderosa_Pine
4332,3058,293,8,430,59,2658,198,239,180,2002,Lodgepole_Pine
109550,2932,60,4,242,17,5014,223,231,144,2585,Lodgepole_Pine
32014,2635,169,27,124,51,1908,229,239,124,1410,Ponderosa_Pine
37133,2961,5,8,474,117,1356,210,225,152,2486,Lodgepole_Pine
4464,2669,41,15,600,-21,631,221,205,116,1396,Ponderosa_Pine
48506,2398,124,35,242,108,1153,253,190,32,806,Ponderosa_Pine
24692,3113,64,7,108,20,2876,227,226,133,3408,Lodgepole_Pine
14637,2528,204,18,90,30,1106,207,253,175,1410,Ponderosa_Pine
100780,2721,342,23,384,92,1978,167,199,167,2326,Douglas_fir
43406,3289,42,12,649,211,582,222,214,126,3034,Lodgepole_Pine
12907,3334,126,13,30,5,811,241,231,117,3874,Lodgepole_Pine
65892,3034,140,24,979,149,3108,247,225,91,1606,Lodgepole_Pine
109833,2582,23,23,242,107,2250,201,185,112,582,Lodgepole_Pine
30816,3055,11,12,90,18,2644,207,214,144,882,Douglas_fir
70154,3304,358,9,108,11,1406,207,224,155,900,Spruce_Fir
13827,3227,50,7,446,79,5826,224,224,135,2329,Lodgepole_Pine
48065,3009,50,22,150,51,242,224,187,87,1445,Lodgepole_Pine
86856,3262,278,16,782,191,3395,175,241,205,2040,Spruce_Fir
58191,3263,29,12,300,12,824,216,213,131,2389,Krummholz
26659,3139,203,2,0,0,2200,218,240,159,2659,Krummholz
37601,2671,350,4,216,-8,636,212,233,158,1134,Lodgepole_Pine
84261,2063,60,32,371,214,351,227,158,40,900,Douglas_fir
70016,2978,299,10,742,-56,1516,193,237,184,1994,Krummholz
17167,2997,98,25,218,61,1657,251,195,56,2617,Spruce_Fir
59879,3046,155,25,323,65,1834,240,232,106,1342,Spruce_Fir
27878,2909,99,6,247,6,4761,230,232,136,4477,Lodgepole_Pine
71684,2827,59,18,499,139,510,231,201,97,2534,Lodgepole_Pine
66019,2142,328,36,150,98,192,111,174,188,875,Ponderosa_Pine
47484,2945,147,10,408,19,1801,233,239,137,1207,Lodgepole_Pine
38278,2227,354,16,42,6,579,192,211,155,1776,Ponderosa_Pine
59970,3165,150,20,420,88,1087,242,234,112,2161,Spruce_Fir
54806,2949,99,19,240,82,6041,247,211,85,4256,Spruce_Fir
10353,2890,28,25,616,286,1198,201,176,99,708,Lodgepole_Pine
16216,2640,107,29,42,9,2673,254,193,0,6630,Lodgepole_Pine
48122,2434,225,35,30,23,1518,151,247,212,576,Ponderosa_Pine
53916,2977,92,29,631,181,1150,250,182,0,990,Lodgepole_Pine
98404,2678,15,15,170,47,1889,205,207,136,4460,Lodgepole_Pine
53977,3306,187,6,467,129,5226,221,244,159,1201,Lodgepole_Pine
55835,3025,298,31,283,99,1976,118,211,225,1611,Lodgepole_Pine
82435,3136,331,12,819,-8,4235,190,224,173,3805,Spruce_Fir
30610,3089,243,23,532,178,5704,169,251,214,1289,Lodgepole_Pine
61462,3061,221,16,446,54,5919,198,254,188,1731,Lodgepole_Pine
58189,2834,124,5,30,0,4694,229,236,140,4628,Lodgepole_Pine
66103,2664,98,10,150,14,1315,237,225,118,1679,Lodgepole_Pine
31193,3024,46,24,234,59,5093,219,182,85,2448,Spruce_Fir
6596,3080,86,16,180,27,4702,242,211,95,2929,Spruce_Fir
6505,2942,309,3,626,36,5623,210,237,165,1917,Lodgepole_Pine
8816,2868,271,33,726,485,799,116,229,241,2121,Lodgepole_Pine
29554,2858,51,17,30,13,780,226,202,104,323,Lodgepole_Pine
23001,2742,250,5,30,4,1772,209,243,172,860,Lodgepole_Pine
33740,2744,146,7,150,22,960,230,239,142,433,Ponderosa_Pine
2908,3164,350,19,450,104,1436,182,204,158,2322,Lodgepole_Pine
62707,1966,302,39,108,71,150,89,192,228,366,Ponderosa_Pine
40233,2686,156,6,0,0,2273,227,241,148,1905,Lodgepole_Pine
32142,2804,22,8,210,55,3451,215,222,144,5850,Lodgepole_Pine
3474,3191,42,20,674,160,1560,219,192,100,3368,Spruce_Fir
19723,3124,355,17,711,255,711,190,208,154,1739,Spruce_Fir
32207,2382,8,13,192,78,981,204,213,145,752,Douglas_fir
17413,3159,31,11,1200,290,2902,217,215,132,1754,Lodgepole_Pine
48046,2927,6,7,30,6,1806,212,226,152,658,Lodgepole_Pine
44942,2632,100,14,450,69,787,242,220,105,2526,Lodgepole_Pine
60263,2103,78,33,283,88,540,241,162,26,564,Ponderosa_Pine
