,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
19762,3228,0,11,698,210,4456,204,220,153,2356,Spruce_Fir
101095,3196,67,7,573,115,1440,228,226,132,3475,Spruce_Fir
32970,2757,332,8,42,5,524,201,230,168,2777,Lodgepole_Pine
65784,3087,83,9,295,35,4502,233,224,122,2512,Lodgepole_Pine
99516,2974,88,6,0,0,379,230,229,133,864,Spruce_Fir
30060,2781,6,23,153,36,1155,185,188,134,1050,Spruce_Fir
70849,3206,135,8,85,8,1798,233,237,135,1556,Spruce_Fir
7390,2716,130,22,95,-35,376,250,221,87,430,Ponderosa_Pine
75189,2958,156,24,216,45,339,239,234,110,808,Aspen
93737,3263,20,6,331,47,503,216,228,149,864,Lodgepole_Pine
47074,3122,312,14,228,0,1739,182,229,187,2621,Spruce_Fir
102563,3368,113,16,671,213,1598,246,221,98,1312,Spruce_Fir
92944,3100,100,5,42,-5,3638,229,233,138,4129,Spruce_Fir
17458,3021,22,7,192,8,1177,216,225,146,1642,Spruce_Fir
15918,2617,211,14,30,8,2068,208,252,178,1242,Lodgepole_Pine
75024,3254,210,10,371,-20,2769,212,250,172,408,Spruce_Fir
108498,2923,86,13,67,13,1593,239,217,107,1677,Lodgepole_Pine
84153,2985,202,10,418,66,5539,216,249,168,3402,Lodgepole_Pine
64895,3212,21,22,162,23,5603,199,187,117,1354,Lodgepole_Pine
10851,2868,211,4,306,56,2389,216,244,164,1914,Lodgepole_Pine
52517,3148,292,4,210,53,2096,207,239,170,2017,Lodgepole_Pine
51820,3233,239,4,607,0,582,212,243,169,488,Spruce_Fir
84817,3165,96,12,854,156,2337,239,222,111,3020,Krummholz
27043,2900,194,28,301,-36,3306,203,249,163,1437,Lodgepole_Pine
41832,3259,19,14,108,11,2814,209,210,136,2656,Spruce_Fir
61999,2791,109,16,67,20,1411,246,219,97,1776,Lodgepole_Pine
83024,2913,99,6,30,0,4768,230,232,136,3756,Spruce_Fir
38188,3046,40,13,95,8,1249,221,212,124,2971,Spruce_Fir
28353,3024,209,12,531,-45,5740,210,251,175,2958,Lodgepole_Pine
39476,2831,63,13,108,22,3353,231,213,112,5625,Aspen
55365,3350,94,10,402,59,1853,236,226,120,3029,Spruce_Fir
100160,2837,135,2,150,21,3154,222,238,151,2731,Lodgepole_Pine
28968,2422,325,22,60,24,433,161,210,187,962,Lodgepole_Pine
16069,2523,74,10,170,-2,547,232,222,122,779,Lodgepole_Pine
110020,2631,104,19,182,51,1740,248,213,86,1032,Ponderosa_Pine
45805,2455,113,26,175,61,953,253,204,62,992,Ponderosa_Pine
15057,2992,2,13,120,18,1200,201,215,150,872,Spruce_Fir
12706,3250,45,3,612,6,4324,220,233,150,2563,Spruce_Fir
71736,3078,162,27,457,11,1767,234,235,112,1490,Lodgepole_Pine
66810,3195,71,12,531,-15,3801,233,216,113,3931,Spruce_Fir
44360,2735,307,2,247,4,1040,213,237,163,955,Lodgepole_Pine
53300,3250,307,20,212,54,365,162,224,200,551,Spruce_Fir
51532,3377,345,37,170,80,1187,122,156,155,1549,Spruce_Fir
12531,3011,67,5,552,95,5580,226,229,138,1590,Lodgepole_Pine
57347,3296,112,5,90,-6,5669,229,234,139,677,Spruce_Fir
24101,2936,85,9,60,10,4858,233,225,124,6236,Lodgepole_Pine
85840,3310,38,13,390,19,1616,219,211,124,4998,Spruce_Fir
11583,2746,54,6,0,0,2326,224,227,138,1530,Lodgepole_Pine
18548,2058,82,19,162,66,175,243,203,82,402,Ponderosa_Pine
7477,2963,14,4,277,3,1356,216,231,153,1894,Lodgepole_Pine
27630,3491,358,9,516,210,1260,207,224,155,1784,Ponderosa_Pine
19630,3011,142,11,210,39,5218,236,237,130,4070,Spruce_Fir
68549,3055,11,6,335,6,1426,214,228,151,3005,Spruce_Fir
91086,2815,58,19,175,49,3985,230,197,92,1006,Lodgepole_Pine
5478,3067,124,9,361,20,2949,235,234,129,6226,Spruce_Fir
94460,3194,225,11,323,-12,730,205,250,181,2167,Lodgepole_Pine
31024,3113,240,11,247,37,2979,198,250,188,1426,Spruce_Fir
93717,3193,13,3,190,17,3958,216,233,154,1384,Spruce_Fir
95552,2860,337,12,212,43,2333,193,223,169,2135,Spruce_Fir
93628,3049,76,7,258,80,860,229,227,131,764,Spruce_Fir
5577,2873,184,21,295,96,2008,220,249,152,2052,Lodgepole_Pine
35213,3027,230,11,488,116,3099,202,251,184,805,Lodgepole_Pine
66639,2988,8,19,816,216,865,194,198,137,1329,Spruce_Fir
109749,2477,159,11,30,0,713,231,242,141,1173,Lodgepole_Pine
9539,3067,139,25,90,13,3721,248,223,88,5200,Spruce_Fir
9431,3147,259,1,301,72,1209,216,239,161,2894,Lodgepole_Pine
50256,3285,216,11,547,58,4260,209,250,176,2048,Krummholz
81768,2957,33,11,30,-2,1450,218,215,132,2130,Spruce_Fir
107632,2862,327,17,127,44,4890,177,219,180,323,Lodgepole_Pine
71774,2942,109,17,67,10,3638,247,219,96,2710,Lodgepole_Pine
7441,3052,48,15,644,238,812,224,207,114,1006,Lodgepole_Pine
83937,2934,60,15,170,44,4533,231,207,104,3678,Lodgepole_Pine
544,3011,243,27,285,98,5249,157,249,221,1422,Lodgepole_Pine
98374,3085,192,14,573,48,2324,218,250,163,1150,Lodgepole_Pine
10813,2375,297,26,210,114,875,138,221,219,1064,Douglas_fir
14490,2798,354,9,255,85,3101,206,225,158,6296,Spruce_Fir
27649,2832,15,15,474,19,3277,205,207,136,2521,Spruce_Fir
103322,3279,312,7,201,14,5580,202,235,173,424,Lodgepole_Pine
38779,3272,305,28,67,14,2379,133,212,214,2866,Spruce_Fir
83172,2810,35,11,85,6,3323,219,215,130,5408,Lodgepole_Pine
3596,2704,142,3,85,-2,1478,223,238,151,997,Lodgepole_Pine
76714,3108,55,12,67,-3,1667,227,215,119,242,Spruce_Fir
6649,2921,105,7,331,74,1632,232,232,133,2195,Lodgepole_Pine
109898,2430,305,27,430,188,716,134,213,214,379,Ponderosa_Pine
98812,2184,301,22,90,43,721,154,225,209,990,Douglas_fir
32111,3215,112,13,30,-4,1689,242,225,109,2619,Cottonwood_Willow
75005,3076,218,13,108,7,2097,206,252,180,60,Spruce_Fir
42295,3248,320,7,150,25,3448,201,233,171,1900,Spruce_Fir
42115,3150,115,5,190,6,2345,229,235,140,2581,Spruce_Fir
53328,2981,58,4,42,5,5382,223,230,143,2407,Spruce_Fir
61041,2656,103,12,67,0,3494,240,225,113,2205,Lodgepole_Pine
41094,2966,152,27,120,29,3336,241,229,98,1114,Lodgepole_Pine
92544,3230,18,10,255,135,4901,213,220,143,1712,Spruce_Fir
83426,3328,117,15,323,91,2177,244,225,106,2005,Spruce_Fir
26822,2518,113,14,190,71,513,244,224,107,916,Ponderosa_Pine
14395,2804,183,31,67,28,1312,211,242,142,2053,Lodgepole_Pine
98421,3086,78,14,285,-6,6836,237,214,105,2638,Lodgepole_Pine
3777,3259,86,23,573,98,1276,246,193,64,1747,Spruce_Fir
28541,2782,266,44,240,138,1548,78,214,252,1342,Lodgepole_Pine
48084,2713,106,7,255,17,1932,232,232,132,6186,Lodgepole_Pine
74718,2805,81,12,30,7,1784,237,218,110,1690,Spruce_Fir
96030,3127,112,5,30,-1,2029,229,234,139,2780,Douglas_fir
31905,2543,15,27,95,11,927,184,172,114,1022,Lodgepole_Pine
56527,2728,308,20,331,117,1889,160,223,201,2402,Douglas_fir
52103,2633,68,8,42,2,979,228,225,130,1594,Aspen
86810,2879,220,4,309,90,3368,215,243,165,1717,Ponderosa_Pine
3778,3208,110,16,90,-22,1448,246,220,97,2590,Lodgepole_Pine
43520,3064,72,18,481,97,5035,237,204,91,1489,Spruce_Fir
88193,2900,6,21,234,55,3811,188,193,138,2711,Lodgepole_Pine
34287,3019,27,4,30,1,1765,218,230,149,1749,Lodgepole_Pine
6434,2810,144,26,85,20,4495,246,225,91,4952,Lodgepole_Pine
53327,2866,299,10,127,24,2609,193,237,184,2341,Spruce_Fir
40182,3101,286,8,510,47,2416,199,240,181,2151,Lodgepole_Pine
52826,2962,7,16,42,7,5827,199,206,142,3556,Spruce_Fir
16973,3155,64,6,150,16,2905,226,228,136,3556,Spruce_Fir
43269,3401,308,8,242,28,2280,197,235,178,2571,Krummholz
86210,3281,343,18,0,0,2130,180,210,166,1442,Spruce_Fir
40084,2369,49,10,424,217,1350,224,218,127,674,Ponderosa_Pine
102647,3197,270,3,524,101,1503,211,240,168,2442,Spruce_Fir
11469,3103,163,7,30,8,4384,227,242,148,1482,Spruce_Fir
21702,3126,149,18,382,79,5542,240,236,119,1561,Lodgepole_Pine
3376,2348,226,32,124,78,1269,159,250,210,474,Douglas_fir
62964,3097,22,8,240,26,3937,215,224,145,1880,Lodgepole_Pine
45117,2717,145,19,297,134,2022,243,233,112,2613,Ponderosa_Pine
75818,2478,143,25,474,225,886,246,226,93,693,Ponderosa_Pine
33230,2950,3,15,658,105,2680,199,211,148,1411,Spruce_Fir
49592,2988,53,16,342,-38,3670,227,204,106,5716,Spruce_Fir
105015,2916,8,13,0,0,4363,205,214,145,4260,Spruce_Fir
21966,2787,47,11,60,6,1304,224,216,125,1148,Lodgepole_Pine
58723,2912,331,15,85,13,3336,184,221,176,1748,Krummholz
74200,2956,135,2,124,-3,1150,222,238,152,2224,Lodgepole_Pine
25777,2865,34,24,531,101,1127,209,181,97,2165,Ponderosa_Pine
96620,3224,205,5,201,16,1485,217,244,164,532,Lodgepole_Pine
96963,3157,35,11,60,0,1756,219,215,131,319,Spruce_Fir
1201,3042,341,11,108,-14,3365,197,224,165,1176,Lodgepole_Pine
42886,3128,236,5,108,10,2268,211,244,171,2055,Spruce_Fir
17229,2954,1,9,85,12,5675,207,223,153,1812,Spruce_Fir
87354,2982,54,7,497,46,4173,224,225,136,4774,Lodgepole_Pine
21444,2926,147,16,247,30,5430,239,237,123,4629,Lodgepole_Pine
95870,3338,176,12,1077,99,2624,226,246,150,2118,Krummholz
87890,3027,277,24,306,32,1668,147,236,224,3342,Spruce_Fir
43008,3034,45,1,722,69,5590,219,236,154,5609,Lodgepole_Pine
61854,3842,31,7,1015,393,4685,218,225,143,2744,Krummholz
66681,3475,71,10,677,126,3445,231,221,121,1253,Ponderosa_Pine
44878,3201,83,11,134,26,3283,235,221,116,4805,Spruce_Fir
56044,2965,146,5,85,10,4658,228,239,145,5588,Lodgepole_Pine
53844,2837,27,14,30,-2,5700,213,210,130,4576,Lodgepole_Pine
24469,3021,98,5,212,20,6067,228,233,138,3474,Lodgepole_Pine
7807,2978,317,26,362,128,5904,144,208,199,4818,Lodgepole_Pine
14269,2939,75,11,30,0,4309,234,219,116,5195,Lodgepole_Pine
52019,3631,77,21,1044,346,2501,241,196,75,1276,Spruce_Fir
94021,2850,43,8,457,55,3372,222,223,136,6337,Lodgepole_Pine
95448,3067,22,8,466,63,5775,215,222,144,4160,Spruce_Fir
17946,3303,181,12,1103,141,2461,224,248,155,2049,Krummholz
87159,3047,315,2,730,180,6053,213,237,162,3697,Cottonwood_Willow
36987,3044,80,12,0,0,3687,236,219,113,2773,Spruce_Fir
12949,3084,18,6,247,15,5184,216,227,149,2670,Spruce_Fir
87404,2502,256,19,361,117,810,171,248,213,1510,Ponderosa_Pine
10297,2865,136,16,95,16,2616,243,232,113,2107,Lodgepole_Pine
60787,2991,107,9,582,19,5507,236,229,124,6434,Spruce_Fir
41101,2679,286,17,150,-13,1681,170,237,206,607,Lodgepole_Pine
75076,2975,168,15,335,-19,4464,230,245,142,2207,Lodgepole_Pine
89851,2455,298,24,270,12,301,145,223,215,1764,Ponderosa_Pine
7370,2462,26,9,467,76,655,216,220,140,1170,Douglas_fir
37613,2718,274,16,30,3,2156,177,242,205,553,Spruce_Fir
97766,2909,66,14,553,-18,759,233,211,108,2368,Lodgepole_Pine
34397,3192,32,23,90,17,2148,208,184,102,1641,Spruce_Fir
73632,2978,251,12,532,80,5753,193,248,193,5742,Lodgepole_Pine
3188,2214,319,32,268,125,450,122,193,201,474,Ponderosa_Pine
827,2962,0,3,120,13,4222,215,234,156,5557,Lodgepole_Pine
57636,3060,65,12,589,26,6334,231,216,116,3331,Lodgepole_Pine
16350,2850,181,11,162,46,4293,224,247,155,5010,Lodgepole_Pine
31237,3178,11,15,30,3,4085,202,208,140,1471,Spruce_Fir
40192,2786,204,11,350,63,3890,214,250,170,1806,Lodgepole_Pine
20473,3268,7,14,469,75,1222,202,212,145,362,Spruce_Fir
50144,2702,31,10,0,0,2992,218,219,136,1888,Lodgepole_Pine
87749,3087,239,31,600,-3,3869,148,247,224,1140,Lodgepole_Pine
56345,2919,15,20,408,38,1878,199,195,128,3034,Lodgepole_Pine
53272,3396,195,11,560,196,2452,218,250,165,808,Spruce_Fir
7825,2283,101,31,210,86,680,253,182,32,1614,Cottonwood_Willow
73417,2831,55,9,240,14,2684,226,221,128,3772,Lodgepole_Pine
50963,2976,115,10,30,3,2743,237,231,124,1694,Aspen
22471,2944,29,19,300,-18,1442,210,195,114,1657,Spruce_Fir
88850,2909,45,7,256,29,3921,222,225,138,4072,Lodgepole_Pine
67805,3188,285,27,837,267,3354,134,227,228,2413,Lodgepole_Pine
96913,3189,357,10,417,34,1153,205,222,155,2404,Spruce_Fir
45231,3119,209,24,228,43,977,194,254,184,1471,Lodgepole_Pine
13363,2798,304,18,108,40,1765,169,228,199,2844,Lodgepole_Pine
86674,3044,29,13,342,53,2989,215,210,129,5922,Lodgepole_Pine
12509,2728,222,17,120,33,969,197,254,190,1889,Aspen
41558,3051,116,19,95,36,4818,249,219,90,283,Spruce_Fir
1581,3252,135,5,361,23,3568,229,238,143,1740,Krummholz
38853,2503,157,4,67,4,674,224,240,151,5600,Aspen
51092,3441,82,18,592,207,2041,242,206,87,1849,Spruce_Fir
7598,2850,76,28,60,-9,350,241,176,47,313,Spruce_Fir
67451,2890,128,8,0,0,5011,234,235,132,1358,Lodgepole_Pine
78780,3362,338,11,30,3,5104,196,225,167,3660,Krummholz
