,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
72782,3147,25,19,1041,278,2819,207,196,119,2170,Ponderosa_Pine
52107,2978,28,13,175,30,3926,215,212,132,1158,Lodgepole_Pine
12009,2893,207,16,90,-25,1558,207,253,177,2546,Lodgepole_Pine
68441,2286,55,26,95,64,1260,226,175,67,499,Ponderosa_Pine
75299,3083,190,11,309,14,990,220,248,161,3178,Spruce_Fir
30901,3261,333,11,175,38,5626,196,226,170,685,Spruce_Fir
13729,3229,279,18,212,50,4478,169,240,209,1518,Spruce_Fir
73487,2960,77,16,180,19,2167,238,210,98,430,Lodgepole_Pine
23894,3217,72,13,60,22,4679,235,214,109,1382,Spruce_Fir
97102,2645,33,17,242,78,537,214,201,118,1875,Lodgepole_Pine
20039,3071,359,12,242,64,1610,202,219,153,2155,Spruce_Fir
53219,2789,348,9,127,31,2944,203,225,161,4776,Lodgepole_Pine
98083,3146,331,8,95,4,3288,201,230,168,4184,Spruce_Fir
89135,3019,189,13,42,11,841,220,250,161,450,Lodgepole_Pine
26178,3172,123,7,108,0,1221,231,235,137,2434,Spruce_Fir
32936,2581,108,13,150,43,842,242,224,109,3428,Lodgepole_Pine
78825,2983,314,15,361,64,1099,180,228,187,641,Lodgepole_Pine
66221,2720,73,7,42,-6,1222,229,226,131,1873,Spruce_Fir
59101,2984,56,3,42,1,2853,222,232,146,1784,Ponderosa_Pine
3021,2609,88,14,300,78,853,241,215,101,484,Lodgepole_Pine
9191,2942,118,5,234,24,3810,228,236,142,4718,Lodgepole_Pine
83859,2973,19,19,474,6,644,203,198,127,437,Lodgepole_Pine
95683,3215,356,13,90,9,2306,198,216,155,2526,Spruce_Fir
86376,2904,303,7,210,49,1048,202,237,174,2012,Spruce_Fir
93145,2767,3,10,218,11,1956,206,220,152,1529,Lodgepole_Pine
62369,2839,52,17,313,60,1415,226,202,104,2713,Lodgepole_Pine
79929,3037,34,15,212,46,95,216,206,121,1290,Lodgepole_Pine
53722,2778,332,16,300,39,1756,181,218,176,1106,Cottonwood_Willow
94123,3185,315,7,175,0,1307,201,234,172,664,Spruce_Fir
66217,2670,94,18,301,70,1249,246,209,86,2362,Lodgepole_Pine
41479,2353,341,13,216,44,1376,192,220,166,417,Ponderosa_Pine
103229,2692,95,17,351,12,1233,245,213,92,3678,Lodgepole_Pine
105955,2972,66,15,42,5,600,233,209,104,474,Spruce_Fir
27413,2892,315,15,677,8,1231,177,226,188,1206,Lodgepole_Pine
32330,3205,111,4,404,68,297,227,235,143,973,Spruce_Fir
66982,2891,192,6,313,54,1440,220,244,160,2011,Lodgepole_Pine
104740,3435,52,20,391,86,3115,226,194,94,1333,Krummholz
79706,2887,115,25,0,0,247,253,208,68,1063,Spruce_Fir
19970,2756,10,26,503,229,1006,181,177,123,825,Lodgepole_Pine
57818,3114,213,13,150,4,1392,208,252,177,2460,Spruce_Fir
50561,3031,86,15,270,40,5557,240,215,101,4939,Spruce_Fir
44331,2858,124,14,108,30,1892,243,229,112,1645,Lodgepole_Pine
14163,3004,48,20,339,190,1200,223,193,96,1041,Lodgepole_Pine
67697,2617,197,27,277,110,1940,201,250,167,1638,Ponderosa_Pine
9142,3063,180,8,0,0,2839,223,245,156,1154,Lodgepole_Pine
5830,3207,172,12,324,30,2201,228,245,148,1725,Lodgepole_Pine
55654,3059,167,13,192,29,4824,230,245,143,1888,Lodgepole_Pine
62481,2494,118,6,108,11,983,230,235,138,4365,Lodgepole_Pine
32126,2712,79,13,404,66,2455,237,216,107,2271,Lodgepole_Pine
59058,2880,39,12,108,4,618,220,213,126,1423,Lodgepole_Pine
42734,2972,17,11,60,10,5861,211,216,141,3531,Spruce_Fir
108586,3149,225,26,134,21,2854,175,253,204,371,Lodgepole_Pine
104453,2910,290,19,323,89,815,165,234,208,1841,Spruce_Fir
338,3088,64,16,0,0,1825,233,205,99,2938,Spruce_Fir
70368,2970,48,6,664,168,1154,222,227,140,2438,Lodgepole_Pine
83513,3042,174,22,309,28,2400,227,245,138,3089,Lodgepole_Pine
73317,3257,250,21,947,336,3353,169,249,214,2624,Lodgepole_Pine
90089,2922,83,17,30,-9,551,241,209,93,1837,Lodgepole_Pine
105731,3436,78,15,470,143,2363,238,211,99,2411,Spruce_Fir
841,2888,36,4,361,40,2739,220,230,147,2389,Lodgepole_Pine
75785,2834,23,12,0,0,4648,213,215,137,4699,Lodgepole_Pine
25837,2719,22,3,0,0,2561,218,233,153,2123,Spruce_Fir
109935,1929,154,18,108,30,124,238,238,123,771,Ponderosa_Pine
42288,3090,84,26,90,28,3922,246,185,52,598,Lodgepole_Pine
12308,3085,183,23,365,54,2460,219,248,149,3136,Lodgepole_Pine
4041,3206,349,8,127,15,3433,206,227,160,3438,Spruce_Fir
65911,2630,137,8,379,91,1516,233,237,135,1906,Ponderosa_Pine
65846,3044,42,17,503,135,4377,220,199,109,4441,Spruce_Fir
50762,3369,223,11,582,163,1945,206,250,180,1299,Spruce_Fir
43478,3311,125,23,283,19,1231,251,217,82,2906,Ponderosa_Pine
15042,2722,345,24,268,111,1768,164,194,163,2548,Douglas_fir
22109,3213,62,19,124,37,1507,232,197,90,2550,Lodgepole_Pine
58161,2725,133,17,30,9,2597,245,229,106,5399,Lodgepole_Pine
69994,2845,49,9,0,0,3014,224,220,129,4101,Lodgepole_Pine
80664,3074,153,12,120,17,591,234,240,135,1405,Spruce_Fir
81108,3021,182,8,618,107,2029,223,246,156,2739,Lodgepole_Pine
109956,2346,120,34,153,74,1189,254,189,33,745,Ponderosa_Pine
89986,2889,67,8,175,21,1277,228,224,129,2478,Lodgepole_Pine
47030,3255,280,7,295,52,4475,201,241,179,691,Spruce_Fir
109931,2339,343,19,362,190,1233,180,208,166,636,Ponderosa_Pine
47109,3058,170,18,390,83,1511,230,245,139,3449,Spruce_Fir
26043,2955,66,5,258,9,1442,225,230,141,270,Lodgepole_Pine
62423,2281,173,13,175,49,1654,228,246,148,812,Douglas_fir
8294,3306,212,9,180,11,1207,213,249,172,1448,Spruce_Fir
644,3018,257,18,470,118,5377,176,248,209,1187,Lodgepole_Pine
92685,2695,53,5,30,0,1513,223,229,142,626,Lodgepole_Pine
106014,3190,113,7,60,-6,2300,233,233,132,973,Spruce_Fir
79561,3006,20,8,60,4,1194,215,224,145,1485,Spruce_Fir
32648,3195,220,12,495,86,417,206,251,181,2953,Lodgepole_Pine
30736,3400,268,13,313,49,3664,186,245,198,1209,Spruce_Fir
78163,2882,7,17,306,100,1666,196,203,141,1793,Lodgepole_Pine
89602,3072,61,8,541,39,192,227,223,129,1448,Lodgepole_Pine
52695,3149,49,21,339,44,4643,223,190,91,3283,Spruce_Fir
50610,3088,180,1,0,0,1804,219,239,157,433,Spruce_Fir
84717,3178,329,6,153,4,684,207,233,165,1019,Spruce_Fir
11673,2745,94,23,201,51,1282,249,199,66,1073,Lodgepole_Pine
9500,3015,339,6,0,0,5197,207,232,163,2436,Spruce_Fir
106871,3174,171,3,0,0,1900,221,240,155,1677,Spruce_Fir
6272,3021,99,10,240,39,6125,236,227,121,3491,Lodgepole_Pine
32852,2955,2,8,362,60,794,209,224,154,1842,Douglas_fir
79300,2967,221,16,95,25,1664,200,253,187,2239,Lodgepole_Pine
25193,3162,322,17,108,0,4076,176,222,185,297,Spruce_Fir
97182,2817,92,20,67,15,2490,246,205,79,1705,Lodgepole_Pine
4020,2942,122,4,85,3,1266,228,236,143,532,Lodgepole_Pine
11286,3230,127,17,408,125,1110,246,227,103,2135,Lodgepole_Pine
54542,3001,171,10,240,19,5978,227,245,150,3633,Lodgepole_Pine
17219,2663,153,16,85,25,1412,238,239,125,6452,Lodgepole_Pine
11722,2576,315,24,60,21,1765,148,212,200,1410,Douglas_fir
26865,2338,61,2,0,0,430,221,234,149,1436,Cottonwood_Willow
85893,2846,13,26,450,153,1071,186,178,120,2293,Lodgepole_Pine
5280,2591,202,15,150,-6,2254,212,252,172,1994,Lodgepole_Pine
25005,2384,61,14,270,86,424,231,210,108,421,Ponderosa_Pine
41352,3290,4,13,212,51,3450,202,214,148,2372,Spruce_Fir
71898,3008,11,13,540,36,5509,206,213,143,6546,Lodgepole_Pine
60888,3379,307,7,362,38,1566,200,236,176,767,Krummholz
34420,2533,322,25,95,24,1793,150,207,193,1828,Lodgepole_Pine
76627,3195,79,2,450,12,5353,222,234,148,2290,Spruce_Fir
41033,3279,13,9,0,0,1767,212,222,148,1842,Spruce_Fir
108195,2811,41,16,242,50,2308,221,204,114,3505,Lodgepole_Pine
3546,3231,19,9,977,56,4044,214,220,143,2483,Cottonwood_Willow
87758,3350,107,15,644,21,870,245,220,100,4426,Spruce_Fir
57953,2288,324,21,42,12,450,162,213,188,1571,Ponderosa_Pine
86880,2981,310,11,360,60,1747,190,233,183,618,Lodgepole_Pine
38903,3094,179,22,342,79,1805,223,247,146,1048,Lodgepole_Pine
40810,3074,26,10,67,5,1419,215,218,138,1772,Spruce_Fir
109747,2579,330,10,313,60,1766,196,228,171,1961,Lodgepole_Pine
84327,3382,188,7,150,-8,2938,221,245,159,420,Spruce_Fir
98308,2757,202,3,150,6,1930,218,241,160,792,Lodgepole_Pine
75771,3050,195,13,319,-29,5949,217,250,165,2731,Lodgepole_Pine
89450,2895,170,11,300,101,1061,228,245,148,2925,Lodgepole_Pine
42878,2787,343,9,108,2,3131,202,226,163,5395,Lodgepole_Pine
50100,3243,21,13,42,9,1708,211,212,135,2376,Spruce_Fir
69995,2726,36,10,0,0,940,219,218,133,853,Spruce_Fir
100449,3088,266,11,268,32,5731,193,245,191,1981,Lodgepole_Pine
45263,2658,158,13,421,11,1682,233,242,137,2282,Ponderosa_Pine
97177,3294,2,28,85,23,2537,169,175,133,2728,Spruce_Fir
29774,3215,97,8,216,-9,914,234,228,127,2830,Lodgepole_Pine
84022,3209,13,11,543,133,1269,209,217,144,1861,Lodgepole_Pine
71862,2924,9,10,30,0,819,209,219,148,1979,Lodgepole_Pine
11219,2357,59,18,42,10,466,231,200,96,516,Lodgepole_Pine
66336,3000,41,23,446,176,4502,215,182,90,845,Lodgepole_Pine
25465,3328,180,10,277,60,3231,224,247,155,426,Spruce_Fir
20546,3102,265,9,182,23,1291,198,244,185,1465,Spruce_Fir
85845,3184,63,11,365,50,992,230,218,120,2042,Spruce_Fir
51504,2177,131,28,182,90,738,251,213,69,124,Cottonwood_Willow
28117,2398,359,37,60,39,618,142,148,125,1302,Lodgepole_Pine
20792,2478,143,25,474,225,886,246,226,93,693,Ponderosa_Pine
104106,3102,330,7,60,-1,1047,204,232,167,2644,Spruce_Fir
5320,2780,249,12,30,4,2424,195,249,191,2732,Spruce_Fir
9428,2654,44,25,95,16,1269,217,177,82,503,Lodgepole_Pine
1843,3082,302,20,503,-21,1473,160,226,205,3115,Spruce_Fir
74105,3270,40,21,552,133,1243,216,189,99,5220,Spruce_Fir
41160,1953,54,25,0,0,90,225,177,71,376,Ponderosa_Pine
29889,3285,293,6,108,9,5541,203,239,175,774,Spruce_Fir
107188,2814,135,3,127,10,3474,224,238,150,6224,Lodgepole_Pine
97370,3285,207,4,0,0,5761,217,244,163,604,Spruce_Fir
48135,2892,40,16,150,0,351,220,204,114,553,Lodgepole_Pine
42271,3283,68,10,124,-7,2992,231,220,121,1926,Krummholz
7197,2445,348,16,120,13,484,189,213,161,1800,Ponderosa_Pine
83590,2991,29,9,582,15,5423,217,221,139,1634,Lodgepole_Pine
3641,3253,37,5,553,9,4295,220,229,146,2513,Spruce_Fir
18688,3098,69,23,134,36,3907,237,188,70,646,Lodgepole_Pine
98585,2906,105,15,127,28,1510,244,221,103,2685,Lodgepole_Pine
5649,3394,39,20,659,210,3384,216,191,102,1761,Krummholz
13552,2772,276,46,240,138,1476,63,201,252,1361,Lodgepole_Pine
13681,3492,313,10,210,45,1601,194,233,179,2003,Krummholz
60441,2929,79,4,466,10,4336,224,233,144,4634,Lodgepole_Pine
32763,3064,193,10,297,-21,6015,219,249,163,2704,Lodgepole_Pine
24976,3003,101,14,240,23,899,243,220,104,2298,Lodgepole_Pine
96514,2500,38,13,240,14,319,219,211,124,1140,Douglas_fir
105588,3218,111,33,170,79,3007,254,185,31,3290,Spruce_Fir
107946,3248,67,14,162,25,3450,233,211,107,3089,Lodgepole_Pine
19883,2905,179,28,108,28,1643,218,243,138,2173,Lodgepole_Pine
30706,3205,132,7,0,0,1048,231,237,138,1370,Spruce_Fir
81782,2713,87,20,67,9,270,244,204,80,524,Aspen
89321,3412,203,5,272,73,1809,217,245,164,847,Krummholz
61307,2982,37,14,60,7,4179,219,207,121,2255,Lodgepole_Pine
20679,3085,62,25,270,9,2886,231,179,65,1121,Spruce_Fir
1296,2121,162,23,0,0,1224,235,238,120,1240,Cottonwood_Willow
69159,2953,156,22,242,46,1253,239,236,115,732,Lodgepole_Pine
11955,3322,109,12,551,127,408,241,226,113,534,Spruce_Fir
26364,2830,11,17,120,26,2510,199,202,137,1026,Lodgepole_Pine
33031,3236,282,15,60,20,3596,176,240,202,1765,Spruce_Fir
60848,2728,312,23,127,34,960,153,217,201,2242,Lodgepole_Pine
367,2774,110,16,268,70,408,245,221,100,408,Aspen
110001,2182,112,10,30,0,201,238,229,121,384,Ponderosa_Pine
57534,2906,149,8,170,10,5078,231,240,140,4639,Lodgepole_Pine
40460,2102,90,32,212,75,607,248,171,25,691,Ponderosa_Pine
74765,3089,338,8,30,0,5155,202,228,165,216,Cottonwood_Willow
58252,3435,95,15,170,-25,1215,243,216,98,967,Krummholz
64354,2891,197,19,182,57,1680,212,252,168,1315,Lodgepole_Pine
17523,3174,144,30,192,61,871,246,218,76,1725,Spruce_Fir
4078,3295,3,14,134,17,2259,200,213,149,2166,Lodgepole_Pine
8506,3317,40,16,510,26,1499,220,204,114,5081,Spruce_Fir
54828,2809,60,7,0,0,2131,225,226,135,2573,Lodgepole_Pine
76404,2880,49,9,745,80,2185,224,221,131,1044,Lodgepole_Pine
49885,3082,5,9,90,13,4251,209,223,152,2223,Lodgepole_Pine
84659,2937,103,9,240,15,4190,235,229,125,4403,Lodgepole_Pine
96345,3040,257,13,570,140,5485,190,247,195,1120,Lodgepole_Pine
18270,3149,72,11,324,48,4763,233,219,117,1964,Spruce_Fir
74420,2551,153,2,582,28,902,222,239,153,1087,Ponderosa_Pine
76500,3150,207,6,255,2,1048,216,246,166,1396,Lodgepole_Pine
12986,2551,31,15,371,133,1180,215,207,125,1130,Ponderosa_Pine
12258,2842,315,3,30,0,1338,211,237,164,1368,Spruce_Fir
63505,2524,49,22,150,47,892,223,188,89,994,Ponderosa_Pine
30334,2728,102,6,240,20,1073,230,233,137,2220,Lodgepole_Pine
17610,3222,72,5,212,17,5959,226,230,138,671,Spruce_Fir
5559,2860,0,11,0,0,4049,204,220,153,6148,Lodgepole_Pine
3701,3027,7,22,270,168,698,188,191,134,3114,Lodgepole_Pine
72031,2922,63,11,256,9,4886,230,218,121,2780,Spruce_Fir
48325,3151,344,25,589,75,408,162,192,163,1765,Lodgepole_Pine
26177,2004,47,8,0,0,150,223,223,135,300,Cottonwood_Willow
55968,2421,331,22,127,63,488,162,206,181,644,Douglas_fir
39735,3123,268,9,474,69,335,197,244,185,807,Aspen
66706,2580,148,9,0,0,2947,233,239,138,2230,Lodgepole_Pine
14206,2099,271,28,170,41,630,136,235,232,990,Douglas_fir
109497,2664,19,22,256,71,618,197,186,119,1687,Lodgepole_Pine
104491,2842,218,22,175,87,2937,190,254,193,1256,Lodgepole_Pine
6019,3102,299,20,175,63,150,160,228,207,2021,Spruce_Fir
37811,3207,342,6,67,19,1465,208,231,162,902,Spruce_Fir
77143,2689,94,8,170,7,234,232,229,129,1126,Lodgepole_Pine
8360,2988,294,10,524,72,5440,191,238,187,1880,Lodgepole_Pine
31823,3234,30,9,212,21,6119,218,220,137,721,Spruce_Fir
84938,2598,21,14,301,20,1634,210,210,134,1860,Douglas_fir
59718,3105,142,19,234,64,690,244,232,109,450,Spruce_Fir
100037,2895,81,14,342,-32,543,238,214,104,1875,Lodgepole_Pine
71030,2986,220,8,361,91,553,210,248,174,1591,Lodgepole_Pine
21151,3225,34,10,90,20,3453,219,218,134,2325,Spruce_Fir
52016,2932,58,39,234,124,1231,216,130,0,931,Lodgepole_Pine
48684,2575,313,23,234,109,618,151,215,200,484,Douglas_fir
64277,3066,35,13,418,14,1784,218,211,126,2603,Spruce_Fir
16944,2585,81,7,190,37,1410,230,227,129,4785,Lodgepole_Pine
40484,2873,122,7,67,11,3463,233,234,134,3469,Lodgepole_Pine
48385,3019,320,12,300,36,2985,190,229,179,807,Spruce_Fir
46570,2752,151,22,170,79,3214,241,234,110,6090,Spruce_Fir
86485,3055,103,23,210,13,706,251,203,67,730,Spruce_Fir
81913,3101,283,13,242,-19,2155,183,240,197,1917,Lodgepole_Pine
44442,3079,302,25,150,45,2947,143,219,213,2552,Spruce_Fir
11393,2818,353,9,212,9,2338,204,224,158,2439,Lodgepole_Pine
20748,2792,107,9,216,21,1041,236,229,124,2529,Lodgepole_Pine
97373,2937,262,12,95,26,5686,190,246,195,1092,Lodgepole_Pine
12760,2891,81,11,350,45,1839,235,219,114,2868,Lodgepole_Pine
47933,3325,322,20,779,97,2114,165,216,189,916,Spruce_Fir
26567,2803,248,20,295,22,1501,172,250,212,1423,Lodgepole_Pine
94781,3017,129,14,95,-4,933,242,231,116,912,Spruce_Fir
78318,2718,96,9,150,0,2010,234,228,125,1213,Aspen
29590,2726,73,15,42,8,2371,236,211,103,511,Lodgepole_Pine
14425,3110,319,4,30,1,2100,208,235,166,721,Spruce_Fir
110148,2404,121,27,180,67,319,253,207,63,799,Ponderosa_Pine
69535,3206,34,14,60,4,1159,217,208,123,2465,Spruce_Fir
106836,3318,15,12,480,-13,1382,209,215,142,1850,Spruce_Fir
63334,2705,241,43,297,77,3112,104,230,235,1561,Ponderosa_Pine
67202,3014,128,6,351,88,5372,230,236,140,1452,Lodgepole_Pine
37226,3203,253,5,127,4,108,209,243,173,1348,Spruce_Fir
75456,2978,248,11,607,80,5867,197,248,189,5991,Lodgepole_Pine
107128,2716,359,17,127,23,1041,192,205,149,2372,Lodgepole_Pine
18815,1989,291,28,272,140,240,130,222,226,845,Douglas_fir
38182,3084,133,22,42,0,1050,249,223,90,2242,Spruce_Fir
62859,2477,191,19,108,35,1991,216,251,162,153,Ponderosa_Pine
61054,3280,91,30,408,167,942,249,179,36,1812,Spruce_Fir
40820,3193,135,23,242,76,540,249,223,90,1798,Lodgepole_Pine
30103,2839,41,15,240,96,1302,221,205,116,1203,Lodgepole_Pine
36396,2222,160,25,30,8,767,236,235,114,366,Cottonwood_Willow
67310,2861,25,11,258,83,1999,215,216,137,2818,Lodgepole_Pine
43804,3268,334,13,474,69,577,190,222,171,1176,Spruce_Fir
14575,3281,279,9,805,6,2139,195,242,186,771,Spruce_Fir
101718,2611,68,7,42,2,830,227,226,133,5840,Lodgepole_Pine
83816,3235,270,16,240,29,319,176,244,206,782,Spruce_Fir
91592,2257,128,25,127,69,1273,251,216,77,1022,Cottonwood_Willow
25592,3021,24,15,589,46,4185,211,207,129,2236,Lodgepole_Pine
56557,2832,286,10,42,6,2632,191,240,188,2419,Spruce_Fir
107729,2819,75,7,190,18,1273,228,228,133,1963,Lodgepole_Pine
55227,2985,176,15,351,63,5521,226,247,149,3021,Spruce_Fir
89134,2610,198,12,430,92,2368,216,250,167,430,Ponderosa_Pine
53406,2769,191,13,212,36,42,219,250,162,2134,Lodgepole_Pine
64844,3001,225,5,90,10,2725,213,245,169,6437,Spruce_Fir
108815,3024,111,26,360,157,6128,253,202,59,4049,Lodgepole_Pine
25915,2742,36,20,150,75,2881,214,191,105,6458,Spruce_Fir
8059,3198,27,9,300,61,1199,217,221,140,5011,Spruce_Fir
88596,2935,136,16,30,7,1282,243,232,113,3202,Spruce_Fir
20487,2851,331,22,95,23,4938,164,207,180,306,Lodgepole_Pine
90926,3579,97,26,930,294,2383,251,193,54,1368,Spruce_Fir
48118,3518,26,20,722,106,2667,206,192,115,1706,Spruce_Fir
96647,3312,82,15,30,5,2402,240,212,98,4036,Krummholz
77023,2924,254,18,90,32,2772,176,249,209,960,Lodgepole_Pine
35352,2256,30,9,150,48,1588,218,220,138,361,Douglas_fir
82775,2998,233,7,594,85,5589,208,247,176,3971,Lodgepole_Pine
99179,2956,287,7,175,-5,5681,200,240,179,2030,Lodgepole_Pine
47909,2882,162,9,42,2,3854,229,243,145,3879,Lodgepole_Pine
30833,3014,28,10,594,95,5217,216,218,137,5682,Lodgepole_Pine
38896,2860,116,28,85,26,5560,254,200,53,4589,Lodgepole_Pine
78827,2965,351,11,201,23,3516,201,222,159,6520,Spruce_Fir
6333,2168,161,35,272,149,514,229,223,93,216,Ponderosa_Pine
65551,2795,116,31,127,69,3551,254,194,43,5807,Lodgepole_Pine
106385,3153,62,13,30,0,4126,230,213,113,3246,Spruce_Fir
79489,3357,7,26,192,64,2607,180,180,128,2605,Spruce_Fir
52019,3631,77,21,1044,346,2501,241,196,75,1276,Spruce_Fir
8995,2857,121,14,30,3,6138,243,228,111,4402,Krummholz
30836,3185,74,16,268,51,767,238,208,96,5269,Spruce_Fir
105346,3250,86,33,150,92,4861,246,167,24,1507,Spruce_Fir
76028,2890,323,18,95,27,4948,171,218,186,4519,Lodgepole_Pine
8017,2995,303,16,658,95,6040,175,231,195,6238,Lodgepole_Pine
87343,3024,256,9,607,138,6008,200,246,184,5316,Lodgepole_Pine
97170,2882,8,2,127,35,4750,217,235,155,4676,Lodgepole_Pine
12707,3301,283,13,60,21,3423,185,240,195,1758,Spruce_Fir
32512,2931,8,7,258,11,5164,212,227,152,2084,Lodgepole_Pine
53945,3129,166,4,0,0,787,223,241,153,2353,Spruce_Fir
59433,3272,317,19,576,193,3270,166,220,192,3424,Lodgepole_Pine
76027,2512,293,10,30,2,1405,191,238,187,1581,Lodgepole_Pine
40717,2599,347,4,150,9,983,211,232,159,1911,Lodgepole_Pine
100332,2859,16,25,108,51,120,190,180,117,722,Lodgepole_Pine
33838,3034,270,10,547,-86,1809,193,244,190,1830,Lodgepole_Pine
59734,3355,29,24,547,140,2210,204,180,102,2006,Spruce_Fir
96252,3240,153,13,566,27,5412,235,240,133,1490,Spruce_Fir
10108,2976,94,9,170,28,787,235,226,122,2363,Lodgepole_Pine
45087,2381,311,25,339,152,912,145,214,205,175,Ponderosa_Pine
16945,2999,244,16,361,25,5895,186,251,201,1842,Lodgepole_Pine
31238,2691,356,18,67,15,1772,187,204,152,2321,Lodgepole_Pine
109512,2788,37,12,120,6,390,219,214,128,837,Lodgepole_Pine
97117,3196,352,10,95,9,3428,203,223,158,3387,Spruce_Fir
53243,3216,64,14,674,-7,1106,232,210,107,1994,Spruce_Fir
61909,2794,285,20,270,119,2190,161,236,213,242,Lodgepole_Pine
16259,3049,174,22,390,128,1307,227,245,139,966,Lodgepole_Pine
17800,3077,281,15,283,18,3615,177,240,203,1558,Spruce_Fir
65671,3088,293,18,124,28,3660,166,233,206,752,Lodgepole_Pine
45567,3016,187,16,1124,161,3065,220,250,158,1294,Lodgepole_Pine
93985,2443,125,20,180,43,420,249,222,92,918,Ponderosa_Pine
71858,3255,69,9,0,0,3298,230,222,125,2896,Krummholz
18570,2093,100,29,313,133,361,252,187,41,541,Ponderosa_Pine
26877,3057,78,21,150,-22,685,242,197,76,1230,Spruce_Fir
53383,2973,300,17,633,339,1523,169,231,201,1844,Lodgepole_Pine
17920,3209,47,10,618,65,5969,224,219,129,1180,Spruce_Fir
102730,2945,45,10,0,0,2089,223,217,128,2667,Lodgepole_Pine
56741,2902,12,21,212,50,3841,193,192,130,2708,Lodgepole_Pine
65298,2934,70,6,0,0,3755,227,228,135,2191,Lodgepole_Pine
66815,2943,42,6,342,15,1020,221,227,141,2190,Lodgepole_Pine
104077,2772,231,10,150,15,2970,204,250,182,2163,Lodgepole_Pine
71038,2810,140,21,95,26,2297,246,228,100,1532,Lodgepole_Pine
64264,2669,195,7,108,22,1934,219,246,162,1896,Ponderosa_Pine
38553,2906,63,19,95,21,4417,233,196,87,3668,Ponderosa_Pine
17586,3434,111,21,30,3,1725,250,213,81,1797,Krummholz
