,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
53292,2825,143,17,42,12,2323,242,234,114,969,Spruce_Fir
68835,3023,294,20,42,6,2868,161,231,209,1754,Spruce_Fir
97574,3506,115,24,792,221,2236,252,209,70,1489,Spruce_Fir
66279,2778,36,15,277,111,2960,218,206,120,6406,Spruce_Fir
47203,2901,104,2,134,21,3894,222,236,150,3974,Lodgepole_Pine
49444,2742,21,10,150,27,2200,214,219,141,3984,Lodgepole_Pine
26853,3045,217,5,384,49,1087,215,244,166,1717,Lodgepole_Pine
87557,2273,117,27,150,79,872,254,205,60,1425,Cottonwood_Willow
109192,2886,164,10,255,53,3827,229,243,146,3427,Lodgepole_Pine
34359,2976,57,10,30,-3,1507,227,219,125,1307,Spruce_Fir
67643,3136,81,10,497,-15,4079,233,223,121,4530,Spruce_Fir
18422,3442,282,18,849,248,4831,168,238,209,2971,Krummholz
40633,3276,241,11,735,78,1218,199,249,187,1666,Lodgepole_Pine
34328,2973,105,11,242,34,283,238,227,118,2088,Lodgepole_Pine
83782,3034,19,11,351,8,404,212,216,140,552,Lodgepole_Pine
63695,2842,23,15,376,108,124,210,206,129,960,Lodgepole_Pine
7069,3076,267,15,134,18,1316,181,245,202,2563,Spruce_Fir
10673,3018,38,13,1095,220,2885,219,212,125,942,Lodgepole_Pine
47164,3324,61,32,90,44,3907,227,158,40,1734,Spruce_Fir
37985,3214,45,9,350,6,3929,223,220,132,3150,Spruce_Fir
73491,3254,34,7,212,19,4281,219,225,142,1022,Spruce_Fir
79956,2883,227,9,30,-2,6174,208,248,177,4592,Lodgepole_Pine
48868,3225,248,3,277,4,5924,214,241,165,1706,Spruce_Fir
83198,2844,39,13,30,7,594,220,212,124,309,Lodgepole_Pine
44206,2762,80,11,60,-1,1495,234,221,118,2075,Lodgepole_Pine
105533,3049,59,6,661,-133,1537,224,228,139,1034,Spruce_Fir
16510,2384,301,21,402,163,960,158,226,206,1008,Douglas_fir
96632,2171,340,28,150,50,531,149,187,169,242,Douglas_fir
63849,3249,352,7,967,-41,1507,208,229,158,2821,Lodgepole_Pine
39643,3176,208,5,134,3,5057,217,244,164,2432,Krummholz
28328,3229,198,15,648,15,553,214,252,168,2502,Lodgepole_Pine
34677,2166,281,33,324,280,350,112,221,238,242,Ponderosa_Pine
78674,2919,109,10,67,11,4294,238,229,121,4260,Lodgepole_Pine
29606,3250,129,27,424,132,3443,252,213,70,426,Spruce_Fir
81389,3364,133,20,644,209,1617,247,226,97,1318,Spruce_Fir
107575,2425,32,27,120,66,616,203,171,90,1262,Lodgepole_Pine
34851,3000,51,6,180,24,5094,223,227,139,1260,Lodgepole_Pine
92737,3059,14,34,361,158,2188,168,151,102,1892,Spruce_Fir
9255,3206,29,2,825,62,1170,218,233,152,2227,Spruce_Fir
108103,2814,188,13,0,0,2579,220,249,160,1895,Lodgepole_Pine
101701,2941,141,6,408,27,2687,230,238,142,2414,Lodgepole_Pine
54847,2664,19,17,85,19,1524,205,202,129,1931,Lodgepole_Pine
32125,2393,92,15,95,35,808,242,216,99,1423,Douglas_fir
70350,2985,75,11,541,0,4485,234,219,116,3025,Lodgepole_Pine
103938,3060,28,5,268,11,3174,218,230,148,371,Spruce_Fir
51262,3163,10,11,90,16,1433,209,219,147,691,Ponderosa_Pine
35201,3132,61,10,268,4,2456,228,220,124,1450,Spruce_Fir
43018,2968,90,9,384,41,4743,235,225,121,2874,Spruce_Fir
98118,2910,148,14,60,8,3401,238,238,126,1698,Lodgepole_Pine
10111,3125,339,13,108,22,2097,191,221,168,1825,Spruce_Fir
10496,3029,260,13,180,-5,2630,188,247,197,1370,Lodgepole_Pine
84226,2610,45,13,362,58,1159,223,212,121,1195,Lodgepole_Pine
106339,3039,10,17,451,180,1328,200,204,138,3486,Spruce_Fir
6992,3278,80,13,150,-6,1536,237,217,109,1919,Spruce_Fir
9903,2765,162,35,30,17,1931,229,225,96,1064,Lodgepole_Pine
54967,2792,71,15,256,36,1991,236,210,102,1879,Lodgepole_Pine
41895,2686,64,21,120,8,120,234,193,82,2428,Lodgepole_Pine
37088,2845,152,9,242,51,2270,232,240,140,1661,Lodgepole_Pine
957,2819,66,23,285,144,313,235,186,70,1747,Aspen
58155,3243,175,14,210,55,1209,227,247,149,2770,Spruce_Fir
50265,2896,81,6,228,29,4085,228,230,136,6303,Lodgepole_Pine
8092,2931,223,12,793,285,1207,204,251,182,1790,Lodgepole_Pine
54986,2537,53,28,120,10,663,222,168,61,816,Lodgepole_Pine
100628,3105,273,8,42,7,1581,199,242,183,2218,Spruce_Fir
49465,3014,198,6,663,128,1507,218,245,163,1999,Lodgepole_Pine
61464,3424,293,9,1026,174,1262,195,238,183,1851,Spruce_Fir
4386,3297,346,14,480,92,3403,191,217,163,2754,Spruce_Fir
56730,2850,36,4,342,52,2105,219,230,148,1862,Lodgepole_Pine
93211,2927,279,9,60,6,2148,196,241,184,1764,Spruce_Fir
34655,3274,298,21,516,71,1766,158,228,209,3163,Spruce_Fir
1350,3011,238,9,531,174,5382,204,248,182,5181,Lodgepole_Pine
45365,3202,48,6,170,26,1387,223,226,139,1025,Spruce_Fir
64371,3192,233,21,379,78,5805,181,253,204,3065,Lodgepole_Pine
10748,3075,233,9,85,7,2778,205,249,180,474,Douglas_fir
13558,2922,79,21,210,-20,234,242,197,75,1140,Spruce_Fir
48967,3563,83,32,391,61,2571,244,166,25,3784,Krummholz
10513,3331,64,41,120,97,4317,220,126,0,1024,Spruce_Fir
67657,3248,210,9,342,-26,2797,213,249,171,400,Lodgepole_Pine
64874,2833,162,23,67,8,1739,235,239,121,2411,Lodgepole_Pine
68366,3037,58,13,240,46,5608,229,211,113,4763,Lodgepole_Pine
77498,3122,19,24,323,96,992,194,181,114,1426,Spruce_Fir
31047,2738,39,6,216,26,2188,220,227,142,6217,Lodgepole_Pine
80729,2990,341,11,362,70,1914,197,224,165,1325,Spruce_Fir
109730,2655,199,26,270,-80,957,200,251,171,807,Lodgepole_Pine
63130,3097,94,6,42,0,2114,230,231,134,2436,Spruce_Fir
66015,2288,348,14,30,0,268,192,216,161,470,Ponderosa_Pine
91266,3093,74,6,247,46,2885,228,228,135,6043,Spruce_Fir
86811,2919,207,2,30,0,1256,218,241,160,1571,Lodgepole_Pine
13181,2578,157,12,30,2,1366,233,241,137,830,Lodgepole_Pine
100555,2906,135,5,242,26,2218,229,238,143,2478,Lodgepole_Pine
8295,2901,337,10,120,6,2059,199,227,167,607,Spruce_Fir
31129,2979,314,20,510,125,5015,161,219,196,408,Lodgepole_Pine
48801,2893,81,20,277,66,1048,243,199,77,323,Aspen
35743,2465,83,8,30,2,778,232,226,127,488,Lodgepole_Pine
98906,3233,315,17,134,35,2844,173,224,190,1269,Spruce_Fir
63772,2846,336,17,309,17,1890,180,215,173,1505,Lodgepole_Pine
41448,3228,68,13,162,24,1012,233,214,111,1008,Spruce_Fir
23543,2287,144,18,30,3,1518,242,234,114,713,Lodgepole_Pine
82678,2575,84,12,0,0,1348,237,220,113,5076,Lodgepole_Pine
92381,3128,354,22,390,55,1473,177,195,151,2046,Spruce_Fir
63300,2722,118,18,212,45,1793,248,221,94,2315,Lodgepole_Pine
6553,2715,117,2,277,-42,1591,223,237,150,1342,Lodgepole_Pine
49625,2968,244,16,443,59,5826,186,251,201,3336,Lodgepole_Pine
84216,2541,159,21,503,133,481,237,239,121,1338,Ponderosa_Pine
82254,2802,120,23,150,18,3248,252,213,76,1765,Lodgepole_Pine
11474,3256,233,7,426,22,351,208,247,175,726,Spruce_Fir
53695,2647,75,32,192,6,916,239,163,29,1860,Lodgepole_Pine
96234,2752,353,11,30,7,3541,201,221,158,5765,Spruce_Fir
30596,3212,101,5,832,92,3128,228,233,139,2664,Lodgepole_Pine
82613,2308,322,35,192,88,664,114,183,197,1765,Ponderosa_Pine
7846,2942,75,11,134,16,5086,234,219,116,3048,Spruce_Fir
65225,3327,155,11,218,31,4013,233,241,138,2408,Krummholz
52962,2991,14,4,30,-6,6323,216,231,153,3439,Lodgepole_Pine
65892,3034,140,24,979,149,3108,247,225,91,1606,Lodgepole_Pine
18552,3814,17,13,1061,405,4632,209,213,139,2723,Krummholz
5965,3384,198,9,511,-8,3288,218,248,165,85,Spruce_Fir
43651,2634,357,13,192,37,1691,199,216,154,4394,Lodgepole_Pine
70394,2774,110,29,108,49,2099,254,195,47,408,Lodgepole_Pine
64289,3060,262,18,566,-60,2167,172,246,211,1595,Lodgepole_Pine
5436,2554,215,24,270,-173,811,189,254,191,960,Lodgepole_Pine
37549,3222,117,37,335,139,3967,253,179,18,2349,Spruce_Fir
41763,3100,73,12,30,-8,4010,234,217,113,2940,Lodgepole_Pine
28481,2727,141,6,30,-3,1218,230,238,142,1624,Lodgepole_Pine
64113,3107,176,12,335,7,3616,226,246,152,1006,Spruce_Fir
6137,3188,156,13,175,28,3666,235,241,134,1719,Lodgepole_Pine
49619,3008,156,6,362,31,1396,227,241,148,1560,Spruce_Fir
4437,2524,17,14,120,2,376,208,210,137,1448,Douglas_fir
77925,2995,152,5,175,23,5072,226,240,149,4734,Lodgepole_Pine
46098,2798,2,9,0,0,730,208,224,153,1077,Spruce_Fir
56435,2171,121,26,134,71,805,253,208,64,175,Cottonwood_Willow
67332,2494,180,0,0,0,819,219,238,157,5531,Aspen
5154,3261,248,12,576,142,3595,195,249,192,1989,Lodgepole_Pine
99215,3303,81,6,684,266,3693,228,230,136,2148,Spruce_Fir
71295,2902,126,18,108,32,2900,247,226,101,1798,Lodgepole_Pine
15731,3008,70,27,124,-5,2793,237,176,52,1300,Spruce_Fir
40242,3106,300,8,484,-42,6152,199,237,178,1423,Spruce_Fir
26088,2944,311,13,42,1,2576,183,230,187,693,Lodgepole_Pine
447,2969,318,17,297,49,4809,172,222,189,1928,Lodgepole_Pine
85182,3255,76,12,60,-3,2405,234,218,114,1744,Spruce_Fir
94328,3179,118,19,382,103,3297,249,219,91,540,Douglas_fir
106545,3157,333,8,361,-20,1045,201,229,168,834,Spruce_Fir
45092,2689,225,24,85,23,1519,180,254,202,1388,Lodgepole_Pine
56048,3307,128,32,480,150,4026,252,202,51,2742,Spruce_Fir
97742,3053,18,4,42,1,1194,217,231,152,1894,Lodgepole_Pine
53793,3403,189,12,134,7,4141,220,249,160,3511,Krummholz
73846,2621,27,13,390,146,2110,214,212,131,566,Lodgepole_Pine
72899,2925,339,19,30,10,677,176,209,170,1201,Lodgepole_Pine
101680,3041,58,15,218,7,3483,230,208,108,5684,Lodgepole_Pine
2566,2960,344,16,60,22,1809,185,213,165,524,Lodgepole_Pine
24540,3245,52,3,0,0,703,221,233,149,992,Spruce_Fir
91181,2794,119,8,492,64,2896,235,233,129,1788,Lodgepole_Pine
26052,2695,65,8,124,14,1513,228,224,130,3500,Lodgepole_Pine
101012,2968,126,16,437,25,2687,245,227,105,2512,Lodgepole_Pine
11685,3143,37,15,424,168,2043,219,206,119,3909,Spruce_Fir
35344,2200,292,29,424,291,446,127,220,226,360,Ponderosa_Pine
28017,2881,149,7,513,128,3437,229,240,143,3005,Lodgepole_Pine
35682,3303,172,14,150,35,3346,228,246,146,497,Spruce_Fir
36726,2514,330,9,212,45,153,198,229,170,421,Lodgepole_Pine
68696,3180,348,17,150,37,2316,186,209,160,2809,Spruce_Fir
5184,3097,54,25,234,27,4790,225,179,74,3137,Spruce_Fir
84053,3031,225,6,633,59,5600,212,246,171,6376,Lodgepole_Pine
83643,2291,336,10,42,3,124,198,226,168,892,Lodgepole_Pine
17368,2988,122,22,180,52,1734,251,217,82,2711,Spruce_Fir
45000,3156,86,19,192,45,1399,244,205,83,2508,Spruce_Fir
105569,3310,210,11,636,89,3577,211,251,174,2591,Spruce_Fir
36166,3063,89,24,713,258,722,248,193,60,1717,Lodgepole_Pine
85986,2963,201,3,720,-57,1319,218,242,161,1681,Lodgepole_Pine
37579,2395,330,28,451,197,1191,143,194,184,277,Ponderosa_Pine
97689,3041,21,11,361,137,2667,213,217,140,1599,Spruce_Fir
75921,2458,174,28,201,72,212,224,241,131,871,Ponderosa_Pine
17400,3253,324,7,90,10,5495,203,233,169,446,Spruce_Fir
101731,2358,8,22,30,4,771,188,190,133,1120,Douglas_fir
63716,2376,314,26,201,104,524,142,210,203,595,Cottonwood_Willow
84735,3405,115,10,216,35,2535,237,231,124,1114,Krummholz
98134,2975,73,7,240,30,5605,229,226,131,3813,Lodgepole_Pine
20508,3226,56,9,306,31,1485,226,222,130,1128,Spruce_Fir
61558,3318,345,18,573,173,2567,181,208,164,256,Spruce_Fir
103068,3034,65,15,212,20,3998,233,207,102,2389,Lodgepole_Pine
24416,2810,94,14,120,36,899,241,218,103,1944,Lodgepole_Pine
57591,3370,88,12,255,47,2408,238,220,112,2582,Krummholz
67086,3288,325,17,124,40,3073,175,219,183,2497,Spruce_Fir
31491,2926,90,4,376,-9,4285,226,233,143,5851,Lodgepole_Pine
80498,3226,45,7,124,17,5287,222,224,137,379,Spruce_Fir
13586,2756,49,19,0,0,1158,224,195,97,2058,Lodgepole_Pine
69664,3120,331,12,0,0,518,192,225,172,904,Spruce_Fir
9226,2898,317,16,85,-4,2729,175,224,188,2197,Spruce_Fir
103321,2374,12,26,351,221,1106,184,177,120,1224,Ponderosa_Pine
11136,2709,175,11,256,103,2568,226,246,151,1144,Ponderosa_Pine
99055,3079,54,8,350,71,1611,225,223,131,2236,Lodgepole_Pine
48765,3066,59,6,636,207,1900,224,228,139,2969,Spruce_Fir
8302,3275,43,17,270,101,3520,221,200,109,2126,Krummholz
63360,3174,0,6,323,48,4608,211,228,155,2407,Lodgepole_Pine
62392,3275,202,7,930,61,579,217,246,165,2844,Lodgepole_Pine
39392,3241,57,8,228,32,5282,226,223,131,324,Spruce_Fir
53848,2931,12,8,684,133,3200,212,224,149,750,Lodgepole_Pine
93541,2978,45,2,192,19,4741,220,234,151,5480,Lodgepole_Pine
14842,2953,332,10,175,25,1905,196,227,171,2688,Lodgepole_Pine
71210,3446,254,15,60,20,5337,185,248,201,3993,Krummholz
38895,2591,42,6,30,2,618,221,227,141,5773,Lodgepole_Pine
53745,2942,93,19,541,146,1101,246,208,83,792,Lodgepole_Pine
3552,2941,109,19,85,17,3732,249,215,87,1203,Lodgepole_Pine
33485,3269,336,15,725,55,1987,187,219,171,636,Spruce_Fir
73172,2993,206,10,339,47,5139,214,250,170,2047,Spruce_Fir
13985,3013,72,13,450,31,3132,235,214,109,5867,Lodgepole_Pine
107514,3047,45,9,67,10,2974,223,220,131,1343,Lodgepole_Pine
32501,3041,327,18,108,13,330,174,217,182,1158,Lodgepole_Pine
104727,3358,59,13,30,3,3569,229,213,115,2458,Krummholz
109052,2906,96,7,361,29,3988,232,229,129,3555,Lodgepole_Pine
89762,3179,13,5,85,7,1706,215,229,151,351,Spruce_Fir
109978,2619,141,18,60,-3,1315,244,232,111,883,Ponderosa_Pine
16644,3220,124,21,242,-101,467,250,220,87,3799,Lodgepole_Pine
27624,2912,58,14,474,149,1679,230,209,109,1890,Lodgepole_Pine
2526,2908,152,9,268,25,1999,232,240,140,1366,Spruce_Fir
58061,3169,166,6,0,0,1613,225,242,151,1756,Spruce_Fir
82329,2879,43,18,255,68,258,220,197,105,492,Lodgepole_Pine
86221,2187,333,17,0,0,1034,179,216,175,458,Cottonwood_Willow
5632,2842,352,18,192,4,700,187,208,157,1221,Lodgepole_Pine
63066,2455,34,3,351,165,1146,219,232,149,816,Ponderosa_Pine
39099,3248,203,23,330,27,1936,202,253,176,3477,Spruce_Fir
24425,3147,140,13,0,0,1356,239,236,125,2361,Spruce_Fir
90543,3312,74,9,153,10,1931,231,223,125,1068,Krummholz
7226,3016,353,8,283,7,4179,207,227,158,907,Lodgepole_Pine
41498,2952,337,7,60,8,3127,204,230,165,1266,Spruce_Fir
70705,2694,6,13,30,6,1666,203,214,147,1329,Spruce_Fir
105112,3162,51,13,134,23,2892,226,211,117,3537,Spruce_Fir
97432,3017,333,2,30,1,4128,214,236,160,1061,Lodgepole_Pine
59643,2706,22,15,390,72,420,209,207,131,446,Lodgepole_Pine
62613,3266,102,7,255,30,5529,232,231,132,977,Krummholz
6512,2957,56,18,42,1,4273,229,200,98,342,Spruce_Fir
104437,3171,95,21,85,20,2589,248,203,72,2550,Cottonwood_Willow
98092,3155,74,8,210,13,3036,230,226,129,976,Lodgepole_Pine
38949,1993,291,41,127,96,150,78,197,240,300,Spruce_Fir
84558,2968,359,16,360,65,4428,193,208,150,5022,Spruce_Fir
85650,3026,43,12,255,8,1333,222,213,124,2568,Cottonwood_Willow
82672,3566,40,26,977,351,2469,212,172,81,1445,Spruce_Fir
88317,3191,77,9,582,58,5642,232,223,122,1528,Spruce_Fir
64168,3180,35,17,524,104,484,216,201,116,1772,Lodgepole_Pine
106219,3086,35,10,240,13,1440,219,218,134,2962,Spruce_Fir
17612,2083,61,21,95,15,153,232,192,83,598,Ponderosa_Pine
78291,2837,25,19,365,103,150,207,196,120,916,Lodgepole_Pine
45245,2766,160,14,67,13,3024,234,242,135,2821,Lodgepole_Pine
44934,2745,65,17,633,121,1354,234,203,96,800,Lodgepole_Pine
25056,2801,172,13,90,3,3308,228,246,148,6051,Lodgepole_Pine
32780,2923,324,15,127,13,3502,182,223,181,2465,Lodgepole_Pine
64807,2669,336,10,301,76,1207,197,226,168,1183,Lodgepole_Pine
71077,2736,72,4,85,1,1315,224,232,144,1879,Spruce_Fir
108639,3139,253,11,228,25,5639,196,247,189,3224,Lodgepole_Pine
54208,2644,278,18,30,12,1463,168,240,210,870,Aspen
62962,2672,117,11,182,44,3463,238,230,121,2439,Lodgepole_Pine
66216,2936,260,8,108,23,5114,200,245,183,4045,Lodgepole_Pine
84224,3045,218,19,488,69,6043,195,254,190,1690,Lodgepole_Pine
83694,2679,9,27,95,71,2370,179,175,124,6930,Spruce_Fir
48415,3036,339,15,127,23,2345,187,218,169,1749,Lodgepole_Pine
105000,3001,59,6,361,19,5292,224,228,139,5248,Spruce_Fir
71421,3380,194,8,0,0,2792,219,247,162,566,Krummholz
17678,2335,67,30,30,20,443,234,165,40,582,Douglas_fir
32279,2087,354,22,108,71,242,178,196,152,404,Ponderosa_Pine
68971,2991,177,17,210,44,2335,226,247,147,2928,Lodgepole_Pine
41941,3114,288,21,127,40,1936,157,233,214,417,Spruce_Fir
59819,3097,311,5,666,12,1020,206,236,169,1092,Lodgepole_Pine
65276,2520,249,11,201,19,942,197,248,189,760,Lodgepole_Pine
14221,2891,216,15,228,18,2430,203,253,183,2295,Lodgepole_Pine
20493,2968,355,14,175,36,1895,196,214,155,2598,Lodgepole_Pine
102261,3052,42,12,42,-2,2605,222,213,124,3004,Lodgepole_Pine
31766,2750,63,8,531,-32,764,228,223,128,2711,Lodgepole_Pine
42236,2681,108,9,60,-11,1839,236,230,125,162,Ponderosa_Pine
10358,3037,225,9,0,0,2648,208,249,178,816,Spruce_Fir
1191,2956,81,8,67,10,1664,231,226,128,2084,Lodgepole_Pine
22330,3220,175,11,242,27,4068,226,246,151,2054,Spruce_Fir
82220,3197,338,29,339,134,967,145,186,172,1924,Spruce_Fir
17557,3112,355,19,514,-28,2101,185,202,152,1321,Lodgepole_Pine
104653,2855,269,20,418,23,953,166,243,215,1790,Aspen
37606,2972,328,4,424,47,4221,209,234,164,5389,Lodgepole_Pine
91913,3249,160,28,180,65,1667,235,232,107,474,Krummholz
69959,2859,147,17,120,34,1099,241,236,118,1837,Lodgepole_Pine
91329,3245,186,21,391,12,2126,218,249,154,1132,Lodgepole_Pine
36519,2509,272,19,210,76,402,166,242,213,90,Lodgepole_Pine
101416,2270,350,21,376,116,518,177,199,157,272,Lodgepole_Pine
82939,3125,306,16,323,1,3805,174,229,195,1517,Spruce_Fir
25360,3237,103,5,30,-2,6122,229,233,138,384,Spruce_Fir
79728,3146,268,8,228,14,1221,199,243,184,1839,Lodgepole_Pine
29194,2752,132,20,85,0,2323,248,225,96,859,Lodgepole_Pine
78560,2113,141,20,30,2,457,245,231,106,424,Ponderosa_Pine
47859,2929,139,10,242,25,4329,236,237,131,4087,Lodgepole_Pine
81481,3129,126,13,42,3,3022,241,231,116,5341,Spruce_Fir
39776,3143,36,13,418,79,4950,219,211,126,2978,Spruce_Fir
67726,3439,0,6,532,44,2619,212,229,155,1803,Spruce_Fir
26736,2787,99,36,120,62,2138,251,165,8,379,Lodgepole_Pine
89760,2913,343,11,201,4,4611,197,223,164,1689,Lodgepole_Pine
91521,2965,286,21,180,36,5812,157,234,215,1517,Spruce_Fir
64494,3560,93,20,124,67,1577,247,205,78,1279,Krummholz
26333,2994,345,15,170,17,2475,190,216,164,2108,Spruce_Fir
9606,2359,359,25,42,18,1307,175,186,141,808,Douglas_fir
46821,3065,235,4,547,66,2681,213,243,167,2064,Spruce_Fir
57083,2958,79,24,90,41,2563,243,188,61,2271,Spruce_Fir
14018,2281,172,13,85,19,212,228,246,147,277,Ponderosa_Pine
52249,3259,1,10,210,28,3207,206,222,153,2230,Spruce_Fir
70464,3122,177,9,446,68,283,225,245,154,743,Lodgepole_Pine
88891,3111,164,8,124,-2,832,227,243,148,1633,Spruce_Fir
80693,3139,31,14,1180,270,2860,216,209,126,1630,Ponderosa_Pine
101475,3155,270,12,360,43,1358,188,244,195,2163,Spruce_Fir
97607,3279,225,1,671,-11,1752,217,239,159,3015,Lodgepole_Pine
7203,2327,147,31,319,-15,404,243,219,80,721,Ponderosa_Pine
59135,3171,46,16,390,58,1961,223,203,109,3419,Spruce_Fir
104382,3224,13,16,738,33,2972,203,207,138,3608,Spruce_Fir
87849,2596,27,12,150,14,1795,215,215,135,1979,Douglas_fir
28508,3309,293,25,404,112,492,142,226,219,759,Spruce_Fir
109884,2157,318,28,210,118,277,136,202,200,732,Ponderosa_Pine
51243,2817,354,6,190,51,2215,209,229,158,604,Lodgepole_Pine
104447,2931,351,15,983,96,2457,193,214,159,962,Lodgepole_Pine
13869,2880,66,8,283,18,3458,228,225,131,3181,Lodgepole_Pine
77295,3258,309,6,210,31,4814,203,236,172,993,Lodgepole_Pine
94055,2741,28,27,228,117,1325,199,171,96,674,Douglas_fir
51679,2947,10,4,67,0,2071,215,231,153,1554,Lodgepole_Pine
63365,3057,254,6,371,62,2638,206,244,176,1973,Lodgepole_Pine
50620,3304,31,14,696,166,992,216,209,126,2268,Ponderosa_Pine
7228,3400,24,20,474,185,2117,205,193,118,1956,Spruce_Fir
11749,2668,312,24,335,225,865,149,215,203,1772,Lodgepole_Pine
51717,3111,192,23,85,-18,2173,212,251,161,3522,Spruce_Fir
94176,2990,102,18,218,64,1590,247,215,90,1401,Lodgepole_Pine
46869,3032,349,4,150,1,1338,213,233,158,2760,Spruce_Fir
23308,3022,23,14,85,7,2985,212,210,133,649,Spruce_Fir
51251,3283,78,14,270,49,3489,237,213,104,1784,Spruce_Fir
5399,2847,28,5,437,44,2038,218,230,148,1994,Lodgepole_Pine
99004,3083,140,12,631,-65,5918,238,236,127,1537,Spruce_Fir
91532,3341,42,11,474,117,3099,222,215,127,3360,Krummholz
89849,3158,309,16,0,0,4050,176,228,192,1558,Spruce_Fir
18254,2804,41,16,60,2,3254,220,203,113,2586,Lodgepole_Pine
63836,3350,145,9,0,0,2658,233,239,137,616,Spruce_Fir
37147,2257,315,26,95,48,916,141,208,202,228,Ponderosa_Pine
34835,2885,341,27,162,59,819,154,190,168,1426,Lodgepole_Pine
33422,3062,67,18,323,78,1747,235,201,91,3577,Spruce_Fir
109337,3047,241,9,797,48,5706,204,248,181,3319,Lodgepole_Pine
81980,3359,319,5,467,20,840,206,235,168,2220,Krummholz
67456,2786,84,25,277,105,1112,246,189,57,457,Douglas_fir
45741,2948,17,16,30,8,1748,205,205,133,1293,Spruce_Fir
39605,3260,289,18,510,-70,604,168,235,207,3252,Lodgepole_Pine
12574,3425,311,17,426,79,4998,170,225,194,700,Spruce_Fir
23198,2453,59,6,511,80,713,224,228,139,1194,Douglas_fir
47170,2828,225,7,600,96,42,211,247,173,1731,Lodgepole_Pine
57219,3155,355,22,313,62,3059,179,196,151,3304,Spruce_Fir
21486,2362,40,28,127,47,255,210,168,77,700,Ponderosa_Pine
31180,3013,348,6,90,15,1036,209,231,160,2389,Lodgepole_Pine
12414,3119,45,2,30,0,3195,220,234,150,3201,Spruce_Fir
106145,3203,306,8,134,13,1390,197,235,178,379,Spruce_Fir
31840,3077,335,10,216,66,1691,198,227,168,2106,Lodgepole_Pine
79164,2815,40,8,0,0,2732,221,222,135,4012,Lodgepole_Pine
89862,3059,205,13,30,-1,1664,212,251,172,591,Lodgepole_Pine
79179,3291,49,18,300,191,4079,225,199,102,1243,Spruce_Fir
60261,3382,272,9,365,6,2991,197,243,185,1973,Aspen
37084,3445,8,13,511,203,1077,205,215,146,1521,Krummholz
67976,2133,318,35,85,44,571,111,186,203,840,Douglas_fir
57296,3080,343,16,234,30,3805,185,213,166,636,Spruce_Fir
82221,2863,49,18,67,11,4160,225,199,102,3420,Lodgepole_Pine
13023,2952,26,12,313,114,1414,214,214,134,2672,Lodgepole_Pine
58616,3071,25,20,175,50,3606,205,192,117,2040,Spruce_Fir
14736,3363,85,11,134,6,2379,236,221,114,1113,Krummholz
