,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
25539,3213,17,13,495,95,2942,208,212,139,882,Spruce_Fir
109188,3275,303,8,95,10,5490,197,236,179,330,Lodgepole_Pine
87918,2671,3,45,192,-41,1766,120,114,100,4362,Lodgepole_Pine
11547,3330,313,23,466,149,4360,151,215,201,2461,Krummholz
70725,2702,6,25,256,129,2130,180,182,131,2259,Lodgepole_Pine
73789,3182,21,19,300,85,3895,204,196,123,1974,Spruce_Fir
87470,3129,110,19,484,-19,5982,249,216,88,1368,Spruce_Fir
102471,3280,160,16,362,41,1415,235,242,133,2832,Spruce_Fir
3084,2603,31,13,362,6,664,216,212,129,902,Lodgepole_Pine
102132,3022,52,8,0,0,1061,225,222,131,2502,Lodgepole_Pine
89094,2991,216,15,228,-9,5531,203,253,183,2806,Spruce_Fir
49232,3034,69,16,90,-6,3631,235,207,99,5401,Spruce_Fir
105384,3128,69,14,150,28,2389,234,210,104,1705,Spruce_Fir
49351,2954,355,10,553,182,638,203,222,157,1364,Spruce_Fir
33893,2598,79,22,108,2,1961,242,195,72,2011,Douglas_fir
33767,3048,51,9,0,0,90,225,221,129,957,Lodgepole_Pine
96042,2786,84,14,170,24,3180,239,216,105,2478,Lodgepole_Pine
6367,2562,119,2,85,5,418,223,237,149,5617,Douglas_fir
5741,3398,342,13,454,92,1630,193,221,166,2100,Spruce_Fir
79654,2566,149,14,42,8,1170,238,238,127,553,Lodgepole_Pine
70516,2902,259,32,390,268,1572,127,238,238,1507,Lodgepole_Pine
65384,2817,59,11,60,-11,1697,228,217,120,1784,Aspen
109809,2767,79,28,67,26,2462,243,176,44,834,Lodgepole_Pine
108017,3053,36,14,1179,255,2995,218,207,122,1047,Lodgepole_Pine
68686,2766,104,10,272,36,2609,238,227,119,2135,Lodgepole_Pine
33043,2191,11,33,90,38,1343,166,155,109,1101,Ponderosa_Pine
31646,3181,272,8,42,3,5691,199,243,182,1595,Lodgepole_Pine
24573,2723,130,7,175,18,2322,233,236,136,1756,Lodgepole_Pine
105177,3112,151,11,134,16,5373,234,240,135,858,Spruce_Fir
48532,3031,53,5,0,0,4708,223,229,142,752,Spruce_Fir
58633,2290,291,26,212,88,1124,137,225,223,799,Ponderosa_Pine
46946,3116,74,13,190,33,997,235,215,109,2202,Lodgepole_Pine
49018,3014,129,9,990,88,5599,235,235,130,5933,Lodgepole_Pine
2171,2766,148,14,361,86,1921,238,238,128,2154,Lodgepole_Pine
14058,2412,332,17,192,34,750,179,217,176,582,Douglas_fir
14843,2913,256,6,323,13,5415,206,244,176,3915,Lodgepole_Pine
81714,3255,340,7,513,107,832,205,230,163,1989,Lodgepole_Pine
15357,2875,49,10,0,0,1864,224,219,128,1902,Lodgepole_Pine
2685,3431,0,1,201,-6,1142,217,236,156,953,Krummholz
93344,2864,22,17,150,26,467,207,201,126,437,Lodgepole_Pine
4153,3046,198,2,810,5,1214,218,241,159,750,Lodgepole_Pine
33911,2720,130,8,127,30,2550,233,236,135,4862,Lodgepole_Pine
97032,2921,331,13,30,9,1183,188,223,174,2325,Lodgepole_Pine
79514,3067,217,17,418,32,2969,199,254,187,1706,Lodgepole_Pine
103629,2764,100,8,180,40,2799,234,229,127,2440,Lodgepole_Pine
33872,3306,14,14,270,36,3748,206,210,139,1992,Spruce_Fir
47704,2378,320,19,127,40,1423,169,219,189,484,Douglas_fir
101144,3154,318,13,700,10,6339,187,228,182,1279,Lodgepole_Pine
38107,2970,6,15,201,81,1249,201,210,145,942,Lodgepole_Pine
84371,2838,306,16,85,19,2422,173,229,195,2283,Spruce_Fir
32205,2789,350,11,30,1,2458,200,221,160,1650,Lodgepole_Pine
14050,3078,256,19,90,19,624,173,248,212,1575,Lodgepole_Pine
36655,3282,190,13,182,33,3280,220,249,161,1355,Spruce_Fir
54325,2726,31,12,324,47,2376,216,213,130,1899,Douglas_fir
10521,3207,6,12,90,26,1694,205,216,148,1830,Spruce_Fir
15036,3424,83,8,366,-68,1077,231,227,128,767,Krummholz
79814,2839,242,34,95,50,2573,137,244,229,1766,Spruce_Fir
99346,3318,163,15,335,27,1784,233,243,137,3088,Spruce_Fir
43206,2387,32,13,256,55,474,216,210,127,1266,Douglas_fir
90453,2801,96,15,127,28,3241,243,217,99,5076,Lodgepole_Pine
670,2501,84,5,270,20,934,227,231,139,4734,Lodgepole_Pine
46749,3180,151,20,309,102,242,240,236,116,2914,Spruce_Fir
75336,2968,175,5,319,52,5209,223,243,154,4376,Lodgepole_Pine
62629,3133,208,10,30,2,1723,213,250,171,2132,Spruce_Fir
101129,3237,144,4,228,23,4834,226,239,148,582,Spruce_Fir
54451,3194,325,17,192,36,4536,176,219,182,1657,Spruce_Fir
29599,2874,60,17,242,61,931,231,203,100,547,Lodgepole_Pine
4690,2717,47,10,0,0,2224,224,218,128,6886,Spruce_Fir
75946,2904,290,13,295,51,2138,184,238,194,1323,Lodgepole_Pine
237,3083,55,12,360,8,1890,227,215,119,1148,Spruce_Fir
56087,3047,80,7,459,78,5416,229,228,133,1047,Lodgepole_Pine
31026,3101,151,2,379,24,2583,222,239,152,1943,Spruce_Fir
51505,3300,166,30,331,97,2620,229,234,114,3045,Lodgepole_Pine
9862,2961,309,25,342,149,4695,143,214,207,283,Lodgepole_Pine
25480,2599,51,22,134,55,2776,224,187,86,845,Lodgepole_Pine
86311,3233,310,11,350,7,5492,189,232,183,1703,Spruce_Fir
15698,2931,50,15,283,37,1538,226,207,112,865,Lodgepole_Pine
22912,2692,79,20,30,-2,1930,242,199,78,960,Lodgepole_Pine
90578,2366,327,25,67,38,825,152,204,187,1106,Douglas_fir
75142,3132,312,19,150,32,3692,167,223,195,3210,Spruce_Fir
43525,3106,197,5,390,-2,6454,219,244,161,2750,Lodgepole_Pine
50806,3547,1,11,391,135,2974,204,219,152,1630,Spruce_Fir
83794,2814,83,6,162,16,2992,228,230,137,4687,Lodgepole_Pine
70185,2783,97,10,134,4,2130,237,225,119,1406,Lodgepole_Pine
34217,3263,18,23,134,56,1961,195,184,118,2138,Spruce_Fir
99371,2920,124,29,258,109,2335,253,204,56,1794,Lodgepole_Pine
60579,2748,61,6,212,15,2524,225,227,136,5628,Lodgepole_Pine
90469,3176,138,24,443,98,277,248,224,90,3382,Lodgepole_Pine
81786,3142,41,13,503,-16,4079,221,210,122,4479,Krummholz
43316,2991,332,9,451,15,5333,199,229,169,1485,Lodgepole_Pine
10675,3238,128,12,319,73,3879,239,233,122,618,Spruce_Fir
44001,3189,67,13,180,-9,2048,232,215,112,780,Spruce_Fir
7499,2572,45,17,127,30,849,222,201,108,1165,Douglas_fir
77215,3162,133,16,255,84,212,244,230,109,2571,Spruce_Fir
9204,3139,319,9,30,-1,997,196,232,175,2078,Lodgepole_Pine
74795,2875,109,21,457,113,458,250,212,80,553,Spruce_Fir
73500,2826,52,13,339,38,1090,226,211,116,1381,Lodgepole_Pine
31518,3235,194,28,283,104,2644,203,249,163,1019,Spruce_Fir
62142,2961,197,16,190,80,1683,214,252,168,1055,Lodgepole_Pine
35247,2763,356,10,30,8,1315,204,222,156,2173,Spruce_Fir
74674,3116,165,21,150,0,2403,233,241,129,3330,Lodgepole_Pine
102420,2931,82,10,30,-4,2780,235,222,118,1490,Spruce_Fir
108990,2962,76,9,433,17,819,232,223,124,1964,Lodgepole_Pine
21874,2807,114,20,162,85,2026,250,215,83,511,Lodgepole_Pine
66718,3174,334,14,124,23,2738,186,220,173,541,Spruce_Fir
109577,2901,203,19,510,144,1360,207,253,174,1622,Lodgepole_Pine
109528,3275,340,23,85,18,853,165,200,170,1359,Lodgepole_Pine
66075,3032,285,11,182,40,2630,188,240,192,864,Spruce_Fir
97586,3354,199,21,424,145,870,208,253,171,845,Spruce_Fir
58879,3310,228,21,285,58,3380,185,254,200,1445,Krummholz
65782,2611,359,20,108,38,854,185,198,146,3139,Lodgepole_Pine
21625,2869,76,7,335,113,1448,229,227,131,1501,Lodgepole_Pine
39163,3015,293,2,283,50,511,214,238,162,547,Lodgepole_Pine
8490,2754,58,10,150,0,1710,228,218,123,1310,Ponderosa_Pine
64385,3086,38,8,150,-3,4084,220,222,137,2717,Spruce_Fir
107681,3141,7,16,446,35,2167,199,207,143,1452,Lodgepole_Pine
93994,3213,72,6,60,1,2867,227,228,136,2595,Spruce_Fir
80964,2740,196,13,162,36,3745,217,250,166,1953,Lodgepole_Pine
73884,2880,340,24,256,27,2697,162,197,170,999,Lodgepole_Pine
80968,3321,353,15,607,69,4641,194,214,157,1065,Spruce_Fir
34070,2942,112,10,295,49,3477,238,229,121,2219,Lodgepole_Pine
57899,3258,268,6,331,12,4364,205,242,176,735,Spruce_Fir
51055,3298,269,11,1012,188,1620,191,244,192,2722,Spruce_Fir
71640,3064,63,6,30,-1,1337,226,227,135,3162,Spruce_Fir
46237,3061,258,14,335,56,5749,186,248,200,1879,Lodgepole_Pine
51942,2509,276,13,90,15,319,184,242,198,636,Lodgepole_Pine
52656,2985,87,16,324,82,4394,242,212,96,4852,Lodgepole_Pine
59331,2965,309,3,297,23,1880,210,237,165,2160,Lodgepole_Pine
26546,3198,349,16,30,10,730,188,211,160,1101,Lodgepole_Pine
9185,2932,73,10,300,16,4952,232,221,121,2051,Lodgepole_Pine
56435,2171,121,26,134,71,805,253,208,64,175,Cottonwood_Willow
78964,3240,159,10,150,14,3339,231,242,142,1980,Spruce_Fir
30974,3037,107,9,524,33,5609,236,229,124,4000,Spruce_Fir
93428,2506,83,25,285,139,618,245,189,59,785,Ponderosa_Pine
91952,3342,311,16,560,150,750,176,227,191,495,Spruce_Fir
93298,3290,142,14,391,78,1482,239,236,123,2001,Spruce_Fir
34023,3171,210,18,127,24,1368,203,254,181,4480,Spruce_Fir
91844,2926,336,19,319,105,339,174,210,174,1423,Lodgepole_Pine
76293,2863,152,9,277,21,2304,232,240,139,2155,Lodgepole_Pine
100822,3248,87,10,283,14,3590,236,223,118,1744,Douglas_fir
97462,2890,344,17,90,20,4229,183,211,165,6085,Lodgepole_Pine
41746,2142,47,34,150,75,210,209,147,47,741,Ponderosa_Pine
103336,3005,268,8,677,-63,1738,199,243,184,2218,Lodgepole_Pine
102865,3305,107,13,362,91,1018,242,224,109,2701,Aspen
7765,3125,245,12,577,84,592,196,249,190,1731,Cottonwood_Willow
74113,3014,270,7,67,9,5539,203,242,179,2122,Spruce_Fir
62869,3179,77,21,108,19,3018,241,196,75,1138,Lodgepole_Pine
97028,3164,298,17,532,40,3589,171,232,201,1304,Spruce_Fir
22516,2704,0,13,402,95,2402,200,215,152,1535,Lodgepole_Pine
56971,3037,11,10,696,151,5757,210,221,147,5200,Spruce_Fir
106240,3156,142,5,42,0,451,228,239,144,1413,Spruce_Fir
98651,3102,150,19,180,11,3543,240,236,118,858,Lodgepole_Pine
110102,2619,77,19,162,58,1742,240,202,84,1026,Ponderosa_Pine
21848,2857,136,27,124,62,4855,250,216,75,4660,Lodgepole_Pine
489,3177,187,8,90,1,706,221,246,159,1332,Spruce_Fir
33387,2754,28,11,268,15,1983,216,216,135,3660,Lodgepole_Pine
26391,2969,270,7,30,4,2101,202,243,180,1167,Spruce_Fir
39700,3400,66,24,60,16,1772,235,185,68,1919,Krummholz
7058,2804,172,27,124,23,4142,226,241,129,5308,Lodgepole_Pine
60888,3379,307,7,362,38,1566,200,236,176,767,Krummholz
3051,3223,333,4,591,66,1252,210,234,163,2522,Spruce_Fir
84309,3248,284,9,450,105,4482,196,240,184,1115,Lodgepole_Pine
105796,3439,38,29,730,224,2391,207,165,76,1883,Spruce_Fir
61185,2633,78,8,446,16,3068,231,226,128,2925,Spruce_Fir
24445,3167,344,10,361,-48,2728,199,224,163,1598,Spruce_Fir
86969,2998,249,19,458,102,5354,175,250,210,1057,Lodgepole_Pine
77757,2708,114,11,170,10,2113,240,229,118,760,Lodgepole_Pine
1842,2998,161,12,721,79,5734,232,243,140,3883,Lodgepole_Pine
6921,2875,17,30,351,93,1680,182,165,105,1651,Lodgepole_Pine
41530,2853,52,19,30,6,618,226,195,95,120,Lodgepole_Pine
58451,2870,116,11,30,0,3260,240,229,118,4098,Lodgepole_Pine
80474,2822,122,12,362,51,1057,241,230,117,2671,Lodgepole_Pine
94363,2985,135,5,390,59,4959,229,238,143,6341,Lodgepole_Pine
67478,3175,0,14,190,41,2226,198,212,151,2818,Spruce_Fir
12979,2136,345,15,297,-3,484,189,215,164,685,Ponderosa_Pine
64882,3166,62,29,240,100,1589,230,167,50,2516,Spruce_Fir
16678,2996,184,17,457,100,5344,222,249,155,1130,Lodgepole_Pine
28926,2931,150,8,170,19,4681,230,240,142,2598,Lodgepole_Pine
23433,3175,44,19,633,144,1590,221,194,100,3382,Spruce_Fir
60174,2318,320,35,170,99,242,110,182,200,1235,Ponderosa_Pine
16248,3246,358,16,324,80,713,192,208,151,1939,Spruce_Fir
67322,3045,165,27,218,72,2828,232,236,117,1490,Lodgepole_Pine
9284,3283,94,6,190,-7,1557,230,231,134,3311,Lodgepole_Pine
46029,3174,117,2,192,1,1973,223,237,150,644,Spruce_Fir
101922,2663,146,12,0,0,1741,237,238,130,1047,Cottonwood_Willow
19564,2846,344,21,90,45,95,174,203,165,661,Lodgepole_Pine
14775,3455,305,15,591,142,1087,178,231,193,1385,Krummholz
71134,2903,72,2,234,33,4173,222,234,149,5863,Lodgepole_Pine
96991,2808,36,12,721,117,420,219,212,127,1090,Lodgepole_Pine
26410,3212,276,23,309,71,295,152,237,222,671,Spruce_Fir
49686,3239,7,8,324,41,1008,210,224,151,1426,Spruce_Fir
100665,3142,32,21,841,-32,4241,211,191,108,3928,Spruce_Fir
87788,3243,224,25,324,96,1294,179,254,202,4406,Douglas_fir
106212,3319,316,18,569,91,1950,171,222,191,934,Spruce_Fir
51096,3083,287,5,511,73,2854,206,240,172,895,Spruce_Fir
16754,2965,190,7,283,28,4009,220,245,160,2221,Lodgepole_Pine
52975,2713,7,21,108,19,1573,189,193,136,1271,Aspen
6212,3119,90,12,309,44,4484,239,220,110,3140,Ponderosa_Pine
41727,3172,287,5,134,14,591,206,240,172,886,Lodgepole_Pine
96914,3323,191,10,319,44,3455,220,248,161,1422,Spruce_Fir
75473,3177,47,20,474,256,1897,222,192,96,2806,Spruce_Fir
16910,2265,311,20,324,130,566,163,222,198,390,Ponderosa_Pine
103298,3172,101,14,242,12,5262,243,220,103,2846,Lodgepole_Pine
95840,3253,125,8,301,1,6290,234,235,133,518,Spruce_Fir
93385,3363,304,23,150,50,1316,152,222,208,1624,Spruce_Fir
80310,2572,352,18,67,2,2263,187,208,157,2443,Lodgepole_Pine
73248,3302,78,14,124,17,4280,237,214,105,3645,Spruce_Fir
14353,2891,138,13,216,46,2227,239,235,123,721,Lodgepole_Pine
78217,3044,240,15,42,-12,2253,190,252,197,875,Lodgepole_Pine
15441,3099,20,17,0,0,1026,207,203,129,395,Spruce_Fir
63258,2838,5,19,150,17,2135,193,200,142,1556,Spruce_Fir
89818,3056,82,14,576,57,1471,239,214,102,2460,Aspen
9907,2741,225,19,0,0,2462,190,254,196,499,Spruce_Fir
4250,3281,134,25,840,127,1252,250,220,83,2590,Spruce_Fir
14856,2880,218,37,319,52,911,156,245,200,391,Lodgepole_Pine
26296,2866,356,15,595,87,3187,195,212,154,1448,Lodgepole_Pine
45212,2729,99,17,30,6,2474,245,215,93,6534,Lodgepole_Pine
106142,3279,170,24,497,178,3037,229,242,130,698,Spruce_Fir
45910,2773,75,8,150,-2,1921,230,225,127,2694,Lodgepole_Pine
39608,2903,117,3,242,-5,4178,225,236,146,6322,Lodgepole_Pine
94707,3330,90,10,547,48,2166,236,224,118,2268,Spruce_Fir
31882,2540,333,10,60,10,939,197,228,169,5098,Lodgepole_Pine
7262,2977,29,6,30,1,1888,218,226,144,3814,Spruce_Fir
57842,2982,281,27,108,52,2769,136,230,229,216,Lodgepole_Pine
104413,3361,63,4,175,82,4184,224,231,143,3946,Krummholz
49512,3410,40,8,671,131,2024,221,222,135,1684,Spruce_Fir
75236,2363,313,25,30,21,1130,144,212,203,1114,Ponderosa_Pine
21784,3262,32,8,866,-28,1570,219,224,141,2966,Lodgepole_Pine
35071,2722,114,14,153,0,2355,243,225,108,2402,Ponderosa_Pine
71414,3130,133,16,240,28,85,244,230,110,4447,Lodgepole_Pine
17291,2924,314,18,170,47,1862,170,223,192,2366,Lodgepole_Pine
88454,3232,42,6,67,8,2529,221,227,141,2773,Spruce_Fir
85580,2625,55,16,366,62,752,228,205,106,2442,Lodgepole_Pine
50810,3164,36,13,484,69,5791,219,211,126,1262,Spruce_Fir
45389,3167,9,28,361,118,872,176,171,121,1839,Spruce_Fir
98997,3007,98,13,255,6,2711,241,221,107,1559,Cottonwood_Willow
92622,2646,146,2,0,0,2053,221,238,153,1981,Douglas_fir
84054,2973,321,21,390,141,391,162,215,190,1159,Lodgepole_Pine
104960,3237,0,14,124,16,3740,199,214,151,3643,Spruce_Fir
52317,2969,334,27,190,-6,5067,149,194,178,1332,Lodgepole_Pine
25285,3204,313,12,335,74,4793,188,231,183,3194,Spruce_Fir
27789,3092,329,7,782,-93,900,204,232,167,993,Lodgepole_Pine
26450,2879,313,32,190,106,690,119,197,209,1140,Spruce_Fir
30502,3290,342,19,631,189,3400,178,208,167,3532,Krummholz
58671,2949,44,22,379,175,4281,219,185,90,800,Lodgepole_Pine
107754,3051,326,19,277,11,4773,171,216,183,306,Lodgepole_Pine
4255,2872,55,12,457,126,1200,227,215,119,2778,Lodgepole_Pine
85604,2893,108,1,492,60,3655,220,237,154,3195,Lodgepole_Pine
99463,2840,13,5,30,1,3149,215,229,151,2419,Lodgepole_Pine
22582,3222,350,12,30,-4,3900,198,219,160,1452,Spruce_Fir
66976,3240,169,14,323,52,990,230,245,144,2522,Lodgepole_Pine
104641,2827,174,28,60,15,579,223,241,130,1315,Aspen
93091,3504,94,22,824,219,2185,248,201,70,1584,Spruce_Fir
75378,2979,61,19,234,12,797,232,197,89,2166,Ponderosa_Pine
72984,2881,311,5,170,8,3192,207,236,168,3902,Lodgepole_Pine
95484,3108,37,7,0,0,1549,220,224,139,531,Spruce_Fir
43047,3016,127,5,242,36,2474,229,237,142,524,Spruce_Fir
88016,2964,315,17,42,12,323,173,224,190,618,Lodgepole_Pine
109353,2946,114,17,474,-75,684,247,220,96,1783,Lodgepole_Pine
73283,3197,171,12,85,13,3225,228,245,147,1230,Lodgepole_Pine
11505,2562,341,25,256,44,934,161,195,168,1744,Lodgepole_Pine
68077,3074,3,16,404,86,2370,197,208,146,2364,Spruce_Fir
107692,3096,327,11,162,21,2202,193,228,174,2245,Lodgepole_Pine
77418,3462,239,10,979,194,3502,202,249,184,495,Spruce_Fir
41691,2418,326,38,124,44,757,104,171,191,1006,Douglas_fir
8577,2697,151,15,391,63,2296,238,239,127,2352,Ponderosa_Pine
90838,2857,121,16,90,-16,1154,246,225,103,722,Aspen
72943,3017,233,12,446,110,3039,200,251,186,780,Lodgepole_Pine
4418,2076,27,24,30,5,175,201,180,105,516,Douglas_fir
106155,3211,67,14,242,57,3301,233,212,109,832,Spruce_Fir
38046,2860,18,15,342,25,1952,207,206,133,1538,Lodgepole_Pine
67654,3070,90,8,150,23,3034,232,228,129,5998,Spruce_Fir
55111,2884,53,2,90,0,4952,221,234,150,1340,Lodgepole_Pine
67348,2942,224,24,268,146,2642,180,254,201,757,Lodgepole_Pine
67066,2311,167,18,361,130,1195,232,244,135,1168,Cottonwood_Willow
51522,3295,81,27,339,91,1504,245,182,50,1333,Spruce_Fir
88552,2840,303,22,190,49,1383,152,223,208,2610,Lodgepole_Pine
86902,3410,214,11,638,178,3362,210,250,175,516,Spruce_Fir
91788,2954,17,9,466,172,1410,213,221,145,2253,Lodgepole_Pine
68516,3136,150,15,192,34,127,238,238,126,4622,Lodgepole_Pine
4455,2129,18,39,210,118,283,160,129,79,469,Ponderosa_Pine
4086,3515,255,17,228,103,3073,177,248,208,1719,Spruce_Fir
42741,3026,233,21,510,157,2972,182,253,204,646,Lodgepole_Pine
105417,3172,138,12,42,10,5200,239,236,125,1110,Spruce_Fir
24660,3242,110,7,295,37,6129,233,232,132,612,Spruce_Fir
102199,3037,176,12,150,10,6491,226,246,152,3009,Lodgepole_Pine
75771,3050,195,13,319,-29,5949,217,250,165,2731,Lodgepole_Pine
29545,3114,107,13,228,36,127,242,223,108,3716,Lodgepole_Pine
92814,3005,137,32,713,177,4399,249,209,62,1546,Lodgepole_Pine
57494,2808,88,14,192,86,3539,241,215,101,5801,Lodgepole_Pine
28383,2975,22,12,30,7,6156,212,214,137,3616,Spruce_Fir
66051,3306,173,19,95,-4,2506,228,246,141,3590,Spruce_Fir
99150,2939,38,8,402,26,4552,220,222,137,4200,Lodgepole_Pine
38957,3216,212,9,170,3,2875,213,249,172,684,Spruce_Fir
76607,3567,100,37,474,170,2522,251,164,6,3704,Krummholz
108189,2972,337,12,60,20,4781,194,224,169,5922,Lodgepole_Pine
1143,3001,124,7,525,36,5361,232,235,136,5606,Lodgepole_Pine
83796,3285,85,21,124,32,3995,245,200,76,4073,Krummholz
34372,2942,38,11,371,29,4544,220,216,130,4147,Lodgepole_Pine
52665,2988,255,11,664,90,5918,194,247,191,5962,Aspen
74381,2808,130,27,42,10,4963,252,213,69,4650,Lodgepole_Pine
6990,3718,354,17,1091,309,5087,189,207,155,3242,Krummholz
20614,3399,114,23,301,36,3975,252,211,75,3556,Krummholz
98854,3220,243,4,242,24,6017,211,243,170,1631,Spruce_Fir
21030,3308,79,15,630,17,1880,238,212,101,2906,Lodgepole_Pine
51280,3261,314,19,510,77,395,167,222,194,1604,Spruce_Fir
107013,2996,34,11,258,31,828,219,216,132,1900,Lodgepole_Pine
95625,2399,274,30,108,46,1458,127,231,235,624,Ponderosa_Pine
43190,2782,260,45,365,148,3115,78,216,251,1537,Ponderosa_Pine
103970,2909,298,12,95,23,3287,185,236,190,1630,Spruce_Fir
49026,3219,308,3,371,36,738,212,237,164,720,Spruce_Fir
95439,2975,60,14,0,0,6207,230,211,110,3549,Spruce_Fir
67839,2733,333,5,272,62,1950,208,233,164,1940,Lodgepole_Pine
52551,2625,137,15,150,46,1639,242,233,115,1131,Ponderosa_Pine
89416,3191,57,15,0,0,1507,229,208,109,797,Krummholz
7500,2754,90,30,170,93,1637,249,178,36,1466,Lodgepole_Pine
6893,3209,23,14,679,71,2502,211,209,132,3311,Spruce_Fir
41450,3178,225,6,60,4,2058,212,245,170,4089,Spruce_Fir
30403,3018,55,19,95,14,5511,228,197,95,4444,Lodgepole_Pine
80727,2963,350,18,765,165,3042,186,208,158,878,Lodgepole_Pine
27188,3516,3,15,573,137,1381,199,211,148,1888,Krummholz
52988,3184,142,6,300,26,1124,229,239,143,1982,Spruce_Fir
97610,2970,131,19,240,30,2457,247,226,99,2732,Lodgepole_Pine
70134,2617,80,15,60,12,2268,239,211,98,1237,Lodgepole_Pine
69481,3109,279,16,618,180,6104,174,240,206,1470,Aspen
107169,2823,308,9,210,82,1368,196,235,178,1290,Lodgepole_Pine
92800,3435,41,5,511,57,1358,220,229,145,3823,Spruce_Fir
80563,2795,288,14,242,5,2536,181,238,197,192,Spruce_Fir
36291,2163,94,22,90,14,180,249,200,68,511,Ponderosa_Pine
17496,3301,184,15,722,167,636,223,249,155,4585,Lodgepole_Pine
107748,3059,267,10,443,-9,2012,193,244,190,2448,Lodgepole_Pine
78916,2527,352,20,371,40,845,180,201,155,1277,Ponderosa_Pine
88594,3234,181,12,467,22,805,224,247,155,2161,Douglas_fir
63734,2945,147,10,408,19,1801,233,239,137,1207,Lodgepole_Pine
17437,2998,55,22,90,31,684,228,189,84,558,Spruce_Fir
71847,3416,347,11,726,77,1463,198,222,162,1548,Krummholz
36402,2595,39,25,30,-4,759,213,178,89,1308,Douglas_fir
56998,2665,67,5,190,0,1448,226,229,138,955,Lodgepole_Pine
49963,3352,272,15,674,167,4472,179,243,203,2613,Spruce_Fir
27996,3149,352,7,531,36,3842,208,228,158,3420,Lodgepole_Pine
32020,3037,131,17,30,-3,3690,245,228,105,5267,Spruce_Fir
8505,3134,124,14,170,10,3677,243,229,111,170,Spruce_Fir
44389,3414,34,3,390,42,860,219,232,149,845,Krummholz
40654,3057,358,9,60,10,3197,207,224,155,417,Spruce_Fir
75612,2613,13,9,162,16,872,211,221,146,722,Lodgepole_Pine
