,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
62614,2059,332,31,42,20,379,135,185,181,636,Douglas_fir
53255,2935,332,10,95,23,1128,196,227,171,2279,Lodgepole_Pine
103265,2912,241,16,67,17,421,187,252,200,1406,Lodgepole_Pine
12272,3114,4,13,85,7,2322,203,215,149,2274,Spruce_Fir
3852,3166,160,17,268,88,201,235,241,131,2897,Spruce_Fir
55656,3175,165,29,420,107,3554,230,234,113,912,Lodgepole_Pine
21987,2999,245,18,30,5,1437,181,251,206,2556,Spruce_Fir
94033,2633,44,17,228,60,797,221,200,107,3013,Lodgepole_Pine
5514,3215,140,18,417,124,5234,244,232,111,1600,Spruce_Fir
63684,3029,45,0,256,90,1261,218,237,156,2131,Lodgepole_Pine
91457,2948,223,21,95,19,1084,189,254,196,485,Lodgepole_Pine
58264,3383,267,13,1006,106,1103,185,245,199,765,Spruce_Fir
33696,2819,3,10,42,-2,2647,206,220,152,2640,Krummholz
83682,2515,191,26,42,15,1150,208,249,159,1357,Ponderosa_Pine
35733,2650,205,4,421,122,760,217,243,162,1189,Ponderosa_Pine
20929,2992,319,10,335,45,182,193,231,177,815,Spruce_Fir
96479,2957,146,3,60,2,1180,224,239,150,162,Lodgepole_Pine
80022,2971,111,12,424,44,309,241,227,114,618,Spruce_Fir
42341,2803,248,20,295,22,1501,172,250,212,1423,Lodgepole_Pine
11021,2215,342,23,228,69,408,167,199,167,371,Lodgepole_Pine
405,2959,213,19,150,23,5392,200,254,184,2871,Spruce_Fir
88251,3141,300,17,674,321,1381,172,231,199,977,Spruce_Fir
74416,3371,10,15,60,12,5133,202,209,141,3630,Krummholz
38425,2974,271,18,216,28,5730,171,243,210,1920,Spruce_Fir
86751,2907,268,9,0,0,2143,197,244,185,1572,Lodgepole_Pine
74791,2841,346,34,67,45,4439,136,166,156,5066,Lodgepole_Pine
8205,3225,225,1,342,29,5921,217,240,160,1739,Spruce_Fir
7355,3138,354,26,170,68,4099,167,184,148,834,Spruce_Fir
64636,3086,101,14,30,-10,3013,242,221,106,979,Spruce_Fir
97756,3190,63,8,0,0,1879,227,224,131,1614,Spruce_Fir
33343,3241,103,8,424,65,5474,234,230,127,2816,Lodgepole_Pine
104743,3342,49,14,560,-6,3485,225,209,115,1793,Krummholz
92120,3259,114,3,30,1,938,224,236,147,2110,Spruce_Fir
108990,2962,76,9,433,17,819,232,223,124,1964,Lodgepole_Pine
38708,3084,71,26,390,59,2268,238,179,57,1800,Spruce_Fir
103859,3223,220,20,942,-46,4076,191,254,193,1140,Lodgepole_Pine
70854,2910,51,16,450,55,708,226,204,107,907,Lodgepole_Pine
26727,3292,53,12,42,9,5289,227,214,119,295,Spruce_Fir
1188,3116,15,18,808,-12,4329,201,199,131,3726,Spruce_Fir
26219,2932,302,10,255,124,4905,191,235,184,4877,Spruce_Fir
76368,2789,352,7,335,38,2120,208,228,158,2474,Lodgepole_Pine
41386,3172,72,13,150,-2,3293,234,215,111,4919,Spruce_Fir
96182,3046,223,9,295,34,1776,209,249,176,1521,Spruce_Fir
26542,2721,3,16,67,11,1429,197,209,147,1986,Lodgepole_Pine
3619,3026,233,21,510,157,2972,182,253,204,646,Lodgepole_Pine
98059,2682,78,18,360,-45,1318,240,205,90,3858,Lodgepole_Pine
37748,2994,11,20,120,24,1889,194,195,132,3805,Spruce_Fir
41454,3033,10,7,511,-6,3180,213,226,151,1050,Lodgepole_Pine
89850,3308,171,11,577,120,1071,228,245,147,2404,Lodgepole_Pine
87847,2276,293,11,0,0,540,190,238,188,1693,Ponderosa_Pine
91287,2327,294,28,285,-59,947,131,220,224,1304,Ponderosa_Pine
86859,3039,72,18,1106,241,3083,237,204,91,1099,Lodgepole_Pine
26316,2597,123,23,42,14,1366,251,216,79,5109,Lodgepole_Pine
2432,2964,265,15,750,318,1461,181,245,202,2069,Lodgepole_Pine
32032,2846,62,6,360,19,845,225,228,138,295,Lodgepole_Pine
67840,3119,0,9,234,33,3535,206,222,154,2795,Spruce_Fir
100126,1905,77,21,90,38,120,241,196,75,1025,Ponderosa_Pine
68869,2809,49,10,525,36,2283,224,219,128,2470,Lodgepole_Pine
75808,2261,6,35,437,104,644,154,149,114,741,Ponderosa_Pine
106531,3333,275,18,636,148,4412,170,242,210,2554,Spruce_Fir
105784,3330,36,10,540,115,2184,219,217,132,2080,Spruce_Fir
15332,2674,68,31,67,18,1693,233,163,38,1980,Lodgepole_Pine
70953,2797,191,14,60,3,3632,219,250,162,3123,Aspen
66027,2140,109,28,30,15,1181,254,195,48,534,Cottonwood_Willow
73481,3406,181,16,751,-7,1358,224,248,152,4042,Spruce_Fir
7467,2687,42,12,552,87,1187,222,213,125,2715,Lodgepole_Pine
44531,2032,19,31,285,183,268,180,158,98,810,Douglas_fir
67335,3165,136,14,255,75,201,240,234,120,2725,Spruce_Fir
99964,3010,19,13,153,35,1266,210,212,137,601,Spruce_Fir
82937,2892,98,2,335,44,3021,222,236,151,2295,Lodgepole_Pine
77964,2754,90,30,170,93,1637,249,178,36,1466,Lodgepole_Pine
85446,2356,12,35,234,35,624,163,147,101,459,Douglas_fir
63805,3237,270,31,108,38,2282,126,233,237,2979,Spruce_Fir
98284,3176,120,8,319,44,553,234,234,131,5549,Spruce_Fir
91544,2769,7,9,67,0,1832,209,222,150,2780,Aspen
27315,2696,93,23,90,60,90,248,198,66,1842,Aspen
73701,3032,46,14,1209,234,2839,224,208,115,1044,Lodgepole_Pine
66391,2828,76,16,212,25,2611,238,209,97,1825,Lodgepole_Pine
43087,2997,6,19,85,20,2370,193,199,140,1168,Spruce_Fir
13585,3311,180,14,666,109,2832,225,248,153,1142,Spruce_Fir
22759,3347,8,15,514,160,1874,201,208,143,2271,Lodgepole_Pine
74959,2947,172,14,360,101,2255,228,246,146,1355,Lodgepole_Pine
91736,2875,73,13,212,46,1500,235,214,108,2058,Lodgepole_Pine
46772,3390,73,5,700,200,1259,226,230,139,914,Cottonwood_Willow
86073,2808,80,11,67,10,1026,234,221,118,2597,Lodgepole_Pine
9456,2679,94,11,42,7,1396,237,224,117,1471,Lodgepole_Pine
9490,3097,315,4,570,12,1114,210,236,165,1142,Ponderosa_Pine
4743,3412,239,12,658,171,3470,197,250,189,417,Spruce_Fir
103838,2926,172,22,218,71,402,228,244,136,924,Aspen
33002,2872,115,24,162,73,4772,253,208,68,4696,Lodgepole_Pine
97526,3011,285,23,108,25,2782,152,233,218,1776,Spruce_Fir
32224,3112,153,22,510,35,949,240,235,112,2305,Spruce_Fir
59021,2480,155,18,180,-68,1308,238,239,123,1554,Spruce_Fir
181,3023,255,11,277,69,524,194,247,192,664,Lodgepole_Pine
27181,3112,17,16,510,21,1677,205,205,133,3463,Spruce_Fir
39938,2130,290,19,120,66,451,162,233,210,376,Ponderosa_Pine
77180,2698,210,26,42,16,1261,190,253,185,1616,Spruce_Fir
107296,3006,328,13,350,87,2877,188,224,175,1419,Lodgepole_Pine
30842,3281,179,13,484,74,4204,225,247,152,2168,Spruce_Fir
85271,2834,287,24,570,289,1182,146,230,221,1624,Lodgepole_Pine
61421,2759,352,11,391,108,2037,200,221,159,2101,Douglas_fir
22345,3080,347,13,537,0,3730,196,219,162,4496,Spruce_Fir
88219,3207,101,12,607,186,2554,241,223,110,2885,Spruce_Fir
65329,2952,71,14,470,7,765,235,213,107,1905,Lodgepole_Pine
44264,2258,285,29,150,91,1396,128,225,230,726,Douglas_fir
75846,3187,198,3,300,-19,702,218,242,160,2278,Lodgepole_Pine
69387,3062,13,5,85,-4,3714,215,229,151,1786,Lodgepole_Pine
97417,3377,93,14,324,92,1917,241,218,104,1712,Spruce_Fir
26821,2856,138,6,42,4,3327,229,238,143,3323,Lodgepole_Pine
14206,2099,271,28,170,41,630,136,235,232,990,Douglas_fir
80069,2638,30,11,67,3,1342,216,215,133,1928,Lodgepole_Pine
77149,2871,220,16,108,22,854,200,253,187,153,Lodgepole_Pine
29413,3007,89,24,268,-41,552,248,194,61,1637,Lodgepole_Pine
96380,3221,316,30,67,25,4393,129,200,204,3684,Spruce_Fir
93701,2083,232,24,162,60,497,173,253,209,446,Ponderosa_Pine
108898,3021,242,16,660,30,5850,188,251,199,4986,Lodgepole_Pine
11285,3106,36,11,644,236,2081,219,215,130,2711,Spruce_Fir
52614,2520,83,8,283,-25,607,231,227,128,626,Lodgepole_Pine
22782,3103,354,7,295,15,5267,208,227,157,1276,Spruce_Fir
106485,3262,343,19,108,36,2928,179,208,166,2563,Spruce_Fir
44833,3009,95,15,42,6,2550,243,217,99,2114,Lodgepole_Pine
24237,3115,65,15,30,-3,2654,233,207,102,1849,Spruce_Fir
8915,2390,63,23,124,50,192,233,186,72,932,Ponderosa_Pine
36409,2802,352,19,190,50,1664,183,204,156,2697,Lodgepole_Pine
54845,3091,15,22,150,29,4013,194,188,124,726,Spruce_Fir
73081,2378,14,10,0,0,134,210,218,144,306,Douglas_fir
100950,2397,53,18,150,61,424,227,198,98,658,Lodgepole_Pine
97505,3166,159,9,30,-1,3499,230,242,143,511,Lodgepole_Pine
7710,2112,322,33,95,46,488,120,187,197,752,Douglas_fir
14614,3316,28,8,150,-5,3171,217,223,141,1945,Spruce_Fir
61516,2903,155,15,162,20,4718,237,240,129,242,Lodgepole_Pine
25249,3081,8,5,30,5,750,214,230,153,1687,Spruce_Fir
105788,2999,79,14,60,11,2044,238,214,104,2856,Spruce_Fir
525,3139,216,14,67,-4,1974,205,253,181,582,Spruce_Fir
42263,3132,349,20,234,15,2506,180,204,159,2861,Spruce_Fir
32083,2690,217,22,212,83,2028,191,254,191,2616,Ponderosa_Pine
90206,3214,18,12,832,89,2099,211,215,139,2313,Spruce_Fir
37307,3214,352,7,95,8,5582,208,228,158,895,Spruce_Fir
7770,3214,173,22,484,98,2690,228,244,137,3355,Lodgepole_Pine
85341,2565,55,18,210,46,1871,229,199,97,1999,Lodgepole_Pine
46686,2783,9,5,108,21,2863,215,230,153,6115,Lodgepole_Pine
9278,3017,21,9,0,0,3438,214,221,142,765,Spruce_Fir
47520,3034,25,19,342,82,3960,207,195,118,2359,Lodgepole_Pine
77858,2332,22,30,42,11,794,186,162,97,576,Ponderosa_Pine
66412,2446,92,18,309,174,1209,245,209,86,750,Ponderosa_Pine
8270,2969,102,10,42,7,1463,237,227,120,2024,Spruce_Fir
94874,2960,158,13,390,39,4950,234,242,136,2761,Lodgepole_Pine
65820,3326,76,9,0,0,1390,232,223,124,1593,Spruce_Fir
57604,3196,299,13,300,49,2372,183,235,192,474,Spruce_Fir
40300,2870,6,22,404,-15,811,187,191,136,192,Lodgepole_Pine
82050,2712,103,8,0,0,2516,234,230,127,5352,Lodgepole_Pine
10833,2931,298,16,212,39,2066,174,233,198,1514,Lodgepole_Pine
84755,2748,172,14,60,0,2166,229,246,145,900,Lodgepole_Pine
91681,2290,354,35,60,33,1590,141,157,139,949,Ponderosa_Pine
78412,2962,31,17,518,81,1813,214,202,119,3045,Lodgepole_Pine
11620,2837,60,18,551,149,564,231,199,94,2518,Lodgepole_Pine
101303,3244,315,11,30,7,4476,191,231,180,671,Ponderosa_Pine
93170,2383,243,11,108,25,255,199,249,187,297,Douglas_fir
29733,3092,0,7,30,2,2121,210,227,155,1872,Spruce_Fir
38945,3278,180,21,190,29,3330,223,248,147,1266,Lodgepole_Pine
15285,3282,92,8,30,-5,3905,233,228,128,2162,Krummholz
103401,2960,338,13,108,29,1273,190,220,169,2322,Lodgepole_Pine
26546,3198,349,16,30,10,730,188,211,160,1101,Lodgepole_Pine
110167,2593,95,15,134,10,1521,242,217,100,1116,Ponderosa_Pine
47447,2746,221,9,90,12,1487,210,249,175,2442,Douglas_fir
34234,3109,310,11,331,52,1307,190,233,183,1368,Spruce_Fir
24722,2658,142,27,60,25,1572,247,221,84,2565,Lodgepole_Pine
1028,3034,357,21,418,175,1082,183,198,149,3438,Spruce_Fir
74971,3217,294,17,514,42,560,171,234,202,959,Lodgepole_Pine
12316,3303,125,11,240,29,1073,239,232,121,3383,Lodgepole_Pine
100413,2750,47,9,485,79,2496,223,221,132,2018,Cottonwood_Willow
7767,2490,92,17,210,95,824,244,212,92,1248,Ponderosa_Pine
101447,3000,315,13,240,34,4091,185,229,184,1310,Lodgepole_Pine
76224,3212,278,28,882,128,3594,133,231,232,2227,Spruce_Fir
45116,3012,178,5,553,93,1963,223,243,155,2721,Cottonwood_Willow
36366,3404,236,24,782,-62,3369,171,252,212,2676,Spruce_Fir
68859,3320,28,25,666,183,1136,202,179,102,5370,Spruce_Fir
85027,3113,135,8,30,1,4113,233,237,136,1440,Spruce_Fir
52404,3217,78,44,124,59,4802,231,122,0,1473,Spruce_Fir
45630,2980,47,11,127,0,1528,224,216,125,1991,Lodgepole_Pine
77267,3103,45,4,127,1,4228,221,231,146,1433,Lodgepole_Pine
41210,3077,126,14,256,-15,4072,243,229,112,2648,Lodgepole_Pine
42429,2466,81,3,30,-1,67,223,234,146,1282,Douglas_fir
18447,2634,44,19,255,24,800,221,195,102,769,Lodgepole_Pine
14615,3085,27,11,134,9,1445,215,217,137,3039,Spruce_Fir
40831,2860,120,30,124,59,4970,254,199,49,4599,Lodgepole_Pine
29062,3014,112,11,382,10,6487,239,228,119,2912,Spruce_Fir
54917,2730,286,16,60,21,2230,172,237,204,660,Lodgepole_Pine
81653,2791,10,11,67,0,1621,209,219,147,1657,Aspen
47616,2718,209,6,182,-8,1622,215,246,167,3929,Lodgepole_Pine
20133,3014,45,7,684,95,5317,222,225,138,5578,Lodgepole_Pine
44611,3161,155,18,258,68,192,238,239,124,2936,Spruce_Fir
53910,3149,297,6,339,36,962,202,238,175,1242,Lodgepole_Pine
6542,2577,45,24,30,16,1120,218,180,84,1425,Lodgepole_Pine
76027,2512,293,10,30,2,1405,191,238,187,1581,Lodgepole_Pine
60740,2644,50,11,30,0,1905,225,216,124,997,Krummholz
1531,3424,187,21,124,52,1123,217,250,156,1084,Aspen
25399,3093,162,8,391,-35,6309,228,242,147,2674,Lodgepole_Pine
109455,2929,326,19,162,35,4140,171,216,183,2582,Lodgepole_Pine
44955,2952,148,11,510,46,5579,234,239,135,2324,Lodgepole_Pine
34070,2942,112,10,295,49,3477,238,229,121,2219,Lodgepole_Pine
61735,2312,53,10,297,34,870,226,218,126,633,Ponderosa_Pine
18759,3302,96,7,0,0,1123,232,229,129,1350,Krummholz
87641,3327,72,33,150,44,5167,236,158,0,240,Spruce_Fir
87120,2810,269,40,270,169,1542,90,218,249,1377,Lodgepole_Pine
16467,2655,24,6,0,0,2123,217,226,146,2526,Douglas_fir
105855,3233,80,13,469,93,1165,237,217,109,1874,Spruce_Fir
89054,3096,327,11,190,6,283,192,227,174,1933,Aspen
2334,2798,339,17,335,103,962,181,213,170,272,Lodgepole_Pine
2953,3164,211,11,212,17,2824,211,250,174,845,Krummholz
79421,3135,58,16,240,-33,1091,230,206,104,997,Lodgepole_Pine
82139,3298,214,20,488,153,1167,198,254,186,4404,Lodgepole_Pine
87484,3255,198,9,120,27,1302,218,248,165,940,Spruce_Fir
94921,3167,77,11,0,0,2539,234,220,117,2771,Spruce_Fir
68401,2873,228,19,30,8,2661,189,254,197,666,Spruce_Fir
12278,3029,47,25,228,81,1758,219,176,78,3644,Spruce_Fir
48828,3284,108,2,90,0,1421,223,236,149,3270,Lodgepole_Pine
59939,2735,163,13,175,22,2250,232,243,140,1460,Lodgepole_Pine
32119,2881,28,12,376,55,871,215,213,133,1541,Lodgepole_Pine
39689,3302,200,12,424,-5,1634,215,251,168,4036,Spruce_Fir
106320,3095,14,16,127,1,2522,203,205,136,685,Spruce_Fir
50991,2878,120,27,150,75,4807,253,207,63,4672,Lodgepole_Pine
78400,3135,261,9,0,0,953,199,245,185,1584,Spruce_Fir
19493,3364,297,16,150,42,2846,174,233,199,2282,Krummholz
88184,3185,77,20,360,94,5303,240,199,81,1398,Spruce_Fir
39515,2245,227,32,537,-84,658,159,250,212,886,Ponderosa_Pine
96521,2445,325,16,153,53,967,178,220,181,1019,Ponderosa_Pine
24728,2513,215,16,95,29,858,202,254,183,824,Ponderosa_Pine
9402,3286,75,16,384,99,800,238,209,98,1054,Krummholz
36293,2837,20,13,60,10,3446,210,211,136,5476,Lodgepole_Pine
88978,3011,356,28,390,105,2602,165,178,143,1442,Lodgepole_Pine
31775,2570,125,8,212,20,430,234,235,133,1321,Lodgepole_Pine
66373,2933,31,23,127,51,1310,206,183,103,942,Lodgepole_Pine
29558,3172,165,7,309,69,5531,226,242,150,1273,Lodgepole_Pine
80220,2956,121,25,234,66,842,252,211,71,2768,Lodgepole_Pine
72533,3103,39,9,124,17,3492,221,220,134,1128,Ponderosa_Pine
28155,2708,260,7,295,83,1140,204,244,178,1956,Lodgepole_Pine
41205,2759,338,11,120,48,2335,196,225,167,301,Spruce_Fir
94506,3217,66,12,30,-10,2400,232,215,114,1650,Spruce_Fir
75304,3034,73,24,335,72,4347,239,187,65,2394,Lodgepole_Pine
25485,2590,41,17,335,71,127,219,200,110,1291,Lodgepole_Pine
87910,3272,215,10,659,137,503,211,249,174,2230,Lodgepole_Pine
10329,2801,231,10,330,69,313,204,249,182,2047,Lodgepole_Pine
57165,2968,331,30,458,48,2896,136,187,183,404,Spruce_Fir
97742,3053,18,4,42,1,1194,217,231,152,1894,Lodgepole_Pine
27340,2988,336,9,661,100,1398,201,229,167,2215,Lodgepole_Pine
10243,2666,116,14,108,-19,1226,244,226,107,2126,Lodgepole_Pine
106469,3063,18,5,90,0,616,216,229,150,1689,Spruce_Fir
107252,2794,175,22,67,11,3838,226,245,139,1292,Lodgepole_Pine
103642,2949,214,13,324,40,5737,208,252,178,3261,Lodgepole_Pine
35663,3148,118,17,339,84,4185,246,223,100,700,Lodgepole_Pine
42047,3386,133,20,242,57,976,247,226,98,4068,Lodgepole_Pine
28019,2831,120,5,67,10,3628,229,235,140,6383,Lodgepole_Pine
38081,2749,119,5,0,0,1392,228,235,141,1591,Spruce_Fir
78870,3379,357,13,785,108,1275,198,215,154,1653,Krummholz
28205,3126,127,21,607,-48,1077,249,221,90,967,Lodgepole_Pine
75149,3228,331,6,0,0,716,205,232,166,1146,Spruce_Fir
9920,3252,68,11,649,139,1323,232,218,118,2109,Spruce_Fir
96299,2958,313,10,234,49,4241,194,233,179,2317,Lodgepole_Pine
86014,3305,88,11,150,21,1328,236,222,116,2269,Spruce_Fir
22037,2830,273,34,247,83,2431,110,225,242,693,Lodgepole_Pine
92895,2858,165,19,120,20,2962,233,243,133,3059,Lodgepole_Pine
5836,3275,277,10,446,96,4726,192,242,189,983,Spruce_Fir
36394,2573,38,24,134,-26,825,212,181,92,1215,Ponderosa_Pine
88177,2838,358,22,95,25,1019,181,194,146,1924,Lodgepole_Pine
92149,3046,31,10,85,2,1376,218,218,135,1681,Spruce_Fir
44784,2964,326,29,510,221,3603,135,193,190,1142,Lodgepole_Pine
443,2516,52,18,30,6,1262,226,197,98,1509,Douglas_fir
52148,3104,279,10,247,-16,2174,194,242,187,1888,Lodgepole_Pine
9654,2893,127,12,234,51,2160,240,232,120,819,Lodgepole_Pine
76308,2937,155,14,60,7,1521,235,241,132,953,Lodgepole_Pine
63062,3035,40,12,150,24,1840,221,213,125,1774,Spruce_Fir
90934,3031,72,2,693,145,5916,222,234,149,5371,Lodgepole_Pine
3262,2963,192,13,402,42,2138,219,250,162,2100,Lodgepole_Pine
88755,2954,264,25,216,64,5137,150,242,226,1374,Lodgepole_Pine
75383,2990,171,27,228,93,1489,226,240,126,1931,Lodgepole_Pine
46360,2786,32,15,309,75,1790,216,207,124,1036,Lodgepole_Pine
63780,2768,147,19,300,-54,641,242,235,114,481,Cottonwood_Willow
100522,3246,105,23,201,46,972,252,205,68,960,Krummholz
94339,2977,5,15,781,182,2760,200,210,146,1431,Lodgepole_Pine
75337,2926,157,21,430,150,2112,238,238,119,1921,Lodgepole_Pine
109516,2991,165,7,511,74,5402,226,242,150,2806,Lodgepole_Pine
96927,3155,355,13,210,42,2001,199,218,156,1745,Spruce_Fir
107470,3003,50,11,459,-16,1680,225,215,123,1230,Lodgepole_Pine
59936,2742,118,32,95,46,3323,254,192,38,6007,Aspen
97559,3072,63,10,108,-1,1684,229,220,123,886,Spruce_Fir
52179,3047,170,5,866,180,6078,224,242,153,3548,Lodgepole_Pine
19494,3160,347,13,127,15,4621,196,219,162,3139,Spruce_Fir
32100,3188,234,13,85,-2,2071,197,251,190,4027,Spruce_Fir
5616,2854,0,9,95,3,2994,206,222,154,4011,Lodgepole_Pine
