Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
90473,2257,67,40,331,-32,579,225,131,0,532,Ponderosa_Pine
64819,3024,254,11,810,108,5852,195,247,191,3755,Lodgepole_Pine
43389,3314,87,45,150,114,2704,237,126,0,391,Krummholz
56738,2314,22,23,297,118,934,199,185,114,782,Douglas_fir
77342,2787,251,20,85,29,2375,172,249,213,726,Lodgepole_Pine
6609,3090,28,18,780,30,1532,209,197,118,2201,Spruce_Fir
54480,3042,5,13,390,9,1884,204,215,148,1396,Lodgepole_Pine
107056,2865,342,27,124,39,860,154,189,166,1451,Lodgepole_Pine
48234,3009,269,9,655,-59,1777,196,244,187,2234,Lodgepole_Pine
25221,3121,13,13,379,32,1598,207,214,142,2806,Spruce_Fir
104347,2885,256,28,391,236,1907,144,243,230,1531,Lodgepole_Pine
59004,3041,90,7,400,66,2881,231,229,132,6570,Spruce_Fir
14405,2965,302,34,451,34,2014,106,202,225,1155,Lodgepole_Pine
92746,3182,149,12,607,69,3353,236,239,131,3481,Spruce_Fir
19986,3095,187,17,30,1,3130,220,250,157,1187,Spruce_Fir
101055,3247,23,12,42,4,6162,212,214,136,306,Spruce_Fir
15782,2407,104,16,85,23,569,245,218,98,1440,Douglas_fir
71965,2801,22,14,60,10,3334,210,208,132,5850,Lodgepole_Pine
7432,2542,103,10,510,8,979,237,227,120,3933,Lodgepole_Pine
582,3245,30,16,42,-5,2022,214,204,122,4599,Spruce_Fir
24250,2419,40,11,592,87,700,221,216,128,1242,Douglas_fir
71625,2907,352,18,566,201,2910,186,206,157,1725,Lodgepole_Pine
84192,3226,295,17,395,83,4494,170,233,203,1177,Lodgepole_Pine
39150,2426,355,16,319,142,408,191,209,154,994,Lodgepole_Pine
5189,2730,17,12,30,2,1131,210,214,140,2329,Lodgepole_Pine
25800,2837,147,16,30,4,5051,240,236,121,268,Spruce_Fir
37684,2631,90,31,60,22,1423,249,175,31,1396,Ponderosa_Pine
31321,3284,84,7,256,-6,1557,230,228,131,3287,Lodgepole_Pine
31490,2478,353,19,234,106,698,183,202,154,890,Ponderosa_Pine
538,3155,87,9,212,39,2252,233,226,125,3042,Spruce_Fir
61769,3342,177,20,95,23,1022,225,247,145,1200,Krummholz
4508,2927,138,7,582,14,3864,231,238,140,4277,Lodgepole_Pine
95884,3269,294,9,60,6,1556,194,238,184,1338,Lodgepole_Pine
30338,3252,72,13,108,10,1142,234,215,111,1048,Spruce_Fir
44027,2709,145,8,60,6,1782,231,239,141,994,Lodgepole_Pine
42934,2831,348,10,525,61,1909,201,224,161,2839,Lodgepole_Pine
17391,2448,47,28,277,-9,726,217,168,69,752,Ponderosa_Pine
9881,3097,331,21,335,86,738,168,210,179,1717,Spruce_Fir
51280,3261,314,19,510,77,395,167,222,194,1604,Spruce_Fir
75092,3104,39,9,67,1,3883,221,220,134,1693,Lodgepole_Pine
27540,3126,35,19,573,138,4086,214,194,108,2525,Lodgepole_Pine
34408,2671,159,16,300,145,2256,235,242,132,912,Ponderosa_Pine
34319,2818,310,20,255,63,2408,160,221,199,949,Lodgepole_Pine
2079,3244,215,18,484,158,3315,200,254,185,782,Spruce_Fir
24774,3142,344,20,679,105,3903,177,206,165,2673,Lodgepole_Pine
25148,3181,17,13,295,36,1566,208,211,138,849,Spruce_Fir
32078,3258,346,17,212,66,1579,184,210,163,2733,Spruce_Fir
36436,2385,334,30,85,33,742,139,187,179,1140,Douglas_fir
1014,2703,252,34,124,66,900,127,240,237,1490,Lodgepole_Pine
16410,3073,19,12,636,157,4497,211,214,138,3606,Spruce_Fir
33822,2608,143,21,42,9,1505,244,231,105,5120,Lodgepole_Pine
11315,2972,75,9,319,47,4150,232,223,123,5284,Lodgepole_Pine
24039,3341,46,15,577,176,3522,223,206,112,1813,Ponderosa_Pine
12562,2987,242,20,108,17,1343,178,252,208,2671,Spruce_Fir
109165,2891,73,17,67,19,4315,237,206,94,3603,Lodgepole_Pine
70289,3152,2,29,319,103,886,168,173,132,1872,Spruce_Fir
58925,3212,194,15,283,-20,3392,217,251,164,693,Lodgepole_Pine
61319,2956,295,7,255,25,3853,201,238,177,768,Lodgepole_Pine
17166,3200,270,6,150,16,684,205,242,176,1604,Spruce_Fir
34626,2032,19,31,285,183,268,180,158,98,810,Douglas_fir
3757,3375,310,4,402,36,1350,209,237,166,2307,Spruce_Fir
83998,2459,118,26,300,122,404,254,206,62,900,Ponderosa_Pine
33637,3222,25,15,738,95,2173,211,206,128,2341,Spruce_Fir
74542,1992,300,31,85,48,201,120,210,222,488,Ponderosa_Pine
70018,3146,328,4,339,20,3506,209,234,164,3864,Spruce_Fir
60632,3394,171,12,404,110,2173,228,245,147,573,Krummholz
84826,2672,250,17,67,18,1044,182,250,204,1702,Lodgepole_Pine
28250,3241,193,25,872,151,457,208,250,163,2751,Lodgepole_Pine
57003,2546,126,15,150,25,331,244,228,109,1437,Lodgepole_Pine
46843,2194,345,27,150,60,955,156,186,162,541,Ponderosa_Pine
41874,3290,57,5,234,23,4848,223,229,142,582,Lodgepole_Pine
32039,3294,354,11,492,105,2715,202,221,157,2305,Krummholz
3765,2902,359,13,182,32,1813,199,215,152,2847,Lodgepole_Pine
15698,2931,50,15,283,37,1538,226,207,112,865,Lodgepole_Pine
66792,2817,75,31,240,-112,342,240,166,34,2051,Lodgepole_Pine
10587,3226,291,16,313,88,1271,174,236,202,2147,Spruce_Fir
82659,3286,182,13,573,152,700,223,248,155,4745,Lodgepole_Pine
102963,3080,21,11,541,11,3638,213,217,140,4606,Lodgepole_Pine
105652,2915,14,16,190,4,2154,203,205,136,497,Spruce_Fir
36710,2437,169,15,134,44,849,230,245,142,1209,Ponderosa_Pine
2171,2766,148,14,361,86,1921,238,238,128,2154,Lodgepole_Pine
1870,3151,174,36,301,76,3451,215,230,115,990,Lodgepole_Pine
50791,3054,321,12,67,0,2483,188,228,179,764,Spruce_Fir
36187,3387,113,20,95,24,4242,250,215,85,3958,Krummholz
98454,2944,319,18,752,231,418,171,220,189,1572,Lodgepole_Pine
32777,3188,350,17,484,126,4101,187,209,159,722,Spruce_Fir
106188,3054,231,9,391,77,3006,205,249,180,1123,Spruce_Fir
97281,3372,307,19,1064,269,3947,163,225,200,2460,Lodgepole_Pine
8695,2735,344,15,180,36,1800,189,216,165,1209,Lodgepole_Pine
5592,2463,55,9,60,1,150,226,221,128,1159,Douglas_fir
70468,3192,216,24,900,101,4116,187,254,192,1057,Lodgepole_Pine
43000,2910,280,10,150,51,1064,193,241,188,1851,Lodgepole_Pine
57792,2885,39,12,108,6,470,220,213,126,1939,Spruce_Fir
42866,3112,124,11,190,22,1032,238,232,124,1734,Spruce_Fir
16763,3473,345,12,509,134,1224,196,221,163,1613,Krummholz
35543,2217,299,31,234,130,850,118,211,224,938,Douglas_fir
79348,2373,267,14,547,148,591,184,245,200,1680,Ponderosa_Pine
13307,3650,59,19,1082,395,2560,231,197,92,1231,Spruce_Fir
110256,2493,315,19,134,46,755,165,220,194,552,Douglas_fir
94397,3347,169,35,300,190,1503,222,229,107,684,Krummholz
31904,3250,51,3,458,155,5109,221,232,147,1861,Spruce_Fir
35781,3158,357,5,552,79,5187,212,231,156,977,Lodgepole_Pine
93259,3367,327,11,768,75,2329,193,228,174,1075,Spruce_Fir
6148,3062,73,8,655,90,2572,230,225,128,2208,Spruce_Fir
18598,2971,12,10,424,51,5113,210,220,146,1857,Lodgepole_Pine
48242,3205,20,19,404,146,1144,203,195,124,404,Spruce_Fir
33929,2844,23,8,127,2,1253,216,223,144,2689,Lodgepole_Pine
24322,3084,22,9,541,85,2848,214,220,141,1809,Lodgepole_Pine
108630,2997,17,11,577,76,1902,211,216,141,870,Lodgepole_Pine
15310,2384,301,21,402,163,960,158,226,206,1008,Douglas_fir
84566,2998,45,10,467,0,4375,223,219,130,3027,Lodgepole_Pine
33756,2952,180,6,268,39,5228,222,244,156,4128,Lodgepole_Pine
5598,3310,141,25,819,-37,1321,247,225,91,2750,Spruce_Fir
55558,2920,316,29,433,186,3511,133,202,203,1265,Lodgepole_Pine
41490,2932,40,11,589,213,3084,221,216,128,1560,Lodgepole_Pine
25918,2860,82,15,108,13,3880,239,213,100,6196,Lodgepole_Pine
25724,2776,86,12,30,5,1465,237,221,113,2170,Lodgepole_Pine
33796,3036,52,14,30,1,912,226,210,114,162,Spruce_Fir
19631,3041,349,22,85,27,4470,174,198,159,2713,Krummholz
8059,3198,27,9,300,61,1199,217,221,140,5011,Spruce_Fir
65214,3197,316,21,95,16,3799,161,218,195,1663,Spruce_Fir
12247,3267,199,11,150,8,3342,216,250,167,1599,Spruce_Fir
89352,2530,285,3,247,22,741,212,239,165,1020,Lodgepole_Pine
81170,3442,220,15,540,-10,1530,202,253,185,3830,Spruce_Fir
2652,3299,297,17,60,31,5486,171,232,201,752,Spruce_Fir
40472,2662,89,18,30,7,1910,244,208,86,360,Lodgepole_Pine
70045,2084,242,13,283,76,391,195,250,192,240,Ponderosa_Pine
27319,2928,81,8,295,59,1875,231,226,128,2512,Lodgepole_Pine
62,3340,209,18,680,195,1146,203,254,181,4313,Lodgepole_Pine
7881,3058,82,10,42,1,1266,235,222,118,1624,Spruce_Fir
11429,2850,89,30,180,-61,371,248,175,33,2440,Lodgepole_Pine
9327,2916,165,15,90,3,5332,232,244,138,4009,Lodgepole_Pine
74483,2840,163,24,150,78,3877,234,238,120,5526,Lodgepole_Pine
53346,3201,144,6,1032,101,3076,229,239,143,2461,Lodgepole_Pine
58232,3192,115,14,404,76,2584,244,225,107,2915,Spruce_Fir
7073,2757,63,13,516,73,437,231,213,112,1131,Lodgepole_Pine
61087,2912,25,7,30,3,4353,217,225,145,4414,Spruce_Fir
40888,2859,325,26,309,129,3349,145,201,190,1476,Lodgepole_Pine
44944,3010,26,31,301,98,1996,190,159,88,1801,Lodgepole_Pine
50714,2950,47,16,618,131,1323,224,202,108,2635,Lodgepole_Pine
52139,3294,26,23,797,198,1262,203,185,109,1788,Krummholz
54722,2939,67,12,216,43,4578,232,217,116,5682,Lodgepole_Pine
64411,2903,177,13,162,12,1719,226,247,151,1399,Aspen
10541,3058,161,11,212,21,1633,232,243,141,934,Spruce_Fir
100238,3205,20,20,933,394,1507,202,193,121,875,Spruce_Fir
17855,3455,289,20,268,26,1376,161,234,211,1761,Krummholz
89071,3120,30,17,485,136,1589,213,202,120,3526,Spruce_Fir
95899,2170,278,37,216,92,492,97,217,245,560,Ponderosa_Pine
41433,3351,99,8,607,78,1249,233,229,128,2503,Spruce_Fir
56667,3103,351,18,1020,234,2732,186,207,158,1782,Lodgepole_Pine
10693,2956,58,26,309,136,531,229,176,65,700,Lodgepole_Pine
98277,2549,218,27,162,64,1250,179,253,197,1224,Krummholz
8791,3130,58,27,534,222,2307,228,173,61,2155,Lodgepole_Pine
81932,2295,1,24,150,61,190,178,187,141,765,Lodgepole_Pine
39231,2096,87,20,175,76,268,245,202,77,474,Ponderosa_Pine
6033,3047,116,6,446,21,4765,231,234,137,1187,Spruce_Fir
9567,3264,346,13,212,41,4435,195,219,162,2100,Spruce_Fir
20873,2217,28,37,108,64,984,179,134,65,741,Ponderosa_Pine
36619,3090,32,15,541,20,4052,216,206,123,3276,Lodgepole_Pine
36596,3235,82,14,644,28,1242,239,214,102,2454,Lodgepole_Pine
12786,3238,45,4,576,90,5865,221,230,145,2475,Lodgepole_Pine
38687,3131,242,23,170,45,2856,168,251,215,350,Lodgepole_Pine
50874,2226,336,36,277,139,480,117,166,173,433,Ponderosa_Pine
2256,2693,123,33,67,26,1323,253,194,39,845,Lodgepole_Pine
8889,3038,307,7,323,3,1879,200,236,176,2022,Lodgepole_Pine
48076,2118,348,23,258,23,451,172,196,159,793,Douglas_fir
109146,3082,34,13,42,6,960,218,212,128,1434,Lodgepole_Pine
23770,3156,171,25,390,51,2575,228,242,131,3359,Lodgepole_Pine
16765,2995,299,7,716,-125,1666,200,237,177,2123,Lodgepole_Pine
28219,2961,146,15,633,82,2768,239,237,123,1898,Lodgepole_Pine
6885,3367,80,4,466,45,1142,225,232,142,2448,Krummholz
86153,2900,303,20,150,50,3799,161,226,204,5913,Lodgepole_Pine
47827,3199,14,12,60,8,3638,209,216,143,3278,Krummholz
25654,2607,196,12,210,-29,2670,217,250,166,2083,Lodgepole_Pine
83498,3001,67,8,127,10,6196,228,224,129,3218,Lodgepole_Pine
100786,3034,349,12,404,62,5448,197,219,160,3849,Spruce_Fir
82388,3712,315,6,972,266,5426,203,235,171,3558,Krummholz
110018,2087,298,35,95,81,162,103,203,229,607,Ponderosa_Pine
45486,3328,30,9,339,52,1074,218,220,138,541,Spruce_Fir
19171,2911,73,21,180,50,3037,239,194,76,2079,Lodgepole_Pine
17257,3262,295,22,457,84,1655,151,227,214,3090,Spruce_Fir
27673,2748,17,10,0,0,2024,212,219,144,1018,Lodgepole_Pine
58212,2764,180,4,120,21,2759,221,242,156,5708,Lodgepole_Pine
95528,3076,203,9,604,-50,2486,216,248,167,1426,Cottonwood_Willow
58407,3004,192,13,218,9,5516,218,250,163,1919,Lodgepole_Pine
22700,3414,118,33,300,95,2376,254,191,36,942,Krummholz
7859,3130,22,16,404,71,4935,208,205,130,2914,Spruce_Fir
33845,3018,199,26,404,178,1061,202,251,170,459,Spruce_Fir
76842,2388,52,14,300,87,446,226,210,114,424,Ponderosa_Pine
12078,2736,102,13,150,21,2557,241,223,110,2117,Lodgepole_Pine
30057,2625,336,20,30,12,1979,170,207,174,4615,Lodgepole_Pine
28367,3221,317,8,977,46,4134,200,233,173,2401,Spruce_Fir
17127,3154,352,26,700,54,2952,165,184,151,2674,Lodgepole_Pine
62224,2954,8,14,691,159,2848,203,212,145,1357,Lodgepole_Pine
12626,2834,207,19,120,62,1758,204,254,179,1333,Lodgepole_Pine
19233,3252,17,17,847,116,2271,204,203,132,2221,Krummholz
87490,2973,279,25,510,163,2024,144,234,225,1053,Spruce_Fir
109471,2606,9,24,418,135,685,187,186,129,484,Lodgepole_Pine
11151,3347,112,13,659,18,849,242,226,111,4455,Spruce_Fir
60938,3152,63,6,42,0,4109,226,227,135,3386,Spruce_Fir
11082,2867,308,24,277,31,2568,148,217,206,1348,Lodgepole_Pine
38354,2918,132,22,612,252,2391,249,223,90,1868,Lodgepole_Pine
10636,2831,127,11,30,1,2659,239,232,122,2502,Lodgepole_Pine
48472,3306,345,27,408,0,1837,157,186,161,1294,Krummholz
22429,2919,69,12,67,7,3784,233,216,113,1806,Spruce_Fir
11362,2794,209,12,433,42,4061,211,251,173,1765,Lodgepole_Pine
449,2982,186,9,576,69,5676,222,247,159,3550,Spruce_Fir
96627,3199,167,11,90,7,4252,229,244,145,3180,Spruce_Fir
73913,3180,94,14,480,109,309,241,218,103,895,Lodgepole_Pine
65913,3014,32,6,732,180,5433,219,227,145,5336,Lodgepole_Pine
71755,3152,210,16,376,72,1939,205,253,179,792,Spruce_Fir
34336,2079,132,28,60,21,658,251,213,69,858,Ponderosa_Pine
5494,2271,25,27,210,66,1018,195,170,98,190,Ponderosa_Pine
15217,3168,270,10,201,33,2638,193,244,190,598,Lodgepole_Pine
35767,3060,305,4,395,69,5810,209,237,167,4698,Lodgepole_Pine
38380,2849,299,39,698,478,787,86,193,231,2343,Lodgepole_Pine
14610,2281,310,46,108,91,1401,58,162,218,1073,Ponderosa_Pine
61010,2648,127,21,150,14,2301,250,221,88,2419,Aspen
98669,2995,121,13,295,27,4043,242,228,113,2264,Lodgepole_Pine
20548,2658,268,32,258,134,1091,122,232,239,1440,Lodgepole_Pine
99155,2394,258,25,210,65,108,154,245,224,543,Ponderosa_Pine
109116,2997,4,12,162,20,911,204,216,149,2240,Lodgepole_Pine
50707,3197,350,26,124,41,1521,165,187,154,2657,Spruce_Fir
73708,3135,347,9,745,118,1521,202,225,161,2191,Spruce_Fir
58419,2958,353,8,234,52,899,207,227,158,2049,Lodgepole_Pine
9833,2970,175,10,192,24,5223,226,245,151,2089,Spruce_Fir
101794,3268,49,22,420,140,1492,223,188,89,2103,Lodgepole_Pine
43273,3172,295,10,285,19,1559,193,238,185,301,Spruce_Fir
28725,3009,130,8,234,35,466,233,236,135,1073,Spruce_Fir
57984,3165,117,10,335,33,511,237,231,125,5619,Spruce_Fir
85346,2802,34,11,277,29,1600,219,217,133,1296,Lodgepole_Pine
50287,3395,322,15,492,68,1557,180,223,183,771,Krummholz
41485,3146,23,6,42,4,3065,216,227,147,5187,Spruce_Fir
39815,3136,147,16,182,-12,6277,240,236,120,1115,Spruce_Fir
13041,2709,304,3,192,33,2106,210,238,166,4456,Lodgepole_Pine
23500,2820,93,5,633,32,782,228,232,138,1465,Spruce_Fir
44906,2803,130,20,120,-8,666,248,224,95,277,Aspen
100805,3107,93,10,67,5,5192,237,224,118,2106,Lodgepole_Pine
68541,2666,107,5,85,-3,1908,229,234,139,1663,Lodgepole_Pine
146,2928,356,28,234,59,2506,163,177,143,1245,Lodgepole_Pine
5374,3281,354,10,90,1,4105,204,223,157,1655,Spruce_Fir
80454,2811,327,11,30,3,5164,193,228,174,4564,Spruce_Fir
12169,3127,249,3,90,6,2248,212,242,167,2167,Lodgepole_Pine
18928,2610,80,11,242,42,1040,234,221,118,1300,Lodgepole_Pine
58694,3194,89,49,170,91,2971,233,114,0,1209,Lodgepole_Pine
33825,3165,85,19,532,111,3095,244,203,81,750,Spruce_Fir
38591,2841,56,9,768,15,570,226,222,130,1233,Lodgepole_Pine
19255,2924,39,10,570,126,2837,221,218,131,402,Spruce_Fir
33414,3165,39,9,67,13,5165,221,219,133,1082,Spruce_Fir
74891,2810,35,11,85,6,3323,219,215,130,5408,Lodgepole_Pine
49375,3367,345,9,190,68,4191,202,225,162,3854,Krummholz
108952,2959,254,14,457,53,5610,188,248,198,4993,Lodgepole_Pine
53638,2890,185,19,90,20,1050,220,250,155,1940,Cottonwood_Willow
52896,3128,38,15,228,42,3087,218,205,118,1450,Spruce_Fir
97589,3100,135,12,571,-48,5928,238,235,125,1463,Spruce_Fir
22455,3207,108,2,872,23,1206,221,237,151,2252,Spruce_Fir
5454,2377,10,31,30,18,553,171,162,114,1237,Lodgepole_Pine
8560,2572,324,31,384,180,631,129,191,194,1134,Lodgepole_Pine
109392,2725,21,7,301,9,1325,215,224,146,1842,Lodgepole_Pine
30201,2880,312,19,361,119,2547,166,223,196,1121,Lodgepole_Pine
83355,2934,80,4,150,6,900,225,232,142,2330,Lodgepole_Pine
15208,2392,305,28,362,151,277,134,213,214,1785,Ponderosa_Pine
37290,2996,182,18,285,75,1473,222,249,152,1006,Lodgepole_Pine
4265,2423,335,24,390,225,1181,160,200,176,782,Ponderosa_Pine
94280,2176,72,25,95,34,1370,239,184,61,313,Ponderosa_Pine
64308,3503,40,17,603,91,2748,219,199,110,1774,Spruce_Fir
99399,2752,118,31,85,39,3394,254,195,43,5953,Aspen
40576,3267,93,5,42,1,6030,227,233,140,457,Spruce_Fir
11137,3003,112,21,306,110,2092,250,213,81,1507,Lodgepole_Pine
52401,2999,222,12,67,15,2874,204,252,182,417,Lodgepole_Pine
29262,2778,80,30,67,18,2525,243,173,38,900,Lodgepole_Pine
106690,3194,261,18,162,32,1848,174,247,210,2220,Spruce_Fir
85858,2948,62,10,60,16,2308,229,219,122,560,Lodgepole_Pine
8955,3190,320,8,120,15,531,199,233,173,1022,Spruce_Fir
63648,3090,7,25,524,74,2676,182,183,130,1495,Spruce_Fir
13600,3136,354,17,696,-54,3751,191,209,155,2803,Lodgepole_Pine
93077,2572,268,27,212,89,916,139,238,231,1537,Lodgepole_Pine
27360,3262,15,5,30,0,983,216,230,152,2205,Spruce_Fir
5645,3214,296,13,513,94,811,183,236,193,684,Lodgepole_Pine
68474,2905,94,10,0,0,3412,236,226,120,1789,Ponderosa_Pine
89870,2993,188,13,162,16,1806,221,249,159,3743,Spruce_Fir
22396,3465,21,10,488,212,1146,214,219,141,1641,Krummholz
15996,2595,111,25,60,21,1376,253,203,62,875,Lodgepole_Pine
90220,2721,142,17,150,31,1690,242,234,115,2382,Lodgepole_Pine
59636,2785,286,19,30,13,1832,163,236,211,1158,Aspen
54899,3048,184,21,853,104,3094,219,249,153,2081,Lodgepole_Pine
78660,2710,63,17,190,36,216,233,204,98,2256,Aspen
8847,3014,76,9,600,49,5456,232,223,124,5614,Lodgepole_Pine
18357,3508,99,19,888,223,2489,247,210,84,1129,Spruce_Fir
51017,3239,93,21,90,8,2362,248,203,73,553,Douglas_fir
57425,3039,306,36,382,228,1080,102,195,221,1295,Spruce_Fir
40997,2949,332,10,313,-2,4356,196,227,170,1964,Lodgepole_Pine
46731,3196,63,19,90,14,1528,233,199,91,2418,Spruce_Fir
32671,3116,153,2,513,35,1822,222,239,153,2803,Spruce_Fir
104273,2708,225,1,150,14,792,217,240,160,1296,Lodgepole_Pine
28866,2909,325,14,421,54,3824,185,224,179,5434,Lodgepole_Pine
48289,3258,71,10,484,79,4221,231,221,121,2771,Spruce_Fir
50273,2880,240,26,218,64,1200,162,250,218,30,Ponderosa_Pine
94496,2822,108,10,150,30,1060,238,228,120,3082,Lodgepole_Pine
25402,3129,200,15,190,13,2081,213,252,170,648,Spruce_Fir
102555,2831,257,19,391,112,418,172,248,212,1963,Lodgepole_Pine
3818,3466,61,18,700,251,2338,232,200,94,1752,Spruce_Fir
