"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
4899,3262,1,31,510,134,1397,160,166,131,2070,"Lodgepole_Pine",4899
5116,3258,272,15,120,28,4440,179,243,203,1560,"Spruce_Fir",5116
5127,2655,88,13,124,-9,1290,239,219,109,633,"Lodgepole_Pine",5127
5414,3136,259,14,201,-3,1072,185,247,200,1485,"Lodgepole_Pine",5414
5415,3015,8,31,384,-12,2359,169,163,118,2876,"Lodgepole_Pine",5415
5434,2390,310,19,150,49,234,166,224,197,725,"Ponderosa_Pine",5434
5694,3093,89,25,216,26,1513,248,191,56,1423,"Spruce_Fir",5694
5822,2983,68,30,108,54,2190,234,167,44,2779,"Spruce_Fir",5822
5879,3047,266,15,192,43,5413,181,245,203,4329,"Spruce_Fir",5879
5886,3248,63,12,560,-2,743,230,216,117,2610,"Spruce_Fir",5886
5927,2913,45,16,212,15,752,223,204,111,1956,"Lodgepole_Pine",5927
6085,2649,7,28,150,66,1481,175,174,126,6602,"Douglas_fir",6085
6099,2998,31,13,335,59,6167,216,210,128,3851,"Spruce_Fir",6099
6137,3188,156,13,175,28,3666,235,241,134,1719,"Lodgepole_Pine",6137
6441,2930,174,9,659,82,2708,226,245,152,1782,"Lodgepole_Pine",6441
6462,2942,120,16,258,69,1530,245,225,104,1988,"Lodgepole_Pine",6462
6617,2493,123,17,150,26,646,247,225,101,335,"Lodgepole_Pine",6617
6693,1999,328,21,0,0,361,164,210,183,661,"Ponderosa_Pine",6693
6732,3123,344,7,485,-54,849,206,229,162,1057,"Spruce_Fir",6732
6805,2674,255,11,153,32,816,194,247,192,1465,"Lodgepole_Pine",6805
6904,3031,23,6,573,177,6347,216,227,147,3848,"Lodgepole_Pine",6904
6984,2735,198,12,240,0,671,217,250,166,607,"Lodgepole_Pine",6984
7069,3076,267,15,134,18,1316,181,245,202,2563,"Spruce_Fir",7069
7096,3208,129,19,361,68,1167,247,225,98,1776,"Spruce_Fir",7096
7146,3318,107,15,228,45,2338,244,221,103,1952,"Spruce_Fir",7146
7158,3050,358,14,134,28,124,198,213,153,875,"Lodgepole_Pine",7158
7174,2949,225,9,351,85,1788,208,249,178,1110,"Lodgepole_Pine",7174
7224,2355,209,17,30,3,0,205,254,179,120,"Douglas_fir",7224
7236,2282,95,24,120,68,1440,250,197,63,700,"Ponderosa_Pine",7236
7289,2936,270,9,598,30,5649,195,244,187,2037,"Lodgepole_Pine",7289
7566,2933,68,15,408,81,649,234,209,102,1798,"Spruce_Fir",7566
7706,2820,180,8,30,3,1973,223,245,155,2438,"Aspen",7706
7742,2841,57,13,247,49,4327,228,211,114,5291,"Spruce_Fir",7742
7750,2591,7,4,365,52,1260,215,232,154,1673,"Lodgepole_Pine",7750
7887,2914,26,13,60,0,1302,213,211,132,534,"Lodgepole_Pine",7887
7902,3114,316,19,579,193,3177,165,220,193,2255,"Spruce_Fir",7902
8582,3142,33,15,277,71,3495,216,207,123,1583,"Spruce_Fir",8582
8658,2804,339,35,295,49,1040,124,166,167,1063,"Lodgepole_Pine",8658
8822,3005,225,17,330,-16,1183,195,254,192,469,"Lodgepole_Pine",8822
9226,2898,317,16,85,-4,2729,175,224,188,2197,"Spruce_Fir",9226
9290,2971,45,1,60,2,1273,219,235,153,331,"Spruce_Fir",9290
9403,2984,61,6,0,0,2664,225,227,136,1956,"Spruce_Fir",9403
9513,2744,83,10,0,0,1188,235,222,119,808,"Lodgepole_Pine",9513
9517,3101,4,24,661,75,949,181,186,136,1465,"Spruce_Fir",9517
9724,3192,172,22,450,38,3471,228,244,135,878,"Lodgepole_Pine",9724
9766,3360,284,11,418,78,2051,190,240,190,3037,"Spruce_Fir",9766
9888,3358,302,32,480,148,752,117,207,222,1113,"Spruce_Fir",9888
9912,3083,290,31,90,56,698,121,219,230,2352,"Spruce_Fir",9912
10017,2937,214,7,240,16,2040,213,247,170,1867,"Spruce_Fir",10017
10019,2915,284,12,182,8,2069,187,240,192,1207,"Lodgepole_Pine",10019
10028,2619,7,23,85,23,1816,185,188,133,2789,"Cottonwood_Willow",10028
10123,2780,32,14,247,7,1952,216,210,126,2382,"Lodgepole_Pine",10123
10203,3057,75,20,30,14,1140,240,199,81,2412,"Spruce_Fir",10203
10241,3267,311,14,469,70,3807,180,229,188,3858,"Spruce_Fir",10241
10429,3312,22,15,633,176,1124,210,208,131,5370,"Aspen",10429
10453,3105,87,5,30,3,3834,227,232,140,3097,"Spruce_Fir",10453
10555,2634,37,18,258,-43,1734,216,196,109,1505,"Lodgepole_Pine",10555
10722,2375,348,16,426,207,1466,187,211,161,618,"Ponderosa_Pine",10722
10891,3211,218,6,134,12,95,214,246,168,1805,"Spruce_Fir",10891
10924,3008,144,13,474,89,5645,239,237,125,2937,"Spruce_Fir",10924
11081,2845,302,14,268,-38,1387,181,233,192,1441,"Lodgepole_Pine",11081
11388,2954,69,7,134,2,1376,228,226,131,2143,"Lodgepole_Pine",11388
11396,2824,243,11,319,113,2318,199,249,187,1860,"Lodgepole_Pine",11396
11516,2404,275,17,277,77,67,173,242,207,481,"Ponderosa_Pine",11516
11607,3324,179,10,674,110,900,225,246,154,2621,"Lodgepole_Pine",11607
11663,2219,92,20,134,68,1449,246,205,79,228,"Ponderosa_Pine",11663
11717,2802,167,13,190,47,1201,231,244,143,1803,"Lodgepole_Pine",11717
11862,2799,220,4,175,3,2430,215,243,165,1660,"Lodgepole_Pine",11862
11887,2203,117,12,60,6,95,240,229,117,256,"Ponderosa_Pine",11887
11940,3039,25,19,516,-3,1074,207,196,119,1929,"Spruce_Fir",11940
11954,3165,326,14,60,18,2869,186,224,178,997,"Krummholz",11954
11971,2693,20,20,420,-54,1358,202,194,123,1824,"Lodgepole_Pine",11971
12367,3310,11,1,446,92,3242,217,236,156,2072,"Spruce_Fir",12367
12391,3507,30,17,631,95,2729,213,201,119,1756,"Spruce_Fir",12391
12456,2780,27,21,524,264,1048,206,189,111,794,"Lodgepole_Pine",12456
12458,2925,304,23,170,26,900,151,221,208,2761,"Spruce_Fir",12458
12578,3108,288,12,201,32,1426,187,239,192,1939,"Lodgepole_Pine",12578
12666,2622,328,12,297,-24,459,192,226,174,1723,"Douglas_fir",12666
12688,3329,359,19,255,35,1256,188,201,148,870,"Spruce_Fir",12688
12737,3312,294,17,270,82,2142,169,234,203,2166,"Lodgepole_Pine",12737
12784,3089,265,11,182,10,1800,192,245,192,1006,"Spruce_Fir",12784
12920,3151,48,24,150,56,4734,221,180,81,1535,"Aspen",12920
13133,3287,49,17,895,171,1742,225,202,105,2792,"Spruce_Fir",13133
13246,2649,74,18,420,14,1140,239,202,88,1248,"Lodgepole_Pine",13246
13271,3086,298,9,402,46,5030,194,237,183,571,"Lodgepole_Pine",13271
13379,3246,3,16,60,13,1889,197,209,147,1458,"Lodgepole_Pine",13379
13510,2965,23,5,391,29,4429,217,228,148,5073,"Lodgepole_Pine",13510
13577,2953,149,1,404,40,3894,221,238,154,4482,"Lodgepole_Pine",13577
13743,2905,63,16,582,-22,750,232,207,102,2372,"Lodgepole_Pine",13743
13820,2647,232,32,67,30,426,153,249,218,1441,"Lodgepole_Pine",13820
13844,2376,104,14,0,0,1020,243,221,105,849,"Cottonwood_Willow",13844
13907,3272,323,9,726,201,3419,196,230,174,1992,"Spruce_Fir",13907
13918,2739,72,8,85,2,1746,229,226,130,899,"Lodgepole_Pine",13918
13989,2800,0,3,120,9,474,215,234,156,713,"Lodgepole_Pine",13989
14193,3122,60,8,175,20,1907,227,223,131,2732,"Lodgepole_Pine",14193
14227,3248,128,3,324,58,1613,224,237,149,1294,"Spruce_Fir",14227
14459,2978,118,8,339,13,4743,234,233,130,5389,"Lodgepole_Pine",14459
14550,2775,169,7,85,3,2974,226,243,151,6353,"Lodgepole_Pine",14550
14619,2181,111,30,60,27,120,254,193,43,633,"Douglas_fir",14619
14668,2933,145,18,192,30,3310,242,234,115,1323,"Lodgepole_Pine",14668
14886,2755,119,25,108,46,1154,253,209,68,644,"Lodgepole_Pine",14886
15194,2880,221,17,67,28,924,198,254,188,256,"Spruce_Fir",15194
15207,3073,357,8,382,38,2242,207,226,156,1245,"Spruce_Fir",15207
15424,3152,346,19,42,14,3966,180,206,163,3371,"Spruce_Fir",15424
15553,3095,218,3,459,-31,2546,216,242,162,1583,"Lodgepole_Pine",15553
15654,3020,174,11,42,4,3005,227,246,150,1500,"Lodgepole_Pine",15654
15691,2874,335,21,0,0,808,167,206,175,1239,"Lodgepole_Pine",15691
15878,2762,325,18,134,66,3137,173,218,183,6226,"Spruce_Fir",15878
15986,2673,74,13,210,38,1269,235,215,109,994,"Lodgepole_Pine",15986
15990,2817,99,29,201,145,1332,252,186,41,875,"Aspen",15990
16145,3215,86,3,150,20,4639,224,234,145,1677,"Spruce_Fir",16145
16150,2820,34,7,361,6,1842,219,225,142,2522,"Spruce_Fir",16150
16258,2569,167,14,0,0,1507,231,244,142,1260,"Lodgepole_Pine",16258
16349,3096,41,10,90,-6,883,222,217,130,1716,"Spruce_Fir",16349
16370,2933,337,29,277,90,2670,145,188,174,484,"Lodgepole_Pine",16370
16444,2819,192,17,450,-26,1398,217,251,163,789,"Lodgepole_Pine",16444
16521,3213,309,15,124,26,4213,179,230,191,2252,"Spruce_Fir",16521
16547,3082,111,8,60,5,3895,234,231,129,2107,"Spruce_Fir",16547
16603,2992,238,18,313,58,1182,185,252,201,573,"Lodgepole_Pine",16603
16662,3089,163,17,437,30,391,234,242,133,1315,"Lodgepole_Pine",16662
16706,3031,317,8,361,71,2239,199,233,174,591,"Lodgepole_Pine",16706
16948,2988,2,6,120,11,1307,211,228,154,1782,"Spruce_Fir",16948
16960,3210,90,4,190,-19,4320,226,233,141,1020,"Spruce_Fir",16960
16963,3198,270,3,514,23,3882,212,240,166,4206,"Spruce_Fir",16963
17041,3334,344,8,430,61,1044,203,227,163,1266,"Spruce_Fir",17041
17143,3217,27,13,30,-2,2871,214,212,132,2151,"Spruce_Fir",17143
17346,3356,155,20,962,117,2701,239,238,120,2279,"Spruce_Fir",17346
17461,2868,312,11,175,24,2465,190,232,182,2355,"Lodgepole_Pine",17461
17483,2814,324,8,150,61,1315,200,231,171,1231,"Lodgepole_Pine",17483
17586,3434,111,21,30,3,1725,250,213,81,1797,"Krummholz",17586
17614,3017,144,14,319,63,4066,239,236,123,2475,"Lodgepole_Pine",17614
17730,3137,307,19,216,61,2893,164,225,199,1230,"Spruce_Fir",17730
17764,2769,11,11,451,-18,752,208,217,145,878,"Lodgepole_Pine",17764
17898,3146,139,5,127,10,4555,228,238,144,1951,"Spruce_Fir",17898
18110,2484,46,19,30,0,911,222,195,101,1298,"Lodgepole_Pine",18110
18167,2719,342,2,268,-34,1560,214,235,159,1277,"Lodgepole_Pine",18167
18172,2448,342,18,201,-2,895,179,210,167,1006,"Douglas_fir",18172
18249,2932,199,12,180,16,4855,215,250,168,1921,"Lodgepole_Pine",18249
18352,3394,81,20,525,22,711,243,201,80,751,"Krummholz",18352
18436,3224,353,8,0,0,4143,207,227,158,1187,"Spruce_Fir",18436
18536,3035,32,6,450,56,5303,219,226,144,1074,"Lodgepole_Pine",18536
18585,3177,270,10,450,67,973,193,244,190,787,"Lodgepole_Pine",18585
18621,3049,28,14,371,3,3056,214,210,129,247,"Spruce_Fir",18621
18724,2640,143,24,180,56,1637,246,227,95,2591,"Ponderosa_Pine",18724
18804,2930,313,12,134,34,2995,187,230,183,2242,"Lodgepole_Pine",18804
18863,3153,283,11,90,18,836,191,241,190,1465,"Spruce_Fir",18863
18921,2651,281,14,60,10,1590,181,241,200,630,"Lodgepole_Pine",18921
19058,2899,89,16,67,8,618,243,212,95,1698,"Lodgepole_Pine",19058
19111,3068,151,23,300,53,1825,242,232,107,1159,"Spruce_Fir",19111
19167,2971,110,15,162,29,2044,245,221,101,2827,"Lodgepole_Pine",19167
19309,2920,82,12,277,65,3449,237,219,111,2250,"Lodgepole_Pine",19309
19390,2808,72,31,390,175,1025,237,164,35,721,"Lodgepole_Pine",19390
19412,2639,56,20,42,4,1357,229,193,89,800,"Lodgepole_Pine",19412
19591,2169,317,18,30,11,1020,169,221,191,726,"Ponderosa_Pine",19591
19727,2978,195,7,552,65,5635,219,246,162,3615,"Lodgepole_Pine",19727
19743,2951,122,6,457,38,3856,230,235,138,4367,"Lodgepole_Pine",19743
20123,3294,169,5,408,194,4186,224,242,153,1318,"Lodgepole_Pine",20123
20192,3100,236,15,192,47,492,192,252,195,771,"Lodgepole_Pine",20192
20362,3152,317,23,402,77,339,152,213,197,1421,"Spruce_Fir",20362
20523,3128,41,4,85,5,2546,220,230,146,1121,"Lodgepole_Pine",20523
20566,3255,238,9,582,145,3568,204,248,181,1981,"Lodgepole_Pine",20566
20809,2785,141,14,170,28,2068,240,236,123,2984,"Lodgepole_Pine",20809
20886,3115,300,16,516,48,1585,173,232,198,3164,"Spruce_Fir",20886
21033,2955,240,11,510,59,5852,198,250,188,6289,"Lodgepole_Pine",21033
21071,3060,327,11,573,85,5610,192,227,174,3747,"Krummholz",21071
21230,2787,191,10,90,2,3144,220,248,161,5838,"Krummholz",21230
21502,2943,59,4,0,0,3895,223,231,143,1173,"Lodgepole_Pine",21502
21528,3065,320,13,300,25,4858,187,228,181,391,"Aspen",21528
21533,3192,359,12,488,106,3173,201,217,153,2652,"Spruce_Fir",21533
21578,3008,281,10,780,110,5864,194,241,187,5998,"Lodgepole_Pine",21578
21799,3047,112,12,85,5,3039,240,227,115,2678,"Spruce_Fir",21799
22296,2644,199,19,42,14,3194,209,253,171,2039,"Ponderosa_Pine",22296
22297,2625,128,6,175,21,1651,230,236,140,872,"Ponderosa_Pine",22297
22443,2625,349,16,170,58,1150,189,212,160,780,"Lodgepole_Pine",22443
22696,2428,274,8,30,0,875,200,242,182,1008,"Douglas_fir",22696
22767,2969,21,22,255,110,1430,198,186,116,3097,"Spruce_Fir",22767
22773,3086,138,19,313,62,3462,245,230,104,2808,"Spruce_Fir",22773
22827,3128,358,30,708,47,2858,161,171,137,2582,"Lodgepole_Pine",22827
22906,3219,275,6,443,29,5917,205,241,176,1892,"Lodgepole_Pine",22906
23213,2957,88,16,228,37,1890,242,212,94,1908,"Lodgepole_Pine",23213
23262,2951,47,9,495,110,979,223,221,132,2083,"Lodgepole_Pine",23262
23298,2368,12,22,42,18,1298,191,188,127,799,"Douglas_fir",23298
23354,2926,85,9,190,11,3916,233,225,124,5539,"Lodgepole_Pine",23354
23403,2685,350,9,362,120,698,203,224,160,1959,"Douglas_fir",23403
23426,3215,62,21,85,24,1868,232,191,81,2160,"Spruce_Fir",23426
23500,2820,93,5,633,32,782,228,232,138,1465,"Spruce_Fir",23500
23511,2688,59,19,30,-1,1443,231,197,91,755,"Lodgepole_Pine",23511
23547,2623,44,17,297,-25,297,222,201,109,1248,"Lodgepole_Pine",23547
23616,3384,279,11,391,62,3953,191,242,191,2015,"Krummholz",23616
24091,2539,75,5,85,0,510,226,231,140,5618,"Lodgepole_Pine",24091
24371,2720,318,20,108,23,968,163,218,192,2236,"Lodgepole_Pine",24371
24461,2402,79,23,85,15,711,243,192,67,782,"Ponderosa_Pine",24461
24745,3124,0,12,42,3,2126,202,217,152,1919,"Spruce_Fir",24745
24787,2577,60,15,242,40,1895,231,207,105,2039,"Lodgepole_Pine",24787
25125,3242,263,6,379,67,2647,206,243,175,972,"Spruce_Fir",25125
25154,2962,37,7,0,0,4395,220,224,139,3736,"Spruce_Fir",25154
25244,2998,92,12,247,40,3840,239,221,110,1376,"Lodgepole_Pine",25244
25310,2640,104,6,0,0,1019,230,233,136,1651,"Cottonwood_Willow",25310
25480,2599,51,22,134,55,2776,224,187,86,845,"Lodgepole_Pine",25480
25675,2838,358,22,95,25,1019,181,194,146,1924,"Lodgepole_Pine",25675
25687,2804,62,14,430,70,175,231,211,110,845,"Lodgepole_Pine",25687
25714,3049,14,8,67,6,3413,213,224,148,2764,"Spruce_Fir",25714
25757,3373,47,30,607,100,2108,214,161,62,1284,"Spruce_Fir",25757
25863,3250,236,18,108,29,2240,185,253,202,3060,"Spruce_Fir",25863
26171,2804,225,4,503,47,1965,214,243,166,1952,"Aspen",26171
26283,3144,78,13,30,4,785,236,216,109,2310,"Spruce_Fir",26283
26344,3024,180,18,85,16,834,224,248,150,492,"Lodgepole_Pine",26344
26423,2414,328,23,360,167,836,156,206,185,1101,"Douglas_fir",26423
26562,2457,73,23,242,73,598,239,190,70,1429,"Ponderosa_Pine",26562
26743,2888,238,14,30,5,2935,193,251,194,2193,"Spruce_Fir",26743
26816,3194,58,15,513,103,2977,229,207,106,1775,"Spruce_Fir",26816
26819,3243,12,22,216,83,1584,191,189,128,2679,"Spruce_Fir",26819
26856,2898,9,11,242,14,1655,208,219,147,2845,"Lodgepole_Pine",26856
27061,2644,7,17,295,38,2706,197,204,141,2568,"Lodgepole_Pine",27061
27162,3101,332,6,612,16,731,207,233,165,934,"Lodgepole_Pine",27162
27235,2990,225,6,525,60,3449,212,246,171,1168,"Lodgepole_Pine",27235
27528,2796,171,12,60,8,1167,228,245,147,1106,"Ponderosa_Pine",27528
27548,3124,54,19,469,159,4860,227,195,93,2513,"Spruce_Fir",27548
27565,2840,48,15,212,34,2480,224,207,114,2942,"Lodgepole_Pine",27565
27905,3128,345,5,604,55,1842,211,232,160,2644,"Spruce_Fir",27905
27944,2939,60,8,379,26,4547,226,224,132,4164,"Lodgepole_Pine",27944
28011,3175,116,8,120,-3,2295,235,232,129,891,"Spruce_Fir",28011
28060,2162,322,16,30,9,993,179,223,183,752,"Ponderosa_Pine",28060
28077,2986,114,13,67,9,979,242,226,111,2207,"Lodgepole_Pine",28077
28412,2955,135,13,30,-6,6025,240,234,120,3705,"Spruce_Fir",28412
28436,2968,97,24,272,107,1597,250,199,64,1804,"Lodgepole_Pine",28436
28450,2407,46,17,0,0,825,223,201,107,1416,"Douglas_fir",28450
28490,3269,29,6,255,24,957,218,226,144,819,"Spruce_Fir",28490
28511,3089,147,15,90,-10,883,239,237,124,1548,"Spruce_Fir",28511
28616,3397,169,5,552,103,1319,224,242,153,2885,"Spruce_Fir",28616
28668,3236,64,12,95,-4,3021,231,215,114,2510,"Spruce_Fir",28668
28681,2814,36,13,85,14,1871,219,211,126,2490,"Lodgepole_Pine",28681
28720,3018,26,19,0,0,5136,208,196,118,1950,"Spruce_Fir",28720
28891,3068,31,11,443,54,4937,217,217,134,1645,"Spruce_Fir",28891
28926,2931,150,8,170,19,4681,230,240,142,2598,"Lodgepole_Pine",28926
28933,3163,171,10,42,8,2605,227,245,149,1062,"Spruce_Fir",28933
28986,2303,293,35,120,17,1320,103,208,234,721,"Ponderosa_Pine",28986
28990,2759,265,10,150,2,2230,195,245,189,3819,"Lodgepole_Pine",28990
28993,2815,29,40,60,41,4082,173,122,54,792,"Lodgepole_Pine",28993
29104,2795,146,12,268,96,3463,237,238,130,5854,"Lodgepole_Pine",29104
29149,3123,237,13,295,11,1847,196,251,191,806,"Lodgepole_Pine",29149
29314,2861,163,6,30,-3,3636,226,242,150,2906,"Lodgepole_Pine",29314
29408,3213,7,22,470,87,541,188,192,135,1626,"Spruce_Fir",29408
29463,3096,282,25,570,180,5824,142,232,225,1460,"Lodgepole_Pine",29463
29477,3063,82,9,268,28,2103,233,225,124,1383,"Spruce_Fir",29477
29589,2642,27,15,124,21,1019,212,207,128,1732,"Lodgepole_Pine",29589
29808,2657,79,13,127,26,2420,237,216,107,1082,"Lodgepole_Pine",29808
29839,3205,45,6,127,2,1719,222,226,139,1489,"Spruce_Fir",29839
29938,2797,282,18,0,0,2552,169,238,208,1706,"Spruce_Fir",29938
30096,2245,42,12,0,0,1572,222,213,125,990,"Cottonwood_Willow",30096
30141,3214,210,9,433,70,2017,213,249,171,1968,"Spruce_Fir",30141
30218,3108,37,7,0,0,1549,220,224,139,531,"Spruce_Fir",30218
30230,2885,3,10,376,57,987,206,220,152,2796,"Spruce_Fir",30230
30265,3017,186,27,300,191,2785,212,247,151,1120,"Lodgepole_Pine",30265
30356,3153,0,11,780,136,1719,203,219,153,2352,"Spruce_Fir",30356
30426,2971,104,23,124,45,1575,251,204,68,1528,"Ponderosa_Pine",30426
30514,2609,116,12,255,68,938,241,228,116,3528,"Lodgepole_Pine",30514
30536,3041,316,19,573,266,816,168,221,192,1423,"Lodgepole_Pine",30536
30612,3021,92,7,150,20,6326,232,229,129,3121,"Lodgepole_Pine",30612
30873,3249,341,11,170,50,247,197,224,165,1437,"Spruce_Fir",30873
30957,3222,53,2,0,0,4498,221,234,150,1842,"Spruce_Fir",30957
30974,3037,107,9,524,33,5609,236,229,124,4000,"Spruce_Fir",30974
31446,2940,170,12,0,0,1539,229,245,146,2270,"Spruce_Fir",31446
31474,3146,13,13,466,105,1328,207,212,141,1062,"Lodgepole_Pine",31474
31691,2935,10,12,618,93,2702,206,215,145,1351,"Cottonwood_Willow",31691
31706,2995,62,15,361,4,6358,231,208,106,3013,"Lodgepole_Pine",31706
31759,2490,344,11,150,14,573,198,223,164,1396,"Douglas_fir",31759
31764,2702,148,7,295,0,1530,230,240,142,750,"Lodgepole_Pine",31764
31826,2542,344,15,324,51,1325,189,216,164,1082,"Ponderosa_Pine",31826
31965,2905,329,1,30,-3,4948,215,237,159,1714,"Aspen",31965
31971,3258,48,28,277,88,5349,217,166,65,1470,"Lodgepole_Pine",31971
32016,2641,319,13,60,8,1048,186,227,181,1932,"Lodgepole_Pine",32016
32061,3178,323,12,247,9,1855,188,227,178,787,"Spruce_Fir",32061
32093,2969,4,13,395,48,1537,202,214,148,379,"Lodgepole_Pine",32093
32136,3144,5,8,655,-21,660,210,225,152,1657,"Spruce_Fir",32136
32173,3259,290,26,404,158,1063,139,226,223,1981,"Spruce_Fir",32173
32274,2281,336,20,95,26,755,172,209,174,470,"Ponderosa_Pine",32274
32388,3152,113,5,365,18,4418,230,234,138,1965,"Lodgepole_Pine",32388
32436,2025,317,34,371,170,342,114,190,205,987,"Douglas_fir",32436
32581,3051,151,17,212,35,1674,239,238,121,2295,"Spruce_Fir",32581
32784,2850,58,3,638,24,630,222,233,147,1290,"Spruce_Fir",32784
32831,2775,159,7,42,-2,2506,227,241,148,2072,"Lodgepole_Pine",32831
32966,3045,82,14,417,152,2208,239,214,102,1489,"Lodgepole_Pine",32966
33023,2945,47,11,30,0,3840,224,217,126,2160,"Lodgepole_Pine",33023
33252,3014,257,4,1057,105,5688,209,242,171,5734,"Lodgepole_Pine",33252
33757,2454,174,26,60,30,1025,225,242,132,732,"Ponderosa_Pine",33757
34152,3121,334,12,834,350,1230,192,224,171,1224,"Spruce_Fir",34152
34267,2714,220,20,95,50,1565,192,254,192,1320,"Lodgepole_Pine",34267
34327,2788,182,19,150,33,1253,222,249,151,1660,"Lodgepole_Pine",34327
34489,2763,85,6,218,33,2605,228,230,136,2053,"Ponderosa_Pine",34489
34586,2913,195,18,108,41,3391,214,252,166,2125,"Lodgepole_Pine",34586
34839,2631,27,6,300,-8,914,217,226,145,759,"Ponderosa_Pine",34839
34993,2968,171,6,182,16,4526,224,243,153,5539,"Lodgepole_Pine",34993
35055,3205,169,6,30,-2,4157,225,243,152,3311,"Krummholz",35055
35254,2828,306,11,270,126,1357,189,234,184,1351,"Lodgepole_Pine",35254
35306,2916,13,12,85,8,2271,208,216,143,384,"Lodgepole_Pine",35306
35396,3027,328,17,30,10,4527,176,218,180,516,"Lodgepole_Pine",35396
35399,3124,62,19,362,78,234,232,196,89,1355,"Lodgepole_Pine",35399
35421,2854,271,21,120,45,2166,161,242,218,2617,"Lodgepole_Pine",35421
35469,3407,18,9,816,212,1092,213,221,144,834,"Spruce_Fir",35469
35527,3357,326,7,247,31,1421,203,232,168,2032,"Spruce_Fir",35527
35558,3231,285,17,828,181,1634,171,238,206,721,"Spruce_Fir",35558
35634,3021,173,9,247,13,5454,226,245,151,1804,"Lodgepole_Pine",35634
35904,2971,137,23,865,176,2761,248,224,91,1172,"Lodgepole_Pine",35904
36000,2962,37,14,306,58,4660,219,207,121,3827,"Lodgepole_Pine",36000
