,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
78022,2814,303,15,30,6,5172,179,232,193,4573,Lodgepole_Pine
7025,2536,42,11,277,19,323,222,216,128,2844,Lodgepole_Pine
45175,2208,286,27,390,312,417,135,227,227,272,Ponderosa_Pine
239,3064,315,15,362,-56,1999,179,227,187,2263,Lodgepole_Pine
67562,3102,96,20,0,0,742,248,206,78,1622,Spruce_Fir
24659,2926,315,10,417,13,4822,193,232,178,2943,Cottonwood_Willow
42160,3273,341,9,60,9,6344,202,228,164,30,Spruce_Fir
51613,3161,147,16,255,62,212,239,237,123,2495,Spruce_Fir
46318,2855,66,22,330,158,850,235,189,74,1087,Lodgepole_Pine
89500,2685,126,11,366,91,2316,238,233,124,892,Ponderosa_Pine
29713,2446,315,25,150,60,819,145,210,201,1368,Lodgepole_Pine
40119,3387,210,8,277,38,1956,214,247,169,2270,Spruce_Fir
40507,3010,107,6,914,215,2790,230,233,137,1120,Lodgepole_Pine
30559,3113,249,20,162,39,2862,173,250,211,361,Lodgepole_Pine
95668,2496,75,5,300,6,977,227,230,137,4157,Lodgepole_Pine
57596,2748,6,17,127,19,874,197,205,142,1972,Spruce_Fir
18240,2851,335,9,30,1,1443,200,228,167,1341,Spruce_Fir
208,3227,193,15,677,13,531,217,251,163,2513,Lodgepole_Pine
6095,2960,114,24,324,156,2255,253,208,69,1890,Lodgepole_Pine
69059,3222,245,4,42,-1,5908,212,243,169,1441,Spruce_Fir
35824,2991,310,19,0,0,2894,165,224,197,1842,Spruce_Fir
42014,2880,318,23,212,81,4440,154,212,195,474,Lodgepole_Pine
58367,3334,87,12,90,1,799,238,220,111,3726,Lodgepole_Pine
53309,2874,51,9,190,22,3037,225,221,129,2629,Lodgepole_Pine
96211,3176,314,15,210,37,2438,177,226,189,366,Spruce_Fir
61610,2745,15,18,170,43,1648,201,200,132,1187,Lodgepole_Pine
81164,3155,328,6,216,-22,834,205,233,167,1082,Spruce_Fir
80619,3077,278,3,323,23,2780,210,240,168,1786,Lodgepole_Pine
67859,2907,39,9,242,16,4030,221,220,134,3840,Lodgepole_Pine
25832,3185,80,22,216,38,3002,243,196,72,2048,Spruce_Fir
25895,3007,13,22,277,62,2964,193,189,127,1560,Spruce_Fir
19020,3408,317,32,210,83,3784,121,194,204,3703,Krummholz
64939,2939,337,17,339,56,3121,181,215,171,1784,Spruce_Fir
46795,3175,225,9,124,14,765,208,249,177,2457,Spruce_Fir
34885,2138,155,21,60,17,446,239,236,116,466,Ponderosa_Pine
69767,2942,315,7,342,29,4468,201,234,172,5822,Lodgepole_Pine
96920,3259,53,10,421,80,4207,226,219,127,2837,Spruce_Fir
92835,3160,292,10,457,63,5864,191,238,187,2657,Lodgepole_Pine
11006,3317,320,7,218,49,3294,201,233,171,1739,Spruce_Fir
107100,2818,263,29,210,97,1195,136,239,234,1613,Lodgepole_Pine
93000,3109,319,5,0,0,1358,206,235,168,1366,Spruce_Fir
36386,3218,245,17,722,67,3348,182,251,204,1064,Spruce_Fir
20834,2525,315,2,182,42,335,214,237,161,1668,Ponderosa_Pine
18220,2988,141,13,537,95,201,238,236,125,607,Spruce_Fir
88691,3241,4,12,404,91,2377,204,216,149,2548,Spruce_Fir
110197,2387,333,15,170,79,886,185,220,173,721,Douglas_fir
89689,3238,325,15,306,21,4519,181,222,180,721,Spruce_Fir
74579,2589,101,10,180,45,900,236,227,121,1226,Lodgepole_Pine
24351,2950,174,6,150,4,1749,224,243,153,2122,Lodgepole_Pine
31026,3101,151,2,379,24,2583,222,239,152,1943,Spruce_Fir
2947,3113,76,9,210,-7,2469,231,224,126,2308,Spruce_Fir
17622,3283,98,9,324,64,2886,235,228,124,2419,Spruce_Fir
75581,2906,69,13,150,23,4318,233,214,110,6266,Lodgepole_Pine
37436,3261,259,5,365,15,4367,208,243,173,760,Spruce_Fir
103530,2812,18,3,30,3,1231,217,233,153,1050,Lodgepole_Pine
47670,2966,315,3,175,11,5465,212,237,163,2215,Spruce_Fir
63502,2783,332,22,127,17,1676,165,207,179,1616,Douglas_fir
86524,3132,356,10,60,-3,4115,204,222,156,3104,Spruce_Fir
69332,3081,45,4,819,260,824,221,231,147,1276,Spruce_Fir
87590,3145,112,15,95,13,2195,245,223,102,2112,Spruce_Fir
28063,3041,63,3,335,8,1544,222,233,146,2763,Lodgepole_Pine
41899,3281,320,17,256,53,4009,173,221,187,1293,Spruce_Fir
6329,2981,37,22,30,0,959,213,187,100,2335,Spruce_Fir
7097,3305,251,19,400,76,3301,174,250,211,1302,Lodgepole_Pine
61759,2950,128,22,277,92,5493,250,220,85,765,Lodgepole_Pine
23408,2342,165,14,60,12,258,232,244,140,454,Douglas_fir
98407,3080,53,7,242,46,6674,224,225,135,3145,Cottonwood_Willow
66410,2819,114,18,90,23,658,248,219,93,691,Lodgepole_Pine
74995,3009,57,16,256,42,4788,229,206,105,1724,Spruce_Fir
5800,3107,177,10,240,28,5171,225,246,153,1003,Lodgepole_Pine
12825,2959,75,11,335,59,4629,234,219,116,6359,Lodgepole_Pine
11159,2988,354,9,268,7,4025,205,224,157,1357,Lodgepole_Pine
79410,3137,86,22,30,14,2882,246,196,68,3424,Spruce_Fir
16486,3206,125,13,218,25,4230,241,230,116,983,Spruce_Fir
28084,3156,329,18,295,62,3434,174,216,180,3219,Spruce_Fir
105210,2975,146,2,120,2,2534,221,238,153,1869,Spruce_Fir
31759,2490,344,11,150,14,573,198,223,164,1396,Douglas_fir
56912,2531,42,22,60,12,1221,218,187,94,1717,Douglas_fir
21439,3165,346,10,361,23,3171,201,225,162,4124,Spruce_Fir
43393,3201,40,19,390,62,4846,218,196,106,3168,Spruce_Fir
49003,3134,80,14,234,-50,1909,238,215,105,1557,Spruce_Fir
80962,3101,59,10,666,26,1302,228,220,125,2678,Lodgepole_Pine
57796,3311,214,7,510,109,911,213,247,170,849,Spruce_Fir
57027,1968,319,25,95,54,150,146,207,196,492,Ponderosa_Pine
1244,3027,37,17,408,168,1480,217,200,113,3264,Spruce_Fir
105220,3031,27,6,201,29,3272,217,226,145,1739,Spruce_Fir
95784,2884,107,13,240,74,240,241,224,110,1231,Lodgepole_Pine
28925,2500,316,28,108,29,778,137,204,202,641,Douglas_fir
54055,2734,39,16,60,6,1142,219,202,113,1989,Spruce_Fir
40861,2886,105,11,60,0,4272,240,226,115,3215,Spruce_Fir
79826,3106,328,15,170,23,3540,184,222,177,2812,Spruce_Fir
74016,2610,19,22,361,92,1110,198,188,119,1747,Lodgepole_Pine
451,2232,118,24,85,38,1530,252,211,72,450,Douglas_fir
75228,2991,122,6,558,74,5462,230,235,138,2835,Lodgepole_Pine
34951,3016,99,21,603,-88,633,249,206,75,1650,Spruce_Fir
83431,3123,161,14,150,-5,6301,233,242,136,2193,Spruce_Fir
110123,2220,298,21,277,99,558,155,227,210,418,Ponderosa_Pine
5239,3417,117,8,488,-48,947,235,232,129,658,Krummholz
32133,3129,87,15,534,83,212,241,214,98,1366,Lodgepole_Pine
32631,2716,43,25,124,48,124,216,177,83,2739,Lodgepole_Pine
98176,3033,85,11,268,64,5313,236,222,116,769,Lodgepole_Pine
49413,2993,115,12,30,3,3596,240,228,117,5226,Lodgepole_Pine
5219,3292,343,10,511,111,2652,200,225,163,2316,Spruce_Fir
81661,2870,251,19,108,30,2582,176,250,209,2391,Lodgepole_Pine
103728,2556,29,12,162,51,571,216,213,132,1233,Lodgepole_Pine
16171,3400,261,15,920,218,4680,182,247,203,2860,Krummholz
48717,2837,336,30,124,65,3755,139,183,174,5736,Spruce_Fir
58983,2889,52,11,30,7,1343,226,216,123,2510,Spruce_Fir
15466,2513,56,7,0,0,1395,225,226,135,1523,Douglas_fir
2505,2988,105,22,247,64,4480,250,207,74,2226,Lodgepole_Pine
19828,2776,32,18,497,67,3331,212,197,114,2797,Spruce_Fir
86101,2992,313,17,309,73,2910,171,224,193,1397,Lodgepole_Pine
25502,3268,327,15,258,39,1332,183,223,178,1987,Ponderosa_Pine
76628,3256,26,22,218,28,1704,204,188,112,564,Krummholz
29883,3083,36,15,741,170,4319,218,205,119,4006,Spruce_Fir
107852,3124,6,2,234,11,2182,216,234,155,2281,Lodgepole_Pine
99580,2373,296,31,391,132,324,118,212,226,1811,Ponderosa_Pine
25281,2993,291,7,503,-41,1622,199,239,179,1771,Lodgepole_Pine
67622,3092,4,10,150,23,4257,207,220,151,2192,Lodgepole_Pine
37553,2886,103,5,108,1,4867,229,233,138,1415,Lodgepole_Pine
4921,2349,83,18,95,34,306,242,206,86,1168,Douglas_fir
47223,3132,271,22,778,211,3416,156,241,221,2155,Spruce_Fir
8787,2445,3,12,90,10,470,203,216,150,1806,Ponderosa_Pine
14002,3008,0,1,900,82,5491,217,236,156,5974,Lodgepole_Pine
71216,3203,330,9,175,19,469,199,229,170,1358,Spruce_Fir
54776,3111,252,10,240,29,1867,199,247,187,685,Spruce_Fir
37424,3027,82,7,509,173,5691,230,228,130,5022,Lodgepole_Pine
91453,3146,147,5,30,0,3569,227,239,147,4820,Cottonwood_Willow
24861,2751,122,9,190,16,1572,235,233,129,2490,Lodgepole_Pine
47514,2670,82,7,182,23,1855,230,228,132,1842,Douglas_fir
105779,3201,102,16,67,14,1055,245,217,96,864,Spruce_Fir
7193,2886,28,10,42,6,4265,216,217,136,6052,Lodgepole_Pine
51041,2899,294,18,108,42,2644,167,233,205,908,Lodgepole_Pine
28934,2936,260,13,134,36,5024,187,247,198,1413,Lodgepole_Pine
101943,3181,32,16,420,63,2918,215,204,121,908,Ponderosa_Pine
33727,2047,31,21,216,54,272,210,190,109,277,Ponderosa_Pine
23986,2962,353,25,268,131,5528,169,188,150,4899,Lodgepole_Pine
20277,2785,59,7,551,-15,808,226,226,134,2601,Lodgepole_Pine
15505,3029,336,26,190,37,3500,153,195,175,2074,Spruce_Fir
89657,3258,72,16,242,35,3459,236,208,98,3038,Lodgepole_Pine
45549,3195,90,8,90,20,4179,233,227,127,3266,Spruce_Fir
21983,3259,35,4,190,25,201,219,231,148,886,Spruce_Fir
55275,2922,267,9,150,15,2002,196,244,187,1249,Lodgepole_Pine
70344,2601,271,10,124,23,816,195,243,188,6174,Lodgepole_Pine
108049,3140,67,16,42,14,1476,234,207,100,1357,Lodgepole_Pine
94280,2176,72,25,95,34,1370,239,184,61,313,Ponderosa_Pine
69968,3405,228,13,30,2,4201,201,251,186,3668,Krummholz
100895,2985,199,12,371,66,5540,215,250,168,3054,Lodgepole_Pine
34699,2962,67,8,339,7,4523,228,224,129,3398,Spruce_Fir
12436,3077,5,13,618,218,1671,202,213,147,3304,Spruce_Fir
53193,3449,242,12,395,-3,1702,196,250,191,3666,Spruce_Fir
102039,3650,59,19,1082,395,2560,231,197,92,1231,Spruce_Fir
41532,3402,157,6,698,-63,781,227,241,148,466,Krummholz
63861,2167,294,17,60,9,1245,169,234,203,582,Ponderosa_Pine
16348,3753,15,19,1019,344,4893,200,198,130,3031,Krummholz
88362,2952,111,14,309,66,5584,244,223,105,3922,Lodgepole_Pine
42618,2991,61,5,67,3,5301,224,229,141,4925,Douglas_fir
6891,2292,344,8,180,59,1410,205,228,162,644,Douglas_fir
28175,3067,49,15,30,0,3859,225,206,111,3916,Spruce_Fir
10358,3037,225,9,0,0,2648,208,249,178,816,Spruce_Fir
9219,2257,9,39,228,129,858,149,135,99,362,Ponderosa_Pine
58429,3040,49,4,541,95,4355,222,230,144,1634,Spruce_Fir
10484,3068,107,16,108,24,3458,245,220,99,564,Lodgepole_Pine
21466,3145,75,12,297,35,2041,234,217,113,3131,Spruce_Fir
23509,3139,213,21,551,55,3307,196,254,187,1888,Spruce_Fir
59487,3205,291,4,255,17,5975,208,239,169,1756,Lodgepole_Pine
109226,3064,211,1,391,51,1302,218,240,159,2927,Lodgepole_Pine
103413,2271,1,20,0,0,1071,187,199,145,830,Cottonwood_Willow
89880,3270,30,18,153,36,1746,212,197,116,2291,Spruce_Fir
45501,3222,39,3,361,1,5720,220,232,149,1915,Spruce_Fir
69946,3328,183,5,570,111,939,221,243,157,1095,Krummholz
32099,3007,220,20,524,191,1383,192,254,193,283,Lodgepole_Pine
77346,3013,24,9,283,37,5200,216,222,142,1188,Lodgepole_Pine
10356,2945,99,22,361,-56,524,250,203,69,1978,Lodgepole_Pine
13915,3135,0,1,175,4,2746,217,236,156,981,Lodgepole_Pine
4374,3056,109,16,150,46,819,245,221,99,2067,Lodgepole_Pine
96178,3128,338,11,703,111,1505,196,225,167,2222,Spruce_Fir
25933,3158,31,13,90,9,1398,216,210,128,2624,Spruce_Fir
22602,2949,250,6,300,43,5742,206,245,176,3154,Lodgepole_Pine
68985,3156,0,20,30,10,1463,186,198,146,2609,Spruce_Fir
5066,2630,225,1,242,26,1738,217,239,159,780,Ponderosa_Pine
46836,3235,251,11,0,0,1159,195,248,191,1850,Spruce_Fir
63566,2906,118,15,511,15,1637,244,226,107,1060,Lodgepole_Pine
101019,3265,84,23,268,22,2247,245,195,68,4413,Spruce_Fir
22440,3130,47,12,513,104,1651,224,214,122,3494,Spruce_Fir
25654,2607,196,12,210,-29,2670,217,250,166,2083,Lodgepole_Pine
70602,3217,211,13,108,-5,3109,209,252,176,366,Spruce_Fir
38183,3146,62,10,450,-28,3939,229,218,121,4412,Spruce_Fir
319,3341,191,15,492,191,2619,218,251,162,841,Spruce_Fir
42624,3178,36,20,228,42,990,214,191,105,5079,Spruce_Fir
36966,2469,317,13,30,6,120,186,229,182,283,Lodgepole_Pine
41095,2955,135,2,60,3,4535,223,238,151,5479,Lodgepole_Pine
102415,2317,1,20,309,124,932,187,199,145,1239,Douglas_fir
23785,3292,113,20,258,-40,764,250,215,85,3551,Lodgepole_Pine
82137,2857,113,7,484,62,3427,233,233,132,6278,Lodgepole_Pine
108159,2589,225,10,182,22,912,206,250,180,1087,Lodgepole_Pine
108230,2978,108,3,313,33,4570,225,236,146,5667,Lodgepole_Pine
42544,2818,136,15,60,12,2312,243,232,114,1073,Aspen
15248,3008,3,4,404,71,4832,214,232,155,1666,Lodgepole_Pine
50698,3352,83,27,120,90,4112,246,183,50,4034,Krummholz
51574,2859,72,5,124,6,1300,226,230,138,2296,Spruce_Fir
41026,3195,129,19,371,-126,382,248,225,97,3884,Lodgepole_Pine
94662,2319,340,14,467,138,1231,190,219,167,1182,Ponderosa_Pine
14325,2841,9,12,497,65,2405,206,215,146,2207,Lodgepole_Pine
35437,3499,68,29,285,102,2526,235,168,44,3811,Krummholz
65711,3245,6,2,485,216,2897,216,234,155,3019,Spruce_Fir
81007,2782,11,16,361,82,2270,202,206,139,2334,Lodgepole_Pine
79415,2941,356,8,124,24,1075,208,226,156,2221,Lodgepole_Pine
50537,2665,10,16,42,5,1414,201,206,140,1806,Lodgepole_Pine
19562,2976,57,8,285,7,2526,226,223,131,1421,Spruce_Fir
59303,3130,110,27,255,50,3429,254,200,56,424,Spruce_Fir
95548,1924,35,32,228,76,210,198,152,68,866,Douglas_fir
30535,3240,83,6,90,-1,6128,228,230,137,417,Spruce_Fir
73680,3077,103,17,85,9,2731,247,215,91,3661,Spruce_Fir
54658,2917,272,19,725,271,1276,166,242,213,1939,Lodgepole_Pine
58880,2927,71,18,212,38,2072,237,202,89,2239,Spruce_Fir
44835,3213,35,13,488,42,4121,218,210,125,3534,Spruce_Fir
86325,3274,156,25,437,119,1530,239,233,108,1529,Spruce_Fir
49789,3379,52,9,228,-14,2122,225,221,130,3434,Krummholz
86536,3064,59,26,124,15,1195,229,177,66,2525,Spruce_Fir
76613,2852,60,22,60,25,2529,231,188,78,2120,Spruce_Fir
57519,3199,33,14,277,26,1521,216,208,124,212,Spruce_Fir
67289,3058,249,10,408,76,2982,199,247,187,1099,Spruce_Fir
32205,2789,350,11,30,1,2458,200,221,160,1650,Lodgepole_Pine
100735,2958,95,3,319,61,1556,224,235,147,807,Lodgepole_Pine
65853,2871,137,11,150,11,3046,237,236,129,2652,Lodgepole_Pine
22368,3237,253,16,153,19,3118,182,249,204,1168,Aspen
93340,3008,1,11,170,9,2690,205,220,152,1608,Lodgepole_Pine
79378,2853,346,24,134,40,1018,167,195,162,1922,Lodgepole_Pine
46266,3191,123,11,485,33,577,239,232,122,830,Lodgepole_Pine
54119,2747,47,11,85,17,2413,224,217,126,2241,Ponderosa_Pine
67743,3259,235,4,430,25,420,213,243,167,765,Spruce_Fir
107415,3023,316,13,153,32,2634,184,228,183,1828,Lodgepole_Pine
23799,2260,320,29,85,38,927,134,199,198,247,Douglas_fir
68579,3231,135,4,85,4,3354,226,238,146,1984,Krummholz
95814,3182,74,20,408,106,3036,239,198,81,934,Spruce_Fir
64555,3222,292,11,376,74,3900,188,238,189,2097,Spruce_Fir
88831,2400,11,18,192,89,870,198,200,136,997,Douglas_fir
30081,2821,321,22,30,13,5069,158,213,191,4641,Lodgepole_Pine
14772,2403,225,10,313,59,955,206,250,180,1476,Douglas_fir
46642,2885,87,5,532,93,2764,227,231,138,3388,Lodgepole_Pine
19974,3211,348,26,134,51,1549,163,189,158,2654,Spruce_Fir
80201,2991,46,17,437,102,2908,223,200,105,767,Lodgepole_Pine
10983,2831,223,24,300,74,1507,182,254,200,1415,Lodgepole_Pine
89261,2734,323,22,335,-37,1146,160,212,189,2100,Lodgepole_Pine
61496,3192,45,6,90,-7,2499,222,227,141,1396,Spruce_Fir
108425,3078,130,12,127,22,4968,240,233,121,1998,Lodgepole_Pine
83715,3219,304,5,162,12,1262,205,237,171,2642,Spruce_Fir
43733,2745,140,11,153,39,2599,236,237,130,2245,Lodgepole_Pine
87307,2764,158,11,30,3,655,232,242,139,2900,Spruce_Fir
44798,2708,62,24,60,22,150,232,183,70,2067,Aspen
40688,2951,27,8,362,72,2001,217,223,142,2526,Lodgepole_Pine
34910,3041,342,5,242,54,981,209,232,161,1873,Lodgepole_Pine
110087,2595,342,18,190,59,1425,179,209,167,1594,Ponderosa_Pine
19373,2987,319,23,361,75,1126,154,212,195,2892,Spruce_Fir
10883,2753,71,17,666,129,1332,237,204,92,837,Lodgepole_Pine
81859,2524,278,19,309,138,878,166,240,212,1288,Lodgepole_Pine
82929,2936,4,12,90,17,4685,204,218,150,5907,Lodgepole_Pine
98647,2852,156,18,134,-13,3066,238,239,123,1461,Lodgepole_Pine
19532,3236,311,14,120,18,4226,182,230,187,1891,Spruce_Fir
20608,2995,54,8,633,30,4463,225,223,131,3116,Lodgepole_Pine
40651,3203,115,12,212,38,3210,241,227,114,2187,Spruce_Fir
1454,2681,134,20,90,8,1947,247,226,98,5229,Lodgepole_Pine
83869,2945,99,13,42,9,4526,241,221,108,3762,Lodgepole_Pine
65983,2546,306,17,270,63,450,170,228,197,774,Lodgepole_Pine
52835,3228,68,13,162,24,1012,233,214,111,1008,Spruce_Fir
6751,2377,30,32,240,107,780,192,152,76,726,Douglas_fir
48925,3080,315,4,285,17,566,208,236,167,1507,Lodgepole_Pine
101990,3073,55,17,150,11,4859,228,202,101,1082,Lodgepole_Pine
88518,2846,60,32,67,29,1410,225,156,39,939,Lodgepole_Pine
47212,3142,354,16,85,14,1132,191,210,155,470,Spruce_Fir
40485,3185,304,5,323,-28,3180,205,237,171,1182,Lodgepole_Pine
37086,2679,214,22,182,72,2014,192,254,189,2634,Ponderosa_Pine
102575,2974,291,6,134,22,1832,203,239,175,607,Lodgepole_Pine
32185,3063,353,16,404,49,1664,191,211,156,1026,Lodgepole_Pine
46224,2952,315,5,0,0,1371,207,236,167,2192,Spruce_Fir
48947,3073,112,8,295,69,5680,235,231,128,4320,Lodgepole_Pine
90820,3361,345,5,379,106,3357,211,232,160,3279,Krummholz
110014,2442,295,28,268,162,228,129,219,224,1657,Ponderosa_Pine
9056,3101,73,5,212,35,1661,226,230,139,2125,Lodgepole_Pine
93018,2603,14,16,335,114,1988,203,205,136,685,Lodgepole_Pine
35593,2533,12,23,350,17,1065,190,188,128,1071,Lodgepole_Pine
110027,2362,341,13,470,237,939,192,220,166,1396,Ponderosa_Pine
7509,2425,0,11,503,81,853,204,220,153,1348,Douglas_fir
2080,2995,72,6,569,69,4999,227,228,136,6151,Lodgepole_Pine
72581,3262,331,12,488,75,4357,192,225,172,990,Spruce_Fir
87865,3251,131,13,570,44,1544,241,232,118,2807,Lodgepole_Pine
89428,2990,81,17,277,17,819,241,208,91,2215,Lodgepole_Pine
62910,3246,255,3,60,6,5442,213,241,166,499,Spruce_Fir
102552,3163,130,4,408,56,5376,226,237,145,421,Lodgepole_Pine
103271,2889,11,16,256,50,1454,201,205,139,1103,Lodgepole_Pine
6288,2863,7,17,212,52,680,196,203,141,524,Lodgepole_Pine
82817,3010,30,16,446,92,4707,213,203,122,1802,Lodgepole_Pine
6415,2942,335,20,255,61,595,172,210,175,1626,Lodgepole_Pine
23195,2981,12,18,90,11,1777,199,200,134,3689,Douglas_fir
4865,3191,308,27,376,97,3396,136,212,211,3284,Spruce_Fir
103685,3282,54,8,450,73,5265,225,223,131,342,Lodgepole_Pine
56278,2057,123,37,361,158,361,252,186,26,900,Ponderosa_Pine
99947,2038,93,20,108,17,495,247,206,79,616,Ponderosa_Pine
87400,3018,119,11,67,0,3229,239,231,121,514,Spruce_Fir
21237,3132,45,15,342,67,5024,223,205,112,2982,Spruce_Fir
75371,3423,83,30,649,138,2053,245,172,34,1657,Spruce_Fir
34632,2899,298,16,30,14,2580,173,232,199,711,Spruce_Fir
98706,2592,8,9,67,-3,2192,210,223,150,1433,Lodgepole_Pine
86765,3368,11,5,30,0,4592,215,230,152,4481,Krummholz
46010,3252,274,8,480,109,4468,200,242,182,1100,Lodgepole_Pine
1873,2911,252,6,228,42,4137,207,244,176,3632,Lodgepole_Pine
66127,2960,100,8,655,169,2348,234,229,127,1690,Lodgepole_Pine
51494,3166,58,16,90,-2,1235,230,204,102,1148,Spruce_Fir
56945,2617,168,6,108,20,926,225,242,152,663,Lodgepole_Pine
5929,2699,7,18,180,68,993,195,201,140,1862,Lodgepole_Pine
76366,3146,76,15,484,105,750,237,211,101,1433,Douglas_fir
93128,3154,358,7,283,117,2230,210,227,156,1107,Spruce_Fir
88420,2872,266,11,240,105,2067,192,245,192,819,Lodgepole_Pine
95274,2091,101,29,306,134,342,253,187,41,331,Ponderosa_Pine
93390,2922,68,9,120,2,4427,229,223,126,4441,Spruce_Fir
28478,2466,0,18,153,42,300,190,203,147,1140,Douglas_fir
104499,3224,94,13,272,86,1706,240,220,107,2630,Spruce_Fir
1737,3162,335,4,201,9,1482,211,234,162,323,Spruce_Fir
88759,3158,334,15,603,117,912,185,219,173,1276,Lodgepole_Pine
