"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
885,2960,77,16,180,19,2167,238,210,98,430,"Lodgepole_Pine",885
893,2373,11,4,503,220,1390,216,232,153,659,"Ponderosa_Pine",893
913,3112,117,18,30,-10,1964,248,220,93,2571,"Spruce_Fir",913
915,3258,249,6,537,28,4508,207,244,175,949,"Lodgepole_Pine",915
931,2742,178,6,108,19,2431,223,244,155,6907,"Spruce_Fir",931
946,3162,40,12,782,35,2305,221,214,126,3125,"Spruce_Fir",946
952,2886,135,9,108,0,1710,234,237,134,1249,"Lodgepole_Pine",952
981,3073,213,13,30,-8,2808,208,252,177,1194,"Lodgepole_Pine",981
984,2869,58,4,532,20,2731,223,230,143,2871,"Cottonwood_Willow",984
1000,2995,149,32,570,168,990,242,218,78,713,"Lodgepole_Pine",1000
1013,2919,255,26,255,106,1556,150,245,227,551,"Lodgepole_Pine",1013
1017,3153,160,17,1165,186,3093,235,241,131,1888,"Lodgepole_Pine",1017
1037,2765,101,9,108,23,3004,235,228,124,4998,"Lodgepole_Pine",1037
1040,3213,249,16,642,147,6124,184,250,202,1863,"Lodgepole_Pine",1040
1043,3074,308,8,658,107,866,198,235,177,853,"Lodgepole_Pine",1043
1063,2881,98,19,516,76,600,247,209,82,713,"Spruce_Fir",1063
1072,2635,252,11,95,18,607,195,248,191,1319,"Lodgepole_Pine",1072
1087,3338,256,22,256,62,3463,162,247,219,1530,"Krummholz",1087
1097,2954,136,17,67,13,4698,244,231,110,1338,"Lodgepole_Pine",1097
1143,3001,124,7,525,36,5361,232,235,136,5606,"Lodgepole_Pine",1143
1167,2907,50,11,510,147,1528,225,216,124,1741,"Lodgepole_Pine",1167
1183,3073,34,19,153,41,1342,214,194,109,2582,"Spruce_Fir",1183
1185,3079,39,6,192,15,1361,221,226,141,1674,"Lodgepole_Pine",1185
1190,2916,103,10,153,22,4727,237,227,120,1621,"Lodgepole_Pine",1190
1205,3077,75,31,497,-27,720,240,165,32,1744,"Spruce_Fir",1205
1211,2858,134,14,30,6,3346,241,233,118,2635,"Lodgepole_Pine",1211
1227,3025,83,8,0,0,2466,232,226,127,4055,"Spruce_Fir",1227
1234,3139,93,15,402,95,4029,242,216,100,2746,"Lodgepole_Pine",1234
1240,3126,257,3,240,50,960,212,241,167,1630,"Ponderosa_Pine",1240
1256,2566,77,8,218,30,836,230,226,129,484,"Lodgepole_Pine",1256
1276,3173,235,17,418,112,3115,188,253,199,180,"Lodgepole_Pine",1276
1280,3139,337,8,603,102,2479,203,229,165,1325,"Spruce_Fir",1280
1289,3097,45,6,390,96,1995,222,227,141,2785,"Spruce_Fir",1289
1291,2600,90,10,190,0,1443,236,224,118,474,"Lodgepole_Pine",1291
1299,3250,228,21,882,164,495,184,254,200,2832,"Lodgepole_Pine",1299
1313,2709,147,7,180,-7,1830,229,239,143,1036,"Lodgepole_Pine",1313
1320,3031,18,14,190,36,1142,208,209,135,365,"Spruce_Fir",1320
1324,3283,0,4,845,135,6306,214,232,156,1779,"Lodgepole_Pine",1324
1363,2749,22,21,90,8,1740,201,189,117,2885,"Lodgepole_Pine",1363
1364,3299,23,10,0,0,3980,214,219,140,1626,"Spruce_Fir",1364
1423,3297,333,17,400,79,3947,179,216,175,1612,"Spruce_Fir",1423
1459,3048,209,2,272,127,2868,217,241,161,2282,"Lodgepole_Pine",1459
1532,2882,102,26,180,80,180,252,197,56,1012,"Lodgepole_Pine",1532
1543,2710,59,27,180,70,1222,229,175,62,2147,"Lodgepole_Pine",1543
1550,2898,330,10,270,43,3784,196,228,171,5478,"Lodgepole_Pine",1550
1569,3276,34,5,524,63,6156,219,228,146,735,"Spruce_Fir",1569
1570,2500,357,14,30,9,1130,197,213,153,4418,"Lodgepole_Pine",1570
1575,3144,78,13,30,4,785,236,216,109,2310,"Spruce_Fir",1575
1595,3282,93,16,636,121,1315,244,213,94,1698,"Spruce_Fir",1595
1611,3213,154,34,782,332,1209,237,219,81,2846,"Spruce_Fir",1611
1636,2592,180,1,323,61,960,219,239,157,150,"Lodgepole_Pine",1636
1655,2523,239,25,384,148,780,164,251,216,1468,"Ponderosa_Pine",1655
1657,2980,256,10,67,9,1318,197,246,187,272,"Spruce_Fir",1657
1659,2110,9,16,90,19,283,201,207,141,408,"Douglas_fir",1659
1667,3452,17,8,313,0,1664,214,223,146,3616,"Spruce_Fir",1667
1679,2893,143,16,228,52,3042,241,235,117,3218,"Lodgepole_Pine",1679
1681,3161,265,11,408,44,842,192,245,192,1173,"Lodgepole_Pine",1681
1685,2160,32,25,180,54,426,206,178,96,268,"Douglas_fir",1685
1690,2777,346,8,90,10,3281,205,228,161,2984,"Spruce_Fir",1690
1720,2946,302,9,295,83,1761,196,236,180,2649,"Lodgepole_Pine",1720
1728,2721,313,9,212,45,1170,197,234,177,1954,"Lodgepole_Pine",1728
1743,3279,113,16,577,141,840,246,221,98,2182,"Lodgepole_Pine",1743
1753,2905,110,12,467,39,1761,240,227,115,2701,"Lodgepole_Pine",1753
1755,3129,335,9,319,54,1984,200,228,167,2462,"Lodgepole_Pine",1755
1779,2385,348,22,446,115,955,174,199,160,1140,"Douglas_fir",1779
1786,3135,80,17,212,21,2885,240,207,91,2935,"Lodgepole_Pine",1786
1793,3224,326,2,120,7,3247,215,237,160,1775,"Spruce_Fir",1793
1801,3156,228,13,467,95,5958,201,252,186,1811,"Lodgepole_Pine",1801
1803,3018,184,3,636,99,5755,220,241,157,3277,"Lodgepole_Pine",1803
1815,2518,132,26,67,2,1359,251,216,76,466,"Aspen",1815
1822,2833,112,12,0,0,3264,240,227,115,1894,"Lodgepole_Pine",1822
1831,2704,108,5,268,20,872,228,234,141,360,"Ponderosa_Pine",1831
1845,2833,59,15,0,0,3921,230,208,107,3245,"Krummholz",1845
1861,2938,354,14,218,55,1798,196,214,156,1176,"Lodgepole_Pine",1861
1870,3151,174,36,301,76,3451,215,230,115,990,"Lodgepole_Pine",1870
1875,2829,113,7,134,28,2818,233,233,132,2414,"Lodgepole_Pine",1875
1880,3108,124,12,30,5,983,240,231,119,1682,"Spruce_Fir",1880
1889,3043,67,4,589,76,4400,223,232,144,1574,"Lodgepole_Pine",1889
1905,3203,297,21,283,6,4098,158,228,209,430,"Spruce_Fir",1905
1942,3116,45,17,430,23,4013,222,201,108,3245,"Lodgepole_Pine",1942
1945,3127,277,24,630,216,5786,149,236,223,1451,"Lodgepole_Pine",1945
1955,2878,84,26,497,160,2553,246,186,54,335,"Lodgepole_Pine",1955
1956,2780,250,8,421,53,1920,203,246,181,1218,"Lodgepole_Pine",1956
2010,2674,261,14,85,20,1015,184,247,201,1672,"Lodgepole_Pine",2010
2012,3257,292,24,319,75,4248,146,228,218,2329,"Ponderosa_Pine",2012
2017,3086,38,8,150,-3,4084,220,222,137,2717,"Spruce_Fir",2017
2019,2938,131,20,180,18,1012,247,226,98,2949,"Spruce_Fir",2019
2021,2523,170,13,190,55,807,229,245,146,886,"Lodgepole_Pine",2021
2031,2901,21,22,525,-31,787,200,188,117,365,"Spruce_Fir",2031
2043,2928,42,11,150,-2,726,222,215,127,1476,"Spruce_Fir",2043
2062,3001,101,15,391,103,2457,243,219,101,1825,"Lodgepole_Pine",2062
2063,3278,31,18,658,181,3166,213,199,117,685,"Spruce_Fir",2063
2071,3316,310,7,242,48,3289,200,235,175,1731,"Spruce_Fir",2071
2083,2920,321,18,382,140,474,172,220,186,1234,"Spruce_Fir",2083
2107,3319,98,14,300,37,1945,243,219,102,2536,"Spruce_Fir",2107
2114,2907,320,12,30,10,3739,190,229,179,4898,"Spruce_Fir",2114
2117,3289,221,11,300,41,3267,207,250,179,882,"Lodgepole_Pine",2117
2124,2881,71,16,309,58,2658,236,208,99,2984,"Lodgepole_Pine",2124
2125,3152,178,13,1206,204,3048,225,247,152,1765,"Lodgepole_Pine",2125
2131,3141,76,12,553,62,270,234,218,114,1397,"Lodgepole_Pine",2131
2148,3158,79,11,424,95,573,234,220,117,691,"Spruce_Fir",2148
2167,2694,176,4,300,-2,960,221,241,156,1774,"Lodgepole_Pine",2167
2168,3310,94,13,30,-8,2069,240,220,107,4702,"Spruce_Fir",2168
2180,2509,324,6,228,40,30,205,233,168,551,"Lodgepole_Pine",2180
2202,3175,49,10,313,62,3671,224,218,127,3284,"Krummholz",2202
2263,2005,96,29,258,100,268,251,183,38,751,"Ponderosa_Pine",2263
2265,3124,167,16,134,19,888,232,244,138,1995,"Spruce_Fir",2265
2297,3384,132,22,90,21,4145,249,223,91,3772,"Krummholz",2297
2317,3203,183,5,30,-2,2707,221,243,157,819,"Spruce_Fir",2317
2320,3070,168,10,331,36,6603,228,244,147,3287,"Lodgepole_Pine",2320
2329,2166,341,29,323,157,366,148,184,167,488,"Ponderosa_Pine",2329
2353,3109,66,11,319,50,713,231,217,117,1489,"Lodgepole_Pine",2353
2355,3135,256,18,458,79,5918,176,248,209,1790,"Lodgepole_Pine",2355
2363,3164,150,33,443,7,960,241,217,77,1207,"Krummholz",2363
2368,2878,83,13,30,-8,1920,238,216,106,1448,"Lodgepole_Pine",2368
2374,2477,332,20,30,10,552,170,211,178,875,"Douglas_fir",2374
2376,3277,113,5,134,4,1173,230,234,138,2156,"Spruce_Fir",2376
2434,3380,31,11,85,6,3415,217,217,134,2345,"Krummholz",2434
2447,3264,95,9,390,2,4132,234,227,124,2418,"Spruce_Fir",2447
2452,2973,135,7,255,34,255,231,237,138,2110,"Lodgepole_Pine",2452
2455,2990,82,5,361,33,2640,227,231,138,1593,"Spruce_Fir",2455
2462,2709,319,13,192,1,934,185,227,182,1374,"Lodgepole_Pine",2462
2469,3103,332,20,342,70,3635,171,211,178,1981,"Lodgepole_Pine",2469
2473,2596,182,23,42,14,1959,220,248,148,1399,"Ponderosa_Pine",2473
2480,2915,41,15,330,26,2389,221,206,117,1434,"Spruce_Fir",2480
2485,2252,95,13,60,5,1243,240,220,108,648,"Douglas_fir",2485
2512,3080,15,13,592,221,1599,208,212,139,3378,"Spruce_Fir",2512
2520,3186,196,15,330,44,3360,215,251,166,677,"Lodgepole_Pine",2520
2544,2422,117,6,30,-4,421,231,234,136,1328,"Douglas_fir",2544
2561,2330,322,25,218,133,1436,149,206,192,920,"Ponderosa_Pine",2561
2565,3290,84,13,30,7,2039,238,217,107,4685,"Spruce_Fir",2565
2573,3189,212,30,351,62,955,181,251,190,618,"Spruce_Fir",2573
2577,3246,299,10,458,209,2971,193,237,184,3068,"Lodgepole_Pine",2577
2579,3109,335,12,60,15,1530,192,223,170,2403,"Spruce_Fir",2579
2581,3031,130,8,108,9,1054,234,236,133,836,"Lodgepole_Pine",2581
2583,3170,169,21,700,82,285,230,243,134,2665,"Lodgepole_Pine",2583
2611,2850,358,13,426,79,2468,200,216,154,1639,"Lodgepole_Pine",2611
2627,3118,75,3,42,0,2014,223,234,147,2193,"Lodgepole_Pine",2627
2638,2357,14,16,30,6,417,203,205,136,997,"Ponderosa_Pine",2638
2640,3193,135,6,150,12,4202,229,237,142,890,"Spruce_Fir",2640
2650,2575,203,17,210,82,997,210,253,173,731,"Spruce_Fir",2650
2663,3166,222,11,335,19,2729,206,251,180,720,"Lodgepole_Pine",2663
2677,2901,274,7,85,4,4992,201,242,180,1542,"Aspen",2677
2693,2975,127,18,300,32,2524,247,225,99,2676,"Lodgepole_Pine",2693
2694,3153,41,9,108,8,1530,221,221,134,1716,"Spruce_Fir",2694
2734,2948,106,12,268,56,1680,241,225,112,1889,"Lodgepole_Pine",2734
2737,2907,320,14,60,8,3314,182,225,183,1965,"Lodgepole_Pine",2737
2755,3024,251,18,626,124,5770,178,250,207,4110,"Lodgepole_Pine",2755
2776,2969,299,15,124,14,1595,178,233,195,1448,"Lodgepole_Pine",2776
2782,3350,51,6,30,-2,4460,223,227,139,4124,"Krummholz",2782
2786,3365,103,8,443,62,1848,234,230,127,3031,"Spruce_Fir",2786
2788,3196,105,9,258,15,5572,236,229,123,2581,"Spruce_Fir",2788
2791,3266,353,17,162,31,3711,189,208,156,4027,"Spruce_Fir",2791
2795,3317,327,14,390,84,4968,185,223,177,3000,"Spruce_Fir",2795
2800,3190,83,6,484,14,4671,228,230,137,2236,"Lodgepole_Pine",2800
2806,3077,260,9,170,20,3020,197,245,187,1518,"Lodgepole_Pine",2806
2829,3056,105,16,85,5,1208,245,219,98,1565,"Spruce_Fir",2829
2836,2949,357,10,60,4,5735,204,221,155,3640,"Cottonwood_Willow",2836
2841,3187,309,16,192,30,4218,175,228,193,424,"Spruce_Fir",2841
2876,2880,33,7,0,0,1758,219,226,143,1040,"Spruce_Fir",2876
2881,3449,0,8,633,110,1637,209,226,155,1390,"Krummholz",2881
2897,2975,37,9,960,177,2730,220,219,134,771,"Lodgepole_Pine",2897
2905,2775,145,16,180,11,981,240,236,120,742,"Ponderosa_Pine",2905
2907,3360,21,3,624,69,2133,217,232,152,2760,"Lodgepole_Pine",2907
2913,3336,266,14,212,45,3071,185,245,199,997,"Spruce_Fir",2913
2932,3014,150,9,741,105,5670,233,240,138,3097,"Lodgepole_Pine",2932
2948,2568,29,24,150,32,2664,204,180,102,726,"Lodgepole_Pine",2948
2952,2696,266,31,309,151,1140,126,235,238,1441,"Lodgepole_Pine",2952
2964,3241,75,18,604,17,990,239,203,88,2005,"Spruce_Fir",2964
2971,3312,312,13,228,42,5689,185,230,185,750,"Spruce_Fir",2971
2977,2563,21,21,190,88,2190,202,192,120,642,"Douglas_fir",2977
2978,1974,51,38,67,54,108,209,131,24,371,"Ponderosa_Pine",2978
3046,3393,336,8,474,101,2571,203,230,166,1203,"Spruce_Fir",3046
3047,2908,1,12,85,3,3458,203,217,152,1626,"Lodgepole_Pine",3047
3048,2785,336,8,42,5,750,202,229,166,2822,"Lodgepole_Pine",3048
3081,2924,288,14,30,13,5771,178,238,199,1176,"Lodgepole_Pine",3081
3083,2683,154,10,0,0,2565,232,241,139,2308,"Aspen",3083
3084,2603,31,13,362,6,664,216,212,129,902,"Lodgepole_Pine",3084
3092,2919,21,6,323,6,4642,216,227,148,4128,"Lodgepole_Pine",3092
3096,3077,357,5,391,33,3395,213,231,157,595,"Spruce_Fir",3096
3108,2993,63,11,67,9,1992,230,218,121,3371,"Spruce_Fir",3108
3118,3104,340,10,418,50,2347,198,225,166,2197,"Spruce_Fir",3118
3120,2912,83,15,0,0,4997,239,213,101,335,"Lodgepole_Pine",3120
3128,3214,45,5,541,35,5806,222,228,142,2642,"Lodgepole_Pine",3128
3140,2875,99,9,180,15,3060,235,228,125,2632,"Lodgepole_Pine",3140
3148,3071,54,13,661,12,488,227,211,115,1061,"Lodgepole_Pine",3148
3186,3185,9,14,127,10,1651,203,211,144,335,"Cottonwood_Willow",3186
3230,2754,6,12,60,5,1460,205,217,148,1506,"Spruce_Fir",3230
3235,2681,147,25,108,33,2156,244,228,97,2471,"Ponderosa_Pine",3235
3239,2790,108,11,150,3,540,239,227,117,256,"Aspen",3239
3248,3116,96,15,474,10,3750,242,218,101,3647,"Spruce_Fir",3248
3274,2911,52,31,362,94,934,219,159,53,693,"Lodgepole_Pine",3274
3293,3009,287,18,283,58,3260,168,236,207,1770,"Spruce_Fir",3293
3294,2880,214,16,42,3,849,204,253,182,703,"Lodgepole_Pine",3294
3314,3119,104,7,42,4,1060,232,231,131,1869,"Spruce_Fir",3314
3329,2885,85,3,335,66,2563,223,234,147,2132,"Lodgepole_Pine",3329
3336,3126,126,15,153,-29,4641,244,229,110,1181,"Spruce_Fir",3336
3341,2453,344,6,418,183,849,208,230,161,902,"Douglas_fir",3341
3352,3177,38,14,361,29,5350,219,208,120,2495,"Lodgepole_Pine",3352
3368,3083,313,8,30,5,4770,199,234,175,2396,"Lodgepole_Pine",3368
3377,2968,222,16,816,168,2565,198,254,189,1510,"Lodgepole_Pine",3377
3383,2803,347,15,162,20,1981,191,215,162,2922,"Lodgepole_Pine",3383
3385,3216,146,7,277,58,2554,230,239,142,750,"Spruce_Fir",3385
3397,3028,90,13,150,23,4620,240,219,107,467,"Lodgepole_Pine",3397
3400,2708,41,20,60,9,1315,218,191,99,1965,"Lodgepole_Pine",3400
3404,3199,2,6,153,16,5532,212,229,154,2348,"Spruce_Fir",3404
3409,2945,51,10,190,34,3952,225,219,127,5144,"Douglas_fir",3409
3414,3110,124,19,150,31,624,248,223,96,1632,"Lodgepole_Pine",3414
3428,3109,162,3,175,14,4403,222,240,153,1605,"Spruce_Fir",3428
3436,2376,320,11,67,6,1101,192,230,177,765,"Douglas_fir",3436
3439,3071,34,15,319,45,2737,216,205,120,1230,"Spruce_Fir",3439
3456,3365,248,19,402,95,3479,177,250,209,1507,"Krummholz",3456
3485,2968,40,12,60,9,4832,221,213,124,4718,"Lodgepole_Pine",3485
3509,3037,108,10,488,134,4252,237,229,122,4777,"Lodgepole_Pine",3509
3513,2911,304,15,30,11,2516,176,231,195,778,"Spruce_Fir",3513
3520,3191,75,17,417,87,2877,239,205,91,1689,"Spruce_Fir",3520
3524,3199,117,7,247,19,1994,233,233,132,1883,"Spruce_Fir",3524
3530,3235,52,17,633,155,3101,226,202,104,721,"Spruce_Fir",3530
3535,3027,348,18,371,168,1015,185,209,161,3393,"Lodgepole_Pine",3535
3575,2519,135,20,124,27,1731,247,227,98,765,"Ponderosa_Pine",3575
3579,3189,7,6,446,45,6042,213,229,153,1114,"Spruce_Fir",3579
3587,3086,112,8,30,-3,3470,235,231,128,2966,"Spruce_Fir",3587
3591,2955,279,7,313,85,1731,200,241,181,1200,"Lodgepole_Pine",3591
3600,2985,47,9,30,6,3254,224,220,130,949,"Lodgepole_Pine",3600
3610,3091,288,14,134,15,1493,181,238,197,1998,"Spruce_Fir",3610
3612,2978,6,9,150,23,3349,210,223,151,6276,"Lodgepole_Pine",3612
3622,2587,58,24,150,51,395,229,183,73,1626,"Douglas_fir",3622
3630,2593,186,25,0,0,576,215,248,153,875,"Lodgepole_Pine",3630
3643,2946,87,18,420,136,424,244,207,87,799,"Lodgepole_Pine",3643
3650,3467,326,14,799,208,957,185,224,178,1054,"Spruce_Fir",3650
3708,2589,152,15,210,30,1506,237,239,129,2352,"Ponderosa_Pine",3708
3720,3126,61,26,268,61,1206,231,177,63,175,"Spruce_Fir",3720
3734,3191,45,3,90,5,1410,220,233,150,636,"Spruce_Fir",3734
3741,2863,116,19,42,9,6126,249,219,90,4386,"Lodgepole_Pine",3741
3758,3177,203,23,949,86,4152,202,253,176,1116,"Lodgepole_Pine",3758
3759,3195,329,11,0,0,1419,194,227,172,2598,"Spruce_Fir",3759
3782,3175,305,10,495,22,1775,194,235,181,446,"Spruce_Fir",3782
3794,2913,34,14,589,115,2835,217,210,125,3347,"Lodgepole_Pine",3794
3845,3001,77,4,362,87,4673,226,231,141,1670,"Lodgepole_Pine",3845
3857,3082,139,9,108,14,1761,234,238,135,2103,"Spruce_Fir",3857
3858,3112,315,10,408,48,2200,193,232,178,2315,"Spruce_Fir",3858
3864,3007,76,16,297,21,2706,238,209,97,1549,"Lodgepole_Pine",3864
3871,2698,96,11,277,22,1744,237,225,117,6180,"Lodgepole_Pine",3871
3876,2998,10,12,360,26,5341,207,216,145,6403,"Spruce_Fir",3876
3885,2838,309,6,201,36,2164,203,236,173,2040,"Lodgepole_Pine",3885
3899,3244,31,8,603,37,1638,218,222,140,2817,"Spruce_Fir",3899
3928,3533,346,4,342,121,2967,212,233,159,1736,"Spruce_Fir",3928
3932,2579,340,19,108,27,342,177,210,169,1830,"Lodgepole_Pine",3932
3939,2959,255,16,426,59,5531,180,248,205,4339,"Lodgepole_Pine",3939
3957,3060,117,6,90,-14,942,231,234,136,1180,"Spruce_Fir",3957
3978,3166,59,14,90,24,1767,230,210,110,2089,"Lodgepole_Pine",3978
4001,2940,63,6,0,0,624,226,227,135,1894,"Lodgepole_Pine",4001
4010,2984,38,21,95,-1,1316,215,190,102,1283,"Lodgepole_Pine",4010
4032,3200,191,5,541,16,1073,220,244,160,2028,"Lodgepole_Pine",4032
4039,2435,173,22,362,165,1084,227,244,137,514,"Douglas_fir",4039
4040,3596,27,17,698,184,2820,211,202,123,1450,"Spruce_Fir",4040
4055,3142,107,12,175,36,3313,240,225,113,3197,"Lodgepole_Pine",4055
4092,3162,15,20,892,91,2869,199,195,128,2407,"Lodgepole_Pine",4092
4096,2801,3,18,108,19,2402,192,202,144,2892,"Spruce_Fir",4096
4100,3330,42,6,212,130,3100,221,227,141,390,"Lodgepole_Pine",4100
4105,3021,21,25,283,162,534,196,180,110,2911,"Lodgepole_Pine",4105
4107,3244,35,4,150,16,4213,219,231,148,1090,"Spruce_Fir",4107
4111,2967,99,10,124,22,3967,236,227,121,2011,"Lodgepole_Pine",4111
4117,2963,31,6,228,9,5070,219,228,145,2396,"Spruce_Fir",4117
4127,3254,32,8,659,77,5731,219,224,141,2673,"Lodgepole_Pine",4127
4133,3241,122,16,228,65,1613,246,225,102,2818,"Spruce_Fir",4133
4138,3237,28,17,560,94,2272,211,201,121,2452,"Spruce_Fir",4138
4153,3046,198,2,810,5,1214,218,241,159,750,"Lodgepole_Pine",4153
4212,3152,70,8,153,10,3133,229,225,129,4402,"Spruce_Fir",4212
4213,3146,114,22,127,57,972,251,213,78,1092,"Spruce_Fir",4213
4237,2749,105,7,85,8,1500,233,231,130,2697,"Lodgepole_Pine",4237
4270,3052,75,20,300,116,616,239,199,82,2860,"Lodgepole_Pine",4270
4281,2362,243,8,85,21,242,203,247,182,601,"Douglas_fir",4281
4290,3107,177,10,240,28,5171,225,246,153,1003,"Lodgepole_Pine",4290
4297,2765,105,36,67,47,2040,252,170,12,664,"Lodgepole_Pine",4297
4303,2996,162,19,360,103,2042,235,241,129,1436,"Lodgepole_Pine",4303
4305,3077,22,15,95,1,2691,210,208,131,1239,"Spruce_Fir",4305
4314,2638,33,18,85,7,811,214,198,114,1764,"Lodgepole_Pine",4314
4317,3240,197,10,366,38,2460,218,249,165,1448,"Lodgepole_Pine",4317
4341,3176,211,12,212,5,2890,210,251,176,902,"Lodgepole_Pine",4341
4349,2722,114,31,67,23,3331,254,193,41,6011,"Aspen",4349
4357,2965,71,9,470,44,5220,231,222,124,2806,"Lodgepole_Pine",4357
4365,2876,112,10,366,56,2216,238,229,121,2773,"Lodgepole_Pine",4365
