Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
16750,2636,232,13,339,109,774,199,251,188,1464,Ponderosa_Pine
2977,2563,21,21,190,88,2190,202,192,120,642,Douglas_fir
103556,2822,340,31,242,66,2413,141,180,168,987,Lodgepole_Pine
45021,3079,101,6,30,2,3853,230,232,135,2125,Spruce_Fir
16271,2667,23,19,350,-32,987,206,197,122,2353,Lodgepole_Pine
13312,3334,42,14,175,30,2156,222,209,119,1786,Spruce_Fir
79055,2884,178,8,404,127,2168,224,245,155,684,Lodgepole_Pine
87216,2716,137,10,150,35,2388,235,237,132,4858,Lodgepole_Pine
80905,3304,184,37,247,145,1597,202,236,136,576,Krummholz
82952,3032,97,12,124,25,666,240,222,110,1188,Lodgepole_Pine
78556,2068,300,38,212,171,234,91,194,229,300,Ponderosa_Pine
33634,2827,331,19,127,55,3485,172,213,179,5954,Spruce_Fir
69236,3291,207,28,175,56,2335,191,252,182,677,Krummholz
14531,3112,38,15,674,240,2140,218,205,118,2683,Spruce_Fir
63676,3248,270,13,700,113,722,186,244,197,2609,Lodgepole_Pine
20643,3263,237,13,67,0,2969,196,251,191,560,Spruce_Fir
5311,2000,65,13,108,11,335,232,212,110,469,Ponderosa_Pine
1087,3338,256,22,256,62,3463,162,247,219,1530,Krummholz
21171,3251,346,17,60,11,2010,185,211,163,1510,Spruce_Fir
16551,3017,356,23,270,158,816,176,192,149,3262,Lodgepole_Pine
45930,2313,254,16,420,51,150,183,249,203,418,Ponderosa_Pine
45901,3210,167,3,661,26,1182,222,240,154,2147,Lodgepole_Pine
67894,3273,45,11,323,65,1074,223,217,127,1833,Spruce_Fir
13307,3650,59,19,1082,395,2560,231,197,92,1231,Spruce_Fir
38738,2337,122,23,216,108,967,251,215,79,765,Ponderosa_Pine
90473,2257,67,40,331,-32,579,225,131,0,532,Ponderosa_Pine
45905,2759,320,8,67,6,2079,199,233,173,721,Aspen
32937,3160,112,5,256,-6,1124,229,234,139,1325,Lodgepole_Pine
104662,2744,351,6,324,67,2801,210,230,159,1307,Aspen
76288,3226,124,3,120,8,4657,225,237,146,1986,Spruce_Fir
47965,2252,52,22,342,204,525,225,187,85,256,Ponderosa_Pine
82590,3301,5,13,443,96,2800,203,214,148,2307,Krummholz
52541,3383,74,46,301,137,2281,223,110,0,674,Krummholz
58883,2939,91,21,618,-87,713,247,201,72,1543,Lodgepole_Pine
14305,3218,245,17,722,67,3348,182,251,204,1064,Spruce_Fir
103836,2869,120,16,67,5,2742,246,225,103,1986,Lodgepole_Pine
88733,3229,55,13,469,86,598,228,211,113,1756,Aspen
28760,2646,243,27,108,7,1542,157,249,221,1245,Lodgepole_Pine
8299,3040,47,15,170,21,3271,224,205,111,1559,Spruce_Fir
94390,3183,10,20,350,106,3240,193,194,133,1594,Spruce_Fir
81314,3368,339,16,516,153,4854,184,215,169,2918,Spruce_Fir
104933,3123,8,18,150,26,4763,195,200,139,3113,Spruce_Fir
64857,3199,261,9,201,32,2833,199,245,185,816,Spruce_Fir
100751,3409,72,5,408,-12,902,225,231,141,771,Krummholz
10756,3134,142,13,60,-5,2402,238,237,126,1426,Spruce_Fir
40978,2796,337,24,295,61,1396,159,199,174,1310,Lodgepole_Pine
57019,3226,267,5,153,7,1034,207,242,173,2463,Spruce_Fir
74968,3272,33,17,330,107,3444,214,201,118,2087,Krummholz
99817,2548,338,30,175,42,876,140,181,171,1804,Lodgepole_Pine
76647,3190,318,16,484,94,1639,175,223,187,2589,Spruce_Fir
55259,2972,143,15,362,-22,4537,240,236,121,2117,Lodgepole_Pine
100880,2580,67,7,150,10,2802,228,226,132,2563,Cottonwood_Willow
26355,2815,58,16,134,-3,3004,230,204,102,4641,Lodgepole_Pine
89222,2104,57,27,342,147,379,226,171,61,306,Ponderosa_Pine
24108,3027,98,14,201,16,3521,243,219,102,5827,Spruce_Fir
2193,3418,30,17,488,184,2070,213,201,119,1931,Spruce_Fir
106259,2966,26,9,85,1,2466,216,220,140,1986,Spruce_Fir
91829,2964,120,23,124,38,1550,252,213,75,1591,Cottonwood_Willow
44517,2936,33,7,658,177,2836,219,226,143,1261,Spruce_Fir
49413,2993,115,12,30,3,3596,240,228,117,5226,Lodgepole_Pine
19154,2237,350,31,60,40,1142,150,173,151,624,Ponderosa_Pine
6673,3061,134,13,153,17,3355,241,233,119,626,Ponderosa_Pine
78813,3225,177,12,201,18,4286,226,247,151,2270,Spruce_Fir
45220,3061,32,9,30,2,1448,218,221,138,510,Spruce_Fir
100864,3275,27,2,0,0,5610,218,234,153,642,Spruce_Fir
70874,2594,19,12,402,-17,612,211,214,138,854,Lodgepole_Pine
59919,2762,193,20,335,26,1165,213,252,164,698,Lodgepole_Pine
4665,3220,195,5,451,72,792,219,244,160,499,Spruce_Fir
44583,2828,111,19,192,64,1959,249,216,87,1062,Aspen
73333,3050,338,13,150,29,120,190,220,169,847,Lodgepole_Pine
62369,2839,52,17,313,60,1415,226,202,104,2713,Lodgepole_Pine
39774,3292,177,17,703,159,616,226,247,148,4597,Lodgepole_Pine
55249,3210,185,22,900,-59,4179,218,249,153,1544,Lodgepole_Pine
61241,3407,178,15,175,33,2355,225,248,150,3360,Spruce_Fir
16243,2965,274,11,42,11,1167,192,243,191,454,Spruce_Fir
86802,2989,280,7,242,38,2783,202,241,178,633,Lodgepole_Pine
19309,2920,82,12,277,65,3449,237,219,111,2250,Lodgepole_Pine
51576,2964,308,3,218,10,5042,212,237,164,2488,Spruce_Fir
40665,2903,267,23,30,13,6039,154,242,223,4813,Lodgepole_Pine
14625,2929,109,18,330,-9,5644,248,217,91,3662,Lodgepole_Pine
62686,3126,296,14,595,80,5249,179,235,196,842,Lodgepole_Pine
94486,2982,26,31,255,81,2192,188,156,86,1800,Spruce_Fir
100010,2651,193,35,95,39,1222,194,242,155,2334,Lodgepole_Pine
102145,3165,72,22,85,7,4736,239,191,72,1411,Spruce_Fir
106293,3411,194,16,484,80,2858,216,251,164,1519,Spruce_Fir
49620,2916,63,13,85,1,1806,231,214,113,1523,Spruce_Fir
87801,2115,277,36,108,62,485,103,220,243,658,Ponderosa_Pine
68366,3037,58,13,240,46,5608,229,211,113,4763,Lodgepole_Pine
3087,3090,326,20,323,88,2521,168,214,184,2391,Spruce_Fir
36598,3153,214,20,481,69,240,198,254,186,2259,Lodgepole_Pine
54980,3049,117,3,95,3,3092,225,236,146,642,Lodgepole_Pine
86153,2900,303,20,150,50,3799,161,226,204,5913,Lodgepole_Pine
50778,2986,339,23,469,163,488,164,200,170,1383,Lodgepole_Pine
53735,2793,204,20,180,-10,1637,205,254,176,1050,Lodgepole_Pine
7761,3053,322,3,558,76,2839,212,236,162,1104,Spruce_Fir
100628,3105,273,8,42,7,1581,199,242,183,2218,Spruce_Fir
22990,3273,34,18,700,197,646,215,199,114,2079,Lodgepole_Pine
55993,3342,152,8,192,-24,3021,230,240,142,551,Spruce_Fir
79771,3113,247,12,547,-35,6124,195,249,191,1490,Spruce_Fir
23117,2788,45,4,277,11,2215,221,231,146,2554,Lodgepole_Pine
14283,2984,317,21,351,130,5249,160,217,194,642,Lodgepole_Pine
34726,3211,309,17,240,68,4682,172,227,194,1019,Spruce_Fir
52564,2259,227,34,492,-70,552,152,247,213,841,Ponderosa_Pine
63529,2602,299,29,182,113,832,129,215,220,1116,Lodgepole_Pine
4080,3382,263,39,124,61,3357,99,225,247,1672,Spruce_Fir
5485,3167,74,22,268,21,1410,240,192,71,2395,Spruce_Fir
38080,2579,31,15,256,17,1476,215,206,124,4317,Lodgepole_Pine
27157,2947,136,19,350,146,4444,246,229,103,503,Lodgepole_Pine
69829,2968,45,5,371,141,5127,222,228,142,5090,Spruce_Fir
24026,3185,262,12,361,67,1003,191,246,194,708,Spruce_Fir
78746,2935,50,28,351,125,1050,220,169,66,812,Lodgepole_Pine
4749,2974,148,19,466,136,671,242,234,113,1959,Lodgepole_Pine
46387,2104,82,27,192,151,255,245,181,48,309,Ponderosa_Pine
29083,2568,342,18,319,114,558,179,209,167,339,Douglas_fir
28988,3249,112,16,297,80,1405,246,220,97,1385,Krummholz
32127,2988,61,11,408,13,3226,229,217,120,5941,Spruce_Fir
16170,2453,100,21,120,21,834,249,207,76,1224,Ponderosa_Pine
99551,3266,187,16,270,60,1839,220,250,158,1595,Spruce_Fir
28441,3213,141,15,446,111,339,241,235,120,4361,Lodgepole_Pine
53622,2936,264,29,95,50,6218,136,239,234,4747,Lodgepole_Pine
3121,2998,72,2,660,72,5324,222,234,149,6192,Lodgepole_Pine
4060,3049,41,16,1121,180,2701,221,204,115,1248,Lodgepole_Pine
87045,2978,269,25,255,88,5202,147,240,227,1315,Lodgepole_Pine
26848,2085,53,27,150,35,210,224,173,67,454,Douglas_fir
41431,2561,320,29,124,60,1396,132,197,198,1789,Douglas_fir
98826,2708,65,19,218,-2,1651,234,198,88,4236,Cottonwood_Willow
7554,3084,174,5,67,-2,1800,223,242,155,488,Spruce_Fir
56294,2885,139,19,42,2,4842,245,231,107,192,Lodgepole_Pine
71741,2868,337,16,218,73,1606,184,217,171,1879,Spruce_Fir
27673,2748,17,10,0,0,2024,212,219,144,1018,Lodgepole_Pine
15088,2538,250,40,458,-61,420,106,232,242,1064,Ponderosa_Pine
