,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
2496,3108,292,8,420,-18,2477,199,239,180,1652,Cottonwood_Willow
81843,3044,103,8,685,-71,6033,233,230,130,3055,Lodgepole_Pine
54025,3037,55,13,242,4,1749,228,211,114,1237,Spruce_Fir
85940,2778,58,14,255,32,3049,229,211,112,2448,Lodgepole_Pine
9564,2741,340,27,182,70,2306,154,191,169,2371,Lodgepole_Pine
73971,3248,99,20,42,8,2135,249,207,78,120,Krummholz
662,2956,79,8,162,17,2343,231,226,128,2131,Spruce_Fir
64331,3212,38,9,201,9,1731,221,221,135,1416,Spruce_Fir
28236,3289,111,21,362,100,1687,251,211,78,2764,Spruce_Fir
20351,2359,330,26,270,104,636,150,199,183,469,Ponderosa_Pine
85426,3077,153,22,297,77,571,240,235,112,1546,Lodgepole_Pine
38307,3393,204,17,474,67,2896,208,253,174,1436,Lodgepole_Pine
7088,2573,300,17,30,9,1230,171,231,200,738,Douglas_fir
30015,3227,321,17,480,28,537,175,222,186,1065,Spruce_Fir
74436,2998,337,17,175,-6,5689,180,215,172,1991,Spruce_Fir
48799,3267,132,27,872,386,1214,251,215,73,2679,Spruce_Fir
102166,3105,137,25,150,-8,3354,249,221,85,2536,Spruce_Fir
96751,3194,181,14,247,31,2783,224,248,153,993,Lodgepole_Pine
97259,3434,98,13,484,149,2053,240,222,110,1577,Spruce_Fir
47332,3340,270,3,511,45,912,212,240,166,1511,Krummholz
85932,3110,45,6,272,61,1676,222,226,139,576,Lodgepole_Pine
38617,3259,70,13,641,126,828,233,214,111,5614,Spruce_Fir
22446,3006,120,8,95,13,2549,234,234,132,604,Spruce_Fir
44606,2867,222,14,391,70,2252,202,252,184,1919,Lodgepole_Pine
105468,3262,326,5,0,0,6126,207,234,166,335,Spruce_Fir
70700,3328,174,19,134,36,4520,228,246,142,3101,Spruce_Fir
19004,3181,118,10,0,0,277,238,231,123,1984,Spruce_Fir
110250,2387,125,15,417,67,541,244,228,108,1188,Douglas_fir
88537,3172,348,10,671,-2,3907,201,223,161,4060,Spruce_Fir
105168,2964,56,11,153,0,5527,227,218,123,2160,Spruce_Fir
87333,2757,63,13,516,73,437,231,213,112,1131,Cottonwood_Willow
10766,2959,135,18,390,63,5476,245,229,105,4480,Lodgepole_Pine
89985,3344,162,14,417,52,3048,233,243,137,1233,Spruce_Fir
57396,3113,40,16,228,7,993,220,202,112,1909,Spruce_Fir
60274,3258,115,21,85,25,3891,251,214,80,4050,Aspen
108102,2993,37,7,95,9,3881,220,224,139,1624,Lodgepole_Pine
34256,3482,80,11,525,48,2684,234,221,118,1937,Spruce_Fir
84047,2802,73,6,424,46,1968,227,229,136,2097,Lodgepole_Pine
22202,3209,78,14,0,0,1604,237,214,105,2616,Spruce_Fir
74374,3126,247,15,700,69,3347,187,250,200,2021,Spruce_Fir
26026,3281,185,13,420,67,830,222,249,157,2601,Lodgepole_Pine
159,2329,292,8,457,256,1374,197,239,182,966,Ponderosa_Pine
6698,2919,55,4,360,61,3438,222,231,145,4460,Lodgepole_Pine
2105,2874,339,20,362,168,2946,173,207,171,1756,Lodgepole_Pine
30638,3080,139,13,124,25,700,240,235,123,1565,Lodgepole_Pine
101862,3057,100,7,283,58,5236,231,231,133,3491,Lodgepole_Pine
23272,3227,152,27,376,122,1172,241,228,97,2200,Spruce_Fir
79869,2936,27,6,30,1,2190,217,226,145,2110,Lodgepole_Pine
77835,3351,176,12,182,35,3781,226,246,150,1956,Krummholz
40569,2863,336,15,95,11,2777,186,219,171,2436,Lodgepole_Pine
103072,3129,267,5,30,2,5581,208,242,172,2524,Lodgepole_Pine
40203,3252,41,20,644,176,693,218,193,102,2030,Lodgepole_Pine
17910,3076,291,19,391,-44,2040,164,234,209,1878,Lodgepole_Pine
11187,3265,218,13,785,117,6248,206,252,180,2105,Lodgepole_Pine
95707,2839,318,14,175,-5,1767,182,226,184,2440,Lodgepole_Pine
37067,3400,129,10,752,71,1168,237,234,127,4147,Spruce_Fir
99043,3381,127,7,182,26,1761,232,236,136,3195,Spruce_Fir
39045,2918,320,33,212,114,900,118,189,201,1290,Spruce_Fir
52663,3196,29,13,150,9,1366,215,211,130,272,Spruce_Fir
38579,2727,23,7,408,28,60,216,225,145,741,Aspen
42137,2900,65,19,108,14,5994,234,197,87,4660,Lodgepole_Pine
26850,2794,69,4,242,18,2052,224,231,143,2567,Aspen
86979,3106,97,11,391,-32,3975,238,224,116,4692,Lodgepole_Pine
73933,3232,137,20,339,69,5112,247,228,100,1652,Spruce_Fir
32966,3045,82,14,417,152,2208,239,214,102,1489,Lodgepole_Pine
24969,3167,199,19,642,75,270,210,253,170,2713,Lodgepole_Pine
90353,3038,33,16,942,211,1366,215,205,121,2591,Lodgepole_Pine
86180,2157,356,20,42,11,240,183,199,150,564,Lodgepole_Pine
35060,2354,284,28,295,115,780,133,228,229,319,Ponderosa_Pine
31279,3242,202,3,510,63,4661,218,241,160,2793,Aspen
93454,3034,20,13,30,3,6650,210,211,135,3235,Lodgepole_Pine
49039,3206,79,12,182,15,459,236,218,112,1831,Spruce_Fir
66914,2699,69,14,417,47,1033,234,210,104,1892,Lodgepole_Pine
15601,3288,104,13,30,-5,1320,241,223,110,1296,Spruce_Fir
74623,2488,15,10,210,60,845,211,219,144,1181,Ponderosa_Pine
66441,2948,62,16,42,15,1381,232,206,102,1449,Lodgepole_Pine
10117,3246,171,5,384,32,4684,223,242,154,757,Lodgepole_Pine
85822,2519,309,28,85,38,1310,133,209,211,1841,Douglas_fir
51637,2906,337,11,201,32,1036,196,225,168,2024,Lodgepole_Pine
104920,3008,32,4,711,89,5346,219,230,147,5455,Spruce_Fir
59621,3000,252,2,450,107,5385,214,240,164,888,Lodgepole_Pine
49915,3398,334,8,967,127,1338,202,229,167,1765,Douglas_fir
78041,2726,125,13,162,29,2072,241,230,116,391,Lodgepole_Pine
98752,2268,181,13,60,6,300,224,248,154,366,Ponderosa_Pine
2120,3149,29,15,443,131,4713,213,205,124,2227,Spruce_Fir
65092,2949,127,16,0,0,4284,245,228,106,1974,Lodgepole_Pine
89839,2696,87,17,108,18,1231,242,210,92,819,Lodgepole_Pine
32741,2306,313,23,30,16,469,151,215,200,1648,Ponderosa_Pine
91134,2899,355,17,371,86,3263,190,207,153,2362,Spruce_Fir
77514,2991,252,25,210,105,6218,158,248,222,4860,Lodgepole_Pine
50446,2560,305,14,150,30,1329,181,232,191,1328,Douglas_fir
4588,3061,244,7,324,32,3078,206,246,178,808,Cottonwood_Willow
80671,2607,7,15,182,55,947,200,208,143,612,Lodgepole_Pine
73068,2571,79,28,108,36,1047,243,176,43,595,Lodgepole_Pine
46581,3033,31,12,0,0,2701,216,213,131,2155,Spruce_Fir
108871,2897,62,19,474,206,492,232,197,90,1611,Lodgepole_Pine
11403,2665,270,7,30,-6,1572,203,242,179,1115,Lodgepole_Pine
25844,3060,164,9,664,56,5949,228,243,147,4045,Lodgepole_Pine
53100,3078,89,20,518,-5,5050,245,205,80,1500,Spruce_Fir
37050,2166,81,26,0,0,1316,244,183,51,560,Cottonwood_Willow
27463,2888,78,6,577,142,1110,227,230,137,2656,Lodgepole_Pine
7079,2636,245,4,454,97,1590,212,243,169,1932,Spruce_Fir
3238,2768,188,13,108,14,2840,221,249,159,2054,Lodgepole_Pine
4783,2767,63,14,330,12,1570,232,210,107,466,Aspen
88267,2965,131,13,228,20,5350,241,232,119,1897,Spruce_Fir
70964,2820,77,9,212,29,2639,232,224,125,2477,Lodgepole_Pine
32578,2675,147,14,313,41,2201,238,238,127,2455,Ponderosa_Pine
109342,3042,342,7,67,7,1044,206,230,162,2014,Lodgepole_Pine
75204,3221,8,19,342,40,1657,195,199,137,2067,Lodgepole_Pine
86672,3185,275,11,190,34,2746,189,243,193,711,Lodgepole_Pine
106860,3439,246,14,324,91,782,190,250,197,1200,Spruce_Fir
78706,2131,46,34,242,81,706,209,147,49,799,Ponderosa_Pine
76072,2792,272,18,270,60,2557,169,242,211,60,Lodgepole_Pine
38002,2997,313,16,85,-5,3381,174,226,191,1146,Spruce_Fir
71934,2901,93,27,420,-73,443,250,188,48,1965,Aspen
32986,3362,292,19,1103,274,3840,164,233,208,2470,Lodgepole_Pine
70540,2999,217,16,120,33,2062,202,254,184,408,Lodgepole_Pine
47057,3267,13,10,1053,53,3876,210,219,145,2580,Spruce_Fir
27177,2090,275,34,124,88,268,112,225,241,201,Ponderosa_Pine
71727,2910,202,10,300,45,2461,216,249,168,2208,Lodgepole_Pine
99688,3147,40,7,190,27,2975,221,224,139,841,Lodgepole_Pine
83225,2853,218,17,108,19,684,200,254,186,547,Spruce_Fir
108387,2716,59,6,127,24,2144,224,228,139,6585,Lodgepole_Pine
20147,2734,126,2,446,45,2278,223,237,151,5791,Lodgepole_Pine
42057,2945,189,6,30,-3,4402,220,244,159,5326,Lodgepole_Pine
68961,3297,194,21,108,14,2185,212,252,164,3722,Spruce_Fir
107905,3159,51,18,85,0,3102,226,199,101,3097,Lodgepole_Pine
296,2968,138,17,335,23,6039,244,232,110,3279,Lodgepole_Pine
14933,2823,178,26,67,18,2509,222,244,139,1140,Spruce_Fir
46438,3144,103,8,30,-3,636,234,230,127,2496,Lodgepole_Pine
83009,3089,345,10,30,5,3600,200,224,163,2101,Spruce_Fir
59367,3061,36,9,0,0,960,220,221,136,256,Spruce_Fir
36613,3149,338,8,551,56,124,204,229,165,2571,Lodgepole_Pine
17885,2701,46,13,150,22,1440,224,210,118,630,Lodgepole_Pine
21021,2749,135,2,42,6,2657,222,238,151,6496,Lodgepole_Pine
101919,2798,115,10,42,7,2465,237,231,123,1794,Lodgepole_Pine
45779,2994,16,28,426,-33,2362,184,171,112,2835,Lodgepole_Pine
100036,2712,49,5,480,95,1087,222,229,142,732,Lodgepole_Pine
8810,2887,349,21,300,74,2955,177,200,158,1813,Lodgepole_Pine
58137,3160,299,2,339,53,5309,212,238,164,424,Cottonwood_Willow
15297,2059,325,19,492,92,558,171,217,184,313,Ponderosa_Pine
38538,3317,190,11,612,90,4039,220,249,161,2137,Aspen
37387,3098,358,7,108,7,3941,210,227,156,1127,Spruce_Fir
78324,2942,63,3,30,0,5253,222,233,146,2799,Spruce_Fir
89540,3272,207,20,541,49,2850,202,254,180,3185,Lodgepole_Pine
62556,3124,101,5,446,67,3703,228,233,139,891,Lodgepole_Pine
109703,2753,190,28,300,-41,2005,207,247,156,1530,Lodgepole_Pine
75016,3021,263,12,840,105,5960,189,246,196,3803,Lodgepole_Pine
31214,2680,80,15,95,11,1421,239,211,98,842,Lodgepole_Pine
28615,2958,95,14,95,18,3820,241,219,104,2072,Lodgepole_Pine
110170,2458,4,15,30,0,1712,199,209,146,382,Ponderosa_Pine
84386,3082,69,11,108,22,2277,232,218,116,1260,Spruce_Fir
82706,3040,177,8,297,44,2293,224,245,154,1316,Lodgepole_Pine
54674,3214,160,28,474,139,3504,236,232,106,849,Lodgepole_Pine
95330,3177,65,15,67,6,854,233,209,105,2703,Lodgepole_Pine
57465,2975,32,9,234,7,4432,218,220,137,3517,Spruce_Fir
41258,2891,43,20,218,67,4267,219,191,98,1024,Lodgepole_Pine
100042,3153,158,9,258,20,350,231,242,143,4966,Lodgepole_Pine
16122,3146,195,25,134,49,2965,207,251,165,1061,Spruce_Fir
50841,3083,173,23,277,42,5427,228,244,136,1676,Lodgepole_Pine
29011,3163,3,20,255,35,4015,188,197,142,938,Spruce_Fir
58810,2851,270,14,295,125,2406,182,244,201,446,Spruce_Fir
77912,3073,306,8,655,41,926,198,236,178,990,Lodgepole_Pine
58663,2975,232,11,631,75,5742,202,250,184,3871,Lodgepole_Pine
74711,3000,341,9,600,79,1624,202,228,164,607,Lodgepole_Pine
49084,3218,148,9,642,7,966,232,240,139,2215,Lodgepole_Pine
102370,3117,19,11,0,0,4179,212,217,141,1905,Spruce_Fir
91218,2349,2,31,331,205,1092,161,166,129,1271,Ponderosa_Pine
52565,2231,298,34,108,69,566,107,206,228,1464,Ponderosa_Pine
65965,2923,135,5,0,0,1878,228,238,144,457,Spruce_Fir
103360,3014,281,2,1050,88,5665,212,239,165,5901,Lodgepole_Pine
39710,2182,341,29,42,19,751,148,184,167,1022,Douglas_fir
77825,2264,48,33,330,192,573,212,152,51,277,Ponderosa_Pine
79545,2963,54,8,531,93,2888,225,223,131,1722,Lodgepole_Pine
7751,3395,341,16,607,175,4876,184,214,168,2955,Spruce_Fir
74466,2827,205,30,272,32,2060,187,250,180,1505,Lodgepole_Pine
94389,2962,351,9,402,88,771,204,225,159,1804,Lodgepole_Pine
75050,2462,297,21,90,29,268,157,228,210,67,Lodgepole_Pine
109412,2898,350,13,60,10,4200,195,217,160,2674,Lodgepole_Pine
107488,2855,57,19,306,35,2103,230,197,94,2918,Lodgepole_Pine
15726,3143,107,22,150,19,899,251,207,72,633,Krummholz
100584,3318,300,45,67,28,3013,63,178,232,2289,Spruce_Fir
15844,2647,158,24,90,-13,942,237,236,114,2125,Lodgepole_Pine
77899,3271,51,25,313,109,4000,223,177,74,3296,Spruce_Fir
78341,3109,0,17,731,55,3700,193,206,148,2808,Lodgepole_Pine
34307,3272,345,12,930,-18,1650,196,221,163,2678,Lodgepole_Pine
82682,3246,165,5,85,3,5427,224,241,152,646,Lodgepole_Pine
2696,2374,51,13,201,14,391,226,211,117,696,Ponderosa_Pine
25106,2646,127,5,124,-2,1234,228,237,143,6100,Lodgepole_Pine
108519,3139,241,15,342,69,5753,190,251,198,2387,Lodgepole_Pine
93626,3193,203,15,424,47,2407,211,252,173,932,Spruce_Fir
86151,3072,350,7,170,21,1342,208,228,159,2248,Lodgepole_Pine
64478,2990,279,5,124,6,3933,207,240,172,1558,Lodgepole_Pine
35086,2392,327,11,366,101,1183,193,228,174,1150,Ponderosa_Pine
73840,3173,257,21,335,65,5755,167,247,216,2982,Lodgepole_Pine
81965,3211,9,11,983,39,4069,208,219,147,2270,Spruce_Fir
106198,3287,0,10,268,14,1855,205,221,153,1302,Spruce_Fir
72892,3025,300,23,495,193,503,151,224,210,1087,Cottonwood_Willow
1096,3037,39,12,297,19,4374,220,213,126,2914,Lodgepole_Pine
24696,2773,127,17,467,144,2630,245,227,105,2040,Krummholz
32346,3019,125,8,240,0,1470,234,235,133,1052,Spruce_Fir
17199,2932,356,12,30,0,4413,201,219,155,5492,Lodgepole_Pine
10880,3459,259,15,725,181,979,182,247,203,1170,Spruce_Fir
3508,2499,333,8,0,0,1698,201,229,168,510,Douglas_fir
4675,2756,49,18,566,-53,1634,225,198,101,2244,Lodgepole_Pine
15404,2073,72,34,192,116,234,235,154,0,95,Ponderosa_Pine
76564,2750,267,10,0,0,1187,193,244,190,1451,Lodgepole_Pine
94574,2316,123,25,180,75,216,252,212,71,1718,Cottonwood_Willow
44642,3075,321,6,30,0,1940,204,234,169,1224,Spruce_Fir
22978,3424,344,18,713,225,816,182,210,165,900,Spruce_Fir
8124,2595,8,19,30,9,1468,195,199,137,1040,Lodgepole_Pine
25540,3227,73,15,216,1,3000,236,211,103,1973,Spruce_Fir
87181,2992,51,24,60,-6,532,224,182,80,1242,Spruce_Fir
56781,2887,248,34,283,178,2312,131,242,234,977,Lodgepole_Pine
13316,3368,314,29,816,91,1087,132,203,205,900,Spruce_Fir
68344,3234,15,13,646,43,3030,208,212,139,3618,Spruce_Fir
45882,3142,0,8,450,37,1740,208,225,154,2706,Spruce_Fir
12237,2908,145,29,90,27,5408,245,220,82,895,Ponderosa_Pine
94619,2915,71,15,525,45,1798,236,210,102,2721,Lodgepole_Pine
5325,2772,14,25,255,67,1343,189,181,120,2255,Douglas_fir
63047,2336,0,20,67,27,1224,186,198,146,228,Ponderosa_Pine
2199,3132,78,8,30,0,3072,231,226,128,3349,Spruce_Fir
52376,3183,54,8,805,162,2448,225,223,131,3074,Spruce_Fir
57554,3376,234,8,192,27,2048,206,248,178,2290,Spruce_Fir
79152,3159,15,3,42,0,4035,217,233,154,382,Spruce_Fir
55194,3192,27,29,124,33,2323,193,164,91,1566,Spruce_Fir
36770,2941,328,14,30,9,1380,186,224,177,2402,Spruce_Fir
36647,3087,146,9,492,42,1801,233,239,138,793,Spruce_Fir
18781,3014,28,10,594,95,5217,216,218,137,5682,Lodgepole_Pine
104030,2832,22,8,361,34,900,215,222,144,430,Lodgepole_Pine
47729,2907,172,14,558,63,2589,229,246,145,1871,Aspen
97755,2825,82,22,0,0,2101,244,196,71,1487,Lodgepole_Pine
38086,2938,276,23,698,292,1348,151,237,223,2039,Lodgepole_Pine
87073,2959,351,12,85,4,3331,198,219,159,2062,Spruce_Fir
97140,3048,129,12,750,246,759,240,233,121,1124,Lodgepole_Pine
18368,2888,124,15,127,0,1084,244,228,108,2279,Cottonwood_Willow
47668,3262,26,13,573,199,1006,213,211,132,485,Spruce_Fir
80339,3179,14,11,150,10,1226,210,217,144,1184,Lodgepole_Pine
36027,2193,92,26,402,174,569,249,189,52,331,Ponderosa_Pine
33673,2402,332,24,175,84,787,157,202,180,1187,Douglas_fir
35408,2937,252,18,577,140,2307,177,249,209,1774,Lodgepole_Pine
72360,3005,43,17,124,1,1355,221,201,110,1084,Spruce_Fir
53695,2647,75,32,192,6,916,239,163,29,1860,Lodgepole_Pine
6205,2031,58,33,323,182,306,223,151,35,841,Douglas_fir
94950,2919,101,15,330,-19,5614,244,218,99,3692,Lodgepole_Pine
73442,2930,16,17,201,60,1350,202,202,132,2010,Lodgepole_Pine
77823,2885,86,3,350,66,2582,224,234,145,2161,Lodgepole_Pine
102081,3112,203,7,30,2,510,217,247,166,2058,Spruce_Fir
39364,2911,226,27,313,20,939,173,253,206,509,Lodgepole_Pine
88771,3024,197,12,319,46,5673,217,250,166,1974,Spruce_Fir
106238,3249,308,16,598,-25,2498,174,228,194,495,Spruce_Fir
48455,3407,83,13,67,10,2402,238,216,106,3660,Krummholz
59505,3191,235,8,510,-15,618,207,247,178,2011,Lodgepole_Pine
10522,3150,115,12,474,71,5197,240,228,117,1048,Lodgepole_Pine
69331,2627,129,10,42,0,3278,236,234,128,2148,Lodgepole_Pine
69326,3249,259,10,666,118,1929,197,246,187,2188,Spruce_Fir
6878,3153,146,22,391,75,242,244,231,105,3404,Lodgepole_Pine
104459,3213,45,6,335,14,4886,222,226,139,2220,Spruce_Fir
44955,2952,148,11,510,46,5579,234,239,135,2324,Lodgepole_Pine
12066,3120,156,18,228,49,153,238,239,123,918,Lodgepole_Pine
20014,3164,358,25,330,21,600,173,186,143,1707,Lodgepole_Pine
100646,2854,356,12,255,7,3544,201,219,155,5851,Lodgepole_Pine
4875,3075,285,19,323,149,2674,162,236,212,2620,Lodgepole_Pine
17316,2931,214,10,636,131,2594,211,250,174,1723,Lodgepole_Pine
1026,3372,5,13,541,85,2210,203,214,148,1434,Spruce_Fir
15586,2800,171,7,457,35,1943,226,244,151,1986,Aspen
40845,2850,22,9,295,92,3578,215,221,143,5958,Spruce_Fir
