,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
62886,3209,325,10,85,14,4252,196,230,173,2280,Spruce_Fir
108588,3001,249,41,495,70,2107,102,230,242,1148,Lodgepole_Pine
74172,3153,82,18,30,-8,1348,241,207,89,2372,Lodgepole_Pine
1509,3189,106,10,150,10,2349,237,228,122,979,Spruce_Fir
71874,3194,163,15,350,33,499,233,243,136,2713,Spruce_Fir
30244,3011,207,12,258,60,900,212,251,173,497,Lodgepole_Pine
88610,3013,161,19,268,81,1471,236,240,127,3408,Spruce_Fir
4093,2939,78,23,366,112,1165,242,191,66,437,Aspen
93604,3234,46,30,616,68,904,213,159,62,1657,Spruce_Fir
53397,3061,90,2,30,1,3346,222,236,150,2393,Spruce_Fir
55259,2972,143,15,362,-22,4537,240,236,121,2117,Lodgepole_Pine
31915,3219,127,14,509,103,2651,242,230,114,2817,Spruce_Fir
89906,3376,204,9,182,-13,2993,215,248,168,395,Spruce_Fir
91710,2303,303,27,309,121,1209,137,216,214,876,Douglas_fir
41818,2727,114,6,170,3,1187,232,233,135,2054,Lodgepole_Pine
441,1996,34,33,42,22,153,195,149,68,513,Ponderosa_Pine
47761,2541,237,39,192,111,1253,124,239,228,1310,Ponderosa_Pine
38065,2528,334,30,190,106,750,140,186,177,1503,Lodgepole_Pine
78190,2873,339,12,175,41,1006,193,222,168,1953,Lodgepole_Pine
88945,2952,355,33,384,41,2846,148,162,138,342,Spruce_Fir
45417,3064,333,12,258,7,3271,192,225,171,1188,Lodgepole_Pine
2096,3106,187,23,60,22,2826,215,249,155,1252,Krummholz
52195,2965,97,12,42,6,3762,240,222,110,5151,Lodgepole_Pine
17062,3149,34,22,384,36,1294,211,187,103,2213,Spruce_Fir
8672,3019,6,18,150,23,3615,195,203,142,5063,Lodgepole_Pine
90279,3069,278,19,295,32,3183,165,239,213,1560,Spruce_Fir
97360,2867,96,9,234,30,2524,234,228,125,2598,Lodgepole_Pine
63174,2993,138,20,382,73,2018,246,229,102,1401,Spruce_Fir
82061,2896,30,27,212,73,400,200,169,91,408,Lodgepole_Pine
38251,2955,144,14,350,38,5351,239,237,124,2322,Cottonwood_Willow
107790,2894,61,20,30,-3,1785,232,194,86,2273,Lodgepole_Pine
96392,2467,214,12,342,197,1158,209,251,177,582,Douglas_fir
104268,2093,296,21,212,90,268,156,228,210,700,Ponderosa_Pine
79101,3405,310,11,541,96,1533,190,233,183,842,Krummholz
56830,3044,26,27,484,70,2497,196,171,98,2722,Lodgepole_Pine
31837,2284,86,18,150,17,218,243,208,88,957,Douglas_fir
73052,3275,95,18,268,169,4039,245,211,89,1266,Spruce_Fir
32463,3281,90,14,30,11,5919,241,217,103,607,Spruce_Fir
102143,3316,154,13,779,159,1092,235,240,133,1380,Lodgepole_Pine
97138,3291,64,30,182,91,2581,231,166,46,408,Krummholz
70424,2852,300,42,698,480,780,73,184,232,2279,Lodgepole_Pine
45814,2899,115,5,60,5,854,229,235,140,2783,Spruce_Fir
82304,3036,110,26,150,59,540,253,201,58,1397,Spruce_Fir
1366,2921,35,18,497,126,3048,216,199,113,1024,Lodgepole_Pine
106444,3115,64,6,127,2,1262,226,228,136,2056,Spruce_Fir
8881,3018,59,8,591,178,5627,227,223,130,5114,Spruce_Fir
104254,3109,209,13,30,1,513,210,252,175,1879,Spruce_Fir
58082,2959,247,14,531,56,5687,189,250,197,3768,Lodgepole_Pine
17633,2842,84,33,446,209,969,245,164,21,664,Lodgepole_Pine
40693,3021,275,11,700,17,5823,189,243,193,4287,Lodgepole_Pine
46765,3239,342,21,404,90,674,172,203,167,1689,Spruce_Fir
70377,3174,61,11,361,39,4689,229,217,120,2635,Spruce_Fir
64748,3418,30,18,716,224,3330,212,197,116,1723,Krummholz
53176,3202,102,6,108,3,4980,230,233,137,1994,Spruce_Fir
42296,2842,130,14,242,40,1080,242,231,115,2052,Lodgepole_Pine
78447,3071,39,12,400,3,1922,220,213,126,1240,Lodgepole_Pine
48040,3321,286,15,153,25,2234,175,238,202,2397,Spruce_Fir
67590,2330,331,29,323,143,1302,138,189,182,371,Ponderosa_Pine
51447,2769,21,20,127,49,2312,203,193,121,451,Lodgepole_Pine
88526,2589,225,34,255,88,1315,153,247,211,1167,Lodgepole_Pine
10100,3230,337,7,641,27,1691,204,230,165,1110,Spruce_Fir
33205,2753,189,17,108,18,2389,219,250,159,845,Lodgepole_Pine
49604,2489,327,14,30,8,573,184,223,178,1357,Douglas_fir
36512,2207,118,31,192,107,808,254,197,45,218,Cottonwood_Willow
4590,3255,274,10,242,57,2870,193,243,189,1224,Spruce_Fir
83969,2879,154,21,295,128,1950,240,236,116,859,Lodgepole_Pine
92712,3175,101,9,797,164,2394,235,228,124,2999,Spruce_Fir
100509,2717,228,15,30,-2,1560,198,253,189,1332,Lodgepole_Pine
72129,3108,4,11,268,90,4873,205,219,150,2084,Spruce_Fir
95666,2876,234,32,277,177,2223,150,248,220,1057,Lodgepole_Pine
75983,2885,94,22,543,224,553,249,200,68,1727,Aspen
77205,2549,342,12,95,19,1068,194,221,165,2170,Lodgepole_Pine
102590,3124,241,35,540,33,3824,134,243,230,1092,Lodgepole_Pine
52022,2860,353,8,295,38,2372,206,226,158,2737,Lodgepole_Pine
33996,2076,114,33,256,123,295,254,187,31,514,Ponderosa_Pine
79191,2496,119,16,95,28,966,245,225,104,792,Spruce_Fir
46929,3155,180,10,350,23,297,224,247,155,4872,Lodgepole_Pine
37064,2381,170,16,95,28,90,230,245,142,228,Krummholz
45193,2945,322,6,285,0,4532,205,234,168,5867,Lodgepole_Pine
24753,2772,114,17,67,9,2881,247,220,95,6303,Lodgepole_Pine
61567,3151,84,7,309,21,785,230,228,131,2244,Spruce_Fir
16184,3217,321,10,67,0,4230,193,230,176,1898,Spruce_Fir
47887,3169,227,13,510,63,990,202,252,185,2863,Spruce_Fir
106189,3274,345,7,242,5,1768,206,229,161,1249,Spruce_Fir
13905,3224,55,12,67,8,2442,227,215,119,1222,Spruce_Fir
36651,3227,81,12,551,79,5978,237,218,110,1746,Krummholz
98694,2776,252,1,234,4,2821,217,239,159,2100,Lodgepole_Pine
51268,3193,87,9,297,41,4582,233,226,125,2725,Spruce_Fir
97646,3291,49,18,300,191,4079,225,199,102,1243,Spruce_Fir
60599,3114,3,17,626,16,1883,195,206,146,3316,Spruce_Fir
79166,2691,10,16,283,-19,2730,202,207,140,2443,Lodgepole_Pine
94497,3085,39,20,458,167,2349,217,192,103,2195,Spruce_Fir
94557,3172,3,17,459,56,2012,195,205,145,3448,Spruce_Fir
52184,2291,320,19,30,0,1100,167,218,190,331,Douglas_fir
34349,3151,23,14,552,70,1535,211,209,131,3570,Spruce_Fir
57375,3222,64,8,335,15,4819,228,224,129,2212,Spruce_Fir
19478,3210,191,16,309,-28,3416,218,251,162,663,Lodgepole_Pine
67966,3206,77,12,540,101,994,235,218,113,2010,Lodgepole_Pine
107750,2911,21,8,134,19,1631,215,223,145,2482,Lodgepole_Pine
107039,2840,244,28,228,105,1634,151,248,224,1680,Lodgepole_Pine
90386,3013,189,8,443,-7,1460,221,246,160,1463,Lodgepole_Pine
63012,3019,58,6,42,-1,845,224,228,138,2182,Lodgepole_Pine
31545,3266,41,5,60,-1,1019,221,228,143,2242,Spruce_Fir
84931,2940,330,10,134,23,3796,195,228,172,4782,Lodgepole_Pine
11087,2806,178,17,604,172,2750,225,248,149,1931,Aspen
7904,3235,225,11,150,13,3887,206,250,181,2639,Krummholz
16477,3299,121,12,342,66,1805,240,230,117,1663,Lodgepole_Pine
9933,2799,288,35,636,306,924,106,213,237,1809,Lodgepole_Pine
74243,2843,348,6,255,45,2121,209,231,160,1980,Lodgepole_Pine
24832,3309,335,30,170,60,841,139,185,177,1409,Spruce_Fir
3765,2902,359,13,182,32,1813,199,215,152,2847,Lodgepole_Pine
82568,2961,180,2,659,129,566,220,240,157,1410,Aspen
107967,3004,117,4,911,32,5685,227,236,143,6103,Lodgepole_Pine
103742,3305,312,13,579,30,2353,185,230,185,930,Cottonwood_Willow
66929,3142,96,44,180,105,3666,244,138,0,2673,Spruce_Fir
76485,3010,330,20,295,130,5305,168,211,180,1215,Lodgepole_Pine
67084,2734,186,19,212,113,2156,219,250,156,485,Lodgepole_Pine
82623,2891,248,24,120,38,3264,162,249,219,1790,Lodgepole_Pine
63274,2856,325,13,42,6,2764,186,225,178,2597,Lodgepole_Pine
109461,3271,107,17,285,57,391,247,217,92,711,Lodgepole_Pine
74960,2946,141,19,362,108,785,244,231,108,1987,Lodgepole_Pine
99610,2810,326,26,277,44,1758,147,201,188,1500,Aspen
58465,3418,328,27,240,93,3757,146,198,186,3690,Krummholz
60175,2636,328,12,30,9,1129,191,226,175,6257,Lodgepole_Pine
13633,2605,110,16,90,8,953,245,221,100,660,Lodgepole_Pine
51098,2633,332,5,210,-6,1003,209,234,163,765,Aspen
64411,2903,177,13,162,12,1719,226,247,151,1399,Aspen
53930,2909,63,14,242,32,4203,232,211,109,6346,Lodgepole_Pine
68765,3034,15,11,309,56,2563,210,216,142,2547,Lodgepole_Pine
88398,3168,217,23,108,20,2888,189,254,192,361,Lodgepole_Pine
77987,3162,198,33,560,-46,1687,191,246,167,3593,Spruce_Fir
107117,2818,9,29,420,63,1485,175,170,121,690,Lodgepole_Pine
25780,3386,199,16,268,41,2418,212,252,170,3392,Spruce_Fir
95329,2889,311,10,201,0,2792,194,233,179,330,Spruce_Fir
86802,2989,280,7,242,38,2783,202,241,178,633,Lodgepole_Pine
23208,2725,188,7,242,30,2285,221,246,159,1689,Spruce_Fir
96705,3039,271,22,418,128,5783,156,241,221,1319,Lodgepole_Pine
13998,3238,281,12,175,10,4527,185,241,195,547,Spruce_Fir
84012,3200,195,13,420,46,3171,217,251,165,1020,Spruce_Fir
41027,3258,67,8,283,80,942,228,224,129,1717,Spruce_Fir
57558,2700,108,19,309,8,1410,249,214,85,626,Lodgepole_Pine
110133,2715,135,10,335,77,2524,236,236,130,1036,Ponderosa_Pine
12078,2736,102,13,150,21,2557,241,223,110,2117,Lodgepole_Pine
91075,3095,336,17,201,50,3543,181,216,172,677,Lodgepole_Pine
35253,2729,46,15,120,4,1425,224,206,113,558,Spruce_Fir
55775,3060,80,15,30,-1,2541,239,212,100,1385,Spruce_Fir
108828,2801,36,6,576,69,3112,220,226,142,6428,Lodgepole_Pine
77665,2421,106,22,124,34,631,251,207,72,361,Ponderosa_Pine
74229,3512,115,14,510,19,1290,244,225,107,774,Krummholz
83895,3332,240,14,150,40,2810,192,251,195,934,Spruce_Fir
12650,3327,288,22,180,39,2167,153,232,216,2419,Spruce_Fir
13085,3089,108,32,402,-15,752,254,184,31,1782,Lodgepole_Pine
110079,2378,339,19,404,195,1423,176,209,170,518,Ponderosa_Pine
105137,2974,278,12,212,39,4943,188,242,193,2059,Spruce_Fir
4208,2860,139,10,67,-4,1061,235,237,132,2438,Lodgepole_Pine
21271,3000,274,26,474,241,2608,143,236,228,953,Lodgepole_Pine
77489,2036,114,18,30,-12,450,248,218,91,524,Cottonwood_Willow
30738,3341,36,20,192,24,2248,215,193,106,1911,Spruce_Fir
24732,3030,301,15,182,35,2452,176,232,196,1410,Lodgepole_Pine
8103,3205,184,15,437,89,2700,223,249,156,3048,Lodgepole_Pine
45440,2578,350,16,420,57,162,188,210,159,760,Lodgepole_Pine
93760,3104,118,7,30,0,1664,232,234,134,2300,Spruce_Fir
79739,2554,215,24,270,-173,811,189,254,191,960,Lodgepole_Pine
69314,2820,90,7,306,33,641,231,229,130,256,Lodgepole_Pine
54815,3166,210,17,85,19,1458,205,254,180,4445,Spruce_Fir
71410,3211,50,4,162,-18,4334,222,231,145,1006,Spruce_Fir
83624,2215,293,16,210,71,454,175,235,200,335,Lodgepole_Pine
88330,3130,31,11,365,132,4832,217,217,134,2274,Spruce_Fir
12034,3007,146,7,421,-13,1172,230,239,142,1376,Lodgepole_Pine
51601,2549,70,10,162,28,42,231,221,123,706,Lodgepole_Pine
77418,3462,239,10,979,194,3502,202,249,184,495,Spruce_Fir
50847,2916,131,14,60,13,4669,242,232,116,1588,Lodgepole_Pine
98788,3008,45,10,0,0,3309,223,218,129,5945,Lodgepole_Pine
68254,3261,15,18,594,97,2697,202,201,132,3427,Krummholz
9420,2958,74,6,335,114,1433,228,228,135,2617,Lodgepole_Pine
73233,2856,21,7,418,58,2160,215,224,146,1812,Lodgepole_Pine
66566,3274,25,5,638,83,5831,218,229,148,2750,Lodgepole_Pine
25413,2439,2,16,421,251,912,195,207,148,1048,Ponderosa_Pine
16791,3394,59,13,474,115,1973,229,213,115,1712,Spruce_Fir
59925,2910,315,3,361,57,2672,210,236,164,2279,Lodgepole_Pine
7028,3073,8,5,0,0,3704,214,230,153,1668,Lodgepole_Pine
72752,3223,21,12,120,39,3422,212,215,138,2305,Spruce_Fir
79982,3086,198,19,467,45,6005,210,253,169,1999,Lodgepole_Pine
87179,3357,22,26,342,142,1991,193,174,106,2081,Spruce_Fir
66385,3029,345,11,90,17,3526,198,222,163,787,Spruce_Fir
61890,3185,299,13,108,15,2916,183,235,192,552,Spruce_Fir
8158,2839,18,10,108,11,924,212,218,142,2522,Spruce_Fir
76423,3157,349,14,732,82,1683,193,215,161,2703,Spruce_Fir
82266,2867,81,9,400,54,3371,233,224,123,2807,Lodgepole_Pine
70959,3343,358,6,558,104,3204,211,229,156,2644,Spruce_Fir
60413,2610,19,22,361,92,1110,198,188,119,1747,Lodgepole_Pine
95501,2948,51,22,240,27,2131,224,187,86,2205,Spruce_Fir
69142,2748,294,22,30,13,1087,153,229,214,1490,Lodgepole_Pine
94604,2779,203,30,457,-157,3320,191,250,176,1626,Lodgepole_Pine
19950,3178,38,10,0,0,4286,220,217,131,3248,Spruce_Fir
76893,3082,330,10,0,0,1981,196,228,171,1165,Spruce_Fir
94350,3283,91,28,216,-42,2358,249,184,44,4261,Spruce_Fir
22739,2998,14,6,616,24,4093,215,228,150,4503,Lodgepole_Pine
36471,3289,210,8,391,62,3896,214,247,169,2406,Spruce_Fir
86507,2916,174,10,242,16,5544,226,245,152,4710,Lodgepole_Pine
74838,2919,79,4,0,0,5106,224,233,144,3424,Spruce_Fir
32987,3263,347,15,127,34,3768,190,214,162,4053,Krummholz
89706,3368,104,14,769,219,1548,243,221,104,1325,Spruce_Fir
72378,3133,144,10,360,-20,2938,235,238,134,1106,Lodgepole_Pine
11305,2895,27,8,90,15,5028,217,222,141,1284,Lodgepole_Pine
90617,2293,345,35,283,182,677,129,162,156,182,Ponderosa_Pine
88116,2788,90,9,192,68,1382,235,225,121,2305,Lodgepole_Pine
100455,3074,195,7,618,-43,2577,219,246,162,1422,Lodgepole_Pine
5573,3350,39,24,573,135,2230,213,179,90,2014,Spruce_Fir
43545,3235,3,19,446,98,1182,190,199,143,5160,Spruce_Fir
17518,3169,113,6,306,53,2227,231,234,136,2963,Spruce_Fir
46769,2349,262,26,95,41,1471,147,242,228,702,Douglas_fir
94448,3191,82,5,446,19,4692,227,231,138,1645,Spruce_Fir
1681,3161,265,11,408,44,842,192,245,192,1173,Lodgepole_Pine
26577,2158,117,27,67,28,1302,254,205,60,661,Cottonwood_Willow
109699,2623,136,15,120,-32,2661,242,233,116,1919,Lodgepole_Pine
107195,2696,334,25,85,27,2218,156,199,178,2484,Lodgepole_Pine
1579,3035,276,2,67,-5,3182,213,239,164,1194,Lodgepole_Pine
53391,2865,351,23,190,22,210,173,195,155,1674,Spruce_Fir
94989,2980,74,21,323,-64,510,240,195,76,1572,Lodgepole_Pine
105991,3094,4,3,190,37,1383,215,233,155,1513,Spruce_Fir
45241,2969,335,10,42,-5,5370,198,227,168,2402,Spruce_Fir
101899,2746,33,25,240,115,1260,207,178,95,1987,Lodgepole_Pine
16257,2742,5,9,60,11,1053,209,223,152,932,Spruce_Fir
87934,2942,318,12,342,35,5151,188,229,180,1764,Aspen
23962,2863,310,19,228,27,2557,164,223,198,2346,Lodgepole_Pine
38382,2673,169,12,150,-6,938,229,245,145,1908,Lodgepole_Pine
108217,2726,77,21,216,-31,1620,241,197,77,1289,Lodgepole_Pine
105241,3098,14,9,42,3,3742,212,222,147,1549,Spruce_Fir
68148,1956,117,12,30,4,60,240,229,118,350,Ponderosa_Pine
99357,3278,68,8,0,0,1764,228,225,130,1822,Spruce_Fir
39760,3187,113,23,361,10,3142,252,210,74,2866,Spruce_Fir
49064,2973,267,5,677,-61,1452,207,242,173,1699,Lodgepole_Pine
12706,3250,45,3,612,6,4324,220,233,150,2563,Spruce_Fir
83608,2740,358,5,285,93,2678,211,230,156,1321,Lodgepole_Pine
81063,3231,127,2,85,2,3389,223,237,150,1956,Krummholz
44060,3135,195,5,395,41,2292,219,244,160,949,Lodgepole_Pine
21476,2986,245,7,300,42,255,206,246,177,1362,Lodgepole_Pine
21574,2537,53,28,120,10,663,222,168,61,816,Lodgepole_Pine
54183,2333,165,21,60,26,1114,233,241,128,1041,Ponderosa_Pine
98443,2453,309,10,450,147,1015,192,233,182,1179,Douglas_fir
31873,3001,344,6,124,19,2965,208,230,161,6208,Lodgepole_Pine
109742,2696,126,7,300,42,591,232,236,137,849,Lodgepole_Pine
106411,3070,118,19,201,29,1224,249,220,92,1290,Spruce_Fir
43240,2297,71,23,60,14,1215,238,189,71,1148,Douglas_fir
36002,2630,141,12,408,-18,450,238,236,126,1307,Lodgepole_Pine
41176,2790,185,19,323,94,859,220,249,154,1968,Aspen
24638,3023,127,26,242,87,1706,252,213,71,2714,Spruce_Fir
39073,3237,297,3,323,75,2597,210,238,166,992,Spruce_Fir
80505,3028,284,12,134,20,3566,187,240,192,1742,Spruce_Fir
84600,2791,11,7,295,19,2193,213,225,150,1321,Lodgepole_Pine
39885,2930,91,23,592,3,474,248,198,67,658,Spruce_Fir
9726,3032,124,7,170,11,1350,232,235,136,1183,Lodgepole_Pine
41995,3066,143,18,417,141,1445,243,233,111,3383,Spruce_Fir
64117,2828,45,9,210,27,1312,223,221,133,1992,Lodgepole_Pine
22833,2568,350,4,192,14,1529,212,233,158,1660,Aspen
50582,2804,40,12,256,43,1471,221,213,124,1158,Lodgepole_Pine
4143,2765,314,14,488,85,1613,181,228,187,1884,Ponderosa_Pine
30697,2854,135,31,108,56,5013,250,210,63,4584,Lodgepole_Pine
37746,2831,123,17,108,0,1142,247,225,101,1740,Lodgepole_Pine
101105,3204,317,19,424,68,4117,165,219,192,841,Spruce_Fir
74419,3274,216,14,175,15,3361,205,253,181,1627,Spruce_Fir
68328,2909,41,14,513,118,2773,221,208,119,3252,Lodgepole_Pine
91776,3185,9,17,402,30,3155,199,204,139,3035,Aspen
60395,3077,317,19,467,270,1110,168,221,191,1248,Spruce_Fir
68429,2814,25,5,162,16,997,218,229,148,2701,Lodgepole_Pine
17018,2859,27,10,300,40,2274,216,219,138,2162,Lodgepole_Pine
65591,2746,36,19,108,52,1480,215,195,108,966,Lodgepole_Pine
60861,3086,218,13,30,4,1892,206,252,180,421,Lodgepole_Pine
66811,2802,26,8,90,12,3267,216,222,142,5734,Lodgepole_Pine
44635,2915,342,10,108,8,2954,199,225,164,1556,Spruce_Fir
73341,3078,229,16,42,-3,1865,194,253,193,391,Lodgepole_Pine
94863,3248,36,8,362,46,2420,220,221,137,1369,Lodgepole_Pine
91138,2920,72,3,67,4,1275,223,233,146,3173,Spruce_Fir
109809,2767,79,28,67,26,2462,243,176,44,834,Lodgepole_Pine
47723,3074,73,5,134,15,1110,226,230,139,1541,Lodgepole_Pine
105813,3155,36,13,162,7,1756,219,211,126,698,Spruce_Fir
92411,2341,298,30,295,11,595,125,215,223,644,Ponderosa_Pine
56685,3187,298,13,0,0,4176,184,235,191,1296,Spruce_Fir
104737,3283,79,16,255,-23,3144,240,209,95,1959,Krummholz
37702,3260,324,12,283,35,402,189,227,177,1358,Lodgepole_Pine
108373,2683,137,9,85,7,1828,234,237,133,2407,Lodgepole_Pine
15209,2687,19,23,404,-36,2880,196,185,117,2509,Spruce_Fir
108408,3017,219,18,300,71,3201,198,254,188,1131,Lodgepole_Pine
76107,3083,86,7,0,0,1159,230,229,132,964,Spruce_Fir
19528,2982,264,9,573,66,5501,199,244,185,4248,Lodgepole_Pine
92697,3126,201,7,124,17,430,217,247,165,2067,Spruce_Fir
53,2519,226,28,30,0,1129,170,252,207,564,Ponderosa_Pine
90714,2677,89,20,108,22,2228,246,203,78,2553,Ponderosa_Pine
80947,3160,16,6,313,16,5974,215,227,149,1001,Spruce_Fir
73586,3072,181,24,895,124,3157,220,246,145,2112,Lodgepole_Pine
105975,3426,227,10,792,158,3598,205,250,181,330,Spruce_Fir
9295,2932,279,10,591,26,5590,194,242,187,2123,Lodgepole_Pine
18104,2673,49,15,467,25,547,225,207,112,1889,Lodgepole_Pine
88380,2676,52,8,582,9,781,225,223,132,1677,Lodgepole_Pine
12288,3314,354,19,309,129,4117,186,204,154,3732,Krummholz
43063,3214,90,2,417,33,5693,222,236,150,2592,Spruce_Fir
49790,2313,22,11,95,11,1022,213,217,139,201,Ponderosa_Pine
12524,2954,22,19,124,5,1584,205,197,123,1489,Lodgepole_Pine
12985,3190,4,22,335,45,1789,185,192,138,1872,Spruce_Fir
55615,3230,294,12,108,14,759,186,237,191,1071,Lodgepole_Pine
15650,2919,340,15,424,-8,1889,187,217,168,2982,Spruce_Fir
9436,2566,305,31,95,54,1516,122,207,218,1664,Douglas_fir
98409,2902,123,5,417,69,3065,228,236,142,2236,Lodgepole_Pine
68773,3041,16,3,162,1,4625,217,232,153,319,Lodgepole_Pine
26989,2922,289,11,295,26,5434,190,239,189,5492,Lodgepole_Pine
59460,2968,175,5,319,52,5209,223,243,154,4376,Lodgepole_Pine
57979,3006,74,9,30,6,2817,231,223,125,732,Spruce_Fir
102744,2217,313,22,301,56,664,154,216,199,510,Ponderosa_Pine
3292,3041,359,12,228,22,1103,201,217,153,212,Spruce_Fir
58885,2968,298,15,30,7,3376,177,234,196,1935,Spruce_Fir
15665,3064,121,1,0,0,1571,221,237,152,1871,Lodgepole_Pine
64799,2573,94,10,240,25,1323,236,225,119,4805,Lodgepole_Pine
65481,2792,72,14,0,0,1998,236,211,103,2688,Lodgepole_Pine
89336,2985,339,6,0,0,1953,207,232,163,3543,Spruce_Fir
21432,3198,55,15,228,3,5260,228,207,109,1242,Spruce_Fir
13040,3233,154,17,330,46,2062,238,239,124,1774,Spruce_Fir
98896,3346,207,13,503,166,2287,212,251,173,1044,Spruce_Fir
20905,2755,90,30,150,58,1082,249,178,35,1195,Lodgepole_Pine
49801,2757,164,29,295,138,1800,232,234,112,1345,Lodgepole_Pine
75614,2594,62,9,30,4,1205,228,221,126,5202,Lodgepole_Pine
101876,2780,37,14,240,33,1681,219,208,122,1230,Spruce_Fir
94980,2807,0,9,658,92,2981,206,222,154,1521,Lodgepole_Pine
9366,2960,328,9,150,28,3093,199,230,171,1233,Lodgepole_Pine
99584,3213,23,13,210,3,2614,212,213,135,1323,Spruce_Fir
61338,2644,91,10,162,33,1670,236,224,119,4897,Douglas_fir
57279,3112,90,9,85,6,3682,233,227,125,153,Spruce_Fir
92096,3181,66,8,0,0,1660,228,225,131,2795,Lodgepole_Pine
103030,2709,320,15,42,12,2045,179,224,184,6395,Lodgepole_Pine
90610,2894,161,21,190,2,3192,236,239,123,1410,Lodgepole_Pine
68870,3229,21,15,384,48,1648,208,206,132,2109,Lodgepole_Pine
42653,3109,126,6,511,25,216,231,236,137,1630,Lodgepole_Pine
92889,2945,162,9,484,31,2741,229,243,145,2331,Lodgepole_Pine
25141,3026,316,13,127,11,3506,185,228,183,895,Spruce_Fir
85497,2856,218,30,30,13,2962,172,251,198,1354,Lodgepole_Pine
102174,2975,177,12,366,26,6099,226,247,151,3219,Lodgepole_Pine
41374,2991,12,10,319,26,5243,210,219,146,5816,Lodgepole_Pine
38624,3086,234,35,569,149,3807,142,245,222,1153,Lodgepole_Pine
16523,2734,62,6,514,103,1618,225,228,138,1852,Lodgepole_Pine
50012,2900,93,8,153,36,3090,233,228,127,2525,Lodgepole_Pine
20433,2613,78,12,481,74,1440,235,219,114,1771,Lodgepole_Pine
60440,3453,285,13,711,171,984,184,240,195,1200,Spruce_Fir
37386,3454,75,27,658,169,2132,241,180,53,1559,Spruce_Fir
15176,3002,67,27,339,135,1771,235,176,56,2738,Spruce_Fir
16998,2971,30,7,85,4,4661,218,226,143,1800,Lodgepole_Pine
94986,3049,17,12,537,190,1681,210,214,140,3145,Spruce_Fir
32100,3188,234,13,85,-2,2071,197,251,190,4027,Spruce_Fir
74784,2916,273,17,192,76,4011,174,243,208,819,Lodgepole_Pine
103974,3069,250,7,42,3,5525,205,245,179,2364,Lodgepole_Pine
