Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
26781,2901,270,0,360,104,1071,217,238,158,2900,Spruce_Fir
26764,3234,249,8,309,21,5971,203,246,182,1130,Spruce_Fir
26789,3149,344,8,120,12,2168,205,228,162,2535,Lodgepole_Pine
28183,2857,151,15,95,20,4779,238,239,126,4535,Lodgepole_Pine
24872,3269,311,5,240,26,5643,207,236,168,537,Spruce_Fir
24405,3020,195,17,467,180,1129,215,252,166,470,Lodgepole_Pine
83119,3382,211,7,1064,180,3009,215,247,168,1312,Spruce_Fir
10954,2310,15,24,360,103,210,191,182,120,1544,Ponderosa_Pine
89825,3367,102,37,212,129,3931,251,166,8,3436,Krummholz
89694,3244,133,30,404,112,3547,251,209,63,417,Spruce_Fir
64690,2979,70,6,175,2,2611,227,228,135,1554,Spruce_Fir
16116,3071,118,8,391,6,1443,234,233,130,1421,Spruce_Fir
76936,3375,108,14,582,93,2348,244,222,104,2223,Cottonwood_Willow
878,3084,169,8,417,58,2213,227,244,149,1575,Lodgepole_Pine
20916,2707,47,8,361,16,1883,223,222,133,6082,Lodgepole_Pine
1074,2820,286,23,85,21,2343,149,232,220,1503,Spruce_Fir
8820,3230,202,13,190,29,3696,214,251,170,2862,Spruce_Fir
24410,2150,348,15,60,12,771,192,215,161,1546,Ponderosa_Pine
8991,3200,76,9,300,-2,1583,231,224,126,1510,Spruce_Fir
8748,3248,67,17,162,39,1624,234,204,96,2670,Spruce_Fir
7406,3219,217,12,400,60,450,206,252,180,1921,Spruce_Fir
16243,2965,274,11,42,11,1167,192,243,191,454,Spruce_Fir
5980,3235,222,16,180,28,1328,198,254,189,2703,Spruce_Fir
105395,3206,63,41,175,108,4000,219,125,0,1065,Spruce_Fir
860,3371,354,11,256,72,4258,202,221,157,3861,Krummholz
20060,3045,279,20,408,134,5606,160,238,216,1110,Lodgepole_Pine
101449,3067,161,10,711,33,6205,230,243,143,3231,Lodgepole_Pine
76335,3227,197,16,765,13,467,214,252,168,2550,Lodgepole_Pine
35313,2920,283,37,420,286,1527,96,213,243,1558,Lodgepole_Pine
48801,2893,81,20,277,66,1048,243,199,77,323,Aspen
16642,2506,307,27,60,26,1338,137,213,211,1851,Douglas_fir
28459,2976,74,22,270,-42,457,240,193,73,1558,Lodgepole_Pine
19744,3404,238,11,481,112,2792,201,249,185,1299,Spruce_Fir
20050,2616,143,27,228,53,1498,246,222,85,987,Ponderosa_Pine
46313,2874,169,29,570,-62,3596,227,237,121,1490,Lodgepole_Pine
77336,3314,78,16,579,80,1533,239,209,95,2239,Spruce_Fir
73943,3059,29,21,350,16,1061,208,190,111,2078,Spruce_Fir
47800,2987,76,10,300,22,4896,232,222,121,2647,Spruce_Fir
34445,3235,62,16,418,102,787,232,207,103,5412,Spruce_Fir
106328,3116,313,29,228,95,2885,132,204,206,2683,Spruce_Fir
109897,2166,6,34,270,155,366,157,153,116,384,Ponderosa_Pine
42822,2983,312,37,319,172,1050,98,185,213,1339,Spruce_Fir
67937,3096,72,10,277,37,693,232,221,120,1518,Lodgepole_Pine
78706,2131,46,34,242,81,706,209,147,49,799,Ponderosa_Pine
77266,2621,149,18,342,86,1560,241,236,118,2201,Ponderosa_Pine
16506,2937,171,9,391,99,832,227,244,150,2257,Aspen
10320,2806,180,5,524,41,1998,222,243,156,1924,Aspen
40665,2903,267,23,30,13,6039,154,242,223,4813,Lodgepole_Pine
7497,3092,16,20,404,76,4924,199,193,126,1682,Spruce_Fir
76764,2428,100,23,120,34,860,251,202,67,1031,Ponderosa_Pine
82778,2736,7,26,277,132,1290,179,178,128,738,Lodgepole_Pine
39333,3193,67,18,323,49,1465,235,201,91,4801,Spruce_Fir
33575,3128,316,13,30,11,2213,185,228,183,684,Douglas_fir
9459,3199,63,18,170,34,3297,233,200,92,3620,Krummholz
33726,3174,301,8,360,57,1050,197,237,179,757,Spruce_Fir
40087,2618,229,23,0,0,339,180,254,204,1422,Lodgepole_Pine
26342,3142,251,25,228,60,2502,158,248,222,1503,Lodgepole_Pine
51699,3285,105,11,108,0,4535,238,227,118,3750,Spruce_Fir
65118,3279,43,17,417,45,1530,221,200,109,2340,Spruce_Fir
76435,2958,344,22,300,115,1814,171,201,164,2776,Lodgepole_Pine
67206,2890,4,16,618,95,3141,197,207,145,1452,Lodgepole_Pine
9711,3072,20,9,360,146,2717,214,221,143,2604,Lodgepole_Pine
30305,2921,180,10,390,34,2613,224,247,155,2298,Lodgepole_Pine
104749,3334,127,30,402,101,1879,253,205,57,1632,Krummholz
16326,2820,269,23,120,30,2510,155,241,222,309,Spruce_Fir
74100,2332,24,26,42,28,1226,196,174,103,1019,Ponderosa_Pine
52907,3429,124,12,514,144,2110,240,231,119,1509,Spruce_Fir
51029,3017,142,11,693,42,2898,236,238,131,2446,Lodgepole_Pine
91601,2277,336,34,270,129,1041,126,173,174,514,Ponderosa_Pine
36258,3155,177,18,510,118,2093,226,247,146,1044,Lodgepole_Pine
73917,3164,92,6,42,2,4552,230,231,135,1902,Spruce_Fir
109129,3078,315,26,680,303,902,142,208,202,1528,Lodgepole_Pine
67176,3079,24,34,256,93,2248,180,147,83,4169,Spruce_Fir
18874,2970,331,26,297,-2,1034,151,199,182,789,Lodgepole_Pine
102022,2253,117,41,234,149,882,251,168,0,313,Cottonwood_Willow
63830,3003,192,9,474,152,5480,220,248,162,794,Lodgepole_Pine
49071,3111,108,7,400,52,789,232,232,133,1277,Lodgepole_Pine
51698,2529,32,8,201,16,1273,219,224,141,4243,Lodgepole_Pine
98868,2747,5,13,108,13,601,203,214,148,2340,Lodgepole_Pine
50417,2794,255,31,703,414,785,134,241,234,2021,Lodgepole_Pine
109739,2809,331,15,258,114,1113,182,219,176,430,Lodgepole_Pine
5943,2600,325,26,277,186,350,147,202,189,939,Ponderosa_Pine
47812,3199,338,17,108,12,4227,181,214,171,1230,Spruce_Fir
53581,2972,107,23,162,46,1626,252,206,69,1445,Lodgepole_Pine
81055,2296,9,20,60,25,977,194,197,135,335,Ponderosa_Pine
77314,2605,115,11,150,24,446,239,230,120,1383,Lodgepole_Pine
8730,2857,323,14,150,39,4417,184,225,180,4943,Lodgepole_Pine
50576,3237,205,17,402,102,743,207,253,176,4801,Lodgepole_Pine
105533,3049,59,6,661,-133,1537,224,228,139,1034,Spruce_Fir
21658,2881,128,15,108,17,2736,244,229,110,1973,Lodgepole_Pine
23677,2496,119,16,95,28,966,245,225,104,792,Ponderosa_Pine
58523,2813,308,20,330,118,967,163,224,200,272,Lodgepole_Pine
8705,2861,250,31,175,93,2257,138,243,232,1530,Spruce_Fir
29821,2979,95,9,537,43,4157,234,227,124,4738,Lodgepole_Pine
14204,3373,188,9,400,-19,3207,221,247,159,216,Spruce_Fir
81879,3236,78,7,552,201,2773,229,228,132,3013,Spruce_Fir
14853,2753,203,8,30,-8,1550,216,247,166,1060,Spruce_Fir
69219,3295,6,17,551,159,1101,197,205,142,5310,Spruce_Fir
275,3408,317,32,210,83,3784,121,194,204,3703,Krummholz
69889,2355,205,24,180,85,1206,198,253,179,417,Douglas_fir
80517,2709,52,23,180,67,1657,225,184,82,1273,Lodgepole_Pine
44540,2789,18,12,323,57,3077,211,215,140,1187,Lodgepole_Pine
9097,3011,214,17,268,16,5750,202,254,183,2324,Lodgepole_Pine
52869,3151,328,9,180,25,4711,198,230,171,2565,Lodgepole_Pine
25029,2968,94,7,170,18,4876,232,229,130,4294,Ponderosa_Pine
104902,3044,208,11,150,3,5770,212,251,173,2614,Spruce_Fir
81731,3023,120,8,30,1,1489,234,234,132,600,Lodgepole_Pine
85748,3217,324,17,743,14,1398,175,220,183,1482,Aspen
34325,3306,330,19,0,0,2190,170,213,180,1455,Spruce_Fir
73050,2526,107,7,180,6,1140,233,232,131,4926,Lodgepole_Pine
1351,2925,97,20,42,-6,309,248,207,80,1194,Spruce_Fir
33107,3019,102,13,297,77,2287,241,223,110,859,Lodgepole_Pine
235,3312,312,13,228,42,5689,185,230,185,750,Spruce_Fir
63003,3213,111,16,540,75,600,246,221,98,1998,Lodgepole_Pine
73297,2672,330,7,300,2,1421,204,232,167,5682,Lodgepole_Pine
75352,3097,157,33,430,116,1952,236,224,90,1397,Spruce_Fir
82238,3190,214,15,914,-79,4143,204,253,181,1353,Lodgepole_Pine
8928,3056,45,8,376,58,2960,222,223,136,5876,Lodgepole_Pine
109043,3138,269,16,255,59,3197,175,244,207,1621,Lodgepole_Pine
51188,2716,94,30,120,68,120,251,181,37,2471,Aspen
90251,2200,43,27,190,168,390,213,169,75,201,Douglas_fir
16714,3146,17,11,242,13,5133,211,218,142,2431,Lodgepole_Pine
109968,1971,307,41,90,85,120,83,181,221,218,Ponderosa_Pine
51989,3065,206,16,127,36,658,208,253,176,618,Lodgepole_Pine
107110,2734,284,24,134,59,2040,146,232,222,134,Lodgepole_Pine
30806,3204,154,6,192,5,3331,227,241,147,371,Aspen
88226,2598,6,9,268,80,2431,209,222,151,524,Lodgepole_Pine
87542,3127,117,6,391,48,5248,231,234,136,1158,Lodgepole_Pine
6303,2972,263,11,488,53,5554,193,246,192,3684,Lodgepole_Pine
32761,3258,28,16,85,21,2046,212,204,124,1359,Spruce_Fir
35530,3431,288,31,108,17,3104,120,220,232,1995,Spruce_Fir
46390,2954,8,13,0,0,1744,205,214,145,1321,Spruce_Fir
53242,2053,312,33,330,204,300,115,195,211,883,Douglas_fir
101882,2844,73,26,42,-3,2040,239,182,58,1464,Lodgepole_Pine
86964,2735,341,9,300,20,1181,201,226,165,1945,Lodgepole_Pine
67774,2994,174,9,242,42,4233,226,245,152,2161,Lodgepole_Pine
53320,3192,256,20,255,49,2039,169,248,214,3246,Spruce_Fir
88369,3214,125,4,792,30,1154,226,237,145,2190,Spruce_Fir
76898,2888,187,26,268,116,1471,213,248,153,1840,Lodgepole_Pine
70108,2559,53,5,277,124,402,223,229,142,990,Lodgepole_Pine
39892,2180,141,34,108,60,1116,246,209,61,488,Cottonwood_Willow
91770,2913,14,22,277,68,3780,193,188,125,2684,Lodgepole_Pine
18141,2747,87,8,150,21,2682,232,227,127,5213,Krummholz
64272,3037,216,14,847,3,6068,205,253,181,3332,Lodgepole_Pine
83067,2965,204,11,192,39,5386,214,250,170,2938,Spruce_Fir
27151,3074,261,20,108,33,1599,167,246,215,1242,Spruce_Fir
59307,3214,90,9,30,4,134,235,225,121,807,Lodgepole_Pine
81341,2921,135,3,30,6,4370,224,238,149,4290,Spruce_Fir
15960,3292,349,16,30,0,1776,188,211,160,1885,Spruce_Fir
33657,2932,86,38,124,-32,1189,243,149,0,1595,Spruce_Fir
15435,3256,186,18,212,54,1999,220,250,157,1471,Spruce_Fir
23120,3176,314,15,210,37,2438,177,226,189,366,Spruce_Fir
78765,2374,334,30,108,46,864,138,185,178,1008,Douglas_fir
83430,2874,279,25,60,16,752,145,234,225,1618,Lodgepole_Pine
2479,2037,125,19,0,0,481,248,223,94,592,Cottonwood_Willow
52563,3328,62,29,170,88,5130,230,168,51,42,Spruce_Fir
4989,2895,10,12,67,4,1926,206,215,145,2249,Lodgepole_Pine
70374,3238,351,14,339,62,4532,195,215,158,760,Spruce_Fir
12325,2744,36,4,60,0,1195,220,230,147,808,Lodgepole_Pine
1021,2488,309,28,67,22,782,133,209,211,626,Douglas_fir
82869,2334,52,10,212,47,569,226,218,125,660,Ponderosa_Pine
4304,2940,303,21,313,62,2040,156,224,207,1425,Lodgepole_Pine
40138,3229,70,6,0,0,1816,226,229,137,1537,Lodgepole_Pine
8150,3175,200,8,190,6,3260,217,247,165,1361,Lodgepole_Pine
67783,2899,40,19,212,50,759,218,195,105,543,Lodgepole_Pine
14429,3152,135,13,0,0,1369,240,234,121,2388,Spruce_Fir
25332,2688,203,26,120,16,2505,196,252,177,1802,Lodgepole_Pine
92832,2972,184,4,361,56,5251,220,242,157,4371,Lodgepole_Pine
84085,2781,17,5,30,-1,1124,216,229,151,3031,Spruce_Fir
59223,3213,338,18,108,38,1519,178,211,171,2663,Spruce_Fir
52909,3071,191,21,700,106,1537,214,251,161,474,Lodgepole_Pine
28736,2645,50,18,192,45,1188,225,197,99,2148,Lodgepole_Pine
10249,3050,303,11,247,-3,2297,190,235,185,767,Spruce_Fir
7777,2469,169,20,484,199,1025,230,244,136,601,Spruce_Fir
58467,3316,99,26,706,132,1803,252,195,54,2461,Lodgepole_Pine
13567,2964,83,9,175,22,2110,233,224,122,2489,Lodgepole_Pine
32994,3015,41,14,60,0,939,221,209,121,297,Spruce_Fir
54681,2690,333,17,127,34,1710,180,216,175,1266,Lodgepole_Pine
62912,2210,304,24,30,9,1206,148,220,209,577,Ponderosa_Pine
62625,2872,225,18,285,37,1077,192,254,194,1756,Aspen
5014,3074,66,16,541,72,870,234,207,101,1116,Lodgepole_Pine
27896,2869,353,10,268,-14,1530,203,223,158,2892,Spruce_Fir
70817,3014,159,6,541,100,1950,226,241,149,2785,Lodgepole_Pine
1792,2855,166,12,42,7,4786,230,244,143,60,Lodgepole_Pine
22451,3090,54,12,247,50,2942,227,214,118,5677,Spruce_Fir
27586,2829,22,37,42,31,4322,172,138,79,5184,Lodgepole_Pine
40021,3772,346,10,927,326,5123,201,225,162,3226,Krummholz
28283,3024,37,14,1100,226,2915,219,209,123,953,Lodgepole_Pine
79983,3069,0,6,228,36,4804,211,228,155,968,Spruce_Fir
45098,2665,211,18,216,118,1772,203,254,182,216,Ponderosa_Pine
89247,2757,167,4,180,21,830,223,241,153,474,Lodgepole_Pine
8078,2965,89,9,361,6,4676,234,225,122,5337,Lodgepole_Pine
26445,3248,350,15,1020,231,2081,191,213,159,2201,Spruce_Fir
22363,2970,230,36,655,33,3842,143,245,218,1302,Lodgepole_Pine
6468,3159,2,15,424,82,1052,197,209,148,1518,Spruce_Fir
4624,2449,353,15,569,259,1233,193,213,157,446,Spruce_Fir
27246,2908,101,8,60,-3,987,233,230,129,2912,Spruce_Fir
109896,2180,200,32,323,161,601,190,247,171,285,Ponderosa_Pine
97286,2648,191,27,95,33,1980,207,248,158,1149,Lodgepole_Pine
1273,2936,353,6,150,27,4767,210,230,158,4255,Spruce_Fir
80217,2401,352,22,212,82,1415,176,196,154,384,Douglas_fir
98064,3418,108,10,726,185,2083,238,228,120,1677,Cottonwood_Willow
61109,3001,357,10,666,85,5555,205,222,155,1682,Lodgepole_Pine
49647,2766,86,7,256,3,1542,231,228,130,1802,Spruce_Fir
22368,3237,253,16,153,19,3118,182,249,204,1168,Aspen
89564,2795,216,35,351,-88,3203,162,247,198,1597,Lodgepole_Pine
55939,2715,266,31,350,170,1148,128,235,237,1473,Lodgepole_Pine
105901,3080,65,21,277,-35,792,234,193,81,1092,Spruce_Fir
102043,3059,355,23,690,33,875,176,193,150,1383,Spruce_Fir
33948,3228,251,22,283,62,1146,167,249,216,1392,Spruce_Fir
22955,2885,44,16,511,59,1020,222,203,111,1680,Lodgepole_Pine
36824,3256,35,8,510,73,3196,219,223,139,3055,Lodgepole_Pine
23114,3380,181,13,659,122,4381,224,248,154,2563,Krummholz
18958,3487,244,23,543,177,3431,168,251,215,1020,Spruce_Fir
86948,3295,8,24,313,92,2106,184,183,129,1127,Spruce_Fir
50001,3133,102,8,212,22,270,234,230,128,5460,Spruce_Fir
90458,2988,279,9,685,88,5958,195,242,186,6201,Lodgepole_Pine
12014,2070,317,9,0,0,607,196,232,176,124,Cottonwood_Willow
81653,2791,10,11,67,0,1621,209,219,147,1657,Aspen
93259,3367,327,11,768,75,2329,193,228,174,1075,Spruce_Fir
26225,3265,164,17,90,15,1570,233,243,134,2736,Spruce_Fir
8984,3145,357,13,876,349,1357,198,215,154,1065,Spruce_Fir
13030,3178,195,14,591,-28,537,216,251,166,1921,Lodgepole_Pine
103620,3077,301,13,446,37,5049,184,234,190,547,Lodgepole_Pine
65312,3151,17,13,162,26,2071,209,213,139,2851,Spruce_Fir
72025,2746,61,7,242,10,845,226,225,133,437,Lodgepole_Pine
1419,3208,191,14,95,8,3126,219,250,162,319,Spruce_Fir
8512,2288,87,45,270,-1,674,237,126,0,492,Ponderosa_Pine
8211,3241,170,9,323,11,4484,227,244,149,892,Lodgepole_Pine
32306,2824,54,8,242,6,2630,225,222,130,3717,Lodgepole_Pine
13387,3173,346,7,1253,173,2995,207,229,161,1972,Lodgepole_Pine
25901,3210,223,30,210,14,2047,167,251,205,3448,Spruce_Fir
31821,2866,37,14,342,68,3144,219,208,122,395,Lodgepole_Pine
98760,3027,193,8,960,108,5552,219,247,162,5700,Lodgepole_Pine
76669,3125,177,21,210,34,3234,225,247,145,760,Lodgepole_Pine
46960,2802,95,17,85,4,825,245,213,91,306,Lodgepole_Pine
33446,3145,335,22,391,91,3978,165,204,175,693,Spruce_Fir
32985,2820,213,22,342,116,698,194,254,187,1953,Aspen
80300,2645,354,38,134,62,937,132,147,134,2333,Lodgepole_Pine
25067,3047,65,18,421,80,4977,234,201,93,1539,Spruce_Fir
45118,2643,357,25,60,24,1533,173,186,144,1082,Lodgepole_Pine
52160,2040,123,35,339,141,342,253,191,34,900,Ponderosa_Pine
104803,3291,350,18,511,166,3734,185,208,159,3661,Krummholz
99334,3234,53,10,283,79,721,226,218,126,1712,Douglas_fir
12460,3361,180,11,1073,122,2748,224,247,154,1865,Krummholz
20343,2620,177,20,30,7,2040,225,247,145,1084,Spruce_Fir
86145,2760,317,12,150,53,150,188,230,181,631,Spruce_Fir
99821,3345,120,9,60,6,1550,236,232,127,3368,Lodgepole_Pine
1271,2308,178,17,417,14,1290,225,248,149,875,Cottonwood_Willow
363,2897,283,25,300,100,1546,142,231,224,2556,Spruce_Fir
16777,3264,268,12,541,121,4375,188,245,195,1207,Lodgepole_Pine
89509,2432,20,16,395,244,912,207,204,130,1087,Ponderosa_Pine
79385,2798,70,16,67,7,1983,235,208,100,1846,Lodgepole_Pine
53590,2585,266,38,67,40,1124,99,224,247,1236,Lodgepole_Pine
10374,2954,353,13,603,156,3120,197,217,157,794,Lodgepole_Pine
25046,2833,9,26,470,209,1179,182,179,125,616,Lodgepole_Pine
2931,3309,288,8,484,28,3632,199,240,180,1357,Spruce_Fir
39791,2964,184,3,42,2,5566,220,241,157,2161,Lodgepole_Pine
81036,3365,292,16,834,227,4049,174,236,201,2404,Lodgepole_Pine
10226,2690,146,17,60,10,2082,241,236,119,5286,Lodgepole_Pine
6571,2915,8,35,201,106,210,159,150,110,706,Lodgepole_Pine
13522,3366,11,11,382,66,2321,208,217,145,1689,Spruce_Fir
29543,2913,135,2,170,-2,4074,222,238,151,6447,Lodgepole_Pine
33915,2136,322,30,120,88,247,132,195,196,541,Ponderosa_Pine
49582,3245,188,14,474,26,886,221,250,159,2223,Lodgepole_Pine
27960,2380,267,23,60,21,1325,155,242,223,335,Douglas_fir
8906,2968,74,14,228,29,6132,236,213,106,3797,Spruce_Fir
27053,3169,93,13,0,0,1414,240,220,108,2433,Lodgepole_Pine
50868,2966,89,18,323,153,335,244,207,85,1201,Lodgepole_Pine
69707,2775,292,29,134,40,1302,127,220,226,1390,Lodgepole_Pine
90989,2941,256,14,67,11,2584,186,248,200,342,Lodgepole_Pine
90145,2917,28,17,499,68,2631,210,200,120,1982,Lodgepole_Pine
27250,3175,53,5,1233,306,2991,223,229,142,2083,Lodgepole_Pine
44477,2089,73,27,30,-21,446,239,178,52,700,Ponderosa_Pine
91774,3124,344,4,779,70,2026,211,233,160,2539,Spruce_Fir
46235,2831,90,12,552,63,3322,239,220,110,6269,Lodgepole_Pine
21358,2474,100,10,153,30,537,237,227,120,1396,Douglas_fir
64395,2991,71,9,228,23,3304,231,222,124,6222,Douglas_fir
26824,2944,146,9,443,36,782,232,239,139,2279,Aspen
53328,2981,58,4,42,5,5382,223,230,143,2407,Spruce_Fir
91061,3310,13,13,306,42,3690,207,212,141,2040,Spruce_Fir
77682,3131,277,23,450,94,3246,152,237,222,1411,Spruce_Fir
31418,2963,289,10,182,13,4871,192,239,187,2206,Spruce_Fir
82268,2362,57,14,60,3,480,229,210,111,553,Ponderosa_Pine
60013,2875,286,18,150,29,5234,169,237,207,633,Lodgepole_Pine
60907,3214,51,12,212,-17,1784,226,214,120,1571,Lodgepole_Pine
99769,2907,309,13,210,43,1974,183,231,188,964,Lodgepole_Pine
10327,3032,74,6,30,0,162,228,228,135,1084,Lodgepole_Pine
32389,2939,225,8,175,30,5131,209,248,176,4122,Lodgepole_Pine
33885,2951,109,19,552,172,797,248,216,88,1319,Lodgepole_Pine
18445,3091,130,11,0,0,2731,238,234,125,3485,Spruce_Fir
63118,3096,315,10,120,27,3279,192,232,179,5165,Lodgepole_Pine
61990,2817,33,15,365,83,150,216,207,123,859,Lodgepole_Pine
601,3123,198,14,150,23,5362,215,251,167,1387,Spruce_Fir
60373,3010,76,9,127,-1,4008,232,223,124,1234,Lodgepole_Pine
71616,2981,287,10,663,-53,1521,193,240,187,1897,Lodgepole_Pine
22445,2539,57,16,362,53,488,229,203,102,1140,Douglas_fir
24203,2903,113,14,570,254,902,244,224,107,480,Lodgepole_Pine
11550,3254,348,15,335,54,3692,192,215,161,4011,Spruce_Fir
47399,3359,187,6,108,-7,4554,221,244,159,4258,Krummholz
28298,2870,7,15,330,51,895,200,208,143,1195,Lodgepole_Pine
1988,2665,340,6,594,55,514,208,232,162,1774,Lodgepole_Pine
1986,2587,176,10,234,106,1458,225,246,152,1340,Lodgepole_Pine
65246,3214,147,21,404,121,331,243,232,108,3017,Spruce_Fir
8025,2952,208,19,192,59,5133,202,254,180,1129,Lodgepole_Pine
65725,2966,205,11,907,118,2899,214,250,170,1528,Lodgepole_Pine
26272,3037,302,15,711,137,5836,178,232,194,4220,Lodgepole_Pine
18280,3263,255,3,939,132,2062,213,241,166,2281,Spruce_Fir
41755,3503,22,18,842,91,2552,206,198,125,1758,Spruce_Fir
55330,2005,29,6,0,0,297,218,226,144,376,Cottonwood_Willow
100079,2416,7,18,258,100,810,195,202,141,1048,Douglas_fir
32544,2973,321,21,390,141,391,162,215,190,1159,Lodgepole_Pine
103340,2827,165,19,283,4,690,233,242,131,484,Aspen
110373,2291,118,23,510,133,1425,252,213,76,940,Cottonwood_Willow
22487,3159,333,4,108,-6,3651,210,234,163,1463,Spruce_Fir
10797,2875,306,4,255,80,3211,208,237,168,553,Lodgepole_Pine
19944,2742,280,16,60,3,1401,173,240,206,2355,Lodgepole_Pine
8594,3050,105,13,256,82,3799,242,223,108,2467,Lodgepole_Pine
58348,2959,275,21,942,582,1015,159,240,218,2037,Lodgepole_Pine
14030,2932,246,20,379,34,5608,176,251,209,5794,Lodgepole_Pine
69373,3226,177,17,153,16,2250,226,247,147,1756,Spruce_Fir
46840,2928,188,22,42,9,1528,216,250,156,2529,Lodgepole_Pine
11789,3108,55,25,660,48,1433,226,178,71,2184,Spruce_Fir
74451,3044,127,9,277,10,6598,236,234,129,3457,Lodgepole_Pine
47090,3616,73,28,1036,331,2461,239,176,49,1338,Spruce_Fir
51685,3303,355,24,335,76,1712,172,188,148,2910,Spruce_Fir
51729,3397,47,39,212,91,4153,203,130,29,920,Spruce_Fir
36282,2939,311,24,212,99,5343,146,214,205,4924,Lodgepole_Pine
37189,3474,8,16,603,126,4231,200,207,142,3446,Krummholz
106563,3296,281,14,769,173,3789,180,240,200,2205,Spruce_Fir
26296,2866,356,15,595,87,3187,195,212,154,1448,Lodgepole_Pine
36029,3223,196,14,362,-44,3277,216,251,166,459,Lodgepole_Pine
27745,2954,23,6,390,77,3209,216,227,147,2241,Lodgepole_Pine
56490,3190,297,8,285,30,1370,196,238,181,2115,Spruce_Fir
4611,3132,53,22,713,-42,4147,226,187,84,4117,Spruce_Fir
69013,3171,35,10,845,-52,953,219,218,134,1767,Lodgepole_Pine
1449,3210,203,7,636,26,1131,217,247,166,2110,Lodgepole_Pine
9494,2451,359,22,120,26,1618,182,194,146,331,Ponderosa_Pine
15884,2934,137,10,162,32,3290,236,236,131,1827,Lodgepole_Pine
62307,3332,92,21,558,166,1648,247,202,73,1650,Krummholz
