,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
89406,3168,55,11,485,26,3276,227,216,121,3961,Spruce_Fir
75185,2932,233,10,90,16,5204,204,249,182,3562,Lodgepole_Pine
68337,3220,180,9,175,13,4279,224,246,155,2266,Aspen
35250,2525,213,14,30,-1,1504,207,252,179,1398,Lodgepole_Pine
14215,2728,44,29,360,175,997,213,165,68,1869,Lodgepole_Pine
44360,2735,307,2,247,4,1040,213,237,163,955,Lodgepole_Pine
92756,2792,7,8,30,3,3333,211,225,151,2852,Spruce_Fir
98584,2282,54,18,190,35,1289,228,198,97,571,Douglas_fir
11024,1932,251,26,30,10,240,154,247,224,743,Spruce_Fir
62118,3180,113,18,577,244,1687,248,219,94,2848,Spruce_Fir
770,2701,18,18,295,-17,2760,203,199,129,2429,Lodgepole_Pine
68962,3049,241,28,390,128,3018,155,249,222,2215,Spruce_Fir
87502,3282,327,14,474,54,1832,185,223,177,811,Spruce_Fir
18426,2862,315,15,42,-1,2133,178,226,188,911,Aspen
37107,3081,27,8,360,10,2396,217,223,142,1155,Spruce_Fir
37164,3177,31,20,644,151,1560,210,193,112,3422,Krummholz
89650,3287,195,14,395,99,1337,217,251,165,2739,Spruce_Fir
12359,2826,103,23,150,52,4079,251,205,70,860,Lodgepole_Pine
16496,2539,144,4,162,-3,384,226,239,148,1273,Lodgepole_Pine
75550,3295,347,23,242,61,4508,171,197,161,1342,Spruce_Fir
88327,2965,90,4,210,39,5041,226,233,141,6337,Spruce_Fir
88585,3121,53,12,1208,252,2851,227,214,119,1484,Lodgepole_Pine
22897,3129,315,13,361,21,2313,185,229,184,2460,Lodgepole_Pine
89336,2985,339,6,0,0,1953,207,232,163,3543,Spruce_Fir
94276,2877,11,2,60,4,3260,217,234,155,4616,Lodgepole_Pine
50566,2941,307,2,60,0,5460,213,237,163,2173,Spruce_Fir
65060,2977,155,18,864,96,2962,238,239,123,1668,Lodgepole_Pine
16996,2885,178,7,382,128,2197,224,245,155,655,Lodgepole_Pine
76155,3168,184,12,134,10,437,222,248,157,1321,Spruce_Fir
61709,2955,334,10,361,128,4975,197,227,169,4944,Spruce_Fir
28275,2959,180,25,67,7,780,220,246,144,1584,Lodgepole_Pine
2114,2907,320,12,30,10,3739,190,229,179,4898,Spruce_Fir
83093,2842,21,12,85,8,3469,212,214,138,5460,Lodgepole_Pine
91883,2723,354,9,85,-3,1207,206,225,158,1832,Spruce_Fir
54820,2906,25,20,510,155,1106,206,192,116,2787,Lodgepole_Pine
48605,3419,108,21,0,0,3187,250,210,78,1084,Krummholz
71372,3140,8,24,426,27,1294,184,183,129,2177,Spruce_Fir
88379,3022,229,9,150,36,1234,206,249,180,1952,Spruce_Fir
19911,3232,297,10,511,6,5334,193,237,184,1871,Lodgepole_Pine
35303,2746,90,9,430,38,1558,233,227,125,1687,Lodgepole_Pine
84566,2998,45,10,467,0,4375,223,219,130,3027,Lodgepole_Pine
53915,3210,312,7,42,-3,3223,202,235,173,1456,Spruce_Fir
91798,2690,66,6,0,0,1519,226,228,137,524,Lodgepole_Pine
37751,2805,335,15,95,15,2114,185,218,172,1677,Lodgepole_Pine
53136,3078,139,4,30,0,1905,227,238,146,2044,Spruce_Fir
53674,3247,290,7,190,-15,2925,200,239,178,424,Spruce_Fir
38264,2695,49,18,361,-52,1369,225,199,102,1716,Lodgepole_Pine
32264,2888,235,34,162,99,2553,143,246,223,1813,Spruce_Fir
43333,2811,203,25,256,128,1154,199,253,176,1766,Aspen
21634,3088,332,8,335,19,1034,201,230,168,3283,Lodgepole_Pine
82959,3080,321,15,182,38,3522,182,224,182,618,Spruce_Fir
99968,3031,198,12,309,-9,5687,216,250,167,2779,Spruce_Fir
67105,2844,18,4,190,-10,1748,217,231,152,2205,Lodgepole_Pine
100881,3177,254,10,630,79,914,197,247,189,934,Lodgepole_Pine
22054,2700,258,9,60,5,1471,198,246,186,1100,Aspen
76073,3182,70,13,362,40,2992,234,214,109,4336,Aspen
25546,2672,48,6,553,24,598,223,226,139,1863,Spruce_Fir
28082,3229,186,10,162,14,859,222,247,158,1114,Spruce_Fir
75521,3089,89,18,210,26,4679,244,207,85,2949,Spruce_Fir
64782,3044,311,5,277,22,4615,206,236,169,1057,Lodgepole_Pine
9383,2558,52,17,210,44,1426,226,202,104,1436,Ponderosa_Pine
32537,2529,66,10,0,0,1552,230,220,122,4481,Lodgepole_Pine
3924,2945,127,2,228,84,570,223,237,150,1782,Spruce_Fir
15577,3067,178,17,424,33,6519,225,248,148,3048,Lodgepole_Pine
61080,2892,52,21,255,79,3130,226,191,89,2040,Lodgepole_Pine
36087,3295,107,5,499,108,5289,229,234,139,1080,Lodgepole_Pine
19761,2966,315,3,175,11,5465,212,237,163,2215,Spruce_Fir
13702,2757,36,18,573,9,1634,216,198,112,2203,Lodgepole_Pine
93818,2978,353,15,0,0,953,193,213,157,2270,Spruce_Fir
31181,3392,114,6,150,26,4373,232,233,135,4322,Krummholz
63290,2732,100,18,190,33,2155,247,213,89,492,Lodgepole_Pine
1459,3048,209,2,272,127,2868,217,241,161,2282,Lodgepole_Pine
84953,2899,327,17,30,4,2695,176,218,181,569,Spruce_Fir
30462,3370,214,16,658,223,1337,203,254,183,4168,Spruce_Fir
3287,2790,86,13,175,17,1909,238,218,108,2864,Lodgepole_Pine
29120,2942,51,21,295,11,313,225,189,88,1579,Spruce_Fir
46438,3144,103,8,30,-3,636,234,230,127,2496,Lodgepole_Pine
70787,2425,354,19,30,10,1690,184,203,154,256,Ponderosa_Pine
102163,3113,263,25,474,68,5908,151,243,226,1772,Lodgepole_Pine
9896,2551,108,3,0,0,1050,225,236,146,484,Lodgepole_Pine
93446,3257,324,2,295,29,391,214,236,160,1315,Lodgepole_Pine
105960,3141,255,12,0,0,926,192,247,193,1572,Spruce_Fir
78177,2837,334,17,30,9,789,179,215,174,1984,Lodgepole_Pine
34922,2221,318,21,30,12,834,161,216,194,309,Ponderosa_Pine
878,3084,169,8,417,58,2213,227,244,149,1575,Lodgepole_Pine
105212,3069,34,7,30,6,4833,219,224,141,2264,Spruce_Fir
85895,2974,313,17,268,61,1621,172,225,192,808,Lodgepole_Pine
37433,2848,222,21,420,153,1323,189,254,195,1484,Lodgepole_Pine
91239,2631,334,13,446,75,631,190,222,171,955,Ponderosa_Pine
94422,3157,48,6,283,95,4152,223,226,139,720,Lodgepole_Pine
96031,2331,263,23,85,14,1410,157,244,222,446,Douglas_fir
9682,3276,243,12,680,154,3691,196,250,190,2097,Spruce_Fir
99430,2989,72,5,30,8,1092,226,230,138,1655,Lodgepole_Pine
68841,2696,133,9,30,0,1922,235,236,132,242,Ponderosa_Pine
50272,3417,136,14,706,-35,1318,240,234,120,4009,Spruce_Fir
97205,2993,32,6,362,35,3844,219,226,144,1442,Lodgepole_Pine
17361,3139,356,7,240,53,3391,209,227,157,4916,Spruce_Fir
32407,2981,343,13,170,44,1910,192,219,165,2592,Lodgepole_Pine
79052,3050,242,11,781,51,5753,198,249,189,3544,Spruce_Fir
88119,3060,320,4,285,69,5718,210,236,164,4615,Lodgepole_Pine
79183,3082,260,5,371,28,2725,207,243,174,1849,Lodgepole_Pine
26281,3018,210,9,679,112,5821,213,249,171,3254,Lodgepole_Pine
79001,2821,182,6,180,17,3348,222,244,157,6201,Lodgepole_Pine
82313,2874,47,13,85,6,3124,224,212,120,4468,Lodgepole_Pine
71487,2857,310,11,30,13,5897,190,233,183,4518,Lodgepole_Pine
80676,2909,68,30,127,9,5468,234,164,40,4298,Lodgepole_Pine
75785,2834,23,12,0,0,4648,213,215,137,4699,Lodgepole_Pine
32384,2420,205,8,42,-1,1779,216,247,167,175,Ponderosa_Pine
73365,3508,99,19,888,223,2489,247,210,84,1129,Spruce_Fir
64735,3293,58,15,365,78,1979,230,208,108,2281,Spruce_Fir
73436,2962,245,7,732,62,6078,206,246,177,5739,Lodgepole_Pine
67561,2905,315,7,283,39,3372,201,234,173,2985,Lodgepole_Pine
83321,2818,92,16,67,10,4330,243,214,95,4984,Lodgepole_Pine
22947,3014,100,30,350,147,6313,252,185,38,3984,Lodgepole_Pine
72621,2936,131,5,162,10,4611,228,237,144,3844,Spruce_Fir
44002,2941,61,10,216,43,2292,228,220,124,541,Lodgepole_Pine
59979,2991,77,13,362,3,4361,236,216,110,3448,Cottonwood_Willow
71412,2946,325,6,30,6,1749,206,234,167,470,Lodgepole_Pine
84558,2968,359,16,360,65,4428,193,208,150,5022,Spruce_Fir
53409,2995,65,16,335,33,3154,233,207,101,6441,Spruce_Fir
41059,1920,29,33,30,16,67,190,152,78,511,Ponderosa_Pine
99622,2942,225,13,433,39,5664,202,252,185,3650,Lodgepole_Pine
7719,2574,25,9,212,16,492,216,221,141,997,Lodgepole_Pine
18523,2474,195,25,270,-75,1243,207,251,165,1368,Ponderosa_Pine
92763,3265,72,3,240,30,4392,223,233,146,900,Spruce_Fir
76653,3423,334,32,150,68,4781,132,180,177,4418,Krummholz
42028,2724,95,26,120,72,150,250,192,54,1159,Aspen
21129,2909,84,17,90,-8,1200,242,210,93,1637,Lodgepole_Pine
56919,2855,100,20,492,106,1591,248,209,80,742,Aspen
22346,3249,300,5,0,0,4412,205,238,172,553,Spruce_Fir
82557,2740,106,17,42,3,2012,246,217,94,2771,Lodgepole_Pine
9090,2677,351,11,384,69,1235,201,222,159,1307,Lodgepole_Pine
70212,3210,220,7,42,11,1006,212,247,172,1199,Spruce_Fir
30500,2757,12,15,30,2,2881,204,209,140,421,Lodgepole_Pine
42761,2642,23,10,0,0,2280,214,219,140,990,Lodgepole_Pine
47480,2782,164,16,120,27,1266,233,243,135,1718,Lodgepole_Pine
56408,2958,100,18,108,28,674,247,212,87,2308,Lodgepole_Pine
39062,3226,274,10,127,10,769,193,243,189,1065,Lodgepole_Pine
38786,2158,326,22,42,14,323,162,210,186,499,Lodgepole_Pine
106337,3006,356,16,540,85,1523,193,211,154,451,Spruce_Fir
16913,3405,227,9,108,12,2821,207,249,178,497,Krummholz
60091,3048,119,5,400,76,2405,228,235,141,2254,Spruce_Fir
107211,2921,35,17,242,66,1471,216,200,114,808,Lodgepole_Pine
92161,3097,32,10,95,6,3072,218,218,134,1316,Spruce_Fir
95315,2744,126,7,0,0,1691,232,236,137,2107,Spruce_Fir
74770,3014,49,10,323,30,4134,224,218,126,1430,Lodgepole_Pine
39885,2930,91,23,592,3,474,248,198,67,658,Spruce_Fir
72782,3147,25,19,1041,278,2819,207,196,119,2170,Ponderosa_Pine
2731,3116,2,6,497,10,3392,212,229,154,4624,Spruce_Fir
95044,3366,70,18,674,84,2341,236,202,90,2120,Spruce_Fir
24523,2867,278,2,150,18,3226,214,239,162,3072,Lodgepole_Pine
1385,3184,66,8,256,59,5247,228,225,131,2348,Lodgepole_Pine
909,3115,101,5,120,4,175,228,233,139,5417,Spruce_Fir
89300,2460,210,29,60,36,969,183,251,188,768,Ponderosa_Pine
40151,3264,26,14,258,41,4437,213,208,129,2096,Spruce_Fir
54267,2695,195,11,0,0,1068,218,249,164,1777,Spruce_Fir
94073,2545,166,15,170,36,1959,232,244,139,1790,Ponderosa_Pine
30860,3149,53,10,124,10,2930,226,219,127,3460,Lodgepole_Pine
62997,2905,167,8,124,39,3215,227,243,149,2890,Lodgepole_Pine
61820,3162,270,2,60,4,1288,213,240,165,268,Spruce_Fir
101224,3013,0,5,30,1,3480,213,231,156,1932,Lodgepole_Pine
66314,3100,300,14,408,60,5053,179,233,194,630,Douglas_fir
105286,3193,90,9,297,15,5513,233,227,125,2676,Spruce_Fir
29330,3254,56,3,566,159,5209,222,232,146,1908,Spruce_Fir
3042,3376,243,10,255,121,3398,201,248,185,495,Spruce_Fir
89412,2708,90,10,124,23,2032,236,224,118,6593,Lodgepole_Pine
47683,3155,273,14,570,114,1006,182,243,200,1215,Lodgepole_Pine
71427,2565,42,11,30,-4,2296,222,216,128,2458,Krummholz
107836,3044,287,16,511,-76,1871,175,237,202,1850,Lodgepole_Pine
5059,2599,123,11,30,0,495,239,232,122,1406,Lodgepole_Pine
97151,3108,342,8,153,13,5514,203,228,164,1140,Spruce_Fir
25651,2890,325,14,60,11,3099,185,224,179,2131,Cottonwood_Willow
74261,2998,272,16,256,48,1592,177,243,205,3328,Spruce_Fir
106214,3029,262,7,150,27,3219,204,244,179,1053,Spruce_Fir
100834,2930,328,14,90,31,3382,186,224,177,1947,Lodgepole_Pine
12362,2326,293,13,30,9,1440,184,237,193,454,Douglas_fir
92095,3087,288,7,511,33,2603,201,240,178,1994,Lodgepole_Pine
11511,2527,253,21,283,94,531,167,249,216,216,Lodgepole_Pine
12335,3406,100,18,124,14,2687,246,213,89,1992,Krummholz
33853,3451,237,13,914,183,3556,197,251,191,454,Spruce_Fir
27102,2709,247,7,324,42,994,205,246,179,1590,Lodgepole_Pine
92218,2760,134,17,30,0,481,245,230,107,301,Lodgepole_Pine
64053,2168,352,7,0,0,661,208,228,158,1403,Cottonwood_Willow
23958,3136,56,10,531,20,3638,227,218,124,3667,Spruce_Fir
47599,2608,225,0,240,76,660,218,238,157,6323,Krummholz
79207,3233,267,12,60,17,3542,189,245,195,1800,Douglas_fir
43015,2493,15,17,60,8,1503,202,201,133,878,Douglas_fir
54252,3128,0,7,361,45,3761,210,227,155,942,Lodgepole_Pine
23694,2851,188,30,85,25,2828,207,245,151,1358,Lodgepole_Pine
56824,2947,8,10,492,175,573,208,220,149,1338,Spruce_Fir
59190,2471,44,23,150,9,886,219,184,89,1273,Douglas_fir
106829,2909,324,8,256,47,3004,199,231,172,1898,Spruce_Fir
100905,2765,347,11,210,10,1400,200,223,161,636,Lodgepole_Pine
92192,3021,98,7,484,46,4218,231,231,132,4844,Lodgepole_Pine
27965,3081,197,9,170,8,1717,218,248,164,577,Spruce_Fir
2753,2336,333,18,60,-3,457,176,214,176,876,Ponderosa_Pine
103718,2478,64,26,268,84,638,233,177,60,1103,Douglas_fir
19582,2893,288,11,120,9,2190,189,239,190,1406,Aspen
78925,3123,195,23,283,103,3017,208,252,166,1292,Spruce_Fir
92881,2915,90,6,242,36,1967,229,231,136,1295,Lodgepole_Pine
58238,3049,311,5,633,32,1401,206,236,169,811,Lodgepole_Pine
12133,2947,167,12,182,12,4377,230,244,144,4577,Douglas_fir
29584,3066,264,16,366,69,3307,179,246,205,1593,Spruce_Fir
2362,3182,333,15,212,49,1276,183,219,174,531,Spruce_Fir
95481,2832,94,12,120,13,1154,238,222,113,840,Spruce_Fir
44750,2865,34,24,531,101,1127,209,181,97,2165,Lodgepole_Pine
37138,2803,47,15,120,33,3486,224,206,112,2877,Lodgepole_Pine
4477,2598,6,19,277,119,700,193,200,141,342,Douglas_fir
9517,3101,4,24,661,75,949,181,186,136,1465,Spruce_Fir
72381,2953,148,12,30,-5,810,236,239,131,1556,Lodgepole_Pine
24903,3283,40,12,524,92,3824,221,214,126,3828,Spruce_Fir
7276,3299,141,9,247,8,1745,234,238,135,3158,Lodgepole_Pine
49282,3416,190,10,424,21,2746,220,248,161,1813,Spruce_Fir
95387,2888,339,4,446,51,2535,211,234,161,2489,Lodgepole_Pine
84832,3226,112,34,297,70,3819,254,184,28,2462,Spruce_Fir
52419,3082,308,8,666,-2,979,198,235,177,1020,Lodgepole_Pine
31556,3253,54,14,277,63,5572,228,209,111,1208,Lodgepole_Pine
102414,2438,323,27,192,84,713,144,202,193,1159,Douglas_fir
50958,3255,47,9,190,29,4482,224,220,130,1398,Spruce_Fir
71998,3201,352,7,700,88,3384,208,229,158,3670,Spruce_Fir
69072,2641,160,11,360,113,830,231,242,141,1195,Ponderosa_Pine
24612,3217,56,5,469,80,2326,223,229,141,511,Spruce_Fir
101676,3220,74,12,301,-12,1827,234,217,114,1530,Lodgepole_Pine
78344,2943,67,21,247,130,256,236,194,81,1140,Lodgepole_Pine
34391,2873,68,9,277,19,5136,230,221,124,4173,Lodgepole_Pine
86235,2553,77,5,30,-7,1487,227,230,138,1124,Ponderosa_Pine
109709,2677,130,12,190,49,3491,240,233,121,2455,Lodgepole_Pine
22250,2907,45,9,210,34,3398,223,220,131,4765,Lodgepole_Pine
7156,2963,76,4,134,21,3472,225,232,143,2442,Lodgepole_Pine
91135,2746,139,10,30,1,1120,235,237,132,792,Aspen
77094,3335,105,16,124,-20,4258,245,219,99,3766,Spruce_Fir
34861,2964,265,3,277,22,1856,213,240,166,2184,Lodgepole_Pine
79574,3268,117,8,384,54,1188,235,232,129,2554,Lodgepole_Pine
74017,2949,226,38,242,160,2577,141,243,214,1739,Spruce_Fir
3952,2266,67,37,228,105,742,227,140,12,418,Ponderosa_Pine
72569,3515,14,13,552,136,1383,207,213,141,1879,Krummholz
727,2259,175,16,30,6,382,227,247,146,458,Ponderosa_Pine
41452,2036,95,17,360,75,474,245,212,89,150,Ponderosa_Pine
56181,2799,63,15,90,17,2277,232,209,106,3314,Lodgepole_Pine
61222,2917,75,15,67,16,3792,237,212,103,5025,Spruce_Fir
14244,2952,309,3,430,-15,4163,210,237,165,2190,Lodgepole_Pine
43598,2213,272,35,228,128,1507,107,225,244,778,Ponderosa_Pine
13149,2340,4,15,170,75,1144,200,211,147,706,Douglas_fir
189,3156,219,6,162,21,671,213,246,169,2465,Spruce_Fir
76703,3332,109,11,212,41,1650,239,228,119,3237,Spruce_Fir
33537,3148,166,16,993,88,3084,232,244,139,2627,Lodgepole_Pine
28337,2916,315,5,270,16,5395,206,235,169,4114,Lodgepole_Pine
14935,2706,93,29,95,54,120,250,181,38,1142,Aspen
21443,3193,225,15,60,-3,2090,199,253,188,3997,Spruce_Fir
52970,2939,169,16,42,7,5836,230,245,141,3922,Lodgepole_Pine
63258,2838,5,19,150,17,2135,193,200,142,1556,Spruce_Fir
105751,3185,313,28,283,11,3457,132,205,207,1980,Spruce_Fir
102933,2956,311,21,67,15,3909,159,221,200,2543,Lodgepole_Pine
63716,2376,314,26,201,104,524,142,210,203,595,Cottonwood_Willow
15098,3350,283,3,1082,269,1413,211,239,167,2962,Spruce_Fir
101726,3096,41,13,30,0,4012,221,211,123,2873,Spruce_Fir
58331,3117,330,27,150,44,4442,146,197,184,1153,Spruce_Fir
49317,3011,333,2,0,0,4975,214,236,160,2722,Spruce_Fir
65581,1950,60,29,212,83,240,228,166,51,960,Ponderosa_Pine
46289,3011,225,1,30,0,5098,217,239,159,2579,Spruce_Fir
45857,2464,171,23,60,7,1310,229,243,133,612,Ponderosa_Pine
58948,2772,290,9,150,51,2375,195,239,183,212,Spruce_Fir
21974,3221,135,4,0,0,4586,226,238,146,1892,Spruce_Fir
85706,3036,33,16,67,19,1209,215,202,118,2848,Spruce_Fir
71221,2711,75,5,228,16,2102,227,230,137,4266,Lodgepole_Pine
53273,3206,244,19,300,124,2509,178,251,208,1480,Krummholz
53455,2815,40,8,0,0,2732,221,222,135,4012,Lodgepole_Pine
59834,2850,321,10,0,0,3788,194,230,176,6092,Lodgepole_Pine
73369,3090,93,13,85,13,3782,240,220,108,2248,Spruce_Fir
100171,2791,131,10,124,28,1320,237,235,127,1809,Lodgepole_Pine
100032,3073,332,19,90,19,2482,171,212,178,700,Spruce_Fir
3466,3041,17,12,0,0,3941,210,214,140,3884,Douglas_fir
40142,3023,49,5,524,91,2941,222,229,143,1290,Lodgepole_Pine
74367,2397,327,26,212,67,700,147,199,187,560,Ponderosa_Pine
38524,2747,168,18,350,17,2372,231,244,137,2264,Ponderosa_Pine
