Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
55151,2761,103,21,127,56,1302,250,207,75,2232,Lodgepole_Pine
109471,2606,9,24,418,135,685,187,186,129,484,Lodgepole_Pine
90399,2340,317,29,67,36,832,131,200,202,789,Douglas_fir
36699,2931,346,20,153,52,5448,176,203,162,990,Lodgepole_Pine
25148,3181,17,13,295,36,1566,208,211,138,849,Spruce_Fir
18720,3179,326,5,371,26,1638,206,234,166,306,Spruce_Fir
97256,2728,359,25,124,43,2631,174,184,141,2140,Lodgepole_Pine
103798,2852,288,12,30,9,2513,186,239,192,2215,Spruce_Fir
86453,2919,96,17,212,33,5548,245,214,93,4010,Lodgepole_Pine
4418,2076,27,24,30,5,175,201,180,105,516,Douglas_fir
105686,3220,273,29,85,21,2295,132,233,234,2974,Spruce_Fir
7593,3092,336,8,342,38,2430,202,229,166,2114,Spruce_Fir
64334,2740,47,10,134,24,2598,224,218,128,5207,Lodgepole_Pine
40814,2857,214,2,0,0,3154,217,240,160,4080,Douglas_fir
74234,3413,301,20,983,275,4154,160,227,205,2542,Krummholz
1416,2938,133,9,216,26,4680,235,236,131,2656,Lodgepole_Pine
108035,3109,99,13,1289,203,3061,241,221,108,1383,Lodgepole_Pine
53005,2979,90,14,95,13,908,241,217,103,2617,Lodgepole_Pine
11872,2462,205,30,60,24,277,187,250,179,1008,Lodgepole_Pine
26693,2848,111,19,285,52,872,249,216,87,607,Lodgepole_Pine
92952,2092,317,23,30,12,270,152,213,197,604,Ponderosa_Pine
50570,3299,101,32,85,40,2230,253,180,30,175,Krummholz
27189,2903,327,19,192,33,1761,169,215,183,2754,Lodgepole_Pine
90241,2963,310,4,417,43,5249,209,237,166,1989,Lodgepole_Pine
13851,2388,264,18,120,50,1323,171,246,211,847,Ponderosa_Pine
76237,2461,202,11,510,105,779,215,250,169,1248,Douglas_fir
50424,2592,75,15,242,72,1104,237,210,100,696,Lodgepole_Pine
804,3130,333,8,469,-55,1036,201,229,168,997,Spruce_Fir
96314,3075,238,21,201,28,3055,177,252,208,641,Lodgepole_Pine
77361,2916,112,25,42,-7,331,253,204,63,1557,Spruce_Fir
8255,2932,7,12,150,-6,5713,205,215,147,3612,Lodgepole_Pine
30914,2978,64,7,313,79,3466,227,226,133,2061,Lodgepole_Pine
45527,2900,261,8,228,38,1924,201,244,182,1140,Lodgepole_Pine
11469,3103,163,7,30,8,4384,227,242,148,1482,Spruce_Fir
37247,2979,7,29,180,120,607,172,170,123,3099,Lodgepole_Pine
32851,2391,120,23,319,64,351,251,215,79,836,Ponderosa_Pine
26946,3201,294,15,228,26,532,177,235,198,1237,Spruce_Fir
35428,3312,143,18,541,-9,582,243,233,111,4306,Lodgepole_Pine
79987,3245,32,3,0,0,5479,219,232,150,592,Spruce_Fir
30749,2929,276,25,90,46,6100,146,236,226,4840,Lodgepole_Pine
25356,3133,303,29,134,10,3254,128,212,218,2220,Spruce_Fir
108840,3002,340,12,180,38,666,195,223,166,1040,Lodgepole_Pine
82940,2336,105,34,242,136,1579,253,176,20,150,Ponderosa_Pine
91731,3112,302,17,120,26,4657,171,230,199,1383,Spruce_Fir
96340,3263,292,18,210,68,4920,168,234,205,1195,Lodgepole_Pine
43707,3339,146,9,285,139,2963,232,239,139,492,Spruce_Fir
78383,3291,353,13,713,220,3570,197,217,157,2008,Spruce_Fir
104221,3205,84,7,67,4,4039,231,227,129,3382,Spruce_Fir
2109,2997,166,18,331,60,2580,232,243,135,937,Spruce_Fir
108094,3192,153,16,579,97,2724,237,239,127,3152,Lodgepole_Pine
77140,2683,140,7,90,8,1489,231,238,140,1550,Lodgepole_Pine
74958,3342,217,10,30,-2,4471,210,250,175,3430,Krummholz
70480,2154,12,38,127,29,589,153,135,96,553,Ponderosa_Pine
24083,2930,10,12,42,1,752,207,216,145,1930,Spruce_Fir
109233,2541,119,6,306,37,362,231,235,137,1142,Lodgepole_Pine
16326,2820,269,23,120,30,2510,155,241,222,309,Spruce_Fir
72002,3149,153,11,547,112,1967,233,241,138,912,Aspen
55959,3211,230,7,418,70,853,209,247,175,511,Spruce_Fir
1680,3096,30,21,319,13,3254,208,189,109,3104,Spruce_Fir
42773,3060,189,24,537,244,1519,213,250,157,350,Lodgepole_Pine
81263,3384,85,15,495,227,1445,240,213,99,892,Krummholz
82341,3227,207,6,362,44,2516,216,246,166,900,Aspen
76836,2824,90,18,301,69,1936,244,209,89,2888,Lodgepole_Pine
35369,2809,34,5,382,114,1319,219,228,146,684,Lodgepole_Pine
77157,3091,333,8,212,26,150,201,229,168,1687,Spruce_Fir
74649,3525,55,18,860,310,2490,229,199,97,1615,Spruce_Fir
48289,3258,71,10,484,79,4221,231,221,121,2771,Spruce_Fir
70936,3347,274,8,1087,237,1381,200,242,182,2954,Spruce_Fir
64439,2723,36,4,170,27,2080,220,230,147,6264,Spruce_Fir
100010,2651,193,35,95,39,1222,194,242,155,2334,Lodgepole_Pine
48682,2990,104,33,376,179,2210,253,180,27,1907,Cottonwood_Willow
47331,3229,15,9,30,3,6041,212,221,146,430,Spruce_Fir
24758,2810,211,12,124,10,2096,210,251,175,2188,Lodgepole_Pine
64234,3090,32,14,283,4,3851,216,210,126,3719,Spruce_Fir
9595,2432,132,24,297,173,1442,250,219,83,525,Ponderosa_Pine
39561,2543,330,30,309,140,693,135,189,185,1172,Lodgepole_Pine
14675,3072,311,18,466,77,1531,169,225,195,3182,Spruce_Fir
33791,3161,295,12,566,110,2982,185,237,192,270,Spruce_Fir
102390,2155,293,37,120,100,306,96,204,235,510,Ponderosa_Pine
99356,2294,153,32,258,174,1026,239,222,87,457,Cottonwood_Willow
73834,2011,74,26,162,2,162,240,180,54,162,Ponderosa_Pine
70026,2878,209,11,1019,103,2400,212,250,173,1511,Aspen
103246,3028,259,15,524,59,5462,183,247,202,977,Lodgepole_Pine
49465,3014,198,6,663,128,1507,218,245,163,1999,Lodgepole_Pine
85918,3397,164,19,765,118,4318,234,242,131,2282,Aspen
97371,3198,312,7,630,23,4014,202,235,173,4105,Spruce_Fir
10135,3112,165,21,162,3,2405,233,241,128,3360,Lodgepole_Pine
56631,3005,97,13,283,39,1006,241,220,106,2522,Lodgepole_Pine
23117,2788,45,4,277,11,2215,221,231,146,2554,Lodgepole_Pine
90993,2945,330,4,30,1,1867,210,235,163,1090,Spruce_Fir
41021,2539,65,18,382,53,297,234,201,93,2644,Lodgepole_Pine
8686,3242,8,12,60,6,3738,206,216,147,4134,Spruce_Fir
43231,3001,63,3,720,75,5447,222,233,146,6207,Lodgepole_Pine
73680,3077,103,17,85,9,2731,247,215,91,3661,Spruce_Fir
48970,3043,160,10,67,-9,2255,231,242,142,3852,Spruce_Fir
59191,2977,157,2,240,4,2491,221,239,154,1984,Spruce_Fir
1779,2385,348,22,446,115,955,174,199,160,1140,Douglas_fir
20288,2509,147,24,424,101,418,244,229,99,1233,Ponderosa_Pine
48242,3205,20,19,404,146,1144,203,195,124,404,Spruce_Fir
35216,2385,333,29,134,67,212,142,190,180,150,Ponderosa_Pine
33845,3018,199,26,404,178,1061,202,251,170,459,Spruce_Fir
17121,2685,32,16,120,10,1279,215,203,120,1852,Spruce_Fir
54725,3015,352,15,335,42,2554,193,213,158,301,Spruce_Fir
57422,3001,248,17,660,101,5741,182,250,204,4452,Lodgepole_Pine
47172,3108,9,14,390,-66,1410,203,211,144,1184,Spruce_Fir
94853,2663,251,28,60,26,872,148,246,228,1425,Lodgepole_Pine
105926,3397,45,13,467,118,2014,223,212,121,1657,Spruce_Fir
63602,3167,218,21,360,136,2256,192,254,191,1734,Spruce_Fir
14128,2862,150,9,339,26,2343,232,240,139,2094,Aspen
62791,2741,133,17,210,51,1739,245,229,106,2316,Lodgepole_Pine
82511,3045,89,31,127,41,2060,248,174,31,3580,Aspen
78734,2975,84,11,295,55,1860,236,221,115,1842,Lodgepole_Pine
39027,2962,0,9,553,135,4912,206,222,154,5259,Spruce_Fir
72293,3177,183,16,745,-41,807,222,249,155,2032,Lodgepole_Pine
59961,2949,271,26,446,150,2136,144,238,228,1177,Spruce_Fir
54367,3050,347,9,277,32,3094,204,226,161,999,Lodgepole_Pine
35866,3194,246,20,256,60,765,175,251,210,4868,Lodgepole_Pine
27909,3206,324,21,459,185,2649,162,213,188,2736,Spruce_Fir
15787,2105,356,19,67,21,242,186,203,152,450,Douglas_fir
107813,2658,78,11,457,58,940,234,220,116,2597,Lodgepole_Pine
105720,3183,50,18,210,-6,1449,225,198,100,2605,Spruce_Fir
30748,2366,322,27,108,62,845,140,201,195,755,Aspen
16555,3017,192,17,256,37,1761,217,251,163,3700,Spruce_Fir
82650,3255,258,7,313,9,4429,204,244,179,696,Spruce_Fir
83944,2909,9,16,234,44,752,201,207,141,1863,Lodgepole_Pine
84848,3151,130,4,218,15,4449,226,237,145,1902,Spruce_Fir
28968,2422,325,22,60,24,433,161,210,187,962,Lodgepole_Pine
53895,3091,159,21,1053,185,3219,237,239,123,1624,Lodgepole_Pine
87778,3075,9,27,228,59,1398,178,174,123,1448,Lodgepole_Pine
90882,3339,149,7,201,-24,2996,229,240,143,661,Spruce_Fir
45326,2857,328,25,335,102,2493,152,202,185,990,Lodgepole_Pine
31881,3070,177,13,127,16,5995,226,247,151,2306,Lodgepole_Pine
8335,2139,321,35,134,73,524,112,183,199,785,Douglas_fir
94526,3156,125,18,335,64,234,247,225,100,3931,Lodgepole_Pine
95794,3374,62,4,488,35,1260,223,232,145,2407,Cottonwood_Willow
37671,3099,78,27,277,124,2006,242,179,49,3813,Spruce_Fir
41507,3340,47,9,417,116,3060,223,220,131,3304,Krummholz
6030,3014,315,8,42,2,2368,199,234,174,1006,Spruce_Fir
9234,3039,208,5,1060,239,2906,217,244,164,1250,Lodgepole_Pine
1181,3241,28,17,228,53,1476,211,201,122,323,Spruce_Fir
28811,3448,32,12,743,212,1075,217,214,131,1006,Spruce_Fir
13971,3260,60,13,162,37,3330,230,212,113,3075,Lodgepole_Pine
68112,3109,2,16,313,36,3686,196,208,147,865,Spruce_Fir
7848,2122,288,35,120,45,192,102,211,237,711,Ponderosa_Pine
83283,3134,315,1,212,0,3842,215,237,160,1385,Spruce_Fir
7802,2384,258,23,180,55,134,160,246,220,582,Ponderosa_Pine
86680,3037,342,15,108,27,4751,188,217,167,484,Spruce_Fir
73086,2873,13,16,390,81,4449,203,206,137,5232,Spruce_Fir
54385,2901,30,20,631,285,1170,210,194,113,691,Lodgepole_Pine
78770,2925,152,6,541,3,3891,227,240,147,4266,Lodgepole_Pine
2148,3158,79,11,424,95,573,234,220,117,691,Spruce_Fir
24245,2775,287,22,228,96,2131,152,232,218,212,Lodgepole_Pine
56467,2389,98,12,30,-3,636,239,223,113,1080,Douglas_fir
17127,3154,352,26,700,54,2952,165,184,151,2674,Lodgepole_Pine
2597,3041,4,10,446,69,5490,207,220,151,3833,Spruce_Fir
4636,2918,30,21,335,130,4243,208,189,109,888,Lodgepole_Pine
21358,2474,100,10,153,30,537,237,227,120,1396,Douglas_fir
9541,2896,99,6,42,2,1369,231,231,134,2526,Krummholz
32237,2942,104,8,277,29,3688,234,230,129,4286,Lodgepole_Pine
84521,2908,21,16,566,131,1357,208,204,129,2671,Lodgepole_Pine
27546,2829,341,28,256,4,1140,149,185,168,1825,Lodgepole_Pine
39644,3234,45,5,819,66,3874,221,229,143,2310,Spruce_Fir
86639,2159,64,33,201,110,268,229,155,33,430,Douglas_fir
56520,2699,122,9,210,3,1692,236,233,128,1224,Lodgepole_Pine
39197,2716,332,24,90,49,2813,156,201,179,6516,Lodgepole_Pine
26636,2666,171,20,300,-89,2862,229,245,138,1871,Lodgepole_Pine
51892,3268,258,12,684,153,3666,192,247,193,2089,Spruce_Fir
6685,2700,72,10,295,74,2466,232,221,120,2416,Lodgepole_Pine
48881,3181,103,12,511,135,450,240,225,113,1860,Lodgepole_Pine
9545,3184,314,17,192,38,780,172,224,191,1907,Lodgepole_Pine
45795,3021,68,23,162,-10,2455,236,189,0,2801,Lodgepole_Pine
9991,3240,7,15,85,11,1932,202,210,144,1816,Lodgepole_Pine
56813,3060,141,7,180,-3,1032,230,238,141,957,Spruce_Fir
23484,3185,29,12,735,13,4239,216,213,132,2024,Spruce_Fir
106277,3047,234,6,30,-2,2808,210,246,173,812,Spruce_Fir
14774,2984,299,8,85,11,361,197,237,180,210,Spruce_Fir
1859,2932,58,39,234,124,1231,216,130,0,931,Lodgepole_Pine
89631,2863,127,10,67,13,3373,237,234,127,3383,Lodgepole_Pine
29505,3215,23,9,42,0,2355,215,221,142,2613,Spruce_Fir
35390,2728,346,4,210,22,2311,212,233,159,4325,Lodgepole_Pine
34974,3165,336,17,342,41,3828,180,214,173,1518,Spruce_Fir
28401,3277,74,12,180,-7,1530,235,216,111,1932,Spruce_Fir
9027,3094,82,65,42,3,3001,193,0,0,1315,Lodgepole_Pine
75376,3174,310,4,330,5,228,209,237,167,1470,Lodgepole_Pine
15209,2687,19,23,404,-36,2880,196,185,117,2509,Spruce_Fir
65941,3276,341,9,875,-14,1734,202,228,164,2674,Lodgepole_Pine
40173,2965,96,7,256,46,5549,232,230,131,3877,Ponderosa_Pine
16476,2266,119,25,85,35,808,253,210,70,1072,Douglas_fir
21969,3273,199,25,295,105,2242,203,252,170,1222,Spruce_Fir
98028,3185,52,11,134,13,4700,226,217,124,1350,Spruce_Fir
45690,3017,348,14,127,18,2664,193,216,161,1645,Lodgepole_Pine
41879,3296,267,14,677,145,3167,184,245,200,834,Spruce_Fir
16371,2903,60,28,404,116,3219,229,170,55,824,Lodgepole_Pine
11429,2850,89,30,180,-61,371,248,175,33,2440,Lodgepole_Pine
9287,2477,302,4,247,33,631,207,238,169,1301,Douglas_fir
67138,2538,15,9,30,-2,541,212,221,146,2099,Lodgepole_Pine
35849,3304,350,10,595,123,2654,202,224,159,2242,Krummholz
103621,2949,354,30,180,76,283,155,172,144,2081,Spruce_Fir
30665,3046,41,4,780,29,1256,220,230,146,745,Lodgepole_Pine
13945,2971,180,3,60,-4,1433,220,241,156,661,Lodgepole_Pine
104581,3098,324,6,297,38,2345,204,233,168,1150,Lodgepole_Pine
81448,3027,270,26,360,116,5691,145,238,228,1187,Lodgepole_Pine
67301,3076,356,15,750,239,768,195,212,154,1374,Lodgepole_Pine
75366,2660,195,27,180,-43,541,203,250,165,765,Lodgepole_Pine
71109,3132,13,13,247,-9,1342,207,212,141,272,Spruce_Fir
32963,3004,149,4,595,87,5461,225,239,149,2888,Lodgepole_Pine
102147,3097,219,25,576,284,1746,182,254,197,547,Lodgepole_Pine
39605,3260,289,18,510,-70,604,168,235,207,3252,Lodgepole_Pine
44752,3562,153,14,805,343,2733,236,240,132,888,Spruce_Fir
36844,2137,10,33,285,172,323,165,154,110,182,Ponderosa_Pine
20612,3055,154,19,421,135,1110,239,238,121,3039,Lodgepole_Pine
8830,3001,341,10,67,10,6101,199,225,165,3376,Lodgepole_Pine
72909,2819,54,4,30,0,1616,222,230,143,2474,Lodgepole_Pine
46679,3212,80,18,85,12,1077,241,205,88,902,Spruce_Fir
9687,3278,176,19,395,96,1252,226,247,145,2496,Lodgepole_Pine
67520,3011,348,8,270,52,4439,205,227,160,2316,Lodgepole_Pine
32043,3249,34,16,808,113,2264,216,203,118,2252,Krummholz
109575,2628,122,16,30,-9,845,245,226,105,1995,Lodgepole_Pine
9128,3274,4,13,1159,257,2167,202,214,148,2024,Krummholz
16093,2377,252,9,342,209,1383,200,247,185,685,Ponderosa_Pine
64686,2471,2,14,450,229,912,200,213,149,930,Ponderosa_Pine
17768,2210,351,23,240,73,1041,172,194,155,811,Douglas_fir
19431,3058,98,13,67,12,4719,241,221,107,541,Lodgepole_Pine
21034,3373,128,23,242,92,830,250,220,85,1057,Krummholz
68528,3351,91,19,234,66,1822,245,206,82,1806,Spruce_Fir
81969,2683,63,12,306,1,1626,230,216,117,5847,Lodgepole_Pine
27927,2850,217,16,300,50,2279,202,254,184,2048,Lodgepole_Pine
24583,2956,278,15,696,310,1477,177,241,203,1986,Lodgepole_Pine
38233,3278,320,21,335,79,524,161,215,191,400,Spruce_Fir
38033,2406,277,16,268,39,1080,174,241,206,1514,Ponderosa_Pine
48017,2972,237,11,531,66,5835,200,250,187,3492,Lodgepole_Pine
8293,2195,332,36,234,108,450,114,169,181,443,Krummholz
37862,3032,117,5,60,2,4715,229,235,139,2058,Lodgepole_Pine
29617,2995,201,16,400,99,5292,212,252,171,1189,Lodgepole_Pine
15780,3212,208,18,342,78,636,205,254,179,4924,Lodgepole_Pine
97833,3198,317,9,153,14,295,196,232,176,1130,Spruce_Fir
44305,2715,18,14,270,84,997,208,209,135,1950,Lodgepole_Pine
41500,2881,159,14,256,53,1075,234,242,136,2496,Lodgepole_Pine
90764,2509,76,12,90,24,283,234,218,114,450,Lodgepole_Pine
94989,2980,74,21,323,-64,510,240,195,76,1572,Lodgepole_Pine
104819,3484,18,13,510,136,4183,209,212,138,3339,Krummholz
3335,2512,214,28,175,92,1521,181,252,193,698,Ponderosa_Pine
2732,3063,90,15,875,46,1231,242,214,98,618,Spruce_Fir
97536,2825,121,20,60,6,2229,250,219,88,1136,Lodgepole_Pine
2521,2920,48,13,457,95,2796,224,211,119,3202,Lodgepole_Pine
8965,3172,143,7,242,33,2935,231,239,140,3598,Ponderosa_Pine
26009,3031,315,13,319,60,510,185,229,184,466,Krummholz
69474,3187,25,15,537,111,481,211,205,127,1798,Lodgepole_Pine
24668,3145,184,12,384,61,175,222,248,157,1959,Lodgepole_Pine
34679,2897,29,11,579,142,1387,216,217,135,967,Lodgepole_Pine
50778,2986,339,23,469,163,488,164,200,170,1383,Lodgepole_Pine
29862,2875,346,27,124,39,849,157,185,160,1485,Lodgepole_Pine
35207,3249,32,15,234,40,4329,216,207,124,2053,Spruce_Fir
51721,3313,222,7,443,52,3317,211,247,173,1291,Lodgepole_Pine
72588,2570,193,37,120,-36,433,189,240,155,924,Lodgepole_Pine
106293,3411,194,16,484,80,2858,216,251,164,1519,Spruce_Fir
107469,2859,116,23,170,62,4414,252,211,73,426,Lodgepole_Pine
78874,3036,159,15,108,-1,2236,235,242,134,3400,Lodgepole_Pine
10914,2915,338,9,153,41,1015,200,227,166,2028,Lodgepole_Pine
4001,2940,63,6,0,0,624,226,227,135,1894,Lodgepole_Pine
108219,3236,165,11,361,34,2685,230,244,144,1173,Lodgepole_Pine
18250,2901,213,13,85,16,4286,207,252,178,3840,Spruce_Fir
47645,3131,343,21,0,0,1138,171,202,166,2614,Spruce_Fir
20949,2501,53,26,242,6,895,224,176,71,900,Lodgepole_Pine
91682,3195,42,6,192,-19,2860,221,227,142,1676,Spruce_Fir
51438,2545,114,8,234,10,1127,233,233,131,4908,Lodgepole_Pine
89563,2866,216,15,30,11,994,203,253,183,391,Lodgepole_Pine
28823,2768,314,13,134,24,1673,184,229,185,1983,Lodgepole_Pine
92376,3320,41,5,607,132,1200,220,229,145,2482,Lodgepole_Pine
55765,3378,106,6,212,39,1722,231,232,135,3193,Douglas_fir
72841,2727,184,16,277,138,2828,222,249,155,1325,Ponderosa_Pine
17484,3378,186,7,1047,176,2922,222,246,158,1412,Krummholz
56546,2990,151,17,531,184,540,239,238,123,1199,Spruce_Fir
82264,3148,127,12,153,14,752,240,232,120,2307,Spruce_Fir
6031,2693,50,16,335,-54,1383,225,203,107,1674,Lodgepole_Pine
45824,2409,339,28,459,219,1231,149,188,171,335,Ponderosa_Pine
16643,3251,338,5,450,156,5076,209,233,162,1802,Spruce_Fir
108426,2945,92,15,170,22,1965,242,216,99,2053,Lodgepole_Pine
4530,2998,202,11,470,79,5590,215,250,168,3416,Lodgepole_Pine
13453,2887,205,24,90,47,2713,198,253,179,658,Spruce_Fir
73643,2943,351,16,180,32,3072,190,212,158,1476,Spruce_Fir
76964,3096,58,4,30,0,6900,223,230,143,2635,Lodgepole_Pine
80474,2822,122,12,362,51,1057,241,230,117,2671,Lodgepole_Pine
94607,2716,51,6,277,29,309,223,226,138,999,Aspen
34937,3155,233,20,150,24,1657,184,253,202,2210,Douglas_fir
4146,3093,177,19,277,20,2431,225,247,146,3378,Lodgepole_Pine
76682,3220,73,6,240,21,5941,227,229,136,659,Spruce_Fir
53643,2634,128,21,42,15,1705,249,222,90,5149,Lodgepole_Pine
10788,2909,222,6,361,73,2994,213,246,170,2106,Lodgepole_Pine
81239,2830,252,33,750,447,830,128,240,236,2028,Lodgepole_Pine
79025,3248,41,17,636,162,3124,219,200,110,702,Spruce_Fir
14255,3278,208,6,30,0,2036,216,245,165,3840,Spruce_Fir
59249,3177,187,28,569,94,342,210,246,151,2002,Lodgepole_Pine
44799,3440,178,7,603,-12,1445,223,244,155,3901,Spruce_Fir
82384,2894,30,15,469,128,2356,214,206,124,541,Lodgepole_Pine
48182,3258,67,11,607,168,551,231,218,119,2910,Lodgepole_Pine
42704,3096,146,7,124,16,3216,230,239,142,5531,Spruce_Fir
87261,3106,186,7,351,-42,6210,222,246,158,1289,Spruce_Fir
60520,2775,56,11,228,43,2970,227,217,122,6333,Lodgepole_Pine
76855,3392,345,22,417,163,902,171,199,163,1348,Spruce_Fir
96083,3096,69,9,351,-78,1533,230,222,125,1266,Spruce_Fir
46982,3149,4,9,247,49,5416,208,222,151,342,Spruce_Fir
10292,2677,342,5,395,82,1132,210,233,161,1248,Lodgepole_Pine
43701,3014,252,8,446,98,5472,204,245,180,1631,Lodgepole_Pine
92812,2872,13,30,511,117,1195,176,164,111,1080,Lodgepole_Pine
25151,2985,253,11,618,87,5883,194,248,191,6017,Lodgepole_Pine
69863,3170,151,35,708,289,1116,239,216,75,2771,Spruce_Fir
6361,2704,36,21,85,34,1165,214,190,104,1865,Lodgepole_Pine
18495,3439,87,33,691,154,2077,247,167,23,1648,Spruce_Fir
45044,3022,320,16,218,-7,2415,177,223,185,1415,Spruce_Fir
85822,2519,309,28,85,38,1310,133,209,211,1841,Douglas_fir
64533,3123,343,19,721,96,3912,177,207,166,2632,Lodgepole_Pine
30636,2827,47,16,180,45,1994,224,202,108,2037,Aspen
56984,2803,149,13,240,19,2012,236,239,130,1233,Lodgepole_Pine
7355,3138,354,26,170,68,4099,167,184,148,834,Spruce_Fir
8511,3048,77,14,693,127,1370,237,212,103,402,Spruce_Fir
68417,2940,212,16,150,29,1471,204,253,181,1449,Lodgepole_Pine
67487,2342,25,11,108,33,1248,215,216,137,216,Ponderosa_Pine
26503,3077,41,4,313,33,3313,220,230,146,551,Spruce_Fir
62224,2954,8,14,691,159,2848,203,212,145,1357,Lodgepole_Pine
24631,2999,277,4,470,-35,1674,209,240,169,1693,Lodgepole_Pine
5261,2606,260,16,342,19,977,181,247,204,1706,Lodgepole_Pine
6637,2990,247,8,319,46,277,203,246,181,1392,Lodgepole_Pine
100007,3280,32,21,360,29,858,210,189,107,2448,Spruce_Fir
63294,2496,37,5,67,13,1006,220,229,145,4403,Lodgepole_Pine
29911,3046,92,26,323,110,1548,249,191,54,2525,Spruce_Fir
23007,3215,313,13,430,31,300,186,230,184,1935,Spruce_Fir
17245,3228,33,15,201,23,3218,216,207,123,4709,Spruce_Fir
73042,3035,58,11,277,66,5326,228,218,122,759,Lodgepole_Pine
54375,2942,149,11,646,73,2746,235,239,134,1849,Lodgepole_Pine
51154,3165,235,34,182,83,2639,143,246,223,1390,Aspen
56242,3192,134,16,42,0,3207,243,231,112,900,Lodgepole_Pine
9474,3241,316,19,551,23,3740,168,221,192,1406,Spruce_Fir
42881,2377,96,25,350,110,417,250,194,56,933,Ponderosa_Pine
99973,3051,295,15,240,52,1458,176,235,198,379,Lodgepole_Pine
72784,2406,116,7,443,112,513,233,233,133,1041,Ponderosa_Pine
29759,3271,13,4,120,1,1006,215,231,152,2292,Spruce_Fir
34074,3117,234,16,351,61,3034,191,253,197,421,Lodgepole_Pine
81417,2250,93,37,335,-39,569,248,159,5,503,Ponderosa_Pine
104814,3327,169,15,537,48,4137,230,245,142,2097,Krummholz
92687,3105,343,13,228,47,4835,194,220,165,2929,Spruce_Fir
107661,2986,292,10,677,-48,1557,191,238,187,1983,Lodgepole_Pine
