,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
86690,3079,49,26,192,23,4849,220,173,72,3078,Spruce_Fir
12899,3149,98,13,424,103,371,241,222,109,1911,Lodgepole_Pine
39202,3282,194,8,1026,142,2274,219,247,162,2167,Spruce_Fir
86532,3311,164,28,306,66,2598,232,235,114,3027,Lodgepole_Pine
95284,2829,129,13,67,11,902,241,232,119,1170,Lodgepole_Pine
89739,2858,63,28,0,0,395,231,171,53,2277,Lodgepole_Pine
13318,2629,315,24,270,170,849,148,212,200,1181,Lodgepole_Pine
105135,3165,2,18,351,72,3083,193,203,146,3295,Spruce_Fir
73889,2166,33,34,268,130,469,193,147,67,365,Ponderosa_Pine
17429,3046,296,22,85,23,4536,153,227,213,2188,Lodgepole_Pine
95758,2333,165,21,60,26,1114,233,241,128,1041,Ponderosa_Pine
41831,2868,326,19,690,244,636,168,215,184,600,Lodgepole_Pine
10731,2977,29,2,306,40,3794,218,233,152,2296,Lodgepole_Pine
29253,3094,347,4,0,0,5383,211,232,159,3020,Lodgepole_Pine
58552,2734,3,19,67,19,2249,190,199,143,4068,Lodgepole_Pine
66093,2554,115,7,30,3,362,232,233,134,1861,Lodgepole_Pine
54319,2560,52,11,404,112,573,226,217,124,1087,Douglas_fir
73767,2870,258,31,150,73,2561,132,239,236,1651,Spruce_Fir
89195,2277,105,24,256,79,787,252,202,63,800,Ponderosa_Pine
87582,2955,357,9,0,0,2340,207,225,156,904,Krummholz
98692,3301,33,8,150,11,3254,219,222,139,1922,Spruce_Fir
77422,3160,165,27,469,166,589,232,236,117,1624,Lodgepole_Pine
94129,2903,18,10,433,35,3019,212,218,142,3639,Lodgepole_Pine
83242,2908,130,21,853,274,2856,249,223,91,1655,Lodgepole_Pine
3803,2816,174,13,313,35,1560,227,246,148,1329,Lodgepole_Pine
87804,3211,66,19,579,120,2995,235,197,86,1842,Spruce_Fir
30657,3154,125,10,60,-7,2366,237,233,126,1455,Spruce_Fir
52584,3155,319,16,283,52,4144,178,224,186,1103,Lodgepole_Pine
51539,3216,52,20,570,156,1754,226,194,94,2067,Spruce_Fir
32877,2841,25,28,256,110,1024,194,169,98,1124,Spruce_Fir
49257,2658,137,15,30,2,1959,242,233,115,1631,Lodgepole_Pine
101026,2819,126,20,437,129,1914,249,222,91,2074,Lodgepole_Pine
62521,2901,352,13,589,150,1012,198,218,158,2814,Lodgepole_Pine
9868,3229,310,29,524,143,457,131,207,210,1249,Spruce_Fir
33618,2945,248,11,42,3,5425,196,248,190,2552,Spruce_Fir
48956,3372,201,13,577,172,2514,214,251,169,819,Spruce_Fir
87695,3149,357,5,458,36,3767,213,231,157,3419,Spruce_Fir
92790,3007,177,4,573,83,1976,222,242,156,2613,Lodgepole_Pine
103007,2820,222,18,564,94,3886,194,254,192,1598,Douglas_fir
20740,3194,45,13,210,-11,1664,223,211,120,1548,Lodgepole_Pine
50505,2960,352,5,663,175,1064,211,231,158,2572,Lodgepole_Pine
107418,3031,293,4,663,145,5941,209,239,168,5346,Lodgepole_Pine
15776,3146,50,4,30,0,4808,221,231,146,2138,Spruce_Fir
90278,2993,311,10,67,23,350,194,233,179,313,Spruce_Fir
50769,3151,84,7,309,21,785,230,228,131,2244,Spruce_Fir
59841,2878,80,28,234,55,301,243,177,44,300,Douglas_fir
43742,3106,45,2,150,18,4620,220,234,150,2581,Lodgepole_Pine
28560,3065,201,6,127,9,5581,218,245,163,2122,Lodgepole_Pine
52591,2949,58,10,120,-9,3449,228,218,123,6334,Lodgepole_Pine
64078,2727,179,13,67,12,1033,225,247,152,467,Douglas_fir
69295,3033,315,7,42,4,3444,201,234,172,295,Spruce_Fir
70352,3035,74,24,234,-8,2529,240,186,63,2787,Lodgepole_Pine
46985,2822,100,17,323,91,2424,246,215,93,745,Lodgepole_Pine
36940,3107,307,19,603,196,5309,165,225,199,853,Lodgepole_Pine
563,3297,153,14,466,109,1142,236,240,131,2527,Lodgepole_Pine
105416,3220,45,3,60,3,3140,220,233,150,1706,Spruce_Fir
5942,2671,108,5,0,0,2248,228,234,141,2002,Lodgepole_Pine
104025,3004,180,5,782,95,5943,222,243,156,5550,Lodgepole_Pine
71574,2312,0,9,30,-1,234,208,224,154,1198,Douglas_fir
56276,2708,183,10,67,6,983,223,247,156,1933,Spruce_Fir
84812,3064,221,14,127,7,5873,202,253,184,2571,Spruce_Fir
3988,3053,277,12,30,6,816,188,242,194,1653,Spruce_Fir
27222,2871,226,29,582,162,3687,167,252,208,1528,Lodgepole_Pine
15798,2972,41,10,42,2,1812,221,219,132,3733,Spruce_Fir
44314,2786,149,18,0,0,1825,241,236,117,1231,Lodgepole_Pine
56139,2936,79,26,150,50,5820,243,185,56,4692,Lodgepole_Pine
21960,2772,59,21,153,-3,1250,230,192,85,2342,Lodgepole_Pine
44418,2882,58,4,240,2,3720,223,230,143,3510,Lodgepole_Pine
86969,2998,249,19,458,102,5354,175,250,210,1057,Lodgepole_Pine
19429,3048,90,2,0,0,3247,222,236,150,589,Lodgepole_Pine
82219,3192,286,35,42,-9,3123,106,215,238,2287,Spruce_Fir
90481,2909,157,17,845,134,2393,236,240,128,1541,Lodgepole_Pine
99461,3055,122,7,258,56,5206,233,234,134,3482,Lodgepole_Pine
88617,2906,323,17,60,10,4498,173,220,185,6114,Lodgepole_Pine
57046,2577,59,23,268,33,1025,230,186,77,1064,Aspen
106012,2994,243,16,127,20,1978,187,251,200,1290,Spruce_Fir
1248,3123,343,16,42,10,3491,187,215,166,4080,Spruce_Fir
50526,2932,126,19,85,19,4470,248,224,96,2673,Lodgepole_Pine
59278,2740,202,12,85,21,2524,214,251,169,1900,Lodgepole_Pine
25450,2463,65,31,258,96,633,232,163,41,721,Ponderosa_Pine
37638,2632,298,24,60,26,2370,145,223,215,2287,Lodgepole_Pine
80976,3132,122,14,713,84,2808,243,228,110,2837,Lodgepole_Pine
28782,2351,306,16,153,79,1082,173,229,195,771,Douglas_fir
80495,3069,338,4,234,11,3463,210,233,162,644,Spruce_Fir
21429,3041,57,16,175,33,4026,229,206,105,2581,Spruce_Fir
102233,2612,84,16,256,61,201,241,212,97,1064,Lodgepole_Pine
46676,2308,306,29,481,101,272,129,210,214,1678,Ponderosa_Pine
64156,3071,250,11,240,20,2931,196,248,190,541,Spruce_Fir
66600,2576,75,25,566,175,994,241,183,58,947,Ponderosa_Pine
59253,3125,11,20,277,38,1616,194,195,133,2026,Spruce_Fir
50564,3092,178,13,170,-19,792,225,247,152,1604,Spruce_Fir
99925,3297,128,20,722,181,2843,249,223,94,2678,Spruce_Fir
23382,2810,294,24,330,143,2128,145,226,217,376,Lodgepole_Pine
109564,2663,75,29,256,119,1020,241,174,44,999,Lodgepole_Pine
2809,2975,308,8,454,39,4374,199,235,176,4972,Lodgepole_Pine
20614,3399,114,23,301,36,3975,252,211,75,3556,Krummholz
76166,3416,255,23,335,106,3640,160,247,220,953,Spruce_Fir
33509,2780,13,18,0,0,4147,200,200,133,5361,Lodgepole_Pine
8930,2998,265,8,684,102,5838,200,244,182,5522,Lodgepole_Pine
96073,2197,294,28,256,102,934,130,220,224,872,Douglas_fir
77929,3285,70,13,771,209,591,234,214,109,1140,Spruce_Fir
40951,2883,67,15,30,7,4366,234,209,103,3694,Spruce_Fir
49858,2998,306,6,661,-122,1677,203,237,173,2061,Lodgepole_Pine
71866,2534,104,8,551,0,937,234,230,129,3893,Lodgepole_Pine
60813,3031,210,8,360,85,3196,214,248,169,1100,Aspen
66212,2977,83,20,42,8,391,243,202,80,1465,Lodgepole_Pine
73196,3197,281,12,382,62,256,185,241,195,2419,Lodgepole_Pine
86879,2912,171,12,162,23,2457,228,245,147,2598,Lodgepole_Pine
69734,2042,297,8,417,73,484,198,238,179,350,Ponderosa_Pine
85563,2969,176,12,677,-51,1129,226,246,150,1583,Lodgepole_Pine
32027,3015,64,7,42,6,5177,227,226,133,2466,Spruce_Fir
12438,3327,303,10,543,46,3419,193,235,183,1560,Spruce_Fir
85325,2942,70,7,124,9,1262,228,226,132,2244,Lodgepole_Pine
1819,2986,54,16,60,13,2042,228,204,105,2697,Spruce_Fir
7296,2989,188,18,175,14,2262,219,250,159,3087,Lodgepole_Pine
22922,3264,104,29,85,24,2155,253,190,44,95,Krummholz
72400,2354,124,19,150,67,1332,248,223,95,924,Ponderosa_Pine
9743,3000,57,7,124,8,3000,225,226,136,1749,Lodgepole_Pine
24892,2720,63,17,457,50,1295,233,202,96,1563,Lodgepole_Pine
30713,3387,183,14,685,125,4351,223,249,155,2574,Krummholz
74817,2624,88,17,60,-10,1100,243,210,91,911,Lodgepole_Pine
17601,3103,297,26,300,82,2776,140,222,218,2554,Spruce_Fir
56850,3130,148,12,417,54,210,236,239,132,1732,Lodgepole_Pine
22055,2966,1,15,1087,116,2575,198,211,150,962,Krummholz
23506,2641,57,8,309,66,1062,226,223,131,949,Lodgepole_Pine
38353,3083,354,7,134,8,2201,208,227,157,2271,Spruce_Fir
38364,3017,60,20,150,29,4590,231,194,87,2609,Spruce_Fir
15809,2949,334,7,342,4,4473,204,231,166,5811,Lodgepole_Pine
99436,3185,111,18,127,37,1353,248,218,92,2439,Lodgepole_Pine
100367,2613,191,15,277,9,1588,218,250,162,824,Ponderosa_Pine
71424,3021,99,24,180,50,1873,251,199,62,3705,Spruce_Fir
68254,3261,15,18,594,97,2697,202,201,132,3427,Krummholz
4602,2669,132,11,360,0,1425,238,234,124,5766,Lodgepole_Pine
98537,3171,47,12,0,0,1919,224,214,122,2067,Spruce_Fir
74672,2944,72,6,323,120,799,227,228,136,1048,Spruce_Fir
33178,2736,68,23,361,120,1507,236,188,71,847,Lodgepole_Pine
60660,3363,63,20,721,81,2347,233,194,83,2080,Spruce_Fir
89075,3193,230,17,600,126,6096,191,253,196,1722,Lodgepole_Pine
13034,3112,234,20,553,191,3108,182,253,204,2331,Lodgepole_Pine
106551,3118,321,10,300,87,691,194,230,176,1230,Spruce_Fir
96378,2968,63,13,30,6,4535,231,214,113,2501,Spruce_Fir
101612,3289,10,4,488,26,5910,215,231,153,573,Spruce_Fir
75023,3178,35,8,319,36,2697,219,223,139,1931,Spruce_Fir
67644,2706,237,37,95,5,1552,129,241,228,1165,Lodgepole_Pine
82465,3248,151,18,283,82,819,240,237,120,2007,Spruce_Fir
85292,2785,356,14,42,3,2023,197,215,155,2971,Lodgepole_Pine
49162,2850,277,15,242,89,1777,178,242,203,1369,Lodgepole_Pine
22063,3320,346,13,228,64,3104,195,219,162,2363,Spruce_Fir
42944,2409,72,13,240,83,964,234,215,111,1214,Douglas_fir
74843,2955,359,12,127,10,5900,201,217,153,3442,Lodgepole_Pine
24567,3064,121,1,0,0,1571,221,237,152,1871,Lodgepole_Pine
72073,3042,152,16,272,21,1146,238,238,125,1233,Lodgepole_Pine
13464,2417,246,14,481,73,882,190,250,197,1288,Ponderosa_Pine
89246,2998,6,17,175,7,228,197,206,143,1413,Lodgepole_Pine
32219,2994,345,14,60,14,4478,191,217,164,153,Lodgepole_Pine
90479,3161,339,9,228,-24,1320,200,227,166,845,Spruce_Fir
60187,2547,110,16,242,-6,726,245,221,100,603,Lodgepole_Pine
45878,2824,122,18,175,36,4050,248,222,95,5250,Lodgepole_Pine
18906,3240,303,14,190,16,4299,181,233,192,552,Spruce_Fir
29222,3254,323,5,175,11,5720,208,235,166,764,Spruce_Fir
88932,3273,256,2,966,163,1899,214,240,163,2457,Spruce_Fir
16620,3090,357,10,417,73,1377,204,221,155,2475,Spruce_Fir
39210,2348,136,24,313,151,722,249,222,87,1608,Cottonwood_Willow
14169,2962,325,13,30,7,2340,188,226,177,2214,Spruce_Fir
1043,3074,308,8,658,107,866,198,235,177,853,Lodgepole_Pine
107933,3092,7,24,819,60,2658,184,187,133,2280,Lodgepole_Pine
81380,3069,47,8,360,148,2739,223,223,135,2577,Lodgepole_Pine
105221,3069,332,5,255,5,5210,209,234,163,2557,Spruce_Fir
13737,3389,349,23,301,119,3682,171,195,158,1857,Spruce_Fir
95850,3307,345,15,1260,290,1953,190,216,164,1954,Krummholz
2507,2765,22,19,95,37,2440,205,197,123,532,Lodgepole_Pine
6025,3008,272,23,531,194,1833,152,240,223,730,Lodgepole_Pine
22831,2873,284,21,190,60,779,156,235,216,1828,Spruce_Fir
59375,3346,198,17,272,45,3065,212,252,169,1595,Spruce_Fir
49480,2846,73,15,182,9,342,236,211,103,1620,Lodgepole_Pine
90538,3215,188,19,67,9,3224,218,250,158,782,Spruce_Fir
15190,2964,78,27,433,137,1218,242,179,49,503,Aspen
59382,2916,165,15,90,3,5332,232,244,138,4009,Lodgepole_Pine
37714,2763,342,5,180,8,1018,209,232,161,1020,Spruce_Fir
9394,2950,272,38,450,316,1487,97,220,246,1613,Lodgepole_Pine
67564,2865,54,20,234,65,3424,227,194,92,1761,Lodgepole_Pine
55673,2389,268,17,30,8,664,173,244,209,1415,Lodgepole_Pine
8553,3465,302,14,537,152,1140,181,233,192,1445,Krummholz
49403,2073,58,20,201,81,216,230,193,87,443,Douglas_fir
73295,3239,27,8,67,6,1924,217,223,142,1429,Lodgepole_Pine
12382,2828,79,35,90,67,1851,241,156,16,1401,Lodgepole_Pine
45235,3315,324,2,485,84,3946,214,236,160,1385,Spruce_Fir
3812,3286,130,4,457,180,4240,226,237,145,1282,Lodgepole_Pine
68588,3115,9,7,256,22,1471,212,225,151,1269,Lodgepole_Pine
47750,2290,355,41,210,134,1316,124,136,128,1198,Ponderosa_Pine
11933,2278,111,18,30,3,212,247,218,93,342,Ponderosa_Pine
63512,2833,236,29,242,118,1667,156,250,219,1650,Lodgepole_Pine
16917,3177,52,13,234,45,591,226,211,115,5430,Spruce_Fir
56749,3114,103,3,67,0,1060,225,235,145,2308,Spruce_Fir
48719,2958,38,19,192,57,2229,217,196,108,1770,Spruce_Fir
69964,2501,325,8,170,32,0,201,232,170,492,Lodgepole_Pine
41878,2407,83,12,270,69,1342,237,218,110,711,Ponderosa_Pine
21339,2760,37,9,30,8,3094,220,219,134,825,Lodgepole_Pine
21243,2984,63,4,85,1,2884,224,231,143,1822,Lodgepole_Pine
27998,2913,36,10,30,0,3542,219,218,133,4286,Lodgepole_Pine
23482,2404,333,29,228,-6,771,142,190,180,1471,Ponderosa_Pine
77420,2541,229,28,175,86,1324,167,252,211,1271,Ponderosa_Pine
54077,3016,29,15,860,121,1383,214,207,125,1966,Spruce_Fir
86771,2695,106,12,67,13,2051,241,225,112,6926,Spruce_Fir
84205,3033,1,10,95,6,977,206,221,153,150,Spruce_Fir
26054,3175,27,7,85,3,4725,218,225,144,1350,Spruce_Fir
34131,2852,19,19,95,21,1536,202,196,125,2657,Lodgepole_Pine
97215,3228,35,22,90,0,4149,211,186,100,3406,Spruce_Fir
43626,3160,190,5,513,123,1992,220,244,159,895,Lodgepole_Pine
85564,2729,44,15,85,16,2430,222,206,115,454,Lodgepole_Pine
19565,2337,59,12,42,0,379,229,215,117,633,Ponderosa_Pine
38037,2661,314,27,120,42,1514,138,207,204,1664,Douglas_fir
71128,3281,47,22,335,19,2760,221,185,87,1296,Spruce_Fir
9181,2995,313,11,700,-39,1597,189,231,182,2069,Lodgepole_Pine
14459,2978,118,8,339,13,4743,234,233,130,5389,Lodgepole_Pine
51537,2967,88,8,421,61,3540,232,227,128,2098,Lodgepole_Pine
97948,3189,81,3,30,-1,5088,223,234,146,1871,Spruce_Fir
25258,3075,105,11,569,21,1704,238,227,118,2430,Cottonwood_Willow
22594,2990,300,25,120,48,1409,141,220,215,2202,Lodgepole_Pine
5451,3453,69,10,720,104,3503,231,221,122,1383,Krummholz
97336,2921,138,11,408,69,3346,237,236,129,3607,Lodgepole_Pine
95928,2982,45,11,430,63,4776,223,216,126,6158,Lodgepole_Pine
32752,2747,69,9,30,3,713,230,222,125,2137,Spruce_Fir
81528,2731,335,14,127,1,1128,188,221,172,1756,Spruce_Fir
96818,3015,283,18,323,68,1575,166,238,210,3287,Spruce_Fir
45666,2527,47,9,30,-2,663,223,220,131,247,Lodgepole_Pine
18582,2975,46,13,60,3,2324,224,211,119,882,Lodgepole_Pine
90455,3157,131,10,162,17,722,237,235,128,2249,Spruce_Fir
109816,2637,99,14,192,24,1837,243,220,103,618,Lodgepole_Pine
46110,2944,32,9,190,12,2213,218,220,137,499,Lodgepole_Pine
16305,2720,13,17,270,63,1716,201,202,135,2106,Lodgepole_Pine
93137,2876,113,40,201,131,2143,251,167,3,589,Aspen
106944,3404,63,9,108,-4,1742,228,222,127,3387,Spruce_Fir
102634,2804,40,12,256,43,1471,221,213,124,1158,Lodgepole_Pine
35259,3252,263,6,242,38,3203,206,243,175,1612,Spruce_Fir
90909,3187,82,7,218,8,2415,230,228,130,1018,Spruce_Fir
78836,3071,1,37,426,92,313,143,145,120,1121,Spruce_Fir
32691,3231,84,7,67,10,3805,230,228,131,3463,Spruce_Fir
101228,2721,72,14,42,-4,1266,235,212,105,2163,Lodgepole_Pine
94067,2975,88,16,30,9,1448,242,213,96,1299,Lodgepole_Pine
24846,3023,53,10,524,126,2954,226,219,127,671,Lodgepole_Pine
23935,2990,123,11,85,12,360,239,232,122,912,Spruce_Fir
82897,2494,208,5,0,0,845,217,244,164,5523,Aspen
69495,3097,159,24,162,58,3455,237,236,115,2341,Spruce_Fir
95437,3162,32,15,1144,293,2903,216,207,124,2067,Lodgepole_Pine
6033,3047,116,6,446,21,4765,231,234,137,1187,Spruce_Fir
70996,3066,30,15,457,196,1951,214,205,123,2639,Spruce_Fir
80837,2430,74,20,474,94,693,239,199,82,1358,Douglas_fir
37057,3204,207,7,30,0,926,216,246,167,1221,Spruce_Fir
24154,2752,9,3,277,1,1790,216,233,154,624,Lodgepole_Pine
38856,3382,94,11,153,6,2870,238,223,115,2113,Spruce_Fir
22106,3149,117,26,210,66,1826,253,206,63,2620,Lodgepole_Pine
89564,2795,216,35,351,-88,3203,162,247,198,1597,Lodgepole_Pine
59005,2507,95,6,212,52,234,229,231,136,485,Ponderosa_Pine
67532,3028,65,17,351,32,3744,234,203,96,4857,Lodgepole_Pine
62322,2679,157,20,30,8,2308,237,239,122,2471,Lodgepole_Pine
3350,3011,345,27,467,61,2979,157,186,161,488,Spruce_Fir
50268,3027,212,14,799,118,5641,207,253,178,3133,Lodgepole_Pine
18959,3280,200,23,309,124,2364,204,253,172,1128,Spruce_Fir
65262,3099,192,26,671,285,1707,209,249,160,537,Lodgepole_Pine
64954,2802,78,8,134,14,1250,231,226,128,1283,Lodgepole_Pine
79678,2892,330,18,108,24,1687,175,216,179,2393,Lodgepole_Pine
34921,2584,17,7,309,17,1519,214,225,147,1736,Aspen
36362,3203,106,17,626,276,1674,247,217,93,2860,Spruce_Fir
65760,2976,26,20,228,117,1302,207,194,117,3261,Spruce_Fir
38669,2900,45,12,120,21,537,223,213,122,1998,Spruce_Fir
40771,2134,268,24,268,70,480,152,241,224,1061,Douglas_fir
9115,3178,1,21,268,41,4339,184,195,144,1624,Spruce_Fir
30462,3370,214,16,658,223,1337,203,254,183,4168,Spruce_Fir
12923,2717,189,6,180,-9,1682,220,244,159,3970,Lodgepole_Pine
25934,3198,160,21,134,19,4207,236,239,122,3118,Spruce_Fir
21522,2451,356,27,180,95,646,166,180,144,834,Douglas_fir
31306,3057,127,5,175,11,3017,228,237,143,787,Lodgepole_Pine
49022,2963,16,3,30,0,3814,217,232,153,2546,Spruce_Fir
2916,2866,126,15,85,0,2893,244,228,109,2197,Lodgepole_Pine
108811,3175,299,5,518,134,932,206,238,171,1348,Lodgepole_Pine
71769,2911,11,14,569,116,3027,204,211,142,1337,Lodgepole_Pine
63076,2832,106,25,569,305,1237,252,202,63,1019,Lodgepole_Pine
84501,3109,127,12,258,57,418,240,232,119,601,Cottonwood_Willow
76449,2014,56,32,108,82,127,222,155,43,492,Ponderosa_Pine
79846,3304,161,19,402,54,1460,235,241,128,2831,Spruce_Fir
40499,3012,333,15,134,33,4909,184,220,174,1024,Lodgepole_Pine
104497,2134,346,37,42,23,582,126,157,153,390,Ponderosa_Pine
5390,3139,351,7,306,-38,768,207,227,159,1100,Spruce_Fir
57380,2608,244,22,420,182,2181,171,251,213,342,Ponderosa_Pine
96080,2701,20,17,319,39,3316,206,202,129,2980,Spruce_Fir
78996,2939,6,6,680,19,5513,212,227,153,2018,Lodgepole_Pine
6533,3250,253,9,666,140,1543,201,246,184,2521,Spruce_Fir
22221,2773,215,26,283,153,569,184,253,192,1632,Lodgepole_Pine
22269,2597,65,10,0,0,1033,230,221,123,570,Krummholz
101250,3047,51,3,190,18,942,221,232,148,1939,Lodgepole_Pine
80255,3320,85,18,324,51,2548,243,206,86,1477,Krummholz
25380,2796,205,20,391,15,1622,204,254,177,1323,Lodgepole_Pine
87261,3106,186,7,351,-42,6210,222,246,158,1289,Spruce_Fir
105381,3128,62,11,180,28,2388,230,216,118,1650,Spruce_Fir
3875,3080,319,9,541,63,1698,198,232,174,854,Spruce_Fir
12803,3175,349,15,283,75,3605,191,213,160,3301,Spruce_Fir
74589,2996,304,29,216,70,1911,126,210,217,1616,Lodgepole_Pine
2186,3348,353,22,85,28,2498,177,196,153,564,Krummholz
55514,2603,355,13,180,56,323,197,216,155,1741,Lodgepole_Pine
35363,2807,351,16,192,43,1022,189,211,158,1936,Spruce_Fir
21017,2932,212,22,240,131,2650,196,254,186,732,Lodgepole_Pine
418,3194,274,28,67,19,1189,133,233,233,2539,Spruce_Fir
88669,2782,356,25,30,15,1172,172,188,147,1120,Lodgepole_Pine
40961,3385,355,14,765,196,931,197,215,155,713,Spruce_Fir
110060,2299,341,40,210,146,1276,110,150,159,1254,Ponderosa_Pine
12462,3365,129,13,283,83,1948,241,232,118,2960,Spruce_Fir
65625,3387,33,19,633,193,3378,213,196,112,1790,Krummholz
41473,2129,20,24,150,8,547,195,180,112,573,Krummholz
16644,3220,124,21,242,-101,467,250,220,87,3799,Lodgepole_Pine
46435,3129,339,3,95,15,1065,212,234,160,1489,Spruce_Fir
58551,2929,300,11,362,98,4990,188,235,188,454,Lodgepole_Pine
105844,3086,272,6,488,16,2581,204,242,176,2044,Spruce_Fir
9939,3157,29,17,421,29,1470,212,201,120,1717,Lodgepole_Pine
60759,2321,116,22,30,12,659,251,214,79,693,Ponderosa_Pine
16913,3405,227,9,108,12,2821,207,249,178,497,Krummholz
93529,3043,93,14,516,104,1396,241,218,104,2254,Lodgepole_Pine
33701,3126,87,13,469,20,3711,239,218,108,3668,Spruce_Fir
45947,2622,80,16,499,82,1071,239,210,97,872,Ponderosa_Pine
15454,3192,273,16,684,68,3450,176,243,205,1155,Spruce_Fir
22912,2692,79,20,30,-2,1930,242,199,78,960,Lodgepole_Pine
59442,2822,162,18,631,92,2725,235,242,131,1936,Ponderosa_Pine
32018,3078,89,20,518,-5,5050,245,205,80,1500,Spruce_Fir
92392,3278,252,9,646,60,598,200,247,185,1442,Spruce_Fir
29759,3271,13,4,120,1,1006,215,231,152,2292,Spruce_Fir
20713,3264,39,6,240,106,4952,220,227,142,1600,Spruce_Fir
101851,2821,62,17,360,59,3187,232,202,95,2595,Lodgepole_Pine
14864,2941,141,6,408,27,2687,230,238,142,2414,Lodgepole_Pine
72241,2934,124,9,295,71,2803,235,234,130,1839,Lodgepole_Pine
61177,3244,337,12,743,103,379,195,224,168,2067,Lodgepole_Pine
32570,2449,330,22,376,15,759,164,208,181,1183,Douglas_fir
84389,3058,271,26,420,147,5476,144,238,228,959,Lodgepole_Pine
3763,3178,134,28,324,100,162,251,214,71,3175,Spruce_Fir
36697,3275,54,9,85,10,6121,225,221,130,400,Spruce_Fir
6002,3076,144,15,170,-24,730,240,236,122,1637,Spruce_Fir
29205,2991,90,8,324,26,5260,233,227,127,5855,Lodgepole_Pine
28242,3201,133,19,85,24,1682,246,227,101,2807,Lodgepole_Pine
34539,3102,127,23,120,40,2451,251,218,82,1440,Spruce_Fir
106450,3135,88,6,212,-18,1369,229,230,135,2173,Spruce_Fir
68549,3055,11,6,335,6,1426,214,228,151,3005,Spruce_Fir
57227,2684,199,28,270,-51,1003,197,250,171,768,Douglas_fir
91123,3044,225,10,595,-14,120,207,250,179,1259,Lodgepole_Pine
74892,3031,5,17,170,28,4422,196,205,143,1095,Spruce_Fir
