Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
23013,2969,53,14,666,123,1608,227,209,112,2856,Lodgepole_Pine
89564,2795,216,35,351,-88,3203,162,247,198,1597,Lodgepole_Pine
20552,2873,120,17,60,-6,5060,246,224,101,4275,Lodgepole_Pine
23763,2959,230,11,297,50,5773,203,250,184,2962,Lodgepole_Pine
63792,3115,352,26,170,58,993,166,186,151,2028,Spruce_Fir
67152,3179,81,10,270,8,4867,234,222,118,2281,Spruce_Fir
107519,3021,270,4,1015,102,5580,208,241,171,5774,Lodgepole_Pine
42203,3221,357,14,726,203,4405,198,214,154,2287,Spruce_Fir
83360,2906,34,11,277,74,2290,219,216,132,641,Lodgepole_Pine
59316,3073,233,2,541,-21,2689,215,241,163,937,Spruce_Fir
107895,2952,331,12,216,29,3744,192,225,172,1341,Lodgepole_Pine
73162,3273,350,7,390,268,870,208,228,159,2197,Krummholz
24972,2973,301,12,180,42,1597,185,234,189,1455,Lodgepole_Pine
30450,3211,43,11,362,63,5648,222,217,128,2389,Lodgepole_Pine
26999,3189,51,22,443,107,4926,224,186,85,3312,Spruce_Fir
59075,3408,345,17,819,216,977,184,211,164,780,Spruce_Fir
46297,3189,34,2,509,9,5233,219,235,153,2279,Spruce_Fir
72603,2991,83,14,30,6,4563,239,215,104,2572,Spruce_Fir
11300,2968,248,12,190,31,4911,195,249,192,2101,Spruce_Fir
87619,3071,340,6,30,4,3444,207,231,163,2240,Spruce_Fir
59763,2821,300,18,216,50,2522,166,229,202,607,Lodgepole_Pine
57192,2010,47,25,30,9,216,219,176,78,459,Ponderosa_Pine
47044,2624,305,37,175,48,2193,95,192,223,2359,Spruce_Fir
102940,2892,56,28,242,69,674,225,169,59,594,Lodgepole_Pine
20789,3060,30,17,408,39,3955,213,202,120,4307,Spruce_Fir
86991,3146,122,15,509,99,4635,244,227,109,1869,Spruce_Fir
73462,2949,107,21,190,72,5104,250,211,79,306,Lodgepole_Pine
75166,2993,35,22,1048,124,2589,211,185,99,1114,Lodgepole_Pine
51059,3141,135,4,60,3,4624,226,238,146,1981,Spruce_Fir
89086,3280,276,2,335,37,4947,213,239,164,854,Lodgepole_Pine
90679,3020,156,20,1008,135,3115,238,238,121,1556,Lodgepole_Pine
40695,2945,152,4,30,1,2120,224,239,151,3123,Spruce_Fir
4740,2284,147,37,162,86,972,241,208,62,850,Ponderosa_Pine
12051,3271,213,20,127,39,3353,198,254,186,631,Spruce_Fir
60424,2093,1,29,175,85,283,166,172,133,201,Ponderosa_Pine
25747,3176,170,12,342,74,277,229,245,146,4643,Lodgepole_Pine
14673,2897,164,3,323,99,1154,223,240,153,2831,Lodgepole_Pine
62287,3026,219,10,108,9,3283,209,250,177,983,Spruce_Fir
19559,2463,65,31,258,96,633,232,163,41,721,Ponderosa_Pine
67201,3174,233,12,797,30,6090,200,251,186,1131,Lodgepole_Pine
100600,3386,113,17,576,104,2362,247,221,96,2240,Spruce_Fir
90383,3122,32,21,240,85,2301,210,190,108,1008,Spruce_Fir
100253,3427,290,20,932,256,1018,159,233,212,691,Spruce_Fir
5698,2319,315,26,30,15,778,143,209,202,800,Douglas_fir
102867,3301,316,21,722,102,782,159,217,196,1008,Spruce_Fir
9761,2856,250,23,379,136,2355,164,249,218,424,Spruce_Fir
16381,2710,118,5,201,15,2101,228,236,142,4246,Lodgepole_Pine
95295,2858,105,13,481,125,3293,242,223,108,2860,Lodgepole_Pine
10588,3286,180,16,541,84,2868,224,248,151,984,Lodgepole_Pine
38706,3221,8,13,698,203,4442,205,215,146,2307,Spruce_Fir
22377,2903,289,37,779,531,872,95,207,238,2454,Lodgepole_Pine
102631,3236,91,14,484,112,579,241,217,102,888,Spruce_Fir
99393,3157,0,14,443,102,3031,198,212,151,2589,Spruce_Fir
92360,3019,118,22,108,-1,469,252,213,0,1104,Spruce_Fir
42009,3156,220,18,162,21,757,196,254,190,4947,Lodgepole_Pine
27071,2892,238,21,212,82,1537,178,253,207,582,Lodgepole_Pine
78213,3210,96,9,511,70,666,235,227,123,2611,Spruce_Fir
13347,2619,56,19,162,3,1150,229,197,95,390,Lodgepole_Pine
19805,2912,204,3,309,32,3890,218,242,161,4078,Lodgepole_Pine
25851,3472,42,27,771,257,2438,212,171,78,1816,Spruce_Fir
15047,3399,115,9,592,166,1950,236,232,127,1693,Krummholz
7296,2989,188,18,175,14,2262,219,250,159,3087,Lodgepole_Pine
45719,2712,304,34,201,139,1676,110,201,222,1328,Douglas_fir
73144,3236,56,3,518,33,1772,222,232,146,1167,Spruce_Fir
109930,2615,347,14,543,104,691,193,217,162,993,Ponderosa_Pine
59360,2180,332,19,0,0,1050,172,212,178,499,Krummholz
85708,3179,327,5,42,4,5271,208,234,165,2560,Spruce_Fir
33304,3221,78,7,940,53,4004,229,228,132,2257,Spruce_Fir
64612,2788,52,13,150,6,376,227,212,117,816,Lodgepole_Pine
92736,2938,96,11,162,26,3886,238,224,115,1731,Lodgepole_Pine
63555,3049,49,14,190,61,2170,225,210,116,2804,Spruce_Fir
101920,3221,257,13,323,44,2931,189,247,197,900,Lodgepole_Pine
25382,2866,268,37,330,232,1487,104,225,245,1463,Lodgepole_Pine
45930,2313,254,16,420,51,150,183,249,203,418,Ponderosa_Pine
48673,2816,322,27,466,206,1410,143,202,194,1155,Lodgepole_Pine
104763,3445,0,8,481,106,1682,209,226,155,1284,Krummholz
49333,2718,318,15,228,26,1767,180,226,185,1461,Douglas_fir
20376,3187,154,10,30,-3,2831,232,241,139,2524,Krummholz
65152,3110,123,16,787,79,2876,245,227,106,2713,Lodgepole_Pine
25631,3249,153,24,552,150,446,241,233,107,4338,Lodgepole_Pine
26638,3336,108,18,30,3,4373,247,217,92,3928,Spruce_Fir
16678,2996,184,17,457,100,5344,222,249,155,1130,Lodgepole_Pine
35553,2826,39,15,67,4,2955,219,207,119,4458,Spruce_Fir
12987,3068,11,5,150,4,3526,215,230,152,1530,Lodgepole_Pine
26432,2826,243,9,713,61,2133,203,247,182,1770,Aspen
66490,2678,24,19,531,186,859,206,196,121,636,Lodgepole_Pine
7725,3004,47,12,60,-2,2301,224,214,123,4165,Spruce_Fir
46840,2928,188,22,42,9,1528,216,250,156,2529,Lodgepole_Pine
4447,3174,55,11,551,107,1741,227,215,120,3238,Spruce_Fir
38670,2706,258,8,201,39,1103,201,245,182,1682,Lodgepole_Pine
449,2982,186,9,576,69,5676,222,247,159,3550,Spruce_Fir
33544,3221,114,22,234,60,2536,251,212,76,3122,Spruce_Fir
104627,2759,48,17,228,109,228,224,201,105,942,Aspen
105284,3236,315,2,361,57,4488,214,237,161,2871,Spruce_Fir
5778,3255,88,17,424,142,1176,243,210,90,2037,Lodgepole_Pine
107818,3039,69,21,192,24,4566,237,192,77,895,Lodgepole_Pine
19646,2820,347,8,30,-1,2324,204,227,161,2760,Spruce_Fir
21226,2861,78,29,30,-6,2040,242,175,42,1485,Lodgepole_Pine
18072,2415,210,8,42,-1,789,214,247,169,1095,Ponderosa_Pine
38508,3153,106,3,390,53,5424,226,235,145,408,Spruce_Fir
28993,2815,29,40,60,41,4082,173,122,54,792,Lodgepole_Pine
40551,2890,313,27,268,121,459,139,209,205,1084,Spruce_Fir
49060,3025,147,17,108,-5,2213,240,236,119,3384,Lodgepole_Pine
16873,3021,27,3,698,174,5619,218,232,151,5212,Spruce_Fir
16457,3256,230,18,391,118,955,189,254,197,4626,Lodgepole_Pine
21867,3116,66,5,361,67,3515,225,230,141,977,Spruce_Fir
71690,3008,186,21,242,41,4540,218,249,154,1765,Lodgepole_Pine
36689,3229,173,23,95,21,4119,227,244,135,3161,Spruce_Fir
10293,3075,101,1,0,0,1878,221,237,152,1959,Spruce_Fir
35662,2481,101,10,30,5,458,237,227,120,1275,Douglas_fir
63531,2951,55,15,666,153,2894,228,207,109,525,Lodgepole_Pine
37155,2830,74,3,127,6,684,224,233,144,553,Spruce_Fir
14701,2706,121,14,150,8,2090,243,228,112,730,Lodgepole_Pine
85141,2977,30,9,534,3,2244,218,220,138,2791,Spruce_Fir
9193,2885,230,12,997,216,2401,201,251,186,1524,Lodgepole_Pine
3906,3228,56,10,258,23,3231,227,218,124,4656,Krummholz
103600,2965,325,23,509,232,3412,158,209,188,1315,Lodgepole_Pine
46021,3233,17,15,395,69,1831,207,208,135,2403,Spruce_Fir
70139,3011,86,8,285,12,5047,232,227,129,3045,Lodgepole_Pine
107839,2838,353,10,541,71,1979,203,223,158,1015,Lodgepole_Pine
41075,3226,27,1,564,75,631,218,236,155,484,Spruce_Fir
108258,3043,220,4,454,76,4414,215,243,165,1683,Lodgepole_Pine
54080,3236,49,9,755,61,1507,224,220,130,2521,Ponderosa_Pine
102309,2873,28,5,716,82,2131,218,230,148,1036,Lodgepole_Pine
102489,3172,331,10,382,75,4002,197,228,170,979,Lodgepole_Pine
54127,3109,339,8,228,35,2107,203,228,164,2340,Lodgepole_Pine
108709,3004,270,3,516,173,5449,212,240,166,5143,Lodgepole_Pine
46919,2634,353,15,150,39,1392,193,213,157,1129,Lodgepole_Pine
56417,3253,339,21,531,58,1024,171,205,171,1597,Spruce_Fir
104717,3412,334,24,270,87,3717,158,200,177,3704,Krummholz
61802,3029,17,7,0,0,930,214,225,147,1493,Lodgepole_Pine
107427,2833,264,7,649,101,67,202,244,181,1678,Lodgepole_Pine
22986,3268,351,22,212,34,4441,175,196,155,1302,Spruce_Fir
20635,2554,41,13,361,50,421,221,211,123,849,Lodgepole_Pine
9285,2890,122,21,108,40,6039,250,219,87,4332,Lodgepole_Pine
24778,3218,265,10,540,108,1226,194,245,190,2694,Spruce_Fir
93945,2829,358,12,162,31,2188,201,217,154,2910,Lodgepole_Pine
44948,3482,190,12,711,137,3980,220,249,161,3077,Krummholz
61200,3083,207,18,558,101,5910,205,254,178,1816,Spruce_Fir
41111,2210,208,18,67,26,268,204,254,180,408,Ponderosa_Pine
107091,3008,325,17,361,20,391,177,220,182,1381,Lodgepole_Pine
18316,2915,330,13,67,6,2642,189,224,174,618,Spruce_Fir
29458,2630,12,28,120,47,1448,180,172,117,6609,Lodgepole_Pine
17026,3284,307,17,534,111,649,173,228,195,362,Spruce_Fir
906,2264,310,15,300,152,845,178,229,190,228,Krummholz
45872,2651,198,25,430,-2,426,203,252,170,808,Lodgepole_Pine
51463,2932,301,18,60,14,2568,167,229,201,2438,Lodgepole_Pine
106316,3077,300,24,240,56,2836,145,222,214,2542,Spruce_Fir
8949,3034,182,21,543,153,807,221,248,150,2446,Spruce_Fir
78656,3105,15,13,466,35,4866,208,212,140,371,Lodgepole_Pine
93275,2140,331,19,277,18,499,171,213,179,713,Ponderosa_Pine
57370,3102,87,9,60,8,2227,234,224,121,1761,Spruce_Fir
17396,2423,304,27,240,143,342,137,215,214,1748,Ponderosa_Pine
87366,2604,24,12,499,63,594,213,214,135,2639,Lodgepole_Pine
19299,2789,70,12,150,34,2955,233,217,114,5833,Lodgepole_Pine
108694,3161,47,15,234,44,5199,224,206,112,2896,Lodgepole_Pine
60295,3085,308,12,780,44,979,188,232,185,1033,Lodgepole_Pine
47616,2718,209,6,182,-8,1622,215,246,167,3929,Lodgepole_Pine
15722,2657,71,9,268,45,870,231,222,124,1065,Lodgepole_Pine
78133,2975,11,4,120,10,4986,216,232,153,5701,Lodgepole_Pine
79709,2989,310,17,297,57,2962,171,226,194,1324,Lodgepole_Pine
104244,2791,89,16,108,20,1550,242,213,97,2117,Lodgepole_Pine
25402,3129,200,15,190,13,2081,213,252,170,648,Spruce_Fir
29052,2940,271,23,800,189,914,153,240,223,2561,Lodgepole_Pine
13037,3152,54,8,95,9,1358,225,222,130,4712,Spruce_Fir
83084,2058,28,32,342,-5,430,191,155,82,962,Douglas_fir
15977,2704,73,26,150,35,1650,240,182,57,1282,Lodgepole_Pine
45506,2961,114,19,120,35,5559,249,217,87,1380,Lodgepole_Pine
1299,3250,228,21,882,164,495,184,254,200,2832,Lodgepole_Pine
637,2885,8,21,124,42,1687,192,195,135,2601,Ponderosa_Pine
22078,2391,259,22,361,186,404,161,246,220,716,Ponderosa_Pine
85637,3285,127,10,60,-4,3933,237,234,127,2177,Spruce_Fir
25942,3035,30,24,443,61,2502,204,180,101,2681,Lodgepole_Pine
107723,2933,147,15,192,43,3205,239,237,125,1909,Lodgepole_Pine
5486,2694,82,14,60,-13,1275,239,214,103,2110,Lodgepole_Pine
94266,2983,254,3,201,33,228,212,242,168,1351,Spruce_Fir
92860,3049,77,21,60,15,1053,241,197,77,1381,Spruce_Fir
49400,2855,67,9,525,29,780,229,222,125,1441,Lodgepole_Pine
51747,3384,160,6,882,203,1182,226,241,149,745,Spruce_Fir
96060,2358,304,16,201,64,1091,175,230,195,755,Ponderosa_Pine
50077,2810,113,26,30,10,2310,253,203,61,1581,Lodgepole_Pine
20855,2305,296,29,395,232,1449,127,217,224,1033,Ponderosa_Pine
1353,2884,119,11,60,6,655,239,230,120,1896,Lodgepole_Pine
60982,2922,88,8,210,9,3499,232,227,128,4126,Lodgepole_Pine
56578,3260,261,12,524,117,4360,189,246,195,1276,Lodgepole_Pine
51923,2334,300,29,268,4,576,127,214,220,618,Ponderosa_Pine
7089,3354,105,13,150,31,2301,241,224,110,2685,Krummholz
9744,3426,86,11,150,17,1761,236,222,117,3417,Spruce_Fir
41339,2718,47,18,30,7,1291,223,197,102,1657,Lodgepole_Pine
19425,2635,69,13,30,-6,3495,233,214,110,2876,Spruce_Fir
68246,2893,9,12,648,133,1095,206,215,146,2565,Lodgepole_Pine
80511,3034,33,16,1148,165,2706,215,205,121,1159,Lodgepole_Pine
96553,3135,153,7,42,1,771,229,240,145,2337,Spruce_Fir
18705,3025,36,16,297,65,4685,217,203,117,920,Lodgepole_Pine
96611,2763,354,17,268,27,2627,190,209,155,319,Spruce_Fir
52593,2414,198,18,30,10,1167,212,252,169,1032,Ponderosa_Pine
59586,2861,330,23,127,41,2513,161,206,182,793,Lodgepole_Pine
1282,3094,5,22,900,335,1019,186,191,137,1610,Spruce_Fir
49693,3153,54,13,108,7,1441,227,211,115,2506,Spruce_Fir
20777,2674,86,7,420,22,859,230,229,132,1734,Lodgepole_Pine
31467,2980,56,3,255,15,3649,222,232,146,973,Lodgepole_Pine
31037,2344,121,35,360,50,1126,253,189,31,666,Cottonwood_Willow
101774,3035,327,8,382,-4,3177,201,231,170,752,Lodgepole_Pine
25342,2807,355,8,700,101,2942,207,226,157,1577,Lodgepole_Pine
3618,3365,92,9,664,126,3034,234,227,124,2520,Spruce_Fir
40075,3242,80,11,67,14,1624,234,221,118,792,Spruce_Fir
64781,3018,59,13,524,223,4511,230,211,112,752,Lodgepole_Pine
5777,2677,12,10,150,5,890,210,219,146,1832,Lodgepole_Pine
22514,2594,199,40,277,150,300,175,237,163,937,Lodgepole_Pine
24929,3295,197,20,417,146,3027,210,252,169,834,Spruce_Fir
103867,3209,171,16,552,1,738,229,245,143,2072,Lodgepole_Pine
45772,2198,10,13,277,59,571,205,213,143,1683,Ponderosa_Pine
58812,2995,188,18,1024,136,3015,219,250,159,1421,Lodgepole_Pine
105770,3126,38,22,335,62,1269,214,185,96,218,Spruce_Fir
27004,2675,81,11,67,4,1414,235,221,117,3373,Lodgepole_Pine
99973,3051,295,15,240,52,1458,176,235,198,379,Lodgepole_Pine
46952,2752,124,7,134,15,1793,232,235,136,2683,Lodgepole_Pine
40536,3212,123,12,516,64,5807,240,231,120,1624,Spruce_Fir
21363,3194,136,15,210,56,655,242,233,115,2297,Lodgepole_Pine
70211,2543,343,9,30,8,930,202,227,163,5105,Lodgepole_Pine
20146,3113,14,13,376,23,3684,207,213,141,4380,Spruce_Fir
81055,2296,9,20,60,25,977,194,197,135,335,Ponderosa_Pine
39236,2975,56,7,450,115,2647,225,225,134,2407,Lodgepole_Pine
66896,2194,47,29,395,-95,541,215,164,0,450,Ponderosa_Pine
78556,2068,300,38,212,171,234,91,194,229,300,Ponderosa_Pine
39752,2848,45,9,124,15,2763,223,220,132,2804,Lodgepole_Pine
104604,2605,140,4,192,7,547,226,238,147,6187,Aspen
98001,2774,211,30,365,-24,2282,180,251,189,1749,Lodgepole_Pine
45943,3038,99,19,150,29,4666,247,211,85,1944,Spruce_Fir
55670,2752,83,8,228,19,2755,232,226,127,5155,Lodgepole_Pine
64338,3025,36,10,450,138,2109,219,218,133,2812,Lodgepole_Pine
42356,2953,253,29,300,140,1503,144,244,230,379,Lodgepole_Pine
95651,3233,142,17,324,56,5495,242,234,115,2962,Lodgepole_Pine
10327,3032,74,6,30,0,162,228,228,135,1084,Lodgepole_Pine
50413,3217,96,2,552,36,5835,223,236,149,2554,Spruce_Fir
103546,3127,32,3,779,73,1961,219,232,150,2592,Spruce_Fir
60041,3382,103,29,240,144,3946,253,188,40,3476,Krummholz
80709,2863,40,11,153,26,3852,221,216,128,6161,Lodgepole_Pine
50653,3060,14,15,85,16,3387,204,207,137,2885,Spruce_Fir
17007,3245,21,18,470,169,882,206,200,127,870,Spruce_Fir
79828,1967,65,35,67,36,90,228,148,0,424,Ponderosa_Pine
23528,2105,324,33,108,50,466,121,185,193,726,Douglas_fir
77349,3234,275,22,360,128,300,156,239,220,726,Spruce_Fir
82865,2983,297,3,832,159,1155,210,238,166,2182,Lodgepole_Pine
36988,3256,315,17,180,35,2058,173,224,190,1940,Lodgepole_Pine
106135,3181,28,26,309,105,1044,200,172,96,824,Spruce_Fir
82844,3386,322,25,175,20,1371,148,205,193,1684,Krummholz
5307,3013,294,3,30,1,5116,211,238,165,2546,Spruce_Fir
23459,3302,149,22,499,137,1680,243,232,106,1385,Spruce_Fir
10064,3104,90,10,390,26,1788,236,224,118,1539,Spruce_Fir
46989,3070,38,18,0,0,4915,217,197,110,2925,Spruce_Fir
66359,2604,338,22,474,223,684,167,203,172,1075,Krummholz
2747,2838,120,14,212,42,792,244,227,109,648,Lodgepole_Pine
106283,3301,45,3,722,256,3653,220,232,149,2089,Spruce_Fir
44596,3087,350,15,150,32,2910,192,214,159,2293,Spruce_Fir
105965,3404,207,9,210,11,2955,214,248,169,362,Spruce_Fir
56189,3049,45,22,60,11,3443,220,188,92,1418,Spruce_Fir
59677,3006,355,10,272,63,1762,204,222,157,2442,Lodgepole_Pine
52867,3214,72,3,150,-15,4387,223,233,146,953,Spruce_Fir
102402,3178,162,5,162,3,3599,225,241,150,4599,Spruce_Fir
58630,2748,154,21,256,42,547,239,237,117,573,Aspen
48887,3113,179,22,430,75,2526,222,247,145,3087,Lodgepole_Pine
46823,2704,273,5,108,31,1248,207,241,173,3446,Lodgepole_Pine
38716,2444,344,29,170,75,732,151,183,162,1518,Lodgepole_Pine
93689,3418,329,6,480,-26,4794,207,233,165,4191,Krummholz
