,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
104433,2927,301,13,42,-3,2613,182,234,192,60,Lodgepole_Pine
32410,2762,318,7,270,95,1026,202,234,171,2100,Lodgepole_Pine
109379,2847,57,7,362,94,2794,225,226,136,2862,Lodgepole_Pine
89958,3063,35,12,642,204,1834,219,214,129,3092,Spruce_Fir
8437,2871,13,20,242,45,2135,197,195,130,1608,Spruce_Fir
38730,3077,81,6,270,30,2970,228,230,136,6121,Spruce_Fir
44439,2937,92,8,150,30,3886,233,227,126,5098,Lodgepole_Pine
26663,2727,359,20,108,25,1353,187,200,147,1515,Lodgepole_Pine
55477,3075,338,11,192,40,134,196,225,167,953,Lodgepole_Pine
55130,2651,170,5,0,0,2012,224,242,153,1920,Douglas_fir
2592,3022,323,10,295,112,1928,194,230,175,2664,Lodgepole_Pine
95612,2241,354,29,42,14,1150,158,174,144,633,Ponderosa_Pine
9438,2703,192,10,124,23,1413,219,248,162,3655,Lodgepole_Pine
54023,3079,336,8,60,4,2215,203,230,166,2239,Spruce_Fir
49725,2835,278,19,247,113,2376,164,240,213,402,Spruce_Fir
98654,2757,15,18,376,48,3425,201,200,132,2922,Spruce_Fir
6292,3172,213,17,492,102,1965,202,254,183,916,Spruce_Fir
101738,2987,36,20,319,36,277,214,191,105,1315,Lodgepole_Pine
37875,3038,352,20,870,12,932,181,202,155,1405,Spruce_Fir
67985,2849,37,5,466,45,2018,220,229,146,2022,Lodgepole_Pine
60232,2518,121,16,170,32,351,246,225,103,1302,Ponderosa_Pine
36152,3044,83,9,108,15,1172,233,224,122,2632,Lodgepole_Pine
76965,3187,220,12,379,-19,671,205,252,181,2108,Lodgepole_Pine
71454,3035,18,5,30,0,4759,216,229,150,760,Spruce_Fir
36244,3258,57,10,180,23,4367,227,219,125,934,Spruce_Fir
2219,3066,2,5,210,4,3314,212,229,155,1403,Lodgepole_Pine
100689,2893,55,20,30,-1,4950,228,194,91,228,Lodgepole_Pine
5721,3227,11,6,85,7,3166,214,228,151,1889,Spruce_Fir
95690,2903,18,21,216,24,2065,198,191,123,1981,Lodgepole_Pine
9193,2885,230,12,997,216,2401,201,251,186,1524,Lodgepole_Pine
32814,3191,74,10,607,95,1566,232,222,122,2542,Spruce_Fir
78150,3083,303,13,30,4,3097,183,233,190,2430,Spruce_Fir
2036,3219,154,29,120,35,1677,240,227,95,443,Krummholz
108304,3005,240,22,492,162,2851,173,252,211,553,Lodgepole_Pine
49803,2100,39,31,150,49,210,204,155,66,451,Douglas_fir
7006,2633,262,26,124,43,1273,147,242,228,1110,Lodgepole_Pine
30824,2261,60,22,0,0,420,231,190,81,1664,Cottonwood_Willow
48880,2991,21,11,212,36,4011,213,217,140,1074,Lodgepole_Pine
19019,2922,75,14,192,19,1075,236,213,105,2249,Lodgepole_Pine
86721,3333,164,15,433,54,4024,232,244,138,1984,Krummholz
45975,3136,36,14,430,71,4955,218,208,123,2938,Spruce_Fir
99332,2992,15,18,636,123,2420,201,200,132,2170,Lodgepole_Pine
95544,2888,63,5,351,63,2601,225,229,139,2190,Lodgepole_Pine
108714,2809,211,1,319,18,2215,218,240,159,2118,Lodgepole_Pine
53481,3153,142,17,384,62,309,242,234,115,3656,Lodgepole_Pine
109522,2744,67,9,331,28,1717,229,222,125,2281,Lodgepole_Pine
60756,3138,139,10,90,12,2995,236,237,131,3768,Spruce_Fir
5349,2219,303,28,85,42,552,133,214,216,1337,Ponderosa_Pine
100605,2864,11,36,457,109,1316,159,144,102,930,Lodgepole_Pine
64597,1963,33,32,60,54,134,195,153,73,570,Ponderosa_Pine
19856,3017,233,12,446,110,3039,200,251,186,780,Lodgepole_Pine
79998,2931,107,11,60,7,4671,239,226,116,2047,Aspen
60307,2924,72,1,335,44,3448,219,237,154,4450,Lodgepole_Pine
17904,3253,34,5,180,1,6303,219,228,146,408,Spruce_Fir
94245,3230,337,7,641,27,1691,204,230,165,1110,Spruce_Fir
6049,2087,145,35,127,78,365,243,210,64,390,Ponderosa_Pine
93372,3259,41,18,67,-3,1766,219,198,107,2791,Spruce_Fir
87825,3399,256,15,466,107,2708,183,248,203,1261,Spruce_Fir
49978,3247,315,4,212,19,4442,210,236,165,618,Spruce_Fir
14041,3243,274,9,153,15,541,195,243,187,1290,Spruce_Fir
53523,2942,250,18,450,42,5572,179,250,207,4002,Lodgepole_Pine
9790,2695,2,30,127,37,1321,165,169,129,2627,Lodgepole_Pine
815,2898,136,16,90,14,3466,243,232,113,2002,Lodgepole_Pine
62486,3244,359,16,361,53,3603,195,210,151,3118,Spruce_Fir
9648,3064,303,8,247,34,3203,197,236,179,760,Spruce_Fir
25305,3149,233,2,351,37,1513,215,241,163,2343,Spruce_Fir
83379,3281,192,9,912,119,2336,220,248,162,1989,Spruce_Fir
24769,2180,297,26,30,18,649,137,221,219,1465,Ponderosa_Pine
96870,2860,276,33,60,33,5292,115,226,240,4759,Lodgepole_Pine
12210,3091,173,10,90,-13,1033,226,245,150,1618,Lodgepole_Pine
86238,3182,121,11,474,111,192,239,231,120,942,Lodgepole_Pine
28744,2801,143,23,67,11,4466,245,228,99,4981,Lodgepole_Pine
99330,2715,133,8,297,43,3673,233,236,135,2442,Lodgepole_Pine
95330,3177,65,15,67,6,854,233,209,105,2703,Lodgepole_Pine
16156,2919,90,16,60,7,716,243,213,96,713,Spruce_Fir
36083,3023,2,18,108,13,3120,192,202,145,1173,Spruce_Fir
24001,2697,116,6,330,-7,992,231,234,137,1756,Lodgepole_Pine
78273,3240,29,10,272,61,4250,217,219,137,2964,Spruce_Fir
95566,3166,251,16,598,42,3495,182,250,204,1233,Spruce_Fir
83816,3235,270,16,240,29,319,176,244,206,782,Spruce_Fir
35329,2951,159,12,351,30,4920,233,242,139,2723,Lodgepole_Pine
3347,2980,332,17,42,2,2912,179,217,176,1900,Spruce_Fir
13707,2800,258,26,60,25,2049,151,245,226,1357,Lodgepole_Pine
52573,3195,116,7,351,20,3692,233,233,133,4367,Spruce_Fir
101993,2446,314,24,408,12,800,151,214,200,1165,Douglas_fir
6404,3399,124,15,524,-65,1989,245,227,107,2892,Spruce_Fir
93097,2574,158,14,577,125,594,235,241,134,674,Ponderosa_Pine
36761,3132,354,11,816,341,1290,201,220,157,1120,Spruce_Fir
34042,3119,328,20,240,55,3445,169,213,182,2072,Spruce_Fir
12131,2971,93,5,573,48,927,228,232,138,2040,Lodgepole_Pine
70553,3286,298,13,319,189,4161,185,235,191,1158,Lodgepole_Pine
99865,2916,0,11,60,8,2329,203,219,153,350,Douglas_fir
71823,2628,153,19,60,0,779,239,237,119,1953,Lodgepole_Pine
74440,2857,13,21,124,27,2222,195,193,130,1742,Spruce_Fir
87132,3272,326,19,362,93,4444,168,215,184,1350,Krummholz
93829,2880,44,13,212,20,5109,222,211,121,4205,Lodgepole_Pine
107190,2845,79,12,108,29,3302,236,218,112,1790,Lodgepole_Pine
67861,3218,133,13,247,56,1421,240,234,121,2618,Spruce_Fir
49309,2394,94,21,90,22,579,248,203,73,990,Douglas_fir
44935,2977,18,6,30,3,242,216,227,149,90,Spruce_Fir
17074,2788,331,24,170,22,1718,156,202,181,1579,Douglas_fir
20339,3165,231,10,216,37,2628,204,250,182,589,Lodgepole_Pine
58586,2835,215,23,192,92,2812,191,254,191,1132,Lodgepole_Pine
106196,3067,192,14,42,1,1527,218,250,163,2347,Spruce_Fir
42732,2577,89,23,272,57,997,247,197,66,771,Ponderosa_Pine
49582,3245,188,14,474,26,886,221,250,159,2223,Lodgepole_Pine
43478,3311,125,23,283,19,1231,251,217,82,2906,Ponderosa_Pine
10600,3004,257,14,360,118,6164,187,248,199,5070,Lodgepole_Pine
71548,2867,65,10,365,124,1266,230,220,123,1320,Lodgepole_Pine
221,2440,324,18,247,62,731,172,218,184,511,Douglas_fir
89315,2821,85,15,170,23,866,240,213,99,268,Lodgepole_Pine
27866,2899,100,11,218,19,3207,238,226,118,4420,Lodgepole_Pine
60408,2560,44,18,90,8,755,221,197,104,750,Lodgepole_Pine
74406,2673,337,9,360,73,1224,200,228,166,1266,Lodgepole_Pine
81422,2239,76,15,0,0,390,238,210,99,1805,Cottonwood_Willow
77027,3034,218,5,0,0,1753,214,245,168,1714,Spruce_Fir
86866,2985,23,7,212,45,1292,216,225,145,595,Spruce_Fir
75505,2844,357,24,67,11,916,175,189,145,1507,Lodgepole_Pine
82536,2720,21,22,268,5,1924,199,187,117,2081,Lodgepole_Pine
60809,2883,310,12,216,17,3421,186,231,185,2850,Spruce_Fir
8183,3492,47,16,576,58,2728,224,202,108,1851,Spruce_Fir
19765,2964,95,17,124,45,5563,245,212,89,1358,Lodgepole_Pine
66265,3127,329,12,234,17,1931,191,225,174,2684,Lodgepole_Pine
107830,2753,77,20,660,129,1507,241,199,80,811,Lodgepole_Pine
9838,2895,101,26,553,90,558,252,196,56,693,Spruce_Fir
45181,3021,114,9,247,46,2905,236,231,125,6673,Spruce_Fir
61984,2743,54,6,67,-4,295,224,226,137,1142,Lodgepole_Pine
84634,3046,315,6,277,24,2200,205,235,170,1328,Spruce_Fir
25465,3328,180,10,277,60,3231,224,247,155,426,Spruce_Fir
61958,3008,26,8,335,33,3132,216,222,142,5999,Spruce_Fir
88918,3270,315,6,582,72,1107,205,235,170,1690,Lodgepole_Pine
35992,3013,131,30,120,-7,2563,251,209,62,1566,Spruce_Fir
97081,3070,129,25,67,26,3315,251,215,76,2943,Spruce_Fir
91520,3165,75,12,228,32,3012,234,217,113,2929,Lodgepole_Pine
525,3139,216,14,67,-4,1974,205,253,181,582,Spruce_Fir
77599,2958,153,15,592,79,2736,237,240,130,1940,Lodgepole_Pine
86041,2553,11,19,384,91,990,197,199,134,1615,Ponderosa_Pine
85346,2802,34,11,277,29,1600,219,217,133,1296,Lodgepole_Pine
72266,2677,16,14,272,35,301,208,211,138,553,Lodgepole_Pine
68902,3191,96,6,365,49,2955,231,231,133,4963,Spruce_Fir
106739,3159,296,27,0,0,750,134,220,221,2122,Spruce_Fir
13620,3036,92,21,335,-51,644,247,203,74,1677,Douglas_fir
90147,3276,347,16,277,53,4540,189,213,162,2177,Spruce_Fir
63121,3286,94,13,90,1,1579,240,220,107,1922,Spruce_Fir
51876,3083,113,4,0,0,1741,226,236,145,424,Spruce_Fir
8842,2753,41,21,190,62,1140,217,190,99,1678,Lodgepole_Pine
80734,3221,198,7,67,10,3198,218,246,163,1273,Spruce_Fir
73770,3024,338,24,420,21,3337,161,199,172,1487,Spruce_Fir
36209,2752,278,15,90,17,1771,177,241,203,1006,Lodgepole_Pine
55270,3287,36,15,658,211,751,218,207,121,793,Spruce_Fir
21680,3126,124,12,228,7,3328,240,231,118,5077,Spruce_Fir
10156,2651,83,9,108,-8,1260,233,224,122,666,Lodgepole_Pine
86372,3054,145,22,993,166,3134,244,230,103,1616,Lodgepole_Pine
30868,3275,6,19,300,52,3162,193,199,140,3323,Lodgepole_Pine
32334,3110,28,7,216,1,4020,218,225,143,1853,Lodgepole_Pine
22659,2492,316,16,175,52,300,176,225,188,212,Lodgepole_Pine
47328,3418,57,16,371,69,3187,229,206,105,1422,Krummholz
66440,3119,23,9,0,0,2324,215,221,142,1909,Spruce_Fir
94021,2850,43,8,457,55,3372,222,223,136,6337,Lodgepole_Pine
84789,3152,57,10,108,29,5129,227,219,125,1249,Spruce_Fir
64144,2736,76,15,60,10,2442,237,211,101,4161,Lodgepole_Pine
35041,3185,32,19,342,48,1383,212,195,112,108,Spruce_Fir
71738,3200,346,10,713,104,1376,201,225,162,2356,Spruce_Fir
92555,3422,43,8,376,93,1146,222,222,135,3961,Spruce_Fir
74659,3069,22,5,95,2,3586,217,229,149,1575,Lodgepole_Pine
71764,2908,85,14,85,17,600,240,215,102,1690,Lodgepole_Pine
45052,3010,86,7,120,33,4507,231,228,130,124,Lodgepole_Pine
35325,2862,137,10,234,19,3066,235,237,132,2502,Spruce_Fir
94790,3212,266,18,170,18,4147,172,245,210,1460,Spruce_Fir
28293,2697,68,4,272,19,2250,224,231,142,1801,Douglas_fir
16413,2818,349,28,108,56,3653,159,183,154,5817,Spruce_Fir
33045,2798,46,26,240,82,1465,218,174,76,1465,Lodgepole_Pine
96652,2843,135,25,108,34,4265,249,220,82,573,Lodgepole_Pine
21088,2948,257,26,60,22,2356,149,245,227,2770,Lodgepole_Pine
63148,2880,22,26,270,92,1693,193,174,106,2467,Lodgepole_Pine
107686,2776,354,9,170,38,1622,206,225,158,1926,Lodgepole_Pine
78305,3286,111,12,170,52,4419,241,227,114,1167,Spruce_Fir
39869,3027,54,19,67,19,3246,227,195,93,6028,Lodgepole_Pine
37744,2952,126,12,201,0,4298,241,231,118,1991,Lodgepole_Pine
33951,3248,103,8,306,4,4241,233,230,130,2281,Spruce_Fir
88634,2906,59,4,242,-3,4052,223,231,143,5755,Lodgepole_Pine
52006,3067,333,8,60,8,3798,201,229,168,1784,Spruce_Fir
56481,2611,77,9,384,78,216,232,224,125,1320,Lodgepole_Pine
106888,3241,40,16,636,123,3095,220,204,115,731,Spruce_Fir
56598,3336,150,7,234,-28,3045,229,240,144,624,Spruce_Fir
108314,3068,260,14,408,63,5965,184,247,201,1731,Lodgepole_Pine
15895,2897,72,13,150,17,3342,234,215,111,4231,Lodgepole_Pine
44251,3101,145,8,180,10,1482,231,239,140,3331,Cottonwood_Willow
23987,2763,153,22,511,33,2538,240,235,112,2113,Ponderosa_Pine
106030,3010,254,13,30,7,1871,190,248,196,1396,Spruce_Fir
22163,2726,31,12,324,47,2376,216,213,130,1899,Douglas_fir
75179,2909,14,13,618,114,2859,207,213,141,3421,Lodgepole_Pine
45903,3023,242,26,566,314,2430,160,250,219,1233,Lodgepole_Pine
45132,2616,72,26,150,29,2184,239,180,56,684,Douglas_fir
96526,3196,323,5,541,101,5228,207,235,166,2135,Spruce_Fir
85105,3391,267,5,859,185,1131,207,242,173,2100,Spruce_Fir
85371,3234,13,9,108,16,1224,212,222,148,2003,Spruce_Fir
4188,2968,56,3,323,57,4053,222,232,146,5277,Lodgepole_Pine
83539,2937,1,16,319,98,2312,194,207,148,1824,Spruce_Fir
24506,3271,206,18,362,122,3000,207,253,176,872,Spruce_Fir
68770,3130,304,9,90,27,2151,196,236,180,618,Spruce_Fir
105457,3073,45,2,242,44,1381,220,234,150,2725,Spruce_Fir
83610,2877,84,17,216,60,234,242,209,92,1300,Lodgepole_Pine
69576,3087,35,8,390,16,2455,219,223,139,1114,Spruce_Fir
28310,2859,351,11,459,80,1266,199,221,159,2754,Lodgepole_Pine
74594,2853,219,20,162,46,1684,193,254,192,955,Lodgepole_Pine
3502,2958,211,21,256,75,5204,198,254,184,1053,Lodgepole_Pine
83819,2941,90,19,525,21,417,245,206,81,618,Spruce_Fir
108346,2881,135,10,218,38,2002,236,236,131,2446,Lodgepole_Pine
64837,3213,129,6,277,-9,4253,231,236,138,1091,Spruce_Fir
14484,3132,323,5,90,9,4759,208,235,166,2670,Lodgepole_Pine
35432,2650,70,12,474,104,1165,233,215,112,3746,Lodgepole_Pine
91550,2730,116,14,361,151,1624,243,226,108,1092,Ponderosa_Pine
1178,2777,37,14,295,43,60,219,209,123,702,Lodgepole_Pine
67442,2673,14,7,331,21,859,213,225,149,1717,Lodgepole_Pine
102578,3102,35,25,182,64,3448,208,177,92,1535,Spruce_Fir
72905,3149,186,10,95,17,6600,222,247,158,2103,Lodgepole_Pine
24036,3282,90,7,150,24,870,231,229,132,782,Spruce_Fir
79079,2456,68,27,60,28,853,235,174,53,531,Lodgepole_Pine
95433,2597,49,5,95,-12,1155,222,228,141,451,Lodgepole_Pine
5141,3026,252,4,361,54,2406,211,242,169,481,Lodgepole_Pine
23858,3015,41,16,210,-18,566,221,204,114,1106,Spruce_Fir
95480,2631,84,23,408,100,934,245,194,66,376,Douglas_fir
42851,2802,358,32,240,86,3103,153,163,134,1718,Lodgepole_Pine
8236,3198,118,13,646,103,2789,242,228,114,3107,Lodgepole_Pine
93443,2915,203,22,319,144,3047,204,253,176,1383,Lodgepole_Pine
31067,2969,343,13,150,38,3792,194,220,165,1355,Lodgepole_Pine
94449,2955,39,12,319,72,5835,220,212,125,4458,Lodgepole_Pine
3151,3024,59,4,335,-10,2605,223,231,143,1477,Lodgepole_Pine
97173,3077,40,24,134,59,5018,214,180,90,2072,Aspen
69104,2913,56,11,124,29,1663,227,218,123,2683,Douglas_fir
58128,3099,321,13,295,37,234,186,227,180,1786,Spruce_Fir
60681,3108,112,19,700,172,1181,249,216,87,2112,Lodgepole_Pine
59492,2611,247,6,335,130,1350,207,245,176,1440,Lodgepole_Pine
88169,3304,214,16,90,14,2845,203,254,183,785,Spruce_Fir
99567,1940,73,26,180,73,210,239,181,56,997,Ponderosa_Pine
90222,2435,306,22,234,113,283,154,221,205,379,Douglas_fir
37355,3043,89,17,492,104,1409,244,210,89,2281,Lodgepole_Pine
77852,3243,297,10,658,102,350,193,237,184,2148,Lodgepole_Pine
3050,3214,214,20,420,98,2700,198,254,186,3167,Lodgepole_Pine
71460,3067,151,5,127,6,1608,226,240,148,618,Spruce_Fir
96989,3094,359,10,446,61,295,205,222,154,1253,Lodgepole_Pine
48825,3190,129,3,30,0,2638,225,237,147,2672,Spruce_Fir
13148,2992,320,12,330,15,4686,188,228,180,201,Krummholz
62789,2710,76,9,362,1,751,231,224,126,1963,Lodgepole_Pine
98796,2984,235,10,300,51,339,204,249,182,1415,Lodgepole_Pine
17084,3190,268,16,153,26,1819,176,244,206,2248,Spruce_Fir
47596,3205,152,10,859,77,3183,233,240,138,2673,Lodgepole_Pine
1428,3203,62,15,661,98,1041,231,208,106,1974,Spruce_Fir
103105,2948,335,8,134,13,4909,202,230,166,1920,Spruce_Fir
60815,3081,109,26,573,145,1302,253,201,58,2230,Lodgepole_Pine
16010,2916,54,17,175,-11,666,228,202,102,1504,Spruce_Fir
30698,3098,100,15,700,231,2037,244,218,99,2845,Spruce_Fir
28923,2964,347,10,42,4,964,201,224,162,60,Lodgepole_Pine
4531,2723,340,21,127,21,2876,171,204,169,1090,Lodgepole_Pine
88374,3190,11,9,726,76,1920,211,222,148,2445,Spruce_Fir
48013,3098,243,11,351,-34,2609,199,249,188,674,Spruce_Fir
40177,3090,46,15,242,6,1050,224,207,114,1806,Spruce_Fir
24079,2336,359,15,240,80,1728,196,211,151,949,Douglas_fir
49910,2945,326,5,247,8,1690,207,234,166,85,Lodgepole_Pine
17453,3122,284,10,376,55,3113,191,240,189,1699,Lodgepole_Pine
5485,3167,74,22,268,21,1410,240,192,71,2395,Spruce_Fir
74483,2840,163,24,150,78,3877,234,238,120,5526,Lodgepole_Pine
97971,3291,21,12,240,23,3795,212,213,137,2005,Spruce_Fir
105281,3250,218,3,598,71,4793,216,242,162,2802,Spruce_Fir
85921,2862,56,26,446,98,1159,227,176,67,2102,Lodgepole_Pine
9603,3198,158,8,503,23,4137,229,242,145,2827,Spruce_Fir
58933,3005,236,9,693,-63,1679,205,248,180,2227,Lodgepole_Pine
51587,3358,8,22,516,155,4982,188,190,133,382,Spruce_Fir
40126,2922,12,8,30,-3,3781,212,224,149,6376,Lodgepole_Pine
104445,2748,50,12,201,24,2702,225,214,122,2201,Lodgepole_Pine
96888,3152,36,15,150,20,566,218,206,120,5377,Spruce_Fir
86462,2579,31,15,256,17,1476,215,206,124,4317,Lodgepole_Pine
67538,3057,84,12,210,-12,3408,237,219,111,5432,Spruce_Fir
67802,3285,127,9,42,-3,1409,236,234,128,3451,Lodgepole_Pine
10832,2743,302,6,85,16,2289,203,237,174,4056,Lodgepole_Pine
105417,3172,138,12,42,10,5200,239,236,125,1110,Spruce_Fir
2275,3739,333,17,959,293,5251,180,216,175,3368,Krummholz
36418,2914,104,22,722,281,2524,251,205,71,1797,Lodgepole_Pine
57727,3773,9,20,984,364,4734,194,197,136,2858,Krummholz
104220,2924,356,14,957,92,2427,197,215,155,964,Lodgepole_Pine
54809,2962,257,24,150,76,6208,156,246,223,4831,Lodgepole_Pine
91398,3234,6,19,408,97,1127,193,199,140,5161,Spruce_Fir
91253,3014,289,9,752,118,5865,196,239,183,6476,Lodgepole_Pine
67578,3067,101,7,474,200,6211,233,230,130,3884,Lodgepole_Pine
65003,2834,122,27,150,82,3749,253,207,62,5639,Lodgepole_Pine
44036,3024,135,15,450,157,5953,243,232,115,4078,Lodgepole_Pine
2229,3096,27,24,966,338,1082,201,179,104,1611,Spruce_Fir
78294,3029,99,3,376,50,5209,224,235,146,1022,Lodgepole_Pine
12963,3191,34,7,306,16,3681,219,225,142,4410,Spruce_Fir
36056,2729,79,1,300,17,2166,220,236,152,6132,Lodgepole_Pine
92984,3352,196,12,335,0,1739,217,250,166,3860,Spruce_Fir
85376,3120,118,15,277,90,2696,244,226,107,3125,Spruce_Fir
27906,3667,51,20,1068,255,2631,225,193,94,1256,Spruce_Fir
26647,3156,68,17,124,28,5381,235,204,95,2389,Lodgepole_Pine
66,3259,217,18,323,110,2997,198,254,187,886,Spruce_Fir
87988,3244,294,22,391,163,4258,154,229,213,1170,Lodgepole_Pine
68948,2791,241,29,30,7,2382,153,249,223,1844,Spruce_Fir
107829,2843,12,9,433,50,1872,211,221,147,1276,Lodgepole_Pine
57200,3222,35,13,90,-13,1082,218,211,127,2974,Lodgepole_Pine
13041,2709,304,3,192,33,2106,210,238,166,4456,Lodgepole_Pine
98517,2743,64,10,330,68,360,230,219,122,2306,Aspen
48660,2915,216,10,454,35,3654,210,250,176,3961,Lodgepole_Pine
4435,3314,77,11,153,23,4241,234,219,115,3677,Spruce_Fir
16434,3356,350,18,418,73,3556,186,208,158,3378,Cottonwood_Willow
27263,2795,270,6,270,121,1376,205,242,176,698,Lodgepole_Pine
30404,2715,202,11,201,28,1591,215,250,169,3887,Lodgepole_Pine
7587,2936,186,9,418,55,2610,222,247,159,2132,Lodgepole_Pine
89740,2946,144,22,379,108,760,245,229,101,1999,Lodgepole_Pine
57903,3027,58,12,768,200,1410,228,214,117,819,Spruce_Fir
52398,2676,135,2,0,0,1455,223,238,151,3587,Lodgepole_Pine
100163,2918,74,11,95,8,3769,233,219,116,1754,Lodgepole_Pine
74514,3382,180,9,1129,143,2889,224,246,155,1613,Lodgepole_Pine
32470,2887,102,19,85,21,2997,248,212,86,2097,Lodgepole_Pine
47309,2978,248,11,607,80,5867,197,248,189,5991,Lodgepole_Pine
3827,2974,39,13,421,91,2402,220,210,122,1589,Spruce_Fir
8351,3078,353,8,190,13,1543,207,227,158,1634,Spruce_Fir
85416,2549,2,21,90,19,1310,185,195,142,1493,Ponderosa_Pine
19883,2905,179,28,108,28,1643,218,243,138,2173,Lodgepole_Pine
34892,3365,36,15,607,200,3502,218,205,119,1783,Krummholz
1707,3123,54,13,285,48,4255,227,211,115,3404,Spruce_Fir
61769,3342,177,20,95,23,1022,225,247,145,1200,Krummholz
107563,2529,107,5,255,8,379,229,234,139,1222,Lodgepole_Pine
109414,2947,342,21,270,104,1789,172,204,168,2746,Lodgepole_Pine
51624,3215,331,12,552,58,1252,191,225,173,2480,Spruce_Fir
2051,2942,228,6,60,6,5520,211,246,172,2066,Spruce_Fir
3001,3168,274,18,192,33,1182,169,242,211,1431,Spruce_Fir
84527,2972,288,10,510,36,4454,192,239,188,5019,Lodgepole_Pine
6468,3159,2,15,424,82,1052,197,209,148,1518,Spruce_Fir
1952,3232,94,12,30,14,1814,238,222,113,1682,Lodgepole_Pine
7657,3074,306,8,0,0,2684,198,236,178,553,Spruce_Fir
17612,2083,61,21,95,15,153,232,192,83,598,Ponderosa_Pine
108427,3059,237,17,210,47,2215,187,253,200,1790,Lodgepole_Pine
