Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
28061,3076,69,8,454,-106,1608,229,224,128,1177,Spruce_Fir
81193,2941,93,21,234,83,5471,248,203,73,793,Lodgepole_Pine
62,3340,209,18,680,195,1146,203,254,181,4313,Lodgepole_Pine
79699,2785,350,20,108,33,3570,180,203,158,5731,Spruce_Fir
3474,3191,42,20,674,160,1560,219,192,100,3368,Spruce_Fir
40650,2571,119,12,0,0,1572,241,229,117,1194,Ponderosa_Pine
26951,3222,297,34,255,-55,3331,108,207,229,2046,Spruce_Fir
10938,3251,149,29,666,257,797,243,224,89,1523,Ponderosa_Pine
53262,3427,95,17,0,0,1931,245,213,92,3227,Spruce_Fir
32470,2887,102,19,85,21,2997,248,212,86,2097,Lodgepole_Pine
36914,2684,355,18,192,62,2486,188,206,153,1332,Lodgepole_Pine
13319,3064,84,7,175,14,6560,231,227,129,3144,Lodgepole_Pine
53492,2875,74,20,60,18,5442,240,197,79,725,Lodgepole_Pine
61178,3041,170,12,660,155,5909,229,245,147,5311,Lodgepole_Pine
65201,2858,309,23,371,154,1187,151,218,205,2405,Lodgepole_Pine
58978,3316,91,18,182,46,3394,245,209,87,1312,Spruce_Fir
4260,2908,59,15,633,271,1036,230,208,107,577,Lodgepole_Pine
98630,3270,199,31,379,91,638,194,248,170,1027,Spruce_Fir
9205,3118,135,10,361,103,631,236,236,131,1068,Lodgepole_Pine
16304,3073,101,5,324,8,1405,228,233,139,1510,Lodgepole_Pine
28519,3370,173,13,664,164,1415,228,246,148,1832,Spruce_Fir
31849,2953,26,15,850,155,3132,212,206,128,886,Lodgepole_Pine
41512,3549,69,21,927,264,2304,237,192,77,1490,Spruce_Fir
38804,3103,111,27,268,41,3798,254,199,53,732,Lodgepole_Pine
18883,3002,321,10,722,92,1476,194,230,176,2120,Lodgepole_Pine
13776,2981,324,13,446,79,1529,188,226,178,2402,Lodgepole_Pine
67128,3077,9,10,42,5,1589,209,221,149,2334,Lodgepole_Pine
37417,2821,161,26,124,56,3918,235,235,113,5503,Lodgepole_Pine
70542,3175,357,9,474,30,5678,207,225,156,644,Spruce_Fir
31647,2972,48,19,277,63,4559,223,195,98,4462,Spruce_Fir
13599,2778,228,30,67,34,2922,163,251,211,1248,Krummholz
13807,3352,358,5,685,131,2063,211,230,156,2601,Lodgepole_Pine
20049,3235,251,11,0,0,1159,195,248,191,1850,Spruce_Fir
19220,2734,126,2,446,45,2278,223,237,151,5791,Lodgepole_Pine
77511,3149,339,7,503,103,5117,204,230,164,888,Lodgepole_Pine
36905,2936,62,6,242,5,1840,225,228,138,1015,Lodgepole_Pine
26046,2522,96,9,532,0,932,235,227,123,3912,Lodgepole_Pine
5256,2965,336,14,67,10,4725,188,220,171,1159,Lodgepole_Pine
77012,2853,88,9,342,48,2642,234,226,124,1663,Lodgepole_Pine
51937,2603,299,37,108,48,2177,94,198,230,2349,Lodgepole_Pine
55106,3172,164,16,277,94,216,233,243,136,2858,Spruce_Fir
35124,2920,39,7,430,-1,3893,221,225,140,4188,Lodgepole_Pine
107869,2605,12,24,0,0,2010,188,185,126,7117,Lodgepole_Pine
33261,2692,248,16,190,-2,1326,184,250,202,1206,Lodgepole_Pine
70945,3197,180,14,408,81,2670,225,248,153,3051,Lodgepole_Pine
9695,3281,32,12,234,21,1745,217,214,130,4818,Spruce_Fir
97482,3415,315,19,973,277,4179,168,222,193,2553,Spruce_Fir
20791,2267,3,37,150,85,1400,146,144,115,1103,Ponderosa_Pine
4505,3248,18,24,457,34,1655,194,183,117,2132,Spruce_Fir
37862,3032,117,5,60,2,4715,229,235,139,2058,Lodgepole_Pine
7596,3405,146,5,240,65,3046,227,239,146,1956,Spruce_Fir
71934,2901,93,27,420,-73,443,250,188,48,1965,Aspen
48748,3187,215,20,319,55,552,197,254,187,4952,Lodgepole_Pine
97340,3065,71,17,571,66,870,237,204,92,1087,Lodgepole_Pine
104771,3347,171,12,1103,108,2678,228,245,147,1936,Krummholz
57160,3115,80,13,256,33,1980,237,215,107,3320,Spruce_Fir
29646,3151,309,10,30,-3,4338,193,234,181,3424,Spruce_Fir
80263,2788,56,34,192,102,216,220,149,37,1357,Aspen
31936,3369,290,5,162,10,1541,206,239,172,912,Krummholz
36904,3168,25,10,391,55,3700,215,219,140,3386,Spruce_Fir
29690,3154,337,2,558,117,1979,215,236,159,834,Lodgepole_Pine
58370,3328,183,5,570,111,939,221,243,157,1095,Cottonwood_Willow
95888,3037,74,7,467,134,4277,229,227,132,4751,Spruce_Fir
106101,3330,191,15,446,147,2212,218,251,162,1138,Spruce_Fir
89995,3164,344,18,437,100,3776,182,210,165,1852,Spruce_Fir
38710,2889,170,25,175,52,3995,229,241,128,1430,Lodgepole_Pine
21141,3431,148,15,85,-2,3137,239,237,124,1036,Krummholz
52277,2965,237,13,335,155,1879,197,251,190,1008,Spruce_Fir
23128,3266,358,7,743,75,5914,210,227,156,2681,Lodgepole_Pine
36222,2809,54,15,270,52,1683,228,207,110,1298,Lodgepole_Pine
4141,2609,137,9,454,135,459,235,237,133,418,Ponderosa_Pine
67751,3126,333,8,469,-59,1072,202,230,167,1034,Spruce_Fir
59840,2477,202,19,30,6,1500,208,253,173,543,Ponderosa_Pine
109172,2692,164,6,30,0,1922,226,242,150,4012,Lodgepole_Pine
37563,3375,90,10,726,67,1082,235,224,120,5463,Spruce_Fir
9263,3198,291,10,331,23,571,192,239,186,1138,Lodgepole_Pine
14167,2878,308,23,306,42,2586,153,219,204,1338,Lodgepole_Pine
57626,3290,283,21,882,190,3783,158,236,216,2268,Spruce_Fir
3386,3404,236,24,782,-62,3369,171,252,212,2676,Spruce_Fir
1935,2760,2,7,150,3,2219,210,226,154,3930,Lodgepole_Pine
104922,3169,73,11,339,34,4710,233,220,118,2650,Spruce_Fir
40545,3223,212,18,324,-44,3342,202,254,183,514,Lodgepole_Pine
80487,2683,77,3,60,5,2090,224,233,145,1783,Ponderosa_Pine
47592,2956,345,14,85,19,1294,192,217,163,2335,Lodgepole_Pine
79498,3044,43,19,218,28,3196,220,195,103,1660,Spruce_Fir
69520,2671,247,35,67,41,1205,126,240,235,811,Lodgepole_Pine
99222,3319,279,5,890,105,1064,207,240,172,2397,Lodgepole_Pine
103556,2822,340,31,242,66,2413,141,180,168,987,Lodgepole_Pine
63796,2700,142,11,270,48,3596,236,238,131,2455,Lodgepole_Pine
28706,3116,334,7,295,40,2059,204,231,166,2391,Lodgepole_Pine
34371,2977,4,10,342,98,2514,207,220,151,1368,Lodgepole_Pine
109538,2999,170,11,631,58,2148,228,245,148,2355,Lodgepole_Pine
75361,2924,343,22,335,29,845,171,201,165,1557,Lodgepole_Pine
109474,3175,157,14,649,-31,592,235,241,134,1921,Lodgepole_Pine
46510,2948,335,21,134,39,3750,169,208,175,2707,Lodgepole_Pine
57373,3301,70,13,630,10,1856,233,214,111,2927,Lodgepole_Pine
16343,3273,99,5,234,13,6122,228,233,140,324,Spruce_Fir
83017,3143,306,21,216,65,2828,159,223,203,1187,Spruce_Fir
66792,2817,75,31,240,-112,342,240,166,34,2051,Lodgepole_Pine
23895,3389,296,11,977,222,4538,188,237,188,2781,Krummholz
33614,2916,289,25,212,108,5106,143,228,221,4793,Spruce_Fir
11751,2570,189,17,124,31,1262,219,250,159,1956,Ponderosa_Pine
109630,3154,110,5,190,15,663,228,234,140,2571,Lodgepole_Pine
65693,3155,337,18,362,91,3768,177,212,172,1932,Lodgepole_Pine
100932,2896,236,26,150,43,3245,166,252,214,1748,Lodgepole_Pine
73205,2875,29,31,595,278,1226,192,156,82,726,Lodgepole_Pine
79189,3145,13,20,912,92,2820,197,195,130,2345,Lodgepole_Pine
23518,3098,249,11,0,0,2058,197,248,189,579,Spruce_Fir
48578,3316,107,25,691,33,983,253,201,61,5520,Spruce_Fir
16963,3198,270,3,514,23,3882,212,240,166,4206,Spruce_Fir
32718,3004,201,11,469,114,5368,215,250,168,934,Lodgepole_Pine
4252,3275,67,22,60,0,5043,235,191,76,268,Lodgepole_Pine
5549,3061,104,15,258,-1,3697,245,219,99,212,Lodgepole_Pine
21331,3269,356,13,190,46,3909,199,217,155,1396,Spruce_Fir
1100,3152,17,5,0,0,4968,216,229,151,2732,Spruce_Fir
64183,2758,274,23,182,83,2072,152,238,222,201,Lodgepole_Pine
70708,3007,74,11,85,-3,2700,233,219,116,2250,Spruce_Fir
30755,2652,44,26,85,36,1273,216,175,80,972,Lodgepole_Pine
19121,2785,346,27,30,20,3762,157,185,160,5694,Lodgepole_Pine
60919,3162,76,7,190,39,2576,229,227,131,1879,Spruce_Fir
29249,3301,86,21,400,86,2001,245,200,74,2288,Spruce_Fir
66202,2831,59,13,618,0,474,229,213,115,1150,Ponderosa_Pine
59362,2139,34,31,277,81,779,199,157,76,882,Douglas_fir
61192,3170,310,26,451,74,1678,140,212,207,2624,Cottonwood_Willow
21860,2981,27,22,150,29,1291,204,186,109,2340,Spruce_Fir
20455,2851,130,18,85,23,1905,246,227,103,1668,Lodgepole_Pine
52717,2922,50,11,201,12,3976,225,216,124,5351,Lodgepole_Pine
2547,3306,36,8,190,15,4055,220,221,137,3957,Krummholz
22155,3146,159,20,594,99,5751,237,239,124,1413,Lodgepole_Pine
57821,2708,345,12,228,28,2229,196,221,163,4986,Lodgepole_Pine
99694,3014,45,5,696,42,5630,222,228,142,6354,Spruce_Fir
28250,3241,193,25,872,151,457,208,250,163,2751,Lodgepole_Pine
108739,2621,42,15,234,38,1574,221,206,116,4335,Lodgepole_Pine
26879,2734,102,15,240,2,1974,244,219,99,1027,Lodgepole_Pine
72176,2916,160,15,153,13,3247,234,242,135,1399,Lodgepole_Pine
37299,2872,198,20,234,115,2989,210,253,170,1308,Lodgepole_Pine
81606,2950,7,11,600,87,2828,206,217,148,1782,Lodgepole_Pine
66080,3000,42,13,792,181,1200,222,211,122,2496,Lodgepole_Pine
49809,2955,124,5,391,128,5011,229,236,140,5086,Lodgepole_Pine
41821,3219,133,11,726,21,3013,237,235,127,2971,Lodgepole_Pine
100091,2663,206,13,210,24,1705,212,252,173,192,Ponderosa_Pine
8330,3071,25,20,175,50,3606,205,192,117,2040,Spruce_Fir
88515,3415,285,19,589,201,927,164,236,211,1243,Spruce_Fir
52068,2876,78,12,42,3,1500,236,217,111,2202,Lodgepole_Pine
61363,2933,103,25,30,-15,400,252,199,60,1637,Spruce_Fir
91258,3251,139,17,366,27,1377,243,232,112,2452,Spruce_Fir
16992,1982,318,43,127,99,108,78,163,204,201,Ponderosa_Pine
9784,2110,76,36,90,46,150,237,151,14,351,Ponderosa_Pine
72918,2955,262,2,0,0,1203,215,239,162,180,Lodgepole_Pine
90721,2801,82,31,175,37,3060,244,171,34,664,Lodgepole_Pine
12080,3051,348,36,277,70,175,130,156,149,1315,Lodgepole_Pine
35632,3298,145,25,918,-49,1396,245,227,95,3000,Spruce_Fir
12644,3028,42,15,42,17,1072,221,206,116,1073,Spruce_Fir
54208,2644,278,18,30,12,1463,168,240,210,870,Aspen
85966,3423,298,13,124,15,5180,185,235,191,3900,Krummholz
60413,2610,19,22,361,92,1110,198,188,119,1747,Lodgepole_Pine
56843,3242,307,20,395,103,2366,160,224,202,150,Spruce_Fir
214,2995,198,14,300,109,6170,215,251,168,4968,Lodgepole_Pine
12523,3104,350,20,895,345,1022,178,201,158,1650,Lodgepole_Pine
6886,3157,349,14,732,82,1683,193,215,161,2703,Spruce_Fir
96110,3224,205,5,201,16,1485,217,244,164,532,Spruce_Fir
56961,3088,357,14,218,-6,2347,198,214,154,987,Spruce_Fir
2484,3273,12,6,0,0,5374,214,228,151,277,Ponderosa_Pine
17241,3163,160,42,319,118,3663,223,209,73,2315,Spruce_Fir
5320,2780,249,12,30,4,2424,195,249,191,2732,Spruce_Fir
86606,3229,15,22,466,158,3552,195,190,126,1771,Spruce_Fir
32979,3033,41,17,306,88,1761,219,200,110,3457,Spruce_Fir
37561,3041,36,6,1146,243,2989,220,226,142,1158,Lodgepole_Pine
30624,2366,312,28,256,159,1291,134,207,207,908,Ponderosa_Pine
106073,3215,336,18,60,22,1626,178,213,173,451,Spruce_Fir
67299,2952,236,7,551,49,5961,208,246,176,5529,Lodgepole_Pine
15176,3002,67,27,339,135,1771,235,176,56,2738,Spruce_Fir
6678,3006,56,15,408,189,1920,229,206,106,2947,Lodgepole_Pine
77447,3414,48,7,426,85,1211,223,225,138,3877,Spruce_Fir
81578,2456,325,4,30,0,1215,210,235,163,890,Lodgepole_Pine
75360,2857,67,4,67,19,552,223,232,144,402,Lodgepole_Pine
94767,3334,219,12,300,66,3520,206,251,180,391,Spruce_Fir
43186,2015,93,12,0,0,330,239,222,111,402,Cottonwood_Willow
107647,2700,176,7,350,32,1128,224,244,154,2888,Lodgepole_Pine
91782,2206,292,38,120,112,268,93,204,237,592,Ponderosa_Pine
11706,3305,312,6,162,0,4956,203,235,172,3217,Krummholz
58753,3183,330,14,300,101,4526,187,222,175,1318,Spruce_Fir
38547,3278,82,31,150,-28,2413,244,169,0,4171,Spruce_Fir
58315,3174,270,11,531,69,866,190,244,193,1050,Lodgepole_Pine
25525,3062,348,21,840,36,967,175,200,160,1452,Spruce_Fir
46175,2584,351,20,480,170,218,181,203,157,808,Lodgepole_Pine
54352,3047,298,8,618,56,5799,198,237,180,5220,Spruce_Fir
1061,3814,17,13,1061,405,4632,209,213,139,2723,Krummholz
43636,3453,331,19,642,120,1745,172,213,179,582,Krummholz
8630,3070,167,14,330,36,6615,231,244,141,3312,Lodgepole_Pine
31081,2965,45,7,324,48,3645,222,224,137,1567,Lodgepole_Pine
1531,3424,187,21,124,52,1123,217,250,156,1084,Aspen
88413,3222,281,4,42,1,5883,209,240,169,1530,Spruce_Fir
33850,3143,318,15,323,67,1140,181,226,185,1660,Lodgepole_Pine
9343,1951,347,32,240,100,210,143,170,154,812,Douglas_fir
95875,3021,75,11,228,16,4521,234,218,115,566,Lodgepole_Pine
32218,2721,18,35,108,70,1307,172,147,92,1172,Lodgepole_Pine
19966,3181,98,23,481,106,4248,250,201,66,3373,Spruce_Fir
13307,3650,59,19,1082,395,2560,231,197,92,1231,Spruce_Fir
4935,3173,49,28,95,78,4790,218,168,66,1736,Spruce_Fir
82405,3162,217,9,323,39,2195,211,249,174,779,Spruce_Fir
10297,2865,136,16,95,16,2616,243,232,113,2107,Lodgepole_Pine
58803,3338,111,15,301,56,1999,244,223,104,2509,Spruce_Fir
53315,2857,103,21,270,78,750,249,209,78,977,Lodgepole_Pine
39770,3221,246,6,466,62,402,207,245,176,1871,Spruce_Fir
59809,2993,83,6,124,0,4821,229,230,135,3151,Lodgepole_Pine
26716,3095,76,16,495,11,1879,239,207,94,2482,Lodgepole_Pine
34678,3322,113,14,566,141,3992,243,226,109,1142,Spruce_Fir
12248,2728,97,4,408,-29,1475,226,234,143,1385,Lodgepole_Pine
100490,3093,17,44,240,16,1201,147,114,71,1565,Lodgepole_Pine
78128,2515,282,10,170,30,967,191,241,189,693,Lodgepole_Pine
31151,3201,103,15,663,282,1959,244,219,100,2557,Spruce_Fir
613,2417,37,10,90,30,914,220,218,132,1332,Ponderosa_Pine
77017,3185,315,5,170,0,1298,206,235,169,646,Spruce_Fir
80120,2532,224,30,90,12,1064,167,251,207,631,Ponderosa_Pine
63654,2710,349,4,192,21,1855,213,233,158,5805,Lodgepole_Pine
68385,3043,314,27,391,-60,1242,138,207,204,2952,Spruce_Fir
76048,2864,172,23,60,17,1537,228,244,135,2423,Lodgepole_Pine
36031,2960,358,20,618,83,631,185,199,148,1136,Spruce_Fir
22908,3270,129,10,516,65,3252,236,234,128,4463,Spruce_Fir
5336,2607,279,33,150,83,1050,115,224,238,1383,Lodgepole_Pine
23978,2810,67,16,30,7,741,234,206,99,301,Lodgepole_Pine
91476,2887,28,16,595,45,2549,212,205,125,2060,Lodgepole_Pine
15498,3180,50,23,150,49,2630,223,183,81,1465,Spruce_Fir
39638,3182,139,14,433,69,3522,240,235,121,3333,Lodgepole_Pine
61600,2963,199,11,890,108,2902,216,250,167,1549,Lodgepole_Pine
104627,2759,48,17,228,109,228,224,201,105,942,Aspen
75940,2567,347,21,0,0,1320,175,200,161,6665,Lodgepole_Pine
29156,3212,34,20,547,174,3642,213,193,109,1864,Spruce_Fir
34238,3001,270,4,458,-33,1695,210,241,170,1664,Lodgepole_Pine
43006,2628,10,18,30,13,1409,198,202,138,2496,Lodgepole_Pine
106518,2843,230,16,42,8,679,193,253,194,424,Spruce_Fir
51492,2628,349,9,313,81,1500,204,225,160,1717,Ponderosa_Pine
88022,3048,194,15,60,-9,1530,216,251,165,2367,Spruce_Fir
35675,2807,206,40,0,0,1566,163,239,178,2359,Lodgepole_Pine
15702,3327,262,13,95,-18,5176,187,246,198,780,Spruce_Fir
4793,3265,178,12,510,91,3810,225,247,152,845,Spruce_Fir
19016,3180,22,33,210,99,4045,181,153,90,875,Spruce_Fir
57581,3301,132,16,658,165,1019,245,229,108,5461,Spruce_Fir
16641,3079,49,26,192,23,4849,220,173,72,3078,Spruce_Fir
82322,2730,82,23,319,114,1475,244,193,67,808,Lodgepole_Pine
75325,3282,70,20,301,67,1929,237,196,81,2292,Spruce_Fir
43510,2988,90,7,454,69,5053,231,229,130,5487,Lodgepole_Pine
10770,2964,50,11,150,23,417,225,215,123,1554,Lodgepole_Pine
55184,2324,351,11,162,48,424,199,221,159,552,Ponderosa_Pine
73759,3078,283,5,30,0,2713,206,240,173,509,Spruce_Fir
36780,2703,153,7,446,103,1261,229,240,145,2571,Lodgepole_Pine
28563,3030,2,16,134,0,3331,195,207,147,5236,Lodgepole_Pine
31045,3151,23,14,552,70,1535,211,209,131,3570,Spruce_Fir
67201,3174,233,12,797,30,6090,200,251,186,1131,Lodgepole_Pine
28002,3284,34,10,708,93,5987,219,218,134,2796,Lodgepole_Pine
51917,3138,24,16,30,5,4996,209,203,127,1090,Spruce_Fir
11156,2995,326,12,210,29,4114,191,227,175,1282,Spruce_Fir
53495,2652,122,32,150,69,1873,254,195,41,2763,Ponderosa_Pine
68798,3388,215,12,534,171,3324,208,251,178,531,Spruce_Fir
107750,2911,21,8,134,19,1631,215,223,145,2482,Lodgepole_Pine
65435,2998,124,5,120,7,5434,229,236,140,4849,Spruce_Fir
87615,3526,8,7,342,33,1455,212,226,152,1003,Krummholz
53439,3360,177,26,331,131,3920,223,244,137,2932,Spruce_Fir
73235,3263,83,45,242,156,4013,234,122,0,1263,Spruce_Fir
67694,2777,356,19,234,-24,1237,187,203,151,2059,Douglas_fir
59864,3049,355,20,335,190,778,183,201,152,3144,Lodgepole_Pine
27773,3218,310,32,366,189,2925,119,200,213,2890,Spruce_Fir
24749,3106,351,17,1020,237,2728,188,209,157,1753,Lodgepole_Pine
83111,3233,271,35,108,41,1180,108,225,244,2490,Spruce_Fir
78184,2151,169,21,150,77,301,231,243,133,866,Ponderosa_Pine
13255,2935,112,3,60,0,1786,224,236,148,270,Lodgepole_Pine
35502,2414,34,33,108,13,1262,194,148,67,807,Ponderosa_Pine
16427,2855,11,2,430,57,2032,217,234,155,1549,Lodgepole_Pine
26422,2672,125,6,319,33,1790,230,236,139,2301,Ponderosa_Pine
53075,2919,211,4,469,13,4584,216,244,164,4712,Lodgepole_Pine
57227,2684,199,28,270,-51,1003,197,250,171,768,Douglas_fir
67885,2605,324,23,120,29,726,156,208,189,2167,Lodgepole_Pine
14591,2908,130,21,853,274,2856,249,223,91,1655,Lodgepole_Pine
18236,3188,231,20,470,78,1065,185,254,201,2793,Spruce_Fir
223,3025,190,10,67,7,1398,220,248,161,648,Lodgepole_Pine
83617,2446,314,24,408,12,800,151,214,200,1165,Douglas_fir
68054,2881,81,21,283,54,1012,243,198,75,309,Lodgepole_Pine
52504,2566,198,13,443,179,859,216,251,167,924,Ponderosa_Pine
4384,3010,103,25,212,96,2449,252,199,59,2301,Spruce_Fir
63533,3109,334,21,150,28,3852,169,208,176,430,Spruce_Fir
43988,3316,234,22,67,0,1994,177,253,207,3752,Spruce_Fir
80419,2964,54,27,430,151,755,224,170,63,731,Lodgepole_Pine
54019,2982,108,20,808,184,3071,250,212,81,722,Lodgepole_Pine
88248,3332,63,15,283,10,3289,232,208,105,1811,Krummholz
82216,2963,87,10,450,64,3481,235,224,119,2144,Lodgepole_Pine
72437,2750,94,7,30,-5,1209,231,230,132,899,Aspen
29622,3247,359,22,350,66,1765,181,192,144,2038,Aspen
34826,3305,141,23,509,140,1718,246,227,96,1320,Spruce_Fir
30030,2743,62,31,150,78,150,229,159,0,1358,Aspen
29268,2354,119,17,67,13,552,246,223,100,1443,Lodgepole_Pine
35162,3307,6,12,361,72,1776,205,217,148,1062,Spruce_Fir
25601,2837,96,14,42,3,5504,241,219,105,4643,Spruce_Fir
58532,2970,3,14,450,75,949,200,212,148,1857,Lodgepole_Pine
81678,2940,77,14,201,30,2147,237,212,103,488,Douglas_fir
6985,2863,116,16,30,0,5016,246,223,101,4409,Lodgepole_Pine
33286,3124,190,13,67,16,474,220,249,161,1895,Spruce_Fir
20000,3135,111,20,649,-59,582,249,215,85,1116,Lodgepole_Pine
47397,2965,168,12,361,3,6162,229,245,146,3164,Lodgepole_Pine
18793,2920,193,25,824,149,4207,208,250,162,1450,Lodgepole_Pine
5264,3183,38,8,95,4,1842,220,222,136,589,Spruce_Fir
77282,3223,256,6,604,-39,2739,206,244,176,180,Spruce_Fir
