Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
23023,3313,313,22,659,128,816,157,218,198,323,Spruce_Fir
2844,2961,310,21,404,140,4878,159,221,200,331,Lodgepole_Pine
31729,3241,59,12,192,27,3833,229,214,116,3331,Spruce_Fir
8336,2959,322,8,60,8,3180,200,232,172,1218,Spruce_Fir
110139,2545,144,25,120,32,1183,246,226,94,509,Ponderosa_Pine
83477,3322,107,17,577,-40,457,247,218,94,616,Spruce_Fir
5951,2738,52,8,67,6,1556,225,223,133,2457,Lodgepole_Pine
25193,3162,322,17,108,0,4076,176,222,185,297,Spruce_Fir
36990,3281,352,2,541,11,3700,216,236,157,1092,Krummholz
10075,2414,299,28,240,134,371,130,216,221,1771,Ponderosa_Pine
56408,2958,100,18,108,28,674,247,212,87,2308,Lodgepole_Pine
19650,2844,49,15,175,17,3458,225,207,113,5352,Lodgepole_Pine
107793,3112,114,10,395,-5,2446,238,230,121,2496,Lodgepole_Pine
16939,2387,140,26,30,8,532,248,221,84,1282,Ponderosa_Pine
38347,2970,135,1,30,0,2462,220,238,154,1684,Lodgepole_Pine
24555,3271,50,7,212,51,1543,224,225,136,2858,Spruce_Fir
22332,3185,315,0,210,0,1298,217,237,157,582,Spruce_Fir
97648,2546,3,18,60,16,600,194,204,145,391,Lodgepole_Pine
31391,3095,100,16,886,285,890,244,217,98,1443,Lodgepole_Pine
40941,3202,130,11,474,54,5775,239,234,123,1660,Spruce_Fir
14870,2414,358,22,485,224,1294,180,193,146,424,Ponderosa_Pine
68473,2899,147,8,210,-4,3606,231,239,140,1671,Lodgepole_Pine
24713,3172,101,14,242,12,5262,243,220,103,2846,Lodgepole_Pine
49383,2818,202,9,150,14,3366,216,248,167,6184,Lodgepole_Pine
53000,2792,308,22,85,31,3896,154,220,204,955,Lodgepole_Pine
101925,3060,64,22,162,32,4862,234,189,77,2759,Spruce_Fir
45591,3064,317,16,313,38,4732,175,224,188,2890,Spruce_Fir
80732,3054,154,12,42,9,3466,235,241,135,2491,Spruce_Fir
103180,2925,54,9,577,83,2743,225,221,130,1230,Spruce_Fir
30566,2818,28,31,511,221,1262,192,158,84,721,Lodgepole_Pine
109639,2955,217,34,721,18,3907,165,248,199,1332,Lodgepole_Pine
41986,2541,198,38,90,-37,426,180,240,164,960,Lodgepole_Pine
68593,2906,184,20,153,59,1630,220,249,153,2431,Lodgepole_Pine
78685,3089,332,16,85,8,420,182,218,175,810,Spruce_Fir
48896,2899,301,19,342,44,932,163,228,203,1945,Spruce_Fir
51065,2896,88,8,30,5,1379,232,227,128,1518,Lodgepole_Pine
105506,3355,253,18,67,10,5126,176,249,209,942,Spruce_Fir
15063,3106,169,29,390,91,1909,228,237,120,1208,Spruce_Fir
50685,3162,111,31,242,85,3840,254,190,39,2356,Spruce_Fir
62077,3122,11,4,800,68,2039,216,232,153,2535,Spruce_Fir
34090,2990,102,18,218,64,1590,247,215,90,1401,Lodgepole_Pine
82646,3321,320,15,644,183,3914,180,225,184,2227,Lodgepole_Pine
70970,3163,22,3,283,32,3074,218,233,153,933,Lodgepole_Pine
15368,3263,99,22,153,37,1754,250,204,71,2971,Spruce_Fir
8918,3211,135,14,408,39,4511,241,233,117,1693,Spruce_Fir
95863,2739,46,14,268,39,2200,224,208,115,2190,Lodgepole_Pine
39080,2976,261,6,67,7,2042,206,243,176,1224,Spruce_Fir
83657,2915,350,12,67,10,4206,198,220,160,4110,Lodgepole_Pine
53914,2580,84,7,212,32,1351,231,227,129,4793,Lodgepole_Pine
90833,3260,4,10,743,71,3988,207,220,151,3635,Spruce_Fir
4501,3052,309,15,108,23,4552,179,230,191,2249,Lodgepole_Pine
35446,2975,10,4,270,148,5086,215,231,153,4941,Spruce_Fir
9170,2962,325,13,30,7,2340,188,226,177,2214,Spruce_Fir
108588,3001,249,41,495,70,2107,102,230,242,1148,Lodgepole_Pine
69699,2413,150,20,175,43,1114,242,234,112,1489,Spruce_Fir
24836,2666,148,10,190,0,1295,234,239,136,390,Lodgepole_Pine
40180,2724,66,15,67,-7,1240,233,209,104,2193,Lodgepole_Pine
66237,3195,192,10,335,16,3463,219,248,162,547,Lodgepole_Pine
53959,2363,82,9,108,24,1406,233,225,124,361,Ponderosa_Pine
3870,3259,207,21,892,168,3948,200,254,180,930,Lodgepole_Pine
97197,2438,66,21,242,80,782,235,193,79,1316,Douglas_fir
1461,3459,45,4,631,90,2610,221,231,147,1539,Spruce_Fir
40194,2495,79,35,376,97,1130,240,154,0,836,Ponderosa_Pine
4149,2929,95,17,624,233,633,245,212,89,1745,Lodgepole_Pine
44919,3125,46,17,60,12,1343,223,201,107,2506,Spruce_Fir
34026,2955,48,6,120,-3,3608,222,227,140,6118,Lodgepole_Pine
6974,2190,2,20,30,1,120,189,199,144,671,Ponderosa_Pine
10406,2949,255,11,362,40,5743,194,247,191,3327,Lodgepole_Pine
43757,3107,315,6,67,4,4512,203,235,171,3314,Spruce_Fir
8364,2625,347,21,108,51,552,176,201,160,2016,Lodgepole_Pine
87104,2837,0,12,85,19,4469,202,217,152,4878,Lodgepole_Pine
14673,2897,164,3,323,99,1154,223,240,153,2831,Lodgepole_Pine
43761,2540,126,12,175,32,570,240,231,119,234,Krummholz
90281,2141,256,32,150,57,1276,128,239,237,534,Ponderosa_Pine
55107,3116,227,10,182,25,1200,206,249,179,1421,Lodgepole_Pine
25080,3374,1,23,301,92,2359,180,189,141,2356,Lodgepole_Pine
5354,3203,49,9,162,-12,450,224,221,131,2190,Spruce_Fir
16075,2703,270,4,201,-1,1650,210,241,170,853,Lodgepole_Pine
97794,3117,188,15,702,320,2372,220,250,159,1260,Lodgepole_Pine
74220,3125,38,15,30,12,1355,218,205,118,2543,Spruce_Fir
29011,3163,3,20,255,35,4015,188,197,142,938,Spruce_Fir
9155,3057,127,16,234,72,3719,245,228,108,2543,Spruce_Fir
64061,3156,16,34,295,74,2363,171,151,99,853,Spruce_Fir
103656,2974,37,17,295,60,2967,217,199,112,899,Spruce_Fir
54971,2376,318,27,175,-10,977,141,205,199,1262,Ponderosa_Pine
29230,2978,182,8,433,82,5350,223,245,156,4383,Lodgepole_Pine
23306,3284,11,1,484,41,5880,217,236,156,661,Spruce_Fir
61937,3075,349,17,67,10,5019,187,210,160,295,Spruce_Fir
43909,3012,245,9,661,-56,1698,202,247,183,2250,Lodgepole_Pine
103822,2877,144,21,42,14,6311,245,230,104,4328,Lodgepole_Pine
64520,3174,244,6,85,2,5645,208,245,175,1899,Lodgepole_Pine
42497,2852,352,7,30,1,2817,208,229,158,2636,Lodgepole_Pine
66762,2267,314,24,474,60,390,147,213,202,1714,Ponderosa_Pine
77673,2944,2,15,201,69,5497,197,209,148,983,Lodgepole_Pine
55659,2055,292,40,192,160,212,81,197,239,277,Ponderosa_Pine
49652,2724,69,14,30,9,1073,234,210,104,2233,Lodgepole_Pine
37542,3394,216,13,481,102,2851,206,252,181,1307,Spruce_Fir
65100,2547,82,9,342,-26,953,233,225,124,492,Lodgepole_Pine
9161,3047,355,39,384,68,277,130,142,130,1101,Spruce_Fir
35007,3284,115,4,589,193,3777,227,236,144,488,Lodgepole_Pine
71305,2783,73,10,485,66,738,232,221,121,2551,Lodgepole_Pine
83904,3237,297,13,335,53,2949,183,235,192,782,Spruce_Fir
35139,3120,319,9,85,0,1575,196,232,175,805,Spruce_Fir
23371,2315,271,15,170,31,1100,180,244,202,830,Ponderosa_Pine
104357,3265,315,3,0,0,6084,212,237,163,376,Spruce_Fir
11205,3015,194,6,666,105,2045,219,245,161,2340,Lodgepole_Pine
68509,3243,83,8,242,9,3566,231,227,128,1776,Krummholz
52668,2809,64,23,240,126,268,234,187,73,1630,Aspen
11805,3008,94,7,812,82,5365,231,230,132,6001,Lodgepole_Pine
14117,3007,33,14,150,-7,2372,216,208,124,2753,Lodgepole_Pine
58252,3435,95,15,170,-25,1215,243,216,98,967,Krummholz
43362,3296,170,7,1052,180,2382,225,243,152,2210,Spruce_Fir
16343,3273,99,5,234,13,6122,228,233,140,324,Spruce_Fir
91149,2950,334,9,350,-75,543,199,228,168,997,Spruce_Fir
43935,3073,58,23,488,52,631,229,184,75,1604,Spruce_Fir
39837,3174,201,30,524,-34,1719,192,249,173,3610,Spruce_Fir
100124,2980,302,6,960,94,1091,203,237,174,2060,Lodgepole_Pine
15500,3225,39,9,124,16,5299,221,219,133,552,Spruce_Fir
25232,2998,123,15,297,-2,3836,244,228,110,2480,Cottonwood_Willow
76460,2942,138,14,218,11,1690,241,234,119,674,Lodgepole_Pine
16375,3182,348,8,150,9,3275,205,227,160,3421,Spruce_Fir
51360,3213,72,6,60,1,2867,227,228,136,2595,Spruce_Fir
62605,2896,239,16,268,86,1660,188,252,199,757,Lodgepole_Pine
35733,2650,205,4,421,122,760,217,243,162,1189,Ponderosa_Pine
78369,2783,338,18,134,37,3718,178,211,171,1146,Lodgepole_Pine
33264,3256,250,8,417,72,547,203,246,181,95,Spruce_Fir
29875,3117,98,37,579,12,785,250,163,8,1800,Lodgepole_Pine
11211,2721,38,27,67,35,1653,208,169,81,1114,Lodgepole_Pine
36031,2960,358,20,618,83,631,185,199,148,1136,Spruce_Fir
87124,2845,43,17,234,72,2629,221,201,110,2814,Lodgepole_Pine
30367,2751,10,23,60,17,2499,190,188,129,577,Lodgepole_Pine
107800,2785,315,2,60,-2,2486,214,237,161,3829,Lodgepole_Pine
102766,3003,4,19,124,13,1566,191,199,142,1369,Lodgepole_Pine
103113,3220,41,16,484,60,5421,221,204,115,2621,Lodgepole_Pine
62584,3318,208,17,661,142,3454,206,253,178,2695,Spruce_Fir
29812,2852,306,15,95,18,1216,176,230,193,1374,Spruce_Fir
59499,3397,320,31,60,12,3074,127,195,200,2083,Spruce_Fir
48411,2835,4,14,153,32,2563,201,212,148,1041,Lodgepole_Pine
16218,2468,55,19,67,16,633,228,197,95,767,Lodgepole_Pine
16907,2800,80,22,90,34,1664,243,195,71,1536,Aspen
95426,3036,298,5,391,91,2874,207,238,170,1680,Spruce_Fir
14553,3040,177,8,297,44,2293,224,245,154,1316,Lodgepole_Pine
6101,3076,28,17,295,41,4639,211,201,122,806,Lodgepole_Pine
1991,3052,18,20,875,183,2568,200,193,124,1651,Lodgepole_Pine
107741,2645,4,15,531,259,560,200,211,147,990,Lodgepole_Pine
87490,2973,279,25,510,163,2024,144,234,225,1053,Spruce_Fir
12381,2890,245,12,361,92,1972,196,249,190,882,Lodgepole_Pine
68878,2959,225,10,201,50,5975,207,250,179,5063,Lodgepole_Pine
41117,2988,45,3,480,23,5127,220,232,148,5478,Lodgepole_Pine
25723,3019,58,16,90,40,234,230,203,101,1557,Lodgepole_Pine
106511,2988,290,9,108,22,360,195,239,183,212,Spruce_Fir
54272,2696,54,7,540,78,1115,224,225,136,1409,Lodgepole_Pine
108637,3051,3,22,330,192,726,185,193,140,3089,Lodgepole_Pine
109154,3047,290,18,642,43,5910,168,235,206,4239,Lodgepole_Pine
6977,3086,67,16,725,170,4337,235,206,98,3968,Spruce_Fir
81695,3031,68,18,390,64,4955,235,202,92,1549,Spruce_Fir
21809,2744,278,14,330,77,1019,180,241,201,2041,Lodgepole_Pine
95774,3070,67,20,120,29,999,236,196,84,1487,Spruce_Fir
19563,3094,294,28,120,27,2032,131,220,223,3296,Spruce_Fir
82528,3130,339,19,127,21,3948,177,210,170,277,Spruce_Fir
4168,3106,124,5,175,-2,3360,229,236,140,5142,Spruce_Fir
4071,3237,68,3,162,16,3678,222,234,148,3523,Spruce_Fir
76901,3026,166,9,182,6,1411,228,244,148,1020,Spruce_Fir
16199,2961,45,13,771,166,2823,223,211,120,1495,Lodgepole_Pine
39078,2940,69,12,30,7,3755,233,215,113,2162,Lodgepole_Pine
29084,3352,97,4,700,105,1124,226,234,143,2402,Spruce_Fir
41449,3385,90,15,576,100,1965,242,215,99,1734,Spruce_Fir
3499,2935,92,20,390,125,408,246,206,80,834,Lodgepole_Pine
31625,3140,28,9,0,0,2272,217,220,139,721,Spruce_Fir
57771,3122,33,33,350,106,3301,193,148,70,1727,Spruce_Fir
105392,3166,307,15,242,91,4418,179,230,191,1190,Spruce_Fir
85204,2782,287,35,684,305,853,104,213,238,1899,Lodgepole_Pine
32777,3188,350,17,484,126,4101,187,209,159,722,Spruce_Fir
45528,3465,56,13,618,31,2620,228,213,116,1935,Spruce_Fir
53780,3280,42,12,713,132,819,222,213,125,2081,Lodgepole_Pine
74207,2840,109,9,190,13,3603,235,231,127,6390,Lodgepole_Pine
72346,2985,124,18,170,25,5001,247,225,99,4233,Spruce_Fir
40522,2477,243,22,42,16,785,170,251,214,1513,Lodgepole_Pine
4257,3125,146,7,384,68,3628,230,239,142,828,Lodgepole_Pine
6778,2138,23,36,108,71,180,173,139,78,752,Ponderosa_Pine
104834,3767,11,19,1019,358,4827,197,199,135,2953,Krummholz
58129,2886,34,24,451,94,4365,209,179,95,5370,Douglas_fir
62038,2915,273,15,67,11,3664,178,243,204,4864,Lodgepole_Pine
108648,3189,114,3,67,-1,5538,224,236,147,3081,Lodgepole_Pine
5449,3092,37,7,60,5,3813,220,224,140,1673,Lodgepole_Pine
44786,3097,273,15,162,28,1471,178,243,203,1950,Spruce_Fir
96961,2866,71,26,120,75,124,238,180,57,1008,Lodgepole_Pine
83814,3103,233,5,366,49,351,212,244,169,787,Lodgepole_Pine
57257,3039,32,17,841,-20,1415,213,199,116,2040,Spruce_Fir
4594,3231,113,8,90,10,3763,234,232,129,3483,Spruce_Fir
21261,3171,291,20,297,100,3331,161,233,210,3167,Spruce_Fir
71793,2464,342,22,255,-16,592,170,202,167,1377,Douglas_fir
61971,3058,263,19,382,79,1360,171,246,212,532,Lodgepole_Pine
45107,3016,152,24,228,115,2563,242,231,104,1749,Spruce_Fir
20024,2070,36,32,272,91,420,199,153,69,443,Ponderosa_Pine
58581,2956,315,12,30,4,331,188,230,182,830,Spruce_Fir
7761,3053,322,3,558,76,2839,212,236,162,1104,Spruce_Fir
109881,2395,297,24,309,186,1224,146,224,215,872,Ponderosa_Pine
24488,2945,189,6,30,-3,4402,220,244,159,5326,Lodgepole_Pine
46169,2962,258,23,541,313,1871,158,246,222,1652,Lodgepole_Pine
32987,3263,347,15,127,34,3768,190,214,162,4053,Krummholz
28445,3327,272,22,1172,406,3628,158,241,219,2588,Lodgepole_Pine
104792,3432,112,26,270,69,3967,253,203,61,3622,Krummholz
76464,2205,75,26,175,79,1231,241,183,57,618,Cottonwood_Willow
54314,3285,348,6,330,67,3330,209,231,160,2023,Spruce_Fir
16392,2872,180,28,120,27,1560,218,243,139,2271,Lodgepole_Pine
106976,3210,65,16,335,62,1548,233,205,98,4742,Spruce_Fir
72877,3171,30,10,150,2,1478,217,217,135,424,Spruce_Fir
19080,3318,90,13,212,44,1128,240,219,107,3439,Lodgepole_Pine
20066,3706,0,6,1189,260,5263,212,229,155,3577,Krummholz
51852,2985,169,6,242,30,4736,225,243,152,5734,Lodgepole_Pine
40682,3120,112,20,216,57,765,250,215,84,474,Lodgepole_Pine
56648,3253,234,7,331,40,5838,209,246,175,1216,Spruce_Fir
54203,2865,354,16,573,78,3212,192,211,155,1423,Lodgepole_Pine
664,2056,341,16,162,58,404,184,214,168,604,Douglas_fir
63048,2532,351,8,408,159,957,206,227,159,1366,Ponderosa_Pine
18195,3030,70,15,1061,232,3236,235,210,102,997,Lodgepole_Pine
109666,2615,117,36,60,36,1626,253,181,21,1168,Lodgepole_Pine
107045,2941,251,33,162,39,841,131,241,235,1054,Lodgepole_Pine
51230,2722,63,11,362,39,426,230,218,120,1116,Lodgepole_Pine
23042,2846,106,18,190,44,2644,247,216,91,1911,Lodgepole_Pine
104532,3123,257,15,711,188,6181,183,248,202,1448,Spruce_Fir
12634,2299,214,16,300,36,849,204,253,182,713,Ponderosa_Pine
10703,2804,117,11,175,33,1293,238,230,121,1874,Lodgepole_Pine
29156,3212,34,20,547,174,3642,213,193,109,1864,Spruce_Fir
59597,3254,73,16,350,-42,3207,237,207,96,2053,Krummholz
85822,2519,309,28,85,38,1310,133,209,211,1841,Douglas_fir
35740,2983,28,17,330,38,1857,210,200,120,3228,Lodgepole_Pine
33014,3045,220,15,127,-3,2148,202,253,185,300,Lodgepole_Pine
42470,3107,269,19,537,102,6115,168,243,213,1597,Lodgepole_Pine
48397,2970,283,12,150,-7,2748,187,241,193,474,Lodgepole_Pine
92912,2193,48,7,0,0,1442,223,225,138,553,Cottonwood_Willow
33295,3392,155,20,283,70,4340,239,237,119,3144,Spruce_Fir
11653,3070,160,18,437,49,5634,235,241,129,1630,Lodgepole_Pine
100773,3185,19,14,351,79,1027,208,209,135,2123,Spruce_Fir
19100,2019,351,37,124,99,162,131,153,143,642,Ponderosa_Pine
30987,2736,284,25,108,19,1376,144,231,223,1452,Lodgepole_Pine
55987,2998,263,6,474,16,4463,206,243,175,4888,Lodgepole_Pine
35818,2810,121,10,420,26,1833,237,232,126,1159,Lodgepole_Pine
13805,3038,83,32,150,63,1963,244,167,27,3730,Spruce_Fir
16773,2923,344,20,916,157,2412,175,204,164,878,Lodgepole_Pine
39157,3208,49,17,470,98,3113,225,201,104,932,Spruce_Fir
5778,3255,88,17,424,142,1176,243,210,90,2037,Lodgepole_Pine
44922,3257,227,9,470,27,4509,208,248,177,918,Lodgepole_Pine
51491,3043,115,4,212,3,437,227,236,144,1057,Lodgepole_Pine
71414,3130,133,16,240,28,85,244,230,110,4447,Lodgepole_Pine
67409,3162,320,7,424,15,2658,201,233,171,285,Spruce_Fir
8349,3289,184,3,30,1,5816,220,241,157,552,Spruce_Fir
68141,2009,289,11,362,88,570,188,239,191,830,Douglas_fir
21963,2832,132,23,108,21,4322,250,221,85,509,Lodgepole_Pine
50916,3276,192,20,228,37,3348,214,251,163,1190,Lodgepole_Pine
36592,3355,46,13,371,19,1061,224,210,118,3679,Spruce_Fir
39475,2936,86,10,150,0,3804,234,224,120,6161,Lodgepole_Pine
8778,2810,208,22,134,-2,1702,200,254,181,1080,Lodgepole_Pine
51023,3054,127,16,424,187,6148,245,228,106,3964,Lodgepole_Pine
102860,2951,276,14,153,22,5794,182,242,199,1422,Lodgepole_Pine
7837,3243,130,23,300,-78,488,250,220,85,3944,Lodgepole_Pine
36978,3035,0,6,360,58,1167,211,228,155,1800,Lodgepole_Pine
53883,2708,56,23,95,58,108,228,185,79,1008,Aspen
45675,2980,111,14,285,15,4578,243,224,107,3479,Lodgepole_Pine
19698,2509,79,10,0,0,973,233,223,121,1718,Douglas_fir
12481,3036,37,2,518,91,4295,219,234,151,1624,Lodgepole_Pine
45236,3003,90,29,660,207,1189,249,181,39,960,Lodgepole_Pine
63862,2949,42,14,616,-12,916,222,209,119,607,Lodgepole_Pine
36114,3005,110,22,42,-2,4867,251,210,76,2903,Lodgepole_Pine
69090,3334,206,13,124,18,3744,212,252,173,1905,Krummholz
27926,3063,77,24,170,26,2700,242,189,64,997,Spruce_Fir
27427,3067,353,6,0,0,3439,210,230,158,2274,Spruce_Fir
8572,3160,89,9,319,95,679,234,225,122,604,Spruce_Fir
33129,2861,218,18,390,104,1452,198,254,188,1510,Lodgepole_Pine
76579,3275,135,36,270,118,1231,248,198,43,927,Krummholz
14531,3112,38,15,674,240,2140,218,205,118,2683,Spruce_Fir
11403,2665,270,7,30,-6,1572,203,242,179,1115,Lodgepole_Pine
90600,3329,300,20,890,52,976,159,227,206,918,Spruce_Fir
7554,3084,174,5,67,-2,1800,223,242,155,488,Spruce_Fir
30049,2901,141,22,67,25,1080,246,228,99,1761,Lodgepole_Pine
12068,3129,28,13,457,112,1597,215,212,132,2737,Spruce_Fir
93099,3144,182,24,30,0,2542,219,247,148,1296,Spruce_Fir
36969,3151,67,12,376,19,2227,232,217,116,2372,Spruce_Fir
6658,3490,71,17,90,11,1742,236,205,95,1974,Krummholz
61365,3092,244,25,417,57,3020,162,250,219,1716,Lodgepole_Pine
61282,3076,43,11,95,-6,2234,222,215,126,1396,Spruce_Fir
14618,3211,140,14,270,73,696,240,235,122,2282,Spruce_Fir
25092,2997,300,19,481,165,484,164,229,204,1167,Lodgepole_Pine
83229,3294,324,15,342,71,4349,180,223,182,2021,Spruce_Fir
65814,2487,45,28,255,79,1448,214,166,69,495,Spruce_Fir
68028,3359,82,8,404,152,2171,232,225,126,2125,Spruce_Fir
17159,2790,105,22,446,157,2483,250,207,74,2076,Ponderosa_Pine
22721,2939,170,19,175,23,5051,230,244,137,4458,Lodgepole_Pine
302,3103,11,16,726,-71,4271,202,206,139,4235,Spruce_Fir
27353,3217,41,19,671,121,1371,219,196,105,2333,Spruce_Fir
59163,3384,75,24,618,50,3090,241,187,63,1148,Spruce_Fir
48948,3276,116,22,532,119,1090,251,213,78,1182,Krummholz
39676,3018,246,9,799,102,5838,201,247,184,3734,Lodgepole_Pine
2717,2835,335,15,234,25,1959,185,218,172,2486,Spruce_Fir
106684,3212,45,8,124,9,1782,222,223,136,1431,Spruce_Fir
24844,3288,167,13,323,64,3284,231,244,143,2018,Krummholz
36370,2621,122,4,42,-1,882,228,236,143,5912,Lodgepole_Pine
101025,3041,10,25,765,29,2553,185,182,126,2222,Lodgepole_Pine
13164,2734,295,15,30,7,2376,175,234,199,268,Lodgepole_Pine
60476,2671,345,22,361,-39,2791,171,200,164,2523,Lodgepole_Pine
42424,2934,335,16,342,52,3116,183,218,173,1826,Spruce_Fir
22855,3108,342,8,153,13,5514,203,228,164,1140,Spruce_Fir
69126,3331,129,36,42,24,1848,251,194,38,785,Krummholz
39424,2310,311,25,150,62,1061,145,213,205,875,Douglas_fir
80375,3064,270,8,30,1,2724,200,243,182,541,Spruce_Fir
38571,2772,288,20,95,31,1818,161,234,212,1034,Aspen
31980,3278,23,17,780,202,742,207,201,125,2173,Lodgepole_Pine
12550,3253,316,15,552,165,497,179,226,187,1199,Spruce_Fir
2147,3006,148,14,108,-11,2197,238,238,128,3342,Lodgepole_Pine
59858,3404,73,7,342,55,2680,229,226,131,1507,Krummholz
55655,3218,25,10,658,220,4513,215,219,140,2391,Spruce_Fir
77553,2964,113,15,404,94,2885,245,223,104,1734,Lodgepole_Pine
53596,3291,20,11,309,72,3030,212,217,140,2295,Spruce_Fir
46089,3133,199,24,912,42,4266,204,252,171,1165,Lodgepole_Pine
8749,3234,138,6,492,121,1170,230,238,142,2037,Spruce_Fir
32324,3061,144,16,306,-46,618,241,235,119,1622,Spruce_Fir
59897,2090,349,33,335,-90,741,142,167,151,751,Douglas_fir
1188,3116,15,18,808,-12,4329,201,199,131,3726,Spruce_Fir
39680,2507,271,19,268,81,558,168,243,212,277,Douglas_fir
93735,3187,92,5,242,14,5457,229,231,137,2697,Spruce_Fir
18516,3331,113,26,60,23,2010,253,203,61,849,Krummholz
62573,2714,260,7,258,108,2613,204,244,178,1172,Ponderosa_Pine
31831,2628,46,13,553,58,2932,224,210,118,2818,Spruce_Fir
39738,3181,353,6,212,22,2040,210,230,158,3020,Ponderosa_Pine
4553,2253,335,13,30,6,842,189,221,171,466,Ponderosa_Pine
30042,2969,29,26,454,181,4362,201,175,98,785,Lodgepole_Pine
64121,2372,230,8,390,206,1436,208,247,176,685,Ponderosa_Pine
73770,3024,338,24,420,21,3337,161,199,172,1487,Spruce_Fir
73726,2299,327,21,67,21,170,164,211,184,997,Lodgepole_Pine
20619,3242,354,4,120,15,4742,212,232,157,1114,Lodgepole_Pine
72115,3187,57,7,485,70,859,225,226,136,2174,Spruce_Fir
34049,2970,90,15,524,-58,794,242,215,99,1595,Lodgepole_Pine
8871,3443,334,7,908,104,1503,204,231,166,1597,Krummholz
84071,3147,37,5,134,0,1528,220,229,146,4590,Spruce_Fir
102794,3227,303,10,713,9,3492,193,235,183,1165,Spruce_Fir
17576,2656,208,27,350,52,2014,191,253,183,1657,Lodgepole_Pine
79165,2962,80,16,120,24,2220,239,210,97,2026,Lodgepole_Pine
6436,3041,97,19,524,17,6622,247,209,83,2737,Lodgepole_Pine
8339,3326,69,12,300,36,3338,233,215,113,1785,Krummholz
78597,2582,217,17,67,21,1337,200,254,186,450,Ponderosa_Pine
63908,3206,309,9,503,41,1276,195,234,179,2414,Spruce_Fir
