"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
217,2520,54,10,192,37,150,226,218,125,1781,"Cottonwood_Willow",217
221,2440,324,18,247,62,731,172,218,184,511,"Douglas_fir",221
234,2982,98,8,459,14,4310,234,228,126,4705,"Lodgepole_Pine",234
236,3230,0,13,150,22,2239,200,215,152,2481,"Spruce_Fir",236
238,2802,73,17,30,2,3178,237,205,93,1880,"Lodgepole_Pine",238
245,2774,170,22,60,9,2676,230,243,134,2343,"Lodgepole_Pine",245
247,2971,127,19,339,125,2301,248,224,96,1528,"Lodgepole_Pine",247
257,2900,63,18,301,95,330,233,201,93,1361,"Krummholz",257
259,2687,81,11,268,74,2418,235,221,117,2370,"Lodgepole_Pine",259
268,3329,179,18,661,115,1116,224,248,149,2433,"Lodgepole_Pine",268
270,2863,122,12,342,55,759,240,230,118,2765,"Lodgepole_Pine",270
272,1983,32,20,60,14,182,211,192,110,362,"Ponderosa_Pine",272
273,2777,24,24,300,-9,2944,198,179,108,2382,"Spruce_Fir",273
278,2952,43,22,170,49,4568,217,185,92,4672,"Spruce_Fir",278
285,3195,35,6,120,20,4195,219,227,144,3199,"Spruce_Fir",285
290,3121,315,9,277,-25,721,196,233,176,1189,"Spruce_Fir",290
294,3240,143,18,90,16,2917,243,233,111,2952,"Spruce_Fir",294
298,2616,148,9,134,16,577,233,239,138,1136,"Lodgepole_Pine",298
309,3518,49,23,931,319,2594,222,183,83,1120,"Spruce_Fir",309
311,3244,340,12,90,17,1481,193,221,167,2701,"Spruce_Fir",311
316,2732,206,21,108,33,872,203,254,178,1978,"Aspen",316
336,3285,8,19,576,148,1195,194,198,137,5280,"Spruce_Fir",336
345,2976,346,15,297,66,1599,191,216,163,2538,"Lodgepole_Pine",345
368,2408,336,18,60,7,446,177,212,173,618,"Douglas_fir",368
373,3258,74,7,153,-20,4207,229,227,132,2118,"Krummholz",373
387,2990,23,15,324,23,513,210,206,129,366,"Lodgepole_Pine",387
388,2716,91,29,120,68,124,249,180,39,2442,"Aspen",388
395,3304,326,20,30,7,2407,167,214,184,457,"Krummholz",395
399,2239,321,23,67,19,636,156,211,192,1740,"Ponderosa_Pine",399
404,2492,72,6,300,49,67,227,228,136,1660,"Ponderosa_Pine",404
406,2376,218,30,150,106,1277,173,251,199,525,"Douglas_fir",406
407,2862,66,26,268,100,4107,235,178,59,930,"Lodgepole_Pine",407
409,3279,189,13,902,65,618,220,250,161,2836,"Lodgepole_Pine",409
414,3017,342,13,300,7,2953,193,221,166,1320,"Spruce_Fir",414
421,3015,84,15,42,4,1784,240,213,100,1869,"Spruce_Fir",421
426,2532,334,11,285,6,644,194,225,170,1144,"Lodgepole_Pine",426
436,3270,313,8,474,80,810,199,234,175,513,"Spruce_Fir",436
446,3060,264,4,379,67,2609,209,242,171,1999,"Lodgepole_Pine",446
448,2603,12,12,90,4,402,207,215,143,1345,"Lodgepole_Pine",448
451,2232,118,24,85,38,1530,252,211,72,450,"Douglas_fir",451
454,2322,302,15,150,58,1064,177,232,194,524,"Douglas_fir",454
464,2739,39,13,30,6,2704,220,212,124,5385,"Lodgepole_Pine",464
467,3178,267,12,162,33,2719,188,245,196,685,"Lodgepole_Pine",467
468,3210,333,31,162,65,408,133,183,180,2461,"Spruce_Fir",468
469,2975,196,9,531,62,5608,218,248,163,3638,"Lodgepole_Pine",469
473,2982,129,12,350,17,5716,240,233,121,3755,"Cottonwood_Willow",473
482,3202,238,8,180,21,2906,207,247,178,1398,"Spruce_Fir",482
488,2771,19,17,247,28,1698,206,203,130,1189,"Aspen",488
498,2372,14,22,0,0,1308,194,189,125,768,"Douglas_fir",498
501,2602,93,9,120,33,1362,234,227,125,1405,"Lodgepole_Pine",501
503,3141,23,2,234,6,2616,218,235,154,1399,"Spruce_Fir",503
504,2656,75,18,384,89,1120,239,204,90,3655,"Lodgepole_Pine",504
508,2375,323,7,30,-3,579,202,233,170,1340,"Lodgepole_Pine",508
516,3441,48,18,30,-1,3256,224,197,101,2460,"Krummholz",516
522,2614,211,37,127,89,1758,165,244,188,297,"Ponderosa_Pine",522
527,3117,72,12,30,0,713,233,217,115,1860,"Spruce_Fir",527
540,3181,85,8,190,33,789,232,226,126,2684,"Lodgepole_Pine",540
552,3045,343,18,319,66,2375,181,211,166,2255,"Spruce_Fir",552
568,1942,72,24,180,75,210,239,186,64,1026,"Ponderosa_Pine",568
572,2479,171,18,30,-2,864,229,245,140,1237,"Douglas_fir",572
573,3077,299,7,228,8,2133,200,237,177,2329,"Lodgepole_Pine",573
577,3034,23,14,402,62,2919,211,209,132,618,"Krummholz",577
581,3075,32,3,426,25,3178,219,232,150,361,"Spruce_Fir",581
586,2608,143,20,300,70,1040,244,231,107,1053,"Ponderosa_Pine",586
589,2887,53,19,90,-16,638,227,197,96,618,"Spruce_Fir",589
590,2308,337,17,0,0,547,180,215,172,732,"Ponderosa_Pine",590
594,3195,200,21,234,37,376,207,253,171,1260,"Spruce_Fir",594
599,3019,90,0,319,102,2605,219,237,155,1224,"Lodgepole_Pine",599
600,3046,7,9,283,26,4494,209,222,150,1140,"Lodgepole_Pine",600
607,3151,107,5,480,72,5397,229,234,139,1677,"Spruce_Fir",607
612,2800,342,15,323,73,1798,187,216,166,1024,"Aspen",612
614,3507,30,17,631,95,2729,213,201,119,1756,"Spruce_Fir",614
616,3100,42,14,511,25,1317,222,208,118,2831,"Lodgepole_Pine",616
617,2844,333,8,60,10,1195,201,229,168,1415,"Spruce_Fir",617
639,3112,46,24,60,18,2812,219,181,84,4015,"Spruce_Fir",639
640,2736,64,30,127,71,134,231,165,0,1337,"Aspen",640
658,2974,197,32,192,74,1939,193,246,165,2122,"Douglas_fir",658
660,3326,219,7,0,0,3300,212,247,171,1844,"Ponderosa_Pine",660
680,3287,328,21,218,54,3638,164,210,183,3963,"Spruce_Fir",680
693,3209,184,33,351,86,2649,207,241,141,3170,"Lodgepole_Pine",693
706,2946,125,8,330,91,541,234,235,133,891,"Lodgepole_Pine",706
707,2858,80,4,551,85,2491,225,232,142,2746,"Lodgepole_Pine",707
717,3239,323,7,108,9,4568,201,233,171,750,"Spruce_Fir",717
736,3132,22,8,573,16,3694,215,222,144,3609,"Spruce_Fir",736
738,2995,338,5,371,47,4183,209,233,162,2077,"Cottonwood_Willow",738
740,3124,152,18,120,8,2400,239,238,121,3242,"Spruce_Fir",740
746,2824,60,9,150,26,1911,227,221,127,1772,"Lodgepole_Pine",746
753,2574,140,4,150,46,875,226,238,147,1261,"Aspen",753
759,2746,56,7,30,-1,1284,225,225,134,2220,"Lodgepole_Pine",759
766,2991,310,19,0,0,2894,165,224,197,1842,"Spruce_Fir",766
769,2938,323,12,60,16,4024,189,227,178,4957,"Lodgepole_Pine",769
773,2808,108,18,153,24,2151,247,217,92,1405,"Lodgepole_Pine",773
776,2610,359,23,268,125,743,180,192,145,365,"Douglas_fir",776
779,2369,286,19,446,160,319,163,236,211,730,"Ponderosa_Pine",779
782,2722,128,6,270,14,1142,230,236,140,2223,"Lodgepole_Pine",782
784,2520,306,26,319,140,815,141,216,211,1250,"Lodgepole_Pine",784
787,1940,337,30,67,26,120,141,184,174,830,"Douglas_fir",787
798,3025,36,12,390,65,1315,219,212,127,2445,"Lodgepole_Pine",798
799,3042,2,5,30,2,1101,212,229,155,2039,"Aspen",799
800,3004,85,23,297,65,1574,246,193,64,2482,"Spruce_Fir",800
805,2937,340,5,0,0,1890,210,233,162,1652,"Spruce_Fir",805
814,3204,11,20,324,57,4137,195,196,134,960,"Spruce_Fir",814
815,2898,136,16,90,14,3466,243,232,113,2002,"Lodgepole_Pine",815
816,2767,45,10,492,33,120,223,218,129,782,"Aspen",816
826,2357,97,24,60,12,170,251,197,60,849,"Ponderosa_Pine",826
831,2593,12,18,210,42,1510,198,200,135,1579,"Lodgepole_Pine",831
843,2947,337,21,30,9,446,169,205,173,2321,"Spruce_Fir",843
849,3360,5,22,391,149,2259,185,191,137,1044,"Spruce_Fir",849
859,3288,304,3,30,1,1878,210,238,166,1539,"Spruce_Fir",859
864,2838,169,16,277,15,720,230,245,141,474,"Aspen",864
872,3126,100,16,323,51,4442,245,216,96,3182,"Spruce_Fir",872
874,3226,287,20,216,22,4064,160,234,213,1734,"Spruce_Fir",874
878,3084,169,8,417,58,2213,227,244,149,1575,"Lodgepole_Pine",878
882,2989,283,13,234,24,2321,183,240,197,942,"Lodgepole_Pine",882
886,3288,135,8,960,172,2345,233,237,136,2305,"Spruce_Fir",886
887,3222,357,18,576,67,1290,189,205,151,1668,"Spruce_Fir",887
888,2420,81,14,351,30,886,238,215,106,882,"Ponderosa_Pine",888
891,3277,323,12,108,19,2134,189,227,178,2669,"Spruce_Fir",891
893,2373,11,4,503,220,1390,216,232,153,659,"Ponderosa_Pine",893
894,2834,137,28,67,26,5197,249,217,76,4480,"Lodgepole_Pine",894
899,2856,61,21,42,3,648,232,190,81,201,"Lodgepole_Pine",899
901,3137,321,25,192,72,3326,148,207,194,3045,"Spruce_Fir",901
904,2553,31,22,134,1,582,208,187,106,1293,"Douglas_fir",904
915,3258,249,6,537,28,4508,207,244,175,949,"Lodgepole_Pine",915
917,3219,198,18,451,103,2730,212,252,169,3134,"Lodgepole_Pine",917
923,2979,106,16,242,53,2163,246,219,97,920,"Lodgepole_Pine",923
927,2531,216,6,192,66,618,214,246,169,1065,"Ponderosa_Pine",927
931,2742,178,6,108,19,2431,223,244,155,6907,"Spruce_Fir",931
933,2326,21,20,212,34,840,203,194,122,698,"Ponderosa_Pine",933
937,2882,18,9,272,14,735,213,221,144,769,"Lodgepole_Pine",937
941,3030,83,4,268,10,1470,225,233,143,1231,"Lodgepole_Pine",941
943,2791,257,4,240,29,2952,209,242,171,6495,"Lodgepole_Pine",943
945,2799,205,35,400,-112,3270,177,246,179,1597,"Lodgepole_Pine",945
951,3035,347,5,514,51,4302,210,231,160,1470,"Lodgepole_Pine",951
955,2727,38,11,108,9,2219,220,215,128,6777,"Spruce_Fir",955
959,2726,203,9,190,-14,1530,216,248,167,1154,"Lodgepole_Pine",959
962,2081,327,33,60,37,85,124,183,189,942,"Ponderosa_Pine",962
964,2593,63,13,201,41,1191,231,214,113,1340,"Lodgepole_Pine",964
968,3284,109,17,162,14,3224,247,218,93,1176,"Spruce_Fir",968
970,2645,313,17,319,143,895,172,225,192,510,"Douglas_fir",970
972,2718,83,29,134,72,150,246,177,41,1831,"Aspen",972
978,3223,117,20,497,198,3543,250,218,87,2010,"Spruce_Fir",978
982,3278,70,13,570,99,4140,234,214,109,2731,"Spruce_Fir",982
1003,3305,325,23,190,31,2305,157,208,188,2197,"Lodgepole_Pine",1003
1005,3290,333,2,180,4,5676,214,236,160,703,"Spruce_Fir",1005
1011,2704,14,16,90,16,2271,203,205,136,2115,"Lodgepole_Pine",1011
1013,2919,255,26,255,106,1556,150,245,227,551,"Lodgepole_Pine",1013
1017,3153,160,17,1165,186,3093,235,241,131,1888,"Lodgepole_Pine",1017
1028,3034,357,21,418,175,1082,183,198,149,3438,"Spruce_Fir",1028
1050,2386,323,28,67,39,437,139,199,193,646,"Douglas_fir",1050
1054,2877,41,16,180,-15,366,220,203,113,582,"Lodgepole_Pine",1054
1055,3103,137,8,390,-5,6475,232,237,137,2797,"Lodgepole_Pine",1055
1060,2828,14,16,182,40,1167,203,204,135,3129,"Spruce_Fir",1060
1070,2783,312,6,0,0,2103,204,236,170,1571,"Lodgepole_Pine",1070
1071,3110,138,14,90,-8,1905,241,234,119,2143,"Lodgepole_Pine",1071
1073,3071,319,14,335,-49,2014,182,226,183,2256,"Lodgepole_Pine",1073
1078,3053,313,12,67,0,3650,189,231,182,967,"Spruce_Fir",1078
1085,3249,15,8,666,101,5902,213,223,147,2561,"Lodgepole_Pine",1085
1087,3338,256,22,256,62,3463,162,247,219,1530,"Krummholz",1087
1091,2629,75,16,124,18,2147,238,207,95,2616,"Douglas_fir",1091
1099,3069,233,5,67,2,5552,212,244,169,2241,"Lodgepole_Pine",1099
1101,2618,338,14,339,62,524,188,219,169,937,"Ponderosa_Pine",1101
1111,3173,97,38,362,68,1055,249,159,0,1764,"Spruce_Fir",1111
1113,3009,358,11,376,77,2980,203,220,155,1273,"Lodgepole_Pine",1113
1124,2816,143,14,108,19,2281,239,236,123,1209,"Aspen",1124
1138,2194,353,33,67,50,1374,145,163,142,1283,"Ponderosa_Pine",1138
1148,2118,52,35,228,170,268,214,145,38,124,"Ponderosa_Pine",1148
1151,2743,46,17,95,47,1298,223,200,105,2572,"Lodgepole_Pine",1151
1156,3264,123,8,30,0,3625,234,234,132,3650,"Krummholz",1156
1164,2914,218,24,150,37,3035,187,254,194,1165,"Lodgepole_Pine",1164
1175,3152,269,14,600,107,6035,182,244,201,1648,"Lodgepole_Pine",1175
1181,3241,28,17,228,53,1476,211,201,122,323,"Spruce_Fir",1181
1211,2858,134,14,30,6,3346,241,233,118,2635,"Lodgepole_Pine",1211
1218,2844,319,5,67,7,2800,208,235,167,2483,"Spruce_Fir",1218
1222,2221,20,36,255,146,750,172,142,84,361,"Ponderosa_Pine",1222
1225,2845,138,11,365,92,3289,237,236,128,2922,"Cottonwood_Willow",1225
1229,3313,180,13,175,34,3571,224,248,153,1532,"Spruce_Fir",1229
1246,2804,53,5,470,26,3132,223,229,142,6520,"Lodgepole_Pine",1246
1247,3213,76,19,484,78,616,240,201,84,2789,"Lodgepole_Pine",1247
1268,2886,325,4,277,61,2594,210,235,163,2236,"Lodgepole_Pine",1268
1273,2936,353,6,150,27,4767,210,230,158,4255,"Spruce_Fir",1273
1278,2982,248,7,805,96,1224,206,245,178,1935,"Lodgepole_Pine",1278
1284,2942,87,23,124,12,636,246,195,65,2268,"Lodgepole_Pine",1284
1287,3033,300,10,124,22,3226,191,236,185,342,"Spruce_Fir",1287
1291,2600,90,10,190,0,1443,236,224,118,474,"Lodgepole_Pine",1291
1292,3192,202,13,247,101,3584,213,251,170,499,"Lodgepole_Pine",1292
1298,2949,58,10,120,-9,3449,228,218,123,6334,"Lodgepole_Pine",1298
1303,3107,10,7,218,29,1630,213,227,151,3076,"Spruce_Fir",1303
1310,2689,326,19,67,21,2520,169,215,184,765,"Lodgepole_Pine",1310
1314,2593,307,27,192,91,891,137,213,211,430,"Douglas_fir",1314
1315,2140,171,28,120,59,571,226,239,126,601,"Aspen",1315
1322,2982,81,9,618,87,1128,232,225,125,1717,"Lodgepole_Pine",1322
1334,3154,150,5,674,117,1831,227,240,147,743,"Lodgepole_Pine",1334
1339,3140,83,11,443,32,5332,236,220,114,1173,"Lodgepole_Pine",1339
1342,2196,153,31,134,24,726,239,224,90,751,"Ponderosa_Pine",1342
1349,2722,46,16,446,55,492,223,204,110,1140,"Lodgepole_Pine",1349
1351,2925,97,20,42,-6,309,248,207,80,1194,"Spruce_Fir",1351
1360,2679,42,14,313,71,424,222,209,120,190,"Lodgepole_Pine",1360
1361,3021,37,17,792,126,1320,217,202,115,1964,"Spruce_Fir",1361
1367,3493,102,15,782,208,2372,243,220,102,1254,"Spruce_Fir",1367
1390,3245,72,9,170,-4,2989,231,223,125,1934,"Spruce_Fir",1390
1398,2951,243,17,60,5,1103,184,251,203,495,"Spruce_Fir",1398
1406,2278,117,15,30,4,1584,244,225,106,664,"Ponderosa_Pine",1406
1413,3255,314,15,531,188,3209,178,227,188,3339,"Lodgepole_Pine",1413
1416,2938,133,9,216,26,4680,235,236,131,2656,"Lodgepole_Pine",1416
1419,3208,191,14,95,8,3126,219,250,162,319,"Spruce_Fir",1419
1429,3091,67,9,212,14,2352,229,222,125,2148,"Spruce_Fir",1429
1430,2887,18,12,134,8,1981,211,215,139,1964,"Lodgepole_Pine",1430
1438,3188,356,3,256,16,4549,214,234,157,1530,"Spruce_Fir",1438
1446,2834,1,11,0,0,3707,205,220,152,6112,"Lodgepole_Pine",1446
1447,2429,78,14,150,35,644,237,213,104,1084,"Douglas_fir",1447
1457,3190,59,17,309,46,1423,231,202,98,4830,"Spruce_Fir",1457
1458,3010,260,23,67,12,1445,160,246,221,190,"Spruce_Fir",1458
1461,3459,45,4,631,90,2610,221,231,147,1539,"Spruce_Fir",1461
1465,3055,230,18,319,43,5708,190,253,197,1913,"Lodgepole_Pine",1465
1469,2953,73,7,339,48,3519,229,226,131,1651,"Lodgepole_Pine",1469
1472,3019,6,18,150,23,3615,195,203,142,5063,"Lodgepole_Pine",1472
1478,2696,88,8,162,14,1722,233,227,126,5731,"Lodgepole_Pine",1478
1497,3244,93,9,170,34,3072,235,226,121,2389,"Spruce_Fir",1497
1498,3179,147,30,120,22,1248,244,220,82,864,"Krummholz",1498
1503,2899,61,2,175,19,3884,221,234,149,3750,"Lodgepole_Pine",1503
1504,2971,6,26,630,102,2348,179,181,131,1779,"Lodgepole_Pine",1504
1513,3042,67,14,95,8,4797,233,211,107,2040,"Lodgepole_Pine",1513
1518,2804,96,7,108,6,691,232,229,129,570,"Lodgepole_Pine",1518
1519,3126,334,7,458,-59,1121,204,231,166,1048,"Spruce_Fir",1519
1522,3281,318,11,564,49,684,190,230,179,1426,"Spruce_Fir",1522
1528,3251,196,22,285,93,1655,209,252,167,4174,"Spruce_Fir",1528
1533,2770,69,31,95,-35,190,234,162,35,2311,"Aspen",1533
1535,3267,49,9,150,32,5919,224,221,131,541,"Spruce_Fir",1535
1538,2919,306,6,234,118,4782,202,236,174,4928,"Spruce_Fir",1538
1550,2898,330,10,270,43,3784,196,228,171,5478,"Lodgepole_Pine",1550
1554,2881,143,22,42,15,3136,245,229,101,2818,"Lodgepole_Pine",1554
1561,2704,2,7,390,26,2291,210,226,154,1684,"Lodgepole_Pine",1561
1562,3056,110,7,242,-1,2885,233,232,132,860,"Lodgepole_Pine",1562
1569,3276,34,5,524,63,6156,219,228,146,735,"Spruce_Fir",1569
1576,3407,174,12,760,-45,1294,227,246,150,4061,"Spruce_Fir",1576
1577,3206,340,19,437,40,612,176,209,169,1855,"Spruce_Fir",1577
1578,3303,9,16,495,28,2431,201,207,141,960,"Spruce_Fir",1578
1579,3035,276,2,67,-5,3182,213,239,164,1194,"Lodgepole_Pine",1579
1591,3174,28,9,324,15,2416,217,220,138,2385,"Spruce_Fir",1591
1593,2933,179,11,127,17,1640,225,247,153,1233,"Spruce_Fir",1593
1596,3134,90,1,330,0,3738,220,237,153,1262,"Spruce_Fir",1596
1597,3176,90,2,390,2,5005,222,236,150,2221,"Spruce_Fir",1597
1601,2845,152,31,60,6,966,240,223,87,404,"Lodgepole_Pine",1601
1615,3262,82,9,480,83,4783,233,225,124,3059,"Spruce_Fir",1615
1618,3126,310,4,30,4,4473,209,237,166,3438,"Spruce_Fir",1618
1628,2862,59,13,67,9,2888,230,211,112,2702,"Lodgepole_Pine",1628
1631,3080,139,18,85,-1,1053,244,231,109,1061,"Spruce_Fir",1631
1652,3113,285,13,228,71,589,182,239,197,1376,"Krummholz",1652
1667,3452,17,8,313,0,1664,214,223,146,3616,"Spruce_Fir",1667
1670,3061,350,9,492,90,655,203,224,160,655,"Lodgepole_Pine",1670
1672,2703,21,21,301,99,1604,202,192,120,2621,"Lodgepole_Pine",1672
1690,2777,346,8,90,10,3281,205,228,161,2984,"Spruce_Fir",1690
1692,2972,75,14,918,174,3212,236,213,105,907,"Lodgepole_Pine",1692
1696,3165,342,10,283,82,4898,200,226,164,1549,"Spruce_Fir",1696
1699,3037,104,2,277,36,2736,222,236,150,361,"Spruce_Fir",1699
1706,2606,355,9,30,4,1581,206,224,157,1253,"Lodgepole_Pine",1706
1710,2260,24,27,379,79,841,194,172,102,875,"Ponderosa_Pine",1710
1712,2952,51,10,150,16,5123,225,218,126,2960,"Spruce_Fir",1712
1721,2465,203,36,95,45,1480,178,244,175,674,"Ponderosa_Pine",1721
1731,2965,262,24,150,79,6231,153,244,225,4812,"Lodgepole_Pine",1731
1733,2957,64,10,408,81,3782,230,219,122,2505,"Lodgepole_Pine",1733
1754,3079,332,5,216,45,4510,209,234,163,2377,"Spruce_Fir",1754
1764,3182,63,7,488,40,2900,226,226,134,4900,"Spruce_Fir",1764
1765,2887,89,26,60,-26,1183,248,189,53,1572,"Spruce_Fir",1765
1769,2925,56,5,0,0,2151,223,229,141,3095,"Spruce_Fir",1769
1774,3233,347,25,351,25,1624,163,191,160,474,"Spruce_Fir",1774
1776,2956,25,10,120,11,1959,215,219,140,3254,"Spruce_Fir",1776
1781,3067,19,12,616,151,4497,211,214,138,3729,"Spruce_Fir",1781
1789,2441,354,18,67,11,810,188,206,154,1276,"Ponderosa_Pine",1789
1812,2656,55,26,190,63,594,226,176,68,1723,"Aspen",1812
1815,2518,132,26,67,2,1359,251,216,76,466,"Aspen",1815
1854,2836,66,10,192,25,2451,230,220,122,2758,"Lodgepole_Pine",1854
1858,2794,77,4,150,32,3180,226,231,141,5076,"Lodgepole_Pine",1858
1860,3268,180,10,350,50,4389,224,247,155,2359,"Spruce_Fir",1860
1866,3226,33,5,0,0,2021,219,229,147,170,"Krummholz",1866
1867,2771,53,12,120,10,1328,227,213,118,1020,"Lodgepole_Pine",1867
1870,3151,174,36,301,76,3451,215,230,115,990,"Lodgepole_Pine",1870
1878,3193,13,4,242,14,5563,215,231,152,2918,"Cottonwood_Willow",1878
1880,3108,124,12,30,5,983,240,231,119,1682,"Spruce_Fir",1880
1887,2922,314,15,120,15,3565,178,227,188,4865,"Lodgepole_Pine",1887
1888,2668,350,22,218,61,1605,175,198,157,2716,"Douglas_fir",1888
1889,3043,67,4,589,76,4400,223,232,144,1574,"Lodgepole_Pine",1889
1891,3195,88,18,295,90,1201,244,207,86,2382,"Lodgepole_Pine",1891
1894,2794,334,10,150,24,3215,197,227,169,2914,"Lodgepole_Pine",1894
1930,2713,270,2,170,12,779,213,240,165,1782,"Spruce_Fir",1930
1934,2620,27,24,85,20,2223,202,181,105,1168,"Lodgepole_Pine",1934
1936,2983,314,15,277,51,2992,178,227,188,1295,"Lodgepole_Pine",1936
1957,2859,352,16,351,27,1951,190,211,158,1510,"Lodgepole_Pine",1957
1964,3445,92,34,745,160,2062,249,168,19,1698,"Spruce_Fir",1964
1966,3027,345,14,67,-4,1140,191,217,164,2310,"Spruce_Fir",1966
1972,3228,352,17,335,80,895,189,209,157,2049,"Lodgepole_Pine",1972
1981,2585,59,17,242,73,1149,231,202,98,691,"Lodgepole_Pine",1981
1985,2020,354,37,240,171,210,135,150,135,789,"Douglas_fir",1985
1991,3052,18,20,875,183,2568,200,193,124,1651,"Lodgepole_Pine",1991
1992,3134,138,14,192,20,2255,240,235,121,295,"Spruce_Fir",1992
2006,2837,141,24,30,-1,981,247,225,93,408,"Lodgepole_Pine",2006
2007,3055,194,17,443,33,1337,215,252,165,698,"Lodgepole_Pine",2007
2010,2674,261,14,85,20,1015,184,247,201,1672,"Lodgepole_Pine",2010
2012,3257,292,24,319,75,4248,146,228,218,2329,"Ponderosa_Pine",2012
2013,3026,8,2,0,0,972,217,235,155,2167,"Lodgepole_Pine",2013
2015,2960,270,7,201,26,3912,202,243,180,700,"Spruce_Fir",2015
2017,3086,38,8,150,-3,4084,220,222,137,2717,"Spruce_Fir",2017
2021,2523,170,13,190,55,807,229,245,146,886,"Lodgepole_Pine",2021
2031,2901,21,22,525,-31,787,200,188,117,365,"Spruce_Fir",2031
2033,3375,238,12,313,30,2440,198,250,189,3425,"Spruce_Fir",2033
2047,2924,67,10,0,0,3746,230,221,123,1260,"Lodgepole_Pine",2047
2054,3216,324,15,120,21,4277,182,223,181,2311,"Spruce_Fir",2054
2057,3204,196,8,67,3,5635,219,247,163,990,"Spruce_Fir",2057
2066,3399,307,17,942,261,4120,172,228,196,2501,"Krummholz",2066
2076,2751,171,22,60,12,1376,229,243,134,1495,"Spruce_Fir",2076
2090,3377,287,5,201,13,1630,206,240,172,853,"Krummholz",2090
2092,2279,25,22,402,121,1442,203,187,112,914,"Ponderosa_Pine",2092
