,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
3641,3253,37,5,553,9,4295,220,229,146,2513,Spruce_Fir
52017,3329,78,12,591,134,446,236,217,111,531,Spruce_Fir
22889,2837,41,10,430,71,1974,222,217,130,858,Aspen
32207,2382,8,13,192,78,981,204,213,145,752,Douglas_fir
23120,3176,314,15,210,37,2438,177,226,189,366,Spruce_Fir
83729,3118,288,21,210,58,1440,157,233,214,2430,Lodgepole_Pine
45332,2798,334,9,0,0,4578,199,228,168,4913,Lodgepole_Pine
51075,2844,246,9,832,79,2220,201,247,184,1684,Aspen
67356,3175,80,14,258,16,4913,238,215,105,1376,Spruce_Fir
14569,2960,345,5,192,-12,1138,209,231,160,793,Lodgepole_Pine
28170,2088,232,17,85,24,576,190,253,197,859,Ponderosa_Pine
15404,2073,72,34,192,116,234,235,154,0,95,Ponderosa_Pine
37260,2798,113,6,0,0,4860,231,234,136,4722,Lodgepole_Pine
14509,2997,40,11,67,3,1130,221,215,127,1465,Spruce_Fir
37067,3400,129,10,752,71,1168,237,234,127,4147,Spruce_Fir
109777,2695,90,9,95,1,1538,233,227,125,1672,Lodgepole_Pine
78790,2922,39,15,85,21,2241,219,207,119,1682,Spruce_Fir
23867,3316,346,19,552,165,2588,180,206,163,268,Spruce_Fir
55010,3272,323,9,726,201,3419,196,230,174,1992,Spruce_Fir
23067,3085,173,22,953,141,3181,227,244,137,1989,Lodgepole_Pine
34756,3218,67,7,532,197,2601,228,226,132,2810,Spruce_Fir
80669,3537,310,22,218,103,2771,156,220,201,2210,Spruce_Fir
23140,3090,14,9,150,19,1739,212,222,147,1706,Spruce_Fir
94710,2678,140,26,60,22,2081,248,222,85,2696,Lodgepole_Pine
104543,3129,13,11,400,37,1639,209,217,144,2773,Spruce_Fir
36352,3172,203,4,335,63,5546,218,243,161,1294,Lodgepole_Pine
34105,3399,320,19,510,79,1530,169,219,189,819,Krummholz
94255,3274,8,9,277,47,3121,210,223,150,2234,Spruce_Fir
35211,3234,149,21,313,20,808,242,234,110,2452,Lodgepole_Pine
30534,3181,32,18,210,53,1672,213,198,115,2007,Lodgepole_Pine
102102,2991,321,26,430,225,759,145,204,194,1290,Spruce_Fir
6476,2267,327,20,301,192,1438,167,213,184,969,Ponderosa_Pine
36315,2713,64,23,391,104,1485,234,186,72,845,Lodgepole_Pine
32472,3182,88,6,408,42,495,230,229,133,2464,Spruce_Fir
64929,2579,186,7,277,71,908,221,245,158,1390,Ponderosa_Pine
86662,2522,133,24,192,76,658,250,221,85,872,Ponderosa_Pine
106170,3186,25,21,85,27,2173,205,189,114,1616,Spruce_Fir
53285,2353,103,36,255,146,1601,252,170,13,182,Ponderosa_Pine
22637,3188,102,15,277,64,778,244,219,100,721,Ponderosa_Pine
73229,3039,173,9,67,1,1676,226,245,151,351,Aspen
58129,2886,34,24,451,94,4365,209,179,95,5370,Douglas_fir
10220,3007,150,17,283,110,1423,240,237,121,1913,Lodgepole_Pine
82324,3069,97,17,283,30,4414,245,214,93,2527,Lodgepole_Pine
7172,3204,338,11,85,16,677,196,225,167,1113,Lodgepole_Pine
43167,3162,342,15,384,90,3121,187,216,166,2546,Spruce_Fir
53492,2875,74,20,60,18,5442,240,197,79,725,Lodgepole_Pine
92459,2624,76,4,379,20,1922,225,232,143,677,Ponderosa_Pine
98762,2617,190,21,120,-6,1191,215,251,160,900,Ponderosa_Pine
99118,2719,37,9,30,2,2010,220,220,135,1201,Lodgepole_Pine
27067,3110,270,17,256,44,5734,174,244,208,2230,Lodgepole_Pine
79088,3014,240,8,268,30,3019,206,247,179,649,Lodgepole_Pine
64791,3196,356,14,300,45,2930,197,215,155,696,Spruce_Fir
84336,3153,64,9,242,91,4110,229,221,125,691,Lodgepole_Pine
72488,2975,353,4,42,-2,4970,213,233,158,6018,Lodgepole_Pine
103384,3097,103,13,242,65,2422,242,222,108,3330,Spruce_Fir
57773,2714,325,15,30,7,1419,181,222,180,2295,Lodgepole_Pine
34241,2850,119,27,306,179,1584,254,205,61,1610,Lodgepole_Pine
56554,3198,53,10,301,56,2929,226,218,126,5067,Spruce_Fir
1540,2919,352,10,240,-19,5558,202,222,158,3756,Lodgepole_Pine
32934,2997,9,17,787,128,2435,198,204,140,1501,Lodgepole_Pine
77876,2998,12,14,553,19,4036,205,211,141,4570,Lodgepole_Pine
11364,3073,72,10,162,23,3746,231,221,122,2639,Spruce_Fir
53558,3247,64,18,510,251,812,234,201,94,2064,Krummholz
100435,3480,119,23,283,117,3940,252,214,78,3718,Krummholz
55998,3201,341,19,558,10,3309,177,208,168,3277,Spruce_Fir
10082,3286,39,16,120,4,1844,219,202,113,2710,Spruce_Fir
49972,2965,45,9,391,46,4626,223,220,131,6226,Lodgepole_Pine
20056,3079,36,13,1361,281,3007,219,211,126,1222,Lodgepole_Pine
2600,3280,129,3,324,40,5240,225,237,147,781,Lodgepole_Pine
106199,3183,291,19,395,73,1209,165,234,207,2659,Spruce_Fir
38378,3017,341,9,268,52,531,201,226,165,480,Spruce_Fir
61864,3165,319,16,420,72,2861,176,224,187,3520,Spruce_Fir
63173,2988,210,8,638,75,5729,214,247,169,3568,Lodgepole_Pine
95366,2770,338,13,90,20,3025,190,220,169,2925,Spruce_Fir
67112,2971,12,23,768,94,787,190,188,128,1237,Spruce_Fir
27077,3075,63,11,201,35,3007,230,218,121,5638,Spruce_Fir
45234,2708,45,0,216,0,1958,218,237,156,4221,Lodgepole_Pine
105277,3105,146,5,30,-4,4109,227,239,146,1413,Spruce_Fir
71690,3008,186,21,242,41,4540,218,249,154,1765,Lodgepole_Pine
55105,3248,26,17,95,10,4147,210,200,122,3455,Spruce_Fir
92484,3361,141,15,872,122,2790,241,235,119,2385,Krummholz
76896,3243,28,14,60,2,2866,214,209,128,2638,Spruce_Fir
50272,3417,136,14,706,-35,1318,240,234,120,4009,Spruce_Fir
22931,3023,6,11,324,26,2809,206,218,149,716,Spruce_Fir
1442,3027,140,22,420,160,5994,246,227,98,4081,Lodgepole_Pine
34283,2791,130,11,256,8,1958,238,234,125,1064,Lodgepole_Pine
104361,2645,153,15,90,19,3292,237,239,128,2442,Lodgepole_Pine
88722,2596,59,11,180,17,914,228,217,120,1302,Lodgepole_Pine
20185,2412,257,11,306,82,726,195,247,190,655,Ponderosa_Pine
108085,3169,64,7,485,61,5501,227,226,133,1222,Lodgepole_Pine
102804,3105,340,6,30,-7,2082,208,232,162,2491,Spruce_Fir
39408,2966,106,4,30,-1,2343,227,234,142,1710,Lodgepole_Pine
72359,3110,290,8,85,3,1252,198,239,181,1471,Spruce_Fir
83045,3250,130,12,0,0,1170,239,233,123,1224,Spruce_Fir
80393,3597,57,19,927,185,2643,230,197,94,1406,Ponderosa_Pine
22823,3239,28,14,192,30,4325,214,210,129,2089,Spruce_Fir
70316,3012,331,6,85,1,2911,206,233,165,2289,Spruce_Fir
51817,2867,46,17,67,10,5406,223,201,107,671,Lodgepole_Pine
17071,3249,202,10,300,46,3207,216,249,168,1172,Lodgepole_Pine
32645,2847,45,11,277,29,2544,223,216,126,2874,Lodgepole_Pine
88714,3171,13,5,0,0,4205,215,229,151,558,Spruce_Fir
82932,3203,293,5,162,19,600,205,239,173,1537,Spruce_Fir
98943,3263,328,11,553,203,3104,194,228,173,3295,Lodgepole_Pine
80202,2971,117,13,450,51,2214,241,228,114,2632,Lodgepole_Pine
87795,2990,83,16,85,12,932,241,210,95,2684,Lodgepole_Pine
108585,3070,169,1,532,177,2172,220,239,156,1328,Lodgepole_Pine
21006,2672,65,10,579,-41,721,230,220,123,1777,Lodgepole_Pine
82145,2723,203,4,0,0,1943,218,243,161,1140,Lodgepole_Pine
98659,2918,338,17,120,13,3463,182,214,171,1621,Lodgepole_Pine
17565,2875,13,26,503,62,3376,186,178,119,2486,Spruce_Fir
45869,2765,162,35,30,17,1931,229,225,96,1064,Lodgepole_Pine
45729,3039,333,13,564,268,930,191,223,172,1465,Spruce_Fir
55421,2554,85,10,85,7,875,235,223,119,742,Lodgepole_Pine
24163,2801,155,15,150,45,663,236,240,130,2880,Lodgepole_Pine
29611,3067,78,12,162,17,4285,235,219,114,2838,Lodgepole_Pine
61332,2962,306,6,30,2,2361,203,237,173,525,Spruce_Fir
73129,3364,306,13,870,204,4417,183,232,189,2658,Krummholz
101952,2875,328,18,30,9,2922,173,216,181,1855,Lodgepole_Pine
108306,2851,58,4,437,-3,1998,223,230,143,2051,Lodgepole_Pine
98193,3013,7,15,459,170,1989,202,210,144,2936,Lodgepole_Pine
38015,2752,57,10,258,29,2590,227,219,125,6799,Ponderosa_Pine
69996,2976,102,16,85,15,1989,245,217,96,2543,Spruce_Fir
10395,2623,44,14,0,0,912,222,209,118,1587,Lodgepole_Pine
4153,3046,198,2,810,5,1214,218,241,159,750,Lodgepole_Pine
74193,2909,198,2,67,-12,3833,218,241,159,6256,Spruce_Fir
3984,3286,208,8,300,56,1198,215,248,169,1114,Spruce_Fir
17141,3093,280,7,42,1,5435,201,241,179,2955,Lodgepole_Pine
97796,2498,329,19,67,20,295,172,214,180,1571,Douglas_fir
52424,2471,214,28,120,45,1884,181,252,192,212,Aspen
33738,3382,103,5,295,27,3432,229,233,138,2126,Krummholz
10313,3218,67,7,30,4,2352,228,226,132,2950,Spruce_Fir
61464,3424,293,9,1026,174,1262,195,238,183,1851,Spruce_Fir
23366,3133,327,27,175,62,4386,143,197,188,1116,Spruce_Fir
48250,2704,118,4,212,37,2133,226,236,145,4906,Lodgepole_Pine
36653,2600,46,15,404,45,631,224,206,113,2846,Lodgepole_Pine
88336,3230,158,15,247,42,1032,235,241,133,2605,Lodgepole_Pine
86656,3382,90,8,708,192,1307,233,227,127,912,Spruce_Fir
38080,2579,31,15,256,17,1476,215,206,124,4317,Lodgepole_Pine
44148,2961,279,17,480,327,1530,170,240,208,1632,Lodgepole_Pine
39152,2977,49,10,808,82,1317,224,218,127,1826,Lodgepole_Pine
108040,2795,69,13,216,73,3502,233,214,110,5828,Lodgepole_Pine
73266,2912,319,21,283,89,4934,162,216,192,451,Lodgepole_Pine
25057,3004,83,6,426,34,1400,229,230,135,2105,Lodgepole_Pine
62757,3238,289,30,67,17,2336,125,221,229,2920,Spruce_Fir
39663,2944,322,11,212,7,1800,192,229,177,42,Spruce_Fir
83093,2842,21,12,85,8,3469,212,214,138,5460,Lodgepole_Pine
66137,2264,310,15,300,152,845,178,229,190,228,Ponderosa_Pine
12421,2756,0,7,451,79,1595,210,228,155,1924,Ponderosa_Pine
70446,3250,77,9,42,4,2770,232,224,125,1710,Krummholz
21201,2302,48,27,42,18,981,218,171,71,769,Ponderosa_Pine
14054,3415,159,4,134,0,2991,224,240,151,888,Krummholz
7550,3164,28,13,741,37,2287,215,212,132,3164,Spruce_Fir
46196,2429,78,19,42,6,633,241,201,82,666,Lodgepole_Pine
68298,3107,39,9,30,-4,1908,221,220,134,2654,Spruce_Fir
92115,2965,350,14,216,37,1950,194,216,159,792,Lodgepole_Pine
108119,2918,354,17,644,123,3029,190,209,155,1443,Lodgepole_Pine
65201,2858,309,23,371,154,1187,151,218,205,2405,Lodgepole_Pine
45956,3291,54,9,42,3,3366,225,221,130,2581,Krummholz
69469,2352,339,25,240,93,626,159,197,171,488,Ponderosa_Pine
43861,2626,199,9,446,90,658,217,248,165,1575,Lodgepole_Pine
34521,2963,242,10,516,32,2089,200,249,186,1041,Spruce_Fir
66788,2806,63,7,283,10,420,226,226,134,592,Aspen
74625,3106,139,15,335,82,3408,242,234,117,2865,Spruce_Fir
24427,2706,218,6,210,14,1864,214,246,168,4116,Lodgepole_Pine
68434,3273,14,9,216,48,3542,212,222,147,2536,Spruce_Fir
37328,3258,334,19,192,63,1645,173,211,176,2799,Spruce_Fir
67772,2638,89,9,509,42,992,234,225,122,960,Ponderosa_Pine
96054,3249,136,15,240,-6,1230,242,233,117,2799,Spruce_Fir
65666,2367,295,28,180,85,865,130,219,223,1082,Douglas_fir
86394,2720,67,22,201,-37,1620,236,191,76,1259,Lodgepole_Pine
90939,2155,351,6,255,91,525,209,229,159,931,Ponderosa_Pine
73700,2184,90,30,180,133,458,249,179,37,242,Cottonwood_Willow
95880,2845,141,14,175,29,3350,240,236,123,1724,Lodgepole_Pine
103425,2857,56,18,228,67,1477,229,200,98,2828,Spruce_Fir
26633,2572,33,26,323,102,624,204,173,91,391,Lodgepole_Pine
28939,2847,94,10,525,75,3494,236,225,119,6137,Lodgepole_Pine
1928,3047,270,4,616,69,5521,208,241,171,6217,Lodgepole_Pine
35602,3080,278,21,309,43,3177,158,238,217,1530,Spruce_Fir
74049,2900,156,11,430,52,2508,233,241,138,2016,Aspen
88784,3097,311,5,666,12,1020,206,236,169,1092,Lodgepole_Pine
7704,3311,171,13,1103,143,2496,229,245,146,2012,Krummholz
46425,3080,96,7,499,47,190,232,229,129,1406,Lodgepole_Pine
101933,2958,157,27,210,21,3365,238,232,106,1209,Lodgepole_Pine
80964,2740,196,13,162,36,3745,217,250,166,1953,Lodgepole_Pine
10745,2964,308,10,297,37,1851,191,234,182,1775,Lodgepole_Pine
27302,3274,150,8,418,46,1749,230,240,142,684,Spruce_Fir
2226,3377,168,29,379,218,1771,228,236,118,525,Krummholz
69618,2778,179,15,192,42,1073,225,248,151,541,Lodgepole_Pine
41733,3008,196,6,150,0,5347,219,245,162,1891,Lodgepole_Pine
44527,2957,16,12,604,42,2791,209,214,140,1411,Lodgepole_Pine
107662,2954,342,7,192,50,3516,206,230,162,1561,Lodgepole_Pine
46124,3067,5,16,518,17,3583,198,208,145,2814,Lodgepole_Pine
192,2938,199,24,0,0,3226,204,252,171,1053,Lodgepole_Pine
106444,3115,64,6,127,2,1262,226,228,136,2056,Spruce_Fir
75610,3002,51,3,270,-19,1237,221,232,148,726,Spruce_Fir
47626,3837,355,17,933,61,4475,189,207,154,2543,Krummholz
21338,3368,83,6,624,83,1850,228,230,137,1889,Spruce_Fir
82065,2958,302,16,30,8,2307,175,232,196,1698,Spruce_Fir
93336,3147,13,8,309,36,1589,213,225,149,1048,Lodgepole_Pine
92727,3346,41,16,240,33,2047,221,204,115,2116,Spruce_Fir
106671,3201,118,5,404,92,216,228,236,142,2184,Spruce_Fir
5007,2817,322,11,335,41,2252,193,229,176,2357,Lodgepole_Pine
9351,3060,342,37,376,77,300,122,159,160,1148,Lodgepole_Pine
59651,2925,42,16,0,0,603,220,202,112,2352,Aspen
22982,3043,18,5,212,10,1509,216,230,151,2758,Lodgepole_Pine
101144,3154,318,13,700,10,6339,187,228,182,1279,Lodgepole_Pine
7406,3219,217,12,400,60,450,206,252,180,1921,Spruce_Fir
81034,3193,148,7,85,0,2256,230,240,142,1598,Spruce_Fir
14180,2857,103,14,277,65,4414,242,222,106,5203,Spruce_Fir
83834,2504,183,36,0,0,469,205,236,135,1015,Lodgepole_Pine
81125,2392,22,32,67,45,437,182,155,92,638,Douglas_fir
95910,3215,342,15,277,44,4444,188,217,167,671,Spruce_Fir
40925,2881,59,15,124,8,3260,230,207,106,4696,Lodgepole_Pine
96070,3116,266,10,277,-23,2569,195,245,188,564,Spruce_Fir
92567,2479,51,26,85,2,914,223,176,72,947,Ponderosa_Pine
20009,3410,90,9,124,5,2918,233,227,125,816,Krummholz
4317,3240,197,10,366,38,2460,218,249,165,1448,Lodgepole_Pine
96869,2927,209,21,120,53,2657,200,254,182,2202,Lodgepole_Pine
100530,3031,297,1,323,52,5142,216,238,160,997,Lodgepole_Pine
101632,3139,286,12,335,8,3372,187,239,192,805,Lodgepole_Pine
65169,2942,120,16,258,69,1530,245,225,104,1988,Lodgepole_Pine
38021,3132,49,17,698,137,2203,225,200,103,2684,Spruce_Fir
87429,3051,242,21,150,39,2296,175,252,210,1706,Lodgepole_Pine
53116,3190,291,13,454,73,924,183,237,195,743,Lodgepole_Pine
94206,3332,280,18,228,72,2461,168,239,210,3523,Spruce_Fir
66160,3087,37,9,175,11,1448,220,220,135,3012,Spruce_Fir
48992,2872,119,23,283,106,1884,252,213,76,1153,Spruce_Fir
90326,2949,38,5,256,66,690,220,228,144,1869,Spruce_Fir
81143,2632,206,21,330,-21,390,202,254,179,693,Lodgepole_Pine
77114,2812,273,9,85,18,2120,196,243,186,2965,Spruce_Fir
31521,2907,273,10,0,0,1959,194,243,189,1167,Krummholz
39364,2911,226,27,313,20,939,173,253,206,509,Lodgepole_Pine
87816,3072,61,7,85,15,785,226,225,133,1697,Spruce_Fir
35255,3160,15,16,1170,291,2895,204,206,136,1895,Lodgepole_Pine
11471,2942,225,13,716,142,2520,201,252,185,1599,Lodgepole_Pine
51986,3237,168,22,180,27,2220,231,243,132,1765,Ponderosa_Pine
35639,2518,114,6,108,-2,582,232,233,135,1034,Spruce_Fir
93973,3058,35,4,0,0,1455,219,231,148,570,Spruce_Fir
26266,2359,44,15,335,181,994,222,205,113,1342,Ponderosa_Pine
6221,2895,173,4,534,62,3635,222,241,155,3160,Lodgepole_Pine
99632,3002,190,9,466,-18,1383,220,248,161,1477,Lodgepole_Pine
35509,3180,326,14,638,214,1620,186,224,178,780,Spruce_Fir
37701,2863,102,22,534,190,997,250,206,73,474,Lodgepole_Pine
107772,2761,11,10,400,10,1369,210,221,147,1113,Lodgepole_Pine
108740,2952,103,9,201,24,1044,235,229,125,2300,Lodgepole_Pine
58342,2807,76,17,430,139,446,239,206,92,2241,Aspen
134,3220,207,2,495,36,541,218,241,160,1600,Lodgepole_Pine
101122,3013,330,16,216,62,2079,181,220,177,1165,Lodgepole_Pine
49442,3001,94,7,323,52,2148,231,230,132,713,Spruce_Fir
49871,2462,185,10,511,156,932,222,247,158,1138,Ponderosa_Pine
96493,3198,192,19,95,9,3140,215,251,162,849,Spruce_Fir
81466,2794,65,18,242,107,247,234,200,91,1358,Aspen
37189,3474,8,16,603,126,4231,200,207,142,3446,Krummholz
15857,2716,121,35,85,47,1571,253,188,30,1489,Lodgepole_Pine
66795,2766,342,28,268,112,2072,152,186,166,2571,Lodgepole_Pine
89496,3183,330,14,300,101,4526,187,222,175,1318,Spruce_Fir
2062,3001,101,15,391,103,2457,243,219,101,1825,Lodgepole_Pine
38112,2895,80,12,277,82,3178,236,218,111,2282,Lodgepole_Pine
58177,2936,77,8,351,56,3174,230,226,129,1850,Lodgepole_Pine
98786,2879,101,5,30,2,3732,228,233,139,3730,Lodgepole_Pine
98810,3204,20,9,366,66,1235,214,221,143,5040,Cottonwood_Willow
91115,3254,8,13,488,104,2376,204,213,145,2477,Spruce_Fir
74447,3038,307,7,323,3,1879,200,236,176,2022,Lodgepole_Pine
69841,2958,272,6,60,7,3136,204,242,176,1324,Spruce_Fir
92998,3135,348,10,484,56,330,201,224,161,1442,Lodgepole_Pine
63641,3278,25,18,360,50,3744,208,199,123,1561,Spruce_Fir
104172,2603,355,13,180,56,323,197,216,155,1741,Lodgepole_Pine
27456,2931,240,18,95,30,2675,184,252,202,2097,Lodgepole_Pine
67914,2831,166,22,351,168,2480,233,241,128,799,Ponderosa_Pine
6321,2975,352,7,335,144,5207,208,229,158,5060,Lodgepole_Pine
12813,3022,97,8,190,42,1195,233,229,129,2105,Spruce_Fir
108934,3004,324,20,426,154,5864,165,214,187,4885,Lodgepole_Pine
39979,2875,193,3,30,0,3684,219,242,159,3670,Lodgepole_Pine
45499,3253,45,4,0,0,816,221,230,145,1271,Lodgepole_Pine
81224,3225,227,9,85,6,3879,208,248,177,2717,Krummholz
46678,3430,291,9,573,91,1657,194,239,184,751,Krummholz
14288,2686,99,19,124,33,1996,247,210,84,874,Lodgepole_Pine
6179,3052,67,5,268,5,3781,226,229,138,2079,Lodgepole_Pine
93804,2825,68,8,30,-3,1652,228,225,130,2518,Lodgepole_Pine
95780,3045,142,14,180,1,3242,239,236,123,607,Lodgepole_Pine
109629,2953,152,34,721,125,4339,239,217,78,1538,Lodgepole_Pine
40910,2840,99,10,134,19,1213,237,226,119,1813,Lodgepole_Pine
93287,3097,5,11,30,0,1234,205,218,149,930,Spruce_Fir
106442,2991,249,17,42,7,1380,182,250,205,242,Spruce_Fir
51297,2856,89,21,426,103,1687,246,201,74,859,Aspen
20819,3057,215,8,711,58,5584,213,248,171,3208,Lodgepole_Pine
77854,3201,97,16,201,38,876,244,215,96,2770,Lodgepole_Pine
16655,2780,80,11,474,-3,1739,234,221,118,947,Lodgepole_Pine
88392,2872,225,18,285,37,1077,192,254,194,1756,Aspen
91832,2692,319,14,150,15,1019,183,226,183,2412,Lodgepole_Pine
57548,3072,73,13,201,21,4950,235,213,107,1921,Lodgepole_Pine
89940,2857,340,11,90,19,1622,197,224,166,1295,Aspen
43559,2788,59,18,150,10,2572,231,201,97,4049,Krummholz
106296,3060,318,20,228,55,2610,163,218,192,2334,Spruce_Fir
100949,2958,87,14,150,4,1889,240,216,104,1348,Lodgepole_Pine
84650,2837,75,11,90,-17,1617,234,219,116,2236,Lodgepole_Pine
101553,3260,273,5,351,14,4321,208,241,172,771,Spruce_Fir
20471,3150,163,6,400,-24,1110,226,242,149,1176,Lodgepole_Pine
31359,2473,332,16,85,23,210,182,218,175,190,Lodgepole_Pine
41588,3280,39,9,426,71,5328,221,219,133,390,Spruce_Fir
98634,2801,214,11,467,44,4119,210,250,175,1756,Lodgepole_Pine
44858,3189,195,11,0,0,2179,218,249,164,3974,Spruce_Fir
95538,2592,86,14,192,64,481,239,216,105,1592,Ponderosa_Pine
52936,2818,56,10,277,40,3645,227,218,124,5675,Lodgepole_Pine
22921,2251,87,13,67,12,127,239,217,106,872,Ponderosa_Pine
59800,2450,203,27,300,53,240,196,252,176,899,Ponderosa_Pine
79221,3279,141,15,631,88,6008,240,235,121,2946,Lodgepole_Pine
