,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
14596,3011,345,20,511,29,4075,177,205,164,2310,Lodgepole_Pine
51384,3294,134,22,510,119,1655,248,224,93,1199,Spruce_Fir
6870,2950,5,18,216,-14,4371,195,203,142,331,Spruce_Fir
23558,2766,77,12,90,17,1865,235,217,112,2221,Lodgepole_Pine
108091,2955,55,11,153,5,4562,227,216,121,2222,Lodgepole_Pine
45335,3041,58,15,335,50,5586,230,208,108,5019,Spruce_Fir
43968,2896,85,9,433,39,4176,233,225,124,5724,Lodgepole_Pine
22837,2642,176,3,182,65,1296,221,241,156,1471,Lodgepole_Pine
65280,2467,34,7,0,0,90,219,224,141,300,Lodgepole_Pine
3261,2908,121,13,30,6,1860,241,229,116,661,Lodgepole_Pine
97964,3603,128,17,240,66,1824,246,227,104,1705,Krummholz
35732,2927,68,11,0,0,4735,232,218,118,1989,Aspen
77386,2154,86,15,210,90,518,241,213,98,1020,Douglas_fir
10607,3005,30,5,192,6,2741,218,228,146,1405,Lodgepole_Pine
75650,2939,0,0,30,0,4739,218,238,156,2381,Spruce_Fir
7072,2370,251,17,525,145,564,180,250,206,1710,Aspen
20997,3078,338,5,450,35,541,209,233,162,684,Lodgepole_Pine
21908,3286,246,15,240,65,2059,189,250,198,3237,Spruce_Fir
22730,2899,24,14,60,16,1699,212,209,131,1294,Lodgepole_Pine
64759,2187,308,21,242,123,641,159,222,202,420,Ponderosa_Pine
35289,3078,49,22,85,16,1441,223,188,89,420,Spruce_Fir
98626,2737,85,10,30,-9,1485,235,222,118,2475,Lodgepole_Pine
40917,2374,327,26,295,174,1288,148,201,187,853,Ponderosa_Pine
84791,3008,135,6,626,82,5047,230,237,141,6099,Lodgepole_Pine
80864,2864,104,13,60,3,1853,241,223,110,1771,Lodgepole_Pine
110371,2036,49,9,0,0,450,224,220,129,644,Cottonwood_Willow
56282,3217,136,17,234,42,1707,244,231,110,1518,Spruce_Fir
49588,2893,108,6,201,23,2080,231,233,136,2550,Lodgepole_Pine
99714,3036,326,5,150,41,1218,206,234,166,1366,Lodgepole_Pine
20770,3220,12,18,255,26,3316,199,201,135,3249,Lodgepole_Pine
102028,2712,304,18,350,45,872,166,228,200,1860,Lodgepole_Pine
84877,3090,179,17,300,32,1710,225,248,150,837,Spruce_Fir
64431,2682,237,27,175,90,3009,161,251,217,1412,Ponderosa_Pine
91926,2230,95,25,120,33,700,250,193,56,1591,Cottonwood_Willow
68567,3151,298,11,90,14,2190,189,236,188,752,Spruce_Fir
80098,3042,355,11,306,67,5182,202,221,156,3701,Spruce_Fir
97109,2916,55,16,534,230,551,228,205,106,1664,Lodgepole_Pine
27313,3124,335,20,335,87,2301,172,210,175,1131,Lodgepole_Pine
46677,3199,205,7,277,22,2539,216,246,166,1055,Spruce_Fir
8566,2892,37,15,127,45,510,219,207,120,218,Lodgepole_Pine
56935,2020,60,18,150,5,391,231,200,95,488,Ponderosa_Pine
85130,2754,126,8,0,0,2024,234,235,132,955,Lodgepole_Pine
7592,2863,323,14,153,42,4357,184,225,180,5003,Lodgepole_Pine
29493,3186,288,3,324,26,4855,211,239,166,2460,Lodgepole_Pine
6177,3069,149,22,335,46,2746,242,233,108,1406,Lodgepole_Pine
20279,3057,10,11,228,40,1262,209,219,147,2614,Spruce_Fir
30538,2984,309,10,335,69,2866,193,234,181,1480,Lodgepole_Pine
104562,2252,66,3,0,0,446,222,233,147,516,Cottonwood_Willow
45821,2596,272,16,390,69,2436,177,243,205,503,Ponderosa_Pine
65132,2984,174,13,150,14,1587,227,246,148,3518,Spruce_Fir
7206,3372,261,22,1188,293,3797,161,245,219,2551,Cottonwood_Willow
80054,2685,97,13,420,-3,794,241,220,106,1608,Lodgepole_Pine
39881,3052,329,15,242,43,2671,184,221,177,819,Spruce_Fir
6685,2700,72,10,295,74,2466,232,221,120,2416,Lodgepole_Pine
48822,3232,347,5,268,4,1961,210,231,160,962,Spruce_Fir
88012,3277,47,16,870,161,1717,224,202,108,2859,Spruce_Fir
78759,2747,149,15,67,17,1871,239,238,124,2630,Lodgepole_Pine
105570,2883,352,13,90,28,1154,197,218,158,2037,Spruce_Fir
34938,3027,75,7,484,43,4203,228,228,133,1591,Lodgepole_Pine
16071,3145,126,8,180,17,5057,235,234,131,2687,Lodgepole_Pine
94313,2529,82,18,283,-2,430,242,205,86,1224,Ponderosa_Pine
59479,2781,166,4,417,19,2130,223,241,153,1423,Lodgepole_Pine
70693,3137,303,16,335,41,1705,175,231,195,2620,Spruce_Fir
16474,2729,151,20,339,100,2591,241,235,113,2167,Krummholz
32252,3006,304,16,60,11,2338,174,230,196,1445,Lodgepole_Pine
41011,2529,92,24,309,86,931,248,196,63,589,Ponderosa_Pine
2146,3321,66,9,458,79,841,229,223,127,1209,Krummholz
14921,3292,343,10,511,111,2652,200,225,163,2316,Spruce_Fir
80172,3266,95,12,509,221,3780,239,222,112,2177,Spruce_Fir
18496,2704,114,17,42,12,2107,247,220,96,6500,Lodgepole_Pine
15586,2800,171,7,457,35,1943,226,244,151,1986,Aspen
72544,3222,316,13,426,89,3861,184,228,183,1588,Spruce_Fir
64672,3034,292,5,384,33,2731,205,239,172,258,Spruce_Fir
104196,3140,307,16,420,98,3148,173,229,195,1350,Spruce_Fir
69282,2811,95,28,330,162,1110,251,186,44,722,Lodgepole_Pine
99491,3153,40,12,793,26,2268,221,214,126,3109,Spruce_Fir
1970,2794,147,12,108,23,3424,236,239,132,3160,Spruce_Fir
51687,2838,275,22,485,279,1304,157,239,219,1022,Douglas_fir
92618,3120,147,7,330,5,1318,229,239,143,2147,Spruce_Fir
84963,3237,338,15,446,79,4223,186,217,170,908,Spruce_Fir
26488,3236,312,6,384,58,1020,204,236,171,503,Spruce_Fir
11069,2175,335,25,268,14,551,155,197,177,589,Ponderosa_Pine
91795,3100,198,16,618,118,5972,214,252,168,1812,Lodgepole_Pine
31425,3103,16,18,750,184,4381,201,199,130,3721,Spruce_Fir
52768,2913,70,8,255,13,4789,229,225,129,4667,Lodgepole_Pine
14917,2738,283,30,120,64,1371,123,225,234,677,Lodgepole_Pine
59001,3181,27,5,67,3,3482,218,228,147,3254,Spruce_Fir
85666,3250,109,16,60,-17,1480,246,219,97,1788,Spruce_Fir
50674,2331,2,22,467,231,1116,183,191,141,1310,Ponderosa_Pine
74775,3028,113,2,30,2,845,222,237,151,1140,Spruce_Fir
88003,3231,16,7,127,8,5894,214,226,148,1041,Spruce_Fir
46983,3024,295,21,95,28,510,157,229,211,2277,Spruce_Fir
87808,3018,90,1,42,0,4354,220,237,153,1012,Lodgepole_Pine
33072,3254,350,13,201,65,2731,197,218,159,2574,Spruce_Fir
1196,3041,259,6,870,76,5751,206,244,176,5622,Lodgepole_Pine
33896,3077,167,8,497,-48,6159,227,243,149,2843,Lodgepole_Pine
26959,2615,18,10,277,13,1727,212,219,143,911,Douglas_fir
20493,2968,355,14,175,36,1895,196,214,155,2598,Lodgepole_Pine
95353,3142,22,11,534,71,5377,213,217,139,1611,Spruce_Fir
41645,3008,121,13,90,-9,3707,242,228,113,5450,Spruce_Fir
37095,2978,51,9,270,24,4984,225,221,129,2571,Spruce_Fir
67957,2981,164,9,421,-17,4891,228,243,147,2856,Lodgepole_Pine
20912,3049,122,6,424,77,2437,231,235,137,2241,Spruce_Fir
72578,3026,19,9,67,5,2850,214,222,144,1103,Ponderosa_Pine
23928,2645,107,6,30,-4,1099,230,233,137,1651,Aspen
53064,3224,80,5,0,0,1888,227,230,137,247,Spruce_Fir
18025,3340,10,19,417,155,4097,196,198,135,3776,Krummholz
41031,3224,29,15,488,47,4078,214,207,125,3576,Spruce_Fir
94436,3158,84,4,360,96,4152,226,232,141,853,Lodgepole_Pine
13220,2894,84,2,391,39,2845,222,235,149,2293,Lodgepole_Pine
56630,2955,261,10,450,52,5526,197,245,187,4429,Lodgepole_Pine
70206,2874,48,6,67,-3,960,222,227,140,2163,Spruce_Fir
80052,3117,181,12,664,110,6152,224,248,155,1498,Lodgepole_Pine
63880,2982,9,17,671,113,2356,198,204,140,1627,Lodgepole_Pine
20340,2675,64,7,0,0,1358,227,226,133,698,Aspen
41192,2985,8,7,67,12,2154,212,227,152,1106,Spruce_Fir
92575,3234,115,10,342,29,3274,237,231,124,4576,Spruce_Fir
15925,3157,238,9,430,73,5850,204,248,181,2575,Lodgepole_Pine
80307,3354,66,31,350,114,1929,233,163,39,2389,Spruce_Fir
39100,2396,21,4,0,0,741,217,231,151,1148,Douglas_fir
77615,2959,135,18,390,63,5476,245,229,105,4480,Lodgepole_Pine
46222,3201,340,19,67,20,1608,177,210,169,2750,Lodgepole_Pine
32257,3096,16,11,216,78,4920,211,217,142,2032,Spruce_Fir
101010,3178,45,12,342,65,3651,223,214,123,3314,Spruce_Fir
57131,2960,192,15,457,74,1552,218,251,163,1731,Lodgepole_Pine
26741,3124,105,11,395,23,2067,238,227,118,2352,Spruce_Fir
5029,3244,27,17,882,115,2223,211,202,123,2220,Krummholz
110185,2683,108,15,474,-7,750,245,221,101,1324,Ponderosa_Pine
49988,3221,338,17,134,44,1524,182,214,171,2671,Spruce_Fir
25306,3365,131,10,60,-8,3780,236,235,129,2652,Krummholz
73199,2749,80,24,108,13,2993,244,190,63,1338,Lodgepole_Pine
100816,3350,184,12,313,71,3794,222,248,157,1758,Spruce_Fir
15764,2347,122,36,301,53,1064,253,186,27,631,Cottonwood_Willow
79274,2982,119,8,201,17,5085,235,233,129,5923,Lodgepole_Pine
41166,3106,38,11,576,6,3772,220,215,128,3565,Spruce_Fir
10968,2948,75,15,277,70,1624,237,210,100,2782,Lodgepole_Pine
63087,2941,22,8,95,3,3942,215,222,144,1869,Lodgepole_Pine
11893,3404,115,22,270,41,3990,252,212,76,3596,Krummholz
34843,3235,46,14,433,101,825,224,209,116,5380,Spruce_Fir
84444,3189,218,20,330,73,2610,195,254,190,3178,Lodgepole_Pine
25635,3136,8,16,735,-12,4184,199,205,141,3814,Spruce_Fir
19951,2982,26,22,67,21,1421,203,186,111,1339,Lodgepole_Pine
72705,2906,324,16,0,0,2737,177,221,182,1082,Spruce_Fir
62842,3228,0,11,698,210,4456,204,220,153,2356,Cottonwood_Willow
51047,3130,28,7,120,33,124,218,225,143,2053,Lodgepole_Pine
86068,2872,137,9,170,16,3180,235,237,133,2093,Lodgepole_Pine
2331,2032,94,27,201,75,242,250,188,48,395,Ponderosa_Pine
97120,2505,325,13,30,0,1253,186,225,178,1146,Douglas_fir
104188,2704,114,9,60,7,1950,236,231,125,277,Ponderosa_Pine
70647,2107,337,33,295,215,323,129,174,172,90,Ponderosa_Pine
2600,3280,129,3,324,40,5240,225,237,147,781,Lodgepole_Pine
14640,3014,145,11,391,49,5303,236,238,132,6095,Lodgepole_Pine
30240,2821,18,2,201,20,3313,217,234,154,6236,Aspen
45094,3106,180,10,255,46,6097,224,247,155,2172,Lodgepole_Pine
90289,2867,333,8,0,0,5031,202,230,167,4425,Spruce_Fir
81359,3488,110,26,752,203,2171,253,202,60,1556,Spruce_Fir
81311,3318,137,17,268,94,3041,244,231,109,3156,Krummholz
105949,3513,112,18,927,332,2550,248,219,93,1201,Spruce_Fir
3507,2835,54,11,216,75,2533,226,217,123,2829,Lodgepole_Pine
6647,2978,128,8,300,13,4837,234,235,133,5472,Lodgepole_Pine
83785,3278,324,19,595,206,3242,169,216,186,3428,Krummholz
74505,3286,346,12,127,17,2095,197,221,162,2690,Krummholz
47386,3050,190,14,60,0,6667,219,250,161,3099,Lodgepole_Pine
71235,3080,59,10,247,46,3800,228,219,124,2820,Spruce_Fir
107071,2952,90,9,295,36,4686,235,225,121,6400,Lodgepole_Pine
320,2980,276,6,618,-54,1509,203,241,178,1722,Ponderosa_Pine
98650,3131,256,7,190,19,3556,204,245,179,1063,Aspen
105020,2906,173,10,150,2,4364,226,245,151,4009,Spruce_Fir
106022,3261,178,6,234,-44,2935,223,244,155,350,Spruce_Fir
73031,3212,44,25,234,74,1509,216,178,83,2697,Spruce_Fir
15406,3231,86,15,390,56,3456,240,215,101,4427,Spruce_Fir
1995,2570,126,19,127,46,1572,248,224,96,1475,Ponderosa_Pine
2818,3198,167,23,362,82,2616,232,241,128,3356,Lodgepole_Pine
66924,2620,318,28,108,63,1762,135,202,200,1356,Douglas_fir
10756,3134,142,13,60,-5,2402,238,237,126,1426,Spruce_Fir
10291,2923,248,10,120,16,1987,198,248,187,1237,Lodgepole_Pine
67885,2605,324,23,120,29,726,156,208,189,2167,Lodgepole_Pine
92064,2800,7,8,30,3,3331,211,225,151,2794,Spruce_Fir
87827,3256,229,22,376,57,2802,182,254,202,876,Spruce_Fir
8694,3302,107,20,459,107,324,249,212,82,474,Spruce_Fir
95676,3030,326,14,134,30,433,186,224,178,1806,Spruce_Fir
38468,3288,106,20,671,10,938,249,211,81,5550,Spruce_Fir
37531,2982,1,11,648,67,2666,205,220,152,1530,Spruce_Fir
72747,3230,314,19,361,71,4021,164,221,195,2184,Spruce_Fir
31971,3258,48,28,277,88,5349,217,166,65,1470,Lodgepole_Pine
61114,3107,323,9,190,26,124,196,230,174,1284,Spruce_Fir
2053,3047,67,16,30,6,3123,234,206,99,5421,Spruce_Fir
104060,2796,312,14,182,0,1634,182,229,187,2273,Lodgepole_Pine
95323,2579,174,16,295,32,2093,228,246,146,1854,Ponderosa_Pine
43875,3251,180,15,210,33,2932,224,248,152,2373,Krummholz
101650,3262,333,9,360,104,5034,200,229,168,1717,Spruce_Fir
31730,3337,201,16,722,110,4126,212,252,171,2005,Krummholz
87906,3079,350,16,85,22,5001,188,210,159,323,Spruce_Fir
49781,3304,179,17,277,45,3196,225,248,150,1289,Spruce_Fir
76205,2448,21,23,60,-1,1003,198,185,115,1338,Douglas_fir
80653,2919,20,13,543,124,3001,211,212,136,1256,Lodgepole_Pine
46887,3079,106,10,819,4,1379,237,228,122,2619,Lodgepole_Pine
37514,3339,99,11,240,53,1170,238,225,117,1376,Spruce_Fir
9368,3168,8,7,30,0,3207,212,226,152,3836,Spruce_Fir
86872,2679,84,27,85,19,2195,246,182,47,752,Krummholz
91678,2782,43,16,671,100,607,221,202,111,1300,Lodgepole_Pine
58071,3277,41,13,192,17,1786,221,211,123,4791,Spruce_Fir
103359,3007,155,15,124,17,306,237,240,129,1765,Spruce_Fir
44175,2441,171,10,120,7,511,227,245,150,1418,Douglas_fir
58091,3163,247,8,108,30,2793,203,246,181,577,Spruce_Fir
44823,2606,44,31,182,79,720,210,156,60,785,Lodgepole_Pine
60483,3231,135,11,216,26,3136,237,236,128,4725,Spruce_Fir
94026,2650,56,35,67,31,484,218,145,32,1266,Lodgepole_Pine
16083,3142,73,14,470,101,720,236,212,104,1415,Lodgepole_Pine
74215,2070,316,23,60,29,513,153,214,198,680,Douglas_fir
110112,2831,219,30,402,48,3342,172,251,200,1710,Ponderosa_Pine
101850,2256,337,20,134,35,1226,173,209,172,716,Douglas_fir
19,3220,14,15,153,41,4232,205,209,138,3097,Spruce_Fir
94164,2932,323,25,446,198,3403,147,204,192,1356,Lodgepole_Pine
66150,2731,35,19,85,4,1294,215,195,110,2022,Lodgepole_Pine
51158,3419,267,15,1265,325,3883,179,245,204,2643,Krummholz
97925,3005,83,10,153,11,4149,234,223,120,722,Lodgepole_Pine
21313,3279,9,14,212,52,1597,203,211,144,2720,Spruce_Fir
37750,3037,70,5,212,3,4039,225,230,140,3672,Spruce_Fir
66366,2949,84,7,258,10,3584,231,227,129,6063,Lodgepole_Pine
28087,2545,101,13,201,34,630,242,222,108,182,Lodgepole_Pine
71800,3028,99,14,95,23,270,242,221,106,1231,Lodgepole_Pine
46323,3068,96,17,313,34,4968,245,214,92,1806,Spruce_Fir
53814,2920,131,15,150,17,3310,243,231,113,1333,Spruce_Fir
27505,3235,241,9,607,125,1405,204,248,181,2594,Spruce_Fir
41112,3183,194,23,430,29,3376,210,251,165,924,Spruce_Fir
69621,2976,186,13,60,7,600,222,249,158,1167,Spruce_Fir
31374,2111,93,30,510,150,618,250,180,36,268,Ponderosa_Pine
95310,2653,140,7,306,4,390,231,238,139,1249,Lodgepole_Pine
37863,2663,4,3,85,9,604,215,233,155,1471,Lodgepole_Pine
110001,2182,112,10,30,0,201,238,229,121,384,Ponderosa_Pine
54727,3198,236,13,351,39,511,198,251,189,1936,Spruce_Fir
88559,3211,180,2,362,94,514,220,240,157,1827,Spruce_Fir
66192,3070,122,18,750,56,2864,248,222,95,2619,Lodgepole_Pine
37823,3369,313,12,816,133,1003,188,231,183,2155,Spruce_Fir
92331,2787,155,27,351,165,1740,239,231,103,1392,Lodgepole_Pine
52539,2736,113,5,283,33,2376,230,234,138,5602,Lodgepole_Pine
77893,2541,133,16,210,-11,1120,244,230,110,1390,Ponderosa_Pine
85721,3132,299,7,258,16,2155,200,237,177,2406,Lodgepole_Pine
107529,2762,50,8,180,9,469,224,222,132,2713,Lodgepole_Pine
35866,3194,246,20,256,60,765,175,251,210,4868,Lodgepole_Pine
34455,3198,149,19,342,107,5147,241,235,115,1648,Spruce_Fir
33305,3014,37,5,0,0,2949,220,229,146,671,Spruce_Fir
45940,3158,43,23,175,2,1638,218,184,90,2434,Lodgepole_Pine
84810,3058,51,6,240,11,3820,223,227,139,1976,Lodgepole_Pine
83724,2945,65,17,212,60,4520,233,204,97,3618,Lodgepole_Pine
104091,3260,341,14,553,116,636,189,218,167,1539,Krummholz
103862,3322,291,16,787,133,830,174,236,202,981,Spruce_Fir
75944,2829,191,15,192,80,1746,218,251,162,1173,Aspen
62668,3151,301,20,300,91,1445,159,227,206,2400,Lodgepole_Pine
6461,2213,319,26,30,14,1419,142,205,197,760,Ponderosa_Pine
38298,3152,76,6,324,39,3865,228,229,136,3290,Spruce_Fir
110095,2378,351,17,360,234,1015,188,209,157,1276,Ponderosa_Pine
28195,3161,262,13,180,34,5716,189,246,196,2520,Lodgepole_Pine
7301,2651,153,20,395,92,1679,240,236,116,2322,Ponderosa_Pine
48550,2690,27,13,30,5,1519,214,212,131,3606,Lodgepole_Pine
69663,2977,344,8,216,-25,3882,203,227,163,1209,Lodgepole_Pine
65538,3042,315,3,242,13,1233,212,237,163,2713,Lodgepole_Pine
47270,3278,195,17,418,145,2962,215,252,166,900,Lodgepole_Pine
5764,2869,13,11,301,1,819,210,218,145,674,Lodgepole_Pine
68661,3334,346,6,470,61,1025,209,231,160,1233,Spruce_Fir
52482,2935,158,8,258,18,4952,229,242,146,2619,Lodgepole_Pine
31176,3064,0,6,0,0,1284,212,229,155,1211,Lodgepole_Pine
74638,2650,277,13,60,9,1573,183,242,198,660,Lodgepole_Pine
1114,3140,75,26,360,27,711,241,181,54,1570,Spruce_Fir
59639,3164,245,9,514,-42,481,202,247,183,1989,Lodgepole_Pine
93768,2781,140,8,240,114,2970,232,238,138,6331,Lodgepole_Pine
67811,3030,90,5,306,7,2826,227,232,139,1430,Lodgepole_Pine
103181,2660,33,11,272,35,306,218,216,133,306,Lodgepole_Pine
96918,3319,82,13,242,-15,3166,238,216,107,1798,Krummholz
103790,2978,356,10,313,59,4876,204,222,156,5917,Spruce_Fir
96853,2876,288,21,360,-7,1342,158,233,213,1500,Lodgepole_Pine
89766,2756,38,22,90,-22,836,214,186,97,911,Lodgepole_Pine
8255,2932,7,12,150,-6,5713,205,215,147,3612,Lodgepole_Pine
101870,2745,74,8,228,4,2370,230,224,127,1574,Lodgepole_Pine
27810,2783,36,11,300,34,2053,219,215,130,2423,Lodgepole_Pine
86623,3246,21,8,60,10,3462,215,223,145,1953,Spruce_Fir
53517,2783,48,7,150,-3,2374,223,224,136,3725,Lodgepole_Pine
24825,3330,77,18,212,51,1777,240,203,86,1860,Spruce_Fir
10242,3111,326,5,636,-74,902,206,234,166,1074,Lodgepole_Pine
57752,3254,273,9,819,188,6307,197,243,185,1689,Lodgepole_Pine
30887,3011,180,17,247,23,5574,224,248,151,1936,Spruce_Fir
61326,2887,116,13,85,10,646,242,227,112,1894,Lodgepole_Pine
84647,2793,21,15,120,19,977,209,207,132,3161,Spruce_Fir
103941,2878,190,25,242,120,1461,211,249,157,1798,Lodgepole_Pine
15588,2868,81,23,691,138,2980,244,194,68,1657,Lodgepole_Pine
104346,3122,39,20,805,267,819,217,193,104,1518,Lodgepole_Pine
92913,3001,37,5,0,0,2768,220,229,146,2060,Spruce_Fir
103688,3041,97,19,524,17,6622,247,209,83,2737,Lodgepole_Pine
34468,3002,166,12,67,4,1559,230,244,143,2431,Spruce_Fir
29900,3120,225,4,666,82,1812,214,244,167,824,Lodgepole_Pine
105079,3155,29,5,592,13,3463,218,229,147,3749,Spruce_Fir
37997,2734,320,4,297,29,2125,209,236,165,6134,Lodgepole_Pine
104036,2630,111,10,351,8,541,237,229,122,1458,Lodgepole_Pine
29376,2833,98,9,60,2,2364,235,228,124,2352,Lodgepole_Pine
77592,3052,265,11,90,6,1597,191,245,193,277,Lodgepole_Pine
34551,2707,140,4,408,-8,1248,225,238,148,1719,Lodgepole_Pine
80127,3304,16,13,331,69,1746,208,213,140,1040,Spruce_Fir
10532,2981,343,16,162,36,3055,187,215,166,1507,Spruce_Fir
82430,3206,20,16,600,19,1842,208,205,131,1983,Spruce_Fir
16507,2973,10,18,295,20,2058,198,202,138,2971,Lodgepole_Pine
68884,2263,342,27,30,18,570,154,189,166,564,Ponderosa_Pine
104913,3178,62,15,816,6,4236,231,208,106,2096,Spruce_Fir
22376,3287,72,10,108,-9,2984,232,221,120,1917,Krummholz
58084,2849,22,9,134,15,1262,215,221,143,2389,Lodgepole_Pine
76642,2935,151,12,30,1,2187,235,240,134,2996,Spruce_Fir
105096,2950,286,11,150,16,4012,189,240,190,600,Spruce_Fir
90643,2952,130,8,150,20,5646,233,236,135,4200,Lodgepole_Pine
88699,3111,72,4,742,57,2160,224,232,144,2424,Spruce_Fir
9214,2019,332,26,285,24,335,151,197,181,150,Spruce_Fir
61691,2551,16,10,323,43,741,211,219,143,845,Lodgepole_Pine
7518,3128,236,5,108,10,2268,211,244,171,2055,Spruce_Fir
26623,2952,27,7,382,56,4531,218,225,144,6334,Lodgepole_Pine
26164,2343,295,26,256,-43,953,137,222,220,1292,Ponderosa_Pine
6189,2531,209,5,240,10,201,216,244,165,1452,Lodgepole_Pine
83226,3203,340,14,700,66,2014,189,218,168,576,Spruce_Fir
34948,2382,319,14,108,12,1091,182,226,183,780,Douglas_fir
43842,2908,149,14,335,70,983,237,239,128,2431,Lodgepole_Pine
78580,2924,130,7,573,11,3810,233,236,136,4218,Lodgepole_Pine
91553,3037,139,9,42,2,376,235,237,133,1177,Spruce_Fir
42869,3299,358,20,446,153,3856,185,199,148,3690,Krummholz
648,2415,88,28,90,22,713,248,182,44,1144,Ponderosa_Pine
44571,2759,22,15,30,2,942,210,208,131,518,Lodgepole_Pine
37480,3208,318,18,713,146,270,170,221,189,2007,Lodgepole_Pine
20374,3105,173,11,175,-21,2347,227,245,149,1855,Lodgepole_Pine
76407,2813,39,13,510,91,2345,220,211,123,2497,Lodgepole_Pine
53677,2816,76,14,190,34,2335,237,212,104,3422,Lodgepole_Pine
