,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
41705,2982,282,7,30,4,1888,201,241,179,3622,Spruce_Fir
35546,3368,318,7,384,86,2028,202,234,172,2989,Spruce_Fir
9737,2288,344,23,30,12,1167,167,196,164,330,Ponderosa_Pine
35613,3421,151,12,85,2,3114,235,240,134,1012,Krummholz
8668,3179,304,9,256,4,700,196,236,179,1265,Lodgepole_Pine
44776,2597,203,12,228,59,1165,214,251,170,1113,Ponderosa_Pine
73572,2998,307,17,124,35,182,173,228,195,900,Spruce_Fir
90048,2844,134,14,95,25,2687,241,233,118,2044,Lodgepole_Pine
1275,2332,337,14,127,44,404,189,221,170,598,Ponderosa_Pine
84790,3416,234,31,361,161,3319,155,249,218,598,Spruce_Fir
8534,2672,117,11,182,44,3463,238,230,121,2439,Lodgepole_Pine
12952,2876,104,25,67,16,3424,252,199,59,4992,Lodgepole_Pine
53885,2963,57,23,351,120,1775,229,186,79,2796,Lodgepole_Pine
9600,3164,263,19,234,61,309,170,246,213,2325,Lodgepole_Pine
52789,3212,1,11,883,95,2026,204,219,152,2304,Spruce_Fir
108359,3031,11,4,525,59,5497,216,232,153,6394,Lodgepole_Pine
85686,3050,64,10,474,141,4317,230,219,122,4589,Spruce_Fir
39527,2916,179,13,60,12,4179,225,248,152,4269,Lodgepole_Pine
49794,3153,25,15,480,8,424,211,206,128,1931,Spruce_Fir
40750,3215,215,13,774,129,395,206,252,180,2784,Lodgepole_Pine
91288,2961,186,26,153,80,5344,214,247,151,932,Lodgepole_Pine
48634,2597,50,15,270,64,170,226,207,112,1201,Lodgepole_Pine
61571,2993,53,5,120,13,1158,223,229,142,2397,Lodgepole_Pine
65357,3110,165,5,417,69,579,224,241,152,1595,Lodgepole_Pine
50438,2777,62,26,60,-7,192,231,176,62,1392,Aspen
22990,3273,34,18,700,197,646,215,199,114,2079,Lodgepole_Pine
18267,2583,78,9,95,-6,1144,232,223,123,1748,Lodgepole_Pine
104332,3195,42,6,192,-19,2860,221,227,142,1676,Spruce_Fir
80670,2651,74,15,371,4,1252,237,209,99,5667,Lodgepole_Pine
20127,2955,112,11,216,0,4260,239,228,119,2032,Lodgepole_Pine
59328,2653,1,20,90,28,1451,187,199,145,2581,Lodgepole_Pine
88932,3273,256,2,966,163,1899,214,240,163,2457,Spruce_Fir
77862,3091,146,7,162,22,1381,230,239,142,3331,Spruce_Fir
11403,2665,270,7,30,-6,1572,203,242,179,1115,Lodgepole_Pine
79079,2456,68,27,60,28,853,235,174,53,531,Lodgepole_Pine
59004,3041,90,7,400,66,2881,231,229,132,6570,Spruce_Fir
79534,2998,12,14,553,19,4036,205,211,141,4570,Lodgepole_Pine
72048,3199,39,10,30,-3,3056,221,218,131,4036,Spruce_Fir
43230,2153,291,34,134,75,510,108,212,234,636,Ponderosa_Pine
96343,3291,273,14,811,176,3768,182,243,200,2215,Spruce_Fir
5367,2803,20,14,390,48,1528,209,210,135,601,Lodgepole_Pine
83751,3091,16,3,0,0,3948,217,232,153,1148,Spruce_Fir
80575,3286,303,16,591,101,741,173,230,197,272,Krummholz
35063,2916,232,24,212,67,969,174,253,208,247,Lodgepole_Pine
40040,3063,37,5,150,6,3899,220,229,145,604,Spruce_Fir
69460,2740,82,9,0,0,2877,233,225,124,2684,Lodgepole_Pine
91541,2716,60,9,459,85,1426,227,221,127,1674,Lodgepole_Pine
108501,3054,86,3,309,7,3842,224,234,145,2100,Lodgepole_Pine
70633,2732,66,5,30,3,2126,225,230,141,1320,Ponderosa_Pine
92082,3116,60,18,360,47,3510,231,200,95,4845,Spruce_Fir
49987,2831,333,6,190,62,3911,205,232,165,5643,Spruce_Fir
27539,2574,359,18,510,87,840,190,203,148,1120,Ponderosa_Pine
88159,3395,29,21,324,37,1146,208,190,111,1652,Spruce_Fir
52638,3308,328,16,350,78,4845,180,220,179,2880,Spruce_Fir
106017,3250,51,20,124,28,2516,225,191,91,1332,Spruce_Fir
17708,3129,171,9,362,21,2143,226,244,150,2671,Spruce_Fir
36006,2417,115,13,42,6,711,243,226,110,1543,Ponderosa_Pine
92016,3139,56,9,120,7,618,226,221,129,5288,Spruce_Fir
103467,3247,359,22,350,66,1765,181,192,144,2038,Douglas_fir
162,2356,124,33,330,62,1106,253,194,39,663,Cottonwood_Willow
89438,2811,359,13,60,13,3105,200,216,153,319,Lodgepole_Pine
23294,2753,134,25,162,70,1288,250,219,81,757,Lodgepole_Pine
28238,3220,55,14,0,0,2430,228,210,112,1626,Spruce_Fir
19424,2988,0,0,242,6,4727,218,238,156,5072,Lodgepole_Pine
36817,3124,291,30,30,1,3145,121,218,229,2312,Spruce_Fir
96347,2847,86,31,270,175,1328,247,172,30,900,Aspen
21121,3134,249,18,510,58,3499,179,250,207,1332,Spruce_Fir
59275,2880,57,22,150,63,2447,229,188,81,2108,Aspen
90926,3579,97,26,930,294,2383,251,193,54,1368,Spruce_Fir
87014,2436,288,18,350,14,960,166,236,209,124,Douglas_fir
75231,3121,118,9,90,-1,1679,237,232,126,2180,Spruce_Fir
79137,3196,61,7,30,0,2723,226,225,133,2751,Spruce_Fir
65671,3088,293,18,124,28,3660,166,233,206,752,Lodgepole_Pine
49630,3110,182,12,451,69,780,223,248,155,1727,Lodgepole_Pine
63969,2705,110,22,85,17,1950,251,210,75,2835,Lodgepole_Pine
34456,3218,4,12,908,98,2066,204,216,149,2270,Krummholz
63092,2854,106,22,108,35,2214,251,208,74,1230,Lodgepole_Pine
29749,2662,24,9,228,43,1908,216,222,142,2248,Douglas_fir
63618,2960,118,23,234,119,5244,252,212,75,430,Lodgepole_Pine
71788,2987,326,9,180,14,2665,199,231,171,175,Spruce_Fir
44186,2136,322,30,120,88,247,132,195,196,541,Ponderosa_Pine
16780,2330,346,24,376,205,1008,167,195,162,1302,Ponderosa_Pine
106349,3108,19,14,666,0,1928,209,210,136,3261,Spruce_Fir
28549,2988,166,4,655,121,5680,223,241,153,4095,Lodgepole_Pine
19456,2943,142,14,60,8,1405,240,236,121,3326,Spruce_Fir
88144,2887,216,36,190,0,2399,160,246,198,1604,Lodgepole_Pine
32737,3306,204,18,644,104,2657,208,253,175,1370,Lodgepole_Pine
42004,3044,250,20,404,73,1296,173,250,212,582,Lodgepole_Pine
40420,3033,61,12,182,28,4615,230,214,115,469,Lodgepole_Pine
79337,3004,76,15,524,191,870,238,210,99,849,Lodgepole_Pine
65,2674,359,19,201,62,2448,188,201,148,1366,Lodgepole_Pine
43213,2865,211,15,390,65,2372,207,253,178,1989,Lodgepole_Pine
42628,3171,50,13,342,25,1920,225,212,119,3042,Lodgepole_Pine
109474,3175,157,14,649,-31,592,235,241,134,1921,Lodgepole_Pine
4844,3011,336,6,60,-3,785,206,231,164,1451,Spruce_Fir
20336,2787,1,19,234,147,2263,190,202,146,2023,Lodgepole_Pine
11801,3035,309,6,190,5,1282,203,236,172,2724,Spruce_Fir
45468,2875,356,21,457,82,2581,181,197,150,1597,Aspen
101371,2654,17,8,228,29,268,214,223,146,360,Lodgepole_Pine
36946,2768,5,22,212,112,1209,187,192,137,1120,Lodgepole_Pine
19616,2593,202,23,277,54,1441,202,253,175,2017,Ponderosa_Pine
93836,3323,232,14,134,30,2795,197,252,190,872,Spruce_Fir
68049,2683,169,10,182,30,1722,228,244,148,1131,Lodgepole_Pine
62071,3429,131,14,42,-4,3173,242,232,117,1071,Krummholz
74219,2871,32,6,339,54,2337,219,227,145,2054,Lodgepole_Pine
43522,3214,356,10,759,46,3937,204,222,156,2220,Spruce_Fir
38167,2949,0,9,216,13,4207,206,222,154,4978,Lodgepole_Pine
53752,3086,180,24,918,119,3182,221,246,144,2128,Lodgepole_Pine
10726,2907,354,12,85,15,4122,200,218,156,4050,Lodgepole_Pine
43556,2978,12,10,67,13,5894,210,219,146,3507,Spruce_Fir
13307,3650,59,19,1082,395,2560,231,197,92,1231,Spruce_Fir
19805,2912,204,3,309,32,3890,218,242,161,4078,Lodgepole_Pine
17359,3674,25,15,1101,265,5063,211,206,128,3449,Krummholz
79020,3385,203,12,721,238,1358,214,250,170,4114,Krummholz
70766,3075,42,21,404,151,2348,219,190,98,2266,Spruce_Fir
14570,2955,144,14,283,39,5150,239,236,123,4465,Lodgepole_Pine
12495,3037,135,8,612,72,5550,233,237,135,6041,Spruce_Fir
25555,2994,76,22,134,-18,696,241,193,72,2139,Lodgepole_Pine
97414,3051,166,19,942,162,3099,233,243,134,1682,Lodgepole_Pine
46235,2831,90,12,552,63,3322,239,220,110,6269,Lodgepole_Pine
58196,2838,147,21,277,110,3532,243,232,108,1544,Lodgepole_Pine
69281,2889,45,17,309,72,997,222,201,107,660,Lodgepole_Pine
46591,3140,171,11,182,1,1195,228,245,149,2223,Spruce_Fir
88991,3013,0,5,30,1,3480,213,231,156,1932,Lodgepole_Pine
47393,2974,177,14,120,22,4204,226,247,150,2250,Lodgepole_Pine
34083,2524,223,28,408,-75,573,172,252,204,1237,Ponderosa_Pine
89174,3016,74,11,42,1,2168,233,219,116,1653,Lodgepole_Pine
56271,2546,95,27,330,152,979,250,190,50,824,Ponderosa_Pine
34255,2471,328,19,212,-4,624,172,215,181,1390,Douglas_fir
103268,3204,210,4,457,13,5945,217,243,163,3045,Lodgepole_Pine
69805,3081,286,19,604,103,6226,165,236,210,1538,Lodgepole_Pine
33781,3196,97,20,360,42,3114,248,208,80,1008,Lodgepole_Pine
64681,3115,326,28,582,74,1276,142,197,189,977,Lodgepole_Pine
57492,3380,342,14,67,21,1652,191,218,166,1866,Krummholz
33146,3140,31,11,170,12,3000,217,216,133,3151,Lodgepole_Pine
23561,2784,36,11,350,21,1489,219,216,131,1184,Lodgepole_Pine
30778,3276,55,38,95,76,2854,213,133,21,335,Krummholz
24458,3142,10,16,134,29,4195,200,205,139,1655,Spruce_Fir
65482,2215,326,42,42,8,379,87,157,189,417,Ponderosa_Pine
77449,3275,14,26,247,72,2067,186,177,118,1194,Spruce_Fir
95523,3149,26,14,228,112,2277,213,209,130,1116,Spruce_Fir
80889,3013,191,14,339,39,4698,219,250,162,664,Lodgepole_Pine
34881,3203,48,17,30,1,1926,224,201,105,4490,Spruce_Fir
75207,3073,358,5,60,6,3523,211,230,156,2224,Spruce_Fir
34558,2885,82,8,306,53,2048,232,225,126,2364,Lodgepole_Pine
55106,3172,164,16,277,94,216,233,243,136,2858,Spruce_Fir
104650,2852,166,19,182,70,930,233,243,134,3051,Aspen
9689,3203,49,9,162,-12,450,224,221,131,2190,Spruce_Fir
44494,2355,334,22,295,49,1092,163,204,177,1320,Douglas_fir
1929,3102,339,6,677,17,1022,207,232,163,1115,Lodgepole_Pine
95925,2913,253,5,242,11,5397,209,243,173,5616,Lodgepole_Pine
90260,2500,273,22,124,48,966,155,240,221,646,Lodgepole_Pine
39583,2910,33,18,488,105,2666,213,197,113,1549,Lodgepole_Pine
8719,2717,145,19,297,134,2022,243,233,112,2613,Ponderosa_Pine
75085,2701,288,13,162,1,1765,183,239,195,560,Lodgepole_Pine
80498,3226,45,7,124,17,5287,222,224,137,379,Spruce_Fir
87874,3119,333,19,362,-19,2233,174,213,176,497,Spruce_Fir
19916,3272,135,21,424,91,1630,247,226,96,1237,Spruce_Fir
13143,2768,263,17,216,74,966,177,246,207,1908,Aspen
105597,3193,102,7,30,-1,3720,232,231,132,3077,Spruce_Fir
32603,2563,263,17,330,86,510,177,246,207,808,Lodgepole_Pine
83694,2679,9,27,95,71,2370,179,175,124,6930,Spruce_Fir
15364,2972,73,10,150,10,4446,232,221,121,2010,Lodgepole_Pine
11148,3118,48,6,90,6,750,223,226,139,1944,Spruce_Fir
72872,3067,158,9,371,63,5702,231,242,143,4226,Spruce_Fir
49582,3245,188,14,474,26,886,221,250,159,2223,Lodgepole_Pine
104678,3743,337,17,969,297,5221,180,215,172,3340,Krummholz
98352,2688,95,11,124,26,1956,238,223,114,342,Lodgepole_Pine
40346,2816,101,9,0,0,4852,235,228,124,162,Spruce_Fir
46081,3042,166,4,0,0,2915,223,241,153,534,Lodgepole_Pine
27862,2674,49,16,85,14,1806,225,205,110,1082,Lodgepole_Pine
22397,2891,134,15,90,-13,1380,243,232,114,1832,Spruce_Fir
95337,3109,80,12,216,3,3717,236,219,113,3861,Spruce_Fir
11636,2834,350,27,134,76,3660,161,184,154,5821,Spruce_Fir
27439,3041,119,6,845,174,6118,230,235,138,3550,Lodgepole_Pine
63670,3080,348,9,67,9,1829,203,225,161,474,Spruce_Fir
22662,3012,189,12,30,4,865,220,249,160,426,Lodgepole_Pine
83942,2819,196,23,134,40,1860,208,252,166,2213,Lodgepole_Pine
10577,2927,150,18,60,9,2285,241,236,118,2854,Lodgepole_Pine
91516,2960,259,10,120,29,2483,197,246,187,1436,Spruce_Fir
61106,3044,329,1,306,-3,2609,215,237,159,824,Lodgepole_Pine
107008,2757,237,35,192,128,1602,138,244,226,1342,Lodgepole_Pine
59469,2989,345,19,390,146,1889,179,207,164,2866,Lodgepole_Pine
55767,2624,111,6,175,28,1140,230,234,137,5368,Lodgepole_Pine
48977,3152,105,22,404,95,4751,250,207,74,1766,Spruce_Fir
32185,3063,353,16,404,49,1664,191,211,156,1026,Lodgepole_Pine
77952,3402,218,8,301,33,2869,211,248,173,1926,Spruce_Fir
70082,2992,142,29,300,72,1024,247,218,77,2962,Lodgepole_Pine
12082,3184,302,24,134,10,3586,148,222,211,1861,Spruce_Fir
26072,2978,54,17,600,183,3005,228,201,101,981,Lodgepole_Pine
96085,2881,338,15,418,46,2010,185,217,170,1461,Lodgepole_Pine
25379,2239,128,32,95,42,806,252,202,52,1486,Cottonwood_Willow
9041,3157,244,13,858,50,6152,193,250,194,1233,Lodgepole_Pine
19672,2912,70,9,371,35,551,230,223,125,1689,Lodgepole_Pine
39384,3302,33,10,210,31,3126,218,218,135,2287,Spruce_Fir
17134,2663,125,10,366,29,816,237,233,126,1714,Lodgepole_Pine
89753,3084,321,7,553,74,2812,203,234,170,892,Spruce_Fir
41984,2665,280,27,175,71,1440,136,231,229,1026,Lodgepole_Pine
37363,3319,15,14,658,201,3267,207,210,138,658,Spruce_Fir
69834,2855,4,8,153,28,930,210,225,153,324,Spruce_Fir
51501,3283,82,23,175,41,644,244,192,65,1053,Lodgepole_Pine
6085,2649,7,28,150,66,1481,175,174,126,6602,Douglas_fir
31382,2796,104,25,95,-8,2609,252,200,60,1024,Lodgepole_Pine
16347,2941,356,8,124,24,1075,208,226,156,2221,Lodgepole_Pine
103045,2760,256,21,120,88,1816,166,247,217,1201,Lodgepole_Pine
98576,3220,278,19,576,79,272,165,239,213,2218,Lodgepole_Pine
91998,3027,252,10,404,36,1155,197,247,188,1727,Lodgepole_Pine
69067,3162,297,10,306,1,3448,193,237,184,1304,Lodgepole_Pine
23839,2772,38,14,192,30,3004,219,209,122,5076,Lodgepole_Pine
2368,2878,83,13,30,-8,1920,238,216,106,1448,Lodgepole_Pine
39916,3040,177,8,297,44,2293,224,245,154,1316,Lodgepole_Pine
38560,2843,295,18,42,8,2917,166,232,205,2201,Lodgepole_Pine
92641,3404,98,10,30,0,2867,237,225,118,765,Krummholz
71718,3043,163,6,108,16,1635,226,242,149,376,Lodgepole_Pine
22912,2692,79,20,30,-2,1930,242,199,78,960,Lodgepole_Pine
36075,3207,302,7,242,16,1507,200,237,177,418,Spruce_Fir
23335,3094,110,14,607,80,2697,243,224,107,2802,Lodgepole_Pine
106369,3232,313,27,376,173,3132,137,208,205,3102,Spruce_Fir
66001,2495,89,13,108,22,840,239,219,108,5168,Lodgepole_Pine
68729,3045,325,13,247,54,2629,188,226,177,1892,Lodgepole_Pine
92791,3099,108,4,0,0,972,226,235,144,1645,Aspen
62468,3050,10,4,342,32,911,215,231,153,1756,Lodgepole_Pine
1908,2982,8,14,212,17,2363,202,211,144,2107,Spruce_Fir
75310,2742,220,16,42,11,2646,199,254,188,1965,Lodgepole_Pine
76079,2719,67,19,127,62,134,235,198,86,957,Aspen
44716,1997,316,31,301,148,270,125,198,205,874,Douglas_fir
19586,2572,13,13,0,0,888,207,213,142,3247,Lodgepole_Pine
100026,3384,176,15,481,55,1032,226,247,149,4193,Lodgepole_Pine
49204,2975,275,10,108,16,4802,192,243,190,5897,Lodgepole_Pine
25969,2980,46,13,90,20,2220,224,210,118,1012,Lodgepole_Pine
33573,3204,309,6,210,30,558,203,236,173,930,Spruce_Fir
18601,2771,106,9,120,12,964,235,229,125,2399,Lodgepole_Pine
28910,3384,240,10,255,57,1884,201,249,185,2095,Spruce_Fir
84740,2587,38,5,242,2,677,220,228,144,5501,Lodgepole_Pine
33560,3418,319,20,579,200,966,165,218,191,1307,Spruce_Fir
68126,2758,184,3,30,6,1907,220,241,157,2769,Douglas_fir
39123,2759,1,15,285,60,1753,197,210,149,1092,Lodgepole_Pine
44746,2542,188,18,124,35,1878,219,250,159,1703,Ponderosa_Pine
51869,2955,314,21,255,69,6172,159,218,197,4687,Lodgepole_Pine
7192,2894,338,13,467,140,2616,191,221,169,1027,Lodgepole_Pine
24933,3167,62,4,30,-1,4250,223,232,145,3295,Spruce_Fir
55317,2995,81,6,408,10,5192,228,230,136,5337,Lodgepole_Pine
24896,2858,6,9,466,79,1269,209,222,151,2742,Lodgepole_Pine
11276,2567,34,7,190,22,960,219,224,141,2162,Lodgepole_Pine
11195,2609,4,16,30,5,1505,198,208,146,2016,Lodgepole_Pine
21669,3149,55,13,85,26,5155,228,212,115,1222,Spruce_Fir
19933,2943,19,12,426,79,2694,211,214,138,1926,Lodgepole_Pine
107852,3124,6,2,234,11,2182,216,234,155,2281,Lodgepole_Pine
59005,2507,95,6,212,52,234,229,231,136,485,Ponderosa_Pine
51954,3220,142,14,277,82,755,240,236,122,2329,Lodgepole_Pine
94197,2835,54,11,216,75,2533,226,217,123,2829,Lodgepole_Pine
105219,3028,6,6,218,31,3241,212,227,153,1749,Spruce_Fir
54037,3073,329,21,636,23,3450,164,210,182,1692,Lodgepole_Pine
52201,3265,72,1,30,2,6250,219,237,154,85,Spruce_Fir
66982,2891,192,6,313,54,1440,220,244,160,2011,Lodgepole_Pine
68594,3313,297,8,190,32,1611,196,238,181,1599,Spruce_Fir
49354,3470,71,19,726,236,2108,237,198,84,1725,Spruce_Fir
92038,3000,221,31,108,7,3161,166,250,204,990,Lodgepole_Pine
103378,2174,82,19,201,40,1383,243,202,81,300,Ponderosa_Pine
77179,2870,312,17,85,16,5827,173,226,192,4610,Lodgepole_Pine
5856,2171,121,26,134,71,805,253,208,64,175,Cottonwood_Willow
50226,3359,86,31,240,10,2311,246,171,30,4482,Spruce_Fir
43491,2962,28,11,400,67,866,216,215,134,1856,Spruce_Fir
8349,3289,184,3,30,1,5816,220,241,157,552,Spruce_Fir
11257,2590,339,23,67,17,2287,164,200,171,2438,Lodgepole_Pine
12041,3008,64,13,256,40,3060,232,212,110,6579,Spruce_Fir
81787,3290,210,25,323,119,3127,192,253,185,752,Spruce_Fir
21361,2987,217,5,85,10,1429,215,244,166,1819,Spruce_Fir
3906,3228,56,10,258,23,3231,227,218,124,4656,Krummholz
62117,3297,41,11,30,1,2101,222,216,129,2066,Lodgepole_Pine
81454,2921,152,16,0,0,2188,238,239,126,2962,Spruce_Fir
38113,3250,119,18,212,9,2966,248,222,96,1233,Spruce_Fir
50762,3369,223,11,582,163,1945,206,250,180,1299,Spruce_Fir
53571,2677,96,9,474,8,1032,234,228,125,2743,Lodgepole_Pine
24353,3045,259,7,466,119,2118,203,244,180,1493,Lodgepole_Pine
13047,2962,95,8,339,20,4434,234,228,126,4061,Spruce_Fir
64158,2864,14,17,192,21,1489,202,202,134,987,Lodgepole_Pine
98504,2881,297,11,255,67,1215,190,237,186,2643,Lodgepole_Pine
81442,3054,92,35,240,79,1922,248,163,12,3761,Krummholz
56690,2675,102,12,0,0,1824,240,224,111,150,Lodgepole_Pine
236,3230,0,13,150,22,2239,200,215,152,2481,Spruce_Fir
8721,2475,234,27,30,12,1433,166,252,213,1127,Spruce_Fir
17236,3253,39,38,175,172,4046,193,132,45,997,Spruce_Fir
108519,3139,241,15,342,69,5753,190,251,198,2387,Lodgepole_Pine
94675,3122,328,4,474,61,2160,209,234,164,2372,Spruce_Fir
27049,3047,135,3,932,141,5900,224,238,149,3591,Spruce_Fir
63516,3278,209,7,285,31,3225,215,247,168,834,Lodgepole_Pine
97998,2192,340,31,240,11,806,139,178,168,721,Douglas_fir
98398,2936,28,20,430,123,2808,208,193,115,1632,Lodgepole_Pine
86934,2942,57,18,30,14,1365,229,200,97,1463,Lodgepole_Pine
79890,3385,180,7,67,-11,4308,223,245,156,4132,Krummholz
25612,2676,1,39,175,-36,1794,137,139,117,4381,Lodgepole_Pine
4341,3176,211,12,212,5,2890,210,251,176,902,Lodgepole_Pine
55869,2988,5,9,228,16,5100,209,223,152,4678,Lodgepole_Pine
109623,3348,134,14,90,9,1572,242,232,117,3341,Lodgepole_Pine
50003,3252,274,11,180,68,170,192,243,191,1571,Spruce_Fir
65811,2640,143,12,0,0,3329,238,237,127,2110,Lodgepole_Pine
94659,2694,75,15,228,29,2568,237,212,103,882,Lodgepole_Pine
90151,3058,28,9,450,-14,2742,217,220,138,2733,Douglas_fir
207,2921,4,16,484,102,1500,197,207,145,2803,Lodgepole_Pine
11064,2613,208,30,30,-7,582,185,251,184,836,Lodgepole_Pine
21735,2922,154,19,170,82,5822,239,237,120,4361,Lodgepole_Pine
88195,2998,109,9,201,43,3229,236,230,124,6291,Lodgepole_Pine
53665,3055,140,23,1033,167,3167,247,225,93,1574,Lodgepole_Pine
72699,2818,333,14,42,7,4248,188,222,172,5079,Lodgepole_Pine
13769,2956,71,13,192,19,4066,234,214,110,1831,Lodgepole_Pine
41916,2875,251,24,418,155,2357,160,248,221,451,Spruce_Fir
43301,2914,91,21,108,-24,256,247,201,72,1142,Lodgepole_Pine
48314,3226,96,7,518,5,5702,232,229,129,2007,Spruce_Fir
8107,3348,91,32,216,85,2202,249,172,0,722,Krummholz
8218,2931,198,10,424,46,2640,217,249,166,2184,Lodgepole_Pine
90797,3061,55,10,400,-107,900,226,219,126,816,Spruce_Fir
48726,3011,53,12,384,-2,3236,227,214,119,5676,Lodgepole_Pine
54542,3001,171,10,240,19,5978,227,245,150,3633,Lodgepole_Pine
7566,2933,68,15,408,81,649,234,209,102,1798,Spruce_Fir
88620,3120,14,9,313,11,4143,212,222,147,1945,Lodgepole_Pine
9324,3236,146,10,285,23,5675,234,239,135,1215,Spruce_Fir
1891,3195,88,18,295,90,1201,244,207,86,2382,Lodgepole_Pine
106393,3052,120,5,0,0,1211,229,235,140,3085,Spruce_Fir
102867,3301,316,21,722,102,782,159,217,196,1008,Spruce_Fir
3561,3262,303,7,210,16,5616,202,237,174,558,Spruce_Fir
31022,3010,34,20,1064,141,2616,213,193,108,1146,Lodgepole_Pine
68137,2750,331,12,30,7,2121,190,224,173,470,Lodgepole_Pine
88001,3027,10,12,591,23,3846,207,216,145,4648,Spruce_Fir
62882,2639,139,10,30,-4,3345,235,237,132,2151,Lodgepole_Pine
108685,2900,55,13,300,-27,738,228,212,115,2287,Lodgepole_Pine
86284,3231,79,14,134,5,2648,237,215,106,1597,Spruce_Fir
85102,2236,71,30,270,185,534,237,168,41,242,Cottonwood_Willow
72256,2991,107,9,582,19,5507,236,229,124,6434,Spruce_Fir
8977,3411,202,8,360,18,3104,217,247,165,216,Krummholz
92574,3333,179,10,30,2,3240,224,246,154,1964,Spruce_Fir
40604,3220,345,18,301,69,2844,183,210,164,560,Spruce_Fir
67132,2827,106,14,488,78,3160,243,222,104,2656,Lodgepole_Pine
100077,3094,46,21,0,0,2753,221,189,93,4053,Spruce_Fir
51383,2930,73,13,0,0,2093,235,213,107,2871,Lodgepole_Pine
70177,3124,77,3,242,48,930,224,233,145,1637,Ponderosa_Pine
7847,3191,30,8,272,-22,2978,218,223,141,1358,Lodgepole_Pine
1841,3238,110,15,450,102,626,244,223,104,908,Krummholz
108092,3196,299,10,577,21,721,193,237,184,967,Lodgepole_Pine
106738,2935,315,14,30,4,2841,183,228,185,2045,Spruce_Fir
6261,2838,93,8,153,37,2955,233,228,127,2188,Lodgepole_Pine
100993,2938,77,3,0,0,2220,224,233,145,2135,Spruce_Fir
26834,2860,56,5,0,0,3373,223,229,141,4911,Spruce_Fir
8309,3243,5,11,212,28,5420,205,218,149,516,Spruce_Fir
26725,3095,112,5,30,-2,3998,229,234,139,1269,Spruce_Fir
24945,2827,81,7,30,-2,1707,230,227,129,1838,Aspen
84116,2995,163,11,366,135,6462,231,243,143,3986,Lodgepole_Pine
48797,3322,20,26,421,66,5190,192,175,108,400,Spruce_Fir
87412,2903,100,18,420,107,947,247,212,88,859,Lodgepole_Pine
65948,2853,129,18,120,43,120,246,227,102,1110,Lodgepole_Pine
7139,3205,8,17,459,14,3728,197,203,140,2970,Lodgepole_Pine
34471,3112,77,11,466,12,2041,234,220,117,1146,Spruce_Fir
54917,2730,286,16,60,21,2230,172,237,204,660,Lodgepole_Pine
59445,2761,54,30,42,-2,170,222,162,54,1507,Aspen
60739,3290,178,6,1080,174,2326,223,244,155,2202,Spruce_Fir
63771,2734,172,25,255,65,1935,227,242,131,2234,Lodgepole_Pine
