Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
50327,2729,209,28,212,-6,1015,186,252,186,684,Lodgepole_Pine
30648,2906,350,4,162,19,1892,212,233,158,1434,Aspen
194,2866,249,32,658,342,1026,134,242,233,1761,Lodgepole_Pine
49383,2818,202,9,150,14,3366,216,248,167,6184,Lodgepole_Pine
399,2239,321,23,67,19,636,156,211,192,1740,Ponderosa_Pine
49013,3143,75,24,330,102,1167,240,188,65,1316,Spruce_Fir
48736,3093,210,16,607,115,5969,206,253,179,1852,Lodgepole_Pine
97794,3117,188,15,702,320,2372,220,250,159,1260,Lodgepole_Pine
103690,2414,347,26,466,224,1252,161,188,159,365,Ponderosa_Pine
91838,2934,287,21,390,143,1521,158,234,214,2467,Lodgepole_Pine
51602,3115,216,2,531,31,256,217,241,161,1693,Lodgepole_Pine
8300,3136,84,13,450,28,5313,238,217,107,1190,Lodgepole_Pine
23418,2869,135,32,150,72,679,250,208,60,642,Spruce_Fir
30830,2132,131,30,402,175,446,251,209,62,390,Ponderosa_Pine
71372,3140,8,24,426,27,1294,184,183,129,2177,Spruce_Fir
35810,2911,270,10,0,0,2789,194,244,189,1050,Spruce_Fir
1657,2980,256,10,67,9,1318,197,246,187,272,Spruce_Fir
25892,3240,343,31,666,137,1248,141,176,163,1588,Krummholz
11890,3352,266,9,300,36,3660,197,244,187,2028,Spruce_Fir
107189,2915,71,9,301,105,301,231,222,124,633,Lodgepole_Pine
75651,2940,47,10,731,197,1237,224,217,127,1624,Lodgepole_Pine
835,2591,124,15,30,5,1110,244,228,108,418,Lodgepole_Pine
49718,3209,133,8,0,0,1084,233,236,135,1358,Spruce_Fir
75498,2700,81,19,150,-23,1168,242,203,84,2230,Lodgepole_Pine
49182,2942,29,8,474,42,4696,217,222,140,5432,Lodgepole_Pine
63279,2343,354,15,201,86,1357,194,213,156,1127,Ponderosa_Pine
39460,2681,222,25,295,63,3022,180,254,200,1861,Lodgepole_Pine
22662,3012,189,12,30,4,865,220,249,160,426,Lodgepole_Pine
13289,3041,233,14,570,50,5892,196,252,191,4942,Spruce_Fir
47164,3324,61,32,90,44,3907,227,158,40,1734,Spruce_Fir
12855,2478,16,29,234,105,808,182,167,109,845,Douglas_fir
24203,2903,113,14,570,254,902,244,224,107,480,Lodgepole_Pine
42058,2998,235,8,633,102,5813,207,247,178,5604,Lodgepole_Pine
39567,3149,44,26,604,237,2218,216,174,79,2280,Spruce_Fir
10768,2674,70,5,175,12,216,225,230,140,999,Lodgepole_Pine
16682,2694,113,5,330,2,902,230,234,138,1727,Lodgepole_Pine
46706,3300,221,22,467,151,1485,189,254,195,4164,Spruce_Fir
38545,2598,345,11,458,37,595,198,222,163,785,Ponderosa_Pine
98198,2877,252,32,170,56,1036,134,242,234,1203,Lodgepole_Pine
15060,3309,280,24,1041,211,3693,148,235,223,2398,Lodgepole_Pine
54356,3426,163,13,474,57,2733,232,243,139,1706,Spruce_Fir
30616,2974,339,23,446,153,467,164,200,171,1371,Lodgepole_Pine
79305,2886,58,9,67,6,6060,227,221,128,4644,Lodgepole_Pine
32513,2803,22,16,212,48,1146,208,205,0,940,Spruce_Fir
63273,2948,11,10,700,71,721,210,221,147,1155,Spruce_Fir
109435,2888,302,18,242,74,1618,167,229,201,2621,Lodgepole_Pine
9929,3044,143,17,240,23,1173,242,234,114,1215,Ponderosa_Pine
18486,3162,68,5,0,0,601,225,230,139,1430,Spruce_Fir
72442,3139,124,21,258,37,150,250,220,87,4322,Lodgepole_Pine
38237,2764,343,15,108,-30,95,188,216,166,664,Spruce_Fir
74201,3185,34,9,268,-28,2912,219,221,137,1442,Lodgepole_Pine
55836,2611,224,24,240,83,959,180,254,201,1183,Ponderosa_Pine
31078,3031,155,16,0,0,531,237,240,127,1276,Lodgepole_Pine
1823,3114,276,22,201,11,4652,156,238,220,3164,Spruce_Fir
95191,2626,348,13,30,0,2113,194,217,161,2387,Douglas_fir
67813,2984,76,25,90,-2,518,241,184,58,726,Spruce_Fir
46527,3179,96,15,361,63,2322,243,217,100,2881,Spruce_Fir
107338,2550,78,15,424,64,339,238,211,99,2630,Lodgepole_Pine
48289,3258,71,10,484,79,4221,231,221,121,2771,Spruce_Fir
76464,2205,75,26,175,79,1231,241,183,57,618,Cottonwood_Willow
9043,2701,151,7,379,101,1221,230,240,143,2506,Lodgepole_Pine
13703,2997,32,22,1087,128,2621,209,186,104,1087,Lodgepole_Pine
110050,2374,42,13,95,15,1226,222,212,123,661,Ponderosa_Pine
89566,2724,28,14,0,0,1273,214,209,128,2476,Lodgepole_Pine
20253,3404,313,8,633,206,4718,198,234,176,2821,Krummholz
9318,3343,219,18,384,111,3327,196,254,189,537,Spruce_Fir
68442,2901,17,6,474,46,3899,215,228,150,3331,Lodgepole_Pine
33178,2736,68,23,361,120,1507,236,188,71,847,Lodgepole_Pine
76554,2339,34,26,42,19,150,207,175,91,182,Douglas_fir
57292,3034,333,15,524,-86,1782,185,220,173,1914,Lodgepole_Pine
1601,2845,152,31,60,6,966,240,223,87,404,Lodgepole_Pine
60100,2995,180,6,120,7,5408,223,244,156,1998,Spruce_Fir
67586,2820,177,20,30,8,2583,226,247,144,1939,Lodgepole_Pine
47884,2983,109,23,162,67,2455,252,208,71,2343,Spruce_Fir
9148,2869,108,11,693,139,2933,239,227,117,1710,Ponderosa_Pine
66763,3111,134,17,150,37,4488,244,230,109,1034,Lodgepole_Pine
18491,2684,31,11,313,27,351,217,216,133,841,Lodgepole_Pine
65095,2939,2,16,30,7,5707,195,207,147,4084,Lodgepole_Pine
46514,2864,11,36,457,109,1316,159,144,102,930,Lodgepole_Pine
32660,2467,140,22,420,59,390,246,228,99,1123,Ponderosa_Pine
84708,2548,27,19,272,71,785,209,196,118,960,Ponderosa_Pine
52518,3017,79,35,182,3,2848,240,155,0,1243,Spruce_Fir
108035,3109,99,13,1289,203,3061,241,221,108,1383,Lodgepole_Pine
35871,3149,288,11,255,42,5306,189,239,190,495,Lodgepole_Pine
7984,3282,305,8,582,83,658,199,236,176,1140,Spruce_Fir
52794,2452,118,24,30,-7,999,252,211,73,1368,Ponderosa_Pine
57112,2002,91,43,90,61,120,241,135,0,342,Ponderosa_Pine
9908,2436,69,20,67,18,934,237,198,84,979,Douglas_fir
55121,2955,51,21,446,39,3861,225,189,88,5838,Lodgepole_Pine
92455,2229,336,30,67,24,849,140,185,175,306,Ponderosa_Pine
40508,2529,62,6,0,0,660,225,228,138,3282,Lodgepole_Pine
74347,2952,135,18,295,13,5826,245,230,107,3485,Lodgepole_Pine
92751,3018,42,19,0,0,3267,219,194,103,5922,Lodgepole_Pine
25432,3034,309,18,300,37,2563,169,226,196,1006,Spruce_Fir
13506,2574,335,19,90,33,258,173,211,175,1770,Lodgepole_Pine
99048,3225,307,12,402,77,3900,186,233,186,2107,Spruce_Fir
77707,2916,247,14,67,16,4957,189,250,197,1471,Lodgepole_Pine
2608,3194,65,14,30,3,1865,233,210,106,2106,Spruce_Fir
88105,3135,180,1,270,0,3824,219,239,157,1295,Spruce_Fir
81070,2926,40,26,170,46,5964,212,172,81,4572,Lodgepole_Pine
85378,2898,45,3,30,-2,1355,220,232,148,2506,Spruce_Fir
72575,2922,201,9,395,141,1200,216,248,167,1746,Lodgepole_Pine
55065,3222,74,17,680,141,1471,238,205,92,3355,Spruce_Fir
100245,2813,163,6,618,41,2084,226,242,149,1832,Aspen
45727,3103,54,14,162,3,3295,228,209,111,5322,Spruce_Fir
61344,2622,188,20,382,187,361,217,250,158,765,Lodgepole_Pine
66336,3000,41,23,446,176,4502,215,182,90,845,Lodgepole_Pine
25062,3247,39,10,201,38,5407,221,217,130,474,Spruce_Fir
39764,2058,257,11,0,0,914,195,247,190,212,Cottonwood_Willow
47749,2964,39,20,192,63,2378,216,191,102,1866,Spruce_Fir
9951,2277,325,44,108,45,1364,79,153,192,1074,Ponderosa_Pine
1867,2771,53,12,120,10,1328,227,213,118,1020,Lodgepole_Pine
42476,2941,281,1,134,4,1590,215,238,161,190,Lodgepole_Pine
9076,2484,242,25,67,30,1357,163,251,217,1159,Krummholz
23831,2987,155,12,459,-11,5041,234,241,137,2876,Lodgepole_Pine
106085,3191,41,14,210,37,3207,221,208,119,865,Spruce_Fir
52544,2811,25,30,488,207,1253,190,160,90,700,Lodgepole_Pine
59956,3057,191,12,765,-1,190,219,249,162,1044,Lodgepole_Pine
92472,3113,180,5,256,4,6565,222,243,156,2586,Cottonwood_Willow
87164,3240,73,13,499,85,1368,235,213,107,1617,Lodgepole_Pine
17589,2900,66,9,150,43,832,229,221,124,1907,Lodgepole_Pine
69648,3419,235,9,745,151,3611,204,248,181,335,Spruce_Fir
50603,3675,44,18,1045,263,2661,221,198,105,1237,Spruce_Fir
72894,2077,99,18,272,157,295,247,211,86,564,Ponderosa_Pine
362,3159,159,18,446,95,5625,236,241,129,1443,Spruce_Fir
97755,2825,82,22,0,0,2101,244,196,71,1487,Lodgepole_Pine
6221,2895,173,4,534,62,3635,222,241,155,3160,Lodgepole_Pine
15744,3243,315,4,85,1,5636,209,236,166,750,Spruce_Fir
42570,2972,287,39,541,323,2112,89,206,241,1448,Lodgepole_Pine
77353,3160,15,25,390,66,540,189,180,119,1648,Lodgepole_Pine
23630,3467,17,15,484,119,4127,207,208,135,3356,Krummholz
9252,2711,4,10,240,33,2201,207,220,151,4945,Lodgepole_Pine
14971,3377,195,7,108,5,2687,219,246,162,513,Krummholz
78744,2766,32,15,600,104,649,216,205,122,1138,Lodgepole_Pine
16543,3157,137,31,350,0,1050,249,211,64,1100,Krummholz
43188,2806,37,20,228,18,1507,215,192,105,2278,Lodgepole_Pine
47634,2302,61,35,272,12,636,224,146,26,552,Ponderosa_Pine
64637,2578,209,13,218,103,1900,210,252,175,745,Ponderosa_Pine
59410,3219,56,25,216,12,1742,227,178,70,2405,Spruce_Fir
37442,2784,203,12,350,70,3823,214,250,170,1782,Lodgepole_Pine
63595,2939,4,12,443,41,3926,204,218,150,5461,Lodgepole_Pine
91141,3281,321,23,390,102,4461,155,210,192,1332,Krummholz
33957,3376,332,17,924,99,1103,179,217,176,815,Spruce_Fir
81987,2900,230,32,60,5,2547,154,249,215,1475,Lodgepole_Pine
9311,3201,6,2,540,69,1176,216,234,155,2045,Lodgepole_Pine
108399,3119,94,10,360,96,2873,236,225,119,1224,Lodgepole_Pine
16338,3067,131,17,900,50,1173,246,228,104,649,Lodgepole_Pine
99076,3198,171,18,537,89,2708,229,245,140,3239,Lodgepole_Pine
45541,3045,289,21,418,134,5628,158,233,213,1138,Lodgepole_Pine
54806,2949,99,19,240,82,6041,247,211,85,4256,Spruce_Fir
14301,3035,70,16,781,-147,1454,236,206,97,886,Spruce_Fir
51677,3008,13,8,566,181,5113,212,223,148,5287,Lodgepole_Pine
89589,3231,264,14,127,23,882,184,246,201,1890,Spruce_Fir
1740,3065,142,22,840,51,2982,246,228,100,2505,Lodgepole_Pine
6207,2847,324,8,30,0,2774,199,231,172,2310,Lodgepole_Pine
66330,3078,41,25,256,45,4644,214,177,85,849,Lodgepole_Pine
39856,2922,264,7,108,3,5152,203,243,179,3920,Lodgepole_Pine
91512,2750,70,36,120,83,150,232,148,16,1513,Aspen
28214,3168,190,18,162,9,2110,217,251,161,371,Lodgepole_Pine
41662,3311,302,9,603,30,3641,196,236,180,1384,Spruce_Fir
2791,3266,353,17,162,31,3711,189,208,156,4027,Spruce_Fir
77310,2713,222,36,127,79,782,154,246,207,1527,Lodgepole_Pine
62122,3166,248,19,577,107,3349,178,250,208,1302,Spruce_Fir
33636,2873,33,11,242,19,5107,218,215,132,4204,Lodgepole_Pine
109889,2362,111,38,212,115,1587,253,171,9,342,Ponderosa_Pine
80336,2860,96,16,85,10,3918,244,216,97,6166,Lodgepole_Pine
107923,2592,114,6,150,-4,247,232,233,135,6079,Lodgepole_Pine
21557,2916,279,9,218,13,5287,195,242,186,4549,Lodgepole_Pine
21240,2725,196,20,210,-10,648,211,252,167,641,Lodgepole_Pine
91713,3189,288,3,256,-17,738,211,239,166,2259,Lodgepole_Pine
16230,1972,286,40,90,87,120,83,203,243,190,Ponderosa_Pine
45964,3159,63,10,240,26,5497,229,221,124,1879,Lodgepole_Pine
18027,3063,90,21,150,46,1343,247,202,74,1248,Spruce_Fir
9448,2938,354,12,680,63,703,200,218,156,1114,Spruce_Fir
67518,2707,35,12,30,2,2165,219,214,129,6847,Spruce_Fir
83610,2877,84,17,216,60,234,242,209,92,1300,Lodgepole_Pine
35459,2466,81,3,30,-1,67,223,234,146,1282,Douglas_fir
7763,3133,130,4,30,-2,4485,226,237,146,1831,Spruce_Fir
7927,3199,17,14,0,0,1158,208,210,137,845,Spruce_Fir
1483,3028,98,19,42,8,4642,247,209,82,2040,Lodgepole_Pine
104936,3191,104,10,323,16,4243,238,227,119,2919,Spruce_Fir
6685,2700,72,10,295,74,2466,232,221,120,2416,Lodgepole_Pine
52378,3168,332,5,362,37,3113,209,234,163,999,Lodgepole_Pine
2551,2923,71,16,309,51,3266,236,208,99,2186,Lodgepole_Pine
39622,2182,328,33,242,143,319,123,182,188,726,Ponderosa_Pine
42499,3458,300,29,90,44,3048,127,214,221,2008,Spruce_Fir
69540,3412,273,21,162,66,5026,160,241,217,977,Spruce_Fir
81283,3187,77,24,541,112,4328,242,187,62,3294,Spruce_Fir
26256,2790,169,23,417,121,2016,230,242,130,2079,Lodgepole_Pine
66329,2991,52,6,540,65,5232,223,227,140,6293,Lodgepole_Pine
104451,2772,233,23,30,11,2320,176,253,207,680,Spruce_Fir
1490,3286,112,17,153,-44,642,247,220,96,3598,Aspen
6960,3179,34,9,240,42,1509,219,221,137,90,Douglas_fir
28828,3281,96,18,108,8,2415,246,212,89,1825,Spruce_Fir
50472,2917,214,21,90,38,2684,195,254,188,2192,Lodgepole_Pine
20393,2517,291,13,120,25,339,183,237,195,658,Lodgepole_Pine
57624,3047,260,9,789,48,5745,197,245,187,3465,Lodgepole_Pine
1698,3139,242,22,600,218,2970,172,252,212,2609,Lodgepole_Pine
8645,2859,351,20,0,0,845,181,203,157,1266,Lodgepole_Pine
32903,3159,91,17,258,80,1230,244,211,91,1674,Lodgepole_Pine
78045,2869,10,18,190,42,703,198,201,137,558,Lodgepole_Pine
78248,3199,192,25,806,106,376,210,250,161,2672,Lodgepole_Pine
62098,2766,128,8,180,7,1969,234,235,133,875,Lodgepole_Pine
101046,2630,81,14,300,78,268,238,215,106,1127,Lodgepole_Pine
14690,2863,337,19,85,0,2147,176,211,173,874,Lodgepole_Pine
39804,3242,26,9,592,94,5810,216,220,140,2542,Lodgepole_Pine
57862,2988,313,26,516,107,3637,142,210,204,1087,Lodgepole_Pine
2184,3194,33,27,402,123,3450,204,172,90,1695,Spruce_Fir
43420,3329,98,14,150,18,4243,242,219,103,3727,Spruce_Fir
23334,2239,65,32,402,162,459,231,160,38,618,Ponderosa_Pine
51349,2885,59,16,666,-42,700,230,204,101,2418,Lodgepole_Pine
16905,3294,9,5,30,1,4213,215,230,153,3842,Krummholz
18611,2939,321,33,268,116,2655,120,189,199,684,Lodgepole_Pine
33857,3200,68,9,0,0,2770,230,221,124,2779,Spruce_Fir
5082,3181,225,3,212,1,4471,216,242,163,1082,Spruce_Fir
95049,3027,69,7,60,-2,3280,227,227,134,5318,Spruce_Fir
98079,2846,64,12,0,0,2571,231,215,115,2200,Lodgepole_Pine
57356,3012,36,18,840,249,1664,215,196,110,2126,Spruce_Fir
48502,2436,275,20,297,15,1022,163,240,215,30,Douglas_fir
18649,3299,43,15,60,-1,3479,221,205,115,2844,Krummholz
12020,3290,92,13,582,253,3799,240,219,107,2224,Spruce_Fir
9499,3007,72,13,721,211,1304,234,215,111,774,Lodgepole_Pine
15419,3276,279,13,240,44,930,184,241,197,1651,Spruce_Fir
86909,2654,273,16,30,1,1504,175,243,206,841,Aspen
17140,2857,113,7,484,62,3427,233,233,132,6278,Lodgepole_Pine
13390,2846,73,21,0,0,153,239,194,76,430,Spruce_Fir
14920,2012,353,21,0,0,391,179,198,154,684,Ponderosa_Pine
76446,3223,193,23,153,67,2308,211,251,164,1291,Spruce_Fir
3030,2978,12,19,124,7,4383,197,198,133,256,Spruce_Fir
6558,3213,280,17,457,105,5878,171,240,208,2944,Lodgepole_Pine
7923,3192,208,27,150,-4,2106,191,253,183,3422,Spruce_Fir
27600,3436,302,26,258,35,1357,139,217,214,1727,Spruce_Fir
47053,3008,155,12,446,95,2564,234,241,137,1693,Lodgepole_Pine
80859,3362,174,12,450,162,2704,227,246,150,691,Spruce_Fir
65293,2230,43,30,212,79,582,211,161,66,1657,Ponderosa_Pine
11104,3328,343,19,604,93,3208,178,207,166,3489,Lodgepole_Pine
9727,3172,291,23,417,76,1559,148,229,218,2467,Spruce_Fir
86006,3005,165,25,480,124,722,233,239,122,2416,Spruce_Fir
68038,3000,39,14,190,3,1689,220,209,121,1376,Lodgepole_Pine
52473,2988,35,11,120,-18,2177,219,215,130,1159,Spruce_Fir
106691,3248,13,8,660,45,1816,212,223,148,977,Spruce_Fir
81342,2811,27,10,443,59,1758,216,219,139,2671,Lodgepole_Pine
67840,3119,0,9,234,33,3535,206,222,154,2795,Spruce_Fir
73048,2963,254,12,190,21,5640,191,248,195,2012,Spruce_Fir
49100,2548,221,37,60,18,1570,151,245,206,1191,Ponderosa_Pine
32545,3104,160,10,300,49,3534,231,242,142,918,Spruce_Fir
78845,3243,208,20,470,10,2219,202,254,180,1040,Cottonwood_Willow
10087,2712,194,10,212,-11,1866,219,248,163,4137,Lodgepole_Pine
65470,2927,322,8,335,68,1040,200,232,172,1950,Krummholz
34776,3301,74,16,277,43,997,237,208,98,691,Spruce_Fir
19530,2548,163,9,0,0,1514,229,243,146,700,Douglas_fir
54572,2201,191,27,351,182,600,209,249,158,277,Ponderosa_Pine
8545,2092,15,33,192,112,216,172,155,102,474,Douglas_fir
43107,3142,141,19,362,64,277,244,231,108,3561,Lodgepole_Pine
671,3001,297,3,120,26,3032,210,238,166,6232,Lodgepole_Pine
38334,2882,104,23,630,216,2458,251,205,70,1905,Ponderosa_Pine
1356,2971,94,3,120,6,1233,224,234,145,342,Spruce_Fir
9543,3070,5,13,595,211,1661,203,214,148,3279,Spruce_Fir
32221,2985,240,5,67,11,1518,210,244,172,1739,Lodgepole_Pine
3474,3191,42,20,674,160,1560,219,192,100,3368,Spruce_Fir
30105,2945,84,13,360,23,4133,238,218,108,4417,Lodgepole_Pine
95778,3211,43,11,379,63,5620,222,217,128,2424,Lodgepole_Pine
75215,2401,274,24,30,6,335,148,237,225,324,Douglas_fir
73142,3786,7,16,1064,377,4821,198,206,143,2932,Krummholz
57003,2546,126,15,150,25,331,244,228,109,1437,Lodgepole_Pine
9137,2759,42,7,395,1,2479,221,225,139,5901,Ponderosa_Pine
53314,3255,122,9,134,-4,3010,236,233,128,684,Spruce_Fir
4381,2712,63,10,391,37,446,229,220,123,1240,Lodgepole_Pine
53422,3069,243,12,537,104,1465,197,249,190,532,Lodgepole_Pine
25114,3003,309,20,553,26,4991,163,223,199,382,Lodgepole_Pine
25082,2480,171,14,180,-62,1284,229,245,144,1583,Ponderosa_Pine
20790,3248,210,9,342,-26,2797,213,249,171,400,Lodgepole_Pine
96813,2996,185,17,1040,141,3012,221,250,156,1400,Lodgepole_Pine
100797,3082,59,6,418,34,2818,224,228,139,1645,Lodgepole_Pine
35513,2033,83,12,0,0,495,237,219,112,607,Ponderosa_Pine
6237,3268,228,20,30,8,2121,187,254,199,3812,Spruce_Fir
91060,3440,72,15,757,77,911,236,210,102,400,Krummholz
85211,3173,93,16,256,19,3087,243,214,96,960,Lodgepole_Pine
1030,2058,6,34,376,-5,400,156,152,116,972,Douglas_fir
713,2695,86,16,335,-32,1368,242,211,95,3948,Lodgepole_Pine
95963,3034,163,19,306,20,5502,234,242,130,1744,Lodgepole_Pine
5832,3170,114,22,362,134,3015,252,211,76,2940,Spruce_Fir
108886,2743,332,13,67,14,2509,190,224,173,6408,Lodgepole_Pine
95232,3041,139,5,467,201,1124,228,238,144,524,Lodgepole_Pine
51593,2892,1,11,430,23,2081,204,219,152,1616,Lodgepole_Pine
75490,2394,292,28,175,104,300,131,222,225,1621,Ponderosa_Pine
64478,2990,279,5,124,6,3933,207,240,172,1558,Lodgepole_Pine
80464,3175,66,3,30,0,5195,222,233,147,2824,Spruce_Fir
63787,2987,359,15,735,189,3001,197,212,151,902,Lodgepole_Pine
5834,3220,58,7,764,185,2676,226,225,133,3194,Ponderosa_Pine
2083,2920,321,18,382,140,474,172,220,186,1234,Spruce_Fir
28445,3327,272,22,1172,406,3628,158,241,219,2588,Lodgepole_Pine
77720,2959,351,12,85,4,3331,198,219,159,2062,Spruce_Fir
269,3133,38,17,277,27,1036,218,202,114,1906,Spruce_Fir
42212,3283,4,9,90,2,1177,208,222,151,2420,Spruce_Fir
34201,2860,5,13,108,23,2526,203,214,148,2558,Lodgepole_Pine
54058,2885,42,27,242,-40,1128,212,169,76,1698,Lodgepole_Pine
18565,2883,349,46,192,21,2922,96,120,133,2584,Cottonwood_Willow
24987,2828,151,6,42,-1,2014,228,240,145,2497,Lodgepole_Pine
108502,3031,204,6,779,164,6119,217,245,164,3615,Lodgepole_Pine
3145,3609,351,21,234,86,2018,178,199,156,2415,Krummholz
45874,2795,124,21,67,22,2309,250,219,86,2893,Lodgepole_Pine
59939,2735,163,13,175,22,2250,232,243,140,1460,Lodgepole_Pine
14053,3432,103,21,552,139,2395,250,208,77,2325,Spruce_Fir
104837,3334,94,19,570,177,1277,247,207,81,1082,Krummholz
65977,3217,89,13,531,115,497,239,219,108,864,Spruce_Fir
12241,2742,220,16,42,11,2646,199,254,188,1965,Lodgepole_Pine
77046,3183,325,11,376,28,1158,191,227,176,2363,Spruce_Fir
27438,3067,308,20,175,37,2616,162,223,200,2860,Spruce_Fir
10064,3104,90,10,390,26,1788,236,224,118,1539,Spruce_Fir
40469,2896,30,9,323,41,3892,218,220,137,5569,Lodgepole_Pine
106659,3101,13,13,134,18,1595,207,212,141,1952,Spruce_Fir
14376,3007,284,25,85,46,2774,144,231,224,192,Lodgepole_Pine
86591,3083,65,16,604,174,4243,234,206,99,4522,Spruce_Fir
15856,2672,291,23,210,95,1032,150,229,216,1902,Lodgepole_Pine
33264,3256,250,8,417,72,547,203,246,181,95,Spruce_Fir
59337,3074,63,4,309,43,1410,224,231,143,2792,Spruce_Fir
20599,2842,229,28,283,152,1718,165,252,211,1621,Lodgepole_Pine
6193,2455,333,20,362,21,741,170,210,177,1195,Douglas_fir
79162,2873,201,17,450,116,1368,210,253,172,1546,Lodgepole_Pine
97374,3138,337,12,60,11,4002,193,223,169,212,Spruce_Fir
10684,3247,344,7,60,6,4511,206,229,162,693,Spruce_Fir
36686,2362,268,22,350,109,384,159,243,220,690,Ponderosa_Pine
42088,2262,124,19,162,82,1577,248,223,95,67,Ponderosa_Pine
37795,2138,176,35,153,119,430,214,233,121,247,Ponderosa_Pine
323,3030,285,3,342,109,2952,212,239,165,2254,Spruce_Fir
109256,2802,157,13,190,47,3354,234,241,136,3115,Lodgepole_Pine
7287,3266,328,9,470,85,624,199,230,170,150,Spruce_Fir
40488,3133,111,18,309,55,212,247,218,93,3744,Lodgepole_Pine
21276,3125,115,18,175,-5,1034,248,219,93,2269,Douglas_fir
34860,3124,151,21,277,53,228,241,234,111,806,Lodgepole_Pine
50358,2684,55,11,277,9,1513,227,215,120,924,Lodgepole_Pine
80381,3003,31,12,255,33,830,216,213,130,1883,Lodgepole_Pine
110251,2524,57,19,124,38,1342,229,197,93,1332,Douglas_fir
49672,3326,239,18,420,105,1869,184,252,203,3380,Spruce_Fir
37271,3015,25,24,268,156,511,201,182,108,2885,Lodgepole_Pine
109972,2357,6,20,454,133,1240,190,196,138,524,Ponderosa_Pine
9327,2916,165,15,90,3,5332,232,244,138,4009,Lodgepole_Pine
103869,2598,18,18,212,25,1182,202,198,128,2580,Douglas_fir
6911,2947,91,16,30,-5,4588,243,213,95,3161,Spruce_Fir
95121,3104,245,23,417,59,3428,167,250,216,1460,Spruce_Fir
23869,2311,102,25,525,17,1392,252,199,59,947,Cottonwood_Willow
1543,2710,59,27,180,70,1222,229,175,62,2147,Lodgepole_Pine
33559,2883,267,27,210,116,2506,141,239,231,658,Lodgepole_Pine
107555,3011,236,7,1061,125,5671,208,247,176,5717,Lodgepole_Pine
100872,3261,234,13,283,7,1782,198,251,189,4081,Spruce_Fir
42411,3219,40,31,420,223,600,207,158,67,2039,Krummholz
51166,3269,100,7,210,18,859,231,231,133,2313,Spruce_Fir
64090,2935,45,17,67,15,4195,222,200,106,443,Lodgepole_Pine
104494,3375,323,26,150,9,1383,144,203,193,1682,Krummholz
40247,2537,216,30,371,111,2140,176,251,195,218,Ponderosa_Pine
14722,2868,19,15,470,134,218,208,207,133,1050,Lodgepole_Pine
80254,3148,277,14,228,1,2512,182,242,200,495,Spruce_Fir
5872,3204,200,28,514,-16,1727,197,251,173,3588,Spruce_Fir
72730,3376,172,14,484,47,1008,229,246,145,4222,Lodgepole_Pine
45614,2601,126,13,30,5,3131,241,231,116,2431,Cottonwood_Willow
107912,2968,11,37,466,-6,4089,156,139,98,2274,Lodgepole_Pine
