,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
24361,2924,148,6,60,0,1822,228,240,145,2529,Lodgepole_Pine
84231,2833,56,5,458,43,1953,224,228,140,1879,Lodgepole_Pine
61378,3063,22,15,492,-9,2754,209,206,130,2701,Lodgepole_Pine
102807,3359,179,12,703,147,1165,225,247,153,2203,Ponderosa_Pine
108966,2896,32,16,124,3,335,215,202,119,595,Lodgepole_Pine
103580,3099,45,7,153,23,845,222,225,138,1471,Lodgepole_Pine
46330,3098,137,31,582,217,994,249,211,64,2719,Spruce_Fir
66629,3234,202,17,376,100,764,210,253,173,4795,Lodgepole_Pine
39897,2999,244,16,361,25,5895,186,251,201,1842,Lodgepole_Pine
55156,2475,14,6,379,153,417,215,228,150,395,Ponderosa_Pine
109947,2013,64,21,218,81,210,234,191,79,234,Ponderosa_Pine
100266,3101,19,19,960,232,2707,202,195,124,1956,Lodgepole_Pine
12049,2058,95,43,150,118,180,244,141,0,319,Ponderosa_Pine
102160,3215,346,20,518,140,3858,177,204,162,1733,Spruce_Fir
26090,2555,146,2,458,32,1020,221,238,153,1138,Ponderosa_Pine
97439,2861,12,26,513,48,3373,185,179,122,2509,Spruce_Fir
99068,3611,40,20,916,199,2674,217,192,101,1365,Spruce_Fir
52573,3195,116,7,351,20,3692,233,233,133,4367,Spruce_Fir
28549,2988,166,4,655,121,5680,223,241,153,4095,Lodgepole_Pine
63847,2658,30,17,60,11,1919,212,200,119,977,Lodgepole_Pine
87265,2867,103,9,30,1,3594,236,228,122,2881,Spruce_Fir
57560,2903,135,18,752,125,2348,245,229,105,1613,Lodgepole_Pine
38904,3036,96,5,108,9,1917,228,233,139,1578,Spruce_Fir
80833,2909,103,19,95,13,4543,248,212,85,5799,Lodgepole_Pine
13955,3257,15,14,626,29,3029,207,211,139,849,Spruce_Fir
89220,3041,155,13,366,42,5260,235,241,135,3175,Lodgepole_Pine
25341,3220,112,7,582,72,5842,232,233,133,1559,Spruce_Fir
17799,3287,84,12,108,8,1239,237,220,113,2234,Spruce_Fir
42255,2663,79,5,127,-6,1866,226,231,139,1630,Lodgepole_Pine
105795,3265,140,19,67,6,4452,245,231,107,2228,Spruce_Fir
32750,2497,321,16,90,25,534,178,223,184,552,Lodgepole_Pine
102374,2503,73,26,60,34,973,239,181,56,902,Ponderosa_Pine
20222,2936,32,10,551,10,4302,218,218,134,4506,Lodgepole_Pine
102279,2975,250,18,510,69,5666,178,250,207,4961,Lodgepole_Pine
82785,2970,347,9,150,-9,842,202,225,161,2101,Spruce_Fir
79764,3258,268,6,331,12,4364,205,242,176,735,Cottonwood_Willow
5492,3216,16,16,892,403,1495,204,204,133,871,Spruce_Fir
1001,3128,33,15,525,65,5321,216,206,122,1616,Spruce_Fir
38443,3357,160,8,95,-10,2922,228,242,146,569,Krummholz
7882,2652,120,4,454,104,636,226,236,145,1341,Ponderosa_Pine
9839,2563,21,21,190,88,2190,202,192,120,642,Douglas_fir
107815,2826,53,12,390,59,1800,227,214,119,1224,Lodgepole_Pine
54951,2586,199,25,258,150,242,203,252,171,774,Spruce_Fir
101554,3354,124,15,824,115,2851,245,227,107,2469,Krummholz
3266,3016,299,5,0,0,2301,206,238,171,1061,Spruce_Fir
6870,2950,5,18,216,-14,4371,195,203,142,331,Spruce_Fir
70588,3258,33,11,720,183,4031,218,216,133,3590,Spruce_Fir
39804,3242,26,9,592,94,5810,216,220,140,2542,Lodgepole_Pine
108668,2812,220,4,30,4,1471,215,243,165,865,Lodgepole_Pine
49173,2958,245,28,90,37,2658,150,247,225,2363,Lodgepole_Pine
78609,2683,115,5,446,29,836,229,235,140,1194,Ponderosa_Pine
95030,2853,45,16,258,84,2638,222,202,109,2789,Lodgepole_Pine
109680,2818,225,31,108,30,2601,163,250,208,1560,Lodgepole_Pine
95200,3053,57,15,600,108,1565,229,208,109,3085,Lodgepole_Pine
56307,2982,45,10,124,14,3682,223,219,130,5242,Lodgepole_Pine
103109,2984,116,28,459,157,1136,254,200,52,570,Lodgepole_Pine
69078,3246,99,13,560,-9,806,241,221,108,2700,Spruce_Fir
18307,2899,17,12,324,62,2554,210,214,140,2372,Lodgepole_Pine
43156,2990,285,7,42,1,1738,202,240,178,1511,Spruce_Fir
43855,2655,44,15,277,0,1691,222,206,115,1663,Lodgepole_Pine
62493,3180,30,15,90,2,690,214,205,123,1507,Spruce_Fir
13216,3018,61,7,150,20,6292,226,225,133,3144,Lodgepole_Pine
83001,2446,172,13,182,-10,1040,228,246,147,1328,Ponderosa_Pine
11002,3044,188,8,595,24,4598,221,247,159,1377,Lodgepole_Pine
39954,3048,301,33,335,122,2021,110,204,224,1583,Lodgepole_Pine
4645,3331,359,14,391,63,3606,199,214,152,2039,Spruce_Fir
91471,2962,128,3,0,0,5264,224,237,149,2448,Spruce_Fir
56563,3420,47,12,324,71,2953,224,214,123,1368,Krummholz
9048,2731,82,10,108,10,2300,234,222,119,7013,Spruce_Fir
109674,2818,29,26,150,34,987,201,174,97,2155,Lodgepole_Pine
57908,2950,94,10,570,1,4067,236,226,120,4478,Lodgepole_Pine
11318,2902,110,17,108,24,1482,247,219,94,2656,Lodgepole_Pine
37641,3150,86,9,0,0,2431,234,225,122,1390,Spruce_Fir
32201,3236,194,6,350,38,3140,219,245,161,1536,Spruce_Fir
17910,3076,291,19,391,-44,2040,164,234,209,1878,Lodgepole_Pine
33831,3029,315,8,30,5,2992,199,234,174,510,Spruce_Fir
82206,3455,240,28,458,200,3295,157,250,220,713,Spruce_Fir
51038,3054,36,9,391,85,5410,220,221,136,942,Lodgepole_Pine
60279,2801,255,21,127,44,1048,168,248,215,1624,Lodgepole_Pine
90482,2870,36,21,212,88,1608,214,189,103,1885,Lodgepole_Pine
23065,2835,72,11,258,51,2147,233,218,116,1500,Lodgepole_Pine
60418,2509,35,21,85,16,1283,213,189,104,1348,Douglas_fir
767,3140,0,13,60,11,4011,200,215,152,1947,Spruce_Fir
82672,3566,40,26,977,351,2469,212,172,81,1445,Spruce_Fir
22459,3190,23,12,942,106,2964,213,214,136,2445,Cottonwood_Willow
32245,2709,20,20,295,-5,1922,202,193,122,2110,Lodgepole_Pine
99174,2767,326,15,201,55,1678,182,222,179,1140,Aspen
73328,2906,13,13,192,12,4753,207,214,142,1566,Lodgepole_Pine
99503,2968,89,25,484,163,511,248,191,57,1531,Lodgepole_Pine
45967,2895,78,10,67,2,2008,234,221,118,2197,Spruce_Fir
20657,2292,345,29,339,192,1155,151,182,161,1201,Ponderosa_Pine
11322,3094,79,14,182,24,4332,238,214,104,3350,Spruce_Fir
50836,3125,45,4,255,19,2533,221,230,145,1024,Lodgepole_Pine
52487,2834,90,17,95,13,5460,243,211,92,4593,Spruce_Fir
96320,2456,318,21,362,22,750,161,216,194,1199,Douglas_fir
59175,2815,227,8,0,0,4277,208,248,177,552,Lodgepole_Pine
90785,3230,177,5,182,27,4872,222,242,155,511,Spruce_Fir
86966,2403,111,31,256,66,300,254,190,38,805,Ponderosa_Pine
17622,3283,98,9,324,64,2886,235,228,124,2419,Spruce_Fir
60199,2316,328,24,67,24,1159,155,204,185,331,Douglas_fir
22407,3198,14,12,674,73,2065,208,214,141,2430,Spruce_Fir
58349,3182,257,5,85,1,3314,208,243,173,1358,Lodgepole_Pine
92108,3167,4,4,309,15,1148,215,232,155,2308,Spruce_Fir
67141,3008,178,6,630,122,1600,223,244,155,2017,Lodgepole_Pine
32432,2710,184,15,60,10,2227,223,249,156,655,Lodgepole_Pine
101101,2917,91,22,170,59,5516,247,200,71,757,Spruce_Fir
84056,3336,147,10,437,71,1595,233,239,137,2900,Spruce_Fir
73156,3254,178,13,242,24,4489,225,247,152,2466,Spruce_Fir
63061,2791,118,10,330,8,1885,238,231,123,987,Lodgepole_Pine
109604,3276,208,22,870,6,3918,200,254,181,962,Lodgepole_Pine
14069,2904,54,13,256,54,577,227,211,114,400,Lodgepole_Pine
68829,3030,83,12,234,17,1782,237,218,110,1710,Spruce_Fir
14877,3054,333,4,30,2,3301,210,234,163,571,Cottonwood_Willow
10611,2754,241,12,85,22,2676,197,250,190,1953,Lodgepole_Pine
9241,3010,270,19,134,27,3488,166,243,214,1786,Spruce_Fir
51320,2912,6,12,60,11,1282,205,217,148,2410,Spruce_Fir
10591,2886,153,14,201,55,2863,236,240,131,3056,Lodgepole_Pine
14894,3119,63,3,0,0,3212,222,233,146,3196,Spruce_Fir
55370,2949,11,1,400,36,3918,217,236,156,4650,Lodgepole_Pine
82115,2939,212,13,721,97,2690,209,252,177,1687,Aspen
40321,2307,52,12,277,32,840,226,215,121,618,Ponderosa_Pine
64453,2706,310,30,30,25,1299,125,204,211,603,Lodgepole_Pine
2921,2204,19,31,474,127,513,181,160,99,674,Ponderosa_Pine
109032,2991,318,24,366,134,5958,150,210,197,4826,Lodgepole_Pine
96616,2755,56,10,424,39,1684,227,218,124,2047,Lodgepole_Pine
83457,2919,298,15,242,39,4265,178,234,196,5852,Lodgepole_Pine
81109,3272,185,21,134,18,1116,219,249,154,1057,Spruce_Fir
104233,3204,166,4,0,0,5749,223,241,153,927,Cottonwood_Willow
42978,3116,157,7,90,10,3206,228,241,146,5313,Spruce_Fir
101212,3389,298,30,170,78,1265,124,214,223,1600,Spruce_Fir
68963,2868,321,15,247,70,3277,181,224,183,516,Lodgepole_Pine
84253,3014,225,2,1080,121,5707,216,241,162,5894,Lodgepole_Pine
72483,3697,34,7,1142,288,5126,219,225,142,3400,Krummholz
53865,2705,319,25,270,94,1930,147,208,197,2457,Douglas_fir
562,3241,337,10,120,13,4089,197,225,167,1218,Spruce_Fir
58069,3001,290,29,201,70,5794,127,222,228,1794,Spruce_Fir
106869,3174,8,5,30,-2,1805,214,230,153,1725,Spruce_Fir
7789,3086,26,28,124,15,2620,194,167,95,4195,Spruce_Fir
88230,2793,95,12,127,20,807,239,222,112,2673,Lodgepole_Pine
103260,2875,274,13,474,229,1131,186,243,197,1824,Lodgepole_Pine
87250,2712,309,19,162,42,1728,166,225,198,1271,Lodgepole_Pine
110275,2371,313,9,300,155,765,197,234,177,1031,Douglas_fir
86942,3331,358,18,469,176,3948,190,205,150,3693,Krummholz
32986,3362,292,19,1103,274,3840,164,233,208,2470,Lodgepole_Pine
72310,2910,318,15,467,148,2654,181,226,185,1194,Lodgepole_Pine
75870,2965,108,2,180,13,4179,223,236,149,5608,Lodgepole_Pine
89400,2942,225,13,268,26,5084,201,252,185,1962,Lodgepole_Pine
22556,3027,34,5,361,-16,3558,219,228,145,2779,Lodgepole_Pine
63939,2845,45,4,457,53,1994,221,231,146,1974,Lodgepole_Pine
95874,3157,8,19,474,16,2222,195,199,138,1256,Lodgepole_Pine
95945,2645,36,7,395,5,960,220,225,141,930,Spruce_Fir
59912,2891,302,15,67,18,2971,176,232,195,1833,Lodgepole_Pine
92397,3455,210,15,480,2,1575,207,253,178,3772,Spruce_Fir
100969,2319,239,23,90,25,949,170,252,213,997,Douglas_fir
29483,2899,80,36,201,115,2232,240,151,9,1965,Lodgepole_Pine
50978,2949,208,5,297,30,5328,217,244,164,3913,Lodgepole_Pine
33253,2544,53,16,390,101,1008,227,203,105,1075,Lodgepole_Pine
5691,3188,323,7,589,13,3915,201,233,171,4126,Spruce_Fir
34200,2934,203,17,391,48,1591,209,253,174,1638,Lodgepole_Pine
28596,3021,222,17,696,121,5838,197,254,190,3986,Lodgepole_Pine
54437,3226,231,13,612,156,6056,199,252,189,2106,Lodgepole_Pine
97419,2753,82,22,30,12,2461,244,195,70,845,Lodgepole_Pine
99048,3225,307,12,402,77,3900,186,233,186,2107,Spruce_Fir
96335,3266,215,8,391,59,1194,213,248,171,2505,Lodgepole_Pine
57566,3074,218,8,624,-52,2405,211,248,173,1423,Lodgepole_Pine
40028,2353,327,22,268,156,1369,161,209,185,874,Ponderosa_Pine
43493,2988,63,20,323,72,4737,233,196,86,3704,Spruce_Fir
49147,3199,165,13,558,-7,658,231,244,141,2010,Lodgepole_Pine
88804,3257,61,11,153,46,2717,229,218,121,2761,Spruce_Fir
53996,2310,2,16,424,127,1350,195,207,147,1048,Ponderosa_Pine
56797,3258,71,10,484,79,4221,231,221,121,2771,Spruce_Fir
72726,3137,54,8,1290,203,3001,225,223,131,1499,Lodgepole_Pine
56229,3020,124,17,666,199,162,247,225,100,750,Lodgepole_Pine
32444,2768,97,12,313,25,2820,240,222,110,6721,Lodgepole_Pine
45654,3260,337,10,190,37,4392,197,225,167,2058,Spruce_Fir
50137,3073,12,15,534,197,2101,204,209,140,2564,Spruce_Fir
103452,2804,13,11,270,16,1008,209,217,144,1140,Lodgepole_Pine
92629,2910,260,13,30,6,3684,187,247,198,4902,Krummholz
38183,3146,62,10,450,-28,3939,229,218,121,4412,Spruce_Fir
36683,2231,190,26,258,106,1153,209,249,157,577,Cottonwood_Willow
109116,2997,4,12,162,20,911,204,216,149,2240,Lodgepole_Pine
5577,2873,184,21,295,96,2008,220,249,152,2052,Lodgepole_Pine
64588,3257,343,9,361,88,3618,202,226,163,2730,Spruce_Fir
62317,2241,354,29,42,14,1150,158,174,144,633,Ponderosa_Pine
40647,3238,31,21,335,109,4034,209,189,108,1907,Spruce_Fir
72428,3008,86,3,679,164,5321,224,234,145,5330,Lodgepole_Pine
72294,2892,103,8,395,109,931,233,230,130,2856,Lodgepole_Pine
104000,3296,228,12,624,98,1077,202,251,185,1718,Spruce_Fir
52575,3108,293,2,283,60,1415,214,238,162,1209,Spruce_Fir
67335,3165,136,14,255,75,201,240,234,120,2725,Spruce_Fir
16742,2798,111,14,127,30,3870,243,224,107,5431,Lodgepole_Pine
68292,2930,54,6,638,164,2429,224,227,138,598,Lodgepole_Pine
37378,2746,189,12,30,8,1797,220,249,160,824,Lodgepole_Pine
63365,3057,254,6,371,62,2638,206,244,176,1973,Lodgepole_Pine
85504,2908,327,30,192,68,1558,134,190,188,1167,Spruce_Fir
99845,2863,73,11,268,43,805,233,220,118,2661,Lodgepole_Pine
17662,3245,104,4,277,18,4294,226,234,143,2295,Krummholz
70254,3292,50,27,351,130,3961,221,171,68,3289,Lodgepole_Pine
4884,3005,92,12,268,39,1015,239,221,110,2547,Lodgepole_Pine
37823,3369,313,12,816,133,1003,188,231,183,2155,Spruce_Fir
30766,2941,294,19,404,51,1296,162,231,208,1812,Spruce_Fir
1293,3391,199,17,532,112,3663,211,253,170,1657,Spruce_Fir
103017,3013,79,15,255,75,5277,239,211,99,573,Lodgepole_Pine
78925,3123,195,23,283,103,3017,208,252,166,1292,Spruce_Fir
93798,2691,4,4,30,5,1484,215,232,155,485,Cottonwood_Willow
89577,3113,207,22,391,101,2105,200,254,180,1880,Lodgepole_Pine
12768,3279,207,5,90,24,1438,217,245,164,1266,Spruce_Fir
69726,3542,273,23,313,191,3340,153,239,222,1320,Spruce_Fir
45444,2849,262,7,0,0,875,202,244,180,297,Lodgepole_Pine
21872,2731,345,11,42,5,1516,199,223,163,2001,Spruce_Fir
928,2334,339,32,300,190,1099,136,176,169,1310,Ponderosa_Pine
69913,3375,123,10,446,57,1873,237,233,126,3010,Spruce_Fir
88781,3328,92,7,342,-4,891,232,229,129,3583,Lodgepole_Pine
16947,3183,30,13,190,-10,1825,216,212,130,755,Spruce_Fir
13665,3071,177,4,95,1,1627,222,242,156,541,Spruce_Fir
83545,3065,66,11,450,24,1034,231,218,118,1825,Spruce_Fir
34680,3274,198,14,323,72,1052,215,251,167,633,Spruce_Fir
4377,2444,350,16,395,100,900,189,211,159,1498,Douglas_fir
78527,2675,81,11,67,4,1414,235,221,117,3373,Lodgepole_Pine
35515,2735,61,6,134,17,2359,225,227,136,6963,Aspen
61675,3018,119,7,0,0,1503,233,234,133,571,Lodgepole_Pine
8969,2801,63,21,457,113,470,233,191,80,2475,Lodgepole_Pine
11203,2870,17,15,569,185,2535,206,207,135,2079,Lodgepole_Pine
82756,2945,328,13,283,43,3112,188,224,175,1575,Spruce_Fir
49423,2824,110,31,162,82,2174,254,190,39,454,Aspen
47490,3044,293,5,660,79,5569,205,239,173,6175,Lodgepole_Pine
96215,2926,338,3,228,23,4506,214,235,160,5933,Lodgepole_Pine
34689,2696,284,2,540,-19,968,214,239,163,1538,Lodgepole_Pine
4250,3281,134,25,840,127,1252,250,220,83,2590,Spruce_Fir
65766,3127,118,7,150,-6,2077,232,234,134,601,Spruce_Fir
16154,3085,316,15,60,13,1443,178,225,187,3027,Lodgepole_Pine
99418,3002,32,4,382,18,3907,219,230,147,1820,Lodgepole_Pine
104360,3197,145,11,85,-7,2316,236,238,131,3959,Spruce_Fir
5690,2988,259,16,582,88,5692,180,247,205,4602,Lodgepole_Pine
41631,3059,257,3,150,2,1650,212,241,167,1678,Spruce_Fir
81763,3355,95,6,60,0,4312,229,231,136,3935,Spruce_Fir
45903,3023,242,26,566,314,2430,160,250,219,1233,Lodgepole_Pine
94242,3377,180,9,1048,175,3092,224,246,155,1159,Spruce_Fir
37090,2609,41,5,120,0,811,221,229,144,5701,Lodgepole_Pine
97629,2527,249,13,297,19,711,191,249,195,1170,Lodgepole_Pine
95633,3372,57,11,361,87,1922,228,217,121,1727,Spruce_Fir
95595,3256,276,12,671,148,6095,187,243,195,2670,Lodgepole_Pine
35884,3189,46,14,330,-1,2748,224,209,116,1082,Spruce_Fir
73001,3208,295,15,90,39,4897,175,234,199,815,Spruce_Fir
96809,2777,302,13,150,27,1961,183,234,190,2543,Lodgepole_Pine
52227,3401,1,18,511,204,4254,191,203,147,3717,Krummholz
36605,2346,116,20,300,31,420,249,217,87,1129,Ponderosa_Pine
37828,2494,72,3,0,0,175,223,233,146,1503,Douglas_fir
102223,2869,37,20,42,14,1276,216,193,105,721,Lodgepole_Pine
92703,3004,237,16,716,101,5923,189,252,198,3628,Lodgepole_Pine
54253,3185,273,5,175,23,5734,208,241,172,2081,Lodgepole_Pine
43073,3172,23,17,720,112,1736,208,202,127,2096,Spruce_Fir
58190,2939,39,9,785,141,3221,221,219,133,805,Krummholz
1624,2726,262,2,134,12,2315,215,239,162,4268,Lodgepole_Pine
53212,2947,115,19,234,58,2236,249,218,90,1983,Lodgepole_Pine
70122,3047,328,13,242,59,2563,188,224,175,1934,Lodgepole_Pine
32709,2981,27,22,150,29,1291,204,186,109,2340,Spruce_Fir
2479,2037,125,19,0,0,481,248,223,94,592,Cottonwood_Willow
50420,2764,327,24,218,69,1082,153,204,186,391,Lodgepole_Pine
4357,2965,71,9,470,44,5220,231,222,124,2806,Lodgepole_Pine
91039,2839,35,18,218,53,3603,215,198,113,2796,Lodgepole_Pine
83361,3193,146,9,242,14,3417,233,239,138,466,Lodgepole_Pine
55630,2999,329,6,636,91,3486,207,233,165,1165,Lodgepole_Pine
76380,2024,287,25,331,102,391,142,229,223,914,Douglas_fir
73288,2994,320,17,547,74,5167,173,221,187,1772,Lodgepole_Pine
48744,2984,86,25,201,-29,2873,246,190,58,1265,Spruce_Fir
21070,2601,120,25,300,44,2037,253,211,71,768,Ponderosa_Pine
94378,3034,119,9,400,0,6604,235,233,128,3546,Spruce_Fir
94547,3014,198,5,808,95,5919,218,244,162,3415,Lodgepole_Pine
62760,2900,61,9,306,87,3208,227,222,128,2301,Lodgepole_Pine
75296,2799,108,22,218,38,1753,251,209,74,2207,Lodgepole_Pine
44545,2920,98,29,228,69,1704,252,185,40,1718,Lodgepole_Pine
17079,2973,51,10,815,221,1415,225,219,127,1865,Lodgepole_Pine
29450,2690,314,28,85,24,469,135,206,205,547,Lodgepole_Pine
37262,2631,27,6,300,-8,914,217,226,145,759,Ponderosa_Pine
63492,3024,118,11,175,13,3500,239,230,119,5855,Spruce_Fir
77386,2154,86,15,210,90,518,241,213,98,1020,Douglas_fir
56540,2761,197,19,201,54,679,211,252,168,2121,Lodgepole_Pine
94250,3272,16,13,42,-2,674,208,213,140,892,Spruce_Fir
12450,2959,15,20,589,-66,607,198,194,128,1124,Spruce_Fir
57735,2676,23,8,30,1,1748,216,223,144,5454,Lodgepole_Pine
92723,2898,9,19,339,0,721,195,200,138,153,Lodgepole_Pine
83251,2027,277,32,67,28,342,119,227,238,600,Ponderosa_Pine
93758,2897,319,16,420,225,1155,176,224,187,726,Lodgepole_Pine
86647,2958,205,26,390,26,1036,196,253,179,408,Lodgepole_Pine
67451,2890,128,8,0,0,5011,234,235,132,1358,Lodgepole_Pine
3233,2970,345,23,153,60,1746,168,196,162,2681,Lodgepole_Pine
88106,2017,76,24,323,56,408,241,188,65,42,Ponderosa_Pine
14665,3021,126,13,780,102,5292,241,231,116,5937,Lodgepole_Pine
33211,3318,319,13,459,90,1860,185,227,182,949,Spruce_Fir
62322,2679,157,20,30,8,2308,237,239,122,2471,Lodgepole_Pine
77863,2626,201,18,330,28,2140,210,253,172,1806,Lodgepole_Pine
84298,3177,70,9,661,102,1604,230,223,125,2594,Spruce_Fir
16444,2819,192,17,450,-26,1398,217,251,163,789,Lodgepole_Pine
99660,3268,175,11,499,45,2971,226,246,151,2941,Lodgepole_Pine
10828,2125,243,27,216,61,540,158,249,221,1050,Douglas_fir
76592,3284,329,6,218,19,5610,207,233,165,451,Lodgepole_Pine
6961,2797,292,28,360,149,1047,130,221,226,1537,Lodgepole_Pine
100550,2665,111,6,402,31,771,230,234,137,1657,Lodgepole_Pine
99786,2662,283,18,201,117,1176,168,238,209,1290,Lodgepole_Pine
31654,2805,86,8,190,-1,1190,232,227,129,2589,Lodgepole_Pine
104662,2744,351,6,324,67,2801,210,230,159,1307,Aspen
15255,3282,106,21,400,87,272,250,210,79,532,Douglas_fir
82380,3370,123,16,750,160,636,246,226,103,60,Krummholz
14184,2934,6,17,228,53,2340,196,204,142,2081,Spruce_Fir
21753,2925,121,23,306,98,1084,252,214,77,421,Douglas_fir
60563,2711,34,23,150,25,1167,210,184,99,2089,Lodgepole_Pine
100717,3205,313,9,95,10,792,197,234,177,1087,Lodgepole_Pine
47661,3269,140,18,319,-3,1167,244,232,109,2846,Spruce_Fir
25515,2855,328,4,60,3,3187,209,234,164,3111,Lodgepole_Pine
47651,3323,302,23,134,55,5406,149,222,211,854,Spruce_Fir
42819,2435,90,35,90,41,696,247,162,13,1173,Ponderosa_Pine
102409,2407,185,14,361,77,787,222,249,157,706,Ponderosa_Pine
43606,2726,31,12,324,47,2376,216,213,130,1899,Douglas_fir
42363,2982,152,4,433,17,4832,224,239,151,5391,Lodgepole_Pine
104298,2473,81,10,150,19,218,233,223,121,1077,Ponderosa_Pine
11770,3168,56,36,150,72,3946,217,141,0,1057,Spruce_Fir
77983,3054,257,10,85,18,3009,196,246,189,789,Lodgepole_Pine
92786,2762,118,9,60,7,1804,236,232,127,2759,Lodgepole_Pine
44912,2874,315,12,256,27,2419,188,230,182,2430,Lodgepole_Pine
109106,3122,247,9,127,15,3622,201,247,184,1012,Lodgepole_Pine
847,2463,328,27,390,202,516,146,198,186,579,Ponderosa_Pine
44134,2840,330,17,90,19,4410,178,218,178,4938,Lodgepole_Pine
98287,2852,40,17,404,-75,488,219,199,110,1992,Lodgepole_Pine
72503,2980,89,18,258,13,592,244,209,88,518,Spruce_Fir
58986,2877,159,17,30,3,3391,236,241,129,1978,Lodgepole_Pine
85929,3134,98,14,85,21,819,243,219,102,1690,Spruce_Fir
109423,2981,108,15,600,-69,911,245,221,101,1359,Lodgepole_Pine
101748,3196,323,5,541,101,5228,207,235,166,2135,Spruce_Fir
87682,3173,348,25,679,28,1187,166,192,158,1695,Spruce_Fir
46019,2781,190,12,108,9,2958,220,249,161,6373,Lodgepole_Pine
78984,3027,237,16,30,0,5770,189,252,198,2527,Spruce_Fir
22950,3112,218,14,516,59,3173,204,252,182,1832,Lodgepole_Pine
103960,3007,79,28,541,202,570,243,178,47,1593,Lodgepole_Pine
48485,3325,89,13,0,0,3591,239,219,108,2962,Krummholz
108287,2857,144,11,60,7,2763,236,238,131,2359,Lodgepole_Pine
23915,3171,216,6,420,34,1989,214,246,169,685,Spruce_Fir
17914,2737,72,3,339,32,2115,223,233,146,6091,Lodgepole_Pine
31875,2736,208,14,30,-3,1470,210,252,175,1421,Lodgepole_Pine
65276,2520,249,11,201,19,942,197,248,189,760,Lodgepole_Pine
38123,2791,305,22,470,202,1477,152,221,207,1158,Lodgepole_Pine
17900,3473,84,18,503,39,2603,243,206,87,2060,Spruce_Fir
88132,3483,226,23,470,228,3107,182,254,201,616,Spruce_Fir
106194,3039,207,10,268,71,3163,214,249,170,1221,Spruce_Fir
