Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
13576,2807,205,29,400,-54,2190,190,251,179,1630,Lodgepole_Pine
82014,3041,347,22,525,187,525,172,198,160,1704,Spruce_Fir
16325,2961,313,17,295,64,1959,171,224,193,1559,Lodgepole_Pine
85505,3092,208,8,60,0,1116,215,248,169,2058,Spruce_Fir
37063,3054,207,14,430,53,5697,211,252,174,1718,Spruce_Fir
81518,2769,347,18,95,23,1600,184,209,162,2684,Lodgepole_Pine
12062,2978,45,2,192,19,4741,220,234,151,5480,Aspen
814,3204,11,20,324,57,4137,195,196,134,960,Spruce_Fir
59182,2659,48,14,391,-6,1302,224,208,115,743,Ponderosa_Pine
35313,2920,283,37,420,286,1527,96,213,243,1558,Lodgepole_Pine
7710,2112,322,33,95,46,488,120,187,197,752,Douglas_fir
30086,3218,213,22,872,127,4056,195,254,187,994,Lodgepole_Pine
13189,2808,325,4,30,0,2333,210,235,163,2503,Lodgepole_Pine
71564,2769,345,33,201,60,1207,138,170,159,1782,Lodgepole_Pine
100575,3139,197,9,601,98,845,218,248,164,1871,Lodgepole_Pine
26586,3127,80,9,67,10,700,233,223,122,1879,Douglas_fir
19233,3252,17,17,847,116,2271,204,203,132,2221,Krummholz
108181,2669,75,20,277,69,1061,240,199,81,2440,Lodgepole_Pine
35623,3409,39,16,750,60,3436,219,203,114,1648,Krummholz
39086,3410,338,15,757,211,902,185,217,170,779,Douglas_fir
26902,2712,333,26,127,38,1409,150,196,179,1570,Lodgepole_Pine
67441,2952,343,12,437,99,1019,195,221,165,2024,Lodgepole_Pine
47931,3163,58,36,134,63,3918,220,141,24,1112,Spruce_Fir
73939,2274,347,36,270,149,1006,129,157,150,1230,Ponderosa_Pine
85120,3540,108,34,450,147,2423,254,178,22,3596,Cottonwood_Willow
46370,3280,94,17,309,80,895,245,212,91,1036,Krummholz
27249,2394,94,21,90,22,579,248,203,73,990,Douglas_fir
64054,3078,39,23,180,8,2781,214,183,93,1194,Spruce_Fir
94384,2974,142,14,90,1,2650,239,236,123,1664,Spruce_Fir
11123,3115,297,22,371,11,1358,152,227,212,2981,Spruce_Fir
83673,3290,160,13,124,23,1803,233,242,137,2971,Spruce_Fir
6538,3114,192,19,918,286,4360,215,251,163,1445,Lodgepole_Pine
27316,2890,65,10,255,35,3842,230,221,123,5679,Lodgepole_Pine
10121,2635,114,23,228,-14,1230,252,210,72,421,Lodgepole_Pine
40681,3146,284,18,679,329,1353,168,237,208,1001,Spruce_Fir
104973,3037,35,8,488,59,5408,219,223,139,6263,Spruce_Fir
98593,2529,163,16,408,155,674,233,243,135,892,Ponderosa_Pine
100612,3146,256,9,641,38,5851,200,246,184,1302,Lodgepole_Pine
63244,2611,262,10,228,11,720,194,246,190,1301,Ponderosa_Pine
9588,3180,8,11,765,105,1463,207,218,147,2467,Spruce_Fir
99548,3123,315,4,30,2,2271,208,236,167,2072,Lodgepole_Pine
51206,3256,337,7,390,98,5042,204,230,165,1744,Spruce_Fir
32075,2291,201,25,153,75,1006,201,252,174,537,Ponderosa_Pine
99954,3219,342,6,633,75,6051,208,231,162,1233,Spruce_Fir
104286,2993,41,4,30,1,2910,220,230,146,1689,Cottonwood_Willow
42376,2624,108,9,342,-15,834,237,229,123,685,Aspen
8975,3076,32,12,720,1,1410,217,213,129,2753,Lodgepole_Pine
51997,2358,293,18,60,15,258,166,233,206,797,Ponderosa_Pine
72613,2699,353,22,150,44,1861,178,197,154,1710,Lodgepole_Pine
80549,2823,274,15,437,91,228,179,243,203,1905,Lodgepole_Pine
6356,2894,59,18,124,21,3326,230,199,95,4658,Lodgepole_Pine
2754,2887,294,35,785,381,976,104,208,232,1889,Krummholz
30237,3020,63,21,170,25,4590,233,191,80,2631,Spruce_Fir
80655,2179,17,19,120,33,301,200,196,128,485,Lodgepole_Pine
81335,2724,66,10,228,16,1008,230,220,122,2221,Lodgepole_Pine
15209,2687,19,23,404,-36,2880,196,185,117,2509,Spruce_Fir
70480,2154,12,38,127,29,589,153,135,96,553,Ponderosa_Pine
92978,3174,12,10,648,66,1812,210,220,146,2542,Spruce_Fir
40366,3227,277,6,150,13,1475,205,241,175,582,Spruce_Fir
6048,3120,315,14,295,51,342,183,228,185,1353,Lodgepole_Pine
34986,2962,192,10,242,43,5354,219,248,162,3453,Lodgepole_Pine
25230,2614,111,4,150,5,853,227,235,143,5690,Lodgepole_Pine
101151,2883,291,28,90,59,5338,132,222,225,4807,Lodgepole_Pine
23634,3207,89,9,430,75,242,234,225,122,914,Lodgepole_Pine
104597,2900,292,19,607,199,1980,165,233,207,1931,Aspen
66976,3240,169,14,323,52,990,230,245,144,2522,Lodgepole_Pine
37990,2906,138,7,430,73,3095,231,238,139,2259,Lodgepole_Pine
86260,3012,22,5,192,5,2806,217,229,149,1366,Lodgepole_Pine
86754,2892,71,22,134,64,618,238,192,74,618,Lodgepole_Pine
61626,3021,121,18,134,13,646,247,223,98,1465,Spruce_Fir
90436,2886,3,20,300,73,2984,188,197,143,1832,Lodgepole_Pine
1337,2978,75,13,190,23,3360,235,216,110,6234,Lodgepole_Pine
52064,2736,348,9,60,9,1165,203,225,161,2172,Lodgepole_Pine
31824,3138,115,22,212,44,3719,252,212,76,2824,Spruce_Fir
47200,2969,188,5,90,5,5470,220,244,159,2230,Spruce_Fir
83026,2849,107,20,228,71,2022,249,212,82,1337,Aspen
50253,2743,61,12,108,4,1749,230,214,115,926,Lodgepole_Pine
103533,2794,63,4,270,18,2094,224,231,143,2524,Aspen
59992,3228,63,11,558,56,4462,230,218,121,2525,Spruce_Fir
26069,3155,42,13,67,5,3073,222,211,122,3267,Lodgepole_Pine
97742,3053,18,4,42,1,1194,217,231,152,1894,Lodgepole_Pine
54555,3148,266,14,690,237,5773,185,245,199,1397,Lodgepole_Pine
82180,3258,45,9,569,182,780,223,220,131,977,Spruce_Fir
19775,2989,8,12,0,0,1610,206,216,147,2012,Spruce_Fir
72281,2703,13,31,60,33,2985,173,159,108,6333,Lodgepole_Pine
70013,2995,339,11,95,17,5969,197,225,166,3472,Lodgepole_Pine
85324,3205,229,20,953,-64,4114,187,254,199,1200,Lodgepole_Pine
43671,3261,102,6,300,51,2100,230,233,137,1868,Spruce_Fir
98199,2968,103,13,108,16,4968,241,224,110,4187,Spruce_Fir
246,2288,31,7,0,0,488,218,225,143,830,Cottonwood_Willow
46708,3132,108,20,67,9,2886,250,212,81,3365,Spruce_Fir
30872,2868,246,14,497,228,1063,190,250,197,1874,Lodgepole_Pine
30956,3086,75,11,300,30,5046,233,220,117,1818,Spruce_Fir
35969,3267,76,4,306,46,3638,225,232,143,3369,Spruce_Fir
13457,2792,342,23,335,101,2505,166,199,168,2155,Lodgepole_Pine
14600,3257,63,32,150,45,3661,229,158,37,2763,Krummholz
62328,3280,90,24,750,99,1676,248,194,60,2464,Lodgepole_Pine
27959,3197,117,26,390,162,3540,253,206,63,2130,Spruce_Fir
74207,2840,109,9,190,13,3603,235,231,127,6390,Lodgepole_Pine
86762,2408,328,31,309,178,1168,132,188,187,1027,Ponderosa_Pine
98331,2788,196,21,360,-24,1406,210,252,167,888,Lodgepole_Pine
81074,3102,186,4,474,79,2205,220,243,158,1663,Lodgepole_Pine
104069,3257,289,19,277,50,1575,165,235,208,2591,Spruce_Fir
100378,3185,72,19,418,102,3051,238,201,87,932,Spruce_Fir
93425,3349,235,18,566,-7,1506,186,253,201,4031,Spruce_Fir
103182,3057,53,23,60,16,914,226,185,82,1572,Spruce_Fir
25030,2362,100,17,361,168,900,246,215,93,1456,Cottonwood_Willow
97345,3191,325,8,607,16,3960,201,232,170,4111,Spruce_Fir
6465,2290,34,28,108,20,573,202,166,83,837,Douglas_fir
18320,2403,66,8,240,65,1130,229,224,128,853,Ponderosa_Pine
106885,3011,302,18,95,8,3422,166,229,202,1149,Spruce_Fir
19597,3141,313,8,60,11,4495,199,234,175,3502,Spruce_Fir
63374,3205,204,5,150,10,5372,217,244,163,1149,Spruce_Fir
61981,3263,75,23,511,120,1436,240,191,70,5013,Spruce_Fir
26887,3237,239,4,541,31,424,212,243,169,1739,Spruce_Fir
29418,2689,21,8,319,3,750,215,223,145,1041,Lodgepole_Pine
47627,3027,76,30,270,98,1931,241,171,39,2986,Spruce_Fir
93375,3024,327,5,90,5,5049,208,234,165,2586,Spruce_Fir
16056,2854,28,8,446,99,2791,217,223,141,2912,Lodgepole_Pine
15326,2700,279,38,150,62,1549,95,215,245,1243,Spruce_Fir
100739,3132,357,14,108,16,3948,198,214,154,1986,Spruce_Fir
6724,3176,184,24,175,45,2697,217,248,150,1104,Aspen
40073,3379,279,6,800,192,969,204,241,176,531,Spruce_Fir
65282,2571,212,34,240,115,1082,171,248,191,1170,Ponderosa_Pine
110260,2075,36,33,134,67,492,197,148,63,514,Douglas_fir
6523,2821,144,14,201,48,720,239,236,123,2914,Lodgepole_Pine
12936,2947,104,8,60,1,1324,234,230,129,2161,Lodgepole_Pine
31620,3038,39,27,175,16,4943,210,171,82,2998,Spruce_Fir
97,3122,7,18,467,25,2866,195,202,141,2820,Lodgepole_Pine
110392,2221,150,33,170,101,1082,241,219,80,474,Cottonwood_Willow
2616,3187,93,15,636,264,1945,242,215,99,2598,Spruce_Fir
87449,3034,52,14,342,37,2710,226,209,113,890,Spruce_Fir
86364,2901,4,19,234,36,793,192,201,143,1900,Lodgepole_Pine
20978,2720,163,21,228,51,1907,234,241,127,2262,Lodgepole_Pine
70976,3190,303,8,582,78,779,198,236,178,999,Lodgepole_Pine
88455,3242,326,17,424,186,3075,177,219,181,3113,Spruce_Fir
107272,2936,315,7,402,63,4161,201,234,172,5691,Lodgepole_Pine
372,3049,105,14,228,33,4213,243,222,105,2571,Lodgepole_Pine
34927,3201,24,13,467,84,992,212,212,134,2257,Spruce_Fir
26730,3174,243,20,618,72,3461,177,252,208,1216,Spruce_Fir
38302,3365,348,18,402,56,3596,183,207,160,3373,Krummholz
77712,2902,106,20,400,106,904,249,211,81,930,Lodgepole_Pine
33341,3147,352,23,134,34,1376,173,193,153,2676,Spruce_Fir
100431,3000,250,17,446,54,1187,181,250,205,371,Lodgepole_Pine
24506,3271,206,18,362,122,3000,207,253,176,872,Spruce_Fir
107722,2966,190,13,85,16,4110,220,249,161,947,Lodgepole_Pine
19929,2102,58,28,120,38,180,226,168,57,513,Ponderosa_Pine
36129,2913,331,9,295,52,2771,200,230,169,2164,Lodgepole_Pine
34892,3365,36,15,607,200,3502,218,205,119,1783,Krummholz
42428,3118,135,5,30,1,1894,228,238,144,2250,Lodgepole_Pine
61990,2817,33,15,365,83,150,216,207,123,859,Lodgepole_Pine
102819,3067,38,8,67,1,3834,220,222,136,706,Spruce_Fir
93814,3274,290,13,560,149,3648,184,238,194,2007,Lodgepole_Pine
18332,2803,15,36,247,117,1670,165,144,95,973,Lodgepole_Pine
27078,3073,221,14,553,105,5923,202,253,184,1947,Lodgepole_Pine
58096,3271,180,30,395,147,2852,216,242,138,834,Spruce_Fir
72937,3112,261,11,361,58,598,194,246,191,1015,Lodgepole_Pine
64638,3063,329,11,124,27,470,194,227,173,837,Spruce_Fir
62364,2583,167,24,108,20,1416,231,241,127,983,Ponderosa_Pine
82640,3032,67,21,524,217,543,236,194,81,849,Lodgepole_Pine
100348,3241,64,7,700,93,5994,227,226,133,1507,Spruce_Fir
63139,2948,89,17,738,150,3124,244,210,89,680,Lodgepole_Pine
34165,2829,228,24,319,197,825,176,253,205,1718,Douglas_fir
7468,3254,145,20,270,40,902,244,232,108,2532,Lodgepole_Pine
13686,3201,322,16,300,64,2288,179,223,183,552,Spruce_Fir
107408,2986,350,11,524,83,3150,200,221,160,1464,Lodgepole_Pine
60184,2986,155,27,210,49,3404,239,231,103,1158,Lodgepole_Pine
19990,3309,5,13,485,85,2898,204,215,148,3354,Krummholz
17331,3257,327,8,552,-17,2565,201,231,170,454,Lodgepole_Pine
89448,3115,63,14,90,-2,2601,232,211,108,1236,Spruce_Fir
86133,2703,66,16,95,14,1350,234,206,100,1499,Lodgepole_Pine
29026,2802,33,8,618,14,759,219,222,139,1324,Lodgepole_Pine
12059,3242,345,14,319,66,4553,192,217,163,800,Spruce_Fir
70141,2962,85,10,90,10,4231,235,223,119,2121,Lodgepole_Pine
73151,2718,137,19,60,14,2408,245,230,105,5369,Lodgepole_Pine
20940,3006,189,7,510,-14,1500,221,246,160,1530,Ponderosa_Pine
32905,3159,298,9,240,26,794,195,237,182,1328,Spruce_Fir
45494,3085,276,23,503,164,3020,153,238,221,2393,Lodgepole_Pine
100238,3205,20,20,933,394,1507,202,193,121,875,Spruce_Fir
67858,3102,119,20,228,44,3406,250,218,88,513,Spruce_Fir
927,2531,216,6,192,66,618,214,246,169,1065,Ponderosa_Pine
6081,2549,34,14,331,45,391,217,207,122,865,Lodgepole_Pine
3252,2818,11,15,95,27,3941,202,208,140,5374,Lodgepole_Pine
79067,2867,53,10,437,35,630,226,218,126,1328,Lodgepole_Pine
90745,2881,252,30,319,191,2084,142,244,231,1200,Lodgepole_Pine
74406,2673,337,9,360,73,1224,200,228,166,1266,Lodgepole_Pine
6260,2811,82,14,361,38,2251,239,214,103,2568,Lodgepole_Pine
41946,3183,29,12,457,12,2049,216,213,131,993,Spruce_Fir
109512,2788,37,12,120,6,390,219,214,128,837,Lodgepole_Pine
5161,2992,144,4,395,19,2665,226,239,147,2147,Lodgepole_Pine
3719,3150,129,16,309,58,212,245,228,107,3945,Lodgepole_Pine
100042,3153,158,9,258,20,350,231,242,143,4966,Lodgepole_Pine
81036,3365,292,16,834,227,4049,174,236,201,2404,Lodgepole_Pine
36827,2673,21,30,67,33,1332,186,163,99,1140,Cottonwood_Willow
19007,2373,271,19,330,163,426,167,242,213,684,Ponderosa_Pine
40264,3151,345,28,258,74,3940,155,184,161,511,Spruce_Fir
37090,2609,41,5,120,0,811,221,229,144,5701,Lodgepole_Pine
33976,2539,151,15,134,30,1107,238,239,127,1679,Ponderosa_Pine
21676,3339,91,13,268,55,2353,240,219,108,2015,Aspen
91148,2349,298,8,175,55,924,198,237,180,582,Douglas_fir
1580,3014,81,29,577,190,537,244,175,40,953,Spruce_Fir
92668,2847,178,21,90,19,1155,225,247,144,2460,Aspen
66334,3128,326,7,658,64,1956,202,232,169,2589,Spruce_Fir
64059,2448,12,16,360,90,900,203,206,138,1167,Douglas_fir
43324,3135,135,4,60,0,4357,226,238,146,1741,Spruce_Fir
94486,2982,26,31,255,81,2192,188,156,86,1800,Spruce_Fir
102573,3151,211,13,319,64,1986,209,252,177,743,Spruce_Fir
18019,3283,130,11,390,176,4173,238,234,125,1340,Lodgepole_Pine
66113,3211,9,11,878,194,1984,207,217,146,2307,Krummholz
91222,2870,81,6,30,0,5131,228,230,136,4348,Spruce_Fir
27029,3115,340,6,360,36,466,207,231,163,1541,Lodgepole_Pine
14587,2698,45,25,247,93,1082,218,178,82,1265,Lodgepole_Pine
23444,2457,76,6,484,101,700,228,229,136,1075,Douglas_fir
56576,3040,284,8,379,-28,1895,198,240,181,2145,Lodgepole_Pine
78540,2067,332,18,0,0,658,175,214,177,830,Cottonwood_Willow
42065,3167,315,19,242,43,3936,168,222,193,1626,Spruce_Fir
83287,3278,274,21,342,71,577,158,240,218,997,Spruce_Fir
33478,2936,114,15,488,157,890,244,224,106,1120,Lodgepole_Pine
14827,2321,156,19,134,46,691,238,238,122,765,Ponderosa_Pine
22228,3239,266,9,630,129,1253,197,244,187,2717,Spruce_Fir
79195,3308,295,13,391,90,3988,184,236,192,1655,Spruce_Fir
80375,3064,270,8,30,1,2724,200,243,182,541,Spruce_Fir
98334,2839,335,16,175,38,2589,181,216,173,1082,Lodgepole_Pine
53132,3161,42,12,474,54,5729,222,213,124,824,Spruce_Fir
81531,2984,256,15,108,4,2046,185,248,201,1275,Spruce_Fir
26932,3302,87,18,309,56,1745,243,208,88,2665,Krummholz
64525,2932,19,9,600,90,2714,214,220,143,1321,Spruce_Fir
66462,3194,220,19,793,111,366,195,254,190,2577,Lodgepole_Pine
54839,2949,211,24,301,139,1846,192,254,187,999,Lodgepole_Pine
39419,3055,35,4,30,0,3890,219,231,148,516,Spruce_Fir
70642,3237,298,13,162,34,4598,184,235,191,571,Spruce_Fir
1075,3358,184,14,618,109,4473,223,249,156,2476,Krummholz
1724,3023,101,35,553,-30,968,252,172,17,1383,Lodgepole_Pine
22734,3198,309,19,108,15,2948,164,224,198,2445,Cottonwood_Willow
15311,2847,152,10,306,46,2669,233,240,138,2630,Lodgepole_Pine
32948,2982,26,17,150,21,1231,210,201,123,1020,Spruce_Fir
21405,2776,318,20,319,89,1405,162,217,193,1324,Lodgepole_Pine
61431,2280,124,29,384,155,1146,253,206,59,626,Cottonwood_Willow
95794,3374,62,4,488,35,1260,223,232,145,2407,Cottonwood_Willow
18468,2275,199,12,90,13,277,215,250,168,350,Ponderosa_Pine
31692,2350,84,17,175,51,418,242,210,93,648,Ponderosa_Pine
9348,3212,49,15,85,-1,1667,225,207,113,2385,Spruce_Fir
27754,2962,213,17,201,85,1583,203,254,182,1025,Douglas_fir
69950,3093,22,15,702,174,4426,209,206,130,3710,Spruce_Fir
102354,2848,216,27,170,91,3021,182,253,194,1340,Lodgepole_Pine
452,3149,45,4,240,39,1784,221,231,146,2568,Spruce_Fir
40704,3480,76,25,725,195,2183,241,185,59,1523,Spruce_Fir
7837,3243,130,23,300,-78,488,250,220,85,3944,Lodgepole_Pine
2140,2455,19,11,390,185,745,212,217,141,759,Ponderosa_Pine
79832,3096,39,10,582,6,3916,221,219,132,3474,Spruce_Fir
24044,3371,340,22,258,78,2358,167,202,170,2598,Spruce_Fir
98928,3152,330,18,330,92,1418,175,216,179,2375,Lodgepole_Pine
76131,3142,288,18,120,43,4727,168,236,206,1203,Spruce_Fir
63459,3528,54,16,872,313,2520,228,203,104,1622,Spruce_Fir
76660,3340,303,10,283,39,1670,193,235,183,1785,Spruce_Fir
27849,3111,72,4,742,57,2160,224,232,144,2424,Spruce_Fir
72382,2911,284,9,283,113,1830,195,241,185,1036,Lodgepole_Pine
37071,3276,90,13,153,-7,1415,239,219,109,3212,Lodgepole_Pine
51284,3093,52,25,446,64,691,224,178,74,1663,Spruce_Fir
61423,2935,77,8,722,169,2468,230,226,129,641,Spruce_Fir
2684,2754,87,9,424,-11,870,233,226,125,2616,Spruce_Fir
34227,3262,324,4,258,18,5741,209,235,165,708,Spruce_Fir
71892,3314,165,10,661,-7,616,229,243,146,4440,Spruce_Fir
96247,2862,346,14,210,67,1639,192,217,162,1820,Douglas_fir
74065,2960,133,11,255,33,4690,237,235,127,2977,Spruce_Fir
95888,3037,74,7,467,134,4277,229,227,132,4751,Spruce_Fir
5583,2815,159,12,120,31,3048,233,242,138,2520,Lodgepole_Pine
3102,3269,10,11,277,45,3274,209,219,147,2087,Spruce_Fir
53272,3396,195,11,560,196,2452,218,250,165,808,Spruce_Fir
63266,2747,72,9,60,-2,1465,231,223,125,2041,Lodgepole_Pine
103102,2787,340,6,240,52,1527,207,231,163,2151,Lodgepole_Pine
38925,2876,249,10,30,4,799,199,247,187,649,Spruce_Fir
5957,3165,101,16,404,101,4761,245,217,97,1728,Spruce_Fir
65412,3090,347,21,853,331,979,175,200,161,1638,Lodgepole_Pine
62762,3256,349,11,339,85,2571,199,221,160,2506,Spruce_Fir
44005,2753,130,23,67,8,1567,250,219,83,2379,Krummholz
83534,3066,222,18,376,-27,2938,196,254,191,964,Lodgepole_Pine
92376,3320,41,5,607,132,1200,220,229,145,2482,Lodgepole_Pine
26591,2814,310,14,150,52,3602,180,230,189,5700,Lodgepole_Pine
68642,3136,55,11,228,8,2470,227,216,121,1410,Spruce_Fir
98340,2986,92,24,42,17,532,248,196,63,1771,Spruce_Fir
627,3013,62,17,190,44,5233,232,202,97,738,Lodgepole_Pine
76163,2568,11,21,108,20,983,192,192,130,1087,Lodgepole_Pine
96805,2493,101,14,30,0,1065,243,220,103,618,Ponderosa_Pine
33584,2738,218,36,85,49,1934,158,246,200,1095,Lodgepole_Pine
105889,3075,355,50,228,62,2790,93,103,112,2400,Spruce_Fir
4894,3320,159,11,400,120,2998,231,242,141,592,Spruce_Fir
3880,2116,101,34,67,38,721,252,174,20,60,Cottonwood_Willow
55293,3319,84,12,685,183,1065,237,219,111,5430,Spruce_Fir
88205,3459,247,23,420,149,3546,165,250,217,1034,Spruce_Fir
33685,2949,305,23,845,574,930,149,220,208,2278,Cottonwood_Willow
4639,2339,258,23,95,22,1380,160,246,221,408,Douglas_fir
9027,3094,82,65,42,3,3001,193,0,0,1315,Lodgepole_Pine
22758,3186,318,6,335,44,4696,205,235,169,2400,Lodgepole_Pine
39336,2937,47,19,488,142,3127,223,195,99,886,Lodgepole_Pine
104406,2585,57,13,417,59,969,228,213,116,3715,Lodgepole_Pine
5613,2966,106,4,30,-1,2343,227,234,142,1710,Lodgepole_Pine
102834,2270,283,31,60,32,828,119,223,235,684,Ponderosa_Pine
31433,2692,66,29,85,36,1405,233,169,48,992,Lodgepole_Pine
63542,3125,61,21,400,44,1063,232,193,84,2561,Lodgepole_Pine
69266,2810,65,12,30,10,2895,231,216,116,4507,Lodgepole_Pine
89537,2503,51,30,192,77,765,218,160,55,800,Lodgepole_Pine
5625,3184,204,6,277,23,1150,217,246,165,1991,Spruce_Fir
60439,2511,93,12,268,79,920,239,222,111,1355,Ponderosa_Pine
74918,3037,72,5,30,-2,1489,225,231,141,2850,Spruce_Fir
70999,3494,96,19,874,209,2477,247,209,83,1142,Spruce_Fir
91644,3331,212,21,553,184,1315,198,254,185,4247,Lodgepole_Pine
21282,2994,23,20,335,135,1554,204,192,118,3048,Spruce_Fir
69046,2893,93,16,201,38,3777,244,213,94,5723,Lodgepole_Pine
104501,2989,315,39,319,171,1110,93,178,209,1300,Spruce_Fir
86387,3078,347,20,153,32,4748,177,203,161,649,Lodgepole_Pine
39681,2978,248,11,607,80,5867,197,248,189,5991,Lodgepole_Pine
12816,3119,77,13,443,10,3774,236,215,107,3664,Spruce_Fir
64,2535,210,23,108,28,1410,195,254,184,1328,Lodgepole_Pine
78964,3240,159,10,150,14,3339,231,242,142,1980,Spruce_Fir
18805,2755,169,11,150,13,960,229,245,147,607,Ponderosa_Pine
102137,3131,41,18,180,25,911,219,198,107,1981,Spruce_Fir
99777,2389,345,21,426,199,1440,175,203,163,514,Ponderosa_Pine
102623,2910,32,13,313,59,2841,216,210,127,2496,Lodgepole_Pine
17478,3275,167,15,524,114,1064,231,244,140,1879,Spruce_Fir
5430,3043,293,9,95,17,1772,195,238,183,1626,Spruce_Fir
60734,2917,335,4,124,2,4368,211,234,162,4350,Lodgepole_Pine
