Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
10921,3025,115,23,153,17,4854,252,210,73,2877,Lodgepole_Pine
15421,3159,3,5,331,17,3183,214,231,155,4130,Spruce_Fir
41585,2237,57,35,384,193,781,220,145,30,819,Ponderosa_Pine
65920,3141,348,13,480,66,1777,194,217,161,2669,Spruce_Fir
42987,3351,174,5,708,117,1129,223,242,155,2300,Spruce_Fir
109947,2013,64,21,218,81,210,234,191,79,234,Ponderosa_Pine
16660,3331,160,12,573,111,1284,232,242,140,2160,Spruce_Fir
20304,2719,125,28,85,33,3221,253,208,62,6093,Aspen
53620,2698,163,6,134,14,1022,226,242,150,488,Ponderosa_Pine
77910,3222,13,13,900,97,2121,207,214,142,2257,Krummholz
32814,3191,74,10,607,95,1566,232,222,122,2542,Spruce_Fir
56159,2989,301,14,418,12,4829,180,233,193,247,Lodgepole_Pine
91681,2290,354,35,60,33,1590,141,157,139,949,Ponderosa_Pine
13090,2555,3,60,190,135,684,67,53,65,1470,Lodgepole_Pine
63665,3035,221,18,604,326,2496,196,254,190,1226,Lodgepole_Pine
20599,2842,229,28,283,152,1718,165,252,211,1621,Lodgepole_Pine
6064,2529,346,8,390,159,967,205,228,161,1376,Ponderosa_Pine
3323,3200,27,4,390,22,5636,218,230,149,2765,Lodgepole_Pine
60587,2407,2,19,390,225,1124,191,201,145,1142,Ponderosa_Pine
37215,3307,243,8,513,93,937,205,247,179,2672,Lodgepole_Pine
76678,2955,16,15,120,13,5649,206,207,136,3734,Spruce_Fir
63529,2602,299,29,182,113,832,129,215,220,1116,Lodgepole_Pine
58800,3023,39,30,331,105,2016,206,160,70,1786,Lodgepole_Pine
103105,2948,335,8,134,13,4909,202,230,166,1920,Spruce_Fir
75407,3402,310,34,90,51,3436,112,196,214,1442,Spruce_Fir
28126,2710,270,37,150,66,1575,102,224,246,1233,Lodgepole_Pine
30723,2661,56,9,636,-5,750,226,221,129,1595,Lodgepole_Pine
47241,2518,166,17,228,58,2106,232,244,136,192,Ponderosa_Pine
19564,2846,344,21,90,45,95,174,203,165,661,Lodgepole_Pine
11494,2614,134,20,42,12,1557,247,226,98,5130,Lodgepole_Pine
78729,2690,105,10,30,-5,2632,237,228,120,2250,Aspen
103254,3002,65,27,390,208,400,233,174,55,1321,Ponderosa_Pine
9027,3094,82,65,42,3,3001,193,0,0,1315,Lodgepole_Pine
45781,2778,77,33,153,106,1450,240,159,23,1015,Lodgepole_Pine
43661,2874,68,21,234,55,2218,236,192,77,1361,Lodgepole_Pine
2611,2850,358,13,426,79,2468,200,216,154,1639,Lodgepole_Pine
70289,3152,2,29,319,103,886,168,173,132,1872,Spruce_Fir
6367,2562,119,2,85,5,418,223,237,149,5617,Douglas_fir
103303,2952,219,16,212,70,5243,200,254,186,1020,Lodgepole_Pine
36153,3166,301,22,300,94,3368,155,225,208,3194,Spruce_Fir
71984,3148,32,13,408,41,5665,216,211,128,785,Spruce_Fir
2638,2357,14,16,30,6,417,203,205,136,997,Ponderosa_Pine
92706,3361,230,8,85,13,2143,207,248,177,2288,Spruce_Fir
21774,3411,274,20,175,65,5042,162,241,216,955,Spruce_Fir
37712,2852,329,4,67,6,2802,210,235,163,2282,Lodgepole_Pine
81141,2724,28,14,470,90,510,214,210,129,391,Lodgepole_Pine
93238,1905,33,27,90,46,150,204,171,89,725,Douglas_fir
59819,3097,311,5,666,12,1020,206,236,169,1092,Lodgepole_Pine
80073,3089,117,9,342,58,437,236,232,128,1401,Lodgepole_Pine
107432,2898,158,8,330,104,1036,229,242,146,2940,Lodgepole_Pine
92132,2836,304,13,270,-47,1414,185,233,188,1350,Lodgepole_Pine
24869,2793,110,21,402,151,2362,250,212,80,2155,Ponderosa_Pine
77011,2939,90,11,60,4,1992,237,222,114,2938,Lodgepole_Pine
12580,3426,39,15,350,77,3097,219,206,118,1374,Krummholz
2232,2853,184,15,216,69,4148,223,249,155,5262,Lodgepole_Pine
18565,2883,349,46,192,21,2922,96,120,133,2584,Cottonwood_Willow
4247,2752,158,21,242,46,543,237,238,121,577,Aspen
10675,3238,128,12,319,73,3879,239,233,122,618,Spruce_Fir
100888,2223,290,19,323,156,531,165,234,208,228,Ponderosa_Pine
12430,3023,342,5,277,54,497,210,233,161,1452,Lodgepole_Pine
45561,2562,211,25,85,27,1277,190,253,186,1383,Ponderosa_Pine
107253,2882,128,14,192,49,2173,242,231,115,841,Lodgepole_Pine
12206,3112,103,11,190,41,420,239,225,115,685,Lodgepole_Pine
4939,2185,358,38,330,168,426,137,145,125,319,Douglas_fir
97641,2937,324,24,391,178,516,154,207,189,1231,Spruce_Fir
44716,1997,316,31,301,148,270,125,198,205,874,Douglas_fir
33614,2916,289,25,212,108,5106,143,228,221,4793,Spruce_Fir
9705,3007,175,26,30,-13,3331,224,243,135,914,Lodgepole_Pine
3018,2778,8,18,190,38,953,195,200,139,1915,Spruce_Fir
68735,2626,339,25,67,26,1273,160,196,170,1906,Douglas_fir
81577,2996,79,15,60,8,1405,239,211,99,1434,Lodgepole_Pine
105625,2961,50,7,30,-1,1671,224,225,136,3587,Spruce_Fir
104787,3418,152,18,300,189,3745,240,237,119,3194,Krummholz
19671,3073,247,5,612,74,5566,209,244,173,3381,Douglas_fir
59001,3181,27,5,67,3,3482,218,228,147,3254,Spruce_Fir
25369,2856,342,9,67,5,2750,201,226,164,2455,Lodgepole_Pine
108702,3088,170,12,242,29,1879,229,245,147,612,Lodgepole_Pine
13324,2590,39,10,420,21,1290,221,218,131,4127,Douglas_fir
228,2768,51,13,182,27,1632,226,212,118,1253,Krummholz
14674,2885,133,12,67,12,1749,239,234,124,1176,Spruce_Fir
8960,3352,196,12,335,0,1739,217,250,166,3860,Cottonwood_Willow
109206,2849,138,12,371,96,3318,238,236,126,2951,Lodgepole_Pine
9503,2977,1,12,85,1,1289,203,218,152,713,Aspen
16896,3406,241,6,1034,200,1239,208,245,175,1939,Spruce_Fir
62307,3332,92,21,558,166,1648,247,202,73,1650,Krummholz
58476,3228,203,22,228,75,1614,204,253,175,4234,Spruce_Fir
45895,2063,280,28,30,10,524,132,230,231,646,Ponderosa_Pine
10640,3168,87,5,674,-9,589,227,231,138,942,Spruce_Fir
17186,3149,141,12,190,17,6374,238,237,127,2086,Spruce_Fir
24191,2679,28,26,162,55,726,200,172,96,1168,Lodgepole_Pine
2693,2975,127,18,300,32,2524,247,225,99,2676,Lodgepole_Pine
93289,3223,6,18,366,86,1114,195,203,142,5131,Spruce_Fir
64359,3175,21,8,424,33,3175,215,223,145,4084,Spruce_Fir
86844,3305,328,12,335,66,4977,190,226,175,3001,Spruce_Fir
81980,3359,319,5,467,20,840,206,235,168,2220,Krummholz
10811,2688,80,4,124,-5,1482,225,232,142,1683,Lodgepole_Pine
5029,3244,27,17,882,115,2223,211,202,123,2220,Krummholz
29499,2716,52,9,0,0,481,225,221,130,2388,Lodgepole_Pine
3646,2370,78,19,170,63,972,240,203,85,931,Ponderosa_Pine
38973,2276,17,23,285,113,466,194,185,119,1579,Ponderosa_Pine
67461,2150,300,39,85,67,240,88,193,230,646,Ponderosa_Pine
46547,2977,67,14,60,-6,3711,233,211,106,1434,Ponderosa_Pine
104617,2788,59,22,42,-2,216,230,190,82,1421,Aspen
95609,2819,31,4,150,8,2809,219,230,148,4328,Lodgepole_Pine
49322,3218,293,13,285,75,1300,182,237,194,2177,Spruce_Fir
9711,3072,20,9,360,146,2717,214,221,143,2604,Lodgepole_Pine
52178,2924,175,13,210,77,1684,227,246,149,2359,Lodgepole_Pine
61154,3060,112,9,511,56,5733,235,231,127,4065,Spruce_Fir
97435,2791,336,28,60,33,3704,146,189,175,5753,Spruce_Fir
57940,3461,273,16,1181,334,4138,177,243,205,2679,Krummholz
53872,3226,60,9,67,-1,2963,227,221,127,2568,Spruce_Fir
87973,3376,289,11,765,189,930,190,239,189,488,Spruce_Fir
51786,2860,245,20,408,214,1195,175,251,210,1739,Lodgepole_Pine
98289,2902,167,8,30,1,4127,227,243,149,4144,Lodgepole_Pine
65692,2857,311,5,0,0,2537,206,236,169,408,Spruce_Fir
93450,2791,209,6,234,21,2322,216,246,166,1885,Lodgepole_Pine
6482,2837,348,21,150,55,1991,176,200,159,2768,Lodgepole_Pine
81417,2250,93,37,335,-39,569,248,159,5,503,Ponderosa_Pine
161,2874,7,17,547,184,2605,198,205,142,2016,Lodgepole_Pine
36776,3252,285,5,30,3,4370,207,240,172,595,Spruce_Fir
36478,3252,295,34,127,-25,3218,106,207,231,2143,Spruce_Fir
35116,2134,110,9,0,0,955,236,230,126,607,Cottonwood_Willow
101729,2921,6,10,0,0,1190,208,222,150,2315,Lodgepole_Pine
44940,3271,11,4,124,6,949,216,232,153,2278,Spruce_Fir
67482,2932,98,20,127,23,4610,248,208,80,5755,Lodgepole_Pine
12771,3225,44,26,60,22,4794,216,175,80,190,Spruce_Fir
49626,2991,28,18,360,46,1832,210,199,119,3247,Lodgepole_Pine
38568,3310,21,12,192,11,1798,212,213,137,4897,Spruce_Fir
18447,2634,44,19,255,24,800,221,195,102,769,Lodgepole_Pine
6921,2875,17,30,351,93,1680,182,165,105,1651,Lodgepole_Pine
91582,2650,135,22,124,16,2318,248,224,92,2418,Ponderosa_Pine
99076,3198,171,18,537,89,2708,229,245,140,3239,Lodgepole_Pine
62327,2922,210,32,242,106,1320,177,249,188,134,Lodgepole_Pine
22527,3012,342,13,966,214,2873,193,220,166,1071,Lodgepole_Pine
69843,3233,233,9,323,-17,2888,205,249,180,301,Lodgepole_Pine
47977,2162,343,22,234,22,551,170,200,165,693,Ponderosa_Pine
20836,3029,96,2,268,73,4084,223,236,149,2430,Lodgepole_Pine
75264,2812,255,27,150,51,1839,149,245,227,1549,Lodgepole_Pine
103939,2968,35,19,216,-1,1565,214,195,109,1317,Lodgepole_Pine
29187,3037,148,15,42,13,3504,238,238,125,2754,Spruce_Fir
28702,3088,346,9,350,71,1574,203,226,161,1036,Lodgepole_Pine
11984,2790,350,5,60,2,446,210,231,159,824,Lodgepole_Pine
66948,3135,41,9,242,38,1967,221,221,134,1678,Spruce_Fir
8232,3205,152,10,859,77,3183,233,240,138,2673,Lodgepole_Pine
53333,2731,65,7,342,46,1425,227,226,134,2932,Lodgepole_Pine
32502,3042,315,3,242,13,1233,212,237,163,2713,Lodgepole_Pine
24188,3062,77,18,180,32,4823,240,204,88,2800,Lodgepole_Pine
43193,2909,125,13,190,42,5189,242,230,115,4227,Lodgepole_Pine
69631,2816,151,5,0,0,3271,226,240,148,2731,Lodgepole_Pine
69646,3100,303,27,90,38,780,135,215,215,2389,Spruce_Fir
48194,2724,233,16,120,29,1507,191,253,196,1179,Lodgepole_Pine
15480,2697,6,26,201,99,2220,178,180,130,2219,Lodgepole_Pine
3851,2418,226,25,30,9,1348,178,254,203,792,Ponderosa_Pine
62964,3097,22,8,240,26,3937,215,224,145,1880,Lodgepole_Pine
75820,3098,303,7,480,44,2430,202,237,174,2132,Lodgepole_Pine
63934,2982,4,12,108,17,5868,204,218,150,3542,Spruce_Fir
7723,2973,249,15,85,10,1655,187,250,199,1470,Lodgepole_Pine
105034,3014,342,5,192,32,2955,209,232,161,6134,Spruce_Fir
57116,3280,333,26,255,59,2151,153,198,179,3089,Spruce_Fir
85225,2975,251,16,488,69,5639,184,249,202,4818,Lodgepole_Pine
21192,3086,207,14,30,-9,1530,210,252,175,2330,Spruce_Fir
82979,2050,60,25,85,23,541,230,180,68,679,Ponderosa_Pine
69981,2955,120,25,234,112,5202,253,210,70,390,Lodgepole_Pine
75804,2593,24,10,242,75,2460,215,218,140,553,Lodgepole_Pine
10780,3089,293,9,495,52,2300,195,238,183,1106,Lodgepole_Pine
28515,2972,26,16,543,40,4362,211,204,125,4277,Lodgepole_Pine
105332,3075,350,11,90,13,3780,201,222,160,351,Spruce_Fir
9378,3214,318,7,658,96,666,202,234,172,738,Lodgepole_Pine
11262,3380,191,12,700,233,1337,219,249,162,4143,Lodgepole_Pine
73425,3172,349,19,450,93,1120,182,206,160,1605,Spruce_Fir
36074,3124,23,6,700,43,1947,216,227,147,2639,Spruce_Fir
7228,3400,24,20,474,185,2117,205,193,118,1956,Spruce_Fir
1829,3071,297,25,277,43,3457,144,223,216,1326,Spruce_Fir
92567,2479,51,26,85,2,914,223,176,72,947,Ponderosa_Pine
8633,2346,321,21,85,25,313,161,214,190,900,Ponderosa_Pine
101247,3163,122,11,30,5,1440,238,232,123,2555,Lodgepole_Pine
74983,2708,336,13,67,17,1978,191,222,170,6378,Lodgepole_Pine
18334,2843,10,13,85,15,1140,205,213,143,2335,Spruce_Fir
103377,3205,130,12,417,33,4581,240,233,122,1677,Spruce_Fir
16338,3067,131,17,900,50,1173,246,228,104,649,Lodgepole_Pine
62959,3262,319,18,382,111,2594,171,220,189,268,Spruce_Fir
69579,2942,234,11,708,144,2489,201,250,185,1616,Lodgepole_Pine
109846,2510,314,14,335,85,360,183,229,186,1784,Ponderosa_Pine
31278,2952,334,20,674,46,5608,172,210,176,1855,Lodgepole_Pine
87537,2061,333,41,42,35,120,97,153,176,661,Ponderosa_Pine
29533,2594,48,6,240,78,1660,223,226,139,1947,Lodgepole_Pine
50517,2494,45,10,162,21,540,223,218,129,1429,Ponderosa_Pine
47674,3096,42,6,90,0,6808,221,227,142,2748,Lodgepole_Pine
92309,3080,29,9,511,81,2876,217,221,139,1790,Lodgepole_Pine
45200,2531,92,6,30,0,2524,230,231,135,2418,Douglas_fir
40180,2724,66,15,67,-7,1240,233,209,104,2193,Lodgepole_Pine
20193,2765,158,19,350,96,1966,237,239,123,2145,Lodgepole_Pine
27906,3667,51,20,1068,255,2631,225,193,94,1256,Spruce_Fir
43997,3241,265,14,646,175,6118,184,246,200,1989,Lodgepole_Pine
52588,3294,87,18,124,11,5223,243,208,88,162,Spruce_Fir
96754,2606,80,14,295,66,1092,238,213,102,582,Lodgepole_Pine
5186,2706,38,18,85,20,1207,217,198,111,1627,Lodgepole_Pine
89258,2711,189,10,67,16,2322,221,248,160,1855,Lodgepole_Pine
46518,3283,346,13,752,55,2047,195,219,162,765,Spruce_Fir
104477,2920,64,23,162,67,240,234,188,74,1266,Spruce_Fir
74719,3188,175,11,60,8,5338,226,246,151,1128,Spruce_Fir
20142,2695,169,4,30,3,767,222,241,154,1591,Spruce_Fir
2998,3067,49,14,566,151,4506,225,208,114,3799,Spruce_Fir
17668,3064,96,5,30,-1,3407,228,233,139,2372,Douglas_fir
35183,3280,160,16,362,41,1415,235,242,133,2832,Spruce_Fir
22356,2855,5,24,201,64,1897,180,184,134,1390,Ponderosa_Pine
18679,2999,306,4,518,23,5436,208,237,168,1429,Lodgepole_Pine
100793,2733,4,12,60,10,2336,204,218,150,6857,Spruce_Fir
58586,2835,215,23,192,92,2812,191,254,191,1132,Lodgepole_Pine
5517,2543,199,25,384,85,2173,202,252,171,242,Ponderosa_Pine
76204,3242,8,16,382,55,4298,200,206,141,1031,Spruce_Fir
72502,2945,94,15,210,48,3901,242,217,101,5220,Lodgepole_Pine
8539,3225,189,24,850,133,430,213,249,157,2725,Lodgepole_Pine
108053,3045,92,15,1100,247,3196,242,215,98,1022,Lodgepole_Pine
93109,3082,270,21,484,103,6074,162,242,217,1651,Lodgepole_Pine
14254,2580,58,9,417,10,2742,227,222,129,2782,Spruce_Fir
14423,3228,225,2,277,95,2800,216,241,162,1120,Spruce_Fir
90093,3253,225,6,474,19,319,212,246,171,841,Spruce_Fir
6346,3218,59,8,511,63,4502,227,223,130,2550,Spruce_Fir
102688,2929,216,14,690,87,2664,205,253,181,1729,Lodgepole_Pine
37814,3096,142,15,300,-16,3788,241,235,119,2911,Lodgepole_Pine
74303,2881,57,20,391,184,787,230,194,89,1050,Lodgepole_Pine
88307,3283,17,14,824,-7,1818,208,210,137,2673,Lodgepole_Pine
56629,3413,319,14,484,54,1819,182,226,183,573,Krummholz
47135,2741,5,10,60,10,2743,207,220,150,5431,Lodgepole_Pine
101849,2630,27,8,124,7,3371,217,222,141,2845,Spruce_Fir
35319,2980,358,36,60,20,4956,142,149,127,4010,Spruce_Fir
12296,3099,83,10,424,-83,1785,235,222,119,1482,Spruce_Fir
7504,2272,122,31,153,75,765,254,197,45,1530,Cottonwood_Willow
583,2515,82,9,175,23,430,233,225,124,3315,Lodgepole_Pine
32365,2945,323,11,95,10,1495,191,228,177,3315,Spruce_Fir
73946,2902,68,8,108,6,3422,228,225,130,4270,Lodgepole_Pine
1081,2397,198,10,60,12,558,217,249,165,942,Ponderosa_Pine
19323,2191,190,18,0,0,841,218,251,161,421,Cottonwood_Willow
31700,3008,260,4,977,112,5805,210,242,170,5940,Lodgepole_Pine
44065,3209,37,17,256,34,1505,217,200,113,247,Spruce_Fir
56351,3230,171,12,256,23,4169,228,245,147,2151,Spruce_Fir
47696,2708,94,29,90,56,120,250,182,38,1170,Aspen
58632,3215,242,20,301,84,1610,177,252,209,2291,Spruce_Fir
28313,3133,307,2,218,-1,3833,213,237,163,1395,Spruce_Fir
63707,2863,309,19,42,16,4799,166,225,198,4608,Lodgepole_Pine
40632,2870,307,7,60,18,1682,200,236,176,1290,Lodgepole_Pine
51839,2109,136,29,350,152,390,250,214,70,371,Ponderosa_Pine
108834,2715,263,6,90,0,2431,206,243,175,4494,Lodgepole_Pine
6642,3174,42,17,162,20,1790,220,201,111,4508,Spruce_Fir
58055,3293,130,19,691,177,2708,247,226,99,2605,Spruce_Fir
1319,2832,12,17,190,45,2101,201,204,137,2521,Lodgepole_Pine
23111,2937,304,14,90,19,5787,180,232,192,1282,Ponderosa_Pine
55800,3038,231,15,124,13,1651,195,253,193,420,Lodgepole_Pine
10045,3110,10,11,450,93,1518,209,219,147,2676,Spruce_Fir
72586,2802,72,14,474,46,1786,235,213,106,2148,Spruce_Fir
90813,2958,93,5,319,59,1575,227,233,140,787,Lodgepole_Pine
46424,3134,165,5,153,1,1077,224,241,152,1940,Krummholz
9232,3210,274,10,30,0,3650,194,243,188,1699,Spruce_Fir
88036,3086,319,26,648,45,1252,145,207,197,914,Lodgepole_Pine
48042,2861,21,17,190,33,1559,207,201,127,2736,Spruce_Fir
29018,3091,60,4,180,7,5126,223,231,144,1123,Spruce_Fir
5292,2736,40,22,283,112,721,216,185,95,1026,Lodgepole_Pine
78871,2519,38,3,228,51,743,219,233,150,953,Douglas_fir
40917,2374,327,26,295,174,1288,148,201,187,853,Ponderosa_Pine
2356,3078,271,26,484,167,5656,144,238,228,1208,Lodgepole_Pine
75720,2272,219,34,497,-57,658,161,248,203,845,Ponderosa_Pine
103259,2942,351,16,319,14,1867,190,212,158,2876,Lodgepole_Pine
5792,2282,28,33,192,132,1249,188,149,76,1348,Ponderosa_Pine
106754,3436,313,29,937,265,997,130,203,207,752,Spruce_Fir
57506,2749,325,15,67,11,1617,181,222,180,2571,Lodgepole_Pine
56457,2894,267,30,450,245,2006,132,236,235,1501,Lodgepole_Pine
25647,2825,349,21,60,15,2451,176,199,159,942,Lodgepole_Pine
39973,3150,337,7,330,-35,1426,204,230,165,962,Lodgepole_Pine
57011,2900,58,15,474,213,485,230,207,107,1622,Lodgepole_Pine
107946,3248,67,14,162,25,3450,233,211,107,3089,Lodgepole_Pine
43189,2232,334,38,124,88,1189,111,163,175,1507,Ponderosa_Pine
91780,3182,132,7,42,0,2462,232,236,136,1015,Spruce_Fir
59360,2180,332,19,0,0,1050,172,212,178,499,Krummholz
32851,2391,120,23,319,64,351,251,215,79,836,Ponderosa_Pine
8518,2767,63,2,351,34,2601,221,234,150,5865,Lodgepole_Pine
10577,2927,150,18,60,9,2285,241,236,118,2854,Lodgepole_Pine
38344,3001,44,26,150,83,2603,215,174,79,2083,Spruce_Fir
33923,3462,63,2,400,9,1590,221,234,150,3704,Spruce_Fir
47622,3361,81,6,400,39,1176,228,230,136,2512,Krummholz
22381,3189,242,16,726,99,390,187,251,200,2830,Lodgepole_Pine
14268,2902,342,7,541,41,2965,206,230,162,3536,Lodgepole_Pine
17691,2699,304,36,190,121,1634,101,197,223,1290,Krummholz
22345,3080,347,13,537,0,3730,196,219,162,4496,Spruce_Fir
34458,3463,128,8,713,178,2315,233,235,134,1312,Spruce_Fir
71523,2363,346,4,30,-4,595,212,233,159,911,Douglas_fir
97176,2203,327,25,180,66,1082,151,202,187,751,Douglas_fir
74944,3074,298,22,182,-29,1024,151,226,212,2711,Spruce_Fir
21329,3376,151,23,120,-5,2960,242,232,106,872,Krummholz
17308,2247,356,34,497,90,579,148,160,136,671,Ponderosa_Pine
1399,3142,86,3,95,7,518,224,234,145,2419,Lodgepole_Pine
108206,2684,337,11,60,8,2242,196,225,168,4604,Lodgepole_Pine
6089,3437,220,14,607,102,2741,203,253,183,1475,Spruce_Fir
91287,2327,294,28,285,-59,947,131,220,224,1304,Ponderosa_Pine
26881,3223,249,3,297,27,5974,212,242,167,1708,Spruce_Fir
103783,2949,36,7,150,13,4680,220,225,141,6008,Lodgepole_Pine
41490,2932,40,11,589,213,3084,221,216,128,1560,Lodgepole_Pine
16391,2978,26,25,285,62,4842,199,177,103,3393,Spruce_Fir
86285,3141,171,9,564,66,342,226,244,150,1830,Lodgepole_Pine
12202,2326,349,28,240,182,1116,158,183,156,1387,Ponderosa_Pine
106997,2729,10,24,450,-41,3030,186,183,127,2531,Spruce_Fir
97833,3198,317,9,153,14,295,196,232,176,1130,Spruce_Fir
62229,2671,3,45,192,-41,1766,120,114,100,4362,Lodgepole_Pine
19288,2834,274,18,277,112,2358,169,242,211,390,Spruce_Fir
31017,2924,76,4,42,2,1343,225,232,143,3227,Spruce_Fir
109446,3214,234,14,408,7,731,195,252,193,2131,Lodgepole_Pine
38000,3381,167,13,391,52,976,231,244,143,4222,Lodgepole_Pine
99170,2873,305,19,418,81,4091,166,227,200,5617,Spruce_Fir
5313,2856,216,26,361,73,3328,184,253,194,1690,Ponderosa_Pine
45175,2208,286,27,390,312,417,135,227,227,272,Ponderosa_Pine
12920,3151,48,24,150,56,4734,221,180,81,1535,Aspen
108190,2934,169,10,443,56,2612,228,244,148,2086,Lodgepole_Pine
60684,2984,30,19,942,186,3013,211,196,115,997,Lodgepole_Pine
67485,3030,284,14,560,-90,1771,182,240,198,1842,Lodgepole_Pine
13718,3218,18,10,987,50,3969,213,220,143,2320,Spruce_Fir
96004,3356,19,21,120,26,2372,199,190,121,1332,Krummholz
107114,2911,10,7,270,47,1978,213,227,151,930,Lodgepole_Pine
3198,2936,54,6,573,18,5460,224,227,138,2090,Lodgepole_Pine
53190,3377,209,10,510,109,3408,213,249,171,153,Spruce_Fir
92035,2933,63,4,0,0,4592,224,231,143,4715,Spruce_Fir
36301,3035,214,5,1020,235,2880,215,245,167,1291,Lodgepole_Pine
65402,3251,214,7,534,-79,698,213,247,170,3260,Lodgepole_Pine
38981,3353,54,20,285,68,1842,227,194,92,1784,Spruce_Fir
79411,3047,28,11,600,187,6452,216,216,135,3803,Lodgepole_Pine
23702,2992,142,29,300,72,1024,247,218,77,2962,Lodgepole_Pine
99048,3225,307,12,402,77,3900,186,233,186,2107,Spruce_Fir
87914,2680,25,20,400,-47,1273,206,194,118,3768,Lodgepole_Pine
21267,3230,101,15,153,16,342,244,218,99,824,Lodgepole_Pine
102234,3458,89,21,518,24,2550,246,201,73,2126,Spruce_Fir
47417,2529,52,6,175,9,495,223,227,140,1114,Spruce_Fir
109259,2881,217,17,300,61,2134,201,254,185,1772,Lodgepole_Pine
36187,3387,113,20,95,24,4242,250,215,85,3958,Krummholz
