"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
444,2882,6,12,569,116,2182,205,216,148,757,"Aspen",444
470,2622,51,10,361,-17,850,225,218,126,752,"Ponderosa_Pine",470
476,2838,81,12,150,23,1114,237,218,110,811,"Spruce_Fir",476
479,2619,347,22,90,2,1549,174,199,160,1294,"Lodgepole_Pine",479
497,3359,116,22,134,30,1387,251,213,78,1515,"Krummholz",497
499,3053,41,24,297,85,5029,215,181,89,2505,"Spruce_Fir",499
516,3441,48,18,30,-1,3256,224,197,101,2460,"Krummholz",516
518,3302,106,25,426,107,1450,252,201,62,1231,"Spruce_Fir",518
519,2801,76,4,450,58,3065,225,232,143,6574,"Lodgepole_Pine",519
547,2644,22,10,42,0,3478,214,218,140,2955,"Spruce_Fir",547
556,3330,246,20,450,83,3409,173,251,211,1425,"Lodgepole_Pine",556
575,2942,247,12,424,39,5686,195,249,191,3584,"Lodgepole_Pine",575
586,2608,143,20,300,70,1040,244,231,107,1053,"Ponderosa_Pine",586
588,3298,333,2,153,6,5536,214,236,160,531,"Spruce_Fir",588
591,2858,45,0,391,57,2687,218,237,156,2691,"Lodgepole_Pine",591
596,2748,46,19,127,52,127,222,195,101,2671,"Lodgepole_Pine",596
601,3123,198,14,150,23,5362,215,251,167,1387,"Spruce_Fir",601
610,3170,250,11,684,259,5474,196,248,190,1114,"Lodgepole_Pine",610
616,3100,42,14,511,25,1317,222,208,118,2831,"Lodgepole_Pine",616
647,3323,123,12,67,12,4325,240,231,120,3810,"Spruce_Fir",647
648,2415,88,28,90,22,713,248,182,44,1144,"Ponderosa_Pine",648
681,2834,56,5,85,9,400,223,229,141,335,"Lodgepole_Pine",681
691,3154,170,17,210,12,3240,230,245,140,769,"Lodgepole_Pine",691
692,3237,26,8,255,14,5973,216,222,142,1041,"Spruce_Fir",692
701,3019,57,7,150,5,2935,225,226,136,680,"Spruce_Fir",701
729,3151,282,14,42,7,2482,180,240,199,1065,"Spruce_Fir",729
745,2949,144,6,510,122,4865,229,239,143,5165,"Lodgepole_Pine",745
760,3112,91,9,120,17,1450,235,226,122,474,"Lodgepole_Pine",760
764,2709,40,16,240,78,1605,220,203,113,1591,"Lodgepole_Pine",764
776,2610,359,23,268,125,743,180,192,145,365,"Douglas_fir",776
782,2722,128,6,270,14,1142,230,236,140,2223,"Lodgepole_Pine",782
784,2520,306,26,319,140,815,141,216,211,1250,"Lodgepole_Pine",784
793,3174,72,3,0,0,5025,223,233,146,2352,"Spruce_Fir",793
810,2996,281,10,60,15,2315,192,241,189,1236,"Lodgepole_Pine",810
824,3236,34,5,0,0,3391,219,228,146,2003,"Spruce_Fir",824
837,2776,344,14,342,49,1864,192,218,164,1179,"Lodgepole_Pine",837
844,3336,93,27,210,-9,2463,250,189,49,4275,"Spruce_Fir",844
857,2804,80,25,124,25,3180,244,185,56,711,"Lodgepole_Pine",857
880,3093,238,9,492,87,2654,204,248,182,1954,"Lodgepole_Pine",880
900,2943,143,9,685,74,2780,234,238,135,1806,"Lodgepole_Pine",900
920,3104,55,8,268,27,1950,225,223,132,2128,"Lodgepole_Pine",920
929,3292,333,3,42,0,4176,212,235,161,3823,"Krummholz",929
932,2443,171,12,120,49,484,228,245,147,967,"Ponderosa_Pine",932
957,2819,66,23,285,144,313,235,186,70,1747,"Aspen",957
982,3278,70,13,570,99,4140,234,214,109,2731,"Spruce_Fir",982
986,3129,108,4,85,-5,4479,226,235,144,1804,"Spruce_Fir",986
1012,2357,19,19,0,0,511,202,196,125,1201,"Lodgepole_Pine",1012
1017,3153,160,17,1165,186,3093,235,241,131,1888,"Lodgepole_Pine",1017
1038,3078,41,20,845,-108,1722,218,193,101,2191,"Spruce_Fir",1038
1041,2967,349,14,42,7,4791,194,217,160,1155,"Lodgepole_Pine",1041
1048,3036,78,8,240,5,607,231,226,128,1218,"Lodgepole_Pine",1048
1052,2850,68,9,497,55,3388,230,221,124,6301,"Lodgepole_Pine",1052
1062,3034,120,4,376,6,300,226,236,145,1604,"Spruce_Fir",1062
1070,2783,312,6,0,0,2103,204,236,170,1571,"Lodgepole_Pine",1070
1073,3071,319,14,335,-49,2014,182,226,183,2256,"Lodgepole_Pine",1073
1077,3099,315,3,450,14,1239,212,237,163,1248,"Spruce_Fir",1077
1089,2847,88,18,60,15,1201,244,208,88,2405,"Lodgepole_Pine",1089
1097,2954,136,17,67,13,4698,244,231,110,1338,"Lodgepole_Pine",1097
1119,3199,306,15,150,45,4514,177,230,193,3368,"Spruce_Fir",1119
1120,3228,90,14,134,23,2980,240,218,105,4914,"Spruce_Fir",1120
1128,2679,45,15,295,71,451,223,207,115,175,"Lodgepole_Pine",1128
1129,3321,2,23,210,49,5370,181,188,139,603,"Spruce_Fir",1129
1138,2194,353,33,67,50,1374,145,163,142,1283,"Ponderosa_Pine",1138
1152,3005,34,14,30,0,1214,217,207,122,1236,"Lodgepole_Pine",1152
1162,2660,64,29,272,150,983,231,167,47,1142,"Lodgepole_Pine",1162
1175,3152,269,14,600,107,6035,182,244,201,1648,"Lodgepole_Pine",1175
1179,2978,4,13,481,125,2914,203,215,149,1552,"Lodgepole_Pine",1179
1209,2301,334,22,256,98,960,163,204,177,1230,"Douglas_fir",1209
1231,2866,342,20,201,41,1033,176,207,168,1931,"Lodgepole_Pine",1231
1237,2544,111,7,95,31,600,233,232,131,242,"Lodgepole_Pine",1237
1250,2190,78,27,108,48,1396,242,178,48,285,"Ponderosa_Pine",1250
1266,2725,141,21,60,22,2270,246,229,101,636,"Lodgepole_Pine",1266
1282,3094,5,22,900,335,1019,186,191,137,1610,"Spruce_Fir",1282
1302,2956,304,14,162,39,3666,179,231,192,1440,"Lodgepole_Pine",1302
1304,2960,218,21,127,54,2624,191,254,192,1756,"Lodgepole_Pine",1304
1315,2140,171,28,120,59,571,226,239,126,601,"Aspen",1315
1316,3336,268,22,134,47,3503,158,242,220,1602,"Spruce_Fir",1316
1333,2735,198,12,240,0,671,217,250,166,607,"Lodgepole_Pine",1333
1346,3201,20,9,684,84,926,214,221,143,2001,"Spruce_Fir",1346
1349,2722,46,16,446,55,492,223,204,110,1140,"Lodgepole_Pine",1349
1358,2825,324,24,201,76,3751,152,206,190,1084,"Lodgepole_Pine",1358
1360,2679,42,14,313,71,424,222,209,120,190,"Lodgepole_Pine",1360
1383,3033,48,19,216,19,3102,224,196,100,1702,"Lodgepole_Pine",1383
1388,3175,2,9,30,3,2601,208,224,153,2732,"Spruce_Fir",1388
1389,3008,63,15,376,13,4742,232,207,104,2643,"Spruce_Fir",1389
1405,3208,74,22,175,65,3958,240,193,73,1441,"Spruce_Fir",1405
1430,2887,18,12,134,8,1981,211,215,139,1964,"Lodgepole_Pine",1430
1433,2988,34,15,268,-38,3673,216,206,121,5636,"Spruce_Fir",1433
1434,3178,214,16,270,17,607,204,253,182,2561,"Cottonwood_Willow",1434
1436,3299,88,12,360,-30,1411,238,220,112,2121,"Spruce_Fir",1436
1478,2696,88,8,162,14,1722,233,227,126,5731,"Lodgepole_Pine",1478
1480,2574,6,20,150,24,1465,192,198,139,1513,"Lodgepole_Pine",1480
1508,3318,84,17,67,5,3576,242,210,93,2554,"Krummholz",1508
1538,2919,306,6,234,118,4782,202,236,174,4928,"Spruce_Fir",1538
1540,2919,352,10,240,-19,5558,202,222,158,3756,"Lodgepole_Pine",1540
1570,2500,357,14,30,9,1130,197,213,153,4418,"Lodgepole_Pine",1570
1601,2845,152,31,60,6,966,240,223,87,404,"Lodgepole_Pine",1601
1604,3014,49,24,339,112,2089,221,180,80,1794,"Spruce_Fir",1604
1606,3009,93,18,902,211,3078,246,209,85,811,"Lodgepole_Pine",1606
1620,3133,202,24,212,49,2672,201,253,175,1082,"Lodgepole_Pine",1620
1621,3361,79,5,430,39,1087,226,231,139,2502,"Krummholz",1621
1648,2718,303,12,95,2,1848,188,234,187,631,"Lodgepole_Pine",1648
1661,2986,357,15,511,91,1015,195,211,153,1894,"Lodgepole_Pine",1661
1665,2901,170,12,180,53,553,229,245,146,1124,"Cottonwood_Willow",1665
1666,3101,351,6,234,32,4112,209,229,159,2048,"Lodgepole_Pine",1666
1697,3263,207,10,277,42,3773,214,249,170,2654,"Spruce_Fir",1697
1707,3123,54,13,285,48,4255,227,211,115,3404,"Spruce_Fir",1707
1710,2260,24,27,379,79,841,194,172,102,875,"Ponderosa_Pine",1710
1738,2912,335,11,42,7,3089,195,225,169,2296,"Lodgepole_Pine",1738
1742,2929,49,15,218,35,4678,225,206,111,1650,"Lodgepole_Pine",1742
1753,2905,110,12,467,39,1761,240,227,115,2701,"Lodgepole_Pine",1753
1754,3079,332,5,216,45,4510,209,234,163,2377,"Spruce_Fir",1754
1768,2749,45,7,216,32,1926,222,225,138,3613,"Lodgepole_Pine",1768
1781,3067,19,12,616,151,4497,211,214,138,3729,"Spruce_Fir",1781
1783,2998,135,3,690,72,5366,224,238,149,6183,"Lodgepole_Pine",1783
1790,3192,80,7,277,18,5087,230,228,131,2343,"Spruce_Fir",1790
1795,2877,161,9,390,28,2860,230,242,144,2656,"Lodgepole_Pine",1795
1799,3301,58,9,175,-13,3092,227,221,127,1894,"Krummholz",1799
1808,3010,286,12,295,33,4719,187,239,192,124,"Lodgepole_Pine",1808
1834,3073,36,20,120,12,1213,215,193,106,1445,"Lodgepole_Pine",1834
1855,2922,90,12,30,6,2041,239,220,110,890,"Spruce_Fir",1855
1857,2962,139,14,175,30,4212,241,235,120,5221,"Lodgepole_Pine",1857
1858,2794,77,4,150,32,3180,226,231,141,5076,"Lodgepole_Pine",1858
1869,2847,288,25,90,39,5189,141,228,223,4650,"Lodgepole_Pine",1869
1895,3199,69,3,153,-17,2898,223,233,145,1742,"Spruce_Fir",1895
1906,3026,58,22,361,127,2064,230,188,80,1776,"Lodgepole_Pine",1906
1920,2753,68,24,285,60,2892,236,184,67,1299,"Lodgepole_Pine",1920
1922,3358,275,23,443,76,2046,153,239,221,3095,"Spruce_Fir",1922
1936,2983,314,15,277,51,2992,178,227,188,1295,"Lodgepole_Pine",1936
1938,3223,31,16,175,3,2580,214,203,121,1416,"Spruce_Fir",1938
1952,3232,94,12,30,14,1814,238,222,113,1682,"Lodgepole_Pine",1952
1956,2780,250,8,421,53,1920,203,246,181,1218,"Lodgepole_Pine",1956
1958,3203,39,6,0,0,5559,220,227,142,902,"Spruce_Fir",1958
1970,2794,147,12,108,23,3424,236,239,132,3160,"Spruce_Fir",1970
1995,2570,126,19,127,46,1572,248,224,96,1475,"Ponderosa_Pine",1995
2021,2523,170,13,190,55,807,229,245,146,886,"Lodgepole_Pine",2021
2025,2534,326,19,42,15,977,169,215,184,474,"Douglas_fir",2025
2049,2778,307,2,0,0,1741,213,237,163,2381,"Lodgepole_Pine",2049
2061,3165,75,12,228,32,3012,234,217,113,2929,"Lodgepole_Pine",2061
2069,2880,93,27,175,53,5437,250,189,50,4386,"Lodgepole_Pine",2069
2073,2786,145,21,95,35,480,244,232,107,2691,"Lodgepole_Pine",2073
2089,2134,289,12,242,128,306,186,238,193,618,"Ponderosa_Pine",2089
2096,3106,187,23,60,22,2826,215,249,155,1252,"Krummholz",2096
2105,2874,339,20,362,168,2946,173,207,171,1756,"Lodgepole_Pine",2105
2107,3319,98,14,300,37,1945,243,219,102,2536,"Spruce_Fir",2107
2108,3142,108,10,180,26,553,238,228,120,2221,"Spruce_Fir",2108
2115,3195,69,9,569,79,2142,230,222,125,2771,"Spruce_Fir",2115
2132,2796,337,12,216,27,3127,193,223,169,2969,"Lodgepole_Pine",2132
2135,2988,302,6,335,-1,3417,203,237,174,5541,"Lodgepole_Pine",2135
2137,3240,249,14,295,21,977,188,250,199,2370,"Lodgepole_Pine",2137
2140,2455,19,11,390,185,745,212,217,141,759,"Ponderosa_Pine",2140
2143,2828,225,3,42,5,560,216,242,163,480,"Spruce_Fir",2143
2156,2097,327,19,285,89,390,171,216,182,182,"Ponderosa_Pine",2156
2159,3377,138,13,755,171,591,239,235,123,212,"Krummholz",2159
2171,2766,148,14,361,86,1921,238,238,128,2154,"Lodgepole_Pine",2171
2183,3154,104,4,384,9,5794,226,234,143,934,"Spruce_Fir",2183
2211,2908,305,21,277,89,4849,157,223,204,400,"Lodgepole_Pine",2211
2221,2962,158,12,382,50,4830,233,242,138,2782,"Lodgepole_Pine",2221
2227,2672,7,6,67,-4,1279,213,228,153,1832,"Aspen",2227
2235,2729,81,9,201,44,1702,232,225,125,283,"Spruce_Fir",2235
2239,2058,119,32,228,105,268,254,193,40,484,"Ponderosa_Pine",2239
2240,2961,6,6,666,171,1075,212,227,153,2543,"Lodgepole_Pine",2240
2246,3183,233,14,319,63,5835,196,252,191,3121,"Douglas_fir",2246
2247,2454,50,17,124,46,277,226,201,103,390,"Douglas_fir",2247
2257,3214,202,8,612,105,516,217,247,165,2912,"Lodgepole_Pine",2257
2261,3270,26,9,612,122,895,216,220,140,2093,"Lodgepole_Pine",2261
2281,3042,22,13,488,183,1595,211,211,134,3195,"Spruce_Fir",2281
2287,2922,68,19,182,45,3113,236,200,88,2018,"Lodgepole_Pine",2287
2309,3091,157,13,256,36,1958,234,241,136,1782,"Lodgepole_Pine",2309
2316,2527,45,10,335,14,258,223,219,130,2778,"Lodgepole_Pine",2316
2330,2403,325,30,295,204,750,131,191,191,1557,"Ponderosa_Pine",2330
2337,3275,113,10,592,116,541,237,230,123,1065,"Krummholz",2337
2372,3146,217,9,124,8,949,211,249,174,4808,"Lodgepole_Pine",2372
2380,3324,64,14,162,39,1732,232,210,107,1888,"Spruce_Fir",2380
2384,2582,146,5,108,-9,1889,228,239,145,1924,"Ponderosa_Pine",2384
2405,2972,144,14,390,76,5400,239,237,124,4442,"Lodgepole_Pine",2405
2421,2547,102,13,256,8,518,241,223,110,592,"Lodgepole_Pine",2421
2431,3349,94,11,153,16,907,238,223,115,3798,"Lodgepole_Pine",2431
2446,2689,74,4,30,0,120,225,231,142,934,"Lodgepole_Pine",2446
2453,2969,317,20,426,200,591,162,218,194,1256,"Spruce_Fir",2453
2462,2709,319,13,192,1,934,185,227,182,1374,"Lodgepole_Pine",2462
2497,3094,310,18,518,51,1523,169,225,195,3144,"Spruce_Fir",2497
2523,3070,30,21,450,28,4751,208,190,110,3276,"Spruce_Fir",2523
2524,2811,20,22,376,128,990,199,189,119,2333,"Lodgepole_Pine",2524
2528,2885,290,9,134,20,1853,195,239,183,1173,"Douglas_fir",2528
2537,2652,191,15,85,34,1989,218,250,162,2101,"Ponderosa_Pine",2537
2538,2883,219,10,150,-2,1825,208,250,177,1524,"Lodgepole_Pine",2538
2543,3083,219,9,376,-25,6081,210,249,175,2761,"Lodgepole_Pine",2543
2548,3036,248,7,309,65,2257,206,245,178,1142,"Lodgepole_Pine",2548
2563,3080,86,10,150,33,2992,234,224,120,5977,"Spruce_Fir",2563
2600,3280,129,3,324,40,5240,225,237,147,781,"Lodgepole_Pine",2600
2610,2547,170,11,90,9,1207,228,245,148,1262,"Ponderosa_Pine",2610
2643,2951,119,11,90,18,1116,239,231,121,2314,"Lodgepole_Pine",2643
2645,3131,263,16,725,201,6139,177,246,206,1415,"Lodgepole_Pine",2645
2647,3060,93,19,85,17,2684,246,207,82,3850,"Spruce_Fir",2647
2658,3171,270,2,42,0,5116,214,239,163,2467,"Spruce_Fir",2658
2661,3027,109,9,247,38,1112,236,230,124,2773,"Lodgepole_Pine",2661
2676,3152,289,17,258,80,3388,169,235,206,3162,"Spruce_Fir",2676
2707,3048,41,21,256,34,3127,218,190,98,1727,"Spruce_Fir",2707
2719,2720,133,9,120,-11,2170,234,236,133,782,"Lodgepole_Pine",2719
2722,3102,9,11,108,21,713,208,219,147,1740,"Lodgepole_Pine",2722
2730,3057,135,11,153,8,492,238,235,126,1235,"Spruce_Fir",2730
2733,2872,75,17,365,109,1676,238,207,94,1802,"Lodgepole_Pine",2733
2756,2906,301,6,313,0,5575,204,238,172,6026,"Spruce_Fir",2756
2783,3137,61,9,255,42,942,227,222,128,2529,"Lodgepole_Pine",2783
2784,2975,141,12,430,58,5408,238,237,127,2676,"Lodgepole_Pine",2784
2791,3266,353,17,162,31,3711,189,208,156,4027,"Spruce_Fir",2791
2795,3317,327,14,390,84,4968,185,223,177,3000,"Spruce_Fir",2795
2798,3166,347,17,127,30,2256,185,210,161,2860,"Spruce_Fir",2798
2799,2864,249,21,362,142,2394,169,250,215,459,"Cottonwood_Willow",2799
2803,3047,262,18,42,-9,3325,175,246,209,1165,"Spruce_Fir",2803
2819,2455,317,16,42,5,485,176,224,187,1384,"Douglas_fir",2819
2839,3146,319,17,175,48,3635,175,222,187,3210,"Spruce_Fir",2839
2852,3182,40,11,30,8,2024,221,215,127,4373,"Spruce_Fir",2852
2869,2817,83,15,95,12,120,240,213,99,95,"Aspen",2869
2877,2792,329,14,108,23,2334,186,223,176,1250,"Lodgepole_Pine",2877
2910,2792,11,16,300,87,426,201,205,139,2404,"Lodgepole_Pine",2910
2912,2537,316,35,180,48,1890,107,186,207,841,"Douglas_fir",2912
2925,2476,184,21,85,18,1998,220,249,152,212,"Ponderosa_Pine",2925
2934,3255,126,13,85,12,2402,241,231,117,2780,"Krummholz",2934
2940,3068,118,24,426,142,2123,253,210,70,1678,"Lodgepole_Pine",2940
2941,2751,201,17,134,8,1826,210,253,172,2563,"Douglas_fir",2941
2955,2944,267,15,67,8,2753,181,245,202,1974,"Spruce_Fir",2955
2965,3160,210,5,170,-4,3075,216,245,165,1205,"Lodgepole_Pine",2965
2968,2947,38,13,60,2,1530,219,211,124,3429,"Spruce_Fir",2968
2982,3258,148,15,324,25,2155,239,238,124,1190,"Lodgepole_Pine",2982
2990,3417,2,9,418,78,1584,208,224,153,1310,"Krummholz",2990
3003,2985,45,14,706,139,1595,223,210,118,2830,"Lodgepole_Pine",3003
3016,2673,49,19,0,0,2121,224,196,99,2601,"Douglas_fir",3016
3044,3221,338,3,212,23,847,214,235,160,1319,"Lodgepole_Pine",3044
3053,3023,318,6,95,3,4458,205,235,169,994,"Lodgepole_Pine",3053
3061,2910,146,14,331,72,967,238,237,126,2403,"Lodgepole_Pine",3061
3071,3116,34,5,90,3,1837,219,228,146,2980,"Spruce_Fir",3071
3085,2799,118,9,30,-1,492,236,232,127,2506,"Lodgepole_Pine",3085
3092,2919,21,6,323,6,4642,216,227,148,4128,"Lodgepole_Pine",3092
3094,3249,210,8,700,94,2192,214,247,169,1961,"Spruce_Fir",3094
3105,3058,49,22,469,70,990,223,188,89,1110,"Lodgepole_Pine",3105
3114,2770,41,19,255,-2,1836,219,196,105,2352,"Lodgepole_Pine",3114
3129,3085,75,3,150,8,2349,223,234,147,2132,"Lodgepole_Pine",3129
3131,3351,95,9,702,156,569,234,227,124,384,"Krummholz",3131
3135,2616,51,17,162,-3,1194,226,202,104,175,"Lodgepole_Pine",3135
3138,2955,247,6,421,26,5220,207,245,176,2014,"Lodgepole_Pine",3138
3158,3231,107,12,309,-14,3115,240,225,113,2066,"Spruce_Fir",3158
3165,2272,318,32,95,62,886,122,193,202,633,"Ponderosa_Pine",3165
3174,2737,207,29,450,-39,2202,187,251,182,1712,"Lodgepole_Pine",3174
3189,2922,279,9,90,15,3610,196,241,184,4869,"Lodgepole_Pine",3189
3207,3136,79,13,350,-9,3932,237,216,107,4657,"Lodgepole_Pine",3207
3225,3017,289,16,127,-5,3046,173,236,202,1846,"Lodgepole_Pine",3225
3229,3191,340,6,127,11,5358,207,231,163,2497,"Spruce_Fir",3229
3248,3116,96,15,474,10,3750,242,218,101,3647,"Spruce_Fir",3248
3254,3165,328,9,607,121,3893,199,230,170,2737,"Lodgepole_Pine",3254
3282,3094,179,22,342,79,1805,223,247,146,1048,"Lodgepole_Pine",3282
3283,3204,12,14,67,13,3610,205,210,140,3319,"Krummholz",3283
3287,2790,86,13,175,17,1909,238,218,108,2864,"Lodgepole_Pine",3287
3301,3121,156,10,446,30,2097,232,241,140,878,"Lodgepole_Pine",3301
3309,3073,196,18,150,40,636,213,252,167,646,"Lodgepole_Pine",3309
3314,3119,104,7,42,4,1060,232,231,131,1869,"Spruce_Fir",3314
3319,3184,274,3,190,22,5744,211,240,167,2110,"Lodgepole_Pine",3319
3320,2565,279,23,30,15,1168,150,236,222,1150,"Lodgepole_Pine",3320
3324,2802,120,23,150,18,3248,252,213,76,1765,"Lodgepole_Pine",3324
3325,3009,327,17,402,4,283,175,218,181,1282,"Lodgepole_Pine",3325
3330,2830,143,24,85,35,1931,246,227,95,1299,"Lodgepole_Pine",3330
3335,2512,214,28,175,92,1521,181,252,193,698,"Ponderosa_Pine",3335
3337,3257,314,20,604,39,3695,161,219,196,1360,"Spruce_Fir",3337
3339,2302,110,26,150,61,242,253,201,58,1727,"Cottonwood_Willow",3339
3362,3005,40,14,218,1,1718,220,208,119,1385,"Lodgepole_Pine",3362
3365,2941,41,10,30,-7,1265,221,218,131,2285,"Lodgepole_Pine",3365
3366,2937,206,21,175,50,1165,202,254,179,484,"Lodgepole_Pine",3366
3395,2811,17,13,323,81,30,208,211,138,900,"Lodgepole_Pine",3395
3424,2880,28,16,470,103,1436,212,205,125,2753,"Lodgepole_Pine",3424
3432,2721,351,5,170,24,2352,212,232,158,4545,"Lodgepole_Pine",3432
3436,2376,320,11,67,6,1101,192,230,177,765,"Douglas_fir",3436
3447,3292,108,15,510,14,957,245,221,100,2734,"Spruce_Fir",3447
3459,3137,269,16,752,216,3342,175,244,207,2268,"Spruce_Fir",3459
3466,3041,17,12,0,0,3941,210,214,140,3884,"Douglas_fir",3466
3474,3191,42,20,674,160,1560,219,192,100,3368,"Spruce_Fir",3474
3511,3071,318,12,277,54,2742,189,229,180,781,"Spruce_Fir",3511
3535,3027,348,18,371,168,1015,185,209,161,3393,"Lodgepole_Pine",3535
3537,2645,88,7,124,1,3404,231,229,131,2248,"Lodgepole_Pine",3537
3541,3092,45,3,598,38,2714,220,232,149,1933,"Lodgepole_Pine",3541
3551,3220,30,13,0,0,3391,216,211,129,3260,"Lodgepole_Pine",3551
3576,3166,23,12,30,4,3061,212,214,136,3477,"Spruce_Fir",3576
3584,3389,156,9,1087,187,3195,231,241,142,1031,"Krummholz",3584
3586,3133,106,10,30,-5,3237,237,228,122,750,"Lodgepole_Pine",3586
3593,3148,68,8,297,6,5734,228,225,130,842,"Spruce_Fir",3593
3614,2997,113,20,150,35,2483,249,216,86,547,"Lodgepole_Pine",3614
3616,2916,62,4,120,2,4377,223,232,145,4381,"Spruce_Fir",3616
3623,2878,352,28,218,29,234,160,180,150,1681,"Spruce_Fir",3623
3628,3254,321,6,408,55,485,204,234,169,1315,"Spruce_Fir",3628
3638,3207,69,43,134,49,4785,223,121,0,1471,"Spruce_Fir",3638
3648,3222,87,13,553,79,564,239,218,108,1722,"Lodgepole_Pine",3648
3674,2888,349,8,30,3,2973,206,227,160,2220,"Spruce_Fir",3674
3683,3052,209,26,350,38,2438,192,253,185,3049,"Lodgepole_Pine",3683
3712,3105,212,19,977,110,3193,200,254,184,2239,"Lodgepole_Pine",3712
3713,2439,129,6,0,0,430,230,236,139,1826,"Ponderosa_Pine",3713
3742,2688,167,11,210,5,902,229,244,146,1842,"Lodgepole_Pine",3742
3745,3203,108,6,594,-3,457,231,233,136,2173,"Lodgepole_Pine",3745
3754,2860,191,18,120,27,3848,217,251,162,3341,"Spruce_Fir",3754
3772,2692,72,7,0,0,1259,228,227,133,2151,"Lodgepole_Pine",3772
3801,3178,313,15,150,35,4736,178,227,189,1061,"Spruce_Fir",3801
3805,3177,270,18,277,57,2208,172,243,210,864,"Spruce_Fir",3805
3820,3115,68,19,371,69,3197,236,199,87,706,"Spruce_Fir",3820
3825,3337,43,9,277,44,1199,222,220,132,2627,"Spruce_Fir",3825
3843,3191,141,9,492,19,4600,234,238,135,1725,"Spruce_Fir",3843
3848,2888,126,27,430,109,2067,253,210,67,1930,"Lodgepole_Pine",3848
3914,3028,86,7,30,-3,2491,230,229,132,4018,"Spruce_Fir",3914
3941,2915,123,26,162,54,1719,253,210,68,1804,"Krummholz",3941
3956,3009,251,16,190,30,5780,184,249,202,1945,"Spruce_Fir",3956
3958,2852,115,13,150,23,1500,242,227,113,1940,"Lodgepole_Pine",3958
3973,3302,18,4,170,20,1337,217,231,152,787,"Spruce_Fir",3973
4004,2932,236,5,30,1,1776,211,245,172,785,"Lodgepole_Pine",4004
4010,2984,38,21,95,-1,1316,215,190,102,1283,"Lodgepole_Pine",4010
4028,3207,168,11,708,-3,937,229,244,146,2160,"Douglas_fir",4028
4034,2917,69,9,95,-6,518,230,222,125,1880,"Lodgepole_Pine",4034
