,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
97304,3064,358,28,589,209,598,166,178,140,1611,Lodgepole_Pine
66565,2913,45,12,30,-8,4452,223,214,124,1811,Spruce_Fir
26446,3416,59,19,180,-28,3227,231,197,91,2265,Krummholz
56802,2932,151,22,983,137,2640,241,234,111,1283,Lodgepole_Pine
95828,2815,280,8,90,17,2777,198,241,183,4404,Lodgepole_Pine
35600,2731,51,6,218,44,1690,223,227,139,499,Lodgepole_Pine
68150,3258,95,10,192,19,2609,237,225,118,1549,Ponderosa_Pine
30014,2528,56,7,335,25,840,225,226,135,1279,Lodgepole_Pine
32248,2782,112,7,201,26,1961,232,233,133,1822,Lodgepole_Pine
84842,3099,180,23,953,132,3217,221,247,145,2089,Lodgepole_Pine
63701,3320,52,11,85,6,2952,226,216,123,2329,Krummholz
361,3082,168,8,285,13,1040,227,243,150,3235,Spruce_Fir
86981,3409,308,13,916,159,1167,185,232,187,1934,Spruce_Fir
48785,3165,324,27,655,113,240,143,201,192,1947,Lodgepole_Pine
16960,3210,90,4,190,-19,4320,226,233,141,1020,Spruce_Fir
18103,2799,100,25,67,14,228,251,198,59,1471,Lodgepole_Pine
70301,3567,80,19,926,282,2343,242,201,82,1429,Spruce_Fir
106819,3141,143,17,240,79,2329,242,234,115,1560,Spruce_Fir
86337,3270,208,10,558,179,3972,213,250,172,693,Lodgepole_Pine
36134,2729,147,8,201,33,1107,232,239,140,892,Lodgepole_Pine
58466,2872,94,30,268,67,2704,250,178,33,1041,Lodgepole_Pine
80385,3183,338,13,481,96,3092,192,222,168,1704,Spruce_Fir
108693,2932,67,6,283,4,899,227,228,135,2311,Lodgepole_Pine
107535,2695,163,14,60,4,1604,233,243,138,3378,Lodgepole_Pine
54137,3140,12,10,454,42,1706,210,220,146,2711,Spruce_Fir
45643,3280,253,22,1034,359,3543,164,248,218,2462,Lodgepole_Pine
81329,3262,19,13,426,69,1261,210,212,137,350,Spruce_Fir
87134,3276,117,16,417,168,4199,245,224,103,1290,Lodgepole_Pine
84829,2401,7,19,469,211,1443,195,200,139,541,Krummholz
19466,2647,356,7,175,13,767,209,227,157,1706,Lodgepole_Pine
94685,2950,347,10,201,16,2161,201,224,162,421,Lodgepole_Pine
51102,2490,302,14,255,79,481,179,233,193,1718,Douglas_fir
25758,3212,343,25,295,61,4464,162,194,165,1590,Spruce_Fir
110376,2230,337,14,0,0,1136,189,221,170,547,Cottonwood_Willow
49938,2803,286,18,300,108,993,166,236,209,1907,Aspen
6564,2894,38,20,60,-4,466,215,192,104,309,Lodgepole_Pine
33364,3358,333,36,201,86,1036,117,170,178,1518,Spruce_Fir
29641,2816,26,17,319,74,2431,210,201,123,1777,Lodgepole_Pine
34180,3379,348,13,797,187,977,194,217,161,685,Spruce_Fir
38034,3280,16,17,825,129,2382,202,202,132,2200,Krummholz
62993,2871,149,11,382,29,2402,235,239,134,2047,Aspen
82605,2898,335,15,162,25,2664,184,218,173,2301,Spruce_Fir
58632,3215,242,20,301,84,1610,177,252,209,2291,Spruce_Fir
46895,2841,227,34,351,46,2165,153,248,212,1574,Lodgepole_Pine
96809,2777,302,13,150,27,1961,183,234,190,2543,Lodgepole_Pine
16630,3404,156,6,711,-56,751,228,241,147,459,Krummholz
57108,3142,324,10,124,0,3636,195,229,174,1237,Spruce_Fir
24777,2995,253,9,488,86,6174,199,246,185,5294,Lodgepole_Pine
66656,3070,80,11,42,6,4223,234,221,118,2783,Lodgepole_Pine
10962,2559,359,12,371,38,60,202,219,153,663,Lodgepole_Pine
8156,3355,159,11,424,155,2770,232,242,140,661,Spruce_Fir
10602,2979,208,25,180,117,2696,195,253,182,1239,Lodgepole_Pine
68936,2958,90,5,85,16,5280,227,232,139,2207,Spruce_Fir
68496,2684,351,16,120,34,1003,190,212,158,1956,Lodgepole_Pine
50351,3063,240,15,277,52,1183,190,252,197,2792,Spruce_Fir
22217,3113,68,15,134,25,5113,234,209,102,1464,Spruce_Fir
10256,3170,163,12,108,15,3591,231,243,141,1677,Lodgepole_Pine
60630,3068,131,23,150,38,2694,250,220,86,3031,Spruce_Fir
88541,2902,158,8,285,79,2058,229,242,146,1022,Lodgepole_Pine
92997,3019,3,27,256,45,2185,174,178,133,3026,Lodgepole_Pine
80258,3230,171,12,256,23,4169,228,245,147,2151,Spruce_Fir
20678,3031,111,13,218,76,4149,242,225,110,2116,Lodgepole_Pine
41851,2765,234,24,95,1,1430,174,253,209,1465,Lodgepole_Pine
91043,3184,159,6,30,0,3600,226,241,149,3113,Spruce_Fir
101531,3156,35,16,175,41,5308,216,202,117,2748,Lodgepole_Pine
64007,2864,37,16,400,-63,618,218,204,118,2230,Lodgepole_Pine
3660,3764,343,13,939,318,5155,193,219,165,3264,Cottonwood_Willow
70294,2702,342,3,192,31,1316,213,235,159,3097,Lodgepole_Pine
106292,2830,309,19,127,32,2283,164,224,198,1449,Spruce_Fir
19972,3400,181,12,335,88,4350,224,248,154,3058,Spruce_Fir
101868,2784,70,28,120,57,1932,237,173,49,1350,Lodgepole_Pine
72119,2587,131,18,162,28,1506,246,227,102,2434,Ponderosa_Pine
15738,3083,110,14,0,0,2563,243,224,107,1320,Spruce_Fir
17175,3124,196,18,1120,180,3134,213,252,167,1766,Lodgepole_Pine
62890,3183,180,10,816,-27,912,224,246,155,2083,Lodgepole_Pine
30558,3154,110,6,339,53,5225,230,234,138,379,Lodgepole_Pine
84786,2818,71,18,240,147,247,237,203,90,1578,Aspen
13971,3260,60,13,162,37,3330,230,212,113,3075,Lodgepole_Pine
99929,2966,290,15,210,37,5851,178,237,199,1423,Krummholz
78715,2691,34,10,30,1,1866,219,218,134,3927,Lodgepole_Pine
80347,2991,15,13,618,42,4241,208,213,141,4360,Lodgepole_Pine
4632,2911,63,15,306,59,551,232,209,106,1749,Spruce_Fir
99559,2625,312,11,30,6,2118,189,232,183,2350,Douglas_fir
14497,3148,27,6,240,13,2927,217,226,145,966,Lodgepole_Pine
47928,2849,274,27,108,36,741,140,235,230,1798,Spruce_Fir
55310,3311,302,9,182,43,3336,195,236,181,1698,Spruce_Fir
32457,3470,179,11,658,125,4035,225,247,154,3081,Krummholz
55460,3389,237,22,376,134,3419,174,252,210,663,Spruce_Fir
49193,2453,45,13,90,5,1027,223,212,121,914,Douglas_fir
94933,3075,23,19,499,-5,2795,205,196,122,2731,Lodgepole_Pine
21771,3128,260,9,256,44,5675,197,245,187,2689,Lodgepole_Pine
64881,2409,304,10,268,143,1357,192,235,183,725,Douglas_fir
592,3168,70,20,371,92,2995,237,196,80,908,Spruce_Fir
12619,2981,329,1,0,0,3844,215,237,159,874,Spruce_Fir
95416,2949,117,18,67,20,1890,248,221,94,2831,Lodgepole_Pine
40136,2960,9,6,228,30,1852,213,227,152,2621,Lodgepole_Pine
49337,2791,23,12,95,15,1889,212,214,136,2731,Lodgepole_Pine
88724,2236,331,24,150,44,1116,156,202,181,339,Ponderosa_Pine
11099,2920,1,20,646,225,2727,186,197,145,1888,Lodgepole_Pine
109500,3001,9,9,760,115,1410,210,222,149,2053,Lodgepole_Pine
79547,3317,30,23,745,255,882,207,184,104,607,Spruce_Fir
47509,2642,262,11,90,25,1231,192,246,192,1558,Lodgepole_Pine
104501,2989,315,39,319,171,1110,93,178,209,1300,Spruce_Fir
24449,2859,25,15,309,61,3248,211,205,127,454,Krummholz
88192,2912,20,13,514,117,3030,210,211,135,1233,Lodgepole_Pine
78382,2762,53,7,228,24,968,224,224,134,1981,Lodgepole_Pine
76889,3076,0,21,469,295,947,184,195,144,1411,Spruce_Fir
41106,3249,75,3,30,4,661,223,234,147,1024,Spruce_Fir
33263,3222,357,18,576,67,1290,189,205,151,1668,Spruce_Fir
75692,2996,286,20,120,44,1398,160,235,213,2139,Lodgepole_Pine
26296,2866,356,15,595,87,3187,195,212,154,1448,Lodgepole_Pine
38861,2958,0,4,503,146,1265,213,232,156,2546,Lodgepole_Pine
33856,3057,111,27,800,245,808,254,199,54,1189,Lodgepole_Pine
40508,2529,62,6,0,0,660,225,228,138,3282,Lodgepole_Pine
84547,3261,167,8,60,8,782,226,243,150,2018,Spruce_Fir
10730,3314,287,16,666,163,3122,175,237,202,787,Spruce_Fir
12421,2756,0,7,451,79,1595,210,228,155,1924,Ponderosa_Pine
34049,2970,90,15,524,-58,794,242,215,99,1595,Lodgepole_Pine
17853,3202,173,8,30,-3,882,225,244,152,1265,Spruce_Fir
67778,3054,184,14,228,-26,2072,223,249,156,3861,Spruce_Fir
102760,2751,132,12,42,9,1664,239,234,123,2128,Spruce_Fir
56360,2685,335,23,360,169,990,163,203,176,630,Douglas_fir
91591,3109,258,13,309,62,3143,187,247,198,543,Lodgepole_Pine
69134,2840,200,23,497,144,819,205,253,172,1782,Aspen
28682,2823,222,7,150,2,962,211,247,173,240,Spruce_Fir
71596,3114,14,8,228,19,1501,213,224,148,1273,Lodgepole_Pine
4969,2853,33,25,95,49,108,206,175,93,480,Aspen
60778,2772,210,12,180,40,283,211,251,174,2222,Lodgepole_Pine
89533,3359,193,19,404,134,933,214,252,164,836,Spruce_Fir
61740,3007,22,5,30,7,957,217,229,149,384,Lodgepole_Pine
11509,2961,260,5,67,7,1321,207,243,174,301,Lodgepole_Pine
104859,3385,109,15,134,15,2529,245,222,102,1180,Krummholz
105937,3000,94,22,212,-41,532,248,201,70,553,Spruce_Fir
44373,2959,151,2,127,6,1253,222,239,152,324,Lodgepole_Pine
52182,2645,335,30,30,19,2401,137,184,176,2239,Lodgepole_Pine
4929,2982,24,18,306,95,1987,207,197,121,2758,Lodgepole_Pine
53950,2971,49,10,371,34,3760,224,218,127,2359,Lodgepole_Pine
101357,2726,80,12,300,95,1613,236,219,113,1655,Lodgepole_Pine
2635,3272,251,31,153,51,2173,138,243,232,3115,Spruce_Fir
50834,2680,130,7,30,2,2005,233,236,136,1712,Ponderosa_Pine
106720,3090,236,5,582,-58,6021,211,245,172,1510,Spruce_Fir
12919,3301,306,14,150,33,5510,180,231,191,942,Spruce_Fir
56036,3259,242,19,902,169,553,180,252,206,2885,Lodgepole_Pine
53188,3163,251,11,134,23,5681,196,248,189,2370,Lodgepole_Pine
13515,2781,27,8,0,0,3369,217,222,141,2932,Spruce_Fir
96700,2977,219,30,335,163,1411,173,251,199,210,Lodgepole_Pine
107787,2978,214,5,812,69,6006,215,245,166,5665,Lodgepole_Pine
23272,3227,152,27,376,122,1172,241,228,97,2200,Spruce_Fir
78478,2691,118,42,162,126,1666,250,166,0,1242,Lodgepole_Pine
7154,2945,117,17,120,17,360,247,222,98,684,Spruce_Fir
94794,3088,180,11,182,7,2465,224,247,154,3501,Spruce_Fir
102881,3025,92,7,30,0,2457,232,229,129,3997,Spruce_Fir
70694,2909,43,8,134,20,4020,222,223,136,3900,Lodgepole_Pine
23332,2892,230,12,0,0,2036,201,251,186,1549,Aspen
60178,2983,66,19,60,-9,834,235,198,87,875,Spruce_Fir
79923,2890,17,10,85,0,4767,212,219,144,1500,Lodgepole_Pine
13847,2722,305,32,216,143,1655,118,205,219,1319,Douglas_fir
58040,2959,64,23,323,160,331,234,186,72,1307,Lodgepole_Pine
86023,3210,23,25,309,74,1008,196,177,107,5136,Spruce_Fir
71474,2454,174,26,60,30,1025,225,242,132,732,Ponderosa_Pine
43923,2721,128,5,277,-1,984,229,236,141,1298,Lodgepole_Pine
71431,3171,288,9,379,134,2125,195,239,184,1026,Lodgepole_Pine
94536,2875,100,15,180,65,210,244,218,100,750,Lodgepole_Pine
34804,3246,129,16,400,-2,957,244,229,108,2682,Spruce_Fir
89315,2821,85,15,170,23,866,240,213,99,268,Lodgepole_Pine
34093,2960,353,15,0,0,895,194,214,157,2227,Spruce_Fir
85442,3036,37,2,518,91,4295,219,234,151,1624,Lodgepole_Pine
90455,3157,131,10,162,17,722,237,235,128,2249,Spruce_Fir
37388,2698,98,30,134,66,150,252,184,38,726,Aspen
83761,3333,193,20,150,27,2227,214,252,164,3631,Spruce_Fir
24633,2591,198,15,90,-6,2321,214,252,169,2051,Lodgepole_Pine
5699,3242,144,8,30,-4,2979,232,239,139,633,Spruce_Fir
105043,2795,330,14,216,32,3069,185,222,176,3017,Spruce_Fir
92366,2077,74,25,450,116,569,240,184,59,201,Ponderosa_Pine
101332,2414,99,6,240,76,1248,230,232,136,782,Ponderosa_Pine
32279,2087,354,22,108,71,242,178,196,152,404,Ponderosa_Pine
62636,2951,32,11,120,19,2254,218,217,134,552,Lodgepole_Pine
30153,3222,273,10,607,112,3254,192,243,190,1036,Spruce_Fir
52755,3174,152,9,95,14,3717,232,240,139,1786,Lodgepole_Pine
36471,3289,210,8,391,62,3896,214,247,169,2406,Spruce_Fir
15270,3306,4,15,1273,289,2067,199,210,147,1914,Krummholz
31276,2969,75,22,330,-71,484,241,192,71,1543,Lodgepole_Pine
50139,2717,194,30,210,78,1879,200,247,161,1443,Lodgepole_Pine
106420,3029,101,8,361,51,571,235,229,126,1209,Spruce_Fir
89602,3072,61,8,541,39,192,227,223,129,1448,Lodgepole_Pine
7734,2578,239,19,0,0,2469,181,252,205,2081,Lodgepole_Pine
91276,3442,232,11,870,185,3597,203,250,184,450,Spruce_Fir
22895,3274,269,22,67,19,3945,157,242,221,1243,Krummholz
38253,3115,111,11,242,-67,1660,240,228,117,1385,Spruce_Fir
95525,3118,254,15,424,10,2271,185,249,201,2580,Lodgepole_Pine
107326,2865,11,11,391,41,2376,209,218,146,2244,Lodgepole_Pine
16270,3162,46,14,532,28,2123,224,210,117,1099,Spruce_Fir
46610,2891,49,10,0,0,1825,224,219,128,1064,Spruce_Fir
9271,3297,338,16,350,74,4391,184,216,170,2063,Spruce_Fir
21701,3004,38,19,295,-19,3606,216,194,106,5758,Spruce_Fir
106106,3350,152,8,342,150,2848,230,240,142,573,Spruce_Fir
4499,3080,188,12,150,11,2079,221,249,160,42,Spruce_Fir
61292,2488,349,5,0,0,1265,211,232,159,1381,Douglas_fir
32300,2717,27,23,323,145,1230,203,183,107,834,Lodgepole_Pine
9333,2614,188,35,150,12,1517,200,241,147,330,Ponderosa_Pine
32338,2578,72,8,30,-5,402,229,226,130,1342,Lodgepole_Pine
43498,2572,327,11,85,21,1114,193,228,174,4991,Lodgepole_Pine
78284,2650,113,7,467,40,420,233,233,132,1889,Spruce_Fir
17714,2966,12,10,60,11,3561,210,220,146,2483,Lodgepole_Pine
108094,3192,153,16,579,97,2724,237,239,127,3152,Lodgepole_Pine
21099,3282,225,4,180,35,1343,214,243,166,1218,Spruce_Fir
80543,2790,40,16,335,117,350,220,204,115,2550,Lodgepole_Pine
47447,2746,221,9,90,12,1487,210,249,175,2442,Douglas_fir
82116,3153,244,16,124,22,1698,186,251,201,2167,Spruce_Fir
47763,3358,225,11,864,156,2876,206,250,181,1271,Spruce_Fir
84065,3044,25,16,492,128,4592,210,204,126,3716,Spruce_Fir
68959,2741,103,32,85,39,153,253,180,28,2521,Aspen
56149,3233,11,10,30,4,4205,209,220,147,1113,Spruce_Fir
95255,2812,340,17,335,133,2364,183,214,169,2275,Lodgepole_Pine
56987,2666,61,27,277,86,1140,230,174,59,3528,Lodgepole_Pine
74157,2615,36,6,0,0,891,220,226,142,1601,Lodgepole_Pine
8757,2245,137,20,95,37,1538,246,228,101,424,Douglas_fir
45087,2381,311,25,339,152,912,145,214,205,175,Ponderosa_Pine
59909,3411,260,7,1045,175,1237,204,244,178,1943,Spruce_Fir
86916,3017,254,24,124,19,1329,158,247,222,2664,Spruce_Fir
58280,2504,109,16,127,31,1653,245,221,99,674,Ponderosa_Pine
77583,3086,44,22,376,39,4943,219,187,92,2581,Spruce_Fir
49603,2693,342,20,127,39,1883,176,207,168,2789,Lodgepole_Pine
47210,3201,57,8,481,59,2854,226,223,131,4722,Spruce_Fir
104375,3168,90,8,391,87,1355,232,228,129,3408,Spruce_Fir
83186,3003,109,26,485,176,1224,253,200,57,577,Douglas_fir
102304,3001,150,20,216,69,1383,241,235,114,3319,Spruce_Fir
3821,3213,228,6,674,29,1084,211,246,172,2101,Lodgepole_Pine
65663,3187,131,5,361,2,679,228,237,144,960,Lodgepole_Pine
47540,3324,72,14,258,2,3271,235,213,106,1838,Krummholz
72764,2521,335,31,175,98,779,138,183,176,1505,Lodgepole_Pine
6566,2773,142,9,242,43,2372,233,238,136,2264,Ponderosa_Pine
99520,2459,124,16,42,6,854,245,227,106,726,Ponderosa_Pine
54017,2702,112,9,218,-8,1953,237,230,124,2680,Krummholz
49082,2679,95,28,90,47,120,251,186,44,700,Aspen
