Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
2110,3018,112,8,361,53,421,234,232,130,1226,Spruce_Fir
81536,2121,355,20,30,11,680,183,201,152,511,Ponderosa_Pine
27502,2598,87,5,108,1,430,227,232,140,6132,Lodgepole_Pine
83014,2844,18,17,190,82,3610,205,203,131,5885,Spruce_Fir
54353,3518,333,22,242,84,2751,164,206,178,2270,Spruce_Fir
59986,2738,104,11,300,-22,1419,239,226,117,933,Lodgepole_Pine
61067,3080,231,6,134,14,5626,210,246,172,2200,Lodgepole_Pine
90965,2114,306,20,67,22,390,162,225,202,481,Ponderosa_Pine
15849,3205,269,15,376,57,417,181,244,202,679,Spruce_Fir
16149,2896,32,19,150,29,1621,212,196,113,2731,Spruce_Fir
109471,2606,9,24,418,135,685,187,186,129,484,Lodgepole_Pine
34679,2897,29,11,579,142,1387,216,217,135,967,Lodgepole_Pine
10081,3035,276,7,150,17,3249,201,242,179,924,Spruce_Fir
56632,2252,59,36,417,14,467,221,143,26,351,Ponderosa_Pine
109101,3235,300,28,313,154,4184,130,215,219,1048,Lodgepole_Pine
17894,2952,63,3,0,0,4592,222,233,146,5487,Lodgepole_Pine
63459,3528,54,16,872,313,2520,228,203,104,1622,Spruce_Fir
43186,2015,93,12,0,0,330,239,222,111,402,Cottonwood_Willow
75788,3154,17,27,268,79,1106,187,173,112,700,Spruce_Fir
30481,3352,81,6,201,30,1884,229,229,134,3255,Lodgepole_Pine
39245,3278,189,7,319,45,2172,221,246,160,1176,Lodgepole_Pine
99883,2890,353,6,408,81,1208,210,230,158,2754,Lodgepole_Pine
53774,3086,174,27,192,39,5351,225,242,132,1637,Lodgepole_Pine
65474,3265,191,31,319,120,2592,201,245,155,1003,Douglas_fir
69889,2355,205,24,180,85,1206,198,253,179,417,Douglas_fir
106437,3157,23,12,190,31,2090,212,214,136,2821,Spruce_Fir
66020,3387,290,11,1047,110,1104,189,239,190,742,Spruce_Fir
99403,3199,102,7,150,-3,2378,232,231,132,1026,Spruce_Fir
78038,3021,346,8,228,39,3210,205,228,161,1786,Lodgepole_Pine
23431,3261,136,14,323,147,4106,240,234,120,1368,Lodgepole_Pine
58843,3065,117,18,134,52,2165,247,221,95,3486,Spruce_Fir
83266,3241,9,6,85,6,5798,214,228,152,937,Spruce_Fir
17267,3086,321,9,30,7,1153,197,231,174,1674,Spruce_Fir
83093,2842,21,12,85,8,3469,212,214,138,5460,Lodgepole_Pine
4173,2852,76,10,541,79,2460,232,222,121,2704,Lodgepole_Pine
59909,3411,260,7,1045,175,1237,204,244,178,1943,Spruce_Fir
94060,3250,155,31,450,205,3781,238,225,93,2266,Spruce_Fir
98172,3256,292,16,497,30,5350,173,235,201,1768,Spruce_Fir
83166,2963,2,36,216,94,240,148,150,121,1937,Spruce_Fir
21286,2833,33,7,0,0,2942,219,226,143,4121,Lodgepole_Pine
14323,3453,93,4,1006,-39,994,226,233,142,300,Krummholz
108914,2719,100,7,0,0,2067,231,231,133,1260,Lodgepole_Pine
56010,2736,96,5,242,33,2376,228,233,139,5559,Lodgepole_Pine
50448,3030,78,26,513,-14,3004,242,182,54,192,Spruce_Fir
110215,2182,330,34,201,127,569,123,179,184,824,Douglas_fir
80278,2503,175,28,268,117,285,223,241,131,960,Ponderosa_Pine
35270,1996,42,30,0,0,330,209,159,66,679,Ponderosa_Pine
36343,3249,178,5,569,139,1661,223,243,155,2371,Spruce_Fir
29359,3365,188,21,331,39,3005,216,250,158,1579,Spruce_Fir
106194,3039,207,10,268,71,3163,214,249,170,1221,Spruce_Fir
45573,2519,333,9,153,36,175,200,229,168,1691,Douglas_fir
15553,3095,218,3,459,-31,2546,216,242,162,1583,Lodgepole_Pine
96571,2913,198,22,124,41,3472,207,252,170,2213,Lodgepole_Pine
59002,2971,355,10,360,50,1698,203,222,157,560,Lodgepole_Pine
50330,2934,273,28,450,300,1429,135,234,232,1643,Krummholz
63794,2930,217,37,779,-6,3955,154,244,200,1381,Lodgepole_Pine
10552,3298,236,20,255,0,1803,181,253,205,3936,Spruce_Fir
24681,3323,117,25,481,286,3952,253,208,67,2614,Spruce_Fir
43598,2213,272,35,228,128,1507,107,225,244,778,Ponderosa_Pine
64510,3214,106,8,607,39,4119,233,231,130,2742,Lodgepole_Pine
44875,3027,122,26,30,-5,630,253,209,66,1812,Lodgepole_Pine
36143,3255,330,9,488,78,4318,198,229,170,953,Lodgepole_Pine
108994,3131,287,15,95,33,2495,176,238,202,785,Lodgepole_Pine
10750,2562,171,23,108,34,1003,228,243,134,1465,Ponderosa_Pine
57738,3164,13,11,648,56,5309,209,217,144,1022,Lodgepole_Pine
13805,3038,83,32,150,63,1963,244,167,27,3730,Spruce_Fir
11827,3121,8,14,108,12,2335,202,210,143,2259,Spruce_Fir
2341,2748,162,26,210,82,2093,234,236,116,2296,Ponderosa_Pine
16771,3013,38,16,216,21,541,218,203,115,1746,Spruce_Fir
32514,3252,338,19,124,29,3540,176,211,172,4050,Spruce_Fir
83394,3337,233,7,424,42,960,208,247,175,1533,Krummholz
109969,2116,260,25,192,102,258,151,244,226,499,Ponderosa_Pine
7091,2610,302,30,182,71,859,125,211,219,1132,Lodgepole_Pine
16402,3027,78,8,458,18,3732,231,226,128,4796,Lodgepole_Pine
19030,2960,286,4,285,72,2073,208,239,170,2448,Lodgepole_Pine
14107,3025,355,19,150,25,365,186,204,153,1221,Lodgepole_Pine
85637,3285,127,10,60,-4,3933,237,234,127,2177,Spruce_Fir
14470,3067,254,8,671,68,5626,203,245,181,3408,Lodgepole_Pine
36846,3110,156,6,553,26,256,228,241,147,1657,Lodgepole_Pine
11491,3227,23,18,560,173,3702,207,200,124,1869,Spruce_Fir
74391,3301,288,15,828,31,3288,178,238,200,957,Spruce_Fir
2641,3180,78,6,42,3,5295,227,230,137,2901,Lodgepole_Pine
34069,2717,194,30,210,78,1879,200,247,161,1443,Lodgepole_Pine
58661,2961,94,26,366,216,1974,250,192,54,691,Aspen
79426,3150,337,22,531,63,3637,167,204,173,1600,Lodgepole_Pine
101212,3389,298,30,170,78,1265,124,214,223,1600,Spruce_Fir
70211,2543,343,9,30,8,930,202,227,163,5105,Lodgepole_Pine
98718,2590,79,13,42,6,433,237,216,107,1332,Lodgepole_Pine
86992,2582,337,10,180,66,1243,199,227,167,1614,Lodgepole_Pine
36207,3328,117,39,175,90,3904,252,173,0,3357,Krummholz
65754,3267,323,7,875,76,3711,201,233,171,2584,Spruce_Fir
91692,3067,64,15,564,-7,1498,233,207,103,3034,Lodgepole_Pine
92134,3157,17,8,466,116,2259,214,223,146,2048,Lodgepole_Pine
5840,3051,26,8,30,-2,960,216,222,142,201,Spruce_Fir
79061,3221,30,4,513,49,4294,218,231,149,1772,Spruce_Fir
87040,3275,1,13,488,75,1194,201,215,151,390,Spruce_Fir
72029,2325,120,4,256,127,942,226,236,145,768,Ponderosa_Pine
63284,3259,204,13,162,-1,3653,212,252,172,1634,Lodgepole_Pine
3536,2998,216,13,379,89,5305,206,252,180,1319,Lodgepole_Pine
21801,3054,121,22,285,59,4100,251,216,81,2586,Lodgepole_Pine
62200,3213,243,7,700,153,6186,205,246,179,1584,Lodgepole_Pine
47156,2807,73,29,242,161,258,239,171,42,2011,Aspen
6491,2726,181,27,330,-80,2964,217,245,143,1736,Lodgepole_Pine
50759,2692,53,22,153,50,1698,226,187,84,1231,Lodgepole_Pine
44794,2561,167,11,0,0,1338,229,244,146,395,Ponderosa_Pine
38348,3026,303,31,342,100,2005,119,207,220,1516,Lodgepole_Pine
85149,3305,353,16,800,192,1320,191,211,156,1718,Krummholz
20761,2909,145,24,108,42,6365,245,228,98,4230,Lodgepole_Pine
31434,2871,350,25,361,155,3062,165,188,155,1667,Lodgepole_Pine
92370,2813,26,12,234,32,2084,214,214,134,3021,Lodgepole_Pine
97647,2598,219,14,323,-10,1749,204,252,183,1956,Ponderosa_Pine
14636,2006,142,27,134,54,175,247,221,83,400,Ponderosa_Pine
96720,3245,51,15,175,2,3513,226,207,111,3561,Krummholz
97674,2615,124,19,42,5,1597,248,223,95,5124,Lodgepole_Pine
56401,2685,281,40,513,215,845,86,209,246,1800,Lodgepole_Pine
57270,2927,77,3,696,292,698,224,233,145,450,Lodgepole_Pine
46804,3000,56,12,175,11,4416,228,214,117,900,Lodgepole_Pine
10439,2767,83,12,124,16,2510,237,219,112,4086,Lodgepole_Pine
55625,2839,152,5,42,-1,2070,226,240,149,2509,Lodgepole_Pine
7602,3065,68,20,300,52,4667,236,197,84,430,Lodgepole_Pine
67482,2932,98,20,127,23,4610,248,208,80,5755,Lodgepole_Pine
41449,3385,90,15,576,100,1965,242,215,99,1734,Spruce_Fir
62490,2985,350,9,573,83,1471,203,224,160,2281,Lodgepole_Pine
57282,2669,105,29,90,36,2338,254,191,44,2460,Ponderosa_Pine
17649,3039,281,2,912,-1,1068,212,239,165,765,Lodgepole_Pine
31405,2985,0,0,417,20,4859,218,238,156,5420,Lodgepole_Pine
61023,3015,273,20,335,104,5495,163,241,216,939,Lodgepole_Pine
16674,3224,98,13,335,61,2419,241,222,109,1390,Spruce_Fir
1535,3267,49,9,150,32,5919,224,221,131,541,Spruce_Fir
93066,2815,333,17,170,11,2324,179,216,175,1033,Lodgepole_Pine
74017,2949,226,38,242,160,2577,141,243,214,1739,Spruce_Fir
65225,3327,155,11,218,31,4013,233,241,138,2408,Krummholz
23023,3313,313,22,659,128,816,157,218,198,323,Spruce_Fir
18128,3131,254,15,134,13,5650,185,248,201,2796,Lodgepole_Pine
4419,3152,15,15,618,-15,4155,205,207,136,3789,Spruce_Fir
110027,2362,341,13,470,237,939,192,220,166,1396,Ponderosa_Pine
70696,3232,289,11,295,52,4672,188,239,191,1020,Spruce_Fir
11320,3000,288,12,430,85,2772,185,239,194,1558,Lodgepole_Pine
14110,3161,8,7,324,-24,1616,212,227,152,931,Lodgepole_Pine
28802,2836,51,14,242,33,2221,226,210,115,1616,Lodgepole_Pine
7054,2738,56,22,120,32,153,228,186,80,474,Spruce_Fir
65926,2285,114,22,212,92,984,252,211,76,1326,Ponderosa_Pine
10516,2880,237,10,0,0,6120,203,249,183,4671,Lodgepole_Pine
59829,3186,190,12,335,63,2462,220,249,161,930,Lodgepole_Pine
96375,3248,5,20,1077,231,1866,191,198,141,2282,Spruce_Fir
40750,3215,215,13,774,129,395,206,252,180,2784,Lodgepole_Pine
80268,3094,312,27,212,73,2877,138,209,206,2624,Spruce_Fir
9401,3006,176,15,270,55,2389,226,247,149,2899,Lodgepole_Pine
12386,3303,35,11,955,187,1652,219,215,130,2835,Douglas_fir
44803,2944,103,14,351,23,5132,243,221,103,2687,Lodgepole_Pine
50412,2674,13,6,162,36,1895,214,227,150,4924,Lodgepole_Pine
3245,3331,358,18,469,176,3948,190,205,150,3693,Krummholz
16903,3155,357,9,706,74,1548,206,224,156,2678,Spruce_Fir
85911,2750,86,24,95,29,2704,247,191,59,390,Lodgepole_Pine
28571,2215,70,18,256,89,1218,237,201,89,633,Ponderosa_Pine
8301,3127,350,7,150,17,2121,208,229,159,849,Spruce_Fir
16980,3264,68,8,816,56,3915,229,223,127,2737,Spruce_Fir
69053,2136,274,31,150,52,1298,125,230,236,558,Ponderosa_Pine
61511,3268,90,6,150,8,6184,229,231,136,242,Spruce_Fir
22377,2903,289,37,779,531,872,95,207,238,2454,Lodgepole_Pine
107235,2987,56,7,218,11,1558,225,225,134,685,Lodgepole_Pine
54612,2753,210,4,60,15,1761,217,243,163,782,Lodgepole_Pine
35431,3068,222,7,330,11,1549,212,247,172,1549,Spruce_Fir
21291,2758,180,14,85,20,30,225,248,153,2268,Lodgepole_Pine
10632,2942,81,22,270,142,886,243,196,71,658,Lodgepole_Pine
3852,3166,160,17,268,88,201,235,241,131,2897,Spruce_Fir
53526,3080,69,11,658,164,4482,231,219,119,3589,Spruce_Fir
69163,3011,0,10,566,7,4271,206,222,154,3309,Spruce_Fir
6618,2874,299,14,42,1,1207,179,234,195,2131,Spruce_Fir
19456,2943,142,14,60,8,1405,240,236,121,3326,Spruce_Fir
60731,3577,9,18,474,165,2951,197,202,138,1529,Lodgepole_Pine
24722,2658,142,27,60,25,1572,247,221,84,2565,Lodgepole_Pine
68121,3066,311,5,600,116,859,206,236,169,932,Lodgepole_Pine
48118,3518,26,20,722,106,2667,206,192,115,1706,Spruce_Fir
76685,2968,207,14,277,49,5376,211,252,174,3353,Cottonwood_Willow
67900,3308,240,10,886,94,997,201,249,186,2461,Lodgepole_Pine
24929,3295,197,20,417,146,3027,210,252,169,834,Spruce_Fir
131,3278,352,11,268,33,4654,200,221,159,842,Spruce_Fir
32423,3136,159,19,1142,188,3115,236,240,126,1841,Lodgepole_Pine
51700,3026,203,16,350,57,4727,211,253,173,741,Lodgepole_Pine
9371,2192,22,38,134,89,999,169,134,76,664,Krummholz
69899,2890,196,29,600,-46,3637,200,249,166,1487,Lodgepole_Pine
13606,2726,168,20,402,-3,2341,231,243,133,2298,Ponderosa_Pine
77861,3298,49,25,242,91,1983,222,178,77,2226,Spruce_Fir
258,2595,18,7,60,-10,2242,215,226,148,661,Douglas_fir
84431,3254,286,26,914,156,3674,139,229,225,2271,Spruce_Fir
29764,2599,213,22,30,3,2991,195,254,187,1245,Ponderosa_Pine
25551,2499,291,3,600,109,807,210,239,167,430,Ponderosa_Pine
24651,3254,219,23,361,-13,3177,187,254,194,470,Spruce_Fir
100677,3027,56,12,382,118,4379,228,214,117,4645,Spruce_Fir
24712,3111,252,10,240,29,1867,199,247,187,685,Spruce_Fir
47306,2239,9,34,212,96,1104,161,152,110,636,Ponderosa_Pine
103459,3123,127,17,180,44,582,246,226,102,1616,Lodgepole_Pine
29911,3046,92,26,323,110,1548,249,191,54,2525,Spruce_Fir
2867,3023,85,20,0,0,1020,244,202,79,1320,Spruce_Fir
19939,3096,259,30,579,299,2365,134,240,235,1299,Spruce_Fir
48846,2009,348,13,30,7,67,196,219,161,671,Ponderosa_Pine
105413,3139,64,13,350,10,2173,232,212,110,2421,Spruce_Fir
31510,3387,106,12,579,154,1855,241,225,111,1765,Krummholz
28842,3003,38,8,825,184,1140,220,223,138,2442,Lodgepole_Pine
11610,3068,192,33,457,131,3680,197,243,155,1146,Lodgepole_Pine
14234,3180,265,8,90,13,1110,200,244,182,150,Spruce_Fir
29365,2636,26,18,60,13,624,209,199,122,1260,Lodgepole_Pine
68268,2910,309,28,408,173,3495,135,210,210,1292,Lodgepole_Pine
57327,2408,79,5,192,-1,607,226,231,139,912,Ponderosa_Pine
36769,2994,318,15,488,84,1546,180,226,185,2349,Lodgepole_Pine
47094,2986,27,15,408,89,2919,212,206,127,793,Ponderosa_Pine
57984,3165,117,10,335,33,511,237,231,125,5619,Spruce_Fir
17979,2860,221,22,60,28,2439,188,254,195,2121,Lodgepole_Pine
46463,2937,215,12,693,95,2657,208,251,178,1692,Lodgepole_Pine
48876,3151,114,14,395,113,335,244,225,107,1573,Krummholz
76756,3378,23,16,499,139,3254,208,203,128,2048,Krummholz
32095,3033,35,30,376,105,2735,201,160,77,1481,Lodgepole_Pine
6009,3035,87,23,454,-69,631,246,196,67,1660,Lodgepole_Pine
43411,3100,48,18,437,14,4079,224,198,102,3194,Lodgepole_Pine
76720,3221,135,28,778,340,1134,250,214,71,2676,Spruce_Fir
77876,2998,12,14,553,19,4036,205,211,141,4570,Lodgepole_Pine
31942,2311,309,17,384,51,1315,170,226,196,872,Ponderosa_Pine
33650,3109,331,6,636,-68,808,206,233,165,1019,Lodgepole_Pine
77651,2893,93,14,573,143,1533,242,217,102,866,Lodgepole_Pine
8477,3067,85,15,451,-25,6729,241,212,97,2685,Lodgepole_Pine
48816,3191,15,5,170,-21,2631,216,230,152,2333,Spruce_Fir
72699,2818,333,14,42,7,4248,188,222,172,5079,Lodgepole_Pine
81296,2863,108,5,470,98,3606,229,234,138,6019,Lodgepole_Pine
64885,2971,50,8,234,-26,3893,224,223,134,1410,Lodgepole_Pine
100809,3041,333,13,30,7,3186,191,223,172,2664,Spruce_Fir
83233,2587,287,30,67,10,1128,124,222,230,1865,Lodgepole_Pine
12720,2581,81,8,450,19,1200,231,226,128,4056,Lodgepole_Pine
20792,2478,143,25,474,225,886,246,226,93,693,Ponderosa_Pine
61611,2906,45,6,361,39,4176,222,227,140,6446,Lodgepole_Pine
89613,2613,245,22,390,187,2147,170,251,213,339,Ponderosa_Pine
1745,2704,41,4,297,37,999,220,230,146,1561,Lodgepole_Pine
3081,2924,288,14,30,13,5771,178,238,199,1176,Lodgepole_Pine
16240,2500,81,20,240,50,837,243,199,77,470,Ponderosa_Pine
3112,2956,18,10,516,93,2823,212,219,143,1786,Lodgepole_Pine
24319,2201,322,35,306,169,437,112,182,198,201,Ponderosa_Pine
53754,3116,36,19,192,33,4777,215,195,109,3124,Spruce_Fir
107986,3256,11,19,234,33,3219,196,198,134,3346,Lodgepole_Pine
19872,2626,207,36,150,101,1731,172,245,182,277,Ponderosa_Pine
41394,2955,263,18,474,56,5638,174,246,210,5603,Lodgepole_Pine
57724,3221,45,3,67,3,3153,220,233,150,1731,Spruce_Fir
70359,3314,328,17,750,32,2236,176,218,180,911,Spruce_Fir
39395,2906,225,4,124,0,5276,214,243,166,5040,Lodgepole_Pine
89541,2334,103,20,30,9,234,249,211,81,767,Ponderosa_Pine
70329,2982,12,8,95,4,5044,212,224,149,6061,Lodgepole_Pine
33908,3106,0,22,60,15,1167,183,194,144,2203,Spruce_Fir
100990,3395,197,9,819,-57,1252,218,248,164,4120,Lodgepole_Pine
102015,2942,326,11,150,10,3576,194,228,174,6166,Lodgepole_Pine
70506,2995,255,13,626,99,5769,190,248,195,5459,Lodgepole_Pine
10476,2952,45,14,277,39,4633,223,208,116,4328,Spruce_Fir
61299,3024,247,10,830,121,5978,198,248,188,3737,Lodgepole_Pine
49655,3139,231,12,192,14,2514,201,251,186,484,Lodgepole_Pine
76513,2796,132,11,277,101,1292,238,234,124,700,Lodgepole_Pine
32650,3077,27,20,752,52,1852,207,191,113,2101,Spruce_Fir
51594,2963,192,35,201,72,1872,193,241,154,2186,Lodgepole_Pine
60643,2922,135,17,240,49,5282,245,230,108,4143,Lodgepole_Pine
27909,3206,324,21,459,185,2649,162,213,188,2736,Spruce_Fir
19096,3056,270,24,268,137,2567,151,240,224,2719,Lodgepole_Pine
11257,2590,339,23,67,17,2287,164,200,171,2438,Lodgepole_Pine
33429,3080,3,9,30,5,3129,209,224,153,5300,Spruce_Fir
2357,3099,329,6,218,33,2321,207,233,165,2412,Spruce_Fir
44569,3034,196,16,882,0,6039,215,252,166,3417,Lodgepole_Pine
16844,3165,118,5,240,-6,3734,228,236,142,4601,Lodgepole_Pine
27713,3097,315,3,510,12,1180,212,237,163,1189,Spruce_Fir
45542,3404,45,3,618,125,1961,220,232,149,1742,Spruce_Fir
23061,2767,354,12,212,12,1421,200,219,157,607,Lodgepole_Pine
76510,2962,140,4,0,0,192,226,238,147,942,Spruce_Fir
86882,2847,128,8,30,0,3926,234,235,133,6205,Lodgepole_Pine
66801,2791,269,20,60,20,2409,165,243,215,765,Lodgepole_Pine
59028,3041,305,4,309,19,2254,209,237,167,1276,Spruce_Fir
7785,2924,70,26,242,124,828,237,180,59,702,Lodgepole_Pine
54596,2891,55,19,301,106,2044,228,197,94,2200,Lodgepole_Pine
8518,2767,63,2,351,34,2601,221,234,150,5865,Lodgepole_Pine
3302,2440,260,15,451,170,942,181,247,204,395,Douglas_fir
7821,2919,36,9,256,4,3933,220,221,136,5701,Lodgepole_Pine
106755,3125,27,18,90,31,1567,209,198,119,2442,Spruce_Fir
24284,3243,297,10,658,102,350,193,237,184,2148,Lodgepole_Pine
6390,3448,250,15,1194,323,4096,186,250,200,2672,Krummholz
77740,3176,43,29,660,180,750,211,164,71,1889,Spruce_Fir
51340,2391,17,18,255,121,816,203,200,130,900,Douglas_fir
25068,3094,97,18,242,49,4824,246,212,89,949,Lodgepole_Pine
51951,2932,53,9,618,131,4540,226,221,129,5305,Lodgepole_Pine
43451,2781,11,6,216,43,1698,214,228,151,2322,Lodgepole_Pine
74694,3119,216,17,765,303,1754,201,254,184,607,Lodgepole_Pine
10292,2677,342,5,395,82,1132,210,233,161,1248,Lodgepole_Pine
1588,3390,94,21,277,57,1068,248,204,75,3967,Spruce_Fir
53308,3088,335,19,309,47,3838,174,211,175,721,Spruce_Fir
96601,3201,54,32,170,106,4818,219,155,46,1657,Spruce_Fir
22238,2948,160,11,319,36,4800,231,242,141,2716,Lodgepole_Pine
100343,2601,357,37,350,179,685,138,149,130,1620,Lodgepole_Pine
86937,2654,72,3,150,5,564,223,233,146,1426,Lodgepole_Pine
87139,2935,166,15,658,135,2552,231,244,140,1652,Lodgepole_Pine
25386,2950,91,13,42,5,571,240,218,106,2477,Cottonwood_Willow
304,2970,8,18,351,33,384,197,203,139,624,Lodgepole_Pine
14820,3031,348,10,537,-2,6423,201,223,161,3756,Lodgepole_Pine
105996,3367,227,10,467,116,3505,205,250,181,350,Spruce_Fir
30266,3341,314,19,577,113,1980,166,222,194,1022,Spruce_Fir
2942,3213,325,15,684,76,2081,182,223,180,642,Spruce_Fir
29791,2916,131,14,60,13,4669,242,232,116,1588,Lodgepole_Pine
60458,1910,355,31,134,60,108,154,169,141,631,Douglas_fir
101149,2932,71,12,192,36,4552,233,216,113,5710,Lodgepole_Pine
81036,3365,292,16,834,227,4049,174,236,201,2404,Lodgepole_Pine
5116,3258,272,15,120,28,4440,179,243,203,1560,Spruce_Fir
6759,2903,36,12,457,61,2646,219,213,128,1146,Spruce_Fir
59283,2736,182,8,60,1,2173,223,246,156,1381,Aspen
66299,3073,288,2,300,75,5738,213,239,164,4455,Lodgepole_Pine
74978,2674,13,9,120,0,1500,211,221,146,1387,Lodgepole_Pine
93677,3322,211,20,319,90,3342,200,254,183,541,Spruce_Fir
77539,3136,37,9,404,50,3794,220,220,135,937,Lodgepole_Pine
421,3015,84,15,42,4,1784,240,213,100,1869,Spruce_Fir
39033,3842,31,7,1015,393,4685,218,225,143,2744,Krummholz
24377,3327,332,33,170,67,938,125,178,181,1454,Spruce_Fir
10684,3247,344,7,60,6,4511,206,229,162,693,Spruce_Fir
13777,2995,229,14,932,195,2678,198,252,189,1387,Lodgepole_Pine
34982,2953,336,5,735,202,959,209,233,162,2605,Lodgepole_Pine
19756,3116,317,22,272,75,2063,158,216,195,1879,Lodgepole_Pine
69827,2891,138,24,390,112,2042,248,223,89,1965,Lodgepole_Pine
15247,3053,131,5,108,-3,3218,229,237,142,1298,Lodgepole_Pine
22887,2928,102,16,242,54,4414,245,217,96,3373,Spruce_Fir
4167,3403,38,6,618,124,2018,220,227,143,1681,Spruce_Fir
72710,3214,147,22,371,109,1080,243,232,106,2108,Spruce_Fir
51218,2506,40,27,201,29,811,211,169,78,902,Ponderosa_Pine
13484,2942,125,12,342,76,3542,240,232,120,2641,Lodgepole_Pine
103426,2387,265,24,180,58,162,152,242,225,589,Ponderosa_Pine
9695,3281,32,12,234,21,1745,217,214,130,4818,Spruce_Fir
13048,2951,225,17,255,112,895,195,254,192,552,Lodgepole_Pine
99127,3170,353,11,510,63,5671,201,221,158,693,Spruce_Fir
3406,2807,58,14,85,11,2309,229,211,112,3156,Spruce_Fir
7378,3187,243,16,192,89,2911,186,251,201,1173,Lodgepole_Pine
47378,2903,257,18,488,107,2280,176,248,209,1844,Lodgepole_Pine
59039,3007,322,14,120,31,2565,183,225,181,984,Lodgepole_Pine
55398,3011,87,10,400,66,4068,235,224,119,1742,Lodgepole_Pine
14231,3140,8,18,600,61,1055,195,200,139,1570,Spruce_Fir
10471,3308,149,20,534,147,1676,242,234,112,1249,Spruce_Fir
21066,3210,135,1,420,29,5822,221,238,153,2374,Lodgepole_Pine
66739,3028,15,19,819,159,2505,200,197,129,1620,Lodgepole_Pine
10004,3151,9,17,95,19,577,198,203,139,2029,Spruce_Fir
71936,3030,56,23,426,22,564,228,185,79,1595,Spruce_Fir
63159,2834,322,25,95,40,781,150,207,193,1158,Spruce_Fir
95453,2988,196,11,601,79,6152,217,249,165,5482,Lodgepole_Pine
68044,3214,50,15,384,100,5038,226,207,112,2876,Lodgepole_Pine
70551,2967,209,18,30,2,1529,204,254,180,525,Cottonwood_Willow
46361,3130,294,9,626,209,3192,194,238,184,2313,Spruce_Fir
13467,3164,208,8,67,5,825,215,248,169,2359,Spruce_Fir
48098,2813,355,14,30,6,1461,196,214,155,2651,Lodgepole_Pine
11537,3312,77,31,153,78,4306,241,166,31,1134,Spruce_Fir
73411,3060,105,22,301,22,573,251,207,73,1532,Spruce_Fir
39810,2985,337,14,566,-2,4429,189,220,170,3248,Spruce_Fir
103270,2655,196,28,120,-32,564,201,250,166,779,Lodgepole_Pine
107991,2969,268,17,362,56,5258,174,244,208,1617,Lodgepole_Pine
11473,2442,314,21,430,233,1101,160,218,197,781,Ponderosa_Pine
31113,3060,93,10,258,31,1260,237,224,118,2778,Lodgepole_Pine
73228,2566,111,10,395,61,451,237,229,122,979,Lodgepole_Pine
54177,3033,286,17,330,104,5951,171,237,206,1604,Spruce_Fir
