"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
1503,2899,61,2,175,19,3884,221,234,149,3750,"Lodgepole_Pine",1503
1540,2919,352,10,240,-19,5558,202,222,158,3756,"Lodgepole_Pine",1540
1555,3192,228,6,268,44,446,212,245,171,732,"Spruce_Fir",1555
1573,3029,270,5,350,119,1994,207,241,173,2676,"Lodgepole_Pine",1573
1593,2933,179,11,127,17,1640,225,247,153,1233,"Spruce_Fir",1593
1612,3171,46,16,390,58,1961,223,203,109,3419,"Spruce_Fir",1612
1623,3296,8,13,376,84,2823,204,213,145,2356,"Spruce_Fir",1623
1626,3222,121,21,467,130,382,250,219,87,4082,"Lodgepole_Pine",1626
1640,3114,108,15,175,43,270,245,221,101,816,"Lodgepole_Pine",1640
1649,2778,145,22,127,49,3534,244,230,104,1448,"Lodgepole_Pine",1649
1656,2931,82,10,153,34,3864,234,222,119,5131,"Lodgepole_Pine",1656
1673,2551,22,28,120,29,2589,191,169,102,720,"Lodgepole_Pine",1673
1674,2786,73,16,365,56,2724,237,209,99,1920,"Lodgepole_Pine",1674
1722,2538,56,11,242,28,577,227,217,122,153,"Lodgepole_Pine",1722
1757,3088,75,33,242,113,1998,238,158,24,3784,"Spruce_Fir",1757
1765,2887,89,26,60,-26,1183,248,189,53,1572,"Spruce_Fir",1765
1770,3143,151,12,655,106,1851,236,240,132,785,"Lodgepole_Pine",1770
1798,2990,193,17,836,190,2731,216,251,164,1482,"Lodgepole_Pine",1798
1823,3114,276,22,201,11,4652,156,238,220,3164,"Spruce_Fir",1823
1865,3549,103,35,469,152,2480,252,171,15,3664,"Krummholz",1865
1883,2940,56,11,577,76,2741,227,217,122,1869,"Lodgepole_Pine",1883
1953,2753,200,26,335,144,1771,200,252,172,1485,"Lodgepole_Pine",1953
1967,2945,59,10,272,50,1991,228,219,124,3046,"Lodgepole_Pine",1967
1972,3228,352,17,335,80,895,189,209,157,2049,"Lodgepole_Pine",1972
2012,3257,292,24,319,75,4248,146,228,218,2329,"Ponderosa_Pine",2012
2026,3260,290,6,108,17,4860,202,239,176,2860,"Spruce_Fir",2026
2060,2663,119,12,150,34,1652,241,229,117,162,"Ponderosa_Pine",2060
2074,2942,73,12,258,10,4572,234,217,113,3952,"Spruce_Fir",2074
2237,3106,28,8,85,4,1706,217,223,141,3032,"Spruce_Fir",2237
2252,2421,81,12,30,8,618,236,219,112,1637,"Ponderosa_Pine",2252
2269,3019,74,30,212,101,2215,239,169,39,2601,"Spruce_Fir",2269
2302,3107,27,15,323,-13,1259,212,206,126,190,"Spruce_Fir",2302
2309,3091,157,13,256,36,1958,234,241,136,1782,"Lodgepole_Pine",2309
2312,2891,11,8,190,5,4857,212,224,150,1458,"Lodgepole_Pine",2312
2333,2978,48,14,182,18,2130,224,209,116,949,"Lodgepole_Pine",2333
2343,3289,225,5,466,189,4241,213,244,168,1317,"Lodgepole_Pine",2343
2345,3151,139,14,216,21,2361,241,235,120,430,"Spruce_Fir",2345
2346,2690,99,8,90,18,973,233,229,128,1917,"Lodgepole_Pine",2346
2350,2573,317,30,150,74,849,129,199,203,371,"Douglas_fir",2350
2376,3277,113,5,134,4,1173,230,234,138,2156,"Spruce_Fir",2376
2400,2951,251,9,124,17,3996,201,246,183,616,"Spruce_Fir",2400
2420,2659,84,13,451,-68,1224,238,217,107,3780,"Lodgepole_Pine",2420
2425,3237,255,17,470,102,417,179,248,207,2402,"Lodgepole_Pine",2425
2426,2964,62,27,331,147,1812,231,174,59,2854,"Lodgepole_Pine",2426
2451,3161,239,10,350,87,3051,202,249,184,175,"Lodgepole_Pine",2451
2456,2831,36,9,551,46,3298,220,221,136,6343,"Lodgepole_Pine",2456
2465,1994,307,34,120,102,150,108,198,219,162,"Ponderosa_Pine",2465
2474,2914,94,7,190,1,3506,231,230,132,4403,"Lodgepole_Pine",2474
2493,3125,114,6,30,-5,1209,232,233,135,2455,"Spruce_Fir",2493
2499,2699,18,14,60,13,2768,208,210,137,6552,"Lodgepole_Pine",2499
2536,3264,151,12,525,73,5889,235,240,134,2955,"Lodgepole_Pine",2536
2559,3037,326,14,295,32,335,183,223,179,1284,"Lodgepole_Pine",2559
2639,3156,340,9,277,-29,1222,201,227,165,837,"Spruce_Fir",2639
2671,2986,352,26,277,77,2531,166,187,152,2024,"Spruce_Fir",2671
2692,3026,145,22,994,141,3111,245,230,102,1581,"Ponderosa_Pine",2692
2735,3012,45,0,446,81,2833,218,237,156,1426,"Lodgepole_Pine",2735
2760,3165,325,13,516,156,757,188,226,177,1935,"Spruce_Fir",2760
2765,2270,335,18,376,128,876,177,213,174,1044,"Ponderosa_Pine",2765
2790,2834,64,17,331,86,430,233,202,95,1441,"Lodgepole_Pine",2790
2838,3004,27,6,67,-3,2372,217,226,145,1200,"Cottonwood_Willow",2838
2847,3180,100,18,342,67,990,246,213,89,1933,"Lodgepole_Pine",2847
2850,3206,339,3,95,11,1026,212,234,160,1231,"Spruce_Fir",2850
2885,3047,29,17,150,2,1383,212,201,120,819,"Spruce_Fir",2885
2912,2537,316,35,180,48,1890,107,186,207,841,"Douglas_fir",2912
2945,2745,28,11,180,-9,1045,216,216,135,937,"Lodgepole_Pine",2945
2971,3312,312,13,228,42,5689,185,230,185,750,"Spruce_Fir",2971
2987,3188,136,14,516,39,5891,241,234,119,1266,"Lodgepole_Pine",2987
3002,2950,13,8,108,19,3443,213,225,149,2553,"Lodgepole_Pine",3002
3034,3242,47,24,150,35,1854,220,179,80,2288,"Spruce_Fir",3034
3080,3159,145,21,417,81,319,244,232,107,3538,"Lodgepole_Pine",3080
3081,2924,288,14,30,13,5771,178,238,199,1176,"Lodgepole_Pine",3081
3123,2854,68,3,256,21,2831,222,234,148,3845,"Lodgepole_Pine",3123
3127,3025,131,10,690,42,2871,237,235,127,2502,"Lodgepole_Pine",3127
3143,2826,202,14,190,26,2151,213,252,171,2121,"Lodgepole_Pine",3143
3145,3609,351,21,234,86,2018,178,199,156,2415,"Krummholz",3145
3170,3136,0,18,212,55,1200,190,203,147,234,"Spruce_Fir",3170
3179,3310,164,18,277,49,1597,233,243,133,2912,"Spruce_Fir",3179
3225,3017,289,16,127,-5,3046,173,236,202,1846,"Lodgepole_Pine",3225
3236,2929,45,4,255,43,4360,221,231,146,6173,"Lodgepole_Pine",3236
3261,2908,121,13,30,6,1860,241,229,116,661,"Lodgepole_Pine",3261
3279,3222,3,5,67,3,5906,214,231,155,1110,"Spruce_Fir",3279
3291,3075,222,13,390,57,2995,204,252,183,819,"Spruce_Fir",3291
3295,2743,326,3,42,-1,1110,211,235,163,930,"Spruce_Fir",3295
3296,2798,157,23,458,68,2583,238,236,114,2058,"Ponderosa_Pine",3296
3332,3025,104,9,30,2,2577,236,229,124,1443,"Lodgepole_Pine",3332
3335,2512,214,28,175,92,1521,181,252,193,698,"Ponderosa_Pine",3335
3375,3086,47,9,1328,288,3102,223,221,132,1209,"Lodgepole_Pine",3375
3405,2781,34,10,492,78,2926,219,218,134,6517,"Spruce_Fir",3405
3407,3000,125,8,330,71,2300,234,235,133,2510,"Lodgepole_Pine",3407
3408,2612,3,41,277,19,582,133,130,109,1627,"Lodgepole_Pine",3408
3436,2376,320,11,67,6,1101,192,230,177,765,"Douglas_fir",3436
3471,2765,79,4,300,42,2601,224,233,144,6831,"Lodgepole_Pine",3471
3473,3032,32,9,382,14,1128,218,220,137,1812,"Spruce_Fir",3473
3526,2952,90,8,607,125,4747,232,228,129,5219,"Lodgepole_Pine",3526
3571,2930,248,12,108,18,994,195,249,192,573,"Lodgepole_Pine",3571
3597,3006,121,11,162,18,1134,239,231,121,1800,"Lodgepole_Pine",3597
3600,2985,47,9,30,6,3254,224,220,130,949,"Lodgepole_Pine",3600
3628,3254,321,6,408,55,485,204,234,169,1315,"Spruce_Fir",3628
3689,2778,174,20,234,111,3241,228,245,140,6060,"Lodgepole_Pine",3689
3714,3055,6,12,218,-18,1770,205,217,148,1008,"Spruce_Fir",3714
3723,3106,24,19,283,20,3195,206,195,120,3155,"Spruce_Fir",3723
3726,3344,73,15,459,117,1740,236,211,103,2877,"Spruce_Fir",3726
3736,3337,315,12,30,11,2164,189,230,181,1100,"Krummholz",3736
3800,3011,165,11,60,0,5676,230,244,144,2509,"Spruce_Fir",3800
3811,3025,95,11,573,-33,1053,238,223,114,1329,"Lodgepole_Pine",3811
3819,3091,163,8,30,2,999,228,242,147,1935,"Spruce_Fir",3819
3872,3008,83,12,342,23,4194,237,218,110,4179,"Spruce_Fir",3872
3904,3231,84,6,30,-3,3046,229,229,133,2847,"Krummholz",3904
3905,3077,279,10,540,78,5516,194,242,187,3464,"Krummholz",3905
3925,2909,129,13,60,-5,4410,241,232,118,3137,"Spruce_Fir",3925
3953,3063,334,25,467,23,3436,156,199,178,1518,"Spruce_Fir",3953
3996,3301,324,13,646,46,3451,188,226,178,3571,"Krummholz",3996
4039,2435,173,22,362,165,1084,227,244,137,514,"Douglas_fir",4039
4055,3142,107,12,175,36,3313,240,225,113,3197,"Lodgepole_Pine",4055
4059,3014,251,10,750,118,5890,198,247,187,5426,"Spruce_Fir",4059
4094,3261,45,12,201,-18,1740,223,214,123,1041,"Krummholz",4094
4101,2922,318,13,90,9,4323,185,228,183,2475,"Lodgepole_Pine",4101
4117,2963,31,6,228,9,5070,219,228,145,2396,"Spruce_Fir",4117
4203,3152,74,12,391,106,351,234,217,114,1466,"Lodgepole_Pine",4203
4283,3250,100,4,150,-5,2863,227,234,142,987,"Spruce_Fir",4283
4287,2989,217,7,42,4,792,213,247,171,1284,"Spruce_Fir",4287
4291,3021,62,4,0,0,1822,223,232,145,1690,"Spruce_Fir",4291
4323,2921,34,18,60,-7,1233,214,197,113,1353,"Spruce_Fir",4323
4325,2942,189,13,361,42,5605,220,250,161,4582,"Lodgepole_Pine",4325
4326,2177,326,34,351,287,379,118,181,192,182,"Ponderosa_Pine",4326
4356,3120,125,20,309,56,4104,249,222,92,618,"Lodgepole_Pine",4356
4397,3309,351,9,0,0,4339,204,225,159,3960,"Krummholz",4397
4440,3356,62,16,234,-25,4183,232,206,102,1215,"Spruce_Fir",4440
4459,2741,169,28,234,99,1634,229,238,122,1288,"Lodgepole_Pine",4459
4492,2951,305,18,150,36,5813,169,228,198,1250,"Lodgepole_Pine",4492
4507,2929,40,11,524,16,4473,221,216,129,4326,"Aspen",4507
4519,3135,318,11,309,12,1657,190,230,179,2547,"Spruce_Fir",4519
4529,2985,205,13,277,56,5481,212,251,172,2873,"Spruce_Fir",4529
4571,2882,219,36,420,-54,3421,156,245,203,1473,"Lodgepole_Pine",4571
4598,2708,93,29,95,57,120,250,181,38,2289,"Aspen",4598
4604,3019,231,7,67,2,3248,210,246,174,1006,"Spruce_Fir",4604
4608,3013,169,26,212,-8,1261,229,240,127,537,"Lodgepole_Pine",4608
4627,3009,179,14,713,58,2952,225,248,152,2336,"Lodgepole_Pine",4627
4675,2756,49,18,566,-53,1634,225,198,101,2244,"Lodgepole_Pine",4675
4686,3270,104,14,618,192,551,243,221,105,2976,"Lodgepole_Pine",4686
4697,2877,40,15,258,30,3541,220,205,116,5315,"Lodgepole_Pine",4697
4701,2959,135,8,180,33,5016,233,237,135,6299,"Lodgepole_Pine",4701
4720,2848,92,8,242,49,1226,233,228,128,3137,"Lodgepole_Pine",4720
4731,2787,11,24,170,68,3194,187,184,125,1657,"Lodgepole_Pine",4731
4766,3064,21,13,234,50,4354,211,212,135,2343,"Spruce_Fir",4766
4788,2980,303,11,598,60,5262,189,235,186,1800,"Lodgepole_Pine",4788
4818,3055,347,13,323,-11,2331,194,218,162,1265,"Spruce_Fir",4818
4819,3200,233,2,313,29,5988,215,241,163,1888,"Lodgepole_Pine",4819
4825,2761,120,14,162,37,1824,244,227,109,313,"Spruce_Fir",4825
4864,2910,267,18,902,244,2347,171,244,211,1608,"Lodgepole_Pine",4864
4899,3262,1,31,510,134,1397,160,166,131,2070,"Lodgepole_Pine",4899
4912,3269,126,10,30,2,1849,237,233,126,2912,"Spruce_Fir",4912
4927,2585,44,22,60,22,964,219,188,93,6395,"Lodgepole_Pine",4927
5006,2950,113,22,90,31,5588,251,211,77,1360,"Lodgepole_Pine",5006
5024,2813,249,18,391,119,926,179,250,207,1880,"Aspen",5024
5051,2851,311,20,95,15,2579,164,222,197,1423,"Lodgepole_Pine",5051
5061,3099,63,15,30,-2,780,232,207,104,1839,"Spruce_Fir",5061
5128,3051,323,10,458,77,2947,195,230,174,1134,"Spruce_Fir",5128
5187,2681,97,17,201,68,2372,246,212,89,2460,"Lodgepole_Pine",5187
5196,2521,259,17,180,38,446,177,247,207,649,"Lodgepole_Pine",5196
5213,3419,207,8,379,24,2787,215,248,168,1894,"Spruce_Fir",5213
5218,3004,315,6,212,22,2735,204,235,170,685,"Spruce_Fir",5218
5258,3022,305,15,201,27,2445,178,231,193,1350,"Lodgepole_Pine",5258
5263,2908,64,18,331,103,360,233,200,92,1390,"Lodgepole_Pine",5263
5284,3018,50,8,153,27,2754,224,223,133,1558,"Lodgepole_Pine",5284
5296,2849,237,35,108,60,2557,137,244,226,1794,"Spruce_Fir",5296
5303,3170,249,6,295,17,1574,207,244,175,331,"Spruce_Fir",5303
5314,3249,60,9,300,-5,797,228,221,126,1783,"Spruce_Fir",5314
5337,2771,101,23,350,138,2388,251,203,67,2190,"Ponderosa_Pine",5337
5353,3176,74,10,216,47,5289,232,222,122,2308,"Lodgepole_Pine",5353
5382,3059,171,15,402,94,1437,229,246,144,633,"Lodgepole_Pine",5382
5430,3043,293,9,95,17,1772,195,238,183,1626,"Spruce_Fir",5430
5439,2665,71,19,379,18,1273,237,200,87,5685,"Lodgepole_Pine",5439
5476,2907,184,8,339,65,3212,222,245,157,2436,"Lodgepole_Pine",5476
5480,2949,63,1,0,0,1129,220,236,153,331,"Lodgepole_Pine",5480
5488,2899,233,30,175,86,1342,158,250,216,277,"Lodgepole_Pine",5488
5539,3418,143,12,42,0,3151,238,237,127,1048,"Krummholz",5539
5540,3103,150,8,395,-5,6433,230,240,142,2704,"Lodgepole_Pine",5540
5557,3083,278,7,481,29,2616,202,241,179,1974,"Lodgepole_Pine",5557
5574,3061,0,5,240,16,3335,212,230,156,1468,"Spruce_Fir",5574
5591,3306,41,5,787,171,702,221,229,144,2248,"Lodgepole_Pine",5591
5745,3047,184,13,323,52,1926,223,249,156,3863,"Spruce_Fir",5745
5749,2835,14,15,182,40,3339,205,208,137,937,"Aspen",5749
5770,3117,2,11,319,71,4973,205,219,151,641,"Lodgepole_Pine",5770
5777,2677,12,10,150,5,890,210,219,146,1832,"Lodgepole_Pine",5777
5786,3004,76,15,524,191,870,238,210,99,849,"Lodgepole_Pine",5786
5816,2646,60,10,616,30,842,228,218,122,1110,"Ponderosa_Pine",5816
5843,3014,338,4,324,30,4133,210,233,162,1377,"Lodgepole_Pine",5843
5844,2791,24,5,201,4,3163,217,230,149,5294,"Lodgepole_Pine",5844
5870,2825,92,8,0,0,2594,233,228,128,2439,"Spruce_Fir",5870
5955,3250,173,18,30,-3,2206,228,246,142,738,"Krummholz",5955
5979,3049,138,7,150,-5,979,232,238,138,924,"Spruce_Fir",5979
5980,3235,222,16,180,28,1328,198,254,189,2703,"Spruce_Fir",5980
5993,3345,27,7,60,5,2934,217,224,143,2105,"Krummholz",5993
5994,2945,163,19,247,106,1087,234,241,129,616,"Lodgepole_Pine",5994
6011,2198,56,31,150,56,1409,222,158,47,268,"Ponderosa_Pine",6011
6047,3051,350,19,810,182,2548,182,205,159,1890,"Lodgepole_Pine",6047
6079,3199,137,16,42,10,4374,243,232,113,3542,"Spruce_Fir",6079
6086,2859,352,16,351,27,1951,190,211,158,1510,"Lodgepole_Pine",6086
6113,2942,283,19,789,191,892,165,237,211,2620,"Lodgepole_Pine",6113
6138,3191,184,16,67,15,966,222,249,155,2614,"Lodgepole_Pine",6138
6148,3062,73,8,655,90,2572,230,225,128,2208,"Spruce_Fir",6148
6171,3153,144,7,67,7,4695,230,239,142,1230,"Spruce_Fir",6171
6181,2909,103,8,85,16,4763,233,230,130,1530,"Lodgepole_Pine",6181
6240,3153,338,8,256,86,2139,204,229,165,2014,"Lodgepole_Pine",6240
6260,2811,82,14,361,38,2251,239,214,103,2568,"Lodgepole_Pine",6260
6264,3047,74,12,120,5,706,234,217,114,1934,"Spruce_Fir",6264
6273,2980,171,6,418,39,1940,225,243,153,2320,"Lodgepole_Pine",6273
6277,2975,227,22,150,47,2995,184,254,200,1071,"Lodgepole_Pine",6277
6297,2913,34,7,134,10,4703,219,225,142,1556,"Lodgepole_Pine",6297
6319,2053,311,29,67,26,350,129,205,210,589,"Douglas_fir",6319
6351,2990,338,16,309,58,3015,183,216,170,1253,"Lodgepole_Pine",6351
6358,3274,74,18,543,-11,4149,239,202,88,2574,"Spruce_Fir",6358
6365,2505,90,25,300,55,853,248,192,59,524,"Ponderosa_Pine",6365
6367,2562,119,2,85,5,418,223,237,149,5617,"Douglas_fir",6367
6376,3454,65,18,659,239,2304,234,201,92,1794,"Spruce_Fir",6376
6398,3420,197,13,690,220,2271,216,251,167,932,"Krummholz",6398
6451,3275,0,9,335,14,1777,208,224,154,1195,"Spruce_Fir",6451
6494,3101,42,15,571,26,1298,221,206,116,2758,"Lodgepole_Pine",6494
6497,2296,312,27,256,145,1273,136,208,206,836,"Douglas_fir",6497
6507,3042,172,7,85,14,573,225,244,152,1209,"Spruce_Fir",6507
6576,3205,20,6,95,8,3877,216,227,148,1465,"Douglas_fir",6576
6592,3201,50,20,270,59,4082,224,193,94,3470,"Spruce_Fir",6592
6617,2493,123,17,150,26,646,247,225,101,335,"Lodgepole_Pine",6617
6663,2819,40,4,331,21,631,220,231,148,342,"Lodgepole_Pine",6663
6691,3033,225,1,212,12,1380,217,239,159,1224,"Lodgepole_Pine",6691
6709,3353,265,18,1189,354,3651,172,245,210,2652,"Lodgepole_Pine",6709
6718,3246,358,16,324,80,713,192,208,151,1939,"Spruce_Fir",6718
6723,3173,37,12,417,61,1233,219,214,128,1300,"Spruce_Fir",6723
6729,2886,240,18,492,260,824,183,252,203,1746,"Lodgepole_Pine",6729
6777,3204,135,11,242,25,4053,237,235,127,792,"Spruce_Fir",6777
6787,3132,220,19,391,65,5887,195,254,190,1919,"Lodgepole_Pine",6787
6802,3386,331,8,510,47,1465,201,230,168,1090,"Krummholz",6802
6837,2724,201,39,60,45,1840,174,240,169,1142,"Cottonwood_Willow",6837
6879,3097,43,11,120,13,3536,222,215,126,1282,"Spruce_Fir",6879
6894,2855,275,15,124,22,2759,177,242,204,2424,"Spruce_Fir",6894
6910,3141,25,19,192,104,2325,207,195,118,1114,"Spruce_Fir",6910
6914,3148,88,11,30,0,5490,237,221,114,2078,"Lodgepole_Pine",6914
6926,3253,105,10,216,47,180,237,228,120,582,"Lodgepole_Pine",6926
6949,2536,307,36,201,114,721,100,193,220,1501,"Lodgepole_Pine",6949
6966,2629,200,17,256,101,931,211,253,171,1231,"Ponderosa_Pine",6966
6972,2861,25,11,258,83,1999,215,216,137,2818,"Lodgepole_Pine",6972
6981,2902,81,7,513,104,3037,230,227,129,450,"Lodgepole_Pine",6981
6994,2699,198,13,330,65,2348,216,251,167,2320,"Ponderosa_Pine",6994
7054,2738,56,22,120,32,153,228,186,80,474,"Spruce_Fir",7054
7106,3199,354,9,342,104,5027,206,225,158,1965,"Spruce_Fir",7106
7133,2648,344,6,488,89,702,208,230,161,1041,"Ponderosa_Pine",7133
7160,3264,51,13,150,38,4490,226,211,116,1308,"Spruce_Fir",7160
7214,2750,327,17,30,9,1663,176,218,181,2903,"Lodgepole_Pine",7214
7219,2929,338,13,350,99,2257,192,222,168,1789,"Spruce_Fir",7219
7252,3168,345,13,85,19,1230,194,219,163,2348,"Lodgepole_Pine",7252
7254,3258,103,14,390,31,1505,243,221,103,2624,"Spruce_Fir",7254
7264,3098,122,9,242,43,1926,235,233,129,1888,"Lodgepole_Pine",7264
7269,2410,298,6,162,15,598,204,238,173,902,"Ponderosa_Pine",7269
7280,3191,17,9,459,78,3570,213,221,145,3433,"Spruce_Fir",7280
7290,3012,15,8,467,5,2937,213,223,147,210,"Spruce_Fir",7290
7294,3018,85,11,30,2,4612,236,222,116,2063,"Lodgepole_Pine",7294
7296,2989,188,18,175,14,2262,219,250,159,3087,"Lodgepole_Pine",7296
7302,3282,99,17,450,-50,799,246,214,90,3401,"Lodgepole_Pine",7302
7313,3477,297,33,90,43,2904,110,208,228,2126,"Spruce_Fir",7313
7318,2913,195,17,60,8,2087,215,252,166,2040,"Lodgepole_Pine",7318
7326,2760,336,12,180,49,1189,193,223,170,2132,"Lodgepole_Pine",7326
7344,2883,344,15,85,16,4121,189,216,164,6149,"Ponderosa_Pine",7344
7364,3148,158,9,582,111,1928,230,242,144,870,"Lodgepole_Pine",7364
7401,3471,310,12,201,24,1492,186,231,185,1879,"Krummholz",7401
7412,3037,139,9,42,2,376,235,237,133,1177,"Spruce_Fir",7412
7451,3202,52,13,85,9,4281,227,212,117,3371,"Spruce_Fir",7451
7490,3279,321,20,566,176,3549,165,217,190,3548,"Krummholz",7490
7504,2272,122,31,153,75,765,254,197,45,1530,"Cottonwood_Willow",7504
7527,2946,36,8,256,0,1507,220,221,137,212,"Lodgepole_Pine",7527
7544,2934,81,9,313,31,3510,232,225,125,4614,"Lodgepole_Pine",7544
7588,2167,25,34,242,84,301,183,148,80,684,"Ponderosa_Pine",7588
7617,3054,145,6,95,9,1445,228,239,144,800,"Lodgepole_Pine",7617
7630,2357,291,29,309,115,752,127,221,227,342,"Ponderosa_Pine",7630
7656,3057,54,14,361,13,4025,228,209,111,3560,"Lodgepole_Pine",7656
7708,2985,91,18,543,180,543,245,208,85,1537,"Lodgepole_Pine",7708
7730,2604,82,5,182,11,726,227,231,138,5627,"Lodgepole_Pine",7730
7733,3136,358,8,330,-41,785,208,226,155,1082,"Spruce_Fir",7733
7750,2591,7,4,365,52,1260,215,232,154,1673,"Lodgepole_Pine",7750
7752,2710,29,23,60,31,1158,205,183,104,1948,"Spruce_Fir",7752
7767,2490,92,17,210,95,824,244,212,92,1248,"Ponderosa_Pine",7767
7794,3141,291,21,270,81,1443,157,231,212,2410,"Lodgepole_Pine",7794
7819,2760,341,11,30,5,3824,196,223,166,1068,"Spruce_Fir",7819
7833,2188,312,20,85,14,1302,161,220,198,1008,"Ponderosa_Pine",7833
