Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
78824,2650,51,6,67,6,85,223,227,139,767,Lodgepole_Pine
637,2885,8,21,124,42,1687,192,195,135,2601,Ponderosa_Pine
44586,3071,39,16,437,126,1627,219,203,114,3359,Spruce_Fir
29388,2637,156,24,85,28,1997,239,234,110,2130,Ponderosa_Pine
27442,3356,105,13,0,0,2707,241,224,110,607,Krummholz
4833,2900,73,8,510,102,3104,230,225,128,484,Lodgepole_Pine
107724,2790,235,26,300,145,1591,166,252,214,1338,Lodgepole_Pine
54003,3297,49,9,752,221,598,224,220,129,1024,Spruce_Fir
109218,3137,354,18,242,73,2100,187,205,154,1959,Lodgepole_Pine
59620,3128,305,10,424,50,335,193,235,182,1430,Lodgepole_Pine
83974,3168,66,15,503,99,4454,233,209,104,2184,Lodgepole_Pine
79559,2500,57,11,212,14,319,228,216,120,1181,Ponderosa_Pine
68884,2263,342,27,30,18,570,154,189,166,564,Ponderosa_Pine
17769,3183,102,21,391,29,3074,250,207,74,1050,Lodgepole_Pine
10125,2758,29,15,228,88,242,213,205,124,2656,Lodgepole_Pine
43529,2742,119,20,376,108,2580,250,218,88,2143,Ponderosa_Pine
53622,2936,264,29,95,50,6218,136,239,234,4747,Lodgepole_Pine
40260,2923,61,20,404,13,2468,232,194,86,2460,Lodgepole_Pine
68898,3143,359,10,300,89,3586,205,222,154,1600,Spruce_Fir
20366,3051,112,7,90,3,3808,232,233,133,361,Spruce_Fir
43464,3222,318,7,212,43,4402,202,234,171,3007,Spruce_Fir
84974,2914,108,10,150,15,1671,238,228,120,849,Douglas_fir
41695,2955,122,19,255,115,5895,248,222,94,4267,Lodgepole_Pine
35215,2717,62,4,390,3,845,223,232,145,1902,Spruce_Fir
105394,3343,65,43,124,109,4314,219,119,0,1008,Spruce_Fir
63725,3262,19,13,426,69,1261,210,212,137,350,Spruce_Fir
105498,3220,95,9,85,8,2925,234,227,124,2536,Spruce_Fir
33194,2920,164,20,67,17,4890,234,242,129,297,Lodgepole_Pine
13397,3278,263,12,541,178,4321,189,246,196,1235,Lodgepole_Pine
109,3300,20,18,228,93,2054,205,199,126,2082,Spruce_Fir
23971,3142,331,13,793,273,793,188,223,174,1723,Spruce_Fir
106298,3267,145,18,469,222,3780,242,234,115,2236,Spruce_Fir
1779,2385,348,22,446,115,955,174,199,160,1140,Douglas_fir
31145,3003,197,11,511,110,5437,217,249,165,849,Lodgepole_Pine
23627,3164,37,26,319,92,1332,209,173,87,216,Spruce_Fir
64372,3223,212,23,283,76,1294,192,254,188,4433,Spruce_Fir
990,2968,125,10,330,49,4919,237,233,126,5569,Lodgepole_Pine
97830,3271,160,6,150,3,1050,226,241,149,2059,Spruce_Fir
86213,2873,114,17,90,-7,1127,247,221,97,663,Spruce_Fir
464,2739,39,13,30,6,2704,220,212,124,5385,Lodgepole_Pine
38501,2693,78,19,212,33,1153,241,201,82,926,Lodgepole_Pine
42903,2829,86,26,283,77,2521,247,186,52,849,Lodgepole_Pine
44956,2679,93,5,162,24,1677,228,232,138,6612,Lodgepole_Pine
16745,3027,347,17,90,1,825,185,210,162,1180,Spruce_Fir
4095,2797,136,22,30,-1,655,248,224,92,1401,Krummholz
6963,3076,237,13,295,62,1550,197,251,191,1421,Spruce_Fir
63908,3206,309,9,503,41,1276,195,234,179,2414,Spruce_Fir
69320,3276,332,17,362,42,4666,179,217,176,871,Spruce_Fir
32025,3093,260,24,510,172,2864,156,245,223,2617,Lodgepole_Pine
66536,2407,271,16,210,66,67,178,244,205,589,Ponderosa_Pine
21222,3223,62,16,601,105,3078,232,206,102,742,Spruce_Fir
94490,2860,5,17,162,39,4264,195,204,144,5090,Lodgepole_Pine
80348,2609,57,10,395,122,722,227,220,126,968,Ponderosa_Pine
70928,3087,41,5,400,47,1195,221,229,144,1291,Lodgepole_Pine
45776,3086,111,23,153,31,3249,252,208,71,2580,Spruce_Fir
43487,3027,86,7,0,0,1500,231,228,130,990,Spruce_Fir
102632,3220,231,26,721,141,3572,171,253,209,2086,Spruce_Fir
8154,3005,28,12,153,15,2856,215,213,133,1813,Spruce_Fir
64380,2964,117,17,297,105,5426,247,222,97,832,Lodgepole_Pine
93291,3230,168,10,277,28,2581,228,244,147,1276,Spruce_Fir
38189,3229,315,1,391,54,306,216,237,159,1114,Spruce_Fir
92967,3300,266,21,360,71,3316,160,243,219,1338,Lodgepole_Pine
41797,2876,23,10,150,24,3035,214,219,140,2650,Lodgepole_Pine
31390,2481,357,10,450,77,513,204,221,155,1044,Douglas_fir
4991,2967,103,22,495,162,518,250,206,73,1530,Lodgepole_Pine
106496,3059,339,3,42,0,914,212,234,160,1731,Spruce_Fir
76043,2288,218,25,120,53,1033,184,254,196,457,Ponderosa_Pine
91677,3285,102,21,594,151,983,249,208,78,5432,Krummholz
94585,3230,61,15,120,39,2140,231,208,106,2379,Spruce_Fir
56312,2778,88,8,60,7,2160,232,227,128,3334,Lodgepole_Pine
38286,2978,275,9,162,13,4914,197,242,185,5607,Spruce_Fir
56521,3220,278,19,576,79,272,165,239,213,2218,Lodgepole_Pine
90602,3211,152,22,134,45,684,241,235,112,2131,Spruce_Fir
17544,2704,325,24,175,77,1589,155,207,188,1195,Lodgepole_Pine
36502,2988,164,13,60,11,4875,231,244,141,3362,Spruce_Fir
57707,2838,80,14,30,6,1200,238,215,105,2403,Lodgepole_Pine
1570,2500,357,14,30,9,1130,197,213,153,4418,Lodgepole_Pine
10192,2813,31,6,30,0,1556,219,228,145,2424,Lodgepole_Pine
35184,3027,333,9,134,-7,2560,200,229,168,1288,Lodgepole_Pine
37720,3106,176,26,150,26,3341,223,243,135,1124,Lodgepole_Pine
28331,2534,53,5,350,-15,886,223,229,142,582,Lodgepole_Pine
82222,3225,169,30,240,22,2506,226,236,118,3188,Spruce_Fir
56886,2130,321,16,30,9,1209,177,222,185,551,Ponderosa_Pine
54275,2113,310,46,270,91,268,59,162,218,90,Ponderosa_Pine
39281,2667,278,16,120,-18,1622,173,241,206,663,Lodgepole_Pine
54963,3099,151,23,960,76,3104,241,233,108,2440,Lodgepole_Pine
55757,2802,321,16,234,107,1142,177,222,185,457,Lodgepole_Pine
39636,2655,350,26,90,54,2040,165,187,154,7065,Lodgepole_Pine
49197,2736,88,19,60,2,330,244,206,84,454,Aspen
7899,2945,16,8,30,3,5226,214,224,147,2761,Spruce_Fir
17596,2978,27,14,330,59,4820,213,209,129,6011,Spruce_Fir
88338,3277,113,5,713,-13,1718,230,234,138,3039,Lodgepole_Pine
109240,3050,265,32,300,129,2743,122,234,240,2498,Lodgepole_Pine
39836,3001,88,23,212,65,1674,247,195,64,2644,Spruce_Fir
55680,2814,314,15,350,59,1061,180,228,187,1077,Lodgepole_Pine
55987,2998,263,6,474,16,4463,206,243,175,4888,Lodgepole_Pine
15127,3585,115,29,964,300,2520,254,198,49,1158,Spruce_Fir
9438,2703,192,10,124,23,1413,219,248,162,3655,Lodgepole_Pine
59820,2953,72,20,418,148,2797,238,197,81,1410,Lodgepole_Pine
86815,2103,112,8,0,0,1024,234,232,130,664,Cottonwood_Willow
2023,3158,41,10,42,0,5426,221,219,132,2073,Lodgepole_Pine
8529,2105,54,26,212,47,731,225,176,69,853,Ponderosa_Pine
61464,3424,293,9,1026,174,1262,195,238,183,1851,Spruce_Fir
77897,3133,351,19,459,-7,2160,182,204,157,1338,Lodgepole_Pine
9325,3036,315,13,60,9,1142,185,229,184,1489,Lodgepole_Pine
52220,3335,174,10,309,-34,3139,226,245,152,469,Spruce_Fir
4180,2696,180,6,190,18,2101,223,244,156,1727,Ponderosa_Pine
109273,3014,259,13,787,111,5943,188,247,197,3728,Lodgepole_Pine
66233,3166,108,15,451,128,390,245,221,100,1813,Lodgepole_Pine
51771,2669,107,18,85,31,876,248,216,89,1826,Lodgepole_Pine
21183,3159,32,13,162,17,3154,216,210,127,4286,Spruce_Fir
58685,2788,185,8,192,53,1422,222,246,158,2347,Lodgepole_Pine
4338,2748,159,17,60,15,2694,236,241,129,5597,Lodgepole_Pine
24370,3315,259,10,153,20,1749,196,246,189,1664,Spruce_Fir
12205,2742,252,35,180,93,1722,121,237,239,1323,Lodgepole_Pine
71819,2817,275,25,30,13,1980,144,236,227,1298,Lodgepole_Pine
24975,3190,357,8,270,33,1302,207,226,156,2151,Spruce_Fir
58334,3034,52,11,469,59,4135,226,216,123,4870,Spruce_Fir
52480,2631,354,2,390,80,1645,215,235,157,1768,Ponderosa_Pine
80201,2991,46,17,437,102,2908,223,200,105,767,Lodgepole_Pine
30631,2916,219,36,787,169,3978,155,245,203,1406,Lodgepole_Pine
6343,3001,29,15,285,-32,3630,213,205,124,5651,Spruce_Fir
97259,3434,98,13,484,149,2053,240,222,110,1577,Spruce_Fir
87589,3195,112,11,603,23,4298,239,228,119,1896,Spruce_Fir
4873,2511,125,15,0,0,480,244,228,108,351,Lodgepole_Pine
49005,2970,83,15,513,-57,789,240,212,97,1624,Lodgepole_Pine
86966,2403,111,31,256,66,300,254,190,38,805,Ponderosa_Pine
73408,2978,138,18,300,111,6427,244,231,108,4045,Lodgepole_Pine
8112,3478,76,26,778,244,2114,241,181,54,1687,Spruce_Fir
61556,3210,211,21,511,-22,2106,198,254,184,979,Lodgepole_Pine
104917,3097,44,29,295,50,4943,212,164,68,2657,Spruce_Fir
30580,3083,295,11,481,21,2573,189,237,188,1173,Spruce_Fir
11217,2543,97,30,120,56,698,252,184,38,990,Lodgepole_Pine
100718,2954,295,10,192,12,5610,192,237,185,2046,Spruce_Fir
93205,3007,18,18,765,138,2442,203,199,128,1591,Lodgepole_Pine
49940,3116,85,16,577,-35,4160,241,211,96,4499,Spruce_Fir
62038,2915,273,15,67,11,3664,178,243,204,4864,Lodgepole_Pine
57002,2406,300,7,30,5,437,202,237,175,612,Douglas_fir
39224,2849,70,24,108,21,3339,237,186,67,5058,Lodgepole_Pine
20057,2340,0,25,277,196,1061,175,185,140,1383,Ponderosa_Pine
75001,3174,96,19,664,238,1233,247,209,82,2325,Spruce_Fir
42778,3222,0,11,636,75,2415,204,220,153,484,Spruce_Fir
57278,3371,60,34,240,31,3144,224,150,32,1899,Krummholz
37266,3358,9,19,182,65,2467,195,200,138,2601,Spruce_Fir
54902,3144,6,9,671,127,1689,209,222,151,2541,Spruce_Fir
92960,3017,311,14,335,57,573,180,229,188,571,Lodgepole_Pine
15277,2607,201,23,319,171,300,204,253,173,767,Lodgepole_Pine
11684,3321,212,9,642,94,3755,213,249,172,2379,Spruce_Fir
106810,3215,342,15,313,64,2892,187,216,166,618,Spruce_Fir
101519,2798,146,20,60,4,4501,243,233,109,4957,Lodgepole_Pine
77162,2723,180,5,598,99,1224,222,243,156,780,Lodgepole_Pine
73671,3011,240,43,532,80,2148,107,231,235,1167,Lodgepole_Pine
29326,2722,29,24,323,7,1982,204,181,103,2117,Lodgepole_Pine
5002,2915,53,5,309,11,4084,223,229,142,3814,Lodgepole_Pine
81648,3260,354,14,0,0,1803,196,215,156,1805,Lodgepole_Pine
63999,3113,67,12,698,245,2088,232,215,113,2764,Spruce_Fir
62134,2998,36,15,150,36,5176,218,206,120,2466,Spruce_Fir
15935,2817,18,17,108,29,1289,204,201,130,2954,Spruce_Fir
90096,3273,200,13,150,5,3668,214,251,169,1642,Lodgepole_Pine
26171,2804,225,4,503,47,1965,214,243,166,1952,Aspen
30351,3260,133,27,840,106,1209,251,216,75,2605,Spruce_Fir
88856,3102,43,9,283,32,4976,222,220,132,1047,Lodgepole_Pine
5256,2965,336,14,67,10,4725,188,220,171,1159,Lodgepole_Pine
15179,3268,76,27,30,0,3972,241,177,0,1187,Spruce_Fir
49703,3129,123,16,300,38,212,245,226,105,3704,Lodgepole_Pine
36688,2956,313,30,342,186,735,129,203,207,1240,Spruce_Fir
45600,2990,57,21,134,0,5202,229,190,83,2630,Lodgepole_Pine
9202,3349,315,4,598,128,2037,210,236,165,2493,Lodgepole_Pine
48017,2972,237,11,531,66,5835,200,250,187,3492,Lodgepole_Pine
5709,3264,51,9,270,13,860,225,221,129,2368,Spruce_Fir
69923,3108,333,12,799,335,1172,193,225,171,1283,Spruce_Fir
70899,2584,101,25,60,15,1639,252,197,57,680,Lodgepole_Pine
30715,2963,200,19,805,163,2640,209,253,171,1503,Lodgepole_Pine
24068,2551,135,2,566,21,930,222,238,152,1115,Ponderosa_Pine
37994,2586,243,8,192,34,1211,203,247,182,1027,Ponderosa_Pine
20787,2418,353,31,120,62,591,152,170,145,805,Douglas_fir
32515,2956,54,4,0,0,1057,222,231,144,42,Lodgepole_Pine
52724,2884,107,13,240,74,240,241,224,110,1231,Ponderosa_Pine
59486,2988,332,4,404,72,4626,211,235,162,1900,Lodgepole_Pine
29338,2788,187,18,255,121,3241,220,250,157,6060,Lodgepole_Pine
72040,3825,348,13,933,376,4869,196,219,161,2942,Krummholz
16294,2714,48,6,153,45,2640,223,226,139,779,Lodgepole_Pine
30209,2516,23,6,150,4,658,216,227,147,5541,Aspen
41986,2541,198,38,90,-37,426,180,240,164,960,Lodgepole_Pine
80266,2751,82,7,108,5,2844,230,228,132,2206,Lodgepole_Pine
83818,2212,296,12,240,140,42,185,236,191,450,Cottonwood_Willow
14808,2150,336,27,360,148,454,152,193,174,150,Ponderosa_Pine
2190,2847,98,23,90,20,5407,250,201,66,4474,Lodgepole_Pine
78513,2692,1,10,335,61,1415,206,222,153,1518,Lodgepole_Pine
62022,2471,75,15,108,28,268,237,212,103,1847,Ponderosa_Pine
3659,2426,261,30,90,40,474,134,239,235,458,Ponderosa_Pine
13260,3074,150,20,553,115,420,241,236,115,1699,Lodgepole_Pine
58815,2756,6,34,297,51,1359,158,153,115,2264,Lodgepole_Pine
41277,3049,86,11,361,-5,708,236,222,117,1207,Spruce_Fir
32939,2864,248,13,60,11,2052,193,249,194,1294,Aspen
24099,2848,173,13,247,47,2796,228,246,148,2516,Lodgepole_Pine
104822,3295,63,6,42,0,3408,226,227,135,2574,Krummholz
19438,2987,272,20,127,15,3404,165,242,215,1839,Ponderosa_Pine
31069,3189,149,44,366,144,3723,232,194,43,2320,Spruce_Fir
109351,2813,22,14,391,71,2531,210,208,132,2588,Lodgepole_Pine
84654,3258,186,5,268,-15,987,221,243,158,3174,Lodgepole_Pine
39019,3210,14,4,492,31,5848,216,231,153,2772,Lodgepole_Pine
33067,3145,183,12,95,13,1047,223,248,156,1691,Spruce_Fir
55753,3039,16,30,201,53,2230,179,163,106,4155,Spruce_Fir
17418,3309,284,43,255,-53,3273,73,200,246,1965,Spruce_Fir
4381,2712,63,10,391,37,446,229,220,123,1240,Lodgepole_Pine
71044,3138,68,9,532,11,2133,230,221,124,1129,Lodgepole_Pine
31688,3372,293,16,994,95,1061,172,235,202,800,Spruce_Fir
31715,3243,178,6,255,14,3487,223,244,155,1830,Spruce_Fir
50194,2670,322,6,240,0,1528,205,234,168,5689,Lodgepole_Pine
11310,2709,172,27,210,94,1890,225,240,128,1276,Lodgepole_Pine
30818,3288,70,9,175,20,5828,230,223,125,600,Spruce_Fir
7973,3365,131,10,60,-8,3780,236,235,129,2652,Krummholz
20838,3136,36,14,430,71,4955,218,208,123,2938,Spruce_Fir
93752,2783,82,31,255,122,1664,244,168,30,1489,Lodgepole_Pine
74622,2929,140,15,255,57,1661,241,235,120,2824,Lodgepole_Pine
92157,2880,90,16,85,17,4272,243,213,96,3542,Lodgepole_Pine
48824,2659,337,15,228,90,684,186,218,171,2062,Lodgepole_Pine
29949,2657,80,7,30,-3,977,230,228,131,2081,Lodgepole_Pine
39522,3342,83,20,342,63,1786,243,202,80,1854,Spruce_Fir
31245,2952,50,24,283,109,1879,223,182,80,2971,Lodgepole_Pine
51168,2223,50,19,201,149,175,225,197,98,488,Ponderosa_Pine
5873,2038,7,20,268,78,591,192,197,138,671,Douglas_fir
2237,3106,28,8,85,4,1706,217,223,141,3032,Spruce_Fir
53465,2639,311,20,30,17,2412,163,222,198,1237,Lodgepole_Pine
10404,2918,312,25,134,40,2536,146,213,203,731,Spruce_Fir
25902,3042,112,22,42,15,4813,251,212,77,2938,Lodgepole_Pine
14651,2457,57,30,127,55,636,225,162,50,674,Lodgepole_Pine
64483,2766,91,34,175,64,210,249,167,19,2607,Aspen
40520,2952,81,13,390,30,4146,237,216,107,4451,Lodgepole_Pine
4663,3132,51,10,430,64,3594,225,219,127,785,Spruce_Fir
95761,2732,54,21,525,-54,3120,227,189,86,2605,Spruce_Fir
26089,3022,115,15,212,53,2192,245,224,104,2419,Spruce_Fir
107965,3100,13,18,1027,231,2713,200,201,134,1634,Lodgepole_Pine
58137,3160,299,2,339,53,5309,212,238,164,424,Cottonwood_Willow
42414,3315,8,2,636,127,1080,217,235,155,2375,Lodgepole_Pine
103777,3122,115,4,342,51,573,227,236,144,600,Spruce_Fir
86789,3216,29,2,192,17,5857,218,233,152,708,Spruce_Fir
106384,3080,69,13,218,63,1425,233,214,110,1167,Spruce_Fir
16800,3020,8,10,981,222,2839,208,220,149,1095,Lodgepole_Pine
90684,3138,36,17,631,142,2260,217,200,113,2632,Spruce_Fir
63400,3148,262,15,541,46,3545,181,246,204,1290,Spruce_Fir
7173,3193,10,5,459,49,6100,214,229,152,1150,Spruce_Fir
13110,3227,180,16,573,107,6064,224,248,151,3122,Lodgepole_Pine
6542,2577,45,24,30,16,1120,218,180,84,1425,Lodgepole_Pine
90463,3082,325,28,127,44,3142,140,197,191,2762,Spruce_Fir
66551,2585,190,30,247,-68,285,204,246,155,524,Lodgepole_Pine
15696,3186,65,19,210,60,1638,234,199,89,1524,Lodgepole_Pine
31608,3092,141,17,600,51,1033,243,233,113,1939,Cottonwood_Willow
73827,3256,32,26,153,28,1664,204,174,94,631,Krummholz
29928,3253,342,19,95,34,2910,179,209,167,2590,Spruce_Fir
61186,2833,169,10,182,32,2777,228,244,148,2480,Lodgepole_Pine
57209,2814,45,1,150,3,2422,219,236,155,2440,Lodgepole_Pine
86590,3026,248,27,190,110,2839,154,248,224,2218,Lodgepole_Pine
22809,3511,105,31,424,114,2430,254,185,34,3636,Krummholz
75662,2306,9,37,365,16,658,153,140,103,366,Ponderosa_Pine
48631,2192,331,25,277,31,591,153,200,181,547,Ponderosa_Pine
41253,2876,138,14,90,0,552,240,235,121,1802,Lodgepole_Pine
68495,2375,13,15,170,64,993,204,208,139,782,Douglas_fir
78602,3163,239,7,765,19,6177,207,246,176,1181,Lodgepole_Pine
91220,2863,220,38,295,35,902,151,244,205,376,Lodgepole_Pine
39129,3029,122,10,234,7,3495,238,232,124,95,Lodgepole_Pine
76268,3447,219,12,633,112,2708,206,252,180,1471,Spruce_Fir
74822,3186,291,9,67,1,3676,194,239,184,1664,Spruce_Fir
62197,2329,160,35,150,61,127,230,223,92,812,Ponderosa_Pine
27889,3082,196,12,124,6,953,217,250,166,1572,Lodgepole_Pine
34665,2939,200,13,190,23,5281,215,251,169,3412,Lodgepole_Pine
17269,3282,279,24,466,176,420,148,235,223,859,Spruce_Fir
6237,3268,228,20,30,8,2121,187,254,199,3812,Spruce_Fir
37810,3152,192,18,277,52,5485,216,251,163,1379,Lodgepole_Pine
16348,3753,15,19,1019,344,4893,200,198,130,3031,Krummholz
98180,2885,346,14,67,11,1131,192,217,162,2096,Spruce_Fir
8308,3003,190,24,272,177,2743,212,250,158,1154,Lodgepole_Pine
35124,2920,39,7,430,-1,3893,221,225,140,4188,Lodgepole_Pine
41766,2575,59,8,391,21,1191,227,223,130,4080,Lodgepole_Pine
83084,2058,28,32,342,-5,430,191,155,82,962,Douglas_fir
21316,3187,61,2,42,1,1449,221,234,149,661,Spruce_Fir
38522,3208,276,29,939,287,3531,132,232,233,2272,Spruce_Fir
72954,2918,27,16,0,0,402,212,205,126,2324,Lodgepole_Pine
29258,2637,353,21,170,45,1584,180,199,154,2819,Douglas_fir
95528,3076,203,9,604,-50,2486,216,248,167,1426,Cottonwood_Willow
109223,3183,334,20,454,107,1084,171,210,176,1816,Lodgepole_Pine
21103,2659,312,26,270,120,927,143,211,204,1144,Lodgepole_Pine
6961,2797,292,28,360,149,1047,130,221,226,1537,Lodgepole_Pine
29585,2232,74,42,361,-57,552,229,126,0,524,Ponderosa_Pine
43837,3070,155,10,170,-6,5963,231,241,141,2592,Spruce_Fir
94172,3105,89,10,0,0,1879,236,224,119,430,Spruce_Fir
60100,2995,180,6,120,7,5408,223,244,156,1998,Spruce_Fir
96988,2640,84,2,268,12,1242,222,235,149,5525,Lodgepole_Pine
5014,3074,66,16,541,72,870,234,207,101,1116,Lodgepole_Pine
25508,2920,66,17,60,19,5684,234,205,97,1167,Aspen
101004,3006,86,26,60,3,582,247,187,53,1812,Spruce_Fir
