"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
25960,2945,128,9,150,4,1988,235,235,131,1806,"Lodgepole_Pine",25960
25985,2926,28,5,0,0,4726,218,230,148,2039,"Aspen",25985
25986,2952,82,19,150,1,616,243,202,81,626,"Spruce_Fir",25986
25994,3121,134,16,454,45,902,244,230,110,1245,"Lodgepole_Pine",25994
26000,3130,270,14,175,-6,2462,184,244,199,626,"Spruce_Fir",26000
26003,2960,307,14,175,32,1383,181,231,190,3192,"Spruce_Fir",26003
26009,3031,315,13,319,60,510,185,229,184,466,"Krummholz",26009
26013,2875,35,16,67,26,853,217,204,118,485,"Lodgepole_Pine",26013
26036,3095,112,5,30,-2,3998,229,234,139,1269,"Spruce_Fir",26036
26037,2719,62,18,228,10,1124,232,200,93,842,"Lodgepole_Pine",26037
26047,3127,127,5,234,16,170,228,237,143,5616,"Spruce_Fir",26047
26059,3154,34,17,503,186,4759,215,200,116,2434,"Spruce_Fir",26059
26069,3155,42,13,67,5,3073,222,211,122,3267,"Lodgepole_Pine",26069
26082,3294,143,22,85,-21,618,245,229,100,3804,"Lodgepole_Pine",26082
26083,3331,81,14,330,41,3355,238,214,104,1758,"Krummholz",26083
26090,2555,146,2,458,32,1020,221,238,153,1138,"Ponderosa_Pine",26090
26092,2957,239,11,134,37,295,199,250,187,1321,"Lodgepole_Pine",26092
26098,2975,118,8,228,44,4790,234,233,130,4505,"Spruce_Fir",26098
26099,2942,3,4,242,22,4991,214,232,155,1972,"Lodgepole_Pine",26099
26116,3056,328,13,60,13,153,187,224,176,446,"Spruce_Fir",26116
26151,3198,236,3,437,36,5994,213,242,166,2289,"Lodgepole_Pine",26151
26157,2613,84,24,85,-3,2336,245,192,63,750,"Douglas_fir",26157
26158,3185,299,13,108,15,2916,183,235,192,552,"Spruce_Fir",26158
26168,3355,127,14,446,64,1945,243,230,112,2947,"Spruce_Fir",26168
26187,2632,35,6,192,32,631,219,227,144,1259,"Ponderosa_Pine",26187
26213,2818,57,16,30,11,924,229,206,105,1899,"Spruce_Fir",26213
26221,2864,62,16,127,8,3218,232,205,101,4696,"Lodgepole_Pine",26221
26263,3316,54,8,270,17,4260,225,223,131,1358,"Spruce_Fir",26263
26269,3218,156,13,277,28,3973,235,241,134,1961,"Spruce_Fir",26269
26283,3144,78,13,30,4,785,236,216,109,2310,"Spruce_Fir",26283
26291,3372,286,14,256,90,2242,179,239,199,2736,"Spruce_Fir",26291
26298,2740,28,8,541,41,90,217,223,141,765,"Aspen",26298
26300,2621,121,24,234,60,1539,252,213,74,1025,"Ponderosa_Pine",26300
26301,2948,65,5,256,46,3246,225,230,140,1892,"Lodgepole_Pine",26301
26311,3165,148,10,134,20,1124,234,239,136,1992,"Spruce_Fir",26311
26329,3204,115,5,60,-2,2372,229,235,140,1065,"Spruce_Fir",26329
26331,3014,345,15,60,12,150,190,216,164,295,"Spruce_Fir",26331
26356,3220,56,3,30,3,3113,222,232,146,1789,"Spruce_Fir",26356
26362,3050,225,16,376,29,5855,196,253,190,2148,"Lodgepole_Pine",26362
26364,2830,11,17,120,26,2510,199,202,137,1026,"Lodgepole_Pine",26364
26368,2592,143,18,0,0,1790,243,233,111,811,"Lodgepole_Pine",26368
26370,3214,36,22,725,166,1563,212,187,101,3287,"Spruce_Fir",26370
26373,2314,121,15,0,0,644,244,227,107,702,"Cottonwood_Willow",26373
26399,3073,252,2,120,16,6637,214,240,164,3037,"Lodgepole_Pine",26399
26434,3273,356,19,309,92,1471,187,203,151,2628,"Spruce_Fir",26434
26453,3003,109,14,297,38,4049,243,224,108,2522,"Lodgepole_Pine",26453
26459,2585,9,20,180,34,1505,194,197,136,1536,"Ponderosa_Pine",26459
26479,2813,277,16,0,0,726,175,241,205,1786,"Lodgepole_Pine",26479
26486,2689,76,10,390,-31,713,232,222,121,162,"Douglas_fir",26486
26498,3075,18,5,67,9,1318,216,229,150,648,"Spruce_Fir",26498
26513,2571,319,18,134,63,849,171,220,189,1131,"Aspen",26513
26526,3082,37,5,297,62,4343,220,229,146,2402,"Spruce_Fir",26526
26545,3024,223,11,840,108,5891,206,250,180,3691,"Lodgepole_Pine",26545
26563,3044,341,9,175,33,2742,201,226,165,6099,"Spruce_Fir",26563
26569,2264,314,28,85,48,170,136,206,204,663,"Lodgepole_Pine",26569
26583,2858,112,13,134,15,1894,242,226,112,2468,"Lodgepole_Pine",26583
26591,2814,310,14,150,52,3602,180,230,189,5700,"Lodgepole_Pine",26591
26612,2935,166,2,42,0,2034,221,239,155,2979,"Lodgepole_Pine",26612
26635,2987,69,17,0,0,3787,236,204,94,1381,"Lodgepole_Pine",26635
26643,2735,93,9,67,5,2470,235,226,123,2200,"Aspen",26643
26648,3033,127,2,234,14,1410,223,237,150,1240,"Lodgepole_Pine",26648
26652,2224,22,27,424,174,488,193,173,105,190,"Douglas_fir",26652
26663,2727,359,20,108,25,1353,187,200,147,1515,"Lodgepole_Pine",26663
26680,2984,74,10,190,1,2642,233,220,119,1530,"Spruce_Fir",26680
26686,2696,164,26,180,-46,2805,233,237,118,1754,"Lodgepole_Pine",26686
26688,2757,28,14,534,58,242,214,210,129,931,"Lodgepole_Pine",26688
26706,3212,128,5,30,-2,2930,229,236,141,2401,"Krummholz",26706
26710,3027,338,24,424,59,277,162,199,172,1012,"Spruce_Fir",26710
26719,2828,300,15,30,14,1915,177,233,196,1242,"Aspen",26719
26767,3093,158,12,42,8,4791,233,242,138,1365,"Spruce_Fir",26767
26776,2704,57,5,150,33,1332,223,229,142,3140,"Lodgepole_Pine",26776
26793,2319,55,20,30,13,1195,228,194,91,1342,"Douglas_fir",26793
26794,2939,141,10,240,20,5371,235,238,133,4054,"Lodgepole_Pine",26794
26796,3092,119,8,153,17,4498,235,233,129,3144,"Spruce_Fir",26796
26810,2711,19,12,379,33,2377,211,214,138,1710,"Douglas_fir",26810
26815,2724,175,17,212,111,2115,227,247,145,446,"Ponderosa_Pine",26815
26835,3207,285,14,503,89,834,181,239,198,703,"Lodgepole_Pine",26835
26861,3432,354,15,525,200,1034,194,213,156,1448,"Krummholz",26861
26870,3172,288,7,30,8,726,201,240,178,1471,"Spruce_Fir",26870
26883,3091,151,11,134,-9,955,234,240,135,1591,"Spruce_Fir",26883
26921,2962,135,7,323,45,5322,232,237,137,2579,"Lodgepole_Pine",26921
26944,3209,209,11,170,4,3097,212,250,172,1146,"Douglas_fir",26944
26954,3270,28,10,1060,144,3858,216,218,137,2575,"Spruce_Fir",26954
26958,2937,59,16,569,171,1645,231,205,102,1922,"Lodgepole_Pine",26958
26975,3017,18,7,170,8,1167,215,226,148,1613,"Spruce_Fir",26975
26993,2887,219,21,90,30,1031,191,254,193,390,"Lodgepole_Pine",26993
27002,3275,2,9,630,0,2325,208,224,153,830,"Spruce_Fir",27002
27012,3281,247,2,297,36,391,215,240,162,1237,"Lodgepole_Pine",27012
27021,2962,174,7,60,10,4668,224,244,153,5581,"Lodgepole_Pine",27021
27086,2876,356,20,120,25,1290,184,201,151,2232,"Lodgepole_Pine",27086
27101,2583,9,16,30,6,1908,200,206,140,1396,"Lodgepole_Pine",27101
27111,2926,288,2,201,0,4943,213,239,164,3396,"Spruce_Fir",27111
27124,2803,328,14,175,39,3209,185,222,177,1033,"Lodgepole_Pine",27124
27130,2784,36,11,350,21,1489,219,216,131,1184,"Lodgepole_Pine",27130
27134,2945,216,27,234,112,891,181,253,194,437,"Lodgepole_Pine",27134
27144,3085,28,11,537,215,2014,216,215,134,2661,"Spruce_Fir",27144
27145,2566,333,13,42,10,1176,191,223,172,5038,"Lodgepole_Pine",27145
27146,3259,197,19,67,8,3458,212,252,168,607,"Spruce_Fir",27146
27157,2947,136,19,350,146,4444,246,229,103,503,"Lodgepole_Pine",27157
27162,3101,332,6,612,16,731,207,233,165,934,"Lodgepole_Pine",27162
27176,2900,185,25,134,49,5433,215,248,151,618,"Douglas_fir",27176
27186,2895,202,17,330,49,1673,210,253,173,883,"Lodgepole_Pine",27186
27200,2895,75,13,108,16,3294,235,216,110,2454,"Lodgepole_Pine",27200
27220,2975,191,10,342,66,6074,220,248,161,5178,"Lodgepole_Pine",27220
27225,3027,104,26,342,160,6220,253,197,54,4015,"Lodgepole_Pine",27225
27235,2990,225,6,525,60,3449,212,246,171,1168,"Lodgepole_Pine",27235
27243,2906,36,9,120,12,4723,220,221,136,1677,"Lodgepole_Pine",27243
27245,2451,278,14,331,145,1087,181,242,200,1310,"Ponderosa_Pine",27245
27247,2955,27,13,360,83,3398,214,211,130,2355,"Lodgepole_Pine",27247
27249,2394,94,21,90,22,579,248,203,73,990,"Douglas_fir",27249
27261,3247,307,12,488,182,3188,186,233,186,3280,"Lodgepole_Pine",27261
27265,3084,74,8,350,33,5053,230,226,129,1771,"Lodgepole_Pine",27265
27274,2998,304,7,457,95,3167,201,237,175,1443,"Lodgepole_Pine",27274
27292,2367,345,11,485,242,899,198,222,163,1421,"Ponderosa_Pine",27292
27297,2771,181,24,379,163,1718,220,247,146,1492,"Krummholz",27297
27304,2827,62,11,201,-4,1207,230,216,118,2475,"Lodgepole_Pine",27304
27321,2632,101,8,108,25,1234,235,229,126,5309,"Lodgepole_Pine",27321
27323,2645,21,14,134,2,1040,209,208,133,1739,"Lodgepole_Pine",27323
27335,2974,336,3,509,89,1215,213,235,160,1928,"Lodgepole_Pine",27335
27369,2754,317,12,150,30,1209,187,229,182,2133,"Lodgepole_Pine",27369
27377,3039,82,16,543,-15,569,240,211,96,1034,"Spruce_Fir",27377
27382,3088,162,9,297,61,4873,229,243,145,1784,"Spruce_Fir",27382
27392,3256,108,15,690,-49,1466,245,221,101,2412,"Spruce_Fir",27392
27401,3104,292,13,342,47,1371,184,237,193,1398,"Spruce_Fir",27401
27412,3171,176,7,331,36,342,224,244,154,2900,"Lodgepole_Pine",27412
27416,3208,226,19,192,34,659,190,254,196,2574,"Ponderosa_Pine",27416
27436,3436,106,16,295,39,2298,246,219,97,3585,"Krummholz",27436
27439,3041,119,6,845,174,6118,230,235,138,3550,"Lodgepole_Pine",27439
27449,2952,324,7,30,0,4286,203,233,169,2188,"Spruce_Fir",27449
27451,2226,217,28,85,39,994,180,253,195,531,"Ponderosa_Pine",27451
27458,3127,333,18,418,-11,2182,175,214,176,474,"Spruce_Fir",27458
27477,2865,295,25,382,75,2240,141,224,219,474,"Lodgepole_Pine",27477
27484,2724,30,5,30,0,1283,218,228,146,2274,"Aspen",27484
27486,2656,49,5,60,1,85,222,229,143,865,"Lodgepole_Pine",27486
27506,2541,40,7,153,0,708,221,224,138,924,"Lodgepole_Pine",27506
27515,3015,84,30,495,-89,570,246,173,34,1597,"Lodgepole_Pine",27515
27547,2819,311,29,234,50,2131,129,205,210,558,"Lodgepole_Pine",27547
27551,3313,312,17,757,43,3458,172,225,193,1134,"Spruce_Fir",27551
27557,2962,102,18,560,49,4581,247,214,89,3072,"Lodgepole_Pine",27557
27563,3145,315,14,30,6,2589,181,228,186,524,"Spruce_Fir",27563
27574,3338,349,15,212,62,3231,190,213,160,2331,"Krummholz",27574
27582,3086,275,18,577,155,6120,169,241,210,1530,"Spruce_Fir",27582
27598,2360,119,36,192,119,361,253,184,25,1900,"Cottonwood_Willow",27598
27600,3436,302,26,258,35,1357,139,217,214,1727,"Spruce_Fir",27600
27618,2716,219,19,335,109,2115,195,254,190,2522,"Ponderosa_Pine",27618
27620,2982,2,8,42,-1,3826,209,225,154,1641,"Lodgepole_Pine",27620
27625,2782,105,8,30,0,2230,234,230,128,1369,"Lodgepole_Pine",27625
27626,2586,59,15,313,-33,1041,230,207,106,268,"Aspen",27626
27631,3286,192,15,646,84,2474,217,251,163,1585,"Lodgepole_Pine",27631
27636,2855,95,31,228,50,2701,251,179,33,1045,"Lodgepole_Pine",27636
27638,3093,72,10,124,-4,5107,232,221,120,30,"Lodgepole_Pine",27638
27641,3188,39,10,547,46,2874,221,219,132,4810,"Spruce_Fir",27641
27649,2832,15,15,474,19,3277,205,207,136,2521,"Spruce_Fir",27649
27670,2461,283,16,175,70,1396,174,239,204,553,"Aspen",27670
27691,2965,240,8,661,69,6132,206,247,179,5796,"Lodgepole_Pine",27691
27692,3369,251,13,430,29,3350,191,249,195,1682,"Spruce_Fir",27692
27733,2903,155,15,162,20,4718,237,240,129,242,"Lodgepole_Pine",27733
27737,2741,164,14,0,0,2232,232,243,139,875,"Lodgepole_Pine",27737
27739,3210,77,8,42,1,5219,230,226,129,524,"Spruce_Fir",27739
27748,2491,116,24,108,38,847,253,209,70,792,"Ponderosa_Pine",27748
27756,2237,225,3,0,0,1579,216,242,163,837,"Cottonwood_Willow",27756
27757,2946,50,12,457,-6,2063,225,214,121,2967,"Spruce_Fir",27757
27763,2535,352,3,210,22,721,214,233,158,5372,"Lodgepole_Pine",27763
27766,3275,309,16,108,11,3487,173,227,194,1742,"Spruce_Fir",27766
27785,2757,37,21,240,125,1284,214,188,100,2016,"Lodgepole_Pine",27785
27801,2829,293,12,67,5,2264,187,238,190,2509,"Lodgepole_Pine",27801
27802,3158,335,7,120,17,2455,205,231,165,907,"Spruce_Fir",27802
27810,2783,36,11,300,34,2053,219,215,130,2423,"Lodgepole_Pine",27810
27823,2682,74,7,30,-7,1588,229,227,132,2307,"Lodgepole_Pine",27823
27825,3149,133,12,242,20,6655,239,234,124,2263,"Lodgepole_Pine",27825
27862,2674,49,16,85,14,1806,225,205,110,1082,"Lodgepole_Pine",27862
27884,2881,160,22,108,39,1054,236,238,121,2131,"Krummholz",27884
27896,2869,353,10,268,-14,1530,203,223,158,2892,"Spruce_Fir",27896
27903,2971,67,5,285,102,2483,226,229,138,2175,"Spruce_Fir",27903
27936,3134,137,24,342,82,365,248,223,89,541,"Lodgepole_Pine",27936
27945,2996,357,9,30,1,2824,207,225,156,1611,"Spruce_Fir",27945
27948,3409,41,9,470,37,778,221,221,134,781,"Krummholz",27948
27963,3252,37,18,124,49,5006,216,198,111,60,"Spruce_Fir",27963
27975,3364,25,24,175,49,2375,200,180,106,1273,"Krummholz",27975
27986,2599,218,21,277,71,953,193,254,191,1128,"Ponderosa_Pine",27986
27996,3149,352,7,531,36,3842,208,228,158,3420,"Lodgepole_Pine",27996
27999,2054,323,29,42,25,404,133,195,195,430,"Douglas_fir",27999
28003,3127,112,5,30,-1,2029,229,234,139,2780,"Lodgepole_Pine",28003
28011,3175,116,8,120,-3,2295,235,232,129,891,"Spruce_Fir",28011
28030,3294,310,15,721,110,691,179,229,190,1237,"Spruce_Fir",28030
28036,2967,288,12,792,321,1425,185,239,194,2047,"Lodgepole_Pine",28036
28043,2922,170,10,577,74,2639,227,245,149,1867,"Aspen",28043
28068,3086,346,4,30,1,1256,212,233,159,1595,"Spruce_Fir",28068
28076,3020,68,15,283,59,2125,234,209,102,2343,"Spruce_Fir",28076
28086,2743,345,11,153,12,1627,199,223,163,1207,"Douglas_fir",28086
28088,3103,258,8,474,-45,6133,201,245,182,1410,"Spruce_Fir",28088
28093,2054,354,27,362,-126,711,164,180,146,751,"Douglas_fir",28093
28094,3255,173,15,391,53,2718,228,246,146,1134,"Lodgepole_Pine",28094
28102,2843,295,33,301,197,1218,111,210,230,1571,"Lodgepole_Pine",28102
28118,2618,52,26,60,27,1266,223,174,70,924,"Lodgepole_Pine",28118
28119,2814,198,17,417,118,845,212,252,169,1866,"Aspen",28119
28122,2888,25,11,150,17,1583,215,216,137,1048,"Lodgepole_Pine",28122
28135,2756,86,7,242,7,2848,230,229,132,2292,"Lodgepole_Pine",28135
28138,2982,234,12,446,69,5440,199,251,188,4002,"Lodgepole_Pine",28138
28145,2886,308,27,242,111,510,137,212,210,1082,"Spruce_Fir",28145
28166,3290,233,12,313,31,3461,200,251,186,1766,"Spruce_Fir",28166
28168,3085,123,26,170,60,3301,253,211,69,2260,"Spruce_Fir",28168
28187,3165,96,11,60,0,4442,237,225,117,1981,"Spruce_Fir",28187
28192,2895,358,18,732,323,1262,190,205,150,834,"Lodgepole_Pine",28192
28221,3099,29,10,162,14,3631,217,219,137,1431,"Spruce_Fir",28221
28222,2585,194,24,242,46,1399,208,251,165,2007,"Ponderosa_Pine",28222
28223,2955,260,17,484,59,5622,176,247,208,5444,"Cottonwood_Willow",28223
28231,3216,86,10,42,5,1237,235,223,119,2673,"Spruce_Fir",28231
28242,3201,133,19,85,24,1682,246,227,101,2807,"Lodgepole_Pine",28242
28251,3004,322,16,67,19,2613,177,222,184,1794,"Lodgepole_Pine",28251
28252,2778,72,6,503,61,726,227,228,136,2594,"Lodgepole_Pine",28252
28279,2527,47,9,30,-2,663,223,220,131,247,"Lodgepole_Pine",28279
28283,3024,37,14,1100,226,2915,219,209,123,953,"Lodgepole_Pine",28283
28287,2931,12,8,0,0,1400,212,224,149,2442,"Spruce_Fir",28287
28294,2890,93,18,42,12,1172,246,209,85,1678,"Lodgepole_Pine",28294
28306,2604,97,23,60,5,1974,250,201,67,2014,"Ponderosa_Pine",28306
28317,3110,117,19,210,55,595,249,218,88,1566,"Lodgepole_Pine",28317
28341,3280,45,7,458,92,488,222,224,137,1315,"Spruce_Fir",28341
28352,3731,334,14,987,285,5254,186,220,173,3378,"Krummholz",28352
28360,3175,307,24,277,104,4323,147,217,207,1116,"Spruce_Fir",28360
28365,2549,358,20,85,15,1319,184,198,148,1482,"Ponderosa_Pine",28365
28401,3277,74,12,180,-7,1530,235,216,111,1932,"Spruce_Fir",28401
28402,3150,190,10,210,14,2221,220,248,161,2502,"Lodgepole_Pine",28402
28404,2950,108,12,430,168,1426,241,225,112,2225,"Lodgepole_Pine",28404
28410,3132,340,19,700,105,3907,176,209,169,2652,"Lodgepole_Pine",28410
28417,2696,78,6,566,80,1103,227,230,137,1436,"Lodgepole_Pine",28417
28425,3338,271,19,900,154,933,167,243,214,911,"Spruce_Fir",28425
28429,3022,111,16,450,55,2616,246,221,99,2683,"Lodgepole_Pine",28429
28431,3028,160,5,285,49,4936,225,241,150,882,"Lodgepole_Pine",28431
28432,2849,346,8,108,4,2955,205,228,161,3995,"Lodgepole_Pine",28432
28442,3186,46,13,153,38,5640,224,211,119,2096,"Lodgepole_Pine",28442
28450,2407,46,17,0,0,825,223,201,107,1416,"Douglas_fir",28450
28458,2788,18,6,60,0,3169,216,227,149,5444,"Lodgepole_Pine",28458
28474,3172,117,3,42,-2,3371,225,236,146,4781,"Spruce_Fir",28474
28492,2768,17,14,212,36,1549,208,210,137,2837,"Lodgepole_Pine",28492
28518,2386,65,23,108,47,270,234,187,72,301,"Douglas_fir",28518
28520,3218,341,10,558,27,3182,199,225,165,3446,"Spruce_Fir",28520
28526,2975,63,14,417,-6,4401,232,211,109,3381,"Lodgepole_Pine",28526
28543,3050,293,6,902,46,5943,203,239,175,3736,"Spruce_Fir",28543
28551,2985,3,9,339,26,912,209,224,153,2076,"Lodgepole_Pine",28551
28552,3022,305,15,201,27,2445,178,231,193,1350,"Lodgepole_Pine",28552
28558,3382,94,18,558,97,1972,246,209,86,1719,"Spruce_Fir",28558
28559,3156,283,9,30,6,5577,196,241,184,2100,"Lodgepole_Pine",28559
28568,2097,87,18,42,2,277,243,208,88,875,"Douglas_fir",28568
28587,2831,299,26,90,26,2105,138,220,217,2635,"Lodgepole_Pine",28587
28591,3219,350,10,42,4,4335,202,224,159,2029,"Spruce_Fir",28591
28594,3093,204,26,966,265,4381,196,252,178,1318,"Lodgepole_Pine",28594
28623,2553,223,41,150,127,1869,137,239,209,331,"Ponderosa_Pine",28623
28634,3185,22,13,283,70,5218,212,212,135,2642,"Douglas_fir",28634
28668,3236,64,12,95,-4,3021,231,215,114,2510,"Spruce_Fir",28668
28673,2806,45,13,90,42,1812,223,212,121,1296,"Lodgepole_Pine",28673
28676,3040,321,6,30,2,3577,204,234,169,421,"Spruce_Fir",28676
28682,2823,222,7,150,2,962,211,247,173,240,"Spruce_Fir",28682
28692,3204,3,17,175,48,1860,195,206,146,2080,"Lodgepole_Pine",28692
28703,2480,103,10,134,28,525,237,227,120,1410,"Douglas_fir",28703
28728,3426,135,12,342,97,1082,239,235,124,4045,"Lodgepole_Pine",28728
28729,2699,94,9,420,99,1333,235,226,122,2474,"Lodgepole_Pine",28729
28741,3027,168,14,404,28,5257,230,245,143,3120,"Lodgepole_Pine",28741
28752,3242,4,7,990,78,1437,211,227,153,2874,"Lodgepole_Pine",28752
28767,3107,30,8,0,0,3836,218,223,141,1611,"Spruce_Fir",28767
28770,3057,179,19,234,36,1822,224,248,149,218,"Spruce_Fir",28770
28787,3174,297,14,228,31,4643,179,234,195,1159,"Spruce_Fir",28787
28795,2978,337,23,216,1,4475,164,202,174,242,"Lodgepole_Pine",28795
28822,2953,7,14,693,158,2854,201,211,145,1374,"Lodgepole_Pine",28822
28830,2230,40,29,255,79,547,207,162,72,1660,"Ponderosa_Pine",28830
28831,2906,110,8,30,0,3466,234,231,129,1631,"Lodgepole_Pine",28831
28832,2957,339,14,391,83,819,189,219,169,1806,"Lodgepole_Pine",28832
28840,2946,325,6,30,6,1749,206,234,167,470,"Lodgepole_Pine",28840
28852,3237,20,8,402,16,3596,215,224,145,3912,"Spruce_Fir",28852
28857,3358,321,23,95,7,1409,156,212,192,1680,"Spruce_Fir",28857
28866,2909,325,14,421,54,3824,185,224,179,5434,"Lodgepole_Pine",28866
28887,3305,162,19,552,91,1158,235,241,129,2460,"Lodgepole_Pine",28887
28889,3047,325,18,42,12,3055,174,219,183,2595,"Spruce_Fir",28889
28894,3210,243,3,277,-13,6141,213,242,166,1296,"Lodgepole_Pine",28894
28902,2422,299,26,417,183,741,137,219,217,351,"Ponderosa_Pine",28902
28905,3361,232,9,892,159,2903,206,248,179,1262,"Spruce_Fir",28905
28914,3056,61,6,30,4,4787,225,228,137,994,"Krummholz",28914
28918,2305,145,19,134,31,124,243,233,111,875,"Ponderosa_Pine",28918
28920,2926,32,13,190,13,4751,216,210,127,1884,"Lodgepole_Pine",28920
28922,3121,306,16,30,-5,2571,174,229,195,726,"Lodgepole_Pine",28922
28925,2500,316,28,108,29,778,137,204,202,641,"Douglas_fir",28925
28927,3187,257,6,234,68,402,205,244,177,2213,"Lodgepole_Pine",28927
28931,3335,148,16,537,129,1410,239,237,123,1939,"Spruce_Fir",28931
28932,2259,15,11,170,51,1599,210,216,142,342,"Cottonwood_Willow",28932
28953,3395,172,15,361,60,2940,229,246,145,1712,"Spruce_Fir",28953
28962,3167,126,15,484,29,446,244,228,109,1917,"Lodgepole_Pine",28962
28963,2494,231,12,0,0,1708,201,251,186,484,"Douglas_fir",28963
28989,2840,17,10,0,0,4759,212,219,144,4572,"Lodgepole_Pine",28989
28993,2815,29,40,60,41,4082,173,122,54,792,"Lodgepole_Pine",28993
29001,2913,49,21,417,131,1292,223,190,92,2160,"Lodgepole_Pine",29001
29015,3070,150,18,277,54,1740,241,236,118,2242,"Spruce_Fir",29015
29030,2247,341,22,458,105,792,169,202,168,1008,"Ponderosa_Pine",29030
29040,3182,245,18,268,51,1784,180,251,206,2122,"Cottonwood_Willow",29040
29080,3255,152,35,841,374,1276,238,215,75,2894,"Spruce_Fir",29080
29085,2997,78,13,182,34,1524,237,215,106,1900,"Lodgepole_Pine",29085
29092,3084,332,10,120,16,3439,196,227,171,2170,"Spruce_Fir",29092
29094,3221,336,17,330,73,953,180,215,173,2106,"Lodgepole_Pine",29094
29103,3198,55,15,228,3,5260,228,207,109,1242,"Spruce_Fir",29103
29104,2795,146,12,268,96,3463,237,238,130,5854,"Lodgepole_Pine",29104
29115,2823,4,15,192,36,2121,199,210,147,2493,"Lodgepole_Pine",29115
29136,3401,120,12,361,-63,1917,240,230,118,2992,"Spruce_Fir",29136
29148,3270,41,16,210,44,4439,221,204,114,1368,"Spruce_Fir",29148
29156,3212,34,20,547,174,3642,213,193,109,1864,"Spruce_Fir",29156
29157,3008,15,16,361,92,4725,203,204,135,3628,"Spruce_Fir",29157
29171,2987,116,6,0,0,1020,231,234,137,1637,"Lodgepole_Pine",29171
29202,2965,14,19,655,96,2320,199,198,131,1570,"Lodgepole_Pine",29202
29203,3126,333,13,659,105,2533,190,223,172,1410,"Spruce_Fir",29203
29206,2986,125,14,30,6,1465,242,230,113,1243,"Spruce_Fir",29206
29211,3255,34,10,576,70,3948,219,218,134,3692,"Spruce_Fir",29211
29212,2447,238,23,212,28,162,171,252,212,391,"Ponderosa_Pine",29212
29213,2909,247,7,201,13,5340,205,246,179,5451,"Lodgepole_Pine",29213
29218,2842,215,34,150,0,2509,166,248,196,1563,"Lodgepole_Pine",29218
29220,2704,196,12,108,24,1501,217,250,165,3737,"Lodgepole_Pine",29220
29225,2560,58,16,313,18,1209,230,205,103,4132,"Lodgepole_Pine",29225
29229,3334,126,17,430,29,1103,246,227,104,2754,"Spruce_Fir",29229
29231,3335,151,15,395,44,1811,238,239,127,3042,"Lodgepole_Pine",29231
29240,2582,150,14,30,5,1396,237,239,129,850,"Lodgepole_Pine",29240
29244,3056,70,15,162,13,4860,235,210,102,1978,"Lodgepole_Pine",29244
29259,3195,262,23,604,103,6024,158,244,222,2469,"Lodgepole_Pine",29259
29284,3138,36,14,350,31,5643,218,207,122,840,"Spruce_Fir",29284
29293,2558,117,10,42,5,1738,237,231,125,1776,"Ponderosa_Pine",29293
29298,2322,73,9,85,20,1050,230,223,126,162,"Ponderosa_Pine",29298
29337,3193,256,4,295,21,5854,210,242,170,2042,"Lodgepole_Pine",29337
29358,3164,315,12,67,23,2681,188,230,182,875,"Lodgepole_Pine",29358
29386,2624,3,19,134,50,1324,190,199,143,702,"Ponderosa_Pine",29386
29391,3456,64,14,691,107,3515,232,210,107,1361,"Krummholz",29391
29393,3026,58,18,175,30,1900,230,200,97,3505,"Spruce_Fir",29393
29394,2702,274,14,190,35,1800,183,243,199,503,"Lodgepole_Pine",29394
29416,2882,0,8,30,4,421,208,225,154,2359,"Lodgepole_Pine",29416
29432,2902,83,6,42,3,930,229,230,135,2854,"Spruce_Fir",29432
29457,3214,296,29,376,177,3013,127,217,224,3000,"Spruce_Fir",29457
29458,2630,12,28,120,47,1448,180,172,117,6609,"Lodgepole_Pine",29458
29482,3033,132,6,42,2,2741,229,237,141,2910,"Spruce_Fir",29482
29485,3264,51,9,270,13,860,225,221,129,2368,"Spruce_Fir",29485
29504,2997,32,22,1087,128,2621,209,186,104,1087,"Lodgepole_Pine",29504
29505,3215,23,9,42,0,2355,215,221,142,2613,"Spruce_Fir",29505
29534,3120,331,15,108,7,2486,183,220,175,576,"Spruce_Fir",29534
29546,2839,202,29,481,-97,3453,193,250,175,1531,"Lodgepole_Pine",29546
29556,3357,344,7,509,18,810,206,229,162,2250,"Krummholz",29556
29557,2913,153,3,255,54,4072,223,239,151,3551,"Lodgepole_Pine",29557
29569,2833,292,17,124,64,2074,170,234,204,1224,"Spruce_Fir",29569
29625,2743,66,18,134,41,1824,235,201,92,242,"Lodgepole_Pine",29625
29632,3005,65,5,382,68,4803,225,230,140,1655,"Lodgepole_Pine",29632
29661,2085,52,25,162,35,664,223,177,72,787,"Lodgepole_Pine",29661
29665,3264,62,9,466,66,1040,228,221,126,1575,"Spruce_Fir",29665
29686,3068,337,16,242,71,400,182,215,171,1826,"Spruce_Fir",29686
29701,2665,353,13,391,-5,1254,197,217,157,1637,"Lodgepole_Pine",29701
29717,3019,316,19,108,23,484,166,220,193,2268,"Spruce_Fir",29717
29719,3371,72,7,648,132,3031,228,227,133,2460,"Krummholz",29719
29734,2630,45,5,216,52,1201,222,228,142,849,"Lodgepole_Pine",29734
29737,3070,318,19,90,27,3006,166,219,191,2520,"Spruce_Fir",29737
