"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
2324,2832,220,29,216,146,2100,172,252,201,1080,"Lodgepole_Pine",2324
2343,3289,225,5,466,189,4241,213,244,168,1317,"Lodgepole_Pine",2343
2352,2997,288,15,503,18,1405,175,237,201,1460,"Lodgepole_Pine",2352
2355,3135,256,18,458,79,5918,176,248,209,1790,"Lodgepole_Pine",2355
2362,3182,333,15,212,49,1276,183,219,174,531,"Spruce_Fir",2362
2397,3104,156,21,361,104,600,238,237,118,1538,"Lodgepole_Pine",2397
2401,3076,181,12,309,17,402,224,248,154,1463,"Lodgepole_Pine",2401
2402,3180,305,11,216,43,2274,188,234,186,589,"Spruce_Fir",2402
2455,2990,82,5,361,33,2640,227,231,138,1593,"Spruce_Fir",2455
2466,2655,201,21,258,62,2952,207,253,173,1935,"Lodgepole_Pine",2466
2510,3223,328,16,607,33,1826,178,219,180,391,"Spruce_Fir",2510
2530,3031,74,10,247,33,1130,233,220,119,2866,"Lodgepole_Pine",2530
2576,2852,16,8,256,60,2497,214,224,147,3150,"Lodgepole_Pine",2576
2615,2546,39,19,124,36,1357,217,195,106,1513,"Douglas_fir",2615
2647,3060,93,19,85,17,2684,246,207,82,3850,"Spruce_Fir",2647
2681,2214,306,31,210,136,1461,119,205,218,882,"Ponderosa_Pine",2681
2698,3026,18,6,175,-11,2105,216,227,149,859,"Lodgepole_Pine",2698
2722,3102,9,11,108,21,713,208,219,147,1740,"Lodgepole_Pine",2722
2743,3229,16,25,540,101,1354,191,181,117,2010,"Lodgepole_Pine",2743
2752,3059,209,10,551,62,2978,213,249,171,787,"Lodgepole_Pine",2752
2805,2922,184,21,638,90,671,220,249,152,1621,"Aspen",2805
2843,2814,130,8,335,23,2460,234,236,134,2647,"Lodgepole_Pine",2843
2856,2982,106,15,170,30,4959,244,221,101,4253,"Spruce_Fir",2856
2872,3234,41,4,454,31,1822,220,230,146,1189,"Spruce_Fir",2872
2896,2885,80,13,362,39,1806,237,216,108,2870,"Lodgepole_Pine",2896
2916,2866,126,15,85,0,2893,244,228,109,2197,"Lodgepole_Pine",2916
2927,3021,57,5,30,-2,3333,223,229,142,1406,"Spruce_Fir",2927
2933,3454,231,9,741,139,2121,205,249,180,1012,"Spruce_Fir",2933
2979,3146,49,5,0,0,335,222,229,143,1530,"Spruce_Fir",2979
2996,3332,9,6,85,9,2079,214,228,152,1075,"Krummholz",2996
3026,3045,123,15,201,24,4211,244,228,110,2591,"Lodgepole_Pine",3026
3042,3376,243,10,255,121,3398,201,248,185,495,"Spruce_Fir",3042
3043,2927,84,24,306,122,2751,245,192,63,1284,"Lodgepole_Pine",3043
3079,3095,90,11,42,3,4045,237,222,114,2029,"Spruce_Fir",3079
3083,2683,154,10,0,0,2565,232,241,139,2308,"Aspen",3083
3101,2845,357,9,108,12,2471,205,223,155,664,"Lodgepole_Pine",3101
3134,3059,179,10,255,33,2072,224,246,154,1570,"Lodgepole_Pine",3134
3166,2781,197,22,313,162,1442,208,252,168,1115,"Lodgepole_Pine",3166
3178,2554,89,9,210,33,170,234,225,122,815,"Lodgepole_Pine",3178
3191,2915,0,5,509,42,3073,212,230,156,3609,"Lodgepole_Pine",3191
3198,2936,54,6,573,18,5460,224,227,138,2090,"Lodgepole_Pine",3198
3232,2683,172,16,474,75,618,229,246,143,30,"Ponderosa_Pine",3232
3235,2681,147,25,108,33,2156,244,228,97,2471,"Ponderosa_Pine",3235
3283,3204,12,14,67,13,3610,205,210,140,3319,"Krummholz",3283
3299,2488,109,21,201,15,633,251,210,77,1337,"Ponderosa_Pine",3299
3301,3121,156,10,446,30,2097,232,241,140,878,"Lodgepole_Pine",3301
3382,2949,99,22,309,204,2037,250,204,71,666,"Aspen",3382
3383,2803,347,15,162,20,1981,191,215,162,2922,"Lodgepole_Pine",3383
3401,3251,188,14,342,46,3124,221,250,159,976,"Lodgepole_Pine",3401
3447,3292,108,15,510,14,957,245,221,100,2734,"Spruce_Fir",3447
3449,3085,356,4,30,0,3913,214,233,157,1954,"Spruce_Fir",3449
3495,2757,348,7,30,0,1723,207,229,160,2860,"Lodgepole_Pine",3495
3549,2595,144,4,90,-28,3210,226,239,148,2590,"Spruce_Fir",3549
3592,3110,325,14,90,10,510,185,224,179,900,"Spruce_Fir",3592
3602,3334,225,10,450,5,767,207,249,179,4298,"Lodgepole_Pine",3602
3622,2587,58,24,150,51,395,229,183,73,1626,"Douglas_fir",3622
3626,3190,235,9,180,22,1015,204,248,181,150,"Spruce_Fir",3626
3638,3207,69,43,134,49,4785,223,121,0,1471,"Spruce_Fir",3638
3646,2370,78,19,170,63,972,240,203,85,931,"Ponderosa_Pine",3646
3657,3148,0,8,108,4,4042,208,225,154,247,"Spruce_Fir",3657
3663,3171,97,8,30,0,4975,233,229,129,2317,"Spruce_Fir",3663
3669,3070,9,6,60,3,3187,213,227,152,1104,"Lodgepole_Pine",3669
3707,3275,336,10,134,34,1429,197,226,168,633,"Spruce_Fir",3707
3716,3185,122,6,162,20,4965,230,235,138,1273,"Spruce_Fir",3716
3735,3220,321,10,60,13,1324,194,230,176,2730,"Aspen",3735
3759,3195,329,11,0,0,1419,194,227,172,2598,"Spruce_Fir",3759
3771,2512,117,3,242,31,1027,225,236,146,4734,"Lodgepole_Pine",3771
3848,2888,126,27,430,109,2067,253,210,67,1930,"Lodgepole_Pine",3848
3877,3169,236,3,127,7,4518,213,242,166,1142,"Spruce_Fir",3877
3921,2861,75,18,350,170,366,239,203,88,1493,"Lodgepole_Pine",3921
3930,2952,353,11,319,32,1423,200,220,158,547,"Spruce_Fir",3930
3935,3191,33,16,510,98,3820,215,205,121,2886,"Lodgepole_Pine",3935
3950,2943,151,9,430,94,3171,231,240,140,3479,"Lodgepole_Pine",3950
4002,2343,28,25,234,36,990,202,179,102,120,"Ponderosa_Pine",4002
4041,3206,349,8,127,15,3433,206,227,160,3438,"Spruce_Fir",4041
4044,2936,203,7,313,90,2156,217,247,166,1248,"Lodgepole_Pine",4044
4067,3130,3,18,488,-14,360,193,203,145,1911,"Spruce_Fir",4067
4084,3046,33,8,120,33,153,219,222,139,1493,"Lodgepole_Pine",4084
4103,2926,60,9,0,0,1800,227,221,127,1708,"Spruce_Fir",4103
4185,3044,95,9,60,-19,872,234,227,124,1266,"Spruce_Fir",4185
4191,3609,351,21,234,86,2018,178,199,156,2415,"Krummholz",4191
4198,2649,67,7,60,-5,1412,228,226,132,1919,"Lodgepole_Pine",4198
4204,2925,349,5,30,1,1365,211,232,159,3226,"Spruce_Fir",4204
4206,2056,11,22,30,4,937,190,189,130,541,"Ponderosa_Pine",4206
4207,2955,102,18,268,67,2221,247,214,89,1819,"Lodgepole_Pine",4207
4247,2752,158,21,242,46,543,237,238,121,577,"Aspen",4247
4259,3172,40,14,351,59,1950,220,208,119,3384,"Spruce_Fir",4259
4283,3250,100,4,150,-5,2863,227,234,142,987,"Spruce_Fir",4283
4355,3099,162,20,1034,185,3215,235,241,127,1677,"Lodgepole_Pine",4355
4367,2964,152,9,67,12,4348,232,240,140,2112,"Spruce_Fir",4367
4378,3244,277,13,60,14,4384,183,242,198,1500,"Spruce_Fir",4378
4380,3014,157,4,573,180,5330,224,240,151,5234,"Lodgepole_Pine",4380
4381,2712,63,10,391,37,446,229,220,123,1240,"Lodgepole_Pine",4381
4391,2778,193,4,30,0,3872,219,243,160,5430,"Lodgepole_Pine",4391
4415,3153,220,7,234,-2,1077,212,247,171,1392,"Lodgepole_Pine",4415
4435,3314,77,11,153,23,4241,234,219,115,3677,"Spruce_Fir",4435
4451,3358,36,7,571,104,842,220,225,141,2430,"Krummholz",4451
4457,2766,154,18,60,-14,1350,239,238,122,1535,"Lodgepole_Pine",4457
4460,2439,342,18,60,14,1672,180,210,167,270,"Ponderosa_Pine",4460
4468,2974,146,17,150,49,1302,241,236,119,3236,"Spruce_Fir",4468
4490,2799,85,16,150,28,1592,241,211,96,2092,"Lodgepole_Pine",4490
4594,3231,113,8,90,10,3763,234,232,129,3483,"Spruce_Fir",4594
4608,3013,169,26,212,-8,1261,229,240,127,537,"Lodgepole_Pine",4608
4613,2830,59,23,150,53,2041,230,185,76,1358,"Lodgepole_Pine",4613
4626,2581,319,18,30,9,1019,171,220,189,967,"Lodgepole_Pine",4626
4636,2918,30,21,335,130,4243,208,189,109,888,"Lodgepole_Pine",4636
4701,2959,135,8,180,33,5016,233,237,135,6299,"Lodgepole_Pine",4701
4730,3389,9,6,350,121,5173,213,227,152,618,"Spruce_Fir",4730
4780,3087,22,17,404,103,2652,207,201,126,2630,"Lodgepole_Pine",4780
4782,2982,42,7,190,19,1412,221,225,138,1909,"Lodgepole_Pine",4782
4796,2669,271,35,162,80,1036,109,226,243,990,"Lodgepole_Pine",4796
4819,3200,233,2,313,29,5988,215,241,163,1888,"Lodgepole_Pine",4819
4821,2641,292,27,124,45,1410,133,222,224,977,"Douglas_fir",4821
4863,3180,95,9,391,46,994,234,227,124,2037,"Spruce_Fir",4863
4865,3191,308,27,376,97,3396,136,212,211,3284,"Spruce_Fir",4865
4957,3076,296,6,201,22,2814,203,238,175,1734,"Lodgepole_Pine",4957
4993,2120,20,32,277,62,295,179,154,93,765,"Douglas_fir",4993
4997,2761,63,10,90,14,3059,229,221,124,750,"Lodgepole_Pine",4997
4998,2341,349,20,402,216,981,179,203,159,1332,"Ponderosa_Pine",4998
5048,3086,131,16,150,23,5025,244,230,109,1989,"Lodgepole_Pine",5048
5052,2785,222,11,90,8,2416,206,251,180,2635,"Spruce_Fir",5052
5101,2678,154,22,60,8,2002,240,235,113,2466,"Ponderosa_Pine",5101
5112,2489,68,9,0,0,1418,230,221,124,1809,"Douglas_fir",5112
5133,2913,356,22,127,40,5523,180,196,150,907,"Lodgepole_Pine",5133
5156,3359,116,22,134,30,1387,251,213,78,1515,"Krummholz",5156
5220,3363,197,15,382,129,997,215,252,167,832,"Spruce_Fir",5220
5223,3185,228,14,564,104,5986,199,252,188,2389,"Lodgepole_Pine",5223
5294,2847,23,12,210,28,1727,212,214,136,2671,"Lodgepole_Pine",5294
5303,3170,249,6,295,17,1574,207,244,175,331,"Spruce_Fir",5303
5338,2941,62,14,379,60,1922,231,211,109,3079,"Ponderosa_Pine",5338
5364,2985,252,5,674,118,5629,210,243,171,4138,"Lodgepole_Pine",5364
5376,3062,20,13,277,-7,2571,211,212,136,2222,"Spruce_Fir",5376
5378,3235,318,19,679,32,1438,167,220,191,1489,"Spruce_Fir",5378
5397,3364,137,9,641,72,987,234,237,134,5552,"Spruce_Fir",5397
5414,3136,259,14,201,-3,1072,185,247,200,1485,"Lodgepole_Pine",5414
5429,2941,172,20,85,33,1337,229,245,139,666,"Lodgepole_Pine",5429
5445,3134,45,14,153,16,2642,223,208,116,1184,"Spruce_Fir",5445
5460,3195,302,12,484,99,1504,187,235,187,2424,"Spruce_Fir",5460
5468,2356,122,23,108,51,842,252,215,78,781,"Ponderosa_Pine",5468
5483,3000,27,10,67,18,1872,216,219,139,1401,"Spruce_Fir",5483
5500,3177,159,6,437,115,4112,226,241,149,949,"Lodgepole_Pine",5500
5556,3098,121,16,268,45,1945,246,225,103,1931,"Lodgepole_Pine",5556
5581,2095,264,17,319,100,420,176,246,208,319,"Ponderosa_Pine",5581
5583,2815,159,12,120,31,3048,233,242,138,2520,"Lodgepole_Pine",5583
5623,2643,21,6,323,15,1195,216,227,148,5575,"Lodgepole_Pine",5623
5651,2761,5,14,150,24,484,201,212,147,2338,"Lodgepole_Pine",5651
5710,3118,41,4,67,6,3915,220,230,146,1624,"Lodgepole_Pine",5710
5717,2739,320,31,180,-1,1814,125,193,199,2823,"Lodgepole_Pine",5717
5721,3227,11,6,85,7,3166,214,228,151,1889,"Spruce_Fir",5721
5757,2704,121,3,216,27,1650,224,237,148,874,"Lodgepole_Pine",5757
5794,2776,240,18,42,12,2123,184,252,203,850,"Lodgepole_Pine",5794
5845,3215,24,6,30,1,313,217,227,147,918,"Lodgepole_Pine",5845
5869,3137,307,2,0,0,2228,213,237,163,781,"Spruce_Fir",5869
5884,2909,97,6,437,29,3721,230,231,135,4015,"Lodgepole_Pine",5884
5917,3141,169,14,242,12,395,230,245,144,2731,"Spruce_Fir",5917
5991,2929,159,15,285,59,872,235,242,133,2007,"Lodgepole_Pine",5991
5994,2945,163,19,247,106,1087,234,241,129,616,"Lodgepole_Pine",5994
6003,2867,16,9,108,13,3953,212,222,146,6309,"Aspen",6003
6042,2609,210,13,240,-46,2710,209,252,176,2060,"Lodgepole_Pine",6042
6050,2778,65,9,212,35,2821,229,222,126,6630,"Lodgepole_Pine",6050
6072,3063,167,9,752,247,210,227,244,149,969,"Lodgepole_Pine",6072
6107,2674,160,16,162,18,1018,235,242,133,570,"Ponderosa_Pine",6107
6130,2642,280,4,0,0,895,208,240,170,1608,"Lodgepole_Pine",6130
6135,3118,187,24,95,34,2794,214,249,155,1209,"Lodgepole_Pine",6135
6139,3045,110,8,30,2,1517,234,231,129,2845,"Spruce_Fir",6139
6210,3153,75,17,470,78,4414,239,205,91,3207,"Spruce_Fir",6210
6232,3205,286,8,30,3,4173,197,240,183,1533,"Krummholz",6232
6273,2980,171,6,418,39,1940,225,243,153,2320,"Lodgepole_Pine",6273
6301,3135,314,13,30,-5,2664,184,229,185,792,"Lodgepole_Pine",6301
6320,2557,104,8,85,12,592,234,230,129,1201,"Ponderosa_Pine",6320
6331,3370,351,9,60,11,3501,204,225,159,2372,"Krummholz",6331
6371,3257,220,19,900,171,503,194,254,191,2818,"Lodgepole_Pine",6371
6374,3069,355,14,0,0,4203,197,215,155,828,"Spruce_Fir",6374
6415,2942,335,20,255,61,595,172,210,175,1626,"Lodgepole_Pine",6415
6448,3072,111,3,60,-1,3743,225,236,145,997,"Spruce_Fir",6448
6492,3131,296,9,255,18,1020,194,238,183,1326,"Douglas_fir",6492
6498,2983,63,25,365,189,371,232,181,66,1328,"Lodgepole_Pine",6498
6545,3143,149,11,30,1,1271,235,239,134,2510,"Spruce_Fir",6545
6547,3226,335,24,319,50,2684,160,201,177,2636,"Spruce_Fir",6547
6572,3069,288,16,242,74,2536,173,237,203,1561,"Lodgepole_Pine",6572
6613,3139,175,8,60,-2,3636,225,245,153,4819,"Spruce_Fir",6613
6631,2939,238,14,420,43,5779,193,251,194,6334,"Lodgepole_Pine",6631
6638,2726,4,12,268,16,1834,204,218,150,3641,"Lodgepole_Pine",6638
6646,2826,263,27,120,48,2215,142,241,231,1583,"Spruce_Fir",6646
6672,3098,186,15,247,46,306,221,250,158,631,"Lodgepole_Pine",6672
6680,3080,167,9,242,39,713,227,244,149,1528,"Lodgepole_Pine",6680
6718,3246,358,16,324,80,713,192,208,151,1939,"Spruce_Fir",6718
6795,2501,330,17,540,250,616,177,216,178,543,"Ponderosa_Pine",6795
6804,3057,328,24,384,50,1678,157,205,184,1100,"Lodgepole_Pine",6804
6820,3142,22,17,663,-48,3598,207,201,126,2935,"Lodgepole_Pine",6820
6831,2687,65,15,162,-11,1189,233,208,103,1897,"Lodgepole_Pine",6831
6844,3338,307,12,0,0,2227,187,233,186,1142,"Krummholz",6844
6874,2795,275,15,90,28,2021,178,242,203,3149,"Spruce_Fir",6874
6912,2814,114,8,30,3,4335,235,232,129,4987,"Lodgepole_Pine",6912
6915,2976,57,16,150,60,5146,229,204,103,424,"Lodgepole_Pine",6915
6919,3057,306,13,95,9,1772,183,232,189,1207,"Spruce_Fir",6919
6953,2961,327,13,300,40,1710,189,225,176,552,"Lodgepole_Pine",6953
6963,3076,237,13,295,62,1550,197,251,191,1421,"Spruce_Fir",6963
6972,2861,25,11,258,83,1999,215,216,137,2818,"Lodgepole_Pine",6972
6977,3086,67,16,725,170,4337,235,206,98,3968,"Spruce_Fir",6977
7000,2789,358,7,30,5,2384,209,227,156,1530,"Lodgepole_Pine",7000
7038,3045,262,8,150,27,3001,200,245,184,1015,"Lodgepole_Pine",7038
7116,2979,133,22,175,59,1194,249,223,90,3132,"Spruce_Fir",7116
7125,2651,152,29,42,18,1611,241,226,93,2604,"Lodgepole_Pine",7125
7128,3087,302,14,0,0,3743,179,233,193,1087,"Spruce_Fir",7128
7134,2194,336,28,390,179,467,147,189,174,277,"Ponderosa_Pine",7134
7135,2754,355,14,30,2,1622,196,214,155,2754,"Lodgepole_Pine",7135
7139,3205,8,17,459,14,3728,197,203,140,2970,"Lodgepole_Pine",7139
7146,3318,107,15,228,45,2338,244,221,103,1952,"Spruce_Fir",7146
7169,2384,94,25,255,77,924,250,194,57,892,"Ponderosa_Pine",7169
7173,3193,10,5,459,49,6100,214,229,152,1150,"Spruce_Fir",7173
7221,3118,358,6,162,-2,2398,211,229,156,2285,"Spruce_Fir",7221
7248,3194,251,9,190,10,750,200,247,185,1667,"Spruce_Fir",7248
7253,2965,263,8,765,-10,5487,200,244,183,1867,"Lodgepole_Pine",7253
7325,3401,230,16,646,17,1464,195,253,192,3990,"Spruce_Fir",7325
7326,2760,336,12,180,49,1189,193,223,170,2132,"Lodgepole_Pine",7326
7361,2958,84,12,437,59,3446,237,219,111,2163,"Lodgepole_Pine",7361
7401,3471,310,12,201,24,1492,186,231,185,1879,"Krummholz",7401
7408,3271,321,18,658,53,3651,171,219,187,1316,"Spruce_Fir",7408
7423,2500,357,14,30,9,1130,197,213,153,4418,"Cottonwood_Willow",7423
7457,2645,309,34,108,67,1634,111,197,216,1254,"Douglas_fir",7457
7521,3073,286,10,537,33,5156,193,240,186,648,"Lodgepole_Pine",7521
7592,2863,323,14,153,42,4357,184,225,180,5003,"Lodgepole_Pine",7592
7601,3333,123,11,553,86,1273,239,231,121,2265,"Spruce_Fir",7601
7622,3158,286,4,272,27,3195,208,239,170,876,"Lodgepole_Pine",7622
7625,3340,145,23,120,-19,2448,245,229,99,366,"Krummholz",7625
7629,2856,59,6,162,21,2864,224,228,139,2732,"Lodgepole_Pine",7629
7632,2354,64,20,30,14,85,234,196,86,840,"Ponderosa_Pine",7632
7663,2949,31,3,30,0,1948,219,233,151,242,"Lodgepole_Pine",7663
7696,2727,135,18,42,11,2318,245,230,107,6535,"Lodgepole_Pine",7696
7701,3070,24,14,134,27,2703,212,209,132,875,"Spruce_Fir",7701
7741,2491,0,8,295,85,540,208,225,154,1612,"Ponderosa_Pine",7741
7783,2867,47,10,60,-9,1087,224,217,127,2290,"Lodgepole_Pine",7783
7855,2875,232,25,162,55,2259,172,253,210,1932,"Lodgepole_Pine",7855
7859,3130,22,16,404,71,4935,208,205,130,2914,"Spruce_Fir",7859
7863,2714,145,8,309,7,2110,231,239,140,4349,"Lodgepole_Pine",7863
7905,2876,73,22,85,48,671,239,191,71,569,"Lodgepole_Pine",7905
7907,2679,93,26,216,124,1557,250,190,51,1318,"Lodgepole_Pine",7907
7911,2538,72,8,134,5,698,229,226,130,902,"Lodgepole_Pine",7911
7954,2965,72,10,108,20,5262,231,221,122,2561,"Spruce_Fir",7954
8006,2721,40,8,30,2,2070,221,222,135,1261,"Lodgepole_Pine",8006
8064,3330,344,16,108,37,2418,187,214,165,2695,"Spruce_Fir",8064
8068,3225,135,3,300,92,2737,224,238,150,1187,"Lodgepole_Pine",8068
8069,2945,242,15,379,49,5839,190,251,197,6410,"Spruce_Fir",8069
8104,3168,93,14,474,111,3941,242,217,102,2783,"Lodgepole_Pine",8104
