,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
87180,3154,346,8,228,-23,824,205,228,161,1074,Spruce_Fir
100701,3136,43,10,513,-25,4092,222,218,130,4491,Spruce_Fir
67105,2844,18,4,190,-10,1748,217,231,152,2205,Lodgepole_Pine
16607,2519,97,20,256,5,1140,248,207,79,1087,Ponderosa_Pine
30179,2844,59,11,190,4,1226,228,217,120,2367,Lodgepole_Pine
24954,2785,18,9,390,11,765,213,221,144,661,Lodgepole_Pine
276,2917,315,13,120,36,1892,186,229,183,1130,Douglas_fir
94617,3053,5,14,335,-9,2382,201,211,147,1249,Spruce_Fir
79567,3270,22,14,450,17,2854,211,210,133,1129,Spruce_Fir
56961,3088,357,14,218,-6,2347,198,214,154,987,Spruce_Fir
95666,2876,234,32,277,177,2223,150,248,220,1057,Lodgepole_Pine
66478,2919,108,21,150,31,751,250,210,78,2681,Lodgepole_Pine
88023,3091,64,6,216,39,4564,226,228,136,2428,Spruce_Fir
38349,3083,130,4,390,49,5036,226,237,146,1722,Spruce_Fir
59975,3250,354,17,30,6,2065,189,207,155,1931,Lodgepole_Pine
79944,3125,166,22,242,-8,1761,233,241,128,2125,Spruce_Fir
14276,2988,310,15,192,41,3955,179,229,190,1289,Lodgepole_Pine
25199,3322,125,4,595,-2,722,226,237,145,4424,Spruce_Fir
36292,3230,231,7,600,-3,560,210,246,174,514,Spruce_Fir
110068,2510,127,18,170,62,607,247,225,98,858,Ponderosa_Pine
16866,3191,223,8,234,57,437,210,248,175,2139,Spruce_Fir
94387,3279,96,18,295,65,924,246,210,86,1041,Krummholz
63865,2936,251,12,474,33,5573,193,248,193,3865,Lodgepole_Pine
102459,3462,117,10,674,177,2277,237,231,125,1347,Spruce_Fir
85326,3055,240,19,180,43,2255,180,252,206,1748,Lodgepole_Pine
86666,3050,243,5,0,0,2837,209,244,173,811,Spruce_Fir
2244,3073,217,5,551,86,1505,215,244,166,569,Lodgepole_Pine
27481,3104,142,8,67,8,5370,232,238,138,918,Spruce_Fir
34044,3050,267,8,600,83,3030,200,244,183,592,Lodgepole_Pine
38707,2618,45,11,391,-21,828,223,217,127,765,Ponderosa_Pine
15288,3116,124,7,210,0,2024,232,235,136,2582,Douglas_fir
83706,2862,35,11,531,67,1991,219,215,130,1222,Lodgepole_Pine
82549,3309,249,4,417,114,5174,211,242,170,1236,Cottonwood_Willow
47298,2949,252,26,510,315,1742,153,247,225,1604,Lodgepole_Pine
48464,3216,214,5,577,58,5929,215,245,167,2506,Spruce_Fir
66534,3004,116,7,350,-13,4423,233,233,133,2338,Lodgepole_Pine
59868,2950,113,22,90,31,5588,251,211,77,1360,Krummholz
62394,2932,47,16,450,77,591,224,202,108,787,Lodgepole_Pine
6485,3250,104,10,95,7,5567,238,227,119,859,Lodgepole_Pine
27411,3188,284,11,518,73,865,190,240,190,765,Lodgepole_Pine
78298,2965,96,7,170,19,4834,232,230,131,4315,Lodgepole_Pine
45946,2725,54,4,351,36,2040,222,230,143,5923,Lodgepole_Pine
34087,2942,117,7,95,10,4174,232,234,135,5147,Lodgepole_Pine
14170,3080,315,4,789,255,794,210,236,165,1256,Spruce_Fir
37941,3141,186,15,458,51,124,221,250,158,2700,Lodgepole_Pine
14975,3004,256,4,192,19,5267,210,242,170,5075,Spruce_Fir
45206,3077,220,11,537,89,5873,207,251,179,1756,Spruce_Fir
29353,2964,123,16,277,76,2295,246,226,103,1973,Lodgepole_Pine
33040,3205,110,9,659,96,2812,236,230,126,3129,Lodgepole_Pine
84023,3424,118,11,451,139,2045,240,230,118,1575,Spruce_Fir
110223,2387,35,20,258,117,811,213,192,107,930,Douglas_fir
98459,2240,315,18,42,8,1624,171,223,191,765,Douglas_fir
91081,2859,202,18,408,222,940,209,253,173,1804,Lodgepole_Pine
23420,3008,47,8,566,43,5499,223,223,135,5827,Krummholz
53850,2119,26,35,437,158,474,181,143,76,309,Ponderosa_Pine
22607,3343,218,17,458,-9,1612,200,254,186,3959,Spruce_Fir
106305,3056,317,26,201,45,2794,143,207,200,2401,Spruce_Fir
55711,2540,108,11,153,19,0,239,227,117,655,Lodgepole_Pine
78608,3103,9,20,511,111,2311,194,197,135,2470,Spruce_Fir
5635,3420,5,19,595,223,4226,193,200,142,3632,Krummholz
65989,3164,214,21,1015,-105,4214,195,254,188,1320,Lodgepole_Pine
87724,3522,57,12,446,110,2859,228,215,119,1812,Spruce_Fir
11390,3159,353,15,842,-15,4199,193,213,157,3886,Spruce_Fir
20632,3045,116,12,731,245,741,241,228,115,1082,Lodgepole_Pine
51509,2798,113,14,85,7,3870,243,225,108,5430,Lodgepole_Pine
72190,3218,127,5,0,0,4709,228,237,143,1867,Spruce_Fir
98568,2936,184,10,30,4,1121,223,247,157,1273,Lodgepole_Pine
81265,3240,98,16,418,-44,1348,245,215,94,1905,Spruce_Fir
18923,2967,90,17,175,25,1677,244,210,90,1473,Spruce_Fir
4806,2460,282,16,228,25,541,173,239,205,1722,Ponderosa_Pine
51019,2308,112,24,216,57,283,253,206,66,900,Ponderosa_Pine
85866,3252,176,16,547,38,661,227,247,148,2525,Lodgepole_Pine
78138,3295,355,3,420,30,5821,215,234,157,566,Spruce_Fir
20493,2968,355,14,175,36,1895,196,214,155,2598,Lodgepole_Pine
108842,3317,246,13,485,88,3315,193,250,194,1298,Lodgepole_Pine
80475,3053,64,25,313,130,2352,234,181,65,2343,Spruce_Fir
39392,3241,57,8,228,32,5282,226,223,131,324,Spruce_Fir
107734,2747,113,7,85,-18,1406,233,233,132,1442,Lodgepole_Pine
7027,3000,10,7,192,18,3698,213,226,151,2274,Spruce_Fir
56366,3257,28,9,552,181,797,217,220,139,934,Spruce_Fir
30424,2975,112,8,95,15,883,235,231,128,2550,Lodgepole_Pine
102445,2984,62,12,85,4,2220,230,215,115,1041,Lodgepole_Pine
41151,3276,10,11,446,72,1221,209,219,147,417,Spruce_Fir
11844,3020,61,28,365,75,1717,230,169,0,3347,Spruce_Fir
28439,3296,298,24,907,198,3789,145,223,215,2287,Spruce_Fir
23116,2601,25,22,371,126,691,203,187,112,430,Lodgepole_Pine
7091,2610,302,30,182,71,859,125,211,219,1132,Lodgepole_Pine
80537,3219,38,3,234,-1,5629,219,233,150,1779,Spruce_Fir
39078,2940,69,12,30,7,3755,233,215,113,2162,Lodgepole_Pine
55400,2718,122,10,497,118,1265,238,232,124,2634,Lodgepole_Pine
101876,2780,37,14,240,33,1681,219,208,122,1230,Spruce_Fir
26685,3131,345,13,30,8,3059,193,218,164,2244,Spruce_Fir
61562,3246,354,11,319,82,2509,202,221,157,2555,Spruce_Fir
2292,3376,167,21,134,21,2865,232,243,132,778,Krummholz
51128,3225,67,22,417,80,1523,236,189,74,4833,Spruce_Fir
104603,2663,147,17,210,29,2324,240,236,119,2377,Aspen
94633,3038,110,12,256,10,899,240,227,115,1889,Lodgepole_Pine
85318,2287,25,28,270,82,1103,194,169,98,170,Ponderosa_Pine
34871,2995,18,5,134,0,4561,216,230,151,2685,Lodgepole_Pine
14616,2282,352,33,256,171,693,143,163,145,182,Ponderosa_Pine
87897,3355,46,15,524,6,3448,223,205,111,1708,Lodgepole_Pine
36235,3214,135,7,162,-5,2739,231,237,139,870,Spruce_Fir
71837,3085,39,6,228,15,2663,220,227,142,1784,Lodgepole_Pine
77468,3102,154,11,218,-11,738,234,241,137,1538,Spruce_Fir
12764,3019,232,30,751,-71,4002,159,250,215,1250,Lodgepole_Pine
79711,3125,13,12,277,15,1761,208,215,142,2850,Spruce_Fir
32043,3249,34,16,808,113,2264,216,203,118,2252,Krummholz
25226,2720,88,8,212,13,911,232,227,128,309,Lodgepole_Pine
24701,2922,45,7,210,-6,1820,222,225,138,1937,Lodgepole_Pine
46019,2781,190,12,108,9,2958,220,249,161,6373,Lodgepole_Pine
83657,2915,350,12,67,10,4206,198,220,160,4110,Lodgepole_Pine
109806,2620,24,11,342,51,1198,214,216,137,1237,Lodgepole_Pine
85443,3087,89,12,234,39,3326,239,220,109,832,Spruce_Fir
82959,3080,321,15,182,38,3522,182,224,182,618,Spruce_Fir
77199,3043,344,14,108,15,2502,190,217,165,2982,Spruce_Fir
19291,2858,94,7,90,4,2431,231,230,132,513,Spruce_Fir
71297,2985,272,6,361,69,4651,204,242,176,1937,Lodgepole_Pine
72966,3234,265,15,120,13,3139,180,246,204,1218,Spruce_Fir
12904,3043,79,10,30,-3,2639,233,223,121,3980,Spruce_Fir
94036,3093,33,22,680,184,4294,210,187,104,4310,Spruce_Fir
13483,3069,52,8,553,-113,1530,225,223,132,1072,Spruce_Fir
78824,2650,51,6,67,6,85,223,227,139,767,Lodgepole_Pine
5432,3022,202,7,212,-35,2177,217,246,165,990,Lodgepole_Pine
11908,3183,118,17,85,21,1455,247,223,99,2680,Spruce_Fir
59229,2886,3,10,0,0,3801,206,220,152,2689,Lodgepole_Pine
101202,3228,186,17,268,-16,3453,220,250,157,660,Lodgepole_Pine
24082,2862,131,9,324,74,1505,235,235,131,1489,Lodgepole_Pine
1364,3299,23,10,0,0,3980,214,219,140,1626,Spruce_Fir
108128,3020,45,0,30,0,4281,218,237,156,987,Lodgepole_Pine
53374,2542,45,4,0,0,582,221,231,146,2089,Lodgepole_Pine
6950,3327,306,8,95,0,4950,198,236,178,3396,Krummholz
42531,3331,53,19,242,52,1773,227,197,96,1879,Spruce_Fir
56876,3024,95,13,247,0,3194,240,221,110,5598,Lodgepole_Pine
46853,3306,0,5,832,78,2136,213,231,156,847,Spruce_Fir
98147,2561,93,12,240,40,190,239,222,111,812,Lodgepole_Pine
6676,2776,184,3,323,19,2220,220,241,157,1492,Lodgepole_Pine
61662,2853,77,18,379,170,395,240,203,86,1727,Lodgepole_Pine
83502,2771,166,22,335,129,1616,232,242,129,1343,Lodgepole_Pine
99016,2945,19,13,361,47,3874,210,212,137,5381,Lodgepole_Pine
72569,3515,14,13,552,136,1383,207,213,141,1879,Krummholz
84958,3102,45,11,120,-15,2656,223,217,127,1200,Spruce_Fir
72612,3156,51,23,134,35,2721,224,183,80,1429,Spruce_Fir
67484,3214,348,10,400,42,4414,201,223,161,1680,Spruce_Fir
3393,3359,223,8,67,10,2121,210,248,175,2222,Spruce_Fir
11273,2201,332,24,30,13,1673,155,201,181,175,Douglas_fir
100571,2702,158,8,90,8,711,229,242,146,1613,Spruce_Fir
50665,3343,218,13,797,141,2833,205,252,181,1265,Spruce_Fir
96461,2916,27,7,532,-2,4455,218,225,144,4660,Lodgepole_Pine
51098,2633,332,5,210,-6,1003,209,234,163,765,Aspen
102851,3230,41,4,190,45,1597,220,230,146,1842,Spruce_Fir
110190,2464,172,26,242,72,256,226,241,130,883,Ponderosa_Pine
29732,3298,238,21,870,188,1176,176,252,209,2916,Spruce_Fir
77807,3044,35,26,90,26,5079,207,174,89,2082,Spruce_Fir
43400,2726,357,15,60,26,1154,194,211,153,1991,Spruce_Fir
64851,3130,66,11,470,99,1710,231,217,117,3443,Spruce_Fir
48120,2972,148,6,300,55,5259,229,239,144,2603,Aspen
81620,3177,77,4,182,-14,2002,226,231,141,698,Spruce_Fir
42479,3098,346,8,306,13,492,205,228,161,793,Spruce_Fir
47024,2997,177,13,577,111,1531,226,247,151,1906,Lodgepole_Pine
28432,2849,346,8,108,4,2955,205,228,161,3995,Lodgepole_Pine
66942,2844,73,16,684,114,3038,237,207,96,1600,Lodgepole_Pine
39111,2954,273,16,0,0,1173,177,243,205,382,Lodgepole_Pine
103807,2852,116,26,162,47,2616,253,205,62,1199,Lodgepole_Pine
13149,2340,4,15,170,75,1144,200,211,147,706,Douglas_fir
20373,2767,181,24,134,31,1475,221,247,146,2430,Lodgepole_Pine
100108,2912,4,17,458,93,1530,196,206,145,2833,Lodgepole_Pine
40407,3379,349,19,42,13,1667,183,206,159,1869,Krummholz
136,3112,102,15,0,0,1243,243,220,102,2253,Lodgepole_Pine
78382,2762,53,7,228,24,968,224,224,134,1981,Lodgepole_Pine
109481,3022,122,9,604,205,2065,235,233,129,2844,Lodgepole_Pine
8195,2785,58,9,247,56,3000,227,221,127,6302,Lodgepole_Pine
30004,2116,3,26,300,58,309,175,180,134,785,Ponderosa_Pine
69686,3214,357,14,700,196,4428,197,213,153,2258,Spruce_Fir
70095,2987,9,10,150,31,3738,209,221,149,1793,Lodgepole_Pine
86228,2704,49,13,488,47,3159,225,211,117,2825,Spruce_Fir
73433,3125,15,11,30,0,1409,211,218,143,2371,Spruce_Fir
1052,2850,68,9,497,55,3388,230,221,124,6301,Lodgepole_Pine
92194,3014,29,8,42,1,1218,217,222,140,1263,Lodgepole_Pine
62848,2880,117,14,417,78,2820,244,226,108,1936,Lodgepole_Pine
75408,3058,217,16,642,349,2429,202,254,184,1328,Lodgepole_Pine
10058,3164,45,11,0,0,3131,223,215,125,3203,Lodgepole_Pine
23631,3060,0,18,840,191,2584,190,203,147,1920,Lodgepole_Pine
7358,3194,337,14,42,3,999,189,220,170,2071,Spruce_Fir
7886,2851,212,19,124,37,1852,200,254,184,1416,Aspen
86334,3090,155,14,42,-8,932,235,241,132,1560,Cottonwood_Willow
30367,2751,10,23,60,17,2499,190,188,129,577,Lodgepole_Pine
64625,2974,229,21,170,55,2920,183,254,202,972,Lodgepole_Pine
108413,2962,106,11,120,10,4480,239,227,117,5320,Lodgepole_Pine
32081,2647,150,10,0,0,1981,234,240,136,2397,Lodgepole_Pine
80567,3174,300,27,339,130,150,134,216,218,2250,Spruce_Fir
11690,2684,58,12,85,14,1250,228,215,117,1909,Lodgepole_Pine
62173,2610,118,5,295,26,443,228,236,142,1500,Lodgepole_Pine
12977,2707,20,13,0,0,1290,211,212,136,1597,Lodgepole_Pine
14543,2847,289,15,534,143,3653,177,237,200,1572,Lodgepole_Pine
28667,2892,77,12,85,12,2061,235,217,112,2377,Lodgepole_Pine
4343,2966,100,17,108,21,3863,246,214,91,2041,Lodgepole_Pine
93737,3263,20,6,331,47,503,216,228,149,864,Lodgepole_Pine
79588,3264,160,24,485,103,1048,236,236,116,1919,Douglas_fir
9175,3241,21,8,268,17,5970,215,223,145,1022,Spruce_Fir
78135,2982,18,18,175,12,1556,204,201,129,1329,Lodgepole_Pine
99346,3318,163,15,335,27,1784,233,243,137,3088,Spruce_Fir
17459,2904,336,9,30,5,1275,199,227,167,2431,Spruce_Fir
36934,2881,73,22,540,-46,646,240,192,72,2368,Lodgepole_Pine
89352,2530,285,3,247,22,741,212,239,165,1020,Lodgepole_Pine
14459,2978,118,8,339,13,4743,234,233,130,5389,Lodgepole_Pine
50766,2950,322,13,192,41,4269,185,226,180,2349,Lodgepole_Pine
11104,3328,343,19,604,93,3208,178,207,166,3489,Lodgepole_Pine
3198,2936,54,6,573,18,5460,224,227,138,2090,Lodgepole_Pine
100718,2954,295,10,192,12,5610,192,237,185,2046,Spruce_Fir
6678,3006,56,15,408,189,1920,229,206,106,2947,Lodgepole_Pine
107207,2788,7,8,30,-2,2783,210,224,151,4510,Lodgepole_Pine
11050,3099,86,7,268,46,3564,230,229,132,708,Lodgepole_Pine
69608,3127,270,23,630,216,5810,154,241,223,1455,Lodgepole_Pine
37920,3008,135,1,940,36,5708,221,238,153,6079,Cottonwood_Willow
50344,3093,168,7,450,-35,6357,226,243,151,2698,Lodgepole_Pine
66215,2918,131,5,247,14,4172,228,237,143,3906,Lodgepole_Pine
38142,3379,118,13,85,9,2569,241,228,115,1239,Krummholz
42026,3127,320,27,256,106,2856,139,202,198,2689,Spruce_Fir
97376,2994,155,17,240,50,2402,237,239,126,2835,Lodgepole_Pine
8748,3248,67,17,162,39,1624,234,204,96,2670,Spruce_Fir
71910,2852,313,9,60,11,2698,195,233,178,2073,Spruce_Fir
110333,2125,5,16,150,26,335,198,208,145,361,Douglas_fir
51454,3070,333,2,277,14,3412,214,236,160,592,Spruce_Fir
15417,3059,15,5,42,1,1288,216,230,152,1848,Lodgepole_Pine
72326,3437,117,20,60,6,1702,250,217,86,1768,Krummholz
61779,2638,344,17,85,27,1633,183,211,164,4980,Lodgepole_Pine
47712,3086,204,16,618,270,1589,210,253,174,433,Lodgepole_Pine
66420,2995,270,8,636,89,5880,199,243,183,3571,Lodgepole_Pine
85416,2549,2,21,90,19,1310,185,195,142,1493,Ponderosa_Pine
1339,3140,83,11,443,32,5332,236,220,114,1173,Lodgepole_Pine
80704,2669,357,18,90,19,1019,189,205,151,1974,Lodgepole_Pine
24567,3064,121,1,0,0,1571,221,237,152,1871,Lodgepole_Pine
102,2573,321,21,108,44,150,162,215,190,1622,Lodgepole_Pine
80862,3230,162,5,485,36,5810,225,241,150,1909,Lodgepole_Pine
47110,3259,207,26,306,-8,3242,193,253,182,513,Spruce_Fir
15668,3021,13,13,792,102,5426,207,214,142,5531,Lodgepole_Pine
95559,3482,319,13,60,35,1670,186,227,181,2016,Krummholz
5944,3151,307,5,0,0,1290,206,237,170,426,Spruce_Fir
14260,3394,177,9,283,46,1581,225,245,154,2941,Krummholz
17305,3371,270,5,30,3,4298,206,242,174,4169,Krummholz
78996,2939,6,6,680,19,5513,212,227,153,2018,Lodgepole_Pine
76209,3256,59,15,124,42,1419,230,207,106,2760,Spruce_Fir
87628,3119,162,12,277,6,3717,232,243,140,3032,Lodgepole_Pine
92457,2535,153,18,0,0,1230,239,238,121,1455,Lodgepole_Pine
94213,3060,49,19,234,41,3290,224,195,97,1613,Spruce_Fir
40397,3041,221,10,466,72,5502,207,250,178,968,Lodgepole_Pine
4667,3045,122,9,488,-17,192,235,233,129,1383,Lodgepole_Pine
43643,3189,22,5,95,5,277,217,229,149,1180,Spruce_Fir
20039,3071,359,12,242,64,1610,202,219,153,2155,Spruce_Fir
107698,3104,317,8,228,29,2154,198,233,174,2297,Lodgepole_Pine
28363,2264,254,27,457,122,807,147,245,228,959,Ponderosa_Pine
30126,3070,92,22,255,52,4239,247,201,72,2616,Lodgepole_Pine
35524,2965,157,6,335,17,5010,227,241,148,2334,Spruce_Fir
71549,2977,328,19,446,93,3234,170,214,182,1718,Spruce_Fir
55136,2478,16,29,234,105,808,182,167,109,845,Douglas_fir
109554,3235,33,11,808,74,1374,218,215,132,2689,Lodgepole_Pine
51068,3211,43,11,67,3,2850,222,216,127,1827,Spruce_Fir
13301,3409,156,11,765,170,2916,233,241,138,2165,Krummholz
63789,3132,61,10,268,4,2456,228,220,124,1450,Spruce_Fir
59632,3392,148,23,277,56,4305,243,231,105,3210,Spruce_Fir
104364,3008,220,12,600,99,5941,206,251,181,3320,Krummholz
77736,2721,59,11,192,41,2105,228,217,120,5454,Lodgepole_Pine
105187,3003,13,16,42,18,5374,203,207,138,2375,Spruce_Fir
66830,2630,116,22,618,222,589,251,213,77,1383,Ponderosa_Pine
56705,2858,74,25,579,184,598,240,185,62,2364,Aspen
97637,3131,122,16,30,-1,2589,245,226,105,1764,Spruce_Fir
103764,3164,63,13,30,9,1762,231,214,113,2161,Spruce_Fir
46412,2899,308,16,150,-8,2845,174,228,194,390,Spruce_Fir
52015,2916,148,14,95,30,5209,238,238,126,4126,Lodgepole_Pine
84481,3044,171,5,0,0,2903,223,242,154,558,Lodgepole_Pine
108083,2976,38,18,934,178,3148,217,198,111,942,Lodgepole_Pine
79055,2884,178,8,404,127,2168,224,245,155,684,Lodgepole_Pine
26127,3376,309,18,1075,266,3967,167,225,197,2484,Lodgepole_Pine
13508,3098,178,25,0,0,2918,222,245,141,1338,Lodgepole_Pine
26192,3105,105,15,330,-10,908,244,221,103,1205,Lodgepole_Pine
82077,2433,201,15,30,7,1800,212,252,171,216,Ponderosa_Pine
76662,3450,106,21,408,212,3774,250,210,79,3436,Krummholz
58591,2985,280,12,573,85,6050,188,241,193,6231,Lodgepole_Pine
95078,3004,27,6,67,-3,2372,217,226,145,1200,Spruce_Fir
104816,3315,163,13,335,36,3937,232,243,140,1897,Krummholz
101701,2941,141,6,408,27,2687,230,238,142,2414,Lodgepole_Pine
98003,2732,41,10,212,14,2790,221,219,132,752,Lodgepole_Pine
95641,2966,214,5,395,91,4442,215,245,166,1736,Lodgepole_Pine
102900,2856,311,29,201,87,395,129,204,209,1022,Spruce_Fir
8016,3242,45,3,443,63,4389,220,232,149,2768,Spruce_Fir
64259,3390,64,23,331,105,1914,233,187,73,1708,Spruce_Fir
78876,3275,329,15,792,57,3522,183,221,177,1188,Spruce_Fir
88121,2988,294,10,541,88,5654,191,238,187,4294,Lodgepole_Pine
42132,2982,161,19,85,23,4089,235,241,128,2167,Lodgepole_Pine
35433,3050,71,10,360,13,6679,231,221,121,2765,Lodgepole_Pine
81638,3075,7,9,150,3,3710,209,222,150,902,Spruce_Fir
66890,2982,180,16,95,17,4034,224,248,151,2223,Lodgepole_Pine
88213,3070,107,9,0,0,2905,235,230,126,1087,Lodgepole_Pine
15568,3074,350,4,256,7,5201,212,233,158,2594,Krummholz
64608,3234,330,16,708,93,285,181,220,177,2084,Lodgepole_Pine
77272,2687,145,31,67,31,2148,245,218,78,2638,Lodgepole_Pine
23909,2516,52,18,30,6,1262,226,197,98,1509,Lodgepole_Pine
102944,2932,357,15,182,3,5382,195,211,153,3939,Lodgepole_Pine
75405,2934,5,10,192,21,3716,207,220,150,4410,Lodgepole_Pine
62890,3183,180,10,816,-27,912,224,246,155,2083,Lodgepole_Pine
49596,3215,287,13,120,-3,1055,183,239,196,2495,Spruce_Fir
102713,3372,323,7,552,145,1860,202,233,170,3007,Spruce_Fir
25827,3203,62,15,661,98,1041,231,208,106,1974,Spruce_Fir
23103,3193,314,17,190,54,2532,173,225,191,342,Spruce_Fir
74834,3125,295,12,558,93,2910,185,237,192,510,Spruce_Fir
