"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
5437,3126,121,13,297,79,4843,242,228,113,1785,"Spruce_Fir",5437
5565,2909,316,14,30,14,2701,182,227,185,560,"Spruce_Fir",5565
5566,3013,234,12,277,-38,2054,199,251,188,938,"Lodgepole_Pine",5566
5587,3126,146,3,30,0,2089,224,239,150,3054,"Spruce_Fir",5587
5591,3306,41,5,787,171,702,221,229,144,2248,"Lodgepole_Pine",5591
5598,3310,141,25,819,-37,1321,247,225,91,2750,"Spruce_Fir",5598
5646,3119,21,9,382,38,1237,214,221,142,2627,"Spruce_Fir",5646
5680,3025,124,31,0,0,955,254,200,48,1560,"Spruce_Fir",5680
5932,2814,36,13,85,14,1871,219,211,126,2490,"Lodgepole_Pine",5932
5947,3339,165,28,210,110,3874,231,236,116,3136,"Krummholz",5947
6203,2244,340,31,90,48,708,139,178,167,541,"Douglas_fir",6203
6205,2031,58,33,323,182,306,223,151,35,841,"Douglas_fir",6205
6222,3503,99,17,769,218,2249,246,215,92,1456,"Spruce_Fir",6222
6229,3061,21,16,124,20,3649,208,205,130,1983,"Spruce_Fir",6229
6334,3130,332,4,127,13,1006,211,235,162,1456,"Spruce_Fir",6334
6375,2959,239,6,277,17,5671,210,245,173,1991,"Spruce_Fir",6375
6481,3440,239,30,484,185,3344,151,248,223,760,"Spruce_Fir",6481
6644,3187,67,19,469,111,3202,235,199,87,631,"Spruce_Fir",6644
6697,3281,97,4,404,23,6060,226,234,143,510,"Spruce_Fir",6697
6713,2297,275,40,150,90,319,86,213,248,1381,"Ponderosa_Pine",6713
6817,3325,27,14,120,12,2081,213,210,130,2100,"Lodgepole_Pine",6817
7149,3218,34,2,551,23,600,219,235,153,1667,"Lodgepole_Pine",7149
7186,3096,95,10,190,0,4022,237,225,118,2741,"Lodgepole_Pine",7186
7214,2750,327,17,30,9,1663,176,218,181,2903,"Lodgepole_Pine",7214
7337,3379,97,24,180,67,2393,250,199,64,2042,"Krummholz",7337
7404,2351,80,12,85,15,1366,236,219,113,300,"Ponderosa_Pine",7404
7442,3149,255,20,792,228,3384,171,248,213,2263,"Spruce_Fir",7442
7497,3092,16,20,404,76,4924,199,193,126,1682,"Spruce_Fir",7497
7828,2453,131,20,210,57,1129,248,225,96,1276,"Ponderosa_Pine",7828
7892,3197,0,4,192,-17,2465,214,232,156,2609,"Spruce_Fir",7892
8010,3136,307,15,631,225,5379,179,230,191,967,"Lodgepole_Pine",8010
8118,3088,29,6,330,87,2042,218,226,144,2793,"Spruce_Fir",8118
8173,3231,344,7,95,1,4595,206,229,162,741,"Spruce_Fir",8173
8223,2971,77,5,0,0,1748,227,230,138,3549,"Spruce_Fir",8223
8478,2384,105,23,242,132,1276,251,205,69,1224,"Ponderosa_Pine",8478
8788,3162,18,5,30,10,3476,216,229,150,4850,"Spruce_Fir",8788
8805,3099,27,17,295,-21,1273,211,202,123,216,"Spruce_Fir",8805
8823,3142,236,9,134,10,516,205,248,181,5112,"Lodgepole_Pine",8823
8981,2274,231,31,466,-38,531,157,250,215,816,"Ponderosa_Pine",8981
9008,2604,15,11,242,54,212,210,217,143,1154,"Lodgepole_Pine",9008
9064,2523,100,7,153,40,331,232,231,131,1650,"Ponderosa_Pine",9064
9277,3034,333,10,0,0,3778,198,228,169,2681,"Spruce_Fir",9277
9288,3057,225,4,666,53,5867,214,243,166,3960,"Spruce_Fir",9288
9505,2699,139,32,67,32,3127,248,210,64,6181,"Lodgepole_Pine",9505
9629,3298,241,15,666,164,764,189,251,198,4635,"Lodgepole_Pine",9629
9729,2671,115,10,95,-6,1902,237,231,124,1638,"Lodgepole_Pine",9729
10232,2789,131,9,182,49,3049,236,235,130,2774,"Lodgepole_Pine",10232
10238,3290,48,6,150,27,6306,222,227,140,175,"Spruce_Fir",10238
10472,2763,73,11,256,28,1570,233,218,115,2496,"Lodgepole_Pine",10472
10652,2784,170,14,30,1,3877,230,245,143,1254,"Lodgepole_Pine",10652
10663,3203,321,20,85,-2,3772,164,216,189,1660,"Spruce_Fir",10663
10764,3276,347,23,212,49,1604,171,197,160,2780,"Spruce_Fir",10764
10782,2929,59,6,0,0,1947,224,228,139,2581,"Lodgepole_Pine",10782
10878,2531,44,25,228,88,872,216,178,83,904,"Lodgepole_Pine",10878
11388,2954,69,7,134,2,1376,228,226,131,2143,"Lodgepole_Pine",11388
11396,2824,243,11,319,113,2318,199,249,187,1860,"Lodgepole_Pine",11396
11486,2876,72,2,350,64,2460,221,235,151,2030,"Lodgepole_Pine",11486
11490,3290,293,22,362,62,1740,151,228,215,834,"Spruce_Fir",11490
11543,2905,0,28,170,24,1705,166,175,136,1129,"Spruce_Fir",11543
11569,3299,22,10,342,80,3001,214,218,140,2313,"Spruce_Fir",11569
11580,2516,13,11,85,15,1025,210,218,145,866,"Lodgepole_Pine",11580
11750,2940,128,30,295,129,2295,253,206,58,1842,"Lodgepole_Pine",11750
11770,3168,56,36,150,72,3946,217,141,0,1057,"Spruce_Fir",11770
11800,3121,312,11,365,52,351,189,232,183,1421,"Lodgepole_Pine",11800
11803,3189,59,18,180,61,1710,231,200,96,2072,"Lodgepole_Pine",11803
11934,3173,37,12,417,61,1233,219,214,128,1300,"Spruce_Fir",11934
12133,2947,167,12,182,12,4377,230,244,144,4577,"Douglas_fir",12133
12255,3207,307,12,30,12,1397,186,233,186,2634,"Spruce_Fir",12255
12446,2886,356,4,330,104,1618,214,233,157,1888,"Lodgepole_Pine",12446
12576,3094,124,5,400,28,2470,229,236,141,2564,"Spruce_Fir",12576
12745,2822,48,30,492,58,1064,216,161,60,2078,"Lodgepole_Pine",12745
13166,2601,45,13,30,1,997,223,211,120,2122,"Lodgepole_Pine",13166
13219,3342,39,13,210,12,1801,220,210,122,4953,"Spruce_Fir",13219
13398,3014,212,10,661,147,5794,211,250,173,3967,"Lodgepole_Pine",13398
13532,3004,278,10,170,3,3143,193,242,189,1269,"Spruce_Fir",13532
13632,2982,209,6,395,0,4569,216,246,166,4968,"Lodgepole_Pine",13632
13658,3252,76,6,242,0,6310,228,229,136,459,"Spruce_Fir",13658
13680,3141,26,13,543,124,1655,213,211,131,2642,"Spruce_Fir",13680
13781,2025,348,18,67,22,108,185,209,161,767,"Ponderosa_Pine",13781
13854,2749,53,2,85,0,1050,221,234,150,2297,"Lodgepole_Pine",13854
14165,3245,141,18,469,167,402,243,233,112,2922,"Spruce_Fir",14165
14260,3394,177,9,283,46,1581,225,245,154,2941,"Krummholz",14260
14286,3191,23,6,518,78,3531,216,227,147,3493,"Spruce_Fir",14286
14559,3225,90,17,30,0,4362,243,211,92,2038,"Spruce_Fir",14559
14628,3233,34,24,95,26,1875,209,180,96,2230,"Spruce_Fir",14628
14672,3019,350,18,577,98,1406,185,208,159,335,"Lodgepole_Pine",14672
14675,3072,311,18,466,77,1531,169,225,195,3182,"Spruce_Fir",14675
14874,3129,49,15,630,-45,4095,225,206,111,4232,"Aspen",14874
14937,3071,254,26,579,97,6065,154,246,225,1624,"Spruce_Fir",14937
14960,2444,334,33,300,172,470,129,178,177,618,"Ponderosa_Pine",14960
15097,2687,51,10,510,-21,837,225,219,127,1786,"Lodgepole_Pine",15097
15137,2750,72,37,124,42,1490,232,144,10,1451,"Lodgepole_Pine",15137
15247,3053,131,5,108,-3,3218,229,237,142,1298,"Lodgepole_Pine",15247
15820,3091,33,8,42,-5,1222,219,222,139,930,"Spruce_Fir",15820
15967,3319,307,5,765,72,834,207,237,169,1100,"Spruce_Fir",15967
16064,2805,247,32,573,299,999,138,244,231,1719,"Lodgepole_Pine",16064
16102,3152,52,14,153,16,979,226,209,113,5023,"Spruce_Fir",16102
16282,3377,357,18,577,192,4039,189,205,151,3606,"Krummholz",16282
16287,3207,53,5,446,-13,5507,223,229,142,2018,"Spruce_Fir",16287
16313,3046,181,9,594,135,3072,223,246,156,757,"Lodgepole_Pine",16313
16381,2710,118,5,201,15,2101,228,236,142,4246,"Lodgepole_Pine",16381
16448,2814,109,17,30,9,2915,247,218,93,2097,"Lodgepole_Pine",16448
16465,3097,165,8,443,60,2147,228,243,148,1702,"Lodgepole_Pine",16465
16471,2194,353,33,67,50,1374,145,163,142,1283,"Ponderosa_Pine",16471
16686,3080,193,15,212,27,1994,217,251,163,67,"Spruce_Fir",16686
16747,3109,158,11,306,54,3522,232,242,140,924,"Spruce_Fir",16747
16856,3156,39,10,240,20,2817,221,218,131,1302,"Ponderosa_Pine",16856
16878,2312,210,10,170,55,979,212,250,173,808,"Ponderosa_Pine",16878
16908,3049,225,12,277,39,3088,204,251,183,966,"Spruce_Fir",16908
16950,3064,60,9,127,-4,808,227,221,127,1445,"Spruce_Fir",16950
17047,3194,298,4,283,-12,713,210,238,167,2271,"Lodgepole_Pine",17047
17128,2643,207,27,395,-10,424,191,252,183,769,"Lodgepole_Pine",17128
17194,3460,333,29,319,166,1237,141,188,179,1660,"Krummholz",17194
17312,3036,311,5,351,14,2308,206,236,169,1209,"Lodgepole_Pine",17312
17352,2631,98,2,210,27,1756,222,236,151,811,"Ponderosa_Pine",17352
17917,2732,115,7,228,16,1613,232,233,134,2315,"Cottonwood_Willow",17917
17994,2368,96,25,228,116,1298,250,194,56,1218,"Ponderosa_Pine",17994
18051,3310,121,10,201,42,3229,237,232,125,642,"Ponderosa_Pine",18051
18151,3098,125,13,283,85,2137,241,230,116,3632,"Spruce_Fir",18151
18260,2377,29,15,0,0,537,213,205,124,541,"Douglas_fir",18260
18657,2728,97,22,258,95,2404,249,203,71,2268,"Ponderosa_Pine",18657
18665,3150,169,14,90,12,2215,230,245,144,2741,"Krummholz",18665
18907,3051,338,9,120,16,2192,201,228,166,1930,"Lodgepole_Pine",18907
19142,2857,108,18,127,44,990,248,216,89,2190,"Lodgepole_Pine",19142
19174,3429,303,10,192,25,1973,193,236,182,3558,"Spruce_Fir",19174
19205,2783,90,13,60,12,1486,240,219,107,2173,"Lodgepole_Pine",19205
19314,2811,345,25,376,61,1385,163,192,162,1226,"Lodgepole_Pine",19314
19324,3070,122,18,750,56,2864,248,222,95,2619,"Lodgepole_Pine",19324
19338,3319,262,7,30,4,1237,202,244,180,1677,"Krummholz",19338
19554,2557,323,12,150,20,1369,190,228,177,1392,"Aspen",19554
19669,2543,97,30,120,56,698,252,184,38,990,"Lodgepole_Pine",19669
19733,3162,74,15,134,0,2794,237,211,102,1890,"Spruce_Fir",19733
19757,2798,211,1,418,124,1771,218,240,159,1077,"Lodgepole_Pine",19757
19828,2776,32,18,497,67,3331,212,197,114,2797,"Spruce_Fir",19828
19949,3062,352,14,127,16,4663,195,215,157,638,"Lodgepole_Pine",19949
20547,2711,1,13,90,30,2509,201,215,151,2264,"Lodgepole_Pine",20547
20590,3063,202,9,685,-63,2552,216,249,167,1343,"Lodgepole_Pine",20590
20678,3031,111,13,218,76,4149,242,225,110,2116,"Lodgepole_Pine",20678
20682,3315,333,2,470,87,3912,214,236,160,1413,"Spruce_Fir",20682
20912,3049,122,6,424,77,2437,231,235,137,2241,"Spruce_Fir",20912
20949,2501,53,26,242,6,895,224,176,71,900,"Lodgepole_Pine",20949
20980,2795,48,31,450,166,832,215,158,56,828,"Lodgepole_Pine",20980
21285,3058,111,10,108,27,525,237,229,122,1300,"Lodgepole_Pine",21285
21382,3096,354,15,470,16,3715,195,213,155,4444,"Spruce_Fir",21382
21552,3021,14,6,721,167,5634,215,228,150,5228,"Spruce_Fir",21552
21561,2907,351,17,726,318,1221,188,209,158,793,"Lodgepole_Pine",21561
21748,3135,1,22,633,31,2952,184,194,143,2733,"Lodgepole_Pine",21748
21758,3326,320,15,446,103,4328,180,225,184,2010,"Spruce_Fir",21758
21961,3218,12,18,470,112,1110,199,201,135,2173,"Spruce_Fir",21961
22021,2832,111,21,553,199,2502,250,213,80,1974,"Ponderosa_Pine",22021
22033,3333,64,13,324,11,3331,232,213,111,1771,"Krummholz",22033
22058,3303,40,11,30,7,2122,221,215,127,2093,"Lodgepole_Pine",22058
22081,2352,26,12,30,1,446,214,213,133,1092,"Lodgepole_Pine",22081
22316,2925,93,5,0,0,4543,228,232,138,4637,"Spruce_Fir",22316
22628,2442,351,17,443,237,1040,188,209,158,990,"Lodgepole_Pine",22628
22886,2821,4,17,153,34,2059,195,205,145,2563,"Lodgepole_Pine",22886
23372,3139,128,13,162,30,2343,241,231,117,2505,"Spruce_Fir",23372
23566,2735,8,7,108,5,1262,212,226,152,1827,"Spruce_Fir",23566
23826,3008,271,13,466,29,1366,184,244,199,1495,"Krummholz",23826
24057,2445,106,25,240,108,404,253,201,61,882,"Ponderosa_Pine",24057
24167,2880,126,13,67,12,793,241,231,117,907,"Lodgepole_Pine",24167
24208,3003,24,12,162,-8,2355,213,214,135,2724,"Cottonwood_Willow",24208
24239,3181,315,4,218,6,677,210,236,165,1282,"Spruce_Fir",24239
24308,2642,19,22,150,76,1239,198,188,120,6490,"Spruce_Fir",24308
24612,3217,56,5,469,80,2326,223,229,141,511,"Spruce_Fir",24612
24624,3261,314,18,402,122,2467,169,223,193,153,"Spruce_Fir",24624
24652,2499,61,6,30,3,824,225,228,137,5481,"Aspen",24652
24657,2886,344,10,228,47,2571,199,224,163,2527,"Lodgepole_Pine",24657
24694,3252,31,16,30,1,2007,214,203,120,4629,"Spruce_Fir",24694
24701,2922,45,7,210,-6,1820,222,225,138,1937,"Lodgepole_Pine",24701
24860,2995,153,6,570,69,5334,228,240,146,6332,"Lodgepole_Pine",24860
24922,3015,25,13,212,43,2200,213,210,132,2594,"Spruce_Fir",24922
24955,2125,32,37,309,74,404,185,135,60,408,"Ponderosa_Pine",24955
25477,3365,282,13,899,129,990,184,241,196,2206,"Spruce_Fir",25477
25529,3073,225,6,366,69,5773,211,246,172,4334,"Lodgepole_Pine",25529
25768,2937,169,24,1057,142,2610,230,241,129,1299,"Lodgepole_Pine",25768
25773,2704,9,12,108,30,124,206,215,146,2706,"Lodgepole_Pine",25773
25876,2856,105,14,124,27,1140,243,222,106,751,"Spruce_Fir",25876
25898,2883,41,10,297,59,2313,221,219,132,2259,"Lodgepole_Pine",25898
25914,2575,36,14,268,13,1452,218,207,122,4302,"Lodgepole_Pine",25914
25921,3030,221,17,182,54,1671,198,254,188,371,"Lodgepole_Pine",25921
25976,3221,333,10,330,22,408,197,228,169,1195,"Ponderosa_Pine",25976
26035,3246,274,11,750,-28,2262,192,243,191,725,"Spruce_Fir",26035
26062,2959,36,7,30,0,4602,220,225,141,2367,"Spruce_Fir",26062
26156,3266,122,8,90,-6,4018,233,234,133,2064,"Krummholz",26156
26207,3104,65,5,212,2,4253,225,230,140,1471,"Spruce_Fir",26207
26420,2984,285,19,201,85,5479,163,236,211,870,"Lodgepole_Pine",26420
26597,2315,307,29,216,2,541,130,209,213,566,"Ponderosa_Pine",26597
26631,3386,287,7,361,36,1637,200,240,179,726,"Krummholz",26631
26657,2998,11,16,0,0,6359,202,206,139,3424,"Lodgepole_Pine",26657
26765,2618,84,14,268,50,1252,239,216,105,1437,"Lodgepole_Pine",26765
26801,2677,332,29,210,66,1943,139,189,182,2516,"Douglas_fir",26801
26935,3107,124,14,360,-8,904,242,229,114,1215,"Lodgepole_Pine",26935
26978,3178,267,12,162,33,2719,188,245,196,685,"Lodgepole_Pine",26978
27137,3167,325,6,541,59,5544,206,234,167,1276,"Lodgepole_Pine",27137
27214,3089,7,12,153,21,2509,205,215,147,745,"Spruce_Fir",27214
27315,2696,93,23,90,60,90,248,198,66,1842,"Aspen",27315
27354,3321,313,15,726,51,3394,178,227,189,1074,"Spruce_Fir",27354
27423,3270,175,10,457,63,4129,226,246,151,2096,"Spruce_Fir",27423
27788,2829,185,17,350,48,1597,221,250,156,1450,"Lodgepole_Pine",27788
27971,2970,340,16,458,75,967,185,216,168,1599,"Lodgepole_Pine",27971
27974,3311,69,34,120,77,4324,232,152,23,1057,"Spruce_Fir",27974
28023,3041,77,12,108,10,4030,235,218,113,3762,"Lodgepole_Pine",28023
28196,2789,265,15,0,0,1822,181,246,203,1199,"Aspen",28196
28364,2870,100,13,60,-3,4188,242,221,107,3241,"Spruce_Fir",28364
28458,2788,18,6,60,0,3169,216,227,149,5444,"Lodgepole_Pine",28458
28556,3159,233,9,175,22,1801,205,249,181,2079,"Spruce_Fir",28556
28662,2920,61,12,706,122,2656,230,215,117,481,"Spruce_Fir",28662
28896,2524,74,4,0,0,2106,225,231,142,2078,"Spruce_Fir",28896
28965,2923,58,12,134,12,2213,228,214,117,424,"Spruce_Fir",28965
29069,2823,352,12,691,-8,450,199,220,158,1120,"Lodgepole_Pine",29069
29163,3149,135,3,30,-2,3518,225,238,148,4784,"Douglas_fir",29163
29297,2825,1,9,162,23,1146,207,223,153,2779,"Lodgepole_Pine",29297
29702,3195,337,18,150,23,4736,179,213,172,1421,"Spruce_Fir",29702
29705,3193,352,18,192,32,495,185,205,156,1054,"Douglas_fir",29705
29783,3062,143,15,90,-3,3489,240,235,120,1201,"Spruce_Fir",29783
29821,2979,95,9,537,43,4157,234,227,124,4738,"Lodgepole_Pine",29821
29918,3198,307,2,134,-6,3217,213,237,163,4844,"Spruce_Fir",29918
29961,2721,72,8,242,13,983,230,224,127,2213,"Lodgepole_Pine",29961
30057,2625,336,20,30,12,1979,170,207,174,4615,"Lodgepole_Pine",30057
30321,2833,93,5,162,6,836,227,233,140,85,"Lodgepole_Pine",30321
30438,3175,146,18,525,26,5884,242,235,116,1299,"Lodgepole_Pine",30438
30624,2366,312,28,256,159,1291,134,207,207,908,"Ponderosa_Pine",30624
30729,3250,183,18,420,159,3763,222,249,153,408,"Lodgepole_Pine",30729
30751,3243,345,11,551,-8,4334,197,222,163,808,"Spruce_Fir",30751
30776,2353,77,14,150,77,1610,237,212,103,808,"Ponderosa_Pine",30776
30816,3055,11,12,90,18,2644,207,214,144,882,"Douglas_fir",30816
31157,3043,6,7,85,8,3461,212,226,152,1725,"Lodgepole_Pine",31157
31333,3014,188,28,67,20,1826,209,247,153,283,"Spruce_Fir",31333
31546,3182,157,16,616,118,5791,236,241,129,1320,"Spruce_Fir",31546
31605,3159,252,6,60,1,1183,207,244,176,379,"Spruce_Fir",31605
31625,3140,28,9,0,0,2272,217,220,139,721,"Spruce_Fir",31625
31796,2637,66,9,190,9,1256,229,223,127,5442,"Lodgepole_Pine",31796
31803,3224,24,16,541,55,1495,210,205,128,2292,"Lodgepole_Pine",31803
31831,2628,46,13,553,58,2932,224,210,118,2818,"Spruce_Fir",31831
31883,3009,45,6,60,4,5303,222,227,141,2329,"Spruce_Fir",31883
31977,2866,28,4,190,51,847,218,232,150,497,"Lodgepole_Pine",31977
32071,3011,63,7,234,20,5968,226,226,134,3544,"Lodgepole_Pine",32071
32086,3270,340,13,361,49,2061,191,220,168,3166,"Spruce_Fir",32086
32099,3007,220,20,524,191,1383,192,254,193,283,"Lodgepole_Pine",32099
32120,3110,315,13,228,72,626,185,229,184,1282,"Spruce_Fir",32120
32414,2931,335,18,300,78,1765,176,213,175,2639,"Lodgepole_Pine",32414
32585,2972,17,11,60,10,5861,211,216,141,3531,"Spruce_Fir",32585
32753,3146,209,23,1020,55,4273,197,254,183,1243,"Lodgepole_Pine",32753
32794,2341,319,29,67,40,1061,133,199,200,932,"Douglas_fir",32794
33233,3295,197,20,417,146,3027,210,252,169,834,"Spruce_Fir",33233
33283,3212,50,14,90,16,2203,226,208,113,2374,"Spruce_Fir",33283
33468,2884,49,5,503,89,2737,222,228,141,3359,"Lodgepole_Pine",33468
33583,3176,273,14,390,72,5815,181,243,201,2833,"Lodgepole_Pine",33583
33677,2828,13,11,255,36,2469,210,218,145,3609,"Lodgepole_Pine",33677
33700,2871,209,13,150,8,2340,209,252,176,2356,"Lodgepole_Pine",33700
33783,3157,29,17,421,29,1470,212,201,120,1717,"Lodgepole_Pine",33783
33892,3185,76,15,430,92,3876,238,210,99,2890,"Lodgepole_Pine",33892
34258,3300,312,11,361,77,4582,190,232,182,2197,"Spruce_Fir",34258
34352,2970,146,30,150,0,484,245,219,80,1667,"Lodgepole_Pine",34352
34358,3257,327,8,552,-17,2565,201,231,170,454,"Spruce_Fir",34358
34464,2979,22,17,212,28,4789,207,201,126,3960,"Lodgepole_Pine",34464
34476,2986,46,19,150,2,5219,222,196,102,2638,"Lodgepole_Pine",34476
34695,2563,194,11,190,28,1365,219,249,163,2064,"Ponderosa_Pine",34695
34952,2947,105,14,268,17,3577,243,222,106,2161,"Lodgepole_Pine",34952
35017,2894,322,14,67,12,1800,184,226,181,2265,"Spruce_Fir",35017
35283,2535,108,8,324,-4,1222,235,231,128,4814,"Lodgepole_Pine",35283
35368,2839,25,18,240,40,1371,208,197,120,2646,"Lodgepole_Pine",35368
35395,3299,59,15,90,0,1635,230,208,107,3022,"Spruce_Fir",35395
35585,2959,315,10,525,39,5325,193,232,178,1950,"Lodgepole_Pine",35585
35612,2698,45,15,335,-18,769,223,206,113,192,"Lodgepole_Pine",35612
35616,3290,240,10,702,129,1266,201,249,186,1722,"Lodgepole_Pine",35616
35857,2801,212,25,42,19,1328,190,254,188,2123,"Lodgepole_Pine",35857
35929,2890,135,7,525,62,3589,231,237,139,3144,"Lodgepole_Pine",35929
35991,3274,85,17,210,-4,1610,242,208,89,1732,"Spruce_Fir",35991
36000,2962,37,14,306,58,4660,219,207,121,3827,"Lodgepole_Pine",36000
36113,2993,129,18,234,81,1423,246,227,102,1722,"Lodgepole_Pine",36113
36205,2256,105,25,42,18,785,252,201,62,454,"Ponderosa_Pine",36205
36306,2946,45,14,638,-15,900,223,208,116,577,"Lodgepole_Pine",36306
36338,2370,36,26,30,21,1260,208,173,87,972,"Lodgepole_Pine",36338
36430,2858,66,15,60,12,1114,233,210,105,2317,"Lodgepole_Pine",36430
36691,2916,113,5,524,13,4468,230,234,138,4460,"Lodgepole_Pine",36691
36715,3194,55,14,30,-3,1556,228,210,112,2793,"Spruce_Fir",36715
36779,2567,35,17,108,22,1548,216,201,116,1380,"Lodgepole_Pine",36779
36831,2840,178,12,836,62,2287,225,247,152,1620,"Aspen",36831
36894,2562,320,12,365,85,738,190,229,179,1057,"Lodgepole_Pine",36894
36900,3253,0,13,1061,236,2163,200,215,152,2125,"Krummholz",36900
37016,3229,182,17,218,36,752,223,249,152,1121,"Spruce_Fir",37016
37197,2713,84,17,234,3,1529,242,210,93,2388,"Lodgepole_Pine",37197
37543,3251,39,13,516,179,930,220,210,122,624,"Spruce_Fir",37543
37549,3222,117,37,335,139,3967,253,179,18,2349,"Spruce_Fir",37549
37633,2850,43,12,85,1,3042,222,213,124,4455,"Lodgepole_Pine",37633
37652,2545,194,8,60,10,1199,219,247,162,2034,"Ponderosa_Pine",37652
37653,3040,24,10,150,29,2760,215,218,139,1101,"Lodgepole_Pine",37653
37695,3293,343,15,127,30,1383,188,216,166,1784,"Spruce_Fir",37695
37896,2778,117,16,192,14,2042,246,224,102,1256,"Lodgepole_Pine",37896
37970,3112,338,8,95,5,5346,202,228,165,664,"Spruce_Fir",37970
38017,2682,337,12,67,31,2280,193,223,169,765,"Spruce_Fir",38017
38323,2839,119,7,60,4,1630,233,234,133,1932,"Lodgepole_Pine",38323
38359,2929,271,29,67,28,2711,133,235,234,242,"Lodgepole_Pine",38359
38374,3225,208,19,379,48,2577,202,254,180,1082,"Spruce_Fir",38374
38408,3146,57,16,295,53,2773,229,206,105,3546,"Spruce_Fir",38408
38429,3169,79,6,120,-6,2014,228,229,135,618,"Spruce_Fir",38429
38447,3262,108,9,270,29,1986,237,229,123,1370,"Lodgepole_Pine",38447
