,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
102674,3144,264,15,120,11,5649,182,246,202,2491,Lodgepole_Pine
49611,2584,31,11,256,102,1120,217,216,133,1549,Lodgepole_Pine
4308,2949,41,5,408,36,4708,220,229,145,2925,Cottonwood_Willow
72914,2880,326,19,150,64,759,171,216,183,1935,Lodgepole_Pine
7056,2737,355,19,300,94,1273,186,204,153,1954,Lodgepole_Pine
86225,3186,70,5,240,13,5437,225,230,140,2753,Cottonwood_Willow
12071,2818,130,8,95,17,3453,233,236,135,6505,Lodgepole_Pine
70544,3153,27,13,120,11,3159,214,212,132,849,Spruce_Fir
12230,3095,238,6,268,38,1328,209,245,174,1429,Spruce_Fir
78007,3149,233,7,361,44,964,208,247,175,1218,Lodgepole_Pine
26184,3326,146,17,256,29,1273,241,235,117,2915,Spruce_Fir
5044,2927,350,13,671,132,3000,197,218,159,1464,Lodgepole_Pine
78728,2877,323,16,85,27,4809,178,222,183,4616,Lodgepole_Pine
20878,2779,32,14,600,-8,700,216,208,125,1121,Lodgepole_Pine
67202,3014,128,6,351,88,5372,230,236,140,1452,Lodgepole_Pine
97214,3279,225,1,671,-11,1752,217,239,159,3015,Lodgepole_Pine
75860,2481,12,15,201,31,992,203,207,139,272,Douglas_fir
49106,3014,23,7,339,10,6460,216,225,145,2948,Lodgepole_Pine
76008,3031,337,12,150,25,3549,194,224,169,834,Spruce_Fir
24877,2811,17,12,95,16,3320,210,214,140,932,Lodgepole_Pine
32687,2982,142,11,85,4,4310,236,238,131,2190,Lodgepole_Pine
81450,3075,180,21,175,17,1657,223,248,147,2244,Spruce_Fir
103439,3256,52,9,134,36,5955,225,221,130,547,Spruce_Fir
8845,3066,102,16,192,10,3566,245,217,95,216,Cottonwood_Willow
50271,3204,11,20,324,57,4137,195,196,134,960,Spruce_Fir
75905,3130,163,8,212,15,1230,228,242,147,1972,Spruce_Fir
39043,2871,254,20,437,225,1221,169,248,214,1765,Lodgepole_Pine
76988,2991,62,11,418,16,3215,230,217,119,5924,Spruce_Fir
62676,2845,14,9,85,11,579,212,222,147,532,Lodgepole_Pine
22253,2978,324,8,42,3,5957,200,231,171,3454,Spruce_Fir
74957,3010,152,15,937,215,2760,237,239,128,1150,Lodgepole_Pine
108045,3157,89,20,492,49,5376,245,204,79,1213,Lodgepole_Pine
7293,3104,28,9,30,4,3797,217,220,138,1020,Spruce_Fir
8931,3237,19,14,598,119,3019,208,209,135,819,Spruce_Fir
84950,3402,153,3,859,196,1224,223,239,151,1981,Spruce_Fir
2634,2997,135,7,458,114,5401,232,237,137,866,Lodgepole_Pine
54031,2864,20,12,67,10,2717,212,215,139,2380,Spruce_Fir
1386,2205,337,36,85,59,1218,122,167,170,1475,Ponderosa_Pine
81736,3057,112,5,242,9,2932,229,234,139,824,Lodgepole_Pine
98501,3363,72,3,216,84,4223,223,233,146,3937,Krummholz
15736,3060,64,21,446,73,2197,234,193,82,1734,Lodgepole_Pine
87956,2803,85,10,85,5,674,235,223,119,600,Lodgepole_Pine
62054,2979,51,10,726,84,1235,225,218,126,1784,Lodgepole_Pine
18140,2515,31,8,120,5,390,218,222,140,335,Lodgepole_Pine
102091,3224,98,10,42,5,2446,237,225,118,2716,Spruce_Fir
98673,3192,27,29,124,33,2323,193,164,91,1566,Spruce_Fir
54493,2835,96,16,404,85,1702,244,216,97,792,Aspen
72191,2357,218,11,270,70,1063,208,250,177,1036,Ponderosa_Pine
59152,2872,127,19,760,142,2955,248,224,95,1702,Lodgepole_Pine
4343,2966,100,17,108,21,3863,246,214,91,2041,Lodgepole_Pine
105533,3049,59,6,661,-133,1537,224,228,139,1034,Spruce_Fir
17977,3129,68,8,30,-5,1537,229,223,127,484,Spruce_Fir
73597,3200,16,15,85,9,1537,206,207,136,2419,Spruce_Fir
55494,2701,42,7,618,78,1082,221,225,139,1490,Lodgepole_Pine
8922,3224,343,11,90,26,779,197,223,164,1195,Douglas_fir
103449,2969,320,20,313,115,5252,165,217,190,649,Lodgepole_Pine
29744,3061,284,8,150,1,807,198,240,181,1830,Spruce_Fir
91119,3120,171,3,150,8,1809,221,240,155,2509,Lodgepole_Pine
92735,3221,144,4,30,0,4624,226,239,147,1905,Spruce_Fir
18274,2744,111,18,60,-3,1678,248,217,90,1637,Spruce_Fir
74573,2959,110,6,30,0,4897,230,234,138,6037,Lodgepole_Pine
79953,3245,351,14,361,70,4562,195,216,159,789,Spruce_Fir
31693,3230,60,24,430,85,1507,231,183,73,4863,Spruce_Fir
64480,3253,62,14,90,27,4549,231,211,109,1273,Spruce_Fir
10293,3075,101,1,0,0,1878,221,237,152,1959,Spruce_Fir
50492,2747,60,25,306,45,1077,230,179,67,1832,Lodgepole_Pine
4516,3155,321,10,180,33,2256,194,230,176,708,Lodgepole_Pine
102306,2993,115,11,42,-7,540,239,229,119,1738,Spruce_Fir
38875,2833,88,9,450,49,1852,234,226,124,1273,Lodgepole_Pine
4301,2985,124,7,390,59,4878,232,235,136,6323,Lodgepole_Pine
10792,2606,114,5,351,88,2382,228,235,141,451,Ponderosa_Pine
42016,3321,338,17,787,103,3585,181,214,171,1260,Spruce_Fir
42122,3055,344,4,240,-17,1024,211,233,160,933,Spruce_Fir
60352,2804,159,12,182,51,3218,232,242,139,2953,Lodgepole_Pine
24611,3506,312,15,300,12,1583,179,228,189,2018,Krummholz
100189,3112,7,15,390,21,1406,200,208,143,3541,Spruce_Fir
39834,2638,114,6,404,-18,514,232,233,135,1390,Lodgepole_Pine
82724,2389,245,18,300,119,1084,180,251,206,342,Douglas_fir
53298,2261,52,21,228,81,1510,226,191,89,120,Cottonwood_Willow
9007,3253,166,16,212,53,1889,232,244,137,255,Krummholz
108393,2975,306,12,339,131,5420,185,233,188,5005,Lodgepole_Pine
40087,2618,229,23,0,0,339,180,254,204,1422,Lodgepole_Pine
15170,2928,86,12,108,16,3820,237,221,113,1771,Lodgepole_Pine
44508,3254,50,26,582,47,918,221,173,71,2016,Krummholz
76381,3271,11,14,684,31,3089,204,211,142,799,Spruce_Fir
85252,3176,36,16,120,22,3275,217,203,117,774,Spruce_Fir
57788,2735,17,6,0,0,2210,215,228,150,1410,Lodgepole_Pine
32629,3127,23,10,182,15,1773,214,219,140,765,Spruce_Fir
2585,3260,96,6,492,69,5723,231,231,133,2856,Lodgepole_Pine
94871,3131,136,20,150,53,85,247,227,100,2742,Spruce_Fir
103828,3226,60,9,67,-1,2963,227,221,127,2568,Spruce_Fir
1230,2901,109,11,42,7,902,240,227,116,2121,Lodgepole_Pine
91484,2850,174,9,283,34,3185,226,245,152,2884,Lodgepole_Pine
40431,2591,101,18,124,36,900,247,214,89,3387,Lodgepole_Pine
5776,3050,215,19,268,29,5876,199,254,186,2241,Lodgepole_Pine
7566,2933,68,15,408,81,649,234,209,102,1798,Spruce_Fir
4340,3011,34,21,0,0,5168,212,190,105,2029,Spruce_Fir
21299,2903,125,19,277,97,297,248,223,94,1195,Spruce_Fir
74280,3312,101,11,510,117,362,239,225,115,600,Spruce_Fir
54046,3211,180,8,175,9,2396,223,245,156,1465,Cottonwood_Willow
41274,2259,24,24,150,54,933,199,181,108,240,Ponderosa_Pine
84153,2985,202,10,418,66,5539,216,249,168,3402,Lodgepole_Pine
59324,3156,76,6,134,1,5143,228,229,136,2886,Spruce_Fir
40913,2776,292,13,60,14,1831,182,237,195,1116,Aspen
1144,3201,27,15,362,58,601,212,207,128,1739,Lodgepole_Pine
93173,3357,90,11,446,65,1857,237,223,116,3021,Spruce_Fir
39974,2338,341,28,60,29,882,150,187,168,1048,Douglas_fir
84198,3014,18,15,552,90,4279,208,208,134,2148,Lodgepole_Pine
102040,2955,284,14,90,24,5708,180,239,199,1745,Krummholz
60455,2890,19,14,256,35,3602,208,209,135,5351,Lodgepole_Pine
75395,2692,75,15,120,14,2676,237,210,100,938,Lodgepole_Pine
100573,3382,81,11,285,-14,2132,235,221,117,3504,Krummholz
44389,3414,34,3,390,42,860,219,232,149,845,Krummholz
55006,3277,11,15,60,-3,959,203,209,141,1361,Lodgepole_Pine
83776,3077,349,12,67,14,552,197,219,160,1445,Lodgepole_Pine
41415,2730,89,22,175,74,180,247,200,72,1864,Aspen
96788,2878,209,11,1019,103,2400,212,250,173,1511,Aspen
14923,3086,101,14,30,-10,3013,242,221,106,979,Lodgepole_Pine
107242,3129,81,21,902,324,902,243,197,73,1612,Lodgepole_Pine
105272,3186,250,5,218,15,4971,209,243,172,2370,Spruce_Fir
95252,3110,58,33,467,19,2825,223,153,38,2791,Lodgepole_Pine
79583,3230,26,13,30,4,2898,213,211,131,2197,Spruce_Fir
35265,3282,18,23,769,186,1233,196,185,118,1777,Krummholz
79089,2288,343,24,362,199,600,164,196,166,319,Ponderosa_Pine
14787,3211,188,7,360,57,3195,221,245,159,966,Spruce_Fir
6198,2905,306,6,212,17,1276,202,236,174,1718,Spruce_Fir
69079,3172,166,12,819,89,2926,230,244,144,2881,Lodgepole_Pine
37384,3132,342,12,458,-14,2746,194,221,165,404,Spruce_Fir
18558,2798,155,15,592,164,2764,237,240,129,1931,Aspen
45021,3079,101,6,30,2,3853,230,232,135,2125,Spruce_Fir
7820,3022,98,24,120,15,5040,250,199,63,2739,Lodgepole_Pine
64185,2969,97,14,153,31,2190,242,218,102,1986,Lodgepole_Pine
8791,3130,58,27,534,222,2307,228,173,61,2155,Lodgepole_Pine
27228,2109,311,16,85,20,212,176,227,191,787,Ponderosa_Pine
43975,3080,120,22,60,0,730,251,215,80,886,Spruce_Fir
25600,2865,0,25,240,94,2213,176,186,141,1235,Lodgepole_Pine
36317,2969,266,15,124,-5,1221,181,245,203,805,Lodgepole_Pine
27476,2891,135,14,108,22,1661,241,233,117,1284,Lodgepole_Pine
36925,3101,19,19,655,76,1959,202,195,124,2014,Spruce_Fir
19759,2944,30,10,268,0,721,217,217,135,1597,Spruce_Fir
89021,3261,153,15,319,37,1436,237,239,129,2512,Spruce_Fir
78936,2884,12,23,95,30,95,190,188,128,1812,Spruce_Fir
106389,3245,30,10,679,84,2687,217,217,135,3384,Spruce_Fir
9330,3180,268,9,150,22,5699,197,244,185,2135,Lodgepole_Pine
70476,3002,61,17,404,37,4803,232,203,99,2652,Spruce_Fir
43523,3119,310,21,228,82,150,157,220,201,1961,Spruce_Fir
13127,3385,224,27,780,209,3391,174,253,204,2674,Spruce_Fir
77424,3026,85,3,335,55,4476,223,234,147,810,Spruce_Fir
325,3018,81,10,390,-1,1578,234,222,118,853,Lodgepole_Pine
40860,2935,192,18,330,49,1771,215,251,163,1765,Aspen
4148,2183,315,34,108,75,1170,113,191,208,1065,Ponderosa_Pine
105862,3447,248,19,466,137,3525,176,250,209,930,Spruce_Fir
34305,2644,114,24,30,11,1374,252,209,70,926,Lodgepole_Pine
35045,2929,109,18,330,-9,5644,248,217,91,3662,Lodgepole_Pine
60656,2756,333,10,85,3,2058,198,228,169,700,Lodgepole_Pine
34495,3185,86,15,242,80,1170,241,214,99,2329,Lodgepole_Pine
98340,2986,92,24,42,17,532,248,196,63,1771,Spruce_Fir
61797,3289,359,18,457,37,4491,191,204,149,865,Ponderosa_Pine
91275,2880,49,9,745,80,2185,224,221,131,1044,Lodgepole_Pine
62543,2939,322,9,258,59,3199,198,232,173,2162,Lodgepole_Pine
32065,2961,108,13,335,80,1530,241,225,111,1899,Lodgepole_Pine
70350,2985,75,11,541,0,4485,234,219,116,3025,Lodgepole_Pine
44905,3247,313,10,162,19,4123,193,233,179,1180,Spruce_Fir
110191,2099,322,32,67,37,484,124,191,197,751,Douglas_fir
5808,2948,313,20,240,27,2133,163,221,196,390,Spruce_Fir
81286,3175,17,18,42,-7,2948,202,199,129,4014,Spruce_Fir
34894,3064,34,17,780,4,1450,215,201,117,2116,Spruce_Fir
104557,2703,40,11,366,41,417,221,216,128,1075,Lodgepole_Pine
10493,2893,45,10,342,42,2513,223,218,129,2580,Lodgepole_Pine
65415,2911,84,11,95,3,743,235,222,117,2455,Lodgepole_Pine
34668,3234,137,9,67,7,4156,234,237,134,2509,Krummholz
97002,2848,45,9,124,15,2763,223,220,132,2804,Lodgepole_Pine
40129,2425,1,21,277,100,1478,184,194,143,395,Douglas_fir
46706,3300,221,22,467,151,1485,189,254,195,4164,Spruce_Fir
96503,3272,12,13,108,35,2155,207,214,143,2006,Lodgepole_Pine
7186,3096,95,10,190,0,4022,237,225,118,2741,Lodgepole_Pine
69902,3365,236,13,295,110,3489,198,251,189,600,Spruce_Fir
16789,2955,26,16,295,61,4540,211,204,125,1889,Lodgepole_Pine
67279,3013,69,6,85,1,3998,226,228,136,1221,Lodgepole_Pine
33940,3179,0,7,300,-45,2522,210,228,155,2295,Spruce_Fir
77297,2790,80,7,134,11,2190,229,228,133,1489,Lodgepole_Pine
23261,3043,100,9,175,38,331,236,227,122,1231,Lodgepole_Pine
44946,3200,68,9,0,0,2770,230,221,124,2779,Spruce_Fir
54258,3137,312,27,192,77,3289,139,209,205,3018,Spruce_Fir
104517,3260,67,7,371,55,2992,228,226,132,3946,Spruce_Fir
33904,2839,69,12,420,37,960,233,216,113,2310,Lodgepole_Pine
53356,2288,2,28,324,102,932,170,175,133,1355,Spruce_Fir
10446,2927,90,5,240,20,3466,227,232,139,4731,Lodgepole_Pine
81045,2618,66,11,85,7,2126,231,217,117,2648,Douglas_fir
88234,2064,130,8,0,0,934,234,236,133,192,Cottonwood_Willow
71868,2751,328,9,30,1,2145,198,230,171,741,Lodgepole_Pine
108626,2514,85,8,234,-17,495,232,227,128,769,Lodgepole_Pine
57475,2608,51,9,335,11,693,225,220,128,874,Lodgepole_Pine
78525,3213,111,16,540,75,600,246,221,98,1998,Lodgepole_Pine
33136,3283,4,13,631,80,1994,202,214,148,876,Spruce_Fir
80057,2937,68,25,124,63,5552,236,181,61,1148,Lodgepole_Pine
53576,2087,89,37,30,25,390,246,155,4,760,Ponderosa_Pine
2926,3022,126,12,85,8,2975,240,231,119,579,Spruce_Fir
97648,2546,3,18,60,16,600,194,204,145,391,Lodgepole_Pine
77659,3239,47,11,67,6,3062,224,217,126,2713,Krummholz
79786,3023,345,7,420,39,4195,207,230,161,1535,Lodgepole_Pine
67146,3165,117,10,335,33,511,237,231,125,5619,Spruce_Fir
72353,2764,6,2,400,6,2497,216,234,155,5881,Lodgepole_Pine
66576,2635,76,6,124,-11,720,228,229,136,1690,Lodgepole_Pine
58702,2818,135,13,162,14,3414,240,234,121,6233,Lodgepole_Pine
107348,3087,151,23,212,72,513,242,232,106,1190,Lodgepole_Pine
9363,2952,108,18,182,41,4006,248,216,90,5142,Lodgepole_Pine
109581,3096,336,9,150,27,3311,201,229,167,5152,Lodgepole_Pine
7740,3047,165,11,30,0,3147,230,244,144,5780,Spruce_Fir
15981,2834,96,11,0,0,1383,237,225,117,2479,Spruce_Fir
74759,3278,112,13,313,51,1570,242,225,109,2673,Spruce_Fir
65723,2654,112,27,60,21,2355,254,200,56,2479,Ponderosa_Pine
101617,2820,94,8,285,24,2430,232,229,129,1570,Lodgepole_Pine
7057,2963,34,9,541,68,732,219,221,138,1852,Lodgepole_Pine
99202,3279,174,17,577,91,1530,228,247,145,2313,Spruce_Fir
39908,2753,53,16,218,103,218,227,205,107,969,Aspen
60026,2879,121,14,108,34,4093,243,228,111,2940,Spruce_Fir
51182,3183,283,18,342,42,201,168,238,209,2449,Lodgepole_Pine
98645,2883,344,15,85,16,4121,189,216,164,6149,Lodgepole_Pine
35762,3157,47,10,192,22,2898,224,219,129,1110,Spruce_Fir
14489,3434,164,12,514,39,2657,231,243,141,1744,Spruce_Fir
94314,2844,294,35,361,161,1984,104,208,232,1320,Lodgepole_Pine
92368,2961,90,19,256,-5,525,245,206,81,454,Ponderosa_Pine
43370,2901,331,19,127,34,1717,172,213,179,2397,Lodgepole_Pine
23767,3005,318,17,95,10,1898,174,223,188,3531,Spruce_Fir
42326,2706,20,6,466,101,2377,216,228,149,1593,Douglas_fir
19173,2875,38,21,150,37,1521,215,190,102,2724,Lodgepole_Pine
55054,3177,127,19,474,250,1842,248,224,97,2899,Spruce_Fir
21171,3251,346,17,60,11,2010,185,211,163,1510,Spruce_Fir
79760,2905,36,9,0,0,4220,220,221,136,4170,Lodgepole_Pine
84346,3353,18,21,408,114,3273,199,192,123,2200,Krummholz
110156,2386,111,22,150,45,430,251,211,77,870,Ponderosa_Pine
40958,3029,264,17,85,17,1374,175,246,209,2613,Spruce_Fir
23792,2733,340,6,42,-5,1173,207,231,163,2281,Lodgepole_Pine
58685,2788,185,8,192,53,1422,222,246,158,2347,Lodgepole_Pine
65676,3157,118,14,180,23,781,243,227,111,2271,Spruce_Fir
42830,2618,229,23,0,0,339,180,254,204,1422,Lodgepole_Pine
94883,3250,250,13,618,66,664,191,249,196,924,Spruce_Fir
62727,2695,74,8,30,-2,1538,230,224,127,2301,Lodgepole_Pine
93898,2696,127,37,190,117,1673,251,188,29,1158,Lodgepole_Pine
48237,2352,132,11,67,7,1356,238,234,125,516,Ponderosa_Pine
96277,2656,156,14,0,0,1188,235,241,133,700,Douglas_fir
37734,2636,330,21,153,67,679,165,209,181,2114,Lodgepole_Pine
64604,2871,72,8,360,112,1487,230,224,127,1561,Lodgepole_Pine
94106,3060,13,14,446,28,1215,206,211,141,1924,Spruce_Fir
4113,2885,105,33,255,141,2083,253,180,26,573,Aspen
15878,2762,325,18,134,66,3137,173,218,183,6226,Spruce_Fir
4735,2783,45,5,309,27,2106,221,229,144,1747,Douglas_fir
76179,2924,39,10,570,126,2837,221,218,131,402,Spruce_Fir
97171,3123,26,20,977,254,2753,207,194,117,2135,Lodgepole_Pine
77628,3139,64,7,120,-2,3341,227,226,133,4126,Spruce_Fir
59460,2968,175,5,319,52,5209,223,243,154,4376,Lodgepole_Pine
89088,2156,175,26,150,75,573,224,243,135,600,Ponderosa_Pine
35220,3421,49,20,722,131,2379,224,194,96,1485,Spruce_Fir
30282,3166,256,12,339,-47,3314,193,247,193,1168,Lodgepole_Pine
107847,2778,16,8,612,-5,1604,213,223,146,960,Lodgepole_Pine
16249,3140,31,23,0,0,949,206,183,103,1416,Spruce_Fir
56909,2737,264,39,180,103,1253,99,225,247,1383,Lodgepole_Pine
61777,3049,359,20,810,180,2561,185,199,147,1950,Lodgepole_Pine
51887,2791,89,25,134,6,2591,248,190,55,949,Lodgepole_Pine
51150,3259,207,11,150,30,1266,213,250,172,902,Spruce_Fir
39221,2921,93,10,212,17,4513,237,224,118,3933,Lodgepole_Pine
107332,2841,75,22,216,69,4053,241,194,74,953,Lodgepole_Pine
95596,3023,22,19,433,-9,594,204,195,121,604,Lodgepole_Pine
58108,3027,13,10,309,47,4460,210,219,145,706,Lodgepole_Pine
103797,2741,16,27,408,-29,3001,186,172,111,2490,Spruce_Fir
14925,3198,3,22,469,35,2285,185,193,140,1256,Lodgepole_Pine
16122,3146,195,25,134,49,2965,207,251,165,1061,Spruce_Fir
16216,2640,107,29,42,9,2673,254,193,0,6630,Lodgepole_Pine
28230,3176,189,17,42,9,2182,219,250,159,1477,Spruce_Fir
75896,2916,141,18,60,5,2315,243,233,112,2804,Lodgepole_Pine
74100,2332,24,26,42,28,1226,196,174,103,1019,Ponderosa_Pine
44370,3221,3,15,258,63,1218,198,210,148,2365,Spruce_Fir
90691,2969,270,7,30,4,2101,202,243,180,1167,Spruce_Fir
20494,2674,110,16,150,-14,1131,246,220,97,2230,Lodgepole_Pine
92600,2318,309,31,95,26,1205,123,204,213,1034,Douglas_fir
9395,2891,328,17,192,54,3154,176,218,180,2338,Lodgepole_Pine
77888,3141,145,17,750,100,1050,241,235,117,2059,Lodgepole_Pine
41009,3312,312,13,228,42,5689,185,230,185,750,Spruce_Fir
27532,2854,126,27,95,20,1024,253,210,66,1239,Lodgepole_Pine
30386,3296,234,9,518,82,850,206,248,180,2742,Lodgepole_Pine
99954,3219,342,6,633,75,6051,208,231,162,1233,Spruce_Fir
93019,3334,141,14,150,8,1260,240,236,123,1438,Spruce_Fir
76507,2673,339,18,90,23,999,178,211,170,1953,Lodgepole_Pine
61986,3435,190,4,430,40,2718,220,243,159,1909,Spruce_Fir
27164,2891,319,16,420,219,1142,176,224,187,708,Aspen
7831,3070,333,13,541,177,2147,191,223,172,1338,Lodgepole_Pine
47664,3162,27,11,30,4,2255,215,217,137,1498,Spruce_Fir
53598,3004,73,20,272,80,4478,239,197,81,2105,Lodgepole_Pine
6681,3021,124,5,553,56,5432,229,236,140,5669,Lodgepole_Pine
81650,2758,59,22,330,121,953,230,190,82,900,Lodgepole_Pine
38465,3223,322,3,446,6,421,212,236,162,1481,Lodgepole_Pine
75561,3083,5,11,108,16,3629,205,218,149,2762,Spruce_Fir
105383,3221,332,4,335,-2,6100,211,235,162,1140,Spruce_Fir
1614,3490,163,24,201,83,4018,234,238,120,4023,Krummholz
100148,3136,140,11,150,4,3408,237,237,129,4991,Spruce_Fir
39962,2929,297,7,400,14,3797,201,238,176,5815,Lodgepole_Pine
88492,2978,346,10,541,151,5031,200,223,162,5264,Lodgepole_Pine
11322,3094,79,14,182,24,4332,238,214,104,3350,Spruce_Fir
55636,3201,262,19,600,135,6082,169,246,213,1900,Lodgepole_Pine
46859,2972,3,14,85,17,5801,200,212,148,3590,Spruce_Fir
86390,3349,225,3,90,-5,4611,215,242,165,4313,Krummholz
16663,3070,120,8,466,203,6185,234,234,132,3903,Lodgepole_Pine
54352,3047,298,8,618,56,5799,198,237,180,5220,Spruce_Fir
75757,3037,135,13,750,42,2912,240,234,120,2507,Lodgepole_Pine
80,3271,97,13,277,-59,700,241,220,106,3500,Douglas_fir
104951,3067,32,18,655,151,4407,213,198,115,3983,Spruce_Fir
28093,2054,354,27,362,-126,711,164,180,146,751,Douglas_fir
11495,2939,302,16,95,43,5942,172,230,198,4933,Lodgepole_Pine
80050,3784,333,12,949,338,5030,192,225,171,3131,Krummholz
55632,3157,92,11,361,49,5529,238,222,114,1082,Lodgepole_Pine
108297,2988,345,13,124,10,4994,195,220,163,5995,Lodgepole_Pine
39353,3589,0,20,402,177,3046,187,199,146,1477,Spruce_Fir
23961,3070,0,6,376,71,5329,212,229,155,3550,Krummholz
23816,3010,169,17,85,14,2132,231,245,140,1326,Lodgepole_Pine
77366,2936,117,10,95,17,4729,237,231,125,5800,Lodgepole_Pine
33291,2791,105,5,300,48,2978,228,234,140,6580,Lodgepole_Pine
92943,3040,257,13,570,140,5485,190,247,195,1120,Lodgepole_Pine
80138,2704,83,10,212,29,1203,234,223,120,3519,Lodgepole_Pine
31916,2621,182,6,391,200,1838,222,244,157,601,Ponderosa_Pine
26665,3188,252,8,268,30,5827,204,245,180,2263,Lodgepole_Pine
2106,2741,56,10,124,15,633,227,218,124,2247,Lodgepole_Pine
88449,2903,232,16,30,1,934,192,253,195,631,Spruce_Fir
22319,3204,140,15,331,43,1092,241,234,119,1972,Spruce_Fir
60234,3244,151,24,242,87,4154,242,231,104,2995,Spruce_Fir
63176,2878,309,13,90,22,2965,184,231,187,2250,Lodgepole_Pine
26373,2314,121,15,0,0,644,244,227,107,702,Cottonwood_Willow
58521,3005,60,8,240,42,1574,226,224,132,1826,Lodgepole_Pine
92182,3204,140,15,331,43,1092,241,234,119,1972,Spruce_Fir
54368,3198,285,11,684,173,1681,190,240,190,684,Spruce_Fir
58944,3231,331,18,67,23,1581,175,215,178,524,Spruce_Fir
24587,3179,78,15,150,-6,2851,238,211,99,1905,Spruce_Fir
50642,2924,255,9,127,1,4494,199,246,186,4128,Lodgepole_Pine
39273,3043,358,18,0,0,4945,189,204,150,272,Spruce_Fir
7629,2856,59,6,162,21,2864,224,228,139,2732,Lodgepole_Pine
102287,2952,182,17,969,161,2546,223,249,153,1396,Lodgepole_Pine
9233,3149,344,16,268,51,3492,186,213,165,3215,Spruce_Fir
11769,3282,309,6,170,15,5936,203,236,173,492,Spruce_Fir
37584,3227,184,12,335,42,2952,222,248,157,949,Lodgepole_Pine
109036,2932,238,27,124,58,1465,162,251,217,966,Lodgepole_Pine
39557,3085,115,22,150,34,1165,251,213,78,1541,Spruce_Fir
42706,2739,218,32,175,105,834,168,250,200,1570,Lodgepole_Pine
25091,3309,95,17,108,26,2338,245,213,91,2721,Krummholz
81804,2940,62,9,30,0,1490,228,221,125,3392,Spruce_Fir
109073,3316,282,16,819,191,3852,173,239,205,2271,Lodgepole_Pine
80892,2781,188,25,150,49,1507,213,249,156,2400,Lodgepole_Pine
24728,2513,215,16,95,29,858,202,254,183,824,Ponderosa_Pine
63147,2519,5,13,30,6,540,202,213,147,361,Aspen
66741,3241,26,7,430,20,3567,217,225,144,3940,Ponderosa_Pine
43288,3115,180,6,30,3,4168,222,244,156,1500,Spruce_Fir
79305,2886,58,9,67,6,6060,227,221,128,4644,Lodgepole_Pine
65318,3236,105,29,330,199,3810,254,189,41,2654,Spruce_Fir
15216,3137,83,4,0,0,794,225,233,143,2311,Spruce_Fir
70307,2886,56,22,120,0,212,228,187,81,918,Spruce_Fir
60378,3020,328,9,42,3,1226,198,230,171,1450,Lodgepole_Pine
28595,3305,247,9,212,13,3160,201,247,184,912,Spruce_Fir
99641,3219,36,13,190,28,3472,219,211,125,3499,Krummholz
3586,3133,106,10,30,-5,3237,237,228,122,750,Lodgepole_Pine
40343,3200,79,11,382,12,175,234,220,117,2072,Spruce_Fir
