"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
5324,2807,41,9,120,15,4150,221,221,134,5413,"Spruce_Fir",5324
5388,3265,320,11,30,9,5681,191,229,178,780,"Spruce_Fir",5388
5482,2878,65,37,150,78,765,226,142,15,648,"Lodgepole_Pine",5482
5512,2908,89,9,323,51,3275,234,225,122,2689,"Lodgepole_Pine",5512
5585,3053,6,16,594,5,2683,199,208,144,2552,"Lodgepole_Pine",5585
5675,2533,121,13,150,-2,674,242,228,113,430,"Lodgepole_Pine",5675
5766,2557,25,13,242,15,1294,213,210,132,4213,"Douglas_fir",5766
5776,3050,215,19,268,29,5876,199,254,186,2241,"Lodgepole_Pine",5776
5805,2953,343,9,268,89,1825,202,227,163,1112,"Lodgepole_Pine",5805
5876,2384,11,8,30,2,175,212,224,150,342,"Douglas_fir",5876
5973,3021,67,8,485,21,3792,228,224,129,4744,"Spruce_Fir",5973
6046,2487,73,11,0,0,638,233,218,115,1087,"Lodgepole_Pine",6046
6047,3051,350,19,810,182,2548,182,205,159,1890,"Lodgepole_Pine",6047
6130,2642,280,4,0,0,895,208,240,170,1608,"Lodgepole_Pine",6130
6238,2917,324,40,350,190,2730,92,165,194,390,"Spruce_Fir",6238
6267,2887,249,26,319,67,1120,154,248,224,127,"Lodgepole_Pine",6267
6578,2735,77,16,60,-12,2372,239,209,96,510,"Lodgepole_Pine",6578
6672,3098,186,15,247,46,306,221,250,158,631,"Lodgepole_Pine",6672
6730,3090,8,12,60,13,1445,206,216,147,2536,"Spruce_Fir",6730
6803,3046,97,16,532,107,379,244,215,95,1851,"Lodgepole_Pine",6803
7026,3186,327,5,335,-27,3113,208,234,165,1195,"Lodgepole_Pine",7026
7041,3242,245,5,552,8,404,210,244,172,785,"Lodgepole_Pine",7041
7045,3067,123,11,150,7,6708,239,231,121,2827,"Lodgepole_Pine",7045
7171,2933,186,19,85,30,1243,219,250,156,582,"Lodgepole_Pine",7171
7464,2755,107,18,42,9,926,247,217,91,1441,"Aspen",7464
7675,2998,180,1,190,36,3223,219,239,157,6236,"Lodgepole_Pine",7675
7853,3308,8,24,323,105,2136,184,184,130,1115,"Spruce_Fir",7853
7923,3192,208,27,150,-4,2106,191,253,183,3422,"Spruce_Fir",7923
8046,3152,192,14,514,115,2136,218,250,162,1019,"Spruce_Fir",8046
8240,2870,70,7,0,0,3220,228,226,132,4079,"Lodgepole_Pine",8240
8351,3078,353,8,190,13,1543,207,227,158,1634,"Spruce_Fir",8351
8501,2809,160,14,120,25,3013,233,242,136,2460,"Lodgepole_Pine",8501
8544,2618,0,3,30,1,888,215,234,156,1772,"Lodgepole_Pine",8544
8657,2261,217,36,510,-68,636,160,246,200,860,"Ponderosa_Pine",8657
8725,2975,11,21,309,144,5514,192,192,130,4939,"Lodgepole_Pine",8725
8729,2182,354,40,90,70,649,125,140,130,350,"Aspen",8729
8875,3188,0,6,470,44,6010,212,229,155,1110,"Spruce_Fir",8875
8878,2968,0,7,150,23,4686,210,228,155,5845,"Lodgepole_Pine",8878
8883,3061,227,17,339,42,5730,194,253,193,1891,"Lodgepole_Pine",8883
8897,2355,81,14,85,22,192,238,214,103,666,"Ponderosa_Pine",8897
8922,3224,343,11,90,26,779,197,223,164,1195,"Douglas_fir",8922
9158,2191,298,31,120,86,663,121,213,224,930,"Douglas_fir",9158
9468,3111,159,18,180,20,3564,236,241,129,834,"Lodgepole_Pine",9468
9545,3184,314,17,192,38,780,172,224,191,1907,"Lodgepole_Pine",9545
9647,3166,285,16,379,25,323,175,239,203,2970,"Lodgepole_Pine",9647
9676,3242,319,5,42,5,5705,206,235,168,858,"Spruce_Fir",9676
9689,3203,49,9,162,-12,450,224,221,131,2190,"Spruce_Fir",9689
9690,2501,316,20,162,52,760,164,219,194,541,"Douglas_fir",9690
9788,3374,252,25,182,64,3788,157,248,222,962,"Spruce_Fir",9788
9802,2771,301,3,60,-15,1908,211,238,165,2858,"Lodgepole_Pine",9802
9969,3330,328,18,631,179,3013,174,217,181,679,"Spruce_Fir",9969
9977,3371,201,33,738,-95,3660,186,247,172,2397,"Spruce_Fir",9977
10106,3131,323,5,108,11,4726,208,235,166,2656,"Lodgepole_Pine",10106
10279,2867,58,22,124,48,2402,230,187,79,2163,"Spruce_Fir",10279
10389,3365,188,2,60,1,2738,219,240,157,648,"Krummholz",10389
10457,3403,7,16,616,113,2329,199,207,143,1510,"Spruce_Fir",10457
10512,3057,282,15,335,20,3254,176,240,202,1620,"Spruce_Fir",10512
10643,2940,192,13,335,52,4566,218,250,163,395,"Lodgepole_Pine",10643
10645,3262,237,7,834,118,2183,209,246,175,2080,"Spruce_Fir",10645
10697,2911,326,23,582,27,1279,156,207,187,1248,"Lodgepole_Pine",10697
10702,2510,257,11,175,35,1248,193,247,192,888,"Lodgepole_Pine",10702
10913,2962,48,6,300,7,4010,222,227,140,4768,"Lodgepole_Pine",10913
10955,3328,33,13,457,104,3006,217,210,126,3342,"Krummholz",10955
11145,3034,105,18,0,0,696,248,215,89,1403,"Spruce_Fir",11145
11554,3107,322,13,150,15,543,186,226,180,932,"Spruce_Fir",11554
11565,2547,48,13,210,19,466,224,211,119,2981,"Lodgepole_Pine",11565
11662,3045,272,9,285,19,658,197,243,185,842,"Spruce_Fir",11662
11914,2179,37,34,95,49,1107,197,146,61,1524,"Ponderosa_Pine",11914
12043,2930,56,23,108,8,4459,228,185,79,1213,"Lodgepole_Pine",12043
12094,3154,236,17,270,44,1374,189,252,199,2489,"Spruce_Fir",12094
12233,3101,165,26,175,26,3394,232,237,119,1116,"Lodgepole_Pine",12233
12395,3215,157,12,120,5,2280,233,242,138,1682,"Spruce_Fir",12395
12465,3501,297,25,256,150,3417,142,222,217,1319,"Spruce_Fir",12465
12495,3037,135,8,612,72,5550,233,237,135,6041,"Spruce_Fir",12495
12541,3395,274,15,564,102,1514,179,243,203,900,"Krummholz",12541
12752,2419,278,26,323,123,306,141,234,228,886,"Lodgepole_Pine",12752
13055,2926,58,10,212,11,3935,228,218,123,5639,"Lodgepole_Pine",13055
13140,2523,25,11,60,12,480,215,217,138,426,"Lodgepole_Pine",13140
13252,2318,114,36,216,130,1587,253,179,19,120,"Ponderosa_Pine",13252
13617,2804,6,9,153,23,3121,210,223,151,6186,"Lodgepole_Pine",13617
13822,3130,235,13,190,9,2477,197,251,190,451,"Lodgepole_Pine",13822
13875,3040,8,5,60,3,3344,214,230,153,2708,"Spruce_Fir",13875
13931,2945,6,7,30,0,5731,211,226,152,3636,"Spruce_Fir",13931
13989,2800,0,3,120,9,474,215,234,156,713,"Lodgepole_Pine",13989
14217,3109,65,5,150,0,6721,225,230,140,2704,"Lodgepole_Pine",14217
14279,2965,132,11,90,-1,2592,238,234,124,1693,"Spruce_Fir",14279
14315,2851,114,3,0,0,1400,224,236,147,1387,"Spruce_Fir",14315
14428,2804,333,16,108,19,1921,181,217,175,2003,"Spruce_Fir",14428
14566,2434,31,30,153,29,342,197,160,82,497,"Krummholz",14566
14913,2857,116,13,85,17,4767,242,227,112,4579,"Lodgepole_Pine",14913
15133,3135,97,20,859,30,866,248,207,79,1699,"Lodgepole_Pine",15133
15160,3265,101,23,285,28,1638,251,202,66,2565,"Krummholz",15160
15253,2928,30,8,582,86,2720,218,223,140,1291,"Spruce_Fir",15253
15422,2170,114,28,484,151,532,254,199,52,391,"Ponderosa_Pine",15422
15570,2906,238,12,424,-69,1114,198,250,189,404,"Lodgepole_Pine",15570
15620,3518,64,19,888,312,2646,234,198,89,1052,"Spruce_Fir",15620
15621,3187,244,12,589,103,400,196,249,191,2242,"Lodgepole_Pine",15621
15774,3097,10,11,400,80,1434,208,218,146,2591,"Spruce_Fir",15774
15775,3387,174,24,395,158,3889,226,244,135,2865,"Spruce_Fir",15775
15812,3006,20,18,361,147,1507,205,199,126,3132,"Spruce_Fir",15812
15843,2687,0,16,153,30,1831,195,209,150,2219,"Lodgepole_Pine",15843
15859,2926,97,19,258,98,560,247,210,85,595,"Spruce_Fir",15859
15906,2912,66,9,201,49,4342,229,221,124,3456,"Spruce_Fir",15906
15983,2807,227,35,175,117,2045,148,246,214,1082,"Lodgepole_Pine",15983
16170,2453,100,21,120,21,834,249,207,76,1224,"Ponderosa_Pine",16170
16272,3075,18,16,175,17,3947,206,205,133,671,"Spruce_Fir",16272
16554,3077,84,13,499,-105,1691,238,217,107,1365,"Spruce_Fir",16554
16607,2519,97,20,256,5,1140,248,207,79,1087,"Ponderosa_Pine",16607
16855,3025,190,10,67,7,1398,220,248,161,648,"Lodgepole_Pine",16855
17256,3235,166,7,277,-13,3707,226,243,150,1711,"Lodgepole_Pine",17256
17261,3129,228,12,272,53,1050,203,251,184,1642,"Lodgepole_Pine",17261
17580,2575,166,4,192,28,1184,223,241,153,4897,"Lodgepole_Pine",17580
17863,3044,36,6,541,10,6413,220,226,142,3408,"Lodgepole_Pine",17863
17914,2737,72,3,339,32,2115,223,233,146,6091,"Lodgepole_Pine",17914
18349,2281,295,32,247,176,752,117,213,228,1061,"Douglas_fir",18349
18357,3508,99,19,888,223,2489,247,210,84,1129,"Spruce_Fir",18357
18379,3106,16,4,0,0,895,216,231,152,1664,"Spruce_Fir",18379
18523,2474,195,25,270,-75,1243,207,251,165,1368,"Ponderosa_Pine",18523
18841,3313,309,20,698,114,787,161,222,200,1041,"Spruce_Fir",18841
18861,2292,303,22,404,-20,509,152,223,208,750,"Ponderosa_Pine",18861
18868,3070,32,21,402,27,1104,210,190,108,2060,"Spruce_Fir",18868
18904,2736,26,25,67,21,2291,199,177,103,395,"Lodgepole_Pine",18904
18978,3073,27,13,60,-2,2652,214,212,131,1266,"Cottonwood_Willow",18978
19221,3396,259,12,882,214,4650,190,247,195,2823,"Krummholz",19221
19303,3027,310,7,297,19,2868,201,235,174,335,"Douglas_fir",19303
19434,3220,14,15,153,41,4232,205,209,138,3097,"Spruce_Fir",19434
19559,2463,65,31,258,96,633,232,163,41,721,"Ponderosa_Pine",19559
19598,3100,66,24,268,83,2670,235,183,66,1020,"Douglas_fir",19598
19704,2713,162,6,0,0,1362,226,242,149,2120,"Aspen",19704
19750,2294,330,31,268,149,1188,133,186,184,660,"Ponderosa_Pine",19750
19768,3155,13,13,30,5,4924,207,214,142,990,"Spruce_Fir",19768
19807,2806,118,9,319,111,1271,236,232,127,658,"Lodgepole_Pine",19807
19988,3157,183,9,182,21,541,223,246,157,2582,"Aspen",19988
20057,2340,0,25,277,196,1061,175,185,140,1383,"Ponderosa_Pine",20057
20155,3524,81,33,376,127,2522,243,164,24,3757,"Krummholz",20155
20333,2717,350,23,30,16,2952,172,194,156,1911,"Lodgepole_Pine",20333
20481,2794,95,35,153,122,1383,250,166,14,926,"Aspen",20481
20549,3094,88,22,150,-11,966,246,199,71,2215,"Spruce_Fir",20549
20550,3051,327,5,216,23,3346,208,234,165,1602,"Lodgepole_Pine",20550
20810,3003,127,11,120,26,4968,239,232,122,3413,"Spruce_Fir",20810
20829,3050,166,21,331,29,5508,233,242,130,1712,"Lodgepole_Pine",20829
20839,3147,325,10,175,23,4708,196,230,173,2577,"Lodgepole_Pine",20839
20896,2552,72,22,127,47,806,239,192,73,1008,"Lodgepole_Pine",20896
21005,2649,45,16,297,-5,1664,223,204,111,1634,"Lodgepole_Pine",21005
21246,2697,307,18,234,77,1082,167,226,198,1911,"Lodgepole_Pine",21246
21291,2758,180,14,85,20,30,225,248,153,2268,"Lodgepole_Pine",21291
21542,3024,36,17,1170,155,2711,217,200,113,1100,"Lodgepole_Pine",21542
21661,2585,115,16,0,0,967,246,222,99,872,"Lodgepole_Pine",21661
21672,3359,261,17,459,19,3369,177,247,208,1657,"Spruce_Fir",21672
21846,1948,39,20,30,13,150,217,192,102,566,"Ponderosa_Pine",21846
21929,2759,34,20,400,59,2121,213,193,109,2216,"Lodgepole_Pine",21929
21961,3218,12,18,470,112,1110,199,201,135,2173,"Spruce_Fir",21961
22335,2722,162,12,85,22,1784,232,243,140,2646,"Lodgepole_Pine",22335
22411,3024,207,6,726,52,5695,216,246,166,6387,"Lodgepole_Pine",22411
22454,3060,84,7,283,34,3902,231,227,129,2143,"Lodgepole_Pine",22454
22493,2788,29,2,127,1,2682,218,233,152,2333,"Lodgepole_Pine",22493
23043,3019,326,2,108,6,912,215,237,160,2448,"Lodgepole_Pine",23043
23561,2784,36,11,350,21,1489,219,216,131,1184,"Lodgepole_Pine",23561
23610,3097,35,10,277,4,2804,219,219,135,2946,"Lodgepole_Pine",23610
23702,2992,142,29,300,72,1024,247,218,77,2962,"Lodgepole_Pine",23702
23824,2872,341,11,42,4,2797,197,224,165,1889,"Spruce_Fir",23824
23828,2713,93,4,108,11,1965,226,233,142,3934,"Lodgepole_Pine",23828
23903,3182,84,7,495,89,3059,231,227,129,3379,"Spruce_Fir",23903
23979,2892,90,14,180,34,3305,241,216,101,4260,"Lodgepole_Pine",23979
24100,2931,115,12,67,7,1468,241,227,114,2537,"Spruce_Fir",24100
24296,2398,2,23,339,146,1146,183,191,140,1082,"Ponderosa_Pine",24296
24389,3047,87,13,323,80,926,239,217,106,811,"Spruce_Fir",24389
24530,3018,86,7,270,41,4849,230,229,132,3554,"Lodgepole_Pine",24530
24568,2923,333,12,210,49,969,193,225,171,1973,"Lodgepole_Pine",24568
24618,2915,70,17,646,136,1184,236,205,94,2553,"Lodgepole_Pine",24618
24856,2285,220,30,297,165,1064,169,251,202,513,"Cottonwood_Willow",24856
25114,3003,309,20,553,26,4991,163,223,199,382,"Lodgepole_Pine",25114
25348,2907,13,17,85,16,752,202,204,136,1953,"Lodgepole_Pine",25348
25582,2998,330,7,418,13,1830,204,232,167,1235,"Spruce_Fir",25582
25719,2704,109,11,402,37,949,239,228,119,1593,"Lodgepole_Pine",25719
25804,3294,20,13,690,129,1027,210,211,135,2268,"Lodgepole_Pine",25804
25885,2808,273,18,60,27,1889,169,242,211,1165,"Aspen",25885
25937,3198,70,12,201,7,437,233,217,114,1800,"Spruce_Fir",25937
25980,3212,78,7,30,0,2860,229,228,132,2589,"Spruce_Fir",25980
26103,2583,135,17,182,52,870,244,230,109,134,"Lodgepole_Pine",26103
26105,3141,63,7,0,0,1784,227,225,132,309,"Spruce_Fir",26105
26362,3050,225,16,376,29,5855,196,253,190,2148,"Lodgepole_Pine",26362
26430,2891,235,16,190,65,1006,190,252,197,1683,"Lodgepole_Pine",26430
26501,2648,61,19,60,-3,1332,232,197,89,808,"Lodgepole_Pine",26501
26522,2732,175,10,335,141,2751,226,245,151,1233,"Ponderosa_Pine",26522
26551,3115,135,15,210,17,1945,242,232,115,2252,"Spruce_Fir",26551
26625,3031,200,15,892,-2,6026,214,252,169,3395,"Lodgepole_Pine",26625
26648,3033,127,2,234,14,1410,223,237,150,1240,"Lodgepole_Pine",26648
27015,3369,202,17,591,199,2353,210,253,173,940,"Spruce_Fir",27015
27274,2998,304,7,457,95,3167,201,237,175,1443,"Lodgepole_Pine",27274
27344,2924,107,6,323,77,1641,231,232,134,2224,"Lodgepole_Pine",27344
27573,2996,250,15,339,21,5897,186,250,200,1851,"Lodgepole_Pine",27573
27583,2966,331,13,255,38,3792,188,223,174,1296,"Lodgepole_Pine",27583
27714,2842,347,11,201,7,1842,198,222,162,1694,"Lodgepole_Pine",27714
27753,2371,94,15,150,22,560,242,216,99,700,"Ponderosa_Pine",27753
27973,3123,140,7,108,0,258,231,238,140,5135,"Lodgepole_Pine",27973
28053,2871,323,12,162,-9,1692,190,228,177,1412,"Douglas_fir",28053
28257,3242,291,12,376,46,1392,186,238,192,2256,"Spruce_Fir",28257
28404,2950,108,12,430,168,1426,241,225,112,2225,"Lodgepole_Pine",28404
28592,2660,72,14,120,1,1283,235,213,106,904,"Lodgepole_Pine",28592
28600,2863,352,13,30,0,4996,198,218,158,4449,"Lodgepole_Pine",28600
28678,2504,0,3,90,10,516,215,234,156,1443,"Douglas_fir",28678
28726,3040,186,14,446,80,5478,222,249,157,751,"Lodgepole_Pine",28726
28894,3210,243,3,277,-13,6141,213,242,166,1296,"Lodgepole_Pine",28894
29006,3167,27,10,255,22,2337,216,219,138,2455,"Spruce_Fir",29006
29073,3182,163,9,390,7,3804,229,243,146,4352,"Spruce_Fir",29073
29111,2984,193,12,234,38,1116,218,250,164,564,"Lodgepole_Pine",29111
29393,3026,58,18,175,30,1900,230,200,97,3505,"Spruce_Fir",29393
29456,2926,53,7,30,2,1762,224,225,135,1165,"Spruce_Fir",29456
29483,2899,80,36,201,115,2232,240,151,9,1965,"Lodgepole_Pine",29483
29575,2915,68,27,283,91,671,236,175,54,618,"Lodgepole_Pine",29575
29617,2995,201,16,400,99,5292,212,252,171,1189,"Lodgepole_Pine",29617
29824,2376,69,18,120,36,162,236,201,89,930,"Ponderosa_Pine",29824
29878,3390,23,4,268,21,3354,218,231,151,2168,"Ponderosa_Pine",29878
29900,3120,225,4,666,82,1812,214,244,167,824,"Lodgepole_Pine",29900
30049,2901,141,22,67,25,1080,246,228,99,1761,"Lodgepole_Pine",30049
30059,2771,73,26,0,0,1936,239,181,56,1779,"Lodgepole_Pine",30059
30294,2601,346,14,384,42,541,193,218,163,850,"Ponderosa_Pine",30294
30343,2860,314,15,60,6,5360,180,228,187,735,"Lodgepole_Pine",30343
30387,2167,295,37,120,90,1405,97,203,234,888,"Ponderosa_Pine",30387
30414,3154,11,14,30,6,1652,204,211,142,1749,"Douglas_fir",30414
30531,2387,187,4,0,0,607,220,242,158,592,"Lodgepole_Pine",30531
30845,2791,75,7,301,6,360,229,226,130,726,"Aspen",30845
30954,2809,165,5,153,18,2432,224,241,152,2329,"Lodgepole_Pine",30954
30982,3144,248,13,780,125,6197,193,249,194,1425,"Lodgepole_Pine",30982
31239,2189,0,2,30,-2,949,216,235,156,379,"Ponderosa_Pine",31239
31499,3125,38,13,819,12,2126,219,211,124,3074,"Krummholz",31499
31858,2888,343,17,60,7,5360,184,212,166,997,"Lodgepole_Pine",31858
31973,3191,24,10,95,7,743,215,218,140,1595,"Lodgepole_Pine",31973
32229,3347,161,9,162,31,3786,230,242,144,1947,"Krummholz",32229
32254,2895,358,18,732,323,1262,190,205,150,834,"Lodgepole_Pine",32254
32372,3066,289,21,180,31,2777,156,232,214,1448,"Lodgepole_Pine",32372
32373,2940,162,1,30,0,1260,219,238,156,514,"Lodgepole_Pine",32373
32472,3182,88,6,408,42,495,230,229,133,2464,"Spruce_Fir",32472
32573,3055,322,6,60,5,4679,205,234,168,1008,"Spruce_Fir",32573
32808,3001,359,12,108,-11,1020,202,219,153,2216,"Spruce_Fir",32808
33033,3226,8,7,90,9,5892,212,227,152,582,"Spruce_Fir",33033
33040,3205,110,9,659,96,2812,236,230,126,3129,"Lodgepole_Pine",33040
33081,2896,130,12,67,2,1396,240,233,121,2555,"Lodgepole_Pine",33081
33152,3332,48,18,170,15,2220,224,198,102,1891,"Spruce_Fir",33152
33298,3004,315,11,210,3,3104,192,231,180,1296,"Spruce_Fir",33298
33339,2585,179,14,0,0,1673,225,248,152,2835,"Douglas_fir",33339
33383,2340,91,21,60,20,531,247,202,75,513,"Douglas_fir",33383
33461,3129,171,9,362,21,2143,226,244,150,2671,"Spruce_Fir",33461
33626,3227,197,24,417,131,3136,206,252,168,787,"Spruce_Fir",33626
33677,2828,13,11,255,36,2469,210,218,145,3609,"Lodgepole_Pine",33677
33725,2997,21,4,330,57,1282,217,231,151,700,"Lodgepole_Pine",33725
33865,2290,114,32,95,49,342,254,191,38,1831,"Cottonwood_Willow",33865
33924,2917,343,8,108,23,1198,204,228,163,2372,"Lodgepole_Pine",33924
33964,2836,144,17,301,34,997,242,234,115,2179,"Lodgepole_Pine",33964
34055,3057,330,8,300,53,2875,201,231,169,5954,"Spruce_Fir",34055
34145,2847,164,28,60,7,5638,233,235,113,4562,"Lodgepole_Pine",34145
34149,2909,135,0,153,0,4067,219,238,156,5651,"Lodgepole_Pine",34149
34154,3194,225,1,342,32,5900,217,240,160,2244,"Lodgepole_Pine",34154
34205,2809,355,12,150,22,3287,201,219,156,1008,"Lodgepole_Pine",34205
34244,2874,344,20,255,24,743,175,204,164,1315,"Lodgepole_Pine",34244
34396,2962,25,9,30,-2,4073,216,221,141,2188,"Lodgepole_Pine",34396
34401,3060,30,4,30,0,3108,218,231,149,1134,"Lodgepole_Pine",34401
34516,3281,45,12,0,0,1956,223,214,123,2942,"Spruce_Fir",34516
34521,2963,242,10,516,32,2089,200,249,186,1041,"Spruce_Fir",34521
34663,3119,95,15,108,13,3546,243,216,98,4204,"Spruce_Fir",34663
34674,2583,227,23,192,56,924,180,254,203,1495,"Ponderosa_Pine",34674
34713,3272,354,11,134,29,2160,202,221,157,2619,"Spruce_Fir",34713
34903,2219,88,13,42,12,691,239,219,109,1617,"Cottonwood_Willow",34903
35192,3253,15,21,1065,236,1902,196,190,125,2257,"Spruce_Fir",35192
35443,3386,74,17,67,9,3457,238,206,93,2514,"Krummholz",35443
35479,2695,193,20,162,56,2002,214,252,164,1530,"Lodgepole_Pine",35479
35664,2649,76,12,124,22,2190,234,218,114,2131,"Douglas_fir",35664
35706,2747,108,12,42,5,750,240,226,115,2184,"Lodgepole_Pine",35706
35737,2958,79,4,201,-9,2207,224,233,144,1866,"Spruce_Fir",35737
35970,2801,122,14,30,0,2430,242,229,113,1638,"Lodgepole_Pine",35970
36083,3023,2,18,108,13,3120,192,202,145,1173,"Spruce_Fir",36083
36126,3271,81,15,474,47,1218,239,212,99,2186,"Spruce_Fir",36126
36349,2724,11,12,153,48,1295,207,215,144,1973,"Lodgepole_Pine",36349
36591,3220,270,1,488,36,511,216,238,160,1570,"Lodgepole_Pine",36591
36649,2658,59,18,201,41,1209,231,198,93,424,"Lodgepole_Pine",36649
36720,2798,110,10,552,85,3026,238,229,120,6475,"Spruce_Fir",36720
36763,3384,315,11,417,46,1584,192,231,180,738,"Krummholz",36763
36896,2301,124,26,95,44,1068,253,210,67,882,"Ponderosa_Pine",36896
36955,2947,143,16,212,15,1681,241,235,119,664,"Lodgepole_Pine",36955
37013,3259,35,15,576,197,1121,217,205,119,365,"Spruce_Fir",37013
37079,2881,116,7,421,32,2826,233,233,133,2724,"Lodgepole_Pine",37079
37107,3081,27,8,360,10,2396,217,223,142,1155,"Spruce_Fir",37107
37250,3014,72,6,108,2,4023,227,228,136,1207,"Lodgepole_Pine",37250
37330,2751,108,14,30,5,3797,243,223,107,1148,"Spruce_Fir",37330
37489,2488,349,5,0,0,1265,211,232,159,1381,"Douglas_fir",37489
37660,2816,67,8,258,59,1092,228,224,129,467,"Lodgepole_Pine",37660
37954,2864,81,29,150,62,162,244,175,40,212,"Spruce_Fir",37954
37979,2745,261,14,150,10,1786,184,247,201,939,"Lodgepole_Pine",37979
38008,3102,357,24,782,54,2730,176,190,146,2400,"Lodgepole_Pine",38008
38202,2419,151,14,30,1,677,237,239,129,1084,"Ponderosa_Pine",38202
38328,3392,235,25,319,137,3355,170,252,211,560,"Spruce_Fir",38328
38333,3303,84,9,150,43,6026,233,225,125,618,"Spruce_Fir",38333
