,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
20511,2952,329,18,42,2,2667,175,216,180,633,Spruce_Fir
106323,3351,92,13,573,314,3974,240,219,107,2601,Spruce_Fir
27881,3157,104,16,150,29,2279,245,218,97,2148,Spruce_Fir
13008,3074,308,8,658,107,866,198,235,177,853,Lodgepole_Pine
26192,3105,105,15,330,-10,908,244,221,103,1205,Lodgepole_Pine
54739,3024,284,24,313,29,1645,147,232,222,3328,Spruce_Fir
54849,2968,72,14,42,-6,646,236,211,103,2278,Lodgepole_Pine
13364,3030,221,5,300,46,3087,213,245,169,543,Aspen
97244,2912,49,9,309,48,2240,224,221,131,663,Lodgepole_Pine
30479,2980,35,19,192,54,2125,214,194,108,2226,Spruce_Fir
96392,2467,214,12,342,197,1158,209,251,177,582,Douglas_fir
102519,2998,128,8,351,33,5295,234,235,132,5933,Lodgepole_Pine
89583,2945,53,5,42,-1,1328,223,229,142,2165,Spruce_Fir
48956,3372,201,13,577,172,2514,214,251,169,819,Spruce_Fir
45401,3276,38,17,624,210,912,218,200,112,579,Spruce_Fir
47649,3265,320,7,342,30,4213,202,233,171,1082,Spruce_Fir
93233,3100,123,11,457,16,1959,239,232,122,2457,Spruce_Fir
97347,3186,86,11,732,105,1279,236,222,117,2419,Spruce_Fir
36359,2870,47,8,390,25,2837,223,223,134,3683,Spruce_Fir
12033,2176,9,33,30,4,450,165,157,113,582,Ponderosa_Pine
47006,2771,90,1,488,12,1695,221,236,151,883,Lodgepole_Pine
87608,3241,324,16,268,45,742,178,221,182,1806,Spruce_Fir
23225,2960,64,13,258,1,3522,232,213,111,1099,Lodgepole_Pine
99395,3221,318,22,342,61,3991,157,214,194,2155,Spruce_Fir
2875,3134,140,4,150,25,371,226,238,147,2029,Spruce_Fir
38048,3043,300,19,300,61,1087,164,229,204,2372,Spruce_Fir
1867,2771,53,12,120,10,1328,227,213,118,1020,Lodgepole_Pine
47480,2782,164,16,120,27,1266,233,243,135,1718,Lodgepole_Pine
25245,3390,164,15,420,61,1018,232,244,138,4184,Lodgepole_Pine
14363,2822,139,14,60,6,3186,240,235,122,2670,Lodgepole_Pine
11794,2663,3,9,0,0,1756,208,223,152,6466,Lodgepole_Pine
103088,2191,190,18,0,0,841,218,251,161,421,Cottonwood_Willow
35809,3114,209,16,295,41,1816,206,253,178,700,Spruce_Fir
32218,2721,18,35,108,70,1307,172,147,92,1172,Lodgepole_Pine
56589,2972,141,9,376,55,5348,234,238,135,2646,Lodgepole_Pine
33255,2950,100,14,240,67,2223,243,219,102,1661,Lodgepole_Pine
97312,3056,192,12,379,67,1774,219,250,163,3711,Spruce_Fir
87874,3119,333,19,362,-19,2233,174,213,176,497,Spruce_Fir
82580,2987,79,8,624,92,1140,231,226,128,1756,Lodgepole_Pine
13015,3193,105,12,450,77,2304,240,225,113,2802,Spruce_Fir
49996,3311,283,8,300,30,3481,199,241,181,1487,Aspen
106851,3140,66,13,120,22,2568,232,213,110,1253,Spruce_Fir
7029,2754,347,22,150,35,1465,174,199,160,2053,Lodgepole_Pine
72896,2817,26,15,30,0,1008,212,206,128,1922,Lodgepole_Pine
22533,2873,126,15,218,122,2041,244,228,109,765,Aspen
70757,3113,45,7,85,7,5315,222,225,138,3248,Spruce_Fir
11137,3003,112,21,306,110,2092,250,213,81,1507,Lodgepole_Pine
23689,2251,346,33,60,33,362,138,167,155,1140,Ponderosa_Pine
106430,2821,355,27,124,59,3624,166,181,145,5846,Spruce_Fir
105456,3217,227,8,30,3,5047,209,248,175,437,Spruce_Fir
8024,2793,24,11,300,5,953,214,215,136,1080,Lodgepole_Pine
80557,2945,106,17,108,29,2072,247,216,92,912,Spruce_Fir
30767,3001,229,16,242,68,3078,194,253,193,1063,Lodgepole_Pine
74984,2993,23,5,351,35,3822,217,228,148,1448,Cottonwood_Willow
33790,3104,120,13,210,14,1024,242,229,114,1706,Spruce_Fir
21257,2757,80,11,60,8,1718,235,220,116,2673,Lodgepole_Pine
2294,3062,29,12,1216,264,3022,216,214,133,1087,Lodgepole_Pine
80593,2706,258,8,201,39,1103,201,245,182,1682,Lodgepole_Pine
12138,3109,14,12,108,19,3438,208,214,141,2930,Aspen
13076,2633,68,5,295,29,1865,225,230,139,765,Ponderosa_Pine
22459,3190,23,12,942,106,2964,213,214,136,2445,Cottonwood_Willow
58843,3065,117,18,134,52,2165,247,221,95,3486,Spruce_Fir
54179,2767,11,4,0,0,2195,216,232,153,1092,Lodgepole_Pine
35440,3055,119,11,120,-18,875,239,231,121,1243,Spruce_Fir
63415,3083,99,9,339,49,6598,235,228,123,3062,Lodgepole_Pine
16886,3238,53,12,150,26,1221,227,213,118,2370,Spruce_Fir
85110,3410,178,12,362,41,2853,225,247,152,1806,Spruce_Fir
32715,3255,309,29,60,31,3007,130,207,211,2338,Spruce_Fir
49511,2213,16,22,295,77,612,196,189,123,175,Douglas_fir
27628,2982,67,16,258,43,1626,235,206,98,2509,Spruce_Fir
11085,2990,276,9,757,-130,1627,197,242,184,2108,Lodgepole_Pine
85462,3073,38,16,636,154,4492,218,203,115,3662,Spruce_Fir
105394,3343,65,43,124,109,4314,219,119,0,1008,Spruce_Fir
57908,2950,94,10,570,1,4067,236,226,120,4478,Lodgepole_Pine
51837,2766,59,4,228,18,2868,223,231,143,5252,Lodgepole_Pine
42798,3075,293,33,90,61,671,111,211,231,2340,Spruce_Fir
28885,3053,92,12,1154,255,3250,239,221,110,1084,Lodgepole_Pine
109517,2962,184,10,283,49,5398,223,247,157,3582,Lodgepole_Pine
69763,3146,133,11,90,4,3365,238,235,126,4270,Spruce_Fir
250,2172,284,38,212,51,618,91,209,243,485,Ponderosa_Pine
42881,2377,96,25,350,110,417,250,194,56,933,Ponderosa_Pine
86256,2904,11,4,408,60,3862,216,232,153,3349,Lodgepole_Pine
21878,3147,128,25,324,81,3322,251,215,76,547,Spruce_Fir
98713,2260,121,27,42,19,391,253,207,64,1851,Cottonwood_Willow
79534,2998,12,14,553,19,4036,205,211,141,4570,Lodgepole_Pine
20565,3124,355,18,484,126,2373,188,206,153,2502,Spruce_Fir
22779,3344,6,10,85,1,2364,208,222,150,4149,Spruce_Fir
25301,3105,60,14,424,92,845,230,210,109,1239,Lodgepole_Pine
53046,3263,321,12,633,-11,2395,188,228,179,626,Spruce_Fir
59946,3180,341,18,824,105,1448,180,211,168,2463,Spruce_Fir
8125,3062,338,10,433,40,2259,198,226,167,1233,Spruce_Fir
73520,3260,117,3,85,2,6303,225,236,146,240,Spruce_Fir
94265,3214,42,14,127,2,990,222,209,119,2854,Lodgepole_Pine
30880,2803,93,8,30,4,1173,233,228,127,2989,Spruce_Fir
4065,2812,43,20,242,151,256,220,192,99,1425,Aspen
66755,2989,51,22,510,201,2122,225,188,87,2060,Spruce_Fir
1439,2790,47,9,255,28,3222,223,220,131,5176,Lodgepole_Pine
102227,3057,356,8,67,7,3649,208,226,156,582,Spruce_Fir
103512,3195,65,4,212,0,2536,223,231,143,1031,Spruce_Fir
65759,2908,264,7,362,110,1848,202,244,181,1006,Lodgepole_Pine
31141,3354,297,23,192,86,5334,149,225,214,769,Spruce_Fir
20845,2649,138,27,470,240,446,249,218,78,1458,Ponderosa_Pine
94960,2983,123,8,162,30,2105,234,234,131,2875,Lodgepole_Pine
106266,3141,100,31,424,130,3287,252,182,34,1846,Spruce_Fir
104848,3303,167,12,42,3,2420,230,244,145,384,Krummholz
893,2373,11,4,503,220,1390,216,232,153,659,Ponderosa_Pine
22802,3065,68,20,300,52,4667,236,197,84,430,Lodgepole_Pine
44819,2344,348,22,408,158,895,172,197,160,1144,Douglas_fir
22497,3203,18,12,644,108,5831,211,215,139,1390,Spruce_Fir
94967,2821,342,22,95,29,968,170,202,168,2147,Lodgepole_Pine
26263,3316,54,8,270,17,4260,225,223,131,1358,Spruce_Fir
70336,3153,45,5,256,91,4114,222,228,142,722,Lodgepole_Pine
36427,3192,49,13,451,64,1418,225,211,118,1862,Lodgepole_Pine
86186,2228,130,33,242,128,757,252,200,47,210,Cottonwood_Willow
3531,2888,120,19,67,13,3746,248,221,93,2724,Lodgepole_Pine
16727,3291,330,22,720,163,1226,164,208,181,2167,Lodgepole_Pine
6868,2579,270,10,301,53,492,193,244,190,860,Lodgepole_Pine
107244,2919,353,11,268,6,5330,201,221,158,2230,Lodgepole_Pine
107084,2853,103,20,330,156,942,249,210,80,1036,Lodgepole_Pine
94634,2795,45,8,339,82,3056,223,222,134,6361,Spruce_Fir
18274,2744,111,18,60,-3,1678,248,217,90,1637,Spruce_Fir
85698,3452,17,8,313,0,1664,214,223,146,3616,Spruce_Fir
83171,2418,107,24,190,77,932,252,205,67,1041,Ponderosa_Pine
103415,2911,151,7,124,8,3269,230,240,143,1384,Lodgepole_Pine
60615,3169,67,13,335,14,5242,232,215,112,2676,Lodgepole_Pine
92024,3305,201,32,443,129,595,188,248,173,990,Spruce_Fir
33937,3099,66,8,210,11,4560,228,225,131,2568,Lodgepole_Pine
46994,3004,66,10,513,54,1207,230,219,121,2321,Lodgepole_Pine
76281,2574,127,9,42,10,962,236,234,128,339,Lodgepole_Pine
78309,3011,268,16,618,111,5741,176,245,207,4243,Lodgepole_Pine
64776,3125,4,15,342,67,4901,199,209,146,2917,Spruce_Fir
20374,3105,173,11,175,-21,2347,227,245,149,1855,Lodgepole_Pine
45949,2333,115,26,297,139,914,254,204,60,1423,Cottonwood_Willow
2795,3317,327,14,390,84,4968,185,223,177,3000,Spruce_Fir
103087,3095,0,5,85,3,4543,213,231,156,3220,Spruce_Fir
62352,2958,239,13,306,62,5192,195,251,193,1142,Lodgepole_Pine
86727,3388,308,11,366,66,3782,190,233,184,1825,Krummholz
100316,2953,52,11,722,70,1224,226,217,124,1666,Lodgepole_Pine
40579,3008,96,11,693,212,1253,237,225,117,870,Lodgepole_Pine
88799,3055,103,3,0,0,4813,225,235,145,2137,Lodgepole_Pine
89726,2840,52,15,150,14,2732,227,206,108,2821,Lodgepole_Pine
103540,3113,103,12,268,38,4487,240,224,112,3140,Spruce_Fir
34354,3318,339,7,834,134,849,206,231,163,1026,Spruce_Fir
41049,2942,266,13,127,19,5771,187,245,197,1384,Lodgepole_Pine
68845,3049,40,18,781,-10,1395,219,198,109,2059,Spruce_Fir
38448,2817,110,27,127,35,1324,254,199,54,1896,Lodgepole_Pine
25453,2935,159,17,190,72,1660,236,241,129,2607,Lodgepole_Pine
37907,2970,243,6,30,3,4566,207,245,176,1895,Spruce_Fir
108722,3206,18,6,446,28,5654,216,227,149,2707,Lodgepole_Pine
94616,3023,307,2,67,-12,2452,213,237,163,1140,Lodgepole_Pine
64383,3107,158,33,458,34,1794,234,223,90,1557,Ponderosa_Pine
6630,3135,171,14,256,37,2160,229,246,145,242,Spruce_Fir
86080,3157,20,23,720,284,769,197,184,116,1839,Spruce_Fir
68207,3113,301,7,309,-4,2420,201,237,176,1775,Lodgepole_Pine
49421,3106,1,12,0,0,1531,203,218,152,2429,Spruce_Fir
19980,3160,185,16,485,64,2177,221,249,156,1032,Lodgepole_Pine
52530,3194,103,45,108,96,2970,245,140,0,1256,Lodgepole_Pine
87030,3246,7,13,175,53,1504,203,213,146,379,Spruce_Fir
980,3404,110,23,330,18,2022,252,207,70,3278,Krummholz
17713,2580,144,19,85,22,1200,244,232,109,552,Lodgepole_Pine
27905,3128,345,5,604,55,1842,211,232,160,2644,Spruce_Fir
67143,2736,85,5,0,0,1595,228,231,137,2482,Lodgepole_Pine
88102,3189,101,8,376,49,569,233,230,129,2461,Spruce_Fir
36393,2102,171,25,153,38,433,228,241,129,713,Ponderosa_Pine
56690,2675,102,12,0,0,1824,240,224,111,150,Lodgepole_Pine
103001,2124,330,37,127,76,170,110,170,184,860,Ponderosa_Pine
102119,2873,327,26,150,71,4665,147,199,187,4934,Lodgepole_Pine
59454,3050,101,15,534,111,1369,243,219,101,2241,Lodgepole_Pine
82304,3036,110,26,150,59,540,253,201,58,1397,Spruce_Fir
16887,3101,164,14,85,16,4810,232,244,140,1374,Spruce_Fir
67146,3165,117,10,335,33,511,237,231,125,5619,Spruce_Fir
62699,3180,314,25,90,37,2241,146,212,202,3050,Spruce_Fir
59551,3061,311,18,150,30,2826,169,225,195,2701,Spruce_Fir
50913,3032,277,18,108,24,541,169,241,210,953,Lodgepole_Pine
71242,3066,262,14,90,25,900,184,247,201,1604,Cottonwood_Willow
104739,3419,314,19,537,81,1699,165,221,194,618,Krummholz
81478,3219,142,19,402,-11,924,244,232,109,2592,Spruce_Fir
86363,3021,147,11,42,0,5196,235,239,134,1818,Spruce_Fir
23217,2797,27,8,0,0,3362,217,222,141,2816,Spruce_Fir
16667,2278,43,37,242,121,960,200,136,43,1492,Ponderosa_Pine
33534,2489,94,7,30,-2,811,232,229,130,5392,Aspen
4506,3017,347,9,30,3,1254,204,226,161,1438,Lodgepole_Pine
51576,2964,308,3,218,10,5042,212,237,164,2488,Spruce_Fir
53208,2834,340,27,283,132,2897,152,189,169,1832,Lodgepole_Pine
46807,3017,162,11,85,5,2300,231,243,143,3984,Spruce_Fir
43909,3012,245,9,661,-56,1698,202,247,183,2250,Lodgepole_Pine
39700,3400,66,24,60,16,1772,235,185,68,1919,Krummholz
79135,3101,187,18,532,119,1530,220,250,157,3463,Spruce_Fir
69733,3168,130,16,335,66,212,245,229,108,4482,Lodgepole_Pine
1015,3111,120,17,268,88,2832,247,224,100,1188,Lodgepole_Pine
76574,2101,105,29,277,72,335,254,191,44,541,Ponderosa_Pine
21902,3167,297,7,582,20,2814,201,238,176,192,Spruce_Fir
60733,2764,315,15,408,107,1803,180,227,187,1986,Douglas_fir
15488,2035,50,26,127,70,170,221,174,72,67,Ponderosa_Pine
50044,2585,7,11,124,-3,916,206,217,148,1936,Lodgepole_Pine
66837,2918,112,19,150,32,4395,249,217,88,3254,Spruce_Fir
90603,3376,163,5,759,47,1018,225,241,151,4329,Spruce_Fir
9716,3178,216,13,300,46,488,206,252,180,4951,Lodgepole_Pine
23311,2828,260,20,0,0,4227,166,246,216,607,Lodgepole_Pine
30369,2945,33,18,150,44,2241,214,198,114,1741,Spruce_Fir
70806,2886,88,18,256,69,272,244,209,88,1319,Lodgepole_Pine
10505,2796,40,18,0,0,2483,219,198,109,1704,Lodgepole_Pine
81864,2836,172,25,30,9,497,227,242,131,1253,Aspen
21389,2202,5,23,127,101,234,184,190,137,558,Ponderosa_Pine
28169,2991,290,6,277,13,2817,204,239,174,624,Lodgepole_Pine
43098,2142,293,26,0,0,841,137,223,221,691,Ponderosa_Pine
63785,2929,27,7,700,305,671,218,225,144,426,Lodgepole_Pine
1446,2834,1,11,0,0,3707,205,220,152,6112,Lodgepole_Pine
105163,2874,308,17,85,22,3416,172,227,195,2646,Spruce_Fir
91111,3286,147,14,120,19,1782,238,238,126,2942,Spruce_Fir
78437,3185,255,20,242,40,2803,170,248,214,693,Spruce_Fir
90641,3144,37,5,240,10,4327,220,229,146,1830,Lodgepole_Pine
78652,3313,347,16,272,-18,1537,188,212,162,2002,Spruce_Fir
70699,3434,117,13,785,201,2171,242,228,113,1589,Krummholz
82475,2573,9,24,150,39,1341,185,184,129,1560,Ponderosa_Pine
2249,2787,118,23,108,30,969,252,212,75,430,Lodgepole_Pine
68321,2765,55,8,108,9,1905,225,223,132,1708,Lodgepole_Pine
18899,2690,36,2,30,4,1601,219,234,152,1333,Krummholz
5360,2907,19,27,190,63,2290,188,171,108,1871,Spruce_Fir
48871,3199,32,8,591,82,940,219,224,141,2132,Spruce_Fir
16621,3332,180,12,755,130,2912,224,247,154,1100,Krummholz
103536,2969,40,11,390,10,2268,221,216,129,2383,Lodgepole_Pine
63264,2362,283,31,182,82,474,120,223,235,1806,Ponderosa_Pine
30152,3144,29,25,242,73,3345,202,176,99,1521,Lodgepole_Pine
101714,3237,60,8,480,132,1410,227,223,131,2554,Spruce_Fir
42611,2882,113,28,268,140,2067,254,199,52,540,Aspen
38830,3233,309,9,247,57,2678,194,234,180,1084,Spruce_Fir
49525,3260,110,13,0,0,5975,243,225,108,612,Spruce_Fir
48165,2865,326,10,0,0,2856,195,229,173,1907,Lodgepole_Pine
31853,2503,322,20,108,29,350,166,217,188,1516,Douglas_fir
51844,2898,114,18,509,139,1634,248,219,93,981,Lodgepole_Pine
83277,2693,16,10,30,1,1237,211,219,143,2167,Lodgepole_Pine
5776,3050,215,19,268,29,5876,199,254,186,2241,Lodgepole_Pine
36276,3190,16,3,0,0,5067,217,232,153,1812,Spruce_Fir
25,2949,162,6,601,122,4770,226,242,149,5239,Lodgepole_Pine
16296,3021,292,7,60,15,1101,201,239,178,1762,Lodgepole_Pine
85871,2950,87,13,319,16,3568,239,218,108,2219,Lodgepole_Pine
553,2921,4,16,484,102,1500,197,207,145,2803,Lodgepole_Pine
105131,3047,65,10,350,-16,3427,230,221,123,2913,Spruce_Fir
47147,2911,84,11,95,3,743,235,222,117,2455,Lodgepole_Pine
93178,3199,310,11,90,20,4466,191,233,182,1640,Spruce_Fir
97179,3211,349,16,497,20,3428,189,212,160,3187,Spruce_Fir
40681,3146,284,18,679,329,1353,168,237,208,1001,Spruce_Fir
92115,2965,350,14,216,37,1950,194,216,159,792,Lodgepole_Pine
92196,2881,171,17,240,88,1084,229,246,142,2925,Aspen
36488,3234,266,3,390,0,212,211,241,167,1201,Spruce_Fir
6287,2950,320,4,30,2,2012,210,236,164,306,Lodgepole_Pine
67084,2734,186,19,212,113,2156,219,250,156,485,Lodgepole_Pine
48681,2783,107,10,30,3,362,237,228,121,2496,Lodgepole_Pine
34858,2988,170,23,1025,192,2649,229,243,133,1324,Lodgepole_Pine
47223,3132,271,22,778,211,3416,156,241,221,2155,Spruce_Fir
43237,2873,324,23,120,29,5681,155,209,190,4671,Lodgepole_Pine
96127,3280,207,14,607,145,630,211,252,174,2440,Lodgepole_Pine
74610,3111,238,6,371,-6,2334,209,245,174,1731,Spruce_Fir
83462,2616,145,21,60,14,1517,244,231,106,5137,Lodgepole_Pine
107941,2624,16,27,120,58,1206,187,174,113,6498,Lodgepole_Pine
37551,2681,14,18,60,33,1482,201,201,134,1704,Douglas_fir
27673,2748,17,10,0,0,2024,212,219,144,1018,Lodgepole_Pine
76764,2428,100,23,120,34,860,251,202,67,1031,Ponderosa_Pine
67845,2817,142,21,95,33,3108,245,230,103,2580,Lodgepole_Pine
79057,2624,115,21,696,216,684,251,214,81,1263,Ponderosa_Pine
26819,3243,12,22,216,83,1584,191,189,128,2679,Spruce_Fir
27790,2788,201,19,60,4,4289,208,253,173,5159,Lodgepole_Pine
4683,2859,75,21,408,32,962,240,194,74,384,Lodgepole_Pine
38986,2990,131,5,365,17,2659,228,237,143,2117,Lodgepole_Pine
74921,2147,293,26,134,83,571,137,223,222,335,Ponderosa_Pine
7335,3218,3,14,732,200,4392,200,212,148,2239,Spruce_Fir
32654,2936,225,9,256,30,5745,208,249,178,2591,Lodgepole_Pine
62491,3162,0,3,30,3,3427,215,234,156,4818,Spruce_Fir
98221,3340,355,18,124,47,2454,188,206,153,2659,Spruce_Fir
31817,3077,188,10,60,2,2916,221,248,159,1087,Lodgepole_Pine
30501,2974,356,10,120,34,1410,204,223,156,524,Lodgepole_Pine
29260,2972,339,6,474,145,5072,207,232,163,5197,Spruce_Fir
33053,2918,246,35,190,108,1864,130,241,234,1092,Lodgepole_Pine
2020,2608,89,11,450,69,1410,237,222,115,1758,Lodgepole_Pine
11411,2964,159,27,240,27,3388,236,233,108,1224,Lodgepole_Pine
97971,3291,21,12,240,23,3795,212,213,137,2005,Spruce_Fir
30401,3194,294,11,540,82,1290,189,237,189,2168,Lodgepole_Pine
30213,2724,69,15,108,26,1847,234,210,103,180,Spruce_Fir
24210,2347,108,21,67,26,1092,251,210,77,1333,Douglas_fir
72106,2661,73,12,67,13,1806,234,217,113,242,Lodgepole_Pine
74377,3019,90,14,295,32,4120,241,216,101,2514,Lodgepole_Pine
22901,3191,44,18,666,143,1590,221,197,104,3328,Spruce_Fir
14823,3575,67,10,335,156,1639,230,221,123,1516,Krummholz
38088,2977,200,16,860,177,2665,212,252,170,1450,Lodgepole_Pine
42859,2936,21,7,124,26,1114,215,224,146,2271,Lodgepole_Pine
12762,3123,158,20,120,32,4915,237,239,123,1463,Spruce_Fir
96798,3320,322,23,553,169,2886,155,210,191,552,Spruce_Fir
30562,2749,22,8,192,105,2512,215,222,144,6814,Spruce_Fir
3274,2911,52,31,362,94,934,219,159,53,693,Lodgepole_Pine
82722,2268,9,34,134,71,1621,161,152,110,900,Ponderosa_Pine
25822,3259,342,10,95,10,4599,198,224,165,779,Spruce_Fir
48927,2950,117,16,30,6,3930,246,224,102,1114,Spruce_Fir
2390,2975,91,13,258,66,3634,240,218,106,2819,Lodgepole_Pine
34027,3161,299,18,741,343,1415,167,230,202,938,Spruce_Fir
25998,2955,128,11,42,13,3478,238,233,124,6423,Lodgepole_Pine
32510,3027,75,11,300,49,1120,234,218,115,2671,Lodgepole_Pine
59881,2842,53,5,85,8,537,223,229,142,618,Lodgepole_Pine
76208,3034,261,17,234,51,3391,177,247,208,1717,Spruce_Fir
80572,3232,45,2,376,23,5475,219,235,152,1302,Cottonwood_Willow
81006,3358,60,9,395,46,1189,227,221,127,2772,Spruce_Fir
42688,2759,108,4,90,0,972,226,235,144,2312,Douglas_fir
73013,3382,303,13,85,5,5051,183,233,190,3782,Krummholz
56495,2826,143,10,339,25,2501,235,238,133,2682,Lodgepole_Pine
60457,2425,323,14,127,19,1180,185,225,180,201,Douglas_fir
38124,3070,1,14,234,22,1130,199,213,150,60,Spruce_Fir
56452,3439,18,10,830,160,2266,213,220,143,1448,Spruce_Fir
90097,3149,122,14,395,174,2105,243,228,110,3810,Spruce_Fir
105774,3200,127,19,0,0,4414,248,224,97,2131,Spruce_Fir
56991,2884,231,24,309,149,1687,174,253,208,1740,Lodgepole_Pine
2779,3131,0,3,192,5,518,215,233,156,2512,Spruce_Fir
92397,3455,210,15,480,2,1575,207,253,178,3772,Spruce_Fir
96792,3288,229,5,607,104,551,213,244,169,1376,Spruce_Fir
77379,3187,57,10,67,-3,335,227,220,126,2072,Spruce_Fir
109852,2515,90,26,242,72,920,249,190,54,655,Ponderosa_Pine
41870,3261,193,13,371,85,3230,218,250,163,3037,Spruce_Fir
