,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
75329,3044,34,7,541,190,6405,219,225,142,3870,Lodgepole_Pine
93192,2887,166,10,108,19,3290,229,244,145,2068,Lodgepole_Pine
24700,2590,61,8,540,51,1321,227,223,129,1637,Lodgepole_Pine
87261,3106,186,7,351,-42,6210,222,246,158,1289,Spruce_Fir
48292,2606,24,24,0,0,2160,199,181,108,7142,Lodgepole_Pine
52541,3383,74,46,301,137,2281,223,110,0,674,Krummholz
28353,3024,209,12,531,-45,5740,210,251,175,2958,Lodgepole_Pine
36654,3116,53,2,0,0,6367,221,234,150,2271,Spruce_Fir
84839,2455,320,17,272,95,518,173,221,187,1173,Lodgepole_Pine
40888,2859,325,26,309,129,3349,145,201,190,1476,Lodgepole_Pine
13878,2899,326,10,319,32,3116,195,229,173,3763,Lodgepole_Pine
67009,2621,337,23,42,14,1298,163,201,173,1879,Douglas_fir
28982,3009,228,27,750,-81,3983,169,252,208,1266,Lodgepole_Pine
107425,3051,25,8,255,7,3212,216,223,143,1103,Lodgepole_Pine
20636,3113,22,12,450,96,1538,212,214,137,2736,Spruce_Fir
102303,2797,90,15,365,54,1697,242,214,98,560,Lodgepole_Pine
104687,3285,19,19,864,134,2389,202,195,124,2167,Krummholz
4293,3228,0,12,780,60,3885,202,217,152,2280,Spruce_Fir
77322,3270,97,4,234,12,6181,226,234,143,351,Spruce_Fir
98948,3135,72,3,30,0,4602,223,233,146,1926,Spruce_Fir
30815,2764,292,28,335,190,1343,132,222,225,994,Douglas_fir
20644,3046,73,15,335,43,4227,236,211,103,2474,Spruce_Fir
50017,3003,358,22,134,24,5070,180,193,146,2780,Lodgepole_Pine
67517,2412,49,24,339,96,1489,222,179,78,306,Ponderosa_Pine
39270,3255,198,22,384,22,2147,207,252,169,1123,Lodgepole_Pine
6827,2875,349,15,175,47,1543,192,214,160,1053,Lodgepole_Pine
7634,3089,181,18,306,13,750,223,248,151,1443,Ponderosa_Pine
18279,2929,127,11,0,0,573,239,232,122,2367,Lodgepole_Pine
28817,2948,58,8,124,17,3413,226,224,132,2541,Lodgepole_Pine
59905,2881,78,39,510,242,824,237,142,0,684,Lodgepole_Pine
43006,2628,10,18,30,13,1409,198,202,138,2496,Lodgepole_Pine
42038,3172,300,8,437,41,3180,199,237,178,1050,Lodgepole_Pine
70986,3044,225,1,175,18,4604,218,239,158,297,Lodgepole_Pine
59099,2826,189,13,85,16,2109,220,250,161,2563,Cottonwood_Willow
39139,3083,242,20,540,172,5727,177,252,209,1318,Lodgepole_Pine
81178,3218,118,10,488,64,1261,238,231,122,2219,Spruce_Fir
39540,3305,338,23,624,150,4143,165,202,173,2374,Spruce_Fir
107283,2908,89,18,335,103,361,244,209,88,1381,Lodgepole_Pine
25109,3027,74,13,443,23,6543,235,215,109,2848,Lodgepole_Pine
56190,2998,8,5,469,36,1560,214,230,153,2306,Lodgepole_Pine
34013,3001,194,15,362,-19,5572,217,251,164,2881,Spruce_Fir
109895,2398,57,19,170,-8,745,229,196,92,750,Ponderosa_Pine
63968,2788,57,11,379,45,2925,228,216,120,6640,Lodgepole_Pine
25768,2937,169,24,1057,142,2610,230,241,129,1299,Lodgepole_Pine
78783,2827,356,12,162,29,3854,201,219,155,5465,Lodgepole_Pine
24838,2968,106,20,323,32,3797,250,211,80,5958,Lodgepole_Pine
83910,2877,30,20,395,85,4374,210,193,112,5326,Spruce_Fir
23920,2978,26,17,242,49,5028,210,201,123,3036,Spruce_Fir
47990,3360,342,1,420,49,832,217,237,157,1772,Krummholz
5825,2974,121,4,0,0,5548,227,236,144,2268,Spruce_Fir
61776,2714,48,6,153,45,2640,223,226,139,779,Lodgepole_Pine
75599,3291,100,10,210,-22,4073,237,227,120,2255,Spruce_Fir
86343,3124,167,6,60,-2,2364,225,242,151,1974,Lodgepole_Pine
49495,2941,88,11,162,19,3650,237,221,114,1490,Lodgepole_Pine
51325,2827,99,9,201,24,2147,235,228,125,1660,Lodgepole_Pine
48500,2890,55,6,577,104,2804,224,227,139,3454,Lodgepole_Pine
73272,3108,124,29,212,79,3361,253,204,56,2255,Spruce_Fir
50645,2459,179,22,417,189,1072,223,247,145,571,Douglas_fir
71946,3380,181,13,659,122,4381,224,248,154,2563,Krummholz
50966,2688,288,16,127,-11,1706,174,237,203,612,Lodgepole_Pine
15099,3001,329,4,277,16,5220,210,235,163,5187,Spruce_Fir
69669,2955,38,17,488,86,984,218,202,114,1499,Lodgepole_Pine
2432,2964,265,15,750,318,1461,181,245,202,2069,Lodgepole_Pine
92087,3193,135,6,150,12,4202,229,237,142,890,Spruce_Fir
46695,2947,193,16,395,142,2885,217,251,163,1252,Lodgepole_Pine
48340,3183,102,7,319,35,5706,232,231,132,1819,Aspen
7352,2985,118,11,258,20,5193,239,230,119,5861,Lodgepole_Pine
96758,2635,32,15,85,8,1249,216,206,123,2510,Lodgepole_Pine
104073,2825,119,20,638,196,2730,250,218,87,1869,Ponderosa_Pine
106949,3357,203,18,247,51,2333,208,253,174,3543,Spruce_Fir
94834,3048,121,13,60,-7,2584,242,228,113,1982,Lodgepole_Pine
49855,2260,9,19,67,19,722,195,200,138,495,Ponderosa_Pine
35731,2756,230,27,330,61,1315,169,252,210,1366,Lodgepole_Pine
109424,3187,216,15,778,104,350,203,253,183,2591,Lodgepole_Pine
14728,2601,38,21,418,-18,962,215,190,101,301,Lodgepole_Pine
34894,3064,34,17,780,4,1450,215,201,117,2116,Spruce_Fir
95642,3039,139,32,497,158,875,248,210,64,2620,Spruce_Fir
24971,3119,332,5,534,-66,1026,209,234,163,1101,Lodgepole_Pine
91849,3295,165,17,212,37,1597,233,243,136,2854,Krummholz
60426,3174,72,3,42,-1,5190,223,233,146,2831,Spruce_Fir
10529,3107,54,9,42,-2,2877,225,221,130,3191,Lodgepole_Pine
70371,3099,112,7,1288,208,3092,232,233,133,1342,Lodgepole_Pine
86375,2504,183,36,0,0,469,205,236,135,1015,Lodgepole_Pine
76904,2726,69,12,60,-9,1595,233,215,113,1048,Lodgepole_Pine
55685,2941,336,10,120,20,1894,197,226,168,716,Lodgepole_Pine
85803,3095,39,21,785,-91,1777,216,189,100,2131,Spruce_Fir
15035,2545,116,30,85,32,1173,254,195,44,511,Ponderosa_Pine
12494,2863,45,5,30,0,4058,221,229,143,6106,Lodgepole_Pine
97315,3237,227,19,361,99,997,190,254,196,4616,Lodgepole_Pine
2088,3025,300,23,495,193,503,151,224,210,1087,Lodgepole_Pine
35622,3057,297,3,420,66,5809,210,238,166,4765,Lodgepole_Pine
47911,2808,130,27,42,10,4963,252,213,69,4650,Lodgepole_Pine
71180,2870,37,21,391,78,4345,214,190,103,5355,Spruce_Fir
103295,3008,305,4,30,3,5163,209,237,167,2577,Spruce_Fir
34145,2847,164,28,60,7,5638,233,235,113,4562,Lodgepole_Pine
79632,2919,173,21,108,-2,5674,228,245,138,4858,Lodgepole_Pine
92657,2808,46,14,90,16,4170,224,209,116,5378,Spruce_Fir
27168,3147,25,19,1041,278,2819,207,196,119,2170,Lodgepole_Pine
77133,2913,115,4,285,10,4738,227,236,144,4520,Lodgepole_Pine
71666,2808,102,8,240,4,3144,234,230,128,6066,Lodgepole_Pine
56355,2965,108,6,60,7,5200,231,233,136,2496,Spruce_Fir
80974,3011,0,6,700,92,5336,212,229,155,5496,Spruce_Fir
6258,3463,299,17,1168,334,4180,170,231,200,2688,Krummholz
46546,2338,31,7,242,75,1008,218,225,143,830,Douglas_fir
97765,3014,100,30,350,147,6313,252,185,38,3984,Lodgepole_Pine
50921,2926,148,15,270,-12,5676,238,238,125,3634,Lodgepole_Pine
8995,2857,121,14,30,3,6138,243,228,111,4402,Krummholz
46474,3155,66,15,510,-19,3961,233,209,104,4326,Spruce_Fir
29667,2906,349,4,150,49,4895,213,233,158,4583,Lodgepole_Pine
109855,2137,95,27,571,176,646,251,188,47,350,Ponderosa_Pine
96257,2942,132,11,153,23,4780,238,234,125,5745,Lodgepole_Pine
71538,2933,90,5,277,20,3644,228,231,137,4546,Lodgepole_Pine
95376,3288,49,14,0,0,3447,225,209,115,2892,Krummholz
94129,2903,18,10,433,35,3019,212,218,142,3639,Lodgepole_Pine
77424,3026,85,3,335,55,4476,223,234,147,810,Spruce_Fir
20768,2899,243,18,270,73,1084,183,251,204,1756,Lodgepole_Pine
99813,2976,48,13,60,11,1824,224,212,120,1353,Lodgepole_Pine
95683,3215,356,13,90,9,2306,198,216,155,2526,Spruce_Fir
20350,2922,201,23,210,116,2658,204,253,173,708,Lodgepole_Pine
103014,1966,302,39,108,71,150,89,192,228,366,Ponderosa_Pine
5803,3174,310,7,331,-23,190,201,235,174,1500,Lodgepole_Pine
28027,2777,357,24,134,17,1541,174,188,145,1490,Spruce_Fir
43645,2941,241,11,180,19,1087,199,249,187,525,Lodgepole_Pine
36546,2894,117,2,534,50,3804,223,237,150,3246,Lodgepole_Pine
79177,3162,29,12,459,69,2767,216,213,132,3612,Spruce_Fir
36197,3124,9,13,457,113,2797,205,213,144,2629,Lodgepole_Pine
335,3224,80,11,30,-4,4082,234,221,118,3360,Krummholz
96047,2755,144,21,150,47,1500,245,230,103,2409,Lodgepole_Pine
3743,3221,214,2,85,0,5769,217,240,160,1652,Spruce_Fir
18200,2574,37,7,30,-2,990,220,224,140,295,Lodgepole_Pine
37438,2722,237,5,90,6,2433,211,244,170,4533,Lodgepole_Pine
78704,3330,87,15,175,-25,4216,241,213,98,3699,Spruce_Fir
66160,3087,37,9,175,11,1448,220,220,135,3012,Spruce_Fir
80072,3297,1,13,323,74,3097,200,214,151,3361,Lodgepole_Pine
60021,2965,342,14,255,47,1231,190,218,166,3031,Spruce_Fir
3633,2970,48,11,450,-5,808,224,216,124,1788,Spruce_Fir
18987,2865,58,36,180,91,4174,219,140,24,752,Lodgepole_Pine
41735,3209,355,11,134,33,4266,201,220,156,451,Spruce_Fir
68351,2580,115,10,60,5,335,237,231,123,1406,Lodgepole_Pine
93347,2350,352,27,150,52,277,163,183,151,342,Ponderosa_Pine
91325,2634,214,7,351,208,2059,214,247,169,402,Ponderosa_Pine
53117,3238,153,11,306,8,4429,233,241,138,937,Lodgepole_Pine
36486,3162,88,8,42,3,1911,233,227,126,4360,Spruce_Fir
53689,2834,325,9,162,46,2060,197,230,172,2014,Spruce_Fir
22850,2624,12,18,162,52,1318,199,200,134,693,Ponderosa_Pine
67465,2962,83,13,175,21,1800,238,216,106,1053,Lodgepole_Pine
48728,2517,96,6,300,-13,518,231,231,133,685,Lodgepole_Pine
69727,2954,326,27,285,122,295,143,198,189,1034,Lodgepole_Pine
