,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
78193,2754,335,26,331,136,1507,154,196,176,1218,Lodgepole_Pine
87204,3043,270,11,85,11,3029,190,244,193,815,Lodgepole_Pine
83559,2959,10,12,42,4,4446,207,216,145,3684,Spruce_Fir
86646,3224,132,15,216,61,4981,243,231,114,1521,Spruce_Fir
77725,3165,54,16,124,24,384,228,203,104,1711,Spruce_Fir
82673,3270,342,13,395,44,5484,193,220,166,1608,Spruce_Fir
99857,3112,339,4,330,30,474,211,234,161,1537,Lodgepole_Pine
26793,2319,55,20,30,13,1195,228,194,91,1342,Douglas_fir
5602,3327,49,18,150,7,2058,225,198,101,1132,Krummholz
27731,3228,79,18,457,113,5036,241,204,87,2658,Spruce_Fir
46094,2996,199,11,582,75,1999,216,250,167,2213,Lodgepole_Pine
46554,3383,54,18,698,101,2393,228,198,97,2096,Spruce_Fir
33191,2985,253,18,953,140,2884,178,249,208,1410,Lodgepole_Pine
24587,3179,78,15,150,-6,2851,238,211,99,1905,Spruce_Fir
7509,2425,0,11,503,81,853,204,220,153,1348,Douglas_fir
81536,2121,355,20,30,11,680,183,201,152,511,Ponderosa_Pine
13454,2648,36,6,60,6,90,220,226,142,698,Lodgepole_Pine
64279,3070,4,4,30,1,1677,215,232,155,1782,Lodgepole_Pine
44056,2200,45,30,255,53,696,212,159,62,424,Ponderosa_Pine
31465,3357,78,6,417,35,1060,227,230,137,2529,Krummholz
80642,2721,90,18,175,72,1243,245,208,85,912,Lodgepole_Pine
2406,3230,194,17,277,37,700,215,252,165,1106,Spruce_Fir
101333,3425,11,10,700,135,2415,210,221,147,1549,Spruce_Fir
11654,2745,107,13,424,-6,663,241,224,110,395,Ponderosa_Pine
10621,2967,109,9,150,35,1570,236,230,124,2522,Lodgepole_Pine
93441,3020,159,13,153,13,2173,233,242,137,3968,Spruce_Fir
62542,2891,42,7,153,23,3069,221,225,139,2601,Lodgepole_Pine
32952,3275,261,10,618,50,626,195,246,189,1436,Spruce_Fir
95027,3041,152,22,228,65,1719,241,234,109,2274,Lodgepole_Pine
75345,2496,56,34,295,92,1253,220,149,37,713,Ponderosa_Pine
61783,3074,71,14,153,34,3024,235,211,104,5584,Spruce_Fir
96063,2134,354,21,30,12,1266,180,197,152,480,Douglas_fir
18711,2571,316,36,175,71,1860,105,184,206,865,Douglas_fir
31982,3261,358,7,150,33,1560,209,227,156,828,Spruce_Fir
43024,3060,15,10,591,201,1698,211,219,144,3196,Spruce_Fir
36428,2817,88,5,30,4,2483,228,231,137,2636,Lodgepole_Pine
51380,3116,340,19,700,248,700,175,208,169,1698,Spruce_Fir
98399,3115,204,18,376,66,3036,207,253,176,1687,Lodgepole_Pine
5962,3319,58,15,150,-7,3072,230,208,108,1816,Krummholz
20531,3085,307,5,360,90,2649,206,237,170,1541,Lodgepole_Pine
56736,3078,273,13,201,24,630,185,243,197,981,Lodgepole_Pine
1389,3008,63,15,376,13,4742,232,207,104,2643,Spruce_Fir
30022,3528,33,13,511,116,2840,217,210,126,1718,Spruce_Fir
84693,2546,125,6,192,3,350,230,236,139,1332,Lodgepole_Pine
70666,3309,293,25,404,112,492,142,226,219,759,Spruce_Fir
15324,2642,27,15,124,21,1019,212,207,128,1732,Lodgepole_Pine
95200,3053,57,15,600,108,1565,229,208,109,3085,Lodgepole_Pine
72626,3383,217,26,771,-83,3493,183,253,195,2568,Spruce_Fir
5631,2753,258,22,30,12,1060,162,247,219,1516,Lodgepole_Pine
40614,2837,105,12,175,16,1173,240,225,113,1902,Spruce_Fir
19395,3440,284,34,210,65,3238,109,218,238,1777,Spruce_Fir
55948,2731,110,35,108,71,1443,254,178,20,1006,Lodgepole_Pine
82316,2888,343,17,60,7,5360,184,212,166,997,Lodgepole_Pine
18502,2629,70,11,240,52,1315,232,218,117,1442,Lodgepole_Pine
31719,2959,72,2,124,0,1129,222,234,149,2210,Krummholz
43538,3057,154,16,120,-6,3534,238,239,126,5382,Spruce_Fir
70574,3051,9,6,60,4,3645,213,227,152,1803,Lodgepole_Pine
5313,2856,216,26,361,73,3328,184,253,194,1690,Ponderosa_Pine
32680,3077,270,5,560,78,5504,206,242,174,3328,Lodgepole_Pine
48980,2646,34,14,295,17,3226,217,210,125,2927,Spruce_Fir
83146,2982,337,12,67,10,5961,194,224,169,3460,Lodgepole_Pine
14751,2257,101,18,108,38,1485,247,213,88,430,Douglas_fir
20550,3051,327,5,216,23,3346,208,234,165,1602,Lodgepole_Pine
31006,2205,233,28,201,128,319,163,251,214,642,Ponderosa_Pine
104863,3412,117,3,726,-80,810,225,236,146,418,Krummholz
19611,2746,77,8,42,-2,1784,231,225,127,2182,Lodgepole_Pine
2231,3211,296,18,446,113,3412,166,231,205,1824,Lodgepole_Pine
45188,2781,338,22,313,87,2463,167,203,172,2197,Lodgepole_Pine
109130,2723,176,9,295,32,2233,225,245,153,1633,Lodgepole_Pine
58172,2440,358,22,90,12,871,180,194,147,1061,Douglas_fir
94957,2978,214,10,607,2,5312,211,250,174,1748,Lodgepole_Pine
10126,2675,123,7,390,-10,960,231,235,137,1842,Lodgepole_Pine
19823,2998,230,4,853,102,5927,214,243,166,5965,Lodgepole_Pine
38433,3079,337,7,285,22,3304,204,230,165,1273,Lodgepole_Pine
52093,2996,354,11,60,5,162,201,220,157,1635,Spruce_Fir
77444,2918,56,10,295,-7,638,227,218,124,1961,Spruce_Fir
59026,3165,59,10,175,-9,4971,228,220,125,2254,Spruce_Fir
36750,2778,274,3,402,21,2144,211,240,167,1452,Lodgepole_Pine
104095,3024,354,12,67,8,3962,200,219,157,2356,Lodgepole_Pine
15412,3001,252,2,218,16,5070,214,240,164,5162,Spruce_Fir
54996,2912,100,12,603,273,769,239,224,113,541,Lodgepole_Pine
83696,2517,129,27,540,109,510,252,213,70,1240,Ponderosa_Pine
32562,2920,11,22,182,67,182,190,189,129,1834,Spruce_Fir
36407,2976,250,9,258,43,330,201,247,184,1383,Lodgepole_Pine
39521,3005,327,10,60,11,4390,196,229,173,1173,Spruce_Fir
80509,2547,54,16,360,-23,1106,228,204,105,1237,Ponderosa_Pine
4739,3106,297,2,60,-1,1158,213,238,163,1947,Spruce_Fir
23863,3004,275,10,210,6,2279,192,243,190,994,Lodgepole_Pine
39609,3100,350,18,285,22,2613,185,207,158,1181,Aspen
7933,2712,70,13,433,112,1425,234,213,108,2281,Lodgepole_Pine
15698,2931,50,15,283,37,1538,226,207,112,865,Lodgepole_Pine
69886,3480,302,9,277,34,5244,194,236,181,4200,Krummholz
66357,3300,75,25,190,53,685,241,183,58,1072,Lodgepole_Pine
889,3081,259,25,495,170,5701,151,244,226,1266,Lodgepole_Pine
25515,2855,328,4,60,3,3187,209,234,164,3111,Lodgepole_Pine
2269,3019,74,30,212,101,2215,239,169,39,2601,Spruce_Fir
45399,3418,90,0,297,8,979,219,237,155,895,Krummholz
9048,2731,82,10,108,10,2300,234,222,119,7013,Spruce_Fir
106185,3071,101,4,466,-33,2659,226,234,144,834,Spruce_Fir
67447,3216,86,12,467,138,424,238,219,110,2671,Lodgepole_Pine
87091,3000,323,21,306,70,1443,163,214,188,3195,Spruce_Fir
93174,3314,216,8,270,19,1153,212,248,172,1411,Spruce_Fir
53487,3104,52,3,277,5,4253,221,233,149,1484,Spruce_Fir
30358,3202,223,16,350,108,3132,198,253,189,854,Spruce_Fir
70706,2941,76,14,67,18,474,237,213,105,1579,Lodgepole_Pine
10753,3171,36,13,774,44,2343,219,211,126,3143,Spruce_Fir
96473,3022,113,12,270,50,2293,241,227,114,2402,Spruce_Fir
22499,3207,94,3,42,0,4916,224,234,145,1822,Spruce_Fir
79247,2833,9,26,470,209,1179,182,179,125,616,Lodgepole_Pine
99448,2489,70,13,210,38,726,233,214,111,1231,Ponderosa_Pine
78159,3161,176,15,309,25,446,226,247,149,2706,Spruce_Fir
76781,2413,284,29,67,33,849,129,226,231,1498,Lodgepole_Pine
100268,3219,345,27,362,106,3722,156,186,161,3480,Krummholz
45840,3081,343,16,212,48,2850,185,213,166,2366,Spruce_Fir
27288,2641,168,15,150,-7,1374,231,245,141,874,Ponderosa_Pine
80887,2546,39,19,124,36,1357,217,195,106,1513,Douglas_fir
40896,2713,105,5,480,96,1057,228,234,140,750,Lodgepole_Pine
52979,3101,62,22,228,31,4901,232,189,78,2750,Spruce_Fir
82929,2936,4,12,90,17,4685,204,218,150,5907,Lodgepole_Pine
57484,2909,38,3,60,4,2305,219,233,150,300,Douglas_fir
105845,2949,335,15,30,8,2280,186,219,172,2188,Spruce_Fir
64994,2397,356,18,418,209,979,188,204,151,1170,Ponderosa_Pine
49919,2965,313,24,234,79,6186,150,215,202,4705,Lodgepole_Pine
9081,2917,328,17,124,7,3523,175,217,180,1560,Lodgepole_Pine
106360,3121,4,13,390,30,1549,202,214,148,3518,Spruce_Fir
80901,3319,101,15,255,34,2636,244,218,99,1565,Krummholz
45618,2804,78,10,335,26,3126,234,221,118,6601,Lodgepole_Pine
84999,3024,163,12,277,10,5478,231,243,141,1774,Lodgepole_Pine
82017,3278,82,31,150,-28,2413,244,169,0,4171,Spruce_Fir
23636,3133,130,4,30,-2,4485,226,237,146,1831,Spruce_Fir
92401,3024,38,6,618,105,5186,220,227,143,5846,Lodgepole_Pine
86474,2965,342,3,543,20,4260,213,235,159,5544,Lodgepole_Pine
34849,2934,71,24,30,15,2596,238,187,66,2287,Spruce_Fir
96147,3185,72,7,518,43,2881,228,227,133,4891,Spruce_Fir
13816,2724,31,8,108,-9,1104,218,222,140,1492,Lodgepole_Pine
20751,3287,338,12,457,87,3622,194,223,168,4056,Spruce_Fir
86781,2571,86,17,256,-6,532,242,210,93,1159,Lodgepole_Pine
47349,3191,63,11,30,6,1489,230,218,121,2489,Ponderosa_Pine
31432,3050,114,9,234,-18,785,235,232,128,1421,Spruce_Fir
58405,3187,241,10,361,77,1436,202,248,184,2461,Spruce_Fir
94648,2960,325,20,297,71,552,167,214,185,1574,Lodgepole_Pine
41575,3160,41,16,175,15,1753,221,204,114,1811,Spruce_Fir
13259,2668,52,14,268,73,1253,226,208,112,2090,Lodgepole_Pine
69545,2994,281,14,216,30,2388,180,240,200,433,Spruce_Fir
1946,2975,231,17,170,37,3065,192,253,195,1142,Lodgepole_Pine
105931,3108,188,5,67,0,1259,220,244,159,1668,Spruce_Fir
73534,3244,175,8,595,70,2279,225,245,153,1790,Lodgepole_Pine
8177,3132,121,12,108,-1,1767,241,230,116,2089,Spruce_Fir
77459,2223,326,36,108,79,480,109,174,190,514,Ponderosa_Pine
68610,2949,180,8,0,0,5399,223,245,155,2730,Spruce_Fir
34906,3146,300,13,134,23,3277,184,235,191,4980,Spruce_Fir
89730,3044,17,12,60,10,6687,210,214,140,3223,Lodgepole_Pine
17295,3302,34,3,42,-1,4593,219,232,149,3994,Spruce_Fir
65138,2965,0,9,537,46,4884,206,222,154,5338,Lodgepole_Pine
33229,2982,93,17,390,115,5849,245,212,90,4266,Lodgepole_Pine
4697,2877,40,15,258,30,3541,220,205,116,5315,Lodgepole_Pine
40475,3279,127,34,350,70,3111,252,196,41,3030,Douglas_fir
104678,3743,337,17,969,297,5221,180,215,172,3340,Krummholz
108822,2988,232,8,604,92,5742,207,248,178,5341,Lodgepole_Pine
78069,2745,195,8,150,14,2602,219,247,163,6662,Lodgepole_Pine
4866,3211,61,7,180,36,3254,226,225,133,4763,Spruce_Fir
48552,3648,5,13,1065,293,5196,203,214,148,3730,Krummholz
54832,2988,74,6,212,10,5176,228,228,135,6163,Lodgepole_Pine
62560,3227,156,6,30,-3,4349,228,241,147,2247,Spruce_Fir
54806,2949,99,19,240,82,6041,247,211,85,4256,Spruce_Fir
89491,2985,219,10,663,89,5949,208,250,177,6321,Lodgepole_Pine
52801,3004,135,2,968,32,5731,222,238,151,6055,Lodgepole_Pine
108989,2919,63,3,272,15,4175,222,233,146,3934,Lodgepole_Pine
81409,2821,185,9,60,-9,4574,222,246,158,4748,Lodgepole_Pine
27375,3331,52,15,182,12,1812,227,206,108,4927,Spruce_Fir
68343,3313,180,12,767,99,1020,224,247,154,2475,Lodgepole_Pine
50656,3037,51,6,60,-2,2871,223,226,138,408,Spruce_Fir
9394,2950,272,38,450,316,1487,97,220,246,1613,Lodgepole_Pine
95444,3217,324,17,743,14,1398,175,220,183,1482,Spruce_Fir
6341,3106,198,19,90,-12,6276,211,252,169,2420,Lodgepole_Pine
79350,3115,1,22,824,67,2746,184,193,142,2371,Lodgepole_Pine
75390,3279,209,10,212,0,1846,213,249,171,3962,Spruce_Fir
87007,2951,127,11,42,9,5310,239,232,122,2218,Spruce_Fir
70521,2662,89,18,30,7,1910,244,208,86,360,Lodgepole_Pine
24741,2789,297,25,218,63,2563,142,222,217,153,Lodgepole_Pine
58634,3198,197,12,323,54,942,217,250,166,469,Spruce_Fir
90393,2661,113,25,228,134,900,253,206,65,900,Lodgepole_Pine
98694,2776,252,1,234,4,2821,217,239,159,2100,Lodgepole_Pine
9345,3008,101,5,95,9,5000,228,233,139,3198,Lodgepole_Pine
15139,2918,30,13,85,8,484,216,211,129,1549,Lodgepole_Pine
91660,2949,124,7,85,13,3677,232,235,136,6199,Lodgepole_Pine
104266,3306,11,9,582,129,1233,211,222,148,2470,Lodgepole_Pine
62085,2950,183,17,335,19,1758,222,249,154,1134,Lodgepole_Pine
41294,3051,140,22,170,37,3151,246,227,97,2101,Lodgepole_Pine
60985,3125,124,17,270,34,3628,246,225,101,892,Lodgepole_Pine
90441,3185,29,12,735,13,4239,216,213,132,2024,Spruce_Fir
106224,3162,45,7,335,58,2976,222,225,138,1585,Spruce_Fir
25103,2349,93,12,170,20,408,239,221,110,711,Ponderosa_Pine
8198,3037,27,15,1113,239,2974,212,206,127,979,Lodgepole_Pine
88742,2894,333,17,134,27,2982,179,216,175,2105,Lodgepole_Pine
43121,2516,74,12,313,121,931,234,217,114,1292,Ponderosa_Pine
79374,3108,10,11,459,91,1492,209,219,147,2586,Spruce_Fir
64729,3113,243,14,624,64,3252,192,250,195,1940,Lodgepole_Pine
11705,2893,95,13,0,0,3416,241,220,106,2423,Lodgepole_Pine
88118,2987,335,15,335,64,1316,184,218,173,3077,Spruce_Fir
6750,2510,258,14,247,77,474,186,247,199,150,Lodgepole_Pine
48019,2686,92,6,497,74,847,230,230,133,1434,Lodgepole_Pine
99614,2370,54,31,67,35,272,221,159,50,301,Douglas_fir
12857,2965,8,20,242,90,5423,193,196,137,1065,Lodgepole_Pine
67829,3049,14,10,192,28,2760,211,220,145,1158,Lodgepole_Pine
3850,2352,124,17,300,78,283,246,226,102,1129,Ponderosa_Pine
79122,3033,221,21,300,21,2066,189,254,194,1956,Lodgepole_Pine
50622,3176,320,11,150,16,4207,191,229,178,437,Spruce_Fir
79606,2546,345,16,430,59,959,187,213,164,1208,Ponderosa_Pine
72921,2916,2,6,426,12,4583,212,229,154,4901,Lodgepole_Pine
98893,2407,105,26,400,80,395,253,197,55,914,Ponderosa_Pine
65804,3123,0,9,95,4,3212,206,222,154,3154,Spruce_Fir
45140,3051,45,9,474,28,1972,223,221,133,1557,Lodgepole_Pine
56831,2845,99,20,95,28,108,248,208,80,1249,Spruce_Fir
52143,2679,142,19,255,30,1470,244,232,108,725,Lodgepole_Pine
38615,3165,257,21,234,49,3823,165,247,217,1359,Spruce_Fir
38444,2660,107,25,67,27,2380,253,201,60,2455,Ponderosa_Pine
30648,2906,350,4,162,19,1892,212,233,158,1434,Aspen
36224,2474,142,23,272,99,277,246,227,95,1048,Ponderosa_Pine
67754,3145,356,15,42,13,1101,194,212,154,524,Spruce_Fir
103825,2346,141,21,108,47,900,246,229,101,842,Ponderosa_Pine
85900,3138,18,12,242,21,1911,211,215,139,2828,Spruce_Fir
67919,3156,340,19,360,96,1421,177,210,169,2361,Lodgepole_Pine
86192,2418,250,24,210,43,323,162,249,219,582,Ponderosa_Pine
99913,2788,27,10,170,9,1866,216,219,139,1499,Lodgepole_Pine
49791,3011,45,5,752,92,5382,222,228,142,5388,Lodgepole_Pine
13801,3047,48,12,430,67,4569,224,214,121,582,Lodgepole_Pine
74700,2614,258,22,268,114,1092,162,247,219,1129,Ponderosa_Pine
101234,2224,294,30,60,23,1203,125,217,226,582,Ponderosa_Pine
37540,3103,175,17,150,22,2409,227,247,145,3463,Spruce_Fir
5735,3281,294,9,95,14,5494,194,238,184,376,Spruce_Fir
45153,3436,24,10,792,157,2207,215,218,139,1507,Spruce_Fir
20099,3425,110,21,362,187,3772,251,211,78,3381,Krummholz
33744,3167,153,16,180,29,2074,238,239,126,2737,Krummholz
46061,3167,77,11,0,0,2539,234,220,117,2771,Spruce_Fir
6046,2487,73,11,0,0,638,233,218,115,1087,Lodgepole_Pine
98199,2968,103,13,108,16,4968,241,224,110,4187,Spruce_Fir
13603,2612,229,14,30,0,1498,198,252,189,192,Aspen
2302,3107,27,15,323,-13,1259,212,206,126,190,Spruce_Fir
62240,3001,94,17,301,62,323,244,213,93,2012,Lodgepole_Pine
1815,2518,132,26,67,2,1359,251,216,76,466,Aspen
63734,2945,147,10,408,19,1801,233,239,137,1207,Lodgepole_Pine
88000,2971,105,23,134,45,1552,252,205,68,1549,Lodgepole_Pine
41980,2669,29,12,108,39,2236,216,214,133,2491,Douglas_fir
64557,2564,252,17,324,92,534,179,249,206,793,Lodgepole_Pine
22556,3027,34,5,361,-16,3558,219,228,145,2779,Lodgepole_Pine
59394,3040,92,16,85,3,2658,243,214,0,947,Spruce_Fir
41308,2748,272,32,180,102,1106,120,230,239,1482,Lodgepole_Pine
75419,2724,56,9,339,32,1300,226,222,130,2192,Lodgepole_Pine
91364,2959,90,12,306,40,4924,239,220,110,5622,Lodgepole_Pine
104024,3180,59,1,30,0,4357,220,235,152,891,Spruce_Fir
2646,3068,37,5,30,1,3636,220,229,145,1660,Lodgepole_Pine
80942,3106,157,8,210,-6,3892,229,241,145,2856,Lodgepole_Pine
67687,2906,181,19,258,23,4610,223,248,150,306,Lodgepole_Pine
42560,2814,101,27,108,32,1354,252,192,49,1899,Spruce_Fir
40483,2864,62,9,30,3,2529,228,221,126,417,Spruce_Fir
16325,2961,313,17,295,64,1959,171,224,193,1559,Lodgepole_Pine
22038,3166,314,15,594,200,1620,180,228,187,805,Spruce_Fir
6759,2903,36,12,457,61,2646,219,213,128,1146,Spruce_Fir
103140,2591,126,15,0,0,1442,244,229,111,1348,Lodgepole_Pine
21546,2906,288,7,150,10,5249,201,240,178,5280,Lodgepole_Pine
59654,2622,74,16,433,49,726,237,207,95,2804,Lodgepole_Pine
54890,3013,65,18,402,40,2938,234,200,91,124,Spruce_Fir
74570,3136,34,12,765,20,2144,218,213,129,3128,Spruce_Fir
77083,2292,301,27,42,2,875,136,217,216,711,Ponderosa_Pine
32498,2705,94,7,430,105,1222,231,230,132,2569,Lodgepole_Pine
12465,3501,297,25,256,150,3417,142,222,217,1319,Spruce_Fir
67193,3052,37,12,390,55,2777,219,212,126,858,Krummholz
38847,2643,230,8,395,115,845,208,248,177,1024,Ponderosa_Pine
40650,2571,119,12,0,0,1572,241,229,117,1194,Ponderosa_Pine
2638,2357,14,16,30,6,417,203,205,136,997,Ponderosa_Pine
60325,2673,332,22,360,157,966,162,205,179,600,Douglas_fir
100466,2226,31,29,170,10,532,198,163,85,959,Douglas_fir
62983,3435,152,14,366,206,3678,237,239,130,3153,Krummholz
51939,3291,283,13,443,50,794,183,240,197,1443,Spruce_Fir
93161,2975,145,6,216,43,1634,228,239,144,2529,Lodgepole_Pine
82482,3083,243,1,342,36,3156,216,239,160,1421,Lodgepole_Pine
34830,2991,242,9,124,12,5671,202,248,183,2028,Spruce_Fir
11316,3092,67,6,228,36,4562,227,228,135,2451,Spruce_Fir
68646,2792,71,13,342,104,350,234,214,110,2579,Douglas_fir
33059,2414,66,20,67,-2,1648,235,195,84,342,Ponderosa_Pine
84064,2858,85,8,295,6,3310,232,226,126,3032,Lodgepole_Pine
110028,2607,186,27,60,24,1936,213,247,150,1390,Ponderosa_Pine
89401,3214,0,6,90,-11,4253,212,229,155,1092,Spruce_Fir
83111,3233,271,35,108,41,1180,108,225,244,2490,Spruce_Fir
100718,2954,295,10,192,12,5610,192,237,185,2046,Spruce_Fir
43410,2297,356,24,212,101,685,175,190,147,469,Douglas_fir
81871,2928,288,17,319,47,1209,172,237,204,1830,Lodgepole_Pine
85732,3173,301,11,641,26,2863,189,235,186,162,Spruce_Fir
50267,3206,196,7,67,5,5654,219,246,162,999,Spruce_Fir
25922,2522,47,12,210,9,1213,224,213,121,4246,Lodgepole_Pine
14262,3477,309,13,361,37,5159,183,231,188,4230,Krummholz
38862,2656,13,12,268,72,1146,208,215,142,1033,Lodgepole_Pine
21184,2693,51,22,42,-2,127,224,186,85,1419,Lodgepole_Pine
22936,2967,106,16,323,53,4520,245,219,98,1660,Lodgepole_Pine
100620,2784,3,25,319,161,1074,178,183,136,938,Lodgepole_Pine
107317,2964,125,16,60,5,918,245,228,107,150,Lodgepole_Pine
51244,2837,68,5,301,-17,1782,225,230,139,2037,Lodgepole_Pine
75265,2669,331,24,67,17,1638,158,203,181,1338,Lodgepole_Pine
29355,3191,104,9,361,49,2932,236,229,124,4991,Spruce_Fir
87753,2701,20,21,484,-48,3000,201,191,120,2568,Spruce_Fir
103037,2929,248,14,361,26,5649,189,250,198,3557,Lodgepole_Pine
24464,2950,47,8,443,81,2223,223,223,135,2200,Lodgepole_Pine
64053,2168,352,7,0,0,661,208,228,158,1403,Cottonwood_Willow
95923,3119,28,5,90,7,3893,218,230,148,1584,Spruce_Fir
108437,3228,247,14,711,162,6199,190,250,197,1768,Lodgepole_Pine
75427,2317,68,27,67,44,1565,236,175,54,674,Ponderosa_Pine
44089,2862,95,19,459,72,573,247,208,81,700,Spruce_Fir
18564,2862,72,19,216,43,2190,238,200,85,1354,Lodgepole_Pine
72085,3117,308,9,658,104,1410,196,235,178,2197,Spruce_Fir
77537,2855,358,8,384,57,2148,208,225,155,1894,Lodgepole_Pine
66335,3182,353,4,108,-2,1560,213,233,158,730,Spruce_Fir
95779,2511,21,21,240,63,1080,202,192,120,1034,Ponderosa_Pine
80524,2831,69,6,42,0,2951,226,228,136,4174,Lodgepole_Pine
97475,2929,213,11,255,23,5752,210,251,175,5264,Lodgepole_Pine
1406,2278,117,15,30,4,1584,244,225,106,664,Ponderosa_Pine
24558,2939,67,6,430,62,4131,227,228,135,5664,Cottonwood_Willow
101169,2932,299,32,258,108,1180,115,209,225,1289,Spruce_Fir
97059,2978,27,14,90,3,4016,213,210,130,5449,Lodgepole_Pine
82883,2858,151,6,134,46,2538,228,240,145,1964,Lodgepole_Pine
76853,2814,247,13,391,92,306,194,249,193,1981,Lodgepole_Pine
29455,2585,122,16,443,82,767,246,226,103,1341,Ponderosa_Pine
48174,2373,122,31,216,57,1116,254,198,46,850,Ponderosa_Pine
53837,3037,25,13,376,12,3103,213,212,133,5747,Lodgepole_Pine
103012,3403,38,6,618,124,2018,220,227,143,1681,Spruce_Fir
53782,3052,51,6,30,0,3852,223,227,139,474,Spruce_Fir
76482,3221,108,5,201,16,2837,229,234,138,5050,Spruce_Fir
