Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
89433,3094,223,8,514,-3,2613,210,248,174,1986,Lodgepole_Pine
46880,3029,87,14,592,209,234,240,215,102,752,Lodgepole_Pine
25854,2428,22,9,0,0,564,215,221,143,1695,Ponderosa_Pine
60988,2385,351,24,30,14,1366,171,192,154,390,Douglas_fir
85193,3233,94,19,598,79,1224,246,208,84,2324,Spruce_Fir
52424,2471,214,28,120,45,1884,181,252,192,212,Aspen
85155,3196,45,12,430,59,2207,223,213,122,624,Spruce_Fir
19159,2861,351,12,446,189,1087,198,219,159,631,Lodgepole_Pine
96791,3175,56,10,713,3,4281,227,218,124,1998,Spruce_Fir
19939,3096,259,30,579,299,2365,134,240,235,1299,Spruce_Fir
58662,3063,25,20,730,38,1906,206,193,117,2108,Spruce_Fir
7475,2982,64,6,42,1,1973,226,228,136,3565,Spruce_Fir
13876,3233,29,18,150,44,990,211,198,118,1572,Spruce_Fir
10706,2986,106,15,108,19,4970,244,221,102,2753,Lodgepole_Pine
105555,3214,197,7,301,60,1253,218,246,163,2032,Spruce_Fir
22074,2883,355,21,170,38,830,182,199,151,1857,Lodgepole_Pine
25554,3151,285,12,268,31,875,187,240,193,1317,Lodgepole_Pine
54904,2865,295,22,540,170,1242,152,228,213,1608,Lodgepole_Pine
105263,3139,150,4,134,2,4204,225,239,150,1630,Spruce_Fir
10767,2946,60,17,335,51,792,231,202,97,1935,Lodgepole_Pine
42240,3092,63,20,60,12,2920,233,196,86,1065,Lodgepole_Pine
72142,3078,309,15,42,-1,3743,177,229,192,1020,Spruce_Fir
13324,2590,39,10,420,21,1290,221,218,131,4127,Douglas_fir
3144,2970,327,13,306,-6,1841,188,225,176,1760,Lodgepole_Pine
57679,3008,90,4,612,89,5076,226,233,141,6032,Lodgepole_Pine
89030,2713,72,20,182,20,2833,238,197,81,1218,Lodgepole_Pine
68065,2182,334,30,242,130,1124,137,185,178,537,Ponderosa_Pine
7009,3247,349,15,342,50,3818,191,213,160,3878,Spruce_Fir
20286,3024,212,10,566,98,5723,211,250,173,3078,Lodgepole_Pine
5834,3220,58,7,764,185,2676,226,225,133,3194,Ponderosa_Pine
21980,3256,337,13,658,42,1921,190,221,170,591,Spruce_Fir
73854,2718,312,13,67,19,2330,185,230,185,5176,Lodgepole_Pine
39234,2887,18,18,180,32,1463,204,201,129,886,Lodgepole_Pine
75088,2945,302,24,234,65,6199,148,222,211,4663,Lodgepole_Pine
1791,3216,176,16,134,32,3072,227,247,148,268,Lodgepole_Pine
70749,3187,73,13,366,108,1173,235,213,107,1641,Lodgepole_Pine
36584,3379,281,8,760,196,947,197,241,184,558,Spruce_Fir
52337,2343,347,33,120,54,319,140,168,154,437,Ponderosa_Pine
67363,3165,62,9,30,-9,2138,228,221,125,1585,Spruce_Fir
17930,2848,280,26,247,32,1150,142,233,226,1679,Cottonwood_Willow
22638,2755,64,30,408,228,1065,232,166,46,953,Lodgepole_Pine
36350,2976,79,22,342,170,350,243,193,69,1230,Lodgepole_Pine
70679,2377,109,32,234,136,408,254,185,32,1891,Cottonwood_Willow
29397,2705,117,8,42,1,2103,235,232,129,4126,Lodgepole_Pine
24896,2858,6,9,466,79,1269,209,222,151,2742,Lodgepole_Pine
48760,3163,155,18,1080,115,3192,238,239,124,2467,Lodgepole_Pine
98826,2708,65,19,218,-2,1651,234,198,88,4236,Cottonwood_Willow
78121,3002,68,17,335,57,4180,235,204,95,1839,Lodgepole_Pine
30233,3316,347,4,108,8,2285,211,232,159,2343,Spruce_Fir
21257,2757,80,11,60,8,1718,235,220,116,2673,Lodgepole_Pine
46514,2864,11,36,457,109,1316,159,144,102,930,Lodgepole_Pine
30180,2867,348,22,30,13,5486,175,199,159,708,Lodgepole_Pine
100584,3318,300,45,67,28,3013,63,178,232,2289,Spruce_Fir
64734,3345,16,19,285,19,1705,200,196,128,5020,Spruce_Fir
14515,3261,119,19,85,27,4468,249,220,92,1082,Spruce_Fir
6640,3123,133,8,240,-5,6434,233,236,135,2442,Lodgepole_Pine
19848,2831,227,19,361,119,485,190,254,196,1978,Lodgepole_Pine
79544,2918,54,4,277,55,1795,222,231,144,2555,Lodgepole_Pine
52370,3054,8,26,787,185,2571,181,179,126,2191,Lodgepole_Pine
73792,2667,350,25,42,17,1092,166,189,155,3173,Lodgepole_Pine
78104,2673,69,8,150,22,2535,229,224,128,968,Lodgepole_Pine
48359,3007,349,7,192,29,4149,207,228,160,953,Lodgepole_Pine
16236,2998,36,6,641,26,5566,220,226,142,6385,Spruce_Fir
60512,2422,279,24,60,21,1068,149,235,223,745,Lodgepole_Pine
76070,2989,321,3,402,75,488,211,236,164,1561,Lodgepole_Pine
58308,2969,34,5,636,166,1181,219,228,145,2448,Lodgepole_Pine
54185,2969,96,10,420,70,3505,236,226,121,2116,Lodgepole_Pine
108015,2778,114,16,175,82,3376,246,223,101,5945,Lodgepole_Pine
105029,3024,114,6,234,33,2722,230,234,138,6592,Spruce_Fir
29290,2921,112,24,516,-95,595,253,206,66,1795,Aspen
19864,2797,76,8,0,0,564,230,226,128,722,Lodgepole_Pine
17519,3359,82,35,67,20,1933,243,157,0,984,Ponderosa_Pine
27026,3072,35,12,1302,274,3012,219,214,129,1167,Lodgepole_Pine
4024,3153,81,6,335,65,5118,228,230,136,366,Lodgepole_Pine
3172,3177,176,6,190,5,2665,224,243,154,1127,Spruce_Fir
12525,3207,320,29,216,62,457,134,199,198,2442,Spruce_Fir
108425,3078,130,12,127,22,4968,240,233,121,1998,Lodgepole_Pine
22611,3390,21,22,458,175,2114,199,186,116,1978,Cottonwood_Willow
20895,3452,50,12,933,173,2389,225,214,122,1332,Spruce_Fir
95983,3469,129,10,808,184,2410,236,234,128,1218,Spruce_Fir
24130,3178,144,17,30,2,1531,242,235,116,1422,Lodgepole_Pine
109650,2971,218,34,360,34,3500,163,248,201,1266,Lodgepole_Pine
38022,3209,29,6,170,13,5699,218,227,145,807,Spruce_Fir
78052,3171,23,18,990,402,1148,207,200,124,1560,Lodgepole_Pine
77421,3007,31,21,1115,138,2651,209,189,107,1090,Lodgepole_Pine
18813,3039,122,9,30,-1,1104,235,233,129,1057,Spruce_Fir
106323,3351,92,13,573,314,3974,240,219,107,2601,Spruce_Fir
94588,3112,37,9,90,-3,1826,220,219,134,2356,Lodgepole_Pine
62096,3051,35,13,1195,182,2764,218,210,125,1201,Lodgepole_Pine
26560,3287,94,18,240,-10,2438,246,209,86,3781,Spruce_Fir
3519,2975,93,15,192,25,4901,242,215,99,4302,Lodgepole_Pine
12136,2792,32,27,0,0,4206,202,170,90,5302,Lodgepole_Pine
73928,3244,107,9,150,23,3795,236,229,124,3388,Spruce_Fir
83970,3021,34,21,212,73,362,211,189,105,1549,Lodgepole_Pine
93364,3201,349,15,524,10,3431,190,213,160,3167,Spruce_Fir
61803,3412,292,35,240,106,3254,103,209,234,1800,Spruce_Fir
22097,2874,53,25,467,92,1170,224,177,72,2132,Lodgepole_Pine
15060,3309,280,24,1041,211,3693,148,235,223,2398,Lodgepole_Pine
71057,2818,307,18,212,49,2436,166,226,199,1261,Lodgepole_Pine
68156,3120,7,14,212,30,1652,201,211,145,1986,Spruce_Fir
67199,3258,1,10,511,110,981,206,221,153,2139,Lodgepole_Pine
397,3028,138,6,319,58,2316,229,238,143,573,Lodgepole_Pine
104799,3258,99,21,297,94,2614,249,206,75,3153,Krummholz
11413,3001,91,14,60,-1,2520,241,217,102,2122,Lodgepole_Pine
48798,2962,295,15,860,590,939,178,235,197,2183,Lodgepole_Pine
6426,2315,72,25,95,45,642,239,182,59,819,Douglas_fir
20855,2305,296,29,395,232,1449,127,217,224,1033,Ponderosa_Pine
30497,3044,14,15,270,86,90,204,207,137,1290,Lodgepole_Pine
96120,2796,285,7,270,122,1347,202,240,178,671,Lodgepole_Pine
58666,2759,63,23,212,112,218,233,185,71,1624,Lodgepole_Pine
100851,3154,24,11,201,29,2067,214,215,136,2817,Spruce_Fir
66004,2945,87,13,319,65,5509,239,218,108,3960,Lodgepole_Pine
58755,3356,18,9,339,56,2263,213,220,144,1655,Spruce_Fir
9699,2969,40,11,390,10,2268,221,216,129,2383,Douglas_fir
56909,2737,264,39,180,103,1253,99,225,247,1383,Lodgepole_Pine
2684,2754,87,9,424,-11,870,233,226,125,2616,Spruce_Fir
89696,3144,279,36,484,38,1557,100,218,243,3113,Spruce_Fir
80036,3124,144,6,210,25,1129,229,239,143,1995,Spruce_Fir
72025,2746,61,7,242,10,845,226,225,133,437,Lodgepole_Pine
44154,3301,78,18,470,-31,882,240,205,90,3448,Lodgepole_Pine
13688,2688,71,28,67,35,1395,238,175,50,990,Lodgepole_Pine
40286,3163,101,10,469,34,488,236,227,121,5747,Spruce_Fir
32761,3258,28,16,85,21,2046,212,204,124,1359,Spruce_Fir
33446,3145,335,22,391,91,3978,165,204,175,693,Spruce_Fir
34626,2032,19,31,285,183,268,180,158,98,810,Douglas_fir
81590,3311,12,11,480,68,1369,209,217,145,1854,Aspen
63752,2639,204,17,285,0,1062,208,253,175,924,Ponderosa_Pine
74153,3104,278,27,518,193,5503,136,232,230,1048,Lodgepole_Pine
1611,3213,154,34,782,332,1209,237,219,81,2846,Spruce_Fir
53204,2837,89,12,42,3,4675,239,220,109,4666,Lodgepole_Pine
63519,3039,82,12,755,-143,1434,237,219,111,990,Lodgepole_Pine
62565,2916,320,11,95,9,5002,191,229,178,1708,Aspen
102463,2814,11,12,765,119,420,207,215,144,1084,Lodgepole_Pine
51989,3065,206,16,127,36,658,208,253,176,618,Lodgepole_Pine
31983,2991,131,4,150,6,5125,227,237,145,4755,Lodgepole_Pine
28274,2664,132,7,150,36,3396,232,237,137,2434,Lodgepole_Pine
53580,2978,99,10,42,0,5252,236,227,121,2173,Spruce_Fir
28226,3390,234,8,474,68,3701,206,248,178,2240,Krummholz
108392,3219,249,7,743,159,6228,204,246,179,1544,Lodgepole_Pine
57927,3283,121,13,351,176,4133,242,228,113,1362,Lodgepole_Pine
11079,3196,315,18,457,111,390,169,222,192,1218,Spruce_Fir
24322,3084,22,9,541,85,2848,214,220,141,1809,Lodgepole_Pine
9027,3094,82,65,42,3,3001,193,0,0,1315,Lodgepole_Pine
54385,2901,30,20,631,285,1170,210,194,113,691,Lodgepole_Pine
19873,2952,51,18,124,27,816,226,198,100,1945,Lodgepole_Pine
37976,2716,180,6,270,0,2255,223,244,156,4417,Lodgepole_Pine
24390,3332,166,9,218,18,4032,228,244,148,2449,Krummholz
12152,3203,357,13,256,39,1900,199,216,154,2223,Spruce_Fir
71873,3126,160,12,1187,212,3120,232,242,140,1517,Spruce_Fir
4954,3024,256,12,577,-44,1802,193,247,193,2324,Lodgepole_Pine
55752,3089,334,6,485,55,1110,206,232,164,1201,Lodgepole_Pine
109222,3014,73,14,134,25,1012,236,213,105,2806,Lodgepole_Pine
107032,2651,31,15,0,0,1406,215,205,123,1230,Lodgepole_Pine
27225,3027,104,26,342,160,6220,253,197,54,4015,Lodgepole_Pine
87230,3297,243,19,150,50,1050,180,251,206,1570,Spruce_Fir
101712,3273,158,22,85,-25,2577,237,237,118,3655,Spruce_Fir
69509,3221,200,6,192,11,5683,218,245,163,1115,Spruce_Fir
82968,3263,203,23,433,118,1103,202,253,176,4493,Lodgepole_Pine
14664,2784,248,19,240,12,1505,176,250,209,1405,Lodgepole_Pine
46099,2181,36,2,0,0,1084,219,234,152,1211,Cottonwood_Willow
73076,3455,240,28,458,200,3295,157,250,220,713,Spruce_Fir
13332,2840,308,13,95,5,3182,185,232,187,2638,Lodgepole_Pine
109290,2757,42,12,30,6,1360,222,213,125,2140,Lodgepole_Pine
84297,2686,355,10,277,0,731,204,222,157,1084,Lodgepole_Pine
106967,3356,114,11,607,27,937,239,229,119,4339,Spruce_Fir
24354,2578,174,24,124,47,999,226,243,135,1423,Krummholz
8065,3148,344,16,424,141,2531,186,213,165,2561,Spruce_Fir
62122,3166,248,19,577,107,3349,178,250,208,1302,Spruce_Fir
49652,2724,69,14,30,9,1073,234,210,104,2233,Lodgepole_Pine
18506,2755,45,4,242,22,2814,221,230,145,5182,Lodgepole_Pine
83123,3133,148,21,272,62,201,243,232,108,828,Lodgepole_Pine
105762,2848,37,2,680,22,600,219,234,151,1260,Spruce_Fir
97305,3207,340,6,42,3,902,208,232,162,1131,Spruce_Fir
9231,3109,5,10,454,92,1500,207,220,150,2616,Spruce_Fir
57701,2769,167,3,240,11,2546,222,240,154,6072,Lodgepole_Pine
36115,3199,20,32,42,21,1273,180,156,96,2672,Spruce_Fir
79637,3152,291,17,335,40,1337,170,235,204,2117,Spruce_Fir
175,3117,308,9,658,104,1410,196,235,178,2197,Spruce_Fir
25257,2957,4,28,212,56,1936,171,173,129,1848,Lodgepole_Pine
18044,2984,260,11,503,101,1477,195,246,190,1415,Lodgepole_Pine
56871,3045,57,17,1110,247,3118,230,203,100,1092,Lodgepole_Pine
86208,2872,306,25,108,29,2605,142,215,210,853,Lodgepole_Pine
53065,2694,166,10,150,21,1680,229,244,147,920,Lodgepole_Pine
106357,3133,0,17,569,25,1907,194,207,149,3369,Spruce_Fir
75407,3402,310,34,90,51,3436,112,196,214,1442,Spruce_Fir
73919,3216,276,5,446,28,5944,207,241,173,1922,Lodgepole_Pine
23870,2267,291,31,60,20,342,117,216,231,849,Ponderosa_Pine
35819,2965,72,15,30,-1,576,236,210,102,450,Spruce_Fir
69935,3143,266,21,782,86,3421,162,244,218,2105,Spruce_Fir
34575,3445,271,17,900,250,4830,172,243,209,2984,Krummholz
94576,3010,210,17,1100,162,3034,205,254,180,1296,Lodgepole_Pine
29299,3180,314,25,90,37,2241,146,212,202,3050,Spruce_Fir
105054,3093,3,15,499,3,3669,198,210,148,4499,Spruce_Fir
67401,3410,355,10,513,71,1507,203,222,157,1385,Krummholz
58561,3151,242,12,335,42,162,196,250,191,3050,Lodgepole_Pine
39397,2962,139,24,277,122,5962,248,224,89,4228,Lodgepole_Pine
98509,2785,60,10,192,43,3045,228,219,123,5082,Lodgepole_Pine
94845,2905,87,20,170,45,3472,245,203,79,5088,Lodgepole_Pine
2547,3306,36,8,190,15,4055,220,221,137,3957,Krummholz
2266,3027,54,11,175,28,2998,226,216,122,1533,Lodgepole_Pine
90817,2758,297,11,218,91,2742,190,237,186,6612,Spruce_Fir
105998,3390,302,17,895,154,1092,169,229,200,2060,Spruce_Fir
2174,2354,40,15,313,147,134,220,205,116,1449,Ponderosa_Pine
65332,3148,198,9,42,4,1922,217,248,165,1936,Spruce_Fir
97864,2975,152,11,511,10,4763,234,240,135,5297,Lodgepole_Pine
685,2607,115,12,0,0,1292,241,227,114,5200,Lodgepole_Pine
102928,2912,147,17,323,102,324,241,236,118,1289,Lodgepole_Pine
92509,2972,179,16,713,-48,1015,225,248,151,1567,Lodgepole_Pine
23400,3221,28,9,603,77,6340,217,220,139,1339,Spruce_Fir
64496,2994,357,9,268,41,255,206,224,156,618,Lodgepole_Pine
27478,3125,301,1,150,15,390,215,238,161,2162,Spruce_Fir
52146,2738,23,10,426,60,2470,214,218,139,1749,Lodgepole_Pine
18693,3149,106,25,150,22,912,252,202,63,666,Krummholz
65864,2204,296,21,192,61,424,156,228,210,362,Lodgepole_Pine
22537,3018,86,7,270,41,4849,230,229,132,3554,Lodgepole_Pine
89224,2913,84,12,228,58,1616,237,219,111,1406,Lodgepole_Pine
19368,2568,86,40,90,38,1731,241,142,0,1019,Ponderosa_Pine
44468,2731,63,11,212,54,216,230,218,120,2043,Aspen
62008,2801,207,8,30,0,2758,215,247,168,2364,Aspen
105317,3159,51,21,124,64,4770,225,190,89,1783,Spruce_Fir
69632,2973,117,8,0,0,4837,235,232,129,3296,Spruce_Fir
68461,2961,321,13,234,29,3810,186,227,180,1276,Lodgepole_Pine
95677,3079,121,6,60,2,3742,230,235,139,2230,Spruce_Fir
31152,2783,157,29,270,117,2135,238,229,101,2229,Ponderosa_Pine
15024,3077,262,14,124,13,1337,184,246,201,2538,Spruce_Fir
35249,3100,153,8,391,59,759,230,241,143,1670,Lodgepole_Pine
36656,2728,208,31,95,45,1207,182,250,185,1674,Aspen
9951,2277,325,44,108,45,1364,79,153,192,1074,Ponderosa_Pine
60617,2917,31,4,424,78,1194,219,230,148,828,Aspen
24870,2909,32,9,30,-3,4631,218,220,137,1719,Lodgepole_Pine
17496,3301,184,15,722,167,636,223,249,155,4585,Lodgepole_Pine
24542,3288,49,14,0,0,3447,225,209,115,2892,Krummholz
48300,2796,44,19,67,18,3951,221,195,102,1131,Cottonwood_Willow
61564,2828,16,28,525,152,1057,184,169,110,2203,Lodgepole_Pine
78655,2335,68,8,499,256,1423,228,225,130,1001,Cottonwood_Willow
89284,3001,14,25,330,-24,721,188,180,120,1177,Spruce_Fir
36133,2808,133,8,351,35,2395,233,236,135,2708,Lodgepole_Pine
26889,2909,68,30,127,9,5468,234,164,40,4298,Lodgepole_Pine
15916,2929,56,5,295,43,4353,224,228,140,6212,Lodgepole_Pine
29843,2260,330,28,270,123,1092,142,193,184,849,Douglas_fir
94275,2874,103,31,60,30,837,253,185,35,1690,Lodgepole_Pine
87900,2358,27,28,170,88,732,196,167,94,841,Douglas_fir
77673,2944,2,15,201,69,5497,197,209,148,983,Lodgepole_Pine
14874,3129,49,15,630,-45,4095,225,206,111,4232,Aspen
60711,2441,356,18,417,225,1062,187,204,152,983,Ponderosa_Pine
55976,3075,80,22,660,-99,1243,243,194,69,902,Spruce_Fir
1333,2735,198,12,240,0,671,217,250,166,607,Lodgepole_Pine
33969,2988,19,9,700,193,2971,214,220,143,968,Lodgepole_Pine
12753,2962,258,14,503,64,5759,186,248,200,5984,Lodgepole_Pine
3540,3305,5,9,350,77,3926,209,223,152,1380,Spruce_Fir
85022,2669,170,21,297,31,1410,230,244,135,671,Lodgepole_Pine
51569,3106,198,21,408,58,2510,208,253,170,3143,Lodgepole_Pine
3295,2743,326,3,42,-1,1110,211,235,163,930,Spruce_Fir
23736,3397,332,38,277,144,990,107,164,180,1544,Krummholz
67043,2985,215,14,816,185,2733,206,252,180,1514,Cottonwood_Willow
22786,2820,341,22,180,57,1765,169,202,168,1276,Spruce_Fir
51970,3243,49,16,497,134,4905,225,203,108,2951,Lodgepole_Pine
88289,3208,347,8,30,0,3937,206,228,160,3504,Spruce_Fir
70405,3382,62,28,256,99,5073,230,170,54,175,Spruce_Fir
11331,2306,249,34,90,40,1471,129,241,235,703,Douglas_fir
3137,2959,81,20,124,31,2021,243,201,80,3019,Spruce_Fir
73044,3240,196,6,558,33,1148,219,245,162,2402,Lodgepole_Pine
85072,3251,27,4,0,0,4146,218,230,149,1849,Spruce_Fir
51898,2020,60,18,150,5,391,231,200,95,488,Ponderosa_Pine
13107,3155,275,18,30,14,4428,169,241,210,3542,Spruce_Fir
105123,2827,322,11,108,23,2252,192,229,177,2160,Spruce_Fir
97893,3422,307,21,192,21,1405,157,222,203,1749,Krummholz
305,3027,120,8,295,0,6474,234,234,132,3546,Lodgepole_Pine
109040,3297,321,13,577,159,3822,186,227,180,2134,Lodgepole_Pine
66393,2876,5,13,365,81,3177,202,213,147,1124,Lodgepole_Pine
14872,3190,28,4,180,16,3931,218,232,150,1415,Spruce_Fir
25119,2700,336,15,42,7,1967,186,219,171,6401,Douglas_fir
80104,2690,212,32,408,205,1211,176,250,190,979,Lodgepole_Pine
87694,2843,319,21,60,11,2809,161,215,192,2106,Lodgepole_Pine
70796,3087,59,14,212,47,2965,230,210,110,5636,Spruce_Fir
34908,2782,356,24,361,166,1283,174,189,147,674,Lodgepole_Pine
57282,2669,105,29,90,36,2338,254,191,44,2460,Ponderosa_Pine
10936,3031,147,38,560,254,972,239,206,58,895,Lodgepole_Pine
72692,3170,162,5,541,-36,474,224,241,151,1939,Lodgepole_Pine
10829,3418,224,29,671,295,3231,169,252,206,2787,Spruce_Fir
30668,3224,312,7,127,10,1445,202,235,173,558,Spruce_Fir
14412,3341,279,9,201,36,3510,196,241,184,2012,Spruce_Fir
6792,3176,313,16,424,56,4039,174,226,191,781,Spruce_Fir
32791,3231,79,14,134,5,2648,237,215,106,1597,Spruce_Fir
75853,2640,293,19,85,14,693,165,233,207,1405,Lodgepole_Pine
86759,3292,342,6,90,0,5472,208,231,162,446,Spruce_Fir
69707,2775,292,29,134,40,1302,127,220,226,1390,Lodgepole_Pine
1802,3196,61,27,390,30,503,230,172,57,1956,Spruce_Fir
70142,3457,330,13,771,260,914,189,224,174,1022,Spruce_Fir
73915,3317,56,19,648,23,3061,229,196,93,1022,Spruce_Fir
73526,2413,53,5,582,93,677,223,229,142,1200,Douglas_fir
46711,3261,79,8,228,39,2738,231,226,128,2564,Krummholz
15573,3148,204,8,256,36,1550,216,247,166,2346,Spruce_Fir
51444,2926,80,4,182,-6,953,225,232,142,2252,Lodgepole_Pine
109956,2346,120,34,153,74,1189,254,189,33,745,Ponderosa_Pine
26130,3022,18,19,830,153,2499,201,197,127,1560,Lodgepole_Pine
104833,3728,18,17,934,319,4841,204,201,130,2998,Krummholz
98793,2543,146,17,124,-6,1436,241,236,119,1243,Ponderosa_Pine
69467,3318,345,19,631,83,3195,180,207,164,3514,Lodgepole_Pine
83204,2198,339,25,30,22,765,159,196,171,616,Ponderosa_Pine
36844,2137,10,33,285,172,323,165,154,110,182,Ponderosa_Pine
804,3130,333,8,469,-55,1036,201,229,168,997,Spruce_Fir
10797,2875,306,4,255,80,3211,208,237,168,553,Lodgepole_Pine
1820,3116,298,27,30,21,4494,134,218,219,1419,Spruce_Fir
78351,2057,305,44,182,163,212,66,174,226,150,Ponderosa_Pine
7279,3193,45,16,319,51,1365,223,203,110,4890,Spruce_Fir
35376,3432,283,11,1221,313,4011,191,241,190,2658,Krummholz
20805,2928,45,5,67,2,1298,221,229,143,1523,Lodgepole_Pine
21046,3146,292,9,492,33,3785,196,239,183,3430,Spruce_Fir
17313,2069,43,29,42,17,984,212,164,69,481,Ponderosa_Pine
32517,2896,28,27,175,42,175,199,172,97,1768,Spruce_Fir
56304,2553,117,2,499,30,981,223,237,150,1120,Ponderosa_Pine
37287,2968,32,6,379,141,5140,219,226,144,5102,Spruce_Fir
68984,2855,79,16,210,29,2758,239,210,96,2792,Lodgepole_Pine
18822,2856,311,29,201,87,395,129,204,209,1022,Spruce_Fir
75690,3289,195,21,134,29,2440,212,252,166,3618,Spruce_Fir
92160,2889,350,12,0,0,977,198,220,160,2177,Spruce_Fir
84905,2904,105,14,42,11,3417,243,222,106,2397,Lodgepole_Pine
39157,3208,49,17,470,98,3113,225,201,104,932,Spruce_Fir
40260,2923,61,20,404,13,2468,232,194,86,2460,Lodgepole_Pine
19092,2897,85,17,552,86,1801,242,209,90,2810,Lodgepole_Pine
35342,2852,68,11,417,9,1019,232,218,117,2274,Lodgepole_Pine
97007,2919,185,18,390,-19,5311,220,250,155,3990,Lodgepole_Pine
72973,2734,113,15,400,-10,691,245,223,103,361,Ponderosa_Pine
53314,3255,122,9,134,-4,3010,236,233,128,684,Spruce_Fir
12346,2932,300,23,42,2,2226,149,224,212,1772,Spruce_Fir
33154,3242,93,14,210,-42,1383,242,217,102,1798,Spruce_Fir
33193,2546,338,21,360,132,175,170,205,171,765,Lodgepole_Pine
18296,2757,97,30,30,10,2191,251,183,37,764,Lodgepole_Pine
44855,2732,211,18,120,-3,731,203,254,182,607,Lodgepole_Pine
68872,3066,116,7,417,1,1415,233,233,133,1401,Spruce_Fir
40275,3030,326,14,134,30,433,186,224,178,1806,Spruce_Fir
96947,2836,300,16,524,104,175,173,232,198,1806,Lodgepole_Pine
20486,3367,147,8,1008,165,2770,231,239,140,1558,Krummholz
35396,3027,328,17,30,10,4527,176,218,180,516,Lodgepole_Pine
73149,3067,119,20,67,23,3354,250,218,88,2903,Spruce_Fir
96310,2668,332,21,60,14,2641,166,208,179,1114,Lodgepole_Pine
80512,2430,75,34,201,76,616,238,156,21,658,Lodgepole_Pine
18807,3335,195,24,361,120,892,208,251,166,892,Spruce_Fir
53923,2543,143,17,150,34,1123,242,234,115,1702,Ponderosa_Pine
63587,2958,288,1,0,0,4366,216,238,159,2120,Lodgepole_Pine
34911,2976,61,27,95,50,2213,230,174,60,2750,Spruce_Fir
55398,3011,87,10,400,66,4068,235,224,119,1742,Lodgepole_Pine
101453,2915,114,8,270,57,3376,233,233,131,4355,Lodgepole_Pine
30436,3291,64,30,182,91,2581,231,166,46,408,Krummholz
28165,3185,345,11,589,92,2690,198,222,163,3728,Spruce_Fir
84496,2964,46,34,255,96,1771,208,147,49,2640,Spruce_Fir
105444,3251,58,8,42,0,6260,226,224,132,201,Spruce_Fir
32572,3459,99,19,85,28,1742,248,210,82,1784,Krummholz
84545,2833,225,4,30,0,558,214,243,166,430,Spruce_Fir
74617,3398,94,10,570,-25,2048,236,226,120,2830,Spruce_Fir
26084,2948,19,14,210,67,1380,208,209,135,1890,Lodgepole_Pine
91433,3089,98,2,242,12,2445,222,236,151,2053,Spruce_Fir
38663,3167,257,9,210,40,5756,200,246,185,2550,Lodgepole_Pine
51464,2664,190,35,124,47,1950,197,240,150,1172,Lodgepole_Pine
