,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
1217,3262,255,7,641,28,630,203,245,180,649,Spruce_Fir
98355,3264,354,2,95,-4,1717,215,235,157,1302,Spruce_Fir
78520,3080,264,5,0,0,1415,208,242,173,1676,Spruce_Fir
17557,3112,355,19,514,-28,2101,185,202,152,1321,Lodgepole_Pine
79693,3215,293,4,598,-35,2809,209,239,168,95,Spruce_Fir
52117,2548,28,20,90,20,547,208,192,113,3144,Lodgepole_Pine
22634,2893,214,27,351,16,914,185,253,191,469,Lodgepole_Pine
19077,2897,103,14,30,7,3215,242,222,106,1873,Lodgepole_Pine
50866,3243,302,4,680,102,335,207,238,169,2121,Lodgepole_Pine
61487,2918,265,23,324,97,1071,156,243,222,212,Lodgepole_Pine
58736,3323,149,22,825,-24,1381,242,233,108,2881,Spruce_Fir
100540,3010,141,25,210,37,2685,247,224,90,1559,Lodgepole_Pine
34615,3061,353,4,0,0,3373,213,233,158,2329,Spruce_Fir
25097,2064,272,25,85,26,684,145,238,227,636,Ponderosa_Pine
17179,3037,245,21,660,46,5885,172,251,213,5064,Lodgepole_Pine
105849,3565,44,26,979,350,2496,216,175,80,1448,Spruce_Fir
79759,3212,291,16,134,20,1536,173,236,202,2543,Spruce_Fir
11115,3292,198,19,604,90,2643,211,252,169,1358,Lodgepole_Pine
99354,3004,122,15,342,-29,4381,244,227,109,2363,Lodgepole_Pine
109080,2891,12,7,0,0,1907,213,226,150,1325,Lodgepole_Pine
59078,3478,76,26,778,244,2114,241,181,54,1687,Spruce_Fir
8231,3145,176,13,511,51,2140,226,247,150,977,Lodgepole_Pine
47875,3224,275,6,408,35,5917,205,241,176,1852,Lodgepole_Pine
73541,2707,123,16,285,11,1448,245,227,106,865,Ponderosa_Pine
81647,2388,297,18,124,29,1291,168,232,203,300,Douglas_fir
30894,2193,346,43,67,56,721,102,133,144,534,Ponderosa_Pine
69027,3262,319,18,382,111,2594,171,220,189,268,Spruce_Fir
32625,2770,343,23,162,68,2928,168,199,166,1865,Lodgepole_Pine
108315,2833,112,7,85,-2,2011,232,233,133,2535,Lodgepole_Pine
33773,3136,39,12,589,-28,4160,220,213,126,4396,Spruce_Fir
45983,2584,28,4,190,59,895,218,232,150,1138,Lodgepole_Pine
20846,2689,46,23,295,84,1015,220,182,86,1310,Lodgepole_Pine
15914,3105,29,21,573,12,2873,208,191,112,2730,Lodgepole_Pine
27173,3292,159,13,342,68,3251,233,242,137,2051,Krummholz
32219,2994,345,14,60,14,4478,191,217,164,153,Lodgepole_Pine
55424,3300,268,15,150,25,2810,180,245,203,691,Spruce_Fir
35290,2248,12,35,297,173,781,163,148,103,330,Ponderosa_Pine
2473,2596,182,23,42,14,1959,220,248,148,1399,Ponderosa_Pine
74832,3463,259,15,752,257,957,182,247,203,1140,Spruce_Fir
57581,3301,132,16,658,165,1019,245,229,108,5461,Spruce_Fir
44607,2312,241,2,216,88,1064,214,241,164,258,Ponderosa_Pine
9712,3339,31,22,90,40,4073,209,188,106,3885,Krummholz
54133,3298,353,12,42,3,2188,199,218,157,2134,Lodgepole_Pine
57850,2713,0,14,247,56,1776,198,212,151,2126,Lodgepole_Pine
45612,2961,229,5,872,117,2836,212,245,169,1552,Lodgepole_Pine
47497,2596,61,6,162,1,685,225,228,137,5638,Lodgepole_Pine
68442,2901,17,6,474,46,3899,215,228,150,3331,Lodgepole_Pine
26894,3160,238,8,150,16,1134,207,247,178,503,Cottonwood_Willow
95945,2645,36,7,395,5,960,220,225,141,930,Spruce_Fir
63895,2352,237,26,175,72,541,164,251,215,1839,Ponderosa_Pine
22167,2284,29,11,170,62,738,216,216,134,997,Douglas_fir
105406,3121,84,12,408,16,2093,237,220,113,2382,Spruce_Fir
73056,2803,313,16,85,16,2005,175,226,191,2054,Spruce_Fir
72694,2708,120,23,42,16,1199,252,213,75,2137,Lodgepole_Pine
77850,2696,120,26,42,10,3194,253,209,66,6124,Aspen
33121,3135,270,10,485,56,1092,193,244,190,1126,Spruce_Fir
23371,2315,271,15,170,31,1100,180,244,202,830,Ponderosa_Pine
52101,3418,95,10,537,261,1565,236,225,120,816,Krummholz
56064,2784,19,16,360,153,1406,207,204,131,2106,Lodgepole_Pine
48868,3225,248,3,277,4,5924,214,241,165,1706,Spruce_Fir
75076,2975,168,15,335,-19,4464,230,245,142,2207,Lodgepole_Pine
57101,2943,319,16,228,62,1771,177,224,186,1206,Lodgepole_Pine
5297,3246,188,14,108,12,1020,221,250,159,1101,Spruce_Fir
10069,3060,180,12,618,-65,6106,224,247,154,2970,Lodgepole_Pine
82389,3449,34,11,446,202,1061,219,217,133,1546,Krummholz
7813,3078,271,26,484,167,5656,144,238,228,1208,Lodgepole_Pine
22072,1919,65,26,0,0,42,234,178,0,331,Aspen
2697,3315,297,6,150,17,1465,202,238,175,1641,Spruce_Fir
81033,3120,169,13,30,3,2742,230,245,144,1237,Spruce_Fir
4464,2669,41,15,600,-21,631,221,205,116,1396,Ponderosa_Pine
95326,2814,50,16,360,51,1777,225,204,108,1218,Lodgepole_Pine
96814,3206,23,19,691,-17,882,206,197,122,1908,Spruce_Fir
55956,3106,311,15,240,46,3395,179,228,189,2132,Spruce_Fir
75542,2972,108,3,420,75,4120,225,236,146,5393,Lodgepole_Pine
61315,3021,60,8,30,0,3334,226,224,132,420,Spruce_Fir
2114,2907,320,12,30,10,3739,190,229,179,4898,Spruce_Fir
77416,2589,52,27,60,37,1110,222,170,66,1410,Lodgepole_Pine
41859,2858,133,17,150,48,150,245,230,108,1140,Lodgepole_Pine
44580,2893,73,11,470,95,3087,233,220,118,443,Lodgepole_Pine
70057,3176,184,24,175,45,2697,217,248,150,1104,Spruce_Fir
104963,3109,33,16,664,-55,4240,215,202,118,4365,Spruce_Fir
14675,3072,311,18,466,77,1531,169,225,195,3182,Spruce_Fir
3978,3166,59,14,90,24,1767,230,210,110,2089,Lodgepole_Pine
98387,3007,283,9,366,30,4801,196,241,184,192,Lodgepole_Pine
40742,2661,4,7,330,14,1390,211,227,153,5964,Lodgepole_Pine
34710,2016,31,35,95,78,175,188,143,67,495,Douglas_fir
98811,2960,103,25,190,-16,360,252,200,61,1208,Spruce_Fir
46591,3140,171,11,182,1,1195,228,245,149,2223,Spruce_Fir
36925,3101,19,19,655,76,1959,202,195,124,2014,Spruce_Fir
49555,2204,331,31,228,119,1082,131,184,183,591,Ponderosa_Pine
43528,2752,93,20,85,23,2802,247,205,78,2145,Aspen
99827,3197,132,26,319,61,3640,251,216,75,351,Spruce_Fir
41496,3390,87,12,769,180,726,238,220,111,190,Lodgepole_Pine
72093,3199,186,7,283,36,2717,221,245,158,959,Aspen
14850,2797,21,21,0,0,3189,202,191,119,4929,Lodgepole_Pine
57321,3082,294,21,713,312,997,156,230,212,1460,Spruce_Fir
100420,3024,256,2,242,-15,3171,214,240,163,900,Spruce_Fir
58577,3172,154,15,150,27,3469,237,240,129,1565,Lodgepole_Pine
17539,2959,90,2,342,132,4997,222,236,150,4965,Spruce_Fir
1376,2720,124,14,150,-11,2109,243,229,113,845,Lodgepole_Pine
30708,2898,110,17,306,88,306,246,220,97,1299,Spruce_Fir
96982,2791,81,8,0,0,1744,231,226,128,1630,Lodgepole_Pine
87277,3153,234,14,85,-79,2911,195,252,193,1260,Lodgepole_Pine
78470,2646,77,17,366,91,1090,239,206,93,3637,Lodgepole_Pine
702,3453,350,7,696,114,1637,208,228,159,1425,Krummholz
41361,2311,227,16,60,5,940,196,253,191,990,Douglas_fir
77500,3268,113,15,450,-5,845,245,223,104,3325,Lodgepole_Pine
106143,3326,348,14,1040,216,1533,192,216,161,2897,Spruce_Fir
23801,3404,190,4,902,198,1318,220,243,159,1866,Spruce_Fir
9599,2456,240,27,67,35,1084,158,250,220,1243,Aspen
3887,3126,359,14,95,3,4205,199,214,152,3056,Spruce_Fir
44441,3040,143,12,295,-59,691,237,237,129,1348,Spruce_Fir
98393,2555,79,12,150,14,2687,236,217,110,2532,Lodgepole_Pine
97910,3060,135,6,582,56,5841,230,237,141,4054,Spruce_Fir
62826,3076,329,4,60,3,3669,210,235,163,2161,Spruce_Fir
95254,2464,295,21,95,39,721,155,229,212,1699,Lodgepole_Pine
3750,3090,45,12,698,174,4446,223,214,123,3610,Spruce_Fir
107502,3005,240,18,511,109,5397,183,252,203,1071,Lodgepole_Pine
20305,3132,61,17,150,9,4956,231,202,98,2563,Lodgepole_Pine
64537,2820,275,24,30,16,1950,148,237,224,1276,Lodgepole_Pine
108145,2975,335,5,127,10,2242,209,233,163,1019,Lodgepole_Pine
45700,2772,81,6,324,-10,977,228,230,136,2581,Spruce_Fir
54341,2999,41,17,499,51,2394,220,201,111,2728,Lodgepole_Pine
69554,3117,202,20,277,41,931,207,253,174,1419,Lodgepole_Pine
37798,2119,264,18,162,55,497,173,246,210,825,Ponderosa_Pine
102491,2728,56,17,390,104,1471,229,203,101,541,Lodgepole_Pine
75522,3360,292,11,841,185,4501,188,238,189,2695,Spruce_Fir
33095,2592,215,15,30,0,2388,205,253,181,2108,Lodgepole_Pine
74981,3240,246,8,0,0,4612,205,246,179,960,Lodgepole_Pine
62979,2998,259,36,382,181,1655,115,234,242,560,Lodgepole_Pine
102357,3022,115,15,212,53,2192,245,224,104,2419,Spruce_Fir
109371,3026,79,8,67,12,3342,231,226,128,5382,Lodgepole_Pine
93812,3325,333,33,192,78,871,127,177,178,1436,Spruce_Fir
44882,3222,128,15,384,59,5149,244,229,110,1670,Spruce_Fir
65300,2888,18,17,362,69,1593,204,201,130,2854,Lodgepole_Pine
64006,2620,167,13,60,-5,870,230,244,144,1529,Aspen
21483,2860,351,16,0,0,1660,189,211,158,2635,Lodgepole_Pine
99758,3226,339,16,67,8,4336,184,215,169,1350,Spruce_Fir
84212,2832,316,14,120,7,2352,183,228,184,2167,Lodgepole_Pine
101553,3260,273,5,351,14,4321,208,241,172,771,Spruce_Fir
17489,2666,68,18,228,49,1206,235,202,92,446,Lodgepole_Pine
22818,2370,332,30,108,54,192,138,187,181,120,Ponderosa_Pine
53021,2883,164,4,551,130,3523,224,241,152,3092,Lodgepole_Pine
77446,3193,267,24,569,96,5984,151,241,225,2559,Lodgepole_Pine
30717,3332,333,18,85,15,1329,177,215,175,1590,Spruce_Fir
64581,3078,66,13,805,106,2430,232,213,110,2252,Spruce_Fir
69747,2854,274,3,85,10,2760,211,240,167,2324,Lodgepole_Pine
19470,2755,102,29,150,58,1104,253,187,40,1187,Lodgepole_Pine
4397,3309,351,9,0,0,4339,204,225,159,3960,Krummholz
101395,3271,286,12,342,113,930,186,240,194,2255,Krummholz
66639,2988,8,19,816,216,865,194,198,137,1329,Spruce_Fir
106693,3348,139,24,446,-14,484,248,225,91,768,Spruce_Fir
23855,2889,10,11,679,94,3113,208,218,146,1524,Lodgepole_Pine
56934,3118,213,11,492,61,3166,210,251,175,1809,Lodgepole_Pine
102652,2819,3,10,42,-2,2647,206,220,152,2640,Spruce_Fir
66824,3048,259,14,190,-14,2218,185,247,200,1319,Spruce_Fir
24717,3031,190,8,543,145,5902,220,247,160,5093,Lodgepole_Pine
108644,3134,135,0,42,0,4109,219,238,156,1637,Lodgepole_Pine
55650,3142,22,19,417,121,4705,205,197,123,2001,Spruce_Fir
5777,2677,12,10,150,5,890,210,219,146,1832,Lodgepole_Pine
94094,3175,70,10,518,129,404,231,221,123,1543,Lodgepole_Pine
71399,3032,298,4,42,1,2769,210,238,167,2820,Spruce_Fir
104862,3335,85,15,577,125,518,240,213,99,234,Krummholz
50122,3210,11,11,384,73,1221,208,217,145,5070,Lodgepole_Pine
43675,3368,60,14,30,-2,1639,230,211,110,1790,Krummholz
100215,3213,30,8,516,76,2296,218,223,141,552,Spruce_Fir
39540,3305,338,23,624,150,4143,165,202,173,2374,Spruce_Fir
12268,2924,8,15,319,25,1379,202,209,143,1693,Spruce_Fir
13473,3038,288,13,150,30,560,182,238,196,914,Lodgepole_Pine
95447,2906,47,17,484,87,1451,224,201,107,2767,Lodgepole_Pine
65960,2824,314,18,201,49,2466,170,223,192,1328,Ponderosa_Pine
41033,3279,13,9,0,0,1767,212,222,148,1842,Spruce_Fir
54167,3288,304,7,713,13,2221,201,237,175,815,Spruce_Fir
97030,2882,62,21,150,-4,212,233,192,82,883,Spruce_Fir
15593,2990,344,15,513,95,1044,189,216,164,1798,Lodgepole_Pine
410,2790,140,16,150,65,1282,242,233,115,1556,Lodgepole_Pine
82631,2756,230,27,330,61,1315,169,252,210,1366,Lodgepole_Pine
63788,2077,322,22,30,14,671,158,212,191,850,Douglas_fir
83525,2816,64,20,153,54,3987,234,196,86,1048,Lodgepole_Pine
103076,3165,334,16,242,37,3451,182,217,174,1717,Spruce_Fir
96160,3193,306,16,277,46,2347,174,229,195,503,Spruce_Fir
49331,3144,41,16,134,10,787,221,204,114,5155,Spruce_Fir
35920,2569,125,13,124,43,730,241,230,116,3416,Lodgepole_Pine
10842,3485,30,13,451,137,4147,216,211,129,3274,Krummholz
57100,2047,0,14,108,44,150,199,213,151,750,Ponderosa_Pine
31971,3258,48,28,277,88,5349,217,166,65,1470,Lodgepole_Pine
73063,2927,257,18,277,119,1727,175,248,210,1155,Cottonwood_Willow
62532,2651,172,25,120,36,1376,227,242,132,2368,Lodgepole_Pine
80837,2430,74,20,474,94,693,239,199,82,1358,Douglas_fir
26843,2745,315,24,162,44,1019,150,213,200,2301,Lodgepole_Pine
79229,3247,123,13,595,39,3048,242,230,114,3078,Lodgepole_Pine
30281,2900,0,14,42,6,1253,199,214,151,591,Lodgepole_Pine
35659,3009,164,16,365,72,2610,233,243,136,942,Spruce_Fir
107239,2821,172,26,134,35,3789,226,241,130,1359,Lodgepole_Pine
107986,3256,11,19,234,33,3219,196,198,134,3346,Lodgepole_Pine
24423,2781,215,27,295,161,598,184,253,193,1650,Lodgepole_Pine
95227,3031,183,14,382,66,5752,223,249,155,2051,Spruce_Fir
103159,2945,320,11,706,39,5595,191,229,178,1869,Lodgepole_Pine
57583,2853,154,24,577,173,2067,240,233,108,1937,Lodgepole_Pine
56547,3029,132,20,30,-2,4752,247,226,98,3027,Lodgepole_Pine
41583,2937,300,27,162,64,2542,133,217,218,721,Spruce_Fir
33991,3227,32,20,175,37,973,211,191,109,1945,Spruce_Fir
109649,2817,49,22,579,270,1347,223,187,88,912,Lodgepole_Pine
97494,2709,9,14,0,0,2185,203,211,144,300,Spruce_Fir
7,3001,28,15,446,3,4365,213,207,127,3017,Lodgepole_Pine
109883,2582,98,13,342,146,361,241,221,107,210,Ponderosa_Pine
55563,2829,135,7,283,28,2589,231,237,138,2630,Lodgepole_Pine
73737,3036,53,14,30,10,1861,227,209,112,3121,Spruce_Fir
17394,2813,116,19,30,11,1074,249,219,91,1856,Lodgepole_Pine
99066,3136,133,8,150,20,577,233,236,135,2179,Spruce_Fir
72724,2847,63,34,450,209,895,227,151,29,700,Lodgepole_Pine
48443,2025,316,38,170,147,150,97,180,208,234,Ponderosa_Pine
102101,3139,195,12,541,7,6199,218,250,164,1848,Lodgepole_Pine
25764,2804,7,20,201,70,2524,192,196,137,648,Lodgepole_Pine
48691,3208,61,19,95,19,1513,232,197,90,2551,Lodgepole_Pine
15670,2534,2,6,247,51,268,211,228,154,1776,Ponderosa_Pine
1590,2661,106,4,201,-11,1302,227,234,142,420,Lodgepole_Pine
8228,3167,119,15,0,0,3078,245,225,104,1120,Spruce_Fir
94557,3172,3,17,459,56,2012,195,205,145,3448,Spruce_Fir
50901,2609,151,9,0,0,2070,231,240,140,1062,Spruce_Fir
28329,3235,37,9,0,0,5825,220,219,134,677,Spruce_Fir
43322,3000,35,17,300,141,1397,216,201,115,3228,Spruce_Fir
90276,3211,90,12,663,47,1932,239,220,110,2527,Spruce_Fir
55161,2894,137,29,201,73,872,249,214,71,1084,Lodgepole_Pine
34317,2417,229,24,0,0,1697,175,253,207,342,Douglas_fir
90358,3252,71,26,90,31,1706,238,181,59,730,Spruce_Fir
78957,3358,331,19,60,23,2207,173,214,178,1194,Douglas_fir
33561,3174,45,3,424,77,3994,220,233,150,939,Lodgepole_Pine
108497,3041,80,5,153,4,3661,227,230,137,1998,Lodgepole_Pine
82829,3221,88,25,571,146,4182,248,190,56,3439,Spruce_Fir
44082,2896,335,17,270,78,272,179,215,173,1295,Lodgepole_Pine
43601,2982,219,16,67,30,1998,200,254,186,424,Lodgepole_Pine
74892,3031,5,17,170,28,4422,196,205,143,1095,Spruce_Fir
78312,2513,352,18,234,82,1100,185,205,156,424,Douglas_fir
49762,2877,11,15,484,82,3158,202,208,140,1298,Lodgepole_Pine
54973,3267,322,11,234,49,4285,192,229,177,1952,Spruce_Fir
67748,3109,305,6,0,0,4440,204,237,172,3406,Spruce_Fir
12624,2385,328,28,268,195,1231,140,195,187,1150,Ponderosa_Pine
105701,3187,119,16,518,116,379,245,225,104,849,Spruce_Fir
95916,2916,342,19,272,77,277,178,208,167,1604,Spruce_Fir
54367,3050,347,9,277,32,3094,204,226,161,999,Lodgepole_Pine
43456,2988,11,10,108,-4,4094,210,221,147,569,Spruce_Fir
31723,2932,342,10,175,23,4535,199,225,164,6071,Lodgepole_Pine
75099,2951,54,10,313,69,1988,226,218,125,2481,Lodgepole_Pine
32290,2988,57,18,150,21,391,229,199,96,335,Lodgepole_Pine
64258,2810,77,23,150,88,1986,241,192,69,582,Lodgepole_Pine
43868,2741,72,12,201,30,2202,234,216,112,2445,Lodgepole_Pine
94006,2394,86,23,30,6,636,246,194,64,1114,Douglas_fir
7618,3198,55,15,228,3,5260,228,207,109,1242,Spruce_Fir
77334,2852,14,4,95,35,1723,216,231,153,2337,Lodgepole_Pine
6762,3011,169,5,492,97,1902,224,242,153,2746,Lodgepole_Pine
89096,3150,247,20,624,63,3401,173,250,212,1973,Spruce_Fir
32966,3045,82,14,417,152,2208,239,214,102,1489,Lodgepole_Pine
3280,2980,67,23,474,186,2205,236,186,69,2016,Spruce_Fir
35084,2960,114,24,324,156,2255,253,208,69,1890,Lodgepole_Pine
45377,3098,133,11,256,43,1945,237,235,127,1846,Lodgepole_Pine
18890,2848,304,28,127,52,750,130,212,216,1148,Spruce_Fir
63929,2899,232,15,170,50,3247,194,252,193,1911,Lodgepole_Pine
3294,2880,214,16,42,3,849,204,253,182,703,Lodgepole_Pine
51331,3341,3,15,120,11,1924,198,210,148,4854,Spruce_Fir
10046,2689,272,31,170,66,1103,123,231,238,932,Lodgepole_Pine
31662,3050,342,13,124,23,4572,193,220,166,1034,Spruce_Fir
109143,2746,51,10,190,19,2714,225,218,126,2192,Lodgepole_Pine
63764,2127,331,39,67,50,180,103,162,181,713,Ponderosa_Pine
75326,3553,33,22,162,60,1570,210,187,104,1340,Krummholz
88827,2599,67,19,108,9,1560,235,200,89,1963,Lodgepole_Pine
10145,2963,192,13,402,42,2138,219,250,162,2100,Lodgepole_Pine
85898,3147,4,25,807,76,2836,179,184,135,2463,Lodgepole_Pine
42593,3025,139,23,42,17,4808,247,226,94,2962,Lodgepole_Pine
74439,2935,268,15,162,32,1440,179,245,204,847,Lodgepole_Pine
16570,2843,288,23,474,134,3686,151,231,217,1635,Cottonwood_Willow
12918,3426,202,10,424,33,3125,216,249,168,242,Spruce_Fir
67866,2906,71,9,190,21,1597,231,222,124,994,Lodgepole_Pine
89976,3201,136,15,240,63,663,242,233,115,2278,Lodgepole_Pine
13320,3057,45,19,560,144,4348,222,196,102,4414,Spruce_Fir
28805,3040,37,5,30,1,4230,220,229,146,2451,Cottonwood_Willow
3175,3162,322,11,339,63,4052,193,229,176,1033,Lodgepole_Pine
47802,2359,276,18,90,20,60,168,241,211,693,Ponderosa_Pine
45155,3438,239,16,430,-14,1699,188,252,199,3690,Spruce_Fir
86303,3031,15,11,811,112,5442,210,217,143,5546,Lodgepole_Pine
101375,2595,200,6,0,0,488,218,245,163,1390,Lodgepole_Pine
62128,2952,58,4,0,0,4186,223,230,143,5403,Lodgepole_Pine
109571,2687,121,31,42,18,1559,254,198,46,1482,Lodgepole_Pine
10820,3028,38,8,60,5,3102,220,222,137,1518,Spruce_Fir
107532,2530,51,3,247,-12,319,221,232,148,1300,Lodgepole_Pine
20706,3120,232,5,268,42,1359,211,245,171,1880,Lodgepole_Pine
82869,2334,52,10,212,47,569,226,218,125,660,Ponderosa_Pine
67977,3114,180,20,390,54,2519,223,248,148,3217,Lodgepole_Pine
29068,3041,214,18,300,29,2080,200,254,184,1936,Cottonwood_Willow
97498,2949,298,16,234,33,5171,173,232,199,4278,Lodgepole_Pine
95835,3104,1,33,674,250,685,156,160,127,1565,Lodgepole_Pine
106146,3218,201,23,150,61,2282,204,253,173,1317,Spruce_Fir
39122,3087,110,11,228,74,2151,239,228,118,3573,Spruce_Fir
98521,2692,321,38,67,52,2373,99,174,200,2173,Krummholz
74258,2354,119,17,67,13,552,246,223,100,1443,Douglas_fir
9586,2682,119,9,0,0,2262,235,233,128,1919,Lodgepole_Pine
79699,2785,350,20,108,33,3570,180,203,158,5731,Spruce_Fir
76862,3182,170,17,60,-19,2634,230,245,140,2736,Krummholz
88068,2330,193,14,201,92,966,217,251,164,774,Ponderosa_Pine
18218,3371,345,14,573,79,2448,191,217,164,1106,Spruce_Fir
28920,2926,32,13,190,13,4751,216,210,127,1884,Lodgepole_Pine
80403,3240,290,24,437,105,450,146,229,219,2483,Lodgepole_Pine
52528,2415,323,27,192,94,255,141,200,193,285,Ponderosa_Pine
7361,2958,84,12,437,59,3446,237,219,111,2163,Lodgepole_Pine
82848,2968,45,9,962,170,2672,223,220,131,760,Lodgepole_Pine
101849,2630,27,8,124,7,3371,217,222,141,2845,Spruce_Fir
14506,2937,332,16,42,12,1338,181,218,176,2403,Lodgepole_Pine
21909,3050,166,21,331,29,5508,233,242,130,1712,Lodgepole_Pine
14062,2535,38,29,324,134,793,206,162,74,834,Lodgepole_Pine
32979,3033,41,17,306,88,1761,219,200,110,3457,Spruce_Fir
29529,3127,183,13,60,3,2728,223,248,155,1214,Spruce_Fir
9807,2667,166,22,228,82,1866,232,241,128,2773,Ponderosa_Pine
55617,2388,4,18,309,98,785,193,202,144,408,Ponderosa_Pine
61301,2542,27,17,0,0,1574,211,202,123,4537,Lodgepole_Pine
73257,2799,358,6,0,0,1544,210,228,156,2361,Spruce_Fir
37068,3164,148,22,150,12,1179,243,232,106,2407,Spruce_Fir
32507,2940,75,12,319,97,3535,234,217,113,2256,Lodgepole_Pine
21521,2934,82,17,541,52,1920,241,208,92,2704,Lodgepole_Pine
33169,2866,89,14,127,25,2890,240,217,104,2673,Lodgepole_Pine
9799,3275,330,11,492,86,534,193,226,172,1262,Spruce_Fir
14161,3200,270,7,365,13,1587,202,243,180,162,Spruce_Fir
56283,2856,101,8,30,6,3411,235,229,126,3376,Lodgepole_Pine
16479,2669,20,11,150,21,3398,212,217,140,3032,Spruce_Fir
9555,2953,136,16,124,24,3589,244,232,111,2809,Lodgepole_Pine
61874,3171,95,21,85,20,2589,248,203,72,2550,Spruce_Fir
7441,3052,48,15,644,238,812,224,207,114,1006,Lodgepole_Pine
96936,2301,93,20,90,29,1142,247,206,79,757,Ponderosa_Pine
85287,3029,79,10,283,51,1120,234,222,119,2697,Lodgepole_Pine
88488,2956,133,16,242,26,2486,244,230,109,2681,Lodgepole_Pine
60788,3280,339,19,60,16,940,175,209,170,1376,Lodgepole_Pine
54664,2976,30,11,30,9,3863,216,215,133,2508,Ponderosa_Pine
50916,3276,192,20,228,37,3348,214,251,163,1190,Lodgepole_Pine
99866,3191,0,10,720,74,1965,206,222,154,2437,Spruce_Fir
56385,2546,174,7,95,20,513,225,244,153,1055,Ponderosa_Pine
93920,2641,108,5,0,0,1064,229,234,138,6158,Lodgepole_Pine
69610,2954,357,12,67,4,2122,201,218,155,2621,Lodgepole_Pine
34264,2587,114,11,228,-7,1842,240,229,118,1981,Ponderosa_Pine
9141,2982,265,6,127,19,1612,205,243,176,1501,Lodgepole_Pine
67286,3122,147,5,30,1,2306,227,239,147,2123,Lodgepole_Pine
38925,2876,249,10,30,4,799,199,247,187,649,Spruce_Fir
101261,2474,194,24,60,14,2053,209,251,164,365,Ponderosa_Pine
1674,2786,73,16,365,56,2724,237,209,99,1920,Lodgepole_Pine
87444,2995,119,8,577,128,5667,235,233,129,4243,Lodgepole_Pine
53480,2939,297,14,247,47,2026,180,235,195,1523,Lodgepole_Pine
15743,2806,15,11,616,-6,3331,210,217,143,2676,Spruce_Fir
