,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
54861,2986,119,2,0,0,2089,223,237,149,4025,Spruce_Fir
82957,3251,191,20,124,17,3346,215,251,161,2926,Spruce_Fir
64474,3059,153,13,85,13,840,235,240,134,297,Lodgepole_Pine
64548,2927,269,11,90,25,2457,192,244,191,175,Lodgepole_Pine
21271,3000,274,26,474,241,2608,143,236,228,953,Lodgepole_Pine
81063,3231,127,2,85,2,3389,223,237,150,1956,Krummholz
17321,2924,203,8,466,48,3509,216,247,166,3818,Lodgepole_Pine
60581,3039,99,10,319,-60,671,237,226,119,1290,Spruce_Fir
79093,2932,212,16,618,306,859,204,253,181,1651,Lodgepole_Pine
36384,3278,23,17,780,202,742,207,201,125,2173,Lodgepole_Pine
31990,2985,84,11,350,3,4636,235,222,117,5024,Lodgepole_Pine
79599,2685,43,11,67,1,1829,222,217,128,5489,Lodgepole_Pine
16349,3096,41,10,90,-6,883,222,217,130,1716,Spruce_Fir
88503,2908,68,22,300,103,324,236,191,75,541,Spruce_Fir
56453,2090,280,37,60,32,999,95,214,244,285,Ponderosa_Pine
7353,3308,355,20,1173,291,1869,184,201,152,2112,Spruce_Fir
16873,3021,27,3,698,174,5619,218,232,151,5212,Spruce_Fir
61360,2990,357,16,242,-22,960,192,209,152,2094,Cottonwood_Willow
70067,3269,115,16,42,4,1254,246,222,100,1279,Spruce_Fir
71840,2488,25,15,30,3,1535,211,205,127,853,Douglas_fir
107081,2874,83,21,153,46,3401,244,198,74,5094,Lodgepole_Pine
68058,2987,247,5,579,-47,1546,209,244,173,1691,Lodgepole_Pine
65838,2870,23,15,484,136,228,210,206,129,1068,Lodgepole_Pine
36353,3014,256,8,485,25,1249,202,245,182,1634,Lodgepole_Pine
13384,2752,351,10,153,-2,1019,203,224,159,966,Lodgepole_Pine
43676,2727,236,18,30,7,2313,185,253,202,362,Spruce_Fir
2823,3177,48,31,228,57,1442,214,156,55,2732,Spruce_Fir
27880,2986,351,14,268,73,4340,194,215,159,2207,Lodgepole_Pine
97723,3016,329,4,85,1,2972,210,235,163,2338,Spruce_Fir
3921,2861,75,18,350,170,366,239,203,88,1493,Lodgepole_Pine
1305,3104,218,13,212,-22,2477,206,252,180,552,Lodgepole_Pine
725,2937,87,18,180,-55,666,244,206,85,735,Spruce_Fir
41373,2333,333,2,201,108,1020,214,236,160,633,Douglas_fir
70494,2819,44,13,201,27,1036,222,211,121,3122,Douglas_fir
56937,3255,35,8,693,179,959,219,224,140,2083,Lodgepole_Pine
49639,2972,194,4,180,20,4469,219,243,160,5481,Lodgepole_Pine
99369,2171,137,33,240,152,459,249,207,58,192,Ponderosa_Pine
83860,3142,354,16,85,14,1132,191,210,155,470,Spruce_Fir
1636,2592,180,1,323,61,960,219,239,157,150,Lodgepole_Pine
69568,3146,275,14,752,217,6054,182,243,200,1351,Lodgepole_Pine
67290,3293,262,16,794,142,3247,179,247,205,912,Spruce_Fir
77734,2835,327,8,190,47,2038,200,231,170,1984,Lodgepole_Pine
50701,2721,256,6,60,5,2465,206,244,176,4575,Lodgepole_Pine
28784,2760,56,25,228,88,247,227,178,70,1777,Aspen
74058,3046,352,18,218,14,1110,187,208,157,2197,Spruce_Fir
13776,2981,324,13,446,79,1529,188,226,178,2402,Lodgepole_Pine
53390,2772,73,6,134,15,1660,227,229,136,2886,Lodgepole_Pine
7290,3012,15,8,467,5,2937,213,223,147,210,Spruce_Fir
71761,3179,138,11,859,243,1022,237,236,128,2139,Lodgepole_Pine
83011,3262,311,5,67,22,5430,206,236,169,285,Lodgepole_Pine
27026,3072,35,12,1302,274,3012,219,214,129,1167,Lodgepole_Pine
73503,2691,46,16,384,91,1380,223,203,109,2232,Lodgepole_Pine
2388,3067,232,16,524,50,1527,192,253,195,875,Lodgepole_Pine
48144,2989,77,15,30,-1,242,238,212,101,1371,Lodgepole_Pine
8982,3008,38,15,443,168,5582,218,205,118,5012,Lodgepole_Pine
18740,3247,180,10,127,8,4693,224,247,155,2673,Aspen
29324,3144,315,18,228,66,2796,169,222,192,1167,Spruce_Fir
67373,3119,231,9,418,58,1201,206,249,180,1237,Spruce_Fir
22192,3035,171,11,134,-21,2197,228,245,147,3901,Spruce_Fir
39345,2409,148,11,124,9,361,234,239,135,395,Douglas_fir
2286,3189,58,9,162,-13,361,227,221,128,2163,Spruce_Fir
18805,2755,169,11,150,13,960,229,245,147,607,Ponderosa_Pine
54010,3264,52,11,120,-13,1963,226,217,124,1879,Lodgepole_Pine
93910,2990,0,12,124,13,931,202,217,152,2236,Lodgepole_Pine
66112,3090,58,17,175,-11,1761,230,201,98,3095,Spruce_Fir
89986,2889,67,8,175,21,1277,228,224,129,2478,Lodgepole_Pine
35150,3344,141,10,633,124,1218,235,237,132,2215,Spruce_Fir
93034,2692,45,28,170,73,2084,214,166,69,825,Lodgepole_Pine
70032,2761,124,5,0,0,1216,229,236,141,969,Lodgepole_Pine
44452,3100,307,23,108,30,4355,150,219,206,1045,Spruce_Fir
72081,2966,120,32,134,76,2638,254,196,43,1758,Spruce_Fir
50826,2893,65,16,400,16,470,233,205,98,1605,Lodgepole_Pine
31859,2726,63,19,30,-5,1293,233,198,90,1687,Lodgepole_Pine
24815,3233,24,8,319,31,2313,216,224,144,1611,Spruce_Fir
8720,3018,157,4,1015,46,5716,224,240,151,5995,Lodgepole_Pine
82808,2972,346,12,390,110,752,196,220,163,1756,Lodgepole_Pine
94977,2926,0,0,417,26,4642,218,238,156,4669,Lodgepole_Pine
101079,2698,122,29,67,31,1282,254,204,57,805,Lodgepole_Pine
33537,3148,166,16,993,88,3084,232,244,139,2627,Lodgepole_Pine
8407,2285,319,19,216,126,470,169,220,189,1490,Ponderosa_Pine
84698,3188,104,6,295,68,5233,230,233,136,2512,Lodgepole_Pine
20458,2649,126,22,150,19,3140,250,220,86,1947,Cottonwood_Willow
101195,2852,53,9,201,16,1920,226,221,129,2662,Lodgepole_Pine
76110,3117,71,19,60,4,787,237,198,84,1671,Spruce_Fir
17633,2842,84,33,446,209,969,245,164,21,664,Lodgepole_Pine
21543,2896,129,12,150,26,4322,240,233,121,5826,Lodgepole_Pine
16106,2811,40,16,216,34,1578,220,204,114,2613,Lodgepole_Pine
96497,3166,165,11,30,3,2694,230,244,144,1149,Spruce_Fir
47641,3180,81,15,258,36,3076,239,212,99,2906,Lodgepole_Pine
39504,3209,45,10,95,4,5920,223,219,130,780,Spruce_Fir
56672,2978,247,4,488,65,5438,212,242,168,4168,Lodgepole_Pine
103405,2892,69,7,492,72,2358,228,226,131,2601,Lodgepole_Pine
45596,3257,26,9,674,181,769,216,220,140,2069,Lodgepole_Pine
28662,2920,61,12,706,122,2656,230,215,117,481,Spruce_Fir
78692,2965,313,24,234,79,6186,150,215,202,4705,Lodgepole_Pine
82704,2961,279,3,0,0,5269,211,239,166,2460,Spruce_Fir
80372,2821,93,17,60,19,2052,245,212,90,2613,Lodgepole_Pine
29685,2883,94,28,242,-61,390,250,186,44,2621,Lodgepole_Pine
64190,2843,182,14,240,53,4404,224,248,154,4986,Lodgepole_Pine
84477,2179,99,39,424,-110,485,250,158,0,484,Ponderosa_Pine
75003,2778,332,16,300,39,1756,181,218,176,1106,Aspen
23916,3193,143,16,510,61,384,241,235,118,872,Krummholz
97233,2926,93,13,0,0,4643,240,220,108,3678,Spruce_Fir
35566,2997,358,16,228,32,3394,193,208,151,2132,Spruce_Fir
32622,3276,282,26,212,40,3811,139,231,227,1415,Spruce_Fir
109152,2616,2,6,268,62,874,211,228,154,661,Lodgepole_Pine
105337,2962,9,10,212,49,966,209,221,149,2116,Spruce_Fir
97954,3326,79,10,558,116,474,234,222,119,242,Lodgepole_Pine
59666,3365,52,15,342,86,1879,227,206,108,1782,Spruce_Fir
101452,2668,52,14,228,60,417,226,209,113,228,Lodgepole_Pine
83791,2996,171,12,942,196,2639,228,245,147,1395,Lodgepole_Pine
103451,3187,296,13,480,75,1302,183,236,193,2155,Lodgepole_Pine
78371,2849,270,8,60,-10,2955,200,243,182,2801,Lodgepole_Pine
8632,2774,3,41,351,142,866,133,129,108,2287,Ponderosa_Pine
80820,2903,7,6,258,33,4159,213,228,153,5854,Lodgepole_Pine
103307,2956,79,8,150,24,3430,231,226,128,2498,Cottonwood_Willow
53267,3002,84,10,150,43,721,234,224,121,2510,Lodgepole_Pine
49445,3303,71,9,390,88,2023,231,222,124,2215,Spruce_Fir
101142,3394,99,7,690,155,2970,233,230,130,2312,Lodgepole_Pine
57024,3351,185,11,268,-24,3092,222,248,157,417,Spruce_Fir
72991,3229,113,2,551,30,4790,222,237,151,2423,Spruce_Fir
46239,2704,148,9,90,13,1622,232,240,139,3421,Lodgepole_Pine
36707,3146,262,13,792,134,6217,188,246,197,1406,Lodgepole_Pine
63620,3184,234,6,301,23,1187,210,246,173,1965,Spruce_Fir
102518,2813,60,7,201,19,1999,225,226,135,2926,Spruce_Fir
87977,3262,76,18,767,181,1426,239,205,90,3252,Spruce_Fir
86673,2356,325,22,335,50,1050,160,210,187,1290,Douglas_fir
82319,2238,321,31,300,101,1026,128,194,198,872,Douglas_fir
57899,3258,268,6,331,12,4364,205,242,176,735,Spruce_Fir
78133,2975,11,4,120,10,4986,216,232,153,5701,Lodgepole_Pine
30035,2563,53,12,90,18,638,227,214,119,1080,Lodgepole_Pine
95498,3202,131,9,192,20,3913,236,235,130,1921,Lodgepole_Pine
95367,2758,26,10,342,68,976,215,218,138,1057,Lodgepole_Pine
85561,2197,324,25,60,8,1448,151,205,190,607,Douglas_fir
104881,3605,352,14,283,111,1973,195,215,157,2397,Krummholz
47321,3136,13,8,60,14,3944,213,225,149,124,Spruce_Fir
47144,2948,61,16,60,0,648,231,206,103,2446,Lodgepole_Pine
71765,2919,232,22,361,99,1184,179,253,205,124,Lodgepole_Pine
58230,2109,20,31,360,51,808,182,157,95,812,Douglas_fir
31995,2561,225,20,175,86,1550,189,254,196,1276,Ponderosa_Pine
97380,2447,292,19,335,25,930,163,233,208,134,Douglas_fir
81056,2911,3,15,524,42,2167,199,211,148,1565,Lodgepole_Pine
62070,2677,59,8,495,133,1203,227,223,130,1358,Lodgepole_Pine
96492,2093,240,16,297,85,404,188,252,199,301,Ponderosa_Pine
65334,3095,254,19,108,-137,3069,172,249,212,1471,Lodgepole_Pine
95924,3325,208,15,258,57,3509,208,253,176,420,Spruce_Fir
305,3027,120,8,295,0,6474,234,234,132,3546,Lodgepole_Pine
68711,3018,213,11,450,132,6087,210,251,175,5142,Lodgepole_Pine
83205,3110,331,8,362,44,2183,201,230,168,2311,Spruce_Fir
29610,3230,117,3,67,3,3360,225,236,146,1986,Krummholz
2925,2476,184,21,85,18,1998,220,249,152,212,Ponderosa_Pine
95607,3132,139,5,0,0,376,227,238,145,2681,Spruce_Fir
43873,2935,147,8,268,15,4831,232,239,140,2638,Lodgepole_Pine
97777,2854,108,3,30,-3,3077,225,236,146,4095,Lodgepole_Pine
43295,3313,131,18,722,30,1006,246,227,102,5490,Spruce_Fir
31520,2473,70,18,210,62,1507,237,203,91,437,Ponderosa_Pine
10977,2752,5,10,566,74,2591,207,220,150,1604,Lodgepole_Pine
73903,2680,355,19,42,9,1798,186,204,153,2350,Lodgepole_Pine
97374,3138,337,12,60,11,4002,193,223,169,212,Spruce_Fir
27995,2995,45,12,258,17,5192,223,214,123,6149,Lodgepole_Pine
91619,2514,322,8,268,64,270,199,232,173,342,Lodgepole_Pine
955,2727,38,11,108,9,2219,220,215,128,6777,Spruce_Fir
30959,3166,49,10,124,-8,1742,224,219,128,671,Spruce_Fir
66992,2548,330,19,42,13,134,172,214,180,1684,Lodgepole_Pine
48008,3273,293,8,277,30,4888,198,239,180,875,Lodgepole_Pine
74269,3273,0,9,0,0,3275,208,224,154,2069,Spruce_Fir
62483,3162,59,22,384,78,4996,231,189,80,3311,Spruce_Fir
105878,3140,25,7,514,59,1530,217,225,145,2787,Spruce_Fir
20870,3069,85,13,180,29,1295,238,217,108,2166,Lodgepole_Pine
97336,2921,138,11,408,69,3346,237,236,129,3607,Lodgepole_Pine
2147,3006,148,14,108,-11,2197,238,238,128,3342,Lodgepole_Pine
109560,2835,115,15,218,39,805,245,224,103,618,Lodgepole_Pine
3583,3155,90,6,283,55,3388,230,230,134,3187,Lodgepole_Pine
6743,2826,70,17,330,75,1230,236,205,96,2529,Lodgepole_Pine
72691,2996,19,9,511,113,2467,214,222,144,1634,Spruce_Fir
21649,3005,338,15,42,8,339,187,218,170,1820,Spruce_Fir
67545,2631,98,2,210,27,1756,222,236,151,811,Ponderosa_Pine
48387,2902,193,25,42,15,1206,209,250,162,569,Lodgepole_Pine
62208,3132,358,17,573,24,1934,192,206,150,3355,Spruce_Fir
23511,2688,59,19,30,-1,1443,231,197,91,755,Lodgepole_Pine
44020,2722,35,15,42,9,543,217,206,120,2322,Spruce_Fir
5447,3289,230,8,0,0,1415,208,247,176,1426,Spruce_Fir
50114,2844,342,19,212,10,721,178,208,167,1207,Lodgepole_Pine
64785,2981,177,16,210,2,1724,226,247,148,1195,Lodgepole_Pine
61025,2640,91,12,319,-2,1746,238,222,113,1806,Ponderosa_Pine
75936,2900,87,28,540,261,800,247,182,44,642,Lodgepole_Pine
90795,3007,284,25,85,46,2774,144,231,224,192,Lodgepole_Pine
89716,3481,101,17,120,2,1744,246,215,92,1994,Krummholz
108529,2799,62,16,492,43,1764,232,205,101,2160,Lodgepole_Pine
55110,3097,158,11,446,67,5031,232,242,140,1634,Spruce_Fir
74293,1954,125,22,30,7,67,250,219,86,450,Ponderosa_Pine
81695,3031,68,18,390,64,4955,235,202,92,1549,Spruce_Fir
70546,2941,317,15,182,15,1441,179,225,186,1381,Lodgepole_Pine
44442,3079,302,25,150,45,2947,143,219,213,2552,Spruce_Fir
43079,3201,135,3,459,26,3816,224,238,149,4257,Spruce_Fir
24186,2702,25,22,134,52,1124,202,186,112,2079,Aspen
27403,3385,272,12,277,117,5250,187,243,195,738,Spruce_Fir
88564,3214,277,17,295,75,4751,170,241,209,3275,Spruce_Fir
105902,3163,220,14,108,16,1350,203,253,184,4510,Spruce_Fir
50246,3037,252,20,510,-83,1931,170,249,214,1839,Lodgepole_Pine
54258,3137,312,27,192,77,3289,139,209,205,3018,Spruce_Fir
28456,2929,153,10,408,38,2646,232,241,139,2330,Lodgepole_Pine
98353,2780,3,27,150,31,1565,173,178,133,1379,Spruce_Fir
74233,2978,317,10,309,104,1597,194,231,178,902,Lodgepole_Pine
93380,3036,40,4,808,19,1374,220,231,147,600,Spruce_Fir
4112,3177,152,30,732,296,1181,240,224,89,2866,Spruce_Fir
17922,3215,236,3,127,-8,5991,213,242,166,1380,Lodgepole_Pine
103528,2975,199,10,108,16,5474,217,249,166,2234,Spruce_Fir
76503,2825,80,13,85,25,2326,237,215,107,2992,Lodgepole_Pine
25469,3314,28,16,443,100,1019,212,203,123,2640,Lodgepole_Pine
15058,2940,253,6,162,19,2134,206,244,177,1869,Spruce_Fir
17549,3257,214,16,342,124,2955,203,254,183,926,Spruce_Fir
80849,2966,184,12,30,-9,1490,222,248,157,2521,Lodgepole_Pine
87897,3355,46,15,524,6,3448,223,205,111,1708,Lodgepole_Pine
98767,2357,315,0,0,0,573,217,237,157,1282,Lodgepole_Pine
90085,3178,1,21,350,45,1747,185,196,144,1911,Spruce_Fir
76653,3423,334,32,150,68,4781,132,180,177,4418,Krummholz
110162,2558,126,13,162,-6,1271,241,231,116,1383,Ponderosa_Pine
72579,3050,7,8,162,28,2047,211,225,151,1463,Spruce_Fir
20797,2687,36,12,309,30,350,219,212,127,907,Lodgepole_Pine
20265,2947,203,7,778,88,2831,217,247,166,1676,Lodgepole_Pine
66809,3100,98,23,297,63,4147,250,201,67,2694,Lodgepole_Pine
87826,2261,16,27,42,24,1332,186,173,112,691,Ponderosa_Pine
14851,2695,51,6,30,0,1348,223,227,139,666,Aspen
71749,2731,12,10,342,60,2372,210,220,146,1994,Lodgepole_Pine
87081,3161,103,20,67,17,2603,249,210,80,2536,Spruce_Fir
19825,2918,105,7,247,9,4008,232,232,133,4194,Lodgepole_Pine
94547,3014,198,5,808,95,5919,218,244,162,3415,Lodgepole_Pine
25796,3123,119,18,255,91,2780,248,222,96,3037,Aspen
92557,3151,120,28,408,134,3395,254,204,57,1984,Spruce_Fir
10923,2590,81,27,42,10,1549,244,181,50,1224,Ponderosa_Pine
62761,2726,113,16,60,-7,1655,246,222,100,1583,Spruce_Fir
103642,2949,214,13,324,40,5737,208,252,178,3261,Lodgepole_Pine
18305,2927,63,1,90,1,1256,220,236,153,1565,Lodgepole_Pine
98819,3229,171,23,371,138,3772,228,243,134,516,Lodgepole_Pine
12214,2939,86,12,218,42,3929,237,221,113,5176,Lodgepole_Pine
18501,3326,116,26,42,18,1968,254,204,61,841,Spruce_Fir
103538,2942,258,14,467,26,5647,186,247,199,3739,Lodgepole_Pine
41632,3399,304,15,108,11,5085,176,231,195,3841,Krummholz
86476,2829,90,30,270,132,1003,249,177,34,1082,Lodgepole_Pine
77425,2829,21,13,301,50,1411,211,212,135,2695,Lodgepole_Pine
70660,2696,85,14,242,57,2382,240,215,102,2468,Lodgepole_Pine
1484,3212,108,4,371,31,5734,226,235,144,2477,Spruce_Fir
57337,2432,58,22,0,0,816,229,188,81,899,Cottonwood_Willow
17322,3124,119,20,430,69,450,250,218,87,1332,Spruce_Fir
81552,2490,2,16,192,40,938,195,207,148,342,Ponderosa_Pine
28055,3176,140,17,247,59,437,243,233,113,1627,Spruce_Fir
70027,2933,87,4,0,0,1148,226,233,142,2348,Spruce_Fir
101398,2833,70,17,134,50,2656,236,205,94,2828,Lodgepole_Pine
33551,2448,72,1,30,1,663,219,237,154,700,Douglas_fir
48578,3316,107,25,691,33,983,253,201,61,5520,Spruce_Fir
84752,3182,191,24,67,25,2259,212,250,160,1399,Spruce_Fir
75254,3106,120,10,573,58,1865,238,231,123,886,Lodgepole_Pine
6277,2975,227,22,150,47,2995,184,254,200,1071,Lodgepole_Pine
81597,3150,34,12,242,11,3055,218,214,130,3120,Lodgepole_Pine
62967,2900,3,41,306,109,1357,134,130,108,2490,Lodgepole_Pine
106720,3090,236,5,582,-58,6021,211,245,172,1510,Spruce_Fir
55545,3119,90,9,60,6,6812,235,225,121,2405,Lodgepole_Pine
107268,2956,85,15,192,17,1218,241,212,97,618,Lodgepole_Pine
32348,3204,143,22,382,111,301,245,229,100,3027,Spruce_Fir
15539,3229,197,20,481,113,2760,211,252,168,3132,Lodgepole_Pine
106965,3366,169,6,612,37,1026,225,243,152,4244,Spruce_Fir
36922,3083,22,15,242,-2,3837,209,206,130,3758,Spruce_Fir
66563,3082,267,19,108,-36,3042,168,244,213,1468,Lodgepole_Pine
52652,3175,150,9,60,0,1587,232,240,139,1708,Spruce_Fir
39360,3244,250,6,816,69,4179,208,244,174,2497,Spruce_Fir
87630,3049,90,4,524,107,2954,226,233,143,1110,Spruce_Fir
92703,3004,237,16,716,101,5923,189,252,198,3628,Lodgepole_Pine
74111,2956,112,17,258,36,1889,247,220,96,1445,Spruce_Fir
62458,2830,6,12,175,34,2172,205,217,148,2930,Lodgepole_Pine
107733,2815,57,17,127,46,2477,230,203,100,2920,Lodgepole_Pine
74648,2746,11,16,127,2,1182,202,206,139,2282,Lodgepole_Pine
9810,2994,320,17,547,74,5167,173,221,187,1772,Lodgepole_Pine
99217,2770,147,15,180,11,969,239,237,124,713,Ponderosa_Pine
73055,3013,193,13,283,82,2516,218,250,163,1319,Lodgepole_Pine
11059,2936,56,7,277,23,4632,225,226,135,4056,Lodgepole_Pine
65855,3063,47,9,30,-2,3494,223,220,131,1325,Spruce_Fir
54275,2113,310,46,270,91,268,59,162,218,90,Ponderosa_Pine
13139,2966,0,14,85,1,4318,199,214,151,309,Spruce_Fir
71651,3137,79,21,234,74,4103,242,198,76,631,Lodgepole_Pine
45611,2935,355,14,30,6,3241,196,214,155,2218,Lodgepole_Pine
40506,3152,79,7,342,39,3874,230,227,130,3295,Spruce_Fir
32278,2799,120,22,424,122,1924,251,215,81,2089,Lodgepole_Pine
43237,2873,324,23,120,29,5681,155,209,190,4671,Lodgepole_Pine
42069,3241,272,5,30,2,4631,205,242,175,1057,Lodgepole_Pine
30896,2906,54,24,150,49,4383,226,182,76,1173,Lodgepole_Pine
89897,2952,206,7,0,0,4554,216,247,166,5464,Lodgepole_Pine
45272,3253,283,22,474,118,470,154,235,218,2443,Lodgepole_Pine
68313,2856,22,13,175,30,2602,212,213,136,2713,Lodgepole_Pine
53443,3155,22,9,371,13,3321,215,221,143,3983,Spruce_Fir
33614,2916,289,25,212,108,5106,143,228,221,4793,Spruce_Fir
15711,2942,356,12,541,33,4738,201,219,155,5365,Lodgepole_Pine
104835,3803,3,16,1040,357,4816,197,208,146,2912,Krummholz
39515,2245,227,32,537,-84,658,159,250,212,886,Ponderosa_Pine
55987,2998,263,6,474,16,4463,206,243,175,4888,Lodgepole_Pine
21735,2922,154,19,170,82,5822,239,237,120,4361,Lodgepole_Pine
50965,3328,287,23,1018,249,3800,148,231,219,2382,Lodgepole_Pine
38511,3041,279,6,618,69,5560,204,241,176,6296,Lodgepole_Pine
18293,2929,255,23,90,39,6077,161,247,220,4859,Lodgepole_Pine
12623,2213,190,15,162,77,192,219,250,161,400,Ponderosa_Pine
54379,3266,104,20,457,148,4240,249,210,80,1218,Lodgepole_Pine
50990,3054,145,22,993,166,3134,244,230,103,1616,Lodgepole_Pine
86111,3077,80,4,466,78,5440,225,232,142,3538,Lodgepole_Pine
98052,3191,0,8,210,11,3309,209,226,155,3453,Spruce_Fir
1887,2922,314,15,120,15,3565,178,227,188,4865,Lodgepole_Pine
38173,2609,304,22,60,25,1360,154,223,207,902,Cottonwood_Willow
56750,2939,252,12,162,39,5050,193,248,193,1383,Lodgepole_Pine
29409,3273,288,19,306,88,4314,164,235,210,2382,Spruce_Fir
107843,2982,126,12,124,19,3988,240,231,119,1216,Lodgepole_Pine
8723,3363,13,29,124,46,4004,178,167,113,883,Spruce_Fir
5584,2868,357,18,67,13,3964,190,206,151,2791,Lodgepole_Pine
88162,3221,338,3,212,23,847,214,235,160,1319,Lodgepole_Pine
37354,2959,171,6,67,-12,1405,224,243,153,644,Lodgepole_Pine
60768,2893,310,22,95,25,1008,153,218,202,850,Lodgepole_Pine
107305,2949,166,6,95,1,2067,225,242,151,361,Lodgepole_Pine
84306,2927,131,9,351,80,1613,236,235,130,2219,Douglas_fir
39060,2971,106,6,210,0,2329,231,232,135,1890,Spruce_Fir
25992,3141,283,18,216,65,4535,167,238,209,1315,Spruce_Fir
19668,3167,24,11,335,19,5318,214,216,137,2476,Lodgepole_Pine
68280,2947,47,17,180,-3,361,224,201,107,1034,Spruce_Fir
19108,3118,283,9,134,11,1209,196,241,184,1493,Spruce_Fir
11450,3108,112,16,446,45,570,246,222,100,1343,Lodgepole_Pine
28957,3004,232,22,499,161,2881,180,254,205,589,Lodgepole_Pine
65557,2820,77,9,210,29,2662,232,223,122,2471,Lodgepole_Pine
89849,3158,309,16,0,0,4050,176,228,192,1558,Spruce_Fir
98329,3270,109,9,0,0,5972,236,230,124,541,Spruce_Fir
42617,2659,326,14,192,82,849,184,224,179,2249,Lodgepole_Pine
83379,3281,192,9,912,119,2336,220,248,162,1989,Spruce_Fir
25650,2317,354,19,426,160,677,185,204,154,569,Ponderosa_Pine
99595,2849,2,7,390,67,2613,210,226,154,3460,Lodgepole_Pine
16153,2835,38,5,85,10,2563,220,228,144,2492,Lodgepole_Pine
10516,2880,237,10,0,0,6120,203,249,183,4671,Lodgepole_Pine
1035,3169,34,18,540,109,1484,215,199,114,2312,Ponderosa_Pine
45303,3069,349,28,582,124,2667,157,182,155,1560,Spruce_Fir
85253,2943,74,17,421,133,421,238,206,93,703,Lodgepole_Pine
76847,3166,284,12,408,-47,3275,187,240,192,1091,Lodgepole_Pine
80207,2876,220,24,300,95,1290,185,254,197,1632,Lodgepole_Pine
29860,2917,343,8,108,23,1198,204,228,163,2372,Lodgepole_Pine
19600,2703,293,14,255,78,1112,179,236,197,1939,Lodgepole_Pine
57109,3240,174,12,390,45,2993,227,246,150,900,Lodgepole_Pine
53498,3253,70,17,127,33,1471,236,205,94,2774,Spruce_Fir
