"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
701,3019,57,7,150,5,2935,225,226,136,680,"Spruce_Fir",701
710,2660,72,14,120,1,1283,235,213,106,904,"Lodgepole_Pine",710
716,2933,146,12,560,20,3878,236,238,131,4313,"Lodgepole_Pine",716
759,2746,56,7,30,-1,1284,225,225,134,2220,"Lodgepole_Pine",759
773,2808,108,18,153,24,2151,247,217,92,1405,"Lodgepole_Pine",773
781,2906,74,13,537,154,1379,235,215,109,1595,"Lodgepole_Pine",781
785,3045,50,7,30,5,1158,224,224,135,2067,"Lodgepole_Pine",785
811,3107,63,1,162,36,1935,220,236,153,2021,"Lodgepole_Pine",811
845,2709,183,5,108,9,780,221,243,157,1697,"Spruce_Fir",845
847,2463,328,27,390,202,516,146,198,186,579,"Ponderosa_Pine",847
857,2804,80,25,124,25,3180,244,185,56,711,"Lodgepole_Pine",857
868,2760,104,9,30,3,1734,235,229,126,2903,"Lodgepole_Pine",868
869,2705,98,16,30,8,1209,245,215,94,1295,"Lodgepole_Pine",869
874,3226,287,20,216,22,4064,160,234,213,1734,"Spruce_Fir",874
880,3093,238,9,492,87,2654,204,248,182,1954,"Lodgepole_Pine",880
914,2831,218,18,150,74,1698,198,254,188,1329,"Lodgepole_Pine",914
1006,2980,198,25,210,-18,2112,202,251,170,1952,"Lodgepole_Pine",1006
1086,2685,136,25,108,37,391,249,221,84,467,"Aspen",1086
1096,3037,39,12,297,19,4374,220,213,126,2914,"Lodgepole_Pine",1096
1097,2954,136,17,67,13,4698,244,231,110,1338,"Lodgepole_Pine",1097
1130,2219,358,36,481,62,700,143,150,128,959,"Ponderosa_Pine",1130
1164,2914,218,24,150,37,3035,187,254,194,1165,"Lodgepole_Pine",1164
1184,2959,118,22,127,47,1530,251,215,81,1739,"Douglas_fir",1184
1218,2844,319,5,67,7,2800,208,235,167,2483,"Spruce_Fir",1218
1229,3313,180,13,175,34,3571,224,248,153,1532,"Spruce_Fir",1229
1233,3096,327,11,190,6,283,192,227,174,1933,"Spruce_Fir",1233
1240,3126,257,3,240,50,960,212,241,167,1630,"Ponderosa_Pine",1240
1243,3241,4,12,404,91,2377,204,216,149,2548,"Spruce_Fir",1243
1254,3428,45,5,390,99,1146,222,228,142,3978,"Spruce_Fir",1254
1291,2600,90,10,190,0,1443,236,224,118,474,"Lodgepole_Pine",1291
1297,3153,142,11,691,112,890,236,238,131,1958,"Lodgepole_Pine",1297
1300,2902,284,10,90,9,2208,191,240,189,1471,"Lodgepole_Pine",1300
1349,2722,46,16,446,55,492,223,204,110,1140,"Lodgepole_Pine",1349
1361,3021,37,17,792,126,1320,217,202,115,1964,"Spruce_Fir",1361
1368,2711,126,4,0,0,1463,227,237,145,1355,"Aspen",1368
1378,3023,148,13,300,2,1209,237,238,129,1282,"Lodgepole_Pine",1378
1429,3091,67,9,212,14,2352,229,222,125,2148,"Spruce_Fir",1429
1439,2790,47,9,255,28,3222,223,220,131,5176,"Lodgepole_Pine",1439
1502,3057,335,13,391,-63,1905,191,223,171,2060,"Lodgepole_Pine",1502
1516,3038,8,17,85,17,3107,197,203,140,1112,"Spruce_Fir",1516
1527,2975,88,16,30,9,1448,242,213,96,1299,"Lodgepole_Pine",1527
1543,2710,59,27,180,70,1222,229,175,62,2147,"Lodgepole_Pine",1543
1589,3236,45,1,636,57,4606,219,235,153,2603,"Spruce_Fir",1589
1623,3296,8,13,376,84,2823,204,213,145,2356,"Spruce_Fir",1623
1649,2778,145,22,127,49,3534,244,230,104,1448,"Lodgepole_Pine",1649
1654,2775,292,14,95,16,2268,179,236,197,953,"Lodgepole_Pine",1654
1657,2980,256,10,67,9,1318,197,246,187,272,"Spruce_Fir",1657
1663,3134,165,11,1150,204,3124,230,244,144,1627,"Lodgepole_Pine",1663
1687,2804,313,21,30,13,661,160,219,197,1044,"Spruce_Fir",1687
1708,2592,5,16,42,0,1288,197,206,144,1889,"Douglas_fir",1708
1728,2721,313,9,212,45,1170,197,234,177,1954,"Lodgepole_Pine",1728
1738,2912,335,11,42,7,3089,195,225,169,2296,"Lodgepole_Pine",1738
1752,2647,84,13,0,0,2541,238,217,107,1100,"Lodgepole_Pine",1752
1764,3182,63,7,488,40,2900,226,226,134,4900,"Spruce_Fir",1764
1800,2963,276,18,242,50,4209,170,241,210,2345,"Lodgepole_Pine",1800
1894,2794,334,10,150,24,3215,197,227,169,2914,"Lodgepole_Pine",1894
1906,3026,58,22,361,127,2064,230,188,80,1776,"Lodgepole_Pine",1906
1955,2878,84,26,497,160,2553,246,186,54,335,"Lodgepole_Pine",1955
1962,2687,34,9,124,16,2138,219,221,138,1909,"Douglas_fir",1962
1997,2825,263,16,309,134,1047,177,246,206,1865,"Aspen",1997
2033,3375,238,12,313,30,2440,198,250,189,3425,"Spruce_Fir",2033
2041,2783,108,12,192,53,3005,240,226,115,2697,"Ponderosa_Pine",2041
2062,3001,101,15,391,103,2457,243,219,101,1825,"Lodgepole_Pine",2062
2086,2988,34,15,268,-38,3673,216,206,121,5636,"Spruce_Fir",2086
2096,3106,187,23,60,22,2826,215,249,155,1252,"Krummholz",2096
2102,2310,356,26,42,14,1140,169,185,146,1027,"Douglas_fir",2102
2115,3195,69,9,569,79,2142,230,222,125,2771,"Spruce_Fir",2115
2119,3303,28,14,390,100,5035,214,210,129,242,"Spruce_Fir",2119
2159,3377,138,13,755,171,591,239,235,123,212,"Krummholz",2159
2168,3310,94,13,30,-8,2069,240,220,107,4702,"Spruce_Fir",2168
2184,3194,33,27,402,123,3450,204,172,90,1695,"Spruce_Fir",2184
2252,2421,81,12,30,8,618,236,219,112,1637,"Ponderosa_Pine",2252
2261,3270,26,9,612,122,895,216,220,140,2093,"Lodgepole_Pine",2261
2273,2708,270,4,210,34,1249,208,241,171,3077,"Lodgepole_Pine",2273
2277,3036,357,5,390,53,3022,213,231,157,503,"Lodgepole_Pine",2277
2313,3227,57,13,420,79,5910,228,212,115,2021,"Lodgepole_Pine",2313
2324,2832,220,29,216,146,2100,172,252,201,1080,"Lodgepole_Pine",2324
2334,2798,339,17,335,103,962,181,213,170,272,"Lodgepole_Pine",2334
2351,2897,69,3,433,61,2514,223,233,145,2440,"Lodgepole_Pine",2351
2358,2991,330,14,541,70,1825,187,222,175,780,"Lodgepole_Pine",2358
2424,3104,55,8,268,27,1950,225,223,132,2128,"Lodgepole_Pine",2424
2455,2990,82,5,361,33,2640,227,231,138,1593,"Spruce_Fir",2455
2457,2844,203,21,360,87,1440,204,253,176,1461,"Lodgepole_Pine",2457
2474,2914,94,7,190,1,3506,231,230,132,4403,"Lodgepole_Pine",2474
2517,2834,49,17,446,121,2603,225,201,104,234,"Spruce_Fir",2517
2531,2883,25,5,0,0,1784,218,229,148,1018,"Spruce_Fir",2531
2546,2716,355,27,67,40,2657,166,181,145,6663,"Cottonwood_Willow",2546
2559,3037,326,14,295,32,335,183,223,179,1284,"Lodgepole_Pine",2559
2593,2948,331,26,212,93,2670,152,198,181,379,"Lodgepole_Pine",2593
2600,3280,129,3,324,40,5240,225,237,147,781,"Lodgepole_Pine",2600
2611,2850,358,13,426,79,2468,200,216,154,1639,"Lodgepole_Pine",2611
2657,3038,14,25,210,68,1950,189,181,120,3857,"Spruce_Fir",2657
2672,3325,302,18,752,126,845,168,229,200,997,"Spruce_Fir",2672
2709,2772,141,12,362,79,2925,238,237,127,1353,"Krummholz",2709
2748,2929,48,18,134,13,4575,224,199,103,1736,"Lodgepole_Pine",2748
2794,2708,233,2,0,0,1134,215,241,163,1366,"Douglas_fir",2794
2842,3177,17,14,430,52,2059,208,210,137,2618,"Spruce_Fir",2842
2860,2929,127,11,0,0,573,239,232,122,2367,"Lodgepole_Pine",2860
2869,2817,83,15,95,12,120,240,213,99,95,"Aspen",2869
2871,3106,180,10,255,46,6097,224,247,155,2172,"Ponderosa_Pine",2871
2879,3097,59,22,560,120,607,231,189,80,1530,"Spruce_Fir",2879
2889,2865,151,22,190,67,4666,241,234,110,4769,"Lodgepole_Pine",2889
2898,2982,101,13,60,-2,4626,242,222,108,2561,"Lodgepole_Pine",2898
2938,2839,81,6,376,38,2546,229,229,134,2721,"Lodgepole_Pine",2938
2960,2997,193,13,607,76,2081,218,250,163,2272,"Lodgepole_Pine",2960
2974,3257,320,8,342,46,1087,199,233,173,2435,"Lodgepole_Pine",2974
2980,3212,272,8,30,-6,3305,198,243,184,1544,"Spruce_Fir",2980
3022,2919,244,19,42,8,2812,178,251,208,1020,"Lodgepole_Pine",3022
3024,2740,67,13,0,0,1332,233,213,110,1624,"Lodgepole_Pine",3024
3042,3376,243,10,255,121,3398,201,248,185,495,"Spruce_Fir",3042
3052,2959,144,6,361,-5,6194,229,239,143,3137,"Lodgepole_Pine",3052
3071,3116,34,5,90,3,1837,219,228,146,2980,"Spruce_Fir",3071
3130,3149,75,11,30,5,2536,233,220,117,2483,"Spruce_Fir",3130
3135,2616,51,17,162,-3,1194,226,202,104,175,"Lodgepole_Pine",3135
3142,3099,273,10,510,45,2469,194,243,189,2105,"Lodgepole_Pine",3142
3149,2707,121,7,201,27,1356,232,234,135,1834,"Lodgepole_Pine",3149
3155,2977,103,3,67,2,2736,225,235,145,1812,"Spruce_Fir",3155
3164,3302,241,9,362,86,3365,204,248,181,1943,"Spruce_Fir",3164
3165,2272,318,32,95,62,886,122,193,202,633,"Ponderosa_Pine",3165
3187,2978,34,17,324,-9,6296,215,200,115,3068,"Lodgepole_Pine",3187
3190,2868,66,19,342,101,1718,235,199,88,1834,"Lodgepole_Pine",3190
3213,3133,356,6,759,52,1894,210,229,157,2658,"Spruce_Fir",3213
3240,3163,10,25,360,67,570,184,181,126,1677,"Lodgepole_Pine",3240
3243,2841,349,10,150,17,1075,202,223,160,1786,"Lodgepole_Pine",3243
3253,3155,173,23,108,26,2368,227,244,135,3343,"Spruce_Fir",3253
3257,3395,321,6,272,19,2906,204,234,169,2059,"Spruce_Fir",3257
3261,2908,121,13,30,6,1860,241,229,116,661,"Lodgepole_Pine",3261
3279,3222,3,5,67,3,5906,214,231,155,1110,"Spruce_Fir",3279
3317,2758,123,11,212,27,2609,239,231,121,6725,"Lodgepole_Pine",3317
3347,2980,332,17,42,2,2912,179,217,176,1900,"Spruce_Fir",3347
3357,3396,209,15,366,91,4357,208,253,177,3000,"Spruce_Fir",3357
3371,2454,351,13,30,7,335,196,217,159,1245,"Douglas_fir",3371
3390,3204,328,15,376,69,595,183,222,178,1716,"Spruce_Fir",3390
3412,2545,50,8,190,19,579,224,223,134,3408,"Lodgepole_Pine",3412
3417,2899,230,18,30,6,2068,190,253,197,1380,"Lodgepole_Pine",3417
3420,3127,331,26,134,58,4155,151,199,182,865,"Spruce_Fir",3420
3452,2900,209,32,150,67,806,179,249,186,402,"Lodgepole_Pine",3452
3505,2937,332,10,42,6,3485,196,227,171,2620,"Douglas_fir",3505
3511,3071,318,12,277,54,2742,189,229,180,781,"Spruce_Fir",3511
3514,2597,223,9,0,0,3085,209,249,176,1300,"Douglas_fir",3514
3526,2952,90,8,607,125,4747,232,228,129,5219,"Lodgepole_Pine",3526
3572,2732,37,5,309,28,2291,220,229,145,5600,"Lodgepole_Pine",3572
3573,2959,15,9,240,27,2142,212,221,146,582,"Lodgepole_Pine",3573
3603,3289,346,16,780,154,655,187,213,163,2202,"Lodgepole_Pine",3603
3607,2854,323,28,192,87,351,137,198,194,1032,"Spruce_Fir",3607
3639,3109,133,8,0,0,2379,233,236,135,2382,"Spruce_Fir",3639
3674,2888,349,8,30,3,2973,206,227,160,2220,"Spruce_Fir",3674
3681,3229,172,7,277,0,4576,225,244,152,787,"Lodgepole_Pine",3681
3720,3126,61,26,268,61,1206,231,177,63,175,"Spruce_Fir",3720
3758,3177,203,23,949,86,4152,202,253,176,1116,"Lodgepole_Pine",3758
3760,3165,21,12,242,34,492,212,215,138,2442,"Lodgepole_Pine",3760
3808,2961,149,7,0,0,5045,229,240,143,558,"Lodgepole_Pine",3808
3818,3466,61,18,700,251,2338,232,200,94,1752,"Spruce_Fir",3818
3840,3086,156,11,228,30,3543,233,241,138,875,"Spruce_Fir",3840
3858,3112,315,10,408,48,2200,193,232,178,2315,"Spruce_Fir",3858
3980,3106,78,20,60,17,960,241,199,79,1026,"Spruce_Fir",3980
3982,3335,100,4,285,44,1731,227,234,142,3154,"Aspen",3982
4038,2964,26,13,153,19,1919,213,211,131,3295,"Spruce_Fir",4038
4065,2812,43,20,242,151,256,220,192,99,1425,"Aspen",4065
4084,3046,33,8,120,33,153,219,222,139,1493,"Lodgepole_Pine",4084
4095,2797,136,22,30,-1,655,248,224,92,1401,"Krummholz",4095
4134,3293,182,5,424,98,5113,222,244,157,1090,"Lodgepole_Pine",4134
4160,3121,131,16,182,-34,4650,244,230,110,1195,"Spruce_Fir",4160
4176,2955,90,9,175,19,3715,235,225,121,6105,"Lodgepole_Pine",4176
4180,2696,180,6,190,18,2101,223,244,156,1727,"Ponderosa_Pine",4180
4198,2649,67,7,60,-5,1412,228,226,132,1919,"Lodgepole_Pine",4198
4210,2824,212,3,67,7,1024,217,242,162,234,"Spruce_Fir",4210
4262,3050,79,18,124,5,4681,241,204,87,997,"Lodgepole_Pine",4262
4276,3110,306,10,390,44,2290,192,235,183,2553,"Lodgepole_Pine",4276
4306,2985,103,11,277,39,5197,238,226,118,2034,"Spruce_Fir",4306
4307,3113,54,6,0,0,3095,224,227,138,890,"Lodgepole_Pine",4307
4364,3118,108,6,90,-8,4369,231,233,136,1684,"Spruce_Fir",4364
4368,2913,59,14,108,-11,691,230,210,110,1437,"Spruce_Fir",4368
4374,3056,109,16,150,46,819,245,221,99,2067,"Lodgepole_Pine",4374
4412,3307,11,5,365,84,3034,215,230,152,3300,"Lodgepole_Pine",4412
4441,3308,6,14,212,18,1296,201,212,146,828,"Spruce_Fir",4441
4449,2594,38,13,228,41,849,219,212,125,5328,"Lodgepole_Pine",4449
4471,2936,125,8,297,63,5445,234,235,133,4013,"Lodgepole_Pine",4471
4475,3215,71,9,481,32,5622,230,223,126,2089,"Spruce_Fir",4475
4481,2829,211,24,134,79,2372,193,254,186,534,"Lodgepole_Pine",4481
4544,3454,148,8,579,85,2641,231,240,141,1598,"Spruce_Fir",4544
4546,2895,242,26,190,57,787,161,250,219,648,"Lodgepole_Pine",4546
4559,2707,22,11,391,17,837,213,217,139,976,"Lodgepole_Pine",4559
4561,2703,198,15,190,64,2017,214,252,169,1516,"Lodgepole_Pine",4561
4573,3264,313,22,85,-1,3683,154,216,199,1591,"Cottonwood_Willow",4573
4574,2743,29,15,42,13,1276,214,207,125,1549,"Lodgepole_Pine",4574
4600,3234,9,12,1072,33,4014,206,215,146,2436,"Spruce_Fir",4600
4615,2776,34,14,30,3,1490,217,209,124,2215,"Spruce_Fir",4615
4624,2449,353,15,569,259,1233,193,213,157,446,"Spruce_Fir",4624
4634,2755,117,21,170,69,3277,251,216,83,6031,"Aspen",4634
4635,2704,193,9,120,14,1740,219,248,162,3946,"Lodgepole_Pine",4635
4649,2775,54,30,30,-3,192,222,163,55,1523,"Aspen",4649
4672,3041,265,10,690,174,5962,195,245,189,3800,"Lodgepole_Pine",4672
4689,2695,52,8,150,20,2151,225,222,131,5052,"Lodgepole_Pine",4689
4702,3056,275,9,30,4,175,197,242,185,547,"Spruce_Fir",4702
4736,2935,74,10,295,62,2068,233,220,119,2271,"Lodgepole_Pine",4736
4743,3412,239,12,658,171,3470,197,250,189,417,"Spruce_Fir",4743
4796,2669,271,35,162,80,1036,109,226,243,990,"Lodgepole_Pine",4796
4811,3360,315,8,256,32,1418,199,234,174,2060,"Spruce_Fir",4811
4856,2567,308,32,67,39,1611,115,201,216,1565,"Douglas_fir",4856
4908,3206,76,6,283,58,5731,228,229,136,2195,"Lodgepole_Pine",4908
4944,2918,10,14,426,52,3037,204,212,143,2133,"Lodgepole_Pine",4944
4950,3054,9,15,638,4,4106,202,210,142,3320,"Lodgepole_Pine",4950
5021,2692,354,13,67,16,1822,197,216,156,6392,"Lodgepole_Pine",5021
5031,2924,334,18,361,114,365,175,213,175,1290,"Lodgepole_Pine",5031
5107,2945,48,17,212,29,4920,224,201,105,3298,"Spruce_Fir",5107
5198,3098,194,15,30,0,2268,216,251,165,228,"Spruce_Fir",5198
5201,3212,97,4,120,17,4650,226,234,143,1610,"Spruce_Fir",5201
5243,2517,331,15,376,13,150,182,219,176,1857,"Ponderosa_Pine",5243
5331,2299,312,26,60,19,1063,142,211,205,430,"Lodgepole_Pine",5331
5379,3175,319,15,90,28,2896,179,225,185,1036,"Lodgepole_Pine",5379
5381,2559,147,7,0,0,1360,229,239,143,365,"Ponderosa_Pine",5381
5443,2894,75,21,360,-33,713,240,195,75,2305,"Lodgepole_Pine",5443
5474,2876,81,12,484,130,1170,237,218,110,2751,"Lodgepole_Pine",5474
5478,3067,124,9,361,20,2949,235,234,129,6226,"Spruce_Fir",5478
5489,2859,107,23,540,193,2384,252,207,71,1997,"Lodgepole_Pine",5489
5511,3108,174,12,330,5,3672,227,246,150,1065,"Spruce_Fir",5511
5545,3089,338,8,30,0,5155,202,228,165,216,"Spruce_Fir",5545
5558,2908,49,5,240,27,967,222,229,142,2161,"Lodgepole_Pine",5558
5574,3061,0,5,240,16,3335,212,230,156,1468,"Spruce_Fir",5574
5600,3161,143,14,175,5,4813,239,236,123,1343,"Spruce_Fir",5600
5624,3335,309,16,576,108,1908,176,228,192,3142,"Spruce_Fir",5624
5633,2994,228,21,234,80,2802,183,254,201,1844,"Lodgepole_Pine",5633
5667,3111,253,8,60,4,3690,202,246,182,1095,"Spruce_Fir",5667
5683,3078,86,15,30,0,1123,241,214,99,2254,"Spruce_Fir",5683
5737,3195,59,20,175,13,1683,231,193,86,2563,"Spruce_Fir",5737
5740,2895,319,9,760,218,2162,196,232,175,1766,"Aspen",5740
5751,3075,116,23,170,33,3035,252,211,74,2743,"Spruce_Fir",5751
5761,3351,88,16,418,153,1836,242,213,96,3013,"Spruce_Fir",5761
5791,3096,348,8,95,2,2554,205,227,160,658,"Spruce_Fir",5791
5799,2154,47,33,212,103,277,211,151,51,391,"Douglas_fir",5799
5821,3105,105,20,150,22,3931,249,212,82,2167,"Spruce_Fir",5821
5917,3141,169,14,242,12,395,230,245,144,2731,"Spruce_Fir",5917
5931,2782,35,6,108,19,2821,219,227,144,6111,"Lodgepole_Pine",5931
5932,2814,36,13,85,14,1871,219,211,126,2490,"Lodgepole_Pine",5932
5935,3122,196,3,301,7,1304,219,242,160,2126,"Spruce_Fir",5935
5937,2916,131,19,300,104,319,247,226,100,1245,"Spruce_Fir",5937
5953,2980,102,7,0,0,1110,232,231,132,579,"Lodgepole_Pine",5953
5954,2925,54,20,379,138,2076,227,194,92,2197,"Spruce_Fir",5954
5969,2721,152,18,30,4,1422,240,237,119,1396,"Aspen",5969
5996,2849,347,11,228,45,2249,198,222,162,2072,"Lodgepole_Pine",5996
6005,3204,103,16,735,268,1209,245,219,99,2358,"Lodgepole_Pine",6005
6032,2811,40,12,234,59,3481,221,213,124,5820,"Lodgepole_Pine",6032
6070,2823,33,20,418,150,430,212,192,108,2084,"Lodgepole_Pine",6070
6083,2894,235,11,402,164,2308,201,250,186,547,"Spruce_Fir",6083
6085,2649,7,28,150,66,1481,175,174,126,6602,"Douglas_fir",6085
6121,3172,54,12,30,3,1604,227,214,118,540,"Spruce_Fir",6121
6144,3150,172,7,192,14,2279,225,244,152,2550,"Douglas_fir",6144
6154,3228,86,15,255,35,2518,241,213,98,1477,"Spruce_Fir",6154
6164,2909,186,18,418,-32,5311,220,250,157,3990,"Lodgepole_Pine",6164
6174,2825,346,14,42,5,2398,192,217,162,2325,"Spruce_Fir",6174
6177,3069,149,22,335,46,2746,242,233,108,1406,"Lodgepole_Pine",6177
6191,2791,53,9,488,88,2963,226,221,129,6490,"Spruce_Fir",6191
6201,3149,286,28,120,64,882,131,226,228,2416,"Spruce_Fir",6201
6210,3153,75,17,470,78,4414,239,205,91,3207,"Spruce_Fir",6210
6229,3061,21,16,124,20,3649,208,205,130,1983,"Spruce_Fir",6229
6274,2252,112,26,67,30,797,254,202,58,1063,"Douglas_fir",6274
6282,2359,196,12,306,72,1053,217,250,165,1033,"Ponderosa_Pine",6282
6292,3172,213,17,492,102,1965,202,254,183,916,"Spruce_Fir",6292
6295,3198,102,12,162,13,2791,240,224,111,5182,"Spruce_Fir",6295
6318,2455,317,11,480,149,1008,191,231,179,1142,"Douglas_fir",6318
6328,2837,104,19,124,37,3283,249,212,83,1781,"Lodgepole_Pine",6328
6368,2359,341,16,300,96,1129,185,215,168,684,"Douglas_fir",6368
6375,2959,239,6,277,17,5671,210,245,173,1991,"Spruce_Fir",6375
6391,3179,90,3,127,3,5297,224,234,146,2962,"Lodgepole_Pine",6391
6407,2153,183,21,60,25,350,220,249,151,525,"Ponderosa_Pine",6407
6450,3074,342,20,376,72,3550,176,207,168,1964,"Lodgepole_Pine",6450
6468,3159,2,15,424,82,1052,197,209,148,1518,"Spruce_Fir",6468
6482,2837,348,21,150,55,1991,176,200,159,2768,"Lodgepole_Pine",6482
6509,2805,198,1,175,41,1727,218,239,157,1249,"Lodgepole_Pine",6509
6543,3411,166,11,771,172,2918,229,244,145,2135,"Krummholz",6543
6558,3213,280,17,457,105,5878,171,240,208,2944,"Lodgepole_Pine",6558
6564,2894,38,20,60,-4,466,215,192,104,309,"Lodgepole_Pine",6564
6574,3152,146,14,750,111,999,238,238,127,2040,"Lodgepole_Pine",6574
6621,3095,270,1,234,11,5249,215,239,161,1214,"Spruce_Fir",6621
6631,2939,238,14,420,43,5779,193,251,194,6334,"Lodgepole_Pine",6631
6632,2820,61,8,108,21,1187,227,223,129,2155,"Lodgepole_Pine",6632
6633,3188,32,9,95,6,1168,218,221,138,1383,"Spruce_Fir",6633
6668,2775,147,8,0,0,1710,231,239,140,2358,"Lodgepole_Pine",6668
6671,2567,4,25,42,12,1140,179,184,135,6541,"Lodgepole_Pine",6671
6680,3080,167,9,242,39,713,227,244,149,1528,"Lodgepole_Pine",6680
6682,3166,251,16,598,42,3495,182,250,204,1233,"Spruce_Fir",6682
6731,2951,229,9,42,9,3078,207,248,178,1312,"Spruce_Fir",6731
6752,2903,68,18,90,14,4745,235,202,92,1742,"Lodgepole_Pine",6752
6810,2559,203,2,484,14,1121,218,240,159,1320,"Ponderosa_Pine",6810
6825,3202,18,12,124,31,930,210,214,139,2397,"Spruce_Fir",6825
6833,3368,126,7,30,2,4484,232,236,137,4360,"Krummholz",6833
6892,3047,345,11,42,13,3993,198,222,163,3829,"Spruce_Fir",6892
6913,2768,268,27,492,244,1101,139,238,231,1600,"Lodgepole_Pine",6913
6989,3036,339,15,127,23,2345,187,218,169,1749,"Lodgepole_Pine",6989
7004,2649,99,12,42,3,1698,240,222,110,30,"Lodgepole_Pine",7004
7006,2633,262,26,124,43,1273,147,242,228,1110,"Lodgepole_Pine",7006
7010,3202,79,8,297,36,4070,231,225,126,1302,"Lodgepole_Pine",7010
7043,3322,162,28,541,173,1475,234,233,109,1559,"Spruce_Fir",7043
7046,3226,118,17,162,28,1595,246,223,100,2809,"Spruce_Fir",7046
7054,2738,56,22,120,32,153,228,186,80,474,"Spruce_Fir",7054
7070,3051,12,12,162,24,2821,208,216,144,1205,"Lodgepole_Pine",7070
7105,3004,31,4,558,85,5193,219,230,148,5612,"Cottonwood_Willow",7105
7124,2641,359,10,30,6,1262,205,221,154,6275,"Lodgepole_Pine",7124
7144,2686,88,8,319,77,510,232,227,128,134,"Ponderosa_Pine",7144
7180,2980,66,11,0,0,1584,231,218,118,1914,"Spruce_Fir",7180
7268,3148,118,17,339,84,4185,246,223,100,700,"Lodgepole_Pine",7268
7320,3194,18,15,495,118,849,207,207,134,1892,"Lodgepole_Pine",7320
7388,3289,209,6,400,94,5077,215,246,167,1065,"Lodgepole_Pine",7388
7407,2960,79,6,124,16,1300,228,229,135,391,"Lodgepole_Pine",7407
7426,3247,264,10,362,28,969,196,245,187,2341,"Lodgepole_Pine",7426
7455,3109,134,15,180,11,1956,243,232,114,2232,"Spruce_Fir",7455
7532,2606,48,7,283,96,1510,223,225,138,1608,"Ponderosa_Pine",7532
7537,3066,182,11,324,51,2165,223,247,156,1528,"Lodgepole_Pine",7537
7627,3057,30,9,576,190,6393,218,220,138,3756,"Lodgepole_Pine",7627
7632,2354,64,20,30,14,85,234,196,86,840,"Ponderosa_Pine",7632
7644,2695,323,23,108,49,2113,157,210,190,2342,"Douglas_fir",7644
7664,2413,111,25,67,26,636,253,205,64,361,"Ponderosa_Pine",7664
7678,3161,107,16,124,21,2120,245,220,99,2154,"Spruce_Fir",7678
7698,2786,63,5,216,12,3102,225,229,139,5263,"Lodgepole_Pine",7698
7718,2316,99,21,474,22,1357,249,206,76,938,"Cottonwood_Willow",7718
