,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
82984,3844,6,9,1026,68,4624,209,222,151,2679,Krummholz
46856,2652,9,21,270,64,1450,192,193,133,2799,Lodgepole_Pine
109567,3281,344,22,30,16,1825,171,201,164,1851,Lodgepole_Pine
85198,3066,34,12,201,49,1348,218,214,130,2949,Spruce_Fir
19513,2886,72,9,466,143,1233,231,223,125,1385,Lodgepole_Pine
53584,2985,143,18,752,103,2890,243,233,111,1800,Lodgepole_Pine
40541,3014,232,14,247,9,5774,197,252,191,1909,Lodgepole_Pine
106754,3436,313,29,937,265,997,130,203,207,752,Spruce_Fir
66619,3023,101,35,553,-30,968,252,172,17,1383,Lodgepole_Pine
29133,3316,290,11,270,64,4668,189,239,190,918,Spruce_Fir
63285,2969,43,10,499,47,1024,222,219,131,789,Lodgepole_Pine
79533,2909,60,9,300,-29,5555,228,221,126,3753,Lodgepole_Pine
15538,3018,63,29,120,20,5148,231,169,51,2225,Spruce_Fir
76009,2990,49,10,0,0,5252,224,219,128,2541,Lodgepole_Pine
32090,2976,74,22,270,-42,457,240,193,73,1558,Lodgepole_Pine
29994,2674,166,12,150,22,3558,230,244,143,2554,Lodgepole_Pine
98323,3112,109,11,255,60,451,239,228,119,630,Lodgepole_Pine
17853,3202,173,8,30,-3,882,225,244,152,1265,Spruce_Fir
49691,2803,96,17,404,57,3087,245,214,92,2561,Lodgepole_Pine
18386,3017,336,21,566,256,752,168,206,174,1401,Lodgepole_Pine
70118,3195,225,2,459,11,1057,216,241,162,1959,Lodgepole_Pine
103026,2991,270,5,67,0,4010,207,241,173,664,Spruce_Fir
26736,2787,99,36,120,62,2138,251,165,8,379,Lodgepole_Pine
90361,3023,348,46,228,25,2746,95,121,135,2431,Spruce_Fir
74790,2552,103,8,162,22,1419,234,230,127,4642,Lodgepole_Pine
235,3312,312,13,228,42,5689,185,230,185,750,Spruce_Fir
9391,2040,228,36,60,44,150,144,245,216,283,Ponderosa_Pine
11797,2627,70,15,474,-49,2888,235,210,102,2670,Spruce_Fir
57782,2818,108,3,180,13,2413,225,236,146,2463,Lodgepole_Pine
30376,2811,45,6,247,23,3150,222,226,139,6108,Lodgepole_Pine
55187,3246,292,8,268,58,2724,199,239,180,1090,Spruce_Fir
72394,3204,135,4,212,13,5708,227,238,145,3221,Lodgepole_Pine
81497,2588,120,8,42,-4,3055,234,234,132,2462,Spruce_Fir
14683,3281,326,29,175,49,751,137,194,190,1315,Spruce_Fir
78159,3161,176,15,309,25,446,226,247,149,2706,Spruce_Fir
39394,3218,292,33,127,33,2241,113,213,231,3034,Spruce_Fir
78003,2654,345,7,0,0,1657,207,230,161,454,Spruce_Fir
37544,3176,248,11,713,32,6115,197,248,189,1114,Lodgepole_Pine
58701,2999,18,14,446,-8,743,208,209,135,648,Lodgepole_Pine
21766,2452,305,29,90,38,350,129,210,215,914,Ponderosa_Pine
87503,2801,286,39,242,155,1172,88,207,243,1518,Lodgepole_Pine
45719,2712,304,34,201,139,1676,110,201,222,1328,Douglas_fir
72942,3156,295,25,240,75,4569,144,224,217,1337,Spruce_Fir
48022,3098,72,13,277,83,4775,234,215,111,323,Lodgepole_Pine
15722,2657,71,9,268,45,870,231,222,124,1065,Lodgepole_Pine
53682,3238,39,19,782,122,1894,217,196,107,2751,Spruce_Fir
21626,3220,168,14,323,46,3963,230,245,143,759,Spruce_Fir
9463,2980,165,26,30,1,3310,232,237,118,981,Lodgepole_Pine
39460,2681,222,25,295,63,3022,180,254,200,1861,Lodgepole_Pine
745,2949,144,6,510,122,4865,229,239,143,5165,Lodgepole_Pine
91262,3217,254,15,509,129,3424,183,249,203,1879,Lodgepole_Pine
100167,2252,351,30,67,18,120,153,174,149,815,Lodgepole_Pine
37441,2734,167,20,120,29,1505,232,243,133,2423,Lodgepole_Pine
81186,2893,97,11,212,26,4095,239,224,114,6295,Lodgepole_Pine
107773,3049,316,17,437,-71,1986,172,223,190,2316,Lodgepole_Pine
90173,2714,16,3,503,83,1361,217,232,153,1664,Lodgepole_Pine
64885,2971,50,8,234,-26,3893,224,223,134,1410,Lodgepole_Pine
110080,2380,297,16,537,183,752,175,234,199,1533,Ponderosa_Pine
42624,3178,36,20,228,42,990,214,191,105,5079,Spruce_Fir
26460,2897,45,12,60,18,541,223,214,124,1968,Spruce_Fir
42226,2683,39,16,376,88,1345,219,204,116,2016,Lodgepole_Pine
88835,3155,97,17,402,44,361,246,212,89,5759,Spruce_Fir
106362,3346,252,10,272,30,3690,199,247,187,1987,Spruce_Fir
4560,2778,59,11,108,17,1319,228,216,119,1060,Lodgepole_Pine
33256,2695,68,10,218,13,1682,231,220,121,5777,Lodgepole_Pine
16524,3197,45,1,0,0,4468,219,235,153,3671,Spruce_Fir
37803,3385,139,10,815,179,646,235,237,132,175,Krummholz
29795,3031,212,15,309,20,5813,206,253,179,2242,Lodgepole_Pine
75083,2642,211,20,30,-21,2646,199,254,183,1786,Lodgepole_Pine
48070,3015,82,7,95,2,800,230,228,132,2382,Lodgepole_Pine
4098,2961,84,20,85,24,459,244,200,77,680,Spruce_Fir
41217,3268,172,15,484,177,3812,229,246,145,430,Ponderosa_Pine
99643,3271,318,7,330,29,5735,202,234,171,644,Spruce_Fir
97575,1999,15,13,108,14,190,208,212,140,424,Ponderosa_Pine
86426,3425,79,9,361,-40,1055,232,224,124,778,Krummholz
40106,3024,127,12,300,44,1288,240,232,119,2489,Lodgepole_Pine
26120,2992,86,15,201,25,4729,240,215,101,1775,Spruce_Fir
95206,2349,242,14,0,0,60,193,250,194,108,Douglas_fir
50386,3255,265,9,216,35,3288,198,244,185,1614,Spruce_Fir
67344,3208,308,10,175,36,4317,191,234,182,3369,Spruce_Fir
75314,3045,352,11,255,57,2497,200,221,159,1978,Lodgepole_Pine
32170,3024,276,6,845,126,5794,203,241,178,5837,Lodgepole_Pine
105763,3306,63,20,446,91,2012,233,194,84,2322,Spruce_Fir
53708,3049,260,9,170,35,1690,197,245,187,1452,Spruce_Fir
34856,3040,200,15,42,2,1510,214,252,169,2393,Spruce_Fir
108493,3015,69,6,170,4,3091,226,228,136,1704,Lodgepole_Pine
9550,3086,11,10,690,85,2192,210,221,147,2483,Spruce_Fir
76432,3168,77,12,513,75,3118,235,218,113,3331,Spruce_Fir
99792,3309,281,5,953,95,1006,206,240,173,2442,Lodgepole_Pine
56484,2845,89,12,228,53,4348,238,220,111,5255,Spruce_Fir
106565,3169,233,15,492,71,3319,194,252,193,1847,Spruce_Fir
101327,2932,335,10,573,171,2759,198,227,168,1239,Lodgepole_Pine
104616,2848,77,23,342,176,371,242,192,68,1805,Aspen
90803,2734,30,25,295,4,1984,203,176,97,2088,Lodgepole_Pine
4728,2746,148,18,182,45,1695,241,236,117,2329,Lodgepole_Pine
55450,2858,136,15,108,17,3027,242,233,116,3113,Lodgepole_Pine
129,3125,107,5,95,-1,4424,229,234,139,1744,Spruce_Fir
55876,3041,111,22,201,62,3087,252,210,74,981,Spruce_Fir
96322,2765,68,3,0,0,2230,222,234,148,2925,Lodgepole_Pine
21282,2994,23,20,335,135,1554,204,192,118,3048,Spruce_Fir
39905,2699,39,16,277,-1,914,219,203,115,1954,Lodgepole_Pine
40242,3106,300,8,484,-42,6152,199,237,178,1423,Spruce_Fir
28200,3098,37,5,150,13,1425,220,229,146,1455,Lodgepole_Pine
79428,3325,51,14,779,20,3184,226,210,115,900,Spruce_Fir
105653,3020,108,32,569,215,589,254,185,33,1591,Spruce_Fir
79615,2663,92,32,150,22,907,249,173,27,1855,Lodgepole_Pine
99556,3196,108,7,541,-17,560,232,232,133,2297,Lodgepole_Pine
44161,3276,237,11,297,-3,1761,200,250,186,4024,Spruce_Fir
96644,2133,310,15,190,126,255,179,229,190,537,Ponderosa_Pine
20944,3213,163,11,30,-4,4434,230,243,144,2190,Douglas_fir
47415,3262,91,23,300,58,1557,248,197,66,1365,Spruce_Fir
56518,2404,68,28,134,72,365,236,173,51,395,Douglas_fir
69153,3123,8,12,404,42,1209,206,217,147,2598,Spruce_Fir
97017,3076,299,13,134,23,1543,182,234,193,1911,Spruce_Fir
24810,3060,10,4,351,72,5785,215,231,153,4616,Lodgepole_Pine
78682,2503,197,19,95,20,1047,212,252,168,1191,Lodgepole_Pine
3533,2700,51,30,127,27,1749,219,162,56,2010,Lodgepole_Pine
108049,3140,67,16,42,14,1476,234,207,100,1357,Lodgepole_Pine
31219,2499,69,16,60,16,402,235,207,99,384,Spruce_Fir
98242,2977,259,18,330,124,3065,175,247,209,1634,Douglas_fir
53618,2894,83,16,361,47,3247,241,210,94,2702,Lodgepole_Pine
58904,3297,82,35,295,84,4692,242,157,13,313,Spruce_Fir
96107,2843,357,15,350,109,2546,195,211,153,752,Lodgepole_Pine
18516,3331,113,26,60,23,2010,253,203,61,849,Krummholz
54740,2894,206,23,95,12,1020,199,254,179,1898,Lodgepole_Pine
57233,3120,26,23,285,13,1620,202,184,109,1677,Lodgepole_Pine
44232,3440,88,14,708,207,2234,241,215,101,1493,Krummholz
83472,3142,88,20,684,-52,551,245,204,80,1082,Lodgepole_Pine
84831,2418,278,33,60,33,1167,113,224,240,850,Douglas_fir
65230,2616,77,16,247,-3,1120,239,209,96,162,Lodgepole_Pine
72360,3005,43,17,124,1,1355,221,201,110,1084,Spruce_Fir
82440,3024,0,4,607,52,5595,213,232,156,6570,Lodgepole_Pine
41528,2070,36,32,272,91,420,199,153,69,443,Ponderosa_Pine
14971,3377,195,7,108,5,2687,219,246,162,513,Krummholz
25449,2976,14,4,0,0,5478,216,231,153,2282,Spruce_Fir
55838,3251,18,9,162,26,3140,213,220,144,2105,Spruce_Fir
12572,2516,196,29,60,38,1994,200,249,165,937,Ponderosa_Pine
46855,2830,88,11,180,-24,1655,237,221,114,2142,Lodgepole_Pine
87962,2919,3,13,42,4,3491,202,215,149,1739,Lodgepole_Pine
24724,2784,56,9,426,-16,932,226,221,129,2616,Lodgepole_Pine
70874,2594,19,12,402,-17,612,211,214,138,854,Lodgepole_Pine
63872,2440,178,17,454,97,700,225,248,149,819,Ponderosa_Pine
53303,3241,62,11,85,22,2613,230,216,118,2694,Spruce_Fir
15944,2109,271,32,153,107,295,121,231,239,190,Ponderosa_Pine
83270,2758,143,29,67,30,3412,246,219,79,1542,Lodgepole_Pine
26634,2820,269,23,120,30,2510,155,241,222,309,Spruce_Fir
20596,3185,306,6,30,3,424,203,237,173,1110,Spruce_Fir
33909,2187,308,21,242,123,641,159,222,202,420,Ponderosa_Pine
13044,3204,335,17,402,81,3371,178,214,174,2624,Spruce_Fir
279,2804,96,7,108,6,691,232,229,129,570,Lodgepole_Pine
9842,2655,82,8,384,104,607,232,225,126,1634,Spruce_Fir
4285,2942,181,22,309,11,2271,221,247,147,1579,Lodgepole_Pine
6453,3280,2,8,765,19,3905,209,225,154,3715,Spruce_Fir
62163,3206,247,5,216,22,633,209,244,173,1595,Spruce_Fir
22844,3221,34,7,150,18,1846,219,224,141,1374,Spruce_Fir
8168,3189,59,21,95,4,4290,231,190,83,3443,Spruce_Fir
33286,3124,190,13,67,16,474,220,249,161,1895,Spruce_Fir
83817,3238,48,16,108,15,4115,225,202,107,2657,Krummholz
29354,3009,192,19,306,88,1431,215,251,162,994,Lodgepole_Pine
46901,2845,16,17,313,66,1455,203,203,133,2714,Lodgepole_Pine
49537,2903,323,16,210,47,2912,179,222,182,2347,Lodgepole_Pine
82487,2689,280,4,0,0,1900,208,240,170,1048,Spruce_Fir
30615,3157,236,12,631,236,3034,198,251,189,2573,Lodgepole_Pine
58037,2946,3,9,0,0,4696,207,222,152,1243,Lodgepole_Pine
8366,2801,135,7,297,115,3393,231,237,138,5910,Lodgepole_Pine
34236,3075,40,17,540,-30,2077,219,199,110,1559,Lodgepole_Pine
49783,3139,95,5,0,0,3024,229,232,138,3408,Spruce_Fir
91044,3089,241,21,743,279,2014,174,252,210,842,Lodgepole_Pine
85189,3141,233,9,371,38,2244,205,249,181,904,Lodgepole_Pine
95278,2783,0,16,212,55,2397,195,209,150,571,Lodgepole_Pine
108265,2813,105,39,95,68,2160,251,163,2,674,Lodgepole_Pine
35200,2625,101,34,60,25,1485,252,173,18,1317,Ponderosa_Pine
106698,3203,5,24,323,51,1831,180,184,134,1833,Spruce_Fir
23603,2131,65,32,95,36,503,231,159,36,771,Douglas_fir
69820,2895,346,2,150,4,1798,215,235,158,1448,Lodgepole_Pine
107888,2900,125,17,571,251,914,246,225,101,481,Lodgepole_Pine
48701,3298,37,12,836,222,759,219,212,126,2230,Lodgepole_Pine
26645,2459,358,17,60,6,1312,192,207,151,726,Douglas_fir
72054,2793,16,16,242,59,30,204,204,133,799,Lodgepole_Pine
13925,2240,333,34,255,140,1187,125,176,179,1130,Ponderosa_Pine
44617,3434,325,15,604,65,2069,182,223,180,603,Krummholz
62303,2771,304,20,182,45,2522,162,226,203,134,Lodgepole_Pine
30050,2809,78,13,270,58,1282,237,215,106,2446,Lodgepole_Pine
89263,2877,64,26,90,46,2554,233,178,61,2053,Spruce_Fir
80482,3223,117,17,228,72,1503,246,222,99,2589,Lodgepole_Pine
1240,3126,257,3,240,50,960,212,241,167,1630,Ponderosa_Pine
24442,2869,323,21,150,70,4526,163,214,188,5031,Spruce_Fir
81629,3490,305,23,108,76,2964,149,220,208,2032,Spruce_Fir
20485,3103,105,19,228,8,750,249,213,85,1842,Lodgepole_Pine
6879,3097,43,11,120,13,3536,222,215,126,1282,Spruce_Fir
11439,2524,53,5,295,-11,571,223,229,142,579,Lodgepole_Pine
100717,3205,313,9,95,10,792,197,234,177,1087,Lodgepole_Pine
1229,3313,180,13,175,34,3571,224,248,153,1532,Spruce_Fir
89517,2160,148,8,212,96,514,231,240,141,1033,Douglas_fir
63069,3244,136,15,591,128,2809,242,233,116,3326,Lodgepole_Pine
60702,2991,195,11,840,82,5946,218,249,164,5652,Lodgepole_Pine
45127,2732,32,16,95,4,390,215,203,120,2438,Lodgepole_Pine
24529,2735,92,5,0,0,1632,229,231,137,2522,Lodgepole_Pine
45596,3257,26,9,674,181,769,216,220,140,2069,Lodgepole_Pine
95075,3016,2,5,95,11,1048,212,229,155,2413,Lodgepole_Pine
65282,2571,212,34,240,115,1082,171,248,191,1170,Ponderosa_Pine
32454,2621,351,11,30,4,666,201,222,159,1443,Lodgepole_Pine
107842,3214,247,2,752,118,1292,215,240,162,2266,Lodgepole_Pine
97110,2940,162,20,240,3,3350,235,241,127,1276,Lodgepole_Pine
70316,3012,331,6,85,1,2911,206,233,165,2289,Spruce_Fir
58513,2881,6,9,426,48,2197,210,223,151,2335,Lodgepole_Pine
51766,3142,77,17,361,3,3234,239,207,94,4783,Spruce_Fir
61644,3091,48,7,0,0,3692,223,224,136,255,Spruce_Fir
100906,3171,23,17,95,27,671,208,202,127,1998,Spruce_Fir
11298,2764,47,9,0,0,2886,223,221,132,331,Lodgepole_Pine
64575,3309,114,10,162,1,1952,238,230,121,1092,Krummholz
99311,3237,339,13,0,0,2030,191,221,168,1880,Lodgepole_Pine
75103,3194,8,18,170,19,1611,197,203,139,301,Spruce_Fir
47684,2964,7,9,726,184,1020,209,222,150,2526,Lodgepole_Pine
43070,2090,13,11,30,-5,297,210,218,145,418,Douglas_fir
49134,3064,306,18,400,69,1590,166,226,199,3249,Spruce_Fir
30253,3398,145,11,785,159,2882,236,238,131,2227,Krummholz
48438,3196,152,4,182,15,2534,224,239,151,1032,Cottonwood_Willow
75768,2701,50,8,351,19,1747,224,223,133,5942,Lodgepole_Pine
85104,3406,191,10,484,13,3238,220,248,161,85,Spruce_Fir
21981,3014,213,11,730,118,5921,210,251,175,5612,Lodgepole_Pine
58053,2918,125,13,600,269,854,242,230,115,454,Lodgepole_Pine
90801,2935,344,17,42,5,648,183,211,164,1208,Lodgepole_Pine
8751,3016,300,18,190,36,484,167,230,202,1572,Lodgepole_Pine
36125,3338,256,12,210,46,2874,193,247,193,1036,Spruce_Fir
27145,2566,333,13,42,10,1176,191,223,172,5038,Lodgepole_Pine
67444,3067,62,18,551,158,4272,232,200,93,4548,Spruce_Fir
29727,3388,100,23,192,36,2486,251,202,67,2030,Krummholz
64566,2637,18,7,30,-4,242,215,226,148,638,Lodgepole_Pine
80356,3116,34,17,525,3,3947,215,201,117,3347,Lodgepole_Pine
86344,2880,340,24,256,27,2697,162,197,170,999,Lodgepole_Pine
3919,3118,6,16,313,-16,1277,199,208,144,210,Spruce_Fir
84904,3099,34,15,806,240,2023,216,205,120,3059,Spruce_Fir
35864,2917,180,9,331,38,1981,224,246,155,1180,Lodgepole_Pine
52236,3134,135,2,301,0,3806,222,238,152,1259,Spruce_Fir
71993,2954,76,14,30,5,731,236,214,106,2602,Spruce_Fir
75139,3183,27,4,488,9,5098,218,230,149,2213,Spruce_Fir
65914,2829,352,14,162,2,680,195,216,158,1154,Lodgepole_Pine
32750,2497,321,16,90,25,534,178,223,184,552,Lodgepole_Pine
78248,3199,192,25,806,106,376,210,250,161,2672,Lodgepole_Pine
148,2988,145,24,342,138,6113,245,228,97,4112,Krummholz
32023,2889,90,10,430,101,1410,236,224,118,1608,Lodgepole_Pine
5974,3033,111,7,457,61,2471,232,233,134,2380,Spruce_Fir
65449,3243,216,8,469,9,430,212,248,172,641,Douglas_fir
27344,2924,107,6,323,77,1641,231,232,134,2224,Lodgepole_Pine
64981,3026,16,7,0,0,900,214,226,148,1505,Spruce_Fir
74886,3186,341,18,67,15,2623,180,211,168,2742,Spruce_Fir
2033,3375,238,12,313,30,2440,198,250,189,3425,Spruce_Fir
104697,3323,108,6,480,89,3753,231,233,136,1536,Krummholz
79237,3145,45,12,175,31,5227,223,214,123,2984,Lodgepole_Pine
90203,2859,151,5,256,32,871,226,240,148,433,Lodgepole_Pine
44372,2918,267,4,335,127,1442,209,241,170,2492,Lodgepole_Pine
586,2608,143,20,300,70,1040,244,231,107,1053,Ponderosa_Pine
22085,2985,167,6,497,118,5750,225,242,151,4243,Lodgepole_Pine
60313,2822,171,10,180,22,2168,227,245,150,2182,Cottonwood_Willow
98951,3262,15,5,30,0,983,216,230,152,2205,Spruce_Fir
62925,2739,42,6,190,17,2241,221,227,141,6259,Lodgepole_Pine
13528,2753,258,22,30,12,1060,162,247,219,1516,Lodgepole_Pine
93423,2641,103,4,108,-1,1181,227,234,141,6066,Lodgepole_Pine
842,3185,80,15,492,104,1410,239,212,100,3502,Spruce_Fir
65200,3418,90,0,297,8,979,219,237,155,895,Lodgepole_Pine
