Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
37244,2765,125,26,95,43,3424,252,212,70,5923,Aspen
28486,3165,346,17,351,101,2132,184,210,163,2080,Lodgepole_Pine
21941,2841,22,8,30,-2,2630,215,222,144,2329,Lodgepole_Pine
54917,2730,286,16,60,21,2230,172,237,204,660,Lodgepole_Pine
69046,2893,93,16,201,38,3777,244,213,94,5723,Lodgepole_Pine
31597,2736,28,25,108,27,1129,201,176,100,765,Lodgepole_Pine
92668,2847,178,21,90,19,1155,225,247,144,2460,Aspen
1729,2213,48,33,350,155,785,213,152,50,845,Ponderosa_Pine
60890,3216,346,16,120,28,1704,188,213,163,1969,Spruce_Fir
42658,3214,63,14,108,9,2969,232,211,109,4966,Spruce_Fir
821,3088,335,19,551,96,3523,173,211,175,1789,Lodgepole_Pine
986,3129,108,4,85,-5,4479,226,235,144,1804,Spruce_Fir
9784,2110,76,36,90,46,150,237,151,14,351,Ponderosa_Pine
6048,3120,315,14,295,51,342,183,228,185,1353,Lodgepole_Pine
67333,2821,63,7,297,82,3326,226,226,134,6140,Spruce_Fir
85400,2759,24,13,240,70,1149,212,212,134,2130,Lodgepole_Pine
67477,3239,305,29,127,15,2914,129,211,216,2431,Spruce_Fir
10617,2842,8,14,182,38,2590,202,211,144,1019,Spruce_Fir
84798,2810,79,30,390,177,953,242,170,35,752,Lodgepole_Pine
16916,2680,80,15,95,11,1421,239,211,98,842,Lodgepole_Pine
101598,3338,347,17,499,29,3649,185,210,161,3477,Krummholz
79664,2845,111,15,85,14,2746,245,222,102,2156,Lodgepole_Pine
75011,2946,74,18,90,25,2358,239,202,88,2539,Spruce_Fir
96852,3169,149,4,268,7,4381,225,239,149,990,Spruce_Fir
67385,2934,196,16,722,300,1033,215,252,166,1684,Lodgepole_Pine
24403,2992,302,24,553,193,2096,146,221,212,1092,Spruce_Fir
86216,2094,126,18,30,6,886,247,225,98,792,Cottonwood_Willow
107731,2992,99,14,218,36,4245,243,220,103,779,Lodgepole_Pine
104110,3143,137,17,277,51,192,244,232,111,3998,Lodgepole_Pine
52138,2811,107,14,95,14,685,243,222,105,631,Lodgepole_Pine
44272,2872,130,14,150,30,2241,243,231,114,752,Aspen
61698,3050,195,13,808,16,6119,217,250,165,3421,Lodgepole_Pine
100266,3101,19,19,960,232,2707,202,195,124,1956,Lodgepole_Pine
71433,3151,24,25,258,79,3320,197,178,106,1529,Spruce_Fir
49182,2942,29,8,474,42,4696,217,222,140,5432,Lodgepole_Pine
59602,3359,295,16,859,229,3997,172,234,201,2382,Lodgepole_Pine
90193,2877,97,27,150,50,5484,251,192,51,4440,Lodgepole_Pine
25575,2775,79,8,212,19,1999,231,225,126,1776,Lodgepole_Pine
99307,3093,314,14,85,18,1383,182,228,186,2971,Lodgepole_Pine
66594,2968,144,8,30,0,4830,232,239,139,4850,Spruce_Fir
44321,2186,290,34,162,83,541,108,213,234,618,Ponderosa_Pine
85095,3141,53,24,212,54,5171,226,182,77,1380,Spruce_Fir
16181,2741,353,28,150,24,1183,160,178,147,1829,Ponderosa_Pine
7293,3104,28,9,30,4,3797,217,220,138,1020,Spruce_Fir
91176,2617,49,5,247,5,755,222,229,143,942,Lodgepole_Pine
102818,2839,22,11,60,9,1271,213,217,139,2488,Lodgepole_Pine
48478,2551,338,13,85,12,726,190,220,169,1361,Lodgepole_Pine
64354,2891,197,19,182,57,1680,212,252,168,1315,Lodgepole_Pine
10864,2831,326,27,268,92,3617,143,198,189,1214,Lodgepole_Pine
44036,3024,135,15,450,157,5953,243,232,115,4078,Lodgepole_Pine
19461,2712,261,12,85,14,1592,191,246,194,960,Lodgepole_Pine
98406,2657,124,24,108,42,1443,252,214,76,2419,Lodgepole_Pine
16476,2266,119,25,85,35,808,253,210,70,1072,Douglas_fir
79243,2891,42,6,297,65,853,221,227,142,1530,Aspen
105149,3121,272,15,655,192,6020,178,243,204,1411,Spruce_Fir
43307,2931,99,21,495,152,805,249,206,75,1224,Lodgepole_Pine
59414,2475,10,15,30,8,532,202,208,141,819,Douglas_fir
26963,3210,145,32,752,329,1116,245,215,71,2685,Spruce_Fir
31399,3338,176,12,1077,99,2624,226,246,150,2118,Krummholz
107859,3151,67,13,255,31,2928,232,215,112,2890,Lodgepole_Pine
38617,3259,70,13,641,126,828,233,214,111,5614,Spruce_Fir
88358,2581,92,6,216,19,1291,230,231,135,4846,Lodgepole_Pine
17001,2555,329,10,272,78,926,197,229,171,1087,Lodgepole_Pine
37265,2988,330,18,534,228,666,176,216,179,1374,Lodgepole_Pine
106983,2619,30,8,216,9,3225,218,223,141,2778,Spruce_Fir
86784,2907,75,9,90,10,2307,232,223,123,285,Lodgepole_Pine
39117,2738,117,6,108,-12,1680,231,234,136,1158,Lodgepole_Pine
40727,3182,18,10,630,69,3471,213,220,143,3621,Ponderosa_Pine
24670,3433,343,13,792,64,2460,194,220,165,1381,Spruce_Fir
87875,3025,18,15,430,166,1601,208,208,134,3104,Spruce_Fir
20911,2849,60,29,67,23,1006,228,167,52,1590,Lodgepole_Pine
26448,3321,76,19,573,36,1544,239,202,86,2177,Spruce_Fir
27222,2871,226,29,582,162,3687,167,252,208,1528,Lodgepole_Pine
88468,2834,57,17,306,69,1266,230,202,99,2589,Lodgepole_Pine
21543,2896,129,12,150,26,4322,240,233,121,5826,Lodgepole_Pine
49901,2897,349,42,228,31,2866,110,135,139,2575,Lodgepole_Pine
23739,3073,219,9,469,-19,5977,210,249,175,2870,Lodgepole_Pine
33402,2893,85,17,390,97,931,242,209,91,792,Lodgepole_Pine
103897,2891,203,14,124,22,4243,212,252,171,3729,Spruce_Fir
9871,3258,318,7,120,15,5524,202,234,171,450,Spruce_Fir
55656,3175,165,29,420,107,3554,230,234,113,912,Lodgepole_Pine
14697,3034,256,15,547,43,5885,183,248,203,4744,Lodgepole_Pine
99136,3298,194,8,458,71,3877,219,247,162,2376,Spruce_Fir
95794,3374,62,4,488,35,1260,223,232,145,2407,Cottonwood_Willow
36531,2761,59,10,162,23,474,228,220,125,2652,Lodgepole_Pine
61096,3309,81,14,420,94,2052,238,215,106,2197,Spruce_Fir
6469,2948,342,12,313,74,854,196,222,165,1872,Lodgepole_Pine
30851,3036,89,22,424,-68,633,247,199,71,1663,Lodgepole_Pine
40108,3077,71,14,90,29,5016,235,211,104,685,Spruce_Fir
14267,3211,91,10,108,8,480,236,224,119,1922,Spruce_Fir
21209,2865,91,23,150,67,162,248,197,65,664,Spruce_Fir
75975,3194,159,7,446,-15,598,228,242,146,2259,Lodgepole_Pine
79976,3347,108,18,108,22,1326,248,216,90,1478,Krummholz
15313,3050,63,11,492,141,4291,230,218,121,4615,Douglas_fir
6703,3382,168,9,430,182,2650,228,244,148,671,Spruce_Fir
65612,3085,48,15,1187,216,2790,224,207,114,1354,Lodgepole_Pine
93740,2995,112,9,277,58,4729,235,231,127,1566,Lodgepole_Pine
93375,3024,327,5,90,5,5049,208,234,165,2586,Spruce_Fir
5499,2752,351,10,153,-2,1019,203,224,159,966,Cottonwood_Willow
17169,3320,294,9,618,30,3714,194,238,184,1433,Spruce_Fir
40631,3126,52,29,541,221,2290,220,163,58,2190,Spruce_Fir
14739,2374,259,22,360,169,404,161,246,220,708,Ponderosa_Pine
93322,3394,334,35,319,148,934,121,172,177,1454,Krummholz
110036,2353,80,14,190,65,426,238,215,105,514,Ponderosa_Pine
48275,3364,126,12,685,215,1602,240,231,119,1337,Spruce_Fir
18420,3152,271,26,162,24,2107,141,237,229,3194,Spruce_Fir
15055,2879,326,23,108,19,4314,159,208,186,543,Spruce_Fir
31508,3096,315,10,90,24,3247,192,232,179,5179,Lodgepole_Pine
87944,2422,53,21,30,6,792,226,191,88,912,Ponderosa_Pine
78896,3131,147,17,60,12,1914,241,236,117,2547,Lodgepole_Pine
46623,3043,182,14,192,18,1598,224,248,155,450,Lodgepole_Pine
45668,3079,333,6,67,4,2307,205,232,165,2139,Spruce_Fir
63489,3327,53,5,531,132,1410,223,229,142,2659,Spruce_Fir
90164,2454,8,19,258,104,849,195,199,138,569,Ponderosa_Pine
9912,3083,290,31,90,56,698,121,219,230,2352,Spruce_Fir
77511,3149,339,7,503,103,5117,204,230,164,888,Lodgepole_Pine
68210,2992,177,9,134,-8,4339,225,245,154,745,Lodgepole_Pine
282,3215,27,4,67,1,5420,218,230,149,849,Spruce_Fir
102573,3151,211,13,319,64,1986,209,252,177,743,Spruce_Fir
84607,2893,27,11,228,14,1530,215,217,137,2363,Lodgepole_Pine
17269,3282,279,24,466,176,420,148,235,223,859,Spruce_Fir
60707,3189,259,14,420,79,1248,187,247,199,2634,Spruce_Fir
104835,3803,3,16,1040,357,4816,197,208,146,2912,Krummholz
24407,3144,49,22,488,31,750,223,187,88,1651,Spruce_Fir
17133,3057,55,22,234,30,4561,228,188,83,2739,Spruce_Fir
65592,3239,292,19,240,60,4519,162,232,209,1524,Spruce_Fir
43739,3060,200,15,492,78,5845,213,252,170,1861,Spruce_Fir
7914,3044,30,4,295,21,3037,218,231,149,1230,Lodgepole_Pine
82934,2600,176,24,60,26,1668,225,245,138,1205,Ponderosa_Pine
41972,2659,239,21,42,10,1572,176,252,209,1172,Lodgepole_Pine
98539,2227,342,26,60,30,787,159,192,166,509,Ponderosa_Pine
71775,3086,320,16,323,67,2732,176,223,186,815,Spruce_Fir
78570,3199,187,26,466,-33,2040,213,248,153,1155,Lodgepole_Pine
110056,2110,38,35,150,52,182,196,141,55,782,Ponderosa_Pine
71237,2555,68,8,408,29,860,229,223,127,3692,Lodgepole_Pine
109537,3022,99,8,750,226,1289,233,229,128,976,Lodgepole_Pine
27849,3111,72,4,742,57,2160,224,232,144,2424,Spruce_Fir
76163,2568,11,21,108,20,983,192,192,130,1087,Lodgepole_Pine
46370,3280,94,17,309,80,895,245,212,91,1036,Krummholz
66412,2446,92,18,309,174,1209,245,209,86,750,Ponderosa_Pine
47329,2862,18,24,497,232,1121,193,181,116,573,Lodgepole_Pine
60176,2895,45,17,182,43,553,222,201,107,1590,Spruce_Fir
9588,3180,8,11,765,105,1463,207,218,147,2467,Spruce_Fir
95470,3120,15,8,127,9,1506,213,223,147,1224,Lodgepole_Pine
106612,2991,28,31,277,86,2166,192,158,85,1801,Spruce_Fir
66869,2593,22,5,335,54,1261,217,229,149,1689,Lodgepole_Pine
64039,3146,31,18,677,-12,4169,213,199,117,3801,Spruce_Fir
12843,3005,327,10,60,11,4390,196,229,173,1173,Spruce_Fir
105287,3003,105,15,85,23,2527,244,220,100,631,Spruce_Fir
27089,2798,286,26,67,46,3573,139,229,225,5864,Spruce_Fir
67859,2907,39,9,242,16,4030,221,220,134,3840,Lodgepole_Pine
32539,2820,232,29,228,117,1672,160,251,215,1620,Lodgepole_Pine
19233,3252,17,17,847,116,2271,204,203,132,2221,Krummholz
106798,3177,79,9,350,43,962,232,224,124,2072,Spruce_Fir
61161,2927,92,6,60,-5,1110,230,230,133,2333,Lodgepole_Pine
86836,3097,238,31,671,6,3994,151,248,222,1128,Lodgepole_Pine
66732,2929,39,7,30,4,4572,221,225,140,4178,Spruce_Fir
45905,2759,320,8,67,6,2079,199,233,173,721,Aspen
66215,2918,131,5,247,14,4172,228,237,143,3906,Lodgepole_Pine
36806,2074,50,30,192,53,543,217,160,57,624,Ponderosa_Pine
101387,2695,139,4,360,-1,904,227,238,146,1698,Lodgepole_Pine
73920,2987,84,7,60,11,4981,231,227,129,1190,Lodgepole_Pine
17742,3192,338,10,543,96,1616,198,226,167,2580,Spruce_Fir
70931,3098,20,9,285,33,5120,214,221,143,2777,Spruce_Fir
7828,2453,131,20,210,57,1129,248,225,96,1276,Ponderosa_Pine
56250,2919,342,5,153,16,4540,209,232,161,6012,Lodgepole_Pine
104809,3352,4,18,430,163,4137,194,203,144,3776,Krummholz
108313,2858,66,3,417,49,2029,222,233,147,2139,Lodgepole_Pine
82544,2435,306,15,216,59,960,177,230,193,940,Douglas_fir
95923,3119,28,5,90,7,3893,218,230,148,1584,Spruce_Fir
7654,3014,278,7,67,2,2379,201,241,180,1012,Spruce_Fir
93526,2927,225,18,60,-4,1040,192,254,194,541,Spruce_Fir
71146,3108,340,14,90,23,457,190,219,167,830,Spruce_Fir
57495,3031,251,11,806,125,6015,196,248,189,3603,Lodgepole_Pine
83974,3168,66,15,503,99,4454,233,209,104,2184,Lodgepole_Pine
72924,2964,33,16,120,3,1206,215,203,119,1082,Spruce_Fir
59936,2742,118,32,95,46,3323,254,192,38,6007,Aspen
38564,3178,149,20,658,-36,732,242,234,112,2018,Lodgepole_Pine
74918,3037,72,5,30,-2,1489,225,231,141,2850,Spruce_Fir
77050,3261,309,3,430,50,966,210,237,165,2313,Lodgepole_Pine
82027,3403,180,5,895,197,1347,222,243,156,1836,Krummholz
65738,2964,158,19,300,75,1168,237,239,124,722,Aspen
42005,3021,34,23,212,62,1350,210,184,101,1195,Lodgepole_Pine
48019,2686,92,6,497,74,847,230,230,133,1434,Lodgepole_Pine
61271,3187,48,6,30,1,1507,222,227,140,541,Lodgepole_Pine
64046,2362,323,10,376,152,1140,194,230,175,612,Douglas_fir
15052,3020,172,24,551,211,1929,227,243,133,911,Lodgepole_Pine
57032,2777,117,14,492,143,2697,243,226,109,2016,Ponderosa_Pine
36513,3240,270,8,808,174,6302,199,243,183,1595,Lodgepole_Pine
49832,2780,320,18,90,18,1338,170,219,188,2257,Lodgepole_Pine
394,3065,11,18,90,4,1189,199,202,136,1418,Lodgepole_Pine
14173,3127,284,15,430,25,3651,178,239,201,1405,Spruce_Fir
55443,3326,200,16,607,188,997,212,252,170,4472,Lodgepole_Pine
54591,2957,347,17,60,15,4043,185,211,162,2412,Lodgepole_Pine
59503,3328,86,37,228,82,2268,244,151,0,661,Krummholz
68845,3049,40,18,781,-10,1395,219,198,109,2059,Spruce_Fir
87229,3017,259,5,150,10,5538,208,243,173,2086,Cottonwood_Willow
89779,1979,33,21,67,19,400,210,188,105,577,Douglas_fir
13457,2792,342,23,335,101,2505,166,199,168,2155,Lodgepole_Pine
101035,2781,142,13,67,2,2105,239,236,124,1052,Lodgepole_Pine
96698,3127,34,12,67,-5,1651,218,213,129,607,Spruce_Fir
42246,3047,158,15,60,-3,674,235,241,132,1321,Spruce_Fir
40475,3279,127,34,350,70,3111,252,196,41,3030,Douglas_fir
70072,3454,304,31,210,103,3494,120,207,219,1324,Spruce_Fir
14692,2901,92,15,391,88,2820,242,215,98,1860,Lodgepole_Pine
109216,2931,337,20,382,64,876,171,207,172,1438,Lodgepole_Pine
53920,3120,321,28,216,92,2989,136,199,196,2758,Spruce_Fir
48211,2988,90,7,272,23,5070,231,229,130,5685,Lodgepole_Pine
69392,2163,12,37,256,112,424,158,141,98,342,Ponderosa_Pine
15191,3014,162,10,789,105,5908,230,243,144,5514,Lodgepole_Pine
75594,2306,291,25,182,80,1103,141,226,221,824,Ponderosa_Pine
95963,3034,163,19,306,20,5502,234,242,130,1744,Lodgepole_Pine
35674,3062,75,24,270,48,2908,241,189,66,1138,Spruce_Fir
105929,3181,351,14,190,40,3275,195,216,159,2448,Spruce_Fir
86228,2704,49,13,488,47,3159,225,211,117,2825,Spruce_Fir
1055,3103,137,8,390,-5,6475,232,237,137,2797,Lodgepole_Pine
89171,2572,111,11,30,3,1310,238,229,119,5085,Lodgepole_Pine
44062,2708,334,24,150,65,1565,159,201,177,1233,Lodgepole_Pine
21282,2994,23,20,335,135,1554,204,192,118,3048,Spruce_Fir
9996,2536,220,33,95,55,1575,163,249,203,1199,Ponderosa_Pine
36072,2945,90,11,297,62,5514,237,223,116,3967,Lodgepole_Pine
36279,2997,146,9,242,45,4315,232,239,139,2081,Lodgepole_Pine
33971,3230,66,9,42,5,2554,229,221,124,2750,Spruce_Fir
81093,3089,135,6,313,48,674,230,237,140,1566,Lodgepole_Pine
20262,2834,172,21,170,-8,3031,228,244,137,1518,Lodgepole_Pine
16111,2832,15,15,474,19,3277,205,207,136,2521,Spruce_Fir
27572,3100,320,12,242,43,2954,189,228,180,1556,Lodgepole_Pine
3728,3038,39,27,201,32,5075,209,169,80,2746,Lodgepole_Pine
73425,3172,349,19,450,93,1120,182,206,160,1605,Spruce_Fir
55761,2978,335,14,420,43,5195,188,221,172,1803,Ponderosa_Pine
27457,3273,94,28,108,27,2255,251,186,0,661,Krummholz
1501,2954,351,17,738,156,3072,188,209,158,849,Lodgepole_Pine
19667,2345,336,27,382,146,1090,152,193,174,955,Douglas_fir
56500,3033,90,22,631,228,633,247,199,69,1627,Lodgepole_Pine
71080,3257,213,21,426,119,1061,196,254,187,4528,Spruce_Fir
2751,2920,232,21,450,163,1506,182,254,203,1624,Lodgepole_Pine
103636,3149,183,9,551,66,127,223,246,157,2455,Lodgepole_Pine
106782,3365,305,16,808,183,953,173,229,196,470,Spruce_Fir
38581,2820,38,5,108,6,1248,220,228,144,618,Cottonwood_Willow
23181,3061,279,24,524,130,6030,149,235,223,1622,Spruce_Fir
36392,3162,87,12,537,118,752,238,220,111,1414,Lodgepole_Pine
98632,2154,345,18,42,9,949,181,208,164,797,Ponderosa_Pine
22228,3239,266,9,630,129,1253,197,244,187,2717,Spruce_Fir
72650,3039,123,10,150,6,870,237,233,126,1574,Lodgepole_Pine
27334,3083,90,7,300,36,2906,231,229,130,6129,Spruce_Fir
59215,2951,87,17,816,156,2810,242,210,92,1556,Lodgepole_Pine
91791,2900,120,25,120,58,5317,253,209,68,509,Lodgepole_Pine
99598,3014,176,15,300,63,2429,226,247,149,2859,Lodgepole_Pine
92557,3151,120,28,408,134,3395,254,204,57,1984,Spruce_Fir
50734,3405,96,7,618,-48,789,232,230,131,553,Krummholz
82759,3339,356,11,516,100,3237,203,221,156,2616,Spruce_Fir
64015,3123,337,8,361,17,3600,203,229,165,4412,Spruce_Fir
12518,3012,54,18,485,115,2946,228,199,98,711,Lodgepole_Pine
22758,3186,318,6,335,44,4696,205,235,169,2400,Lodgepole_Pine
22148,3335,222,19,366,118,3303,192,254,193,564,Spruce_Fir
88704,3109,69,11,134,9,3270,231,219,119,5351,Spruce_Fir
6946,3217,105,25,234,48,1357,253,199,59,1328,Krummholz
78035,2719,182,5,90,10,1820,222,244,157,4183,Lodgepole_Pine
5247,2801,256,16,350,107,939,181,248,204,1922,Aspen
42980,2736,83,12,300,96,1224,237,218,110,2166,Lodgepole_Pine
107250,2968,143,5,67,-1,1385,227,239,146,636,Lodgepole_Pine
11974,3115,129,6,67,-1,1266,230,236,139,2053,Spruce_Fir
73449,3005,340,17,127,26,4870,181,213,169,1034,Lodgepole_Pine
47940,2933,9,24,560,64,2233,186,186,130,1613,Lodgepole_Pine
80970,2971,69,19,390,175,402,237,199,87,1463,Spruce_Fir
14283,2984,317,21,351,130,5249,160,217,194,642,Lodgepole_Pine
71954,3181,119,12,162,32,967,240,229,117,2130,Spruce_Fir
20367,2775,315,16,474,118,1676,175,225,190,1905,Ponderosa_Pine
101369,2849,79,8,85,-1,3076,231,225,126,4207,Lodgepole_Pine
1705,2997,61,9,42,1,1116,227,222,128,1358,Spruce_Fir
13659,3142,23,9,60,-2,2170,215,221,142,2793,Spruce_Fir
52713,2666,63,18,67,11,1477,233,202,94,1879,Lodgepole_Pine
56529,3324,201,18,418,133,2128,209,253,172,1224,Spruce_Fir
71861,3118,90,12,85,16,1911,239,220,110,2805,Lodgepole_Pine
11521,3236,42,17,778,177,1537,220,199,109,3247,Spruce_Fir
6250,2947,270,26,916,568,990,143,238,229,2030,Lodgepole_Pine
109788,2915,29,19,484,102,2694,210,195,114,1565,Lodgepole_Pine
21036,2911,12,17,443,92,1530,201,204,137,2836,Lodgepole_Pine
15683,3024,256,4,792,59,5734,210,242,170,5903,Lodgepole_Pine
102623,2910,32,13,313,59,2841,216,210,127,2496,Lodgepole_Pine
100630,2173,272,28,150,60,780,135,235,232,309,Ponderosa_Pine
108182,2712,72,10,162,27,2052,232,220,119,6635,Lodgepole_Pine
108804,2552,344,12,42,10,983,196,222,164,5073,Lodgepole_Pine
42846,3350,188,14,607,111,4478,220,250,160,2438,Krummholz
72679,2620,148,4,67,6,738,226,239,148,6036,Lodgepole_Pine
3535,3027,348,18,371,168,1015,185,209,161,3393,Lodgepole_Pine
6631,2939,238,14,420,43,5779,193,251,194,6334,Lodgepole_Pine
49968,2659,191,34,120,40,1950,197,242,153,1153,Lodgepole_Pine
38070,2985,224,14,890,185,2654,202,252,185,1426,Lodgepole_Pine
81769,3270,7,13,618,199,3534,204,214,146,1914,Spruce_Fir
57434,3162,117,15,342,100,3937,244,225,106,845,Cottonwood_Willow
77213,3010,293,4,700,124,1441,209,239,168,1999,Lodgepole_Pine
17401,2814,13,16,134,27,2058,203,206,137,2558,Lodgepole_Pine
76605,2595,343,13,335,7,1025,194,220,165,1722,Lodgepole_Pine
84306,2927,131,9,351,80,1613,236,235,130,2219,Douglas_fir
99355,3064,75,13,30,0,4245,235,216,110,2753,Spruce_Fir
66212,2977,83,20,42,8,391,243,202,80,1465,Lodgepole_Pine
71038,2810,140,21,95,26,2297,246,228,100,1532,Lodgepole_Pine
20579,2149,19,28,277,140,485,188,170,107,495,Ponderosa_Pine
22628,2442,351,17,443,237,1040,188,209,158,990,Lodgepole_Pine
36503,3004,49,5,810,78,5459,222,229,142,6082,Lodgepole_Pine
65002,2860,73,12,234,29,2320,234,217,113,2330,Lodgepole_Pine
39576,3090,175,14,30,4,3603,227,247,149,5120,Spruce_Fir
104406,2585,57,13,417,59,969,228,213,116,3715,Lodgepole_Pine
23000,3180,141,22,285,75,1072,246,228,100,2117,Spruce_Fir
2594,2954,344,10,85,17,3495,199,224,163,2550,Lodgepole_Pine
16056,2854,28,8,446,99,2791,217,223,141,2912,Lodgepole_Pine
84807,3125,39,10,1201,256,2853,221,219,132,1513,Lodgepole_Pine
59500,3113,284,9,127,6,1209,196,240,184,1510,Spruce_Fir
56760,2673,51,6,360,20,1456,223,227,139,5976,Lodgepole_Pine
33255,2950,100,14,240,67,2223,243,219,102,1661,Lodgepole_Pine
89944,3031,27,19,953,162,2550,208,195,117,1321,Lodgepole_Pine
79825,3011,90,9,513,72,1477,233,227,125,2259,Lodgepole_Pine
50714,2950,47,16,618,131,1323,224,202,108,2635,Lodgepole_Pine
40681,3146,284,18,679,329,1353,168,237,208,1001,Spruce_Fir
97092,3013,115,26,240,77,1687,253,205,63,2687,Spruce_Fir
13483,3069,52,8,553,-113,1530,225,223,132,1072,Spruce_Fir
9400,3204,44,19,295,55,1608,221,195,102,4683,Spruce_Fir
22670,3103,25,24,752,254,767,200,182,108,1482,Lodgepole_Pine
104508,3076,39,6,395,75,2200,221,226,141,2652,Spruce_Fir
103558,2795,343,33,242,86,1194,136,171,162,1782,Lodgepole_Pine
40492,3385,25,18,576,164,3335,208,199,123,1875,Krummholz
102628,3223,108,15,671,107,2193,244,222,103,2638,Spruce_Fir
25268,3236,277,18,216,44,1608,169,240,210,2505,Spruce_Fir
29872,2453,45,13,90,5,1027,223,212,121,914,Douglas_fir
105405,3201,216,6,108,5,5429,214,246,169,1104,Spruce_Fir
64032,3484,72,24,1008,303,2482,239,187,67,1248,Spruce_Fir
2873,2918,74,11,95,8,3769,233,219,116,1754,Lodgepole_Pine
63364,3196,236,3,417,28,5973,213,242,166,2230,Lodgepole_Pine
43996,3277,36,21,124,20,2532,213,188,102,1376,Spruce_Fir
88291,3163,43,11,150,21,1341,222,217,128,4771,Spruce_Fir
12552,3163,18,12,242,57,908,210,214,139,2078,Spruce_Fir
41119,2710,182,13,270,49,2125,223,248,155,1572,Lodgepole_Pine
84896,2692,351,8,350,61,1387,206,227,159,1500,Lodgepole_Pine
59441,3377,169,25,300,148,3813,229,241,127,3042,Krummholz
28619,3336,183,12,108,11,4448,223,248,156,3260,Spruce_Fir
11634,3207,185,12,90,1,836,222,248,157,1215,Spruce_Fir
99632,3002,190,9,466,-18,1383,220,248,161,1477,Lodgepole_Pine
25949,3020,346,26,524,177,537,160,189,160,1516,Lodgepole_Pine
54087,3193,258,13,641,151,3341,187,247,198,1213,Spruce_Fir
