"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
7508,2847,83,12,437,46,2594,237,219,112,2763,"Lodgepole_Pine",7508
7554,3084,174,5,67,-2,1800,223,242,155,488,"Spruce_Fir",7554
7582,2857,28,10,42,2,3630,216,217,136,5623,"Lodgepole_Pine",7582
7647,2944,11,10,430,0,658,210,221,147,1806,"Lodgepole_Pine",7647
7684,3214,36,15,649,39,3616,218,205,119,4160,"Spruce_Fir",7684
7730,2604,82,5,182,11,726,227,231,138,5627,"Lodgepole_Pine",7730
8023,2750,27,12,182,2,1611,215,215,135,1772,"Spruce_Fir",8023
8109,2947,82,25,85,28,571,245,187,56,1676,"Lodgepole_Pine",8109
8236,3198,118,13,646,103,2789,242,228,114,3107,"Lodgepole_Pine",8236
8268,3048,294,16,150,13,2772,174,234,200,1423,"Lodgepole_Pine",8268
8377,3147,22,5,300,53,2418,217,229,149,837,"Spruce_Fir",8377
8405,3304,100,10,67,-17,4491,237,227,120,3978,"Krummholz",8405
8600,3120,41,9,127,6,457,221,220,133,2018,"Spruce_Fir",8600
8649,2930,274,27,0,0,2663,138,235,230,124,"Lodgepole_Pine",8649
8682,3081,350,7,150,18,1419,208,228,159,1710,"Lodgepole_Pine",8682
8953,2853,132,16,295,51,1084,245,229,108,2100,"Lodgepole_Pine",8953
8966,2780,333,14,30,7,3118,187,221,173,5688,"Lodgepole_Pine",8966
9070,3316,4,20,108,32,1874,189,197,141,1945,"Spruce_Fir",9070
9144,3081,0,22,638,10,2777,183,194,144,2580,"Lodgepole_Pine",9144
9191,2942,118,5,234,24,3810,228,236,142,4718,"Lodgepole_Pine",9191
9321,1902,47,23,67,23,182,221,184,87,700,"Douglas_fir",9321
9360,2934,59,14,258,67,3588,230,211,111,5208,"Douglas_fir",9360
9531,3061,297,19,210,42,1518,164,231,205,376,"Lodgepole_Pine",9531
9742,3302,225,2,270,-4,5683,216,241,162,624,"Douglas_fir",9742
9921,2886,123,18,85,23,2863,247,224,99,1852,"Lodgepole_Pine",9921
9997,3377,348,19,553,172,2329,181,205,160,874,"Krummholz",9997
10007,3224,29,20,134,26,1052,209,193,113,1543,"Ponderosa_Pine",10007
10164,2824,41,5,342,73,2651,221,228,143,2688,"Lodgepole_Pine",10164
10189,2956,56,21,323,153,335,229,191,85,1560,"Spruce_Fir",10189
10283,2860,181,10,404,60,3544,223,247,156,3190,"Lodgepole_Pine",10283
10343,2865,21,14,60,9,3107,210,210,134,4494,"Lodgepole_Pine",10343
10345,2898,10,16,85,9,582,202,207,140,1639,"Lodgepole_Pine",10345
10439,2767,83,12,124,16,2510,237,219,112,4086,"Lodgepole_Pine",10439
10521,3207,6,12,90,26,1694,205,216,148,1830,"Spruce_Fir",10521
10605,2667,166,22,228,82,1866,232,241,128,2773,"Ponderosa_Pine",10605
10641,2604,44,20,201,59,1650,220,193,99,1441,"Lodgepole_Pine",10641
10673,3018,38,13,1095,220,2885,219,212,125,942,"Lodgepole_Pine",10673
10727,2892,9,8,0,0,1299,211,224,150,1591,"Lodgepole_Pine",10727
10804,2772,315,35,408,124,957,110,189,207,1530,"Aspen",10804
11143,3082,26,10,268,11,3923,215,218,138,1950,"Lodgepole_Pine",11143
11268,2678,49,16,108,29,1590,225,204,109,457,"Spruce_Fir",11268
11496,3398,123,22,90,35,4186,251,217,83,3904,"Krummholz",11496
11926,3330,148,27,300,173,1320,244,225,91,865,"Krummholz",11926
12018,3172,21,11,323,36,1643,212,216,139,872,"Spruce_Fir",12018
12317,3009,155,8,300,30,1208,230,241,144,1645,"Lodgepole_Pine",12317
12358,3250,260,16,180,21,3190,178,247,206,1256,"Spruce_Fir",12358
12442,2755,180,7,124,10,2225,223,245,156,1448,"Lodgepole_Pine",12442
12640,3312,340,19,424,78,4511,175,208,169,1187,"Ponderosa_Pine",12640
12647,3214,250,17,659,148,6149,181,250,205,1784,"Krummholz",12647
13151,3029,202,5,661,119,2170,218,244,163,2673,"Lodgepole_Pine",13151
13183,2995,135,1,566,78,5493,220,238,154,2825,"Lodgepole_Pine",13183
13362,2705,108,33,60,33,1477,254,182,28,1026,"Lodgepole_Pine",13362
13406,2395,103,12,30,-2,1348,240,224,112,743,"Douglas_fir",13406
13431,3289,84,10,150,36,1655,234,224,121,2892,"Spruce_Fir",13431
14187,3080,304,16,361,20,2394,175,230,195,1095,"Spruce_Fir",14187
14294,2274,114,28,60,27,799,254,199,51,543,"Ponderosa_Pine",14294
14393,3328,115,12,192,45,2421,241,227,114,2638,"Krummholz",14393
14527,2777,131,26,127,60,3282,251,216,76,1692,"Lodgepole_Pine",14527
14574,3221,252,2,268,38,2436,214,240,164,810,"Spruce_Fir",14574
14576,2240,32,32,216,37,644,195,154,76,902,"Douglas_fir",14576
14942,2999,298,20,30,3,566,161,229,207,2343,"Spruce_Fir",14942
15030,3101,334,9,175,25,2173,199,228,168,2273,"Lodgepole_Pine",15030
15096,2880,34,5,0,0,4302,219,228,145,5952,"Lodgepole_Pine",15096
15114,3372,353,6,402,129,2188,210,230,158,2364,"Lodgepole_Pine",15114
15115,3205,282,27,916,138,3553,136,230,228,2250,"Spruce_Fir",15115
15275,2896,21,15,306,-39,5345,208,206,131,3963,"Lodgepole_Pine",15275
15384,2638,106,17,30,4,1639,247,217,93,42,"Lodgepole_Pine",15384
15737,3065,68,13,360,34,4830,233,213,109,1110,"Spruce_Fir",15737
15897,2869,110,9,323,57,2424,236,230,126,1972,"Lodgepole_Pine",15897
15952,2892,8,16,551,97,3107,200,206,141,1360,"Lodgepole_Pine",15952
16061,3259,216,11,60,12,1414,209,250,176,1129,"Spruce_Fir",16061
16089,3206,122,28,319,58,3717,253,206,60,421,"Spruce_Fir",16089
16108,3051,33,12,108,4,1405,218,214,131,1711,"Spruce_Fir",16108
16225,3051,302,13,437,82,5487,183,234,190,888,"Lodgepole_Pine",16225
16293,3154,107,28,335,118,2888,254,195,50,3018,"Spruce_Fir",16293
16312,2919,19,9,162,6,4751,214,222,144,3960,"Spruce_Fir",16312
16366,3193,99,17,484,88,930,246,215,92,1951,"Lodgepole_Pine",16366
16498,3242,114,3,30,0,6178,224,236,147,350,"Spruce_Fir",16498
16572,3308,13,3,30,4,4360,216,233,154,3923,"Krummholz",16572
16615,2962,73,15,700,164,2914,236,210,102,566,"Lodgepole_Pine",16615
16664,3021,266,8,170,14,5644,201,243,182,2014,"Spruce_Fir",16664
16749,3015,115,12,540,48,2724,240,228,117,2590,"Lodgepole_Pine",16749
16814,3259,343,11,162,31,1565,197,223,164,895,"Spruce_Fir",16814
16873,3021,27,3,698,174,5619,218,232,151,5212,"Spruce_Fir",16873
17008,3257,54,13,350,42,1892,227,211,114,2413,"Spruce_Fir",17008
17122,3384,321,20,474,163,875,165,217,190,1266,"Spruce_Fir",17122
17234,3257,328,14,424,59,973,186,224,177,1529,"Lodgepole_Pine",17234
17500,2778,171,6,218,42,1063,225,243,153,361,"Lodgepole_Pine",17500
17681,3346,303,11,534,128,4237,189,235,186,1939,"Spruce_Fir",17681
17799,3287,84,12,108,8,1239,237,220,113,2234,"Spruce_Fir",17799
17864,2993,20,19,742,124,2409,204,197,125,1563,"Lodgepole_Pine",17864
17909,2578,179,13,134,10,2742,225,247,152,2197,"Lodgepole_Pine",17909
18089,3096,85,10,240,8,4530,235,222,118,2610,"Lodgepole_Pine",18089
18105,3156,82,10,218,39,720,235,222,118,1962,"Spruce_Fir",18105
18394,2531,265,18,240,104,1282,172,245,210,794,"Lodgepole_Pine",18394
18521,3170,67,8,481,-24,847,228,224,129,1368,"Lodgepole_Pine",18521
18611,2939,321,33,268,116,2655,120,189,199,684,"Lodgepole_Pine",18611
18652,3049,88,23,510,1,3062,247,195,64,258,"Spruce_Fir",18652
18688,3098,69,23,134,36,3907,237,188,70,646,"Lodgepole_Pine",18688
18754,2995,142,10,180,-3,4933,235,238,132,3095,"Lodgepole_Pine",18754
18845,2895,122,14,150,6,1092,243,228,110,2284,"Lodgepole_Pine",18845
18857,3301,115,12,309,43,1537,240,228,117,2325,"Spruce_Fir",18857
18965,3013,230,16,297,99,2809,195,253,192,1800,"Douglas_fir",18965
19007,2373,271,19,330,163,426,167,242,213,684,"Ponderosa_Pine",19007
19060,3011,214,17,268,16,5750,202,254,183,2324,"Lodgepole_Pine",19060
19115,3103,260,16,618,96,6047,181,247,204,1579,"Lodgepole_Pine",19115
19129,2991,165,7,216,19,5197,226,242,150,6200,"Lodgepole_Pine",19129
19229,3105,63,5,277,2,4005,225,229,139,1899,"Lodgepole_Pine",19229
19350,2778,168,6,153,12,2416,225,242,152,1766,"Lodgepole_Pine",19350
19541,2020,78,29,190,61,228,242,174,41,342,"Ponderosa_Pine",19541
19574,3197,45,1,0,0,4468,219,235,153,3671,"Spruce_Fir",19574
19645,3246,198,5,566,12,450,218,244,161,693,"Lodgepole_Pine",19645
19677,2998,349,8,390,59,1557,205,226,160,2378,"Lodgepole_Pine",19677
19695,2878,61,28,283,100,4134,230,170,54,920,"Lodgepole_Pine",19695
19908,3142,101,8,391,44,5060,233,230,129,255,"Lodgepole_Pine",19908
20078,2856,33,8,212,11,1342,219,222,139,2338,"Lodgepole_Pine",20078
20251,3128,296,9,42,2,2228,194,238,183,878,"Spruce_Fir",20251
20258,2779,0,28,210,51,1073,167,176,136,1959,"Lodgepole_Pine",20258
20567,2856,216,26,361,73,3328,184,253,194,1690,"Douglas_fir",20567
20634,2846,72,17,120,54,4315,237,204,92,5230,"Spruce_Fir",20634
20708,3437,352,15,828,201,994,192,212,157,931,"Spruce_Fir",20708
20779,3531,59,12,895,119,2571,229,215,117,1641,"Spruce_Fir",20779
20900,3257,222,13,301,24,2052,204,252,183,1302,"Lodgepole_Pine",20900
20919,2942,139,18,30,10,4351,244,231,108,1907,"Lodgepole_Pine",20919
20922,2893,0,7,408,84,1172,210,228,155,2793,"Spruce_Fir",20922
20963,3728,1,17,1057,319,5024,193,205,148,3175,"Krummholz",20963
21013,2946,30,12,828,148,3161,216,214,132,859,"Lodgepole_Pine",21013
21031,3285,183,24,339,162,3111,218,247,149,3119,"Spruce_Fir",21031
21047,2401,128,8,201,75,1090,234,235,133,1190,"Douglas_fir",21047
21256,3155,126,14,240,38,484,243,229,112,1584,"Lodgepole_Pine",21256
21276,3125,115,18,175,-5,1034,248,219,93,2269,"Douglas_fir",21276
21522,2451,356,27,180,95,646,166,180,144,834,"Douglas_fir",21522
21555,3178,131,18,95,26,3932,246,227,102,3132,"Spruce_Fir",21555
21557,2916,279,9,218,13,5287,195,242,186,4549,"Lodgepole_Pine",21557
21562,3085,307,17,212,45,3494,171,227,196,626,"Spruce_Fir",21562
21632,2810,268,32,594,304,973,123,233,239,1749,"Lodgepole_Pine",21632
21755,3024,23,8,0,0,3512,216,223,144,1879,"Lodgepole_Pine",21755
22008,3284,242,14,722,14,3856,193,251,195,1071,"Lodgepole_Pine",22008
22082,2684,72,15,532,17,840,236,210,102,1638,"Lodgepole_Pine",22082
22100,2791,76,32,301,142,1127,239,163,29,755,"Lodgepole_Pine",22100
22109,3213,62,19,124,37,1507,232,197,90,2550,"Lodgepole_Pine",22109
22270,2868,348,22,424,-17,812,175,199,159,216,"Spruce_Fir",22270
22305,3224,278,16,658,21,1571,176,241,204,1249,"Spruce_Fir",22305
22424,3332,20,7,30,0,1590,215,225,147,1800,"Spruce_Fir",22424
22467,3080,313,16,228,52,3377,175,226,191,484,"Spruce_Fir",22467
22671,2766,29,11,108,0,2133,216,217,135,1103,"Lodgepole_Pine",22671
22762,2602,48,15,180,0,1554,224,206,113,1077,"Douglas_fir",22762
22776,2889,30,25,474,-27,771,204,178,99,306,"Spruce_Fir",22776
22844,3221,34,7,150,18,1846,219,224,141,1374,"Spruce_Fir",22844
22872,2998,198,2,524,131,5794,218,241,159,4137,"Lodgepole_Pine",22872
23064,3110,344,12,258,52,4884,195,220,164,2897,"Spruce_Fir",23064
23253,3363,79,5,446,41,1114,226,231,139,2475,"Krummholz",23253
23265,3449,7,8,603,110,1650,211,225,151,1365,"Krummholz",23265
23462,3195,240,8,180,14,2864,205,247,179,1343,"Spruce_Fir",23462
23491,2643,354,19,85,22,1485,185,203,153,1994,"Lodgepole_Pine",23491
23535,2564,184,21,180,55,2042,220,249,152,870,"Ponderosa_Pine",23535
23629,3172,119,12,95,15,4527,240,229,117,1968,"Spruce_Fir",23629
23659,2170,336,36,95,47,806,118,167,173,474,"Ponderosa_Pine",23659
23759,2476,346,27,60,13,1150,159,187,160,1661,"Douglas_fir",23759
23778,2506,350,4,190,9,190,212,233,158,2915,"Lodgepole_Pine",23778
24017,3232,285,22,350,63,4115,155,234,217,2242,"Spruce_Fir",24017
24061,2975,147,15,42,-6,1006,239,237,125,769,"Lodgepole_Pine",24061
24065,2998,76,11,631,26,5584,234,220,117,6438,"Spruce_Fir",24065
24556,2999,133,10,42,6,2632,236,235,129,624,"Spruce_Fir",24556
24928,3034,28,4,722,69,5622,218,232,150,5689,"Lodgepole_Pine",24928
24950,3311,320,14,270,27,5051,182,225,183,3122,"Krummholz",24950
25434,3186,65,12,150,-12,1663,231,216,116,1539,"Lodgepole_Pine",25434
25459,3350,78,35,108,55,3879,239,152,13,1664,"Spruce_Fir",25459
25612,2676,1,39,175,-36,1794,137,139,117,4381,"Lodgepole_Pine",25612
25626,2883,108,26,120,-16,162,253,199,56,1020,"Spruce_Fir",25626
25744,2781,291,27,30,13,2100,135,224,224,1482,"Spruce_Fir",25744
25777,2865,34,24,531,101,1127,209,181,97,2165,"Ponderosa_Pine",25777
25876,2856,105,14,124,27,1140,243,222,106,751,"Spruce_Fir",25876
26015,3116,278,15,182,31,1931,177,241,203,693,"Spruce_Fir",26015
26059,3154,34,17,503,186,4759,215,200,116,2434,"Spruce_Fir",26059
26141,3295,81,27,339,91,1504,245,182,50,1333,"Spruce_Fir",26141
26491,2924,57,19,218,99,1785,229,196,92,2880,"Lodgepole_Pine",26491
26516,2995,56,21,277,73,4882,229,190,84,3245,"Spruce_Fir",26516
26693,2848,111,19,285,52,872,249,216,87,607,"Lodgepole_Pine",26693
26821,2856,138,6,42,4,3327,229,238,143,3323,"Lodgepole_Pine",26821
26838,2871,65,11,170,3,3084,230,218,119,4388,"Lodgepole_Pine",26838
26975,3017,18,7,170,8,1167,215,226,148,1613,"Spruce_Fir",26975
27017,3381,356,9,402,55,1531,205,224,156,2182,"Spruce_Fir",27017
27028,2610,32,13,108,2,1973,216,210,127,2154,"Douglas_fir",27028
27165,2910,65,15,402,62,2866,233,209,105,2542,"Lodgepole_Pine",27165
27256,2998,67,13,175,3,4561,233,213,110,2723,"Lodgepole_Pine",27256
27309,3140,292,12,335,59,1235,186,238,191,979,"Spruce_Fir",27309
27441,2949,81,12,300,17,4566,237,218,110,3994,"Lodgepole_Pine",27441
27512,3078,4,6,0,0,1989,212,228,154,1201,"Spruce_Fir",27512
27704,2558,18,24,124,19,953,194,183,117,1041,"Lodgepole_Pine",27704
27709,3370,195,17,560,164,2078,215,252,166,1189,"Spruce_Fir",27709
27722,2879,69,18,95,51,641,236,201,89,598,"Lodgepole_Pine",27722
27748,2491,116,24,108,38,847,253,209,70,792,"Ponderosa_Pine",27748
27788,2829,185,17,350,48,1597,221,250,156,1450,"Lodgepole_Pine",27788
27982,2563,207,6,30,-3,2848,216,246,166,2325,"Lodgepole_Pine",27982
28085,3103,338,15,30,11,437,187,218,170,819,"Spruce_Fir",28085
28125,2508,48,13,295,50,721,224,212,120,993,"Douglas_fir",28125
28148,3253,212,3,531,-77,738,217,242,162,3283,"Lodgepole_Pine",28148
28203,3164,357,20,67,20,1740,184,200,150,2214,"Lodgepole_Pine",28203
28764,3024,315,7,240,33,2947,201,234,173,6061,"Spruce_Fir",28764
28920,2926,32,13,190,13,4751,216,210,127,1884,"Lodgepole_Pine",28920
29056,2767,84,4,192,23,2670,226,232,141,1879,"Lodgepole_Pine",29056
29075,2929,146,9,134,27,3312,233,239,138,1801,"Lodgepole_Pine",29075
29161,2490,318,27,150,62,785,141,205,199,1718,"Douglas_fir",29161
29178,2808,348,7,0,0,4243,207,229,160,5076,"Ponderosa_Pine",29178
29209,2926,244,6,488,13,3529,208,245,175,3973,"Lodgepole_Pine",29209
29216,2572,20,6,242,56,1695,216,227,148,1839,"Lodgepole_Pine",29216
29282,2372,235,34,150,106,1463,143,246,222,757,"Lodgepole_Pine",29282
29400,2989,200,30,882,215,4260,194,249,171,1376,"Lodgepole_Pine",29400
29473,3227,11,14,778,100,2180,204,210,141,2310,"Krummholz",29473
29487,2346,12,21,270,102,1426,194,193,130,552,"Ponderosa_Pine",29487
29584,3066,264,16,366,69,3307,179,246,205,1593,"Spruce_Fir",29584
29694,3070,62,6,90,12,1050,225,228,138,1578,"Lodgepole_Pine",29694
29723,3264,189,17,240,58,1959,219,250,159,1489,"Spruce_Fir",29723
29745,2696,72,2,0,0,875,222,234,149,2106,"Lodgepole_Pine",29745
29747,3052,162,15,85,15,1337,233,243,136,2564,"Lodgepole_Pine",29747
29756,2977,153,19,488,171,503,239,237,119,1209,"Spruce_Fir",29756
29813,3122,161,11,85,7,1237,231,243,142,2002,"Spruce_Fir",29813
30075,2869,106,15,67,-26,283,244,221,102,1533,"Spruce_Fir",30075
30358,3202,223,16,350,108,3132,198,253,189,854,"Spruce_Fir",30358
30513,3098,145,28,162,59,3393,245,223,86,2313,"Spruce_Fir",30513
30527,3369,312,6,319,30,1380,204,236,171,2197,"Spruce_Fir",30527
30629,3197,127,23,175,-8,4202,251,219,83,2177,"Spruce_Fir",30629
30648,2906,350,4,162,19,1892,212,233,158,1434,"Aspen",30648
30696,3092,330,15,120,11,451,183,220,176,841,"Spruce_Fir",30696
30714,2305,138,21,95,30,691,247,227,98,742,"Ponderosa_Pine",30714
30783,2845,35,10,277,47,2040,219,218,134,1830,"Lodgepole_Pine",30783
30806,3204,154,6,192,5,3331,227,241,147,371,"Aspen",30806
30879,2876,93,4,323,55,2402,226,233,142,2642,"Lodgepole_Pine",30879
31051,2695,338,20,124,37,2040,173,208,171,4530,"Lodgepole_Pine",31051
31075,3303,235,18,67,2,3275,186,253,201,1666,"Spruce_Fir",31075
31166,2967,28,4,277,30,4136,218,232,150,1770,"Lodgepole_Pine",31166
31546,3182,157,16,616,118,5791,236,241,129,1320,"Spruce_Fir",31546
31547,3265,158,21,671,108,960,238,238,120,1357,"Lodgepole_Pine",31547
31747,2671,17,18,242,65,2672,202,200,130,2474,"Lodgepole_Pine",31747
31766,2750,63,8,531,-32,764,228,223,128,2711,"Lodgepole_Pine",31766
31826,2542,344,15,324,51,1325,189,216,164,1082,"Ponderosa_Pine",31826
31915,3219,127,14,509,103,2651,242,230,114,2817,"Spruce_Fir",31915
31984,3174,18,20,360,98,1061,201,195,125,1075,"Spruce_Fir",31984
32241,2814,143,22,124,65,2042,245,230,102,895,"Aspen",32241
32317,2965,260,12,497,67,5731,191,246,194,5824,"Lodgepole_Pine",32317
32522,2750,106,17,67,19,2888,247,217,93,4939,"Cottonwood_Willow",32522
32568,3174,204,3,120,3,5039,218,242,161,2403,"Spruce_Fir",32568
32593,2570,172,19,430,114,953,229,245,140,994,"Cottonwood_Willow",32593
32748,3020,336,15,120,28,201,186,219,171,324,"Spruce_Fir",32748
32896,2731,188,7,234,18,2188,221,246,159,1528,"Lodgepole_Pine",32896
32981,2995,268,6,890,102,5896,204,243,178,6073,"Lodgepole_Pine",32981
32990,2729,31,15,30,3,1302,215,207,125,2577,"Lodgepole_Pine",32990
33062,3401,98,16,469,119,2301,244,216,97,2381,"Spruce_Fir",33062
33125,3202,3,16,828,391,1430,196,207,146,930,"Spruce_Fir",33125
33209,3211,60,17,417,51,5364,231,202,99,2667,"Lodgepole_Pine",33209
34004,3017,331,12,216,19,1981,192,225,172,752,"Lodgepole_Pine",34004
34069,2717,194,30,210,78,1879,200,247,161,1443,"Lodgepole_Pine",34069
34277,3111,14,7,192,14,3682,213,225,149,1410,"Spruce_Fir",34277
34417,2064,36,29,42,15,999,204,163,78,421,"Ponderosa_Pine",34417
34680,3274,198,14,323,72,1052,215,251,167,633,"Spruce_Fir",34680
34697,2369,351,18,182,86,1236,186,207,158,1087,"Douglas_fir",34697
34903,2219,88,13,42,12,691,239,219,109,1617,"Cottonwood_Willow",34903
35049,3311,66,11,0,0,1982,231,217,117,907,"Krummholz",35049
35112,3026,332,10,216,60,150,196,227,171,812,"Ponderosa_Pine",35112
35184,3027,333,9,134,-7,2560,200,229,168,1288,"Lodgepole_Pine",35184
35222,2747,183,32,201,-11,2502,210,241,140,1680,"Lodgepole_Pine",35222
35346,2331,277,19,30,0,258,164,240,214,283,"Douglas_fir",35346
35576,3014,2,6,30,3,3284,212,229,154,379,"Spruce_Fir",35576
35787,2852,89,19,85,16,2490,245,206,83,2229,"Lodgepole_Pine",35787
35915,2943,95,15,90,-1,540,242,217,100,2530,"Lodgepole_Pine",35915
35919,2624,315,0,30,0,900,217,237,157,5994,"Lodgepole_Pine",35919
35951,2952,52,23,376,132,564,225,184,82,722,"Lodgepole_Pine",35951
35979,3122,355,9,0,0,3907,206,224,157,134,"Spruce_Fir",35979
36123,2942,102,6,218,25,5237,230,233,137,2483,"Lodgepole_Pine",36123
36163,2876,8,12,301,8,730,206,217,147,759,"Lodgepole_Pine",36163
36389,2999,84,13,85,1,4004,238,218,108,2532,"Lodgepole_Pine",36389
36543,2970,110,6,342,56,3673,231,233,135,2024,"Lodgepole_Pine",36543
36559,3149,104,14,474,108,841,243,221,104,1509,"Lodgepole_Pine",36559
36761,3132,354,11,816,341,1290,201,220,157,1120,"Spruce_Fir",36761
36771,3037,45,13,210,49,2193,223,210,119,2729,"Spruce_Fir",36771
