Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
68075,2809,11,26,190,37,1530,183,178,123,1666,Lodgepole_Pine
93477,3087,177,22,216,29,1699,224,246,142,2203,Spruce_Fir
99505,2527,50,34,324,121,1261,213,147,42,693,Ponderosa_Pine
72430,3355,205,15,541,175,2305,210,253,174,1006,Spruce_Fir
71603,2201,335,33,150,71,933,128,176,176,513,Ponderosa_Pine
21299,2903,125,19,277,97,297,248,223,94,1195,Spruce_Fir
29220,2704,196,12,108,24,1501,217,250,165,3737,Lodgepole_Pine
65127,3271,78,18,319,84,845,240,204,88,997,Krummholz
16775,3031,318,17,342,24,5813,173,222,188,1839,Spruce_Fir
24440,3032,240,14,255,20,5644,192,251,195,1978,Lodgepole_Pine
42313,2952,144,9,90,-2,4355,233,239,137,5312,Lodgepole_Pine
3435,2973,300,17,633,339,1523,169,231,201,1844,Lodgepole_Pine
83367,2712,257,40,467,219,966,100,228,246,1681,Lodgepole_Pine
33707,2904,133,11,42,3,3423,238,235,126,1673,Lodgepole_Pine
41590,2959,285,3,532,44,3577,212,239,165,5742,Spruce_Fir
65886,2930,63,14,60,10,2040,232,211,109,2068,Spruce_Fir
23695,2995,10,9,503,30,5264,210,221,148,5532,Lodgepole_Pine
3911,3081,115,15,480,26,525,245,224,103,1182,Spruce_Fir
36159,3158,10,7,350,-27,1608,213,227,151,960,Lodgepole_Pine
36225,2658,158,13,421,11,1682,233,242,137,2282,Ponderosa_Pine
73702,1885,29,20,153,43,120,209,191,111,779,Douglas_fir
76638,3067,257,10,674,200,6201,196,246,189,3688,Lodgepole_Pine
2697,3315,297,6,150,17,1465,202,238,175,1641,Spruce_Fir
24872,3269,311,5,240,26,5643,207,236,168,537,Spruce_Fir
49874,1956,117,12,30,4,60,240,229,118,350,Ponderosa_Pine
55631,3269,44,19,150,31,4186,221,194,100,3522,Spruce_Fir
38278,2227,354,16,42,6,579,192,211,155,1776,Ponderosa_Pine
83777,2860,13,13,510,84,2440,207,212,141,2170,Lodgepole_Pine
30375,2633,78,26,42,8,1084,243,182,53,3284,Lodgepole_Pine
109625,3010,200,28,920,236,4256,197,250,171,1338,Lodgepole_Pine
14504,3204,13,9,607,31,1833,212,222,148,376,Spruce_Fir
207,2921,4,16,484,102,1500,197,207,145,2803,Lodgepole_Pine
28821,3238,290,7,765,94,6354,200,239,178,1509,Lodgepole_Pine
34318,3137,191,5,90,-5,4541,220,244,160,1064,Spruce_Fir
54842,3068,95,16,180,67,1961,244,215,96,2947,Spruce_Fir
98998,3251,53,5,514,7,4334,223,229,142,2455,Spruce_Fir
16035,2744,15,3,335,93,2696,217,233,154,1355,Lodgepole_Pine
31810,2891,280,18,30,8,3115,168,239,209,2518,Lodgepole_Pine
71557,3003,329,7,420,27,5323,204,232,167,1421,Lodgepole_Pine
19467,2765,324,19,60,24,1660,170,217,185,2922,Lodgepole_Pine
46756,3288,229,5,607,104,551,213,244,169,1376,Spruce_Fir
36816,3100,294,15,162,66,540,177,235,198,1461,Spruce_Fir
17024,3124,241,35,540,33,3824,134,243,230,1092,Lodgepole_Pine
17811,3090,59,10,780,36,2329,228,219,124,2312,Spruce_Fir
5056,3091,115,17,150,15,3511,247,221,96,390,Spruce_Fir
40206,2934,62,5,324,6,914,224,230,142,2282,Lodgepole_Pine
80238,2955,251,17,480,56,5653,181,250,205,5629,Lodgepole_Pine
62959,3262,319,18,382,111,2594,171,220,189,268,Spruce_Fir
65701,3191,333,11,437,72,488,195,226,170,1682,Spruce_Fir
106086,3020,171,8,150,23,2553,226,244,151,892,Spruce_Fir
103543,2982,180,30,825,154,4306,216,242,138,1433,Lodgepole_Pine
28220,3389,237,22,376,134,3419,174,252,210,663,Spruce_Fir
106497,3248,173,11,162,15,4635,227,246,149,2614,Spruce_Fir
26298,2740,28,8,541,41,90,217,223,141,765,Aspen
103872,3204,162,11,150,28,942,231,243,143,2652,Lodgepole_Pine
11020,3006,48,6,30,1,3895,223,226,139,1282,Lodgepole_Pine
66117,3209,127,5,700,-1,1022,228,237,143,2230,Ponderosa_Pine
24434,2810,269,40,270,169,1542,90,218,249,1377,Lodgepole_Pine
77553,2964,113,15,404,94,2885,245,223,104,1734,Lodgepole_Pine
25030,2362,100,17,361,168,900,246,215,93,1456,Cottonwood_Willow
57199,2972,87,16,256,7,3357,242,211,94,6174,Lodgepole_Pine
32707,2702,231,15,30,0,1650,196,252,192,1243,Ponderosa_Pine
84254,2953,352,20,313,84,834,181,202,155,1818,Lodgepole_Pine
38300,3181,24,5,272,86,4901,217,230,149,1930,Spruce_Fir
22994,2963,350,18,765,165,3042,186,208,158,878,Lodgepole_Pine
57858,2893,68,11,153,29,3021,232,218,117,2568,Lodgepole_Pine
43406,3289,42,12,649,211,582,222,214,126,3034,Lodgepole_Pine
51116,3174,213,16,466,98,5872,205,253,181,2330,Lodgepole_Pine
18896,2545,191,15,268,78,2210,218,251,162,339,Ponderosa_Pine
54009,3145,353,13,674,70,1747,196,216,157,2737,Spruce_Fir
109735,2532,197,28,150,43,1168,201,250,167,1207,Lodgepole_Pine
56011,3155,313,9,395,18,1855,196,233,177,693,Spruce_Fir
15310,2384,301,21,402,163,960,158,226,206,1008,Douglas_fir
31268,2293,138,20,30,9,1489,246,228,100,742,Ponderosa_Pine
12887,2745,337,22,108,59,3089,165,203,174,6249,Spruce_Fir
43988,3316,234,22,67,0,1994,177,253,207,3752,Spruce_Fir
11294,3006,260,26,319,119,5253,150,243,227,1307,Lodgepole_Pine
2429,3096,99,25,371,82,3204,251,197,59,1800,Spruce_Fir
13225,2899,162,5,277,103,1209,224,241,151,2791,Lodgepole_Pine
44815,3191,155,34,457,34,990,236,220,83,1195,Lodgepole_Pine
77884,2926,148,6,726,302,713,229,239,144,362,Lodgepole_Pine
83786,3216,260,7,446,35,5867,204,244,178,2089,Lodgepole_Pine
21741,2536,327,34,210,122,300,119,181,190,890,Ponderosa_Pine
87416,2649,78,15,90,-20,1170,238,211,99,2083,Lodgepole_Pine
100199,2907,33,21,150,48,1560,211,190,106,2816,Spruce_Fir
30430,3088,270,4,90,4,5139,210,241,170,1032,Spruce_Fir
14278,3081,88,11,162,32,3333,237,221,114,769,Lodgepole_Pine
43079,3201,135,3,459,26,3816,224,238,149,4257,Spruce_Fir
59673,2734,70,24,400,177,1206,238,187,68,907,Lodgepole_Pine
101374,3221,315,12,511,30,3242,187,230,183,3401,Spruce_Fir
36016,3312,171,18,636,98,890,229,245,140,2648,Lodgepole_Pine
108827,3020,104,6,60,2,1747,230,233,136,1742,Lodgepole_Pine
54117,2381,11,16,95,30,499,202,206,139,1075,Ponderosa_Pine
29935,3016,259,12,612,-52,1784,191,247,194,2285,Lodgepole_Pine
90111,3157,262,16,60,2,2697,180,246,205,700,Spruce_Fir
4680,3069,278,19,295,32,3183,165,239,213,1560,Spruce_Fir
66996,3284,163,25,722,14,4009,234,238,119,1521,Lodgepole_Pine
77753,3213,0,13,67,10,4315,200,215,152,495,Spruce_Fir
95961,3055,12,9,170,11,2539,211,221,147,2851,Lodgepole_Pine
98745,3105,126,4,30,-3,630,227,237,145,2006,Spruce_Fir
30894,2193,346,43,67,56,721,102,133,144,534,Ponderosa_Pine
74480,3123,13,8,201,35,1935,212,223,148,1724,Spruce_Fir
15306,2530,32,13,301,112,1114,216,211,128,1084,Ponderosa_Pine
82895,3079,357,9,300,36,391,205,223,155,573,Spruce_Fir
38759,2968,279,26,150,22,576,140,233,228,1622,Lodgepole_Pine
19742,3453,151,24,182,46,4070,242,232,105,3934,Aspen
5845,3215,24,6,30,1,313,217,227,147,918,Lodgepole_Pine
28796,3083,199,13,277,28,891,215,251,168,2989,Spruce_Fir
20401,3341,117,26,360,184,1290,253,207,65,924,Krummholz
16266,3021,190,4,1020,95,5604,220,243,159,5891,Lodgepole_Pine
26982,3415,235,11,655,1,1485,200,250,187,3936,Spruce_Fir
2812,3093,33,22,726,68,1867,210,187,104,2070,Spruce_Fir
97524,3146,31,17,433,119,4687,214,202,119,1989,Spruce_Fir
12020,3290,92,13,582,253,3799,240,219,107,2224,Spruce_Fir
29891,3165,231,3,570,28,1883,214,242,166,537,Spruce_Fir
46549,3529,111,13,899,316,2628,242,225,110,1001,Spruce_Fir
55240,3129,29,17,816,213,4310,212,202,121,3825,Douglas_fir
97478,2644,341,39,30,30,2520,115,154,160,6781,Lodgepole_Pine
24739,3039,77,20,134,26,4686,241,200,82,404,Lodgepole_Pine
49785,3106,93,13,240,23,3827,240,220,108,5050,Spruce_Fir
47580,2975,0,9,594,13,4564,206,222,154,3166,Spruce_Fir
67978,3294,251,11,277,35,3463,195,248,191,1749,Spruce_Fir
5626,3363,100,24,150,51,2404,251,200,64,2077,Krummholz
83674,2780,289,36,616,297,907,101,211,237,1806,Lodgepole_Pine
12029,3297,265,10,912,162,859,194,245,190,2584,Lodgepole_Pine
42545,3109,33,21,351,14,1189,210,188,105,2176,Spruce_Fir
70810,2664,69,18,162,40,1328,236,201,89,350,Lodgepole_Pine
88235,2894,122,14,285,84,285,243,228,110,1273,Spruce_Fir
66000,3072,57,15,180,25,4417,229,208,109,2471,Lodgepole_Pine
17773,2595,30,5,0,0,1590,218,228,146,1191,Lodgepole_Pine
99251,3573,336,19,212,79,1860,173,210,174,2274,Krummholz
3204,3344,353,16,60,18,4025,191,211,156,1431,Spruce_Fir
14196,3170,251,17,591,111,3320,181,250,205,1299,Spruce_Fir
31374,2111,93,30,510,150,618,250,180,36,268,Ponderosa_Pine
2470,2662,339,6,0,0,1719,207,232,163,391,Spruce_Fir
41340,2807,252,34,42,23,2352,125,239,237,1788,Krummholz
52401,2999,222,12,67,15,2874,204,252,182,417,Lodgepole_Pine
16028,2530,114,10,85,12,85,238,230,122,658,Lodgepole_Pine
78264,2534,91,10,95,12,1485,236,224,119,4562,Lodgepole_Pine
9448,2938,354,12,680,63,703,200,218,156,1114,Spruce_Fir
47429,3016,115,9,218,44,2227,236,232,127,2429,Spruce_Fir
19336,2940,347,8,42,1,1542,206,228,160,3371,Spruce_Fir
34744,3254,6,17,0,0,2040,196,204,142,1914,Lodgepole_Pine
73739,2405,114,27,150,62,331,254,202,57,824,Ponderosa_Pine
37827,3311,99,30,454,274,3919,252,183,36,2580,Spruce_Fir
3211,3195,39,10,339,23,4700,221,218,131,1565,Spruce_Fir
61564,2828,16,28,525,152,1057,184,169,110,2203,Lodgepole_Pine
102419,3090,62,4,484,19,2563,223,232,145,1107,Spruce_Fir
1222,2221,20,36,255,146,750,172,142,84,361,Ponderosa_Pine
11157,2787,42,6,42,0,3147,221,227,141,5461,Lodgepole_Pine
20457,3082,81,19,450,41,949,242,204,85,1788,Lodgepole_Pine
6921,2875,17,30,351,93,1680,182,165,105,1651,Lodgepole_Pine
56150,3218,83,20,42,11,1834,243,202,80,272,Krummholz
67666,2280,315,25,60,24,930,145,210,201,510,Douglas_fir
105509,3281,70,9,95,12,4106,230,223,125,912,Spruce_Fir
90034,3278,150,26,638,176,531,243,228,98,4447,Lodgepole_Pine
18644,3149,331,8,457,2,2731,201,230,168,342,Spruce_Fir
93296,2560,33,29,30,-13,771,201,165,83,1321,Douglas_fir
77889,3250,32,9,655,59,3658,218,220,137,2492,Spruce_Fir
73271,2627,88,21,360,83,1080,246,201,74,1230,Lodgepole_Pine
69964,2501,325,8,170,32,0,201,232,170,492,Lodgepole_Pine
90431,3034,117,7,192,16,6201,232,234,135,3387,Lodgepole_Pine
5451,3453,69,10,720,104,3503,231,221,122,1383,Krummholz
71934,2901,93,27,420,-73,443,250,188,48,1965,Aspen
68226,2904,83,24,60,-28,420,245,192,63,2482,Lodgepole_Pine
38412,3121,313,8,247,25,1986,198,234,176,2477,Lodgepole_Pine
30133,2907,216,25,180,81,2378,185,254,194,2017,Lodgepole_Pine
58945,2980,319,30,400,212,750,130,197,200,1273,Spruce_Fir
12913,2995,258,12,679,89,5914,192,247,193,3578,Krummholz
74062,3213,63,14,467,68,1289,232,211,109,1722,Lodgepole_Pine
51322,2908,45,2,335,42,4031,220,234,150,3535,Lodgepole_Pine
75417,3057,145,30,525,176,927,245,219,79,2675,Spruce_Fir
49772,2965,342,7,124,29,5827,206,230,162,4046,Lodgepole_Pine
31607,3045,79,16,300,-50,731,239,210,96,721,Spruce_Fir
94484,3036,282,24,395,125,5453,148,234,222,914,Lodgepole_Pine
105876,3054,103,12,30,-1,2607,240,224,112,1978,Spruce_Fir
94167,2577,15,21,0,0,1470,197,193,127,6724,Lodgepole_Pine
88659,3267,124,21,553,40,4553,250,220,87,2061,Krummholz
11697,2853,104,14,240,52,3020,242,222,107,2218,Lodgepole_Pine
10366,2939,214,11,391,30,5725,210,250,176,3411,Lodgepole_Pine
60569,3042,80,8,95,12,4703,231,225,127,660,Lodgepole_Pine
19557,2972,86,10,323,53,4790,235,223,119,6388,Lodgepole_Pine
96311,2966,346,14,1068,200,2580,193,218,163,932,Lodgepole_Pine
10788,2909,222,6,361,73,2994,213,246,170,2106,Lodgepole_Pine
82388,3712,315,6,972,266,5426,203,235,171,3558,Krummholz
58643,3189,34,5,532,72,845,219,228,146,2142,Spruce_Fir
60467,3356,348,15,404,80,1103,191,214,161,782,Spruce_Fir
66790,3241,94,11,150,12,5647,237,224,117,1020,Lodgepole_Pine
54831,2750,29,9,242,11,1954,217,221,139,3636,Lodgepole_Pine
67147,2539,132,14,150,-9,1170,242,232,117,1442,Ponderosa_Pine
44176,3523,9,13,553,144,1411,205,213,144,1917,Krummholz
17445,3202,30,5,108,-15,2584,218,228,146,2525,Spruce_Fir
12400,2977,79,11,633,82,1142,234,220,117,1708,Lodgepole_Pine
66745,2699,291,42,175,143,1782,76,196,241,1398,Douglas_fir
30401,3194,294,11,540,82,1290,189,237,189,2168,Lodgepole_Pine
33559,2883,267,27,210,116,2506,141,239,231,658,Lodgepole_Pine
100811,3102,314,22,633,305,2534,157,217,198,1441,Spruce_Fir
15567,2981,342,20,361,35,2960,176,207,168,474,Spruce_Fir
15564,2900,319,5,300,20,3183,207,235,167,3813,Lodgepole_Pine
100333,2748,312,13,95,16,1533,185,230,185,2486,Lodgepole_Pine
25669,3029,326,25,210,-11,1848,152,204,188,3483,Spruce_Fir
16687,2626,12,30,30,14,2340,175,165,113,6962,Lodgepole_Pine
65668,2500,95,33,42,13,642,250,173,0,1114,Lodgepole_Pine
95485,2816,347,12,127,25,2122,196,220,162,2975,Lodgepole_Pine
46237,3061,258,14,335,56,5749,186,248,200,1879,Lodgepole_Pine
54653,2670,202,36,67,39,2349,178,243,173,706,Lodgepole_Pine
90700,3151,114,17,626,99,2724,247,221,97,2941,Lodgepole_Pine
69594,3030,344,8,42,1,1935,205,228,162,1620,Spruce_Fir
59882,2775,85,8,170,18,1911,232,226,126,2821,Lodgepole_Pine
71559,3059,191,14,30,6,2098,219,250,162,127,Spruce_Fir
9513,2744,83,10,0,0,1188,235,222,119,808,Lodgepole_Pine
5572,3185,39,7,0,0,4288,221,225,140,3526,Spruce_Fir
108317,3009,242,20,485,152,2912,177,252,208,626,Lodgepole_Pine
33119,3074,50,24,666,49,1973,223,182,81,2051,Spruce_Fir
29528,2322,234,8,418,60,216,206,248,178,582,Ponderosa_Pine
88803,3256,269,30,127,35,2269,131,235,235,2984,Spruce_Fir
67709,3165,180,3,192,23,3295,220,241,156,4403,Spruce_Fir
59879,3046,155,25,323,65,1834,240,232,106,1342,Spruce_Fir
30567,2891,61,17,446,239,457,232,202,96,1598,Lodgepole_Pine
578,3047,6,26,458,276,895,179,181,131,1399,Spruce_Fir
82042,3069,346,10,30,0,3197,201,225,162,5286,Lodgepole_Pine
25232,2998,123,15,297,-2,3836,244,228,110,2480,Cottonwood_Willow
66762,2267,314,24,474,60,390,147,213,202,1714,Ponderosa_Pine
90891,3018,75,18,240,-19,503,239,203,88,1415,Spruce_Fir
34531,2391,215,4,0,0,361,216,243,164,366,Douglas_fir
53292,2825,143,17,42,12,2323,242,234,114,969,Spruce_Fir
78206,3011,326,27,376,125,6026,143,199,190,4852,Lodgepole_Pine
47551,2815,54,11,42,9,2313,226,217,123,2866,Lodgepole_Pine
13152,2607,29,5,234,62,794,218,229,147,571,Lodgepole_Pine
100532,3051,76,10,300,7,3144,232,222,121,484,Spruce_Fir
37010,3140,220,12,120,17,2377,205,252,181,865,Lodgepole_Pine
27873,2959,25,27,256,43,4871,195,170,99,3365,Spruce_Fir
715,2299,19,24,95,36,1110,195,183,116,845,Douglas_fir
24138,3028,5,3,42,0,1100,216,234,155,2458,Lodgepole_Pine
46390,2954,8,13,0,0,1744,205,214,145,1321,Spruce_Fir
31943,2952,208,8,42,3,5454,215,248,169,2486,Spruce_Fir
28614,3260,1,14,391,60,3772,199,213,150,3913,Cottonwood_Willow
12258,2842,315,3,30,0,1338,211,237,164,1368,Spruce_Fir
27273,3244,198,3,513,65,4707,218,242,160,2836,Spruce_Fir
39112,3255,351,20,255,37,4374,180,202,157,1209,Spruce_Fir
52563,3328,62,29,170,88,5130,230,168,51,42,Spruce_Fir
49141,2372,177,29,60,12,525,219,241,133,1201,Ponderosa_Pine
89318,3467,291,15,212,92,3183,177,236,199,1790,Spruce_Fir
92521,2891,314,24,240,123,3903,151,214,200,916,Lodgepole_Pine
62019,3178,235,14,600,69,390,196,252,191,2937,Lodgepole_Pine
15003,2982,152,4,433,17,4832,224,239,151,5391,Lodgepole_Pine
32913,2740,7,14,30,6,2502,202,212,145,551,Lodgepole_Pine
7368,3157,135,34,630,80,1022,249,203,52,2420,Spruce_Fir
1339,3140,83,11,443,32,5332,236,220,114,1173,Lodgepole_Pine
88263,2992,0,3,120,3,1661,215,234,156,1565,Lodgepole_Pine
36713,2472,284,23,180,86,819,151,233,219,1516,Lodgepole_Pine
66131,2968,57,11,395,52,4680,228,216,120,3877,Spruce_Fir
35935,2375,260,25,190,46,242,152,244,226,659,Ponderosa_Pine
43235,3004,233,10,201,26,5669,204,249,182,2419,Krummholz
93044,3219,318,7,60,3,4607,202,234,172,430,Spruce_Fir
52151,2949,39,7,218,4,4597,221,225,140,5913,Lodgepole_Pine
29631,2186,23,20,300,79,450,204,192,118,242,Douglas_fir
10847,2586,193,17,256,58,993,216,251,163,1140,Ponderosa_Pine
92821,2960,320,13,124,15,1552,187,228,181,3348,Spruce_Fir
2784,2975,141,12,430,58,5408,238,237,127,2676,Lodgepole_Pine
22227,2754,103,33,277,134,648,253,178,25,1040,Lodgepole_Pine
54904,2865,295,22,540,170,1242,152,228,213,1608,Lodgepole_Pine
19779,3139,161,11,577,63,351,231,243,142,1825,Lodgepole_Pine
97129,3316,242,20,360,95,1935,178,252,208,3324,Spruce_Fir
6614,2072,120,35,351,8,366,253,187,29,845,Ponderosa_Pine
86113,2958,3,22,600,89,2313,185,193,140,1753,Lodgepole_Pine
24934,3074,23,23,277,91,1560,200,183,111,1559,Lodgepole_Pine
9488,2802,181,20,124,24,3744,223,248,149,1356,Lodgepole_Pine
61687,2322,245,9,351,-117,42,202,247,183,474,Ponderosa_Pine
60907,3214,51,12,212,-17,1784,226,214,120,1571,Lodgepole_Pine
61282,3076,43,11,95,-6,2234,222,215,126,1396,Spruce_Fir
16529,2958,88,17,295,149,309,243,210,91,1172,Krummholz
45963,2352,237,26,175,72,541,164,251,215,1839,Ponderosa_Pine
103355,3290,335,25,153,76,1766,155,197,176,2581,Spruce_Fir
649,3212,120,34,150,73,3005,254,190,34,3312,Spruce_Fir
106040,3273,206,23,323,102,3062,199,254,179,819,Spruce_Fir
49322,3218,293,13,285,75,1300,182,237,194,2177,Spruce_Fir
24509,3222,38,24,90,15,1846,212,180,91,2255,Spruce_Fir
86091,3256,0,8,323,29,4403,208,225,154,2329,Krummholz
105874,3378,111,11,495,75,1905,240,228,117,2974,Spruce_Fir
24859,2358,33,10,430,202,1284,218,218,135,626,Ponderosa_Pine
48388,2785,83,11,272,42,2876,235,221,116,6674,Lodgepole_Pine
61299,3024,247,10,830,121,5978,198,248,188,3737,Lodgepole_Pine
83442,2343,155,36,124,63,1532,235,217,79,780,Ponderosa_Pine
9993,2406,328,23,170,60,725,159,207,184,1230,Douglas_fir
10113,2723,66,16,240,83,1221,234,207,101,2155,Lodgepole_Pine
106171,3247,258,12,693,137,1354,192,247,193,2681,Spruce_Fir
20741,3119,152,7,242,23,5459,229,240,144,819,Spruce_Fir
53943,3047,192,15,819,-81,6090,218,251,163,3161,Lodgepole_Pine
83846,2647,25,18,67,8,2498,208,199,123,902,Lodgepole_Pine
51401,2661,136,29,470,252,443,250,214,71,1489,Ponderosa_Pine
11909,3170,17,16,60,15,1712,205,205,133,1719,Spruce_Fir
17893,2072,101,35,60,28,342,252,172,0,323,Cottonwood_Willow
72775,2932,282,18,134,42,6050,168,238,209,4920,Krummholz
100661,2611,151,11,150,-13,2630,234,240,135,2042,Lodgepole_Pine
6465,2290,34,28,108,20,573,202,166,83,837,Douglas_fir
36954,2613,349,11,256,71,361,199,221,160,1654,Lodgepole_Pine
51532,3377,345,37,170,80,1187,122,156,155,1549,Spruce_Fir
34408,2671,159,16,300,145,2256,235,242,132,912,Ponderosa_Pine
5104,3251,339,3,469,156,5143,212,234,160,1920,Spruce_Fir
16453,2765,284,14,153,49,2471,180,240,199,67,Lodgepole_Pine
80435,2032,261,25,371,110,454,150,243,226,920,Douglas_fir
37671,3099,78,27,277,124,2006,242,179,49,3813,Spruce_Fir
21236,2827,150,26,108,29,4619,242,228,97,4838,Lodgepole_Pine
18735,2881,78,39,510,242,824,237,142,0,684,Lodgepole_Pine
3961,2819,75,13,404,55,1852,236,214,107,1878,Lodgepole_Pine
37039,3164,328,17,175,44,1965,175,217,180,2107,Lodgepole_Pine
15179,3268,76,27,30,0,3972,241,177,0,1187,Spruce_Fir
107045,2941,251,33,162,39,841,131,241,235,1054,Lodgepole_Pine
61507,2897,199,29,331,-39,3331,196,250,171,1451,Lodgepole_Pine
108600,3236,149,15,335,45,5588,238,238,126,2971,Lodgepole_Pine
24227,3132,235,8,42,0,371,207,247,177,2706,Spruce_Fir
6207,2847,324,8,30,0,2774,199,231,172,2310,Lodgepole_Pine
33685,2949,305,23,845,574,930,149,220,208,2278,Cottonwood_Willow
8955,3190,320,8,120,15,531,199,233,173,1022,Spruce_Fir
41485,3146,23,6,42,4,3065,216,227,147,5187,Spruce_Fir
26969,3222,23,10,42,4,1626,214,219,140,693,Spruce_Fir
67751,3126,333,8,469,-59,1072,202,230,167,1034,Spruce_Fir
7890,3139,180,4,258,14,1150,221,242,156,2047,Spruce_Fir
2844,2961,310,21,404,140,4878,159,221,200,331,Lodgepole_Pine
603,2596,41,15,255,17,1507,221,207,118,4322,Lodgepole_Pine
42053,3126,61,9,360,30,5572,227,222,128,825,Spruce_Fir
14032,3169,155,15,659,-37,551,236,240,130,1890,Ponderosa_Pine
105413,3139,64,13,350,10,2173,232,212,110,2421,Spruce_Fir
9512,2729,187,29,240,-59,2888,210,246,151,1710,Lodgepole_Pine
39524,2269,8,34,424,112,767,161,153,112,968,Ponderosa_Pine
45597,2901,346,20,255,40,2779,176,203,163,2144,Lodgepole_Pine
42358,2655,304,14,134,29,713,182,233,191,1390,Ponderosa_Pine
53951,2381,268,18,270,111,1114,172,244,210,351,Douglas_fir
64543,2507,59,10,277,31,467,228,220,125,3427,Lodgepole_Pine
20390,3249,319,14,509,178,3237,184,227,182,3335,Lodgepole_Pine
26454,3260,295,12,551,34,5292,187,237,190,1834,Spruce_Fir
14296,3120,302,13,60,21,4759,182,233,191,1260,Spruce_Fir
42606,2980,65,11,150,24,4278,230,218,119,864,Lodgepole_Pine
9141,2982,265,6,127,19,1612,205,243,176,1501,Lodgepole_Pine
24340,2982,139,16,124,21,3783,243,233,114,2665,Lodgepole_Pine
64354,2891,197,19,182,57,1680,212,252,168,1315,Lodgepole_Pine
99688,3147,40,7,190,27,2975,221,224,139,841,Lodgepole_Pine
23274,2811,15,19,30,3,4121,199,196,129,5194,Lodgepole_Pine
67814,3158,278,10,633,50,5712,193,242,189,1348,Lodgepole_Pine
17353,2976,18,6,30,1,949,216,227,149,2208,Lodgepole_Pine
84075,2995,175,9,525,79,5638,225,245,153,3492,Lodgepole_Pine
89870,2993,188,13,162,16,1806,221,249,159,3743,Spruce_Fir
59838,2854,290,26,90,43,5199,137,226,224,4660,Lodgepole_Pine
31985,3231,285,17,828,181,1634,171,238,206,721,Aspen
6204,3421,359,9,437,82,1590,206,223,155,1337,Krummholz
105434,3286,288,11,124,20,5524,189,239,190,402,Spruce_Fir
79405,2890,352,18,60,9,4082,187,208,157,2730,Lodgepole_Pine
5320,2780,249,12,30,4,2424,195,249,191,2732,Spruce_Fir
44133,2722,41,18,120,31,1116,219,197,106,1704,Lodgepole_Pine
81447,2995,288,8,503,13,4452,199,240,180,4893,Krummholz
102436,3052,76,17,90,11,1099,238,207,93,1416,Spruce_Fir
43638,3082,63,8,713,83,2609,227,224,131,2113,Spruce_Fir
78660,2710,63,17,190,36,216,233,204,98,2256,Aspen
21622,2604,97,23,60,5,1974,250,201,67,2014,Ponderosa_Pine
13595,3460,140,4,646,91,2640,225,238,148,1489,Spruce_Fir
109750,2575,299,37,108,16,2203,93,197,230,2389,Lodgepole_Pine
46773,2549,16,11,30,1,966,211,217,142,1099,Lodgepole_Pine
31515,2829,169,19,300,6,690,231,244,138,499,Aspen
2929,3373,293,14,319,57,3689,179,236,197,1739,Spruce_Fir
