,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
87321,2153,116,27,134,75,713,254,203,59,67,Cottonwood_Willow
2478,3040,48,6,85,2,2885,223,227,140,384,Spruce_Fir
92700,3224,27,14,1053,49,4056,213,209,129,2412,Spruce_Fir
46290,2988,189,11,150,11,1783,221,248,160,3719,Spruce_Fir
37878,3049,112,5,42,3,3195,229,234,139,631,Lodgepole_Pine
32486,3139,284,14,60,6,3948,180,240,199,1245,Spruce_Fir
58240,3050,132,24,300,77,2742,250,219,82,1466,Lodgepole_Pine
20830,2918,58,14,424,113,2658,229,211,112,1482,Lodgepole_Pine
43562,2755,133,10,127,32,2486,236,236,130,6661,Lodgepole_Pine
11780,3150,300,32,150,88,816,116,208,224,2361,Spruce_Fir
77794,3358,182,6,85,-7,4535,222,244,157,4283,Krummholz
57942,2963,21,11,871,165,2721,213,217,140,677,Lodgepole_Pine
70328,3004,342,14,0,0,2506,190,218,166,1570,Spruce_Fir
83792,3096,314,28,666,55,1189,135,206,205,942,Lodgepole_Pine
101626,2842,83,24,134,20,309,245,192,63,228,Spruce_Fir
85427,3152,146,14,750,111,999,238,238,127,2040,Lodgepole_Pine
77955,2696,143,2,30,-3,969,223,238,151,1790,Spruce_Fir
20871,3229,215,20,938,-40,4057,196,254,187,1110,Lodgepole_Pine
102546,3141,242,9,242,56,1307,202,248,183,934,Spruce_Fir
105890,3195,89,12,108,22,1167,237,221,113,1559,Spruce_Fir
3462,3178,34,5,684,36,3302,219,228,146,3844,Spruce_Fir
87824,2970,68,21,350,74,1747,236,194,80,1075,Lodgepole_Pine
46139,3211,15,13,540,36,1429,208,213,141,2323,Lodgepole_Pine
9093,3272,194,8,67,0,1994,219,247,162,3900,Spruce_Fir
12751,2940,315,14,60,-2,2619,181,228,186,30,Lodgepole_Pine
88679,3163,273,12,67,14,2581,186,243,196,1032,Spruce_Fir
41251,3302,144,21,175,16,1338,245,230,103,2969,Spruce_Fir
91691,2117,38,32,228,108,402,203,154,66,408,Ponderosa_Pine
68093,2475,337,7,361,154,417,204,230,165,391,Ponderosa_Pine
85824,2996,107,7,30,4,2750,233,232,131,1954,Spruce_Fir
97548,3310,354,23,408,107,2154,176,194,152,1033,Spruce_Fir
95642,3039,139,32,497,158,875,248,210,64,2620,Spruce_Fir
24957,3381,237,17,509,149,3384,187,253,200,469,Spruce_Fir
59354,2155,195,33,283,136,573,193,245,161,335,Ponderosa_Pine
14545,2793,337,9,90,12,3273,200,228,166,2868,Lodgepole_Pine
55585,2794,201,21,277,81,598,207,253,173,2059,Lodgepole_Pine
7406,3219,217,12,400,60,450,206,252,180,1921,Spruce_Fir
52776,2978,180,1,459,61,5474,219,239,157,2630,Lodgepole_Pine
33470,2748,7,4,361,23,1101,215,232,154,1865,Lodgepole_Pine
83195,2793,30,10,277,95,277,217,218,136,2635,Lodgepole_Pine
7754,3242,221,5,474,8,454,213,245,169,618,Spruce_Fir
28592,2660,72,14,120,1,1283,235,213,106,904,Lodgepole_Pine
107632,2862,327,17,127,44,4890,177,219,180,323,Lodgepole_Pine
7870,3139,274,20,192,24,2164,162,241,216,908,Spruce_Fir
94055,2741,28,27,228,117,1325,199,171,96,674,Douglas_fir
44755,3316,188,19,30,0,2100,218,250,158,3690,Spruce_Fir
98742,2719,14,12,285,48,2323,209,216,143,1988,Douglas_fir
76386,2958,233,26,210,45,5166,168,252,212,1557,Lodgepole_Pine
84235,3173,74,7,60,-1,5019,229,227,132,2329,Spruce_Fir
47260,3123,286,10,175,11,1452,193,240,186,2160,Spruce_Fir
72942,3156,295,25,240,75,4569,144,224,217,1337,Spruce_Fir
13459,2431,89,9,30,-2,421,234,225,122,1337,Douglas_fir
107634,2954,315,17,190,58,3397,173,224,190,1630,Lodgepole_Pine
10875,2850,147,5,0,0,6019,227,239,147,4430,Ponderosa_Pine
99900,2865,78,16,212,63,212,239,208,94,782,Krummholz
15886,2712,202,4,108,3,1909,218,244,162,4245,Lodgepole_Pine
23799,2260,320,29,85,38,927,134,199,198,247,Douglas_fir
80584,2885,315,7,0,0,2498,201,234,172,192,Spruce_Fir
20378,2846,170,18,0,0,1963,230,245,140,1230,Lodgepole_Pine
87859,2929,44,16,524,38,600,222,203,111,1718,Lodgepole_Pine
65566,3257,21,7,570,162,5242,216,226,147,1851,Spruce_Fir
32633,3020,276,9,384,12,2839,197,242,184,242,Spruce_Fir
102000,2667,9,17,30,5,2144,199,204,139,4634,Lodgepole_Pine
76219,2284,57,16,108,17,120,229,206,105,1110,Ponderosa_Pine
6699,3219,45,12,30,2,2846,223,213,122,2736,Spruce_Fir
44179,2681,4,10,127,27,1976,207,220,151,2438,Douglas_fir
11826,2714,65,12,300,83,1556,232,215,113,1614,Lodgepole_Pine
88915,2532,133,23,212,80,671,249,222,89,892,Ponderosa_Pine
22069,2963,21,12,342,131,2457,212,214,138,2052,Spruce_Fir
98946,3293,111,20,67,33,6032,250,214,83,631,Spruce_Fir
101938,2923,83,22,150,26,2273,244,197,72,331,Lodgepole_Pine
103212,3121,266,13,361,70,3158,186,245,198,484,Lodgepole_Pine
91095,2749,28,4,124,-7,1842,218,232,150,2724,Lodgepole_Pine
103688,3041,97,19,524,17,6622,247,209,83,2737,Lodgepole_Pine
64415,3298,37,14,134,2,1994,219,208,122,1974,Lodgepole_Pine
57095,2930,4,13,242,-5,1924,202,214,148,212,Spruce_Fir
30459,3168,150,10,210,28,895,234,240,136,2259,Spruce_Fir
22375,3119,335,7,212,19,976,205,231,165,1718,Lodgepole_Pine
15148,2337,302,9,212,130,309,196,236,180,1448,Ponderosa_Pine
36551,3139,83,12,170,13,335,237,218,110,5449,Spruce_Fir
77072,2899,298,13,60,6,1919,185,235,191,853,Lodgepole_Pine
77340,2954,169,6,162,9,5408,225,243,152,1889,Cottonwood_Willow
70177,3124,77,3,242,48,930,224,233,145,1637,Ponderosa_Pine
96983,3113,183,18,752,112,1641,222,249,153,576,Lodgepole_Pine
20589,2607,18,9,242,20,1539,213,220,144,4328,Lodgepole_Pine
91649,2599,359,25,42,12,1315,173,184,141,850,Lodgepole_Pine
14288,2686,99,19,124,33,1996,247,210,84,874,Lodgepole_Pine
9320,3141,40,7,60,4,1082,221,224,138,4901,Spruce_Fir
3292,3041,359,12,228,22,1103,201,217,153,212,Spruce_Fir
48785,3165,324,27,655,113,240,143,201,192,1947,Lodgepole_Pine
73648,2909,194,8,390,29,3632,219,247,162,3891,Lodgepole_Pine
56541,2924,348,15,384,-3,1846,191,214,161,2927,Spruce_Fir
108312,2530,94,11,124,17,757,237,224,117,5292,Lodgepole_Pine
89212,2068,76,29,150,113,182,241,173,42,85,Ponderosa_Pine
30951,2910,64,15,309,97,3212,233,207,103,2123,Lodgepole_Pine
92882,2945,84,13,360,23,4133,238,218,108,4417,Lodgepole_Pine
86196,3337,217,5,150,11,1055,215,244,166,1869,Spruce_Fir
45722,3115,252,2,569,61,2244,215,239,161,2310,Lodgepole_Pine
44690,2853,65,25,30,12,1032,234,180,64,1798,Spruce_Fir
71995,2664,101,21,150,38,2301,249,207,76,2506,Ponderosa_Pine
75556,2875,316,14,90,11,942,182,227,185,976,Douglas_fir
66039,3334,259,11,201,18,3664,194,246,191,1879,Spruce_Fir
53456,3181,70,9,210,-15,1991,230,223,125,713,Spruce_Fir
50160,3010,98,10,127,20,1682,237,225,118,1890,Lodgepole_Pine
20254,3274,140,7,258,34,5262,231,238,140,722,Lodgepole_Pine
91774,3124,344,4,779,70,2026,211,233,160,2539,Spruce_Fir
22226,2780,172,8,0,0,1061,226,244,151,3066,Spruce_Fir
80421,2950,172,16,713,150,2612,229,246,143,1600,Lodgepole_Pine
99671,2659,97,22,85,19,1289,249,202,69,1034,Lodgepole_Pine
35555,3156,149,17,708,-50,600,240,237,120,1894,Lodgepole_Pine
38158,3127,11,6,180,24,2173,214,228,151,2081,Spruce_Fir
66730,2995,37,16,30,4,6250,218,202,116,3546,Spruce_Fir
11902,3233,61,9,212,24,5240,227,222,128,295,Spruce_Fir
45853,3162,121,10,85,12,4629,237,232,126,2917,Spruce_Fir
85523,2868,264,23,430,222,1235,157,243,222,1749,Lodgepole_Pine
54817,3146,99,10,466,-2,5971,236,227,121,1324,Spruce_Fir
59818,3018,55,19,95,14,5511,228,197,95,4444,Lodgepole_Pine
23979,2892,90,14,180,34,3305,241,216,101,4260,Lodgepole_Pine
48486,3290,188,13,582,88,2739,220,249,160,1215,Spruce_Fir
72855,2752,83,18,67,16,2764,242,206,88,371,Lodgepole_Pine
66017,2120,20,32,277,62,295,179,154,93,765,Ponderosa_Pine
102914,2684,212,22,418,30,492,196,254,186,854,Lodgepole_Pine
22574,2482,117,8,60,14,1574,235,232,129,771,Ponderosa_Pine
66114,3181,304,19,85,0,3817,163,226,202,1697,Spruce_Fir
64899,2728,283,34,242,75,1833,110,219,238,1362,Lodgepole_Pine
27045,3021,137,8,684,211,700,232,237,137,1279,Lodgepole_Pine
58411,3132,64,7,570,-42,4062,227,226,133,4309,Spruce_Fir
86494,3186,185,21,451,155,2202,219,249,154,1798,Lodgepole_Pine
57984,3165,117,10,335,33,511,237,231,125,5619,Spruce_Fir
88041,3117,56,13,60,12,2356,228,213,116,1827,Spruce_Fir
28521,2822,54,14,162,53,2534,228,209,111,2888,Lodgepole_Pine
43776,2417,115,13,42,6,711,243,226,110,1543,Ponderosa_Pine
64337,3175,117,4,600,67,5383,227,236,143,1144,Lodgepole_Pine
45765,3018,97,17,201,20,4102,245,214,93,2605,Spruce_Fir
34388,3073,12,14,648,157,4480,205,211,141,3709,Spruce_Fir
35877,2733,334,19,95,26,212,173,211,176,711,Spruce_Fir
16777,3264,268,12,541,121,4375,188,245,195,1207,Lodgepole_Pine
47106,3007,114,24,30,-8,2617,253,208,69,1463,Spruce_Fir
42140,2342,45,11,258,55,534,223,217,127,600,Ponderosa_Pine
61359,2929,13,32,218,14,2182,171,157,107,485,Spruce_Fir
70745,3010,344,17,85,19,228,184,212,165,1698,Spruce_Fir
82939,3125,306,16,323,1,3805,174,229,195,1517,Spruce_Fir
36000,2962,37,14,306,58,4660,219,207,121,3827,Lodgepole_Pine
95919,3236,77,13,430,103,779,236,216,110,5442,Spruce_Fir
97129,3316,242,20,360,95,1935,178,252,208,3324,Spruce_Fir
13426,2832,188,20,175,53,1890,217,250,157,2176,Lodgepole_Pine
92147,2745,122,9,30,1,552,235,233,129,2521,Lodgepole_Pine
107918,2853,34,11,150,23,2750,219,216,132,2621,Lodgepole_Pine
104517,3260,67,7,371,55,2992,228,226,132,3946,Spruce_Fir
19328,3251,45,2,450,87,1766,220,234,151,2510,Spruce_Fir
22034,3176,55,16,577,81,5622,228,205,106,1454,Spruce_Fir
51246,3163,174,17,240,21,3258,228,247,145,759,Lodgepole_Pine
90974,3222,97,11,532,68,1221,239,224,114,2259,Spruce_Fir
66187,3153,144,7,67,7,4695,230,239,142,1230,Spruce_Fir
86208,2872,306,25,108,29,2605,142,215,210,853,Lodgepole_Pine
86116,2990,190,25,300,16,4723,211,249,158,607,Lodgepole_Pine
6611,2774,108,18,150,38,2869,248,215,88,2083,Lodgepole_Pine
99098,2932,122,9,642,42,4664,236,233,127,5304,Lodgepole_Pine
35215,2717,62,4,390,3,845,223,232,145,1902,Spruce_Fir
102758,3135,304,14,552,-3,2048,181,232,191,511,Spruce_Fir
38004,2934,85,13,60,9,5563,238,218,109,1500,Lodgepole_Pine
79228,2938,323,15,175,18,3673,181,224,182,2370,Lodgepole_Pine
22001,3031,53,2,384,121,2051,221,234,150,2713,Lodgepole_Pine
56551,2768,353,10,60,13,1315,203,222,158,2200,Spruce_Fir
107320,3042,230,7,228,59,2941,209,247,175,361,Lodgepole_Pine
76092,2906,351,10,162,36,4211,203,224,159,6162,Lodgepole_Pine
40785,2970,187,14,108,0,2195,221,249,158,3141,Lodgepole_Pine
78140,2965,315,11,789,192,979,192,231,180,2481,Lodgepole_Pine
16690,2998,343,5,182,39,3237,210,232,161,6253,Lodgepole_Pine
74880,2754,74,30,153,111,162,239,168,37,2100,Aspen
93103,3334,128,11,30,5,1468,238,233,124,3436,Lodgepole_Pine
85006,2854,335,15,120,33,4383,185,218,172,4970,Lodgepole_Pine
92358,2917,214,21,90,38,2684,195,254,188,2192,Lodgepole_Pine
44211,2610,301,24,60,10,750,146,221,212,1298,Douglas_fir
25487,3263,198,17,426,126,828,213,252,169,4707,Lodgepole_Pine
24112,2642,114,17,300,-29,1136,247,221,97,513,Lodgepole_Pine
104659,2827,323,17,400,88,1872,174,220,185,979,Aspen
14558,2959,240,9,212,50,5949,203,248,183,5125,Lodgepole_Pine
79544,2918,54,4,277,55,1795,222,231,144,2555,Lodgepole_Pine
50818,2254,341,37,300,155,571,118,158,162,309,Ponderosa_Pine
46724,2908,189,3,0,0,4960,219,241,158,1664,Spruce_Fir
26831,3160,73,22,295,28,1364,240,192,72,2336,Spruce_Fir
95658,2860,0,10,30,5,2877,206,222,154,2208,Spruce_Fir
105303,3040,144,11,210,37,3154,236,238,132,570,Spruce_Fir
29477,3063,82,9,268,28,2103,233,225,124,1383,Spruce_Fir
103588,2771,200,12,283,57,3818,215,250,168,1846,Lodgepole_Pine
4377,2444,350,16,395,100,900,189,211,159,1498,Douglas_fir
40456,2959,67,12,404,0,4522,232,217,116,3342,Lodgepole_Pine
65691,2719,208,9,67,-4,1756,213,249,171,4121,Lodgepole_Pine
104990,3191,34,12,162,16,3248,218,213,129,4887,Spruce_Fir
56142,3398,97,9,430,113,2030,236,227,122,1595,Spruce_Fir
100484,3130,163,8,212,15,1230,228,242,147,1972,Spruce_Fir
93302,3198,94,22,256,29,1282,249,200,68,1263,Krummholz
77536,2968,259,7,339,55,5344,203,244,180,3992,Lodgepole_Pine
30790,3027,17,9,721,108,5342,213,221,145,5649,Lodgepole_Pine
2198,2717,173,10,300,26,2192,226,245,151,1616,Lodgepole_Pine
29724,3004,117,2,216,17,3945,223,237,150,930,Lodgepole_Pine
5791,3096,348,8,95,2,2554,205,227,160,658,Spruce_Fir
54810,1978,13,36,30,22,85,162,145,99,210,Ponderosa_Pine
10026,3171,95,21,85,20,2589,248,203,72,2550,Spruce_Fir
87952,2750,21,7,360,100,1231,216,226,147,2179,Lodgepole_Pine
92821,2960,320,13,124,15,1552,187,228,181,3348,Spruce_Fir
8229,3132,335,8,492,57,1794,202,230,166,2652,Spruce_Fir
32889,3321,215,11,661,94,4140,209,251,176,2034,Krummholz
30015,3227,321,17,480,28,537,175,222,186,1065,Spruce_Fir
11808,2955,33,8,443,46,4723,219,223,140,5454,Lodgepole_Pine
6359,3141,147,13,120,15,459,237,238,129,2227,Lodgepole_Pine
31989,2806,129,10,228,15,2755,237,234,126,2452,Lodgepole_Pine
108988,2854,192,13,42,7,808,219,250,162,150,Lodgepole_Pine
53168,3062,267,5,85,0,2095,207,242,173,1383,Spruce_Fir
63374,3205,204,5,150,10,5372,217,244,163,1149,Spruce_Fir
18358,2337,343,28,218,137,1370,152,185,165,924,Ponderosa_Pine
100463,2441,211,20,60,15,1830,200,254,183,201,Ponderosa_Pine
58365,2919,81,13,30,6,4563,237,216,107,5400,Lodgepole_Pine
29404,3090,117,13,210,21,1148,241,228,114,3302,Spruce_Fir
14581,2980,81,11,201,42,2130,235,221,117,1934,Douglas_fir
95019,2838,80,14,30,6,1200,238,215,105,2403,Lodgepole_Pine
20041,2476,104,14,30,-1,1560,243,221,104,1065,Lodgepole_Pine
20354,3112,21,8,272,43,4243,215,223,145,2107,Lodgepole_Pine
45962,3008,300,17,150,42,210,169,231,201,840,Spruce_Fir
13184,3139,278,2,30,0,2177,214,239,162,2616,Krummholz
22843,3217,42,13,451,39,2061,222,211,122,1804,Spruce_Fir
47454,3223,24,18,85,11,4471,207,199,123,3485,Spruce_Fir
39585,3224,6,19,474,118,1144,193,199,140,2107,Spruce_Fir
80676,2909,68,30,127,9,5468,234,164,40,4298,Lodgepole_Pine
31535,2985,251,11,551,89,6025,196,248,189,6398,Lodgepole_Pine
61392,2726,36,15,0,0,1542,218,206,120,2770,Lodgepole_Pine
91821,2275,49,31,170,114,757,216,156,53,618,Ponderosa_Pine
17375,3078,99,14,459,15,323,243,220,103,1485,Lodgepole_Pine
110131,2651,211,21,134,44,2012,197,254,184,2647,Ponderosa_Pine
95274,2091,101,29,306,134,342,253,187,41,331,Ponderosa_Pine
14285,2542,187,13,170,51,1041,221,249,159,1221,Ponderosa_Pine
51892,3268,258,12,684,153,3666,192,247,193,2089,Spruce_Fir
109543,2942,45,12,335,29,4572,223,214,123,4105,Lodgepole_Pine
34097,3168,207,12,331,45,2359,212,251,172,940,Lodgepole_Pine
20073,3162,115,11,551,121,722,239,229,119,1385,Lodgepole_Pine
102560,3051,120,7,90,6,4756,232,235,136,1087,Lodgepole_Pine
13405,2912,93,10,430,133,767,237,224,118,1179,Lodgepole_Pine
51757,2975,156,13,726,66,6096,235,241,134,5613,Lodgepole_Pine
47349,3191,63,11,30,6,1489,230,218,121,2489,Ponderosa_Pine
101408,3188,41,9,175,-5,2571,221,221,134,1289,Spruce_Fir
31658,2583,352,2,182,-6,618,216,236,157,5555,Lodgepole_Pine
61454,3052,180,2,474,16,1637,220,240,157,2675,Lodgepole_Pine
41240,2976,99,10,30,-3,5486,237,226,119,2318,Spruce_Fir
32809,2798,30,5,309,102,3007,218,228,146,6383,Spruce_Fir
85355,2527,184,19,0,0,1544,221,249,154,1415,Lodgepole_Pine
76156,2604,163,6,60,-5,969,226,242,150,607,Lodgepole_Pine
70729,2972,297,12,612,41,1967,187,236,189,1054,Spruce_Fir
94174,2954,74,13,201,-6,510,235,215,109,2190,Lodgepole_Pine
28117,2398,359,37,60,39,618,142,148,125,1302,Lodgepole_Pine
87887,3322,278,7,666,194,1275,202,241,179,2253,Lodgepole_Pine
39705,2755,0,5,421,68,1919,212,230,156,2038,Lodgepole_Pine
93763,3197,42,6,60,4,4312,221,227,142,3355,Spruce_Fir
2140,2455,19,11,390,185,745,212,217,141,759,Ponderosa_Pine
34780,3070,74,12,95,11,2051,234,217,114,3503,Spruce_Fir
61567,3151,84,7,309,21,785,230,228,131,2244,Spruce_Fir
83619,2676,101,8,60,-5,1380,233,230,129,661,Lodgepole_Pine
57992,2962,20,27,306,-13,5181,190,172,106,1406,Lodgepole_Pine
78638,3197,83,10,67,2,3751,234,223,120,3089,Krummholz
1443,3239,357,14,990,222,2060,197,213,153,2221,Krummholz
54298,2591,51,16,124,21,2873,226,205,108,949,Douglas_fir
50385,2594,62,9,30,4,1205,228,221,126,5202,Lodgepole_Pine
19970,2756,10,26,503,229,1006,181,177,123,825,Lodgepole_Pine
60341,2962,76,9,371,10,3461,232,223,124,6018,Lodgepole_Pine
37963,2837,135,7,90,0,3706,232,237,137,6297,Lodgepole_Pine
66077,3174,187,6,566,66,5431,221,244,158,1203,Lodgepole_Pine
103965,3450,83,16,553,165,2101,241,211,96,1544,Spruce_Fir
95979,3179,298,23,351,86,295,148,225,214,907,Spruce_Fir
28222,2585,194,24,242,46,1399,208,251,165,2007,Ponderosa_Pine
63297,2975,18,11,283,22,792,211,216,141,1963,Lodgepole_Pine
59880,3106,305,22,192,62,120,154,222,206,2024,Spruce_Fir
109125,2780,96,5,582,21,1616,228,233,139,902,Lodgepole_Pine
108575,2910,23,25,182,-15,1158,196,176,106,1664,Lodgepole_Pine
63453,3005,335,11,175,4,3434,195,225,169,5409,Lodgepole_Pine
101807,2807,123,20,127,41,2024,249,220,89,1082,Aspen
74502,2939,60,22,256,136,268,231,189,79,1206,Lodgepole_Pine
4187,3205,77,4,42,0,5180,226,231,141,742,Spruce_Fir
18139,3247,7,8,350,23,6024,210,224,151,1032,Spruce_Fir
75966,2837,141,24,30,-1,981,247,225,93,408,Lodgepole_Pine
53870,2845,87,5,726,19,600,227,232,140,1261,Lodgepole_Pine
83930,3095,315,5,30,4,1279,206,236,168,1521,Spruce_Fir
79795,3044,31,6,485,75,5382,219,228,145,1091,Lodgepole_Pine
89548,3279,72,10,120,13,6086,232,221,120,459,Spruce_Fir
62909,2906,153,1,0,0,4671,220,238,155,1687,Lodgepole_Pine
78252,3130,332,5,242,-4,3816,209,234,163,1415,Spruce_Fir
105169,2980,58,9,216,15,4959,227,221,127,2663,Spruce_Fir
1783,2998,135,3,690,72,5366,224,238,149,6183,Lodgepole_Pine
76702,3049,94,18,180,37,3343,245,210,88,685,Spruce_Fir
65245,3155,162,8,108,13,3272,228,242,147,4348,Spruce_Fir
20234,3181,138,19,324,-145,402,245,230,104,3649,Lodgepole_Pine
18470,3129,309,13,450,13,3402,184,231,187,4547,Spruce_Fir
99093,2922,234,15,360,26,5713,193,252,194,6339,Lodgepole_Pine
56711,3073,197,7,720,-55,6189,218,246,163,3057,Lodgepole_Pine
4575,3188,119,21,319,-133,384,251,216,82,3727,Lodgepole_Pine
87524,3111,86,4,765,57,2175,225,233,144,2422,Spruce_Fir
42567,3443,42,14,785,94,3405,222,209,119,1519,Krummholz
63352,2959,161,12,607,63,6046,232,243,140,5620,Lodgepole_Pine
17004,2856,228,22,67,23,3913,183,254,201,3367,Spruce_Fir
63230,2867,25,16,42,4,4979,210,203,125,4373,Lodgepole_Pine
16368,3600,2,21,443,188,3026,186,195,142,1455,Spruce_Fir
2556,3575,11,7,309,114,1705,213,225,150,1489,Krummholz
106594,3130,266,22,792,81,3400,158,243,221,2109,Spruce_Fir
104110,3143,137,17,277,51,192,244,232,111,3998,Lodgepole_Pine
16066,3024,127,7,218,33,5477,233,235,135,4968,Spruce_Fir
54132,3317,328,14,560,62,3489,186,224,177,3498,Krummholz
106850,3116,209,12,95,10,5336,211,251,173,1249,Spruce_Fir
64879,3195,23,4,258,20,3494,218,231,151,4496,Spruce_Fir
4601,3193,4,9,420,49,6157,208,222,151,1150,Spruce_Fir
29960,3069,121,12,150,21,3923,240,230,117,458,Spruce_Fir
30764,2647,21,3,67,-1,531,217,232,152,1434,Lodgepole_Pine
68767,3291,50,16,30,6,2845,225,204,108,1776,Krummholz
36967,3239,50,18,765,129,1718,225,199,101,2992,Spruce_Fir
81540,2261,295,23,85,29,1613,150,227,214,755,Douglas_fir
104603,2663,147,17,210,29,2324,240,236,119,2377,Aspen
74707,2093,346,23,256,85,362,169,197,162,180,Ponderosa_Pine
30104,3030,168,18,443,80,2583,231,244,137,1032,Spruce_Fir
382,2611,280,16,240,93,1068,176,240,204,1747,Douglas_fir
103316,2929,33,12,516,134,4565,218,214,131,5221,Spruce_Fir
23644,3016,45,2,0,0,3095,219,235,152,2377,Spruce_Fir
90652,2753,12,26,295,-17,2882,185,179,122,2378,Spruce_Fir
55305,3230,315,23,433,143,3350,153,214,199,3320,Krummholz
755,3033,72,4,0,0,3615,224,232,144,277,Spruce_Fir
4070,3005,198,17,495,109,5385,213,252,169,1106,Lodgepole_Pine
41408,2630,187,15,242,50,2858,220,250,158,2003,Lodgepole_Pine
63358,2976,211,19,469,277,2318,201,254,182,1201,Krummholz
48143,2595,162,3,313,59,2530,222,240,153,598,Ponderosa_Pine
311,3244,340,12,90,17,1481,193,221,167,2701,Spruce_Fir
84536,3134,82,7,190,14,270,230,228,132,5428,Spruce_Fir
44292,3095,300,7,153,-3,2282,202,237,175,997,Spruce_Fir
82776,3028,44,15,700,147,1590,222,207,116,2920,Lodgepole_Pine
106125,3247,41,22,792,154,1653,216,185,94,3046,Spruce_Fir
100274,3171,91,22,437,66,870,247,200,71,1894,Lodgepole_Pine
68998,2698,48,6,124,18,2182,223,227,140,5093,Lodgepole_Pine
17481,3208,9,6,108,8,3891,213,227,152,1454,Spruce_Fir
66685,3044,92,31,591,-60,693,250,175,0,1710,Spruce_Fir
22273,2604,76,21,270,79,1333,240,196,76,1530,Lodgepole_Pine
86921,2788,155,10,256,56,3060,231,241,141,6241,Lodgepole_Pine
5243,2517,331,15,376,13,150,182,219,176,1857,Ponderosa_Pine
35258,3215,236,3,127,-8,5991,213,242,166,1380,Lodgepole_Pine
81528,2731,335,14,127,1,1128,188,221,172,1756,Spruce_Fir
90332,2991,56,5,295,12,3540,224,228,140,5459,Lodgepole_Pine
13569,2808,178,19,85,19,3036,225,247,147,2023,Ponderosa_Pine
45642,2642,86,18,210,7,1116,243,206,85,1048,Lodgepole_Pine
88085,3126,121,12,67,-1,1120,240,230,117,2362,Spruce_Fir
25491,3379,270,6,309,44,3528,205,242,176,2313,Krummholz
18910,2572,101,2,162,-9,255,223,236,148,1347,Lodgepole_Pine
71535,3004,229,4,806,108,5903,213,244,168,6274,Lodgepole_Pine
