Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
102010,3280,10,4,510,36,5913,215,231,153,741,Spruce_Fir
7498,3350,78,35,108,55,3879,239,152,13,1664,Spruce_Fir
103456,2156,352,19,60,7,270,183,203,155,537,Lodgepole_Pine
42379,3207,253,7,182,26,2949,204,245,179,1454,Spruce_Fir
19505,3015,200,28,924,-75,4233,197,251,173,1310,Lodgepole_Pine
17705,2821,75,11,234,53,3960,234,219,116,5343,Lodgepole_Pine
12022,3064,285,3,90,16,2763,212,239,165,706,Spruce_Fir
100504,3223,121,11,255,42,1776,239,231,120,1406,Spruce_Fir
57032,2777,117,14,492,143,2697,243,226,109,2016,Ponderosa_Pine
10516,2880,237,10,0,0,6120,203,249,183,4671,Lodgepole_Pine
6671,2567,4,25,42,12,1140,179,184,135,6541,Lodgepole_Pine
71783,3241,10,16,150,18,3275,200,205,139,3339,Lodgepole_Pine
93159,3028,144,8,120,0,3212,232,239,139,571,Spruce_Fir
92494,3237,65,13,579,-13,700,232,212,110,2612,Spruce_Fir
61768,2712,15,47,466,89,845,133,99,0,2206,Lodgepole_Pine
59,2906,342,10,153,29,4236,200,226,164,6134,Lodgepole_Pine
5804,2880,275,33,120,59,5211,117,227,239,4730,Spruce_Fir
43146,2990,122,15,541,97,268,244,227,109,589,Spruce_Fir
59708,2937,20,15,939,94,2445,208,208,134,1052,Lodgepole_Pine
10686,3305,342,13,108,37,3397,193,221,166,1691,Spruce_Fir
86110,3098,64,11,60,0,1660,230,217,118,277,Spruce_Fir
38706,3221,8,13,698,203,4442,205,215,146,2307,Spruce_Fir
8992,3146,112,5,1237,203,3034,229,234,139,1594,Lodgepole_Pine
78824,2650,51,6,67,6,85,223,227,139,767,Lodgepole_Pine
1056,3354,179,12,150,9,4357,225,247,153,3311,Krummholz
14378,3174,357,19,824,-1,1279,186,201,150,1611,Spruce_Fir
102627,3034,45,4,162,13,6499,221,230,145,3436,Lodgepole_Pine
79253,2541,59,7,417,38,990,226,226,134,1381,Aspen
32080,3021,36,12,624,56,5468,219,213,128,5586,Lodgepole_Pine
5994,2945,163,19,247,106,1087,234,241,129,616,Lodgepole_Pine
80011,3544,29,21,700,132,2713,208,191,112,1639,Spruce_Fir
7761,3053,322,3,558,76,2839,212,236,162,1104,Spruce_Fir
51675,2717,69,29,95,20,1338,236,171,0,2244,Lodgepole_Pine
42713,3062,285,44,430,232,1411,68,196,246,1033,Spruce_Fir
82187,2268,327,18,216,74,1253,173,217,182,787,Douglas_fir
17829,2669,252,5,210,0,1549,210,243,171,5665,Lodgepole_Pine
19728,2692,56,25,150,52,1245,227,179,71,960,Lodgepole_Pine
30597,2709,27,15,67,2,1695,212,206,127,1801,Lodgepole_Pine
93908,2997,16,12,510,76,1616,209,214,140,540,Spruce_Fir
109750,2575,299,37,108,16,2203,93,197,230,2389,Lodgepole_Pine
10129,2944,187,10,242,69,4322,222,248,159,1597,Lodgepole_Pine
57506,2749,325,15,67,11,1617,181,222,180,2571,Lodgepole_Pine
22952,3260,182,13,840,46,564,224,248,155,2751,Lodgepole_Pine
65883,2159,286,27,150,56,750,136,227,226,268,Ponderosa_Pine
12779,3146,331,20,391,42,391,167,210,180,1740,Spruce_Fir
16024,2927,121,17,42,1,1679,246,225,102,1556,Lodgepole_Pine
57219,3155,355,22,313,62,3059,179,196,151,3304,Spruce_Fir
20140,2929,10,7,569,216,3042,213,226,151,1602,Lodgepole_Pine
53983,3090,33,5,295,64,1719,219,229,147,2161,Lodgepole_Pine
34422,3083,100,8,330,29,2864,234,229,127,6148,Spruce_Fir
45535,3200,173,17,90,16,1033,228,246,143,2635,Lodgepole_Pine
10255,3214,210,9,433,70,2017,213,249,171,1968,Spruce_Fir
43409,2963,321,13,30,9,1641,185,227,181,1513,Lodgepole_Pine
88901,3192,349,32,589,106,1140,146,170,151,1613,Spruce_Fir
43886,2908,253,6,503,28,3718,206,244,177,4054,Lodgepole_Pine
10160,2798,117,3,404,99,3042,225,236,146,6397,Spruce_Fir
31084,3265,250,19,977,344,3375,175,250,210,2643,Lodgepole_Pine
34954,2965,113,5,0,0,4056,230,234,138,2202,Lodgepole_Pine
55470,2596,15,18,313,107,2016,202,201,132,674,Douglas_fir
98122,2988,36,6,488,16,5425,220,226,143,6525,Spruce_Fir
98732,3058,157,28,330,43,1839,237,231,104,1283,Spruce_Fir
29911,3046,92,26,323,110,1548,249,191,54,2525,Spruce_Fir
48157,3023,277,8,283,-11,1863,199,242,182,1682,Lodgepole_Pine
97213,2326,123,22,95,39,484,251,218,84,730,Ponderosa_Pine
77740,3176,43,29,660,180,750,211,164,71,1889,Spruce_Fir
80095,2994,54,14,277,53,2848,228,208,111,1471,Lodgepole_Pine
95092,2650,82,13,190,42,2256,237,217,108,2317,Douglas_fir
54631,3126,74,4,216,11,2590,225,231,142,1006,Lodgepole_Pine
74813,3465,324,10,511,39,5055,195,229,174,4324,Krummholz
3001,3168,274,18,192,33,1182,169,242,211,1431,Spruce_Fir
15432,3094,310,11,331,-26,2086,190,233,183,1892,Lodgepole_Pine
15842,2913,265,42,420,279,1465,83,217,251,1584,Lodgepole_Pine
38395,3124,131,10,30,0,2448,237,235,127,1388,Spruce_Fir
19939,3096,259,30,579,299,2365,134,240,235,1299,Spruce_Fir
61342,3109,261,6,30,2,2208,206,243,176,700,Spruce_Fir
12179,2794,58,21,30,7,2405,230,191,84,1865,Lodgepole_Pine
73590,3291,58,19,551,155,1034,230,197,92,5341,Spruce_Fir
56291,2715,64,8,300,2,1110,228,224,129,1828,Lodgepole_Pine
26848,2085,53,27,150,35,210,224,173,67,454,Douglas_fir
30610,3089,243,23,532,178,5704,169,251,214,1289,Lodgepole_Pine
80135,3074,5,10,153,6,3658,208,221,150,847,Spruce_Fir
61208,3115,199,19,1090,172,3164,209,253,171,1777,Lodgepole_Pine
55533,3217,246,11,330,135,2506,197,249,190,1461,Spruce_Fir
31942,2311,309,17,384,51,1315,170,226,196,872,Ponderosa_Pine
9001,2916,1,12,283,21,808,202,216,151,1600,Lodgepole_Pine
49408,2479,333,29,134,49,553,142,189,179,990,Lodgepole_Pine
15088,2538,250,40,458,-61,420,106,232,242,1064,Ponderosa_Pine
12470,3206,99,7,277,15,5741,233,230,130,3073,Lodgepole_Pine
48154,2722,259,31,67,19,1507,133,240,235,1505,Lodgepole_Pine
34016,2214,127,31,162,101,1024,253,202,51,408,Cottonwood_Willow
18304,2925,206,15,90,14,1470,210,253,175,1477,Lodgepole_Pine
75549,3095,253,14,604,90,6046,187,249,199,1584,Lodgepole_Pine
12263,2504,321,7,150,45,240,203,234,170,301,Lodgepole_Pine
92417,2978,355,6,616,10,4551,211,230,157,3153,Spruce_Fir
50001,3133,102,8,212,22,270,234,230,128,5460,Spruce_Fir
86071,2851,51,22,85,-2,335,224,187,86,1698,Lodgepole_Pine
54385,2901,30,20,631,285,1170,210,194,113,691,Lodgepole_Pine
81181,3352,171,28,120,51,1530,226,239,126,1284,Spruce_Fir
37380,2977,338,5,190,12,5019,209,233,162,2630,Spruce_Fir
106814,3279,1,12,60,6,1380,203,218,152,1698,Spruce_Fir
90043,2706,85,22,30,14,1736,245,196,68,1890,Lodgepole_Pine
65772,3141,354,10,95,2,2110,204,223,157,2839,Spruce_Fir
42273,3174,270,12,124,29,2702,189,244,194,674,Spruce_Fir
83296,3279,292,15,90,27,4615,176,236,199,819,Spruce_Fir
62971,2520,100,10,323,30,534,237,227,120,3464,Lodgepole_Pine
15227,3214,79,4,330,15,376,224,233,144,1167,Spruce_Fir
78308,2936,45,10,124,7,4032,223,218,129,4950,Lodgepole_Pine
36858,2218,74,10,0,0,443,233,220,119,1129,Cottonwood_Willow
82034,3018,274,12,765,46,5683,189,243,193,6226,Lodgepole_Pine
78479,3021,117,18,277,26,4213,247,221,95,2469,Lodgepole_Pine
104083,2975,189,10,342,-2,4566,221,247,160,4930,Lodgepole_Pine
49757,3311,329,13,362,74,4972,187,223,175,3000,Spruce_Fir
107886,2886,32,15,424,120,2379,216,205,122,492,Lodgepole_Pine
38776,3119,283,23,60,22,902,150,233,220,2469,Spruce_Fir
29083,2568,342,18,319,114,558,179,209,167,339,Douglas_fir
46817,3078,5,10,30,6,1383,207,220,150,2539,Spruce_Fir
97683,3422,274,24,351,112,3624,150,238,224,1159,Spruce_Fir
24328,3164,137,22,90,21,4248,248,225,93,2084,Spruce_Fir
35530,3431,288,31,108,17,3104,120,220,232,1995,Spruce_Fir
84307,2921,218,27,277,128,3120,180,253,197,1533,Lodgepole_Pine
102724,3014,27,14,242,10,5187,213,209,129,4508,Lodgepole_Pine
10865,3223,12,18,458,152,3355,200,202,135,1727,Spruce_Fir
1111,3173,97,38,362,68,1055,249,159,0,1764,Spruce_Fir
102415,2317,1,20,309,124,932,187,199,145,1239,Douglas_fir
40592,3136,81,10,497,-15,4079,233,223,121,4530,Spruce_Fir
64980,2122,22,26,170,67,256,194,174,105,524,Douglas_fir
17847,2946,196,6,95,7,1401,219,245,162,474,Lodgepole_Pine
46184,2891,305,12,789,211,2192,187,233,186,1736,Aspen
36776,3252,285,5,30,3,4370,207,240,172,595,Spruce_Fir
28603,3183,84,10,212,22,999,234,224,121,2089,Spruce_Fir
80318,2894,146,2,190,14,3794,221,238,153,3923,Lodgepole_Pine
15245,2758,342,4,240,19,1368,212,234,160,2320,Lodgepole_Pine
95589,3041,352,21,570,15,779,180,200,155,1302,Spruce_Fir
54027,2114,170,38,124,95,443,216,224,103,277,Ponderosa_Pine
85916,3002,357,49,170,-8,2760,99,105,109,2334,Spruce_Fir
6673,3061,134,13,153,17,3355,241,233,119,626,Ponderosa_Pine
13262,2975,59,17,212,75,390,230,203,101,1406,Spruce_Fir
32200,3335,134,14,721,178,1253,242,232,117,1231,Lodgepole_Pine
25016,2722,166,9,30,-5,2232,228,243,148,781,Lodgepole_Pine
35796,3242,119,13,384,60,3960,242,228,113,874,Spruce_Fir
87589,3195,112,11,603,23,4298,239,228,119,1896,Spruce_Fir
9190,3225,100,22,339,49,5422,250,203,70,2889,Lodgepole_Pine
15330,2714,62,6,234,23,216,225,228,138,907,Aspen
76424,3052,75,7,722,-130,1521,228,228,133,926,Spruce_Fir
86401,3081,344,9,351,18,524,203,226,162,1440,Lodgepole_Pine
63840,2815,40,11,212,11,3336,221,216,128,5284,Lodgepole_Pine
57576,2710,20,6,67,0,2088,216,227,148,4006,Lodgepole_Pine
64032,3484,72,24,1008,303,2482,239,187,67,1248,Spruce_Fir
61011,2939,249,27,60,23,2672,151,247,226,2287,Lodgepole_Pine
28187,3165,96,11,60,0,4442,237,225,117,1981,Spruce_Fir
65482,2215,326,42,42,8,379,87,157,189,417,Ponderosa_Pine
6102,2515,113,13,108,13,1695,241,227,113,631,Douglas_fir
19807,2806,118,9,319,111,1271,236,232,127,658,Lodgepole_Pine
85616,2943,100,22,674,157,2338,250,203,70,1674,Lodgepole_Pine
4226,3249,335,4,492,211,2989,211,234,162,3127,Lodgepole_Pine
54142,2780,102,16,60,9,2218,245,217,95,3000,Lodgepole_Pine
82887,2995,37,9,192,22,3670,220,220,135,2281,Spruce_Fir
28239,3088,293,13,242,58,3396,184,237,193,537,Spruce_Fir
7699,2767,230,23,134,3,1455,178,254,205,1442,Lodgepole_Pine
6059,3184,69,18,660,248,1360,236,201,89,2518,Lodgepole_Pine
1184,2959,118,22,127,47,1530,251,215,81,1739,Douglas_fir
59470,3375,30,10,503,149,1922,217,218,136,3085,Douglas_fir
10407,2602,346,9,295,84,2402,203,227,162,495,Lodgepole_Pine
37509,3246,354,13,977,159,1674,198,217,157,742,Spruce_Fir
62294,2888,260,41,182,111,2375,91,223,249,1643,Spruce_Fir
87174,3121,349,22,277,30,3884,174,198,159,837,Spruce_Fir
41367,2855,70,10,300,112,1282,231,220,120,1260,Lodgepole_Pine
23960,2429,31,13,30,2,361,216,210,128,1269,Douglas_fir
90353,3038,33,16,942,211,1366,215,205,121,2591,Lodgepole_Pine
79749,2651,137,12,60,4,1415,238,235,125,5353,Lodgepole_Pine
11629,2303,301,24,175,56,771,147,222,212,391,Ponderosa_Pine
21152,3005,43,17,124,1,1355,221,201,110,1084,Spruce_Fir
28517,3089,73,10,60,18,5184,232,221,121,830,Spruce_Fir
17502,3090,222,20,551,50,3158,190,254,195,1860,Lodgepole_Pine
83785,3278,324,19,595,206,3242,169,216,186,3428,Krummholz
31647,2972,48,19,277,63,4559,223,195,98,4462,Spruce_Fir
70841,2561,72,17,201,71,1116,237,206,95,780,Ponderosa_Pine
60988,2385,351,24,30,14,1366,171,192,154,390,Douglas_fir
4494,2530,137,10,0,0,1634,236,236,131,1124,Lodgepole_Pine
10819,2559,340,23,30,15,1050,165,200,170,6519,Lodgepole_Pine
29916,2818,236,17,417,124,899,189,252,199,1856,Aspen
28770,3057,179,19,234,36,1822,224,248,149,218,Spruce_Fir
59124,2330,153,8,67,7,67,231,241,142,579,Ponderosa_Pine
57623,2782,188,16,30,2,1273,219,250,159,2120,Spruce_Fir
74153,3104,278,27,518,193,5503,136,232,230,1048,Lodgepole_Pine
33915,2136,322,30,120,88,247,132,195,196,541,Ponderosa_Pine
96239,3259,178,11,402,52,4113,225,247,152,2083,Spruce_Fir
22547,2901,60,26,212,98,218,229,175,63,1490,Spruce_Fir
8850,2962,48,6,300,7,4010,222,227,140,4768,Lodgepole_Pine
9864,2478,244,24,60,24,1328,164,250,217,1148,Ponderosa_Pine
14699,2590,158,31,277,-9,437,235,227,96,1110,Ponderosa_Pine
17149,3010,6,2,30,0,2910,216,234,155,2230,Spruce_Fir
48152,3040,28,10,85,5,2030,216,217,136,1530,Spruce_Fir
13904,3220,263,10,541,110,1366,196,245,188,2589,Spruce_Fir
56568,2979,42,23,942,110,2495,216,183,91,1170,Lodgepole_Pine
42822,2983,312,37,319,172,1050,98,185,213,1339,Spruce_Fir
60204,3058,312,6,0,0,2657,204,236,170,633,Spruce_Fir
20257,2972,119,5,402,61,4140,228,235,141,5362,Lodgepole_Pine
60571,3076,64,23,272,78,4995,234,188,74,2323,Spruce_Fir
15191,3014,162,10,789,105,5908,230,243,144,5514,Lodgepole_Pine
40867,3015,53,5,42,-1,812,223,229,142,2201,Lodgepole_Pine
64163,2549,127,20,42,17,721,249,222,92,3339,Lodgepole_Pine
48326,3323,111,13,484,38,1559,242,225,110,2134,Spruce_Fir
90769,3174,231,27,170,83,3453,168,252,211,579,Lodgepole_Pine
50506,3111,64,31,180,30,1050,230,161,40,1206,Spruce_Fir
17548,2967,146,28,949,172,2700,245,223,87,1218,Ponderosa_Pine
6918,3251,146,10,458,60,5835,234,239,135,2992,Lodgepole_Pine
29068,3041,214,18,300,29,2080,200,254,184,1936,Cottonwood_Willow
96180,2833,152,19,242,10,720,240,237,118,443,Aspen
93596,2747,207,34,90,72,1828,177,247,182,1172,Lodgepole_Pine
44596,3087,350,15,150,32,2910,192,214,159,2293,Spruce_Fir
37155,2830,74,3,127,6,684,224,233,144,553,Spruce_Fir
19665,2502,143,17,484,-97,589,242,234,116,1275,Ponderosa_Pine
76859,3149,149,15,552,0,5869,239,238,124,1366,Lodgepole_Pine
69081,3411,68,17,150,8,3463,235,204,95,2609,Krummholz
69540,3412,273,21,162,66,5026,160,241,217,977,Spruce_Fir
3218,3329,89,14,124,29,2316,240,217,104,2700,Krummholz
41021,2539,65,18,382,53,297,234,201,93,2644,Lodgepole_Pine
22218,2787,106,8,0,0,3654,235,230,127,3059,Krummholz
49921,2027,70,26,150,70,190,237,180,57,391,Ponderosa_Pine
15307,2959,350,11,469,4,4112,200,221,160,4601,Lodgepole_Pine
42182,2252,250,29,497,110,765,145,245,229,942,Ponderosa_Pine
53237,2988,157,5,67,1,2047,226,241,149,3985,Spruce_Fir
15060,3309,280,24,1041,211,3693,148,235,223,2398,Lodgepole_Pine
76373,3057,77,13,420,75,2766,236,215,107,6518,Spruce_Fir
59497,2962,155,13,324,17,5978,235,241,135,3337,Lodgepole_Pine
79025,3248,41,17,636,162,3124,219,200,110,702,Spruce_Fir
61371,3250,24,9,684,210,2886,215,220,141,3271,Spruce_Fir
38864,2999,114,17,240,43,4357,247,221,97,792,Lodgepole_Pine
10475,3210,304,10,510,63,2516,192,235,183,319,Spruce_Fir
41694,3083,86,11,108,16,2075,236,221,115,3437,Spruce_Fir
93176,3311,325,19,488,84,4514,168,215,185,1138,Spruce_Fir
29811,2928,52,8,592,86,2746,225,223,133,1260,Spruce_Fir
40413,3022,95,10,684,-41,1250,237,225,118,1153,Lodgepole_Pine
61016,3014,196,8,361,-6,1277,218,247,164,1359,Lodgepole_Pine
97361,2982,346,9,408,158,5219,203,227,162,5126,Lodgepole_Pine
29305,2640,52,8,270,-2,1126,225,222,131,5774,Lodgepole_Pine
98822,3286,208,38,443,124,474,166,242,182,1054,Spruce_Fir
47607,2840,26,8,510,62,1919,216,222,142,1158,Lodgepole_Pine
70160,2034,162,2,0,0,564,221,239,154,607,Ponderosa_Pine
18739,3106,135,12,67,-2,6916,239,235,124,2501,Lodgepole_Pine
25609,2606,300,21,268,158,484,158,227,208,1073,Lodgepole_Pine
61480,3260,349,5,319,21,5865,211,232,159,841,Spruce_Fir
31238,2691,356,18,67,15,1772,187,204,152,2321,Lodgepole_Pine
37149,3289,326,9,604,105,616,199,231,171,1226,Spruce_Fir
28310,2859,351,11,459,80,1266,199,221,159,2754,Lodgepole_Pine
53581,2972,107,23,162,46,1626,252,206,69,1445,Lodgepole_Pine
48348,2122,204,31,247,105,532,187,249,178,391,Ponderosa_Pine
9275,2870,295,28,212,108,1159,132,220,223,1248,Lodgepole_Pine
41435,3077,22,4,42,2,3289,217,230,150,1126,Lodgepole_Pine
100343,2601,357,37,350,179,685,138,149,130,1620,Lodgepole_Pine
38362,2905,131,29,212,81,924,252,210,65,1120,Lodgepole_Pine
13859,2962,309,12,592,42,5366,187,232,185,1921,Lodgepole_Pine
37280,2635,205,26,190,14,1637,194,252,180,256,Ponderosa_Pine
7754,3242,221,5,474,8,454,213,245,169,618,Spruce_Fir
654,3064,261,6,362,73,5801,206,243,176,4523,Lodgepole_Pine
50798,3174,67,31,270,114,1565,233,162,38,2557,Spruce_Fir
22377,2903,289,37,779,531,872,95,207,238,2454,Lodgepole_Pine
43942,2476,323,10,30,1,1173,194,230,175,886,Lodgepole_Pine
16967,3211,15,12,576,50,4160,209,215,142,3481,Spruce_Fir
92747,3394,135,12,67,-6,3046,239,234,123,953,Krummholz
53827,2453,157,7,474,183,806,228,241,146,920,Ponderosa_Pine
50318,2952,106,25,210,85,6183,253,200,60,4184,Lodgepole_Pine
18532,3254,221,14,794,173,6218,202,253,185,2165,Lodgepole_Pine
19829,2783,338,20,175,-2,1298,172,207,171,1992,Douglas_fir
34658,2926,69,3,503,7,4360,223,233,145,4592,Lodgepole_Pine
83982,2729,131,9,120,27,2687,235,235,132,4891,Lodgepole_Pine
16882,3389,167,29,457,266,3078,229,236,117,2984,Spruce_Fir
45660,2805,326,11,319,83,2395,194,228,174,1794,Lodgepole_Pine
30936,2913,9,5,362,7,4663,215,230,153,4241,Lodgepole_Pine
63369,3358,2,12,484,73,2155,203,216,151,1423,Spruce_Fir
74264,3487,254,25,162,75,3140,156,247,223,1679,Spruce_Fir
137,2982,8,14,212,40,4414,203,212,145,1878,Lodgepole_Pine
56351,3230,171,12,256,23,4169,228,245,147,2151,Spruce_Fir
29481,2470,203,29,67,21,319,193,251,176,1050,Lodgepole_Pine
81613,3207,300,5,0,0,902,205,238,172,1194,Spruce_Fir
45542,3404,45,3,618,125,1961,220,232,149,1742,Spruce_Fir
95786,3123,338,7,300,-5,2751,205,230,164,874,Lodgepole_Pine
95761,2732,54,21,525,-54,3120,227,189,86,2605,Spruce_Fir
70350,2985,75,11,541,0,4485,234,219,116,3025,Lodgepole_Pine
44311,2926,330,17,150,19,3547,177,217,178,1537,Lodgepole_Pine
9764,3270,125,10,30,5,3690,237,233,126,3649,Krummholz
70056,2926,33,7,201,29,4147,219,226,143,3990,Lodgepole_Pine
25148,3181,17,13,295,36,1566,208,211,138,849,Spruce_Fir
96148,2954,100,18,361,-53,564,246,213,89,1953,Lodgepole_Pine
99991,3247,243,3,443,-83,607,213,242,166,3318,Cottonwood_Willow
5439,2665,71,19,379,18,1273,237,200,87,5685,Lodgepole_Pine
104311,3114,53,10,495,10,2071,226,218,126,1167,Spruce_Fir
8092,2931,223,12,793,285,1207,204,251,182,1790,Lodgepole_Pine
70010,3162,45,6,324,100,4195,222,227,140,751,Krummholz
48410,2843,39,23,451,138,484,214,183,93,2416,Lodgepole_Pine
48160,3472,6,12,509,212,1176,205,216,148,1670,Krummholz
109103,2937,75,15,180,-2,626,237,212,103,2006,Lodgepole_Pine
30025,2916,93,5,30,0,1221,227,233,140,3115,Spruce_Fir
17316,2931,214,10,636,131,2594,211,250,174,1723,Lodgepole_Pine
14231,3140,8,18,600,61,1055,195,200,139,1570,Spruce_Fir
65907,3348,202,18,234,42,2312,209,253,173,3573,Spruce_Fir
50499,2179,18,31,379,128,492,180,158,99,417,Ponderosa_Pine
68123,3252,160,6,175,23,1382,227,241,148,2730,Spruce_Fir
22870,3057,57,19,30,8,4980,229,197,93,212,Spruce_Fir
40695,2945,152,4,30,1,2120,224,239,151,3123,Spruce_Fir
97475,2929,213,11,255,23,5752,210,251,175,5264,Lodgepole_Pine
8298,3080,20,17,108,14,1283,206,201,128,626,Spruce_Fir
34740,3365,75,20,242,80,1842,240,198,80,1776,Spruce_Fir
95708,2775,11,4,324,40,2713,216,232,153,6762,Spruce_Fir
59352,3077,45,5,212,14,1332,222,228,142,1657,Lodgepole_Pine
69431,3401,180,9,960,162,2977,224,246,155,1717,Krummholz
104836,3828,353,10,849,382,4957,203,222,158,3021,Krummholz
80874,3201,359,17,940,184,1902,193,207,149,2315,Spruce_Fir
4523,2928,60,9,212,18,2287,227,221,127,2347,Lodgepole_Pine
103454,2595,299,23,60,37,842,151,225,212,6360,Lodgepole_Pine
49300,3075,154,19,457,155,1320,239,238,121,3251,Spruce_Fir
109284,2972,98,20,306,105,5958,248,207,78,4250,Lodgepole_Pine
4447,3174,55,11,551,107,1741,227,215,120,3238,Spruce_Fir
5257,2896,45,8,295,33,4086,223,223,135,6390,Lodgepole_Pine
8003,3251,343,10,95,16,4480,200,225,163,830,Spruce_Fir
96494,2829,289,9,153,28,2080,196,239,183,2754,Spruce_Fir
2768,3233,20,26,443,157,911,193,176,109,850,Cottonwood_Willow
36287,3196,135,4,384,-10,626,226,238,147,2234,Lodgepole_Pine
2995,2758,80,12,277,5,1026,236,218,111,2435,Lodgepole_Pine
19151,3070,349,9,85,9,3760,204,225,160,362,Spruce_Fir
76638,3067,257,10,674,200,6201,196,246,189,3688,Lodgepole_Pine
35116,2134,110,9,0,0,955,236,230,126,607,Cottonwood_Willow
42465,2820,221,25,319,182,1650,182,254,198,1328,Lodgepole_Pine
17763,3111,211,24,201,35,987,192,254,187,1500,Lodgepole_Pine
90600,3329,300,20,890,52,976,159,227,206,918,Spruce_Fir
25442,2687,124,16,120,14,1922,245,227,106,5252,Lodgepole_Pine
37132,3265,212,12,631,130,660,210,251,176,2486,Lodgepole_Pine
92492,2954,313,32,277,143,1020,118,196,209,1376,Spruce_Fir
103136,2945,103,15,541,149,973,244,219,100,1087,Lodgepole_Pine
87277,3153,234,14,85,-79,2911,195,252,193,1260,Lodgepole_Pine
78669,2059,311,17,30,7,807,170,225,194,661,Cottonwood_Willow
66827,3299,331,12,579,160,2355,192,225,172,67,Spruce_Fir
60718,3206,113,17,404,74,671,247,220,95,5538,Spruce_Fir
14502,3009,46,13,90,-2,2307,224,210,118,4193,Spruce_Fir
21352,2543,336,40,350,157,671,103,153,170,1224,Lodgepole_Pine
16280,3427,237,28,361,172,3250,158,250,218,551,Spruce_Fir
64774,2553,37,7,313,29,854,220,224,139,485,Lodgepole_Pine
86367,2598,347,15,216,58,300,191,215,162,1621,Lodgepole_Pine
10105,2418,250,24,210,43,323,162,249,219,582,Ponderosa_Pine
