"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
558,3267,36,6,458,68,1172,220,226,142,674,"Spruce_Fir",558
560,2943,345,30,268,99,2683,147,177,159,443,"Lodgepole_Pine",560
570,2965,85,17,42,6,4402,242,209,91,3792,"Lodgepole_Pine",570
578,3047,6,26,458,276,895,179,181,131,1399,"Spruce_Fir",578
593,3131,63,4,218,14,1315,224,231,143,2117,"Spruce_Fir",593
598,2332,333,19,384,150,876,172,211,177,1146,"Douglas_fir",598
600,3046,7,9,283,26,4494,209,222,150,1140,"Lodgepole_Pine",600
606,3106,171,23,228,81,2379,228,243,133,1604,"Spruce_Fir",606
624,3262,64,7,95,7,6354,227,226,133,108,"Spruce_Fir",624
625,2775,61,7,190,19,1986,226,225,133,1681,"Lodgepole_Pine",625
631,2521,42,12,90,9,420,222,214,126,492,"Lodgepole_Pine",631
645,3217,348,10,0,0,3428,201,224,161,2420,"Spruce_Fir",645
647,3323,123,12,67,12,4325,240,231,120,3810,"Spruce_Fir",647
652,3447,121,1,30,-1,3198,221,237,152,2448,"Krummholz",652
662,2956,79,8,162,17,2343,231,226,128,2131,"Spruce_Fir",662
666,3103,281,5,30,2,3730,206,240,173,994,"Spruce_Fir",666
676,2728,357,24,134,40,2605,176,190,146,2156,"Cottonwood_Willow",676
680,3287,328,21,218,54,3638,164,210,183,3963,"Spruce_Fir",680
687,3189,97,17,124,-2,2232,246,212,89,4209,"Spruce_Fir",687
691,3154,170,17,210,12,3240,230,245,140,769,"Lodgepole_Pine",691
696,2995,70,13,450,100,1786,234,214,109,3196,"Lodgepole_Pine",696
708,2972,52,15,85,4,5247,227,206,108,2240,"Spruce_Fir",708
712,3002,47,8,95,1,4428,223,222,133,658,"Lodgepole_Pine",712
714,2156,339,20,0,0,1106,175,208,170,451,"Ponderosa_Pine",714
722,3292,327,5,240,27,5641,208,234,165,484,"Lodgepole_Pine",722
733,3301,94,20,277,16,1604,247,205,78,2045,"Spruce_Fir",733
745,2949,144,6,510,122,4865,229,239,143,5165,"Lodgepole_Pine",745
750,2762,190,5,30,-3,1972,220,244,159,2647,"Lodgepole_Pine",750
751,3163,69,8,543,26,1848,229,224,128,541,"Douglas_fir",751
754,2910,124,17,175,47,2812,246,226,102,1868,"Lodgepole_Pine",754
755,3033,72,4,0,0,3615,224,232,144,277,"Spruce_Fir",755
760,3112,91,9,120,17,1450,235,226,122,474,"Lodgepole_Pine",760
762,2999,251,20,457,103,5353,172,249,213,1022,"Lodgepole_Pine",762
764,2709,40,16,240,78,1605,220,203,113,1591,"Lodgepole_Pine",764
766,2991,310,19,0,0,2894,165,224,197,1842,"Spruce_Fir",766
772,3364,342,9,42,0,2445,202,227,164,2447,"Krummholz",772
788,2831,61,12,0,0,4636,230,214,115,4690,"Lodgepole_Pine",788
791,3148,260,16,408,82,5891,178,247,206,2059,"Lodgepole_Pine",791
799,3042,2,5,30,2,1101,212,229,155,2039,"Aspen",799
800,3004,85,23,297,65,1574,246,193,64,2482,"Spruce_Fir",800
802,3085,320,12,150,18,4838,190,229,179,752,"Spruce_Fir",802
807,3272,162,4,558,110,618,223,240,152,914,"Lodgepole_Pine",807
810,2996,281,10,60,15,2315,192,241,189,1236,"Lodgepole_Pine",810
814,3204,11,20,324,57,4137,195,196,134,960,"Spruce_Fir",814
827,2962,0,3,120,13,4222,215,234,156,5557,"Lodgepole_Pine",827
831,2593,12,18,210,42,1510,198,200,135,1579,"Lodgepole_Pine",831
845,2709,183,5,108,9,780,221,243,157,1697,"Spruce_Fir",845
850,3083,28,19,170,46,4471,209,196,117,2800,"Spruce_Fir",850
856,2905,8,9,85,6,4278,210,223,150,3007,"Lodgepole_Pine",856
857,2804,80,25,124,25,3180,244,185,56,711,"Lodgepole_Pine",857
861,2984,47,23,417,174,1022,221,184,86,900,"Lodgepole_Pine",861
863,2401,309,17,190,63,1388,170,226,196,769,"Ponderosa_Pine",863
866,2748,329,21,404,106,2002,164,210,182,2230,"Douglas_fir",866
874,3226,287,20,216,22,4064,160,234,213,1734,"Spruce_Fir",874
882,2989,283,13,234,24,2321,183,240,197,942,"Lodgepole_Pine",882
884,2972,127,5,190,-34,1282,228,237,143,573,"Lodgepole_Pine",884
888,2420,81,14,351,30,886,238,215,106,882,"Ponderosa_Pine",888
891,3277,323,12,108,19,2134,189,227,178,2669,"Spruce_Fir",891
893,2373,11,4,503,220,1390,216,232,153,659,"Ponderosa_Pine",893
896,3012,329,6,30,0,4069,207,233,165,1082,"Lodgepole_Pine",896
898,3126,196,6,256,-22,6264,219,245,162,1194,"Spruce_Fir",898
899,2856,61,21,42,3,648,232,190,81,201,"Lodgepole_Pine",899
902,3012,80,14,268,40,1057,238,215,105,2614,"Lodgepole_Pine",902
906,2264,310,15,300,152,845,178,229,190,228,"Krummholz",906
909,3115,101,5,120,4,175,228,233,139,5417,"Spruce_Fir",909
917,3219,198,18,451,103,2730,212,252,169,3134,"Lodgepole_Pine",917
920,3104,55,8,268,27,1950,225,223,132,2128,"Lodgepole_Pine",920
921,3136,293,22,170,56,4502,152,229,214,1242,"Spruce_Fir",921
924,2901,69,14,390,24,497,234,211,106,1633,"Lodgepole_Pine",924
927,2531,216,6,192,66,618,214,246,169,1065,"Ponderosa_Pine",927
930,2946,41,16,218,42,4592,221,204,115,3814,"Lodgepole_Pine",930
931,2742,178,6,108,19,2431,223,244,155,6907,"Spruce_Fir",931
933,2326,21,20,212,34,840,203,194,122,698,"Ponderosa_Pine",933
944,2952,157,6,0,0,4179,227,241,148,2081,"Lodgepole_Pine",944
953,2376,175,10,351,89,1048,226,246,151,1034,"Ponderosa_Pine",953
958,3340,17,13,324,53,2125,208,212,139,1506,"Spruce_Fir",958
971,2977,334,14,170,40,3852,187,221,172,1332,"Lodgepole_Pine",971
982,3278,70,13,570,99,4140,234,214,109,2731,"Spruce_Fir",982
986,3129,108,4,85,-5,4479,226,235,144,1804,"Spruce_Fir",986
1003,3305,325,23,190,31,2305,157,208,188,2197,"Lodgepole_Pine",1003
1007,3016,17,7,0,0,1128,214,225,147,2802,"Spruce_Fir",1007
1013,2919,255,26,255,106,1556,150,245,227,551,"Lodgepole_Pine",1013
1024,2887,72,19,430,200,437,238,201,87,1565,"Lodgepole_Pine",1024
1027,2937,137,24,210,43,908,248,224,90,2847,"Lodgepole_Pine",1027
1031,2739,28,14,67,10,2734,214,210,129,4784,"Lodgepole_Pine",1031
1035,3169,34,18,540,109,1484,215,199,114,2312,"Ponderosa_Pine",1035
1036,2939,108,12,108,14,4089,240,226,114,5115,"Ponderosa_Pine",1036
1043,3074,308,8,658,107,866,198,235,177,853,"Lodgepole_Pine",1043
1055,3103,137,8,390,-5,6475,232,237,137,2797,"Lodgepole_Pine",1055
1059,2753,31,15,60,12,1734,215,205,123,2885,"Lodgepole_Pine",1059
1060,2828,14,16,182,40,1167,203,204,135,3129,"Spruce_Fir",1060
1063,2881,98,19,516,76,600,247,209,82,713,"Spruce_Fir",1063
1066,3095,41,25,85,19,1243,213,177,85,2585,"Spruce_Fir",1066
1068,3221,34,2,525,26,570,219,235,153,1638,"Lodgepole_Pine",1068
1071,3110,138,14,90,-8,1905,241,234,119,2143,"Lodgepole_Pine",1071
1078,3053,313,12,67,0,3650,189,231,182,967,"Spruce_Fir",1078
1082,2922,75,22,351,140,1366,240,192,72,2133,"Lodgepole_Pine",1082
1091,2629,75,16,124,18,2147,238,207,95,2616,"Douglas_fir",1091
1099,3069,233,5,67,2,5552,212,244,169,2241,"Lodgepole_Pine",1099
1108,3204,70,6,0,0,2862,227,228,135,2818,"Spruce_Fir",1108
1113,3009,358,11,376,77,2980,203,220,155,1273,"Lodgepole_Pine",1113
1116,2942,237,10,300,36,5783,203,249,183,2659,"Krummholz",1116
1121,3093,29,9,255,2,2780,217,221,139,2947,"Lodgepole_Pine",1121
1137,2655,351,14,30,6,1150,195,216,159,2040,"Lodgepole_Pine",1137
1144,3201,27,15,362,58,601,212,207,128,1739,"Lodgepole_Pine",1144
1150,2318,313,17,404,45,1329,173,225,192,895,"Ponderosa_Pine",1150
1154,2984,51,10,335,10,2322,225,219,127,2501,"Lodgepole_Pine",1154
1158,3026,48,21,134,58,212,222,190,92,1518,"Lodgepole_Pine",1158
1166,3165,37,32,124,51,3904,200,152,0,1260,"Spruce_Fir",1166
1168,2865,274,6,300,100,2077,203,242,177,792,"Aspen",1168
1169,3093,22,15,642,7,3961,209,206,130,3408,"Lodgepole_Pine",1169
1175,3152,269,14,600,107,6035,182,244,201,1648,"Lodgepole_Pine",1175
1183,3073,34,19,153,41,1342,214,194,109,2582,"Spruce_Fir",1183
1184,2959,118,22,127,47,1530,251,215,81,1739,"Douglas_fir",1184
1186,3268,1,9,0,0,3302,207,223,153,2060,"Spruce_Fir",1186
1188,3116,15,18,808,-12,4329,201,199,131,3726,"Spruce_Fir",1188
1203,2926,311,4,90,26,4561,208,237,168,6078,"Lodgepole_Pine",1203
1208,2749,28,4,124,-7,1842,218,232,150,2724,"Lodgepole_Pine",1208
1209,2301,334,22,256,98,960,163,204,177,1230,"Douglas_fir",1209
1210,2439,299,12,150,55,342,185,235,190,499,"Ponderosa_Pine",1210
1212,2893,45,4,342,11,3822,221,231,147,3541,"Lodgepole_Pine",1212
1216,3228,182,14,30,4,1410,224,248,155,2611,"Spruce_Fir",1216
1224,2989,357,28,162,79,1831,166,179,142,2729,"Lodgepole_Pine",1224
1229,3313,180,13,175,34,3571,224,248,153,1532,"Spruce_Fir",1229
1242,3109,125,10,234,46,5090,237,233,126,1905,"Spruce_Fir",1242
1244,3027,37,17,408,168,1480,217,200,113,3264,"Spruce_Fir",1244
1265,2636,126,15,400,101,1608,244,229,110,2173,"Ponderosa_Pine",1265
1267,3123,53,10,339,79,4793,226,219,127,1840,"Spruce_Fir",1267
1269,2919,90,7,295,4,3918,231,229,132,5743,"Lodgepole_Pine",1269
1280,3139,337,8,603,102,2479,203,229,165,1325,"Spruce_Fir",1280
1283,2932,22,9,255,55,3137,215,221,143,1819,"Lodgepole_Pine",1283
1285,1981,313,30,67,48,175,129,203,207,469,"Ponderosa_Pine",1285
1290,2843,88,12,95,19,2424,238,220,112,2285,"Lodgepole_Pine",1290
1297,3153,142,11,691,112,890,236,238,131,1958,"Lodgepole_Pine",1297
1304,2960,218,21,127,54,2624,191,254,192,1756,"Lodgepole_Pine",1304
1305,3104,218,13,212,-22,2477,206,252,180,552,"Lodgepole_Pine",1305
1306,2607,251,16,309,132,1406,184,249,202,1415,"Lodgepole_Pine",1306
1312,2454,76,24,30,11,865,241,187,63,875,"Cottonwood_Willow",1312
1317,3135,68,7,108,3,2156,227,226,133,2640,"Lodgepole_Pine",1317
1319,2832,12,17,190,45,2101,201,204,137,2521,"Lodgepole_Pine",1319
1322,2982,81,9,618,87,1128,232,225,125,1717,"Lodgepole_Pine",1322
1326,2957,250,15,108,26,2547,186,250,200,1371,"Lodgepole_Pine",1326
1330,3264,0,15,426,67,3810,197,211,150,3864,"Spruce_Fir",1330
1334,3154,150,5,674,117,1831,227,240,147,743,"Lodgepole_Pine",1334
1335,2983,103,25,247,125,876,252,199,60,1271,"Spruce_Fir",1335
1336,3071,297,11,426,11,2372,190,237,186,1113,"Spruce_Fir",1336
1338,3208,301,6,60,-5,3408,204,238,172,1691,"Spruce_Fir",1338
1339,3140,83,11,443,32,5332,236,220,114,1173,"Lodgepole_Pine",1339
1344,2878,97,22,60,20,771,249,202,69,1727,"Lodgepole_Pine",1344
1351,2925,97,20,42,-6,309,248,207,80,1194,"Spruce_Fir",1351
1353,2884,119,11,60,6,655,239,230,120,1896,"Lodgepole_Pine",1353
1357,3197,96,15,277,80,450,243,217,100,1704,"Spruce_Fir",1357
1359,3175,74,4,240,10,3711,225,231,142,4583,"Spruce_Fir",1359
1361,3021,37,17,792,126,1320,217,202,115,1964,"Spruce_Fir",1361
1365,2986,138,6,382,61,1784,229,238,143,2610,"Lodgepole_Pine",1365
1375,3095,82,15,127,2,2759,240,212,98,3031,"Lodgepole_Pine",1375
1398,2951,243,17,60,5,1103,184,251,203,495,"Spruce_Fir",1398
1404,3078,2,18,182,9,3349,193,203,146,5167,"Lodgepole_Pine",1404
1420,2583,293,16,351,113,641,174,235,201,582,"Lodgepole_Pine",1420
1425,3139,322,11,942,370,1310,193,229,176,1187,"Spruce_Fir",1425
1428,3203,62,15,661,98,1041,231,208,106,1974,"Spruce_Fir",1428
1431,3322,280,12,458,99,4413,186,241,195,2094,"Spruce_Fir",1431
1437,2932,252,18,300,26,5763,176,249,209,2484,"Lodgepole_Pine",1437
1441,2626,7,12,108,28,1529,205,216,148,4943,"Lodgepole_Pine",1441
1442,3027,140,22,420,160,5994,246,227,98,4081,"Lodgepole_Pine",1442
1448,3387,67,23,0,0,1674,236,187,71,1800,"Krummholz",1448
1455,3125,43,10,268,25,2388,222,218,130,1544,"Spruce_Fir",1455
1457,3190,59,17,309,46,1423,231,202,98,4830,"Spruce_Fir",1457
1462,2945,33,11,90,3,4932,218,215,132,6204,"Lodgepole_Pine",1462
1464,2470,65,26,90,42,830,234,179,62,509,"Lodgepole_Pine",1464
1471,3205,341,17,503,14,3490,183,213,168,3122,"Spruce_Fir",1471
1481,3341,82,21,379,51,3495,243,198,75,1671,"Krummholz",1481
1483,3028,98,19,42,8,4642,247,209,82,2040,"Lodgepole_Pine",1483
1491,3157,121,11,339,86,124,239,231,121,987,"Lodgepole_Pine",1491
1493,3344,272,18,658,161,4442,170,242,210,2584,"Spruce_Fir",1493
1501,2954,351,17,738,156,3072,188,209,158,849,"Lodgepole_Pine",1501
1503,2899,61,2,175,19,3884,221,234,149,3750,"Lodgepole_Pine",1503
1507,3039,33,8,95,3,1357,219,222,139,1652,"Spruce_Fir",1507
1510,3286,18,19,124,8,2613,201,197,127,1570,"Spruce_Fir",1510
1517,3112,135,22,180,6,2431,248,225,94,1767,"Lodgepole_Pine",1517
1522,3281,318,11,564,49,684,190,230,179,1426,"Spruce_Fir",1522
1529,2801,77,15,474,71,2850,238,211,100,1798,"Lodgepole_Pine",1529
1531,3424,187,21,124,52,1123,217,250,156,1084,"Aspen",1531
1537,2127,251,31,218,81,255,138,243,233,872,"Ponderosa_Pine",1537
1540,2919,352,10,240,-19,5558,202,222,158,3756,"Lodgepole_Pine",1540
1548,2137,1,20,150,33,258,186,197,145,708,"Douglas_fir",1548
1551,2125,359,21,108,21,255,184,196,145,750,"Douglas_fir",1551
1555,3192,228,6,268,44,446,212,245,171,732,"Spruce_Fir",1555
1560,3034,251,18,85,22,2404,178,250,207,1598,"Douglas_fir",1560
1562,3056,110,7,242,-1,2885,233,232,132,860,"Lodgepole_Pine",1562
1563,2988,12,9,85,3,2760,211,221,147,1645,"Lodgepole_Pine",1563
1566,2716,15,11,30,2,1260,211,218,143,2406,"Lodgepole_Pine",1566
1567,3171,122,12,30,-4,1423,241,230,117,2435,"Lodgepole_Pine",1567
1576,3407,174,12,760,-45,1294,227,246,150,4061,"Spruce_Fir",1576
1583,3128,290,6,484,74,371,202,239,176,850,"Lodgepole_Pine",1583
1584,3123,33,5,124,14,6707,219,229,147,2497,"Lodgepole_Pine",1584
1595,3282,93,16,636,121,1315,244,213,94,1698,"Spruce_Fir",1595
1603,3009,295,29,95,1,680,125,217,225,1888,"Spruce_Fir",1603
1604,3014,49,24,339,112,2089,221,180,80,1794,"Spruce_Fir",1604
1613,3026,76,10,85,12,2995,232,222,121,1436,"Spruce_Fir",1613
1614,3490,163,24,201,83,4018,234,238,120,4023,"Krummholz",1614
1619,3177,185,22,210,64,2844,218,249,153,1032,"Spruce_Fir",1619
1629,2944,32,9,85,18,4659,218,221,138,2122,"Aspen",1629
1636,2592,180,1,323,61,960,219,239,157,150,"Lodgepole_Pine",1636
1637,3017,297,13,175,34,2888,184,236,192,824,"Lodgepole_Pine",1637
1639,3270,78,11,633,-14,1388,234,220,116,2118,"Spruce_Fir",1639
1641,2832,54,19,67,16,3331,227,195,93,2793,"Lodgepole_Pine",1641
1643,3255,357,4,255,18,5840,213,232,157,853,"Spruce_Fir",1643
1660,2060,46,42,127,107,192,195,116,18,319,"Ponderosa_Pine",1660
1662,2972,93,13,258,44,4795,240,220,108,4439,"Lodgepole_Pine",1662
1672,2703,21,21,301,99,1604,202,192,120,2621,"Lodgepole_Pine",1672
1687,2804,313,21,30,13,661,160,219,197,1044,"Spruce_Fir",1687
1690,2777,346,8,90,10,3281,205,228,161,2984,"Spruce_Fir",1690
1696,3165,342,10,283,82,4898,200,226,164,1549,"Spruce_Fir",1696
1702,2459,97,32,180,65,890,252,178,29,972,"Ponderosa_Pine",1702
1705,2997,61,9,42,1,1116,227,222,128,1358,"Spruce_Fir",1705
1708,2592,5,16,42,0,1288,197,206,144,1889,"Douglas_fir",1708
1709,2548,213,33,60,23,1749,172,249,192,384,"Ponderosa_Pine",1709
1716,2398,328,22,170,88,731,162,209,184,618,"Douglas_fir",1716
1720,2946,302,9,295,83,1761,196,236,180,2649,"Lodgepole_Pine",1720
1721,2465,203,36,95,45,1480,178,244,175,674,"Ponderosa_Pine",1721
1729,2213,48,33,350,155,785,213,152,50,845,"Ponderosa_Pine",1729
1730,2973,348,13,212,29,3288,194,217,161,2145,"Spruce_Fir",1730
1743,3279,113,16,577,141,840,246,221,98,2182,"Lodgepole_Pine",1743
1756,3023,47,16,626,142,1631,224,202,108,3019,"Lodgepole_Pine",1756
1759,2491,51,18,216,48,769,226,198,100,875,"Spruce_Fir",1759
1761,3225,227,9,85,6,3879,208,248,177,2717,"Krummholz",1761
1762,2950,209,7,120,19,1436,215,247,168,469,"Lodgepole_Pine",1762
1774,3233,347,25,351,25,1624,163,191,160,474,"Spruce_Fir",1774
1779,2385,348,22,446,115,955,174,199,160,1140,"Douglas_fir",1779
1804,2914,190,15,150,48,3311,219,250,161,2038,"Lodgepole_Pine",1804
1808,3010,286,12,295,33,4719,187,239,192,124,"Lodgepole_Pine",1808
1809,2872,23,19,180,33,1595,205,195,121,2676,"Spruce_Fir",1809
1812,2656,55,26,190,63,594,226,176,68,1723,"Aspen",1812
1818,2964,159,27,240,27,3388,236,233,108,1224,"Lodgepole_Pine",1818
1819,2986,54,16,60,13,2042,228,204,105,2697,"Spruce_Fir",1819
1820,3116,298,27,30,21,4494,134,218,219,1419,"Spruce_Fir",1820
1833,2801,292,19,85,39,3580,162,232,209,5868,"Spruce_Fir",1833
1836,3044,253,12,484,53,5921,193,248,193,4555,"Lodgepole_Pine",1836
1841,3238,110,15,450,102,626,244,223,104,908,"Krummholz",1841
1850,2847,82,5,309,46,3408,227,231,138,6397,"Lodgepole_Pine",1850
1876,2853,71,30,124,53,134,237,168,41,1328,"Spruce_Fir",1876
1877,2314,78,17,182,40,180,240,207,93,912,"Ponderosa_Pine",1877
1878,3193,13,4,242,14,5563,215,231,152,2918,"Cottonwood_Willow",1878
1879,2857,5,11,162,23,457,206,219,150,644,"Krummholz",1879
1880,3108,124,12,30,5,983,240,231,119,1682,"Spruce_Fir",1880
1881,2874,318,12,95,37,4740,188,229,180,4667,"Lodgepole_Pine",1881
1884,3161,155,18,258,68,192,238,239,124,2936,"Krummholz",1884
1887,2922,314,15,120,15,3565,178,227,188,4865,"Lodgepole_Pine",1887
1889,3043,67,4,589,76,4400,223,232,144,1574,"Lodgepole_Pine",1889
1891,3195,88,18,295,90,1201,244,207,86,2382,"Lodgepole_Pine",1891
1900,3170,20,6,0,0,5315,216,227,148,2084,"Lodgepole_Pine",1900
1904,2826,87,17,30,-6,3245,242,210,92,1883,"Lodgepole_Pine",1904
1908,2982,8,14,212,17,2363,202,211,144,2107,"Spruce_Fir",1908
1909,3236,270,4,124,16,3263,208,241,171,1507,"Spruce_Fir",1909
