"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
201,2934,311,9,153,14,4977,195,234,179,2053,"Lodgepole_Pine",201
202,3322,280,24,42,9,3613,147,235,224,1740,"Spruce_Fir",202
206,2887,47,30,192,64,395,214,160,61,391,"Lodgepole_Pine",206
210,3092,122,16,175,16,3463,246,226,103,457,"Spruce_Fir",210
212,2279,356,20,124,42,192,184,201,151,700,"Lodgepole_Pine",212
220,2532,51,6,120,3,902,223,227,139,745,"Lodgepole_Pine",220
225,2708,15,7,443,99,2399,214,225,148,1563,"Lodgepole_Pine",225
229,2702,18,18,234,34,3409,204,201,129,3054,"Spruce_Fir",229
238,2802,73,17,30,2,3178,237,205,93,1880,"Lodgepole_Pine",238
240,2938,343,6,108,3,1917,208,231,161,782,"Lodgepole_Pine",240
241,2880,5,13,90,20,1595,202,213,147,2754,"Lodgepole_Pine",241
248,2936,18,7,0,0,2993,215,226,148,1333,"Spruce_Fir",248
254,3185,284,15,421,68,966,176,239,202,745,"Lodgepole_Pine",254
256,3169,191,17,457,73,2203,217,251,162,1008,"Lodgepole_Pine",256
258,2595,18,7,60,-10,2242,215,226,148,661,"Douglas_fir",258
262,3129,219,12,618,92,2032,206,251,180,845,"Krummholz",262
266,3130,214,19,511,106,5903,199,254,185,1718,"Lodgepole_Pine",266
269,3133,38,17,277,27,1036,218,202,114,1906,"Spruce_Fir",269
289,3094,121,18,108,17,895,247,223,97,454,"Spruce_Fir",289
292,2819,102,12,124,21,2993,240,224,111,175,"Lodgepole_Pine",292
296,2968,138,17,335,23,6039,244,232,110,3279,"Lodgepole_Pine",296
300,2926,104,12,309,77,2656,240,225,114,1989,"Lodgepole_Pine",300
302,3103,11,16,726,-71,4271,202,206,139,4235,"Spruce_Fir",302
306,3214,25,11,450,66,5476,215,216,137,2547,"Lodgepole_Pine",306
308,2952,8,5,335,69,752,214,230,153,1874,"Spruce_Fir",308
316,2732,206,21,108,33,872,203,254,178,1978,"Aspen",316
332,2551,59,7,277,27,816,226,226,134,503,"Lodgepole_Pine",332
333,2778,352,8,228,45,1573,206,226,158,2521,"Lodgepole_Pine",333
334,3408,126,7,446,68,1772,232,236,137,2242,"Krummholz",334
338,3088,64,16,0,0,1825,233,205,99,2938,"Spruce_Fir",338
342,2709,24,17,0,0,2950,208,201,125,6374,"Spruce_Fir",342
349,3190,139,16,258,49,2400,242,233,115,1471,"Spruce_Fir",349
353,2916,342,9,234,26,4435,201,226,164,5913,"Lodgepole_Pine",353
355,2765,67,5,90,14,1321,226,229,138,2172,"Lodgepole_Pine",355
359,2804,45,5,342,97,1357,221,229,143,726,"Lodgepole_Pine",359
366,3285,17,7,0,0,5348,214,225,147,324,"Spruce_Fir",366
378,3117,236,12,450,60,3130,198,251,189,1767,"Lodgepole_Pine",378
386,2965,187,6,306,46,5421,221,244,159,3421,"Lodgepole_Pine",386
390,2845,309,3,841,113,30,210,237,165,1489,"Lodgepole_Pine",390
391,2739,103,28,120,42,1124,253,191,45,1216,"Lodgepole_Pine",391
393,3116,342,13,85,10,3639,193,221,166,3994,"Spruce_Fir",393
398,3087,65,15,60,-6,3589,233,209,105,2910,"Spruce_Fir",398
400,2947,337,23,484,218,3353,162,201,174,1382,"Lodgepole_Pine",400
401,3333,284,7,90,4,1289,200,240,179,1907,"Douglas_fir",401
407,2862,66,26,268,100,4107,235,178,59,930,"Lodgepole_Pine",407
427,2821,2,16,120,17,3443,196,208,147,5933,"Lodgepole_Pine",427
430,2308,338,16,0,0,1355,183,216,170,819,"Douglas_fir",430
434,2875,91,24,277,70,295,248,193,59,182,"Spruce_Fir",434
451,2232,118,24,85,38,1530,252,211,72,450,"Douglas_fir",451
452,3149,45,4,240,39,1784,221,231,146,2568,"Spruce_Fir",452
457,2984,70,15,430,91,150,235,209,101,541,"Lodgepole_Pine",457
458,2991,27,19,379,104,1996,208,195,117,2802,"Lodgepole_Pine",458
465,3011,342,8,150,36,5136,205,229,163,3862,"Spruce_Fir",465
467,3178,267,12,162,33,2719,188,245,196,685,"Lodgepole_Pine",467
478,2826,127,10,330,91,1652,237,234,127,2581,"Lodgepole_Pine",478
483,3300,335,11,351,48,4516,195,225,169,830,"Spruce_Fir",483
485,2940,62,9,30,0,4743,228,221,125,4221,"Spruce_Fir",485
486,3117,170,15,306,65,247,230,245,143,577,"Lodgepole_Pine",486
487,3510,322,16,256,16,1648,179,223,183,2072,"Krummholz",487
491,2779,45,18,524,-30,1698,222,198,104,2201,"Lodgepole_Pine",491
493,3290,292,14,850,20,3352,181,237,196,1019,"Spruce_Fir",493
494,2755,180,25,376,148,1722,220,246,143,1456,"Douglas_fir",494
507,2108,335,14,0,0,1260,187,220,172,997,"Cottonwood_Willow",507
509,3024,32,19,30,4,1048,212,196,113,2391,"Spruce_Fir",509
516,3441,48,18,30,-1,3256,224,197,101,2460,"Krummholz",516
520,2783,139,25,175,-39,661,248,223,88,335,"Aspen",520
522,2614,211,37,127,89,1758,165,244,188,297,"Ponderosa_Pine",522
528,2967,47,9,774,72,1282,223,220,131,1761,"Lodgepole_Pine",528
548,2816,111,30,95,65,2130,254,191,41,750,"Lodgepole_Pine",548
557,2510,197,22,42,11,1613,208,252,168,474,"Ponderosa_Pine",557
563,3297,153,14,466,109,1142,236,240,131,2527,"Lodgepole_Pine",563
585,2521,130,8,42,3,85,234,236,133,698,"Lodgepole_Pine",585
586,2608,143,20,300,70,1040,244,231,107,1053,"Ponderosa_Pine",586
591,2858,45,0,391,57,2687,218,237,156,2691,"Lodgepole_Pine",591
595,3309,245,15,874,95,808,189,251,198,2649,"Lodgepole_Pine",595
596,2748,46,19,127,52,127,222,195,101,2671,"Lodgepole_Pine",596
599,3019,90,0,319,102,2605,219,237,155,1224,"Lodgepole_Pine",599
600,3046,7,9,283,26,4494,209,222,150,1140,"Lodgepole_Pine",600
605,2986,294,9,30,1,2073,196,238,182,589,"Lodgepole_Pine",605
606,3106,171,23,228,81,2379,228,243,133,1604,"Spruce_Fir",606
611,2854,225,7,400,53,3531,211,247,172,6244,"Lodgepole_Pine",611
620,3158,118,4,283,22,4526,226,236,145,1994,"Spruce_Fir",620
624,3262,64,7,95,7,6354,227,226,133,108,"Spruce_Fir",624
628,2635,79,8,210,58,1337,231,225,126,1421,"Lodgepole_Pine",628
634,2835,326,19,124,38,2221,168,215,184,1425,"Spruce_Fir",634
635,3203,122,6,30,0,2347,231,235,137,1050,"Spruce_Fir",635
643,3096,323,9,201,19,3340,196,230,174,566,"Spruce_Fir",643
658,2974,197,32,192,74,1939,193,246,165,2122,"Douglas_fir",658
661,2613,95,13,95,3,95,241,220,106,1577,"Lodgepole_Pine",661
664,2056,341,16,162,58,404,184,214,168,604,"Douglas_fir",664
669,3221,215,25,391,86,420,187,254,192,2632,"Lodgepole_Pine",669
670,2501,84,5,270,20,934,227,231,139,4734,"Lodgepole_Pine",670
672,2695,359,16,408,93,2337,194,209,150,1597,"Lodgepole_Pine",672
673,3081,101,11,60,-1,1549,239,225,115,658,"Lodgepole_Pine",673
680,3287,328,21,218,54,3638,164,210,183,3963,"Spruce_Fir",680
691,3154,170,17,210,12,3240,230,245,140,769,"Lodgepole_Pine",691
693,3209,184,33,351,86,2649,207,241,141,3170,"Lodgepole_Pine",693
694,2681,120,16,258,1,1465,246,224,102,886,"Ponderosa_Pine",694
697,2635,4,19,170,53,845,191,199,142,3072,"Lodgepole_Pine",697
705,2613,191,15,277,9,1588,218,250,162,824,"Ponderosa_Pine",705
709,2905,232,34,190,116,2579,147,247,219,1805,"Spruce_Fir",709
716,2933,146,12,560,20,3878,236,238,131,4313,"Lodgepole_Pine",716
718,2857,135,29,127,33,953,250,213,69,1173,"Lodgepole_Pine",718
722,3292,327,5,240,27,5641,208,234,165,484,"Lodgepole_Pine",722
724,2623,225,10,108,44,1758,206,250,180,912,"Lodgepole_Pine",724
726,2715,28,5,376,27,591,218,230,148,780,"Lodgepole_Pine",726
729,3151,282,14,42,7,2482,180,240,199,1065,"Spruce_Fir",729
738,2995,338,5,371,47,4183,209,233,162,2077,"Cottonwood_Willow",738
741,3307,190,7,553,80,4025,220,246,160,2184,"Spruce_Fir",741
742,2950,127,10,390,33,732,237,234,126,2258,"Lodgepole_Pine",742
744,2924,191,5,484,11,3555,220,244,160,4002,"Lodgepole_Pine",744
752,2841,151,12,234,39,1110,235,240,133,2010,"Spruce_Fir",752
753,2574,140,4,150,46,875,226,238,147,1261,"Aspen",753
772,3364,342,9,42,0,2445,202,227,164,2447,"Krummholz",772
773,2808,108,18,153,24,2151,247,217,92,1405,"Lodgepole_Pine",773
784,2520,306,26,319,140,815,141,216,211,1250,"Lodgepole_Pine",784
786,2939,233,10,283,33,5771,204,249,182,2636,"Lodgepole_Pine",786
787,1940,337,30,67,26,120,141,184,174,830,"Douglas_fir",787
788,2831,61,12,0,0,4636,230,214,115,4690,"Lodgepole_Pine",788
792,2621,58,16,30,-6,228,230,205,103,1410,"Lodgepole_Pine",792
794,3250,149,22,342,90,5118,242,233,108,1674,"Spruce_Fir",794
801,3057,118,5,510,24,1557,228,236,142,2707,"Lodgepole_Pine",801
812,2631,96,7,212,46,1637,232,230,131,4827,"Lodgepole_Pine",812
826,2357,97,24,60,12,170,251,197,60,849,"Ponderosa_Pine",826
829,2774,52,11,270,44,2616,226,217,124,2028,"Lodgepole_Pine",829
854,2886,154,16,95,16,4109,237,239,127,6005,"Lodgepole_Pine",854
859,3288,304,3,30,1,1878,210,238,166,1539,"Spruce_Fir",859
861,2984,47,23,417,174,1022,221,184,86,900,"Lodgepole_Pine",861
865,2934,243,26,277,163,2356,160,250,220,1454,"Spruce_Fir",865
868,2760,104,9,30,3,1734,235,229,126,2903,"Lodgepole_Pine",868
870,2785,340,13,192,42,2728,192,220,167,2661,"Lodgepole_Pine",870
878,3084,169,8,417,58,2213,227,244,149,1575,"Lodgepole_Pine",878
886,3288,135,8,960,172,2345,233,237,136,2305,"Spruce_Fir",886
894,2834,137,28,67,26,5197,249,217,76,4480,"Lodgepole_Pine",894
901,3137,321,25,192,72,3326,148,207,194,3045,"Spruce_Fir",901
902,3012,80,14,268,40,1057,238,215,105,2614,"Lodgepole_Pine",902
909,3115,101,5,120,4,175,228,233,139,5417,"Spruce_Fir",909
917,3219,198,18,451,103,2730,212,252,169,3134,"Lodgepole_Pine",917
926,3242,114,13,335,61,1777,242,227,112,1357,"Spruce_Fir",926
936,2978,124,5,162,10,4074,229,236,140,5574,"Lodgepole_Pine",936
940,2801,128,17,256,134,3150,246,227,104,6151,"Lodgepole_Pine",940
944,2952,157,6,0,0,4179,227,241,148,2081,"Lodgepole_Pine",944
945,2799,205,35,400,-112,3270,177,246,179,1597,"Lodgepole_Pine",945
949,3082,114,22,255,66,3242,252,211,76,2058,"Lodgepole_Pine",949
954,3380,189,14,979,141,2831,220,250,160,1879,"Krummholz",954
956,3400,75,5,541,122,1254,226,231,140,2802,"Spruce_Fir",956
959,2726,203,9,190,-14,1530,216,248,167,1154,"Lodgepole_Pine",959
960,2839,211,27,382,68,3275,186,253,188,1645,"Ponderosa_Pine",960
970,2645,313,17,319,143,895,172,225,192,510,"Douglas_fir",970
979,3175,356,14,854,158,1812,197,214,154,2346,"Spruce_Fir",979
982,3278,70,13,570,99,4140,234,214,109,2731,"Spruce_Fir",982
985,2604,60,21,319,35,1167,231,191,83,1240,"Lodgepole_Pine",985
989,3285,201,18,870,15,3882,209,253,172,902,"Douglas_fir",989
994,2743,52,8,85,2,1434,225,222,131,2648,"Lodgepole_Pine",994
997,2982,38,18,108,17,5223,217,197,110,2304,"Spruce_Fir",997
1000,2995,149,32,570,168,990,242,218,78,713,"Lodgepole_Pine",1000
1001,3128,33,15,525,65,5321,216,206,122,1616,"Spruce_Fir",1001
1002,2934,209,21,180,74,630,201,254,181,1624,"Lodgepole_Pine",1002
1003,3305,325,23,190,31,2305,157,208,188,2197,"Lodgepole_Pine",1003
1013,2919,255,26,255,106,1556,150,245,227,551,"Lodgepole_Pine",1013
1015,3111,120,17,268,88,2832,247,224,100,1188,"Lodgepole_Pine",1015
1021,2488,309,28,67,22,782,133,209,211,626,"Douglas_fir",1021
1029,2880,346,4,240,3,3697,212,233,159,3480,"Lodgepole_Pine",1029
1035,3169,34,18,540,109,1484,215,199,114,2312,"Ponderosa_Pine",1035
1038,3078,41,20,845,-108,1722,218,193,101,2191,"Spruce_Fir",1038
1053,3162,44,17,577,81,1531,221,200,107,3543,"Spruce_Fir",1053
1056,3354,179,12,150,9,4357,225,247,153,3311,"Krummholz",1056
1064,3006,11,14,67,7,1025,204,211,142,2634,"Spruce_Fir",1064
1072,2635,252,11,95,18,607,195,248,191,1319,"Lodgepole_Pine",1072
1073,3071,319,14,335,-49,2014,182,226,183,2256,"Lodgepole_Pine",1073
1081,2397,198,10,60,12,558,217,249,165,942,"Ponderosa_Pine",1081
1085,3249,15,8,666,101,5902,213,223,147,2561,"Lodgepole_Pine",1085
1088,2768,332,20,170,73,2821,171,211,178,1961,"Lodgepole_Pine",1088
1089,2847,88,18,60,15,1201,244,208,88,2405,"Lodgepole_Pine",1089
1090,2523,117,11,0,0,1262,238,230,121,1473,"Ponderosa_Pine",1090
1103,3078,308,3,684,113,782,212,237,164,836,"Lodgepole_Pine",1103
1106,3012,73,13,268,79,2087,235,213,107,2362,"Spruce_Fir",1106
1109,2779,48,14,210,18,1398,224,210,117,1040,"Lodgepole_Pine",1109
1110,3173,287,5,175,30,2538,206,240,172,994,"Spruce_Fir",1110
1113,3009,358,11,376,77,2980,203,220,155,1273,"Lodgepole_Pine",1113
1114,3140,75,26,360,27,711,241,181,54,1570,"Spruce_Fir",1114
1116,2942,237,10,300,36,5783,203,249,183,2659,"Krummholz",1116
1117,3277,82,7,350,-13,1504,230,228,132,3204,"Lodgepole_Pine",1117
1120,3228,90,14,134,23,2980,240,218,105,4914,"Spruce_Fir",1120
1125,2515,234,13,85,8,1047,198,251,189,1054,"Lodgepole_Pine",1125
1128,2679,45,15,295,71,451,223,207,115,175,"Lodgepole_Pine",1128
1137,2655,351,14,30,6,1150,195,216,159,2040,"Lodgepole_Pine",1137
1144,3201,27,15,362,58,601,212,207,128,1739,"Lodgepole_Pine",1144
1155,2490,88,20,212,96,830,246,202,77,1275,"Ponderosa_Pine",1155
1159,2936,308,18,124,38,3487,167,225,198,1537,"Lodgepole_Pine",1159
1160,3088,293,18,124,28,3660,166,233,206,752,"Lodgepole_Pine",1160
1168,2865,274,6,300,100,2077,203,242,177,792,"Aspen",1168
1169,3093,22,15,642,7,3961,209,206,130,3408,"Lodgepole_Pine",1169
1172,3088,99,14,201,-11,825,242,221,106,1600,"Spruce_Fir",1172
1174,2913,127,14,162,39,4345,242,230,114,3309,"Spruce_Fir",1174
1181,3241,28,17,228,53,1476,211,201,122,323,"Spruce_Fir",1181
1183,3073,34,19,153,41,1342,214,194,109,2582,"Spruce_Fir",1183
1187,2883,306,2,0,0,6169,213,238,162,4484,"Lodgepole_Pine",1187
1200,2896,5,11,582,145,1006,206,219,150,2790,"Lodgepole_Pine",1200
1202,3244,29,11,509,46,595,216,217,135,1410,"Lodgepole_Pine",1202
1209,2301,334,22,256,98,960,163,204,177,1230,"Douglas_fir",1209
1216,3228,182,14,30,4,1410,224,248,155,2611,"Spruce_Fir",1216
1224,2989,357,28,162,79,1831,166,179,142,2729,"Lodgepole_Pine",1224
1225,2845,138,11,365,92,3289,237,236,128,2922,"Cottonwood_Willow",1225
1228,2720,124,14,150,-11,2109,243,229,113,845,"Lodgepole_Pine",1228
1238,2707,14,27,268,118,1230,183,173,115,805,"Lodgepole_Pine",1238
1243,3241,4,12,404,91,2377,204,216,149,2548,"Spruce_Fir",1243
1246,2804,53,5,470,26,3132,223,229,142,6520,"Lodgepole_Pine",1246
1249,3532,332,20,272,38,1702,171,211,178,2136,"Krummholz",1249
1250,2190,78,27,108,48,1396,242,178,48,285,"Ponderosa_Pine",1250
1255,2761,197,19,201,54,679,211,252,168,2121,"Lodgepole_Pine",1255
1263,3208,57,14,150,-13,960,229,209,110,2824,"Lodgepole_Pine",1263
1266,2725,141,21,60,22,2270,246,229,101,636,"Lodgepole_Pine",1266
1269,2919,90,7,295,4,3918,231,229,132,5743,"Lodgepole_Pine",1269
1274,3253,27,7,518,-11,691,217,224,143,2906,"Lodgepole_Pine",1274
1275,2332,337,14,127,44,404,189,221,170,598,"Ponderosa_Pine",1275
1280,3139,337,8,603,102,2479,203,229,165,1325,"Spruce_Fir",1280
1281,3189,245,14,607,105,6025,190,250,197,2412,"Lodgepole_Pine",1281
1286,2921,48,18,595,94,1570,224,197,101,2850,"Lodgepole_Pine",1286
1294,2209,308,26,60,31,573,139,213,209,1315,"Ponderosa_Pine",1294
1299,3250,228,21,882,164,495,184,254,200,2832,"Lodgepole_Pine",1299
1303,3107,10,7,218,29,1630,213,227,151,3076,"Spruce_Fir",1303
1309,2724,175,17,212,111,2115,227,247,145,446,"Ponderosa_Pine",1309
1319,2832,12,17,190,45,2101,201,204,137,2521,"Lodgepole_Pine",1319
1326,2957,250,15,108,26,2547,186,250,200,1371,"Lodgepole_Pine",1326
1333,2735,198,12,240,0,671,217,250,166,607,"Lodgepole_Pine",1333
1334,3154,150,5,674,117,1831,227,240,147,743,"Lodgepole_Pine",1334
1335,2983,103,25,247,125,876,252,199,60,1271,"Spruce_Fir",1335
1336,3071,297,11,426,11,2372,190,237,186,1113,"Spruce_Fir",1336
1342,2196,153,31,134,24,726,239,224,90,751,"Ponderosa_Pine",1342
1343,2873,82,2,510,99,3827,221,236,151,5873,"Lodgepole_Pine",1343
1350,3011,238,9,531,174,5382,204,248,182,5181,"Lodgepole_Pine",1350
1354,3384,130,8,60,-3,2291,233,236,135,3478,"Krummholz",1354
1355,3286,88,12,228,53,2095,238,220,110,1273,"Lodgepole_Pine",1355
1364,3299,23,10,0,0,3980,214,219,140,1626,"Spruce_Fir",1364
1378,3023,148,13,300,2,1209,237,238,129,1282,"Lodgepole_Pine",1378
1384,3135,37,14,175,8,1902,219,208,122,3006,"Lodgepole_Pine",1384
1398,2951,243,17,60,5,1103,184,251,203,495,"Spruce_Fir",1398
1399,3142,86,3,95,7,518,224,234,145,2419,"Lodgepole_Pine",1399
1402,2565,59,10,466,85,382,228,220,125,2656,"Lodgepole_Pine",1402
1403,2700,9,18,306,102,1575,196,200,137,2629,"Lodgepole_Pine",1403
1404,3078,2,18,182,9,3349,193,203,146,5167,"Lodgepole_Pine",1404
1407,2891,128,10,437,80,1577,238,234,125,2826,"Lodgepole_Pine",1407
1408,2954,195,9,242,8,1839,219,248,163,2006,"Lodgepole_Pine",1408
1409,2016,136,24,127,28,242,249,222,87,553,"Ponderosa_Pine",1409
1416,2938,133,9,216,26,4680,235,236,131,2656,"Lodgepole_Pine",1416
1424,3183,34,21,417,53,4875,212,189,104,3114,"Spruce_Fir",1424
1434,3178,214,16,270,17,607,204,253,182,2561,"Cottonwood_Willow",1434
1435,3378,348,18,624,86,2461,184,208,161,1158,"Spruce_Fir",1435
1437,2932,252,18,300,26,5763,176,249,209,2484,"Lodgepole_Pine",1437
1439,2790,47,9,255,28,3222,223,220,131,5176,"Lodgepole_Pine",1439
1440,3250,194,10,376,53,3034,219,248,163,853,"Spruce_Fir",1440
1441,2626,7,12,108,28,1529,205,216,148,4943,"Lodgepole_Pine",1441
1452,3147,45,8,228,27,2958,223,223,135,882,"Lodgepole_Pine",1452
1455,3125,43,10,268,25,2388,222,218,130,1544,"Spruce_Fir",1455
1458,3010,260,23,67,12,1445,160,246,221,190,"Spruce_Fir",1458
1459,3048,209,2,272,127,2868,217,241,161,2282,"Lodgepole_Pine",1459
1465,3055,230,18,319,43,5708,190,253,197,1913,"Lodgepole_Pine",1465
1474,2448,146,9,301,13,878,232,239,139,1190,"Ponderosa_Pine",1474
1478,2696,88,8,162,14,1722,233,227,126,5731,"Lodgepole_Pine",1478
1483,3028,98,19,42,8,4642,247,209,82,2040,"Lodgepole_Pine",1483
1486,3236,217,25,319,90,1209,186,254,194,4473,"Lodgepole_Pine",1486
1492,2813,23,2,60,3,1323,218,235,154,765,"Lodgepole_Pine",1492
1496,3142,312,28,319,112,2704,133,206,208,2717,"Spruce_Fir",1496
1500,3050,121,10,120,-21,847,237,232,125,1273,"Spruce_Fir",1500
1506,3437,207,2,524,108,1230,218,241,160,3956,"Spruce_Fir",1506
1511,2766,122,6,190,17,1855,231,235,137,2325,"Lodgepole_Pine",1511
1515,2683,349,8,180,7,1537,205,226,160,1332,"Spruce_Fir",1515
1519,3126,334,7,458,-59,1121,204,231,166,1048,"Spruce_Fir",1519
1520,2166,253,35,180,82,1273,122,238,239,531,"Ponderosa_Pine",1520
1546,3199,346,22,384,101,3540,171,198,162,3365,"Spruce_Fir",1546
1547,2410,299,10,180,57,95,193,237,184,95,"Douglas_fir",1547
1548,2137,1,20,150,33,258,186,197,145,708,"Douglas_fir",1548
1552,2896,319,24,255,89,4584,149,209,196,408,"Lodgepole_Pine",1552
1561,2704,2,7,390,26,2291,210,226,154,1684,"Lodgepole_Pine",1561
1566,2716,15,11,30,2,1260,211,218,143,2406,"Lodgepole_Pine",1566
1569,3276,34,5,524,63,6156,219,228,146,735,"Spruce_Fir",1569
1570,2500,357,14,30,9,1130,197,213,153,4418,"Lodgepole_Pine",1570
1572,3057,203,20,42,13,2529,205,253,175,1082,"Lodgepole_Pine",1572
1577,3206,340,19,437,40,612,176,209,169,1855,"Spruce_Fir",1577
1578,3303,9,16,495,28,2431,201,207,141,960,"Spruce_Fir",1578
1582,2241,338,30,268,10,750,141,183,172,994,"Ponderosa_Pine",1582
1585,2227,7,22,150,37,1068,188,191,134,300,"Ponderosa_Pine",1585
1594,2661,335,27,124,63,2280,148,192,177,2292,"Lodgepole_Pine",1594
1595,3282,93,16,636,121,1315,244,213,94,1698,"Spruce_Fir",1595
1599,3093,161,10,454,-15,6377,230,243,143,2743,"Lodgepole_Pine",1599
1605,3063,302,20,658,293,931,161,227,205,1513,"Spruce_Fir",1605
1610,3225,53,5,120,2,3085,223,229,142,2293,"Spruce_Fir",1610
1618,3126,310,4,30,4,4473,209,237,166,3438,"Spruce_Fir",1618
1619,3177,185,22,210,64,2844,218,249,153,1032,"Spruce_Fir",1619
1636,2592,180,1,323,61,960,219,239,157,150,"Lodgepole_Pine",1636
1643,3255,357,4,255,18,5840,213,232,157,853,"Spruce_Fir",1643
1646,2968,9,6,408,51,3638,214,228,152,1634,"Lodgepole_Pine",1646
1650,3178,309,3,150,30,497,210,237,165,792,"Lodgepole_Pine",1650
1652,3113,285,13,228,71,589,182,239,197,1376,"Krummholz",1652
1653,3044,72,28,400,67,484,238,174,48,1353,"Lodgepole_Pine",1653
1666,3101,351,6,234,32,4112,209,229,159,2048,"Lodgepole_Pine",1666
1667,3452,17,8,313,0,1664,214,223,146,3616,"Spruce_Fir",1667
1668,2560,81,14,454,57,1110,238,214,104,1482,"Lodgepole_Pine",1668
1672,2703,21,21,301,99,1604,202,192,120,2621,"Lodgepole_Pine",1672
1673,2551,22,28,120,29,2589,191,169,102,720,"Lodgepole_Pine",1673
1682,2948,88,15,782,150,3210,241,214,99,750,"Lodgepole_Pine",1682
1691,3348,183,17,120,31,2206,222,249,154,3600,"Lodgepole_Pine",1691
1702,2459,97,32,180,65,890,252,178,29,972,"Ponderosa_Pine",1702
1705,2997,61,9,42,1,1116,227,222,128,1358,"Spruce_Fir",1705
1707,3123,54,13,285,48,4255,227,211,115,3404,"Spruce_Fir",1707
1712,2952,51,10,150,16,5123,225,218,126,2960,"Spruce_Fir",1712
1716,2398,328,22,170,88,731,162,209,184,618,"Douglas_fir",1716
1718,3336,123,19,626,139,446,249,222,93,277,"Spruce_Fir",1718
1723,3141,268,8,382,88,417,199,243,184,685,"Lodgepole_Pine",1723
1734,2954,294,3,190,8,5581,211,238,165,2078,"Spruce_Fir",1734
1739,3038,324,15,150,31,2700,180,223,182,2308,"Spruce_Fir",1739
1743,3279,113,16,577,141,840,246,221,98,2182,"Lodgepole_Pine",1743
1744,2922,144,10,150,19,390,235,238,133,339,"Lodgepole_Pine",1744
1749,2950,94,12,60,12,2293,238,222,113,677,"Lodgepole_Pine",1749
1756,3023,47,16,626,142,1631,224,202,108,3019,"Lodgepole_Pine",1756
1760,3301,107,6,60,-2,1423,231,232,134,1400,"Spruce_Fir",1760
1761,3225,227,9,85,6,3879,208,248,177,2717,"Krummholz",1761
1762,2950,209,7,120,19,1436,215,247,168,469,"Lodgepole_Pine",1762
1770,3143,151,12,655,106,1851,236,240,132,785,"Lodgepole_Pine",1770
1774,3233,347,25,351,25,1624,163,191,160,474,"Spruce_Fir",1774
1779,2385,348,22,446,115,955,174,199,160,1140,"Douglas_fir",1779
1780,2961,322,15,60,15,2400,180,223,183,900,"Spruce_Fir",1780
1805,2634,204,33,175,109,1704,183,248,178,258,"Ponderosa_Pine",1805
1811,3027,319,14,175,24,2068,183,226,183,1230,"Spruce_Fir",1811
