,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
38301,3079,45,6,0,0,2018,222,227,140,1981,Lodgepole_Pine
77251,3047,17,7,85,13,6803,214,225,147,3118,Lodgepole_Pine
47406,2790,342,14,67,14,2006,189,217,166,2952,Lodgepole_Pine
67403,2822,57,18,524,134,537,229,199,96,2471,Lodgepole_Pine
61923,2748,72,2,134,7,2340,221,235,151,1535,Lodgepole_Pine
68109,3090,27,18,631,4,3989,209,198,119,3379,Lodgepole_Pine
29459,3101,186,20,720,64,2325,219,250,155,1200,Lodgepole_Pine
28507,3258,330,18,42,10,3084,174,215,180,2579,Spruce_Fir
30361,2832,13,9,150,10,2910,212,222,148,4377,Lodgepole_Pine
57659,2691,114,8,127,-2,607,235,232,129,1533,Spruce_Fir
4641,2885,138,11,42,7,693,237,236,129,1928,Lodgepole_Pine
5110,3150,328,12,285,43,5433,192,226,174,571,Lodgepole_Pine
55761,2978,335,14,420,43,5195,188,221,172,1803,Ponderosa_Pine
109782,2660,123,16,67,10,1384,245,227,106,1584,Lodgepole_Pine
17793,2556,26,12,319,30,713,214,213,133,849,Lodgepole_Pine
41073,2828,62,9,234,51,3360,228,221,125,5193,Lodgepole_Pine
39709,2487,315,7,150,15,573,201,234,172,1395,Douglas_fir
2556,3575,11,7,309,114,1705,213,225,150,1489,Krummholz
28612,3100,139,14,361,50,3680,241,235,120,3000,Lodgepole_Pine
63235,2248,36,34,330,197,552,197,146,61,300,Ponderosa_Pine
86318,2803,181,18,42,4,1353,223,249,151,2167,Spruce_Fir
37827,3311,99,30,454,274,3919,252,183,36,2580,Spruce_Fir
56380,2957,347,28,255,42,2697,155,182,158,402,Lodgepole_Pine
103970,2909,298,12,95,23,3287,185,236,190,1630,Spruce_Fir
35118,3036,336,18,600,202,618,178,213,173,1384,Lodgepole_Pine
77892,3250,221,15,180,33,1203,200,253,186,693,Spruce_Fir
5728,2583,15,25,0,0,1530,189,180,119,6759,Lodgepole_Pine
106960,3225,106,15,90,-17,2455,245,220,99,3951,Spruce_Fir
41764,2672,338,25,60,33,1422,158,196,172,1214,Lodgepole_Pine
91610,2778,20,12,216,37,1517,211,213,137,2522,Lodgepole_Pine
102368,2974,40,15,150,0,5758,220,205,116,2030,Spruce_Fir
93163,2853,111,16,85,16,1316,246,221,99,1464,Spruce_Fir
22439,3217,347,4,30,3,3199,211,232,159,1539,Spruce_Fir
84163,2427,347,13,0,0,1318,194,218,162,767,Lodgepole_Pine
2833,3047,35,19,242,-12,3945,215,196,111,3694,Spruce_Fir
70480,2154,12,38,127,29,589,153,135,96,553,Ponderosa_Pine
67624,2959,342,10,60,10,4726,200,226,164,4686,Spruce_Fir
66013,2782,271,32,642,402,722,121,231,239,2078,Lodgepole_Pine
61266,3049,40,7,589,69,1463,221,224,138,2613,Lodgepole_Pine
71941,2656,48,14,228,9,785,224,208,115,1793,Lodgepole_Pine
53654,3008,56,17,150,17,5487,229,203,101,4807,Spruce_Fir
28967,3001,102,14,108,16,4210,243,221,104,3960,Lodgepole_Pine
53911,2792,43,13,90,6,3490,222,212,122,2936,Spruce_Fir
84012,3200,195,13,420,46,3171,217,251,165,1020,Spruce_Fir
99981,2460,123,21,42,12,511,250,219,87,819,Ponderosa_Pine
17851,3177,51,18,120,-4,1624,226,198,100,2552,Spruce_Fir
27394,2735,28,6,300,50,1437,218,228,146,2975,Lodgepole_Pine
46419,3056,9,17,268,81,1250,198,203,139,421,Spruce_Fir
2555,2978,317,8,150,11,1861,199,233,174,633,Lodgepole_Pine
9895,3060,84,28,408,-12,2732,246,181,0,2764,Lodgepole_Pine
27712,3247,43,24,85,44,4943,216,179,86,67,Spruce_Fir
70489,2891,98,22,518,242,911,250,202,69,560,Lodgepole_Pine
104596,2810,97,34,150,77,2179,251,170,17,421,Aspen
55756,3040,203,12,120,-36,778,214,251,170,1661,Lodgepole_Pine
4432,3342,51,26,708,205,1113,222,175,71,5401,Spruce_Fir
90142,3260,46,22,658,85,1592,221,188,92,2385,Aspen
66767,3213,94,7,350,86,2229,232,229,130,3355,Spruce_Fir
83818,2212,296,12,240,140,42,185,236,191,450,Cottonwood_Willow
29427,2906,232,18,85,20,6246,187,253,199,4536,Lodgepole_Pine
103368,2565,144,7,0,0,1406,230,239,142,2554,Douglas_fir
106748,3239,342,26,162,60,1605,159,192,166,2648,Spruce_Fir
70301,3567,80,19,926,282,2343,242,201,82,1429,Spruce_Fir
66905,3010,122,13,30,6,1475,242,229,114,1100,Spruce_Fir
86635,3136,66,22,366,82,3245,235,190,76,641,Spruce_Fir
9933,2799,288,35,636,306,924,106,213,237,1809,Lodgepole_Pine
10806,3131,35,16,323,62,4395,217,204,118,2227,Lodgepole_Pine
31092,3260,148,13,255,3,2996,237,239,130,808,Spruce_Fir
34105,3399,320,19,510,79,1530,169,219,189,819,Krummholz
97922,2889,180,11,382,40,3190,224,247,154,2516,Lodgepole_Pine
88106,2017,76,24,323,56,408,241,188,65,42,Ponderosa_Pine
9475,3065,122,22,150,48,1409,251,217,82,1237,Spruce_Fir
62744,3021,110,9,402,59,437,236,230,126,1310,Spruce_Fir
19466,2647,356,7,175,13,767,209,227,157,1706,Lodgepole_Pine
85952,3081,213,10,162,6,1744,211,250,174,566,Spruce_Fir
103193,3220,246,20,417,85,362,176,251,209,2429,Lodgepole_Pine
23392,3155,249,19,283,47,5705,177,250,208,3045,Lodgepole_Pine
40612,2845,222,27,240,70,1980,175,253,202,2116,Lodgepole_Pine
55386,3108,191,9,120,20,2028,220,247,161,518,Lodgepole_Pine
11460,2333,333,10,295,-41,30,198,228,169,624,Lodgepole_Pine
16516,3242,72,3,150,35,2546,223,233,146,2763,Krummholz
4417,3055,194,17,443,33,1337,215,252,165,698,Lodgepole_Pine
84693,2546,125,6,192,3,350,230,236,139,1332,Lodgepole_Pine
51158,3419,267,15,1265,325,3883,179,245,204,2643,Krummholz
49573,3142,18,5,0,0,992,216,230,151,2084,Lodgepole_Pine
69383,3008,62,21,313,84,4460,233,192,82,2081,Lodgepole_Pine
107742,2798,15,8,201,35,1748,213,223,147,1871,Lodgepole_Pine
80178,2692,334,23,351,25,792,161,202,177,1770,Lodgepole_Pine
97953,3361,230,8,85,13,2143,207,248,177,2288,Spruce_Fir
98546,3064,99,6,60,-4,3384,230,232,136,2402,Spruce_Fir
75012,2873,67,10,0,0,1777,230,221,123,2178,Lodgepole_Pine
90412,2332,22,30,42,11,794,186,162,97,576,Douglas_fir
102903,3155,39,12,495,114,2282,220,212,125,2064,Lodgepole_Pine
67475,3146,164,21,391,108,1871,234,241,128,2053,Spruce_Fir
68734,2766,86,7,256,3,1542,231,228,130,1802,Lodgepole_Pine
106865,3166,13,10,342,25,937,210,219,145,2510,Spruce_Fir
58648,2591,63,7,210,75,1630,226,226,134,1922,Lodgepole_Pine
21909,3050,166,21,331,29,5508,233,242,130,1712,Lodgepole_Pine
46973,3108,55,25,660,48,1433,226,178,71,2184,Spruce_Fir
73355,3014,134,14,67,-3,955,241,233,118,939,Spruce_Fir
63327,3036,90,7,0,0,1463,231,229,132,2805,Spruce_Fir
108139,2734,66,8,534,44,1366,228,225,131,2743,Lodgepole_Pine
38747,3107,237,17,309,56,3081,187,252,200,503,Lodgepole_Pine
97267,3178,7,18,534,26,2218,196,202,140,1190,Spruce_Fir
19080,3318,90,13,212,44,1128,240,219,107,3439,Lodgepole_Pine
86969,2998,249,19,458,102,5354,175,250,210,1057,Lodgepole_Pine
70945,3197,180,14,408,81,2670,225,248,153,3051,Lodgepole_Pine
11487,2807,184,6,180,21,1036,222,244,158,972,Ponderosa_Pine
83503,3006,41,20,192,38,5134,218,191,99,2457,Spruce_Fir
2826,3211,124,29,323,-12,4031,253,206,59,2308,Douglas_fir
29936,2740,36,16,60,14,1277,217,203,117,2574,Lodgepole_Pine
14150,3007,352,18,895,130,914,186,206,157,1356,Spruce_Fir
19874,2924,354,9,390,96,912,205,224,157,2060,Lodgepole_Pine
79012,2624,241,2,0,0,1396,214,241,164,170,Lodgepole_Pine
70591,3303,203,10,450,80,2941,215,249,168,3241,Lodgepole_Pine
103259,2942,351,16,319,14,1867,190,212,158,2876,Lodgepole_Pine
5693,3008,167,4,201,40,371,223,241,153,1064,Spruce_Fir
28618,2942,189,6,256,31,3694,220,244,159,4659,Lodgepole_Pine
77309,2311,99,17,150,40,127,245,215,93,1082,Ponderosa_Pine
87455,2584,118,11,150,40,870,239,230,119,1237,Lodgepole_Pine
87060,2607,158,12,0,0,607,233,242,138,1173,Lodgepole_Pine
11863,3371,20,9,85,4,4636,214,221,143,4482,Krummholz
73085,3137,286,27,134,24,2121,134,226,227,3187,Spruce_Fir
38618,3430,49,5,150,16,1128,222,228,141,1015,Krummholz
49746,2816,45,15,350,15,1880,223,206,113,2630,Krummholz
33847,2860,39,21,190,65,4156,215,188,99,1041,Lodgepole_Pine
92403,2823,322,26,589,175,1041,143,203,194,1350,Lodgepole_Pine
4264,2665,176,21,0,0,2603,225,246,143,977,Lodgepole_Pine
12308,3085,183,23,365,54,2460,219,248,149,3136,Lodgepole_Pine
35065,2821,33,11,124,21,1819,218,216,133,2527,Lodgepole_Pine
64144,2736,76,15,60,10,2442,237,211,101,4161,Lodgepole_Pine
48187,2568,86,40,90,38,1731,241,142,0,1019,Ponderosa_Pine
95088,2869,115,23,170,42,1015,252,210,73,242,Aspen
4955,3133,337,20,313,-5,2290,173,209,172,458,Spruce_Fir
92003,2856,104,24,600,223,2479,252,202,65,1939,Ponderosa_Pine
6895,3268,148,13,306,-53,552,237,239,130,4028,Lodgepole_Pine
13803,3251,87,14,579,112,624,240,215,102,2890,Lodgepole_Pine
97531,2247,311,33,0,0,466,115,196,212,342,Ponderosa_Pine
21627,2978,27,8,845,180,2845,217,222,141,685,Lodgepole_Pine
15548,3044,69,13,495,106,2074,233,214,110,1650,Lodgepole_Pine
2102,2310,356,26,42,14,1140,169,185,146,1027,Douglas_fir
87131,3228,133,10,600,60,4119,236,236,130,1954,Spruce_Fir
53105,2906,351,10,162,36,4211,203,224,159,6162,Lodgepole_Pine
51324,3244,115,12,700,30,3865,241,227,114,2867,Spruce_Fir
1916,3380,331,10,940,130,1195,197,228,170,1924,Krummholz
75430,2991,263,11,721,91,5997,193,246,192,6223,Lodgepole_Pine
105869,3428,47,11,258,111,4131,224,217,126,825,Spruce_Fir
70837,3442,203,14,547,49,3227,212,252,172,240,Spruce_Fir
34295,3218,295,16,175,39,4518,172,234,201,3301,Spruce_Fir
88687,3185,143,7,636,53,3312,231,239,140,3541,Spruce_Fir
74895,2824,9,19,60,20,4123,195,200,138,5196,Lodgepole_Pine
98291,3172,55,11,331,40,3251,227,216,121,3367,Spruce_Fir
8684,3142,90,11,270,49,3423,237,223,116,4865,Spruce_Fir
58663,2975,232,11,631,75,5742,202,250,184,3871,Lodgepole_Pine
3979,2798,77,9,418,65,759,232,224,125,2444,Lodgepole_Pine
33388,3339,85,12,335,42,2564,237,220,112,1515,Krummholz
70387,2491,174,28,0,0,2140,224,241,131,849,Ponderosa_Pine
4704,3212,64,17,212,39,5351,233,202,95,1681,Lodgepole_Pine
29023,2822,48,19,120,46,2598,224,196,99,2833,Lodgepole_Pine
75038,2745,113,14,153,22,2496,243,225,108,6848,Spruce_Fir
27244,3034,41,14,272,67,792,221,208,119,685,Spruce_Fir
10409,3289,106,9,120,-6,3989,235,229,125,2207,Spruce_Fir
7981,2887,40,4,170,35,3042,220,231,147,2650,Lodgepole_Pine
104315,3167,27,11,376,91,780,215,217,137,1765,Lodgepole_Pine
75916,2286,113,14,256,128,1406,244,224,107,824,Cottonwood_Willow
98936,3166,110,8,418,33,5538,234,231,129,1699,Spruce_Fir
5342,2905,203,7,175,28,4179,217,247,166,3691,Lodgepole_Pine
2471,2724,357,29,67,18,1666,162,173,139,3261,Cottonwood_Willow
63538,2900,61,17,297,47,3318,231,202,98,2739,Lodgepole_Pine
23804,3386,245,13,391,94,2642,194,250,193,1140,Spruce_Fir
84633,3377,208,14,764,231,1230,210,252,175,4195,Lodgepole_Pine
72826,3152,333,17,469,144,700,179,216,175,1928,Spruce_Fir
16821,3337,103,20,150,37,2501,249,211,82,1913,Spruce_Fir
66446,2998,351,7,85,8,4058,207,227,159,722,Spruce_Fir
104441,3007,339,11,190,12,1818,196,224,167,3479,Spruce_Fir
72047,3237,140,11,330,32,3318,236,237,130,4575,Spruce_Fir
48861,3407,208,5,841,201,1530,217,244,164,1654,Krummholz
62570,3213,214,16,339,-50,3404,203,254,183,540,Lodgepole_Pine
106792,3289,50,25,228,82,1953,222,178,76,2250,Spruce_Fir
51244,2837,68,5,301,-17,1782,225,230,139,2037,Lodgepole_Pine
15427,2909,153,13,30,-3,4659,235,240,134,1714,Lodgepole_Pine
102785,3036,28,17,351,13,162,211,202,123,1158,Lodgepole_Pine
10402,3265,79,9,306,37,1652,232,224,124,711,Spruce_Fir
29850,2988,7,17,759,119,2405,197,204,141,1503,Lodgepole_Pine
23955,2986,53,9,190,-3,3578,226,220,128,2205,Spruce_Fir
94357,3156,74,17,212,67,1581,238,205,92,1487,Lodgepole_Pine
597,2657,1,17,382,160,841,193,205,148,518,Lodgepole_Pine
37278,3011,354,21,255,38,2382,181,198,152,2173,Spruce_Fir
83762,2388,316,25,390,157,911,146,210,199,1040,Douglas_fir
49376,3255,302,7,60,9,4413,200,237,177,566,Spruce_Fir
29086,3183,34,5,124,11,3866,219,228,145,1489,Spruce_Fir
28673,2806,45,13,90,42,1812,223,212,121,1296,Lodgepole_Pine
51745,2942,81,12,90,19,5523,237,218,110,1590,Spruce_Fir
51495,3099,278,16,228,33,1230,176,241,204,2638,Spruce_Fir
85153,3370,126,7,713,41,955,232,236,137,4373,Spruce_Fir
10069,3060,180,12,618,-65,6106,224,247,154,2970,Lodgepole_Pine
20337,3217,260,10,400,43,655,196,246,188,765,Aspen
13919,2607,29,5,234,62,794,218,229,147,571,Lodgepole_Pine
81357,3506,276,14,391,59,1342,182,242,199,1790,Krummholz
105197,2772,77,5,300,-10,997,227,230,138,2551,Spruce_Fir
36560,3137,346,2,60,2,4022,215,235,158,1500,Spruce_Fir
15109,2958,336,9,0,0,2179,201,229,167,942,Spruce_Fir
20981,2929,174,4,150,8,4989,222,242,155,2490,Lodgepole_Pine
66468,2546,355,10,42,6,949,204,222,157,5090,Lodgepole_Pine
68710,3010,204,6,641,124,1473,217,246,165,1945,Lodgepole_Pine
96242,3331,12,8,755,36,789,212,224,149,1385,Krummholz
89625,2915,69,16,323,43,3236,235,207,99,2165,Lodgepole_Pine
77381,3175,0,7,540,68,5693,210,228,155,702,Ponderosa_Pine
52363,3204,3,17,175,48,1860,195,206,146,2080,Lodgepole_Pine
92345,2943,299,17,210,17,1498,170,231,200,1323,Lodgepole_Pine
93979,2820,285,30,210,99,1138,125,224,232,1633,Lodgepole_Pine
33946,2846,83,12,67,9,1273,237,218,110,1487,Spruce_Fir
20190,2972,50,7,190,32,1471,224,224,135,571,Lodgepole_Pine
86545,2899,79,5,0,0,939,226,231,139,2845,Spruce_Fir
13553,2749,36,8,60,1,2737,220,222,138,6438,Lodgepole_Pine
7646,2766,247,20,180,47,2449,175,250,210,67,Spruce_Fir
71451,3062,329,1,0,0,3830,215,237,159,485,Aspen
110355,2546,102,12,175,7,2642,239,225,114,2584,Douglas_fir
98097,3080,3,5,301,46,1208,213,230,155,1366,Lodgepole_Pine
100390,2835,204,24,309,155,1154,200,253,177,1786,Lodgepole_Pine
38899,2972,14,19,361,5,569,199,198,131,335,Lodgepole_Pine
107628,2742,99,14,30,7,1584,242,220,104,2096,Lodgepole_Pine
82597,2823,217,24,300,66,1489,187,254,193,1405,Lodgepole_Pine
7507,2849,353,4,124,21,2800,213,233,158,2713,Lodgepole_Pine
30659,2711,302,15,67,16,2096,177,232,194,6371,Lodgepole_Pine
2918,2777,63,23,503,230,1277,233,185,71,914,Lodgepole_Pine
73009,3039,328,30,467,70,319,135,190,187,1001,Spruce_Fir
101157,2734,259,28,60,25,2190,143,242,230,810,Lodgepole_Pine
57956,2662,119,10,531,52,481,237,232,125,1841,Lodgepole_Pine
34691,2898,344,9,270,43,3754,203,226,162,5452,Lodgepole_Pine
92243,3316,79,10,537,121,390,233,223,121,576,Spruce_Fir
26476,3313,66,10,0,0,3589,230,220,122,2489,Krummholz
75216,2606,25,24,228,55,1664,201,182,108,1500,Lodgepole_Pine
6236,2865,211,15,390,65,2372,207,253,178,1989,Aspen
51728,3203,20,21,376,62,2342,201,192,121,1350,Lodgepole_Pine
101752,2579,47,9,212,28,812,223,220,131,5327,Lodgepole_Pine
83826,2924,86,22,150,27,2262,245,198,71,335,Lodgepole_Pine
91193,2631,80,14,258,21,228,238,215,105,1733,Lodgepole_Pine
69548,3350,81,16,655,68,2290,240,210,96,2147,Spruce_Fir
86218,3365,63,7,42,0,4578,226,226,134,4428,Krummholz
4697,2877,40,15,258,30,3541,220,205,116,5315,Lodgepole_Pine
25762,3157,6,5,598,78,5248,214,230,154,997,Lodgepole_Pine
69965,2188,132,13,85,5,170,240,233,121,361,Ponderosa_Pine
102858,2836,315,1,0,0,2446,217,237,158,2321,Douglas_fir
74602,2704,84,18,60,18,1578,243,206,87,551,Lodgepole_Pine
90748,3257,337,8,853,56,2074,203,229,165,631,Spruce_Fir
39443,3108,47,8,192,43,5172,223,223,135,2852,Spruce_Fir
50888,3318,66,12,42,4,2912,232,215,114,2368,Spruce_Fir
98029,3414,309,13,976,164,1190,184,231,187,1945,Spruce_Fir
63593,3051,80,13,0,0,1442,237,216,108,2414,Lodgepole_Pine
56415,2450,334,23,90,25,1642,162,204,177,300,Ponderosa_Pine
2399,3011,237,15,750,92,5851,193,252,194,3501,Lodgepole_Pine
86648,2768,58,10,272,49,2880,228,218,123,6422,Lodgepole_Pine
39466,2866,57,21,85,25,4288,229,191,86,1200,Lodgepole_Pine
27903,2971,67,5,285,102,2483,226,229,138,2175,Spruce_Fir
71796,2896,325,13,42,10,5348,186,225,178,4282,Lodgepole_Pine
41780,2950,62,27,301,133,1798,231,173,57,2853,Lodgepole_Pine
55866,3047,269,11,618,187,6527,192,244,191,3736,Lodgepole_Pine
86147,2771,31,10,212,25,1550,218,219,136,2818,Lodgepole_Pine
17833,2848,326,13,127,32,2377,189,226,177,2223,Spruce_Fir
67060,3255,340,15,153,26,691,186,216,168,1262,Spruce_Fir
25838,2942,16,8,120,-9,3519,213,223,146,6373,Spruce_Fir
9432,3069,84,5,0,0,1380,227,231,139,3185,Spruce_Fir
4413,3003,149,13,42,2,2836,237,239,129,1549,Lodgepole_Pine
13230,2467,5,23,240,30,566,184,190,137,1381,Lodgepole_Pine
18399,3612,333,19,408,200,3093,173,212,176,1412,Spruce_Fir
70561,2970,118,19,170,58,1487,249,220,92,1740,Lodgepole_Pine
25894,3118,252,20,630,77,1092,171,249,213,1082,Lodgepole_Pine
74772,3267,48,27,258,93,5384,218,170,70,1381,Lodgepole_Pine
5502,3146,315,14,376,30,3348,181,228,186,4516,Spruce_Fir
78280,2968,77,9,85,8,1295,232,224,125,2028,Lodgepole_Pine
95501,2948,51,22,240,27,2131,224,187,86,2205,Spruce_Fir
72923,2845,179,15,212,88,2289,225,248,151,592,Aspen
91464,3231,197,19,295,57,582,212,252,168,1116,Spruce_Fir
25355,2844,284,10,216,-36,1500,193,240,187,1353,Lodgepole_Pine
36016,3312,171,18,636,98,890,229,245,140,2648,Lodgepole_Pine
48776,3099,357,5,42,2,1383,213,231,157,1419,Spruce_Fir
5428,3054,170,13,201,56,3628,229,245,145,2630,Spruce_Fir
60214,2562,126,10,67,9,1766,237,233,126,1806,Ponderosa_Pine
58792,2899,120,4,240,18,3899,226,236,145,3720,Lodgepole_Pine
30509,2922,199,10,60,6,5165,217,249,166,3571,Lodgepole_Pine
26491,2924,57,19,218,99,1785,229,196,92,2880,Lodgepole_Pine
82884,2587,133,28,212,100,702,251,214,71,964,Aspen
75994,3030,84,7,182,44,127,231,227,129,633,Spruce_Fir
92367,2515,33,10,30,0,480,218,218,135,300,Lodgepole_Pine
6964,3018,319,4,67,5,5071,208,235,166,2574,Spruce_Fir
109699,2623,136,15,120,-32,2661,242,233,116,1919,Lodgepole_Pine
84635,3171,112,20,485,244,1818,250,215,84,2929,Spruce_Fir
30579,3110,119,12,450,51,540,240,229,117,1226,Lodgepole_Pine
69657,2738,293,13,60,18,1409,182,237,194,1945,Spruce_Fir
22970,3384,187,8,883,203,1071,221,246,159,658,Spruce_Fir
57411,3022,154,37,553,245,967,235,215,76,866,Lodgepole_Pine
45114,3130,90,4,258,-7,4536,226,233,143,1800,Spruce_Fir
59755,2790,331,10,182,27,1710,197,228,170,1885,Lodgepole_Pine
40676,3186,249,18,577,95,3988,179,250,207,926,Lodgepole_Pine
100893,2749,98,2,0,0,1699,222,236,151,2654,Lodgepole_Pine
100693,3552,340,6,228,59,1624,208,232,162,1252,Krummholz
16282,3377,357,18,577,192,4039,189,205,151,3606,Krummholz
47516,2929,86,4,67,3,5076,225,233,144,3314,Spruce_Fir
88224,2785,132,7,255,35,1841,231,237,138,2395,Lodgepole_Pine
77392,2986,120,4,150,7,1680,226,236,145,1354,Lodgepole_Pine
66867,2905,8,14,469,86,1560,202,210,143,2858,Lodgepole_Pine
33139,2797,104,37,67,46,2160,252,168,10,726,Douglas_fir
100755,3126,68,9,134,20,3596,230,221,124,3966,Spruce_Fir
104506,2595,133,18,67,18,1421,246,228,104,849,Lodgepole_Pine
50885,3365,9,3,591,128,2165,216,233,154,2550,Lodgepole_Pine
108069,2680,69,11,446,80,1120,231,219,119,2609,Lodgepole_Pine
18551,2902,1,9,85,4,853,207,223,153,2054,Spruce_Fir
11630,2945,37,14,124,26,5474,219,207,121,3916,Lodgepole_Pine
60847,2806,36,8,270,22,2349,220,222,138,1358,Lodgepole_Pine
78822,3183,240,12,319,68,5798,198,250,189,3184,Lodgepole_Pine
18496,2704,114,17,42,12,2107,247,220,96,6500,Lodgepole_Pine
76846,2764,317,11,0,0,1744,191,231,179,2866,Lodgepole_Pine
25683,3057,18,12,384,21,1250,211,215,140,1884,Spruce_Fir
46108,2387,275,25,180,58,190,144,236,227,598,Ponderosa_Pine
