,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
110076,1964,336,43,30,34,60,95,145,167,642,Ponderosa_Pine
51900,2607,6,17,180,33,1374,197,205,142,2731,Lodgepole_Pine
38684,2995,34,19,361,136,1663,214,194,109,2930,Spruce_Fir
32876,2049,321,17,242,-8,700,173,220,186,932,Douglas_fir
43255,3199,266,7,192,12,5910,203,243,179,1708,Lodgepole_Pine
90279,3069,278,19,295,32,3183,165,239,213,1560,Spruce_Fir
87658,2754,112,18,42,8,2971,248,219,93,4938,Lodgepole_Pine
14318,3057,270,8,0,0,6732,199,243,183,2880,Lodgepole_Pine
57459,2336,243,35,503,6,785,131,242,231,854,Ponderosa_Pine
107800,2785,315,2,60,-2,2486,214,237,161,3829,Lodgepole_Pine
72315,2282,344,30,85,23,1261,147,179,161,598,Douglas_fir
56694,3278,164,40,201,121,1418,221,216,86,726,Krummholz
43505,2690,198,26,192,5,1448,203,251,169,1129,Lodgepole_Pine
96993,2713,98,8,42,3,1167,234,228,126,595,Lodgepole_Pine
55313,2962,145,9,60,8,4288,233,239,137,2163,Douglas_fir
43243,3365,3,13,525,80,2181,202,215,149,1416,Spruce_Fir
12260,3236,34,5,390,33,1863,219,228,145,1195,Spruce_Fir
42,2787,92,6,277,30,3156,230,231,135,5186,Spruce_Fir
100120,2341,101,11,85,6,400,238,226,117,782,Ponderosa_Pine
65238,2905,179,22,150,58,1624,223,247,146,2372,Lodgepole_Pine
100645,3232,173,25,180,35,4195,226,243,133,3085,Spruce_Fir
30843,3198,162,14,192,-11,2213,233,243,138,2864,Krummholz
102467,3083,102,10,361,98,3676,238,226,119,2601,Spruce_Fir
40966,3070,198,20,319,74,510,209,252,169,1489,Lodgepole_Pine
7059,3429,131,14,42,-4,3173,242,232,117,1071,Krummholz
94866,2404,118,26,170,63,301,253,207,64,808,Ponderosa_Pine
105871,2993,35,12,0,0,2580,219,214,129,2205,Spruce_Fir
53441,2861,35,13,390,82,1448,218,211,127,2785,Lodgepole_Pine
87865,3251,131,13,570,44,1544,241,232,118,2807,Lodgepole_Pine
6074,3312,226,24,255,78,3205,178,254,204,3056,Spruce_Fir
36414,3231,28,5,150,17,5582,218,230,148,764,Lodgepole_Pine
102283,3451,36,27,735,236,2400,207,170,84,1857,Spruce_Fir
72364,3242,117,10,90,0,3373,237,231,125,3689,Krummholz
89200,3092,37,12,150,23,4343,219,213,127,2285,Lodgepole_Pine
61305,2838,54,10,240,56,2416,226,218,124,3448,Lodgepole_Pine
94864,3292,166,22,201,50,1758,233,241,128,2708,Krummholz
69465,3045,57,17,1110,247,3118,230,203,100,1092,Lodgepole_Pine
19228,3059,359,9,175,29,4738,206,223,155,918,Spruce_Fir
20978,2720,163,21,228,51,1907,234,241,127,2262,Lodgepole_Pine
65585,3436,325,17,1032,297,4243,177,220,182,2620,Krummholz
63991,3563,97,36,451,166,2538,250,164,9,3731,Krummholz
29376,2833,98,9,60,2,2364,235,228,124,2352,Lodgepole_Pine
63260,3694,29,10,1131,285,5110,217,219,137,3412,Krummholz
103618,3274,125,24,134,-56,604,252,215,76,3662,Lodgepole_Pine
88358,2581,92,6,216,19,1291,230,231,135,4846,Lodgepole_Pine
14576,2240,32,32,216,37,644,195,154,76,902,Douglas_fir
83132,3433,343,13,792,64,2460,194,220,165,1381,Spruce_Fir
32679,2808,46,14,90,16,4170,224,209,116,5378,Spruce_Fir
20758,3187,147,17,858,0,2984,241,236,117,2867,Lodgepole_Pine
27578,3162,29,12,459,69,2767,216,213,132,3612,Spruce_Fir
25274,3143,277,14,0,0,4388,182,242,200,3529,Spruce_Fir
29944,2967,341,14,85,15,1836,191,219,167,547,Lodgepole_Pine
73438,2736,329,27,108,60,2631,147,198,184,6694,Cottonwood_Willow
16826,3227,295,16,108,26,4375,172,234,201,2400,Spruce_Fir
1752,2647,84,13,0,0,2541,238,217,107,1100,Lodgepole_Pine
16326,2820,269,23,120,30,2510,155,241,222,309,Spruce_Fir
90880,2884,18,12,270,15,2008,210,214,139,1908,Lodgepole_Pine
33387,2754,28,11,268,15,1983,216,216,135,3660,Lodgepole_Pine
35368,2839,25,18,240,40,1371,208,197,120,2646,Lodgepole_Pine
13670,2965,327,10,497,50,2856,197,229,172,1478,Lodgepole_Pine
105005,2950,187,10,124,5,4509,221,247,159,4726,Spruce_Fir
12643,3272,123,15,180,-58,582,244,228,109,3586,Lodgepole_Pine
4741,3309,34,22,247,105,1765,210,185,100,2550,Spruce_Fir
80089,3038,85,8,30,4,3172,232,226,126,5452,Spruce_Fir
57299,3282,35,8,258,59,3180,219,223,139,3064,Lodgepole_Pine
81356,3136,42,7,60,0,2001,221,225,139,2483,Krummholz
45798,3285,63,20,511,17,1490,233,194,83,5016,Spruce_Fir
62044,3209,23,14,679,71,2502,211,209,132,3311,Spruce_Fir
92854,2971,2,6,426,52,3658,211,228,154,1637,Lodgepole_Pine
35634,3021,173,9,247,13,5454,226,245,151,1804,Lodgepole_Pine
58715,2995,36,6,679,79,5682,220,226,143,3926,Lodgepole_Pine
41198,2939,270,2,390,49,4366,214,239,163,5772,Cottonwood_Willow
58344,3099,45,8,90,10,4875,222,223,136,1325,Spruce_Fir
48932,2421,106,22,124,34,631,251,207,72,361,Ponderosa_Pine
68953,3350,340,15,175,57,2401,186,216,168,2642,Spruce_Fir
68520,2978,71,12,67,0,5229,233,216,113,2203,Spruce_Fir
41526,3151,69,11,30,9,1850,232,218,116,2045,Douglas_fir
16788,2683,9,11,30,3,2301,207,217,146,4646,Lodgepole_Pine
79719,3167,58,11,379,39,1501,228,218,122,1779,Lodgepole_Pine
15944,2109,271,32,153,107,295,121,231,239,190,Ponderosa_Pine
44739,2546,24,18,234,102,424,207,197,121,1082,Lodgepole_Pine
88478,2798,30,5,30,-1,1921,218,228,146,2419,Lodgepole_Pine
71543,2820,18,12,124,25,3368,211,215,139,900,Lodgepole_Pine
91165,2463,176,16,30,-6,631,227,247,147,1128,Lodgepole_Pine
2681,2214,306,31,210,136,1461,119,205,218,882,Ponderosa_Pine
57994,2969,334,27,190,-6,5067,149,194,178,1332,Lodgepole_Pine
43300,3286,73,6,789,138,6272,227,229,136,1896,Lodgepole_Pine
98222,2940,124,7,67,3,3946,233,235,135,2016,Spruce_Fir
24319,2201,322,35,306,169,437,112,182,198,201,Ponderosa_Pine
58201,2722,101,33,134,91,2761,252,176,23,6540,Spruce_Fir
21877,2585,247,7,150,50,1261,205,246,179,1718,Lodgepole_Pine
1527,2975,88,16,30,9,1448,242,213,96,1299,Lodgepole_Pine
50656,3037,51,6,60,-2,2871,223,226,138,408,Spruce_Fir
110319,2440,103,11,30,8,794,238,226,118,1008,Douglas_fir
8103,3205,184,15,437,89,2700,223,249,156,3048,Lodgepole_Pine
17166,3200,270,6,150,16,684,205,242,176,1604,Spruce_Fir
63974,3307,25,9,90,-1,1677,216,221,141,3077,Spruce_Fir
23188,2653,56,16,30,11,1698,229,205,105,1221,Lodgepole_Pine
707,2858,80,4,551,85,2491,225,232,142,2746,Lodgepole_Pine
67602,3363,85,11,134,6,2379,236,221,114,1113,Krummholz
56357,2521,3,13,30,6,1983,202,215,149,1974,Douglas_fir
61639,3428,72,37,95,36,3589,233,144,9,2742,Krummholz
10415,2904,99,11,190,48,4296,239,224,114,3365,Spruce_Fir
3666,2645,25,20,330,45,1168,206,194,118,2644,Lodgepole_Pine
24150,3152,266,19,626,241,5512,169,245,213,1120,Lodgepole_Pine
57061,3073,221,14,553,105,5923,202,253,184,1947,Lodgepole_Pine
78372,2973,94,9,67,7,878,235,226,122,2603,Lodgepole_Pine
109478,3128,137,15,690,87,994,242,233,115,1992,Lodgepole_Pine
40646,2534,213,22,60,24,1650,194,254,187,1528,Lodgepole_Pine
67958,3390,64,23,331,105,1914,233,187,73,1708,Spruce_Fir
34915,3116,60,13,295,33,4879,230,213,114,2696,Spruce_Fir
65612,3085,48,15,1187,216,2790,224,207,114,1354,Lodgepole_Pine
56050,3084,283,4,750,0,934,208,240,171,968,Lodgepole_Pine
19288,2834,274,18,277,112,2358,169,242,211,390,Spruce_Fir
5503,3191,297,26,371,96,300,140,222,218,875,Spruce_Fir
15759,3060,203,19,0,0,2375,206,253,175,953,Lodgepole_Pine
58861,2727,42,24,212,62,2680,216,179,87,1110,Lodgepole_Pine
6943,2810,288,10,60,10,2807,193,239,186,4430,Lodgepole_Pine
67420,3324,315,7,268,56,3234,202,235,172,1806,Spruce_Fir
9744,3426,86,11,150,17,1761,236,222,117,3417,Spruce_Fir
82658,2926,267,14,395,26,5683,182,245,201,6138,Spruce_Fir
1322,2982,81,9,618,87,1128,232,225,125,1717,Lodgepole_Pine
106568,2970,331,8,256,-55,641,201,230,168,1063,Spruce_Fir
52719,2929,0,11,180,-9,5532,203,219,153,3790,Lodgepole_Pine
63949,3273,96,21,134,19,2393,248,204,74,2732,Krummholz
36422,2432,323,10,0,0,638,195,230,174,1710,Douglas_fir
81012,2628,17,9,67,0,3436,213,222,145,2847,Spruce_Fir
3703,3150,78,17,570,214,1421,240,206,91,2543,Lodgepole_Pine
56063,2475,239,28,150,88,457,158,250,220,446,Ponderosa_Pine
72480,3360,53,22,277,75,1848,226,187,84,1774,Spruce_Fir
38086,2938,276,23,698,292,1348,151,237,223,2039,Lodgepole_Pine
45110,3204,20,12,765,90,3059,212,215,139,2684,Douglas_fir
25571,3107,39,9,42,-1,3889,221,220,134,1678,Lodgepole_Pine
83205,3110,331,8,362,44,2183,201,230,168,2311,Spruce_Fir
29185,2665,337,10,270,-4,1507,199,227,167,5712,Lodgepole_Pine
30561,2826,109,20,216,107,1973,250,213,83,552,Aspen
19244,2864,20,12,67,10,2717,212,215,139,2380,Spruce_Fir
52960,3017,259,8,85,14,1826,202,245,182,1436,Spruce_Fir
98213,3031,290,7,785,125,5733,200,239,178,3257,Lodgepole_Pine
40757,2903,259,2,162,1,5315,213,240,165,5601,Lodgepole_Pine
54899,3048,184,21,853,104,3094,219,249,153,2081,Lodgepole_Pine
53296,3136,155,8,210,-2,2142,230,241,144,663,Spruce_Fir
38807,3052,179,12,300,52,2240,225,247,153,1401,Lodgepole_Pine
102799,3046,120,12,60,-15,2535,240,230,118,1421,Krummholz
29068,3041,214,18,300,29,2080,200,254,184,1936,Cottonwood_Willow
77365,2471,47,33,242,65,1312,210,148,49,658,Ponderosa_Pine
37189,3474,8,16,603,126,4231,200,207,142,3446,Krummholz
61949,3082,158,8,201,1,3650,229,242,145,960,Spruce_Fir
84596,2846,73,21,0,0,153,239,194,76,430,Spruce_Fir
44009,3054,24,13,30,3,446,213,211,133,1283,Lodgepole_Pine
81958,2782,41,16,67,19,3168,221,204,114,2409,Lodgepole_Pine
35172,2627,346,16,120,32,1434,186,212,163,1126,Lodgepole_Pine
50197,3162,184,7,402,-21,3108,222,245,157,108,Lodgepole_Pine
50374,2004,291,29,67,18,306,127,221,228,595,Ponderosa_Pine
49549,3035,69,20,30,9,1853,237,198,84,1850,Spruce_Fir
73726,2299,327,21,67,21,170,164,211,184,997,Lodgepole_Pine
87729,3255,16,6,247,20,4254,215,227,149,1050,Spruce_Fir
75640,3261,67,12,319,71,5560,232,215,113,1150,Lodgepole_Pine
110216,2695,37,10,162,41,2162,220,219,133,2014,Douglas_fir
82972,3031,186,16,812,110,3030,221,250,157,1973,Lodgepole_Pine
23297,2995,330,21,430,93,3279,164,209,181,1570,Spruce_Fir
63490,3181,26,10,450,105,600,215,218,138,1773,Lodgepole_Pine
41900,3240,49,23,212,28,3284,223,184,85,360,Spruce_Fir
84287,3175,50,12,618,33,3292,225,214,121,3882,Spruce_Fir
3716,3185,122,6,162,20,4965,230,235,138,1273,Spruce_Fir
92027,2345,45,4,242,86,616,221,231,146,716,Ponderosa_Pine
75988,2747,169,8,182,6,2310,227,244,149,1511,Lodgepole_Pine
21111,2653,9,21,426,161,808,191,192,133,532,Lodgepole_Pine
8558,3027,345,13,384,55,5430,195,220,163,3877,Spruce_Fir
43184,2939,45,8,306,26,4602,223,222,134,4080,Lodgepole_Pine
68753,2792,13,8,150,24,2898,213,225,149,6077,Lodgepole_Pine
4044,2936,203,7,313,90,2156,217,247,166,1248,Lodgepole_Pine
1712,2952,51,10,150,16,5123,225,218,126,2960,Spruce_Fir
74557,3203,309,6,180,26,516,203,236,172,960,Spruce_Fir
9251,2554,115,7,30,3,362,232,233,134,1861,Cottonwood_Willow
65694,3137,109,11,376,39,5040,239,228,119,234,Lodgepole_Pine
54300,3003,59,14,60,15,2046,230,211,111,2872,Spruce_Fir
98493,2762,61,30,60,-13,170,228,165,49,1362,Aspen
11685,3143,37,15,424,168,2043,219,206,119,3909,Spruce_Fir
98860,2972,94,12,371,10,3288,238,222,113,6026,Lodgepole_Pine
487,3510,322,16,256,16,1648,179,223,183,2072,Krummholz
90391,2451,43,24,30,9,778,217,181,87,1403,Douglas_fir
97085,3015,25,21,175,-10,1740,204,189,114,1518,Lodgepole_Pine
73430,3181,154,31,418,110,3526,238,224,90,908,Lodgepole_Pine
93091,3504,94,22,824,219,2185,248,201,70,1584,Spruce_Fir
14523,2946,311,13,108,16,1452,184,231,186,3276,Spruce_Fir
57212,3310,154,16,443,60,1436,238,239,126,2791,Spruce_Fir
73453,2695,326,25,0,0,1296,151,204,188,601,Douglas_fir
68424,3083,276,6,459,13,2598,203,241,178,2042,Spruce_Fir
6358,3274,74,18,543,-11,4149,239,202,88,2574,Spruce_Fir
2800,3190,83,6,484,14,4671,228,230,137,2236,Lodgepole_Pine
60167,2758,180,14,85,20,30,225,248,153,2268,Lodgepole_Pine
107951,3141,13,22,849,86,2813,193,190,128,2403,Lodgepole_Pine
8219,2932,315,7,300,128,4962,201,234,172,4876,Spruce_Fir
107779,2769,31,8,379,8,1409,218,222,140,1136,Lodgepole_Pine
2946,2777,125,13,201,37,1689,242,230,115,2269,Lodgepole_Pine
15553,3095,218,3,459,-31,2546,216,242,162,1583,Lodgepole_Pine
24333,3029,53,20,845,183,1510,226,194,93,2720,Lodgepole_Pine
48629,2942,22,19,120,10,4450,204,195,121,1827,Lodgepole_Pine
72807,2637,45,1,30,-2,1018,219,236,155,1670,Lodgepole_Pine
73864,3226,37,9,162,2,1853,220,220,135,878,Spruce_Fir
45388,2917,77,23,256,117,268,241,192,69,1366,Spruce_Fir
100544,3160,315,16,85,19,2418,175,225,189,1054,Spruce_Fir
92264,2995,43,12,309,56,6207,222,213,124,3770,Spruce_Fir
16708,3378,3,14,108,25,4035,200,212,148,1343,Spruce_Fir
110110,2773,113,25,446,141,2563,253,206,66,2067,Ponderosa_Pine
5169,3074,218,8,624,-52,2405,211,248,173,1423,Lodgepole_Pine
37133,2961,5,8,474,117,1356,210,225,152,2486,Lodgepole_Pine
52724,2884,107,13,240,74,240,241,224,110,1231,Ponderosa_Pine
7659,2110,143,19,108,46,660,243,233,110,932,Ponderosa_Pine
52305,2772,72,2,400,105,2750,222,234,149,6654,Spruce_Fir
69375,2293,14,15,30,4,192,205,208,137,391,Ponderosa_Pine
16322,2749,126,18,170,73,3245,247,225,98,6061,Lodgepole_Pine
53529,2984,90,7,335,35,3708,231,229,130,1950,Lodgepole_Pine
37314,3150,138,6,60,-2,3365,230,238,142,636,Lodgepole_Pine
56563,3420,47,12,324,71,2953,224,214,123,1368,Krummholz
53619,3198,298,7,120,19,469,200,238,177,1020,Spruce_Fir
22522,2700,89,11,42,4,1745,237,222,115,1362,Lodgepole_Pine
5221,3220,120,14,150,-15,2466,243,228,111,3887,Spruce_Fir
50226,3359,86,31,240,10,2311,246,171,30,4482,Spruce_Fir
28309,2872,320,19,85,-3,2655,169,219,189,1364,Lodgepole_Pine
47454,3223,24,18,85,11,4471,207,199,123,3485,Spruce_Fir
1281,3189,245,14,607,105,6025,190,250,197,2412,Lodgepole_Pine
85112,2798,339,13,30,7,3384,191,221,168,5983,Lodgepole_Pine
64916,2963,321,14,67,12,4687,184,226,182,1177,Lodgepole_Pine
92959,2513,199,29,339,67,2114,196,249,170,182,Ponderosa_Pine
7591,2791,16,9,295,105,3001,212,222,146,6380,Spruce_Fir
44106,2911,21,15,175,9,1406,208,206,131,1589,Spruce_Fir
93235,2955,207,11,212,36,5362,213,250,171,3263,Spruce_Fir
60081,3128,328,9,270,-18,661,199,230,171,1248,Spruce_Fir
69806,2990,117,6,170,53,4694,231,234,136,1461,Lodgepole_Pine
19191,2771,256,23,60,23,2313,162,247,220,732,Spruce_Fir
68457,3206,293,21,446,115,3386,157,230,211,1818,Lodgepole_Pine
9064,2523,100,7,153,40,331,232,231,131,1650,Ponderosa_Pine
40930,2319,301,26,339,156,841,138,218,215,1154,Douglas_fir
49789,3379,52,9,228,-14,2122,225,221,130,3434,Krummholz
27072,3103,38,14,577,17,3968,219,208,121,3363,Lodgepole_Pine
73337,2553,117,2,492,35,966,223,237,150,1082,Ponderosa_Pine
59595,2782,11,5,67,3,1651,215,230,152,2467,Lodgepole_Pine
61477,2785,346,27,30,20,3762,157,185,160,5694,Lodgepole_Pine
79964,3036,42,7,810,115,1410,222,224,137,566,Spruce_Fir
90084,3191,152,11,644,78,3334,234,240,135,3541,Spruce_Fir
9109,3129,5,22,918,-25,1168,185,191,137,1682,Aspen
78380,3298,269,11,1012,188,1620,191,244,192,2722,Spruce_Fir
5910,2935,120,13,42,3,1974,241,229,115,2912,Lodgepole_Pine
12958,3036,222,12,658,70,2602,204,252,182,1207,Lodgepole_Pine
71185,2562,250,24,467,66,750,162,249,220,1211,Ponderosa_Pine
28669,2987,291,24,150,22,541,147,228,218,1616,Lodgepole_Pine
61270,2374,135,4,0,0,569,227,238,145,1323,Lodgepole_Pine
60703,2407,63,20,30,2,1040,233,194,84,722,Douglas_fir
94679,1993,62,36,85,62,108,223,141,19,511,Ponderosa_Pine
11846,2708,121,10,120,35,2052,237,232,125,5350,Lodgepole_Pine
91083,2907,347,11,319,92,2346,198,222,162,582,Lodgepole_Pine
85835,2890,322,15,30,10,5341,180,223,183,4273,Lodgepole_Pine
18216,3150,299,22,240,68,4558,153,226,210,1365,Spruce_Fir
5120,3396,355,14,649,173,4998,196,214,155,3072,Spruce_Fir
86916,3017,254,24,124,19,1329,158,247,222,2664,Spruce_Fir
51047,3130,28,7,120,33,124,218,225,143,2053,Lodgepole_Pine
27289,2325,221,17,297,68,853,197,254,189,685,Cottonwood_Willow
91628,2778,24,10,134,21,553,215,218,140,2769,Lodgepole_Pine
76415,3229,80,11,524,81,5975,234,221,118,1806,Spruce_Fir
11973,3008,203,4,591,89,5708,218,243,161,3404,Lodgepole_Pine
23531,2631,11,18,270,56,1276,198,200,136,2731,Lodgepole_Pine
1801,3156,228,13,467,95,5958,201,252,186,1811,Lodgepole_Pine
7383,2955,262,16,85,17,3020,179,247,205,1189,Lodgepole_Pine
23839,2772,38,14,192,30,3004,219,209,122,5076,Lodgepole_Pine
37149,3289,326,9,604,105,616,199,231,171,1226,Spruce_Fir
77301,3063,348,25,577,210,582,164,190,158,1664,Spruce_Fir
15820,3091,33,8,42,-5,1222,219,222,139,930,Spruce_Fir
3265,3127,119,7,0,0,2665,233,234,133,1296,Spruce_Fir
64775,2932,283,8,301,3,5051,197,241,183,2068,Lodgepole_Pine
54238,2702,216,6,30,0,920,214,246,168,1806,Spruce_Fir
52471,3151,348,10,30,6,1950,201,224,161,1974,Spruce_Fir
102136,2739,65,5,212,55,1590,225,230,140,2118,Ponderosa_Pine
8472,3200,314,30,319,-48,3397,129,202,206,2012,Aspen
8453,3221,17,22,551,7,1635,195,188,122,2098,Spruce_Fir
34786,2736,131,11,30,-8,3010,238,234,126,1343,Lodgepole_Pine
37704,2584,51,6,90,-3,552,223,226,138,5662,Lodgepole_Pine
70425,3077,140,8,469,76,1571,232,238,138,713,Lodgepole_Pine
106694,2927,76,9,0,0,2366,232,223,124,2621,Spruce_Fir
11949,3120,90,2,90,2,2398,223,235,148,2133,Lodgepole_Pine
37122,2954,212,13,85,12,1673,208,252,177,2197,Spruce_Fir
96289,2053,48,11,30,0,983,224,215,123,424,Cottonwood_Willow
13725,2328,277,25,256,75,390,145,235,226,603,Ponderosa_Pine
88821,2685,49,11,467,38,573,224,217,125,1880,Lodgepole_Pine
63492,3024,118,11,175,13,3500,239,230,119,5855,Spruce_Fir
80943,2527,295,14,150,35,339,181,236,195,700,Lodgepole_Pine
87741,3016,108,12,603,210,607,240,226,114,1158,Lodgepole_Pine
95864,2808,129,9,67,12,2308,235,235,130,1240,Aspen
