,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
44857,2982,280,9,531,63,5545,194,241,187,3912,Lodgepole_Pine
105772,3201,46,17,30,5,1632,223,201,106,2506,Spruce_Fir
75689,2863,304,11,170,88,3771,191,235,184,5746,Spruce_Fir
88549,2295,338,20,216,57,658,172,207,171,516,Ponderosa_Pine
336,3285,8,19,576,148,1195,194,198,137,5280,Spruce_Fir
12757,2952,350,9,301,125,5032,203,224,160,4888,Spruce_Fir
108114,2975,351,10,510,56,4910,203,224,159,5361,Lodgepole_Pine
55541,3023,117,2,42,-5,2482,223,237,150,1154,Lodgepole_Pine
9277,3034,333,10,0,0,3778,198,228,169,2681,Spruce_Fir
92251,2390,55,18,255,-16,757,228,198,96,677,Ponderosa_Pine
41707,3155,75,11,190,26,2918,233,220,117,2023,Douglas_fir
102505,3140,172,26,150,49,3588,227,241,129,726,Lodgepole_Pine
107833,3095,92,15,212,19,2673,242,216,99,2958,Lodgepole_Pine
28375,3014,13,4,95,7,2877,215,231,152,750,Douglas_fir
63583,3237,346,4,366,58,4414,212,233,159,2847,Spruce_Fir
4183,3074,72,12,150,6,824,233,217,114,2045,Spruce_Fir
29168,2841,27,3,362,48,2079,218,232,151,1900,Lodgepole_Pine
82384,2894,30,15,469,128,2356,214,206,124,541,Lodgepole_Pine
75781,3213,69,9,272,59,3288,230,222,125,859,Lodgepole_Pine
108088,3197,142,13,607,102,2753,238,237,126,3144,Lodgepole_Pine
15770,2946,239,26,390,237,2374,165,251,216,1055,Lodgepole_Pine
82717,3104,13,13,175,9,1396,207,212,141,443,Spruce_Fir
17605,2697,148,15,85,24,2058,238,238,125,5308,Lodgepole_Pine
45554,2766,189,23,417,90,3422,215,250,157,1689,Lodgepole_Pine
51522,3295,81,27,339,91,1504,245,182,50,1333,Spruce_Fir
53947,3144,83,6,339,10,4257,228,230,137,1897,Lodgepole_Pine
108789,2776,203,5,421,88,1950,217,245,164,1243,Lodgepole_Pine
63293,2954,23,23,228,95,1481,200,183,111,3013,Spruce_Fir
103262,3060,219,12,488,-22,5911,206,251,180,2896,Lodgepole_Pine
96473,3022,113,12,270,50,2293,241,227,114,2402,Spruce_Fir
65188,3371,298,10,313,49,3845,192,237,185,1910,Krummholz
44110,2791,41,16,443,23,1544,221,204,114,1114,Lodgepole_Pine
53582,3172,165,11,95,17,3654,230,244,144,1731,Lodgepole_Pine
16714,3146,17,11,242,13,5133,211,218,142,2431,Lodgepole_Pine
43791,2985,42,14,730,144,1558,222,208,118,2798,Lodgepole_Pine
18767,2657,101,4,240,5,1317,226,234,144,6019,Lodgepole_Pine
35422,2569,143,23,42,12,1410,246,228,97,6740,Lodgepole_Pine
28785,2472,221,22,420,64,365,187,254,196,1047,Ponderosa_Pine
27155,3018,104,16,42,10,3627,245,218,97,2632,Spruce_Fir
85988,3125,114,6,30,-5,1209,232,233,135,2455,Spruce_Fir
41141,2843,73,6,295,8,2912,227,229,136,2657,Lodgepole_Pine
19006,3340,59,23,510,105,1928,230,184,75,1183,Cottonwood_Willow
94118,3452,52,23,658,237,2325,225,184,82,1824,Spruce_Fir
94678,2839,153,12,474,103,1355,234,240,135,603,Lodgepole_Pine
35102,2206,296,34,180,130,1423,107,207,230,902,Ponderosa_Pine
82196,3181,242,5,408,56,5934,211,243,170,2881,Lodgepole_Pine
21885,3264,65,16,182,55,1683,233,207,101,2730,Spruce_Fir
73757,3037,21,15,170,19,4497,208,206,131,295,Lodgepole_Pine
98561,2386,324,13,376,129,1199,187,226,179,1158,Ponderosa_Pine
107902,2659,346,16,212,-3,1719,188,213,163,1622,Lodgepole_Pine
97872,3188,291,15,255,28,3964,176,236,200,2103,Spruce_Fir
41733,3008,196,6,150,0,5347,219,245,162,1891,Lodgepole_Pine
84697,3206,252,7,234,22,700,205,245,178,1657,Ponderosa_Pine
58957,2992,49,4,390,34,3824,222,230,144,1471,Lodgepole_Pine
81359,3488,110,26,752,203,2171,253,202,60,1556,Spruce_Fir
86349,2741,79,37,124,44,1348,239,149,6,2259,Lodgepole_Pine
72909,2819,54,4,30,0,1616,222,230,143,2474,Lodgepole_Pine
14922,2752,206,13,124,30,362,212,252,173,2274,Lodgepole_Pine
68538,2955,99,8,417,62,3492,233,229,128,2155,Lodgepole_Pine
21001,2963,270,6,228,29,3889,204,242,177,721,Lodgepole_Pine
74594,2853,219,20,162,46,1684,193,254,192,955,Lodgepole_Pine
11318,2902,110,17,108,24,1482,247,219,94,2656,Lodgepole_Pine
102322,2855,258,34,391,206,1974,121,236,240,1440,Lodgepole_Pine
22502,2831,137,12,488,58,2502,238,235,126,2837,Lodgepole_Pine
34058,2670,302,6,30,4,1865,204,237,173,2401,Lodgepole_Pine
41513,3431,181,13,466,85,2820,224,248,154,1664,Spruce_Fir
5744,3131,285,17,175,55,4551,172,238,205,1308,Spruce_Fir
26446,3416,59,19,180,-28,3227,231,197,91,2265,Krummholz
67535,2932,32,11,618,55,638,218,217,134,1092,Spruce_Fir
93113,3047,122,9,541,43,5700,235,233,129,4012,Spruce_Fir
17172,3146,122,8,218,37,2325,233,234,133,2539,Spruce_Fir
2783,3137,61,9,255,42,942,227,222,128,2529,Lodgepole_Pine
26397,2875,158,10,300,30,2359,231,242,141,2128,Lodgepole_Pine
61754,2945,337,16,90,9,4415,182,215,171,1914,Lodgepole_Pine
28453,3258,51,16,30,-4,1784,226,202,105,2804,Spruce_Fir
42980,2736,83,12,300,96,1224,237,218,110,2166,Lodgepole_Pine
49627,3053,198,12,458,84,5514,216,250,167,842,Lodgepole_Pine
53189,2622,74,4,124,-4,937,225,231,142,5835,Lodgepole_Pine
74001,2590,224,14,258,109,1440,202,252,185,1365,Lodgepole_Pine
96591,3055,62,31,400,110,1677,229,162,43,3326,Spruce_Fir
71104,2911,61,24,210,117,212,231,182,69,1189,Lodgepole_Pine
36555,3264,148,19,424,40,1290,241,235,115,2317,Spruce_Fir
74743,2801,45,8,180,10,443,223,223,135,702,Lodgepole_Pine
52860,3263,218,12,285,-11,2742,207,251,179,547,Spruce_Fir
27370,3218,259,14,42,2,977,187,247,199,1921,Spruce_Fir
55903,2979,179,11,256,-42,1209,225,247,154,485,Lodgepole_Pine
94934,3026,140,16,30,5,845,242,234,116,242,Spruce_Fir
45235,3315,324,2,485,84,3946,214,236,160,1385,Spruce_Fir
105279,3019,108,6,268,39,2521,231,233,136,466,Spruce_Fir
61547,2977,75,7,361,18,3546,229,226,130,1064,Lodgepole_Pine
87076,3187,243,16,192,89,2911,186,251,201,1173,Lodgepole_Pine
85630,3287,163,17,713,130,1006,234,243,134,1368,Lodgepole_Pine
36018,2669,297,20,60,16,1641,160,229,208,1213,Lodgepole_Pine
108332,2989,355,9,42,0,5249,206,224,157,2557,Lodgepole_Pine
68997,3110,33,23,201,72,3507,209,183,100,1531,Spruce_Fir
98680,3186,291,8,120,-29,3609,197,239,181,1708,Spruce_Fir
44034,3298,328,12,85,9,3103,190,226,175,2156,Spruce_Fir
76385,3256,213,16,351,80,3197,204,253,181,3079,Spruce_Fir
12532,2677,41,9,182,7,1537,221,221,134,1003,Lodgepole_Pine
4197,2873,58,12,120,4,1888,228,214,117,2040,Lodgepole_Pine
96281,3355,209,14,404,118,3392,208,253,177,470,Spruce_Fir
46702,3070,9,6,60,3,3187,213,227,152,1104,Lodgepole_Pine
70569,2995,338,5,371,47,4183,209,233,162,2077,Lodgepole_Pine
39513,3142,23,9,60,-2,2170,215,221,142,2793,Spruce_Fir
91905,2511,17,9,60,-4,324,213,221,145,1498,Douglas_fir
61365,3092,244,25,417,57,3020,162,250,219,1716,Lodgepole_Pine
95165,3301,174,19,424,101,3131,227,246,143,598,Spruce_Fir
45634,2866,297,15,190,-17,1465,178,234,196,1500,Lodgepole_Pine
93621,3146,23,8,192,30,5001,216,223,144,1438,Spruce_Fir
97140,3048,129,12,750,246,759,240,233,121,1124,Lodgepole_Pine
104261,2970,54,17,234,88,1289,228,202,102,983,Spruce_Fir
58786,3025,72,5,67,2,992,225,231,141,2262,Lodgepole_Pine
88584,2877,314,22,67,24,2536,158,217,198,450,Lodgepole_Pine
21978,2971,201,17,404,63,3715,211,253,172,932,Cottonwood_Willow
36214,3013,50,7,0,0,732,224,225,136,1443,Spruce_Fir
17773,2595,30,5,0,0,1590,218,228,146,1191,Lodgepole_Pine
69187,3007,62,16,268,64,466,232,207,103,1398,Douglas_fir
44213,3111,322,8,258,-7,2271,200,232,172,2363,Lodgepole_Pine
104523,2969,55,17,339,34,2014,228,201,100,882,Spruce_Fir
7627,3057,30,9,576,190,6393,218,220,138,3756,Lodgepole_Pine
2187,3272,75,11,256,-34,1825,233,220,117,1124,Krummholz
91450,3253,69,14,60,18,5831,234,211,106,636,Spruce_Fir
29220,2704,196,12,108,24,1501,217,250,165,3737,Lodgepole_Pine
83876,3177,135,9,277,0,1047,235,236,132,2438,Spruce_Fir
1460,3171,356,14,309,44,2954,197,214,154,780,Spruce_Fir
84596,2846,73,21,0,0,153,239,194,76,430,Spruce_Fir
23211,3386,119,6,85,-1,2270,230,235,138,3486,Krummholz
50776,3400,96,12,808,44,3300,239,222,111,1020,Spruce_Fir
29513,3287,340,13,658,222,3120,191,220,168,3419,Lodgepole_Pine
24555,3271,50,7,212,51,1543,224,225,136,2858,Spruce_Fir
42635,2579,126,27,600,171,577,253,210,66,1340,Ponderosa_Pine
103574,2384,48,19,67,0,690,224,196,99,1273,Ponderosa_Pine
14183,2876,126,15,162,23,2295,244,229,111,655,Lodgepole_Pine
32690,2399,292,20,30,15,541,160,232,210,458,Douglas_fir
15714,2692,106,7,85,-1,649,232,232,132,1530,Spruce_Fir
28749,2746,216,4,30,1,1167,215,244,165,932,Ponderosa_Pine
10330,2963,33,8,551,28,1008,219,223,140,730,Lodgepole_Pine
55330,2005,29,6,0,0,297,218,226,144,376,Cottonwood_Willow
19249,2821,12,26,300,93,953,185,178,121,2074,Lodgepole_Pine
106890,3197,304,17,424,81,3761,172,229,197,1530,Spruce_Fir
27305,2845,78,27,153,28,1516,242,180,51,2610,Lodgepole_Pine
443,2516,52,18,30,6,1262,226,197,98,1509,Douglas_fir
44939,3168,75,13,255,101,4919,235,216,110,1611,Spruce_Fir
3757,3375,310,4,402,36,1350,209,237,166,2307,Spruce_Fir
51379,2674,213,20,360,236,420,198,254,186,841,Lodgepole_Pine
49065,3247,39,13,518,19,2929,220,210,122,973,Spruce_Fir
20281,2531,66,15,228,-20,664,233,210,105,641,Lodgepole_Pine
2376,3277,113,5,134,4,1173,230,234,138,2156,Spruce_Fir
40931,3122,15,12,60,7,4380,209,215,142,3509,Spruce_Fir
106574,2922,307,20,324,147,577,162,224,200,1167,Spruce_Fir
90037,2912,90,16,30,0,2313,243,213,96,499,Spruce_Fir
101984,2598,45,1,0,0,553,219,235,153,1456,Lodgepole_Pine
78113,3171,32,12,242,44,2151,217,213,129,2767,Cottonwood_Willow
78554,3202,59,6,124,-16,2938,224,228,139,1874,Spruce_Fir
5398,2274,0,20,391,128,547,186,198,146,242,Krummholz
4302,3439,97,6,726,154,2297,230,231,135,1381,Spruce_Fir
76624,2916,27,23,376,103,2790,204,183,106,1681,Lodgepole_Pine
42025,3177,348,6,42,4,4268,209,231,160,592,Douglas_fir
40701,2621,68,4,95,-2,918,224,231,142,5861,Lodgepole_Pine
4257,3125,146,7,384,68,3628,230,239,142,828,Lodgepole_Pine
19235,2615,336,17,417,27,1063,179,214,173,1637,Lodgepole_Pine
100416,3075,87,14,42,8,2138,240,216,104,3449,Spruce_Fir
24197,3197,243,10,335,53,1959,201,248,184,1978,Spruce_Fir
106626,2827,12,22,134,36,1908,191,189,128,1357,Spruce_Fir
44744,2877,30,20,395,85,4374,210,193,112,5326,Spruce_Fir
27111,2926,288,2,201,0,4943,213,239,164,3396,Spruce_Fir
31552,2394,203,4,390,107,1101,218,243,161,1099,Ponderosa_Pine
78702,3135,346,11,30,2,2270,199,223,162,785,Spruce_Fir
96066,3159,264,18,566,107,6021,173,246,210,1682,Lodgepole_Pine
106942,3271,342,14,417,93,4671,190,218,166,918,Spruce_Fir
15837,2909,151,6,90,6,3271,228,240,145,1396,Lodgepole_Pine
104208,3211,45,14,446,36,3609,223,210,118,4308,Aspen
66973,3240,83,6,90,-1,6128,228,230,137,417,Spruce_Fir
25891,3156,138,17,120,0,4718,243,232,112,1249,Spruce_Fir
1611,3213,154,34,782,332,1209,237,219,81,2846,Spruce_Fir
55294,3024,62,8,0,0,2641,227,223,130,2118,Lodgepole_Pine
58869,3192,208,27,150,-4,2106,191,253,183,3422,Spruce_Fir
41119,2710,182,13,270,49,2125,223,248,155,1572,Lodgepole_Pine
39758,3221,298,5,371,37,335,207,238,170,1351,Lodgepole_Pine
94200,2484,353,16,134,34,875,191,211,156,335,Ponderosa_Pine
38668,3261,100,7,210,10,805,231,231,133,2304,Spruce_Fir
14694,2881,197,15,85,12,4265,215,252,167,3750,Spruce_Fir
67534,2997,193,9,495,-23,1390,219,248,162,1505,Lodgepole_Pine
44755,3316,188,19,30,0,2100,218,250,158,3690,Spruce_Fir
56970,2317,312,28,108,51,1170,134,206,207,693,Douglas_fir
17593,3417,92,8,256,59,1064,233,228,128,1561,Spruce_Fir
463,2840,146,23,108,26,5299,244,230,103,4412,Lodgepole_Pine
10600,3004,257,14,360,118,6164,187,248,199,5070,Lodgepole_Pine
27403,3385,272,12,277,117,5250,187,243,195,738,Spruce_Fir
38332,3018,59,22,150,57,752,230,190,82,658,Spruce_Fir
92326,3050,134,14,85,20,2227,241,233,118,3396,Douglas_fir
69364,3290,10,11,671,66,3037,208,218,146,3433,Ponderosa_Pine
87764,3061,123,8,0,0,1507,234,234,132,2421,Lodgepole_Pine
21388,3133,81,17,420,110,2927,241,208,92,1190,Lodgepole_Pine
49806,2558,329,15,218,39,1812,184,221,177,1945,Lodgepole_Pine
70451,2866,224,18,30,14,888,194,254,193,242,Lodgepole_Pine
89478,3068,35,13,285,52,1783,218,211,126,3654,Spruce_Fir
51351,2608,159,11,421,104,765,231,242,141,1500,Ponderosa_Pine
98130,3175,330,5,408,40,3113,207,233,165,1064,Lodgepole_Pine
70332,3264,76,12,418,57,1275,235,217,111,2571,Lodgepole_Pine
2561,2330,322,25,218,133,1436,149,206,192,920,Ponderosa_Pine
59045,3126,60,25,295,62,1236,230,181,69,201,Spruce_Fir
100692,3268,47,13,192,45,3270,224,212,120,3069,Lodgepole_Pine
69701,3074,180,18,283,26,2401,224,248,150,3259,Lodgepole_Pine
109601,2941,339,14,67,16,1318,188,218,169,2391,Lodgepole_Pine
103878,3216,353,4,234,35,417,213,233,158,1269,Spruce_Fir
28070,3266,344,16,162,59,1747,186,213,165,2903,Spruce_Fir
26898,2932,28,22,376,144,4283,206,188,110,853,Lodgepole_Pine
3485,2968,40,12,60,9,4832,221,213,124,4718,Lodgepole_Pine
32653,2952,165,14,285,13,5888,232,244,140,3426,Lodgepole_Pine
31809,3057,264,7,571,190,6047,202,244,181,3869,Lodgepole_Pine
31571,3216,60,16,404,99,5049,231,205,102,2810,Lodgepole_Pine
39490,3195,4,21,518,4,3553,187,195,140,3057,Spruce_Fir
80380,3448,124,9,541,-4,1421,235,234,129,3816,Spruce_Fir
87094,2132,325,26,190,93,433,148,203,190,642,Douglas_fir
55354,2196,2,27,272,112,1167,172,177,134,525,Ponderosa_Pine
63784,2952,64,13,30,0,3508,232,213,111,6253,Spruce_Fir
41807,3057,44,17,30,-2,6620,221,200,107,3003,Lodgepole_Pine
78918,2995,254,9,853,99,5947,200,246,185,5797,Lodgepole_Pine
70424,2852,300,42,698,480,780,73,184,232,2279,Lodgepole_Pine
43069,2049,11,33,120,84,182,165,154,109,150,Ponderosa_Pine
99221,3008,221,17,663,108,5802,197,254,189,3977,Lodgepole_Pine
23808,3292,218,27,201,63,2269,179,253,197,2943,Spruce_Fir
21061,3054,15,7,153,10,6490,214,226,149,3175,Lodgepole_Pine
84933,3037,128,9,624,187,5764,235,235,131,5101,Lodgepole_Pine
30731,2959,117,6,218,33,4823,231,234,136,6412,Lodgepole_Pine
63195,3014,90,3,573,183,5248,224,234,146,5260,Lodgepole_Pine
73227,3024,225,7,808,33,5878,210,247,174,5423,Spruce_Fir
42183,2968,127,10,201,0,4073,237,234,126,5615,Lodgepole_Pine
25141,3026,316,13,127,11,3506,185,228,183,895,Spruce_Fir
87297,3074,54,6,134,9,5285,224,227,138,2617,Spruce_Fir
32169,3142,203,21,150,50,3126,205,253,175,1053,Spruce_Fir
26999,3189,51,22,443,107,4926,224,186,85,3312,Spruce_Fir
95837,3172,14,8,90,-2,3326,213,224,148,4846,Spruce_Fir
91171,3051,100,7,684,-19,1495,232,231,131,1134,Lodgepole_Pine
69074,3298,30,15,108,24,1248,214,206,124,3458,Lodgepole_Pine
11687,2807,345,19,362,117,2638,179,206,163,2034,Lodgepole_Pine
75823,3284,158,5,0,0,5708,226,241,149,658,Spruce_Fir
94183,2089,284,19,42,10,1273,166,237,210,552,Ponderosa_Pine
79912,3245,314,13,306,50,484,184,229,185,256,Spruce_Fir
45077,2604,70,11,212,41,1209,232,218,117,1374,Krummholz
94815,3156,324,30,524,82,1033,133,193,192,1645,Spruce_Fir
50623,3124,225,11,162,-18,2624,205,250,181,693,Aspen
61219,3098,90,5,124,6,4092,227,232,139,1342,Spruce_Fir
24402,2702,51,13,420,-45,1390,226,211,117,1873,Lodgepole_Pine
96342,3001,99,10,30,3,3683,236,227,121,2577,Spruce_Fir
100551,3048,212,24,319,148,1932,191,254,187,2086,Lodgepole_Pine
31364,3008,8,2,870,82,5468,217,235,155,5999,Lodgepole_Pine
30469,2737,124,14,67,17,1482,243,229,111,2093,Lodgepole_Pine
41220,2702,28,20,192,16,1182,208,192,113,2097,Lodgepole_Pine
90670,2962,140,4,390,135,4975,225,238,148,5053,Spruce_Fir
53511,3028,62,19,390,3,2341,232,196,89,1834,Spruce_Fir
77834,3265,52,24,108,62,4900,224,182,79,67,Spruce_Fir
75836,2770,62,5,518,11,1666,224,230,142,878,Lodgepole_Pine
101409,3242,135,11,295,114,4079,238,235,126,1360,Lodgepole_Pine
91647,3215,307,12,571,40,607,187,233,186,914,Lodgepole_Pine
87492,3229,315,8,516,45,560,198,233,175,967,Spruce_Fir
60323,3007,335,11,30,7,404,195,225,169,1756,Ponderosa_Pine
40579,3008,96,11,693,212,1253,237,225,117,870,Lodgepole_Pine
62608,3015,343,13,85,12,1983,194,220,165,1296,Spruce_Fir
53362,2673,340,8,335,2,1262,204,229,164,1572,Lodgepole_Pine
88951,2670,326,22,361,234,824,162,210,186,1741,Lodgepole_Pine
64070,2383,91,19,277,109,272,246,206,81,1048,Ponderosa_Pine
25826,2742,67,7,30,6,1332,228,226,132,2543,Lodgepole_Pine
60645,2758,35,9,295,20,2825,219,220,136,2308,Lodgepole_Pine
76426,2711,111,17,395,132,1549,247,220,96,990,Ponderosa_Pine
71568,3071,337,12,212,17,2348,193,223,169,666,Spruce_Fir
75234,3021,57,22,420,-3,2315,229,189,82,1863,Spruce_Fir
1901,3084,126,4,90,4,895,227,237,145,1790,Spruce_Fir
38561,3483,338,15,467,144,1262,185,217,170,1638,Krummholz
59165,3014,297,3,792,118,5865,210,238,166,6377,Lodgepole_Pine
74394,2755,332,13,90,0,2081,190,224,173,2839,Lodgepole_Pine
