Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
106465,3134,0,9,646,117,1608,206,222,154,2430,Spruce_Fir
21666,2997,308,9,390,24,2804,196,235,178,85,Spruce_Fir
30713,3387,183,14,685,125,4351,223,249,155,2574,Krummholz
79649,2962,104,12,162,30,4403,241,224,111,5269,Lodgepole_Pine
95103,2809,67,18,242,150,256,235,201,91,1410,Aspen
42573,3352,209,12,819,150,2809,211,251,173,1320,Spruce_Fir
13231,3154,114,27,297,74,3392,254,201,56,451,Spruce_Fir
110376,2230,337,14,0,0,1136,189,221,170,547,Cottonwood_Willow
48662,3204,301,1,228,14,1471,215,238,161,313,Spruce_Fir
98936,3166,110,8,418,33,5538,234,231,129,1699,Spruce_Fir
35787,2852,89,19,85,16,2490,245,206,83,2229,Lodgepole_Pine
41507,3340,47,9,417,116,3060,223,220,131,3304,Krummholz
35313,2920,283,37,420,286,1527,96,213,243,1558,Lodgepole_Pine
20548,2658,268,32,258,134,1091,122,232,239,1440,Lodgepole_Pine
78922,2992,286,9,607,-42,1588,195,240,184,1945,Lodgepole_Pine
101069,2988,228,18,201,55,3054,191,254,196,1084,Lodgepole_Pine
3797,3192,97,4,127,1,5603,226,234,143,3137,Lodgepole_Pine
96061,2879,8,14,335,45,849,202,211,144,1254,Lodgepole_Pine
27020,2727,117,33,108,66,1597,254,189,33,1473,Lodgepole_Pine
35643,3285,302,8,150,18,5918,199,237,177,511,Spruce_Fir
102192,2381,142,8,0,0,242,233,238,137,421,Douglas_fir
18170,3103,260,19,300,44,5778,172,247,212,1950,Lodgepole_Pine
79771,3113,247,12,547,-35,6124,195,249,191,1490,Spruce_Fir
65198,3212,334,27,324,128,1036,148,193,178,1981,Spruce_Fir
12356,3001,86,15,361,98,4360,241,214,99,4823,Lodgepole_Pine
12310,3156,257,17,390,90,5829,177,248,207,2242,Lodgepole_Pine
61687,2322,245,9,351,-117,42,202,247,183,474,Ponderosa_Pine
79509,2955,355,10,547,128,4899,204,222,157,5248,Spruce_Fir
80960,3090,43,10,95,-2,4058,222,218,130,2780,Spruce_Fir
61474,2857,38,18,192,44,3051,217,197,110,2256,Spruce_Fir
82180,3258,45,9,569,182,780,223,220,131,977,Spruce_Fir
56634,2655,302,6,391,127,808,204,237,173,1074,Ponderosa_Pine
104646,2844,143,18,162,41,2202,243,233,111,1182,Aspen
14420,3111,140,19,120,5,2482,244,231,108,1762,Douglas_fir
82526,2404,95,11,391,14,983,238,223,114,984,Ponderosa_Pine
107732,2972,275,14,755,326,1532,182,243,200,2039,Lodgepole_Pine
42477,3237,57,23,433,93,1451,229,186,79,4922,Spruce_Fir
15172,3305,96,12,67,7,3474,239,222,111,2586,Krummholz
98408,3186,48,28,570,190,700,218,168,67,1950,Krummholz
50058,2644,18,20,384,152,799,200,195,126,495,Lodgepole_Pine
68095,3037,288,24,240,50,850,148,230,219,2648,Spruce_Fir
109116,2997,4,12,162,20,911,204,216,149,2240,Lodgepole_Pine
104325,2728,175,17,30,0,1888,227,247,145,2681,Lodgepole_Pine
21267,3230,101,15,153,16,342,244,218,99,824,Lodgepole_Pine
34806,2752,165,3,85,7,1926,222,240,154,990,Lodgepole_Pine
16717,3384,67,21,42,0,1731,236,193,78,1884,Krummholz
16111,2832,15,15,474,19,3277,205,207,136,2521,Spruce_Fir
81579,2915,289,19,95,38,3017,164,234,209,1230,Lodgepole_Pine
77311,3395,56,13,421,122,2147,228,213,116,2271,Spruce_Fir
72061,2093,357,32,362,-87,767,154,166,137,781,Douglas_fir
43691,3233,31,11,240,21,1073,217,216,133,2285,Spruce_Fir
20707,2916,336,8,216,57,860,202,229,166,2100,Lodgepole_Pine
47610,2491,325,20,108,34,417,167,214,185,1449,Douglas_fir
87318,3427,292,12,541,88,1648,186,238,191,782,Krummholz
23881,2971,333,13,42,10,3640,191,223,172,2475,Aspen
100628,3105,273,8,42,7,1581,199,242,183,2218,Spruce_Fir
11456,2504,1,16,60,14,1561,195,208,149,918,Douglas_fir
66153,3388,282,24,511,30,660,148,234,222,1090,Spruce_Fir
39752,2848,45,9,124,15,2763,223,220,132,2804,Lodgepole_Pine
98517,2743,64,10,330,68,360,230,219,122,2306,Aspen
12063,1948,39,20,30,13,150,217,192,102,566,Ponderosa_Pine
1582,2241,338,30,268,10,750,141,183,172,994,Ponderosa_Pine
75417,3057,145,30,525,176,927,245,219,79,2675,Spruce_Fir
47172,3108,9,14,390,-66,1410,203,211,144,1184,Spruce_Fir
60105,3090,198,19,127,33,5309,211,253,169,1537,Spruce_Fir
27610,3301,91,17,319,71,942,244,211,91,1106,Krummholz
42989,3265,315,12,716,194,3376,189,230,181,1974,Ponderosa_Pine
16183,2773,27,23,277,34,997,204,185,108,782,Lodgepole_Pine
49940,3116,85,16,577,-35,4160,241,211,96,4499,Spruce_Fir
13741,3359,352,8,212,1,1360,206,226,158,3625,Spruce_Fir
25837,2719,22,3,0,0,2561,218,233,153,2123,Spruce_Fir
58270,3249,253,15,757,184,6241,185,249,201,1806,Lodgepole_Pine
31477,2868,108,20,301,70,2967,249,214,84,228,Lodgepole_Pine
103293,3376,346,14,800,105,1234,191,217,163,1742,Krummholz
10518,3021,96,14,85,13,6339,241,219,105,3144,Lodgepole_Pine
85185,2007,92,41,60,53,90,245,145,0,95,Cottonwood_Willow
49467,3159,100,18,361,96,4214,247,213,89,730,Lodgepole_Pine
1473,2726,49,15,351,18,1262,225,206,111,2227,Lodgepole_Pine
16195,2945,288,8,418,52,4336,199,240,180,5744,Lodgepole_Pine
69088,3101,324,8,30,4,5280,199,231,172,272,Spruce_Fir
3581,3072,284,12,162,37,3491,187,240,192,532,Spruce_Fir
86285,3141,171,9,564,66,342,226,244,150,1830,Lodgepole_Pine
106534,3236,157,5,295,21,865,226,241,149,1050,Spruce_Fir
22085,2985,167,6,497,118,5750,225,242,151,4243,Lodgepole_Pine
15800,3369,204,11,95,-2,4292,214,250,170,3442,Krummholz
31090,3364,29,17,551,170,3428,212,202,121,1860,Krummholz
79366,2780,351,34,210,70,3089,141,162,145,1745,Lodgepole_Pine
96170,3178,326,25,190,65,1289,152,204,188,2814,Spruce_Fir
57311,2980,249,12,234,52,2581,193,249,193,1939,Lodgepole_Pine
70430,2685,46,14,153,34,2602,224,208,115,924,Lodgepole_Pine
66753,3019,237,40,569,88,2164,120,237,229,1187,Lodgepole_Pine
4811,3360,315,8,256,32,1418,199,234,174,2060,Spruce_Fir
47627,3027,76,30,270,98,1931,241,171,39,2986,Spruce_Fir
83349,2922,242,18,180,26,5058,182,252,204,1266,Lodgepole_Pine
9189,2888,238,30,324,202,2123,152,249,222,1172,Lodgepole_Pine
36407,2976,250,9,258,43,330,201,247,184,1383,Lodgepole_Pine
46007,2631,18,20,153,53,534,199,193,124,1958,Lodgepole_Pine
4080,3382,263,39,124,61,3357,99,225,247,1672,Spruce_Fir
29645,3311,136,14,30,-10,680,241,234,119,3852,Lodgepole_Pine
12136,2792,32,27,0,0,4206,202,170,90,5302,Lodgepole_Pine
91021,3032,7,21,371,-27,1090,189,193,136,2089,Spruce_Fir
7120,2593,205,36,242,155,342,175,244,178,932,Lodgepole_Pine
60098,2912,36,6,283,59,3158,220,226,142,1952,Lodgepole_Pine
73733,2830,49,4,42,2,937,222,230,144,2455,Lodgepole_Pine
37818,3347,249,25,323,77,3457,157,248,222,1506,Krummholz
15896,3143,337,8,313,6,1891,203,229,165,781,Spruce_Fir
102678,3007,201,4,509,-18,1702,218,243,161,1544,Lodgepole_Pine
48289,3258,71,10,484,79,4221,231,221,121,2771,Spruce_Fir
26683,3195,81,6,765,59,1209,228,230,136,2296,Spruce_Fir
84152,2766,94,7,30,-1,1486,231,230,132,1558,Lodgepole_Pine
69202,3130,98,18,541,194,1345,246,213,89,2391,Spruce_Fir
12771,3225,44,26,60,22,4794,216,175,80,190,Spruce_Fir
24859,2358,33,10,430,202,1284,218,218,135,626,Ponderosa_Pine
19467,2765,324,19,60,24,1660,170,217,185,2922,Lodgepole_Pine
69950,3093,22,15,702,174,4426,209,206,130,3710,Spruce_Fir
44586,3071,39,16,437,126,1627,219,203,114,3359,Spruce_Fir
7725,3004,47,12,60,-2,2301,224,214,123,4165,Spruce_Fir
93026,3212,237,21,594,133,3467,177,253,208,1959,Spruce_Fir
54935,3013,345,14,362,103,1704,192,217,163,2465,Lodgepole_Pine
23349,3203,198,9,450,83,5968,217,248,165,3180,Lodgepole_Pine
58316,2772,126,8,30,-4,1680,235,234,131,2387,Lodgepole_Pine
22923,2752,353,11,30,7,3541,201,221,158,5765,Spruce_Fir
33272,3048,356,25,421,-20,1099,172,187,146,3427,Lodgepole_Pine
32458,3276,227,19,408,129,1294,190,254,196,4354,Lodgepole_Pine
50707,3197,350,26,124,41,1521,165,187,154,2657,Spruce_Fir
12053,2827,170,27,450,161,2118,228,240,126,2017,Lodgepole_Pine
45315,3048,89,23,601,-6,503,247,196,65,999,Spruce_Fir
18195,3030,70,15,1061,232,3236,235,210,102,997,Lodgepole_Pine
4857,2669,335,18,42,14,1973,176,213,175,5040,Lodgepole_Pine
39224,2849,70,24,108,21,3339,237,186,67,5058,Lodgepole_Pine
97493,2791,129,7,240,9,2280,231,236,137,1495,Lodgepole_Pine
26202,3056,61,6,30,4,4787,225,228,137,994,Lodgepole_Pine
43084,3070,27,12,85,8,457,215,214,134,1302,Lodgepole_Pine
73115,3311,151,21,847,195,2640,241,235,114,2407,Spruce_Fir
19057,3426,295,13,108,18,5209,184,236,192,3900,Krummholz
93983,3007,13,17,540,86,1498,202,204,136,421,Spruce_Fir
26231,3031,102,8,767,-84,6000,234,230,128,3140,Lodgepole_Pine
47100,3375,288,19,85,13,2317,164,235,210,2442,Krummholz
95858,3112,55,10,30,-2,2446,226,220,127,1245,Spruce_Fir
5834,3220,58,7,764,185,2676,226,225,133,3194,Ponderosa_Pine
59667,2768,104,7,30,3,757,232,231,131,2568,Aspen
94866,2404,118,26,170,63,301,253,207,64,808,Ponderosa_Pine
96060,2358,304,16,201,64,1091,175,230,195,755,Ponderosa_Pine
66520,2676,94,13,458,64,780,240,220,107,1448,Lodgepole_Pine
90779,3018,36,15,474,94,4325,218,205,119,2143,Lodgepole_Pine
16189,3129,39,31,351,205,1992,204,156,67,2792,Spruce_Fir
10073,2097,59,26,190,39,693,229,175,63,811,Ponderosa_Pine
102300,2734,176,12,90,13,1020,226,246,150,469,Ponderosa_Pine
108606,2981,7,6,323,60,1880,213,229,153,750,Lodgepole_Pine
75194,3273,150,15,384,103,3501,238,238,126,684,Spruce_Fir
64892,3266,182,11,90,9,3024,223,248,156,932,Spruce_Fir
29035,2457,336,3,371,141,1103,213,235,160,858,Ponderosa_Pine
59758,3037,132,13,150,26,741,240,233,121,1371,Lodgepole_Pine
31736,3171,108,32,268,14,1114,254,186,0,1020,Krummholz
51239,2652,141,7,268,3,470,230,238,141,1328,Lodgepole_Pine
37429,3039,248,17,534,74,1376,182,250,204,430,Lodgepole_Pine
89720,3036,337,15,365,-3,4837,185,218,171,301,Lodgepole_Pine
103897,2891,203,14,124,22,4243,212,252,171,3729,Spruce_Fir
19128,2714,145,6,30,1,1332,228,239,144,2106,Lodgepole_Pine
71836,3173,291,8,108,2,3613,197,239,181,1575,Spruce_Fir
73818,3085,194,14,335,-61,1921,217,251,164,3784,Spruce_Fir
75465,2907,227,11,124,22,1610,205,250,181,1476,Lodgepole_Pine
65817,2423,152,20,272,80,607,240,236,117,644,Ponderosa_Pine
38359,2929,271,29,67,28,2711,133,235,234,242,Lodgepole_Pine
93574,2923,214,14,741,283,1154,207,252,179,1782,Lodgepole_Pine
105372,3345,78,36,95,53,3886,238,150,10,1681,Spruce_Fir
7107,2859,315,26,153,57,4680,144,210,201,309,Lodgepole_Pine
58437,3199,132,21,454,-131,339,248,224,94,3350,Lodgepole_Pine
28431,3028,160,5,285,49,4936,225,241,150,882,Lodgepole_Pine
23610,3097,35,10,277,4,2804,219,219,135,2946,Lodgepole_Pine
8830,3001,341,10,67,10,6101,199,225,165,3376,Lodgepole_Pine
2638,2357,14,16,30,6,417,203,205,136,997,Ponderosa_Pine
16933,3313,169,20,67,12,2410,231,244,135,361,Krummholz
108400,3083,62,16,513,8,1431,232,207,103,2984,Lodgepole_Pine
31873,3001,344,6,124,19,2965,208,230,161,6208,Lodgepole_Pine
71054,2213,334,26,42,15,828,151,196,178,335,Ponderosa_Pine
25338,2940,198,2,30,0,1771,218,241,159,350,Lodgepole_Pine
65478,3253,283,13,541,118,402,183,240,197,2308,Lodgepole_Pine
75662,2306,9,37,365,16,658,153,140,103,366,Ponderosa_Pine
84308,3306,94,17,150,8,2402,245,212,91,3863,Krummholz
71180,2870,37,21,391,78,4345,214,190,103,5355,Spruce_Fir
15209,2687,19,23,404,-36,2880,196,185,117,2509,Spruce_Fir
35968,3235,283,29,924,151,3615,129,227,231,2270,Spruce_Fir
48454,2575,175,21,210,66,2047,227,246,141,850,Ponderosa_Pine
97907,3152,110,30,218,75,3883,254,191,41,2301,Spruce_Fir
52585,2772,164,10,212,39,603,230,243,145,2398,Lodgepole_Pine
17093,3253,3,4,192,14,5783,214,232,155,828,Spruce_Fir
37978,3008,305,4,30,3,5163,209,237,167,2577,Spruce_Fir
41529,2486,143,23,323,111,309,246,227,96,1113,Ponderosa_Pine
85813,3236,159,20,361,87,1320,236,240,125,1739,Spruce_Fir
16829,3011,103,3,892,216,2820,225,235,145,1090,Lodgepole_Pine
63121,3286,94,13,90,1,1579,240,220,107,1922,Spruce_Fir
8851,2691,107,17,30,2,1416,247,217,92,1433,Lodgepole_Pine
4714,2439,3,20,481,209,955,190,199,142,1025,Ponderosa_Pine
75022,3033,46,15,60,-4,3384,224,207,114,1426,Spruce_Fir
92201,3293,341,19,297,95,1600,178,209,168,2771,Spruce_Fir
81744,2763,129,24,150,-38,547,251,217,79,324,Aspen
54778,2241,349,28,30,12,847,159,183,154,558,Ponderosa_Pine
77876,2998,12,14,553,19,4036,205,211,141,4570,Lodgepole_Pine
26703,3123,312,16,175,47,2866,174,226,192,1266,Spruce_Fir
67403,2822,57,18,524,134,537,229,199,96,2471,Lodgepole_Pine
100297,3172,181,19,270,30,3228,223,248,150,808,Lodgepole_Pine
96597,2820,104,10,175,23,767,237,228,121,577,Lodgepole_Pine
66359,2604,338,22,474,223,684,167,203,172,1075,Krummholz
75905,3130,163,8,212,15,1230,228,242,147,1972,Spruce_Fir
27462,3063,292,13,228,4,3625,182,237,195,1616,Spruce_Fir
46341,2389,291,33,300,182,633,110,213,233,1691,Ponderosa_Pine
65368,3273,25,7,335,52,5476,217,225,145,525,Spruce_Fir
78089,3060,166,14,360,26,6588,231,244,141,3328,Lodgepole_Pine
100315,2693,48,7,42,1,1374,223,225,138,649,Aspen
68360,2891,136,20,67,5,4826,247,227,100,216,Lodgepole_Pine
56074,2540,49,22,30,15,981,223,188,89,1557,Lodgepole_Pine
42560,2814,101,27,108,32,1354,252,192,49,1899,Spruce_Fir
32012,3003,142,19,258,98,1410,244,232,108,1829,Lodgepole_Pine
59962,2978,322,21,443,217,636,161,213,190,1273,Spruce_Fir
76041,2696,333,35,30,33,2713,120,173,179,6602,Lodgepole_Pine
67814,3158,278,10,633,50,5712,193,242,189,1348,Lodgepole_Pine
107084,2853,103,20,330,156,942,249,210,80,1036,Lodgepole_Pine
65223,3302,129,29,480,265,3959,252,208,62,2673,Spruce_Fir
57219,3155,355,22,313,62,3059,179,196,151,3304,Spruce_Fir
95311,3024,354,12,67,8,3962,200,219,157,2356,Lodgepole_Pine
3161,3253,179,30,361,129,2836,217,241,135,876,Spruce_Fir
30531,2387,187,4,0,0,607,220,242,158,592,Lodgepole_Pine
91160,2654,350,15,30,2,1650,192,214,159,1341,Spruce_Fir
20317,2439,170,27,30,15,1015,228,240,127,757,Ponderosa_Pine
38380,2849,299,39,698,478,787,86,193,231,2343,Lodgepole_Pine
60928,2692,321,38,67,52,2373,99,174,200,2173,Lodgepole_Pine
53449,3202,150,33,497,45,962,241,217,76,1235,Lodgepole_Pine
98993,3092,293,23,430,-11,1390,151,228,215,3034,Spruce_Fir
108816,3072,259,20,67,13,691,169,247,214,1587,Lodgepole_Pine
92032,2959,27,13,391,-38,3818,214,212,132,5769,Lodgepole_Pine
102375,3223,52,9,30,4,4650,225,221,130,1276,Spruce_Fir
37417,2821,161,26,124,56,3918,235,235,113,5503,Lodgepole_Pine
55929,2772,135,28,108,50,3487,250,214,71,5865,Lodgepole_Pine
54130,2991,344,14,256,51,1695,192,218,164,731,Aspen
109880,2389,50,18,85,-1,700,225,198,100,808,Ponderosa_Pine
46916,3397,159,10,379,197,2620,231,242,142,626,Spruce_Fir
7796,3469,355,34,283,35,2724,145,158,136,2359,Spruce_Fir
83718,3300,299,12,997,190,1530,186,235,189,2771,Spruce_Fir
1322,2982,81,9,618,87,1128,232,225,125,1717,Lodgepole_Pine
32865,2652,350,21,30,15,1557,178,200,158,2624,Lodgepole_Pine
18565,2883,349,46,192,21,2922,96,120,133,2584,Cottonwood_Willow
82782,3035,270,6,283,29,2802,205,242,176,342,Spruce_Fir
64819,3024,254,11,810,108,5852,195,247,191,3755,Lodgepole_Pine
15480,2697,6,26,201,99,2220,178,180,130,2219,Lodgepole_Pine
58634,3198,197,12,323,54,942,217,250,166,469,Spruce_Fir
81211,2680,333,21,270,69,2018,166,207,177,2445,Douglas_fir
88361,2780,259,27,85,19,1717,145,243,230,1433,Lodgepole_Pine
55520,3057,112,5,242,9,2932,229,234,139,824,Lodgepole_Pine
6754,3267,27,14,42,3,3346,213,209,129,2821,Aspen
13560,2991,153,20,120,36,4168,240,236,117,2089,Lodgepole_Pine
29472,2804,149,21,285,96,1650,242,233,109,2260,Lodgepole_Pine
17433,2844,319,20,0,0,5499,165,218,191,4696,Spruce_Fir
32341,3231,241,6,470,47,350,208,245,175,1888,Spruce_Fir
20586,3100,176,10,190,-26,2389,226,246,152,1840,Lodgepole_Pine
33372,2907,194,19,175,-3,1620,214,252,165,1348,Lodgepole_Pine
48083,2699,351,31,30,24,1816,150,171,149,1072,Lodgepole_Pine
89045,3036,354,12,30,3,1560,200,219,157,949,Spruce_Fir
50455,3227,18,20,134,15,2047,200,194,125,1786,Spruce_Fir
1417,2886,318,27,108,52,5480,138,204,200,4790,Lodgepole_Pine
61481,3264,142,16,390,8,1018,241,235,117,2755,Spruce_Fir
7562,2553,25,11,242,27,655,215,217,138,942,Lodgepole_Pine
47024,2997,177,13,577,111,1531,226,247,151,1906,Lodgepole_Pine
75010,3246,21,18,930,119,2218,206,199,126,2192,Krummholz
59247,2900,297,29,212,73,1189,126,215,223,1315,Lodgepole_Pine
43988,3316,234,22,67,0,1994,177,253,207,3752,Spruce_Fir
28881,2753,45,6,42,-1,1860,222,227,141,1222,Lodgepole_Pine
102400,2993,232,12,319,103,2142,201,251,186,1124,Lodgepole_Pine
79982,3086,198,19,467,45,6005,210,253,169,1999,Lodgepole_Pine
106265,3036,351,13,67,5,2903,196,217,159,977,Spruce_Fir
426,2532,334,11,285,6,644,194,225,170,1144,Lodgepole_Pine
62748,3210,90,11,30,7,95,237,223,116,811,Lodgepole_Pine
78401,3210,262,16,624,144,6107,180,246,205,1892,Lodgepole_Pine
176,3020,75,24,582,209,720,240,188,65,882,Lodgepole_Pine
72741,2610,285,18,30,3,1355,166,237,209,934,Douglas_fir
5794,2776,240,18,42,12,2123,184,252,203,850,Lodgepole_Pine
73283,3197,171,12,85,13,3225,228,245,147,1230,Lodgepole_Pine
103067,3064,69,15,277,-10,2147,234,210,103,1565,Spruce_Fir
109607,3196,219,20,983,-73,4137,193,254,191,1200,Lodgepole_Pine
108222,2952,176,12,90,4,1616,226,246,150,1048,Lodgepole_Pine
64121,2372,230,8,390,206,1436,208,247,176,685,Ponderosa_Pine
19505,3015,200,28,924,-75,4233,197,251,173,1310,Lodgepole_Pine
2184,3194,33,27,402,123,3450,204,172,90,1695,Spruce_Fir
75165,2731,122,17,162,0,2071,247,224,100,904,Lodgepole_Pine
105686,3220,273,29,85,21,2295,132,233,234,2974,Spruce_Fir
84390,2810,30,28,170,28,997,199,168,90,2131,Lodgepole_Pine
24178,2359,48,7,0,0,541,223,225,137,841,Ponderosa_Pine
6465,2290,34,28,108,20,573,202,166,83,837,Douglas_fir
5503,3191,297,26,371,96,300,140,222,218,875,Spruce_Fir
93434,2495,36,24,240,70,1485,210,179,93,454,Ponderosa_Pine
99232,3399,278,21,170,53,5084,160,238,216,955,Spruce_Fir
42950,2952,121,20,127,30,3569,249,220,90,2825,Lodgepole_Pine
80826,3117,18,12,60,9,1627,211,215,140,616,Spruce_Fir
95338,3178,255,3,150,2,5058,213,241,166,2492,Spruce_Fir
71440,3284,342,3,371,41,5760,213,235,159,607,Spruce_Fir
80874,3201,359,17,940,184,1902,193,207,149,2315,Spruce_Fir
19981,3068,68,13,210,67,2084,233,213,109,2850,Spruce_Fir
32127,2988,61,11,408,13,3226,229,217,120,5941,Spruce_Fir
28535,3178,255,10,124,16,5678,197,247,188,2075,Lodgepole_Pine
1691,3348,183,17,120,31,2206,222,249,154,3600,Lodgepole_Pine
23309,2631,215,10,421,7,1632,210,250,174,1813,Ponderosa_Pine
56795,2581,353,27,90,30,1082,165,184,150,6484,Lodgepole_Pine
34237,2988,25,9,268,0,6272,216,221,141,3107,Lodgepole_Pine
15797,2649,13,12,0,0,1300,208,216,143,6267,Lodgepole_Pine
12946,3336,103,14,30,-6,2318,243,221,103,4029,Krummholz
160,3397,343,12,684,205,819,195,221,165,760,Spruce_Fir
30603,3001,4,18,268,59,499,194,202,143,1387,Lodgepole_Pine
5469,2916,241,26,600,159,1273,162,250,218,1698,Lodgepole_Pine
3747,3070,120,25,150,45,3271,253,209,67,2263,Lodgepole_Pine
69517,2691,136,29,67,35,2108,250,213,68,2679,Lodgepole_Pine
27069,2055,344,36,408,-8,391,127,161,157,983,Douglas_fir
83194,2840,308,15,335,48,4155,177,229,192,5516,Spruce_Fir
3734,3191,45,3,90,5,1410,220,233,150,636,Spruce_Fir
19142,2857,108,18,127,44,990,248,216,89,2190,Lodgepole_Pine
37704,2584,51,6,90,-3,552,223,226,138,5662,Lodgepole_Pine
44062,2708,334,24,150,65,1565,159,201,177,1233,Lodgepole_Pine
40740,2913,3,4,30,1,1158,214,232,155,3037,Spruce_Fir
65274,3845,342,2,942,396,4775,214,235,159,2831,Krummholz
27747,3270,101,4,150,6,1376,226,234,144,3181,Lodgepole_Pine
65577,2965,254,11,488,65,5961,195,247,191,6184,Lodgepole_Pine
105597,3193,102,7,30,-1,3720,232,231,132,3077,Spruce_Fir
19564,2846,344,21,90,45,95,174,203,165,661,Lodgepole_Pine
79618,2739,18,9,90,16,2372,213,220,144,6856,Spruce_Fir
13142,3257,122,12,553,49,3073,241,230,117,3102,Lodgepole_Pine
5015,3071,83,6,277,12,1243,228,230,137,1606,Lodgepole_Pine
71352,2831,280,13,60,5,2652,185,241,196,2423,Spruce_Fir
34049,2970,90,15,524,-58,794,242,215,99,1595,Lodgepole_Pine
30543,2994,175,20,162,36,2310,227,246,142,1110,Cottonwood_Willow
93621,3146,23,8,192,30,5001,216,223,144,1438,Spruce_Fir
87801,2115,277,36,108,62,485,103,220,243,658,Ponderosa_Pine
60731,3577,9,18,474,165,2951,197,202,138,1529,Lodgepole_Pine
30915,3131,53,14,417,72,1830,227,210,113,3315,Spruce_Fir
104004,3070,0,4,598,71,5567,214,232,156,3640,Spruce_Fir
33772,3176,353,14,108,25,1230,196,215,157,2353,Lodgepole_Pine
92572,3001,122,12,511,53,2724,241,230,117,2549,Lodgepole_Pine
18109,3147,201,18,934,286,4331,210,253,172,1530,Lodgepole_Pine
2485,2252,95,13,60,5,1243,240,220,108,648,Douglas_fir
69855,3244,214,12,192,25,3794,209,251,177,2713,Aspen
25046,2833,9,26,470,209,1179,182,179,125,616,Lodgepole_Pine
37095,2978,51,9,270,24,4984,225,221,129,2571,Spruce_Fir
15230,3344,27,13,450,-13,1273,214,212,131,1749,Spruce_Fir
4855,2935,268,34,295,138,2397,113,229,242,1442,Spruce_Fir
34740,3365,75,20,242,80,1842,240,198,80,1776,Spruce_Fir
23643,3086,52,18,390,17,3541,227,198,99,4857,Spruce_Fir
105567,3255,137,27,845,374,1195,249,218,78,2687,Spruce_Fir
77359,2675,103,23,90,32,1207,251,203,66,1048,Lodgepole_Pine
51665,2817,332,21,95,22,1598,168,209,178,1754,Douglas_fir
27225,3027,104,26,342,160,6220,253,197,54,4015,Lodgepole_Pine
